Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2309.479,427.2861,0
2205.236,398.4218,0
2234.1,390.2356,0
2259.052,361.4662,0
2356.179,400.0074,0
2166.432,436.1976,0
2152.886,375.6479,0
2239.596,510.8668,0
2378.941,417.8583,0
2306.511,398.7828,0
2295.617,518.1106,0
2379.5,340.9565,0
2163.652,362.0842,0
2370.305,483.0837,0
2225.095,358.5309,0
2125.9,339.5181,0
2049.374,377.3804,0
2244.102,346.4308,0
2097.144,393.7749,0
2167.68,394.312,0
2218.058,351.4381,0
2140.09,367.0161,0
2208.535,349.8329,0
2057.12,375.8466,0
2298.926,384.5305,0
2531.294,403.9496,0
2370.52,451.6118,0
2062.986,386.6354,0
2231.597,361.9858,0
2299.585,351.1006,0
2207.253,381.5092,0
2178.189,406.2009,0
2159.27,470.9252,0
2339.965,369.3853,0
2195.383,420.9296,0
2227.945,514.4972,0
2360.136,407.7277,0
2185.827,390.015,0
2222.857,440.8735,0
2096.109,434.9624,0
1963.196,439.3472,0
2244.647,400.0453,0
2283.773,405.3986,0
2241.264,451.2649,0
2325.566,361.8962,0
2297.581,387.1965,0
2239.053,415.5789,0
2476.036,354.5663,0
2272.893,364.2701,0
2211.842,381.2166,0
2044.35,356.6163,0
2278.672,427.8253,0
2092.32,395.0038,0
2610.179,488.3096,0
2241.231,419.2131,0
2467.72,431.149,0
2345.449,379.7792,0
2317.961,463.2631,0
2513.252,435.7517,0
2065.783,454.4379,0
2300.176,429.8661,0
2212.828,310.3115,0
2393.487,483.6831,0
2358.351,435.7833,0
2179.799,430.5837,0
2216.757,369.1406,0
2054.715,355.7847,0
2120.342,435.8704,0
2180.099,413.2257,0
2268.428,365.7562,0
2336.147,443.6418,0
2073.983,321.734,0
2053.295,300.5813,0
2364.054,359.277,0
2364.749,382.5435,0
2092.41,385.3258,0
2086.036,355.8604,0
2416.118,478.5067,0
2320.009,395.6194,0
2180.316,411.788,0
2123.252,380.0734,0
2213.763,446.2577,0
2259.97,340.6433,0
2302.375,386.0692,0
2181.376,394.3673,0
2422.177,365.2037,0
2387.1,433.6532,0
2393.128,537.441,0
2093.216,405.9302,0
2107.591,322.5122,0
2509.366,363.3369,0
2399.55,414.7228,0
2311.917,444.2634,0
2014.606,400.3583,0
2172.007,424.4119,0
2234.923,444.5177,0
2364.021,414.1918,0
2415.87,378.3496,0
2274.598,435.449,0
2274.572,504.407,0
2238.543,471.7554,0
2390.028,392.33,0
2137.196,420.3623,0
2201.098,471.9126,0
2355.12,489.9148,0
2054.283,431.5466,0
2129.954,450.0219,0
2094.521,377.8641,0
2133.816,463.2794,0
2111.505,422.9456,0
2387.199,378.0631,0
2207.459,380.4156,0
2225.723,438.8887,0
2202.065,443.089,0
2229.935,427.6644,0
2234.001,370.434,0
2257.769,432.3739,0
2135.985,307.1818,0
2469.704,391.9717,0
2131.592,379.3328,0
2106.01,444.3961,0
2111.668,377.6428,0
2434.036,370.0443,0
2171.824,421.7886,0
2161.238,358.4766,0
2108.191,408.4559,0
1966.912,379.801,0
2138.864,441.6765,0
2266.037,334.4272,0
2337.908,409.4093,0
2293.275,387.7084,0
2353.834,377.7363,0
2231.224,396.4257,0
2305.083,358.2025,0
2293.377,493.1509,0
2251.765,403.1743,0
2278.911,432.713,0
2345.367,430.6832,0
2199.575,381.7087,0
2280.188,392.2429,0
2333.947,406.689,0
2247.865,440.0326,0
2343.126,335.3953,0
2360.805,311.8578,0
2268.272,391.6329,0
2256.632,420.4377,0
2140.188,310.8562,0
2600.676,411.2314,0
2133.619,401.8606,0
2019.059,348.3619,0
2167.014,448.4579,0
2083.85,405.1757,0
2313.316,462.653,0
2419.42,470.1177,0
2249.181,348.4756,0
2209.055,399.4631,0
2154.986,400.645,0
2150.551,423.9724,0
2381.769,446.5255,0
2181.181,344.8058,0
2366.818,434.8839,0
2173.753,399.4889,0
2562.981,459.8021,0
2254.876,427.2406,0
2190.699,347.64,0
2098.286,449.7349,0
2178.558,397.7389,0
2284.588,386.2056,0
2492.976,398.1034,0
2188.813,397.2821,0
2303.426,462.5542,0
2169.664,393.048,0
2204.857,425.1903,0
2449.498,506.2037,0
2359.539,469.2324,0
2293.897,412.3914,0
2355.352,432.4678,0
2288.431,396.2931,0
2396.468,373.6748,0
2078.076,373.4706,0
2154.189,457.373,0
2357.649,401.4763,0
2282.963,421.9445,0
2246.147,379.4778,0
2451.427,330.2751,0
2442.062,550.7712,0
2138.22,393.2944,0
2255.297,415.0829,0
2220.747,369.8485,0
2362.678,451.1714,0
2319.398,338.454,0
2271.837,415.0463,0
2265.076,407.9609,0
2260.407,422.1575,0
2034.149,357.1812,0
2388.031,502.2443,0
2446.55,457.8246,0
2163.627,423.1715,0
2260.266,333.6097,0
2236.966,381.8391,0
2335.405,457.6053,0
2171.26,459.9796,0
2214.514,345.1224,0
2098.771,384.5531,0
2387.501,446.2421,0
2123.12,405.5775,0
2437.112,430.1091,0
2346.458,354.246,0
2291.087,395.269,0
2172.979,447.1597,0
2444.109,387.1013,0
2380.685,388.6783,0
1952.757,433.0828,0
2227.75,360.8403,0
2070.902,371.5505,0
2384.847,405.1511,0
2135.552,433.5647,0
2304.524,356.9246,0
2122.044,400.3186,0
2222.872,452.2223,0
2323.062,433.0778,0
2180.435,407.6573,0
2263.854,397.7301,0
2151.499,475.9723,0
2192.764,450.6801,0
2140.298,397.9788,0
2348.821,410.699,0
2145.193,470.0255,0
2333.104,466.0292,0
2142.249,433.7341,0
2189.68,383.75,0
2167.917,395.2371,0
2272.988,398.6132,0
2215.26,468.8,0
2236.563,364.9352,0
2260.432,434.4146,0
2210.218,373.0569,0
2176.39,437.3761,0
2520.044,514.8512,0
2230.289,472.4919,0
2178.75,396.3636,0
2057.503,378.1904,0
2343.678,426.1475,0
1987.244,418.5834,0
2280.356,370.3612,0
2632.982,464.764,0
2275.753,442.5131,0
2260.363,455.2545,0
2305.828,433.1848,0
2169.292,342.1398,0
2140.544,390.4375,0
2084.786,318.0183,0
2089.478,423.965,0
2734.55,376.4696,0
2427.775,443.1057,0
2370.535,356.9998,0
2046.381,332.849,0
2360.132,351.9878,0
2212.792,399.3394,0
2273.99,495.0581,0
2266.748,433.741,0
2239.027,453.4772,0
2194.93,460.4653,0
2472.905,454.0719,0
2256.393,437.6755,0
2243.081,383.3165,0
2355.127,449.3457,0
2324.421,420.8007,0
2544.132,435.3102,0
2258.055,444.4731,0
2191.692,412.2825,0
2108.445,332.3855,0
2369.858,368.5654,0
2219.63,433.1674,0
2304.323,472.464,0
2377.242,358.3929,0
2164.146,425.23,0
2246.21,353.4982,0
2135.487,472.7874,0
2126.111,395.5369,0
2419.215,372.0546,0
2249.263,420.9497,0
2302.991,445.7008,0
2262.765,457.302,0
2281.99,443.5292,0
2277.212,403.3601,0
2269.662,423.4359,0
2328.902,397.1478,0
2106.643,403.209,0
2271.359,422.365,0
2094.553,357.2598,0
2372.474,356.2201,0
2334.159,438.5897,0
2166.14,463.9951,0
2453.95,404.005,0
2216.302,431.6349,0
2239.077,423.6459,0
2373.537,428.3058,0
2190.563,404.3634,0
2040.261,402.0231,0
2279.28,322.3212,0
2254.223,422.2896,0
2715.015,470.8744,0
2284.852,410.5936,0
2474.052,425.1589,0
2134.504,413.4301,0
2302.2,505.4371,0
2169.808,352.7897,0
2214.693,496.5691,0
2546.018,408.0374,0
2345.005,407.9813,0
2189.03,417.0981,0
2313.218,456.3735,0
2165.433,451.9279,0
2142.189,360.4792,0
2219.34,329.5787,0
2160.852,453.9766,0
2258.504,387.812,0
2180.666,413.5266,0
2134.818,317.9019,0
2345.459,446.2114,0
2021.159,337.6196,0
2621.542,491.9738,0
2368.095,403.9733,0
2063.824,313.205,0
2156.353,445.2076,0
2190.568,427.5083,0
2090.506,363.7894,0
2222.695,295.7181,0
2119.974,331.7064,0
2154.548,404.2374,0
2316.093,371.2225,0
2324.198,397.8678,0
2377.316,426.6427,0
2376.016,357.6997,0
2323.152,418.5299,0
2332.828,374.8982,0
2248.281,326.6503,0
2313.468,506.7506,0
2378.719,436.0553,0
2300.686,360.5848,0
2132.383,342.2307,0
2309.526,422.9084,0
2143.749,421.3959,0
2172.676,371.0625,0
2254.325,447.5504,0
2065.784,322.6112,0
2260.308,395.5548,0
2271.736,423.1384,0
2315.874,337.0822,0
2296.382,430.6549,0
2084.098,337.0907,0
2255.669,318.5956,0
2000.387,418.4663,0
2039.629,363.8092,0
2180.813,352.2908,0
2317.063,460.8597,0
2363.357,323.4171,0
2304.298,363.6743,0
2176.953,502.7112,0
2294.287,408.4102,0
2136.056,363.4855,0
2162.84,388.1348,0
2265.92,353.5804,0
2397.406,395.4424,0
2323.701,431.697,0
2012.589,378.1254,0
2042.51,310.5795,0
2180.396,364.1721,0
2258.621,361.1406,0
2449.588,360.6888,0
2061.782,428.1544,0
2159.787,339.1534,0
2214.261,383.0453,0
2237.036,387.322,0
2220.465,405.0433,0
2247.463,407.8728,0
2354.927,409.4266,0
2309.564,379.2798,0
2277.737,461.8236,0
2303.782,388.1796,0
2176.425,434.6151,0
2164.389,401.868,0
2155.936,380.4301,0
2042.413,366.6478,0
2155.999,356.6324,0
2276.812,469.7607,0
2133.887,460.4071,0
2109.872,413.4396,0
2283.187,456.5437,0
2348.449,404.447,0
2237.009,485.1526,0
2223.454,399.6033,0
2328.328,358.5117,0
2112.953,397.6096,0
2023.598,385.1541,0
2323.676,405.3668,0
2232.168,390.8652,0
2545.982,577.3486,0
2409.231,355.7766,0
2270.324,391.3167,0
2220.497,337.0259,0
2043.945,425.6545,0
2253.29,395.3494,0
2197.311,427.313,0
2305.111,409.6477,0
2376.566,418.5015,0
2402.209,330.3356,0
2171.363,420.8319,0
2167.578,440.8914,0
2265.394,441.7941,0
2124.896,508.2053,0
2231.48,402.3988,0
2232.658,472.7317,0
2304.646,412.7933,0
2309.444,386.3562,0
2255.886,485.1479,0
2293.177,387.8195,0
2299.608,467.46,0
2138.487,502.5216,0
2177.842,411.6863,0
2384.069,453.1298,0
2319.954,420.8749,0
2317.228,421.6658,0
2326.77,476.5297,0
2109.666,344.2074,0
2246.058,369.0884,0
2357.776,449.71,0
2318.835,385.2616,0
2251.898,410.2031,0
2035.414,381.9719,0
2104.541,334.9006,0
2351.277,384.0872,0
2289.716,418.7745,0
2301.611,388.2596,0
2482.08,503.4698,0
2384.398,437.432,0
2621.642,386.0967,0
2299.625,326.5168,0
2113.879,344.2234,0
2006.864,427.7024,0
2555.217,451.4171,0
2269.06,463.8384,0
2405.564,404.8083,0
2100.56,496.666,0
2262.801,413.74,0
2287.556,371.8865,0
2122.902,389.9205,0
2230.924,310.358,0
2199.309,367.4286,0
2358.975,381.1742,0
2230.154,440.7183,0
2040.624,371.1672,0
2331.537,407.2697,0
2066.865,328.9712,0
2295.502,352.3904,0
2251.319,401.3583,0
2397.433,480.8112,0
2234.608,402.9475,0
2348.038,425.5066,0
2076.872,400.6267,0
2003.314,367.775,0
2146.785,345.5144,0
2220.747,485.4414,0
2316.713,489.6549,0
2332.379,378.8766,0
2255.068,381.8794,0
2187.638,409.8248,0
2274.352,349.2952,0
2361.505,353.6678,0
2337.065,488.088,0
2371.781,383.682,0
2284.331,450.6619,0
2334.602,436.4445,0
2214.293,380.1033,0
2294.446,430.0118,0
2192.435,402.027,0
2300.443,433.343,0
2376.722,453.0432,0
2072.639,461.3083,0
2191.025,415.5288,0
2109.971,422.6049,0
2190.909,424.9373,0
2116.314,405.0033,0
2010.912,386.0708,0
2264.707,376.6503,0
2011.059,413.1857,0
2208.232,384.2751,0
2253.499,363.8932,0
2198.558,412.7627,0
2064.273,409.9146,0
2635.829,503.75,0
2158.422,484.7887,0
2253.26,386.5525,0
2142.342,398.2235,0
2130.493,385.2117,0
2208.961,418.2598,0
2267.289,419.2684,0
2341.531,396.1621,0
2354.245,448.7104,0
2343.552,393.8723,0
2296.871,487.9386,0
2231.926,398.9553,0
2211.522,368.2173,0
2200.028,470.3882,0
2077.349,415.8257,0
2293.458,303.2954,0
2141.354,336.0823,0
2197.512,433.3444,0
2062.684,354.5771,0
2364.416,411.9406,0
2412.741,484.5637,0
2166.571,360.1368,0
2169.538,352.4425,0
2610.152,521.2253,0
2226.69,454.3757,0
2435.034,493.322,0
2308.919,420.2147,0
2327.035,389.6324,0
2279.675,402.1525,0
2534.456,418.8296,0
2286.017,416.7339,0
2331.931,421.2595,0
2031.412,402.1448,0
2230.1,374.8811,0
2312.854,381.2866,0
2170.629,444.6472,0
2112.862,377.3763,0
2011.12,364.9642,0
2083.183,370.0074,0
2106.205,360.9696,0
2302.423,433.0851,0
2223.307,448.7264,0
2192.034,389.9918,0
2200.15,342.7828,0
2376.234,371.0345,0
2144.57,362.6946,0
2253.214,412.1843,0
2327.227,434.0945,0
2201.321,358.5679,0
2227.272,409.058,0
2400.089,364.1228,0
2206.911,417.9496,0
2345.37,397.7035,0
2125.424,373.1157,0
2133.433,405.5847,0
2242.349,412.5321,0
2200.871,463.0389,0
2334.504,377.1832,0
2043.086,283.8271,0
2277.325,494.6547,0
2239.806,407.8496,0
2215.65,450.6749,0
2234.545,411.3611,0
2324.991,425.4493,0
2249.105,451.5443,0
2088.672,344.5212,0
2143.399,424.0083,0
2195.077,480.7761,0
2006.833,337.5042,0
2153.584,397.598,0
2120.54,336.8433,0
2256.076,401.9218,0
2421.054,373.5281,0
2302.733,470.1733,0
2169.835,403.5428,0
2389.928,324.8201,0
2094.629,350.1158,0
2303.227,381.3463,0
1971.785,345.4082,0
2228.99,324.8456,0
2129.917,354.7603,0
2302.924,440.5244,0
2313.069,425.366,0
2243.78,482.1099,0
2093.427,378.4144,0
2255.932,431.6311,0
2297.565,424.0186,0
2250.286,481.5669,0
2052.685,319.2178,0
2162.705,378.5874,0
2354.327,332.2219,0
2185.059,428.7617,0
2074.506,326.3186,0
2207.31,350.2343,0
2201.625,370.6613,0
2243.74,297.9985,0
2211.079,385.3923,0
2249.441,402.2118,0
2220.946,415.0963,0
2132.296,418.0508,0
2245.753,368.3413,0
2298.752,417.2324,0
2527.838,440.2009,0
2266.306,411.0586,0
2302.6,424.3683,0
2488.434,461.1248,0
2152.304,348.7191,0
2376.79,389.147,0
2241.322,450.062,0
2300.345,456.2603,0
2253.507,408.4161,0
2362.503,396.5696,0
2309.466,453.2371,0
2061.657,330.7366,0
2267.608,430.5747,0
2227.562,333.7408,0
2215.815,449.9005,0
2374.789,410.2018,0
2382.601,392.0752,0
2284.79,452.5522,0
2204.349,332.746,0
2161.399,404.1411,0
2299.522,360.899,0
2125.245,475.6196,0
2032.411,491.9604,0
2087.257,436.5051,0
2160.326,391.1387,0
2188.256,401.7811,0
2246.69,466.3367,0
2306.267,446.8488,0
2350.603,456.3137,0
2283.502,446.6584,0
2096.086,333.3531,0
2071.325,328.8569,0
2240.57,419.2734,0
2305.66,491.6783,0
2341.079,401.3839,0
2290.172,402.5447,0
2299.799,324.6305,0
2296.965,395.5265,0
2355.115,463.5428,0
2539.224,520.5139,0
2054.089,357.3751,0
2293.475,435.4388,0
1997.736,379.2817,0
2229.478,475.0836,0
2545.399,469.0216,0
2330.784,357.7104,0
2343.093,377.9144,0
2270.78,389.9097,0
2207.527,339.0586,0
2132.219,387.5397,0
2044.409,406.4889,0
2057.37,344.3738,0
2156.122,394.1227,0
2225.236,411.6686,0
2326.34,484.3802,0
2210.008,456.8575,0
2338.269,454.4094,0
2296.429,411.9835,0
2395.933,398.9114,0
2091.835,450.3215,0
2357.951,378.4128,0
2078.447,397.0305,0
1965.616,440.8481,0
2261.09,389.7688,0
2247.666,342.0985,0
2129.633,401.6345,0
2030.381,382.1447,0
2228.825,413.4108,0
2181.704,383.0085,0
2218.525,408.8732,0
2177.385,410.2518,0
2281.09,378.7313,0
2217.109,389.7761,0
2073.765,462.9281,0
2247.352,440.1071,0
2206.794,335.4705,0
2201.292,398.8823,0
2174.569,448.2594,0
2239.623,462.6453,0
2121.099,392.3582,0
2323.708,387.8496,0
2205.064,360.6416,0
2158.316,416.7397,0
2105.605,414.7749,0
2085.656,437.9359,0
2183.459,415.8682,0
2200.544,394.3158,0
2359.145,381.8295,0
2229.646,458.5393,0
2295.122,368.7028,0
2273.038,439.973,0
2227.028,299.4753,0
2314.703,384.1921,0
1980.894,267.1147,0
2303.853,320.9922,0
2112.966,461.7966,0
2419.717,388.8533,0
2313.286,444.895,0
2183.236,418.0698,0
2532.509,571.1755,0
2346.139,452.0154,0
2478.871,359.561,0
2268.713,369.3208,0
2185.473,410.7965,0
2162.004,352.7682,0
2291.368,401.6826,0
2232.64,408.649,0
2330.84,484.704,0
2389.806,408.3971,0
2174.513,357.9408,0
2291.602,479.0157,0
2279.887,443.698,0
2176.609,468.7308,0
2081.282,375.7972,0
2277.1,373.5623,0
2146.771,413.4636,0
2194.542,392.9508,0
2476.331,511.3103,0
2327.766,440.6189,0
2151.693,378.5007,0
2435.538,389.8048,0
2262.59,418.7205,0
2104.391,374.3501,0
2167.058,433.9298,0
2217.481,508.4595,0
2339.629,414.7821,0
2383.045,475.1304,0
1950.609,362.3555,0
2066.104,413.3291,0
2681.986,478.4454,0
2336.099,414.9482,0
2275.012,417.1284,0
2145.027,454.8326,0
2426.044,405.1497,0
2361.335,430.6993,0
2009.845,462.4349,0
2212.702,478.6736,0
2187.661,365.476,0
2295.938,457.7845,0
2074.144,351.23,0
2277.367,466.6375,0
2219.449,506.6726,0
2339.124,415.8138,0
2285.814,369.6013,0
2062.072,412.9243,0
2281.109,353.8199,0
2149.266,370.0526,0
2506.968,421.4885,0
2355.56,367.1216,0
2208.212,389.026,0
2121.837,448.993,0
2405.632,422.7473,0
2314.488,372.1573,0
2364.169,391.3767,0
2051.322,391.8998,0
2092.414,335.0936,0
2153.241,415.5731,0
2136.092,369.8186,0
2247.741,431.2289,0
2515.656,359.8602,0
2135.477,440.2557,0
2262.158,424.0602,0
2059.056,460.9069,0
2106.519,399.5435,0
2139.687,405.9773,0
2055.381,390.9785,0
1996.105,405.0805,0
2266.901,401.7527,0
2271.844,401.1433,0
2067.364,311.5981,0
2205.837,429.3678,0
2441.928,383.1133,0
2006.025,388.7307,0
2179.964,398.1117,0
2353.355,372.5538,0
2436.552,330.1802,0
2347.572,395.6006,0
2168.012,398.6075,0
2337.372,391.084,0
2243.384,498.5732,0
2187.595,467.2048,0
2113.134,429.2616,0
2119.719,380.5299,0
2217.602,418.2188,0
2263.236,454.5796,0
2121.15,414.26,0
2038.96,403.2997,0
2271.976,476.1329,0
2242.95,327.9296,0
2189.83,348.7455,0
2418.662,398.7206,0
2133.594,432.4153,0
2569.489,8235.0,
2372.718,407.2277,0
2436.83,364.5621,0
2254.699,454.488,0
2339.13,415.5499,0
2282.245,368.1029,0
2317.815,478.4768,0
2452.949,421.2998,0
2355.121,433.7327,0
2225.701,432.9879,0
2110.349,478.7714,0
2593.661,491.0558,0
2365.188,416.3495,0
2254.145,436.608,0
2241.62,495.98,0
2352.316,469.5135,0
2179.182,395.7012,0
2184.748,396.9327,0
2236.828,343.7975,0
2145.469,431.3364,0
2248.52,402.3617,0
2376.697,450.1774,0
2064.939,357.0955,0
2140.211,407.42,0
2104.252,326.353,0
2341.82,435.546,0
2192.923,389.1107,0
2059.67,385.3418,0
2110.916,369.3762,0
2068.232,421.7858,0
2224.594,400.2258,0
2087.695,357.1165,0
2121.573,413.8553,0
2121.505,325.6887,0
2146.696,359.5948,0
2004.828,361.2684,0
2239.916,406.8984,0
2282.259,437.5734,0
2283.806,362.6091,0
2388.236,379.5411,0
2426.494,440.6171,0
2177.576,396.1798,0
2441.257,446.2446,0
2361.529,435.6838,0
2234.818,374.9285,0
1964.396,380.838,0
2338.095,395.6791,0
2376.009,445.5923,0
2323.916,455.5923,0
2250.388,476.9818,0
2091.646,504.4617,0
2147.146,448.0187,0
2290.366,360.7981,0
2435.852,379.8568,0
2362.3,361.1986,0
2265.613,412.2092,0
2190.314,342.0264,0
2201.07,346.2604,0
2371.336,383.9976,0
2135.558,469.8134,0
2246.311,399.835,0
2143.549,440.6968,0
2172.122,350.6991,0
2242.116,392.2997,0
2225.697,381.3121,0
2228.797,392.8306,0
1934.503,416.1076,0
2295.967,389.3436,0
2252.33,346.4874,0
2098.491,401.9274,0
2300.728,398.7421,0
2145.676,348.861,0
2235.847,406.2487,0
2331.11,377.8663,0
2192.637,390.7354,0
2064.587,457.6779,0
2161.007,415.2227,0
2175.876,427.2749,0
2167.729,389.6718,0
2126.489,415.0039,0
2221.72,353.5104,0
2177.101,411.9744,0
2138.498,357.2017,0
2280.786,545.8645,0
2133.021,372.38,0
2214.973,362.7894,0
2382.77,434.2432,0
2638.002,536.9752,0
2277.467,472.343,0
2152.196,436.8326,0
2107.647,447.3314,0
2126.032,399.2682,0
2206.89,430.3306,0
2082.385,473.8085,0
2526.35,463.8967,0
2125.931,459.2469,0
2324.736,356.9919,0
2081.766,386.6593,0
2258.283,435.5321,0
2339.521,377.0511,0
2099.557,456.2444,0
2348.502,370.0137,0
2370.463,380.322,0
2158.851,354.7036,0
2252.725,379.2791,0
2146.281,426.922,0
2116.15,403.6483,0
2362.379,375.0551,0
2426.717,410.1609,0
2246.247,342.1586,0
2221.392,421.9265,0
2238.188,471.8995,0
2291.771,362.073,0
2052.669,442.6696,0
2157.175,426.6477,0
1980.816,380.9696,0
2043.467,349.3982,0
2243.07,452.0583,0
2328.229,447.1954,0
2362.346,424.5159,0
2242.826,355.7952,0
2161.167,454.298,0
2445.212,460.1417,0
2410.881,442.2053,0
2210.33,449.248,0
2344.657,402.7102,0
2258.089,401.531,0
2566.002,416.4646,0
2535.892,487.787,0
2164.401,406.8466,0
2286.941,442.009,0
2123.612,432.1038,0
2308.705,412.6423,0
1994.941,452.3796,0
2290.732,412.4285,0
2272.569,388.6278,0
2312.307,463.7791,0
2396.725,384.4932,0
2249.348,424.9606,0
2286.678,400.473,0
2382.118,532.3525,0
2387.755,460.4355,0
2268.775,480.5143,0
1915.942,415.3594,0
2210.002,441.5341,0
2213.659,441.1053,0
2159.071,343.2678,0
2331.838,400.3617,0
2155.21,444.0759,0
2378.881,360.7488,0
2196.461,399.9789,0
2258.212,423.8512,0
2410.256,416.5835,0
2064.103,348.3691,0
2148.045,471.6334,0
2093.703,440.4631,0
1969.873,365.443,0
2188.395,411.1532,0
2340.223,390.6588,0
2202.566,470.2451,0
2310.176,406.7495,0
2192.949,572.9507,0
2217.951,401.3617,0
2129.023,479.5768,0
2341.282,404.4612,0
2229.761,324.4221,0
2259.282,363.4382,0
2129.414,424.4775,0
2237.053,363.641,0
2502.394,381.3618,0
2347.313,379.1278,0
2416.216,355.527,0
2255.147,374.2618,0
2243.942,396.1063,0
2228.943,484.5913,0
2193.346,395.1768,0
2112.477,438.576,0
2135.196,425.3867,0
2117.812,441.3754,0
2281.252,435.6644,0
2312.13,413.5122,0
2070.737,358.6893,0
2242.757,427.7213,0
2300.836,421.7971,0
2475.107,481.3456,0
2200.747,456.1139,0
2302.749,410.062,0
2376.875,364.1537,0
2306.36,393.9199,0
2251.322,318.0232,0
2314.148,486.9717,0
2291.607,392.5815,0
2281.099,347.5026,0
2356.096,419.4335,0
2296.225,492.4858,0
2244.063,369.3291,0
2532.08,475.6937,0
2187.164,428.6477,0
2585.518,479.1099,0
2245.28,432.9451,0
2162.412,390.4198,0
2157.748,447.1525,0
2233.222,357.0729,0
2174.649,329.3142,0
2085.223,329.1036,0
2370.197,382.0054,0
2242.83,448.489,0
2422.315,514.0615,0
2075.744,393.9716,0
2326.26,415.5894,0
2151.091,441.1638,0
2433.532,391.8511,0
2107.363,408.4598,0
2282.194,326.6094,0
2399.494,496.8987,0
2113.461,417.3533,0
2218.643,333.0715,0
2004.33,390.1611,0
2307.169,306.243,0
2366.657,471.657,0
2366.331,396.6912,0
2176.606,410.094,0
2171.041,406.9821,0
2181.79,465.4774,0
2207.828,431.0421,0
2256.355,437.1061,0
2226.446,471.3179,0
2412.635,456.2693,0
2130.177,356.1816,0
2253.389,371.6171,0
2225.989,474.7687,0
2213.48,323.9668,0
2236.431,442.4707,0
2080.379,376.0449,0
2248.931,381.0897,0
2267.075,512.1145,0
2071.49,440.6703,0
2047.027,362.481,0
2536.257,459.2166,0
2305.589,426.6488,0
2452.302,440.7283,0
2024.549,366.9468,0
2139.187,448.1111,0
2030.624,432.8746,0
2324.042,403.6749,0
2367.696,304.5773,0
2318.051,519.9513,0
2182.19,413.9069,0
2353.053,547.2256,0
2269.756,459.0204,0
2216.609,447.8263,0
2259.463,441.2457,0
2208.369,429.3922,0
2168.144,345.627,0
2260.767,433.7549,0
2223.055,394.2286,0
2357.053,420.2284,0
2302.594,441.3364,0
2444.549,456.5605,0
2190.595,473.4817,0
2239.586,382.4127,0
2312.028,423.8286,0
2291.642,372.3434,0
2130.159,341.4165,0
2242.783,434.981,0
2263.747,375.7694,0
2148.953,347.7645,0
2197.366,371.8488,0
2378.548,364.4989,0
2161.92,478.4979,0
2448.008,409.3613,0
2586.124,395.205,0
2255.266,426.2599,0
2341.466,374.0348,0
2128.058,337.3901,0
2483.552,421.9763,0
2105.041,483.9059,0
2182.956,434.1455,0
2151.437,387.7797,0
2285.366,473.5742,0
2290.473,408.9514,0
2381.547,438.3065,0
2146.15,332.9241,0
2307.619,411.5187,0
2167.662,362.2839,0
2261.779,403.2202,0
2166.361,408.1274,0
2328.099,463.3243,0
2232.095,364.5789,0
2163.234,406.8491,0
2058.527,361.0603,0
2242.378,406.8901,0
2172.369,397.6025,0
2310.789,434.4615,0
2495.948,502.678,0
2208.028,372.218,0
2218.901,375.2659,0
2273.126,379.2321,0
2006.676,459.282,0
2210.544,313.8962,0
2382.36,499.9741,0
2215.705,322.2423,0
2259.085,334.5043,0
2364.666,427.8978,0
2310.371,316.0,
2348.657,390.5712,0
2242.979,385.6237,0
2649.714,469.9861,0
2136.043,385.2939,0
2234.938,477.1649,0
2157.305,405.5902,0
2192.667,447.8285,0
2222.613,370.4445,0
2255.278,424.6722,0
2237.621,408.7067,0
2179.36,381.7961,0
2223.587,455.7601,0
2328.811,459.2882,0
2141.723,379.1163,0
2298.013,374.4608,0
2225.404,458.6035,0
2210.277,415.0524,0
2081.934,377.7103,0
2378.001,449.5166,0
2523.36,464.6489,0
2055.116,471.0045,0
1972.122,336.2196,0
2090.246,391.0386,0
2341.875,378.8687,0
2163.05,401.8031,0
2193.413,462.7854,0
2267.357,385.6445,0
2038.263,405.1396,0
2084.259,363.8137,0
2139.628,352.3544,0
2327.066,399.1174,0
2150.179,327.2133,0
2259.847,471.3934,0
2260.501,455.306,0
2307.658,371.4247,0
2349.04,438.418,0
2291.84,503.4902,0
2303.457,426.4983,0
2073.385,411.6669,0
2148.176,436.616,0
2327.072,413.7174,0
2218.801,419.889,0
2362.409,430.3352,0
2102.659,417.8739,0
2210.95,374.4994,0
2174.137,477.7744,0
2133.182,373.9949,0
2319.59,358.3885,0
2417.089,376.453,0
2307.262,410.0829,0
2404.782,447.9432,0
2064.18,372.0544,0
2090.106,427.0391,0
2149.524,364.9572,0
2189.217,464.5359,0
2210.456,347.8131,0
2309.417,406.3918,0
2300.709,359.6154,0
2293.116,390.8149,0
2111.047,365.3395,0
2387.32,453.468,0
2226.904,430.6467,0
2200.169,482.5845,0
2376.456,503.0823,0
2061.541,415.9329,0
2266.439,410.5793,0
2219.415,347.434,0
2197.32,419.5969,0
2358.18,430.2301,0
2042.638,357.6029,0
2349.955,429.5818,0
2077.178,429.6353,0
2312.913,497.7823,0
2054.988,415.011,0
2305.47,373.1078,0
2332.66,382.9169,0
2254.659,341.3264,0
2089.391,334.4711,0
2337.465,471.2813,0
2220.222,455.1361,0
