Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
4015.286,337.9357,0
3465.486,250.3779,0
3548.404,268.512,0
3557.041,291.7065,0
4002.54,368.6545,0
3382.872,318.6716,0
3514.147,333.988,0
3453.416,281.4658,0
3415.263,312.2826,0
3778.632,327.5911,0
3152.616,343.5231,0
3742.783,350.9531,0
3214.571,226.5446,0
3812.359,225.1995,0
3379.824,252.9794,0
3483.363,306.9022,0
3383.164,192.0413,0
3041.638,229.1793,0
3338.897,267.6884,0
3245.635,297.3187,0
3173.431,207.9224,0
3545.854,325.067,0
3466.235,212.2914,0
3994.949,273.4736,0
3489.45,258.3839,0
3507.625,301.6727,0
3340.898,319.9197,0
3414.14,338.7098,0
3484.142,375.4767,0
3626.991,229.2743,0
3433.235,179.7032,0
3557.223,255.6031,0
3300.137,388.6951,0
3426.963,265.701,0
3761.268,340.1877,0
3251.867,245.5797,0
3667.838,393.1469,0
3203.785,254.4884,0
3280.685,379.1132,0
3568.304,297.7454,0
3760.215,341.3551,0
3658.615,337.2588,0
3803.63,347.3329,0
3754.595,280.5104,0
3338.585,306.1862,0
3700.385,400.7311,0
3597.007,270.2935,0
3767.422,343.6865,0
3374.305,411.9041,0
3439.233,321.498,0
3428.676,295.5503,0
3841.318,299.4685,0
3411.173,248.3262,0
3239.426,239.8635,0
3426.832,320.5796,0
3515.41,399.9218,0
3511.626,235.2133,0
3923.013,328.8606,0
3508.166,393.2634,0
3267.44,317.6945,0
3361.475,304.9479,0
3325.316,335.1661,0
3266.285,389.0576,0
3698.034,368.7959,0
3538.193,330.2638,0
3529.745,231.8165,0
3855.195,328.4425,0
3512.417,263.3337,0
3563.563,312.4814,0
3460.402,318.068,0
3888.577,166.2917,0
3318.564,290.0831,0
3869.154,346.1235,0
3237.905,283.3781,0
3479.117,264.0973,0
3513.793,310.634,0
3364.883,297.5424,0
3430.073,209.4232,0
3270.569,289.3591,0
3299.75,253.7975,0
3288.282,202.0074,0
3543.44,295.7155,0
3575.168,268.053,0
3429.794,294.4491,0
3458.855,362.7654,0
3826.184,339.9933,0
3420.813,263.7367,0
3487.33,309.3625,0
3702.524,348.4537,0
3738.816,421.5354,0
3320.638,243.1863,0
3490.637,204.4342,0
3644.427,282.5311,0
3291.749,263.7888,0
3717.702,361.3539,0
3329.809,209.9578,0
3306.527,371.7764,0
3448.736,282.5529,0
3765.42,353.9019,0
3454.778,215.3372,0
3444.76,296.0908,0
4051.316,361.6294,0
3370.955,270.3118,0
3584.908,291.6711,0
3228.552,226.2711,0
3347.546,294.4193,0
3647.138,266.1084,0
3406.988,373.6945,0
3327.289,236.0737,0
3928.479,307.3529,0
3872.317,410.3329,0
3589.112,254.6866,0
3775.481,356.6274,0
3375.862,291.6361,0
3286.46,265.6965,0
3348.873,267.6355,0
3160.79,320.8698,0
3455.268,276.1185,0
3520.001,303.7396,0
3377.625,224.163,0
3729.891,286.5995,0
3517.459,207.5741,0
3583.596,274.7043,0
3625.34,391.5057,0
3260.496,240.745,0
3518.397,305.5615,0
3883.112,372.6514,0
3507.365,378.2979,0
3535.432,235.0791,0
3846.646,391.0046,0
3662.651,350.2853,0
3476.095,379.5658,0
3557.636,275.3342,0
3469.718,245.3075,0
3402.502,249.4403,0
3918.222,430.9755,0
3509.412,340.3777,0
3678.124,412.5679,0
3694.625,293.6183,0
3374.54,313.1268,0
3464.565,284.4681,0
3477.15,328.7543,0
3482.19,406.1697,0
3454.1,298.3129,0
3879.513,366.7645,0
3639.649,322.5304,0
3371.348,267.5889,0
3203.493,209.7229,0
3573.528,205.0862,0
3503.239,312.3711,0
3442.839,310.0929,0
3624.603,357.5336,0
3419.805,277.1967,0
3353.973,246.1509,0
3608.271,261.8107,0
3755.824,331.047,0
3245.619,244.3147,0
3411.635,316.5045,0
3571.918,310.1539,0
3614.099,224.2798,0
3263.371,261.601,0
3444.18,360.4213,0
3435.048,337.6633,0
3370.231,228.543,0
3426.309,285.9796,0
3273.199,312.3333,0
3480.583,252.6511,0
3371.709,293.0197,0
3945.127,324.0592,0
3624.92,346.6029,0
3478.147,234.7007,0
3468.056,238.4552,0
3658.669,301.4467,0
3781.834,308.5641,0
3174.517,241.9099,0
3565.885,308.8838,0
3554.91,363.6625,0
3731.81,200.3667,0
3684.655,319.7975,0
3308.393,264.9506,0
3605.628,290.9901,0
3349.499,271.4102,0
3799.908,259.6019,0
3762.604,259.5654,0
3680.293,331.9203,0
3429.571,232.4471,0
3823.395,383.564,0
3278.89,265.8413,0
3601.597,309.7209,0
3770.515,467.3704,0
3307.81,304.5662,0
3379.326,246.0822,0
3620.501,373.5045,0
3648.212,255.1287,0
3596.568,256.0345,0
3940.995,298.8737,0
3718.346,313.5079,0
3411.117,214.0313,0
3202.074,283.4454,0
3457.749,262.059,0
3700.629,272.8397,0
3353.363,303.981,0
3655.513,320.5322,0
3511.941,279.8203,0
3091.272,262.2897,0
3542.329,371.7898,0
3424.867,221.6025,0
3371.929,294.9702,0
3598.395,269.9731,0
3264.3,308.0188,0
3353.888,273.2158,0
3123.48,203.4329,0
3235.735,288.1389,0
3150.41,250.4871,0
3217.515,243.5453,0
3760.678,287.1927,0
3295.32,315.7578,0
3394.51,290.9268,0
3462.84,236.6885,0
3455.283,260.7059,0
3647.154,358.5819,0
3562.892,339.8843,0
3390.513,349.2709,0
3464.171,298.0023,0
3350.267,287.5919,0
3208.763,299.6165,0
3588.463,421.2166,0
3589.586,283.1688,0
3567.501,348.3267,0
3443.016,363.5952,0
3414.161,323.9382,0
3464.207,234.3221,0
3508.267,256.51,0
3341.599,233.522,0
3689.848,253.9226,0
3895.511,360.2306,0
3481.909,244.1093,0
3157.243,226.1843,0
3137.504,298.4749,0
3265.434,247.8301,0
3379.446,270.1259,0
3517.046,358.002,0
3222.368,184.764,0
3290.858,245.6227,0
3461.627,240.9106,0
3907.67,369.1411,0
3753.595,375.9188,0
3441.499,228.7534,0
3507.238,292.5164,0
3484.979,283.2057,0
3962.767,355.6068,0
3585.652,146.1586,0
3395.515,341.6219,0
3715.529,236.0454,0
3846.265,368.7823,0
3284.562,241.428,0
3319.866,196.9481,0
3697.51,309.6104,0
3169.321,276.5187,0
3910.842,316.2805,0
3684.437,292.934,0
3370.056,241.3033,0
3258.989,224.9386,0
3294.933,301.3947,0
3531.999,228.3685,0
3427.673,359.1954,0
3452.716,314.4983,0
3569.552,226.29,0
3383.996,339.646,0
3299.492,209.1288,0
3774.268,354.6312,0
3234.546,339.7834,0
3548.722,276.2921,0
3390.487,316.8771,0
3435.654,206.1056,0
3192.633,283.8719,0
3137.683,244.0841,0
3576.452,209.8483,0
3725.5,258.2666,0
3960.046,307.5303,0
3353.085,211.5969,0
3708.042,386.3585,0
3801.825,319.6198,0
3498.667,238.8522,0
3634.896,305.8699,0
3875.327,309.7274,0
3260.647,316.2345,0
3478.108,352.9883,0
3503.275,398.984,0
3648.069,246.7206,0
3474.58,214.0358,0
3331.245,248.1168,0
3719.171,350.345,0
3815.949,353.9646,0
3737.184,337.3085,0
3474.285,319.0533,0
3635.364,378.8328,0
3219.203,249.2587,0
3454.167,328.2292,0
3783.236,324.7874,0
3689.625,344.7491,0
3510.945,279.2172,0
3412.135,319.3635,0
3581.167,302.9867,0
3542.962,300.1615,0
3358.933,239.9856,0
3611.725,378.2412,0
4096.578,327.9506,0
3716.367,275.4036,0
3523.86,313.3345,0
3160.166,309.9928,0
3197.1,353.0847,0
3515.97,357.4474,0
3405.448,274.7031,0
3669.104,307.9495,0
3533.509,329.3444,0
3965.042,278.2206,0
3562.813,307.3412,0
3584.066,310.2493,0
3307.142,320.3147,0
3979.581,295.0427,0
3682.586,359.3572,0
3600.286,186.1871,0
3285.667,315.501,0
3489.958,302.6952,0
3883.201,248.9723,0
3151.615,241.5409,0
3450.8,274.999,0
3694.51,222.791,0
3371.746,331.0676,0
3535.648,343.1105,0
3173.117,361.49,0
3317.869,239.6655,0
3765.36,370.017,0
3461.731,248.1123,0
3733.795,301.3563,0
3362.719,258.7657,0
3485.237,351.4493,0
3852.879,281.6378,0
3608.067,155.0966,0
3782.021,272.3298,0
3787.358,304.5621,0
3711.524,287.5967,0
3284.23,269.8033,0
3623.893,336.3481,0
3743.647,331.1267,0
3810.083,471.2844,0
3450.908,262.8319,0
3584.931,331.4739,0
3493.465,299.4312,0
3592.878,323.7017,0
3436.594,211.3347,0
3158.457,256.3503,0
3771.96,298.3989,0
3937.6,309.6261,0
3692.63,333.2654,0
3339.441,281.6731,0
3640.964,287.9946,0
3287.175,249.7971,0
3471.747,312.8342,0
3236.942,308.995,0
3807.76,405.1595,0
3630.871,327.6464,0
3426.881,250.2899,0
3162.384,295.0393,0
3266.175,286.2531,0
3339.468,248.7516,0
3445.172,310.2168,0
3729.42,312.9105,0
3640.054,221.0889,0
3563.15,283.6359,0
3585.644,325.1425,0
3709.783,326.9071,0
3462.305,288.1445,0
3463.165,209.2272,0
3446.624,378.7214,0
3549.155,171.2729,0
3682.298,356.075,0
3585.4,344.4825,0
3606.129,301.2574,0
3658.681,238.6206,0
3549.276,277.8101,0
3841.049,155.7129,0
3301.616,324.5094,0
3779.432,343.9901,0
3528.583,196.3973,0
3160.403,276.7775,0
3647.594,311.8451,0
3712.846,255.6631,0
3415.336,395.405,0
3485.429,225.0917,0
3357.593,263.1207,0
3247.761,337.7922,0
3450.851,327.7526,0
3538.965,287.1458,0
3158.527,208.8177,0
3648.78,299.1631,0
3462.448,250.9374,0
3451.812,370.077,0
3393.817,368.4856,0
3314.11,246.8982,0
3267.816,277.879,0
3734.391,0728.0,
3159.732,234.5656,0
3379.168,314.0585,0
3557.124,328.1577,0
3505.632,172.9637,0
3405.686,190.2793,0
3454.859,242.4558,0
3656.987,285.674,0
3869.307,300.5878,0
3424.163,357.5768,0
3540.7,328.22,0
3424.71,274.0237,0
3714.417,358.4336,0
3226.054,276.181,0
3146.167,345.4902,0
3562.187,214.3191,0
3263.197,322.7269,0
3546.387,293.1954,0
3526.482,221.5723,0
3319.698,310.6503,0
3261.96,297.187,0
3421.722,364.4784,0
3206.183,248.2849,0
3305.957,298.5681,0
3907.619,333.1831,0
3818.095,269.6262,0
3316.608,234.0442,0
3565.034,216.1785,0
3388.896,436.0729,0
3283.626,302.9935,0
3401.573,365.6509,0
3525.916,312.4364,0
3563.172,333.8622,0
3392.422,205.967,0
3872.178,328.8816,0
3665.287,345.9563,0
3383.444,294.8569,0
3525.753,247.7179,0
3528.428,330.4355,0
3577.295,286.9176,0
3542.206,230.0702,0
3330.614,281.4838,0
3308.989,265.1959,0
3391.072,276.1372,0
3377.395,177.2061,0
3321.704,209.0001,0
3433.603,305.3347,0
3504.045,266.3005,0
3257.5,374.5051,0
3910.695,310.1737,0
3313.272,332.1481,0
3540.439,217.6938,0
3410.573,271.0239,0
3195.618,313.3907,0
3391.373,276.5217,0
3723.74,289.8218,0
3649.618,227.3427,0
4098.393,425.0532,0
3468.772,282.5409,0
3333.419,194.2015,0
3422.504,353.6547,0
3472.02,277.698,0
3454.945,292.6808,0
3393.725,264.948,0
3415.526,245.3882,0
3324.343,274.1097,0
3535.581,306.2777,0
3325.393,233.3024,0
3190.492,223.3702,0
3381.651,274.6943,0
3283.508,305.1685,0
3859.971,281.2517,0
3262.744,261.0,
3344.048,331.0038,0
3555.401,241.2047,0
3443.352,446.2963,0
3530.324,308.907,0
3461.291,225.9457,0
3675.504,341.8158,0
3017.246,192.2188,0
3778.221,408.4258,0
3640.022,218.6115,0
4032.157,375.6661,0
3447.817,312.7048,0
3751.566,275.8077,0
3363.273,265.8315,0
3319.343,253.043,0
3433.338,347.8035,0
3341.793,278.0822,0
3234.179,307.2219,0
3657.493,436.7773,0
3788.221,413.1685,0
3539.447,330.2185,0
3252.92,356.4695,0
3442.762,284.348,0
3418.283,311.8638,0
3546.358,287.0529,0
3559.376,284.3679,0
3517.969,270.9811,0
3559.115,351.1079,0
3813.856,335.1829,0
3545.787,303.9539,0
3550.507,233.5114,0
3682.301,342.6316,0
3337.983,349.9949,0
3865.698,305.0126,0
3558.012,220.1078,0
3445.032,258.0443,0
3964.256,343.9805,0
3622.606,362.8789,0
3456.825,305.1212,0
3580.573,221.6373,0
3464.599,225.7303,0
3762.016,259.1808,0
3232.008,245.2609,0
3210.552,384.3296,0
3773.427,399.4109,0
3527.263,353.5961,0
3389.257,202.731,0
3465.617,252.6991,0
3309.779,299.464,0
3470.279,365.2329,0
3699.937,392.0062,0
3798.902,483.5172,0
3436.495,259.7679,0
3413.461,316.3099,0
3151.314,340.2739,0
3408.082,301.4625,0
3886.468,333.796,0
3160.551,278.444,0
3613.706,378.2931,0
3394.729,286.7258,0
3718.067,321.3853,0
3462.995,309.0869,0
3439.94,293.7085,0
3765.026,372.9258,0
3419.099,332.3398,0
3715.753,309.4146,0
3481.23,232.3159,0
3625.374,209.9758,0
3541.08,202.7948,0
3524.596,215.9901,0
3565.368,282.3588,0
3447.329,154.2423,0
3399.206,241.3408,0
3655.885,308.4198,0
3565.063,305.0013,0
3571.128,268.891,0
3587.751,293.5194,0
3539.046,287.4932,0
3784.423,298.6439,0
3252.795,242.7759,0
3669.886,288.4741,0
3132.79,271.198,0
3316.477,280.4286,0
3312.681,315.3394,0
3488.657,239.7423,0
3573.768,327.1895,0
3438.257,284.8622,0
3479.05,273.6029,0
3442.999,287.0609,0
3859.429,317.9945,0
3213.629,319.4293,0
3392.002,261.3678,0
3608.146,253.6771,0
3651.962,294.9629,0
3676.008,303.502,0
3812.7,479.6456,0
3319.964,261.9639,0
3470.595,249.1467,0
3279.414,301.4911,0
3561.854,315.4861,0
3729.304,389.4147,0
3568.557,271.5258,0
3541.695,318.1447,0
3468.484,228.861,0
3712.63,210.5612,0
3487.4,218.0857,0
3358.633,349.5402,0
3701.06,463.6543,0
3402.594,298.5183,0
3381.96,295.474,0
3267.309,245.7161,0
3625.661,318.5496,0
3532.892,295.3573,0
3451.331,311.2894,0
3567.47,351.4551,0
3436.92,332.7944,0
3357.044,349.0393,0
3759.111,330.651,0
3794.054,413.0249,0
3486.712,261.0159,0
3584.881,351.7297,0
3572.9,278.7817,0
3446.416,223.1085,0
3669.677,335.0436,0
3269.579,261.4253,0
3380.071,310.1886,0
3782.122,331.6489,0
3553.635,318.8073,0
3784.763,229.6387,0
3199.591,375.27,0
3674.409,278.0424,0
3464.684,317.8097,0
3992.496,297.9836,0
3413.711,286.3104,0
3811.157,356.4574,0
3412.908,351.556,0
3277.552,263.108,0
3200.199,275.7075,0
3783.811,339.8568,0
3911.1,287.549,0
3377.067,316.4899,0
3706.696,303.1732,0
3302.97,335.9833,0
3202.817,302.3156,0
3445.843,271.8154,0
3299.347,251.0603,0
3323.453,237.9623,0
3466.264,261.4935,0
3439.914,287.7551,0
3208.421,227.188,0
3902.841,234.0229,0
3471.249,239.2067,0
3619.114,277.5763,0
3697.138,344.1931,0
3585.018,292.3177,0
3807.718,318.246,0
3895.059,241.3674,0
3620.437,316.2738,0
3588.586,312.5719,0
3647.697,309.2019,0
3305.93,230.9965,0
3200.484,283.0444,0
3423.466,335.1566,0
3448.996,262.5603,0
3300.948,263.7385,0
4006.788,365.7512,0
3615.72,266.1129,0
3465.011,285.6182,0
3445.163,329.2363,0
3480.643,400.3202,0
3652.01,232.6755,0
3327.169,291.4708,0
3704.839,367.5502,0
3552.216,247.7772,0
3313.229,276.8622,0
3424.822,264.2367,0
3489.473,312.6415,0
3559.982,356.2439,0
3542.437,318.9752,0
3679.377,321.4015,0
3454.843,328.2271,0
3721.109,275.7871,0
3763.048,384.9802,0
3503.842,239.3113,0
3450.013,241.4795,0
3503.362,213.1674,0
3696.798,358.157,0
3302.024,286.6041,0
3568.64,301.4702,0
3504.998,279.4167,0
3430.072,335.9115,0
3464.845,276.0632,0
3524.576,390.5494,0
3410.849,330.2909,0
3437.385,291.4211,0
3093.747,218.0933,0
3572.529,329.87,0
3303.679,240.476,0
3543.323,399.2872,0
3856.483,359.5033,0
3611.827,242.6232,0
3841.31,417.5404,0
3364.517,371.0687,0
3378.652,312.0232,0
3410.184,336.1602,0
3336.971,361.2357,0
3722.034,334.8423,0
3321.422,299.506,0
3647.194,405.515,0
3491.594,269.2803,0
3357.514,203.0978,0
3455.357,374.043,0
3352.959,363.281,0
3462.49,183.0758,0
3623.338,343.9558,0
3396.274,354.4697,0
3610.888,189.4225,0
3179.185,247.8767,0
3505.431,328.2827,0
3580.885,314.5466,0
3278.38,309.1021,0
3403.928,319.5477,0
3514.808,312.2402,0
3343.307,304.6857,0
3719.201,339.7932,0
3609.85,401.7271,0
3497.369,248.0721,0
3408.171,243.4078,0
3396.206,256.7534,0
3414.678,200.358,0
3812.368,292.4481,0
3219.057,225.8405,0
3219.904,280.1115,0
3674.332,224.694,0
3700.234,329.9327,0
3264.636,256.8322,0
3315.897,377.5688,0
3197.656,301.9309,0
3377.663,264.618,0
3741.689,340.7478,0
3395.202,264.9126,0
3500.307,271.3333,0
3572.325,334.7412,0
3339.208,260.4117,0
3731.876,290.0085,0
3449.072,230.1565,0
3319.325,261.4788,0
3526.062,342.873,0
3677.008,274.0673,0
3442.848,432.3263,0
3557.525,272.6635,0
3801.216,259.9692,0
3544.549,286.6917,0
3597.719,239.2693,0
3393.924,231.0793,0
3311.457,302.927,0
3374.378,216.3971,0
3368.4,224.5787,0
3346.196,264.9567,0
3465.262,253.4658,0
3358.424,241.9894,0
3605.162,303.6602,0
3324.515,309.9924,0
3466.347,340.7806,0
3605.2,340.7262,0
3527.271,248.6936,0
3296.247,353.9395,0
3983.066,266.5685,0
3547.47,285.1996,0
3689.575,337.4053,0
3152.97,262.4199,0
3822.687,329.9674,0
3493.101,205.6421,0
3677.693,325.051,0
3849.885,342.9971,0
3791.14,293.6929,0
3938.275,335.2488,0
3819.687,243.0758,0
3162.802,297.6161,0
3456.971,307.6761,0
3180.79,294.8934,0
3372.26,260.2959,0
3468.71,347.4698,0
3171.596,297.9578,0
3687.792,305.9891,0
3252.35,235.0895,0
3516.238,343.8959,0
3893.905,401.9795,0
3725.136,257.1078,0
3490.108,281.7614,0
3380.58,239.4082,0
3119.122,235.525,0
3259.513,358.9218,0
3531.087,285.2811,0
3466.475,346.2493,0
3715.974,302.2875,0
3633.39,260.9576,0
3377.321,214.9141,0
3390.472,297.7839,0
3391.818,277.1576,0
3345.886,245.1815,0
3659.057,340.6287,0
3479.541,211.5187,0
3711.011,330.1216,0
3209.322,301.3983,0
3983.551,298.135,0
3298.647,261.4255,0
3510.656,341.3976,0
3620.536,242.7235,0
3427.329,218.5153,0
3289.576,327.9824,0
3521.425,267.1621,0
3888.631,332.9614,0
3191.889,331.9572,0
3408.853,256.6904,0
3575.209,317.5215,0
3559.563,263.1572,0
3250.958,218.4896,0
3467.617,338.7866,0
3361.145,225.121,0
3482.443,164.8817,0
3634.091,310.4868,0
3241.035,209.6666,0
3178.974,232.7046,0
3645.941,315.6433,0
3986.768,328.3064,0
3838.301,289.127,0
3578.641,298.7783,0
3322.854,307.9681,0
3533.026,326.7157,0
3588.396,299.0754,0
3320.592,257.2657,0
3239.03,311.0308,0
3405.318,345.5114,0
3844.642,358.0563,0
3573.139,310.5306,0
3325.122,337.2501,0
3633.749,317.5983,0
3754.256,333.082,0
3581.935,360.2786,0
3499.512,280.2039,0
3496.265,306.8987,0
3464.299,270.991,0
3533.396,224.4495,0
3384.075,239.2064,0
3755.051,279.3893,0
3207.104,294.0931,0
3606.71,329.8198,0
3133.152,297.2291,0
3228.393,291.9133,0
3564.932,352.6913,0
3199.433,266.163,0
3522.31,307.9692,0
3529.971,278.2146,0
3251.794,264.6827,0
3546.927,255.6836,0
3703.618,298.3606,0
3417.29,313.7759,0
3586.665,307.0593,0
3191.42,254.8669,0
3402.741,299.4478,0
3909.751,439.2437,0
3396.92,377.3063,0
3329.202,252.4232,0
3303.11,275.9872,0
3308.062,299.7854,0
3713.789,268.0088,0
3690.472,244.4811,0
3811.989,304.4276,0
3840.823,396.5631,0
3577.344,297.926,0
3398.52,295.2324,0
3555.527,291.9541,0
3252.576,208.0426,0
3629.985,323.7732,0
3412.107,253.5769,0
3295.014,241.4279,0
3363.747,344.1096,0
3571.557,293.3698,0
3249.296,245.7998,0
3367.147,317.3521,0
3544.156,436.9799,0
3771.771,314.0095,0
3563.868,238.2505,0
3086.441,290.9265,0
3333.355,249.3544,0
3435.306,137.8457,0
3559.302,252.6093,0
4047.7,301.5978,0
3242.386,323.6599,0
3454.013,307.2234,0
3482.654,286.2837,0
3241.198,327.5707,0
3239.356,216.2849,0
3507.805,193.748,0
3976.153,412.3647,0
3394.67,240.4285,0
3403.945,275.9482,0
3541.921,273.4814,0
3632.021,261.6296,0
3372.597,170.2601,0
3445.928,241.5587,0
3267.221,328.2864,0
3690.274,269.5493,0
3569.073,238.4625,0
3339.225,310.405,0
3083.699,270.4781,0
3586.347,363.7441,0
3365.117,265.5311,0
3043.203,265.905,0
3547.592,221.708,0
3846.374,353.7552,0
3721.209,350.0546,0
3350.551,300.9838,0
3412.489,280.2821,0
3244.716,287.1537,0
3417.97,266.8068,0
3388.75,238.0092,0
3698.032,398.5734,0
3529.371,389.6047,0
3486.487,245.2192,0
3797.1,264.4153,0
3564.203,372.0278,0
3412.991,365.9397,0
3484.262,248.7382,0
3475.475,241.0266,0
3978.9,326.1156,0
3431.651,301.5872,0
3503.866,302.1748,0
3720.587,298.7491,0
3398.761,221.6566,0
3280.459,382.8911,0
3463.896,328.5175,0
3785.138,405.8538,0
3520.855,338.3018,0
3546.3,349.7599,0
3228.414,174.7727,0
3274.819,293.3865,0
3529.327,241.4351,0
3424.229,267.3324,0
3580.228,320.1084,0
3878.576,330.559,0
3356.588,263.798,0
3889.278,344.4529,0
3364.379,216.524,0
3424.738,371.2297,0
3094.525,277.832,0
3763.25,297.0502,0
3454.253,381.4825,0
3397.116,316.5444,0
3421.401,314.9866,0
3288.59,335.1575,0
3606.972,256.9503,0
3971.806,302.0875,0
3590.363,247.9467,0
3287.872,247.7034,0
3318.471,248.4288,0
3398.37,369.1951,0
3884.026,374.9243,0
3416.984,313.8381,0
3451.832,263.9968,0
3633.351,337.899,0
3445.494,224.3345,0
4093.857,271.688,0
3513.65,326.6399,0
3360.655,290.942,0
3530.019,293.3741,0
3719.923,332.537,0
3522.902,302.7526,0
3640.217,307.1566,0
3261.957,262.5325,0
3665.642,256.9736,0
3723.793,334.968,0
3781.427,375.6141,0
3551.035,289.5386,0
3769.354,335.0591,0
3375.904,351.8132,0
3541.875,368.2904,0
3403.46,230.2308,0
3769.506,387.6929,0
3513.706,387.6611,0
3830.496,439.4146,0
3452.444,223.6519,0
3354.067,252.3118,0
3564.029,267.157,0
3637.582,258.6534,0
3379.774,357.923,0
3460.797,314.1403,0
3438.996,176.6982,0
3866.643,311.4854,0
3432.559,291.2994,0
3575.578,297.2273,0
3440.344,282.8456,0
3361.648,254.2031,0
3410.044,260.012,0
3427.569,228.4448,0
3629.088,305.7257,0
3303.803,324.7271,0
3391.77,317.7855,0
3477.243,254.3494,0
3189.439,181.1555,0
3379.652,345.2301,0
3312.548,246.486,0
3543.176,345.9125,0
3554.838,280.4462,0
3566.373,352.488,0
3526.38,306.3536,0
3519.081,278.9161,0
3608.123,265.3159,0
3313.195,314.1079,0
3554.46,213.3068,0
3675.51,284.8038,0
3700.329,353.3053,0
3593.617,331.8927,0
3435.994,356.0812,0
3640.138,341.9922,0
3439.857,399.4869,0
3252.666,305.0469,0
3345.18,318.6646,0
3809.955,320.4242,0
3769.585,301.6198,0
3296.779,375.911,0
3605.048,318.3817,0
3499.678,295.8363,0
3034.782,252.0521,0
3576.076,255.0433,0
3410.367,283.7592,0
3477.089,299.2799,0
3407.284,226.2905,0
3600.615,398.9595,0
3777.799,251.488,0
3787.717,203.1379,0
3907.173,414.5227,0
3206.622,286.6597,0
3645.417,254.204,0
3733.497,229.9052,0
3515.21,285.5657,0
3905.34,294.4912,0
3301.079,265.541,0
3683.102,196.1543,0
3494.369,322.6794,0
3960.364,284.3151,0
3802.518,367.8334,0
3240.274,252.0552,0
3675.611,248.593,0
3207.26,287.4,0
3470.794,370.817,0
3416.978,264.842,0
3398.35,319.0604,0
3735.384,292.4052,0
3757.851,303.484,0
3194.049,297.056,0
3640.9,276.2238,0
3273.542,305.8701,0
3491.011,270.1682,0
3536.797,272.0778,0
3548.519,218.0853,0
3342.691,328.0854,0
3461.385,328.0149,0
3634.569,293.7704,0
3546.48,335.105,0
3104.941,296.4164,0
3224.586,253.0945,0
3432.388,250.7412,0
3808.061,313.2833,0
3461.23,318.626,0
3511.285,292.9402,0
3277.781,285.6046,0
3480.072,251.9255,0
3677.141,288.0428,0
3350.131,287.8826,0
3441.8,362.4427,0
4035.127,385.3818,0
3307.2,211.6636,0
3210.358,273.0519,0
3408.216,284.4102,0
3491.56,275.0258,0
3504.614,272.1895,0
3398.705,258.8403,0
3239.614,232.0536,0
3395.364,235.8944,0
3267.387,274.4377,0
3804.09,328.9362,0
3319.667,303.7588,0
3470.153,339.8278,0
3025.841,307.1732,0
3471.907,281.6677,0
3431.962,334.2745,0
3374.838,209.3176,0
3529.373,209.1332,0
3342.313,268.1552,0
3568.837,325.6759,0
3432.377,279.91,0
3122.646,335.8033,0
3687.833,246.7716,0
3481.669,284.5181,0
3366.476,277.3289,0
3558.473,357.0715,0
3155.84,298.4634,0
3625.275,282.345,0
3810.55,236.364,0
3421.93,298.053,0
3591.52,303.0725,0
3889.793,305.765,0
3298.677,266.1108,0
3825.571,318.5925,0
3401.992,317.9592,0
3841.405,266.3761,0
4075.738,281.3014,0
3260.735,296.5287,0
3582.247,320.2213,0
3734.094,485.3104,0
3468.79,289.0719,0
3484.797,262.7504,0
3261.626,246.7124,0
3328.024,253.6761,0
3326.852,241.5134,0
3364.108,303.1447,0
3369.501,254.4742,0
3532.538,226.5287,0
3184.439,312.9099,0
3445.269,292.1232,0
3532.881,275.8212,0
3493.669,289.0505,0
3356.107,309.7583,0
3813.552,377.5046,0
3501.282,351.5792,0
3681.56,298.1238,0
3652.217,400.5406,0
3560.08,238.2859,0
3827.046,344.1216,0
3767.729,279.6378,0
3507.625,263.1345,0
3392.297,336.4493,0
3832.079,304.7446,0
3634.874,178.9435,0
3755.855,342.316,0
3513.093,294.0748,0
3479.687,260.7565,0
3377.455,348.1565,0
3291.531,312.4409,0
3916.993,356.0167,0
3266.097,294.0217,0
3097.331,269.0669,0
3667.209,222.8679,0
3649.883,303.1582,0
3194.241,275.7988,0
3061.793,295.6991,0
3771.615,372.8342,0
3457.651,211.8074,0
3372.297,269.2916,0
3783.48,308.1375,0
3456.692,420.021,0
3267.409,337.0002,0
2953.764,314.6031,0
3541.681,236.3635,0
3476.952,300.8129,0
3667.904,345.3798,0
3545.072,251.4998,0
3511.425,288.0682,0
3334.158,258.3146,0
3410.131,357.1719,0
3699.729,323.188,0
3473.915,266.6423,0
3909.24,370.9938,0
3197.247,399.9519,0
3933.765,322.3062,0
3474.844,250.4008,0
3460.43,276.885,0
3688.321,364.0066,0
3265.684,248.111,0
3304.274,287.6943,0
3541.815,272.58,0
3169.173,334.1736,0
3302.99,371.0813,0
3348.216,299.1438,0
3509.041,291.9681,0
3231.26,298.6066,0
3350.581,305.2675,0
3561.389,226.2139,0
3570.572,284.5868,0
3238.059,354.8031,0
3050.343,244.7343,0
3145.652,269.1998,0
3887.204,323.9819,0
3352.685,222.3096,0
3379.715,156.7899,0
3392.247,208.0518,0
3771.765,264.4407,0
3533.466,294.2344,0
3551.898,353.4745,0
3462.857,321.5221,0
3307.311,260.7495,0
3935.747,351.9196,0
3499.166,279.3605,0
3077.975,295.7528,0
3375.434,215.4132,0
