Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3447.326,318.5269,0
3613.228,285.1149,0
3533.301,262.3857,0
3618.925,338.7365,0
3891.636,213.395,0
3521.962,271.5516,0
3860.849,283.4288,0
3690.755,327.0435,0
3734.829,254.0938,0
3346.676,281.4583,0
3391.395,282.1304,0
3425.768,282.838,0
3714.027,373.3079,0
3677.271,190.8665,0
3545.226,274.2166,0
3441.86,320.6737,0
3641.869,333.2616,0
3644.628,324.4827,0
3736.171,317.8395,0
3786.018,298.7728,0
4117.721,391.1006,0
3980.197,408.1923,0
3670.878,325.4327,0
3439.76,344.5847,0
3466.542,286.675,0
3750.305,317.1831,0
3685.389,341.5394,0
3767.978,421.0144,0
3665.868,284.9402,0
3591.174,314.2422,0
3442.727,300.0742,0
3545.298,375.3984,0
3447.21,279.4274,0
3445.949,277.2975,0
3823.891,216.0537,0
3628.696,249.2277,0
3649.755,213.329,0
3432.676,302.0857,0
3809.842,246.8423,0
3595.712,316.6652,0
3525.733,266.3944,0
3652.265,289.4612,0
3637.624,387.55,0
3096.127,348.9879,0
3458.107,291.4214,0
3143.888,325.182,0
3171.24,321.7115,0
3637.867,336.7236,0
3776.819,242.1516,0
3751.529,336.3265,0
3899.299,290.0243,0
3637.376,331.5364,0
3492.25,274.5596,0
3561.323,352.9058,0
3501.745,263.3127,0
3205.237,271.7208,0
3085.059,261.6267,0
3281.116,289.3597,0
3611.934,311.0112,0
3499.848,274.9575,0
3172.868,335.8573,0
3521.809,300.7239,0
3747.063,258.5066,0
3496.455,346.7942,0
3463.85,284.7653,0
3398.085,344.3164,0
3502.878,303.7706,0
3430.741,249.3195,0
3679.371,294.005,0
3359.245,293.8419,0
3869.266,386.5156,0
3528.113,319.0431,0
3130.723,193.9518,0
3471.957,252.2146,0
3820.241,284.6592,0
3740.058,265.2065,0
3799.232,340.7371,0
4008.399,223.6633,0
3551.273,331.0719,0
3448.581,259.728,0
3431.84,199.9099,0
3607.023,352.9731,0
3745.313,357.9156,0
3982.125,258.3484,0
3786.578,243.5764,0
3692.413,259.4661,0
3767.993,302.0237,0
3241.335,330.7102,0
3461.931,318.2212,0
3287.485,263.7582,0
3424.021,333.8701,0
3602.284,288.067,0
3523.529,311.8505,0
3569.972,272.3118,0
3755.064,368.3214,0
3408.5,281.3422,0
3547.43,347.6389,0
3639.025,281.3643,0
3606.692,317.8719,0
3232.402,329.2284,0
3674.986,334.1395,0
3551.689,241.0665,0
3484.487,295.4808,0
3369.635,322.1097,0
3613.299,317.6064,0
3622.984,359.8824,0
4022.493,290.4076,0
3683.424,233.371,0
3294.598,273.9382,0
3832.589,354.1106,0
3658.381,312.2227,0
3900.259,241.5066,0
3682.899,280.4822,0
3512.917,274.369,0
3317.141,229.1349,0
3243.946,272.5632,0
3548.286,333.4515,0
3676.075,303.0873,0
3774.764,259.4287,0
3540.974,346.2869,0
3515.62,272.3179,0
3380.333,305.6826,0
3444.482,288.6195,0
3407.398,255.8049,0
3640.41,379.8199,0
3888.453,344.8588,0
3696.977,306.2825,0
3673.544,311.3049,0
3238.376,312.517,0
3450.68,351.7954,0
3801.291,342.9193,0
3559.455,251.8743,0
3475.112,226.1906,0
3670.062,303.4617,0
3880.972,425.4701,0
3429.907,296.4066,0
3584.981,234.4609,0
4025.719,336.7831,0
3545.059,308.3903,0
3210.135,294.0901,0
3752.224,233.2747,0
3623.162,289.1567,0
3544.673,327.551,0
3850.195,389.0437,0
3501.154,366.9957,0
3535.668,427.7236,0
3340.863,253.5254,0
3719.987,221.9885,0
3896.494,333.4772,0
3269.021,231.5117,0
3687.191,287.3837,0
3323.417,232.0833,0
3495.605,319.5802,0
3549.736,254.735,0
3126.981,318.9633,0
3494.382,208.3351,0
3508.42,290.2091,0
3478.348,367.6884,0
3271.64,241.521,0
3337.173,358.9559,0
3892.726,367.5085,0
3660.375,348.7325,0
3326.214,297.7461,0
3976.942,281.1372,0
3652.306,349.2263,0
3620.052,261.1455,0
3318.264,292.6031,0
3413.993,240.6338,0
3618.082,383.245,0
3600.351,223.239,0
3926.809,333.2385,0
3781.988,369.4535,0
3353.31,330.9147,0
3421.471,279.532,0
3551.459,257.9678,0
3643.016,296.0933,0
3714.031,286.9784,0
3521.954,300.1958,0
3686.12,251.6028,0
3435.121,244.0389,0
3948.959,226.0974,0
3390.632,245.5819,0
3563.38,284.6968,0
3601.825,133.5225,0
3459.665,200.4667,0
3150.481,181.0707,0
3796.527,360.0223,0
3493.223,298.599,0
3587.317,281.8218,0
3642.274,235.8772,0
3454.494,361.0538,0
3192.931,356.9296,0
3687.803,310.1238,0
3652.323,290.298,0
3448.417,259.5216,0
3625.101,395.9299,0
3606.007,245.8619,0
3797.202,247.4391,0
3639.296,316.7363,0
3548.64,307.2771,0
3647.204,274.8661,0
3308.041,287.3331,0
3759.03,225.0995,0
3535.698,253.4272,0
3475.112,288.868,0
3311.423,228.6776,0
3644.684,297.5099,0
3592.556,355.8873,0
3398.298,414.4634,0
3573.219,248.7932,0
3319.227,202.6011,0
3495.696,226.5125,0
3513.275,254.5389,0
3421.642,283.2271,0
3557.592,262.0509,0
3776.711,221.4052,0
3763.601,281.759,0
3578.712,267.2111,0
3547.281,290.5193,0
3119.554,290.1467,0
3841.052,275.0575,0
3291.281,364.7993,0
3554.58,314.0503,0
3516.665,317.5248,0
3657.067,459.2604,0
3581.216,308.3142,0
3381.21,261.4365,0
3684.34,285.889,0
3611.359,346.0325,0
3927.075,269.2086,0
3563.397,278.9187,0
3527.285,241.8698,0
3451.367,291.1915,0
3354.672,301.069,0
3634.969,311.9081,0
3477.032,286.7897,0
3500.436,295.099,0
3245.126,319.0956,0
3504.749,303.031,0
3595.226,290.8108,0
3031.877,223.9056,0
3670.251,270.0693,0
3653.733,349.3816,0
3447.191,273.2275,0
3813.873,214.1436,0
3590.653,302.3374,0
3530.511,301.646,0
3597.168,350.519,0
3960.648,244.7103,0
3571.804,340.6938,0
3875.274,293.1682,0
3720.73,274.3457,0
3517.5,250.5454,0
3781.635,249.7454,0
3326.613,294.6418,0
3316.275,267.1544,0
3685.236,358.2332,0
3696.683,299.2302,0
3487.255,268.9536,0
3488.325,234.921,0
3699.89,262.6986,0
3527.152,285.3058,0
3782.39,300.6938,0
3310.137,314.9329,0
3725.247,321.5392,0
3614.093,339.3555,0
3735.156,379.2988,0
4091.414,424.885,0
3558.152,352.3113,0
3581.351,297.5074,0
3806.24,341.5143,0
3621.294,340.5891,0
3298.736,352.797,0
3414.202,273.5164,0
3644.616,260.9233,0
3544.827,365.5319,0
3614.149,270.3328,0
3252.399,330.7634,0
3792.968,365.278,0
3495.887,317.3964,0
3699.843,306.3633,0
3533.327,239.47,0
3804.825,329.1744,0
3569.685,248.4614,0
3599.231,326.0072,0
3227.754,327.7661,0
3663.587,331.5741,0
3657.548,280.2753,0
3661.613,249.7662,0
3829.236,257.4854,0
3853.956,350.7345,0
3694.256,365.9779,0
3542.189,324.9283,0
3392.862,269.5942,0
3734.624,270.4014,0
3517.145,211.6365,0
3585.259,326.275,0
3493.839,244.4882,0
3699.145,266.1013,0
3542.971,346.963,0
3791.318,360.5548,0
3479.284,277.3663,0
3549.908,296.6248,0
3526.155,350.2875,0
3754.942,290.3079,0
3639.182,306.2915,0
3563.531,282.3414,0
3566.525,278.9139,0
3650.562,358.5165,0
4058.583,218.2562,0
3574.71,272.1707,0
3362.486,318.4851,0
3990.046,310.0388,0
3513.572,281.1858,0
3568.949,265.4802,0
3567.269,308.1453,0
3630.823,299.0551,0
3925.406,251.1492,0
3382.176,292.7723,0
3511.657,371.6812,0
3555.243,252.0771,0
3781.361,327.9417,0
3633.425,283.1873,0
3735.141,252.6028,0
3589.682,278.1138,0
4092.894,252.9998,0
3783.07,345.0656,0
3649.303,296.0331,0
3890.2,355.1493,0
4104.524,349.3071,0
3791.218,234.8783,0
3930.164,269.8314,0
3513.362,390.5728,0
3314.414,216.1887,0
3570.051,362.0129,0
3640.926,334.5927,0
3607.639,278.7689,0
3345.72,258.1729,0
3667.694,307.5919,0
3716.684,245.1338,0
3684.846,346.4698,0
3722.527,388.8347,0
3720.185,332.5348,0
3223.805,313.8448,0
3415.412,253.1682,0
3293.597,277.1624,0
3317.907,351.5608,0
3895.706,367.1997,0
3578.943,316.4989,0
3603.023,249.199,0
3696.363,334.9014,0
3386.869,279.472,0
3780.823,327.0638,0
3137.927,262.8573,0
3615.229,347.3088,0
3106.714,295.9093,0
3427.736,329.3199,0
3043.094,320.6738,0
3525.384,253.5099,0
3676.366,228.4808,0
3646.476,264.5111,0
3484.643,318.244,0
3562.574,304.3083,0
3549.697,388.5029,0
3105.347,244.4419,0
3384.47,369.8573,0
3959.299,330.035,0
3644.053,292.7057,0
3416.763,282.2732,0
3902.977,342.4171,0
3653.781,209.2151,0
3652.075,273.5372,0
3305.043,337.4132,0
3603.671,331.9319,0
3575.118,284.8864,0
3521.487,301.1746,0
3395.367,396.9387,0
3366.93,241.0493,0
3440.543,251.355,0
3830.615,358.2023,0
3624.404,289.4048,0
3390.594,379.1705,0
3511.344,309.5778,0
3555.457,238.9169,0
3484.79,281.5323,0
3310.552,255.9672,0
3768.741,286.4694,0
3722.467,414.4611,0
3275.329,261.6011,0
3948.108,295.8251,0
3743.034,200.8304,0
3994.542,274.2773,0
3397.711,253.3274,0
3679.936,252.9547,0
3845.36,378.6953,0
3283.613,255.6014,0
3549.439,357.9449,0
3649.877,349.9937,0
3688.808,285.0836,0
3548.6,279.053,0
3489.123,291.0819,0
3719.358,304.5112,0
3376.491,322.0731,0
3660.063,321.3445,0
3588.011,238.0195,0
3817.53,320.5045,0
3468.346,309.3463,0
3702.19,173.4619,0
3132.72,289.098,0
3463.979,278.3845,0
3613.378,391.3602,0
3074.763,264.446,0
3477.99,305.7535,0
3609.113,302.9725,0
3387.408,228.3169,0
3665.947,249.0874,0
3541.177,251.4408,0
3697.446,236.6821,0
3694.884,395.1958,0
3674.277,259.4424,0
3544.237,327.8306,0
3676.478,308.7286,0
3743.296,271.6709,0
3561.34,269.2449,0
3637.34,332.1304,0
3580.328,282.0205,0
3678.224,296.7538,0
3620.95,413.4733,0
3991.705,261.2374,0
3503.729,313.787,0
3445.479,255.146,0
3245.962,287.1697,0
3572.759,353.7112,0
3731.505,293.7941,0
3208.883,261.988,0
3555.918,244.6711,0
3451.508,337.0697,0
3429.918,265.6821,0
3677.305,292.475,0
3780.833,310.3398,0
3543.776,285.5283,0
3592.332,313.2555,0
3140.318,320.999,0
3831.058,231.5321,0
3588.736,387.4526,0
3680.526,305.0923,0
3721.994,495.4576,0
3751.535,295.7469,0
3708.75,227.2155,0
3739.44,360.8743,0
3555.72,277.3177,0
3470.114,167.5529,0
3729.498,244.3094,0
3705.161,222.9169,0
3714.802,327.3114,0
3282.571,333.3346,0
3369.094,268.5605,0
3358.921,314.3857,0
3877.607,354.9834,0
3483.979,310.938,0
3739.024,231.4512,0
3826.047,182.3361,0
3369.404,378.4833,0
3511.614,288.4865,0
3922.691,274.3475,0
3719.9,283.3007,0
3320.462,261.9244,0
3771.654,316.9818,0
3222.806,249.855,0
3536.212,346.434,0
3504.821,277.7634,0
3414.315,200.2723,0
3552.247,273.7307,0
3233.702,276.8925,0
3620.792,354.3425,0
3698.982,286.6385,0
3617.415,269.2572,0
3649.774,254.1533,0
3437.863,312.5225,0
3474.795,338.0472,0
3540.814,228.1721,0
3517.12,233.2318,0
3659.07,301.4385,0
3763.712,324.6563,0
3700.15,316.1377,0
3854.77,287.9139,0
3554.043,242.5759,0
3640.42,290.0294,0
3993.879,287.462,0
3390.351,359.8887,0
3472.688,343.6903,0
3895.725,330.0189,0
3500.549,277.4761,0
3554.654,240.0966,0
3537.193,305.007,0
3216.716,309.1631,0
3517.803,340.3855,0
3496.351,271.5848,0
3690.476,269.438,0
3578.279,329.4371,0
3573.39,261.4987,0
3680.923,336.0337,0
3637.59,324.1257,0
3583.247,318.8719,0
3884.048,404.8954,0
3750.359,318.7467,0
3566.11,313.8536,0
3465.407,288.1703,0
3595.219,372.0573,0
3624.209,279.8502,0
3349.627,310.1263,0
3589.394,255.3669,0
3684.341,232.6655,0
3393.838,359.8721,0
3574.102,354.3373,0
3234.098,287.6971,0
3510.478,280.3771,0
3844.136,363.0999,0
4004.336,253.5868,0
3659.06,273.562,0
3232.269,241.8358,0
3757.656,269.0197,0
3558.433,293.7466,0
3883.49,261.3354,0
3482.58,254.5177,0
3664.596,301.111,0
3735.695,304.7604,0
3132.057,274.9222,0
3406.101,387.1973,0
3430.039,313.0291,0
3618.427,298.7681,0
3791.84,293.7211,0
3670.551,254.0701,0
3742.681,338.6997,0
3740.765,326.4045,0
3723.372,387.0752,0
3431.225,281.7837,0
3533.227,294.4851,0
3568.093,338.0988,0
3783.931,271.5022,0
3232.621,230.5134,0
3598.392,251.8452,0
3712.694,362.6342,0
3994.742,345.1707,0
3533.376,258.0078,0
3370.102,364.2384,0
3519.416,309.7448,0
3436.446,379.4175,0
3451.297,283.2903,0
3777.965,306.1831,0
3728.067,308.5472,0
3781.465,369.597,0
3547.112,337.1648,0
3445.188,288.3325,0
3377.908,355.5835,0
3741.873,319.8313,0
3422.269,304.8783,0
3920.638,213.3844,0
3351.156,209.9854,0
3388.77,226.7552,0
3615.979,246.246,0
3701.149,319.6697,0
3188.031,203.0858,0
3754.777,311.2068,0
3546.274,289.0039,0
3244.023,293.1799,0
3588.558,315.8176,0
3571.231,217.5885,0
3348.471,245.1414,0
3765.662,431.3309,0
3303.781,285.0381,0
3130.013,251.4485,0
3101.622,247.0358,0
4014.279,183.5153,0
4191.319,294.9397,0
3694.162,246.4907,0
4083.729,296.8086,0
3821.4,334.485,0
3883.813,318.139,0
3773.573,388.5382,0
3564.226,279.1554,0
3806.327,300.3325,0
3833.208,311.7665,0
3632.836,337.2794,0
3614.988,387.1313,0
3811.749,287.7517,0
3251.636,225.1807,0
3389.89,218.6907,0
3965.125,285.5015,0
3761.332,298.7876,0
3463.514,297.0513,0
3453.748,328.8044,0
3612.496,370.8822,0
3457.324,313.1752,0
3664.914,255.1348,0
3633.197,295.1168,0
3285.166,353.6202,0
3628.238,204.7974,0
3698.257,316.4343,0
3652.75,349.5836,0
3778.555,318.0885,0
3513.18,383.4426,0
3476.955,294.8621,0
3459.993,396.6696,0
3570.625,315.0652,0
3765.653,344.9973,0
3790.711,271.3958,0
3646.796,259.6089,0
3765.302,224.1765,0
3604.396,302.6302,0
3384.907,267.3345,0
3692.452,262.3949,0
3384.528,395.9597,0
3599.532,305.9064,0
3655.203,326.2097,0
3462.102,268.7437,0
3690.572,287.9968,0
3776.92,357.3219,0
3390.41,314.5728,0
3566.209,306.4414,0
3554.671,373.6721,0
3564.193,263.3281,0
3880.025,330.5028,0
3529.285,298.7689,0
3729.717,310.3153,0
3102.265,352.307,0
3635.446,324.678,0
3489.926,328.0457,0
3675.92,314.5005,0
3141.961,308.8778,0
3909.45,264.7109,0
3313.815,321.1124,0
3808.672,231.1151,0
3113.658,298.8812,0
3481.687,287.8329,0
3691.48,281.7063,0
3850.958,274.6102,0
3708.572,306.3344,0
3504.793,324.6693,0
3697.544,339.6089,0
3667.77,361.2856,0
3510.769,245.0513,0
3679.167,325.1995,0
3511.673,326.9967,0
3603.207,349.941,0
3664.011,217.2076,0
3489.78,327.4766,0
3532.182,299.0999,0
3476.904,314.6556,0
3719.236,319.5808,0
3837.222,350.8127,0
3560.339,247.0325,0
3373.227,269.4838,0
3571.173,292.3693,0
3686.096,158.5084,0
3777.905,295.4003,0
3587.391,333.9425,0
3530.442,290.1844,0
3666.322,362.7179,0
3848.347,266.7146,0
3954.188,295.5682,0
3641.173,246.5786,0
3649.787,272.2573,0
3536.593,310.0406,0
3176.762,353.663,0
3408.141,273.0165,0
3607.255,299.1405,0
3677.556,285.906,0
3400.006,274.3647,0
3373.5,306.8313,0
3539.769,318.8696,0
3397.321,289.5466,0
3937.677,280.479,0
3813.529,298.6515,0
3638.937,367.9718,0
3289.975,207.7537,0
3311.511,343.0417,0
3505.931,418.5413,0
3232.777,237.9822,0
3768.225,209.4364,0
3615.93,338.7542,0
3678.284,286.8873,0
3601.21,299.5839,0
3853.541,335.4661,0
3771.408,300.1758,0
3779.533,289.7433,0
3277.758,161.1185,0
3570.628,342.364,0
3641.68,266.2065,0
3446.993,284.7974,0
3557.464,226.2532,0
3426.454,279.8778,0
3373.999,249.3462,0
3398.676,376.0598,0
3798.953,285.2919,0
3543.847,288.9602,0
3711.848,210.5189,0
3773.698,327.0739,0
3671.191,298.833,0
3580.415,191.1532,0
3126.242,231.2354,0
3248.913,204.8611,0
3430.06,300.4254,0
3672.458,246.0212,0
3628.849,305.9231,0
3840.368,263.8822,0
3252.822,229.061,0
3291.847,286.0775,0
3354.421,367.5714,0
3502.045,310.458,0
3524.485,297.1841,0
3019.059,261.7789,0
3404.126,271.9849,0
3428.314,234.7275,0
3907.23,210.8566,0
3690.588,409.3136,0
3537.35,299.339,0
3458.31,308.0369,0
3814.488,431.6736,0
3707.082,349.9697,0
3851.248,376.4282,0
3033.363,322.9111,0
3354.176,332.3306,0
3405.719,295.208,0
3579.755,338.6749,0
3501.698,289.4817,0
3526.538,388.5803,0
3483.134,346.2438,0
3782.85,254.4642,0
3576.743,291.767,0
3417.061,239.106,0
3594.324,311.3534,0
3760.683,245.1292,0
3548.819,389.5101,0
3559.604,217.95,0
3519.202,373.3221,0
3544.919,345.2192,0
3918.798,304.3429,0
3591.861,307.2632,0
3752.221,306.7449,0
3385.68,371.205,0
3458.307,251.2388,0
3642.685,276.511,0
3331.08,321.7671,0
3687.325,262.2955,0
3385.056,276.4049,0
3760.222,280.2612,0
3379.458,266.8594,0
3552.039,224.8115,0
3443.761,324.7051,0
3381.958,290.1548,0
3476.434,420.3566,0
3636.066,251.1743,0
3412.323,274.5897,0
3706.743,295.0522,0
3911.57,301.6097,0
3258.024,230.7172,0
3609.175,288.2113,0
3719.755,269.2317,0
3625.344,289.2888,0
3662.024,255.1459,0
3491.097,323.3257,0
3567.803,385.6063,0
3690.49,369.8506,0
3845.501,217.5321,0
3763.635,300.3993,0
3427.795,254.0674,0
3383.209,321.899,0
3745.449,375.4949,0
3489.196,326.5854,0
3397.636,279.7352,0
3509.64,279.062,0
3650.656,249.7931,0
3370.235,231.3134,0
3500.045,317.8535,0
3694.48,223.8633,0
3569.55,314.0424,0
3583.051,358.7864,0
3450.02,298.8802,0
3787.653,275.2211,0
3520.874,306.9199,0
3390.135,318.7212,0
3708.154,423.6593,0
3536.078,334.8202,0
3437.842,343.8739,0
3395.271,175.5164,0
3261.897,340.7485,0
3770.073,290.8011,0
3917.39,271.8177,0
3412.842,325.2823,0
3681.466,267.9445,0
3725.012,333.6284,0
3567.349,327.8064,0
3801.659,277.2251,0
3529.644,293.6863,0
3704.277,423.5643,0
3297.178,297.1827,0
3513.667,315.9526,0
3309.427,240.8519,0
3336.876,213.644,0
3206.212,347.8232,0
3346.04,286.4696,0
3799.374,244.6454,0
3453.258,343.9535,0
3457.835,305.4343,0
3352.603,242.4105,0
3947.257,318.1284,0
3689.043,324.2716,0
3413.509,219.968,0
3632.74,363.5328,0
3883.052,367.1697,0
3299.816,275.5873,0
3542.625,354.215,0
3743.281,305.1897,0
3681.886,366.1199,0
3570.664,318.7349,0
3552.69,295.4882,0
3521.091,292.6249,0
3448.357,231.4894,0
3664.456,301.7924,0
3177.131,268.2372,0
3477.397,279.543,0
3611.856,328.165,0
3703.787,300.6891,0
3637.547,397.4741,0
3579.836,283.6182,0
3812.384,331.9329,0
3766.404,270.474,0
3664.731,374.41,0
3544.347,269.8986,0
3680.407,267.2097,0
3361.202,216.1366,0
3829.285,368.6147,0
3867.163,361.0868,0
3583.615,274.8386,0
3461.515,275.0332,0
3898.116,319.0278,0
3636.391,285.5079,0
3419.414,302.3397,0
3708.57,241.6809,0
3464.539,300.4388,0
3550.19,305.6935,0
3391.085,334.3632,0
4090.888,302.7891,0
3499.41,386.6615,0
3612.471,395.2416,0
3943.184,277.6445,0
3599.571,257.791,0
3743.48,299.7141,0
3564.545,272.0131,0
3878.798,304.2018,0
3578.615,306.3372,0
3653.951,338.3807,0
3344.011,250.9398,0
3759.453,315.6964,0
3402.639,301.8053,0
3717.8,272.9816,0
3744.776,269.0354,0
3390.842,319.8378,0
3651.138,230.4669,0
3824.219,298.8387,0
3461.95,289.6846,0
3772.291,282.869,0
3464.453,258.7463,0
3913.425,309.0942,0
3692.015,322.1572,0
3640.763,273.3676,0
3740.552,314.4264,0
3578.428,321.8063,0
3787.195,318.9601,0
3557.296,337.0448,0
3474.189,271.9952,0
3456.582,339.6384,0
3173.321,287.2013,0
3778.384,395.3217,0
3731.914,334.1235,0
3333.176,342.0099,0
3498.236,268.696,0
3720.109,260.7958,0
3430.249,357.2965,0
3398.45,397.3125,0
3571.202,331.9271,0
3211.468,351.5942,0
3908.323,252.5238,0
3540.947,309.0685,0
3692.329,328.9863,0
3913.337,316.3922,0
3799.629,316.8105,0
4128.363,292.1851,0
3646.518,338.51,0
3621.471,343.5095,0
3658.351,311.024,0
3607.618,231.8319,0
3879.953,281.769,0
3409.615,373.4001,0
3395.854,363.0112,0
3545.402,401.2838,0
3787.586,259.9982,0
3570.746,263.0247,0
3294.204,310.3079,0
3711.247,196.8367,0
3864.649,401.0875,0
3786.646,254.9441,0
3515.307,361.7035,0
3447.912,370.2546,0
3681.262,254.0138,0
3853.92,392.2709,0
3774.529,352.3524,0
3981.834,309.1606,0
3789.097,340.4984,0
3757.763,259.9891,0
3449.493,331.1865,0
3602.902,315.8602,0
3561.156,173.3799,0
3562.557,399.6118,0
3398.254,357.6831,0
3469.132,229.678,0
3642.649,317.3954,0
3570.692,360.099,0
3895.632,333.8866,0
3674.219,269.1908,0
3639.897,318.1099,0
3567.42,335.5291,0
3574.868,293.6569,0
3242.431,293.5891,0
3536.389,326.593,0
3815.708,305.7394,0
3691.877,255.9868,0
3981.318,299.777,0
3644.225,350.8809,0
3503.78,321.2733,0
3565.758,361.9648,0
3480.784,273.8541,0
3836.414,272.0933,0
3427.382,257.4479,0
3655.927,351.5547,0
3536.355,210.7028,0
3222.214,270.5577,0
3490.433,257.8049,0
3437.429,280.6586,0
3597.036,283.7869,0
3878.904,343.6176,0
3830.896,253.3894,0
3570.988,289.3204,0
3789.803,264.1744,0
3624.959,255.2432,0
3548.187,303.8235,0
3335.196,303.1176,0
3495.613,263.7302,0
3761.292,245.927,0
3870.386,293.6858,0
3650.856,185.675,0
3664.381,207.2449,0
3529.668,326.8979,0
3746.471,351.0446,0
3261.565,232.8685,0
3520.892,275.5444,0
3455.094,287.417,0
3483.967,334.6289,0
3400.683,357.462,0
3580.083,263.9943,0
3614.718,367.478,0
3163.925,250.3994,0
3772.468,233.0454,0
3413.625,241.76,0
3479.133,349.9847,0
3564.362,262.7328,0
3697.968,316.3456,0
3749.481,235.7238,0
3465.005,313.1665,0
4053.511,334.3071,0
3397.653,317.6422,0
3623.213,294.6211,0
3520.699,356.8153,0
3486.647,319.5502,0
3734.553,334.9678,0
4027.671,273.067,0
3273.231,269.6824,0
3887.736,216.7386,0
3456.033,269.9197,0
3738.946,368.2241,0
3125.264,309.3695,0
3635.657,378.0925,0
3608.46,301.998,0
3089.692,278.3682,0
3222.379,281.3138,0
3734.759,304.7291,0
3267.222,319.2114,0
4066.19,283.0367,0
3630.575,304.686,0
3785.408,338.8809,0
3431.939,275.5773,0
3663.118,293.2325,0
3359.148,303.3951,0
3522.565,310.6798,0
3731.644,292.8534,0
4089.928,299.8291,0
3319.296,370.5878,0
4560.163,361.585,0
3837.567,248.6512,0
3525.188,280.2509,0
3536.749,291.6993,0
3489.62,317.2465,0
3648.572,282.6631,0
3867.913,336.67,0
3560.891,337.677,0
3817.057,312.9224,0
3569.834,338.6145,0
3377.577,227.5344,0
3483.775,314.1741,0
3424.125,378.9092,0
3597.004,297.266,0
3417.641,337.6881,0
3688.491,295.6985,0
3590.126,343.6113,0
3410.228,313.4512,0
3786.943,258.2596,0
3622.621,266.844,0
3585.248,284.6108,0
3643.899,303.7875,0
3512.077,310.7614,0
3648.162,318.6532,0
3854.072,265.0635,0
3449.173,245.2632,0
3498.223,153.9449,0
3531.295,277.0229,0
3496.47,262.7853,0
3520.964,327.3171,0
3697.104,228.3087,0
3465.331,316.7402,0
3225.646,252.2021,0
3733.251,292.3405,0
3573.414,338.9077,0
3578.897,267.1749,0
3450.155,194.3898,0
3876.951,321.7622,0
3572.429,228.6644,0
3195.552,283.2183,0
3687.896,327.9329,0
3550.722,247.4785,0
3893.758,336.1823,0
3570.604,304.9891,0
3633.523,300.0897,0
3838.045,254.7527,0
3411.589,289.9449,0
3056.169,173.6024,0
3606.408,212.0616,0
3477.021,257.9186,0
3971.699,308.922,0
3608.623,304.2681,0
3771.727,268.6619,0
3816.986,350.5815,0
3504.724,298.391,0
3827.652,328.3191,0
3769.839,281.2786,0
3634.036,270.1799,0
3577.922,224.7889,0
3800.412,381.5186,0
3815.218,320.5837,0
3787.262,334.7845,0
3617.747,263.4838,0
3502.802,354.0691,0
3445.522,340.3301,0
3788.462,272.2291,0
3509.688,320.639,0
3665.085,231.0524,0
3388.656,366.9243,0
3357.253,314.6538,0
3855.323,296.3157,0
3283.19,231.7938,0
3604.952,359.8265,0
3284.973,248.0811,0
3252.405,317.9664,0
3340.331,363.7251,0
3251.479,250.0426,0
3801.303,282.7345,0
4062.003,255.9625,0
3537.056,304.4138,0
3814.539,283.1663,0
3557.471,277.0618,0
3811.597,363.9564,0
3918.359,385.7108,0
3844.032,305.2935,0
3567.505,395.7579,0
3501.315,304.9553,0
3579.593,358.2748,0
3631.99,363.8994,0
3738.921,252.0885,0
4193.516,397.2771,0
3542.442,244.6239,0
3536.593,347.2219,0
3660.7,284.3588,0
3659.466,314.6636,0
3825.418,364.6826,0
3712.342,321.9817,0
3737.46,247.8881,0
3544.574,243.1288,0
3641.377,206.2085,0
3656.722,196.8097,0
3780.048,271.6801,0
3539.332,353.7163,0
3543.913,198.026,0
3462.827,293.8292,0
3706.906,327.3715,0
3445.005,297.7505,0
3395.401,260.0005,0
3366.772,313.074,0
3925.585,234.6775,0
3190.351,208.2329,0
3675.081,254.738,0
3488.769,289.6104,0
3609.442,323.4399,0
3468.597,298.2771,0
3053.169,271.0245,0
3279.352,319.5874,0
3604.004,282.1345,0
3438.685,358.087,0
3666.568,220.0398,0
3525.011,379.017,0
3445.211,315.8131,0
3608.411,357.9545,0
3408.339,272.4177,0
3451.637,313.4421,0
3792.099,331.9371,0
3962.304,288.9249,0
3764.157,232.7979,0
3735.814,313.9919,0
3716.873,288.0889,0
3232.114,200.1771,0
3147.308,298.2675,0
3508.412,316.7789,0
3596.21,269.2948,0
3796.039,382.3612,0
3630.982,313.6106,0
3384.847,328.6924,0
3118.106,231.6685,0
3220.983,296.6071,0
3622.542,325.6023,0
4266.489,381.7925,0
3900.621,306.7201,0
3620.631,326.5996,0
3789.378,279.3667,0
3569.188,304.1649,0
3640.926,370.7737,0
3652.385,309.1292,0
3701.719,201.0366,0
3775.289,281.9702,0
3851.089,212.9922,0
3460.69,327.172,0
3592.169,164.696,0
3138.405,253.7542,0
3601.741,435.9575,0
3544.803,277.6049,0
3496.317,334.6591,0
3759.104,325.8298,0
3609.113,327.7119,0
3661.224,325.3209,0
3499.604,358.677,0
3543.499,262.2225,0
3736.063,253.7699,0
3890.705,332.5421,0
3333.588,311.0424,0
3656.254,307.4675,0
3387.388,336.7817,0
3604.226,269.6154,0
3514.31,301.7137,0
3602.743,325.9642,0
3713.728,237.2881,0
3844.352,229.0663,0
4012.552,294.5179,0
