Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3165.58,211.9829,0
3522.211,258.7046,0
3413.153,283.4138,0
3115.459,272.3934,0
3576.468,285.2521,0
3691.903,249.0339,0
3569.635,217.1299,0
3506.433,168.1404,0
3481.2,312.9115,0
3266.767,319.6421,0
3467.649,261.1494,0
3512.622,318.7565,0
3275.214,270.7958,0
3118.279,279.8174,0
3522.664,316.1973,0
3189.359,297.1713,0
3060.819,240.1725,0
3423.932,368.7659,0
3728.422,331.3429,0
3584.243,272.0365,0
3197.422,314.4836,0
3669.958,300.2607,0
3671.86,268.9156,0
3638.317,289.4873,0
3632.708,314.0858,0
3116.869,279.8668,0
3607.55,296.4696,0
3713.92,288.0942,0
3684.034,297.2074,0
3199.95,256.623,0
3403.917,283.3289,0
3154.159,255.6154,0
3283.239,246.6133,0
3530.543,321.2524,0
3263.541,241.4459,0
3273.134,201.4987,0
3451.821,231.7448,0
3783.999,332.5548,0
2886.448,379.9243,0
3479.763,375.5446,0
3589.641,327.3951,0
4018.493,383.5956,0
3598.937,361.9221,0
3202.96,277.0289,0
3027.76,226.6576,0
3677.566,335.0935,0
3727.777,327.0854,0
3722.148,256.6639,0
4244.14,299.949,0
3502.87,205.8076,0
3385.146,346.6725,0
3637.126,343.4155,0
3129.729,251.9929,0
3764.308,210.652,0
3766.594,211.2965,0
3772.66,329.8912,0
3642.043,386.5576,0
3514.804,368.6555,0
3284.752,297.7173,0
3295.783,230.4418,0
3571.714,422.5118,0
3581.109,292.3191,0
3200.127,223.0146,0
3646.922,319.9542,0
3016.302,353.2495,0
3095.609,266.002,0
3349.212,347.6296,0
3484.203,356.9069,0
3860.967,254.6577,0
3278.414,225.6202,0
3414.292,322.6212,0
3724.622,347.4855,0
3644.336,339.4161,0
3618.361,223.3375,0
3842.388,311.4514,0
3643.471,245.6611,0
3730.387,233.6305,0
3350.487,283.3301,0
3285.091,304.5206,0
3951.796,288.8076,0
3820.76,350.1344,0
4039.444,303.3771,0
3533.259,312.1324,0
4004.449,350.4066,0
3208.436,302.3796,0
3414.29,290.835,0
3371.264,241.9012,0
2988.861,339.0508,0
3645.425,291.2435,0
3256.864,244.7992,0
3445.387,326.1252,0
3356.507,269.4611,0
3206.655,221.4742,0
3623.126,287.0562,0
3587.695,304.4233,0
3542.342,381.2537,0
3024.01,257.6105,0
3723.552,285.9998,0
3325.886,220.3311,0
3196.411,253.5254,0
3492.239,330.5608,0
3696.55,291.4393,0
3091.292,316.6461,0
3335.103,333.9816,0
3656.763,308.3062,0
3701.151,335.2913,0
3645.834,346.8131,0
3354.344,313.3866,0
3542.783,297.6279,0
3189.889,309.1475,0
3677.928,393.0353,0
3668.574,269.0883,0
3468.791,245.6028,0
3095.379,348.3853,0
3561.441,313.3159,0
3475.341,295.1577,0
3289.921,360.0181,0
3112.177,299.7784,0
3134.156,231.1122,0
4088.696,319.2855,0
3229.302,242.0105,0
3625.256,248.0154,0
3520.094,354.9547,0
3215.939,262.7697,0
3455.793,358.0475,0
3457.477,310.2905,0
4034.813,346.1829,0
3340.234,269.8114,0
3117.113,263.9542,0
3487.165,298.7482,0
3561.545,239.4641,0
3491.843,320.7048,0
3170.603,269.2421,0
2998.939,249.1581,0
3356.141,277.2983,0
3052.106,266.3243,0
3636.257,208.8402,0
3478.183,349.0919,0
2916.309,312.8199,0
3676.15,268.0398,0
3378.756,362.5529,0
3333.986,244.1063,0
3428.672,257.4442,0
3714.993,280.2681,0
4028.002,318.0034,0
3423.514,360.1896,0
3675.848,271.4974,0
3475.784,366.2344,0
3651.967,330.5519,0
3432.704,261.2081,0
3445.089,252.9373,0
3406.109,260.8114,0
3137.85,352.0767,0
3614.658,294.6904,0
3676.499,325.2396,0
3797.487,295.5751,0
3732.424,271.8442,0
3348.323,314.2418,0
3502.035,289.7139,0
3680.112,353.4843,0
3531.549,329.58,0
3118.531,292.7678,0
3341.258,256.1362,0
3029.109,275.2838,0
3895.868,250.4255,0
3412.594,245.4949,0
3009.879,224.9462,0
4028.428,380.144,0
3306.995,369.5953,0
3229.899,332.6552,0
3092.498,245.8923,0
3577.182,253.1091,0
3273.721,314.3368,0
3347.751,233.9021,0
3593.868,279.4254,0
3558.692,320.0177,0
3503.982,318.4166,0
3782.969,197.0924,0
3164.566,182.7582,0
3155.264,207.8619,0
3445.404,278.7261,0
3551.307,366.7899,0
3980.128,283.4596,0
3085.048,241.3977,0
3107.819,221.5811,0
3579.756,261.335,0
3678.739,311.6248,0
3300.343,289.4653,0
3168.045,295.0076,0
2887.602,325.1735,0
3815.355,333.1061,0
3523.86,299.8029,0
3475.714,310.2755,0
3570.596,256.5465,0
3640.747,332.2614,0
3390.908,219.0074,0
3312.483,267.2344,0
3127.099,244.6212,0
3233.123,349.9072,0
3338.591,251.3347,0
3170.124,352.184,0
3690.913,320.1868,0
3127.084,319.8708,0
3436.189,361.8092,0
3595.066,264.5046,0
3375.388,318.5791,0
3257.002,275.5073,0
3399.23,295.6334,0
3404.781,267.2925,0
3605.102,256.4292,0
3499.369,361.0286,0
3307.348,232.0441,0
3217.697,294.8735,0
3644.804,240.5021,0
3452.125,388.8494,0
3470.872,331.7811,0
3589.159,296.3262,0
3531.227,351.8328,0
3048.378,346.6539,0
3604.6,223.2443,0
3661.829,284.5042,0
3349.54,317.9288,0
3127.795,312.7029,0
3307.658,245.6064,0
3403.378,320.9971,0
3367.815,376.5431,0
3417.045,326.9381,0
3186.776,299.3606,0
3042.856,273.3567,0
4002.86,286.3608,0
3348.113,211.5059,0
3516.991,366.4075,0
3315.807,297.7554,0
3050.706,255.0967,0
3457.732,317.4371,0
3515.737,277.5824,0
3763.069,239.5909,0
3102.058,351.7114,0
3131.903,240.376,0
3000.987,313.547,0
3503.672,358.8064,0
4007.388,373.6938,0
3101.962,205.3938,0
3916.492,308.8132,0
3474.287,245.7791,0
3749.862,291.9733,0
3541.049,355.8647,0
3256.825,306.8014,0
3381.893,228.4746,0
3016.602,335.057,0
3073.864,289.2001,0
2990.796,358.744,0
3540.239,232.0249,0
3428.001,227.1049,0
3207.75,335.4042,0
3435.011,317.0918,0
3349.359,228.5272,0
3083.203,336.7321,0
3623.387,295.3318,0
3034.165,327.6553,0
3599.91,367.7858,0
4162.361,261.9336,0
3685.683,392.9707,0
3667.457,262.7557,0
3216.971,322.6219,0
3521.676,324.6622,0
3208.818,359.8459,0
3624.507,321.7788,0
3184.722,354.3241,0
3314.739,360.3644,0
3271.771,200.097,0
3255.655,335.9343,0
3687.349,239.323,0
3132.173,321.1276,0
3702.294,292.321,0
3318.99,294.6954,0
3617.042,352.4906,0
3106.167,275.8928,0
3226.162,272.8085,0
3532.183,271.9419,0
3793.59,310.668,0
3363.943,210.932,0
3596.129,368.892,0
2999.539,304.087,0
3261.063,264.3597,0
3592.521,225.902,0
3309.102,403.0366,0
3271.158,334.9313,0
3087.24,304.5352,0
2968.415,275.2573,0
3103.421,274.6125,0
3923.205,434.1643,0
3338.529,278.1973,0
3210.188,308.0577,0
3729.434,257.0378,0
3398.882,369.9377,0
2842.573,264.0514,0
3305.708,356.3828,0
3059.584,296.5902,0
3442.019,257.4244,0
3520.912,384.816,0
3988.795,346.3158,0
3292.184,332.6091,0
3498.856,334.8954,0
2953.984,280.2473,0
2992.33,302.123,0
3540.713,305.2096,0
3230.228,353.4862,0
3617.763,236.7078,0
3795.751,371.6874,0
3688.275,280.6376,0
3191.968,257.0192,0
3478.575,361.7131,0
3421.82,246.283,0
3739.115,274.9016,0
3470.175,292.1837,0
3144.318,182.7438,0
3406.191,198.2349,0
3531.73,235.7604,0
3114.751,330.5226,0
3053.376,283.1804,0
3830.265,215.3069,0
3116.719,256.9153,0
3596.914,339.0356,0
3051.787,327.9042,0
3403.437,335.1729,0
3006.32,307.5031,0
3319.172,280.8348,0
2980.982,310.9003,0
3065.331,244.1191,0
3139.884,256.0308,0
3293.194,215.0089,0
3248.124,268.7948,0
3362.385,313.4166,0
3330.811,215.5701,0
3549.82,313.7941,0
3795.007,306.6678,0
3553.561,196.4244,0
3539.756,383.8578,0
4049.077,363.6169,0
2937.991,348.7971,0
3630.294,329.1299,0
3676.946,273.1107,0
3530.807,311.0107,0
3157.85,324.5366,0
3641.086,287.3262,0
3486.428,227.8153,0
3083.792,325.8235,0
2920.389,338.5554,0
3332.242,259.2496,0
3373.313,278.687,0
3108.751,273.5552,0
3639.532,291.0079,0
3709.338,313.8668,0
3658.947,372.4248,0
3522.85,339.8108,0
3588.224,330.7188,0
3462.284,366.952,0
4011.468,329.3572,0
3949.407,337.3976,0
3220.355,238.6519,0
3586.803,364.4688,0
3096.764,245.5492,0
3487.16,279.1707,0
3518.869,360.4943,0
3283.264,249.5807,0
2883.505,320.9995,0
3018.717,249.7335,0
3704.191,267.7596,0
3376.484,314.442,0
3449.274,253.457,0
3271.258,331.2822,0
3489.744,308.5341,0
3277.542,257.4349,0
3562.212,272.479,0
3215.293,354.5793,0
3546.814,397.619,0
3692.727,225.7836,0
3632.71,322.1218,0
3643.538,310.1161,0
3289.778,348.5439,0
4024.883,350.7758,0
4165.516,373.4116,0
3513.317,326.5087,0
3052.904,214.2384,0
3513.958,318.0629,0
3055.84,314.0597,0
3136.775,309.454,0
3372.607,355.4637,0
4056.377,296.5988,0
3317.704,245.166,0
3569.713,313.3987,0
3519.278,318.6787,0
3026.676,244.4572,0
3724.552,367.0493,0
3029.05,287.8051,0
3478.599,225.8839,0
3561.421,299.3468,0
3673.155,291.8578,0
3530.698,344.7411,0
3598.642,237.9515,0
3129.666,285.7003,0
3718.902,332.5215,0
3529.55,298.9958,0
3027.038,240.3937,0
3312.444,394.9369,0
3592.251,326.6093,0
3231.318,385.6608,0
3462.313,303.1909,0
3526.767,281.8795,0
3478.767,258.61,0
3472.676,352.3824,0
3595.171,301.0082,0
3245.876,252.7386,0
3358.357,442.6797,0
3504.136,422.9592,0
3251.908,327.828,0
3451.121,292.2341,0
3585.409,330.7186,0
3026.621,283.8214,0
3549.291,323.8412,0
3459.581,337.7938,0
3053.904,246.5919,0
3331.461,194.7131,0
3557.488,260.4882,0
3124.171,275.1482,0
3588.353,315.5624,0
3104.962,230.6161,0
3274.611,332.7404,0
3520.769,253.0314,0
2978.226,245.7083,0
3606.094,244.924,0
3306.076,329.255,0
3272.551,311.4286,0
3685.186,329.0868,0
3163.991,271.4218,0
3292.771,220.5901,0
3377.269,333.9879,0
3159.467,225.082,0
3532.87,311.8892,0
3508.946,292.567,0
3056.308,318.1566,0
3359.986,289.2238,0
3556.428,349.7202,0
3455.39,228.6693,0
3706.741,328.9131,0
3907.854,209.4357,0
3405.742,274.9631,0
3629.369,252.6685,0
3354.202,264.1677,0
3674.823,242.0553,0
3537.973,315.0587,0
3188.036,400.0653,0
3268.915,259.8501,0
3538.682,332.1954,0
3517.593,307.613,0
3600.257,235.7931,0
3528.256,300.3667,0
3473.532,318.2191,0
3706.08,315.0781,0
3414.25,284.7173,0
3418.939,267.4524,0
3707.533,302.2777,0
3351.025,248.9727,0
3747.547,331.6368,0
3536.432,286.8346,0
3431.387,251.0048,0
3708.514,264.5576,0
3224.011,265.1029,0
3600.779,353.6151,0
3595.911,322.1982,0
3530.077,360.8557,0
3394.457,361.3091,0
3310.195,317.9938,0
3568.166,235.2861,0
3167.045,298.8617,0
3677.733,382.7915,0
4003.175,366.9008,0
3879.511,270.7384,0
3749.589,216.6731,0
3216.27,243.2253,0
3382.403,323.8373,0
3474.818,333.3171,0
3345.474,350.6992,0
3566.825,264.1968,0
3123.189,216.6187,0
3695.731,422.5065,0
2909.416,288.8694,0
3103.871,255.4883,0
3000.711,305.4357,0
3402.178,225.4514,0
3177.466,280.0544,0
3544.001,280.1063,0
3541.119,253.4735,0
3489.858,292.4911,0
3898.81,386.9241,0
3421.341,263.8877,0
3013.402,334.5043,0
3154.816,355.505,0
3338.15,325.0393,0
3608.729,309.6257,0
3597.272,339.5984,0
3675.675,297.3672,0
3086.305,295.7006,0
3113.432,315.4452,0
3553.778,308.1926,0
3014.769,253.6079,0
3430.171,267.4059,0
3084.365,269.7051,0
3548.186,359.6289,0
3583.023,325.3014,0
3238.301,304.1843,0
3454.939,278.3137,0
3085.418,309.6879,0
3575.324,366.3571,0
3594.378,0137.0,
2974.159,316.0658,0
3400.393,323.1677,0
3505.335,369.5261,0
3069.713,270.1364,0
3296.306,247.4675,0
3288.104,263.4933,0
3048.492,276.9624,0
3627.906,303.6177,0
2954.675,201.7615,0
3457.929,286.7781,0
3511.209,384.4695,0
3437.781,321.5389,0
3433.736,283.993,0
3804.671,329.859,0
2956.639,310.6438,0
3486.7,360.1835,0
3466.198,356.1063,0
3651.168,307.9449,0
3635.635,261.6285,0
3752.473,256.326,0
3532.162,283.5371,0
3530.433,265.8549,0
3180.871,256.7408,0
3208.899,269.1658,0
3258.961,294.5726,0
3348.606,356.1807,0
3417.377,153.0803,0
3715.013,427.5613,0
3651.497,283.673,0
2980.016,325.6582,0
3513.898,270.9351,0
3772.065,339.0529,0
3601.933,268.3684,0
3191.917,299.2471,0
3278.487,266.8909,0
3148.919,312.6349,0
3256.634,301.1044,0
3206.721,301.442,0
3488.834,420.2418,0
3272.516,317.1749,0
3004.917,254.4429,0
3485.451,347.9363,0
3348.098,267.2545,0
3254.004,404.1385,0
3266.79,255.775,0
3589.214,297.5338,0
3451.389,277.948,0
3479.875,273.0944,0
3504.301,317.0233,0
3797.297,238.2257,0
3547.692,290.2388,0
3027.84,340.2468,0
3375.065,290.5739,0
3025.179,260.9862,0
3563.235,349.0007,0
3304.006,237.0876,0
3708.65,316.6223,0
3140.483,273.0758,0
3583.836,260.911,0
3502.229,358.8625,0
3127.064,260.594,0
3197.817,238.5542,0
2803.671,281.5337,0
3460.712,394.6688,0
3693.879,229.3767,0
3580.894,345.9602,0
3176.427,265.0387,0
3020.713,284.0286,0
3153.133,322.1803,0
3690.374,249.1896,0
3491.623,300.8313,0
3058.803,277.8206,0
3377.484,219.2045,0
3697.138,324.984,0
3470.772,323.8903,0
3760.974,284.5591,0
3353.806,317.3434,0
3045.3,271.6737,0
3519.086,354.0717,0
3316.846,359.4799,0
3520.456,328.7831,0
3337.674,297.8613,0
3115.985,267.8882,0
3115.262,276.1505,0
3656.748,349.6589,0
4074.952,318.9802,0
3306.465,323.5841,0
3750.852,308.025,0
3534.115,376.3594,0
3697.553,359.6606,0
3476.902,301.127,0
3082.373,319.4611,0
3567.99,262.1503,0
3773.819,327.1284,0
3159.435,272.5347,0
3242.799,371.6309,0
2964.796,304.7211,0
3855.881,245.3397,0
3027.668,327.4647,0
3428.712,211.603,0
3430.559,335.5681,0
3572.365,307.9183,0
3624.955,322.4164,0
3609.804,309.8729,0
3100.299,244.6948,0
3159.096,304.0077,0
3607.537,286.4664,0
3573.065,315.0217,0
3096.752,347.6238,0
3380.037,386.3722,0
3964.083,385.7083,0
3353.781,313.2814,0
3528.194,353.2863,0
3169.891,251.1306,0
3967.023,356.2753,0
3338.834,339.4263,0
3628.104,367.9298,0
3746.729,310.0558,0
3443.318,184.333,0
3398.615,347.1433,0
2964.087,352.1349,0
3089.765,265.7594,0
3556.994,319.1572,0
