Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
2970.177,246.9998,0
3800.14,310.2246,0
3403.643,320.6771,0
2977.106,203.4598,0
3711.802,273.2449,0
3430.168,374.4609,0
3281.91,217.2031,0
3555.394,341.761,0
3740.122,310.583,0
3076.645,264.8157,0
3610.728,244.2313,0
3015.093,201.8729,0
3805.644,229.0256,0
3856.458,264.5201,0
3653.032,247.8031,0
3533.652,329.1621,0
3667.35,258.2817,0
3023.673,325.8789,0
3677.868,323.4371,0
3315.554,228.5396,0
3509.394,178.7087,0
3813.313,234.5416,0
3757.687,290.6997,0
3311.49,331.4336,0
3451.576,306.788,0
3597.863,241.7428,0
3463.847,333.0305,0
3514.799,323.1855,0
3485.635,334.353,0
3471.081,317.5031,0
3527.017,386.7813,0
3229.336,246.6555,0
3163.229,305.6382,0
3719.498,359.9932,0
3643.269,310.8517,0
3731.255,210.1548,0
3828.579,324.9646,0
3690.225,293.4797,0
3699.431,311.6488,0
3068.028,232.5756,0
3262.871,196.5084,0
3665.338,259.8232,0
3670.14,295.4259,0
3523.869,323.9675,0
3647.171,258.3043,0
3795.759,331.6766,0
3603.231,365.9994,0
3529.712,279.7899,0
3618.757,390.23,0
3522.393,328.1467,0
3703.808,332.1462,0
3517.053,303.3308,0
3311.052,310.8201,0
3721.646,241.9727,0
3817.471,284.9564,0
3018.953,224.1748,0
3647.189,238.9432,0
3773.743,339.8379,0
3546.578,217.2726,0
3869.484,307.4141,0
3404.65,250.0759,0
3488.708,277.2281,0
3737.253,249.4708,0
3794.976,232.6379,0
3365.815,225.6482,0
3470.659,331.8378,0
3419.615,372.1857,0
3712.35,283.1226,0
3386.05,313.05,0
3754.326,233.1833,0
3559.991,329.9757,0
3160.881,228.3447,0
3498.603,270.2924,0
3858.866,249.0336,0
3634.753,399.2806,0
3460.026,252.3934,0
3643.635,290.0303,0
3742.392,345.3324,0
3192.517,260.2086,0
3692.308,277.0742,0
3637.388,335.0726,0
3454.792,254.4937,0
3592.094,380.6422,0
3849.748,260.7036,0
3027.416,274.0133,0
3515.635,345.6879,0
3454.218,277.7498,0
3265.99,252.136,0
3773.494,220.2456,0
3667.813,275.9524,0
3126.599,245.4325,0
3654.67,279.2839,0
3683.672,342.5535,0
3530.038,289.2126,0
3574.677,273.993,0
3449.689,265.7711,0
3615.497,253.9569,0
3036.054,222.17,0
3637.697,248.5704,0
3632.233,275.2117,0
3603.704,348.328,0
3131.945,256.6207,0
2785.403,332.0842,0
2857.057,191.4886,0
3024.518,290.3529,0
3686.997,365.6006,0
2960.63,227.4927,0
3665.856,301.2291,0
3797.461,346.6862,0
3316.165,274.0388,0
3898.311,300.6318,0
3617.169,369.2758,0
3676.081,276.7795,0
3550.774,273.9579,0
3562.36,315.6522,0
2929.172,239.8312,0
3768.079,350.9333,0
3474.596,231.0914,0
3060.549,279.7413,0
3281.906,303.907,0
3723.618,317.5289,0
3587.205,320.3214,0
2871.398,265.5831,0
3488.835,247.9941,0
3227.017,228.7997,0
3624.56,226.7645,0
3407.251,363.5377,0
3457.403,272.8751,0
3032.877,204.811,0
3191.789,319.9464,0
3562.856,322.9042,0
3641.207,287.6785,0
3423.024,274.0631,0
3728.829,207.2361,0
3498.62,241.1072,0
3648.901,324.7622,0
2902.533,293.454,0
2961.644,285.3982,0
3543.033,349.3848,0
3597.855,261.9017,0
3568.012,232.5769,0
3028.955,184.9824,0
3530.83,253.2413,0
2785.154,352.4178,0
3133.4,260.861,0
3295.868,273.5968,0
3811.826,296.2697,0
3183.318,243.6707,0
3426.21,187.7896,0
3632.029,285.5819,0
2802.035,242.7106,0
3344.72,287.4855,0
3604.5,323.0931,0
3677.025,240.5696,0
3356.76,247.0986,0
3146.613,272.775,0
3607.071,322.8477,0
3621.307,354.0048,0
2862.702,260.624,0
3110.943,304.5219,0
3843.95,257.1216,0
3730.484,172.6356,0
3622.499,268.4631,0
3659.975,339.2999,0
3096.941,224.8109,0
3581.131,294.3689,0
3342.456,287.3309,0
3762.816,214.152,0
3587.93,238.1824,0
3096.652,356.8773,0
3431.047,279.5061,0
3497.082,280.4724,0
3305.108,298.1028,0
3035.787,284.2891,0
3710.032,249.8895,0
3056.716,183.8027,0
3502.968,351.4114,0
3588.81,310.593,0
3683.154,339.3964,0
3374.765,357.2518,0
3507.527,208.3925,0
2976.016,241.7872,0
3453.882,346.6733,0
3168.183,234.8108,0
3497.431,330.452,0
2932.709,286.4808,0
3484.136,264.593,0
3643.476,315.1128,0
3384.12,305.2285,0
3228.282,268.0894,0
3483.926,399.6206,0
3210.764,244.2983,0
3656.565,322.0664,0
2946.663,215.433,0
3487.202,358.323,0
3473.735,219.1222,0
3677.881,285.718,0
3759.574,335.5597,0
3080.299,131.4761,0
3052.001,206.6481,0
3464.807,259.4302,0
3767.276,340.8484,0
3567.715,345.2916,0
3051.044,241.0411,0
3078.067,258.4225,0
3178.249,325.9425,0
3531.912,224.9023,0
3652.382,330.0907,0
3683.665,375.5372,0
3314.78,197.2769,0
3582.57,232.0248,0
3619.457,247.7859,0
3480.674,339.3953,0
3181.78,241.0692,0
3231.402,303.2935,0
3211.96,354.6605,0
3108.705,364.3311,0
3676.495,330.1583,0
3255.801,223.6501,0
3476.18,329.4895,0
3544.322,397.917,0
3584.787,412.004,0
3353.29,277.3181,0
3733.659,335.1584,0
3245.487,301.0011,0
3556.899,306.4524,0
3706.305,332.653,0
3563.845,363.6836,0
3667.948,275.5942,0
3674.815,321.9208,0
3594.103,351.6897,0
2975.846,257.043,0
3071.307,174.4633,0
3616.706,392.8488,0
3556.093,293.026,0
3715.444,266.6377,0
3659.548,262.9302,0
3161.86,268.0621,0
3546.967,294.5125,0
3380.544,234.9487,0
3107.422,305.9523,0
3236.47,313.8215,0
3526.957,295.3344,0
3434.894,300.4691,0
3379.316,262.944,0
3661.098,294.7782,0
3480.001,278.2157,0
3407.856,306.5166,0
3581.896,319.2755,0
3484.417,355.3369,0
3105.531,304.2731,0
3138.004,298.5059,0
3517.248,285.3258,0
3171.167,279.1608,0
3449.367,172.2723,0
3080.897,260.527,0
3484.846,407.6198,0
3840.476,245.6512,0
3437.992,290.6646,0
3423.55,336.2671,0
3150.378,253.5443,0
2851.424,219.8177,0
3114.392,224.2036,0
3725.041,309.6936,0
2980.693,188.132,0
3494.531,305.5721,0
3328.334,246.2148,0
3486.334,270.2217,0
2883.522,286.2782,0
3218.226,224.2313,0
3554.423,269.0408,0
3367.027,231.9711,0
3517.159,351.1873,0
3613.123,286.8116,0
3508.675,296.6072,0
3525.976,332.5961,0
3367.354,131.4913,0
3190.396,301.952,0
3534.886,295.0193,0
3440.457,327.1466,0
3128.37,252.5085,0
3081.109,187.9741,0
3435.416,317.671,0
3365.803,312.0303,0
3422.877,343.002,0
3229.116,296.7867,0
3448.735,241.084,0
2908.262,249.1676,0
3057.733,302.9371,0
3557.575,243.1202,0
3205.971,289.9863,0
3258.641,349.7036,0
3577.015,287.012,0
3456.1,282.7968,0
3431.92,328.5432,0
3403.49,315.1097,0
3178.002,254.1343,0
2949.729,247.4551,0
3387.507,332.9191,0
3786.607,274.9991,0
2960.983,304.0138,0
3506.536,311.4243,0
3133.608,226.8831,0
3292.107,294.3468,0
3100.385,263.839,0
3117.373,223.2465,0
3730.204,298.9005,0
3631.868,338.7094,0
3172.551,265.5652,0
2951.106,214.9982,0
3606.461,269.3298,0
3742.307,289.3582,0
3678.943,345.6005,0
3379.375,264.0273,0
3601.154,296.6693,0
3415.051,298.7894,0
3500.294,302.8196,0
3485.098,293.9363,0
2931.686,179.1942,0
3338.711,304.9811,0
3523.855,308.5345,0
3603.528,318.0217,0
3573.752,285.62,0
3265.932,346.457,0
3533.169,291.9496,0
2806.578,322.0654,0
2930.155,254.7345,0
3540.471,314.7136,0
3462.446,300.3218,0
3619.493,250.8114,0
3341.174,279.6584,0
3823.591,356.2855,0
3605.321,328.6321,0
3555.562,237.2689,0
3561.951,365.0471,0
3371.867,292.1458,0
3604.098,359.7825,0
3732.139,296.6726,0
2863.759,298.3341,0
3408.913,353.7866,0
3696.9,291.0892,0
3100.306,291.8239,0
3843.726,325.6647,0
3221.842,304.8799,0
3658.268,270.7181,0
3705.783,341.7216,0
3574.29,214.636,0
3495.361,213.0642,0
2975.164,207.345,0
3721.261,273.8845,0
3556.045,299.4373,0
3936.707,345.8044,0
3730.7,261.1295,0
3591.1,292.6179,0
3013.051,274.3765,0
3639.635,271.5601,0
3496.16,348.0693,0
3966.859,269.9874,0
3299.861,319.1465,0
3538.323,367.1597,0
3375.035,342.3766,0
3500.999,240.6779,0
3664.044,215.5525,0
3735.542,330.6691,0
3606.921,336.4792,0
3805.126,291.1672,0
3562.688,273.6168,0
3106.385,348.8746,0
3095.04,299.7838,0
3628.527,184.2588,0
3259.577,215.4135,0
3545.73,253.2852,0
2916.052,304.2019,0
3500.696,351.392,0
3064.438,210.9023,0
3218.573,266.3889,0
3495.575,310.2277,0
3588.359,305.7848,0
3603.468,293.978,0
3658.127,297.1927,0
3240.458,247.7095,0
3818.465,302.1602,0
3392.592,360.728,0
3526.756,272.7279,0
3823.397,366.6331,0
3446.339,208.2903,0
3707.949,256.5691,0
3150.312,195.4491,0
3725.916,270.6416,0
3165.479,317.8948,0
3809.342,395.7693,0
3703.608,279.2159,0
3582.744,306.2559,0
3264.437,267.4246,0
3778.255,265.1151,0
3537.863,218.54,0
3448.675,264.6757,0
2920.12,235.8613,0
3170.674,297.2354,0
3641.102,295.5111,0
3411.098,291.4723,0
3205.863,163.6836,0
3684.502,275.2335,0
3737.168,314.8702,0
3493.46,301.4646,0
3528.401,277.0558,0
3503.699,423.1385,0
3117.074,171.4655,0
3526.357,358.9637,0
3649.211,322.103,0
3050.393,215.9313,0
3457.516,334.3885,0
3767.903,329.103,0
3379.488,305.8314,0
3572.742,326.2054,0
3729.919,221.837,0
3266.447,302.6483,0
3672.824,346.6489,0
3669.466,230.1245,0
3755.598,195.6194,0
3453.515,347.6962,0
3446.123,341.8717,0
3181.615,222.657,0
3155.956,285.5858,0
3433.199,317.9053,0
3156.339,286.5204,0
3388.513,256.5756,0
2962.766,296.0311,0
2896.42,258.3652,0
3447.904,221.5287,0
3806.589,387.4882,0
3122.128,272.2444,0
3690.442,290.7579,0
3348.933,258.7518,0
3720.897,171.0138,0
3589.777,345.8455,0
3589.503,297.1527,0
3671.243,339.0494,0
3507.821,218.657,0
3558.219,279.5397,0
3618.187,303.0533,0
3150.313,247.0015,0
3532.074,232.0364,0
2951.24,217.6566,0
3358.692,276.9413,0
3489.881,237.369,0
3715.994,304.6548,0
3500.205,313.6058,0
3624.662,201.0582,0
3566.634,296.2111,0
3595.349,361.8097,0
3678.328,121.0,
3440.513,284.9896,0
3614.67,270.0963,0
3562.529,302.8458,0
3404.43,349.8615,0
3841.019,260.7627,0
3674.198,228.2131,0
3636.108,237.1799,0
3700.064,275.5697,0
3491.494,299.0842,0
3477.482,235.8694,0
3815.766,230.5396,0
3128.979,253.042,0
3570.26,368.1752,0
3502.146,351.9371,0
3708.014,334.7775,0
3303.243,224.8802,0
3255.082,354.6368,0
3770.915,234.5227,0
2872.99,284.106,0
3614.153,233.0292,0
3466.354,255.8035,0
3522.976,288.1034,0
3581.411,275.6099,0
3704.9,303.1449,0
3799.827,253.7001,0
3777.291,231.827,0
3155.796,239.1282,0
2855.837,237.3574,0
3654.085,246.4586,0
3448.042,278.5483,0
3261.597,296.8604,0
3639.995,294.1522,0
2920.08,219.7833,0
3577.616,376.7131,0
3433.418,355.8325,0
3536.123,217.261,0
3433.795,384.3087,0
2824.733,264.8929,0
3344.295,353.9238,0
3571.562,349.7418,0
3470.172,321.6744,0
3574.2,238.4385,0
3772.99,338.1954,0
3410.425,357.4658,0
3643.316,219.5959,0
3517.25,321.0775,0
3742.819,280.802,0
3675.636,298.3073,0
3117.509,246.7202,0
3642.705,286.8511,0
3557.662,313.0386,0
2928.116,203.0225,0
3427.422,274.3331,0
3723.077,221.6101,0
3483.447,227.519,0
3627.877,241.4863,0
3269.965,393.0012,0
2981.43,213.2405,0
3784.259,263.647,0
3531.581,347.3933,0
3825.579,394.0273,0
2919.187,186.5438,0
3703.531,325.2371,0
3554.9,365.5519,0
3315.526,272.2794,0
2821.235,223.8987,0
3231.957,337.999,0
3431.497,312.0673,0
3457.065,261.0715,0
3070.67,257.6121,0
2889.09,231.964,0
3645.973,255.3325,0
3213.286,219.2626,0
3960.839,189.1484,0
3545.521,319.2446,0
3075.133,270.8208,0
3109.263,311.3954,0
3075.366,220.4204,0
3499.138,323.7308,0
3759.295,235.0167,0
3835.884,256.8002,0
3472.667,257.6177,0
3953.054,261.0992,0
3639.733,237.9614,0
3376.584,267.9795,0
3279.175,326.0319,0
3687.454,334.3433,0
3694.953,346.7954,0
3655.532,234.1592,0
3566.011,331.8926,0
3043.188,212.3046,0
3351.552,288.4153,0
3572.122,319.8613,0
3379.985,331.0908,0
3160.181,181.4656,0
3669.173,266.5378,0
3400.609,333.5826,0
3474.008,236.7008,0
3380.974,318.0653,0
3370.911,335.6946,0
2972.893,302.0709,0
3175.922,319.1353,0
3587.549,308.6753,0
3627.082,252.8354,0
3425.174,377.4139,0
3640.252,295.0135,0
3794.01,329.9431,0
3203.617,254.8916,0
3694.069,299.203,0
3471.329,243.4364,0
3454.03,334.3508,0
3425.064,277.9414,0
3576.242,273.953,0
3492.62,313.2501,0
3282.586,264.8264,0
3164.942,296.0181,0
2850.218,322.7198,0
2978.696,296.7312,0
3840.436,297.969,0
3327.773,297.2916,0
3568.999,254.3313,0
3423.521,220.7567,0
3669.052,280.1749,0
3509.08,252.7616,0
3495.798,250.4905,0
3079.099,284.4503,0
3653.042,337.2063,0
3287.368,312.9282,0
3184.165,254.002,0
3567.376,329.2998,0
3327.835,249.5,0
3138.772,289.4474,0
3751.094,418.6594,0
3506.756,311.1112,0
3722.896,178.1826,0
2979.297,187.4912,0
3467.017,482.975,0
3359.903,262.2633,0
3395.188,259.0555,0
3547.323,252.0499,0
3490.71,327.104,0
3552.695,317.9126,0
3255.483,306.7039,0
3278.307,201.5875,0
3309.466,338.4753,0
3612.178,321.4282,0
3440.409,261.2155,0
2985.245,194.5275,0
3441.221,274.1884,0
3388.628,330.406,0
2991.867,246.9692,0
3463.973,335.3585,0
3282.232,266.5559,0
3498.191,318.4551,0
3646.578,235.2238,0
3460.824,290.837,0
3365.082,247.9028,0
3627.046,309.996,0
3442.192,324.4886,0
3681.452,293.3796,0
2943.964,232.0947,0
3658.528,278.6923,0
3381.649,322.6963,0
3473.356,265.4919,0
3614.844,209.017,0
3597.649,242.7109,0
3082.324,213.9077,0
3746.206,273.7333,0
3380.12,251.1165,0
3726.97,294.6788,0
3705.715,273.0123,0
3680.747,360.4716,0
2824.446,257.6445,0
3675.104,316.7491,0
3706.045,268.4849,0
3006.802,177.7421,0
3291.746,354.7719,0
3605.441,251.1644,0
3325.549,291.6449,0
3362.37,267.4539,0
3647.323,308.4238,0
2973.267,278.8156,0
3661.768,259.8966,0
2921.791,217.7709,0
3710.302,341.7977,0
3338.055,292.1652,0
3487.053,355.741,0
3491.034,355.8138,0
3496.402,346.2688,0
3318.868,227.6268,0
3130.835,290.5089,0
3684.487,290.9396,0
3355.052,249.0131,0
3620.883,229.8936,0
3395.322,380.5737,0
2968.82,309.2024,0
3076.506,291.6364,0
3851.194,296.6669,0
3208.718,302.1421,0
3714.511,242.5645,0
3768.147,246.4556,0
3639.218,404.8239,0
3763.054,307.8419,0
3703.711,277.0731,0
3262.797,266.0883,0
3483.962,222.2643,0
3581.895,276.3092,0
3648.391,256.8046,0
3401.246,165.6501,0
2946.497,214.9885,0
3724.74,232.818,0
3040.552,235.2614,0
3732.891,270.322,0
3587.888,235.5287,0
3488.829,312.2023,0
3820.691,316.6104,0
3703.281,349.1659,0
3416.202,296.4512,0
2898.074,230.4794,0
3796.571,320.854,0
3204.501,340.3511,0
3642.57,293.141,0
3719.306,304.9833,0
3536.362,240.4324,0
3577.697,213.2982,0
3792.507,259.7705,0
3483.426,377.1085,0
3040.329,251.2401,0
3245.805,249.1345,0
3437.796,310.3306,0
3369.315,334.1245,0
3194.679,327.2766,0
3743.426,222.2968,0
3591.553,273.0283,0
3778.235,237.4081,0
3559.701,181.8247,0
3493.047,410.2427,0
3043.143,251.8903,0
3515.683,266.58,0
3572.576,310.109,0
3361.487,156.0645,0
3594.064,343.1638,0
3801.935,257.5001,0
3530.066,315.5627,0
3663.018,181.0608,0
3099.202,347.2891,0
3643.478,299.0061,0
3520.509,312.8009,0
3690.553,279.1592,0
3560.407,354.9009,0
3515.303,290.3939,0
3450.788,327.6909,0
3868.725,272.5679,0
2912.929,293.855,0
3579.57,160.9556,0
3698.183,233.8823,0
3123.105,303.9906,0
3646.014,291.7314,0
3559.017,382.9873,0
3640.86,307.8678,0
3042.155,247.7356,0
3481.551,262.2542,0
3588.603,284.5504,0
3549.736,233.6788,0
3222.845,206.4952,0
3067.089,286.179,0
3206.589,190.0237,0
3545.732,298.1383,0
3710.009,331.4158,0
3672.281,365.2766,0
3033.948,219.9532,0
3537.269,380.976,0
3544.162,270.8743,0
3316.231,354.5983,0
2880.305,291.2013,0
3686.474,311.636,0
3682.236,239.1683,0
3408.163,281.6367,0
3590.38,272.7657,0
3239.826,300.296,0
3847.501,306.2144,0
3379.09,376.8123,0
3225.483,288.3121,0
3662.558,277.7935,0
3667.382,379.9724,0
3781.597,380.1141,0
3512.863,305.9468,0
3746.998,296.3182,0
3441.275,282.5389,0
3326.545,327.8464,0
3549.806,233.0812,0
3820.759,268.2655,0
3659.83,403.92,0
3111.51,241.0924,0
3204.404,229.575,0
3527.568,312.0549,0
3842.89,218.0898,0
3017.973,257.672,0
3305.699,268.5243,0
3630.03,334.2538,0
3490.543,343.7583,0
3403.501,313.4805,0
3453.422,287.9766,0
3428.67,340.8229,0
3477.63,349.7502,0
3630.111,379.0033,0
3468.66,239.0447,0
3570.123,247.6871,0
3752.947,261.6243,0
3773.348,300.9594,0
2977.83,274.6868,0
3418.006,258.6498,0
3671.787,338.6644,0
3602.26,288.5587,0
3067.28,143.0153,0
3160.703,375.858,0
3391.612,246.4063,0
3847.582,233.7352,0
3119.712,169.345,0
3242.968,227.0048,0
3223.824,264.6246,0
3547.673,292.5544,0
3738.615,359.4443,0
3563.046,354.5326,0
3407.438,334.8151,0
2902.607,291.7333,0
3559.401,283.4163,0
3574.395,288.2295,0
2785.744,274.1643,0
3503.489,261.6631,0
3082.178,250.7366,0
3432.962,358.2993,0
3593.393,325.0408,0
3681.967,309.9191,0
3321.217,379.9849,0
3699.525,312.8381,0
3420.097,330.6737,0
3608.315,6213.0,
3528.331,321.062,0
3573.55,301.9576,0
3484.439,299.3485,0
3807.337,305.1267,0
3535.24,248.3558,0
3535.731,322.9462,0
3604.105,364.6703,0
3235.456,323.271,0
3539.558,245.3792,0
3130.121,181.8707,0
3259.697,329.5803,0
3993.547,270.2542,0
3740.054,231.7063,0
3219.253,219.2432,0
3529.824,263.6842,0
3131.71,208.7778,0
3491.84,275.053,0
3429.269,210.887,0
3363.372,306.3945,0
3544.992,246.2377,0
3209.741,223.4895,0
3742.965,331.1459,0
3051.062,367.6317,0
3521.541,349.5164,0
3764.194,278.976,0
3642.461,307.2074,0
3297.429,375.3206,0
3722.233,256.02,0
3468.983,296.3085,0
3539.219,444.786,0
3577.137,241.2809,0
3311.411,420.1487,0
3226.496,280.5089,0
3738.483,294.8702,0
3657.74,260.4403,0
3602.853,181.0608,0
3515.397,306.6899,0
3380.824,313.0083,0
2920.1,228.1024,0
3644.675,256.7875,0
3000.347,235.7726,0
3818.128,373.9952,0
2984.467,323.9845,0
2919.973,243.2787,0
3647.986,181.016,0
3077.344,218.5491,0
3605.006,309.7426,0
3623.222,250.9124,0
3742.611,256.152,0
3080.419,243.2153,0
3712.772,296.0465,0
3732.762,384.0671,0
3578.99,256.4886,0
3552.157,303.7394,0
3688.818,262.2838,0
3128.815,159.9773,0
3451.142,298.9896,0
3712.502,325.9822,0
