Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3125.959,212.5432,0
3429.566,225.5427,0
3331.784,294.991,0
3457.013,243.3003,0
3470.746,335.5482,0
3289.115,246.2927,0
3364.084,284.3229,0
3279.738,236.8949,0
3311.198,349.0499,0
3466.542,224.8726,0
3364.267,369.8224,0
3419.503,317.6282,0
3443.287,180.201,0
3402.052,292.7196,0
3331.215,296.7367,0
3267.285,233.9954,0
3355.605,363.6204,0
3375.069,295.6239,0
3464.989,248.934,0
3286.857,277.6924,0
3494.892,207.5056,0
3465.057,316.0513,0
3427.506,289.6464,0
3573.195,226.7883,0
3336.319,334.1849,0
3347.351,308.7362,0
3575.721,224.8761,0
3424.062,315.0074,0
3378.621,306.9492,0
3404.93,214.4042,0
3595.846,270.2356,0
3458.372,272.7859,0
3240.677,211.6748,0
3488.403,298.9211,0
3310.647,211.2603,0
3493.754,272.0687,0
3437.962,184.671,0
3465.175,308.9175,0
3294.921,396.3263,0
3415.49,234.8761,0
3289.256,329.63,0
3391.26,323.3673,0
3241.048,332.0052,0
3542.04,261.8243,0
3457.917,255.8467,0
3347.986,241.1426,0
3462.077,410.4851,0
3448.572,301.3057,0
3272.944,339.7234,0
3321.451,230.3004,0
3435.512,212.8518,0
3238.894,253.925,0
3494.552,296.1378,0
3239.615,370.0056,0
3378.643,231.0713,0
3338.87,288.2159,0
3277.856,256.6985,0
3570.677,170.267,0
3670.203,306.8376,0
3548.754,180.6505,0
3514.411,304.549,0
3387.501,316.9238,0
2911.433,188.5122,0
3147.154,229.8007,0
3400.974,348.2994,0
3327.623,387.9307,0
3349.062,227.0013,0
3422.401,280.7419,0
3328.399,265.441,0
3308.121,314.1279,0
3335.987,267.4705,0
3659.955,267.7834,0
3481.131,242.0981,0
3582.761,230.1453,0
3405.027,185.2136,0
3043.133,265.619,0
3332.515,333.3539,0
3501.014,317.751,0
3412.095,253.0229,0
3301.989,266.4342,0
3207.596,346.019,0
3327.485,308.5763,0
3498.396,197.192,0
3289.322,248.0192,0
3460.844,206.6119,0
3111.874,333.5092,0
3487.734,273.5295,0
2964.685,216.9102,0
3403.419,341.7404,0
3448.789,281.895,0
3300.971,279.5122,0
3493.746,189.375,0
3640.659,214.4473,0
3424.312,253.9371,0
3379.829,254.5538,0
3417.634,423.9342,0
3537.577,245.4427,0
3108.744,202.7,0
3482.824,264.8009,0
3407.794,203.3855,0
3390.498,247.9561,0
3488.118,243.2997,0
3351.656,211.8843,0
3310.589,249.1624,0
3102.236,290.0833,0
3558.836,277.6901,0
3394.232,257.4541,0
3430.782,298.4033,0
3324.549,277.4924,0
3475.737,245.8958,0
3416.724,322.8905,0
3235.931,192.2161,0
3332.567,346.4888,0
3298.525,337.5659,0
3479.55,202.0519,0
3284.614,268.0758,0
3807.984,397.4454,0
3369.577,278.9194,0
3217.847,188.5411,0
3370.822,322.6582,0
3415.98,266.4927,0
3613.381,254.1327,0
3427.456,364.8649,0
3442.953,345.0074,0
3572.974,301.0859,0
3503.394,264.9512,0
3269.74,305.7091,0
3487.547,321.9631,0
3434.49,255.8291,0
3358.838,252.9136,0
3643.591,301.9807,0
3382.595,207.4199,0
3469.739,275.4873,0
3539.143,230.2239,0
3299.179,305.8893,0
3518.632,358.5894,0
3497.489,222.6864,0
3463.442,326.1534,0
3384.894,358.4371,0
3299.252,199.1962,0
3441.734,266.8271,0
3735.49,262.5079,0
3361.805,362.5466,0
3238.911,239.0885,0
3299.571,335.6467,0
3330.379,387.6251,0
3511.699,260.8381,0
3441.786,240.4037,0
3458.705,272.7373,0
3504.25,283.1503,0
3346.949,368.8092,0
3301.766,240.2349,0
3398.1,275.3391,0
3226.225,251.7952,0
3410.686,340.9404,0
3279.3,238.5148,0
3440.09,217.5592,0
3495.158,231.1827,0
3386.775,245.0665,0
3285.845,280.3392,0
3537.613,169.5836,0
3410.328,282.3208,0
3270.852,302.8818,0
3237.482,351.0305,0
3325.477,309.6667,0
3415.786,318.0469,0
3532.481,231.151,0
3434.333,300.1316,0
3231.341,315.5342,0
3368.344,332.9606,0
3536.504,202.0659,0
3600.91,212.2529,0
3450.377,259.4164,0
3349.884,249.6569,0
3451.237,208.1356,0
3314.25,245.3026,0
3335.943,284.4122,0
3230.088,320.9541,0
3367.632,187.2271,0
3533.299,276.7428,0
3378.85,279.345,0
3439.099,306.9547,0
3412.368,264.5507,0
3675.891,310.0765,0
3390.978,320.9358,0
3337.095,239.5573,0
3080.056,231.8792,0
3538.13,284.814,0
3335.23,294.9172,0
3451.337,200.4662,0
3414.258,254.2743,0
2800.148,225.0179,0
2923.285,229.6343,0
3500.047,250.5791,0
3412.747,416.9674,0
2918.797,229.892,0
3370.305,273.8711,0
3386.1,330.7855,0
3338.109,295.2412,0
3464.925,205.726,0
3540.079,265.2968,0
3310.062,192.3679,0
3378.368,243.1232,0
3576.118,259.7471,0
3425.089,328.3555,0
3430.167,337.808,0
3270.678,264.1906,0
3247.953,272.1807,0
2965.058,248.5228,0
3454.13,286.0745,0
3445.504,297.6047,0
3438.843,287.8186,0
3362.59,274.0964,0
3279.316,375.4651,0
3412.021,294.1182,0
3346.749,267.4086,0
3307.439,303.0083,0
3422.493,257.9244,0
3273.819,249.3022,0
3705.958,239.4127,0
3434.033,237.2373,0
3575.58,243.5649,0
3334.354,280.9622,0
3633.445,216.0634,0
3464.137,163.6317,0
3381.748,323.8569,0
3571.914,337.0658,0
3558.698,213.2877,0
3489.262,277.4801,0
3467.343,211.8993,0
3202.204,287.6406,0
3447.916,183.455,0
3268.778,325.4464,0
3428.34,343.8597,0
3505.799,256.6715,0
3430.451,229.4229,0
3736.882,249.2578,0
3577.865,282.5391,0
3452.987,319.5155,0
3537.118,236.0879,0
3379.227,361.9438,0
3453.821,293.7266,0
3132.378,181.7788,0
3395.634,294.822,0
3386.145,224.4182,0
3529.635,232.2483,0
3401.08,306.4344,0
3202.691,192.5002,0
3399.391,310.7102,0
2786.672,182.5898,0
3354.06,272.6362,0
3199.506,239.3612,0
3376.957,222.4702,0
3533.183,223.2361,0
3477.406,242.6326,0
3546.839,227.5325,0
3403.666,230.3447,0
3524.916,247.5691,0
3700.68,215.4692,0
3339.726,256.9199,0
3391.329,323.7217,0
3383.885,326.8988,0
3320.248,251.9661,0
3302.24,352.4001,0
3326.146,274.0483,0
3447.181,243.2126,0
3453.079,257.9368,0
3246.738,322.8063,0
3530.782,273.5894,0
3482.392,205.3411,0
3625.679,213.3335,0
3321.547,241.8185,0
3509.916,342.2842,0
3462.222,208.8788,0
3688.72,200.0879,0
3492.767,202.3054,0
3311.765,276.9771,0
3370.232,343.3623,0
3115.817,232.653,0
3419.942,275.4036,0
3407.139,245.8649,0
3560.829,111.1658,0
3313.81,278.781,0
3389.104,252.7893,0
3514.559,311.0728,0
3281.905,240.7234,0
3478.542,319.717,0
3368.444,211.8418,0
3302.143,272.8279,0
3444.038,198.4348,0
3042.285,199.8801,0
3356.946,253.6025,0
3561.327,198.9424,0
3872.658,234.0313,0
3248.488,260.5309,0
3281.501,308.3601,0
3400.447,310.9105,0
3499.236,216.63,0
3494.813,302.3682,0
3385.367,281.2949,0
3472.259,197.6973,0
3443.189,270.1611,0
4263.066,373.313,0
3449.703,268.4,0
3537.944,242.2441,0
3404.208,313.0568,0
3168.969,352.9791,0
3474.288,313.541,0
3359.988,233.7751,0
3538.428,225.5603,0
3299.654,255.5535,0
3351.69,235.7332,0
3481.549,291.4597,0
3564.606,247.0475,0
3029.831,172.7517,0
3338.604,255.2079,0
3257.015,245.5385,0
3457.445,243.7397,0
3428.052,243.8108,0
3213.156,300.3143,0
3420.473,295.4938,0
3342.63,317.764,0
3344.533,299.6998,0
3277.951,360.4454,0
3207.4,422.0924,0
3518.436,211.6499,0
3159.563,322.1355,0
3374.068,177.2025,0
3126.957,299.6384,0
3354.302,217.8699,0
3377.3,216.4139,0
3529.467,205.3932,0
3299.959,371.7748,0
3115.032,308.2034,0
3360.955,295.6241,0
3485.978,229.4728,0
3537.292,304.7543,0
3338.448,311.5695,0
3479.261,334.7745,0
3418.469,378.5099,0
3267.401,248.8331,0
3389.523,231.6863,0
3510.157,261.355,0
3078.519,285.1079,0
3593.178,209.2444,0
3496.352,205.0564,0
3446.349,296.6998,0
3595.244,179.2474,0
3470.481,368.0732,0
3419.607,369.1809,0
3559.649,273.2269,0
3377.363,226.7379,0
3361.029,268.1901,0
3325.533,287.9536,0
3394.144,268.2822,0
3430.289,294.2887,0
3546.997,314.2908,0
3412.371,351.2626,0
3477.615,305.8903,0
3492.873,376.0101,0
3285.326,273.7965,0
3020.063,295.1003,0
3060.72,199.6368,0
3388.428,214.8435,0
3554.582,248.7721,0
3317.979,249.1427,0
3387.693,330.7162,0
3691.917,374.135,0
3390.553,343.3672,0
3408.798,302.1307,0
3383.176,281.5825,0
3302.279,330.4564,0
3353.735,317.0739,0
3508.375,255.0544,0
3508.358,194.9919,0
3580.505,227.3119,0
3425.066,186.9397,0
3388.852,219.3927,0
3511.073,400.9653,0
3381.694,189.8889,0
3252.449,349.9066,0
3342.001,232.6437,0
3562.56,204.0428,0
3414.154,319.9807,0
3580.58,189.7924,0
3074.343,329.5054,0
3526.456,311.7483,0
3515.744,214.6406,0
3756.779,330.9431,0
3453.727,234.9233,0
3658.494,303.844,0
3331.256,216.4742,0
3456.596,255.4543,0
3397.996,313.1714,0
3436.234,306.0896,0
3117.553,318.4329,0
3402.592,310.4164,0
3620.376,224.4626,0
3505.932,235.6725,0
3420.134,170.8451,0
3459.528,225.9678,0
3467.552,223.5416,0
3595.971,285.856,0
3599.415,235.7889,0
3681.165,308.6315,0
3613.029,295.8021,0
3483.401,193.6844,0
3327.439,367.385,0
3374.78,354.0607,0
3459.701,281.826,0
3468.637,260.0074,0
3412.059,302.3411,0
3664.918,259.8256,0
3387.609,249.3518,0
3254.847,275.0677,0
3426.616,209.8019,0
3547.749,265.4595,0
3476.718,303.266,0
3445.892,249.9445,0
3238.359,283.3873,0
3508.038,296.7531,0
3419.018,307.7341,0
3582.619,222.8872,0
3455.551,226.4109,0
3501.727,290.027,0
3410.822,285.5968,0
3254.773,242.5,0
3376.208,243.7706,0
3405.565,267.4348,0
3499.313,251.1041,0
3320.341,345.6642,0
3620.509,251.8975,0
3073.7,274.5123,0
3344.684,283.9625,0
3617.277,212.3024,0
3398.208,303.5951,0
3322.667,266.6292,0
3502.759,236.0067,0
3534.031,201.1219,0
3248.751,245.8145,0
3542.416,252.2544,0
3297.504,261.0177,0
3509.72,260.561,0
3527.778,206.0646,0
3586.003,296.5687,0
3565.352,285.0066,0
3357.789,314.4497,0
3380.552,295.9088,0
3383.961,212.8914,0
3325.509,326.0938,0
3214.124,313.8267,0
3515.238,284.1526,0
3401.752,271.8458,0
3380.722,238.295,0
3251.386,309.3859,0
3395.267,228.7031,0
3406.607,309.0668,0
3406.513,156.0627,0
3303.401,252.1788,0
3474.8,261.7382,0
3452.119,300.1184,0
3509.341,321.429,0
3426.731,263.7307,0
3313.069,247.9762,0
3635.818,214.248,0
3366.439,306.811,0
3187.209,437.4323,0
3249.079,279.7258,0
3610.263,245.6472,0
3341.833,251.7932,0
3440.536,264.2052,0
3309.161,271.7904,0
3258.765,265.4877,0
3487.905,252.9281,0
3376.52,267.3965,0
3526.484,319.6736,0
3444.794,279.918,0
3506.138,272.8199,0
3290.822,260.4603,0
3696.159,270.7074,0
3500.63,281.8763,0
3518.279,235.64,0
3305.002,331.5597,0
3383.052,228.8164,0
3423.882,382.4376,0
3459.009,332.7207,0
3390.593,282.9679,0
3404.011,239.72,0
3354.982,314.439,0
3321.866,270.5046,0
3159.616,150.1705,0
3285.314,356.7306,0
3309.778,257.9374,0
3465.491,328.0831,0
3444.342,276.324,0
3335.899,279.6699,0
3331.462,229.0848,0
3561.3,185.6962,0
3618.142,228.6431,0
2986.133,227.934,0
3539.729,269.7682,0
3194.923,285.5127,0
3481.045,267.3855,0
3346.298,281.1154,0
3333.016,239.0767,0
3378.387,277.5829,0
3490.988,321.0647,0
3359.536,315.3821,0
3149.587,216.9521,0
3284.771,308.7003,0
3394.96,356.6042,0
3388.552,220.4883,0
3204.455,364.8112,0
3429.482,232.7875,0
3498.704,266.0784,0
3360.501,318.3295,0
3439.034,282.7692,0
3428.103,256.1432,0
3251.007,210.3765,0
3127.194,252.7985,0
3398.298,257.6947,0
3474.68,316.0239,0
2980.673,207.2424,0
3552.941,233.5679,0
3421.531,325.1169,0
3519.661,247.7505,0
3670.853,200.8077,0
3044.572,304.4536,0
3608.65,234.7108,0
3428.229,331.3627,0
3620.754,180.1737,0
3476.708,303.1003,0
3418.328,243.3461,0
3535.616,286.1217,0
3438.071,249.6492,0
4198.151,404.5713,0
3230.404,250.8594,0
3327.014,286.8645,0
3333.885,290.3838,0
3437.426,263.4149,0
3289.912,288.8184,0
3452.343,313.3623,0
3475.896,126.1986,0
3293.326,247.0935,0
3302.296,298.0999,0
3326.858,328.511,0
3614.972,220.7168,0
3475.083,270.6364,0
3490.574,266.3059,0
3228.744,223.7982,0
3317.607,205.1224,0
3436.007,338.2054,0
3168.536,238.6595,0
3472.42,252.8958,0
3291.46,247.3186,0
3577.058,240.6537,0
3431.224,258.3643,0
3325.975,193.4116,0
3472.253,238.5735,0
3610.579,299.3237,0
3421.772,216.7266,0
3279.833,281.7692,0
2987.737,184.1454,0
3499.484,249.0135,0
3361.456,177.0708,0
3623.408,210.0337,0
3403.383,348.722,0
3407.46,321.6012,0
3427.539,332.5956,0
3388.274,303.6587,0
3352.71,303.8594,0
3370.495,265.2806,0
3336.417,367.5857,0
3418.663,232.699,0
3216.748,228.047,0
3680.257,274.6226,0
3404.138,262.4911,0
3255.87,223.6907,0
3448.765,334.9188,0
3447.181,262.7017,0
3137.241,309.463,0
3487.385,213.053,0
3320.893,205.7246,0
3318.303,358.7471,0
3494.474,289.8142,0
3413.051,273.8004,0
3476.853,187.2468,0
3319.927,294.6927,0
3240.555,322.4421,0
3441.613,333.9147,0
3255.827,243.4858,0
3131.988,270.2137,0
3391.154,311.3502,0
3509.03,248.7332,0
3722.611,222.4155,0
3429.147,251.0721,0
3379.47,372.9075,0
3517.549,255.3766,0
3536.708,268.5959,0
3502.442,304.1986,0
3866.289,310.2646,0
3437.047,297.3639,0
3324.155,250.6147,0
3602.852,237.2877,0
3524.153,282.9539,0
3266.139,241.0735,0
3538.791,181.4237,0
3433.396,241.8605,0
3120.996,220.8875,0
3429.572,340.9006,0
3456.422,271.9529,0
3506.554,314.7371,0
3425.986,193.8855,0
3534.072,344.2261,0
3274.46,339.0262,0
3423.967,327.4724,0
3373.246,306.5349,0
3362.443,238.4359,0
3030.285,238.207,0
3355.812,273.9016,0
3420.515,373.2474,0
3388.56,255.6465,0
3578.307,250.0138,0
3605.931,301.2458,0
3474.914,287.0211,0
3367.055,350.9376,0
3004.609,219.819,0
3326.216,193.4983,0
3392.946,249.6538,0
3431.961,312.6964,0
3502.169,312.9656,0
3319.833,276.2358,0
3511.007,258.4315,0
3302.757,270.8765,0
3496.065,325.4817,0
3341.931,308.5883,0
3354.869,303.8828,0
3409.055,246.5145,0
3482.705,192.7178,0
3341.48,274.3939,0
3216.996,328.8575,0
3304.883,282.563,0
3322.795,267.3075,0
3363.857,288.5594,0
3340.781,291.45,0
3741.831,328.3293,0
3396.482,290.4751,0
3421.945,286.6067,0
3404.313,209.0845,0
3297.121,361.0962,0
3360.365,223.8007,0
3483.025,196.3854,0
3602.402,206.6154,0
3517.823,288.9963,0
3403.585,227.4111,0
3441.045,243.6812,0
3361.538,282.9938,0
3409.322,307.1193,0
3285.517,256.5945,0
3300.784,304.2418,0
3499.169,221.7761,0
3209.208,253.5637,0
3322.09,321.0829,0
3483.019,312.0104,0
3347.638,269.2069,0
3055.678,288.6385,0
3357.156,277.5834,0
3421.943,229.6025,0
3494.381,319.6461,0
3416.187,259.4546,0
3387.825,182.5756,0
3520.438,153.6206,0
3288.08,229.1826,0
3338.929,233.7689,0
3718.38,298.5293,0
3370.296,269.3955,0
3398.989,286.0021,0
3486.193,318.4014,0
3460.015,272.6522,0
3432.277,207.9935,0
3244.672,289.7184,0
3528.251,424.113,0
2813.816,345.8119,0
3506.362,345.3137,0
3419.13,314.3907,0
3339.346,252.5247,0
3531.968,335.9586,0
3420.923,157.0554,0
3665.264,254.851,0
3602.42,286.7607,0
3360.847,246.0895,0
3336.781,278.2432,0
3296.86,218.8191,0
3046.116,286.6943,0
3399.177,290.0052,0
3339.438,331.6654,0
3434.334,242.3851,0
3271.817,135.0265,0
2944.492,278.0902,0
3400.698,273.791,0
3447.461,236.9023,0
3467.424,217.9597,0
3329.642,247.7972,0
3543.745,223.9385,0
3497.237,223.7845,0
3497.262,321.1211,0
3322.059,239.1801,0
3659.271,165.5378,0
3648.358,186.0123,0
3421.95,243.7874,0
3335.539,236.1261,0
3372.932,301.7125,0
3316.237,316.8134,0
3386.24,274.5753,0
2950.234,189.5431,0
3247.873,242.5192,0
3543.293,269.1986,0
3407.12,232.7498,0
3449.495,237.5909,0
3313.143,282.5765,0
3450.145,341.677,0
3553.229,248.297,0
3521.382,248.8367,0
3375.464,261.2556,0
3350.611,220.8186,0
3466.774,182.0081,0
3420.354,290.3964,0
3487.187,249.2384,0
3145.577,298.9139,0
3266.022,284.2728,0
3335.698,248.8953,0
3308.144,184.0142,0
3339.101,294.8732,0
3412.917,288.8759,0
3408.137,275.1896,0
3392.482,233.0643,0
3473.747,207.5251,0
3540.491,245.3757,0
3316.159,304.7698,0
2960.219,264.9265,0
2799.06,193.7352,0
3602.173,165.1215,0
3523.528,249.0439,0
3566.151,209.6646,0
3363.446,236.7412,0
3393.641,282.7648,0
3483.809,257.2925,0
3435.617,185.3578,0
3505.509,211.4613,0
3529.332,242.903,0
3357.362,238.1852,0
3328.418,245.9437,0
3410.315,264.903,0
3320.597,298.3,0
3600.109,258.8749,0
3404.536,308.1489,0
3362.341,224.0549,0
3433.418,318.649,0
3270.491,227.4448,0
3298.799,335.3815,0
3357.846,202.9171,0
3203.671,290.7972,0
3473.774,354.2898,0
3598.443,213.2892,0
3522.297,263.704,0
3326.354,356.224,0
3497.552,292.8685,0
3518.537,235.5525,0
3452.771,350.4564,0
3366.494,237.6478,0
3506.881,236.218,0
3343.185,239.3751,0
3298.907,268.177,0
3390.76,278.2659,0
3514.477,233.0486,0
3376.447,310.9402,0
3380.076,284.7852,0
3525.914,276.6548,0
3445.07,195.5668,0
3440.549,270.582,0
3385.302,240.0974,0
3401.948,336.8384,0
3424.002,280.7483,0
3282.096,181.9083,0
3353.621,209.2355,0
3428.497,234.1611,0
3524.329,230.6346,0
3513.24,230.83,0
3476.521,333.959,0
3523.684,239.2483,0
3492.81,225.8761,0
3518.543,188.6786,0
3440.188,237.5472,0
3366.536,244.9186,0
3167.964,138.7443,0
3343.648,272.0186,0
3385.766,273.6923,0
3463.62,250.3903,0
3304.552,287.8816,0
3218.897,288.0183,0
3709.724,284.0354,0
3404.964,183.9631,0
3385.071,257.8356,0
3492.767,213.1631,0
3280.505,358.7422,0
3382.278,223.8048,0
3473.74,285.7335,0
3352.152,312.5298,0
3229.99,347.8783,0
3450.697,230.9276,0
3463.366,213.2867,0
3418.007,238.5399,0
3285.686,279.6564,0
3487.398,195.0096,0
3417.627,201.2792,0
3343.82,390.9006,0
3459.819,175.9838,0
3192.264,298.5292,0
3539.586,279.2521,0
3492.056,214.6541,0
3428.65,295.3773,0
3000.871,207.8774,0
3499.408,225.2302,0
3497.761,307.4985,0
3093.061,295.2197,0
3548.13,229.4722,0
3111.328,219.2888,0
3603.133,285.8094,0
3437.308,264.0861,0
3569.05,231.0955,0
3346.314,187.0673,0
3277.88,289.0848,0
3507.769,257.0134,0
3772.517,297.2327,0
3269.099,229.6016,0
3412.506,235.3427,0
3276.416,268.2426,0
3397.196,261.4819,0
3556.886,246.4988,0
3601.665,180.6528,0
3360.615,301.5875,0
3314.899,304.9567,0
3393.56,259.7063,0
3416.175,285.5424,0
3237.107,317.2208,0
3232.84,324.707,0
3592.449,356.9482,0
3469.241,209.9204,0
3489.592,235.5784,0
3362.417,244.6926,0
3302.761,358.9363,0
3492.949,317.4159,0
3304.144,279.6498,0
3273.357,256.4716,0
3488.961,276.406,0
3229.822,344.8036,0
3417.1,278.9158,0
3302.324,268.5695,0
3249.205,302.9226,0
3329.74,258.312,0
3131.88,254.712,0
3578.383,289.7783,0
3471.245,204.2791,0
3508.06,252.8857,0
3592.224,270.1628,0
3541.982,222.7775,0
3610.457,225.8544,0
3150.4,228.8296,0
3374.806,307.4817,0
3523.369,233.5131,0
3236.822,279.2858,0
3567.36,264.9954,0
3299.656,283.4148,0
3392.476,212.239,0
3449.819,210.3757,0
3475.066,306.9802,0
3156.941,213.1202,0
3220.973,321.0385,0
3428.75,334.2694,0
3453.427,265.6533,0
3556.635,215.0476,0
3469.468,271.7429,0
3570.216,229.8545,0
3446.908,243.9098,0
3392.417,219.3934,0
3541.022,244.6882,0
3359.738,282.3578,0
3439.645,214.6283,0
3500.15,197.8977,0
3518.489,246.1449,0
3517.315,190.7358,0
3390.675,245.9823,0
3530.349,209.0447,0
3436.598,214.2721,0
3381.086,287.3931,0
3383.314,252.6777,0
3552.909,285.7051,0
3479.472,331.594,0
3270.899,336.5613,0
3337.684,274.7184,0
3318.519,349.2316,0
3478.624,261.6775,0
3400.784,230.1906,0
3320.441,314.8464,0
3486.017,373.3289,0
3322.844,194.1554,0
3335.399,315.8535,0
3320.484,261.1919,0
3496.928,240.5597,0
3449.694,227.8647,0
3591.166,205.2942,0
3304.486,307.7219,0
3370.827,283.9237,0
3432.165,244.0276,0
3231.785,328.6799,0
3380.373,387.9352,0
3286.882,238.399,0
3474.539,270.2506,0
3483.554,239.8068,0
3348.621,271.1373,0
3448.068,222.4688,0
3332.456,252.9215,0
3404.263,257.7512,0
3309.543,202.0549,0
3457.884,200.684,0
3380.375,267.3086,0
3535.852,202.3522,0
3530.346,336.5859,0
3395.145,356.3999,0
3380.24,287.8115,0
3487.207,199.0095,0
3516.678,271.136,0
3460.97,289.3597,0
3468.439,191.6536,0
3154.978,271.3335,0
3304.518,353.7969,0
3477.68,211.0441,0
3845.075,368.054,0
3567.127,248.186,0
2985.85,335.1003,0
3289.929,343.7845,0
3417.094,316.558,0
3473.469,287.2749,0
3284.28,340.1917,0
3177.688,267.2512,0
3401.691,247.1681,0
3390.205,353.8748,0
3273.504,265.0048,0
3246.632,277.7742,0
3329.006,215.6626,0
3251.262,277.6954,0
3253.737,297.4327,0
3394.037,318.6313,0
3421.431,219.522,0
3250.786,343.5894,0
3463.301,317.4869,0
3527.106,271.675,0
3364.711,274.1838,0
3309.577,348.4528,0
3326.766,324.3259,0
3482.127,223.4382,0
3281.066,215.7911,0
3083.176,179.717,0
3214.599,260.5975,0
3268.157,249.561,0
3353.65,298.2974,0
3925.812,308.6914,0
3498.86,231.8669,0
3155.067,347.0797,0
3401.25,331.822,0
3189.086,337.7635,0
3327.031,252.5623,0
3393.59,310.3684,0
4307.982,318.2839,0
3388.322,308.8754,0
3432.597,294.9049,0
3342.74,277.8193,0
3435.012,274.6166,0
3428.561,217.1956,0
3417.414,299.8257,0
3385.036,284.024,0
3592.204,221.5166,0
3472.16,235.092,0
3288.259,278.4126,0
3483.133,254.6312,0
3447.907,314.5385,0
3673.404,283.9459,0
3617.686,201.8717,0
3416.167,355.9965,0
3475.993,281.7451,0
3547.929,231.7429,0
3543.427,283.8667,0
3606.388,230.8987,0
3474.075,311.5043,0
3568.827,246.8409,0
3417.76,175.9941,0
3253.623,358.4639,0
3387.862,258.6967,0
3373.884,295.4688,0
2942.462,174.724,0
3774.553,184.1539,0
3432.621,222.4727,0
3472.384,285.2922,0
3415.957,261.0476,0
3494.728,324.8765,0
3357.367,319.8413,0
3637.897,297.0009,0
3406.16,240.0809,0
3401.193,322.8469,0
3401.751,231.5498,0
3383.158,263.27,0
3353.378,412.9569,0
3248.259,336.9341,0
3383.503,384.4619,0
3266.322,323.515,0
3275.78,342.516,0
3384.393,250.8912,0
3466.427,263.6008,0
3225.018,130.2401,0
3374.655,259.8732,0
2871.807,290.7377,0
3441.87,275.1372,0
3480.379,230.7858,0
3337.71,260.4706,0
3578.423,329.0585,0
3485.116,291.3508,0
3322.866,199.4603,0
3557.79,352.8922,0
3360.431,369.9425,0
3378.884,322.9406,0
3359.559,262.0105,0
3596.282,221.2935,0
3454.262,305.5745,0
3447.12,236.7078,0
3915.8,293.4032,0
3295.17,301.5417,0
3318.123,245.952,0
2959.931,259.958,0
3160.512,371.8982,0
3536.499,237.5903,0
3389.157,290.8024,0
3273.07,363.9902,0
3408.194,193.4619,0
3536.535,299.0623,0
3345.479,278.5332,0
3422.023,254.7499,0
3504.654,260.8621,0
3620.559,195.8022,0
3605.199,276.8064,0
3458.523,265.9381,0
3375.913,306.871,0
3394.357,291.4991,0
3388.129,181.6395,0
3400.749,223.2169,0
3431.644,286.0013,0
3515.768,230.1653,0
3190.074,208.7759,0
3595.856,257.361,0
