Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3855.577,305.1022,0
3272.631,297.3195,0
3633.663,246.4988,0
3407.502,354.3574,0
3663.814,321.9093,0
3878.426,298.1301,0
3506.792,243.8562,0
3687.153,224.011,0
3543.291,234.1986,0
3491.581,304.2281,0
3738.504,222.7727,0
3435.283,273.2024,0
3190.989,250.7882,0
3234.188,280.7632,0
3553.504,211.1543,0
3575.21,360.8398,0
3751.514,253.7583,0
3544.547,293.3317,0
3509.2,346.4939,0
3854.581,374.3398,0
3569.04,245.8965,0
3503.941,259.448,0
3871.289,276.484,0
3129.28,239.2007,0
3853.308,327.7275,0
3818.435,350.5262,0
3558.401,316.337,0
3634.437,299.4979,0
3941.571,386.5566,0
3874.585,344.1958,0
3536.109,244.2542,0
3896.841,256.9928,0
3473.893,359.7875,0
3739.374,289.9791,0
3726.995,191.7572,0
3848.763,290.7113,0
3444.231,231.255,0
3458.138,218.4093,0
3406.589,367.0562,0
3879.815,317.3197,0
3743.695,325.0374,0
3947.839,312.9531,0
3739.731,294.532,0
3517.786,288.922,0
3370.526,280.7639,0
3587.929,264.6565,0
3535.098,193.899,0
4031.985,177.5164,0
3713.38,254.663,0
3392.865,399.3347,0
3624.802,374.1741,0
3529.185,297.358,0
3730.873,294.7588,0
3545.845,293.9978,0
3763.625,285.3818,0
3421.055,242.3503,0
3362.918,258.42,0
3246.157,214.2837,0
3806.218,228.4462,0
3699.834,306.6793,0
3972.91,272.3347,0
3201.755,382.1714,0
3490.086,250.8784,0
3817.431,297.4679,0
3740.585,313.2584,0
4009.992,288.5872,0
3833.043,276.1221,0
3635.445,219.8096,0
3462.357,315.3413,0
3412.7,316.6199,0
3785.939,171.7097,0
3857.407,334.1299,0
3862.706,308.8907,0
3470.76,264.0732,0
3935.303,331.5829,0
3790.921,275.9785,0
3642.714,281.132,0
3636.703,255.453,0
3426.967,305.646,0
3978.124,223.8004,0
3690.611,282.0643,0
3724.461,278.4028,0
3463.35,325.9238,0
3504.964,306.3032,0
3572.994,285.9713,0
3619.618,259.8176,0
3482.611,303.1744,0
3377.022,343.0789,0
3658.013,271.5667,0
3780.983,226.5406,0
3727.211,325.6764,0
4069.348,275.6108,0
3426.902,238.5211,0
3508.376,332.5062,0
3647.888,231.7542,0
3724.586,237.1678,0
3346.487,314.0079,0
3907.279,219.4507,0
3845.166,285.6136,0
3280.326,383.0505,0
3548.063,261.7354,0
3806.652,211.9014,0
3403.66,284.5082,0
3482.711,331.764,0
3662.715,313.1046,0
3892.091,322.2994,0
3377.933,284.1908,0
3690.258,351.4058,0
3409.838,308.3739,0
4040.431,309.7565,0
3913.518,291.9846,0
3634.055,340.276,0
3568.849,263.6138,0
3509.114,294.833,0
3855.281,362.7452,0
3550.591,318.3685,0
3716.722,321.0249,0
3585.573,301.4932,0
4310.722,225.8767,0
3706.263,277.1163,0
3302.554,295.8662,0
3630.376,259.569,0
3720.843,250.0566,0
3576.901,244.1948,0
3383.709,297.38,0
2946.833,235.6112,0
3660.567,228.14,0
3509.16,312.1399,0
3695.826,263.959,0
3999.833,324.2385,0
3371.099,340.1287,0
3670.458,327.8778,0
3501.61,319.9426,0
3733.557,288.2518,0
3984.515,169.5713,0
3577.857,280.2854,0
3436.213,226.0731,0
4075.249,371.7642,0
3892.965,197.5961,0
3458.894,267.6161,0
3433.428,293.746,0
3684.974,324.3342,0
3708.303,208.9136,0
3964.55,207.1482,0
3554.087,210.2048,0
3494.301,248.6702,0
3712.345,238.6614,0
3741.521,224.4026,0
3422.046,384.2037,0
3592.168,327.1429,0
3673.707,311.6814,0
3465.706,289.4302,0
3516.118,262.5602,0
3987.682,190.8558,0
3967.927,332.056,0
3478.052,284.6071,0
3526.105,220.7964,0
3347.61,231.4603,0
3371.411,236.6923,0
3647.91,326.6094,0
3254.928,302.2972,0
3528.736,324.3104,0
3637.044,302.4615,0
3466.753,362.2842,0
3478.207,230.1111,0
3727.431,275.3783,0
3464.153,294.048,0
3278.932,280.9847,0
3491.134,236.7701,0
3774.473,324.8396,0
3600.355,332.287,0
3734.57,274.002,0
3177.71,243.7626,0
3388.465,282.8473,0
3284.52,221.5653,0
3382.371,258.0536,0
3662.824,278.3678,0
3504.165,331.0146,0
3752.994,249.9993,0
3439.333,336.5383,0
3764.327,358.9205,0
3705.366,183.7655,0
3636.346,244.9766,0
3511.96,270.4935,0
3357.167,323.5269,0
3565.977,275.6041,0
3467.113,219.3903,0
3094.139,267.5361,0
3454.847,336.9563,0
3505.486,257.4266,0
3556.75,254.8107,0
3176.247,282.3969,0
3740.685,358.5061,0
3485.455,260.9688,0
3740.604,281.7996,0
3554.248,265.2391,0
3783.932,363.8867,0
3491.382,375.3483,0
3276.05,348.999,0
3708.915,335.9718,0
3457.745,352.0251,0
3511.407,266.2582,0
3473.897,291.6569,0
3646.79,291.8337,0
3561.306,343.8823,0
3634.673,364.1857,0
3747.375,387.5553,0
3612.266,285.2053,0
3658.432,211.0039,0
3670.446,341.4735,0
3757.472,382.0931,0
3609.099,269.7333,0
3844.658,333.0167,0
3197.156,267.8583,0
3712.544,257.6572,0
3368.323,176.3724,0
3931.683,364.0651,0
3808.634,311.7889,0
3658.2,252.1652,0
3495.217,279.0256,0
3296.552,289.4441,0
3812.815,361.432,0
3395.813,331.8358,0
3484.179,251.9259,0
3135.279,318.47,0
3830.936,218.1842,0
3741.922,294.212,0
3759.279,281.4663,0
3937.165,360.7792,0
3949.978,231.9501,0
3539.998,383.8477,0
3536.138,290.592,0
3635.104,258.076,0
3423.937,248.1575,0
3764.355,257.2609,0
3363.948,274.953,0
3430.113,352.6637,0
3725.058,260.7703,0
3274.602,399.483,0
3217.47,315.5763,0
3466.775,351.0236,0
3631.26,270.4752,0
3469.77,331.2865,0
3458.36,259.2916,0
3616.79,277.498,0
3384.327,285.613,0
3659.142,258.3469,0
3390.04,257.024,0
3481.85,316.3719,0
3698.061,190.7184,0
3490.82,365.2509,0
3763.263,356.0549,0
3816.673,240.8118,0
3632.304,323.3735,0
3677.791,363.6191,0
3714.167,304.8877,0
3568.916,325.0258,0
3534.005,278.1543,0
3320.136,329.1095,0
3852.414,310.6147,0
3498.663,272.6072,0
3842.31,345.9386,0
3597.826,147.174,0
3456.497,340.6433,0
3703.889,284.4386,0
3946.999,374.3042,0
3621.711,323.72,0
3615.706,303.9205,0
3973.405,335.8899,0
3588.93,239.1461,0
3571.253,251.0311,0
3357.253,231.1259,0
3858.39,260.2753,0
3542.436,320.8121,0
3652.364,249.0303,0
3312.011,277.2113,0
3653.087,247.4395,0
3713.247,251.0199,0
3217.809,238.1218,0
3037.091,323.6754,0
3431.633,353.2845,0
3784.773,254.0758,0
3526.218,314.2527,0
3513.179,272.1975,0
3487.096,289.8976,0
3549.677,343.3086,0
3700.409,286.8845,0
3177.719,185.0072,0
3831.654,233.6895,0
3341.971,274.756,0
3477.008,295.576,0
3518.737,287.1516,0
3717.327,287.6643,0
3722.922,320.8113,0
3412.707,340.6404,0
3546.381,308.8615,0
3534.132,210.9307,0
3741.468,244.0902,0
3408.397,287.9603,0
3688.839,260.9684,0
3694.961,234.8239,0
3366.626,210.9143,0
3725.961,261.1818,0
3787.357,288.6866,0
3840.102,293.7871,0
3275.752,273.3606,0
3477.089,291.8639,0
3558.604,267.848,0
3713.863,258.4934,0
3752.849,371.3031,0
3980.383,247.413,0
3477.781,393.8134,0
3336.027,238.3191,0
3668.498,264.4974,0
3763.581,355.5592,0
3644.448,278.1005,0
3471.28,315.5336,0
3516.819,295.7191,0
4005.388,271.9225,0
3799.06,302.7308,0
3768.255,310.5925,0
3375.993,235.3063,0
3549.668,281.0051,0
3651.462,241.7021,0
3224.075,305.3226,0
3555.146,279.1725,0
3766.061,323.3024,0
3582.705,358.2329,0
3703.791,246.5372,0
3898.044,308.2166,0
3791.231,320.8037,0
3354.432,307.2648,0
3419.642,333.9298,0
3239.822,260.4996,0
3765.531,296.8394,0
4003.154,242.3284,0
3349.665,290.7422,0
3876.437,227.2218,0
3144.339,236.926,0
4126.345,232.6145,0
3592.917,340.5588,0
3742.068,338.2938,0
3831.125,293.3765,0
3792.346,226.7676,0
3556.269,242.366,0
3890.881,282.9738,0
3469.718,231.1737,0
3498.849,283.3688,0
3616.313,274.6044,0
3759.827,220.1559,0
3717.692,199.5247,0
3603.339,245.4246,0
3826.387,241.9673,0
3736.966,278.1281,0
3774.639,228.2231,0
3441.638,229.2454,0
3565.433,245.5215,0
3841.578,273.1398,0
3861.529,380.8696,0
3676.92,227.7544,0
3627.785,243.7236,0
3600.575,267.7593,0
3391.602,230.9487,0
3709.362,305.0575,0
3559.947,221.0354,0
4054.887,173.04,0
3650.642,312.3251,0
3422.576,311.6653,0
3640.309,350.6724,0
3553.111,257.6992,0
3732.34,360.5206,0
3712.585,350.1407,0
3725.152,256.1062,0
3692.904,263.384,0
3633.648,282.7648,0
3908.471,299.5675,0
3531.319,304.2168,0
3880.562,275.5487,0
3634.576,306.0668,0
3802.391,289.9034,0
3806.256,180.756,0
3466.303,210.1779,0
3562.903,311.7271,0
3845.388,327.8667,0
4020.212,234.8383,0
3860.061,262.4806,0
3575.386,380.7615,0
3912.543,191.4595,0
3588.718,232.3951,0
3577.472,355.5596,0
3776.418,264.6307,0
3550.91,346.7988,0
3726.571,284.9038,0
3696.41,317.3479,0
3486.887,284.7053,0
3821.334,331.6965,0
3603.652,298.8091,0
3678.979,268.0465,0
3471.703,292.817,0
3884.687,260.2363,0
4075.67,257.2263,0
3920.338,371.9479,0
4081.123,263.6044,0
3761.543,256.0577,0
3787.426,339.884,0
3520.564,249.2773,0
3479.946,322.0541,0
3826.528,395.4159,0
3813.039,224.4785,0
3895.19,373.9585,0
3554.865,292.7583,0
3594.957,344.821,0
3550.156,258.7838,0
