Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3524.695,375.2838,0
3576.862,302.5399,0
3383.872,368.4851,0
3715.93,307.4769,0
3001.622,241.5594,0
3132.477,271.6932,0
3605.148,311.1011,0
3697.061,283.368,0
3339.132,382.7312,0
3734.764,255.5381,0
3503.098,279.8673,0
3523.407,331.0077,0
3680.284,366.9906,0
3532.515,339.767,0
3120.472,229.9128,0
2798.948,289.8428,0
3605.591,391.2482,0
3548.817,323.5327,0
2996.86,257.1055,0
3287.602,351.709,0
3488.239,368.0771,0
3305.258,308.554,0
3453.965,291.2628,0
3215.127,306.1519,0
3364.228,292.0267,0
3285.585,356.2686,0
3314.493,336.1707,0
3721.994,259.4877,0
3802.272,5321.0,
3374.314,237.3246,0
3250.131,370.2977,0
3302.88,278.4547,0
3031.973,228.2671,0
3421.904,283.6063,0
3507.765,323.8547,0
3896.733,248.8662,0
3518.287,270.2257,0
3772.636,268.7208,0
3318.682,305.1526,0
3703.653,310.5585,0
3561.848,284.3074,0
3616.71,285.3401,0
3267.083,243.7722,0
3724.278,354.1608,0
3398.01,271.592,0
3927.48,264.0037,0
3623.872,342.306,0
3657.192,304.7902,0
3636.378,221.2169,0
3361.108,345.5686,0
3743.558,329.9403,0
3423.665,371.3531,0
3478.025,325.4468,0
3606.501,298.8767,0
3281.767,237.1495,0
3293.126,273.6094,0
3403.048,355.9612,0
3496.507,351.5548,0
3374.588,299.2819,0
2909.526,283.4084,0
3728.229,377.0392,0
3691.098,416.9247,0
3582.857,264.5574,0
3422.936,271.8169,0
3556.831,332.3733,0
3518.453,199.5331,0
2895.062,255.1677,0
2839.849,295.5267,0
3501.965,341.9427,0
3477.798,303.7968,0
3406.391,377.1453,0
3753.775,410.1876,0
3308.497,323.0293,0
3652.84,160.7745,0
3642.537,313.2574,0
3059.748,280.3643,0
3517.523,236.6326,0
3601.386,326.358,0
4070.222,202.4512,0
3588.037,334.8796,0
3334.069,211.8789,0
3014.228,347.0105,0
3553.368,293.7112,0
3473.198,316.8513,0
3622.054,299.6559,0
3317.904,226.9457,0
3260.732,272.025,0
3504.236,298.5389,0
3498.559,286.2949,0
3323.488,191.0847,0
3575.328,319.298,0
3680.546,243.5337,0
3336.714,317.9122,0
3674.685,300.1597,0
3336.02,282.4205,0
3966.231,400.7974,0
3006.106,289.0659,0
3021.764,161.2212,0
3676.356,203.6917,0
3559.727,262.7705,0
3187.04,306.7118,0
3368.801,239.2823,0
3242.719,236.9901,0
3667.078,281.9714,0
3835.269,247.6145,0
3566.737,221.7491,0
3426.759,218.2281,0
3454.708,282.4448,0
3781.974,320.3403,0
3345.71,250.1229,0
3070.577,255.2455,0
3424.224,326.5995,0
3773.26,285.9935,0
3275.004,288.1218,0
3851.685,299.5156,0
3352.555,178.1201,0
3374.2,295.8618,0
3600.591,258.0109,0
2954.626,207.6543,0
3621.65,248.3394,0
3794.451,415.7101,0
3575.11,274.0409,0
3415.417,306.0684,0
3542.04,314.0851,0
3717.142,288.0259,0
3693.295,189.9603,0
3209.13,282.9762,0
3697.051,249.632,0
3597.432,278.8848,0
3509.16,285.8784,0
3556.149,270.6638,0
3449.568,305.5938,0
3182.919,165.8212,0
2931.352,260.2773,0
3777.38,240.7711,0
3597.291,261.5784,0
3312.061,256.7678,0
3647.403,260.7841,0
3282.164,282.9508,0
3563.338,314.9905,0
3605.343,306.0674,0
3544.627,220.0552,0
3484.726,285.0741,0
3667.118,179.028,0
3069.114,247.4498,0
3701.388,238.6451,0
3520.978,241.5779,0
3535.839,314.2853,0
3491.822,317.2795,0
3674.537,167.442,0
3526.89,253.2345,0
3878.841,276.2026,0
3421.234,239.0227,0
3022.838,297.1547,0
3431.397,319.9967,0
3723.559,288.0397,0
3769.045,237.368,0
3111.723,233.7928,0
3309.061,301.1737,0
3628.813,264.8937,0
3332.402,266.4148,0
3579.754,323.207,0
3525.735,283.9624,0
3218.826,202.9,0
3815.677,275.0067,0
3172.041,296.7773,0
3567.038,273.9592,0
3720.854,270.127,0
3408.273,255.2742,0
3541.237,296.358,0
3701.939,297.2424,0
3478.605,303.5162,0
3512.152,275.8364,0
3593.94,257.1517,0
3547.581,256.834,0
3770.05,260.8538,0
3388.896,343.3859,0
3772.628,324.1042,0
3790.492,270.0525,0
3114.161,170.9491,0
3440.898,265.6787,0
3260.579,234.553,0
3025.6,317.2886,0
3576.988,339.4636,0
2886.374,295.9535,0
2955.132,178.6306,0
3557.914,250.7083,0
2999.545,279.0879,0
3344.172,270.5369,0
3380.964,338.3676,0
3609.766,264.7094,0
3204.016,234.3694,0
3506.911,349.3673,0
3203.919,256.7743,0
3508.866,320.1943,0
3032.848,173.1243,0
3895.971,346.3379,0
3312.957,299.2499,0
3446.625,226.8628,0
3581.777,352.5896,0
3692.988,330.4791,0
3366.413,302.9714,0
3549.49,243.2893,0
3364.311,295.4719,0
3557.947,310.0549,0
3438.161,329.5673,0
3540.543,304.8568,0
3528.846,273.0753,0
3610.713,330.9473,0
3515.016,231.136,0
3989.215,217.2001,0
3038.71,252.9744,0
3821.701,232.0184,0
3573.54,352.7749,0
3395.448,224.3895,0
3553.909,255.2234,0
3693.019,290.5562,0
3615.764,302.8665,0
3542.757,290.1096,0
3332.509,254.3376,0
3530.75,273.4288,0
3789.368,336.8346,0
3460.327,339.4541,0
3481.244,201.3107,0
3507.727,236.3905,0
3156.291,250.1469,0
3542.572,263.5581,0
3703.887,243.9706,0
3436.854,293.0996,0
3156.154,228.7128,0
3739.4,362.024,0
2804.286,325.8079,0
3591.228,247.4436,0
3373.466,382.8225,0
3457.284,306.853,0
3412.108,377.4095,0
3501.707,279.9053,0
3596.122,345.7024,0
3680.544,231.6578,0
3360.604,291.2914,0
3333.53,201.2881,0
3395.762,307.1962,0
3400.176,327.2159,0
3059.578,254.2772,0
3640.678,301.6714,0
3470.276,356.1,0
3412.814,261.74,0
3562.453,254.5275,0
3048.819,250.7449,0
3391.306,325.797,0
3522.709,211.8149,0
3588.024,247.2969,0
3399.051,299.9554,0
3560.424,160.9576,0
3570.344,336.3425,0
3484.576,296.0219,0
3884.842,299.6355,0
3527.335,259.2566,0
3379.285,302.9462,0
3081.087,281.8105,0
3482.053,231.3203,0
3444.022,249.9187,0
3133.11,265.9397,0
3657.794,272.7218,0
3321.644,269.2583,0
3651.773,214.2356,0
3807.265,207.9153,0
3541.721,291.9915,0
3971.326,277.625,0
3305.17,327.8619,0
3262.814,320.7834,0
3497.082,252.9427,0
3262.819,235.5791,0
3625.571,367.4067,0
3090.527,246.3586,0
3647.937,253.8138,0
3324.196,223.8577,0
3457.59,278.0685,0
3673.123,341.5001,0
3480.98,285.3147,0
3864.106,354.2551,0
3037.062,278.3495,0
3512.113,298.2089,0
3710.472,302.6681,0
3376.107,364.0028,0
3941.33,322.6583,0
3521.314,269.3867,0
3116.523,253.0994,0
3464.738,231.3917,0
3638.469,255.4985,0
3510.704,268.5939,0
3245.54,295.4987,0
3363.652,279.3203,0
3837.442,269.1755,0
3684.725,258.8457,0
3497.85,303.4462,0
3471.186,299.4214,0
3331.056,291.146,0
2991.663,320.4702,0
3457.525,292.2587,0
3771.092,371.5383,0
3418.346,258.5845,0
3524.33,300.8932,0
3602.643,317.5017,0
3654.718,275.0281,0
3522.051,193.3835,0
3577.598,251.0052,0
3554.606,408.8951,0
3329.57,304.7622,0
3627.902,300.6522,0
3666.779,292.2946,0
2898.166,233.1584,0
3384.564,325.955,0
3643.488,178.3278,0
3053.048,296.1971,0
3512.958,323.278,0
3393.735,239.2246,0
3756.007,303.3691,0
3608.023,323.5374,0
3611.254,199.1436,0
3607.431,293.7582,0
3583.144,311.6021,0
3166.375,227.2333,0
3547.077,305.1786,0
3467.296,348.5997,0
3538.697,348.4265,0
3503.182,305.313,0
3698.448,305.6173,0
3597.617,318.3906,0
3628.585,146.4363,0
3094.536,237.9686,0
3401.555,274.3601,0
3585.851,233.5653,0
3090.715,238.5024,0
3371.625,209.9501,0
3488.922,259.5664,0
3391.359,328.4199,0
3477.803,362.0791,0
3423.361,264.6882,0
3650.891,271.328,0
3282.792,279.4445,0
3461.982,347.6281,0
3682.813,237.5841,0
3754.142,369.8888,0
3787.104,337.0984,0
3366.911,365.3605,0
3695.731,305.4755,0
3556.988,219.736,0
3187.5,256.4005,0
3585.411,274.3236,0
3516.721,269.1627,0
3648.724,280.2504,0
2933.371,275.0894,0
3388.902,232.3354,0
3343.844,260.4553,0
3191.616,249.7726,0
3599.856,213.7939,0
3734.423,282.4233,0
3574.539,347.3417,0
3670.562,270.1216,0
3546.093,303.0253,0
3816.84,334.5211,0
3635.651,250.1063,0
3235.747,233.0848,0
3378.447,295.0601,0
3263.584,246.3456,0
3482.174,251.9432,0
3575.366,308.7242,0
3542.851,235.2073,0
3345.095,234.0623,0
3569.626,204.9518,0
3572.519,282.7762,0
3741.116,280.5898,0
3269.05,349.1337,0
3308.243,313.3232,0
3635.315,331.3363,0
3671.039,294.9393,0
3173.612,352.0862,0
3580.769,339.7096,0
3791.118,260.064,0
3486.07,343.9924,0
3577.778,303.0862,0
3422.919,243.6056,0
3016.448,158.1593,0
3454.094,236.6747,0
3294.814,287.8617,0
3569.157,269.0073,0
3445.946,286.6492,0
3512.44,272.6732,0
3371.509,291.3639,0
3441.946,322.3982,0
3894.046,255.728,0
3678.824,356.9369,0
3373.99,372.8483,0
3128.296,259.5717,0
3140.08,261.4066,0
3273.132,191.1157,0
3529.363,292.3577,0
3310.215,369.9152,0
3276.654,383.4515,0
3402.792,262.4486,0
3419.849,343.4193,0
3806.539,237.025,0
3089.816,321.7236,0
3878.035,229.255,0
2967.298,250.9211,0
3724.313,256.8922,0
3646.828,243.5088,0
3508.828,300.7783,0
3425.152,162.2928,0
3608.833,283.9758,0
3223.727,203.0918,0
2933.1,289.6713,0
3317.5,351.3234,0
3188.062,255.1815,0
3505.36,255.9767,0
3774.631,339.301,0
3451.071,264.5228,0
3601.262,578.0,
3919.916,253.6385,0
3427.05,335.8408,0
3486.769,272.6887,0
3525.792,244.6792,0
3375.685,269.5594,0
3825.144,206.4601,0
3725.71,270.1289,0
2930.619,223.1138,0
3602.551,287.0732,0
3566.325,274.9385,0
3371.928,331.1812,0
3339.598,263.9888,0
3545.438,192.2866,0
2953.219,239.3137,0
3669.105,281.5615,0
3506.825,304.8389,0
3640.337,359.5919,0
3409.085,362.0834,0
3261.43,192.869,0
3414.053,276.2562,0
3035.739,234.1182,0
3850.183,330.8777,0
3152.954,260.0535,0
3571.363,333.9386,0
3076.875,316.3973,0
3853.137,350.557,0
3391.803,246.314,0
3547.024,255.8086,0
3308.132,218.2412,0
3212.651,223.1726,0
3835.937,273.5197,0
3464.673,297.637,0
3587.437,230.0055,0
3787.476,248.5199,0
3401.695,284.1737,0
3735.495,291.4495,0
3712.488,291.8992,0
3277.636,341.8455,0
3149.152,225.158,0
3620.427,325.1461,0
3224.153,221.3618,0
3141.342,235.9608,0
3365.131,404.4784,0
3564.919,282.4961,0
3422.707,226.1987,0
3237.59,276.614,0
3753.848,295.2676,0
3265.656,283.5209,0
3553.389,237.3081,0
3619.878,256.799,0
3317.048,274.0999,0
3453.219,255.8882,0
3689.985,305.7655,0
3976.936,220.6134,0
3470.743,312.8573,0
3397.743,348.2576,0
3586.001,300.3667,0
3629.822,275.7437,0
3711.611,224.0784,0
2989.509,279.5496,0
3822.968,340.147,0
3493.496,272.2308,0
3434.009,284.1658,0
2898.571,238.5679,0
3510.463,293.0349,0
3052.239,238.7419,0
2798.419,224.9619,0
3925.187,346.3811,0
3559.493,351.3954,0
2952.695,302.4613,0
3501.295,361.1906,0
3692.189,326.8872,0
3583.528,245.6971,0
2801.46,248.333,0
3180.247,288.2155,0
3763.895,298.5858,0
3235.961,246.8818,0
3621.816,284.7424,0
3452.918,275.9414,0
3771.446,215.9882,0
3576.985,305.4692,0
3553.61,200.1678,0
3303.128,225.1077,0
3536.119,198.3058,0
3505.375,278.5879,0
3263.242,287.0913,0
3734.592,343.7931,0
2856.654,225.3064,0
3461.693,242.1176,0
3518.945,266.5121,0
3651.174,275.8041,0
3495.158,311.7091,0
3526.788,287.7352,0
3752.295,307.6252,0
3769.765,235.3225,0
3187.371,317.2931,0
3356.604,209.1002,0
3332.63,271.6642,0
3476.156,322.4905,0
3684.206,385.0042,0
3812.141,271.6718,0
3098.644,222.5836,0
3374.354,334.7594,0
3208.631,202.2922,0
3582.174,396.4478,0
3111.085,161.5643,0
3424.77,309.6682,0
3081.623,231.8652,0
3303.452,298.5927,0
3523.018,251.673,0
3781.752,264.9467,0
3562.412,229.3459,0
3371.032,263.452,0
3581.925,209.7644,0
3203.303,188.5924,0
3348.738,294.5688,0
3845.331,370.7026,0
3510.068,275.1074,0
3832.633,297.475,0
3638.011,272.8848,0
3227.123,253.3002,0
3102.524,325.5493,0
3508.632,333.1738,0
2997.616,236.3881,0
3735.571,262.5138,0
3392.674,405.7269,0
3598.598,281.7725,0
3123.657,188.5151,0
2851.127,288.6842,0
3462.782,300.6749,0
3401.525,310.4404,0
3228.314,257.7068,0
3705.721,268.6614,0
3579.257,248.0161,0
3486.976,201.6052,0
3172.129,262.2507,0
3412.995,375.8976,0
3015.246,232.2272,0
2819.702,215.5005,0
3083.785,256.6982,0
3657.832,218.9421,0
3743.855,203.4344,0
3413.545,261.6726,0
3323.017,298.1189,0
3654.498,284.561,0
3765.106,360.9131,0
3037.453,228.8788,0
3561.591,259.5132,0
3948.843,289.0609,0
3726.021,233.3894,0
3837.232,344.9895,0
3579.525,277.7828,0
3618.455,281.0958,0
3661.976,311.7476,0
3555.382,330.7957,0
3633.629,310.8087,0
2954.291,322.3879,0
3049.735,190.9998,0
3823.96,131.016,0
3607.179,309.7325,0
3543.589,302.9844,0
3485.196,271.7042,0
3695.992,241.3748,0
3392.179,279.6992,0
3650.747,365.4612,0
3675.343,298.4086,0
3681.224,299.2288,0
3401.975,243.8884,0
3420.237,315.8765,0
3354.624,351.608,0
3550.398,205.2759,0
3667.429,339.0139,0
3659.973,226.7418,0
3475.52,352.504,0
3594.633,298.2328,0
3542.834,187.8279,0
3420.511,235.8644,0
3462.613,275.7058,0
3240.979,219.9911,0
3320.655,260.0876,0
3067.656,246.75,0
3374.424,356.3015,0
3704.432,282.1725,0
3559.382,285.3297,0
3797.146,327.1859,0
3472.425,328.1522,0
3531.361,265.2645,0
3713.764,285.9023,0
3617.337,259.7256,0
3423.947,276.0027,0
3371.961,272.3781,0
3478.587,310.7355,0
3126.343,175.5029,0
3206.592,285.8357,0
3383.945,142.5902,0
3483.48,282.1967,0
3572.348,277.8608,0
2938.09,199.9271,0
3574.657,198.1996,0
3495.425,387.8096,0
3577.263,293.2184,0
3406.284,288.7037,0
3400.713,275.1591,0
3405.958,251.7506,0
3703.551,317.2865,0
3692.082,349.0558,0
3540.533,321.694,0
3523.535,298.4733,0
3634.212,283.7009,0
3950.345,232.7784,0
3304.026,304.6547,0
3477.863,323.9541,0
3576.52,318.4415,0
3596.664,210.1041,0
3337.065,264.5024,0
3767.415,269.7609,0
3590.699,342.8754,0
3742.154,387.7094,0
3182.697,303.1388,0
3252.509,321.8047,0
3709.515,256.2689,0
3505.53,253.897,0
3381.535,288.735,0
3464.622,233.9098,0
3240.496,364.7207,0
3452.302,231.3939,0
3668.533,294.3868,0
3704.276,344.1663,0
3594.015,257.4229,0
3556.323,271.6152,0
3688.079,279.6216,0
2891.662,254.6965,0
3555.702,269.7777,0
3488.7,298.9551,0
3790.401,262.5994,0
3645.864,321.5769,0
3759.083,283.3715,0
3704.428,175.2501,0
3419.079,317.8623,0
3271.725,319.6514,0
3861.76,250.2968,0
3808.156,333.9628,0
3498.959,320.6329,0
3516.076,331.9054,0
3571.535,379.6671,0
3487.969,208.2787,0
3618.338,254.4143,0
3722.581,301.1588,0
3873.652,294.6121,0
3660.525,338.5818,0
3208.297,248.9131,0
3390.354,306.2557,0
3482.906,294.2476,0
3575.253,273.4268,0
3342.865,233.0992,0
3562.568,238.0262,0
3819.773,283.7103,0
3295.854,296.1136,0
3389.229,242.2227,0
3497.807,300.0555,0
3405.464,323.9562,0
2934.726,276.9137,0
3185.671,192.6725,0
3452.25,342.6974,0
3666.221,306.3772,0
3416.991,351.1058,0
3576.895,328.1926,0
3488.896,263.6471,0
3373.413,235.8542,0
3276.43,221.3499,0
3573.792,310.8267,0
3564.962,264.3793,0
3609.198,373.4341,0
2971.789,225.7452,0
3455.514,281.4574,0
3513.215,273.5529,0
3239.745,219.8877,0
3368.101,263.1455,0
3385.588,337.7166,0
3808.329,370.1508,0
3093.773,329.7766,0
3303.456,281.5074,0
3049.719,261.0205,0
3426.675,267.8204,0
3777.498,343.6255,0
3236.15,317.2628,0
3295.615,358.6885,0
3073.631,290.514,0
3433.897,343.3688,0
3428.21,361.3414,0
3468.244,340.7653,0
3089.817,296.2559,0
3356.612,275.2006,0
3979.369,284.5995,0
3385.635,294.6647,0
3659.044,308.6902,0
3220.678,304.6705,0
3714.152,326.1487,0
3718.204,318.5077,0
3514.269,347.8766,0
3422.862,309.7979,0
3259.678,337.345,0
3633.058,313.2223,0
3567.985,271.3062,0
3584.751,260.7043,0
3506.604,300.5325,0
3158.671,258.8457,0
3349.676,275.7826,0
3627.189,301.689,0
3610.911,250.0269,0
3210.425,195.1027,0
3654.209,267.165,0
3655.052,353.7466,0
3770.212,336.3629,0
3363.739,292.7819,0
3495.776,248.5292,0
3131.311,204.6121,0
3721.38,270.4042,0
3356.991,344.5699,0
3423.935,238.2351,0
3493.263,324.0673,0
3409.177,311.1881,0
3194.462,254.9496,0
3388.323,383.407,0
3452.646,267.9908,0
3524.603,313.87,0
3196.527,213.075,0
2982.884,251.7593,0
3785.502,232.7897,0
3567.572,232.506,0
3522.439,309.3221,0
3875.968,264.6576,0
3064.517,274.9692,0
3701.411,329.4576,0
3309.635,212.1169,0
3705.968,209.4698,0
3589.809,302.0608,0
3853.901,263.8098,0
3088.27,226.1083,0
3124.396,298.4247,0
3471.464,198.5674,0
3628.679,250.1599,0
3560.986,340.3843,0
3237.2,261.2758,0
3121.29,285.4723,0
3108.135,262.535,0
3502.292,320.6735,0
2946.143,270.9127,0
3686.272,347.5859,0
3666.658,296.7372,0
3151.093,293.4471,0
3209.323,273.5282,0
3691.017,290.2559,0
3264.645,218.0023,0
2895.142,298.6178,0
3652.055,203.0796,0
3496.016,344.9954,0
3550.929,313.9834,0
3467.908,246.9821,0
3731.539,308.2192,0
3272.285,256.9882,0
3405.356,322.363,0
3562.66,272.3744,0
2791.55,252.8395,0
3560.244,144.1857,0
3439.805,300.188,0
3449.148,296.2283,0
3610.701,305.6217,0
3538.176,301.924,0
3506.613,260.5178,0
3920.571,331.8976,0
3658.628,289.059,0
3488.858,222.8429,0
3702.057,242.4974,0
3587.985,294.0403,0
3486.348,286.7667,0
3399.006,339.5709,0
2929.975,359.603,0
3616.427,275.522,0
3791.141,304.9839,0
3442.434,362.722,0
3872.438,354.9048,0
3512.187,259.9249,0
3456.791,285.2125,0
3792.475,191.2797,0
3579.543,179.5981,0
3427.052,268.6144,0
3701.304,319.7297,0
3071.427,228.453,0
3494.67,297.1882,0
3821.027,241.0713,0
3735.655,420.2128,0
3195.282,331.828,0
3453.172,261.3867,0
3874.993,236.2483,0
2982.025,223.7751,0
3635.493,202.1373,0
3132.283,274.3527,0
3635.362,203.9354,0
3645.061,178.7321,0
3174.877,296.2595,0
3566.475,255.6907,0
3993.272,287.9244,0
3102.838,264.6537,0
3685.933,241.2595,0
2965.439,195.4215,0
3682.708,291.4078,0
3391.355,234.4702,0
3531.451,240.5725,0
3730.966,305.5118,0
3298.268,281.9634,0
3628.534,289.6083,0
3499.704,334.6353,0
3170.244,282.7032,0
3152.891,231.3315,0
3468.016,287.3025,0
3378.736,316.6603,0
3392.932,326.0466,0
3149.492,265.0496,0
3869.167,397.6771,0
3394.895,305.6671,0
3774.199,316.1852,0
3547.925,288.4742,0
3346.176,337.9152,0
3354.219,377.1732,0
3445.936,330.9464,0
3336.626,231.1193,0
3352.098,316.2491,0
3079.837,224.3015,0
3198.34,197.0898,0
3524.41,302.7782,0
3358.801,247.0299,0
3417.878,351.0372,0
3664.444,352.1219,0
3906.594,236.4061,0
3450.294,186.5822,0
3524.914,312.3436,0
3485.46,289.7408,0
3096.37,260.1655,0
3648.611,242.6521,0
3850.726,301.7423,0
3161.667,205.2505,0
3547.066,303.6287,0
3528.083,220.7017,0
3566.207,213.1304,0
3285.459,308.7649,0
3433.246,257.5404,0
3453.059,306.3616,0
3652.075,300.1602,0
3505.139,313.8472,0
3022.634,222.515,0
3305.614,323.4235,0
3308.447,382.4347,0
3583.059,273.0509,0
3606.934,251.3008,0
3665.206,372.2806,0
3743.681,242.4194,0
3423.087,345.8099,0
3631.547,289.5804,0
3131.629,249.0769,0
3297.109,257.2936,0
3103.329,309.9213,0
3608.153,249.1649,0
3516.064,332.4624,0
3438.951,321.9727,0
3748.375,277.1595,0
3513.807,273.2701,0
3288.009,255.5061,0
3565.308,331.6974,0
3470.293,335.2866,0
3442.067,272.2307,0
3682.748,254.3755,0
3538.404,274.4768,0
3499.789,362.7756,0
3500.081,321.5714,0
3125.561,289.6343,0
3295.125,245.08,0
3740.259,371.9058,0
3535.79,316.3702,0
3635.153,277.4648,0
3431.246,258.1099,0
3516.643,281.7682,0
3639.192,270.0079,0
3352.84,373.5538,0
3617.767,278.9926,0
3559.067,286.8196,0
3782.25,276.2041,0
3653.759,336.9977,0
3603.094,350.79,0
3388.86,311.4554,0
3668.379,224.6992,0
3777.59,349.5861,0
3414.58,293.454,0
3278.419,310.238,0
3466.553,244.3348,0
2975.869,202.6367,0
3504.622,330.1935,0
3590.523,363.1346,0
3582.617,374.2686,0
3744.722,277.4904,0
3211.691,250.8563,0
3526.098,307.7087,0
3526.251,274.0591,0
3439.305,438.8037,0
3478.011,310.2535,0
3608.398,297.0527,0
3938.933,279.1063,0
3563.89,309.7283,0
3730.808,335.7017,0
3718.842,339.7216,0
3698.419,322.7639,0
3369.385,271.2954,0
3362.087,366.2419,0
3898.222,289.8821,0
3349.795,274.0537,0
3549.257,340.8394,0
3355.804,329.8197,0
3430.673,238.8219,0
3892.72,288.3455,0
3557.808,268.7144,0
3608.752,245.6002,0
3512.423,358.8436,0
3571.964,282.9971,0
3605.41,390.8822,0
3596.412,275.0985,0
3584.094,378.1263,0
3567.233,236.5165,0
3449.078,409.3868,0
3278.614,282.866,0
3674.663,235.3563,0
3266.11,240.4177,0
3668.224,358.9808,0
3528.696,228.6084,0
3487.233,315.8777,0
3465.957,158.8857,0
3538.533,321.1725,0
3622.868,274.1844,0
3370.437,261.0253,0
3392.083,306.3638,0
3525.019,322.1356,0
3481.465,226.2842,0
3648.165,305.4047,0
3606.127,294.4865,0
3199.047,268.9648,0
3417.01,309.6686,0
2888.153,180.1245,0
3477.199,260.2201,0
3739.727,301.7136,0
3562.01,234.1603,0
3521.134,283.9067,0
3431.029,326.3286,0
3732.833,298.7314,0
3397.638,276.2529,0
3888.092,287.8589,0
3552.169,305.8064,0
3709.585,391.0916,0
3556.895,228.3612,0
3519.859,207.9211,0
3391.088,249.1322,0
3610.444,282.0634,0
3611.134,272.0847,0
3494.341,326.7181,0
3373.391,227.3605,0
3540.482,244.9243,0
3601.935,270.2899,0
3526.661,329.5546,0
3578.433,280.9618,0
3882.348,224.2927,0
3706.414,234.1473,0
3496.971,399.8174,0
3503.984,257.6309,0
3657.394,239.0006,0
3503.295,320.3419,0
3151.642,273.8763,0
3634.109,255.4388,0
3001.131,259.7085,0
3432.018,363.4028,0
4112.875,265.5519,0
3676.095,389.4752,0
3685.458,323.7311,0
3732.195,326.0051,0
3784.74,389.2926,0
3458.035,320.1356,0
4175.008,277.0391,0
3645.69,255.9497,0
3681.991,267.8136,0
3452.63,365.486,0
3628.626,337.8644,0
3492.96,301.2903,0
3400.633,293.8444,0
3347.703,200.8118,0
3552.731,267.1859,0
3537.863,404.3027,0
3368.37,188.1195,0
3614.958,300.677,0
3444.644,285.1979,0
3526.099,277.5675,0
3356.139,332.8939,0
3511.289,236.3655,0
3885.393,287.994,0
3245.224,246.8911,0
3561.386,362.6178,0
3618.001,335.1578,0
3675.646,291.0883,0
3440.205,278.2126,0
3748.213,300.2943,0
2900.659,265.3029,0
3633.116,327.6321,0
3530.621,180.1829,0
3037.34,233.1741,0
3616.875,268.9177,0
3428.005,294.6892,0
3415.571,329.3033,0
3465.574,334.6772,0
3484.778,278.2635,0
3361.17,210.6456,0
3394.388,288.8784,0
3630.263,282.5327,0
3492.13,288.9791,0
3392.023,320.6365,0
3070.628,331.7604,0
3097.38,291.442,0
3378.804,316.0374,0
3633.655,412.8673,0
3544.419,310.8951,0
3650.8,350.4355,0
3631.835,234.1805,0
3611.608,304.5723,0
3368.743,283.0092,0
3464.314,323.6853,0
3468.517,247.2388,0
3341.605,290.6122,0
3660.086,339.076,0
3576.071,282.2587,0
3210.66,288.1874,0
3415.86,273.0254,0
3434.168,251.3514,0
3463.813,245.6897,0
3428.688,379.9086,0
3359.028,288.8916,0
3494.972,338.6588,0
3727.013,306.6027,0
3254.236,226.428,0
3540.055,220.7983,0
3088.734,205.5074,0
3551.28,205.0591,0
3362.952,248.4497,0
3408.239,219.6534,0
3783.615,335.3666,0
3603.471,213.0029,0
3545.115,240.0132,0
3972.565,389.4525,0
3413.615,241.8853,0
3217.357,177.3984,0
3488.898,312.1725,0
3837.142,269.1217,0
3238.515,241.3617,0
3206.13,267.4305,0
3753.771,251.9581,0
3370.855,283.2753,0
