Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3174.854,238.422,0
3355.187,296.0078,0
3452.043,264.3595,0
3734.78,300.2212,0
3053.569,250.2538,0
3742.654,300.7107,0
3446.791,260.2816,0
3192.336,317.994,0
3302.693,252.7964,0
3401.782,266.5786,0
3578.706,403.0237,0
3222.374,266.5323,0
3413.766,236.446,0
3289.304,263.0341,0
3601.399,379.4335,0
3619.352,336.905,0
2959.47,271.4919,0
3354.927,307.939,0
3354.948,320.9897,0
3334.634,276.0586,0
3399.209,267.0961,0
3239.741,169.2107,0
3491.781,374.0697,0
3546.994,272.672,0
3379.879,369.1206,0
3386.953,216.3832,0
3386.255,254.6113,0
3134.585,305.6316,0
3264.08,391.2424,0
3371.547,276.6538,0
3337.583,272.7972,0
3459.226,311.9603,0
3096.02,279.2173,0
3334.738,259.2987,0
3377.694,309.3684,0
3087.497,326.0784,0
3538.147,261.8533,0
3605.144,276.0533,0
3784.24,353.2631,0
3481.724,237.4777,0
3227.564,314.6223,0
3374.315,351.3611,0
3499.931,234.4153,0
3302.685,326.9196,0
3448.552,303.6317,0
3235.808,318.9198,0
3476.259,329.4374,0
3489.986,295.1968,0
3635.003,364.333,0
3321.673,336.8358,0
3201.396,339.0256,0
3330.871,307.4897,0
3498.726,248.3827,0
3451.557,291.3235,0
3390.068,228.9181,0
3325.511,299.0945,0
3332.654,331.7446,0
3559.458,372.9388,0
3252.197,247.0475,0
3380.098,284.9266,0
3448.199,254.4829,0
3355.481,377.4061,0
3512.895,233.3059,0
3299.994,278.4902,0
3450.471,248.1536,0
3553.735,323.4606,0
3344.291,327.1154,0
3290.688,257.371,0
3239.566,346.6304,0
3709.828,273.4918,0
3275.769,296.4795,0
2829.172,286.7792,0
3308.232,322.9646,0
3323.553,269.4147,0
3409.928,275.6853,0
3382.676,260.5802,0
3489.756,291.3856,0
3396.293,280.4167,0
3441.36,276.7063,0
3428.202,284.9309,0
3262.034,276.0031,0
3278.728,324.713,0
3058.874,255.1241,0
3476.903,327.7933,0
3601.504,363.8492,0
3401.526,296.0106,0
3767.784,270.3239,0
3532.991,238.0048,0
3497.656,286.3138,0
3700.45,240.028,0
3338.587,252.3307,0
3705.424,279.3268,0
3346.986,259.6023,0
3267.662,396.2639,0
3591.542,328.7987,0
3634.97,334.0646,0
3200.408,259.7595,0
3296.322,235.5009,0
3621.611,371.2135,0
3268.589,317.0956,0
3408.086,297.1777,0
3313.343,273.8606,0
3538.856,255.243,0
3476.952,282.974,0
3691.614,380.2239,0
3416.297,369.912,0
3644.026,276.3201,0
3342.785,306.3436,0
3551.1,228.3534,0
3254.892,277.692,0
3293.722,249.6049,0
3664.856,304.2473,0
3507.3,253.0817,0
3544.325,280.7455,0
3530.152,200.2394,0
3336.909,327.4186,0
3456.492,263.5162,0
3598.147,292.7205,0
3555.355,219.7427,0
3488.073,285.868,0
3682.933,301.5632,0
3365.946,266.1101,0
3677.573,295.4465,0
3555.578,415.512,0
3274.562,215.5988,0
3308.339,306.7898,0
3485.032,274.4799,0
3477.698,249.5646,0
3376.95,332.9218,0
3206.275,283.7047,0
3646.79,228.7089,0
3190.464,324.2747,0
3839.065,280.3615,0
3547.737,325.4165,0
3278.838,327.6128,0
3545.971,293.2965,0
3034.292,376.0469,0
3539.252,313.3934,0
3381.612,276.5934,0
3299.338,375.3015,0
3374.712,288.3088,0
3273.624,334.0739,0
3504.956,266.0216,0
3524.712,285.1509,0
3402.848,297.4141,0
3428.846,200.1655,0
3381.119,231.551,0
3720.997,357.9331,0
3407.59,250.1167,0
3567.737,337.0448,0
3972.96,314.4165,0
3343.866,331.8293,0
3494.651,267.1693,0
3497.563,204.3154,0
3588.265,399.4061,0
3369.584,260.7281,0
3175.106,291.2081,0
3517.996,220.7036,0
3460.812,231.6089,0
3398.251,313.2794,0
3280.718,244.7205,0
3211.942,322.4781,0
3695.962,381.9379,0
3553.221,228.7549,0
3312.912,243.2778,0
3559.81,301.2573,0
3631.547,293.2784,0
3351.593,332.5662,0
3460.458,256.2931,0
3246.683,290.1786,0
3321.924,302.4841,0
3183.814,358.541,0
3151.126,284.4587,0
3278.148,257.2567,0
3318.24,285.1576,0
3548.826,287.0343,0
3306.176,262.4133,0
3303.252,348.3566,0
3451.154,297.0717,0
3670.728,346.8623,0
3312.326,235.7179,0
3350.683,269.972,0
3680.881,284.4915,0
3466.834,337.0139,0
3431.706,361.0457,0
3235.988,262.3007,0
3360.257,237.5641,0
3569.323,174.6504,0
3439.871,302.0771,0
3363.875,243.4927,0
3683.593,268.2112,0
3660.114,341.3159,0
3447.228,211.5977,0
3402.306,211.0614,0
3273.057,315.6359,0
3706.594,336.8622,0
3375.184,280.9773,0
3511.438,375.5686,0
3541.511,216.3677,0
3726.978,269.2877,0
3509.334,274.5596,0
3810.632,271.6946,0
3453.787,278.14,0
3442.887,298.6991,0
3484.708,257.3149,0
3363.698,301.0092,0
3414.54,277.1061,0
3331.514,292.1348,0
3265.75,241.6355,0
3315.993,222.0021,0
3519.461,365.9989,0
2925.865,274.3694,0
3384.532,249.9558,0
3572.465,285.8669,0
3478.457,321.3021,0
3357.702,248.1914,0
3420.247,264.2451,0
3524.809,257.1609,0
3591.311,338.1143,0
3590.545,328.5729,0
3765.772,341.1948,0
3243.402,240.168,0
3102.655,280.1949,0
3106.982,236.7977,0
3549.45,314.575,0
3331.604,309.3575,0
3368.4,326.3519,0
3914.39,292.4897,0
3563.543,246.6084,0
3546.902,305.7859,0
3554.918,288.9325,0
3459.697,238.4683,0
3657.554,183.5599,0
3314.62,340.335,0
3490.727,247.8849,0
3461.666,398.7046,0
3552.195,311.3292,0
3702.95,294.2618,0
3665.104,337.2981,0
3577.215,295.5872,0
3381.932,291.3344,0
3387.322,306.4188,0
3309.481,242.6019,0
3327.276,335.1305,0
3446.538,284.057,0
3342.661,304.0912,0
3209.621,264.0428,0
3728.27,209.4211,0
3322.319,292.6719,0
3396.698,279.8307,0
2811.929,276.3459,0
3498.069,265.5375,0
3609.734,412.9048,0
3436.772,303.906,0
3674.872,326.2484,0
3589.928,326.1719,0
3483.506,255.1014,0
3130.334,249.2898,0
3710.693,280.2231,0
3415.332,241.9456,0
3269.344,355.2538,0
3414.552,271.547,0
3420.432,307.358,0
3002.156,260.9376,0
3240.274,270.6573,0
3614.829,343.8287,0
3420.754,250.3929,0
3507.594,302.6548,0
3456.227,275.2562,0
3291.357,363.2007,0
3772.922,249.7671,0
3206.553,350.2197,0
3419.228,267.0648,0
3681.674,265.026,0
3557.066,252.6847,0
3538.305,8132.0,
3587.917,305.6659,0
3401.516,254.6237,0
3298.951,302.475,0
3435.912,237.2808,0
3238.795,278.7582,0
3792.381,282.1837,0
3428.114,223.9352,0
3604.308,347.5789,0
2999.957,253.6786,0
3794.594,223.6626,0
3406.831,286.4509,0
3448.155,326.713,0
3397.543,244.3239,0
3495.061,290.5927,0
3575.495,330.5455,0
3404.508,297.229,0
3780.058,309.6698,0
3498.116,344.6079,0
3369.039,265.7421,0
3577.669,124.2538,0
3464.525,192.5994,0
3306.996,259.739,0
3320.875,247.7494,0
3491.975,267.6085,0
3229.865,212.9791,0
3424.321,260.0466,0
3148.108,241.5642,0
3458.018,379.4451,0
3677.258,275.1078,0
3353.553,334.5576,0
3399.282,8708.0,
3350.115,350.3256,0
3409.037,279.64,0
3546.004,307.9016,0
3150.372,324.1121,0
3322.71,291.9646,0
3298.563,254.6576,0
3334.365,268.6677,0
3395.805,297.2201,0
3336.559,297.1769,0
3439.74,221.3102,0
3710.494,394.4976,0
3633.233,348.4954,0
3359.866,371.7738,0
3453.999,266.3657,0
3228.373,357.1113,0
3337.222,360.2117,0
3538.577,253.6693,0
3360.276,256.793,0
3238.959,225.3252,0
3692.479,314.3218,0
3310.47,344.0388,0
2895.677,337.7574,0
3731.027,337.1094,0
2968.749,232.4452,0
3387.584,320.3796,0
3190.128,276.4962,0
3822.873,209.2195,0
3390.644,211.7775,0
3488.524,258.6062,0
3386.904,297.9907,0
3382.444,287.4812,0
3286.879,295.3666,0
3484.434,336.4324,0
3621.667,316.4142,0
3396.761,319.7588,0
3437.924,251.2504,0
3346.697,270.1682,0
3756.958,286.6068,0
3305.233,310.2991,0
3204.57,257.4739,0
3438.363,335.5049,0
2977.328,298.9009,0
3504.362,262.9136,0
3431.516,343.7975,0
3452.338,244.1052,0
3353.419,277.7946,0
3514.461,317.6161,0
3572.204,313.4926,0
3521.628,245.1075,0
3498.676,274.4678,0
3567.849,328.1338,0
3412.337,287.4423,0
3497.905,357.6578,0
3537.804,266.389,0
3696.865,237.7841,0
3654.115,310.5854,0
3449.277,239.995,0
3532.538,230.4913,0
3488.86,261.9183,0
3649.063,269.3329,0
3033.322,198.3748,0
3080.19,281.1827,0
3264.514,340.0377,0
3430.26,272.2169,0
3488.632,228.1704,0
3720.142,299.2841,0
3458.511,263.556,0
3430.103,176.3243,0
3460.811,228.2397,0
3408.312,220.6779,0
3660.252,269.6869,0
3243.849,285.7793,0
3533.46,241.9467,0
3515.685,299.9735,0
3198.632,303.3698,0
3413.329,184.4073,0
3433.307,251.8898,0
3467.453,248.6401,0
3702.68,235.8567,0
3152.804,271.8129,0
3507.266,323.7523,0
3294.588,269.8251,0
3457.388,296.3525,0
3422.304,338.954,0
3419.978,238.4158,0
3276.381,296.4708,0
3103.069,218.1626,0
3506.37,159.3424,0
4508.178,383.6699,0
3396.604,235.0762,0
3313.005,342.902,0
3480.55,296.5583,0
3484.945,265.4288,0
3670.481,262.6417,0
3487.598,332.448,0
3222.377,368.2905,0
3563.562,330.704,0
3158.784,327.7999,0
3487.169,226.5021,0
3723.792,338.3004,0
3670.708,310.2932,0
3505.245,277.6989,0
3440.904,313.108,0
3270.86,355.108,0
3666.989,266.2462,0
3302.723,274.7137,0
3314.341,368.6456,0
3157.394,240.8677,0
3608.765,232.485,0
3229.036,271.1523,0
3391.317,292.3818,0
3573.124,297.8124,0
3172.696,270.9445,0
3251.842,298.9624,0
3235.758,328.2748,0
3626.14,279.4164,0
3411.1,225.3323,0
3281.197,336.0962,0
3440.55,301.2772,0
3112.744,324.2394,0
3705.279,270.2131,0
3387.388,367.933,0
3339.97,262.4587,0
3406.435,328.3347,0
3330.471,288.6661,0
3425.261,292.5525,0
3408.911,343.0269,0
3439.389,250.3315,0
3564.873,224.8501,0
3393.806,249.9393,0
3508.275,343.9105,0
3321.481,285.8427,0
3726.922,304.9403,0
3466.352,295.9425,0
3563.27,252.6954,0
3540.394,287.1885,0
3243.995,274.2305,0
3573.953,227.2468,0
3603.554,369.9622,0
3554.505,262.8971,0
3254.302,330.9664,0
3583.786,229.4106,0
3416.772,328.6449,0
3710.049,310.1467,0
3873.835,368.2896,0
3186.382,335.2551,0
3391.851,241.6427,0
3631.666,317.7073,0
3434.592,337.8745,0
3390.667,299.5435,0
3342.869,271.4277,0
3268.053,267.4283,0
3500.448,287.1738,0
3490.287,257.153,0
3498.929,291.896,0
3881.255,250.6859,0
3224.935,358.8268,0
3347.736,237.9651,0
3376.061,295.5884,0
3438.857,290.5712,0
3295.208,257.3964,0
3422.848,211.6196,0
3553.131,268.0032,0
3711.908,245.1746,0
3371.307,304.3256,0
3578.456,229.1909,0
3560.646,361.3711,0
3447.943,321.8348,0
3475.142,258.0863,0
3134.138,287.3457,0
3259.194,287.1954,0
3364.03,315.2233,0
3561.128,319.2255,0
3362.135,239.7396,0
3612.334,370.6632,0
3201.214,299.1218,0
3276.078,289.7999,0
3602.606,234.7574,0
3076.696,327.2778,0
3316.873,316.8573,0
3412.298,355.0352,0
3592.032,244.5583,0
3322.31,347.9681,0
3384.665,322.8885,0
3349.012,273.1647,0
3611.809,206.0116,0
3392.47,278.6895,0
3392.771,289.1134,0
3497.306,358.7006,0
3511.95,271.9141,0
3558.997,342.8169,0
3645.999,268.5332,0
3395.339,249.1166,0
3370.513,310.4031,0
3520.555,308.5902,0
3573.265,202.845,0
3378.288,276.6224,0
3409.418,354.8318,0
3343.175,308.1232,0
3401.173,338.4586,0
3518.83,390.515,0
3139.882,288.3595,0
3243.369,340.9108,0
3750.35,254.676,0
3243.945,332.3231,0
3571.519,332.439,0
3380.701,269.4916,0
3344.96,301.2695,0
3493.096,342.349,0
3404.203,230.3383,0
3379.565,245.7554,0
3354.82,309.6117,0
3695.917,236.4987,0
3557.482,212.156,0
3640.87,367.9437,0
3496.104,330.7776,0
3302.341,270.0342,0
3260.369,292.2576,0
3344.597,310.4784,0
3567.816,186.2212,0
3586.601,211.8732,0
3521.267,319.6425,0
3664.237,296.6339,0
3372.56,240.7402,0
3521.999,346.7057,0
3585.113,353.851,0
3327.407,261.7813,0
3431.995,287.067,0
3204.379,359.2417,0
3477.399,234.9215,0
3547.812,219.9845,0
3468.053,273.6248,0
3460.705,272.0948,0
3795.597,239.1415,0
3535.511,345.9076,0
3658.261,201.5416,0
3341.591,246.2368,0
3269.307,271.4606,0
3337.03,256.3431,0
3241.58,321.3337,0
3371.248,330.917,0
3436.043,371.9594,0
3508.936,322.5171,0
3390.456,245.3552,0
3390.997,297.0679,0
3324.385,240.1975,0
3440.302,136.6857,0
3355.919,271.7268,0
3359.625,325.2643,0
3685.101,250.8058,0
3374.238,220.8617,0
3570.615,291.7277,0
3554.605,363.0929,0
3483.158,288.2152,0
3296.824,207.9666,0
3349.816,333.4851,0
3523.603,243.3413,0
3312.195,227.106,0
3867.056,354.6022,0
3462.474,309.5742,0
3500.367,173.9888,0
3321.014,254.0024,0
3570.676,318.7697,0
3254.434,337.2532,0
3242.071,267.3594,0
3701.814,269.5817,0
3204.869,311.8395,0
3442.739,263.5874,0
3337.837,296.3014,0
3567.219,381.5459,0
3559.434,220.8275,0
3334.528,311.5112,0
3749.608,240.967,0
3290.927,294.928,0
3427.995,337.671,0
3283.101,322.589,0
3318.871,281.6625,0
3387.301,263.2811,0
3265.702,274.7681,0
3560.688,329.4158,0
3139.095,244.9258,0
3467.494,318.6945,0
3447.545,262.1445,0
3388.65,283.4946,0
3619.267,251.4095,0
3246.388,319.4395,0
3484.18,271.92,0
3142.666,274.8867,0
3269.559,279.8207,0
3438.865,256.241,0
3124.454,317.6879,0
3363.126,325.7699,0
3408.853,268.6346,0
3652.947,223.3038,0
3436.601,232.3871,0
3479.167,220.363,0
3588.249,312.4397,0
2957.69,281.3721,0
3320.122,326.3331,0
3447.203,329.8716,0
3499.844,316.5646,0
3677.653,274.5383,0
3222.146,243.635,0
3444.868,249.9702,0
3701.732,293.7347,0
3735.055,315.8469,0
3203.078,325.9021,0
3274.902,285.7988,0
3421.702,246.5585,0
3674.77,249.4088,0
3485.804,236.0161,0
3345.128,245.2206,0
3626.212,243.9063,0
3303.279,302.9742,0
3400.305,295.8257,0
3392.178,313.8804,0
3325.488,344.2236,0
3437.869,242.0928,0
3428.642,266.4203,0
3465.178,290.1547,0
3794.81,397.0693,0
3352.48,318.0564,0
3457.981,272.2072,0
3784.368,386.052,0
3573.545,381.1971,0
3317.943,383.6792,0
3160.139,309.6184,0
3351.31,264.2832,0
3530.529,267.8041,0
3177.999,338.9628,0
3514.97,136.6002,0
3254.845,276.5153,0
3338.457,305.1715,0
3388.634,291.5867,0
3260.566,262.6602,0
3323.137,298.7485,0
3419.615,361.5382,0
3102.168,260.6157,0
3574.492,277.1002,0
3451.932,214.3373,0
3338.977,366.2847,0
3403.116,328.2085,0
3373.192,306.6302,0
3358.489,334.4656,0
3445.764,223.5659,0
3395.833,260.6976,0
3416.496,261.2195,0
3759.426,308.3948,0
3457.501,245.9175,0
3659.867,197.0698,0
3612.879,220.7473,0
3452.001,298.4121,0
3106.224,345.9059,0
3077.605,273.1528,0
3323.401,243.1497,0
3654.134,243.9758,0
3318.685,359.526,0
3244.92,315.4813,0
3358.858,177.2557,0
3183.077,314.1421,0
3503.569,238.321,0
3705.59,333.1949,0
3595.631,290.377,0
3772.747,323.817,0
3413.415,458.2349,0
3569.405,287.4124,0
3438.812,361.7938,0
3542.669,242.549,0
3608.746,191.6055,0
3508.601,276.7795,0
3537.988,273.6324,0
3512.444,367.0542,0
3391.505,429.297,0
3368.999,233.6721,0
3183.37,358.8376,0
3111.229,316.8212,0
3406.005,202.9915,0
3370.864,317.8708,0
3623.524,272.5105,0
3515.893,279.9108,0
3543.943,355.0608,0
3290.999,320.6133,0
3542.367,300.343,0
3568.242,275.0637,0
3304.171,226.9912,0
3342.868,298.0529,0
3403.838,268.8787,0
3315.984,313.1832,0
3364.186,332.5834,0
3495.854,363.231,0
3270.759,255.6819,0
3612.444,358.5133,0
3572.454,324.9253,0
3279.289,301.1278,0
3649.347,322.8745,0
2983.469,273.5638,0
3289.941,335.0613,0
3344.484,293.9457,0
3401.957,276.7363,0
3225.282,300.8982,0
3413.219,315.8873,0
3225.177,256.396,0
3227.899,360.9944,0
3765.104,213.4738,0
3541.437,227.8438,0
3459.805,333.3994,0
3678.111,269.8727,0
3366.699,301.083,0
3585.755,241.4017,0
3723.142,300.6102,0
3622.748,352.3229,0
3528.127,316.2693,0
3573.099,330.431,0
3395.324,248.3895,0
2909.356,288.256,0
3383.161,210.802,0
3392.033,250.5291,0
3406.968,211.562,0
3305.948,295.3317,0
3285.326,285.5752,0
3434.275,239.725,0
3435.593,362.8743,0
3444.11,269.5144,0
3747.824,327.9266,0
3410.425,270.6622,0
3500.382,310.6284,0
3344.708,225.2859,0
3255.06,225.7775,0
3311.786,241.7325,0
3302.441,303.6462,0
3377.712,313.7196,0
3282.067,292.98,0
3411.114,336.6243,0
3625.645,282.2356,0
3498.118,355.0214,0
3427.972,268.6843,0
3579.61,168.1052,0
3515.476,206.7476,0
3595.73,274.0989,0
3345.448,282.3239,0
3385.804,294.7499,0
3449.197,177.6859,0
3375.47,215.0031,0
3567.994,285.7731,0
3076.042,282.6298,0
3395.893,297.6057,0
3327.83,291.5708,0
3664.122,373.3651,0
3455.931,297.5393,0
3499.726,316.0507,0
3538.656,354.1382,0
3447.771,218.5631,0
3403.753,303.8405,0
3409.057,242.1659,0
3459.657,255.9719,0
3414.302,335.8411,0
3468.671,340.2665,0
3312.793,322.1034,0
3685.011,368.1591,0
3569.288,301.8313,0
3074.801,301.4856,0
3742.113,321.457,0
3766.521,273.0618,0
3548.069,330.7356,0
3111.884,295.4171,0
3410.725,327.0057,0
3529.401,309.8739,0
3535.993,327.3427,0
3533.084,299.6898,0
3351.085,320.5704,0
3329.264,285.3723,0
3402.22,313.5055,0
3292.665,299.7766,0
3327.682,265.9277,0
3308.362,242.1855,0
3202.126,173.671,0
3148.469,241.4272,0
3439.946,276.2849,0
3422.172,288.1918,0
3142.017,356.5304,0
3646.105,305.467,0
3438.091,251.9034,0
3545.688,302.475,0
3375.43,249.3885,0
3817.485,345.6093,0
3343.505,309.3264,0
3245.775,326.5023,0
3407.273,243.3597,0
3607.257,293.1484,0
3274.736,345.6389,0
3407.202,307.9949,0
3315.915,306.5348,0
3549.925,245.207,0
3348.309,330.5001,0
3500.126,315.2177,0
3359.013,260.8107,0
3442.26,239.4512,0
3230.743,255.0122,0
3282.05,270.9816,0
3496.106,396.8214,0
3484.01,273.1709,0
3188.107,261.3773,0
3408.781,281.9298,0
3467.981,333.5278,0
3319.429,207.1552,0
3635.677,389.3458,0
3383.651,337.5046,0
3272.406,337.4495,0
3506.622,257.5527,0
3653.185,297.7731,0
3525.351,284.5706,0
2991.054,191.5002,0
3338.18,320.7094,0
3748.502,249.7233,0
3430.391,266.5205,0
3425.837,236.3009,0
3216.842,284.447,0
3475.67,283.4323,0
3377.742,258.2059,0
3478.056,204.6151,0
3490.259,309.8649,0
3510.42,324.3844,0
3306.508,333.3221,0
3341.936,289.2032,0
3393.118,275.155,0
3517.122,226.6208,0
3529.311,209.7708,0
3517.202,306.6681,0
3246.167,414.1791,0
3522.227,190.6025,0
3455.78,267.3126,0
3286.336,319.6248,0
3396.014,284.317,0
3574.138,214.2312,0
3506.407,214.2736,0
3454.445,299.1235,0
3526.151,243.8219,0
3394.878,291.9409,0
3428.838,307.595,0
3650.01,255.5248,0
3106.557,215.0043,0
3429.579,245.4818,0
3265.12,383.829,0
3520.995,231.3792,0
3503.622,268.5022,0
3549.347,251.9302,0
3412.668,308.2633,0
3523.049,285.7999,0
3258.414,266.2119,0
3175.718,271.5275,0
3304.753,279.4768,0
3322.177,271.1451,0
3590.152,215.5179,0
3330.893,321.3115,0
3454.224,244.5714,0
3464.553,328.5228,0
3477.156,185.8834,0
3470.263,274.6593,0
3388.453,266.5369,0
3359.733,292.2903,0
3418.755,309.0658,0
3816.957,307.0498,0
3468.587,259.7328,0
3261.389,279.5281,0
3332.392,301.6396,0
3410.05,247.712,0
3383.842,411.2029,0
3467.43,404.5966,0
3526.111,247.2729,0
3501.296,272.4484,0
3350.027,244.7419,0
3547.628,391.6476,0
3837.413,327.6631,0
3651.849,212.7798,0
3760.191,380.1707,0
3771.677,384.1669,0
3283.833,213.4924,0
3392.172,253.3756,0
3153.523,265.8141,0
3551.986,215.094,0
3219.053,281.5979,0
3518.421,319.7008,0
3396.374,204.9469,0
3698.823,250.0464,0
3393.661,341.7784,0
3778.249,270.6189,0
3553.216,290.636,0
3591.517,174.7618,0
3705.753,168.3367,0
3406.824,246.454,0
3358.93,257.8533,0
3562.629,324.014,0
3625.642,226.5128,0
3474.491,158.1949,0
3817.777,347.5734,0
3696.54,381.295,0
3775.529,356.6976,0
3453.943,324.8977,0
3526.573,299.4377,0
3329.325,274.1196,0
3425.008,303.5985,0
3116.73,214.6625,0
3688.917,278.0664,0
3395.372,206.2053,0
3280.803,276.8916,0
3300.52,209.7449,0
3086.671,259.5349,0
3659.076,273.1658,0
3244.052,325.0781,0
3531.917,240.7477,0
3763.331,210.1268,0
3307.157,345.4325,0
3619.283,269.9415,0
3509.961,315.567,0
3494.284,279.2678,0
3687.779,250.0278,0
3422.787,274.2158,0
3540.921,318.8011,0
3515.808,208.3942,0
3465.201,329.3082,0
3455.713,221.0648,0
3316.41,297.8132,0
3214.347,346.4985,0
3374.905,265.6523,0
3321.182,315.8229,0
3840.665,310.1265,0
3314.299,247.077,0
3662.985,387.861,0
3183.125,317.2294,0
3201.507,313.0267,0
3494.455,315.6243,0
3431.311,297.4742,0
3309.885,284.0934,0
3228.845,354.9867,0
3303.186,270.8704,0
3602.963,320.5597,0
3353.395,288.4519,0
3295.808,278.656,0
3513.151,329.7286,0
3621.617,330.4026,0
3471.406,222.36,0
3504.302,279.829,0
3245.937,235.2745,0
3306.862,276.582,0
3356.987,262.6555,0
3340.864,295.7911,0
3162.899,301.811,0
3558.51,251.8381,0
3262.535,242.3314,0
3413.814,258.1652,0
3500.831,218.7274,0
3717.583,276.0074,0
3357.292,275.8751,0
3891.14,213.5957,0
3313.017,299.1744,0
3565.761,328.2347,0
3530.687,333.6902,0
3027.502,196.3541,0
3506.955,293.4752,0
3868.604,275.7782,0
3331.899,331.693,0
3358.217,286.9294,0
3375.029,346.4934,0
3174.511,299.9969,0
3428.746,236.4365,0
3409.104,340.9728,0
3698.362,261.6416,0
3450.009,304.7316,0
3088.776,277.8254,0
3402.527,329.0662,0
3457.484,273.3647,0
3333.08,314.9958,0
3686.38,262.7627,0
3215.088,320.8359,0
3208.713,227.9017,0
3112.494,313.4308,0
3203.912,308.4517,0
3763.971,310.3582,0
3313.203,254.5428,0
3251.986,264.8884,0
3280.159,293.6949,0
3314.936,324.1387,0
3157.82,296.0298,0
3422.791,266.6421,0
3417.977,236.3088,0
3175.608,299.2336,0
3476.49,204.2672,0
3387.962,280.484,0
3297.69,262.5731,0
3038.984,238.4719,0
3442.934,254.9359,0
3352.128,261.8501,0
3509.944,217.103,0
3296.904,311.8129,0
3319.103,283.2529,0
3433.86,318.2811,0
3410.205,251.1487,0
3356.273,358.6405,0
3485.46,219.7487,0
3596.981,426.1676,0
3421.971,279.426,0
3384.705,271.96,0
3519.279,312.7635,0
3392.232,249.0471,0
3365.61,313.5269,0
3411.618,295.6306,0
3304.084,295.2358,0
3465.953,377.4768,0
3421.527,288.4856,0
3884.7,302.0876,0
3431.032,295.324,0
3499.339,238.8855,0
3557.708,266.5342,0
3120.115,277.0624,0
3482.917,343.1989,0
