Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3900.027,219.5129,0
3556.768,296.0859,0
3547.431,325.7742,0
3735.499,259.8623,0
3523.388,285.9122,0
3627.152,228.4711,0
3542.341,358.6765,0
3466.288,252.78,0
3438.477,268.6671,0
3399.149,194.3333,0
3746.847,327.1188,0
3716.395,291.694,0
3649.837,274.5952,0
3428.607,314.262,0
3460.407,255.0406,0
3610.712,258.1992,0
3499.817,317.8064,0
3599.005,380.8838,0
3677.576,314.4595,0
3639.42,284.9928,0
3696.312,222.9796,0
3712.99,352.1311,0
3707.698,227.3931,0
3588.334,257.399,0
3625.736,290.3071,0
3599.806,314.4835,0
3714.748,243.5216,0
3192.67,278.7145,0
3524.835,322.5228,0
3683.286,253.4272,0
3600.264,250.7401,0
3626.964,273.4833,0
3431.713,327.3492,0
3808.427,275.2324,0
3813.058,240.8331,0
3743.131,204.7358,0
3555.266,336.5095,0
3599.674,350.9297,0
3614.848,287.7722,0
3718.703,313.7578,0
3755.884,172.1844,0
3595.548,303.4935,0
3701.514,233.0974,0
3512.429,334.7837,0
3323.8,370.0862,0
3514.63,297.4332,0
3807.354,225.2727,0
3568.602,295.6415,0
3632.625,246.6578,0
3460.837,290.473,0
3726.445,278.6649,0
3508.512,328.2166,0
3448.015,359.4401,0
3675.122,296.3627,0
3665.562,301.4037,0
3668.282,263.3635,0
3758.875,303.1401,0
3415.833,269.9781,0
3391.26,356.4552,0
3652.606,212.7164,0
3630.288,300.4747,0
3644.398,279.1646,0
3767.13,246.9543,0
3311.151,235.0876,0
3548.366,313.7288,0
3606.014,291.1185,0
3693.403,327.4794,0
3529.629,327.6801,0
3587.498,290.5161,0
3751.094,239.5553,0
3648.164,365.9509,0
3325.155,255.5538,0
3633.963,313.507,0
3559.465,237.6315,0
3547.704,335.21,0
3723.213,269.8763,0
3427.994,323.708,0
3644.779,357.0936,0
3689.668,244.3748,0
3490.465,322.3285,0
3590.636,280.1241,0
3689.79,305.2605,0
3724.562,271.1439,0
3632.124,369.8425,0
3723.368,292.569,0
3678.927,231.2483,0
3722.632,245.6191,0
3580.101,245.657,0
3557.789,382.9711,0
3469.506,281.059,0
3717.511,263.278,0
3502.592,393.5741,0
3563.912,274.9508,0
3682.462,271.4952,0
3654.715,306.0138,0
3509.342,375.108,0
3504.856,304.0331,0
3689.43,249.3557,0
3704.134,243.708,0
3372.777,262.8824,0
3484.619,268.6104,0
3559.161,305.8988,0
3706.855,261.7656,0
3560.248,307.5338,0
3524.725,319.6901,0
3583.382,311.8739,0
3757.358,189.0591,0
3614.037,301.0046,0
3758.276,216.714,0
3623.15,296.2415,0
3674.854,318.4546,0
3591.412,307.1516,0
3418.389,288.0853,0
3648.317,276.3523,0
3606.914,306.2715,0
3495.861,282.739,0
3634.085,270.5006,0
3763.955,422.1615,0
3579.528,258.0084,0
3550.632,243.4644,0
3360.409,263.976,0
3633.4,295.7314,0
3658.554,257.0914,0
3565.401,315.7358,0
3575.061,285.8965,0
3243.084,271.3026,0
3309.195,260.0894,0
3513.611,310.3712,0
3525.316,301.2135,0
3759.128,307.054,0
3664.579,339.8503,0
3786.952,384.0574,0
3514.888,331.4152,0
3457.799,312.3336,0
3568.793,266.9434,0
3329.295,246.7484,0
3471.506,380.1233,0
3435.589,312.6017,0
3478.97,248.0199,0
3659.336,240.4473,0
3312.217,251.3453,0
3505.54,324.3904,0
3591.015,312.598,0
3804.996,202.5109,0
3571.246,194.1191,0
3803.69,220.4464,0
3347.065,285.5432,0
3559.459,335.1224,0
3620.68,256.5851,0
3515.414,271.6132,0
3583.29,303.0328,0
3448.426,240.8926,0
3753.121,194.2091,0
3492.192,268.6039,0
3527.205,272.1475,0
3729.137,427.6493,0
3402.506,281.4358,0
3662.827,271.8911,0
3297.153,265.1917,0
3513.886,275.448,0
3618.697,310.1482,0
3625.851,321.578,0
3533.693,313.655,0
3736.541,308.4557,0
3426.617,258.3519,0
3616.483,397.0952,0
3602.32,319.0833,0
3579.33,303.929,0
3606.021,328.2249,0
3583.102,176.3839,0
3704.693,335.5459,0
3669.702,304.6849,0
3419.196,246.309,0
3679.205,171.2465,0
3693.416,265.3479,0
3621.039,312.0707,0
3343.268,187.9259,0
3995.623,226.6782,0
3557.844,289.025,0
3687.617,260.406,0
3745.53,253.2219,0
3619.154,253.8943,0
3584.339,338.8735,0
3612.008,383.9795,0
3391.776,287.8492,0
3521.429,281.6226,0
3342.491,308.2732,0
3677.376,288.0764,0
3839.224,118.9336,0
3619.932,305.0503,0
3587.522,275.5436,0
3657.257,317.4629,0
3558.933,265.5873,0
3357.771,279.7474,0
3547.392,308.8767,0
3336.842,301.7903,0
3645.993,438.4525,0
3805.572,332.1379,0
3485.11,302.8485,0
3639.985,280.1721,0
3673.269,246.6235,0
3618.921,251.8362,0
3547.298,317.783,0
3565.116,258.5404,0
3516.183,254.312,0
3589.873,330.9277,0
3513.985,249.8152,0
3786.621,450.2733,0
3525.622,314.4766,0
3519.543,358.4315,0
3660.195,234.4678,0
3565.355,276.506,0
3490.239,394.7749,0
3648.001,272.7443,0
3645.448,290.0171,0
3516.127,302.7148,0
3740.929,240.3157,0
3540.331,287.3289,0
3788.651,277.9624,0
3736.422,261.7103,0
3759.446,293.2085,0
3341.935,316.4967,0
3584.301,323.2621,0
3576.571,286.2816,0
3612.348,374.1202,0
3784.509,349.1772,0
3487.741,232.2767,0
3350.576,260.8011,0
3633.392,360.8851,0
3705.815,298.0315,0
3502.477,350.7937,0
3535.076,315.22,0
3450.524,343.9048,0
3779.504,257.6202,0
3289.601,312.0763,0
3681.264,253.735,0
3562.91,359.8645,0
3517.519,304.9374,0
3559.042,342.8672,0
3640.752,265.3125,0
3723.406,191.5026,0
3627.605,279.0507,0
3298.76,245.0509,0
3684.3,292.6212,0
3323.4,257.2128,0
3799.42,239.3973,0
3629.296,240.6185,0
3645.344,262.8434,0
3724.149,228.9031,0
3651.351,312.319,0
3229.026,288.7776,0
3576.191,324.5309,0
3529.274,229.5146,0
3475.418,250.7418,0
3677.554,301.8033,0
3625.19,221.1252,0
3164.865,292.9489,0
3548.494,339.1161,0
3330.659,314.7887,0
3556.959,322.8729,0
3641.137,352.4565,0
3791.578,272.2173,0
3518.913,295.692,0
3419.115,276.1041,0
3704.609,322.6653,0
3667.553,293.3099,0
3681.129,344.5907,0
3640.696,265.3563,0
3545.365,326.943,0
3558.372,278.3695,0
3810.041,288.6469,0
3671.153,254.7278,0
3556.943,298.8975,0
3593.831,275.6812,0
3760.256,257.1252,0
3502.599,308.9927,0
3579.016,361.391,0
3162.666,298.3956,0
3904.449,283.1329,0
3716.998,323.9441,0
3661.955,261.286,0
3530.116,252.4872,0
3744.963,240.2028,0
3312.569,217.6248,0
3446.817,306.6843,0
3627.442,294.3038,0
3498.125,283.2844,0
3644.8,282.7444,0
3313.451,244.6801,0
3394.198,330.7959,0
3639.669,339.6277,0
3600.48,232.908,0
3683.967,340.408,0
3650.221,229.5748,0
3663.431,288.4791,0
3534.442,263.6055,0
3662.434,295.188,0
3285.694,293.0864,0
3583.699,293.0673,0
3652.475,324.4329,0
3413.639,237.4655,0
3362.83,256.0334,0
3691.256,367.8114,0
3504.758,314.3212,0
3558.573,295.4855,0
3558.421,297.6227,0
3593.211,352.6427,0
3864.08,314.5078,0
3830.671,236.3157,0
3442.333,319.6979,0
4016.833,242.3988,0
3706.216,207.2352,0
3407.407,323.0989,0
3593.23,312.1843,0
3620.051,312.8419,0
3497.82,320.5729,0
3330.164,388.88,0
3331.577,292.11,0
3511.249,269.7583,0
3520.09,273.0023,0
3547.925,317.8666,0
3691.768,244.4497,0
3703.583,284.8718,0
3699.927,306.7421,0
3609.3,193.0831,0
3613.375,267.8307,0
3387.631,286.4022,0
3516.834,296.6194,0
3495.782,268.2748,0
3632.408,289.6365,0
3415.437,271.8557,0
3625.642,255.1338,0
3477.005,284.608,0
3454.38,199.5479,0
3580.369,296.088,0
3529.194,321.6415,0
3686.452,327.9424,0
3673.558,283.9264,0
3729.328,293.6984,0
3652.703,273.9858,0
3693.039,237.9613,0
3614.075,405.0322,0
3482.015,287.4597,0
3600.185,246.0604,0
3519.84,262.7848,0
3529.356,380.3876,0
3701.238,268.8922,0
3666.677,292.5771,0
3466.904,296.3217,0
3579.056,242.1338,0
3622.748,270.4114,0
3670.407,213.954,0
3666.781,231.979,0
3859.638,206.417,0
3473.218,245.8409,0
3636.729,297.6638,0
3636.148,297.662,0
3664.993,196.0273,0
3517.059,275.2871,0
3309.538,326.8025,0
3490.667,319.8065,0
3631.234,207.0228,0
3371.283,261.0417,0
3595.977,267.3846,0
3732.712,254.9883,0
3557.302,327.7504,0
3609.84,251.6803,0
3661.121,282.8101,0
3500.419,312.4279,0
3339.369,262.0835,0
3586.615,306.9794,0
3726.832,327.452,0
3650.77,345.0168,0
3664.391,350.9321,0
3675.403,245.3507,0
3760.338,199.7535,0
3768.717,218.7582,0
3644.566,297.5795,0
3461.299,286.9329,0
3480.898,263.0217,0
3613.226,222.6108,0
3503.649,381.9,0
3494.751,300.0956,0
3685.324,279.6989,0
3667.005,316.1177,0
3673.334,266.0018,0
3294.707,350.7178,0
3536.619,248.9686,0
3405.127,278.8907,0
3605.374,307.4114,0
3408.8,318.7081,0
3676.518,352.6451,0
3515.441,289.4738,0
3202.615,374.8389,0
3622.143,319.1553,0
3486.942,332.0093,0
3599.926,316.2247,0
3788.304,369.2191,0
3640.46,272.1013,0
3676.225,313.1158,0
3655.467,306.4069,0
3340.274,248.0104,0
3602.238,256.6229,0
3251.992,242.4661,0
3748.813,232.0076,0
3718.89,300.7518,0
3299.873,320.6013,0
3686.798,242.9402,0
3748.344,289.4697,0
3430.928,319.8893,0
3563.211,315.4861,0
3818.276,292.094,0
3685.531,241.1819,0
3453.861,289.5951,0
3679.178,287.6736,0
3580.588,274.5447,0
3587.151,327.4183,0
3688.373,334.7924,0
3508.301,328.7465,0
3773.922,296.0015,0
3763.438,282.7081,0
3778.6,231.4037,0
3527.84,314.3743,0
3476.271,250.0927,0
3573.395,271.4807,0
3400.518,281.3802,0
3758.328,324.6835,0
3565.619,212.7739,0
3507.017,309.4957,0
3614.138,228.2756,0
3826.063,299.157,0
3785.138,265.6406,0
3202.745,312.8341,0
3591.893,268.5244,0
3732.631,264.8719,0
3233.286,202.0764,0
3587.125,274.0697,0
3559.019,293.6016,0
3488.286,319.6765,0
3572.378,236.1156,0
3502.038,293.7178,0
3436.065,323.4639,0
3875.76,245.944,0
3750.208,215.2339,0
3515.809,322.9357,0
3587.673,316.1899,0
3687.064,407.5975,0
3349.23,239.1096,0
3415.586,268.1824,0
3524.981,311.3979,0
3575.429,323.4017,0
3728.084,188.277,0
3618.114,286.9653,0
3797.241,376.415,0
3661.464,238.9646,0
3351.715,268.4489,0
3586.243,314.0198,0
3943.113,186.1947,0
3607.747,231.2043,0
3692.477,307.8788,0
3458.001,290.7422,0
3592.886,329.3558,0
3634.013,294.7789,0
3496.625,271.6855,0
3501.195,285.2428,0
3836.395,249.6476,0
3452.37,254.4106,0
3421.805,289.9987,0
3409.895,334.4017,0
3729.313,315.0332,0
3598.249,251.8226,0
3676.417,425.451,0
3734.718,220.085,0
3848.97,234.5856,0
3636.97,257.9222,0
3573.415,264.8778,0
3456.408,330.783,0
3471.539,354.6206,0
3592.08,247.4161,0
3282.952,267.2004,0
3424.945,233.964,0
3433.786,258.5281,0
3731.872,310.8779,0
3647.392,290.3254,0
3544.392,257.7654,0
3554.213,271.5786,0
3698.728,309.83,0
3777.319,267.4564,0
3660.077,234.4132,0
3675.432,257.2933,0
3588.706,323.575,0
3713.808,339.1337,0
3545.539,220.6814,0
3601.167,336.8386,0
3483.886,411.7549,0
3553.997,288.3427,0
3695.779,297.8351,0
3655.577,193.2412,0
3670.73,276.037,0
3466.135,305.5731,0
3756.781,277.8638,0
3638.14,371.4631,0
3763.354,204.3276,0
3665.965,265.2837,0
3730.538,269.4757,0
3618.434,314.3337,0
3654.666,311.3525,0
3606.381,248.407,0
3670.061,291.9105,0
3737.804,246.6909,0
3410.646,291.6936,0
3480.423,262.2688,0
3682.355,324.2192,0
3458.937,304.9567,0
3538.549,298.1509,0
3367.385,327.8417,0
3677.643,288.5721,0
3561.829,271.3145,0
3325.52,255.4636,0
3485.144,236.5864,0
3631.009,277.2421,0
3634.232,313.7679,0
3639.913,301.0831,0
3537.798,275.3406,0
3598.279,311.4945,0
3588.089,200.3999,0
3497.877,338.1373,0
3542.828,264.0007,0
3427.255,276.6475,0
3557.122,271.451,0
3711.915,291.9856,0
3554.825,268.0515,0
3569.611,304.66,0
3357.241,270.4163,0
3730.727,168.2253,0
3629.291,235.5895,0
3382.403,276.6587,0
3573.54,238.96,0
3735.754,382.3533,0
3621.101,321.6952,0
3719.751,337.8127,0
3585.149,271.3843,0
3593.62,289.7139,0
3653.788,327.6626,0
3303.483,334.7969,0
3795.697,228.9386,0
3630.873,333.4115,0
3763.766,331.16,0
3817.525,252.7437,0
3534.278,276.498,0
3654.724,259.3749,0
3599.473,273.8523,0
3462.675,213.2312,0
3704.614,257.65,0
3692.156,241.6841,0
3492.711,224.3567,0
3565.792,337.9928,0
3725.07,280.109,0
3752.2,287.0642,0
3784.478,251.73,0
3564.515,235.2332,0
3680.328,209.4669,0
3568.601,322.1221,0
3694.742,226.4362,0
3510.52,272.8021,0
3673.104,244.9178,0
3484.248,303.9218,0
3371.276,233.8903,0
3622.311,305.4601,0
3713.888,243.8492,0
3683.633,321.364,0
3371.975,320.8112,0
3593.998,194.5243,0
3696.251,1536.0,
3489.695,283.7095,0
3586.584,298.1071,0
3716.77,204.3568,0
3490.703,281.1281,0
3497.323,316.9839,0
3605.566,288.5665,0
3522.973,261.1298,0
3668.932,284.952,0
3533.964,287.2151,0
3539.194,276.6332,0
3792.646,355.7656,0
3492.663,359.249,0
3648.067,228.007,0
3488.029,277.8546,0
3533.82,317.4797,0
3600.122,255.2618,0
3715.096,265.2715,0
3765.893,207.2638,0
3693.877,264.8832,0
3773.626,268.5963,0
3631.664,315.6306,0
3507.844,301.475,0
3732.355,312.3597,0
3539.981,246.8945,0
3781.792,218.8644,0
3690.923,340.1788,0
3494.658,253.1743,0
3481.556,272.5084,0
3251.906,254.7479,0
3701.328,338.4514,0
3414.786,270.9034,0
3263.891,264.0092,0
3475.752,263.9164,0
3219.588,318.5912,0
3526.698,278.1475,0
3447.93,235.1973,0
3571.99,338.782,0
3623.177,300.5933,0
3673.492,247.6067,0
3734.045,288.0375,0
3683.781,243.8899,0
3594.56,304.3839,0
3605.326,324.5135,0
3529.462,220.3804,0
3690.92,272.8958,0
3452.606,329.0137,0
3736.23,284.7377,0
3608.123,269.0576,0
3582.946,252.9261,0
3146.631,267.2115,0
3556.673,297.9878,0
3652.668,243.5549,0
3580.734,290.1177,0
3625.083,297.1382,0
3842.476,319.1624,0
3301.134,238.4713,0
3589.851,407.5752,0
3764.764,284.8112,0
3829.805,344.6011,0
3412.184,339.5759,0
3684.549,174.5201,0
3514.211,303.2473,0
3570.635,284.8433,0
3484.999,249.075,0
3550.114,254.3785,0
3377.358,207.9236,0
3584.191,300.2484,0
3537.495,279.0171,0
3620.369,239.583,0
3490.75,330.3639,0
3183.593,304.0786,0
3642.734,258.1704,0
3554.409,211.3988,0
3788.974,269.183,0
3716.889,220.4904,0
3711.373,256.5933,0
3842.363,258.4225,0
3555.182,245.74,0
3595.535,382.3987,0
3632.688,289.6241,0
3630.295,269.9429,0
3650.184,282.0869,0
3620.336,303.6145,0
3691.691,245.3877,0
3618.668,248.0499,0
3445.099,260.3156,0
3686.14,241.6044,0
3614.054,235.9996,0
3566.747,301.39,0
3774.91,266.892,0
3518.523,202.9862,0
3549.944,254.6223,0
3578.802,285.0297,0
3499.977,271.0778,0
3511.656,346.2153,0
3552.691,265.5302,0
3466.545,268.9094,0
3611.364,304.881,0
3306.021,303.7653,0
3494.435,231.8514,0
3487.858,354.1741,0
3507.682,329.3583,0
3246.139,332.5133,0
3700.417,319.8807,0
3725.772,214.5173,0
3474.505,340.1476,0
3529.71,272.7609,0
3470.073,323.8154,0
3814.642,293.6123,0
3647.749,334.7351,0
3607.013,250.0428,0
3695.169,331.6266,0
3343.483,246.4352,0
3432.934,231.686,0
3542.906,266.2788,0
3679.177,262.8264,0
3743.852,287.5702,0
3608.274,331.3611,0
3181.308,309.5968,0
3556.926,240.7563,0
3526.978,243.2367,0
3579.199,260.068,0
3579.651,337.3972,0
3488.566,298.6525,0
3717.079,288.2988,0
3681.51,346.2386,0
3687.655,347.652,0
3454.458,243.3314,0
3698.905,239.676,0
3624.65,332.3905,0
3647.151,235.7748,0
3421.915,219.4158,0
3648.102,337.524,0
3582.225,344.6836,0
3369.528,274.8254,0
3736.187,248.6265,0
3629.067,280.2661,0
3697.535,352.9279,0
3817.58,315.2716,0
3525.896,381.564,0
3668.237,230.6121,0
3612.532,411.7092,0
3649.983,297.5631,0
3703.915,251.6299,0
3646.655,262.965,0
3449.799,198.105,0
3762.055,288.8364,0
3649.229,5638.0,
3644.56,220.5837,0
3566.573,298.5033,0
3399.634,426.5787,0
3407.906,309.5552,0
3763.592,269.5038,0
3560.485,287.0869,0
3766.123,236.7097,0
3277.279,268.0953,0
3606.492,359.3936,0
3859.394,235.9656,0
3671.115,307.6918,0
3523.88,305.325,0
3684.669,308.8661,0
3429.144,368.1824,0
3556.834,269.6007,0
3374.839,246.1168,0
3603.316,260.7495,0
3521.749,384.7019,0
3479.774,199.7267,0
3577.854,309.8344,0
3723.156,266.7588,0
3685.656,354.2346,0
3775.729,293.7388,0
3722.857,211.7247,0
3258.792,228.2625,0
3616.617,244.4155,0
3804.99,263.403,0
3252.578,280.7229,0
3700.49,327.3464,0
3231.165,311.8516,0
3622.379,316.6696,0
3627.24,293.1265,0
3666.232,310.3798,0
3333.242,270.4519,0
3599.003,246.5493,0
3772.053,350.1068,0
3742.063,269.5525,0
3665.762,321.8696,0
3819.582,410.7063,0
3493.979,294.1082,0
3557.798,317.8718,0
3723.827,231.9829,0
3785.995,294.4266,0
3634.511,314.5498,0
3607.56,354.7395,0
3587.83,276.4404,0
3644.881,287.6844,0
3831.674,255.5305,0
3645.053,225.4055,0
3721.125,328.1964,0
3704.616,227.1573,0
3565.461,257.8196,0
3730.471,257.3608,0
3264.778,300.8241,0
3741.713,290.7683,0
3560.148,311.7356,0
3655.34,346.7274,0
3484.671,206.9698,0
3587.293,282.1647,0
3466.439,324.1917,0
3282.265,293.8743,0
3761.493,226.4598,0
3581.244,255.2209,0
3334.985,292.5712,0
3659.88,294.5394,0
3621.026,335.9871,0
3707.196,267.2096,0
3576.794,314.7648,0
3729.707,308.9377,0
3516.508,291.193,0
3367.919,255.1748,0
3536.108,261.1169,0
3583.509,304.2345,0
3462.321,246.2563,0
3479.667,313.576,0
3356.611,245.8956,0
3755.749,303.1486,0
3495.18,310.1997,0
3585.388,304.2814,0
3706.248,282.8647,0
3626.856,346.8191,0
3498.814,330.111,0
3707.366,251.0251,0
3687.617,293.6079,0
3313.713,296.5131,0
3482.032,294.4126,0
3385.541,277.1638,0
3625.813,249.5537,0
3616.508,271.4563,0
3599.601,272.3513,0
3585.431,244.0604,0
3605.973,279.0297,0
3625.445,301.761,0
3362.93,336.9513,0
3484.131,350.5361,0
3637.521,363.7421,0
3556.331,293.262,0
3593.294,340.2773,0
3644.91,256.1768,0
3521.93,289.7091,0
3596.609,313.995,0
3899.434,239.681,0
3690.134,247.4313,0
3682.398,281.2188,0
3526.968,323.5372,0
3569.327,277.2531,0
3595.52,282.0679,0
3619.332,388.1525,0
3652.793,312.5834,0
3468.233,385.2079,0
3662.457,196.371,0
3599.286,319.531,0
3543.747,333.274,0
