Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
12686.84,117.5811,1
12372.84,155.3467,1
12202.03,149.8853,1
11892.41,217.4316,1
12588.84,64.14795,1
12330.12,225.6514,1
12383.42,141.9355,1
1707.343,416.062,0
1524.51,417.3176,0
12381.32,75.93945,1
1698.267,381.2676,0
12173.43,174.3252,1
12373.7,-89.58643,1
12520.1,192.8491,1
12287.03,232.9858,1
12923.74,281.457,1
12256.46,322.7944,1
11906.87,282.5361,1
1766.531,435.7143,0
13695.46,110.5322,1
13395.72,281.186,1
12176.48,348.689,1
12677.03,90.44678,1
12534.52,63.86621,1
1641.448,369.6309,0
12625.77,65.63135,1
13125.31,216.4878,1
1654.349,361.3231,0
1709.887,419.3252,0
12521.98,44.9126,1
1584.306,331.1586,0
12998.21,65.0415,1
12817.43,117.771,1
1729.936,375.541,0
1693.649,364.8139,0
11858.95,271.8447,1
12170.69,132.2183,1
11669.12,281.1772,1
1613.217,420.7764,0
12444.19,331.9214,1
11986.46,172.5327,1
1548.243,352.3074,0
11457.6,245.4341,1
1626.248,332.2048,0
1652.044,454.6219,0
1746.581,416.1219,0
12551.39,443.291,1
1671.83,436.3063,0
11784.68,296.0605,1
11628.56,219.7793,1
12543.37,276.7544,1
11444.34,162.9028,1
12525.48,287.0337,1
13225.75,106.8726,1
12205.02,306.3525,1
12484.05,153.418,1
1652.505,417.8656,0
13314.08,416.6802,1
12512.17,96.37988,1
1714.789,341.2133,0
1754.033,404.9121,0
1824.182,370.1317,0
12580.4,83.58057,1
12277.71,67.8999,1
1651.689,406.2244,0
11873.16,146.5044,1
12259.58,283.5049,1
1732.183,435.8492,0
12274.27,-28.0835,1
13564.51,122.3965,1
1643.367,409.1583,0
12666.72,227.6328,1
12479.13,285.1704,1
1655.819,406.6886,0
13409.31,13.58105,1
1740.086,364.649,0
1666.183,395.3092,0
13938.77,76.83936,1
1638.735,377.5344,0
11791.15,192.6001,1
11831.64,419.3008,1
1583.082,377.8971,0
10993.9,317.7349,1
12119.18,242.7593,1
1625.543,451.3456,0
13111.43,239.1626,1
11539.13,187.3813,1
1662.595,340.0027,0
13047.45,328.437,1
1496.096,343.0022,0
11267.31,178.8618,1
12284.43,212.8135,1
12227.12,184.3892,1
12677.02,148.519,1
12888.28,270.2236,1
1674.057,353.3309,0
13409.99,207.5117,1
13408.05,85.47412,1
12868.14,232.562,1
1527.461,382.9401,0
12107.33,173.2578,1
1697.649,367.0374,0
12243.88,117.4355,1
1788.281,420.3557,0
1623.715,321.3351,0
1689.384,412.1505,0
11408.17,230.1567,1
12442.62,152.0723,1
12345.81,99.95508,1
12016.32,21.2749,1
1677.767,301.6867,0
12132.16,47.33887,1
12455.73,57.11377,1
1648.086,370.0973,0
1669.555,406.3143,0
12139.62,191.1177,1
11969.01,110.6284,1
1678.576,408.1642,0
13029.97,224.085,1
1777.071,236.5907,0
12597.3,207.3423,1
1696.816,356.3164,0
12797.97,-1.269531,1
12706.62,207.1455,1
1697.066,379.4524,0
12171.53,138.6016,1
12241.51,103.022,1
1589.573,399.8663,0
12921.18,74.5708,1
12208.25,208.3252,1
11187.28,107.4019,1
12301.39,57.2373,1
1646.293,370.9598,0
12167.63,117.3262,1
12507.58,51.60303,1
13094.11,122.4238,1
1682.944,358.3618,0
1599.363,376.8841,0
13514.43,110.5098,1
13213.03,236.4888,1
12448.76,179.3286,1
1573.847,319.129,0
1608.85,401.619,0
12945.79,243.6948,1
12505.06,182.9541,1
1686.795,380.4223,0
13130.62,107.6113,1
1697.788,244.4766,0
1636.319,372.9879,0
12150.51,210.5098,1
1604.179,457.6683,0
12735.1,226.4258,1
1634.689,319.1801,0
1538.475,327.9032,0
1762.625,349.3738,0
12351.05,202.9321,1
12115.28,163.2754,1
11655.03,151.6563,1
1826.77,428.0872,0
12221.97,206.4082,1
12320.12,259.6987,1
1732.08,371.5565,0
13153.66,312.8926,1
1754.8,413.6038,0
11873.05,238.7554,1
12422.05,179.7686,1
12159.39,310.4448,1
13138.58,249.5869,1
1751.324,437.6678,0
1731.892,372.8859,0
12436.02,233.4585,1
1638.861,424.8849,0
1603.887,364.8356,0
13126.73,196.6206,1
11706.26,35.36719,1
1624.033,365.0311,0
12994.08,142.3618,1
12104.22,253.5396,1
12163.27,205.3887,1
12267.79,120.3022,1
1689.921,336.6294,0
12451.48,265.894,1
1572.517,364.8582,0
1706.012,395.7238,0
11819.17,268.2407,1
11906.18,189.6938,1
12387.95,224.4873,1
12309.42,117.7695,1
12538.73,243.2993,1
13055.64,273.9102,1
12276.24,136.4316,1
1705.928,364.2538,0
1639.89,314.7625,0
1696.161,349.4521,0
11912.4,212.3672,1
1624.69,339.2826,0
1590.685,368.887,0
12602.02,12.15527,1
12485.61,76.39307,1
13077.19,338.5098,1
1837.294,355.576,0
12025.56,219.8335,1
1800.846,415.7875,0
1637.561,262.1186,0
12262.56,11182.1,
12584.58,208.4053,1
12289.91,155.5576,1
1730.886,377.3901,0
1680.25,388.7014,0
1576.512,408.0746,0
11867.79,356.4556,1
11881.63,230.6611,1
1667.565,329.3389,0
1772.99,324.4007,0
12858.93,245.0151,1
12468.02,173.0244,1
1587.659,364.7012,0
13721.48,86.11426,1
12756.69,152.7593,1
12114.17,238.9028,1
12905.61,111.6294,1
12722.49,158.5464,1
12211.48,169.249,1
13253.21,222.4619,1
1676.66,372.4904,0
1619.113,352.1224,0
1731.337,378.3107,0
1687.915,440.5928,0
1620.63,395.6736,0
1624.505,490.6826,0
1692.299,429.7208,0
13341.8,101.4243,1
12339.77,168.7402,1
12570.65,300.917,1
12735.6,230.0298,1
12758.26,124.9736,1
11852.29,283.4487,1
13409.28,231.4771,1
12438.72,133.3169,1
12633.64,292.7075,1
12258.39,216.3179,1
1634.943,371.1752,0
12542.157,3169.1,
11377.74,205.6958,1
1657.184,398.1171,0
1593.466,310.5155,0
12894.91,191.6108,1
12772.92,9.23584,1
11406.18,227.2793,1
13362.56,257.2842,1
11994.83,164.959,1
12560.9,200.3789,1
1699.966,401.1306,0
12734.97,89.75684,1
12390.56,136.9658,1
1744.292,305.6439,0
12504.71,164.4624,1
11782.18,205.771,1
12500.54,123.5229,1
13200.72,183.8911,1
12390.2,129.4653,1
12177.86,211.4702,1
12329.38,109.2734,1
12426.19,122.6934,1
1757.562,339.2241,0
1773.658,387.2256,0
12389.57,164.0137,1
1648.579,375.5712,0
12110.02,219.0254,1
1698.763,314.2208,0
11204.94,100.1133,1
10629.64,212.0415,1
12745.25,342.6035,1
12967.55,243.8613,1
12726.74,111.6299,1
12684.67,147.6953,1
12683.54,297.4287,1
12449.12,244.2793,1
13271.47,331.1172,1
12858.48,307.3823,1
12675.75,108.8306,1
12817.56,288.6191,1
12699.85,165.9429,1
11598.4,151.6787,1
12648.75,158.501,1
11037.57,191.0117,1
1628.187,375.2522,0
12770.79,188.4536,1
1599.844,389.8336,0
1780.709,375.348,0
13178.73,13.19922,1
1641.646,299.9177,0
13585.93,35.41016,1
12492.55,126.6001,1
12271.61,156.0659,1
12277.45,80.51416,1
13108.178,9829.1,
12763.94,229.916,1
12587.85,148.7397,1
11999.14,234.3252,1
12362.15,178.6709,1
12704.34,258.1543,1
1695.867,413.577,0
1626.701,413.2052,0
12595.47,276.9839,1
1611.589,412.7576,0
12161.9,139.978,1
12141.14,171.4102,1
13008.28,158.7173,1
12162.46,51.34326,1
1691.367,410.0797,0
10143.43,104.4492,1
1733.226,347.1056,0
1627.745,339.921,0
12129.39,189.1001,1
11869.08,23.38379,1
13055.03,57.91602,1
12463.89,14.95508,1
1687.404,345.7365,0
12312.15,122.4858,1
12707.93,156.4668,1
12645.04,314.021,1
13007.04,272.6699,1
12694.8,174.5195,1
12464.31,166.604,1
13232.48,2.361816,1
12054.33,23.74902,1
12247.93,212.2822,1
1702.443,337.719,0
1731.151,376.4601,0
12547.42,85.03955,1
13117.34,183.2637,1
1737.605,419.3298,0
1510.663,325.6075,0
12867.94,169.959,1
1706.192,413.2275,0
1632.611,357.911,0
1668.007,361.216,0
12295.82,39.34814,1
11326.95,301.1455,1
1695.414,379.0924,0
13837.06,113.5581,1
11872.83,252.0063,1
1614.421,287.2068,0
12051.33,147.7979,1
12486.13,221.4702,1
12288.69,354.5591,1
12924.81,198.272,1
11663.94,77.05225,1
12496.07,342.0464,1
12389.51,217.2964,1
12953.88,194.6118,1
1704.536,361.6846,0
1682.32,388.2125,0
12783.1,236.7695,1
12572.31,292.0947,1
12613.94,299.2739,1
11715.29,26.19141,1
1718.778,317.6293,0
11341.85,210.0786,1
12442.32,78.54346,1
1646.663,344.6887,0
12516.99,51.18066,1
1780.097,374.7277,0
1771.378,449.2025,0
11168.98,194.0498,1
12379.25,94.03467,1
11897.53,186.2153,1
1766.024,349.9927,0
12459.67,164.4307,1
11614.53,240.8008,1
12129.8,225.4609,1
11482.05,96.96533,1
1689.449,374.5999,0
12795.85,110.5923,1
12759.54,132.5059,1
12231.65,443.5044,1
1655.211,417.7655,0
12630.8,160.2876,1
12411.91,228.082,1
1723.55,317.6466,0
1738.68,394.4161,0
12182.41,163.8809,1
12147.47,382.3071,1
12400.03,221.5562,1
12540.75,200.0225,1
12456.03,60.17334,1
13398.29,153.1133,1
13409.29,174.3008,1
1728.51,367.1247,0
11977.47,195.0386,1
12101.28,115.3906,1
1722.96,443.1471,0
1721.006,385.0455,0
12212.3,141.8169,1
13332.84,92.60156,1
12143.7,285.541,1
1716.033,351.1112,0
1732.684,387.1806,0
10731.36,193.9277,1
13538.87,327.5034,1
1705.07,331.2695,0
12487.29,168.313,1
12500.8,200.4321,1
1693.558,318.1554,0
1776.52,420.5971,0
11837.33,128.1025,1
1727.723,453.332,0
12509.37,274.0693,1
12854.08,357.9463,1
12752.97,180.9414,1
1798.721,351.0922,0
1677.901,414.9444,0
12597.53,196.8945,1
12149.86,190.7974,1
1642.064,416.455,0
12228.1,14.76465,1
1690.681,341.7665,0
1764.141,336.9207,0
12218.59,127.104,1
1686.007,402.4968,0
11541.99,398.1118,1
12785.64,118.1475,1
12661.37,244.7607,1
11271.35,80.02197,1
13134.97,69.2627,1
1634.596,391.3933,0
12521.08,190.1499,1
1649.943,385.6014,0
1675.429,347.9333,0
12451.82,116.5293,1
12328.03,243.167,1
1701.734,333.2127,0
12460.49,212.6558,1
12276.55,235.7417,1
12612.57,102.6548,1
12456.19,289.0796,1
11826.31,126.7554,1
13035.88,220.166,1
1729.326,423.8132,0
11492.48,267.751,1
12414.55,293.292,1
12284.58,182.7065,1
13594.88,230.1675,1
1738.219,454.1701,0
12068.62,147.2993,1
1822.778,484.7278,0
12144.83,211.0088,1
11962.99,82.83154,1
12720.23,293.1895,1
1701.9,391.4828,0
12936.08,-0.1748047,1
12725.78,11.5166,1
13421.92,351.0161,1
12372.41,152.7139,1
12288.25,241.1021,1
1712.978,297.4745,0
12718.61,40.15234,1
13108.54,186.7446,1
13730.97,88.22754,1
12219.46,57.64502,1
1747.988,436.9582,0
12190.61,129.833,1
12648.7,90.36523,1
1655.38,331.5291,0
1659.39,283.9216,0
12493.59,124.5127,1
1671.047,343.6559,0
1554.843,290.4659,0
13035.46,200.1689,1
1716.053,333.329,0
1785.94,449.4088,0
11881.67,186.8809,1
1691.41,366.796,0
13330.61,155.7876,1
12339.04,105.1519,1
13212.48,309.5171,1
13299.85,148.5557,1
12202.13,288.3145,1
1713.915,386.3627,0
11765.35,168.4092,1
12631.66,154.4678,1
12536.37,202.0615,1
1680.755,361.6352,0
12799.13,183.1216,1
11750.78,100.9048,1
12774.71,199.9766,1
1643.772,303.1044,0
12302.14,31.37842,1
11142.13,306.8857,1
11192.49,286.9863,1
11714.47,152.4922,1
11432.77,5.19873,1
11724.82,116.5098,1
11949.31,178.9058,1
12225.77,32.98193,1
12530.8,174.1611,1
12848.86,334.3818,1
13193.29,102.1748,1
12420.91,136.3755,1
1687.34,365.1431,0
1686.865,362.9453,0
12521.38,46.50342,1
12374.75,100.6729,1
1751.655,324.1256,0
11186.66,247.7983,1
12218.79,176.9141,1
13538.66,273.1489,1
1731.408,363.5206,0
13186.14,149.8643,1
12960.25,194.3394,1
1671.369,383.6449,0
1792.34,412.4924,0
1753.345,404.7896,0
12694.88,147.6377,1
12683.72,197.2305,1
1591.517,333.6942,0
1719.436,394.7562,0
1754.353,451.5753,0
12997.07,124.0313,1
11800.94,84.95801,1
1734.734,349.2321,0
1657.091,397.3948,0
12097.62,118.2466,1
12608.95,157.54,1
13165.4,136.7354,1
12478.52,240.437,1
1565.973,373.9281,0
1665.708,370.4155,0
1714.428,397.3477,0
12152.54,120.6689,1
13485.78,300.9033,1
12571.43,211.3833,1
1774.202,352.2764,0
12370.26,131.2124,1
1711.27,371.5953,0
1691.608,365.9368,0
12520.75,-64.96875,1
11675.19,261.0225,1
12349.52,87.33643,1
12246.37,100.7197,1
12559.85,324.8252,1
1753.375,366.5638,0
1771.63,452.9371,0
11676.07,140.3521,1
1593.258,349.6452,0
12175.16,149.4424,1
12386.26,197.2754,1
13173.87,222.5195,1
12385.16,134.6909,1
12614.17,245.6074,1
1647.746,398.9331,0
1717.147,389.3199,0
12721.06,114.3091,1
12599.86,350.3071,1
12392.46,139.9556,1
11730.82,251.2759,1
1631.75,359.5753,0
1780.078,410.1008,0
12856.88,239.3848,1
12388.23,82.11084,1
1719.708,410.7095,0
1666.248,395.2157,0
12361.55,154.3564,1
12805.08,113.5962,1
1588.236,380.7134,0
1593.075,402.4148,0
13041.91,128.8955,1
13171.85,207.3081,1
12364.52,204.5923,1
1667.06,373.528,0
12383.91,102.6855,1
13175.11,59.89014,1
13329.72,91.01758,1
12685.06,286.3755,1
12536.04,105.8584,1
1597.464,369.3138,0
13180.84,192.5981,1
12191.09,178.5718,1
12875.12,286.6372,1
13031.46,293.8066,1
12113.35,341.3052,1
1667.806,403.423,0
1619.048,322.8141,0
13278.69,184.2798,1
12946.51,149.0054,1
13551.21,140.6958,1
1623.211,369.5623,0
1697.998,401.883,0
12301.07,158.6182,1
12800.46,79.49561,1
13204.38,107.7656,1
1625.3,214.1307,0
12536.59,184.2129,1
1664.38,397.049,0
12588.85,139.3584,1
1728.388,431.1947,0
12551.96,111.54,1
12344.32,240.2832,1
12820.93,212.7183,1
1681.917,456.2028,0
12425.82,262.7974,1
1563.575,345.3381,0
1457.696,344.09,0
13787.79,-42.81201,1
10998.11,180.8042,1
12868.96,310.3862,1
11784.7,141.6187,1
1615.238,342.3953,0
12917.8,343.7764,1
12485.209,2827.1,
12656.1,218.8652,1
1771.257,441.8408,0
1704.232,389.8087,0
1671.446,411.6647,0
1692.47,348.8311,0
12189.94,222.2964,1
13175.41,269.9287,1
1639.301,401.8635,0
1707.286,386.4384,0
1537.037,326.674,0
12900.15,47.99756,1
1722.083,413.533,0
13253.99,312.0571,1
12091.1,211.6641,1
12332.72,185.9375,1
12244.28,12.46826,1
12486.13,243.7158,1
12531.56,349.541,1
12183.28,255.4717,1
12239.76,245.6626,1
11254.57,260.8076,1
11909.79,131.3682,1
13078.59,129.6206,1
1900.497,325.6657,0
12367.31,178.9922,1
12076.13,238.3477,1
11401.22,218.3354,1
1698.1,422.848,0
12787.8,177.9678,1
1661.406,353.2697,0
11517.25,353.3574,1
12775.79,255.6553,1
13265.12,207.1558,1
11996.42,172.6475,1
1701.238,314.1323,0
1724.941,389.7539,0
11343.78,270.9795,1
13168.72,122.6719,1
13144.59,220.1987,1
1700.44,351.5788,0
10451.46,86.75684,1
1663.152,429.0953,0
12794.17,259.5625,1
11979.24,414.1611,1
1659.218,452.9204,0
12046.95,210.3984,1
1687.056,365.719,0
1653.032,384.7729,0
13189.31,121.0142,1
13241.47,69.9541,1
13168.64,230.7817,1
12711.39,21.04883,1
12860.17,220.9033,1
1649.657,398.4418,0
13178.55,145.7607,1
12667.86,289.8555,1
1643.346,414.2136,0
12622.2,277.9092,1
1592.744,378.9077,0
12990.57,84.40039,1
11971.14,224.8701,1
12511.14,210.4229,1
1733.328,360.8644,0
1651.818,320.8531,0
12702.23,263.2661,1
1510.529,317.6093,0
13027.14,178.8071,1
1665.297,315.653,0
11615.27,381.7891,1
12486.16,148.6519,1
1585.031,455.3915,0
1676.949,392.0164,0
12548.39,243.4302,1
1745.891,367.2737,0
12581.58,142.4634,1
1710.974,304.213,0
1700.057,400.4351,0
13031.59,203.1855,1
12725.88,236.5986,1
1669.094,407.9712,0
1754.2,385.3365,0
1730.888,415.1187,0
12336.64,267.4434,1
12412.54,255.9932,1
12409.8,31.97314,1
1799.678,416.2607,0
12827.86,141.356,1
12423.69,347.3545,1
12020.27,143.3936,1
12870.72,182.5059,1
12399.96,199.7222,1
12504.69,200.3525,1
12607.08,170.4502,1
1685.909,379.4607,0
1606.448,380.774,0
1696.937,406.0639,0
13111.59,266.0195,1
12362.44,248.7856,1
12619.78,245.6865,1
1590.729,344.4673,0
11288.09,150.6885,1
12372.31,252.4756,1
1891.295,331.199,0
12158.95,169.5229,1
12563.86,286.1245,1
12253.92,219.1899,1
12609.52,124.6353,1
13073.41,199.1108,1
1619.788,392.0556,0
13270.7,85.79443,1
12286.17,106.9551,1
13003.99,-43.51367,1
12182.03,116.3291,1
11020.48,262.9419,1
12113.38,271.9092,1
12856.77,210.229,1
12215.65,304.167,1
1618.919,310.41,0
12887.7,102.123,1
1650.943,313.0943,0
1633.686,377.9645,0
12500.41,138.0684,1
12792.56,162.5537,1
12593.87,220.3154,1
12628.37,258.1177,1
13443.61,80.99414,1
1680.039,326.0392,0
1724.176,379.9154,0
1718.561,352.0664,0
13222.37,226.4458,1
12662.8,308.1987,1
12554.02,41.04248,1
1729.655,389.8994,0
1730.221,445.0778,0
1670.548,395.2516,0
1626.903,317.4783,0
13167.84,221.8467,1
1595.366,321.8795,0
12213.07,259.9028,1
12947.49,372.689,1
14200.92,349.5698,1
1628.103,356.3446,0
12567.38,153.1084,1
1665.184,379.7856,0
12050.44,199.0483,1
1708.991,358.0361,0
12117.86,223.3828,1
12441.31,216.6143,1
13327.55,73.46094,1
12992.84,173.6748,1
12344.4,108.4917,1
11735.78,294.7456,1
12588.12,204.9302,1
12357.37,141.5283,1
12664.73,51.55029,1
12210.29,130.2827,1
12866.26,76.57422,1
1561.842,305.2075,0
1690.54,409.8939,0
1636.271,434.8323,0
1676.181,449.691,0
1649.196,395.5023,0
12359.72,136.6851,1
1701.759,466.6484,0
12507.31,323.4692,1
12322.74,161.812,1
8255.479,256.5537,1
1602.39,390.6403,0
1759.024,389.919,0
12414.67,134.1401,1
12244.77,279.7822,1
12390.78,209.4653,1
1572.143,281.0595,0
11722.8,259.7598,1
12552.27,79.27344,1
12389.37,251.5752,1
12817.81,50146.1,
1652.56,376.6939,0
1732.263,408.5621,0
1654.907,401.4453,0
1752.832,494.6783,0
1628.978,429.4839,0
1586.465,390.9232,0
11081.83,230.6978,1
12273.49,312.0854,1
12258.72,219.606,1
12750.55,200.2285,1
12418.67,347.1733,1
12285.59,213.6289,1
13648.49,227.4297,1
1653.62,275.9346,0
12170.51,118.1299,1
1530.991,355.5863,0
12637.27,214.0259,1
1655.59,332.0922,0
1655.331,389.8323,0
12779.11,306.1455,1
1686.022,384.2001,0
12500.9,137.2124,1
1667.637,429.1076,0
1708.77,419.6876,0
11721.82,86.4165,1
1663.269,381.4169,0
1744.12,373.3848,0
1755.484,372.9175,0
1581.919,400.2875,0
1721.754,477.1136,0
1846.826,433.0184,0
11865.33,282.5444,1
1709.902,392.718,0
11709.2,111.0801,1
1883.403,468.4969,0
12693.51,72.99902,1
12738.75,206.1841,1
1844.452,450.1227,0
11965.47,280.1392,1
13022.51,107.5366,1
13807.1,207.5947,1
12890.23,316.9351,1
12282.48,126.5576,1
12578.36,228.3955,1
13056.08,231.8032,1
13226.97,266.7305,1
1690.154,317.1666,0
12560.78,278.606,1
12844.19,243.3833,1
12288.63,222.4854,1
13159.19,284.7163,1
1769.541,326.8638,0
1761.464,405.6481,0
12858.28,193.6074,1
12553.55,373.1992,1
11233.25,216.5649,1
11932.23,204.9175,1
1728.511,373.6646,0
11876.19,231.6489,1
12800.21,276.3926,1
12531.41,233.3882,1
12469.18,447.5806,1
1713.289,349.2686,0
12563.12,131.5093,1
12309.58,252.5527,1
12446.88,239.6309,1
1669.142,398.6703,0
12541.79,314.4092,1
13671.61,30.66064,1
1617.02,358.0768,0
11527.76,122.7554,1
12667.99,183.8774,1
1678.355,390.1362,0
12638.07,26.86035,1
12068.13,136.9292,1
12871.02,132.5942,1
1728.091,419.3763,0
11443.66,187.3467,1
1614.076,456.0721,0
12194.57,59.23535,1
12405.95,189.1226,1
12509.26,161.7925,1
12750.85,264.0195,1
11839.06,223.1909,1
1617.736,373.8577,0
12983.69,375.9941,1
12426.83,79.35645,1
12363.53,125.1807,1
13160.17,261.4165,1
12672.97,149.3076,1
1705.563,338.0941,0
12639.95,212.0386,1
12634.21,7.184082,1
1691.472,363.3362,0
1609.972,412.8378,0
12779.79,113.5317,1
13027.08,119.3862,1
1694.977,389.8558,0
12504.54,-27.36621,1
12604.229,7847.1,
13485.26,207.7832,1
13101.9,224.6069,1
1598.282,425.3829,0
12662.03,302.5864,1
11302.12,265.9746,1
1782.073,379.3407,0
12507.33,167.6685,1
12352.82,240.9497,1
12361.07,-5.171875,1
12347.59,411.5156,1
12908.94,211.0288,1
12636.88,200.5532,1
8812.024,229.4995,1
1646.596,467.3018,0
12565.64,208.1611,1
1661.867,420.6114,0
1760.317,375.1419,0
12438.72,382.9263,1
1594.051,381.5745,0
11718.66,181.5181,1
12285.04,247.8213,1
12864.94,49.24561,1
1687.247,375.0688,0
12619.16,219.8682,1
11824.99,362.3496,1
1682.602,354.4127,0
1704.752,333.6573,0
1757.891,357.8159,0
12513.38,48.31348,1
13460.62,190.7144,1
12294.59,141.6831,1
1585.974,411.3699,0
1704.517,342.4817,0
11911.79,203.644,1
1690.569,445.9337,0
1739.513,365.2418,0
12680.18,188.5503,1
12214.92,144.0518,1
12390.58,292.1538,1
13467.05,80.56104,1
12955.54,135.1338,1
11560.13,155.4429,1
12602.72,254.1123,1
11957.51,109.5288,1
1686.432,377.6773,0
12348.19,231.3828,1
1730.898,387.3129,0
12610.72,125.4937,1
13254.68,110.9009,1
1498.707,302.0577,0
13161.21,256.0898,1
12527.89,190.0117,1
13408.25,303.4854,1
12318.87,198.3916,1
1669.802,328.9101,0
12898.86,258.8101,1
1720.454,381.946,0
12139.03,279.1777,1
12468.07,101.3125,1
12733.75,271.7266,1
11313.23,123.1797,1
12117.94,194.3374,1
13238.7,151.1333,1
12763.07,365.4624,1
1745.196,434.9495,0
12319.29,368.2305,1
13059.88,239.3594,1
13165.26,216.8955,1
1624.284,373.993,0
1639.672,409.0345,0
1681.688,304.079,0
1544.997,419.9704,0
12432.03,413.5962,1
1757.783,332.2069,0
12670.41,7.730469,1
13156.181,3677.1,
12293.18,549.5049,1
12853.36,317.7373,1
1764.561,344.7042,0
12156.36,241.0376,1
13219.12,32.14111,1
12070.4,183.7754,1
10286.64,171.0811,1
1749.268,415.9352,0
12260.99,295.1318,1
1727.471,423.7302,0
12502.12,157.8008,1
12257.6,332.9316,1
12360.68,93.36426,1
1570.787,385.2867,0
4348.353,191.7537,0
1793.674,428.4911,0
11797.74,302.9995,1
13173.64,117.793,1
1685.451,455.8687,0
12094.52,323.5332,1
1585.477,380.3126,0
12713.69,117.4458,1
12538.87,188.6465,1
1734.12,414.4221,0
12544.84,217.1411,1
1605.544,299.5687,0
12886.07,194.1938,1
1588.682,403.4426,0
13355.92,71.31445,1
12474.75,160.7905,1
1794.193,395.9889,0
1637.863,371.5473,0
12474.98,126.4683,1
11454.2,246.165,1
12959.24,168.7109,1
12521.47,203.9712,1
12151.75,171.7275,1
12270.25,216.9097,1
1651.04,368.8323,0
1693.541,326.089,0
12997.42,82.6123,1
12950.24,108.8594,1
12685.14,158.4355,1
12312.72,112.5288,1
12591.87,263.3232,1
1581.854,310.7629,0
12983.76,246.6548,1
1556.893,344.9225,0
1668.654,371.376,0
12154.98,234.9238,1
12507.98,137.6392,1
1654.381,455.4559,0
11899.91,142.1792,1
12534.06,28.20459,1
12131.180,0254.1,
1688.932,387.6936,0
12142.76,200.0566,1
12979.08,199.1719,1
12973.7,148.9932,1
11842.66,312.4038,1
12539.73,182.541,1
1667.778,367.6829,0
1599.771,412.6399,0
12728.06,168.938,1
1568.902,406.6333,0
1731.619,376.758,0
1579.915,301.474,0
12884.1,149.4614,1
1654.926,437.8558,0
12340.67,173.0225,1
12590.3,167.1167,1
12335.36,311.5371,1
1610.275,407.7384,0
11504.55,102.7261,1
12328.4,285.0151,1
1672.711,413.5741,0
1643.112,360.8937,0
12753.89,240.6191,1
1603.929,431.6743,0
1735.674,413.5004,0
11811.43,351.853,1
12896.09,176.4653,1
1710.232,380.7728,0
1646.791,399.7763,0
13771.24,356.7227,1
12958.94,244.1069,1
12261.55,140.3579,1
13021.75,52881.1,
1654.231,418.1852,0
12701.55,176.1392,1
13793.58,162.3198,1
6889.759,130.9417,1
12072.87,295.5991,1
12241.7,348.5269,1
12869.99,84.47998,1
12635.65,296.5537,1
12100.7,369.1431,1
1827.554,357.3813,0
1678.361,333.5218,0
13121.47,214.9995,1
1624.082,397.5502,0
13395.8,5.800781,1
1637.823,423.4765,0
12465.98,368.5278,1
1747.728,341.5039,0
1700.664,423.807,0
1639.048,413.0535,0
1690.253,326.1354,0
10981.86,302.2192,1
1679.797,428.5313,0
12754.41,292.75,1
8529.55,208.2588,1
11766.54,294.9619,1
12345.95,216.3926,1
1763.406,387.6895,0
12604.03,179.9805,1
12619.73,197.1436,1
1663.73,404.4918,0
13229.82,7.375977,1
1667.921,353.4508,0
13550.78,-48.41602,1
11591.45,137.5063,1
1721.894,325.3214,0
13110.61,137.1138,1
12782.62,119.166,1
13177.52,177.644,1
1636.15,374.3786,0
1566.512,426.3808,0
12993.21,160.6631,1
12494.3,201.7959,1
13228.07,153.8164,1
1714.545,458.5369,0
13301.08,146.7051,1
12085.33,224.5552,1
12603.93,167.6563,1
13016.23,233.2471,1
1522.329,278.3587,0
12733.7,100.3579,1
1683.114,387.134,0
12323.39,242.4448,1
1654.61,428.9776,0
12761.4,204.5894,1
1670.283,381.9467,0
1452.545,357.3671,0
1713.494,374.8792,0
12609.62,204.9209,1
1740.597,359.9473,0
1642.886,425.2725,0
1651.513,310.3118,0
12792.81,226.5073,1
13379.09,174.0137,1
1766.886,343.6287,0
1604.623,399.1512,0
1577.153,379.7421,0
13143.86,236.333,1
1599.41,318.8909,0
12190.03,227.2021,1
1656.155,370.5283,0
13164.64,119.7295,1
1690.487,366.5339,0
12222.91,111.1401,1
1671.928,348.2319,0
1728.045,422.2609,0
12834.9,257.0913,1
14221.16,90.2793,1
1709.434,416.7126,0
1678.544,449.1993,0
12810.41,21.77832,1
12881.92,78.57471,1
1709.933,387.4936,0
1738.147,452.1556,0
13231.19,196.458,1
11958.32,303.3442,1
12367.06,193.5547,1
12122.89,302.5625,1
1628.954,374.7753,0
1668.805,398.7245,0
12267.82,212.8486,1
12526.73,158.6528,1
1733.482,343.5161,0
1593.942,376.3357,0
12354.18,197.1748,1
12778.25,250.582,1
1725.485,337.3453,0
13251.2,7.386719,1
13501.99,161.874,1
12057.79,319.0493,1
1600.48,339.2073,0
12089.21,89.89355,1
12475.61,236.3115,1
13208.24,231.7876,1
12751.76,31.07275,1
11844.98,181.293,1
1798.368,327.024,0
1582.722,387.6763,0
1674.266,418.4671,0
13106.61,189.1831,1
1700.439,352.2807,0
1737.637,375.7391,0
1616.371,396.7597,0
12538.54,96.63232,1
12890.94,58.98682,1
1733.002,410.6177,0
12390.22,207.4946,1
