Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1787.591,458.9344,0
1806.795,360.7908,0
1737.682,352.5496,0
1715.495,340.6846,0
1674.399,378.3138,0
1675.053,443.944,0
1721.84,350.0309,0
1580.026,334.6571,0
1719.447,356.7452,0
1737.131,428.924,0
1813.551,347.5826,0
1855.526,430.4415,0
1811.525,415.1756,0
1698.482,421.9727,0
1828.702,384.106,0
1739.903,366.6306,0
1767.635,463.9818,0
1671.61,437.0708,0
1834.454,403.1591,0
1737.662,405.106,0
1755.747,407.2686,0
1768.939,305.6628,0
1690.373,445.5865,0
1743.697,467.2311,0
1778.55,473.5104,0
1823.267,342.8724,0
1577.11,425.6073,0
1821.453,460.5905,0
1768.236,432.8875,0
1778.279,425.5523,0
1653.968,381.8493,0
1772.909,436.6382,0
1700.187,411.2126,0
1748.926,397.5399,0
1669.244,422.4731,0
1815.018,452.7338,0
1816.357,469.6253,0
1577.646,341.7661,0
1764.317,324.4267,0
1800.413,446.2413,0
1794.858,460.6154,0
1645.339,369.0745,0
1769.777,383.2954,0
1808.073,322.3498,0
1740.677,432.5067,0
1845.554,393.4092,0
1804.208,468.3482,0
1635.593,293.1041,0
1776.609,395.1918,0
1846.377,385.7665,0
1857.553,379.4063,0
1815.423,310.2792,0
1693.079,467.5793,0
1713.749,402.6898,0
1633.654,412.7897,0
1679.354,386.4336,0
1786.602,498.2434,0
1782.657,378.9728,0
1620.836,331.489,0
1715.15,518.551,0
1768.668,365.0586,0
1678.495,326.3671,0
1971.273,322.8294,0
1589.781,345.4978,0
1402.222,233.782,0
1550.047,345.2956,0
1746.564,419.3458,0
1426.479,319.7812,0
1754.654,431.5598,0
1746.603,515.0472,0
1882.345,451.111,0
1860.419,449.8969,0
1641.357,436.0599,0
1696.56,323.8065,0
1483.586,321.6492,0
1649.849,412.1537,0
1768.008,442.2363,0
1897.421,439.8278,0
1690.695,428.6564,0
1751.307,496.1453,0
1780.509,416.8563,0
1673.053,432.715,0
1731.005,404.1954,0
1677.409,323.5796,0
1754.711,325.3859,0
1571.739,345.9587,0
1799.162,480.249,0
1648.028,276.1505,0
1805.214,465.7545,0
1782.422,444.1672,0
1735.287,479.0803,0
1666.677,387.9661,0
1741.625,411.1288,0
1730.208,420.4563,0
1662.399,397.142,0
1448.839,249.9586,0
1760.017,372.8077,0
1818.667,379.4581,0
1847.693,515.4244,0
1718.663,463.8879,0
1749.044,435.451,0
1733.106,467.999,0
1841.595,412.5121,0
1779.485,438.2454,0
1774.849,422.0506,0
1743.242,448.3207,0
1675.559,401.4952,0
1920.439,409.1505,0
1573.773,342.3605,0
1868.191,480.5024,0
1885.382,431.2067,0
1783.06,452.0436,0
1832.621,508.0435,0
1757.82,504.294,0
1650.213,416.5464,0
1665.944,391.6927,0
1726.201,504.9881,0
1449.652,364.9551,0
1747.757,360.2974,0
1520.087,339.3013,0
1810.39,438.8821,0
1734.844,368.2836,0
1830.308,402.1629,0
1860.258,477.0984,0
1750.94,369.2998,0
1750.631,401.1136,0
1660.118,404.2668,0
1725.448,485.5269,0
1741.013,434.1954,0
1727.181,393.379,0
1955.089,439.2563,0
1873.166,393.9992,0
1671.55,355.0493,0
1610.117,397.9374,0
1869.404,436.5454,0
1827.589,486.0041,0
1841.762,397.2724,0
1733.068,405.1316,0
1803.356,416.2988,0
1727.302,414.9903,0
1518.576,297.5848,0
1910.026,391.962,0
1798.122,423.7653,0
1823.273,425.7592,0
1742.542,369.0309,0
1858.464,471.4905,0
1695.51,407.1249,0
1695.642,377.5987,0
1740.476,427.7711,0
1548.706,314.2593,0
1636.21,320.5423,0
1741.974,342.476,0
1657.573,427.6706,0
1768.234,416.1991,0
1687.973,371.0887,0
1776.791,438.1019,0
1599.163,392.8064,0
1758.152,404.8933,0
1384.026,307.6571,0
1822.8,428.3452,0
1865.729,432.5666,0
1735.67,459.29,0
1797.12,311.5727,0
1781.971,473.373,0
1720.125,340.1935,0
1699.026,382.328,0
1453.809,287.0499,0
1697.13,429.0477,0
1690.158,438.3782,0
1801.687,406.4284,0
1606.311,378.1129,0
1633.865,354.6837,0
1686.746,424.6644,0
1871.545,447.2244,0
1829.163,356.4428,0
1718.008,358.429,0
1659.091,348.9124,0
1722.757,386.0952,0
1760.52,443.4905,0
1781.862,379.8307,0
1665.946,405.1713,0
1838.291,379.3088,0
1758.354,393.4468,0
1862.438,431.0786,0
1804.497,327.9965,0
1750.837,388.09,0
1573.501,325.6227,0
1494.025,278.6171,0
1757.886,399.2481,0
1735.172,316.3735,0
1760.707,407.7535,0
1774.918,406.5243,0
1775.551,384.8015,0
1647.71,351.908,0
1615.447,413.2952,0
1842.904,405.8524,0
1557.799,289.0093,0
1748.229,457.8875,0
1824.719,377.4816,0
1778.516,394.2401,0
1843.894,455.8535,0
1829.444,430.8348,0
1782.513,345.0024,0
1694.448,362.8834,0
1761.698,339.9696,0
1748.197,356.2416,0
1489.259,343.5172,0
1813.905,407.5353,0
1497.583,301.8665,0
1709.131,503.1889,0
1830.627,425.6178,0
1626.524,365.3609,0
1785.517,417.3935,0
1721.312,318.1376,0
1759.425,446.9946,0
1928.14,329.5163,0
1589.216,381.8787,0
1637.256,428.6006,0
1788.052,369.0906,0
1876.775,453.8802,0
1567.299,330.4725,0
1638.228,338.5275,0
1776.035,418.0446,0
1819.28,363.3528,0
1861.17,458.9449,0
1712.136,436.1296,0
1812.642,442.3336,0
1750.269,376.8551,0
1710.405,363.0082,0
1720.528,405.3188,0
1507.899,270.9196,0
1573.199,337.5316,0
1443.829,328.6694,0
1734.295,414.9504,0
1378.091,282.7055,0
1527.53,338.057,0
1830.287,435.4608,0
1744.854,445.2075,0
1737.576,383.1746,0
1685.345,489.6516,0
1659.115,375.8187,0
1820.763,434.7756,0
1720.028,293.6462,0
1865.19,392.2643,0
1432.225,290.6257,0
1772.814,457.2776,0
1771.044,394.0513,0
1739.05,433.6008,0
1711.279,344.0636,0
1525.278,365.155,0
1649.034,340.3362,0
1739.569,370.5193,0
1740.462,380.5788,0
1608.763,344.5735,0
1668.711,386.7839,0
1754.379,446.9567,0
1807.728,402.7015,0
1580.601,270.5502,0
1683.426,383.764,0
1556.501,374.1982,0
1571.51,373.5165,0
1428.454,290.866,0
1728.044,357.6398,0
1845.656,392.144,0
1544.931,317.113,0
1700.735,395.588,0
1880.588,402.6284,0
1822.765,367.4167,0
1837.444,377.2667,0
1748.502,350.4224,0
1721.136,396.9136,0
1665.585,365.5716,0
1860.556,393.7505,0
1728.378,460.792,0
1582.473,370.4305,0
1538.254,398.4591,0
1709.746,396.6682,0
1776.004,468.6354,0
1542.559,253.8198,0
1749.673,378.1733,0
1748.353,407.3493,0
1555.044,311.2285,0
1712.271,430.4329,0
1718.268,316.3859,0
1662.303,297.6497,0
1441.455,312.6622,0
1590.478,329.495,0
1774.026,425.8184,0
1503.382,345.258,0
1574.582,315.5861,0
1644.327,388.2236,0
1689.655,353.0641,0
1477.71,275.1137,0
1591.091,323.0532,0
1688.004,304.8861,0
1631.768,284.3831,0
1759.677,373.5621,0
1648.927,358.9122,0
1664.428,399.0364,0
1664.847,361.2958,0
1684.422,390.8975,0
1505.357,216.918,0
1741.672,400.1317,0
1823.947,445.1877,0
1810.971,399.6887,0
1850.617,420.3758,0
1599.924,404.4725,0
1489.94,361.6475,0
1732.857,398.8389,0
1506.374,320.1429,0
1476.587,312.4623,0
1770.176,382.9543,0
1836.467,482.0876,0
1824.115,433.088,0
1778.975,460.2407,0
1886.641,426.0634,0
1735.244,359.9209,0
1714.029,489.221,0
1745.043,435.4014,0
1702.206,344.7623,0
1491.544,364.8273,0
1813.258,430.2258,0
1771.948,403.5728,0
1789.256,401.635,0
1718.784,339.7764,0
1800.692,408.2792,0
1855.041,366.9689,0
1858.831,408.4231,0
1711.99,465.4747,0
1795.061,359.8986,0
1528.165,316.8265,0
1455.135,321.5222,0
1792.599,464.0981,0
1848.851,413.3043,0
1544.442,348.6519,0
1834.032,431.0555,0
1786.433,330.8356,0
1689.859,354.0719,0
1647.297,378.5938,0
1754.614,383.6258,0
1778.48,321.3718,0
1665.66,303.8218,0
1840.743,405.0042,0
1524.476,368.9614,0
1872.171,378.4374,0
1866.247,350.2592,0
1764.178,373.4747,0
1772.24,410.3128,0
1651.233,370.1295,0
1660.989,389.4691,0
1598.4,259.8287,0
1776.779,354.1605,0
1875.137,417.1942,0
1546.521,411.058,0
1742.432,443.4208,0
1641.307,361.5021,0
1674.578,413.7886,0
1870.565,451.821,0
1813.948,412.2733,0
1751.215,503.921,0
1727.247,357.869,0
1779.749,380.5694,0
1701.604,386.7881,0
1787.25,417.8964,0
1749.832,462.7143,0
1738.845,472.767,0
1516.216,296.4243,0
1760.835,459.1838,0
1631.839,353.4271,0
1693.682,446.3376,0
1575.863,390.0007,0
1843.44,370.3158,0
1805.34,456.2137,0
1782.891,450.8301,0
1889.42,410.3999,0
1807.586,458.5618,0
1809.551,399.3105,0
1777.561,362.4118,0
1745.267,426.3309,0
1745.269,424.1132,0
1635.699,353.8433,0
1743.615,381.3217,0
1754.185,415.8647,0
1728.272,421.8796,0
1779.226,404.0859,0
1897.326,344.6221,0
1725.6,435.7853,0
1649.17,296.2313,0
1646.085,406.5097,0
1805.021,487.5125,0
1843.559,385.9756,0
1601.705,286.1423,0
1762.061,437.3478,0
1481.105,319.1177,0
1698.749,374.9615,0
1772.677,392.2288,0
1872.455,404.7485,0
1762.673,423.6414,0
1502.299,370.5676,0
1820.252,367.8616,0
1802.333,444.6064,0
1516.985,264.0167,0
1764.32,445.4573,0
1500.332,325.9017,0
1711.769,474.9412,0
1872.952,432.1269,0
1889.594,367.4598,0
1612.41,348.4948,0
1765.996,387.8315,0
1683.79,460.4211,0
1678.106,391.999,0
1699.359,449.2758,0
1825.644,398.1163,0
1610.641,298.0591,0
1749.433,398.3359,0
1820.183,381.3669,0
1570.301,349.6666,0
1791.964,418.5823,0
1677.974,305.5167,0
1705.368,404.1763,0
1775.74,397.5162,0
1898.038,477.9425,0
1647.236,427.791,0
1522.243,338.8019,0
1774.373,387.1091,0
1732.909,475.2097,0
1735.195,382.1823,0
1688.207,443.4319,0
1630.125,419.0718,0
1692.577,342.2001,0
1885.682,411.5738,0
1515.174,294.753,0
1765.084,431.53,0
1722.567,486.8192,0
1714.397,440.3759,0
1790.802,390.8489,0
1878.785,407.5554,0
1760.138,464.8051,0
1784.974,449.6354,0
1862.101,433.2539,0
1606.312,251.2987,0
1556.198,332.8538,0
1774.245,289.1993,0
1858.017,357.8391,0
1670.591,355.2869,0
1623.132,348.9519,0
1844.656,401.1844,0
1825.198,427.6784,0
1502.895,259.1196,0
1762.629,419.4537,0
1592.191,364.4389,0
1594.211,327.2817,0
1760.608,406.1585,0
1846.43,371.068,0
1818.247,370.7151,0
1801.449,495.1233,0
1764.648,410.7707,0
1617.708,350.699,0
1648.089,374.1551,0
1663.112,364.8502,0
1777.928,432.3817,0
1720.629,459.2693,0
1639.983,421.905,0
1609.833,378.9329,0
1716.552,459.6679,0
1744.564,353.9876,0
1708.344,422.1467,0
1617.297,386.3676,0
1641.123,349.6582,0
1836.086,445.0977,0
1705.494,375.6936,0
1742.505,408.9803,0
1714.949,392.77,0
1797.667,444.5859,0
1749.706,418.6412,0
1845.093,471.0325,0
1756.978,406.8422,0
1731.267,354.5711,0
1566.85,439.2351,0
1653.919,378.101,0
1604.42,263.5765,0
1793.456,446.9655,0
1544.824,226.5999,0
1687.49,385.518,0
1695.359,400.6481,0
1731.737,416.914,0
1862.494,439.4844,0
1833.736,423.6616,0
1863.565,405.7907,0
1673.494,421.1745,0
1687.684,447.5286,0
1849.989,422.7252,0
1811.706,392.5802,0
1803.402,461.3607,0
1806.603,423.0638,0
1741.498,362.7995,0
1739.077,479.5997,0
1791.939,446.0652,0
1805.95,389.3607,0
1667.784,317.6859,0
1699.93,424.7247,0
1811.699,414.804,0
1726.127,436.6854,0
1663.532,337.6068,0
1803.657,451.2766,0
1844.204,439.3673,0
1682.291,465.5822,0
1814.953,312.0558,0
1753.747,360.6923,0
1728.482,386.3903,0
1720.236,393.7912,0
1716.921,429.2326,0
1830.818,382.4396,0
1798.362,330.8607,0
1710.919,356.9974,0
1822.33,349.6081,0
1789.259,420.6212,0
1626.142,416.0342,0
1718.013,420.5991,0
1753.688,424.1785,0
1805.032,383.8093,0
1795.41,349.3889,0
1551.348,354.4442,0
1847.967,398.7813,0
1840.133,398.7803,0
1555.861,312.552,0
1756.151,348.5135,0
1766.288,371.0643,0
1564.17,365.4601,0
1707.417,429.6681,0
1763.515,330.0231,0
1790.856,462.08,0
1851.251,451.9269,0
1527.076,232.0511,0
1577.735,330.1343,0
1696.812,346.528,0
1667.601,406.3036,0
1717.176,415.8027,0
1791.121,374.4772,0
1809.271,386.8956,0
1848.506,376.8116,0
1792.378,429.4307,0
1834.499,377.0257,0
1745.287,389.311,0
1647.536,350.5337,0
1623.895,417.5318,0
1562.388,334.5635,0
1709.795,416.8183,0
1870.704,418.2903,0
1664.015,367.4042,0
1727.175,453.9808,0
1570.653,342.0767,0
1499.258,292.3434,0
1526.445,305.8843,0
1476.705,274.5437,0
1691.987,370.2093,0
1453.555,346.0963,0
1575.367,240.1917,0
1632.797,427.6213,0
1897.443,450.9868,0
1859.224,376.7888,0
1708.784,491.1281,0
1470.344,252.9594,0
1675.63,392.6025,0
1718.487,436.0746,0
1859.46,440.3515,0
1815.073,357.235,0
1661.996,435.9402,0
1753.616,453.2613,0
1714.53,369.8062,0
1527.364,312.9858,0
1747.173,468.3707,0
1704.238,318.8892,0
1660.302,363.2842,0
1810.498,393.757,0
1713.576,308.3672,0
1785.894,443.064,0
1820.767,368.5939,0
1672.865,415.2675,0
1742.55,436.1536,0
1838.26,396.0253,0
1716.147,430.6919,0
1776.419,377.7549,0
1802.445,404.6678,0
1746.842,390.1217,0
1758.002,440.5224,0
1697.933,367.7407,0
1796.311,381.0112,0
1694.06,401.2219,0
1454.656,255.7382,0
1686.619,419.7576,0
1772.313,444.5975,0
1805.075,420.9665,0
1839.198,396.603,0
1753.319,430.4894,0
1666.583,502.7472,0
1688.808,414.6967,0
1870.596,464.1808,0
1648.342,420.7692,0
1790.203,392.4271,0
1731.634,398.9961,0
1626.857,392.1924,0
1724.677,434.9524,0
1792.966,472.9606,0
1589.401,368.8333,0
1662.948,405.634,0
1523.126,388.7652,0
1672.929,413.2144,0
1927.418,351.5926,0
1810.023,460.2012,0
1802.442,382.8929,0
1695.541,421.2617,0
1794.667,284.9807,0
1709.537,455.1941,0
1748.077,430.0519,0
1850.707,470.9935,0
1613.523,381.705,0
1687.274,382.7937,0
1798.197,420.9081,0
1671.674,419.4158,0
1766.166,417.4691,0
1736.2,402.7339,0
1782.849,466.5323,0
1559.772,197.3829,0
1428.535,332.0565,0
1792.562,358.9712,0
1681.332,406.6984,0
1733.118,308.8776,0
1816.644,406.2723,0
1817.688,393.3337,0
1850.929,375.7772,0
1839.222,361.8493,0
1574.125,337.5418,0
1785.893,413.0175,0
1828.815,394.8439,0
1489.549,274.103,0
1803.592,425.1155,0
1767.7,398.7673,0
1781.286,417.4197,0
1823.769,380.6948,0
1611.933,351.7912,0
1817.218,366.3418,0
1750.319,356.4678,0
1671.936,373.1752,0
1509.514,362.7366,0
1687.764,352.4743,0
1852.995,447.1328,0
1845.044,423.8198,0
1699.228,390.8514,0
1744.336,427.0922,0
1772.519,379.084,0
1699.56,323.9529,0
1714.305,350.5876,0
1718.106,331.1434,0
1605.719,364.2528,0
1810.015,397.262,0
1848.209,426.4499,0
1886.126,372.4078,0
1756.931,427.7923,0
1782.04,395.3608,0
1714.865,321.7623,0
1819.736,367.9813,0
1857.502,427.7638,0
1872.897,401.9441,0
1757.653,422.1069,0
1686.82,418.3502,0
1840.791,495.8883,0
1522.194,414.95,0
1654.611,358.8188,0
1373.817,271.3748,0
1766.883,442.493,0
1809.23,310.66,0
1734.009,425.2745,0
1778.677,322.5325,0
1557.086,257.8394,0
1797.27,425.1289,0
1631.543,407.6052,0
1733.669,354.4927,0
1701.921,375.554,0
1633.686,385.3546,0
1760.66,385.2482,0
1748.02,415.9338,0
1649.803,445.1507,0
1840.006,443.2288,0
1759.02,451.7873,0
1803.029,361.0461,0
1778.656,411.6097,0
1708.252,442.5765,0
1869.996,395.6065,0
1802.252,413.7462,0
1850.406,334.6292,0
1654.051,398.5106,0
1806.663,424.9711,0
1712.083,381.1682,0
1892.602,422.6188,0
1749.591,383.4456,0
1775.465,382.4066,0
1747.862,347.5563,0
1747.305,435.81,0
1774.155,436.7938,0
1773.533,389.0523,0
1752.973,324.3188,0
1732.332,480.9146,0
1815.156,375.8674,0
1791.786,428.5502,0
1709.109,387.3592,0
1840.854,461.8845,0
1826.492,500.2102,0
1779.856,377.1075,0
1657.666,328.7645,0
1869.264,440.1891,0
1628.556,350.3361,0
1661.972,395.1664,0
1704.762,392.4258,0
1851.134,441.6694,0
1873.902,367.4231,0
1794.011,361.7285,0
1830.438,372.7262,0
1788.701,447.0019,0
1934.266,445.926,0
1845.368,369.0587,0
1831.507,472.6422,0
1629.688,429.7,0
1762.185,419.0465,0
1671.262,359.4605,0
1738.499,476.7759,0
1733.626,478.7014,0
1779.991,473.1342,0
1481.652,232.2087,0
1678.078,383.5218,0
1769.747,373.8135,0
1684.816,447.1396,0
1632.829,375.5099,0
1701.353,471.627,0
1812.412,345.4177,0
1817.28,384.2206,0
1787.944,472.6282,0
1560.022,310.1497,0
1832.495,373.4841,0
1711.378,386.7886,0
1882.75,366.0297,0
1673.517,340.1176,0
1530.116,359.057,0
1735.936,379.5651,0
1781.828,334.9485,0
1862.352,456.4818,0
1788.352,476.6563,0
1706.441,373.0689,0
1703.827,365.6168,0
1815.852,394.8921,0
1760.744,429.6696,0
1741.4,394.3181,0
1756.891,446.9238,0
1810.909,387.1656,0
1610.711,397.1972,0
1577.044,361.746,0
1603.505,426.8647,0
1546.802,362.5895,0
1821.174,477.9959,0
1758.471,380.804,0
1705.479,415.2399,0
1690.444,401.9523,0
1448.145,396.2307,0
1500.131,353.0872,0
1708.963,429.8911,0
1674.511,336.3725,0
1823.33,342.4078,0
1890.05,483.3858,0
1652.234,457.5132,0
1585.339,390.4993,0
1477.934,241.8468,0
1839.512,422.6152,0
1639.063,425.2628,0
1840.526,314.9561,0
1792.932,452.6324,0
1794.76,352.6923,0
1821.906,425.636,0
1781.985,417.8681,0
1769.038,399.0732,0
1857.633,485.121,0
1469.77,293.528,0
1681.575,403.9943,0
1613.44,384.3576,0
1775.129,399.8019,0
1566.22,390.3378,0
1698.748,457.5153,0
1780.404,436.588,0
1555.938,368.1287,0
1745.397,436.1273,0
1832.784,475.0257,0
1708.677,397.1556,0
1809.824,357.6218,0
1723.023,324.3395,0
1778.554,373.6729,0
1629.474,250.7927,0
1766.92,377.0643,0
1891.369,438.2842,0
1782.975,408.054,0
1941.872,494.8757,0
1727.843,334.4944,0
1772.038,420.2075,0
1724.616,339.1023,0
1664.959,400.824,0
1882.168,392.7671,0
1742.913,419.6031,0
1779.885,439.3331,0
1644.953,354.9575,0
1729.397,476.5354,0
1794.882,402.059,0
1676.276,432.8649,0
1688.223,382.9994,0
1544.108,311.0978,0
1780.583,410.9611,0
1776.391,364.3067,0
1678.408,371.8131,0
1792.892,399.8685,0
1632.049,441.6741,0
1761.57,478.8376,0
1626.949,353.429,0
1735.004,454.4617,0
1764.637,499.9962,0
1895.793,474.6883,0
1772.851,453.1541,0
1725.072,501.8571,0
1507.301,281.9036,0
1689.062,376.8771,0
1803.3,512.0476,0
1857.153,394.4818,0
1845.822,467.608,0
1840.498,421.5607,0
1578.397,263.2632,0
1632.391,361.591,0
1716.983,441.9601,0
1658.575,385.9174,0
1722.063,424.0297,0
1757.205,434.8882,0
1652.723,350.3536,0
1594.132,319.0374,0
1428.889,278.036,0
1864.002,489.2783,0
1748.26,410.3673,0
1823.921,391.8716,0
1704.042,372.0275,0
1678.398,374.1866,0
1623.302,455.8862,0
1756.718,391.0276,0
1751.632,423.2336,0
1629.639,371.481,0
1729.016,447.4391,0
1599.67,357.8367,0
1678.9,440.0546,0
1758.305,322.6771,0
1755.489,421.8661,0
1746.702,502.8538,0
1614.717,327.4432,0
1793.68,399.7045,0
1856.746,423.2789,0
1799.182,393.2417,0
1756.55,429.1574,0
1420.439,307.757,0
1744.429,410.6133,0
1783.87,470.3735,0
1753.538,442.9834,0
1790.973,424.046,0
1568.919,348.1437,0
1685.015,365.2142,0
1676.245,384.9717,0
1733.663,378.0107,0
1802.849,407.9944,0
1821.03,333.7662,0
1841.115,463.2348,0
1748.674,471.8051,0
1777.22,485.0581,0
1788.878,454.4661,0
1767.021,352.9217,0
1783.961,334.9183,0
1775.184,421.1333,0
1764.301,461.7377,0
1853.182,406.5911,0
1616.743,417.9922,0
1471.968,307.8915,0
1780.897,414.0167,0
1797.7,413.5914,0
1918.931,401.6646,0
1674.821,482.8895,0
1739.381,429.1072,0
1886.655,454.9653,0
1793.892,457.6746,0
1816.467,356.1093,0
1815.466,468.7767,0
1636.65,378.3272,0
1770.708,456.4225,0
1781.033,347.6467,0
1672.171,333.7615,0
1736.171,383.4034,0
1704.446,349.5072,0
1672.704,409.1417,0
1708.788,437.5834,0
1578.705,266.9446,0
1656.061,373.9395,0
1762.71,439.3946,0
1852.457,400.0239,0
1818.828,488.0842,0
1667.468,367.9588,0
1794.082,415.8226,0
1786.696,413.1474,0
1708.71,377.5217,0
1615.701,334.1151,0
1506.716,336.4789,0
1771.76,471.1052,0
1760.747,293.0872,0
1668.975,405.5716,0
1564.815,337.0829,0
1830.903,485.1639,0
1852.103,428.7427,0
1873.897,545.7538,0
1876.03,440.6082,0
1671.749,371.049,0
1684.064,423.1879,0
1568.827,383.4598,0
1900.38,369.1093,0
1555.137,363.9356,0
1713.86,439.5068,0
1694.383,433.3407,0
1752.96,522.3213,0
1527.468,299.3893,0
1740.482,439.3791,0
1627.421,300.6439,0
1648.998,394.5508,0
1594.01,361.7896,0
1784.474,433.8582,0
1503.862,297.3221,0
1755.943,386.5118,0
1848.666,322.9519,0
1748.419,366.7675,0
1779.307,455.2109,0
1895.318,472.7874,0
1829.341,475.5717,0
1792.758,417.4465,0
1769.678,395.9747,0
1441.094,281.0095,0
1775.979,379.4994,0
1649.724,412.7009,0
1731.999,432.6516,0
1463.421,303.1125,0
1664.885,315.3586,0
1794.586,368.6842,0
1432.594,264.6462,0
1696.538,347.7764,0
1804.601,447.6818,0
1707.06,405.387,0
1819.046,434.384,0
1753.723,331.6572,0
1811.594,456.4409,0
1697.941,276.4612,0
1682.528,360.067,0
1566.058,314.5295,0
1672.456,431.7849,0
1802.265,415.3698,0
1818.47,318.3419,0
1837.326,423.1103,0
1883.389,335.2683,0
1831.582,352.382,0
1835.89,450.8504,0
1789.328,349.1938,0
1587.068,388.5724,0
1690.318,360.3469,0
1650.94,332.1536,0
1631.771,298.4586,0
1824.447,356.7142,0
1744.092,479.1752,0
1725.649,352.8746,0
1640.915,422.0569,0
1605.097,373.421,0
1769.067,454.3118,0
1819.571,410.8086,0
1766.609,425.3711,0
1743.117,453.9402,0
1770.925,394.4787,0
1577.313,328.7828,0
1623.84,379.2039,0
1642.13,329.9677,0
1793.535,495.6868,0
1836.868,323.3465,0
1730.107,337.5021,0
1846.92,484.8617,0
1887.755,445.5262,0
1651.703,306.3964,0
1719.424,387.0975,0
1840.045,429.6223,0
1806.646,338.3725,0
1685.435,424.7047,0
1660.673,361.3628,0
1771.354,442.9346,0
1781.557,475.556,0
1512.073,399.2917,0
1792.531,413.8605,0
1742.331,439.6399,0
1648.909,406.186,0
1637.181,380.3547,0
1704.689,353.3139,0
1803.232,399.2772,0
1681.532,358.164,0
1700.991,400.3041,0
1767.521,463.1705,0
1526.151,344.3091,0
1759.651,388.7518,0
1711.606,396.3944,0
1542.563,340.9631,0
1756.004,350.6956,0
1683.478,334.0344,0
1659.328,429.6778,0
1652.58,364.4305,0
1645.463,397.6652,0
1578.2,275.4543,0
1795.242,351.1374,0
1603.526,367.7847,0
1862.023,365.9342,0
1517.179,241.0276,0
1696.881,347.142,0
1491.826,255.5186,0
1846.815,467.7289,0
1759.777,357.6188,0
1693.902,412.2481,0
1604.716,321.7889,0
1744.57,358.5327,0
1611.571,312.3464,0
1759.251,417.7926,0
1609.877,428.5494,0
1755.935,454.5287,0
1681.152,277.2748,0
1888.971,412.1734,0
1841.548,367.6433,0
1664.81,465.3115,0
1642.145,428.4377,0
1751.473,358.7942,0
1885.269,332.016,0
1828.802,425.4114,0
1618.261,424.1273,0
1536.578,293.4968,0
1799.613,372.1592,0
1686.663,315.4506,0
1498.965,314.6812,0
1709.838,496.7518,0
1713.813,418.0143,0
1730.392,444.1688,0
1815.479,448.9235,0
1742.505,415.2469,0
1720.247,368.9182,0
1663.662,372.9513,0
1695.48,412.6685,0
1801.525,480.2629,0
1661.785,415.3535,0
1536.03,395.1827,0
1851.55,400.395,0
1778.244,391.0962,0
1546.874,302.0615,0
1870.482,429.8109,0
1853.539,380.8476,0
1706.117,410.618,0
1633.168,436.2368,0
1377.113,270.7632,0
1703.73,511.8763,0
1820.348,447.0486,0
1731.37,350.2668,0
1844.476,405.805,0
1686.279,415.8362,0
1906.863,366.5686,0
1803.698,404.5583,0
1632.391,353.5187,0
1711.63,398.8224,0
1832.109,404.1177,0
1745.4,508.1585,0
1639.715,365.499,0
1852.198,440.7344,0
1843.874,394.148,0
1773.346,329.8723,0
1696.65,405.6724,0
1787.602,475.8124,0
1733.342,436.8486,0
1467.984,335.6106,0
1818.476,365.7542,0
1754.033,386.2283,0
1820.4,437.2403,0
1572.427,409.1052,0
1718.451,489.1707,0
1844.995,452.0712,0
1715.07,425.0414,0
1668.667,364.6652,0
1703.269,407.6707,0
1727.436,420.848,0
1870.686,362.1127,0
1727.343,384.1093,0
1575.504,411.5662,0
1703.184,414.4599,0
1817.474,513.4528,0
1514.938,292.4439,0
1617.3,348.7291,0
1681.315,356.7523,0
1793.244,420.6663,0
1457.78,330.6614,0
1812.353,366.8029,0
1745.842,340.65,0
1680.155,344.7243,0
1788.647,391.4651,0
1808.662,409.5995,0
1760.6,423.7743,0
1703.588,391.3105,0
1331.449,282.7847,0
1678.169,344.1754,0
1676.81,276.4106,0
1797.283,397.9337,0
1770.486,384.1016,0
1777.363,460.8778,0
1698.439,426.4979,0
1737.432,409.6565,0
1507.683,302.583,0
1818.505,368.5818,0
1683.171,357.5593,0
1810.23,372.1661,0
1740.061,447.9236,0
1620.886,346.0529,0
1611.421,447.9841,0
1679.974,401.6786,0
1667.771,384.7892,0
1714.257,339.6046,0
1617.961,309.3702,0
1724.566,362.5114,0
1808.467,513.8372,0
1645.634,396.7614,0
1633.012,343.4167,0
1658.888,406.4307,0
1717.522,360.282,0
1524.799,381.9789,0
1704.784,295.2925,0
1697.339,353.8011,0
1665.451,370.8871,0
1504.415,269.8647,0
1598.882,392.9094,0
1661.176,419.6252,0
1685.75,356.3112,0
1751.541,492.9476,0
1863.849,435.2407,0
1740.588,457.5311,0
1841.119,394.4373,0
1819.962,380.1899,0
1528.081,334.624,0
1788.946,394.6947,0
1503.46,330.9702,0
1905.486,441.8736,0
1764.44,419.2344,0
1732.657,341.5688,0
1461.292,291.1519,0
1845.822,358.7526,0
1823.364,414.6297,0
1798.657,401.4257,0
1730.601,446.5322,0
1713.32,446.8331,0
1635.161,326.3486,0
1714.802,414.6594,0
1698.883,429.9361,0
1680.304,370.3486,0
1793.191,375.9109,0
1662.542,429.3867,0
1814.291,347.3102,0
1796.226,447.3436,0
1760.883,360.8739,0
1766.827,387.4241,0
1783.875,427.9857,0
1659.783,368.8677,0
