Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1646.599,377.5763,0
1734.555,306.787,0
1650.452,399.3995,0
1722.046,435.8626,0
1626.92,379.0111,0
1666.511,402.0641,0
1693.698,346.4219,0
1754.251,385.5541,0
1742.596,320.9604,0
1506.021,344.9142,0
1711.01,361.8013,0
1658.585,395.7222,0
1738.97,431.5793,0
1568.971,330.204,0
1660.3,365.0076,0
1682.892,244.1548,0
1687.247,356.9456,0
1699.339,368.7755,0
1664.846,369.4731,0
1676.624,423.2952,0
1713.68,371.0579,0
1687.015,351.253,0
1805.873,349.3583,0
1553.996,337.6705,0
1692.307,377.7628,0
1677.237,316.3537,0
1735.144,318.6066,0
1623.269,387.5332,0
1609.252,452.2854,0
1696.494,450.6736,0
1662.88,340.1004,0
1688.278,318.5101,0
1724.905,383.7108,0
1755.386,349.351,0
1683.24,350.6613,0
1667.099,369.2765,0
1566.234,384.3879,0
1661.767,321.046,0
1608.209,401.1129,0
1669.159,337.8105,0
1744.45,366.5665,0
1668.739,438.8957,0
1681.244,336.4268,0
1674.474,330.8581,0
1792.146,427.043,0
1652.716,451.8896,0
1729.068,357.0355,0
1695.341,356.3829,0
1716.562,397.1717,0
1713.796,332.6579,0
1678.327,365.9597,0
1798.964,368.692,0
1644.099,391.0621,0
1702.549,402.4426,0
1756.163,356.9484,0
1755.88,394.5465,0
1731.424,350.8998,0
1760.106,390.3759,0
1671.764,348.886,0
1740.155,357.6932,0
1700.043,416.4859,0
1670.47,409.863,0
1655.663,335.6204,0
1628.542,342.6737,0
1726.77,367.7391,0
1773.992,259.8478,0
1603.533,306.462,0
1747.617,406.7867,0
1709.554,391.9407,0
1657.932,374.698,0
1648.832,452.9507,0
1828.233,447.4835,0
1670.986,330.1166,0
1727.544,423.117,0
1686.696,373.2139,0
1673.24,355.2845,0
1681.741,382.971,0
1691.685,361.0827,0
1690.444,353.3693,0
1580.565,276.6577,0
1670.371,8801.0,
1663.654,278.2238,0
1597.591,363.9061,0
11662.76,115.0996,1
1682.173,439.5137,0
1675.496,355.728,0
1526.805,297.1515,0
1603.939,414.4915,0
1688.481,445.5402,0
1767.666,382.658,0
1659.93,383.4719,0
1724.817,331.9584,0
1705.439,327.1046,0
1707.419,335.6504,0
1763.923,311.276,0
1663.147,340.4083,0
1716.25,308.3123,0
1560.124,409.356,0
1695.993,333.4576,0
1700.11,318.5177,0
1705.594,436.8951,0
1721.917,334.7751,0
1686.215,353.9519,0
1766.428,347.2584,0
1709.245,394.4561,0
1772.851,324.1797,0
1639.318,445.9777,0
1648.014,443.1289,0
1799.984,325.8547,0
1654.989,357.528,0
1584.107,309.0148,0
1758.439,311.1694,0
1638.915,356.7868,0
1659.318,394.3134,0
1670.965,331.6722,0
1765.149,431.9254,0
1700.384,379.6465,0
1655.185,366.7176,0
1725.148,419.4376,0
1755.732,304.707,0
1668.477,360.4085,0
1739.065,338.45,0
1708.403,358.5406,0
1745.681,326.4686,0
1704.485,347.5604,0
1591.137,232.4612,0
1686.994,398.5064,0
1737.739,377.0586,0
1686.282,383.6612,0
1633.685,413.3337,0
1713.407,375.8196,0
1665.578,363.6355,0
1622.237,335.5369,0
1709.229,404.4286,0
1852.639,374.1399,0
1640.299,397.4278,0
1597.442,371.8054,0
1715.298,353.5595,0
1766.267,380.9071,0
1749.857,376.6233,0
1682.819,483.0133,0
1644.713,352.8751,0
1750.101,359.8312,0
1477.351,249.2665,0
1824.54,370.2613,0
1655.112,389.6975,0
1446.625,352.6176,0
1592.905,309.4765,0
1709.999,318.4958,0
1653.051,379.9765,0
1645.814,364.3224,0
1705.151,369.0556,0
1613.284,410.174,0
1593.389,329.4678,0
1633.276,378.3926,0
1710.109,345.6156,0
1694.652,391.697,0
1725.935,348.6766,0
1688.4,396.1243,0
1657.521,416.6804,0
1682.407,355.3121,0
1637.899,434.1239,0
1658.67,352.7369,0
1806.4,368.8033,0
1659.781,343.4968,0
1707.03,337.7957,0
1876.61,403.9406,0
1732.545,298.8412,0
1664.628,439.6891,0
1685.31,371.8425,0
1655.117,426.2512,0
1707.367,372.3753,0
1716.64,287.8029,0
1698.559,387.8715,0
1672.332,426.6639,0
1603.531,410.5198,0
1806.798,386.173,0
1744.807,434.0667,0
1661.917,375.4485,0
1701.939,342.5321,0
1669.572,326.9693,0
1716.054,346.5429,0
1672.956,406.0319,0
1856.972,409.339,0
1728.824,312.4884,0
1787.272,387.3828,0
1582.954,421.4385,0
1735.106,340.5244,0
1709.623,366.2252,0
1714.271,396.4397,0
1677.05,401.6154,0
1629.591,367.3778,0
1750.465,422.8112,0
1697.945,387.3154,0
1842.438,403.9932,0
1664.517,358.3099,0
1716.615,304.8351,0
1673.703,380.8872,0
1751.775,339.0686,0
1758.83,328.3153,0
1665.587,322.8626,0
1674.644,371.2075,0
1737.944,357.642,0
1658.535,321.8658,0
1732.462,331.6536,0
1661.944,410.3182,0
1650.644,303.1229,0
1622.891,349.2933,0
1672.203,305.7484,0
1649.616,357.6739,0
1618.349,372.7107,0
1612.516,323.5028,0
1613.609,408.973,0
1680.21,369.6199,0
1769.047,308.7453,0
1755.133,293.9746,0
1684.533,422.7887,0
1705.158,351.8378,0
1851.964,471.0051,0
1680.024,355.8199,0
1608.453,312.3708,0
1580.455,403.8706,0
1542.275,431.4636,0
1725.447,311.738,0
1617.402,365.0424,0
1737.297,409.3063,0
1682.083,398.733,0
1761.247,422.6854,0
1688.608,437.2115,0
1631.528,367.3966,0
1785.246,373.7335,0
1634.72,378.4661,0
1796.916,338.1667,0
1704.32,357.8094,0
1607.865,339.1295,0
1670.406,378.1904,0
1600.928,335.5803,0
1716.897,341.6415,0
1708.049,363.6006,0
1662.749,365.1084,0
1579.897,351.3196,0
1648.971,361.7271,0
1756.139,390.7101,0
1636.203,332.4246,0
1727.313,320.683,0
1638.823,438.0197,0
1689.118,394.2594,0
1739.18,295.3506,0
1691.683,396.1364,0
1692.796,381.7724,0
1755.431,408.3157,0
1667.884,321.9565,0
1744.627,339.4987,0
1676.796,394.8173,0
1611.1,394.105,0
1690.709,328.578,0
1595.182,331.9605,0
1675.528,422.9775,0
1574.768,363.2986,0
1546.827,461.3683,0
1795.355,371.2563,0
1740.243,343.6946,0
1666.317,343.4514,0
1634.911,382.0405,0
1773.602,324.2625,0
1773.315,386.6031,0
1752.83,409.1157,0
1745.123,432.431,0
1757.83,334.4803,0
1654.551,344.2169,0
1678.709,442.9673,0
1630.005,307.645,0
1732.347,354.1683,0
1703.85,362.9521,0
1672.875,428.4675,0
1739.355,303.5372,0
1762.392,338.0132,0
1566.335,348.0889,0
1649.332,389.6682,0
1520.627,346.2269,0
1671.182,357.3179,0
1734.039,322.1289,0
1741.659,295.6911,0
1671.531,362.8231,0
1597.178,400.5161,0
1568.311,356.0796,0
1616.483,369.4928,0
1708.628,322.8901,0
1697.313,431.0001,0
1773.504,466.5405,0
1753.09,357.15,0
1706.478,377.2379,0
1699.573,383.8389,0
1698.027,332.852,0
1576.29,309.4586,0
1759.413,332.1315,0
1649.113,399.1879,0
1787.433,333.6898,0
1722.831,352.9818,0
1800.549,324.8098,0
1633.048,386.4284,0
1684.479,397.3,0
1602.605,405.0286,0
1643.201,407.9434,0
1683.048,276.5368,0
1607.349,371.6923,0
1712.851,404.5142,0
1578.7,226.7885,0
1740.666,403.497,0
1687.597,354.063,0
1619.719,384.6185,0
1738.149,325.2896,0
1642.801,337.478,0
1662.207,348.8295,0
1695.711,397.5779,0
1686.7,359.48,0
1667.706,381.6391,0
1550.73,328.6671,0
1604.305,256.8687,0
1523.497,341.312,0
1670.329,401.7864,0
1628.48,421.7843,0
1636.974,327.7692,0
1728.162,395.3884,0
1650.194,338.3512,0
1715.788,314.129,0
1673.245,376.74,0
1708.171,415.0094,0
1670.086,390.0996,0
1725.281,311.0374,0
1647.243,382.5156,0
1684.259,345.1183,0
1739.302,444.8965,0
1756.743,272.8539,0
1688.904,394.5059,0
1642.913,372.3834,0
1768.963,344.4177,0
1738.501,336.1022,0
1695.497,350.8277,0
1646.547,351.4078,0
1624.136,443.4414,0
1713.529,390.8234,0
1651.188,405.4495,0
1615.627,365.3224,0
1718.283,361.3697,0
1689.701,392.0321,0
1686.438,359.058,0
1772.986,323.3517,0
1673.174,411.6821,0
1433.396,305.7353,0
1672.434,372.8548,0
1626.373,420.3541,0
1606.789,358.039,0
1739.94,367.4219,0
1830.275,375.3354,0
1706.908,381.7817,0
1729.296,300.4882,0
1725.398,375.4857,0
1591.127,332.0859,0
1708.732,455.3401,0
1659.918,414.4786,0
1697.098,425.0976,0
1454.484,317.2279,0
1782.111,377.3917,0
1702.694,344.3112,0
1697.323,341.481,0
1485.256,282.0663,0
1605.83,415.2043,0
1688.251,411.7934,0
1744.371,348.7081,0
1674.669,376.8917,0
1710.539,400.9894,0
1675.729,410.8661,0
1741.214,462.7454,0
1738.733,371.125,0
1628.429,330.9419,0
1656.021,354.5454,0
1738.659,459.4959,0
1753.832,400.2844,0
1755.984,343.4606,0
1698.78,366.0945,0
1610.423,273.121,0
1736.489,347.6306,0
1568.011,356.5099,0
1727.244,376.8167,0
1728.275,334.3981,0
1643.782,332.3087,0
1771.312,280.222,0
1653.616,336.3259,0
1715.418,367.3146,0
1624.252,368.1241,0
1781.385,432.1044,0
1701.425,440.8528,0
1710.412,326.9704,0
11735.97,93.28418,1
1724.802,387.6644,0
1724.756,371.9481,0
1655.035,410.5538,0
1800.594,371.5943,0
1717.438,440.7593,0
1675.464,392.3108,0
1755.075,374.0029,0
1647.025,325.6642,0
1805.266,373.5187,0
1745.75,313.985,0
1447.877,340.3494,0
1630.981,315.5406,0
1698.294,331.7122,0
1699.702,316.4775,0
1765.143,302.1689,0
1694.642,293.1504,0
1657.945,339.3551,0
1664.207,412.2562,0
1607.255,352.6232,0
1668.751,336.1651,0
1680.978,374.6282,0
1661.465,378.5851,0
1662.361,341.1154,0
1732.319,343.5132,0
1752.82,389.7664,0
1627.403,341.0227,0
1544.756,279.7466,0
1693.979,337.2451,0
1652.323,376.9847,0
1745.014,352.2604,0
1781.901,363.8345,0
1576.672,411.1204,0
1681.821,356.8421,0
1688.073,347.0463,0
1667.054,362.1118,0
1727.363,371.3218,0
1700.861,357.4277,0
1742.393,439.9414,0
1671.473,382.712,0
1596.631,322.4538,0
1777.394,359.7585,0
1749.115,355.9753,0
1789.806,365.1798,0
1671.468,358.4291,0
1686.246,340.1401,0
1709.619,337.9615,0
1747.161,427.5106,0
1596.643,342.2752,0
1738.959,351.0911,0
1734.792,340.4827,0
1470.951,298.7288,0
1693.276,329.4811,0
1700.066,299.9111,0
1642.854,395.4053,0
1591.01,330.552,0
1669.831,387.5305,0
1701.969,329.7576,0
1722.707,337.8205,0
1704.156,436.9161,0
1682.383,309.5331,0
1812.549,407.362,0
1716.83,384.3326,0
1691.795,350.5922,0
1793.708,308.3658,0
1732.889,318.2787,0
1694.762,347.3971,0
1691.013,446.3632,0
1809.841,382.5368,0
1605.015,419.4137,0
1651.548,388.6772,0
1699.508,402.7916,0
1668.357,369.7301,0
1657.615,368.9743,0
1706.971,378.2446,0
1761.976,342.923,0
1732.971,350.626,0
1734.177,418.5195,0
1653.363,368.7324,0
1749.235,435.7017,0
1565.876,268.5385,0
1693.109,373.0538,0
1755.175,306.5056,0
1721.798,417.478,0
1764.783,356.9509,0
1697.531,343.5374,0
1721.73,332.6532,0
1794.916,312.7192,0
1786.728,278.9152,0
1757.6,365.8088,0
1648.933,431.6689,0
1771.066,364.6613,0
1820.847,414.879,0
1775.576,376.7293,0
1695.178,393.7725,0
1703.429,409.2061,0
1798.087,320.9076,0
1704.217,379.2662,0
1673.585,391.4272,0
1647.137,379.7509,0
1750.487,356.1035,0
1761.062,450.6992,0
1638.076,323.798,0
1714.244,406.3867,0
1634.417,341.7349,0
1712.532,359.1348,0
1722.553,361.7362,0
1653.621,385.5488,0
1707.117,366.4979,0
1579.492,347.8508,0
1751.384,458.8562,0
1659.966,342.027,0
1657.694,361.1923,0
1734.01,452.1971,0
1524.654,318.5962,0
1634.458,385.5235,0
1695.051,313.7207,0
1716.908,408.4139,0
1678.243,397.0195,0
1765.334,362.0408,0
1725.773,339.8144,0
1733.152,395.0919,0
1674.973,328.7047,0
1659.027,358.7647,0
1689.366,356.6562,0
1769.696,312.9896,0
1783.938,322.6619,0
1684.372,342.8303,0
1648.78,336.0536,0
1732.984,319.6677,0
1771.542,402.1144,0
1584.126,301.4589,0
1666.936,371.6269,0
1720.101,433.4987,0
1717.943,360.7026,0
1689.651,361.8531,0
1684.114,390.0646,0
1590.718,357.6841,0
1628.893,397.816,0
1570.898,327.1787,0
1663.145,331.8036,0
1687.035,355.3177,0
1709.341,363.4388,0
1772.34,420.705,0
1724.078,281.4693,0
1738.983,364.2808,0
1705.785,362.3833,0
1750.786,334.8473,0
1677.036,438.5191,0
1658.376,395.0726,0
1623.744,420.764,0
1735.427,337.7449,0
1662.705,318.9277,0
1609.396,390.0735,0
1735.38,339.6943,0
1620.143,332.4725,0
1614.338,355.0114,0
1632.72,469.6976,0
1706.376,376.5193,0
1613.697,448.6205,0
1686.705,294.0662,0
1632.718,317.7827,0
1653.961,359.948,0
1759.169,341.8339,0
1632.584,298.0381,0
1829.274,411.2623,0
1705.091,345.1461,0
1756.024,328.0848,0
1563.708,330.3679,0
1695.96,371.7056,0
1718.049,391.7704,0
1656.503,341.8895,0
1647.882,357.3339,0
1746.222,410.4423,0
1749.483,384.992,0
1695.072,274.7352,0
1727.525,401.636,0
1687.7,407.8748,0
1580.353,357.6499,0
1653.406,433.2601,0
1758.8,340.6858,0
1712.957,387.5388,0
1644.578,285.9613,0
1763.584,341.6695,0
1633.692,395.2138,0
1761.669,346.1682,0
1802.961,321.0121,0
1735.789,302.0889,0
1667.241,380.2667,0
1631.993,308.4403,0
1639.73,350.5582,0
1680.818,367.9197,0
1753.135,278.6724,0
1746.91,401.9927,0
1757.048,332.3704,0
1730.403,389.5041,0
1624.157,402.2625,0
1754.428,337.6035,0
1691.404,329.2538,0
1732.99,369.3813,0
1691.298,325.0297,0
1778.406,296.1889,0
1700.933,342.2148,0
1806.373,421.4036,0
1732.643,343.9198,0
1633.668,383.619,0
1622.171,397.8746,0
1718.775,367.5734,0
1676.657,379.7678,0
1726.217,430.3799,0
1649.505,423.3482,0
1615.405,242.3065,0
1647.849,372.649,0
1699.411,401.6987,0
1757.383,286.3194,0
1639.494,410.8051,0
1730.284,290.8885,0
1698.203,342.1885,0
1622.376,391.213,0
1690.052,387.58,0
1689.14,428.5812,0
1665.221,357.4231,0
1634.321,378.0153,0
1673.047,401.4899,0
1686.689,406.1708,0
1590.728,381.4573,0
1630.778,387.6284,0
1763.788,304.9628,0
1702.547,406.763,0
1676.081,357.5992,0
1523.658,341.9631,0
1703.832,401.3942,0
1677.545,307.3996,0
1677.059,349.3416,0
1715.554,354.0652,0
1748.467,330.2325,0
1790.013,419.5319,0
1664.287,385.8306,0
1705.984,423.7225,0
1734.868,363.1991,0
1717.432,365.4274,0
1726.313,373.8502,0
1697.155,340.6347,0
1672.279,386.3372,0
1846.018,326.1785,0
1755.515,330.2694,0
1684.053,428.0833,0
1675.055,388.6604,0
1710.822,420.4058,0
1584.362,342.8105,0
1649.535,437.1441,0
1640.675,378.436,0
1801.571,351.144,0
1637.257,276.2183,0
1682.832,358.8765,0
1743.295,423.5973,0
1657.193,393.7957,0
1747.482,377.2373,0
1687.943,403.3292,0
1568.747,351.7822,0
1694.28,411.796,0
1634.092,437.3725,0
1663.029,381.6899,0
1796.783,370.025,0
1643.734,304.3509,0
1724.772,353.2032,0
1830.549,322.9954,0
1703.55,384.3962,0
1730.796,326.4069,0
1581.621,313.2177,0
1750.334,371.5828,0
1665.028,428.207,0
1676.558,364.6836,0
1798.281,319.1263,0
1716.606,361.6628,0
1763.302,309.0978,0
1639.502,364.6249,0
1660.592,367.2683,0
1714.898,388.9506,0
1776.632,338.4014,0
1698.142,415.2752,0
1536.154,358.0602,0
1674.207,400.2761,0
1718.892,333.1014,0
1803.871,500.8109,0
1679.417,407.4082,0
1802.864,391.8679,0
1681.777,369.4177,0
1696.641,368.9366,0
1711.631,369.8577,0
1799.793,418.5455,0
1760.33,431.6016,0
1669.328,362.3437,0
1723.309,321.0185,0
1601.97,314.1333,0
1714.687,401.5731,0
1646.135,390.4218,0
1678.632,384.278,0
1658.177,422.4718,0
1675.269,342.1265,0
1713.394,430.4581,0
1726.669,358.5318,0
1608.234,336.7582,0
1667.188,391.7411,0
1682.033,369.7023,0
1683.062,339.607,0
1749.863,370.2005,0
1458.45,285.1862,0
1568.779,385.4384,0
1727.852,343.9518,0
1705.229,346.7802,0
1688.021,339.2753,0
1668.843,287.8201,0
1727.158,373.7932,0
1792.794,280.6329,0
1587.5,332.2162,0
1679.139,332.3899,0
1664.081,356.1906,0
1611.299,405.5599,0
11694.65,249.7114,1
1755.175,438.1467,0
1657.146,355.133,0
1665.204,341.6981,0
1734.993,332.0443,0
1879.502,338.0004,0
1750.335,371.1134,0
1689.524,332.4744,0
1578.999,375.7022,0
1698.049,402.0064,0
1672.02,413.9053,0
1729.885,390.2824,0
1688.261,301.1508,0
1701.485,364.2269,0
1648.071,371.7259,0
1835.646,333.9068,0
1676.677,435.1312,0
1783.621,342.8627,0
1676.5,358.563,0
1709.333,379.9369,0
1500.362,277.6919,0
1698.923,387.6714,0
1561.292,333.1785,0
1728.027,302.3033,0
1677.627,426.5568,0
1774.406,368.6024,0
1714.656,385.5268,0
1657.971,394.1602,0
1659.001,414.9321,0
1669.04,320.7509,0
1553.001,467.5511,0
1804.352,376.4825,0
1729.451,373.3096,0
1561.16,271.3706,0
1634.878,374.5315,0
1753.812,423.248,0
1604.761,323.8116,0
1630.248,407.4406,0
1692.269,440.4935,0
1695.255,339.3649,0
1670.342,438.2766,0
1673.141,330.4945,0
1661.673,395.5122,0
1765.039,356.9121,0
1684.961,371.7646,0
1672.816,381.0049,0
1679.767,380.0677,0
1754.244,335.213,0
1703.847,382.0145,0
1549.975,316.1578,0
1625.675,371.742,0
1759.334,380.9125,0
1693.759,374.493,0
1528.52,257.595,0
1705.648,322.7216,0
1761.688,373.2122,0
1651.358,366.8466,0
1653.919,421.9107,0
1722.368,394.5549,0
1695.565,383.4669,0
1786.709,396.0486,0
1721.106,398.0099,0
1701.183,334.7653,0
1696.005,320.4499,0
1654.518,371.2954,0
1733.895,312.8431,0
1620.988,330.2706,0
1638.729,384.8394,0
1662.212,352.8703,0
1673.345,416.1661,0
1787.105,317.4168,0
1770.221,484.6223,0
1673.239,350.3356,0
1438.369,280.2485,0
1712.88,350.3851,0
1668.78,451.9069,0
1690.154,335.3485,0
1766.452,402.8928,0
1646.232,395.2872,0
1778.366,322.8879,0
1645.572,394.9774,0
1610.843,375.0697,0
1609.365,348.6672,0
1677.187,375.523,0
1747.485,411.6682,0
1771.134,348.4197,0
1702.945,352.1799,0
1631.132,407.8311,0
1647.783,348.9671,0
1601.073,373.2203,0
1702.626,363.3921,0
1761.858,409.128,0
1666.466,408.6104,0
1586.649,365.7001,0
1656.712,381.0801,0
1656.764,366.7917,0
1671.719,392.9221,0
1726.517,351.0577,0
1658.255,340.8496,0
1831.119,379.5701,0
1698.614,373.6768,0
1818.397,381.0276,0
1600.682,356.1844,0
1647.951,353.4839,0
1633.058,305.3221,0
1692.889,292.6461,0
1765.757,316.9663,0
1723.584,398.3925,0
1584.701,325.7728,0
1756.318,391.8258,0
1717.26,324.3874,0
1713.506,366.2089,0
1747.211,338.7725,0
1707.767,402.0291,0
1606.433,425.3455,0
1501.739,306.8494,0
1691.174,404.0137,0
1732.807,375.1168,0
1536.865,304.2651,0
1708.912,399.7665,0
1653.184,401.9412,0
1607.11,422.186,0
1697.47,384.2269,0
1694.114,340.8607,0
1743.584,398.0338,0
1633.433,355.3344,0
1683.163,363.2172,0
1673.836,338.0543,0
1831.432,397.1931,0
1698.933,340.1466,0
1749.765,289.6363,0
1604.099,345.9969,0
1712.484,430.0794,0
1739.584,380.7329,0
1655.922,415.5898,0
1702.729,338.8962,0
1732.898,378.9003,0
1700.659,271.2976,0
1778.494,365.211,0
1638.95,322.2143,0
1769.709,406.5746,0
1717.994,313.9941,0
1571.34,387.3649,0
1731.334,381.7429,0
1703.68,400.7647,0
1460.06,293.9927,0
1687.113,362.9363,0
1759.505,368.232,0
1685.706,361.3011,0
1654.079,334.3917,0
1752.566,338.4685,0
1631.622,420.8138,0
1795.087,437.737,0
1740.042,378.7928,0
1689.087,340.5466,0
1682.46,342.1457,0
11524.13,165.6865,1
1682.945,389.9384,0
1740.746,330.8422,0
1657.195,339.9363,0
1684.132,381.8091,0
1704.662,451.1335,0
1623.041,356.9375,0
1650.587,348.7945,0
1706.03,368.8013,0
1666.832,382.4476,0
1545.283,333.5348,0
1681.107,412.0052,0
1698.683,391.1566,0
1479.565,317.4835,0
1874.402,387.1668,0
1677.171,372.2446,0
1709.683,304.832,0
1711.509,364.2959,0
1732.937,376.8925,0
1630.083,382.9295,0
1668.752,406.5386,0
1762.387,372.0582,0
1713.632,325.8356,0
1745.31,435.7281,0
1673.759,380.5693,0
1766.95,385.7642,0
1757.48,302.5976,0
1715.674,386.9553,0
1622.074,333.9088,0
1689.99,364.5175,0
1716.951,407.4977,0
1762.025,342.507,0
1798.394,349.2583,0
1732.593,288.9694,0
1632.445,351.4113,0
1501.614,234.7645,0
1763.668,385.3599,0
1754.982,313.3988,0
1692.647,374.0198,0
1665.217,420.7836,0
1783.458,368.5511,0
1655.587,405.7285,0
1689.979,378.2603,0
1748.953,382.7689,0
1697.624,372.5197,0
1699.389,381.9594,0
1673.32,292.7221,0
1744.697,347.6973,0
1740.212,356.1976,0
1690.544,403.5563,0
1728.957,365.6062,0
1648.198,435.0889,0
1646.72,464.0613,0
1782.599,405.6138,0
1826.028,411.5075,0
1652.446,280.7287,0
1745.31,404.6503,0
1739.76,418.3789,0
1703.543,403.0371,0
1711.91,458.2524,0
1646.544,434.4219,0
1701.52,394.4225,0
1557.364,328.5674,0
1519.439,367.9635,0
1672.133,386.1495,0
1595.071,338.8333,0
1779.765,406.5357,0
1681.617,402.2197,0
1777.067,372.3688,0
1639.528,311.2078,0
1721.891,333.1485,0
1664.786,394.907,0
1669.372,401.8138,0
1714.681,379.6124,0
1797.112,314.3248,0
1664.787,397.3655,0
1756.878,344.945,0
1701.115,356.3856,0
1614.687,371.1226,0
1680.654,348.6313,0
1768.947,384.7267,0
1743.814,316.9944,0
1657.827,339.01,0
1712.684,352.2349,0
1703.175,332.5638,0
1685.667,379.4976,0
1715.083,406.1081,0
1806.124,386.6996,0
1700.448,369.4789,0
1589.062,363.0963,0
