Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar
1686.027,442.1974,0
1738.42,325.8173,0
1588.423,367.9296,0
1756.719,334.2878,0
1648.399,367.8681,0
1691.718,357.5558,0
1676.774,426.7919,0
1756.038,353.3668,0
1634.139,415.0522,0
1674.699,327.863,0
1806.337,4515.0,
1646.18,436.2963,0
1717.948,392.5151,0
1549.329,364.8577,0
1632.112,357.3408,0
1681.255,425.5193,0
1585.21,390.4786,0
1711.519,357.9509,0
1642.359,379.3182,0
1711.26,278.5656,0
1636.03,345.563,0
1717.54,340.8229,0
1730.067,264.9779,0
1637.812,383.5438,0
1633.669,355.5321,0
1639.007,386.3148,0
1746.585,387.9487,0
1690.653,311.9465,0
1558.546,371.5787,0
1662.948,284.8656,0
1619.042,312.2913,0
1616.795,399.4223,0
1707.402,385.8912,0
1606.732,325.1073,0
1580.386,352.1553,0
1729.611,371.5079,0
1761.464,368.1913,0
1683.651,373.0574,0
1633.886,391.674,0
1594.669,359.582,0
1738.395,377.0767,0
1704.158,368.5663,0
1667.19,345.3812,0
1676.447,349.1053,0
1737.65,458.9349,0
1651.226,434.1724,0
1741.783,391.959,0
1716.307,388.4637,0
1740.059,346.0219,0
1697.836,360.7309,0
1750.866,287.8008,0
1817.612,350.109,0
1734.621,339.5931,0
1706.066,280.8377,0
1789.701,324.1247,0
1674.069,399.4004,0
1653.827,368.8868,0
1744.767,335.3051,0
1689.882,345.5854,0
1711.89,333.9623,0
1611.422,330.44,0
1655.949,320.0889,0
1729.132,373.077,0
1588.043,425.3626,0
1683.499,358.9202,0
1574.325,378.2739,0
1706.641,303.9602,0
1622.831,307.7153,0
1759.65,381.8785,0
1604.381,414.6722,0
1665.005,386.1731,0
1695.562,390.423,0
1647.482,411.6374,0
1647.538,393.0829,0
1747.441,356.5923,0
1601.872,341.9945,0
1748.443,491.8604,0
1732.872,313.5576,0
1669.307,360.4131,0
1680.948,381.0176,0
1721.978,372.3263,0
1709.529,375.8112,0
1684.458,421.3797,0
1648.133,372.2743,0
1673.167,353.1003,0
1665.436,364.1786,0
1633.715,333.1959,0
1701.721,325.7089,0
1635.163,400.8294,0
1662.844,381.1423,0
1677.486,338.202,0
1706.726,347.6081,0
1596.951,433.7966,0
1641.398,434.8309,0
1628.71,300.5802,0
1610.524,372.3948,0
1616.365,365.979,0
1654.256,289.0894,0
1734.12,405.1999,0
1528.741,374.6929,0
1681.829,374.6485,0
1681.354,389.8054,0
1663.254,423.4672,0
1690.993,293.5032,0
1727.986,348.5123,0
1717.375,336.476,0
1726.147,345.4979,0
1662.918,385.6827,0
1584.454,308.1911,0
1754.171,441.8548,0
1596.006,488.1176,0
1689.316,423.7487,0
1675.897,338.2969,0
1716.706,370.6932,0
1759.121,368.7314,0
1605.473,449.2586,0
1623.577,467.5153,0
1689.675,390.4825,0
1708.064,322.3472,0
1766.849,389.8044,0
1659.465,399.4646,0
1706.073,365.6516,0
1678.537,410.6147,0
1656.281,313.3463,0
1668.93,388.7633,0
1731.22,332.23,0
1642.006,349.2222,0
1701.141,355.2057,0
1566.971,395.4229,0
1680.064,354.9355,0
1691.164,392.6953,0
1680.9,395.3578,0
1656.34,407.8067,0
1672.608,362.0234,0
1751.638,411.554,0
1696.372,374.5761,0
1671.449,413.138,0
1726.028,357.77,0
1686.706,370.3168,0
1754.226,426.4099,0
1655.144,331.2932,0
1707.067,351.2213,0
1629.627,420.2996,0
1596.96,306.9922,0
1581.057,344.3187,0
1752.18,341.6487,0
1696.221,288.6123,0
1761.372,353.0366,0
1744.783,371.0118,0
1723.12,421.481,0
1633.145,294.8097,0
1640.83,383.7256,0
1686.331,335.5039,0
1694.624,385.5551,0
1744.394,272.4047,0
1680.09,402.8483,0
1666.436,365.4202,0
1677.245,370.4949,0
1700.165,360.9879,0
1658.963,382.098,0
1730.278,360.6742,0
1646.327,354.1773,0
1632.348,342.0787,0
1623.901,346.5868,0
1751.452,398.3802,0
1747.512,351.1755,0
1640.407,377.7973,0
1699.335,372.8421,0
1589.863,430.7585,0
1812.166,333.3792,0
1687.196,379.052,0
1695.844,343.5455,0
1682.249,324.7327,0
1751.945,355.5365,0
1684.057,445.3519,0
1775.727,377.9719,0
1721.155,293.851,0
1720.589,401.6678,0
1642.909,408.9588,0
1680.043,367.0108,0
1647.313,401.1581,0
1584.09,349.4293,0
1627.746,401.6205,0
1661.311,365.2891,0
1631.316,343.8836,0
1633.776,380.7938,0
1708.814,403.8137,0
1660.32,396.8289,0
1727.439,375.9097,0
1705.641,368.0664,0
1744.122,368.1198,0
1699.883,379.0374,0
1662.624,397.454,0
1679.093,347.601,0
1673.476,401.0463,0
1641.524,376.8203,0
1588.355,376.4395,0
1633.119,394.9632,0
1634.732,445.4713,0
1586.351,359.6528,0
1647.546,427.7018,0
1685.455,387.9203,0
1591.427,353.1571,0
1609.223,371.8122,0
1706.238,335.7736,0
1675.858,328.827,0
1730.512,340.0405,0
1621.458,320.4323,0
1688.661,355.3072,0
1674.134,363.1456,0
1771.338,374.0557,0
1609.728,318.2842,0
1710.062,362.372,0
1615.069,375.8645,0
1730.001,294.0851,0
1588.556,382.9945,0
1741.994,401.4949,0
1710.236,364.1855,0
1723.018,347.1108,0
1701.551,352.5571,0
1700.98,398.5945,0
1748.32,307.6069,0
1696.795,420.4334,0
1710.806,351.155,0
1692.602,272.7942,0
1675.134,338.5051,0
1669.394,390.3566,0
1718.656,363.0812,0
1648.779,447.9839,0
1717.057,422.9813,0
1662.072,369.5902,0
1688.915,312.4301,0
1688.685,395.2927,0
1543.706,446.6151,0
1706.33,391.0386,0
1596.612,393.3127,0
1647.698,435.6292,0
1701.812,290.0456,0
1720.339,412.4473,0
1711.876,425.7653,0
1624.203,431.7181,0
1695.289,297.5414,0
1734.745,335.4689,0
1658.055,313.3132,0
1609.319,372.8766,0
1595.803,341.2459,0
1694.724,371.3544,0
1610.362,409.7275,0
1672.995,364.2184,0
1716.627,395.2997,0
1752.302,395.1425,0
1734.828,315.0649,0
1735.002,332.7988,0
1764.238,320.0638,0
1705.956,435.1174,0
1714.126,431.2862,0
1611.635,386.8353,0
1729.134,388.9589,0
1627.695,402.098,0
1648.191,375.9742,0
1576.608,373.9814,0
1598.903,410.6833,0
1717.766,325.5507,0
1638.939,283.6429,0
1667.818,304.4933,0
1655.39,363.2966,0
1632.069,293.5416,0
1775.307,380.7341,0
1609.147,423.3057,0
1743.888,321.7318,0
1726.638,410.4612,0
1703.816,440.7614,0
1662.616,357.3843,0
1684.083,363.572,0
1621.38,316.9404,0
1657.375,380.3681,0
1760.469,363.1038,0
1690.783,409.2366,0
1764.888,323.7116,0
1768.635,317.888,0
1708.935,402.8978,0
1661.484,369.9745,0
1676.671,406.691,0
1684.621,385.2584,0
1653.453,433.9924,0
1677.693,401.886,0
1613.411,335.698,0
1727.797,370.3303,0
1625.015,375.1189,0
1622.953,431.4128,0
1647.602,342.1857,0
1616.955,334.4885,0
1658.535,307.1277,0
1703.428,396.6301,0
1765.239,352.3502,0
1625.396,432.441,0
1655.594,402.3109,0
1606.579,350.813,0
1618.863,357.0295,0
1613.756,339.0477,0
1625.807,439.9658,0
1655.754,390.8105,0
1641.144,358.5296,0
1685.37,394.9714,0
1750.598,339.548,0
1636.027,322.8235,0
1665.839,375.2088,0
1632.522,471.9348,0
1661.04,388.4461,0
1676.358,410.4338,0
1725.236,393.2858,0
1658.694,380.9097,0
1681.756,363.8635,0
1700.302,359.2336,0
1671.005,318.3079,0
1764.428,343.953,0
1567.377,354.9709,0
1695.712,403.0581,0
1679.3,353.7105,0
1667.808,348.0981,0
1641.531,446.9772,0
1602.431,404.0806,0
1733.504,334.4479,0
1563.247,432.7238,0
1682.356,351.4392,0
1668.211,357.6236,0
1748.052,362.0554,0
1649.141,332.9532,0
1630.018,355.4289,0
1671.472,342.2452,0
1681.076,323.4409,0
1723.254,360.5873,0
1707.437,351.8015,0
1683.215,333.1491,0
1646.681,296.5508,0
1756.427,294.6111,0
1702.146,391.709,0
1835.278,307.5682,0
1739.977,337.9169,0
1684.343,354.0198,0
1734.871,375.0826,0
1716.87,393.1011,0
1689.328,400.6089,0
1593.845,362.0178,0
1709.4,368.6628,0
1732.348,445.5294,0
1750.946,329.4695,0
1715.912,310.6259,0
1642.527,381.6003,0
1598.603,358.3297,0
1674.951,408.093,0
1662.443,425.3649,0
1672.14,360.9554,0
1724.627,369.0788,0
1612.499,458.4161,0
1678.215,351.3116,0
1736.897,362.9767,0
1713.243,393.8017,0
1776.685,382.8372,0
1713.258,417.5264,0
1691.451,332.8964,0
1652.937,328.4553,0
1712.242,361.9418,0
1580.355,358.7243,0
1697.006,387.653,0
1634.075,411.7094,0
1795.851,364.0951,0
1800.904,359.7041,0
1671.414,367.4718,0
1727.96,353.8127,0
1788.913,325.2576,0
1688.964,345.6696,0
1766.803,296.7419,0
1574.747,395.4014,0
1681.878,335.0151,0
1648.004,423.6647,0
1736.821,379.7722,0
1738.01,409.6456,0
1792.04,324.0363,0
1643.956,388.7146,0
1682.527,346.3968,0
1813.458,384.4373,0
1666.526,335.085,0
1703.538,388.1378,0
1682.441,378.1112,0
1740.24,346.6194,0
1636.485,465.6616,0
1670.902,364.5175,0
1630.66,192.0591,0
1716.775,384.8413,0
1616.529,354.5166,0
1640.891,328.5018,0
1774.1,348.9081,0
1671.004,398.7592,0
1667.274,431.5546,0
1743.265,324.4905,0
1689.406,325.2621,0
1652.209,377.795,0
1641.878,378.1688,0
1737.365,340.2898,0
1686.146,347.5563,0
1725.523,408.8136,0
1701.016,359.2104,0
1684.283,388.2629,0
1682.823,378.499,0
1715.238,412.5459,0
1752.937,430.3052,0
1788.825,335.3546,0
1657.962,337.0553,0
1605.377,337.431,0
1626.771,408.6154,0
1729.405,337.3347,0
1591.016,334.7517,0
1668.088,385.4244,0
1702.647,355.7094,0
1669.109,437.0967,0
1731.126,442.7138,0
1588.967,379.6739,0
1729.162,360.4546,0
1745.577,334.45,0
1655.83,342.8789,0
1631.747,341.3503,0
1701.843,409.5698,0
1689.658,371.1721,0
1601.637,334.4808,0
1749.28,369.1523,0
1733.403,324.7612,0
1650.677,317.9087,0
1646.119,365.5211,0
1714.328,346.4532,0
1673.92,386.0511,0
1702.814,301.9174,0
1771.004,359.9727,0
1733.594,372.0317,0
1699.343,256.1339,0
1686.143,420.5359,0
1638.261,367.1126,0
1757.805,367.8052,0
1673.293,395.4678,0
1706.823,377.6118,0
1618.442,364.4404,0
1704.499,414.8542,0
1675.726,423.1863,0
1577.559,417.908,0
1664.807,351.0629,0
1619.041,374.4528,0
1660.546,372.2889,0
1746.457,331.5466,0
1667.772,372.7443,0
1552.886,446.9698,0
1697.376,362.2764,0
1689.287,404.8425,0
1687.432,402.2764,0
1700.607,311.9236,0
1764.897,394.3605,0
1760.085,366.2971,0
1614.458,364.57,0
1681.624,331.3146,0
1683.807,389.5058,0
1596.747,421.2694,0
1726.861,395.7337,0
1615.616,411.5265,0
1724.62,379.9038,0
1733.377,390.4125,0
1741.292,351.6759,0
1587.363,393.2556,0
1636.216,407.4317,0
1679.889,251.2479,0
1584.16,361.5589,0
1700.767,393.5743,0
1618.409,418.6418,0
1605.39,331.1438,0
1705.362,368.5262,0
1776.456,414.5426,0
1585.159,377.8718,0
1593.305,374.5476,0
1647.078,435.1632,0
1569.39,418.3457,0
1625.457,378.4473,0
1702.615,368.7432,0
1627.92,399.7072,0
1653.108,380.3983,0
1769.559,342.5862,0
1685.497,378.2313,0
1664.451,302.1628,0
1791.878,342.6457,0
1641.419,337.8074,0
1667.108,345.7904,0
1580.899,382.0813,0
1732.794,384.0785,0
1721.135,367.4172,0
1686.836,329.9641,0
1783.376,372.9416,0
1693.279,350.3851,0
1695.706,395.5148,0
1615.144,341.5917,0
1683.981,312.6885,0
1719.456,388.2639,0
1719.559,388.2766,0
1642.876,382.4474,0
1753.141,349.606,0
1677.822,392.6851,0
1704.563,298.8943,0
1579.946,376.7602,0
1666.633,325.6147,0
1700.65,306.8192,0
1631.065,330.4426,0
1616.79,377.0469,0
1626.794,401.2841,0
1666.226,343.2714,0
1797.565,326.1735,0
1672.762,422.5385,0
1572.38,429.6819,0
1642.433,325.4882,0
1731.145,376.5962,0
1729.685,289.8117,0
1719.61,391.1095,0
1591.903,375.5186,0
1701.954,349.5697,0
1684.027,526.2536,0
1592.89,387.9352,0
1666.238,369.6415,0
1773.704,352.4313,0
1624.495,368.3077,0
1656.239,278.7044,0
1595.849,370.7703,0
1635.345,365.0007,0
1696.016,345.5004,0
1682.625,311.1618,0
1688.746,437.4178,0
1758.534,379.9591,0
1670.157,411.1911,0
1695.904,347.6017,0
1606.931,414.4238,0
1759.446,385.9288,0
1669.358,417.7923,0
1649.553,356.0356,0
1779.716,318.3043,0
1573.606,396.9235,0
1709.602,407.079,0
1724.927,395.9008,0
1770.15,376.6609,0
1735.209,385.6358,0
1668.261,361.0662,0
1831.927,332.1102,0
1677.663,383.4872,0
1593.954,402.583,0
1733.024,360.6702,0
1889.413,315.6005,0
1641.805,364.8353,0
1606.575,335.2964,0
1612.539,351.4362,0
1708.162,324.3999,0
1625.616,382.1391,0
1702.68,381.6763,0
1719.323,330.7097,0
1618.847,365.0191,0
1671.445,381.709,0
1660.696,318.7337,0
1752.958,380.2465,0
1714.489,409.4442,0
1601.357,350.8177,0
1683.13,405.0439,0
1673.029,395.7462,0
1715.435,349.3568,0
1729.1,360.2059,0
1642.793,366.5309,0
1621.225,371.5327,0
1730.086,352.5441,0
1627.106,439.0777,0
1664.897,361.7211,0
1751.378,328.7557,0
1659.863,458.5875,0
1708.08,367.843,0
1648.334,330.0967,0
1690.033,362.6238,0
1702.243,433.0099,0
1725.24,405.5483,0
1610.78,355.8591,0
1660.686,326.4211,0
1771.431,372.859,0
1818.996,354.1715,0
1719.388,384.9922,0
1593.052,404.6409,0
1681.543,350.5289,0
1555.996,374.8297,0
1674.854,408.799,0
1594.924,319.8322,0
1669.444,378.5497,0
1661.272,429.0591,0
1631.245,386.759,0
1723.208,365.2614,0
1610.519,339.2489,0
1662.915,324.0146,0
1635.459,340.7257,0
1859.163,390.1213,0
1686.782,312.0449,0
1660.757,423.8289,0
1688.773,358.9577,0
1706.627,379.8413,0
1659.716,457.6215,0
1678.807,443.3477,0
1671.73,360.3242,0
1714.9,383.7261,0
1697.757,367.3638,0
1670.327,350.3294,0
1684.422,388.851,0
1752.153,322.2231,0
1789.403,338.175,0
1690.819,338.7681,0
1655.374,437.1626,0
1693.827,391.6363,0
1690.713,332.8926,0
1673.127,424.2853,0
1754.251,453.7684,0
1692.621,425.9033,0
1616.37,381.7339,0
1619.096,352.4853,0
1663.71,327.5695,0
1632.953,326.9055,0
1719.429,350.6883,0
1629.498,361.4959,0
1612.407,392.9783,0
1685.716,393.4874,0
1637.6,391.651,0
1665.39,335.8887,0
1669.022,403.5685,0
1592.604,368.8588,0
1637.72,419.8332,0
1643.667,393.1848,0
1603.104,304.6382,0
1598.966,312.9954,0
1749.581,353.1966,0
1614.906,380.7675,0
1675.868,351.8752,0
1704.642,361.1933,0
1735.413,372.5236,0
1605.272,379.9933,0
1657.61,312.1983,0
1756.549,335.1374,0
1700.328,401.3449,0
1682.337,374.4993,0
1675.839,371.9116,0
1662.993,377.5878,0
1722.85,374.1254,0
1787.238,339.1501,0
1705.694,376.8389,0
1675.44,369.7318,0
1729.664,327.8499,0
1604.985,362.3989,0
1551.049,425.3089,0
1614.62,435.8374,0
1779.894,357.1046,0
1664.274,382.8264,0
1718.617,331.0628,0
1646.851,431.2712,0
1683.034,330.9642,0
1683.844,348.5479,0
1573.146,370.3541,0
1678.649,344.1724,0
1565.423,332.1211,0
1730.946,398.4387,0
1583.56,419.1326,0
1683.286,314.7845,0
1706.191,388.6409,0
1638.088,387.9163,0
1735.905,282.6936,0
1569.29,429.4254,0
1626.406,444.2392,0
1604.797,379.8158,0
1728.293,396.6918,0
1617.139,376.5521,0
1793.361,300.9197,0
1633.91,363.9798,0
1656.66,413.533,0
1655.269,405.1924,0
1687.865,329.4897,0
1648.054,395.024,0
1660.839,388.1573,0
1780.002,334.439,0
1628.725,387.3417,0
1699.532,418.6656,0
1634.443,364.7341,0
1660.923,422.7902,0
1515.493,462.4751,0
1688.7,320.631,0
1661.742,330.9307,0
1697.16,405.0135,0
1704.539,347.3974,0
1751.885,328.1361,0
1663.212,338.5383,0
1647.484,423.663,0
1625.62,417.6412,0
1629.357,412.497,0
1714.16,340.7253,0
1706.161,337.0342,0
1661.928,365.0477,0
1720.108,357.4796,0
1620.324,336.616,0
1697.767,336.6921,0
1699.514,363.5806,0
1707.639,295.0114,0
1683.179,400.7111,0
1744.32,357.6505,0
1714.009,331.327,0
1605.885,383.5438,0
1661.811,394.5098,0
1594.518,459.4225,0
1623.281,368.4674,0
1703.959,443.3114,0
1602.157,396.1536,0
1661.414,339.5347,0
1694.874,358.5804,0
1674.778,312.5244,0
1599.159,389.2051,0
1596.23,426.4814,0
1653.889,374.1057,0
1762.477,384.3743,0
1700.768,319.1935,0
1545.279,469.9948,0
1629.844,353.4701,0
1743.799,370.8925,0
1766.793,367.8592,0
1642.696,456.2379,0
1719.894,447.7533,0
1794.121,341.0143,0
1741.301,399.085,0
1664.54,320.7996,0
1671.809,384.7324,0
1764.472,394.1016,0
1612.289,303.4531,0
1724.46,273.3519,0
1738.94,344.2157,0
1691.555,473.3384,0
1643.141,389.0974,0
1695.898,349.2421,0
1634.868,439.4469,0
1567.15,371.4445,0
1744.912,315.768,0
1567.583,434.7146,0
1664.659,448.5212,0
1610.969,413.0209,0
1658.024,369.3332,0
1668.611,279.4648,0
1627.096,437.0613,0
1681.121,383.1392,0
1734.239,392.0992,0
1616.361,348.8638,0
1732.697,365.3712,0
1684.996,362.8784,0
1666.318,413.3975,0
1691.773,319.399,0
1589.825,410.4473,0
1634.725,396.5584,0
1662.607,334.4842,0
1640.527,376.0212,0
1770.102,305.0768,0
1725.22,337.4469,0
1785.124,345.9176,0
1686.765,323.5319,0
1690.208,316.8217,0
1709.945,409.7299,0
1691.722,343.6799,0
1733.197,355.9076,0
1781.102,430.8391,0
1712.868,310.0285,0
1657.414,377.5758,0
1679.702,362.8375,0
1671.077,422.1445,0
1695.851,366.7917,0
1719.178,293.7583,0
1644.147,420.0516,0
1679.089,393.6631,0
1657.375,441.4465,0
1694.999,411.5739,0
1622.688,386.4625,0
1650.27,396.8975,0
1750.715,344.8779,0
1713.801,415.5742,0
1657.636,364.3051,0
1733.116,344.3403,0
1723.04,397.4655,0
1631.831,405.5414,0
1687.881,307.0991,0
1548.8,380.2382,0
1665.026,374.6772,0
1786.208,394.8994,0
1690.937,360.7761,0
1668.914,360.5422,0
1604.93,337.7422,0
1647.066,422.5918,0
1676.211,440.0458,0
1735.429,346.4775,0
1675.606,395.0179,0
1633.541,430.6779,0
1698.05,392.5253,0
1650.87,453.6823,0
1694.121,404.8202,0
1725.974,395.4309,0
1629.708,324.9498,0
1613.674,407.8966,0
1671.732,306.0643,0
1750.781,392.7923,0
1588.696,399.3766,0
1669.425,371.084,0
1663.667,447.2667,0
1558.101,437.6572,0
1663.986,358.1484,0
1648.155,362.3976,0
1650.396,388.86,0
1701.602,416.3828,0
1730.368,390.9435,0
1787.933,321.3594,0
1605.995,387.5759,0
1742.191,360.6266,0
1704.147,379.8479,0
1623.698,373.5031,0
1782.124,335.8856,0
1753.095,299.345,0
1683.942,418.1393,0
1754.8,437.6216,0
1607.486,330.7853,0
1630.666,425.1229,0
1792.194,357.3912,0
1674.261,362.2002,0
1658.263,351.7979,0
1658.111,302.7374,0
1705.057,392.108,0
1704.789,406.457,0
1695.075,374.5344,0
1663.036,322.1896,0
1733.005,425.2444,0
1620.363,359.5607,0
1693.396,393.1407,0
1620.374,396.4613,0
1599.027,449.8984,0
1633.232,345.0352,0
1678.477,402.0582,0
1608.854,391.9326,0
1655.064,389.1113,0
1785.446,381.7266,0
1688.639,354.1242,0
1710.64,427.2601,0
1630.078,414.3764,0
1742.788,343.756,0
1613.75,443.9648,0
1754.001,284.2173,0
1680.728,352.548,0
1692.869,335.006,0
1565.423,468.1641,0
1714.68,278.7467,0
1728.128,363.6025,0
1636.693,302.8632,0
1685.593,382.6158,0
1704.467,311.9229,0
1747.055,392.8062,0
1681.833,316.6645,0
1683.803,347.9695,0
1667.577,427.8149,0
1675.547,409.1113,0
1656.638,361.2128,0
1676.226,343.3984,0
1767.611,274.3628,0
1674.872,373.6819,0
1717.583,381.6299,0
1725.788,354.3041,0
1594.72,372.0707,0
1694.113,374.533,0
1786.664,321.8064,0
1737.307,370.5113,0
1540.078,443.4962,0
1688.801,388.0087,0
1653.519,328.6079,0
1633.69,298.306,0
1714.892,368.1017,0
1726.866,315.804,0
1671.828,426.3889,0
1679.345,352.8304,0
1747.081,373.9845,0
1658.044,348.2011,0
1683.865,322.2698,0
1737.047,382.0995,0
1754.91,326.4814,0
1636.978,399.2864,0
1682.243,364.311,0
1599.418,390.6993,0
1697.646,390.0426,0
1658.83,387.8404,0
1659.601,358.3521,0
1692.874,436.6201,0
1676.964,327.1207,0
1700.138,384.1776,0
1664.734,361.8445,0
1625.97,397.1395,0
1621.545,372.2031,0
1734.137,364.8457,0
1619.111,415.9823,0
1673.302,391.1682,0
1699.457,367.3852,0
1736.845,337.1274,0
1756.764,348.032,0
1699.46,413.9133,0
1682.655,390.1352,0
1702.11,394.3757,0
1689.639,380.7572,0
1716.682,371.4197,0
1715.396,302.662,0
1624.716,361.275,0
1753.294,298.4268,0
1689.094,388.7548,0
1773.659,265.3796,0
1758.431,348.0486,0
1710.443,422.1403,0
1646.168,381.6833,0
1659.132,341.7499,0
1706.219,383.5076,0
1606.397,357.9495,0
1734.985,408.7056,0
1677.062,308.9801,0
1640.697,366.2664,0
1739.6,427.1369,0
1753.657,365.5571,0
1667.042,314.5043,0
1693.596,377.4269,0
1651.246,385.9191,0
1775.914,313.2863,0
1764.677,362.4669,0
1741.25,293.1422,0
1678.827,372.6445,0
1607.389,359.9809,0
1660.543,349.3137,0
1679.134,321.1055,0
1688.413,377.618,0
1731.542,370.3177,0
1627.11,403.5494,0
1629.85,306.412,0
1729.28,357.168,0
1709.118,364.5236,0
1633.31,430.3604,0
1665.431,366.3707,0
1662.506,365.1919,0
1642.198,412.9853,0
1711.397,347.7311,0
1756.045,324.7827,0
1717.46,374.6931,0
1645.86,374.1405,0
1566.645,445.8416,0
1729.69,337.3976,0
1729.167,258.418,0
1660.983,359.2302,0
1701.919,387.2613,0
1649.406,366.1532,0
1737.485,300.4742,0
1676.513,334.5292,0
1752.403,400.6072,0
1592.518,368.2772,0
1668.96,364.2164,0
1652.989,416.5062,0
1797.793,371.7273,0
1591.682,445.5118,0
1670.124,355.5173,0
1745.431,353.2938,0
1718.364,399.5436,0
1539.862,327.6584,0
1775.515,345.0508,0
1650.169,395.4824,0
1706.122,341.4918,0
1696.946,331.8992,0
1610.241,380.2596,0
1691.343,372.269,0
1741.791,339.8802,0
1775.581,359.5297,0
1688.96,341.3912,0
1667.647,384.5621,0
1738.215,331.1815,0
1671.926,412.3063,0
1690.467,362.6154,0
1755.665,340.6873,0
1696.308,306.2001,0
1752.465,361.1875,0
1713.179,387.9197,0
1609.771,367.5947,0
1608.993,389.024,0
1638.619,313.4556,0
1670.181,405.8636,0
1584.911,338.5215,0
1657.391,419.0341,0
1580.051,317.506,0
1788.885,347.3106,0
1559.318,341.4916,0
1650.6,392.8653,0
1689.219,371.5233,0
1703.307,357.2489,0
1591.713,364.281,0
1737.413,349.2407,0
1733.566,354.3777,0
1717.192,399.0508,0
1719.982,397.8787,0
1701.688,380.7204,0
1600.82,385.1586,0
1701.121,388.2395,0
1573.802,386.571,0
1604.788,355.3498,0
1711.002,349.3184,0
1735.045,312.7169,0
1638.105,404.8659,0
1650.283,421.5216,0
1598.127,330.7661,0
1686.498,351.5649,0
1713.227,362.4207,0
1630.311,357.9457,0
1700.096,352.649,0
1652.825,341.1012,0
1656.429,306.7051,0
1631.605,324.2874,0
1759.289,374.8342,0
1678.272,397.152,0
1718.386,350.638,0
1653.188,329.3792,0
1675.137,380.3016,0
1707.942,368.3984,0
1804.201,400.4324,0
1719.936,363.1837,0
1701.593,353.1045,0
1764.5,382.2725,0
1696.029,303.4865,0
1737.622,358.6646,0
1789.146,411.4992,0
1694.017,358.5822,0
1770.979,362.1523,0
1673.958,386.6137,0
1534.811,352.9746,0
1744.155,383.2842,0
1777.008,336.2299,0
1637.132,308.7117,0
1667.564,350.5723,0
1714.795,304.4123,0
1622.493,370.7246,0
1699.045,366.7534,0
1642.236,434.7122,0
1709.936,341.6454,0
1657.504,375.2135,0
1775.493,392.0206,0
1732.898,386.1172,0
1728.72,385.2092,0
1671.665,373.6395,0
1686.796,390.8956,0
1599.691,393.9066,0
1740.217,334.0447,0
1715.525,366.8282,0
1733.074,344.6248,0
1711.466,383.6625,0
1798.015,365.2587,0
1643.037,405.0243,0
1674.979,405.4519,0
1664.294,391.0993,0
1617.41,394.337,0
1750.258,451.7668,0
1617.14,357.0184,0
1691.76,409.5504,0
1649.917,435.1062,0
1629.912,310.5294,0
1765.386,327.7149,0
1714.771,345.8464,0
1599.747,338.6538,0
1671.104,350.8984,0
1672.433,397.9987,0
1609.567,415.868,0
1649.72,364.6957,0
1725.762,364.403,0
1650.949,428.4667,0
1656.806,356.3467,0
1730.476,423.1208,0
1666.807,431.002,0
1760.196,364.9336,0
1684.868,393.7733,0
1644.921,404.8228,0
1670.182,355.5632,0
1702.081,377.3613,0
1664.222,410.628,0
1629.859,401.6165,0
1670.229,428.8943,0
1627.026,347.8907,0
1647.01,301.7537,0
1652.992,322.5203,0
1611.708,379.2159,0
1671.136,390.6966,0
1675.37,334.265,0
1707.073,428.3386,0
1680.128,374.5002,0
1596.925,368.6015,0
1625.623,354.135,0
1746.936,391.6222,0
1659.389,465.87,0
1561.732,425.7336,0
1690.685,385.0451,0
1701.951,334.9496,0
1604.196,379.0067,0
1670.658,382.34,0
1726.388,391.9545,0
1727.194,363.1055,0
1590.27,421.7285,0
1694.738,399.0195,0
1741.083,368.6348,0
1615.684,414.1932,0
1679.052,357.9102,0
1680.578,401.5524,0
1728.802,404.4182,0
1732.678,378.2512,0
1771.219,390.6719,0
1782.259,371.2022,0
1704.863,385.6387,0
1719.241,379.9235,0
1618.062,352.4195,0
1603.168,360.5326,0
1598.294,319.9808,0
1724.621,355.7273,0
1672.2,378.3887,0
1654.19,304.9966,0
1702.969,382.7104,0
1686.206,378.8804,0
1725.503,305.9683,0
1640.002,354.5155,0
1642.031,276.7188,0
1652.959,360.2956,0
1642.551,352.7169,0
1674.345,281.9581,0
1739.26,358.9941,0
1642.394,383.4831,0
1620.362,294.5558,0
1634.51,368.3421,0
1689.395,317.969,0
1652.473,345.5256,0
1724.869,329.7264,0
1683.667,368.5202,0
1706.505,399.2029,0
1665.847,323.5366,0
1624.539,430.1197,0
1619.618,351.163,0
1676.222,391.0699,0
1715.064,365.1627,0
1717.212,381.1813,0
1682.383,402.1508,0
1699.971,371.653,0
1743.649,381.3264,0
1666.252,384.036,0
1713.944,317.6967,0
1619.434,336.2184,0
1714.932,362.6166,0
1731.559,391.9749,0
1666.209,376.1537,0
1748.3,335.7338,0
1729.826,351.0853,0
1667.829,493.7413,0
1662.964,358.5547,0
1661.324,283.687,0
1650.774,381.3782,0
1652.345,303.8939,0
1687.035,349.5858,0
1617.17,348.5322,0
1642.791,363.6821,0
1647.92,380.8833,0
1653.535,380.4002,0
1609.726,334.0272,0
1600.462,397.7573,0
1621.176,367.8768,0
1605.485,341.0561,0
1686.885,385.4068,0
1612.456,382.0827,0
