Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1262.271,348.9776,0
1304.897,448.2169,0
1277.931,372.2595,0
1229.776,378.7379,0
1200.182,358.862,0
1244.949,419.73,0
1201.19,448.0023,0
1297.354,405.6246,0
1215.257,415.6957,0
1257.805,423.2129,0
1223.522,326.4255,0
1306.48,356.7478,0
1210.884,381.3528,0
1285.698,446.9733,0
1235.378,417.6848,0
1295.28,368.2721,0
1260.289,365.0216,0
1224.706,452.1013,0
1199.792,460.2522,0
1131.647,408.6362,0
1216.191,388.966,0
1209.683,356.5493,0
1325.035,424.9698,0
1179.9,431.5128,0
1198.041,340.124,0
1258.304,364.1275,0
1226.275,450.7393,0
1218.688,375.5153,0
1221.643,414.4689,0
1302.634,378.085,0
1254.351,383.5064,0
1217.416,1025.0,
1228.113,418.1631,0
1257.498,392.0586,0
1274.965,391.2324,0
1241.401,398.8254,0
1290.111,364.4594,0
1266.851,373.0996,0
1278.935,415.0914,0
1266.161,405.9384,0
1255.164,375.9524,0
1291.261,389.215,0
1253.756,406.2513,0
1178.402,338.6837,0
1231.678,446.8237,0
1226.543,437.642,0
1290.401,362.3044,0
1208.431,292.1803,0
1207.216,379.2407,0
1183.127,438.9973,0
1256.001,413.5411,0
1188.793,391.8155,0
1187.046,382.7907,0
1307.037,384.3473,0
1251.318,393.4776,0
1228.192,344.2312,0
1257.979,347.7135,0
1252.545,436.0693,0
1315.33,399.786,0
1058.024,401.5083,0
1233.377,371.451,0
1180.691,354.8494,0
1245.931,401.048,0
1230.414,442.9805,0
1164.791,433.6705,0
1246.717,289.1246,0
1297.008,332.6255,0
1258.257,380.9988,0
1181.83,283.6008,0
1236.865,392.2195,0
1218.387,413.8625,0
1285.679,312.0921,0
1266.019,446.3621,0
1278.908,355.6367,0
1197.339,406.0792,0
1248.253,397.2847,0
1258.309,344.7955,0
1243.295,412.0417,0
1155.119,416.0192,0
1214.065,444.4587,0
1288.578,385.0648,0
1259.63,413.4341,0
1146.176,414.6327,0
1186.583,374.6981,0
1188.406,354.9852,0
1265.561,424.1959,0
1183.289,380.9942,0
1320.926,415.9108,0
1235.401,420.78,0
1277.268,388.4002,0
1209.497,337.0071,0
1267.88,384.6738,0
1249.945,324.8127,0
1240.592,399.7687,0
1257.89,462.1773,0
1210.93,447.0864,0
1313.383,472.8222,0
1255.584,353.5521,0
1206.655,405.1273,0
1256.211,429.846,0
1253.053,363.3884,0
1212.543,322.1021,0
1261.864,353.8411,0
1208.884,431.6324,0
1216.867,403.3469,0
1261.549,453.9211,0
1247.74,392.0529,0
1287.439,437.4778,0
1217.21,396.6833,0
1293.16,291.5838,0
1235.866,411.2353,0
1281.012,457.798,0
1235.746,404.9531,0
1237.302,382.2979,0
1255.748,419.3076,0
1230.946,350.2202,0
1299.44,358.4721,0
1272.151,391.1705,0
1206.776,404.5133,0
1181.859,386.14,0
1262.426,388.4785,0
1129.232,354.7329,0
1300.573,361.1174,0
1249.901,443.3654,0
1303.959,377.2032,0
1335.318,353.0782,0
1271.208,436.5123,0
1273.208,331.0082,0
1271.866,325.0496,0
1247.363,412.2217,0
1317.593,334.043,0
1238.54,405.422,0
1283.035,345.3284,0
1257.099,425.2039,0
1206.183,377.8666,0
1256.55,387.4634,0
1222.172,424.412,0
1226.464,369.7076,0
1165.991,440.3572,0
1261.77,437.0951,0
1257.099,390.7239,0
1178.015,324.9444,0
1269.011,415.4515,0
1258.25,345.275,0
1258.481,402.7857,0
1203.919,439.6284,0
1216.65,428.3833,0
1204.639,338.057,0
1186.1,380.1673,0
1318.452,358.5489,0
1238.63,412.1013,0
1228.204,382.8282,0
1237.873,366.1887,0
1190.802,428.5417,0
1250.541,360.4065,0
1299.037,426.99,0
1250.136,374.1205,0
1308.361,418.406,0
1243.221,331.5775,0
1279.998,393.3139,0
1246.353,421.1804,0
1270.22,478.8049,0
1246.482,342.8745,0
1212.14,420.9931,0
1271.18,369.0016,0
1233.068,408.0244,0
1293.156,362.064,0
1173.305,401.0775,0
1244.255,377.329,0
1306.058,371.7812,0
1177.838,474.2907,0
1211.36,408.7534,0
1292.897,397.3659,0
1272.449,364.7898,0
1202.31,397.3145,0
1192.777,342.2669,0
1266.909,351.5561,0
1306.465,368.3144,0
1232.112,440.2636,0
1233.327,412.7712,0
1227.922,431.1034,0
1342.668,425.5135,0
1225.16,402.9933,0
1254.185,462.4434,0
1249.473,404.4976,0
1270.996,489.1291,0
1253.778,375.1088,0
1197.104,419.7101,0
1227.593,478.7228,0
1134.56,350.034,0
1226.952,416.0807,0
1281.496,384.8279,0
1246.582,337.3497,0
1267.454,371.9695,0
1274.475,387.202,0
1213.129,410.8644,0
1279.382,0611.0,
1286.753,395.5624,0
1222.068,481.7961,0
1171.646,388.4734,0
1245.115,400.7198,0
1276.166,396.3351,0
1277.932,485.1654,0
1268.471,391.0685,0
1295.901,425.576,0
1241.83,379.1263,0
1279.461,397.0899,0
1281.247,358.1268,0
1253.663,403.4993,0
1321.084,406.2477,0
1261.75,405.1478,0
1253.441,390.758,0
1238.659,423.6479,0
1254.296,359.0502,0
1191.262,426.1503,0
1262.074,400.0731,0
1261.095,432.2527,0
1204.112,399.249,0
1224.085,443.0011,0
1309.444,443.7136,0
1249.809,409.6967,0
1273.161,451.0676,0
1140.433,311.8431,0
1288.259,404.1409,0
1297.652,505.1065,0
1237.915,359.4466,0
1277.319,347.9856,0
1263.652,422.3873,0
1185.134,417.969,0
1228.386,378.2112,0
1153.666,357.0181,0
1308.155,430.0203,0
1196.786,362.7355,0
1332.151,396.9017,0
1186.069,430.1804,0
1243.385,500.885,0
1242.912,369.9061,0
1246.872,424.6497,0
1212.705,413.2999,0
1190.452,373.7576,0
1156.801,416.8551,0
1241.067,400.4532,0
1258.31,365.9964,0
1224.789,390.1444,0
1258.48,349.9377,0
1252.771,437.2626,0
1247.213,455.982,0
1228.852,423.1127,0
1166.003,335.5256,0
1125.1,378.9951,0
1208.368,360.3364,0
1249.636,390.5054,0
1318.375,342.0063,0
1224.635,423.6755,0
1162.953,459.929,0
1115.169,404.0363,0
1239.217,354.6732,0
1239.437,348.3892,0
1232.501,426.9479,0
1260.834,461.8,0
1258.289,409.6819,0
1228.436,391.809,0
1240.906,395.6259,0
1254.737,438.5732,0
1337.097,395.1841,0
1285.283,418.1285,0
1233.44,388.2688,0
1252.167,266.558,0
1257.625,408.2939,0
1278.056,345.6822,0
1254.507,440.6154,0
1312.413,390.5543,0
1277.334,449.5469,0
1153.499,404.3561,0
1270.104,400.3589,0
1244.744,366.2767,0
1226.217,409.7189,0
1265.443,402.338,0
1230.825,394.5474,0
1193.96,451.9562,0
1238.904,465.1199,0
1211.59,388.3239,0
1209.602,316.0563,0
1265.32,408.2742,0
1208.735,398.9379,0
1199.034,419.8255,0
1245.418,403.6865,0
1169.633,336.2563,0
1149.322,473.2364,0
1198.458,469.1752,0
1225.798,463.5588,0
1230.823,494.502,0
1197.33,411.8985,0
1234.28,417.4654,0
1204.676,365.0903,0
1263.274,369.3834,0
1216.876,397.0767,0
1241.104,377.3121,0
1225.178,401.5549,0
1224.252,353.1619,0
1288.016,361.5056,0
1243.422,417.0897,0
1221.629,418.5294,0
1258.914,438.6246,0
1175.494,343.7045,0
1249.251,396.0911,0
1266.739,401.3327,0
1244.537,455.2054,0
1186.834,386.48,0
1376.299,491.8691,0
1193.894,362.1845,0
1298.217,426.7999,0
1250.658,333.3798,0
1222.261,403.988,0
1107.802,357.8425,0
1245.961,445.6658,0
1243.72,311.8354,0
1197.268,460.4949,0
1264.266,391.551,0
1223.41,361.8283,0
1230.317,433.2389,0
1189.297,442.5012,0
1225.536,382.3934,0
1225.104,420.0917,0
1329.495,425.4319,0
1247.6,433.217,0
1289.047,379.3649,0
1294.143,403.3796,0
1214.434,456.2573,0
1180.11,392.3027,0
1233.787,432.3724,0
1313.944,413.3428,0
1299.083,350.9279,0
1216.992,349.214,0
1262.767,413.633,0
1360.155,336.8538,0
1266.982,369.7776,0
1285.363,412.5414,0
1251.281,377.3254,0
1203.558,414.9462,0
1232.901,450.6596,0
1216.12,392.9521,0
1222.231,403.1426,0
1215.669,404.2662,0
1283.264,351.7778,0
1252.622,396.4111,0
1159.432,395.0578,0
1349.863,424.9296,0
1213.235,402.2094,0
1276.052,436.2795,0
1253.292,420.345,0
1243.878,349.1848,0
1224.452,390.8258,0
1264.588,375.8428,0
1301.802,387.3476,0
1260.403,359.673,0
1226.4,367.2703,0
1227.968,426.3079,0
1269.824,372.8024,0
1254.296,367.5805,0
1329.776,354.3727,0
1295.474,348.2423,0
1241.093,355.2321,0
1316.232,379.8929,0
1274.527,390.2009,0
1269.06,392.7539,0
1235.39,425.8223,0
1222.089,341.4523,0
1264.599,400.6821,0
1292.157,325.2054,0
1261.256,456.1331,0
1283.776,406.1967,0
1201.47,466.6806,0
1243.969,381.8095,0
1189.569,440.2779,0
1217.653,399.0468,0
1090.198,344.8279,0
1201.211,405.4086,0
1258.999,394.8964,0
1259.563,401.0948,0
1221.121,365.387,0
1223.315,442.8661,0
1269.346,413.9874,0
1173.694,462.7734,0
1236.03,372.2396,0
1262.922,373.8408,0
1280.629,435.0665,0
1248.751,411.121,0
1199.203,477.5239,0
1230.743,354.8945,0
1278.082,379.8896,0
1213.893,437.9612,0
1228.766,444.847,0
1224.885,402.3141,0
1345.478,406.8961,0
1216.748,355.5237,0
1276.157,479.0856,0
1101.801,375.1249,0
1176.796,351.7142,0
1217.772,424.5245,0
1275.56,429.2275,0
1263.273,386.1892,0
1285.702,393.4407,0
1278.483,515.3881,0
1166.047,402.7145,0
1229.183,409.7535,0
1288.922,389.8377,0
1168.038,452.4838,0
1186.266,372.2314,0
1205.045,385.9301,0
1284.184,443.5376,0
1227.197,362.1693,0
1303.718,414.0041,0
1222.507,435.5082,0
1238.184,431.0156,0
1245.319,446.6129,0
1247.583,419.4303,0
1251.981,352.2111,0
1217.503,368.9854,0
1289.224,374.2453,0
1280.052,414.6611,0
1301.738,452.7947,0
1283.563,371.6967,0
1271.394,391.7609,0
1153.947,426.8978,0
1306.365,400.0251,0
1163.915,387.684,0
1222.457,398.9552,0
1205.223,414.3903,0
1219.19,311.7205,0
1225.631,347.7192,0
1253.495,303.8185,0
1279.209,423.1751,0
1134.114,345.4337,0
1233.513,395.7986,0
1230.651,434.6693,0
1235.808,409.1136,0
1237.469,349.8282,0
1213.828,435.4677,0
1157.587,292.6352,0
1242.057,409.0262,0
1243.276,421.1616,0
1305.122,476.1038,0
1242.267,385.221,0
1247.712,427.1679,0
1250.584,405.2982,0
1200.581,366.6518,0
1252.942,355.4073,0
1165.123,389.3347,0
1193.047,425.8666,0
1244.705,394.0928,0
1210.636,335.2813,0
1276.769,350.3328,0
1312.073,317.5507,0
1136.861,380.542,0
1231.152,446.2246,0
1212.747,413.0587,0
1174.863,417.8669,0
1228.625,425.3448,0
1220.772,394.8563,0
1140.693,317.1917,0
1227.033,392.1501,0
1203.892,378.1801,0
1242.985,394.1971,0
1232.434,397.6563,0
1267.286,392.5035,0
1184.868,403.0719,0
1217.118,336.131,0
1212.427,417.4146,0
1307.861,350.5867,0
1293.117,384.9803,0
1234.772,448.8328,0
1172.881,429.5851,0
1316.348,389.6407,0
1340.318,421.079,0
1234.576,346.7644,0
1279.94,419.2772,0
1072.632,351.3216,0
1277.371,418.3586,0
1245.513,406.7643,0
1166.543,364.2633,0
1309.734,389.8145,0
1219.404,477.8796,0
1293.414,399.1996,0
1164.724,409.3265,0
1272.508,417.078,0
1207.203,371.143,0
1208.458,480.2213,0
1274.085,330.47,0
1272.822,386.79,0
1225.689,394.1357,0
1294.909,376.1418,0
1324.86,313.0822,0
1240.516,424.0272,0
1183.134,410.3674,0
1203.388,473.9797,0
1274.034,408.7103,0
1238.694,324.6793,0
1256.66,417.983,0
1212.699,429.1385,0
1269.042,422.8303,0
1281.808,360.2029,0
1265.255,398.7375,0
1196.16,385.8187,0
1220.191,331.522,0
1255.264,410.9566,0
1252.51,382.653,0
1219.855,466.1324,0
1260.426,370.7,0
1266.704,379.559,0
1247.102,451.8656,0
1329.186,343.2859,0
1270.514,406.6069,0
1285.963,425.6401,0
1215.773,390.6812,0
1302.216,470.2781,0
1247.063,371.8027,0
1222.891,402.1219,0
1229.043,452.8531,0
1253.771,381.7408,0
1215.42,365.5028,0
1213.367,407.8312,0
1310.365,409.9128,0
1181.712,349.2918,0
1209.811,433.225,0
1205.221,319.3658,0
1215.852,425.7584,0
1333.563,361.9429,0
1316.635,404.2182,0
1253.663,366.5172,0
1180.33,477.3188,0
1138.82,365.3315,0
1182.563,358.9216,0
1241.856,505.6035,0
1261.122,423.6534,0
1253.086,382.1422,0
1200.9,433.772,0
1254.015,374.2451,0
1251.715,424.1313,0
1213.217,402.5131,0
1222.253,470.725,0
1329.816,366.45,0
1207.807,400.0518,0
1293.01,399.3191,0
1255.503,402.8125,0
1227.744,308.8091,0
1191.398,409.7673,0
1220.792,422.3823,0
1274.2,356.0111,0
1270.2,421.2728,0
1218.463,386.3362,0
1256.644,439.6609,0
1242.626,382.8435,0
1199.235,408.3901,0
1292.073,399.7453,0
1353.855,369.5001,0
1230.173,412.4156,0
1224.888,382.913,0
1271.799,375.0836,0
1240.555,403.3094,0
1227.492,439.5865,0
1190.609,447.5256,0
1173.274,393.9493,0
1219.59,378.6775,0
1244.563,337.3295,0
1238.199,419.9842,0
1221.76,369.1848,0
1319.62,386.7552,0
1254.888,370.7086,0
1228.384,287.0185,0
1229.702,442.5956,0
1275.927,378.8065,0
1233.547,424.0696,0
1247.947,421.857,0
1173.917,401.495,0
1260.175,426.9299,0
1280.181,330.8063,0
1248.235,356.6654,0
1279.438,422.0402,0
1196.994,468.9112,0
1179.902,368.5554,0
1316.838,411.962,0
1214.152,392.105,0
1270.052,371.0254,0
1226.535,373.8293,0
1225.903,439.5988,0
1228.01,397.824,0
1255.366,456.378,0
1215.674,391.1773,0
1208.99,377.7607,0
1300.392,422.1154,0
1230.493,445.6461,0
1176.094,318.5172,0
1259.846,353.1852,0
1188.771,370.0057,0
1206.125,447.7416,0
1193.932,380.9697,0
1213.632,408.1317,0
1219.26,407.579,0
1292.866,381.607,0
1299.547,376.6323,0
1255.75,391.0623,0
1283.094,419.3051,0
1273.421,355.3204,0
1295.809,359.9351,0
1226.288,438.4128,0
1180.258,402.7206,0
1168.192,363.338,0
1209.385,377.4289,0
1216.087,368.6071,0
1186.513,387.5648,0
1255.62,381.5391,0
1190.198,368.5754,0
1308.852,408.1669,0
1257.557,381.9125,0
1225.874,378.774,0
1226.361,417.0811,0
1241.439,383.1664,0
1276.331,402.9597,0
1263.672,380.8135,0
1171.383,419.0515,0
1254.492,407.4335,0
1173.843,366.6299,0
1256.631,426.2814,0
1275.845,448.2977,0
1128.79,293.2482,0
1230.107,419.3871,0
1264.431,388.5719,0
1199.806,409.7298,0
1194.388,310.7842,0
1198.826,465.3502,0
1244.403,402.5611,0
1259.589,376.9817,0
1237.022,360.2449,0
1274.878,430.8038,0
1189.22,424.4208,0
1320.109,338.4523,0
1214.908,403.2799,0
1208.536,446.7659,0
1276.489,392.5392,0
1273.92,455.443,0
1216.334,411.8441,0
1302.499,441.8944,0
1213.348,429.4707,0
1258.292,374.2711,0
1118.372,389.8181,0
1250.568,383.7004,0
1334.898,477.2628,0
1284.231,458.8879,0
1246.691,369.245,0
1276.954,365.0275,0
1221.008,468.3553,0
1237.923,366.4791,0
1228.638,376.2689,0
1246.141,344.5089,0
1243.569,435.235,0
1192.761,435.1832,0
1330.78,343.1735,0
1207.229,424.6119,0
1244.969,439.8925,0
1248.875,380.7735,0
1254.052,476.3406,0
1265.385,371.3511,0
1286.468,389.5234,0
1216.655,381.2743,0
1189.751,444.8464,0
1164.642,427.262,0
1291.22,389.2362,0
1245.136,455.342,0
1276.255,361.7062,0
1224.853,438.1474,0
1325.28,359.9127,0
1172.975,418.172,0
1271.758,387.2996,0
1252.444,384.5651,0
1181.853,417.8729,0
1208.121,397.9256,0
1217.67,435.585,0
1141.552,438.8954,0
1284.965,382.6726,0
1274.365,381.2662,0
1244.928,390.2484,0
1271.559,353.0562,0
1245.523,409.687,0
1177.866,413.0143,0
1227.688,443.7676,0
1221.546,372.0639,0
1262.661,400.0703,0
1210.713,417.9955,0
1253.253,457.7464,0
1273.921,425.5345,0
1172.475,413.4278,0
1242.19,455.2121,0
1284.931,383.5863,0
1234.349,2908.0,
1224.896,358.2173,0
1220.073,431.5233,0
1349.207,349.5466,0
1267.875,320.6496,0
1188.686,385.8901,0
1245.717,393.7828,0
1195.19,419.7925,0
1189.843,383.9371,0
1137.015,401.7506,0
1255.671,391.0747,0
1232.807,429.709,0
1220.522,357.0932,0
1279.25,403.6448,0
1203.659,433.5957,0
1319.833,429.4875,0
1248.359,381.5687,0
1224.971,391.34,0
1206.889,421.2232,0
1269.771,401.8354,0
1253.921,398.5913,0
1184.805,334.8956,0
1306.754,438.5384,0
1209.728,330.7191,0
1252.557,370.5244,0
1252.548,397.4644,0
1305.951,354.9825,0
1202.417,392.994,0
1240.356,440.0977,0
1268.949,382.9866,0
1262.902,351.1981,0
1259.069,391.2061,0
1205.509,480.3914,0
1287.293,433.7347,0
1256.461,448.7409,0
1180.586,466.2023,0
1164.804,345.4573,0
1260.897,452.4579,0
1122.167,380.4625,0
1177.616,361.6937,0
1181.655,429.6317,0
1226.249,413.0349,0
1257.533,395.345,0
1292.014,431.2393,0
1225.066,420.9415,0
1202.099,420.5508,0
1233.279,373.0109,0
1247.867,360.4439,0
1294.97,386.236,0
1249.993,449.7798,0
1193.178,362.3441,0
1285.408,415.7368,0
1305.33,381.3013,0
1238.984,398.4028,0
1263.386,347.8797,0
1243.498,416.7101,0
1227.727,430.1306,0
1236.833,412.8983,0
1332.129,368.8542,0
1218.067,445.8501,0
1329.454,343.2949,0
1227.083,333.992,0
1254.635,430.161,0
1287.262,357.2662,0
1152.653,451.0428,0
1221.777,350.4954,0
1153.089,384.912,0
1234.595,433.1732,0
1259.417,416.299,0
1284.087,408.5019,0
1275.768,329.7913,0
1262.494,429.2502,0
1217.214,423.51,0
1233.233,422.9785,0
1211.015,318.5093,0
1321.488,299.848,0
1261.137,410.0629,0
1132.641,350.7246,0
1313.829,372.091,0
1257.98,424.5582,0
1265.628,405.4945,0
1258.584,345.7664,0
1136.242,356.0344,0
1277.433,356.5598,0
1273.322,437.0575,0
1237.494,384.899,0
1305.125,376.4283,0
1226.364,444.8031,0
1241.148,430.9336,0
1191.809,432.7488,0
1179.857,467.2399,0
1258.783,442.3766,0
1259.408,393.4704,0
1170.254,332.2184,0
1264.006,404.684,0
1256.68,393.425,0
1210.749,369.0703,0
1259.629,469.8542,0
1189.536,440.3242,0
1282.298,399.121,0
1257.3,353.5829,0
1274.083,372.2508,0
1266.804,383.3536,0
1256.448,408.8732,0
1146.67,345.3901,0
1290.504,377.8651,0
1242.57,382.4306,0
1175.193,377.69,0
1211.033,434.2107,0
1197.929,403.0819,0
1213.646,378.6617,0
1199.352,438.0893,0
1193.492,341.8519,0
1306.705,429.2853,0
1300.826,384.0609,0
1296.622,464.59,0
1287.842,380.9302,0
1263.418,420.4115,0
1319.1,351.0351,0
1235.612,378.5771,0
1318.59,373.5872,0
1210.251,314.9082,0
1263.646,404.0818,0
1196.774,387.5328,0
1311.436,340.5076,0
1300.081,338.05,0
1207.278,401.7525,0
1202.252,366.9401,0
1177.757,461.4729,0
1268.124,380.0669,0
1322.204,410.0988,0
1260.94,367.2098,0
1258.731,453.8011,0
1258.795,392.5151,0
1212.285,373.0485,0
1250.658,431.9395,0
1256.724,361.762,0
1274.895,402.8363,0
1246.02,425.7673,0
1173.717,376.7476,0
1163.986,466.7509,0
1262.452,387.2958,0
1265.92,429.8358,0
1215.283,429.1683,0
1257.485,393.6917,0
1226.853,478.3788,0
1315.511,343.1912,0
1237.77,374.3037,0
1269.713,480.0851,0
1286.948,373.2017,0
1260.286,349.6524,0
1271.64,406.3765,0
1286.856,402.4617,0
1196.319,393.4811,0
1265.277,393.3349,0
1238.883,341.4296,0
1252.649,469.8906,0
1196.178,355.2308,0
1224.866,427.6852,0
1229.45,419.0569,0
1262.175,457.7817,0
1249.301,432.0311,0
1313.524,399.8254,0
1282.206,400.7012,0
1274.218,413.6221,0
1285.498,376.5568,0
1314.917,388.3596,0
1205.489,365.8318,0
1218.932,342.2099,0
1271.089,350.2903,0
1229.91,393.9548,0
1256.768,405.2862,0
1257.318,300.3336,0
1297.763,393.6236,0
1177.078,450.397,0
1133.284,318.7566,0
1272.286,345.0724,0
1270.786,396.4152,0
1275.043,425.4279,0
1282.848,513.5677,0
1235.669,442.2361,0
1277.341,389.8528,0
1270.1,430.5524,0
1261.212,389.8521,0
1244.908,456.1698,0
1248.167,353.6573,0
1296.247,405.2433,0
1152.237,374.377,0
1153.502,353.0002,0
1260.421,359.7607,0
1229.743,344.1005,0
1314.117,421.7447,0
1287.842,469.2192,0
1284.265,415.7683,0
1239.784,409.0917,0
1235.232,430.758,0
1222.427,382.9844,0
1196.544,472.7975,0
1261.421,383.4193,0
1178.531,305.2536,0
1286.865,437.1103,0
1286.896,325.6815,0
1224.887,414.7244,0
1228.665,393.9929,0
1294.35,326.4613,0
1264.214,445.2188,0
1245.084,309.7964,0
1230.712,429.4691,0
1252.071,413.7388,0
1208.701,443.6701,0
1285.556,441.6797,0
1282.818,381.1499,0
1231.633,439.7736,0
1230.671,441.6199,0
1195.832,361.2747,0
1219.2,424.6667,0
1201.233,355.841,0
1224.109,379.4305,0
1300.792,341.0231,0
1259.046,347.3707,0
1258.478,437.8668,0
1233.11,436.6282,0
1292.757,419.2907,0
1236.528,454.8981,0
1233.021,420.6645,0
