Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1176.143,341.958,0
1287.467,420.9875,0
1273.508,427.3925,0
1315.162,421.4001,0
1196.104,391.1598,0
1216.933,432.7828,0
1246.546,393.4985,0
1296.864,410.8943,0
1153.141,274.1444,0
1192.43,356.0163,0
1280.95,337.8559,0
1396.604,330.6105,0
1101.472,294.8192,0
1172.484,444.4948,0
1307.441,439.7424,0
1192.189,342.3396,0
1172.878,299.218,0
1137.219,414.3816,0
1352.627,351.6013,0
1258.759,379.1441,0
1324.411,452.2729,0
1248.974,279.6569,0
1205.916,332.511,0
1269.966,397.8277,0
1127.874,381.2,0
1159.81,323.1741,0
1275.495,337.8414,0
1319.716,377.9666,0
1227.589,346.3098,0
1291.819,424.4448,0
1250.676,447.5009,0
1359.655,388.0687,0
1141.079,293.0934,0
1260.578,298.9633,0
1282.529,449.186,0
1143.42,370.3474,0
1003.379,264.154,0
1247.461,409.5206,0
1215.23,393.4052,0
1081.306,302.6674,0
1338.243,459.3173,0
1178.135,361.8308,0
1143.451,364.8463,0
1144.92,391.2919,0
1237.786,356.6317,0
1243.497,347.5104,0
1256.568,284.0529,0
1202.287,388.9761,0
1209.57,400.1572,0
1300.196,497.7655,0
1275.803,374.1287,0
1162.941,305.3264,0
1173.702,382.6697,0
1091.689,270.1942,0
1173.73,363.9885,0
1073.089,298.8673,0
1214.266,435.1201,0
1055.599,312.1689,0
1185.333,312.9615,0
1202.84,348.8508,0
1105.286,333.7361,0
1202.166,241.8152,0
1189.796,314.2349,0
1278.5,372.9357,0
1082.552,254.9413,0
1117.194,336.4644,0
1123.685,335.4591,0
1238.438,313.7723,0
1202.423,368.3347,0
1284.289,337.3931,0
1265.492,480.1157,0
1179.561,406.0164,0
1266.317,432.1917,0
1219.419,333.1927,0
1337.183,357.3074,0
1227.884,336.533,0
1139.069,394.7178,0
1298.846,407.3919,0
1102.69,337.1563,0
1225.041,355.4523,0
1180.186,303.446,0
1269.866,369.2258,0
1214.525,355.6065,0
1221.905,437.3359,0
1062.269,319.8849,0
1276.117,431.9336,0
1269.587,342.2618,0
1237.042,376.6115,0
1222.452,320.9039,0
1189.422,424.7274,0
1265.193,400.7992,0
1249.793,360.2634,0
1231.448,408.0283,0
1334.881,368.481,0
1235.036,342.0933,0
1147.928,422.7028,0
1274.364,427.4752,0
1290.156,381.8954,0
1154.526,430.9438,0
1141.116,309.5717,0
1092.065,217.4126,0
1171.391,346.5593,0
1285.912,370.1497,0
1155.98,347.1783,0
1113.606,263.2894,0
1274.047,386.3163,0
1166.625,348.2643,0
1040.047,278.5753,0
1220.758,350.8273,0
1264.621,348.9139,0
1329.411,434.0662,0
1209.863,378.4436,0
1213.883,418.1817,0
1118.976,281.9218,0
1040.486,259.9022,0
1121.221,290.6294,0
1111.358,286.5163,0
1205.066,370.8609,0
1088.78,359.8159,0
1243.421,369.9669,0
1184.055,326.5491,0
1203.738,362.0459,0
1281.361,396.1309,0
1295.329,391.4316,0
1292.832,414.8408,0
1253.372,381.8177,0
1308.485,334.3004,0
1330.157,353.7246,0
1175.245,408.0877,0
1157.89,352.0992,0
1221.855,391.8,0
1209.155,367.4609,0
1149.012,282.8926,0
1161.608,395.6591,0
1251.69,399.4371,0
1341.662,415.8157,0
1226.738,371.7661,0
1329.498,428.0291,0
1256.809,361.2239,0
1075.839,251.9745,0
1162.805,354.1327,0
1147.269,316.1113,0
1210.812,377.3013,0
1284.595,416.3207,0
1321.432,344.7375,0
1212.648,317.4393,0
1258.601,324.4617,0
1198.601,402.9234,0
1145.588,343.8019,0
1259.938,329.6082,0
1205.322,372.2145,0
1144.495,287.7423,0
1229.426,442.1651,0
1075.844,287.3481,0
1169.407,333.6499,0
1237.164,346.616,0
1228.095,425.8615,0
1320.438,400.2312,0
1238.893,325.7166,0
1179.032,439.5017,0
1199.424,375.6274,0
1094.816,255.2962,0
1336.79,423.4763,0
1136.333,448.6992,0
1251.411,192.0,
1141.597,390.001,0
1265.156,426.3311,0
1295.817,409.3212,0
1232.661,362.7147,0
1266.516,338.5488,0
1202.934,365.2797,0
1210.081,378.1301,0
1221.764,369.6415,0
1230.28,479.9749,0
1077.209,383.8765,0
1181.972,371.1768,0
1174.686,352.1968,0
1305.262,469.2505,0
1175.768,342.4644,0
1202.471,384.4521,0
1203.019,345.707,0
1275.259,423.6082,0
1209.447,344.1558,0
1201.834,383.8362,0
1311.799,332.3103,0
1105.506,274.9814,0
1285.026,431.5344,0
1198.528,348.1446,0
1162.992,299.7762,0
1378.911,381.393,0
1252.155,414.5084,0
1222.723,442.2194,0
1181.27,368.9465,0
1275.068,467.2783,0
1354.437,391.2267,0
1155.56,352.7201,0
1100.643,244.6309,0
1080.276,316.0143,0
1222.984,335.2405,0
1218.523,375.9617,0
1134.406,321.3378,0
1230.606,408.5814,0
1010.269,284.4284,0
1281.102,369.169,0
1297.949,314.4327,0
1043.482,225.7084,0
1322.553,412.0377,0
1336.037,380.9954,0
1384.658,371.3785,0
1077.558,337.8552,0
1243.374,348.7841,0
973.9548,294.0082,0
1150.013,334.5972,0
1171.509,414.89,0
1200.115,368.366,0
1111.624,286.2956,0
1203.347,371.9075,0
1263.926,370.6411,0
1269.893,453.4937,0
1195.038,368.9615,0
1143.856,297.3909,0
1174.026,271.4443,0
1277.654,405.9919,0
1240.835,359.8788,0
1104.635,244.6884,0
1245.527,412.4368,0
1212.681,378.3056,0
1333.354,364.4917,0
1327.913,442.4855,0
1261.385,351.0925,0
1301.895,374.5385,0
1280.491,448.7762,0
1273.43,353.6085,0
1310.473,399.033,0
1276.726,407.7778,0
1166.862,356.7216,0
1163.231,292.538,0
1242.884,450.9929,0
1138.218,381.2241,0
1088.593,265.8167,0
1254.604,388.873,0
1135.16,309.6329,0
1417.727,379.3441,0
1246.705,371.7448,0
1221.486,347.8798,0
1316.783,367.2551,0
1272.957,402.2705,0
1290.302,347.501,0
1072.868,346.882,0
1308.852,377.4614,0
1267.552,430.8483,0
1098.803,297.9274,0
1327.874,362.8356,0
1160.072,379.2629,0
1207.754,355.1893,0
1279.314,440.7742,0
1312.403,393.8975,0
1249.314,386.0877,0
1274.322,332.6714,0
1226.144,375.8042,0
1068.453,268.4744,0
1258.567,346.7512,0
1187.916,405.0717,0
1278.707,377.4092,0
1188.533,384.8556,0
1183.996,334.5056,0
1251.672,365.2177,0
1189.647,387.9489,0
1218.355,461.2122,0
1323.394,429.2585,0
1193.517,399.7166,0
1335.884,407.7136,0
1109.628,294.736,0
1173.055,296.4417,0
1132.753,389.7401,0
1049.049,304.4522,0
1262.302,461.6255,0
1275.56,333.6901,0
1244.183,404.7075,0
1236.639,358.3467,0
1241.885,384.2971,0
1286.79,385.6518,0
1108.142,212.0079,0
1322.385,331.5429,0
1211.821,397.0664,0
1229.405,347.1069,0
1203.482,344.5339,0
1282.298,358.6852,0
1246.322,341.6936,0
1221.736,396.4328,0
1159.956,366.8245,0
1116.247,276.1937,0
1274.311,338.8679,0
1207.509,379.1046,0
1185.489,374.0495,0
1286.649,343.921,0
1153.213,314.6967,0
1233.176,369.9584,0
1221.75,396.6024,0
1157.897,329.7521,0
1170.124,388.4244,0
1140.616,296.0828,0
1274.573,310.9177,0
1216.29,456.1534,0
1328.034,350.8101,0
1175.454,366.1716,0
1270.815,390.0211,0
1325.085,398.6556,0
1293.816,432.5545,0
1266.984,420.5428,0
766.0783,155.4429,0
1193.253,318.0313,0
1156.314,366.4221,0
1202.523,350.879,0
1269.907,408.7208,0
1325.087,425.599,0
1271.547,363.1866,0
1189.277,355.5609,0
1208.478,451.9991,0
1230.744,412.606,0
1237.566,407.7699,0
1271.039,457.0129,0
1260.566,355.7569,0
1194.167,404.9179,0
1227.262,401.8335,0
1183.433,267.9296,0
1096.722,331.4506,0
1214.517,287.7106,0
1229.244,368.3245,0
1253.634,466.1745,0
1296.985,460.1635,0
1205.417,285.254,0
1167.405,365.7079,0
1152.964,345.4276,0
1128.118,310.5953,0
1249.071,386.4319,0
1279.868,276.2349,0
1296.445,403.4722,0
1160.676,395.5726,0
1256.985,421.5049,0
1246.639,283.36,0
1052.428,315.2717,0
1158.542,416.8297,0
1281.952,371.6038,0
1279.304,309.3524,0
1182.954,361.4869,0
1273.417,371.3651,0
1283.586,431.58,0
1019.41,308.2574,0
1184.583,483.0319,0
1218.264,474.2513,0
1179.957,309.1325,0
1186.207,388.8052,0
1162.262,333.0113,0
1252.718,418.3546,0
1207.959,374.1187,0
1181.226,377.0118,0
1211.128,410.1852,0
1298.08,393.3866,0
1255.477,416.4443,0
1222.624,372.0574,0
1273.753,358.0535,0
1141.347,361.9818,0
1312.907,492.0247,0
1203.652,366.9394,0
1181.918,413.4941,0
1238.594,357.8068,0
1220.033,484.4962,0
1162.651,367.3514,0
1082.44,352.6927,0
1260.118,411.2043,0
1148.676,328.6655,0
1239.438,432.5828,0
1207.123,345.7596,0
1153.024,364.3289,0
1191.007,336.5264,0
1152.367,411.8065,0
1241.629,376.217,0
1279.271,443.7519,0
1284.196,424.6444,0
1152.23,400.071,0
1259.748,347.2266,0
1187.951,479.1877,0
1197.772,337.7991,0
1315.734,324.6318,0
1138.825,403.9241,0
1181.076,381.1918,0
1181.364,259.1608,0
1141.614,384.0418,0
1219.356,387.4368,0
1226.319,359.7947,0
1267.056,410.8848,0
1253.687,360.7469,0
1257.729,342.2903,0
1106.294,205.5769,0
1149.327,6694.0,
1215.051,346.4089,0
1183.54,303.2861,0
1189.818,301.4474,0
1159.519,364.8506,0
1258.364,400.7497,0
1156.716,325.0478,0
1187.204,389.5435,0
1229.366,341.8683,0
1168.392,383.988,0
1309.245,353.7407,0
1329.516,346.8721,0
1284.086,413.5062,0
1220.303,336.8867,0
1206.784,429.4208,0
1257.517,331.2797,0
1226.242,384.5223,0
1353.24,384.0563,0
1363.976,305.9704,0
1177.909,450.9047,0
1125.999,292.5852,0
1209.144,326.9772,0
1039.212,308.3587,0
1278.419,431.0328,0
1139.974,316.2819,0
1213.443,310.159,0
1298.865,361.7141,0
1190.979,446.4391,0
1223.333,348.0856,0
1231.444,372.1293,0
1192.444,353.6773,0
1250.52,424.6451,0
1278.215,387.735,0
1066.251,299.009,0
1119.06,237.7571,0
1339.669,385.0203,0
1318.08,380.2548,0
1256.9,438.2526,0
1302.524,446.3097,0
1223.216,399.288,0
1202.604,431.1429,0
1068.12,252.0637,0
1264.125,367.1705,0
1238.452,335.2552,0
1270.691,327.7913,0
1299.656,486.5222,0
1220.785,311.7707,0
1271.105,297.9293,0
1196.792,347.8542,0
1158.828,296.3088,0
1263.521,405.4636,0
1276.783,424.908,0
1346.02,417.0735,0
1274.233,386.9633,0
1157.264,398.4185,0
1239.427,335.6601,0
1324.906,414.1913,0
1194.026,336.9003,0
1223.725,430.6208,0
1200.933,420.5953,0
1274.549,373.547,0
1167.941,405.9172,0
1219.271,355.1506,0
1126.057,439.1125,0
1121.212,314.2072,0
1169.899,374.5798,0
1141.013,408.7155,0
1164.644,461.2628,0
1351.913,464.9293,0
1130.949,334.5122,0
1040.101,289.6182,0
1308.95,387.3472,0
1143.734,411.1094,0
1375.577,407.9364,0
1238.178,377.0941,0
1313.371,386.7535,0
1279.637,380.9064,0
1269.978,399.7274,0
1239.237,457.1533,0
1205.154,351.6022,0
1343.05,404.2508,0
1191.751,334.1194,0
1180.9,367.5462,0
1245.111,321.692,0
1207.329,347.3685,0
1248.986,337.069,0
1052.595,359.4416,0
1368.285,296.0837,0
1304.927,350.2655,0
1302.233,369.9482,0
1131.568,302.5115,0
1240.199,314.7715,0
1345.419,442.3209,0
1248.493,453.7147,0
1388.329,399.4268,0
1267.505,355.7862,0
1207.165,325.2579,0
1118.293,279.0832,0
1179.718,379.1077,0
1258.094,492.9105,0
1183.086,321.5401,0
1287.083,445.6198,0
1078.671,315.4119,0
1247.044,377.7602,0
1358.204,357.02,0
1286.787,386.1473,0
1169.746,392.9072,0
1120.211,353.0208,0
1224.895,428.603,0
1180.134,412.9615,0
1224.867,387.3542,0
1247.104,318.631,0
1169.172,352.8503,0
1284.564,357.6601,0
1310.133,472.8625,0
1155.252,294.9777,0
1285.556,332.1042,0
1288.086,440.7325,0
1029.784,276.0634,0
1242.735,274.1069,0
1184.477,318.3308,0
1294.954,343.3091,0
1123.396,279.1659,0
1260.367,342.9719,0
1197.042,339.6898,0
1202.603,424.1264,0
1128.978,363.2963,0
1252.189,377.9832,0
1249.348,413.4512,0
1312.512,300.4207,0
1310.44,478.3962,0
1393.438,343.3994,0
1175.006,354.7225,0
1143.781,418.2205,0
1174.467,343.5294,0
1139.669,352.8568,0
1136.744,393.1869,0
1098.391,387.3006,0
1359.354,446.2294,0
1304.765,405.5413,0
1341.748,364.9982,0
1287.099,378.5741,0
1137.477,262.9377,0
1065.224,277.7758,0
1118.562,250.7284,0
1189.177,330.4521,0
1302.382,407.2195,0
1215.522,421.9263,0
1179.759,484.2718,0
1074.892,273.3003,0
1117.31,248.5295,0
1214.771,343.939,0
1366.016,333.9236,0
1270.468,460.692,0
1138.104,308.1486,0
1112.082,283.7717,0
1270.782,281.7599,0
1076.797,372.0161,0
1292.895,368.4951,0
1225.867,379.1506,0
1302.953,359.7332,0
1130.708,491.548,0
1089.301,396.3817,0
1226.615,407.4034,0
1207.519,342.2764,0
1339.293,343.3492,0
1220.223,326.0683,0
1145.447,379.0787,0
1234.504,356.4364,0
1294.237,404.7781,0
1204.641,442.4133,0
1135.111,267.0509,0
1235.008,287.6692,0
1205.314,350.6259,0
1145.08,421.4213,0
1273.316,436.3923,0
1263.429,390.6959,0
1144.698,285.4857,0
1179.058,400.7592,0
1224.531,363.0868,0
1151.22,397.6251,0
1067.286,244.7688,0
1054.146,307.0748,0
1139.417,368.4598,0
1127.472,411.9193,0
1293.802,377.7728,0
1083.362,315.8199,0
1211.275,327.711,0
1173.632,344.4992,0
1346.244,308.7234,0
1373.575,367.0002,0
1054.195,334.8626,0
1063.745,325.4468,0
1159.58,373.9343,0
1253.721,477.9244,0
1191.322,361.0442,0
1303.288,375.603,0
1226.607,411.7223,0
1278.119,371.3931,0
1187.34,428.0948,0
1158.158,322.1424,0
1239.766,469.2823,0
1197.068,398.5049,0
1274.979,501.1924,0
1182.183,347.7767,0
1157.776,333.011,0
1197.664,349.696,0
1123.988,384.8987,0
1305.837,420.0887,0
1317.623,404.2557,0
1244.278,491.8634,0
1166.569,430.9133,0
1092.061,317.5412,0
1231.812,351.4877,0
1180.432,410.7084,0
1211.991,363.1126,0
1367.616,322.5676,0
1212.825,442.4028,0
1091.337,267.6551,0
1104.045,304.7274,0
1187.122,337.3854,0
1325.995,445.0706,0
1148.155,347.4327,0
1221.954,324.6827,0
1339.591,370.0779,0
1319.231,384.4191,0
1281.332,438.1674,0
1327.124,385.9753,0
1222.229,332.1694,0
1150.976,378.0132,0
1313.309,399.1801,0
1148.002,271.6514,0
1186.95,336.0648,0
1081.313,306.8524,0
1252.643,399.9916,0
1235.684,350.2531,0
1068.542,226.332,0
1171.719,482.6389,0
1312.272,403.1176,0
1141.437,350.3497,0
1140.005,338.0073,0
1291.842,460.9758,0
1249.971,435.7139,0
1222.289,460.9921,0
1198.436,420.8867,0
1244.16,314.347,0
1075.568,311.6893,0
1216.464,422.9853,0
1244.553,366.7537,0
1284.815,374.0518,0
1241.44,389.2707,0
1122.571,303.5143,0
1159.343,347.27,0
1196.392,424.6396,0
1231.572,392.0564,0
1224.925,414.5951,0
1303.699,371.5176,0
1179.454,341.1724,0
1130.579,246.5679,0
1179.57,418.1705,0
1283.498,420.6325,0
1275.27,358.7818,0
1343.174,383.3786,0
1200.652,366.1271,0
1185.408,392.5562,0
1279.907,455.443,0
1169.82,360.3141,0
1269.189,420.1589,0
1234.771,403.0308,0
1230.211,380.8083,0
1170.666,318.2044,0
1294.09,389.5898,0
1269.699,373.7393,0
1289.106,445.2272,0
1133.391,361.5051,0
1265.457,383.7669,0
1185.614,321.2772,0
1185.512,401.0396,0
1299.024,369.7485,0
1280.495,444.0718,0
1274.03,418.5308,0
1242.035,387.1386,0
1250.278,387.325,0
1273.714,445.1166,0
1220.439,321.9438,0
1313.614,381.3293,0
1266.189,413.9896,0
1250.749,389.1519,0
1303.691,386.0251,0
1223.68,327.7556,0
1288.329,452.1801,0
1340.903,394.6067,0
1266.777,332.4592,0
1225.175,387.6475,0
1225.851,377.3412,0
1265.456,319.8045,0
1355.521,372.8492,0
1341.46,475.501,0
1060.726,336.2154,0
1226.376,383.7255,0
1118.449,357.0481,0
1322.185,343.4216,0
1306.544,340.8365,0
1362.034,365.0215,0
1161.467,389.0256,0
1169.005,322.2897,0
1236.654,369.927,0
1291.776,354.6866,0
1266.175,449.4239,0
1309.423,395.1753,0
1191.478,323.3121,0
1276.097,368.4615,0
1205.264,364.8448,0
1171.858,419.1494,0
1179.519,375.8277,0
1208.18,407.091,0
1045.652,255.6248,0
1055.106,311.3855,0
1227.49,337.162,0
1213.995,399.7878,0
1226.453,429.9708,0
1184.287,464.6362,0
1327.424,308.1005,0
1222.442,411.5739,0
1161.772,437.7787,0
1119.546,424.8062,0
1244.392,349.985,0
1257.219,384.4267,0
1245.026,411.2228,0
1203.096,365.0157,0
1232.823,328.1495,0
1150.774,329.3217,0
1175.376,345.0206,0
1301.759,389.3499,0
1257.203,364.154,0
1249.977,371.8123,0
1288.813,360.0873,0
1208.355,400.8514,0
1156.412,334.1285,0
1292.62,379.0961,0
1337.562,450.7862,0
1322.764,424.8083,0
1258.014,405.9641,0
1178.148,369.4328,0
1228.992,336.3103,0
1076.872,422.4706,0
1258.903,411.9684,0
1150.957,451.5918,0
1187.687,347.9557,0
1101.359,277.1921,0
1202.083,451.7639,0
1223.014,468.0237,0
1238.714,392.683,0
1068.544,313.8812,0
1229.718,426.6025,0
1273.117,398.6878,0
1307.314,408.1913,0
1245.816,435.8027,0
1273.194,276.9752,0
1258.481,377.675,0
1159.047,384.739,0
1204.597,368.4701,0
1138.587,349.2836,0
1288.228,354.1807,0
1196.994,456.3842,0
1242.902,462.0513,0
1272.549,464.6826,0
1347.203,367.27,0
1151.702,308.3174,0
1244.381,316.0146,0
1227.623,305.2974,0
1166.416,392.584,0
1119.092,405.3779,0
1153.87,408.4772,0
1232.095,442.4102,0
1349.328,410.7002,0
1172.102,388.4484,0
1274.502,330.9907,0
1329.647,339.1207,0
1186.321,440.7745,0
1123.12,275.0276,0
1326.768,429.2134,0
1264.047,439.7493,0
1307.582,391.9634,0
1320.201,388.3682,0
1115.436,427.3798,0
1219.169,425.7167,0
1342.036,391.9247,0
1259.082,435.5258,0
1168.183,389.3911,0
1266.01,387.3062,0
1189.481,461.7915,0
1155.71,377.962,0
1283.298,352.5387,0
1233.501,332.7368,0
1191.071,375.342,0
1210.508,361.9166,0
1189.708,395.0854,0
1306.964,335.0383,0
1185.905,405.2537,0
1317.903,326.9644,0
1267.126,491.3116,0
1356.65,381.0802,0
1230.199,324.6824,0
1170.679,336.938,0
1142.47,395.7083,0
1314.595,361.3157,0
1300.855,368.4613,0
1256.205,423.7286,0
1127.167,280.3311,0
1119.244,400.6038,0
1214.922,377.9792,0
1176.223,353.1897,0
1153.11,423.5596,0
1257.001,342.1077,0
1268.947,465.9285,0
1181.25,424.756,0
1279.963,400.4654,0
1177.406,247.8529,0
1237.416,367.6184,0
1311.865,421.001,0
1170.937,374.6752,0
1335.42,439.3931,0
1215.723,353.6622,0
1222.091,399.8721,0
1228.069,445.6414,0
1115.127,292.8007,0
1275.104,420.6832,0
1208.311,410.4565,0
1282.832,368.4301,0
1037.457,254.8042,0
1315.471,347.8525,0
1258.666,378.1469,0
1236.215,363.8172,0
1179.573,503.1997,0
1155.083,350.7435,0
1171.77,337.0283,0
1283.826,358.0033,0
1258.312,401.8712,0
1270.163,368.388,0
1290.619,376.0347,0
1232.763,356.8076,0
1049.133,266.8981,0
1260.016,429.7744,0
1274.777,305.6111,0
1281.012,422.4725,0
1208.181,432.1173,0
1094.744,381.2386,0
1181.671,358.1089,0
1248.386,391.331,0
1213.508,368.7147,0
1350.659,375.5943,0
1195.542,492.0956,0
1363.69,423.6771,0
1163.218,275.9055,0
1332.264,332.8723,0
1299.136,433.0134,0
1296.716,368.8547,0
1249.607,413.4567,0
1324.353,359.0803,0
1264.192,367.3133,0
1210.84,314.2346,0
1194.497,320.9563,0
1305.609,461.0047,0
1200.531,340.0356,0
1232.963,411.7304,0
1137.871,208.1281,0
1313.122,423.5242,0
839.8677,236.1386,0
1300.508,419.9202,0
1251.577,433.1457,0
1268.99,418.3674,0
1191.109,326.7895,0
1175.079,451.5575,0
1219.12,376.418,0
1258.63,312.4396,0
1253.728,453.1247,0
1239.575,376.8237,0
1299.54,437.9437,0
1277.137,428.0215,0
1194.798,410.886,0
1233.507,366.7911,0
1245.848,352.6973,0
1276.695,412.5344,0
1312.279,406.0197,0
1239.906,446.0858,0
1183.617,465.4406,0
1236.958,383.0711,0
1182.372,326.2366,0
1233.722,372.7151,0
1273.793,380.9949,0
1302.573,428.1185,0
1218.533,331.7859,0
1261.482,456.0813,0
1200.339,335.1203,0
1204.721,364.9047,0
1207.992,394.4775,0
1229.776,396.5072,0
1192.622,368.6991,0
1185.583,354.9027,0
1285.675,343.1912,0
1266.602,408.8419,0
1253.809,358.5673,0
1240.276,296.8137,0
1326.564,386.9055,0
1251.155,337.2797,0
1156.036,332.5409,0
1312.621,278.6404,0
1213.296,423.1346,0
1257.352,383.9879,0
1206.747,377.1101,0
1248.837,406.6671,0
1206.304,478.6134,0
1182.932,496.1226,0
1193.095,349.1749,0
1357.498,392.2191,0
1201.066,323.6064,0
1104.004,330.8772,0
1053.038,318.2386,0
1168.335,392.7554,0
1292.989,367.5862,0
1299.396,397.6119,0
1263.254,361.5237,0
1189.017,356.1663,0
1223.621,376.5475,0
1184.344,420.3035,0
1176.579,413.3322,0
1261.811,393.0561,0
1201.587,436.6187,0
1251.148,380.4926,0
1171.92,424.5104,0
1249.433,477.6615,0
1316.713,346.9063,0
1181.148,426.5994,0
1203.804,277.6794,0
1217.349,433.3829,0
1244.5,436.5922,0
1292.928,431.0742,0
1280.935,434.8896,0
1219.043,386.9116,0
1172.678,345.0652,0
1212.658,287.0643,0
1183.623,342.5602,0
1302.032,413.0277,0
1273.488,411.1033,0
1309.735,404.9666,0
1284.178,339.6509,0
1159.183,322.8948,0
1195.456,394.9945,0
1211.771,417.3546,0
1198.437,434.098,0
1344.006,329.8129,0
1150.067,309.593,0
1323.055,388.6857,0
1238.764,342.0355,0
1256.131,372.4375,0
1315.037,362.2477,0
1287.968,341.2374,0
1236.8,387.2695,0
1193.26,320.7998,0
1182.319,381.4658,0
1276.617,404.1148,0
1275.151,356.8624,0
1233.052,402.4546,0
1272.499,453.4303,0
1204.961,427.7637,0
1272.029,393.2474,0
1362.375,380.0533,0
1190.959,351.5599,0
1127.129,452.8129,0
1303.013,330.0432,0
1263.247,399.491,0
1286.401,395.0451,0
1180.268,368.9701,0
1223.867,401.2209,0
1193.421,329.4243,0
1283.413,396.7511,0
1112.362,337.0547,0
1245.94,452.3995,0
1255.269,439.3818,0
1147.372,368.3383,0
1208.393,378.7695,0
1303.016,406.6968,0
1342.23,432.5822,0
1208.437,374.9039,0
1275.085,394.6536,0
1271.514,427.3246,0
1173.503,407.3733,0
1297.71,488.9257,0
1067.13,406.2289,0
1016.962,245.3205,0
1294.767,360.9121,0
1199.073,315.6096,0
1323.375,2985.0,
1241.951,434.5836,0
1260.288,433.9296,0
1218.974,436.7729,0
1243.655,382.9039,0
1391.737,382.1948,0
1098.317,290.79,0
1218.344,517.8077,0
1216.201,294.6495,0
1227.344,370.4139,0
1214.347,288.9944,0
1080.219,312.4446,0
1185.447,376.9885,0
1237.207,385.9736,0
1108.177,362.5545,0
1218.707,407.7057,0
1177.642,357.4494,0
1200.367,358.293,0
1332.699,430.3268,0
1298.474,331.3026,0
1264.021,373.9391,0
1205.67,354.6281,0
1090.662,300.609,0
1115.729,412.7786,0
1204.62,347.0662,0
1186.167,418.4254,0
1232.338,399.6567,0
1282.306,382.5282,0
1281.784,391.196,0
1276.641,373.4144,0
1283.167,409.5129,0
1203.07,347.0054,0
1173.551,406.3732,0
1153.277,361.5544,0
1184.13,377.9855,0
1212.451,418.1727,0
1372.266,344.0674,0
1156.753,354.0425,0
1166.309,325.7117,0
1309.405,364.0882,0
1240.378,425.7672,0
1318.545,311.3982,0
1243.994,323.7863,0
1150.563,371.4393,0
1189.991,427.1772,0
1300.783,408.8585,0
1213.854,390.483,0
1177.431,436.541,0
1199.97,381.1201,0
1380.033,361.3059,0
1330.804,410.3576,0
1231.299,416.8013,0
1220.269,498.2528,0
1235.6,364.5679,0
1257.106,415.2252,0
1304.766,323.767,0
1288.011,411.5895,0
1373.038,394.356,0
1176.641,347.4012,0
1126.362,406.1362,0
1282.692,336.6343,0
1223.823,334.9484,0
1139.596,465.6176,0
1319.706,381.9984,0
1240.001,409.2438,0
1166.679,397.4705,0
1204.464,443.9551,0
1236.888,333.7757,0
1085.063,206.8541,0
1043.72,271.1008,0
1216.439,426.2285,0
1205.21,385.9096,0
1224.079,345.2424,0
1274.932,334.1088,0
1191.872,413.4925,0
1162.124,309.9884,0
1240.493,395.2556,0
1214.418,289.2092,0
1169.217,356.6107,0
1263.166,409.4282,0
1176.346,376.2614,0
1273.994,447.596,0
1199.308,341.4069,0
1247.862,380.7586,0
1161.471,374.2959,0
1227.25,461.4,0
1172.53,368.5156,0
1259.488,420.9093,0
1266.263,360.4435,0
1133.781,330.3506,0
1113.275,360.9797,0
1242.196,319.5588,0
1289.059,354.3073,0
1177.075,413.7346,0
1358.122,421.8076,0
1105.676,195.959,0
1208.278,445.7179,0
1199.682,343.4567,0
1114.472,466.1584,0
1241.226,310.1644,0
1231.179,401.9471,0
1280.911,393.343,0
1272.933,431.4152,0
1190.966,329.6208,0
1255.64,436.4699,0
1212.682,360.7101,0
1187.092,318.4265,0
1219.053,341.4117,0
1269.666,353.0641,0
1155.397,345.2848,0
1278.816,391.4246,0
1190.701,340.1962,0
1261.52,431.3636,0
1139.372,366.0174,0
1338.755,332.8969,0
1297.166,406.5619,0
1284.149,329.1844,0
1331.016,407.4642,0
1261.107,365.9263,0
1321.654,387.329,0
1256.597,392.5666,0
1216.864,347.2392,0
1027.628,303.8005,0
1292.494,359.8977,0
1274.276,376.8561,0
1308.232,359.1013,0
1224.495,251.7805,0
1245.235,424.9811,0
1300.159,445.5733,0
1291.292,383.3009,0
1265.222,404.5536,0
1207.219,371.168,0
1258.793,387.2005,0
1129.97,415.6404,0
1188.095,371.5248,0
1271.128,402.1194,0
1331.247,456.4841,0
1308.496,394.9811,0
1356.943,338.814,0
1258.053,397.5583,0
1276.726,352.3326,0
1143.699,413.9099,0
1317.143,361.3071,0
1268.071,385.3262,0
1122.933,385.721,0
1102.706,351.3214,0
1154.236,489.8699,0
1208.672,369.4943,0
1282.281,359.1491,0
1250.243,395.1036,0
1315.484,426.1255,0
1237.362,450.9113,0
1210.563,364.3723,0
1232.439,409.6812,0
1312.797,398.7286,0
1312.915,440.0766,0
1258.827,359.4246,0
1197.767,470.9346,0
1214.888,371.6696,0
1261.609,416.5938,0
1164.339,418.1518,0
1296.538,442.3658,0
1231.665,476.9283,0
1169.092,355.666,0
1369.165,318.3341,0
1327.985,406.7876,0
1209.866,391.3487,0
1318.203,366.5692,0
1215.911,468.5773,0
1248.32,383.1193,0
1186.368,233.8703,0
1171.982,338.7769,0
1172.844,323.137,0
1221.094,362.0281,0
1236.609,409.3184,0
1274.941,406.9137,0
1281.553,437.3517,0
1206.91,360.9445,0
1291.017,348.0091,0
1126.406,392.5042,0
1297.656,414.0655,0
