Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1174.076,366.5941,0
1194.128,402.9805,0
1140.744,342.7775,0
1167.999,394.1481,0
1136.038,351.8925,0
1181.286,280.4924,0
1135.385,409.1407,0
1204.18,357.0305,0
1141.427,371.7419,0
1150.383,386.7694,0
1038.125,336.8825,0
1212.642,293.8118,0
1203.637,378.2801,0
1137.516,383.8351,0
1133.565,355.4893,0
1116.108,310.5789,0
1223.86,318.2484,0
1184.84,403.2176,0
1271.757,357.8823,0
1160.515,316.4368,0
1185.658,393.2065,0
1148.515,332.0901,0
1187.611,333.3536,0
1244.448,333.4022,0
1181.861,430.9414,0
1116.151,342.3516,0
1244.237,348.1263,0
1172.055,390.3815,0
1209.252,397.2777,0
1041.591,338.6476,0
1114.568,332.1674,0
1207.167,414.5629,0
1101.059,374.1432,0
1125.427,254.4348,0
1145.055,289.5612,0
1079.27,381.0724,0
1195.109,339.9289,0
1169.355,370.7404,0
1174.295,414.1878,0
1155.016,350.5604,0
1088.682,341.3968,0
1037.732,306.4531,0
1109.794,392.0055,0
1174.6,299.7502,0
1104.133,362.33,0
1230.688,361.6121,0
1156.345,322.1773,0
1129.502,318.6837,0
1111.102,299.0359,0
1081.395,274.4997,0
1056.848,264.006,0
1191.882,377.8135,0
1135.738,367.7025,0
1163.237,303.6664,0
1127.744,362.8438,0
1162.7,329.0828,0
1113.95,303.8996,0
1125.305,419.6441,0
999.4418,335.1778,0
1136.027,416.3378,0
1244.188,324.0858,0
1159.825,241.6789,0
1166.332,395.0124,0
1225.627,310.8924,0
1213.092,315.8251,0
1170.427,377.8823,0
1165.935,328.4539,0
1138.263,391.77,0
1201.613,374.1099,0
1139.23,394.1032,0
1094.996,359.8683,0
1148.033,426.2045,0
1130.863,408.7047,0
1203.966,384.7394,0
1166.834,391.0625,0
1202.094,345.3777,0
1163.38,325.1292,0
1158.805,342.8377,0
1180.342,359.7523,0
1176.275,316.9974,0
1106.371,331.3106,0
1119.219,357.92,0
1194.878,374.1793,0
1222.725,349.0319,0
1177.71,353.3251,0
1230.012,407.4189,0
1210.049,375.975,0
1148.874,339.8755,0
1259.69,316.0716,0
1192.256,367.8357,0
1114.834,416.8242,0
1142.574,460.1351,0
1129.545,390.9733,0
1095.669,366.4426,0
1157.25,413.9105,0
1238.298,334.0907,0
1096.566,296.1273,0
1084.973,360.1595,0
1153.982,311.8532,0
1237.813,395.8365,0
1193.361,360.5268,0
1124.873,400.2216,0
1208.084,392.349,0
1153.597,368.4084,0
1246.48,342.8968,0
1047.435,343.1492,0
1087.516,315.7684,0
1118.313,318.4121,0
1129.551,355.0292,0
1217.959,269.4103,0
1208.848,359.1539,0
1152.373,348.3206,0
1220.833,339.9661,0
1207.244,374.7529,0
1275.109,355.3891,0
1142.312,378.8759,0
1235.184,343.4893,0
1142.019,304.0316,0
1091.39,342.0626,0
1168.136,342.1597,0
1167.57,302.6436,0
1189.717,342.7111,0
1189.303,290.6864,0
1160.751,359.724,0
1175.911,358.8649,0
1117.233,308.8243,0
1230.318,386.9624,0
1166.832,296.0633,0
1176.245,331.0662,0
1243.863,315.8456,0
1156.082,263.0358,0
1242.132,411.3983,0
1180.294,413.339,0
1187.79,346.5629,0
1089.052,351.4824,0
1103.858,403.6293,0
1158.585,412.6242,0
1191.161,429.7363,0
1175.166,344.9314,0
1227.952,334.5453,0
1131.207,357.343,0
1120.12,390.2736,0
1118.62,224.4615,0
1069.821,372.5287,0
1146.855,265.9249,0
1226.677,403.4485,0
1242.662,262.9711,0
1109.215,340.7656,0
1157.473,315.4758,0
1090.775,334.0047,0
1089.578,320.1817,0
1093.695,290.9318,0
1223.542,321.4424,0
1232.942,316.5634,0
1224.442,326.3616,0
1196.395,381.8364,0
1190.303,328.5588,0
1073.123,351.8547,0
1115.553,334.523,0
1236.836,428.518,0
1173.31,336.6473,0
1207.876,317.6241,0
1075.345,329.6102,0
1074.249,284.3001,0
1179.48,331.0466,0
1227.238,407.8442,0
1083.941,321.0771,0
1187.941,244.2383,0
1193.291,458.3654,0
1197.783,379.7653,0
1132.533,401.259,0
1133.544,350.5678,0
1165.48,336.3482,0
1161.949,379.6494,0
1134.816,295.1819,0
1131.39,371.9879,0
1346.925,494.7483,0
1155.898,356.2592,0
1226.442,341.9523,0
1191.066,295.5658,0
1107.396,403.7812,0
1179.387,311.7849,0
1189.832,330.0063,0
1139.93,362.8301,0
1149.754,366.8608,0
1183.054,333.2991,0
1191.78,354.5542,0
1069.763,379.3813,0
1187.109,392.7979,0
1061.731,354.7133,0
1310.765,405.2634,0
1093.597,390.202,0
1152.781,330.4371,0
1231.705,313.8684,0
1184.957,300.0432,0
1074.933,331.9363,0
1174.665,325.3694,0
1149.817,397.6833,0
1099.519,323.343,0
1096.853,365.051,0
1156.885,278.7474,0
1151.931,353.7487,0
1261.591,325.6972,0
1164.983,367.0199,0
1181.427,371.0723,0
1167.504,319.1179,0
1116.121,352.3194,0
1177.486,291.381,0
1164.336,267.3116,0
1257.696,372.2299,0
1100.428,381.8445,0
1173.156,354.2028,0
1106.536,406.3509,0
1160.668,274.8387,0
1122.534,356.9451,0
1143.87,331.5981,0
1194.279,330.6208,0
1247.834,343.6906,0
1194.068,355.623,0
1183.2,324.3581,0
1121.754,413.7933,0
1171.736,394.1831,0
1081.939,370.7165,0
1148.467,416.7829,0
1142.83,342.8868,0
1221.874,342.6408,0
1204.981,409.538,0
1161.041,312.2717,0
1112.851,258.1722,0
1098.807,370.7311,0
1207.293,308.1671,0
1164.76,352.4608,0
1042.543,342.8044,0
1171.733,451.284,0
1113.496,310.3078,0
1109.541,347.7536,0
1306.675,338.7247,0
1047.401,261.2493,0
1180.133,336.8091,0
1079.843,314.4483,0
1146.875,359.5781,0
1173.247,374.2982,0
1107.575,306.0709,0
1266.889,229.0616,0
1210.443,360.1199,0
1184.538,326.7499,0
1260.58,326.1006,0
1195.256,364.2704,0
1195.09,285.6706,0
1165.691,316.231,0
1174.474,323.3575,0
1135.581,338.7786,0
1115.04,312.6772,0
1263.895,326.0211,0
1125.978,359.0628,0
1262.685,344.3453,0
1073.734,363.2343,0
1171.644,331.6107,0
1182.098,312.03,0
1187.244,329.3264,0
1133.01,352.7533,0
1218.126,343.3069,0
1226.196,344.4395,0
1135.831,350.0231,0
1126.938,298.466,0
1094.012,377.1277,0
1076.609,313.0126,0
1149.881,317.3139,0
1208.718,370.7086,0
1196.135,378.4658,0
1165.273,444.8163,0
1158.802,347.8724,0
1174.692,326.5884,0
1195.107,394.3456,0
1153.76,348.4804,0
1211.998,329.134,0
1136.923,406.9518,0
1176.898,421.0517,0
1204.426,377.5692,0
1275.072,398.1096,0
1135.636,305.8649,0
1042.35,314.146,0
1018.862,288.4702,0
1133.33,435.9321,0
1191.521,313.8773,0
1077.823,345.8543,0
1152.785,403.9715,0
1177.586,350.3231,0
1189.011,343.5421,0
1215.458,337.1215,0
1146.094,395.3658,0
1087.874,311.5408,0
1072.226,408.6174,0
1099.032,350.5398,0
1129.844,333.989,0
1088.985,329.374,0
1141.786,316.9213,0
1144.069,293.4332,0
1112.58,413.8448,0
1213.05,401.1453,0
1122.266,336.6784,0
1145.445,311.8544,0
1169.974,377.9063,0
1179.453,356.6797,0
1192.248,303.9585,0
1222.645,426.0013,0
1089.277,345.0062,0
1175.257,334.3701,0
1201.439,383.8063,0
1198.111,403.6266,0
1195.335,364.1581,0
1124.017,302.9978,0
1173.267,383.494,0
1192.338,344.6438,0
1212.127,404.3735,0
1188.397,391.4304,0
1168.655,341.0762,0
1160.712,391.5975,0
1101.406,374.4757,0
1135.444,359.6328,0
1132.463,418.6679,0
1218.307,317.686,0
1165.167,400.3278,0
1099.296,235.7736,0
1143.864,374.1411,0
1243.011,324.8763,0
1181.224,399.4749,0
1157.026,328.0721,0
1152.116,277.6058,0
1205.647,332.3986,0
1180.41,330.2078,0
1160.856,315.0639,0
1091.938,354.6654,0
1078.854,304.0212,0
1194.22,364.1359,0
1132.925,342.3376,0
1033.198,356.7527,0
1149.573,310.3718,0
1193.497,358.7667,0
1182.782,352.9634,0
1166.341,408.9689,0
1112.15,374.6886,0
1135.935,400.9011,0
1188.524,360.5823,0
1134.482,379.9494,0
1161.8,349.0026,0
1166.941,348.3682,0
1095.671,320.8869,0
1165.065,368.5314,0
1144.871,307.8764,0
1201.716,348.3491,0
1098.294,359.8164,0
1175.004,254.1666,0
1166.955,305.0287,0
1174.176,318.82,0
1148.735,313.7396,0
1162.204,381.9192,0
1149.182,351.1378,0
1199.98,380.0663,0
1117.058,271.8874,0
1203.023,317.6454,0
1191.957,388.965,0
1153.3,386.5421,0
1104.433,299.175,0
1167.031,402.4247,0
1233.819,317.6379,0
1135.976,361.9904,0
1128.316,396.7148,0
1191.423,370.866,0
1205.443,329.916,0
1168.644,310.1158,0
1146.13,357.4225,0
1206.841,291.7646,0
1060.397,291.8345,0
1123.15,336.3163,0
1090.681,290.7606,0
1200.557,319.574,0
1144.384,398.8481,0
1210.129,370.0623,0
1171.706,473.302,0
1156.482,455.1105,0
1171.617,399.7267,0
1194.987,344.6209,0
1152.627,380.0361,0
1155.379,396.8884,0
1184.668,358.4111,0
1173.872,297.887,0
1244.517,379.0455,0
1081.091,406.2523,0
1210.064,380.1129,0
1117.718,346.5114,0
1183.631,351.1524,0
1050.21,370.7825,0
1156.794,326.2407,0
1106.999,288.7486,0
1193.559,422.1714,0
1213.539,361.8007,0
1253.099,370.3257,0
1218.004,343.7751,0
1146.416,311.8163,0
1117.075,377.5282,0
1091.444,346.8359,0
1213.13,360.5609,0
1196.949,385.7214,0
1090.385,401.7502,0
1125.765,385.7336,0
1136.713,372.6845,0
1157.207,388.0959,0
1172.971,346.5289,0
1066.687,318.017,0
1168.595,367.566,0
1111.486,311.304,0
1283.223,324.7359,0
1141.785,361.1165,0
1094.207,343.228,0
1180.738,343.4538,0
1130.475,437.5856,0
1177.785,419.9841,0
1086.373,383.3027,0
1101.51,295.3621,0
1040.921,343.98,0
1152.298,347.3864,0
1124.438,326.7156,0
1211.616,413.2733,0
1027.85,301.8392,0
1177.068,345.2131,0
1076.033,316.3841,0
1178.62,357.2344,0
1113.196,399.0319,0
1108.952,387.0204,0
1218.571,384.2428,0
1209.192,334.2089,0
1166.744,315.7438,0
1124.343,310.3318,0
1276.109,438.1615,0
1052.462,320.2483,0
1195.122,257.7881,0
1226.193,350.6618,0
1173.425,344.709,0
1180.006,447.3069,0
1210.648,443.2118,0
1164.98,303.8464,0
1042.744,328.3135,0
1140.487,287.6265,0
1126.094,331.2084,0
1190.982,390.4554,0
1147.993,345.5292,0
1156.135,364.4053,0
1179.014,377.8607,0
1194.46,347.8135,0
1124.598,326.2083,0
1189.572,356.6203,0
1106.019,370.3602,0
1117.032,417.6548,0
1174.942,353.5721,0
1139.821,433.0532,0
1188.7,349.9033,0
1152.169,313.5286,0
1111.533,345.2396,0
1145.133,305.9769,0
1231.072,311.4933,0
1196.13,409.8596,0
1187.82,285.5723,0
1144.458,427.0744,0
1221.709,295.2773,0
1174.072,301.5825,0
1070.221,291.3551,0
1095.446,364.5969,0
1160.495,352.5939,0
1132.772,379.9763,0
1155.971,313.8001,0
1065.51,291.8988,0
1234.655,342.3888,0
1179.151,379.1393,0
1133.793,401.3839,0
1024.739,397.3928,0
1096.85,373.1243,0
1243.505,399.5178,0
1172.332,357.1137,0
1197.758,383.2684,0
1137.561,388.6269,0
1154.243,385.9081,0
1159.127,345.8439,0
1174.861,353.9983,0
1173.749,348.4252,0
1156.897,438.8114,0
1217.306,390.3504,0
1170.543,331.1726,0
1098.86,284.2527,0
1107.954,355.5929,0
1192.327,311.2661,0
1072.058,405.9677,0
1094.476,365.472,0
1251.615,340.3328,0
1139.689,381.526,0
1117.938,354.6765,0
1120.755,319.8427,0
1122.906,373.3069,0
1152.276,335.162,0
1123.475,353.1102,0
1141.17,340.3722,0
1128.959,350.2374,0
1078.874,285.1443,0
1108.877,329.0492,0
1203.536,368.0191,0
1115.7,291.8912,0
1154.045,275.3226,0
1105.303,398.3776,0
1132.198,270.8904,0
1207.394,385.19,0
1094.46,371.9815,0
1084.377,319.7247,0
1121.436,334.8993,0
1147.885,315.062,0
1170.444,357.5531,0
1146.72,305.3737,0
1194.848,405.9163,0
1090.289,357.1275,0
1214.401,323.6619,0
1249.106,338.608,0
1121.933,393.6717,0
1114.133,310.1889,0
1173.022,393.1865,0
1164.166,369.1273,0
1176.143,371.2231,0
1137.508,354.1219,0
1093.533,327.7624,0
1200.363,340.2358,0
1256.98,357.8477,0
1203.744,387.735,0
1204.875,322.4993,0
1146.654,371.0132,0
1137.647,363.9565,0
1301.971,392.4044,0
1141.613,340.3787,0
1130.671,283.8154,0
1166.868,320.8603,0
1081.661,296.4574,0
1128.007,366.2639,0
1087.084,286.6319,0
1134.303,306.6541,0
1149.779,288.7579,0
1070.759,325.874,0
1179.224,426.5629,0
1225.643,433.5083,0
1112.249,338.8626,0
1154.208,383.1862,0
1124.979,358.9963,0
1176.769,381.1531,0
1133.35,418.4987,0
1140.284,430.0941,0
1126.106,401.6173,0
1115.359,295.5262,0
1171.107,341.2438,0
1164.706,414.6309,0
1086.726,324.3862,0
1199.336,321.3169,0
1159.961,437.3174,0
1140.354,330.6534,0
1139.23,462.0537,0
1089.107,375.1997,0
1085.05,252.5247,0
1213.532,244.5594,0
1042.756,373.5471,0
1066.796,329.764,0
1199.024,351.8855,0
1143.205,324.7816,0
1199.344,417.2887,0
1083.75,300.5939,0
1152.905,421.4616,0
1184.271,342.4112,0
1246.227,361.2077,0
1204.477,368.6746,0
1135.771,365.6488,0
1131.867,426.9212,0
1060.799,411.8535,0
1173.155,426.6111,0
1211.435,397.7545,0
1209.353,329.1423,0
1275.283,363.4059,0
1156.826,319.5506,0
1187.582,363.8305,0
1067.567,306.049,0
1178.355,365.0463,0
1163.52,336.5143,0
1246.391,374.8647,0
1155.78,347.7131,0
1058.334,336.6555,0
1121.134,336.8199,0
1148.718,341.9284,0
1130.474,368.0786,0
1119.541,303.5527,0
1146.952,353.6097,0
1129.266,373.8727,0
1115.695,328.6336,0
1079.799,386.4237,0
1179.315,287.7369,0
1174.145,323.4914,0
1112.436,295.1093,0
1158.447,306.1777,0
1150.05,333.0013,0
1151.603,347.9871,0
1095.405,283.6332,0
1121.478,324.5067,0
1171.554,302.7285,0
1205.282,335.4026,0
1122.623,300.2896,0
1277.961,367.3863,0
1109.3,472.8813,0
1123.667,330.245,0
1183.556,417.0908,0
1139.234,404.0472,0
1209.716,397.7225,0
1179.727,432.4811,0
1248.247,403.3837,0
1063.667,354.6229,0
1124.439,299.2903,0
1161.833,342.8648,0
1171.038,364.0582,0
1120.47,359.663,0
1206.859,363.5287,0
1210.231,365.897,0
1141.185,405.7671,0
1133.807,415.4708,0
1065.145,317.1822,0
1103.102,353.9733,0
1082.565,376.7125,0
1130.738,337.8002,0
1110.617,382.152,0
1193.877,369.2928,0
1047.116,376.6577,0
1115.307,369.8063,0
1145.275,345.997,0
1189.798,384.4989,0
1229.272,385.2942,0
1135.199,420.1317,0
1195.528,317.3182,0
1108.342,330.8567,0
1223.123,336.3807,0
1091.059,359.7076,0
1172.44,316.2105,0
1180.054,435.1698,0
1144.398,371.7062,0
1245.972,349.1055,0
1183.019,332.9169,0
1101.715,375.2593,0
1100.119,284.6515,0
1080.993,399.3288,0
1047.614,379.6544,0
1106.04,370.2615,0
1239.562,372.6716,0
1106.027,339.8201,0
1128.156,335.9697,0
1098.979,345.843,0
1131.945,308.4672,0
1133.036,364.7707,0
1097.425,352.5664,0
1231.745,416.5704,0
1089.527,392.0745,0
1167.614,282.7169,0
1167.516,347.8044,0
1128.694,376.2557,0
1140.393,355.412,0
1201.139,345.235,0
1124.024,352.2919,0
1132.323,289.7314,0
1172.516,385.7923,0
1105.774,394.9438,0
1235.133,307.0819,0
1077.282,366.4258,0
1084.408,321.1873,0
1161.375,408.5228,0
1205.978,392.8754,0
1152.176,300.981,0
1013.763,344.6301,0
1183.623,365.5521,0
1113.032,332.1277,0
1217.71,343.6047,0
1106.44,432.4065,0
1137.064,407.2783,0
1095.58,264.3211,0
1130.674,339.1469,0
1173.445,365.5994,0
1146.707,358.6341,0
1135.503,304.7391,0
1109.99,334.8102,0
1132.54,356.2384,0
1200.501,332.4628,0
1114.843,380.393,0
1100.119,318.5662,0
1112.387,319.156,0
1077.861,333.1997,0
1191.936,347.459,0
1202.592,352.9288,0
1074.781,322.3983,0
1183.129,298.5374,0
1083.505,354.6829,0
1160.401,368.1011,0
1148.379,350.2983,0
1145.724,373.6022,0
1074.469,363.5886,0
1231.498,349.3228,0
1036.575,366.1995,0
1152.866,367.2501,0
1171.31,298.3512,0
1131.585,375.0829,0
1183.969,447.6087,0
1196.025,362.171,0
1169.571,414.0029,0
1139.176,328.0909,0
1198.103,323.901,0
1124.977,343.1274,0
1239.82,306.3851,0
1224.557,341.3289,0
1152.348,371.7585,0
1269.469,358.4264,0
1109.916,420.21,0
1094.3,347.4984,0
1211.92,320.1418,0
1176.132,422.0289,0
1238.338,334.1978,0
1206.391,333.6743,0
1201.743,367.8475,0
1097.764,294.1797,0
1152.738,308.2294,0
1235.103,327.1945,0
1040.971,303.1097,0
1260.776,293.6127,0
1219.384,354.6328,0
1236.491,389.8254,0
1170.755,382.4617,0
1138.146,305.404,0
1148.885,376.7281,0
1193.871,321.9149,0
1325.753,432.6411,0
1205.191,276.2344,0
1147.635,417.1964,0
1093.866,374.5557,0
1173.829,413.7831,0
1083.706,402.4024,0
1122.072,400.4914,0
1169.822,379.4692,0
1172.926,335.4841,0
1095.017,351.0411,0
1075.418,326.3737,0
1069.342,328.6426,0
1164.828,350.5618,0
1135.8,366.5457,0
1140.928,331.3901,0
1237.447,316.623,0
1184.454,372.452,0
1142.572,296.3849,0
1212.435,348.9637,0
1125.849,339.3723,0
1220.555,325.8665,0
1193.226,378.1694,0
1045.379,340.9897,0
1240.967,295.1174,0
1214.603,348.2661,0
1145.63,360.4522,0
1204.051,364.8634,0
1109.547,372.0166,0
1190.546,331.6996,0
1154.93,355.7036,0
1199.796,373.7141,0
1214.477,334.6776,0
1218.994,315.1224,0
1134.99,447.4505,0
1180.118,432.7577,0
1166.059,315.9634,0
1182.729,300.3591,0
1184.332,7957.0,
1154.516,380.7189,0
1148.704,378.6633,0
1199.351,396.348,0
1232.066,335.0667,0
1141.13,356.5043,0
1109.779,348.449,0
1151.127,349.5716,0
1187.107,350.5543,0
1154.267,354.3663,0
1198.655,359.077,0
1239.065,376.3168,0
1084.281,343.8407,0
1098.979,396.3019,0
1230.024,420.4991,0
1149.383,402.4956,0
1281.051,325.8069,0
1075.456,313.9157,0
1077.267,334.2681,0
1174.003,291.7342,0
1119.983,327.4315,0
1218.38,410.6746,0
1166.2,389.2856,0
1147.13,360.3016,0
1159.386,289.6254,0
1134.761,321.8585,0
1083.729,287.567,0
1125.876,357.1647,0
1117.276,344.6698,0
1158.322,345.9859,0
1124.531,349.9048,0
1125.117,373.6348,0
1119.981,323.449,0
1216.186,285.1965,0
1237.361,345.4619,0
1151.397,372.7938,0
1164.468,363.2415,0
1170.36,339.6448,0
1089.545,391.6119,0
1176.556,309.9937,0
1171.809,378.4513,0
1063.518,330.2932,0
1142.41,324.2039,0
1169.344,380.5634,0
1075.532,317.3629,0
1193.489,315.743,0
1124.675,312.7735,0
1211.255,354.1738,0
1163.029,425.3849,0
1110.007,431.7921,0
1183.189,365.4156,0
1176.586,335.5474,0
1134.59,378.1188,0
1199.824,387.2697,0
1171.559,377.2562,0
1172.204,363.9485,0
1118.838,385.1586,0
1153.38,453.1161,0
1164.452,302.1548,0
1072.824,436.5486,0
1146.454,357.1501,0
1258.15,301.3914,0
1094.673,365.7278,0
1146.555,418.2945,0
1174.229,400.0891,0
1007.003,332.9851,0
1159.965,405.6773,0
1150.452,257.0316,0
1204.803,349.3597,0
1186.538,314.743,0
1084.095,343.4381,0
1211.715,310.0633,0
1194.816,322.5225,0
1242.557,300.0899,0
1244.353,361.195,0
1174.923,332.1203,0
1105.353,386.5457,0
1175.104,370.4938,0
1260.119,311.7177,0
1189.18,314.3549,0
1185.884,340.6039,0
1179.278,506.4255,0
1137.591,438.0419,0
1179.79,401.5777,0
1166.336,347.2325,0
1196.684,346.1919,0
1134.764,339.9882,0
1250.119,345.4296,0
1219.272,299.5853,0
1189.595,289.4333,0
1203.593,386.0928,0
1175.52,294.0638,0
1093.934,377.655,0
1119.027,370.3304,0
1199.661,371.332,0
1141.477,399.2692,0
1102.487,359.4017,0
1243.854,287.001,0
1039.27,379.6101,0
1115.739,394.9631,0
1161.031,410.2037,0
1175.804,333.6403,0
1216.698,330.1205,0
1159.99,338.0649,0
1252.94,347.8357,0
1205.338,314.2615,0
1100.277,408.1306,0
1220.977,327.3065,0
1152.65,342.9667,0
1155.322,294.1417,0
1152.748,370.9022,0
1130.344,369.0096,0
1029.802,337.5686,0
1222.596,366.7802,0
1213.224,344.0606,0
1144.52,309.5864,0
1195.479,447.8095,0
1162.908,305.845,0
1115.769,380.5468,0
1328.162,317.5101,0
1182.662,367.9097,0
1141.315,371.7481,0
1135.469,402.1383,0
1137.634,339.1203,0
1077.407,405.1396,0
1213.744,337.9153,0
1223.049,405.9813,0
1064.855,378.8292,0
1245.752,344.7484,0
1220.876,320.1193,0
1205.475,364.6312,0
1211.196,321.2699,0
1160.79,377.0482,0
1203.639,395.3105,0
1173.565,397.1689,0
1156.323,315.4199,0
1118.181,372.5767,0
1223.382,389.4047,0
1101.633,298.1055,0
1118.868,352.6166,0
1122.276,402.97,0
1162.824,362.2282,0
1112.443,422.9838,0
1158.128,360.6664,0
1197.453,297.7642,0
1266.657,370.4203,0
1160.758,369.857,0
1231.667,356.3856,0
1110.301,366.8403,0
1132.256,369.1522,0
1183.443,369.1835,0
1217.065,318.9091,0
1202.644,305.4422,0
1186.423,342.3101,0
1149.826,328.0218,0
1150.886,348.8459,0
1265.435,390.5204,0
1087.686,302.3453,0
1159.815,293.0385,0
1210.199,373.0754,0
1135.464,293.6205,0
1157.861,391.606,0
1094.643,384.9604,0
1173.813,345.4803,0
1061.651,371.7589,0
1221.502,377.2103,0
1161.285,339.6671,0
1161.165,351.6066,0
1244.797,379.9009,0
1163.494,393.5934,0
1177.677,306.1277,0
1239.468,295.7291,0
1149.684,300.2915,0
1155.761,383.9067,0
1239.621,348.3278,0
1134.94,425.0211,0
1201.104,375.5865,0
1157.908,352.9855,0
1170.291,341.2474,0
1182.241,360.2563,0
1095.184,298.4094,0
1120.171,326.3089,0
1218.344,265.9915,0
1162.078,439.2125,0
1183.219,373.1815,0
1180.965,351.8066,0
1252.24,347.0366,0
1156.442,336.9211,0
1067.086,356.4364,0
1145.321,370.9012,0
1112.84,353.0809,0
1159.549,338.2316,0
1190.825,347.1238,0
1203.956,370.5216,0
1146.945,359.0409,0
978.1782,441.0822,0
1227.72,439.5987,0
1223.042,349.4366,0
1179.929,326.4412,0
1094.613,323.505,0
1156.218,389.5056,0
1167.842,406.6978,0
1193.968,377.7308,0
1198.41,385.2147,0
1222.217,400.9468,0
1092.397,355.2681,0
1165.29,402.9033,0
1164.91,364.076,0
1177.619,373.5895,0
1171.777,314.15,0
1152.13,349.2091,0
1204.207,379.7859,0
1150.371,346.4975,0
1137.707,340.0176,0
1145.31,374.5,0
1181.997,353.3692,0
1227.508,369.6382,0
1170.952,354.4105,0
1140.503,477.3425,0
1167.5,286.1279,0
1165.634,437.6068,0
1116.459,395.1147,0
1122.13,394.0816,0
1177.604,304.1816,0
1190.509,355.9579,0
1167.018,370.3544,0
1121.66,386.3859,0
1172.012,392.5905,0
1188.194,345.2263,0
1125.274,360.5493,0
1179.828,397.7814,0
1098.688,387.8604,0
1132.754,357.1713,0
1167.679,369.1596,0
1124.156,279.5566,0
1220.142,333.086,0
1161.554,454.9221,0
1157.084,390.1744,0
1226.326,375.5056,0
1099.687,256.8138,0
1121.575,400.5803,0
1097.276,339.3228,0
1093.721,343.9184,0
1204.919,374.2436,0
1193.653,390.1201,0
1120.205,362.4089,0
1224.086,383.9917,0
1126.842,374.9075,0
1196.989,414.2475,0
1157.754,345.1696,0
1205.715,430.7941,0
1173.803,323.9155,0
1033.306,360.3552,0
1180.265,336.572,0
1124.304,300.258,0
1189.693,286.4351,0
1249.969,415.1785,0
1085.181,330.1514,0
1160.47,364.5313,0
1165.067,377.6158,0
1198.169,377.081,0
1220.925,362.8815,0
1193.525,311.9187,0
1138.838,322.1216,0
1186.58,320.2434,0
1250.139,368.0071,0
1230.838,356.1193,0
1211.872,327.5378,0
1151.169,398.7921,0
1212.66,428.7295,0
1101.505,358.9308,0
1138.867,331.0289,0
1192.33,352.7505,0
1247.586,398.661,0
1186.386,358.4997,0
1117.658,348.4948,0
1184.305,405.4124,0
1160.94,417.8674,0
1106.487,389.9534,0
1200.162,328.7594,0
1233.668,401.4573,0
1206.511,415.1405,0
1095.757,348.9713,0
1203.803,403.2964,0
1189.055,405.8379,0
1182.818,358.9567,0
1241.082,325.6565,0
1122.31,348.2556,0
1259.017,333.6294,0
1132.788,358.4507,0
1122.121,367.6381,0
1185.934,391.58,0
1229.875,347.9075,0
1241.519,424.2696,0
1224.357,336.4926,0
1134.42,411.4011,0
1210.108,300.7813,0
1223.242,369.3378,0
1104.328,329.6735,0
1178.345,415.2566,0
1129.039,406.6505,0
1090.968,389.6852,0
1239.092,305.1251,0
1099.03,256.9227,0
1203.574,403.505,0
1164.956,307.9119,0
1119.622,352.3297,0
1172.876,361.9783,0
1106.884,397.1308,0
1197.457,335.0278,0
1247.552,326.7198,0
1074.205,295.3527,0
1074.346,349.9208,0
1150.74,341.0865,0
1142.803,319.6205,0
1087.164,304.0509,0
1217.986,364.0726,0
1095.619,362.8486,0
1183.811,412.1714,0
1176.367,411.1839,0
1101.617,339.1605,0
1112.537,328.1728,0
1128.977,317.88,0
1084.382,384.362,0
1138.196,368.0668,0
1264.557,282.6494,0
1256.636,327.6737,0
1133.527,390.6946,0
1162.147,304.7283,0
1160.816,348.173,0
1096.221,360.5465,0
1102.703,333.33,0
1235.853,277.0628,0
1105.522,352.4671,0
1198.232,344.4811,0
1150.537,354.5146,0
1149.986,347.212,0
1175.248,318.9977,0
1197.521,353.84,0
1187.106,344.9185,0
1119.539,344.5381,0
1159.617,285.1186,0
1227.415,371.5809,0
1187.026,379.035,0
1043.161,402.1964,0
1122.901,301.0287,0
1076.914,419.4767,0
1083.21,406.6335,0
1208.778,334.7343,0
1133.733,413.8923,0
1162.075,345.8773,0
1151.269,324.6513,0
1078.105,320.8923,0
1219.534,341.1673,0
1027.603,334.5338,0
1191.648,365.0471,0
1119.278,329.0989,0
1189.785,326.8168,0
1184.281,332.979,0
1115.372,310.8418,0
1220.106,392.2598,0
1056.55,285.8952,0
1095.438,329.1582,0
1131.436,339.4882,0
1142.147,386.6083,0
1115.16,365.0853,0
1104.292,367.4321,0
1211.904,359.7764,0
1178.057,376.7864,0
1109.839,355.9428,0
1146.434,392.3582,0
1139.537,408.0872,0
1167.989,359.2859,0
1168.668,435.5068,0
1237.146,314.8452,0
1202.506,336.7538,0
1138.706,333.018,0
1151.344,339.342,0
1198.629,373.6389,0
1155.358,426.3066,0
1217.11,297.4266,0
1148.816,350.0085,0
1223.318,370.1024,0
1120.097,341.1259,0
1179.813,416.1492,0
1299.519,394.5535,0
1106.115,331.9117,0
1069.804,368.1582,0
1161.867,444.2445,0
1123.847,266.297,0
1154.928,413.2567,0
1134.444,302.7823,0
1143.731,359.9247,0
1166.241,378.6891,0
1121.798,339.3032,0
1051.716,346.8261,0
1142.997,324.804,0
1182.017,363.9213,0
