Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1285.383,352.2599,0
1277.312,349.8884,0
1320.794,378.065,0
1129.484,366.7614,0
1241.844,463.2084,0
1263.531,432.2422,0
1360.419,429.4191,0
1230.887,391.0157,0
1276.964,452.9844,0
1280.608,425.3038,0
1305.566,380.0728,0
1246.053,379.2432,0
1339.721,348.3011,0
1294.322,422.8647,0
1254.699,370.7427,0
1283.281,405.2388,0
1307.967,379.6525,0
1261.073,459.3377,0
1184.084,449.7836,0
1269.163,368.2117,0
1323.27,409.9515,0
1340.35,403.665,0
1325.297,445.5204,0
1284.5,367.5027,0
1176.8,416.5332,0
1260.218,407.5892,0
1310.909,452.42,0
1273.647,386.0916,0
1223.184,374.7114,0
1280.763,354.6808,0
1199.201,344.7979,0
1267.266,403.5951,0
1274.664,368.554,0
1303.66,395.8238,0
1247.234,385.1198,0
1333.894,373.9467,0
1253.512,422.8748,0
1327.392,382.9639,0
1304.038,361.0225,0
1239.761,486.5471,0
1218.379,448.2891,0
1248.268,279.0363,0
1283.007,348.5618,0
1309.118,338.7354,0
1354.78,440.7562,0
1292.872,376.3079,0
1287.328,341.335,0
1304.826,433.1732,0
1270.712,450.1971,0
1295.73,438.4072,0
1270.537,407.7849,0
1316.973,481.4631,0
1280.735,422.2786,0
1298.169,434.7804,0
1273.061,431.1346,0
1222.705,410.1685,0
1218.696,394.3658,0
1250.494,323.1083,0
1323.529,376.9812,0
1308.61,400.1373,0
1256.552,394.5721,0
1276.924,420.4988,0
1221.271,426.713,0
1239.754,411.8907,0
1277.814,413.1384,0
1254.016,444.9976,0
1238.583,445.102,0
1213.717,340.8584,0
1324.604,398.2021,0
1249.973,383.619,0
1134.717,395.3077,0
1312.375,417.3862,0
1208.932,437.2704,0
1171.086,407.3831,0
1269.207,377.2129,0
1244.384,392.288,0
1270.502,449.8077,0
1271.668,343.953,0
1269.679,393.3247,0
1306.877,405.3911,0
1210.809,402.1171,0
1290.585,447.2991,0
1265.399,399.1112,0
1270.055,394.2858,0
1145.45,348.4564,0
1214.241,414.0062,0
1271.843,400.6611,0
1229.427,352.9303,0
1238.626,407.9357,0
1320.856,343.8511,0
1179.362,438.1876,0
1273.333,347.6552,0
1239.774,404.4927,0
1203.449,416.2285,0
1257.616,390.881,0
1239.353,479.9966,0
1315.354,363.1902,0
1304.29,342.4231,0
1172.532,325.1097,0
1279.598,355.0248,0
1284.787,435.4478,0
1272.655,365.4635,0
1288.53,425.5124,0
1284.528,382.5759,0
1285.823,388.8652,0
1207.153,533.4705,0
1310.785,403.7501,0
1251.453,390.919,0
1241.041,433.7936,0
1277.745,407.8379,0
1253.065,349.9622,0
1233.642,397.8855,0
1217.573,434.319,0
1237.104,365.0611,0
1300.12,389.9803,0
1239.73,360.345,0
1224.896,340.1089,0
1265.951,424.3872,0
1209.761,494.1796,0
1213.27,354.7255,0
1297.231,451.8297,0
1302.525,434.062,0
1293.007,391.0678,0
1274.029,398.3907,0
1250.815,431.2385,0
1247.298,379.7177,0
1261.781,358.278,0
1282.589,373.6622,0
1287.289,393.3843,0
1268.041,352.8422,0
1245.856,382.3041,0
1300.092,466.0306,0
1307.868,389.3223,0
1189.102,444.1649,0
1287.92,345.9779,0
1242.213,479.0824,0
1279.863,356.9621,0
1318.221,330.2695,0
1279.914,349.1054,0
1346.55,465.7177,0
1251.555,441.7984,0
1337.642,344.2514,0
1306.063,425.739,0
1280.527,398.2433,0
1249.886,472.8365,0
1302.426,329.8538,0
1270.424,343.0712,0
1312.545,340.0095,0
1174.767,399.2873,0
1298.361,433.1566,0
1307.433,401.5974,0
1175.468,346.5723,0
1310.815,423.9534,0
1289.835,459.2205,0
1328.965,437.1962,0
1249.15,387.1884,0
1276.564,422.0831,0
1266.524,364.3215,0
1332.448,369.2579,0
1274.859,414.8311,0
1294.775,371.0174,0
1267.727,396.8593,0
1258.131,454.4473,0
1267.049,426.209,0
1256.058,409.8126,0
1289.603,470.4488,0
1316.245,379.2161,0
1322.421,335.1422,0
1169.238,501.2772,0
1269.937,490.8333,0
1220.296,379.5047,0
1308.098,380.2401,0
1258.834,362.2139,0
1331.989,393.0254,0
1219.407,365.1773,0
1258.531,335.703,0
1187.078,393.1939,0
1316.321,336.4091,0
1275.242,407.7418,0
1219.051,417.5235,0
1342.863,415.4684,0
1188.188,390.1112,0
1260.908,380.7055,0
1315.436,396.9037,0
1171.232,376.074,0
1280.209,393.0406,0
1282.139,430.372,0
1242.883,380.9793,0
1268.575,411.0673,0
1255.708,444.8546,0
1232.788,371.6946,0
1216.731,424.0662,0
1256.17,473.7202,0
1188.334,432.8425,0
1329.733,465.112,0
1178.402,422.5905,0
1301.014,435.3143,0
1260.501,435.5399,0
1318.319,341.3733,0
1262.058,406.9689,0
1269.423,453.4976,0
1270.027,379.4755,0
1085.318,326.1617,0
1259.271,407.0999,0
1249.37,409.6575,0
1326.716,391.3974,0
1268.556,388.8513,0
1309.226,396.7659,0
1237.554,377.3637,0
1296.078,328.0341,0
1275.334,415.1177,0
1297.494,384.8698,0
1293.689,254.737,0
1277.006,399.0657,0
1333.252,382.727,0
1284.944,374.2141,0
1286.423,391.215,0
1225.212,392.3698,0
1330.721,382.91,0
1269.07,436.8946,0
1279.554,381.741,0
1308.167,365.8309,0
1223.619,326.4723,0
1243.094,442.8133,0
1218.115,478.6563,0
1300.377,391.5588,0
1224.492,383.6678,0
1350.843,410.5401,0
1234.312,377.8319,0
1339.222,362.1194,0
1219.588,441.4655,0
1261.983,358.7128,0
1286.715,444.4211,0
1283.434,345.8124,0
1207.21,423.4298,0
1259.372,433.3051,0
1300.593,354.4724,0
1244.208,389.9307,0
1236.261,374.457,0
1272.122,368.7704,0
1218.019,453.9365,0
1274.933,385.2437,0
1226.274,495.2056,0
1300.07,383.1016,0
1327.25,347.0129,0
1200.688,350.7779,0
1360.001,402.7528,0
1180.952,288.8708,0
1282.586,440.2597,0
1251.715,445.7195,0
1298.279,480.739,0
1224.991,418.423,0
1250.69,435.8102,0
1342.088,407.9802,0
1164.881,395.9867,0
1250.592,396.4578,0
1245.622,428.7143,0
1230.967,337.5927,0
1145.309,482.1435,0
1270.766,492.9818,0
1294.913,396.1349,0
1268.293,328.3452,0
1291.49,385.785,0
1266.474,380.3275,0
1283.197,401.54,0
1261.97,414.3263,0
1166.049,498.5949,0
1208.896,411.9249,0
1274.828,396.8723,0
1257.857,461.4037,0
1218.298,442.217,0
1271.608,454.3498,0
1275.806,387.0528,0
1298.155,354.5389,0
1301.399,370.954,0
1249.949,468.2719,0
1297.783,484.1027,0
1361.779,425.7907,0
1254.022,426.8303,0
1258.897,360.5871,0
1302.562,405.4861,0
1246.789,445.8778,0
1269.1,355.3611,0
1233.83,416.1578,0
1300.462,400.6452,0
1264.697,339.2648,0
1256.325,381.6138,0
1277.208,340.6123,0
1277.215,429.5214,0
1198.105,417.6707,0
1282.835,407.5788,0
1164.289,408.8704,0
1245.619,475.9531,0
1348.057,435.0595,0
1280.9,398.4504,0
1277.207,429.7281,0
1282.075,462.1467,0
1362.293,437.246,0
1308.801,342.8108,0
1364.547,357.4722,0
1251.172,425.3857,0
1267.097,464.68,0
1191.784,415.3945,0
1280.22,406.6184,0
1260.641,426.6413,0
1205.601,379.1851,0
1259.342,340.7001,0
1251.176,434.0861,0
1246.523,428.6469,0
1344.604,344.1771,0
1304.981,428.491,0
1181.657,366.1989,0
1286.365,455.9612,0
1229.184,317.7095,0
1248.46,358.5656,0
1300.782,397.6781,0
1288.666,399.9573,0
1310.237,348.4783,0
1271.35,323.6161,0
1318.951,365.5909,0
1319.417,434.0154,0
1234.889,319.2842,0
1346.814,429.9029,0
1272.444,7014.0,
1248.754,357.9685,0
1320.601,414.2408,0
1218.878,408.2137,0
1249.509,397.6478,0
1219.331,399.6141,0
1294.252,389.5718,0
1176.225,408.7125,0
1354.4,346.21,0
1302.573,415.1246,0
1292.29,417.2824,0
1269.079,477.6935,0
1177.732,396.3099,0
1316.786,400.8875,0
1098.495,354.7847,0
1286.785,359.3562,0
1217.36,402.4123,0
1239.499,416.851,0
1266.464,371.0305,0
1267.614,367.751,0
1301.837,422.0312,0
1344.001,410.5635,0
1307.24,475.9333,0
1256.693,440.8006,0
1157.942,444.5153,0
1202.543,530.4049,0
1263.331,449.7092,0
1318.373,301.8323,0
1212.899,457.6982,0
1339.632,426.9689,0
1279.567,442.0655,0
1326.168,416.5291,0
1111.861,354.0085,0
1256.802,455.7784,0
1273.176,350.3469,0
1199.366,423.812,0
1251.347,422.3107,0
1325.325,341.7884,0
1274.864,394.9349,0
1315.545,428.731,0
1197.161,454.8713,0
1252.156,407.0115,0
1145.035,557.2853,0
1262.088,439.897,0
1255.562,397.1507,0
1253.695,422.3447,0
1375.303,390.1174,0
1230.027,457.3568,0
1258.875,359.4993,0
1295.12,459.8507,0
1235.931,405.5242,0
1253.755,451.561,0
1238.511,414.5193,0
1239.727,458.4462,0
1238.406,409.7739,0
1239.707,409.0333,0
1275.761,393.5509,0
1306.267,441.3594,0
1289.703,417.288,0
1200.646,393.6573,0
1266.602,359.3354,0
1289.5,402.6204,0
1210.151,438.4275,0
1209.669,421.8376,0
1317.352,395.1043,0
1180.964,271.4717,0
1221.526,348.4222,0
1326.857,426.4771,0
1248.04,424.8547,0
1318.717,377.4576,0
1231.281,350.5996,0
1185.927,514.5057,0
1201.362,369.6143,0
1259.16,398.3214,0
1326.085,395.7103,0
1326.739,394.2891,0
1196.719,374.8006,0
1263.857,468.9114,0
1265.815,406.1182,0
1285.264,423.6414,0
1229.242,400.8458,0
1158.926,368.8304,0
1232.693,442.491,0
1336.248,378.9971,0
1319.51,361.7313,0
1234.544,404.0031,0
1241.579,400.0739,0
1331.165,396.9556,0
1303.707,418.1548,0
1280.567,392.2628,0
1288.69,414.0369,0
1206.031,406.841,0
1288.842,390.6817,0
1304.321,489.1149,0
1344.527,392.0772,0
1255.893,465.8987,0
1356.766,393.3964,0
1338.623,446.9806,0
1377.149,348.0718,0
1151.931,309.7015,0
1245.927,387.6178,0
1280.8,391.2113,0
1352.218,476.8336,0
1285.469,428.6318,0
1264.656,407.0026,0
1285.367,452.2817,0
1214.659,428.2952,0
1298.048,440.9739,0
1217.608,352.5236,0
1216.454,438.0942,0
1315.092,396.3856,0
1246.625,346.3476,0
1318.035,477.4543,0
1293.757,423.499,0
1270.055,445.7524,0
1265.645,460.3176,0
1301.181,433.6232,0
1189.492,390.2944,0
1322.395,367.1259,0
1232.645,410.4045,0
1320.549,426.7894,0
1190.365,351.3221,0
1239.753,437.0959,0
1249.083,349.7307,0
1236.864,482.4424,0
1244.463,375.1563,0
1304.465,406.2988,0
1269.405,428.4628,0
1210.346,358.6854,0
1289.198,395.3503,0
1326.006,383.8314,0
1222.877,343.5735,0
1233.598,410.0154,0
1236.597,401.2482,0
1256.665,366.5045,0
1270.582,419.7853,0
1270.197,373.9072,0
1175.75,306.973,0
1249.72,424.2082,0
1277.4,442.8671,0
1318.303,377.5317,0
1283.983,407.348,0
1260.666,330.8853,0
1158.277,371.4159,0
1200.072,355.7559,0
1293.968,377.129,0
1362.165,350.1364,0
1300.455,379.8016,0
1295.444,424.3082,0
1307.742,417.4567,0
1346.381,431.3455,0
1294.903,455.785,0
1307.144,390.1178,0
1247.649,432.3804,0
1185.358,426.9279,0
1269.268,471.6721,0
1302.905,425.152,0
1298.903,430.2689,0
1245.806,394.6214,0
1261.727,423.1948,0
1220.108,344.5307,0
1239.233,432.1387,0
1353.163,408.869,0
1274.449,418.7497,0
1316.963,388.3638,0
1300.806,416.8318,0
1282.536,399.2631,0
1204.581,418.3666,0
1269.932,367.5203,0
1339.863,403.5222,0
1319.803,421.9985,0
1228.637,404.6575,0
1323.964,302.7803,0
1297.461,392.9661,0
1248.262,437.8398,0
1270.633,457.3818,0
1306.683,378.1978,0
1266.957,411.5169,0
1301.441,377.1278,0
1210.397,363.9449,0
1253.648,418.519,0
1212.681,445.0822,0
1317.748,477.0368,0
1334.016,466.2781,0
1294.662,412.8165,0
1240.143,404.1884,0
1203.674,454.8276,0
1298.257,422.4135,0
1328.201,425.5279,0
1286.175,383.8293,0
1241.424,448.0366,0
1418.921,325.4522,0
1324.022,407.8167,0
1275.949,505.8337,0
1328.796,447.098,0
1239.903,428.9575,0
1295.585,413.8452,0
1283.476,377.1219,0
1324.086,471.3477,0
1313.66,379.6936,0
1236.328,437.7526,0
1261.147,432.8286,0
1217.697,440.2137,0
1414.136,357.9574,0
1211.84,434.3738,0
1269.521,391.4815,0
1300.855,378.3329,0
1269.133,442.666,0
1266.069,378.1734,0
1234.71,403.7183,0
1193.5,357.7217,0
1286.591,438.0374,0
1290.93,355.7958,0
1193.468,285.7691,0
1262.595,382.4358,0
1245.882,421.4224,0
1324.81,383.1808,0
1204.864,341.7815,0
1215.33,432.5195,0
1258.722,371.8171,0
1268.521,296.6968,0
1311.758,404.2264,0
1297.049,413.3215,0
1217.55,456.6344,0
1270.148,433.4035,0
1248.236,354.8533,0
1206.731,382.7867,0
1222.311,377.559,0
1257.302,404.8433,0
1254.556,396.8669,0
1219.259,361.1653,0
1272.086,457.554,0
1276.548,475.8356,0
1242.255,449.1196,0
1206.12,478.9565,0
1279.931,341.9981,0
1317.535,424.6571,0
1235.682,364.4673,0
1269.136,324.8228,0
1221.241,424.8046,0
1200.076,457.36,0
1294.732,449.8848,0
1227.866,419.0604,0
1242.856,484.9437,0
1207.986,435.3221,0
1366.765,400.5236,0
1266.891,371.5717,0
1256.121,377.7632,0
1264.152,375.3626,0
1232.529,370.2396,0
1276.05,402.5292,0
1316.621,460.0943,0
1260.807,464.5893,0
1214.37,356.8949,0
1310.461,474.6642,0
1224.913,348.2813,0
1292.474,380.8934,0
1342.887,369.2455,0
1417.75,477.5724,0
1320.129,451.733,0
1346.548,383.7605,0
1262.351,383.371,0
1267.026,402.2968,0
1329.296,368.9395,0
1318.02,389.2771,0
1275.51,360.1977,0
1286.334,427.3364,0
1223.77,381.3046,0
1317.948,359.9377,0
1271.249,431.5773,0
1270.907,380.1951,0
1289.951,382.8291,0
1334.654,350.9907,0
1257.002,385.6454,0
1219.318,268.493,0
1266.729,462.0464,0
1206.879,341.8546,0
1225.706,388.0002,0
1253.268,430.2004,0
1230.533,345.4785,0
1283.718,367.3052,0
1278.495,414.3934,0
1228.248,462.6224,0
1251.631,412.8708,0
1252.68,401.7525,0
1285.464,396.3149,0
1197.261,461.5179,0
1193.834,351.3795,0
1348.429,436.3926,0
1321.349,407.1788,0
1373.129,340.527,0
1322.392,392.2417,0
1349.033,359.1732,0
1252.672,374.3238,0
1230.682,407.7078,0
1266.174,367.0996,0
1257.974,407.0081,0
1279.742,410.4295,0
1319.775,369.4242,0
1320.407,506.1006,0
1245.38,421.0276,0
1309.56,360.0722,0
1232.048,439.2586,0
1269.645,472.7623,0
1277.494,450.5248,0
1220.639,313.7877,0
1258.085,384.3321,0
1189.714,382.0598,0
1229.677,366.4414,0
1310.281,360.1141,0
1333.3,399.8561,0
1214.867,398.7699,0
1284.458,413.5922,0
1254.692,501.7585,0
1300.572,426.7236,0
1179.861,336.3748,0
1293.184,414.997,0
1287.37,439.8222,0
1341.862,391.0013,0
1285.02,449.6768,0
1228.099,292.7547,0
1266.494,388.6047,0
1151.059,355.4515,0
1221.013,434.5987,0
1311.759,406.0511,0
1268.039,494.8325,0
1271.497,396.6719,0
1276.189,477.5427,0
1208.192,454.8129,0
1271.297,360.8213,0
1269.959,380.4019,0
1246.994,350.8906,0
1270.081,386.6867,0
1324.442,397.8104,0
1280.33,546.6887,0
1248.072,380.2347,0
1302.728,375.7453,0
1234.385,417.4452,0
1247.859,420.4154,0
1241.459,360.16,0
1233.957,435.4367,0
1267.088,424.7736,0
1344.934,415.1495,0
1326.295,426.8563,0
1204.972,469.4891,0
1338.153,363.0254,0
1256.194,395.5621,0
1302.604,397.8741,0
1306.591,331.8618,0
1175.679,420.4415,0
1287.893,437.8267,0
1302.29,371.9783,0
1276.556,357.2097,0
1245.322,457.0503,0
1272.502,441.6691,0
1265.332,440.7179,0
1306.869,473.1372,0
1299.362,379.186,0
1226.221,443.3631,0
1220.401,368.8134,0
1270.146,443.7386,0
1229.891,396.3806,0
1252.701,409.2975,0
1275.656,417.99,0
1285.057,409.6724,0
1270.765,430.6073,0
1331.439,395.9779,0
1295.47,414.1655,0
1324.277,428.439,0
1300.844,348.4324,0
1249.059,398.3171,0
1263.375,387.2391,0
1255.406,410.4561,0
1251.634,403.7463,0
1227.406,383.9287,0
1214.053,466.6462,0
1242.339,396.0679,0
1292.994,327.9864,0
1264.687,394.4348,0
1329.47,458.3339,0
1260.382,358.2564,0
1348.449,433.9979,0
1244.368,473.8839,0
1293.332,375.681,0
1292.376,398.049,0
1236.332,381.0502,0
1308.565,385.3541,0
1201.043,401.8098,0
1339.978,451.9864,0
1239.162,430.043,0
1275.855,389.5742,0
1240.627,426.3875,0
1265.104,441.1274,0
1323.763,399.7822,0
1254.4,424.2902,0
1131.101,325.0826,0
1288.285,403.8636,0
1248.691,399.89,0
1327.214,417.239,0
1313.949,430.5565,0
1242.648,459.5129,0
1249.438,417.4949,0
1288.361,441.7554,0
1307.356,461.4918,0
1279.883,428.1191,0
1309.089,364.1777,0
1284.968,391.2505,0
1247.213,451.131,0
1156.154,365.7015,0
1334.018,435.4893,0
1260.656,351.8237,0
1252.967,414.4529,0
1259.455,442.0302,0
1287.175,371.641,0
1242.348,456.2122,0
1216.754,380.0262,0
1213.839,412.0017,0
1143.776,432.4367,0
1243.395,486.4883,0
1327.935,374.0729,0
1291.694,373.538,0
1292.932,392.3955,0
1195.151,394.1261,0
1279.019,354.2408,0
1382.313,454.2991,0
1234.965,435.8611,0
1231.036,391.1035,0
1276.794,436.1713,0
1310.674,340.863,0
1250.625,389.9296,0
1355.599,432.1575,0
1285.512,435.9648,0
1178.825,385.6962,0
1285.581,467.2549,0
1303.127,396.1953,0
1297.116,403.8918,0
1250.512,346.6752,0
1261.031,351.9513,0
1272.235,442.6968,0
1067.109,322.7531,0
1224.396,492.7983,0
1240.808,424.2854,0
1249.611,437.6579,0
1296.402,429.1988,0
1253.365,478.1149,0
1278.111,351.0015,0
1239.492,403.1009,0
1259.747,363.9279,0
1348.526,411.4897,0
1244.039,413.3025,0
1222.721,385.9894,0
1314.469,392.213,0
1208.138,382.0931,0
1381.439,381.1328,0
1269.461,413.2584,0
1316.202,448.6392,0
1242.591,400.0239,0
1226.129,355.3295,0
1307.409,386.4403,0
1216.73,453.1432,0
1206.228,425.6725,0
1256.219,411.0273,0
1285.467,384.9903,0
1256.532,330.8478,0
1294.326,401.2425,0
1252.338,303.782,0
1280.021,388.437,0
1318.491,348.5807,0
1261.436,470.2591,0
1334.764,398.1443,0
1363.304,356.2114,0
1289.891,307.2808,0
1268.837,393.356,0
1246.613,393.2702,0
1324.031,377.4507,0
1288.17,450.2778,0
1315.826,379.63,0
1301.413,444.8757,0
1308.043,408.6563,0
1277.299,522.3828,0
1312.597,443.0684,0
1264.722,446.4713,0
1243.943,429.1107,0
1322.196,379.0289,0
1275.734,374.9364,0
1238.962,466.9633,0
1200.487,413.7238,0
1288.675,382.5748,0
1344.679,376.4124,0
1278.519,419.5118,0
1321.825,440.506,0
1265.44,466.0864,0
1110.757,321.0316,0
1277.352,433.1501,0
1202.908,452.3202,0
1262.691,403.8739,0
1290.219,434.3761,0
1170.066,356.8091,0
1262.943,443.8113,0
1303.509,340.9896,0
1264.976,389.08,0
1307.611,307.8011,0
1303.95,423.0754,0
1339.051,413.8627,0
1269.156,446.6047,0
1253.808,436.0205,0
1341.815,352.6018,0
1278.563,436.1063,0
1253.262,457.8789,0
1186.283,378.9838,0
1338.784,447.1924,0
1242.677,483.9962,0
1192.966,317.7393,0
1326.307,352.9111,0
1294.773,454.967,0
1303.298,429.4742,0
1291.006,441.0042,0
1270.496,391.8868,0
1203.143,450.4958,0
1312.579,355.9194,0
1245.265,396.7742,0
1241.313,417.5825,0
1261.484,432.6936,0
1285.211,327.735,0
1154.837,430.4642,0
1300.214,398.775,0
1297.828,456.1063,0
1233.801,444.7327,0
1299.084,388.5941,0
1188.907,315.0662,0
1279.019,410.5282,0
1114.938,382.7526,0
1269.951,390.3785,0
1179.411,338.9316,0
1259.303,388.5495,0
1305.23,483.7324,0
1291.006,445.8416,0
1212.287,315.59,0
1193.236,363.299,0
1265.179,401.8053,0
1268.896,407.1656,0
1183.405,465.7286,0
1347.683,387.3834,0
1265.629,391.0668,0
1307.642,462.8507,0
1306.751,400.7467,0
1268.272,465.1761,0
1225.275,414.757,0
1253.834,421.4493,0
1290.34,406.3875,0
1322.423,377.2105,0
1250.742,432.2173,0
1264.844,438.2146,0
1273.305,360.6708,0
1239.077,439.8552,0
1235.35,485.4935,0
1326.154,467.0768,0
1214.156,259.868,0
1228.52,498.4382,0
1268.765,416.1041,0
1277.102,426.4326,0
1223.002,508.5637,0
1249.585,451.0444,0
1300.604,454.5958,0
1264.751,376.6362,0
1216.489,433.1193,0
1340.379,340.4888,0
1276.525,402.1183,0
1325.035,446.9892,0
1224.579,463.8664,0
1293.006,321.5992,0
1252.896,408.3715,0
1270.335,509.2833,0
1273.775,432.8856,0
1200.607,323.8882,0
1263.324,422.1688,0
1162.207,304.208,0
1215.674,337.0441,0
1198.898,402.5175,0
1192.364,467.4788,0
1284.942,432.4338,0
1227.43,411.4853,0
1250.231,431.6706,0
1276.247,411.7835,0
1238.745,460.571,0
1265.925,425.4444,0
1272.464,383.0523,0
1273.728,395.1199,0
1319.015,401.5772,0
1267.339,406.0635,0
1321.016,407.4078,0
1341.692,435.5636,0
1328.292,458.7681,0
1301.799,409.9183,0
1234.998,359.7012,0
1268.186,382.8599,0
1265.68,410.6728,0
1219.475,434.1083,0
1231.286,415.0775,0
1233.961,437.5615,0
1267.481,437.1556,0
1184.86,397.4894,0
1241.369,368.1411,0
1269.459,411.8159,0
1263.762,436.9322,0
1192.25,445.4161,0
1296.617,376.4002,0
1372.371,473.1221,0
1245.987,387.382,0
1249.712,404.6518,0
1305.737,482.7693,0
1168.891,333.1829,0
1295.399,304.0867,0
1239.765,420.9925,0
1181.485,425.1396,0
1329.331,394.9294,0
1233.397,425.6475,0
1351.501,347.7189,0
1263.239,387.8918,0
1252.953,445.7166,0
1342.153,393.7078,0
1247.405,383.1898,0
1305.451,382.4482,0
1342.103,443.9071,0
1285.84,409.0408,0
1327.521,414.9988,0
1228.363,444.3467,0
1249.603,432.0178,0
1272.344,443.8206,0
1279.244,419.307,0
1214.576,430.1041,0
1239.384,370.9874,0
1320.603,458.5302,0
1311.577,417.7308,0
1312.322,341.3978,0
1283.769,379.3001,0
1209.033,465.6255,0
1212.968,463.3154,0
1293.734,364.911,0
1262.575,400.4526,0
1306.212,427.5225,0
1327.798,379.7611,0
1271.143,451.3228,0
1290.639,429.6795,0
1247.036,322.8881,0
1280.544,369.3168,0
1252.736,374.5695,0
1330.288,437.9755,0
1195.031,362.4456,0
1204.812,425.5697,0
1233.328,463.4102,0
1274.473,470.3311,0
1308.991,464.6295,0
1296.96,469.9592,0
1256.829,379.4825,0
1309.192,358.6362,0
1219.419,447.6993,0
1225.709,494.6553,0
1193.766,403.3474,0
1296.596,432.8364,0
1173.969,410.9738,0
1293.958,408.1633,0
1267.64,422.3331,0
1235.081,481.4691,0
1282.261,451.2321,0
1312.037,450.3362,0
1279.812,387.6472,0
1275.052,380.8264,0
1296.476,310.585,0
1290.616,444.2924,0
1225.388,448.83,0
1280.865,415.684,0
1139.81,370.3301,0
1297.879,435.1949,0
1259.989,443.8466,0
1330.569,388.0576,0
1253.277,478.0317,0
1305.837,410.7156,0
1231.608,430.2717,0
1115.052,328.097,0
1183.418,420.2513,0
1331.164,403.7123,0
1274.47,363.4805,0
1236.524,467.7894,0
1352.471,434.9307,0
1194.044,391.1527,0
1342.911,403.8379,0
1201.901,460.9838,0
1203.567,462.7098,0
1219.108,431.5984,0
1311.847,376.401,0
1263.071,376.1982,0
1138.254,395.3975,0
1272.097,382.9485,0
1260.284,535.3551,0
1330.551,389.2925,0
1241.035,429.9697,0
1252.652,356.2679,0
1346.931,318.05,0
1290.734,408.7363,0
1243.194,437.4117,0
1254.046,458.6923,0
1342.306,414.295,0
1346.124,385.9301,0
1291.359,389.8104,0
1284.202,424.498,0
1309.156,434.2261,0
1249.188,388.3834,0
1216.502,404.191,0
1281.691,461.0176,0
1264.582,382.4121,0
1206.221,422.6795,0
1338.398,318.8453,0
1286.964,373.391,0
1330.42,415.7312,0
1270.093,485.8226,0
1289.077,419.8997,0
1253.667,408.1505,0
1268.78,465.7092,0
1273.332,352.8609,0
1133.509,303.503,0
1221.439,405.5811,0
1241.643,444.3774,0
1259.029,496.8008,0
1312.483,377.3037,0
1257.378,501.171,0
1243.656,398.3736,0
1292.13,367.0071,0
1237.95,415.4462,0
1258.794,299.0942,0
1250.177,418.6323,0
1285.271,467.0898,0
