Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1344.272,352.4235,0
1271.687,359.1057,0
1263.608,368.7054,0
1243.766,395.0904,0
1170.487,377.4289,0
1144.161,333.7739,0
1284.577,331.7377,0
1247.233,441.8043,0
1236.248,380.3063,0
1201.124,465.8669,0
1287.565,423.5632,0
1260.302,437.5112,0
1274.683,488.8716,0
1268.67,416.4556,0
1180.618,317.395,0
1208.904,432.8577,0
1252.234,382.8947,0
1109.594,307.1972,0
1322.982,409.555,0
1207.029,387.6512,0
1068.904,363.1516,0
1341.453,370.5945,0
1219.97,386.7391,0
1268.371,383.8621,0
1159.126,378.2418,0
1086.001,319.0637,0
1226.215,366.4949,0
1243.096,349.4888,0
1237.677,377.6017,0
1329.721,427.5581,0
1259.815,393.6981,0
1209.642,462.5877,0
1306.515,471.3057,0
1093.791,266.3828,0
1227.364,396.8301,0
1208.199,334.2565,0
1210.534,423.3517,0
1274.682,361.0515,0
1203.02,374.9215,0
1305.466,311.9113,0
1188.705,480.8097,0
1109.456,356.7715,0
1346.638,433.0759,0
1232.506,381.6362,0
1254.382,378.3868,0
1267.77,401.9863,0
1173.389,288.7405,0
1266.282,436.928,0
1287.855,437.7485,0
1234.202,349.4811,0
1064.116,392.3855,0
1209.353,385.1077,0
1263.917,365.98,0
1245.241,344.1064,0
1181.765,439.308,0
1288.784,388.5884,0
1262.884,414.4205,0
1242.411,437.9693,0
1230.665,442.8945,0
1242.055,416.3329,0
1277.199,390.8685,0
1234.628,394.3403,0
1232.399,485.7678,0
1238.853,380.802,0
1266.954,408.6839,0
1189.778,390.5365,0
1314.608,429.9597,0
1263.641,332.2429,0
1277.985,414.4675,0
1289.901,315.5214,0
1219.233,407.517,0
1205.061,400.5934,0
1272.184,374.7421,0
1274.319,456.0597,0
1307.605,334.4394,0
1103.167,301.1792,0
1125.542,379.8994,0
1031.634,360.8917,0
1188.383,333.8215,0
1121.476,365.2589,0
1074.753,264.0917,0
1242.144,393.7809,0
1298.878,435.6581,0
1356.361,337.8627,0
1266.953,384.8061,0
1252.524,392.9063,0
1268.755,412.759,0
1007.451,219.7375,0
1305.258,429.4694,0
1195.754,479.8182,0
1303.893,452.8027,0
1292.986,432.6099,0
1259.703,429.01,0
1307.058,394.9436,0
1342.557,377.3843,0
1286.871,398.4403,0
1260.784,390.1592,0
1303.35,401.3245,0
1286.029,483.504,0
1253.247,393.9415,0
1230.415,387.2871,0
1231.621,400.8124,0
1251.958,344.4833,0
1218.817,446.8524,0
1272.229,376.9108,0
1308.005,335.0963,0
1220.872,430.1866,0
1265.783,355.21,0
1229.319,452.8675,0
1272.678,407.9126,0
1262.349,373.2864,0
1288.191,417.9609,0
1272.492,376.9661,0
1040.595,266.9185,0
1129.938,320.571,0
1231.116,460.6495,0
1136.887,361.6166,0
1320.608,359.9444,0
1211.609,482.0923,0
1241.094,363.5724,0
1055.485,288.5856,0
1123.258,414.3531,0
1315.848,333.2561,0
1213.935,394.3523,0
1237.686,396.1525,0
1329.419,410.1689,0
1222.705,378.7997,0
1184.234,444.6738,0
1321.081,359.5557,0
1235.563,362.747,0
1146.199,349.4568,0
1272.663,420.0955,0
1222.219,378.7397,0
1275.974,456.6339,0
1326.124,352.733,0
1069.212,287.3489,0
1123.477,307.4227,0
1285.079,425.1658,0
1347.323,400.7664,0
1282.314,391.5229,0
1320.798,371.4283,0
1236.01,425.0758,0
1277.488,379.6324,0
1332.247,386.8192,0
1281.159,356.9626,0
1224.365,543.6891,0
1376.516,378.3829,0
1310.16,394.7209,0
1269.684,436.1315,0
1261.32,396.1684,0
1294.448,404.6248,0
1242.578,388.344,0
1093.172,347.8444,0
1263.801,369.3733,0
1245.743,419.8945,0
1203.396,383.5097,0
1304.743,340.6968,0
1274.097,362.2269,0
1238.106,383.8099,0
1221.024,378.4588,0
1340.61,401.5625,0
1270.92,436.4915,0
1279.852,388.7546,0
1139.065,249.026,0
1125.992,304.7242,0
1233.005,402.0944,0
1041.541,211.7336,0
1297.149,364.0814,0
1266.552,359.8848,0
1191.059,409.5313,0
1312.735,419.9761,0
1159.919,377.9481,0
1220.739,423.8341,0
1268.335,404.3358,0
1203.927,385.9209,0
1205.853,361.8541,0
1257.599,415.0765,0
1179.513,401.9185,0
1251.249,471.4775,0
1092.949,299.2191,0
1192.797,417.7784,0
1292.165,469.584,0
1225.402,416.8491,0
1286.495,379.3199,0
1266.257,440.0075,0
1246.333,334.496,0
1157.293,328.0554,0
1299.53,396.6298,0
1241.452,387.5369,0
1274.029,433.8231,0
1265.057,436.4297,0
1257.715,406.639,0
1193.2,339.0446,0
1224.062,416.8332,0
1230.361,310.5964,0
1193.327,416.8171,0
1211.821,425.1093,0
1194.645,405.3029,0
1244.082,322.2296,0
1280.091,369.6765,0
1240.941,462.722,0
1309.773,407.4297,0
1115.523,380.938,0
1275.104,511.2238,0
1278.202,403.7592,0
1267.91,418.4679,0
1238.782,417.507,0
1242.663,392.8029,0
1251.282,365.8879,0
1282.307,363.9661,0
1059.704,303.4982,0
1287.022,398.6404,0
1252.542,414.6311,0
1228.499,344.6384,0
1271.527,446.678,0
1281.781,412.6271,0
1243.96,354.3002,0
1275.07,404.2261,0
1274.717,340.5422,0
1232.737,445.2233,0
1266.145,352.6745,0
1304.287,349.6806,0
1093.786,309.7711,0
1201.931,470.2993,0
1249.093,384.4116,0
1258.958,386.8383,0
1266.068,376.2689,0
1288.11,403.1896,0
1174.344,371.6749,0
1282.583,367.5352,0
1272.515,416.8701,0
1103.208,360.6571,0
1320.695,383.598,0
1223.537,380.0836,0
1210.743,439.0538,0
1245.412,397.8643,0
1303.784,423.1524,0
1218.913,397.3623,0
1178.069,327.5646,0
1235.549,396.613,0
1348.51,407.1246,0
1289.747,383.8365,0
1098.367,313.1013,0
1272.205,337.3718,0
1168.996,314.7828,0
1199.053,389.2029,0
1298.872,371.0642,0
1274.789,342.7311,0
1253.834,428.6963,0
1289.644,379.3997,0
1182.439,431.4404,0
1251.32,441.1276,0
1330.344,471.76,0
1228.762,385.04,0
1192.901,320.813,0
1193.962,305.9589,0
1276.62,463.1737,0
1307.998,363.3948,0
1186.965,426.4571,0
1221.129,444.9962,0
1269.751,347.5812,0
1192.968,369.7076,0
1218.127,471.0964,0
1272.769,461.9302,0
1132.512,260.5547,0
1252.169,416.742,0
1217.164,378.9365,0
1253.589,430.036,0
1187.457,329.8344,0
1313.815,394.1212,0
1200.496,401.6537,0
1195.186,332.2791,0
1271.569,387.0889,0
1288.538,386.9929,0
1241.691,437.2941,0
1264.802,394.1672,0
1207.274,371.6254,0
1162.001,318.4393,0
1327.697,398.5029,0
1265.084,411.1052,0
1125.606,350.0044,0
1292.391,389.2403,0
1208.725,425.6995,0
1036.213,280.9984,0
1329.49,371.5994,0
1095.656,260.4058,0
1132.112,315.9137,0
1209.231,418.3193,0
1236.042,469.804,0
1209.642,432.4032,0
1252.984,398.541,0
1193.992,424.2314,0
1318.854,364.184,0
1324.195,370.2086,0
1242.551,336.8561,0
1265.769,410.283,0
1262.192,448.5441,0
1248.561,382.5198,0
1275.557,381.3319,0
1210.195,460.2897,0
1236.438,352.0645,0
1233.36,381.4106,0
1220.213,471.4778,0
1113.933,335.2172,0
1290.99,321.5854,0
1166.377,392.9594,0
1217.321,384.0785,0
1261.762,427.8868,0
1372.531,402.8468,0
1236.674,417.619,0
1125.023,368.5511,0
1301.117,376.3503,0
1202.029,416.7621,0
1261.518,409.1272,0
1286.844,362.316,0
1279.827,328.9011,0
1278.644,364.8629,0
1288.95,370.7037,0
1224.007,360.2584,0
1196.57,397.4603,0
1260.413,427.4533,0
1139.361,458.2094,0
1263.499,410.5299,0
1220.636,390.1836,0
1239.131,397.8951,0
1193.76,338.3665,0
1190.007,449.4087,0
1231.628,400.3152,0
1201.706,359.5923,0
1151.822,302.2843,0
1265.782,357.6439,0
1267.572,389.2685,0
1253.683,408.0987,0
1283.006,436.2012,0
1255.179,426.4564,0
1214.862,422.0532,0
1257.871,468.7709,0
1235.383,421.5657,0
1251.098,356.6169,0
1154.956,396.2671,0
1330.188,369.4204,0
1283.319,456.9283,0
1222.965,447.5619,0
1218.527,409.1716,0
1267.801,360.5605,0
1220.313,428.0198,0
1266.407,336.9515,0
1225.542,424.6321,0
1161.928,489.9593,0
1211.467,480.5576,0
1147.402,376.8417,0
1221.862,299.187,0
1140.458,376.783,0
1285.799,440.4414,0
1293.898,344.4464,0
1161.568,352.7308,0
1192.328,375.0879,0
1268.888,444.5859,0
1074.596,317.4498,0
1312.498,373.7676,0
1217.871,395.4562,0
1255.471,375.894,0
1266.344,419.8036,0
1253.252,367.5649,0
1286.233,435.5169,0
1275.255,383.0446,0
1307.364,422.0685,0
1260.191,478.9556,0
1325.59,437.113,0
1177.771,389.5092,0
1332.667,377.5251,0
1230.457,457.5466,0
1282.097,365.6911,0
1241.939,427.4296,0
1257.754,422.0336,0
1222.221,374.6948,0
1252.467,425.528,0
1222.339,458.5585,0
1209.672,391.5692,0
1116.208,348.0167,0
1191.033,375.7767,0
1217.134,479.2656,0
1261.265,415.9265,0
1287.765,413.8406,0
1257.486,358.1746,0
1301.134,464.5591,0
1244.033,373.632,0
1361.877,411.0016,0
1311.474,374.4227,0
1320.939,429.1572,0
1213.865,342.5099,0
1282.949,419.8833,0
1210.014,463.9971,0
1266.925,307.9521,0
1228.116,400.803,0
1209.646,387.9972,0
1212.819,368.0861,0
1237.1,404.2891,0
1241.066,407.1651,0
1264.702,413.5434,0
1248.932,453.0995,0
1256.61,379.4608,0
1236.521,436.4842,0
1287.91,336.4709,0
1266.047,383.6743,0
1304.646,352.2189,0
1275.552,355.6789,0
1222.258,346.1172,0
1242.654,356.5811,0
1235.697,386.8851,0
1246.634,355.4087,0
1303.814,383.0307,0
1229.914,473.6702,0
1243.875,363.3454,0
1304.051,350.272,0
1187.866,350.0906,0
1264.594,424.9056,0
1243.632,375.2121,0
1208.32,334.0068,0
1333.899,372.3049,0
1158.336,384.5096,0
1288.476,451.9027,0
1234.111,414.6754,0
1255.724,381.305,0
1227.401,377.7282,0
1234.409,400.8875,0
1273.396,387.1221,0
1263.312,387.5094,0
1181.724,424.1779,0
1186.12,456.0514,0
1281.575,362.6588,0
1244.299,347.8169,0
1259.214,406.2727,0
1219.452,422.8101,0
1212.927,339.2576,0
1329.845,395.4939,0
1078.331,306.1744,0
1287.035,385.347,0
1016.153,315.3769,0
1193.911,344.9157,0
1244.872,399.9344,0
1281.257,431.8792,0
1326.11,307.5495,0
1308.71,392.3574,0
1188.201,347.3048,0
1221.973,389.8036,0
1330.666,380.8707,0
1261.266,412.4003,0
1321.566,364.9852,0
1232.209,441.8495,0
1241.208,372.8465,0
1221.546,404.2425,0
1315.178,377.1974,0
1264.152,440.31,0
1262.39,402.3255,0
1329.103,381.1265,0
1228.912,404.8955,0
1237.214,433.788,0
1228.588,468.6038,0
1278.282,421.7482,0
1159.027,339.2943,0
1207.179,408.8489,0
1263.143,444.2014,0
1247.198,365.3555,0
1177.351,333.0295,0
1327.158,398.1251,0
1159.68,391.0703,0
1259.942,361.7723,0
1217.549,408.9571,0
1308.648,418.8361,0
1307.408,438.4099,0
1232.457,400.7913,0
1255.041,399.4615,0
1296.928,408.7678,0
1278.323,414.762,0
1300.466,350.5148,0
1125.118,353.2185,0
1246.49,380.9583,0
1239.181,417.2333,0
1224.904,424.2256,0
1260.741,438.4985,0
1233.292,474.9145,0
1203.548,401.5185,0
1234.364,445.1406,0
1203.947,424.5387,0
1200.405,370.7435,0
1249.854,414.5008,0
1237.603,375.5402,0
1352.112,298.9177,0
1256.718,374.8586,0
1200.344,354.5515,0
1250.583,422.3389,0
1253.101,436.1503,0
1260.103,381.6514,0
1260.46,358.7441,0
1072.007,348.682,0
1249.337,405.8565,0
1315.629,390.2062,0
1286.262,405.3962,0
1273.519,419.705,0
1208.082,401.5478,0
1284.156,361.8602,0
1350.393,345.89,0
1270.59,401.0488,0
1254.428,390.3092,0
1234.786,448.4752,0
1214.711,423.3943,0
1135.04,432.4034,0
1271.005,469.0367,0
1224.369,441.5422,0
1242.13,375.7009,0
1275.194,430.4432,0
1341.723,350.4247,0
1291.789,389.6287,0
1288.327,431.5535,0
1320.582,377.5124,0
1293.069,441.4537,0
1213.41,337.7716,0
1262.369,373.5342,0
1223.411,399.438,0
1215.667,302.2005,0
1276.448,369.678,0
1318.079,354.7791,0
1290.523,505.8884,0
1084.695,320.8988,0
1256.969,384.8005,0
1220.798,357.1099,0
1295.351,409.7943,0
1278.582,425.3547,0
1315.996,401.9766,0
1116.705,398.7732,0
1191.551,351.9524,0
1289.209,350.4256,0
1162.709,301.0087,0
1282.615,385.7079,0
1171.549,474.1431,0
1228.867,329.0972,0
1259.785,394.8156,0
1265.232,415.6967,0
1234.893,432.1332,0
1211.637,451.4647,0
1229.872,463.1546,0
1182.737,404.077,0
1309.802,471.9124,0
1231.31,437.4787,0
1276.131,426.4653,0
1272.018,465.543,0
1309.069,455.8945,0
1253.146,405.5839,0
1130.244,253.8824,0
1273.657,400.1927,0
1242.792,364.3877,0
1244.031,380.0997,0
1208.439,389.5596,0
1224.381,293.1991,0
1241.361,405.7299,0
1217.741,417.105,0
1199.669,435.5074,0
1257.246,387.3828,0
1259.881,411.8964,0
1330.892,404.5284,0
1310.346,385.722,0
1177.242,333.489,0
1220.1,363.4704,0
1229.063,466.0424,0
1227.1,418.8694,0
1336.464,368.0986,0
1243.543,411.0616,0
1243.362,384.7214,0
1254.107,371.2361,0
1217.33,356.7623,0
1230.465,441.2479,0
1242.598,437.1603,0
1203.298,351.715,0
1111.066,266.5339,0
1235.118,436.3359,0
1166.894,413.4235,0
1211.136,421.7178,0
1241.796,397.377,0
1225.916,404.3835,0
1220.745,464.3419,0
1253.585,379.6227,0
1142.359,308.0399,0
1300.717,437.7498,0
1231.855,366.0305,0
1243.234,328.5156,0
1268.489,378.1126,0
1268.53,379.576,0
1292.128,392.2114,0
1323.519,366.0731,0
1258.55,388.5199,0
1225.242,338.402,0
1170.526,350.5168,0
1246.424,386.9994,0
1209.915,388.6219,0
1256.792,424.1024,0
1242.368,430.8972,0
1249.431,374.5634,0
1213.446,433.5148,0
1277.212,435.7473,0
1271.76,296.8927,0
1214.48,309.6935,0
1326.127,369.1183,0
1194.648,423.3259,0
1273.14,369.1647,0
1199.767,438.543,0
1267.516,408.0168,0
1172.585,334.4986,0
1293.342,312.9504,0
1091.644,237.592,0
1210.688,371.4689,0
1256.377,408.2087,0
1092.533,290.8224,0
1224.503,450.6627,0
1234.171,491.7057,0
1244.963,427.7885,0
1239.783,404.1177,0
1221.999,417.0355,0
1271.524,298.5637,0
1234.313,407.7703,0
1299.684,424.2823,0
1255.417,444.9729,0
1256.867,479.2812,0
1238.584,397.584,0
1319.988,368.4917,0
1206.081,451.6827,0
1204.563,439.8593,0
1178.736,385.4131,0
1300.173,434.4001,0
1265.692,420.9097,0
1331.136,333.7837,0
1165.265,415.4066,0
1242.863,431.2503,0
1263.526,467.2337,0
1251.607,492.9241,0
1212.878,335.0378,0
1263.993,419.8649,0
1276.113,403.05,0
1256.898,373.7135,0
1242.842,353.7072,0
987.834,283.626,0
1205.25,416.9939,0
1278.556,343.8308,0
1256.72,394.6526,0
1288.033,328.7412,0
1258.438,324.68,0
1225.674,416.5023,0
1154.446,416.6549,0
1323.534,393.9993,0
1217.78,316.9616,0
1252.304,407.5906,0
1292.675,467.6745,0
1257.849,382.9904,0
1250.939,474.9914,0
1274.187,366.6845,0
1253.539,466.4709,0
1237.812,396.801,0
1256.114,402.4523,0
1195.301,366.1642,0
1205.347,385.841,0
1221.89,389.1114,0
1360.963,391.7813,0
1246.565,351.8648,0
1226.654,369.1336,0
1260.252,420.7839,0
1206.617,379.9496,0
1297.287,364.2952,0
1288.63,370.8735,0
1271.242,438.2366,0
1253.292,355.0172,0
1248.49,371.8847,0
1283.269,382.8006,0
1054.258,306.2871,0
1254.864,415.9355,0
1274.798,402.4128,0
1299.275,425.0773,0
1264.63,366.5986,0
1296.169,387.3154,0
1358.724,450.8109,0
1268.464,367.6538,0
1263.506,394.2649,0
1224.492,438.2731,0
1224.048,433.2844,0
1191.787,399.6969,0
1296.05,478.7371,0
1305.452,395.9667,0
1246.802,456.3375,0
1252.904,351.438,0
1344.035,368.8209,0
1261.877,378.108,0
1232.926,330.235,0
1265.311,406.2474,0
1016.692,339.9028,0
1292.644,355.0693,0
1163.627,376.2986,0
1222.221,470.2766,0
1250.673,407.5865,0
1243.351,435.0917,0
1189.28,391.9894,0
1160.803,355.9414,0
1256.569,449.7377,0
1063.625,328.7897,0
1095.211,344.6522,0
1233.498,472.6201,0
1253.625,438.0961,0
1165.987,391.5286,0
1316.689,369.8685,0
1280.466,387.6235,0
1237.953,397.5426,0
1279.83,442.2927,0
1254.411,351.4327,0
1197.241,449.2141,0
1266.357,383.0353,0
1023.728,348.1119,0
1249.883,444.7593,0
1244.821,345.1826,0
1284.208,348.642,0
1218.442,364.5246,0
1220.49,401.5306,0
1095.612,286.8495,0
1357.826,361.5068,0
1312.686,313.5076,0
1227.163,429.1998,0
1324.798,417.1561,0
1183.783,358.0289,0
1206.647,451.1227,0
1185.766,379.8498,0
1231.639,410.2856,0
1241.751,434.2074,0
1237.005,438.1047,0
1105.165,307.2301,0
1229.311,345.9033,0
1264.413,370.6194,0
1265.051,467.6748,0
1309.849,396.3198,0
1173.749,429.0291,0
1229.21,372.4646,0
1343.941,374.5915,0
1247.93,410.2566,0
1137.087,415.7882,0
1284.123,395.9165,0
1131.288,331.6298,0
1254.198,432.8044,0
1260.229,372.8595,0
1279.036,378.7496,0
1272.756,440.2852,0
1230.462,438.2399,0
1283.994,406.8768,0
1259.232,378.7444,0
1241.844,386.0716,0
1203.665,357.0047,0
1231.355,378.6646,0
1226.465,438.3678,0
1292.384,468.9974,0
1214.596,313.7416,0
1141.881,372.9661,0
1308.958,371.4635,0
1259.693,396.5512,0
1254.035,489.0718,0
1235.5,431.4064,0
1195.637,309.8961,0
1286.062,392.5137,0
1318.292,392.6448,0
1264.852,345.7911,0
1099.125,245.5323,0
1273.454,400.1227,0
1274.295,384.6759,0
1222.787,322.5212,0
1245.971,384.5168,0
1265.822,351.4268,0
1228.319,483.9795,0
1246.828,456.5808,0
1080.532,376.2319,0
1255.9,381.7118,0
1282.058,365.5704,0
1208.386,380.1093,0
1268.365,417.248,0
1284.279,435.2939,0
1321.354,351.6197,0
1228.706,403.241,0
1252.159,530.9621,0
1264.61,479.3055,0
1237.046,451.7022,0
1298.421,435.3245,0
1149.825,301.2896,0
1275.981,356.5328,0
1212.058,398.5588,0
1245.386,421.4385,0
1278.79,437.1172,0
1094.762,309.5854,0
1242.98,421.744,0
1265.223,332.5237,0
1281.686,482.191,0
1280.616,423.1231,0
1266.456,441.4196,0
1113.327,358.7482,0
1317.575,369.6705,0
1254.226,415.2103,0
1320.897,483.0037,0
1305.326,422.2591,0
1193.343,429.4476,0
1188.952,408.9183,0
1185.354,373.2444,0
1277.205,365.1055,0
1217.219,405.014,0
1279.822,381.9506,0
1083.003,326.8434,0
1244.571,430.5349,0
1228.708,472.6232,0
1289.505,339.04,0
1213.737,387.0824,0
1163.006,424.3751,0
1256.869,483.835,0
1162.529,270.2267,0
1262.072,373.8682,0
1304.835,403.2505,0
1338.823,403.4542,0
1201.943,432.149,0
1280.855,388.0737,0
1257.331,400.7568,0
1328.255,367.7342,0
1206.309,285.9431,0
1255.132,419.5165,0
1257.923,478.1112,0
1234.206,295.6087,0
1266.666,395.6252,0
1280.865,367.0948,0
1241.073,401.3507,0
1194.87,440.9445,0
1261.74,377.3824,0
1200.29,427.7379,0
1249.591,387.1426,0
1211.408,381.3755,0
1205.71,386.5422,0
1207.564,413.7004,0
1225.611,405.0391,0
1255.922,403.7526,0
1244.397,406.9366,0
1227.1,388.8904,0
1219.825,459.5635,0
1146.596,422.5451,0
997.2224,278.3596,0
1278.863,449.6118,0
1031.411,326.9324,0
1272.109,435.3126,0
1180.142,456.4186,0
1209.28,298.6683,0
1284.673,407.3979,0
1272.98,334.4882,0
1226.243,355.6447,0
1312.069,379.6187,0
1286.665,391.984,0
1237.171,462.7416,0
1254.076,451.0488,0
1199.387,477.3442,0
1299.161,357.8503,0
1304.395,356.1016,0
1325.02,408.022,0
1070.037,346.2092,0
1234.31,372.7817,0
1244.422,384.7379,0
1283.819,393.4763,0
1191.352,270.0547,0
1312.803,380.9433,0
1260.795,408.6906,0
1273.772,433.2068,0
1217.53,422.6124,0
1288.039,452.0314,0
1353.409,373.0477,0
1280.262,420.2317,0
1189.56,386.6569,0
1249.163,409.8727,0
1162.877,496.2307,0
1251.813,387.5963,0
1192.698,446.3887,0
1218.983,423.0299,0
1253.583,381.8353,0
1227.145,404.9772,0
1300.662,363.2379,0
1238.515,359.1135,0
1229.126,373.1679,0
1236.727,391.6066,0
1212.721,440.7741,0
1285.936,319.8906,0
1321.567,391.8472,0
1256.458,485.9261,0
1120.463,320.4427,0
1250.228,378.3571,0
1305.202,394.5624,0
1190.528,418.9125,0
1240.681,361.3621,0
1268.085,496.5087,0
1283.375,380.9578,0
1246.168,348.7144,0
1248.553,419.7304,0
1203.178,357.606,0
1301.521,385.9466,0
1087.687,438.6447,0
1213.889,466.6085,0
1288.16,409.5269,0
1219.678,333.9716,0
1270.98,376.9,0
1331.047,377.1934,0
1106.212,331.7114,0
1281.255,357.652,0
1215.824,374.2268,0
1229.501,442.379,0
1267.478,409.1852,0
1269.973,458.3314,0
1237.098,389.3566,0
1379.176,389.6042,0
1275.621,317.9245,0
1194.051,530.3559,0
1188.856,446.7859,0
1275.189,348.422,0
1197.562,447.3522,0
1274.691,412.9281,0
1237.971,404.2258,0
1197.449,352.6591,0
1204.493,423.0977,0
1259.899,396.9042,0
1112.788,272.0983,0
1218.285,480.2652,0
1220.325,379.9338,0
1223.793,346.621,0
1255.803,365.3234,0
1313.284,334.0787,0
1203.907,413.2991,0
1303.972,396.7136,0
1235.058,331.9443,0
1215.154,419.084,0
1264.048,386.9702,0
1246.609,334.6578,0
1241.324,354.4932,0
1262.093,364.0211,0
1237.344,410.7529,0
1038.714,304.3734,0
1183.568,488.6209,0
1160.831,425.1229,0
1268.526,430.0988,0
1232.272,446.7632,0
1312.495,387.0983,0
1304.547,409.2161,0
1129.137,327.1039,0
1176.629,433.7119,0
1127.366,291.0281,0
1200.935,402.8212,0
1276.929,426.1977,0
1194.875,455.5082,0
1274.339,373.3683,0
1167.561,401.1451,0
1262.349,381.1597,0
1203.07,446.9603,0
1204.94,379.8654,0
1267.622,343.5034,0
1239.249,387.989,0
1308.11,412.4769,0
1203.949,410.3054,0
1295.855,409.6228,0
1227.74,364.6476,0
1263.795,404.9684,0
1301.068,439.1014,0
1052.593,289.6988,0
1223.543,393.5003,0
1205.539,434.8918,0
1085.805,343.8206,0
1243.241,490.0507,0
1236.625,309.7303,0
1296.449,404.3503,0
1206.261,351.2912,0
1104.284,348.2136,0
1161.164,510.9353,0
1207.672,383.7026,0
1257.74,457.9658,0
1279.174,485.477,0
1292.639,396.1649,0
1215.122,331.9672,0
1211.003,347.8303,0
1108.438,272.9147,0
1225.888,430.405,0
1286.861,408.4236,0
1222.567,364.0644,0
1306.535,379.021,0
1252.423,457.1033,0
1248.298,365.7872,0
1172.825,469.3633,0
1291.503,373.0907,0
1203.08,459.9474,0
1288.583,301.5343,0
1294.549,351.7559,0
1245.971,477.7462,0
1281.895,420.1371,0
1230.607,421.8675,0
1193.138,459.8851,0
1296.786,358.1382,0
1229.038,458.1553,0
1287.735,402.901,0
1089.447,325.0165,0
1270.321,511.6461,0
1055.308,338.5165,0
1276.236,384.8613,0
1227.587,400.7332,0
1226.076,431.6649,0
1206.323,474.9378,0
1088.299,304.4821,0
1272.282,396.458,0
1261.311,461.0096,0
1187.259,446.1545,0
1091.444,376.6629,0
987.9308,233.9504,0
1304.862,362.7562,0
1264.872,398.2332,0
1271.03,459.7837,0
1158.664,408.7382,0
1143.309,389.2579,0
1276.086,340.6124,0
1218.532,401.3646,0
1286.652,425.0547,0
1256.829,449.1589,0
1239.339,373.7751,0
1240.212,379.6824,0
1255.835,436.2988,0
1283.043,344.1973,0
1268.802,455.0535,0
1225.069,408.706,0
1229.675,428.3654,0
1251.557,366.6303,0
1029.642,349.2239,0
1229.28,323.7505,0
1293.821,389.1476,0
1263.176,332.6893,0
1269.545,460.731,0
1324.419,440.5245,0
1240.478,426.6636,0
1267.809,381.2184,0
1202.759,385.5065,0
1214.109,359.782,0
1251.138,446.2123,0
1255.196,377.4626,0
1251.028,384.0184,0
1207.281,401.81,0
1218.16,341.2402,0
1259.679,410.4293,0
1134.073,313.5403,0
1353.892,383.3577,0
1320.106,441.7194,0
1243.601,456.8188,0
1238.949,366.8414,0
1253.804,339.0582,0
1311.233,449.4608,0
1266.958,394.0328,0
1234.404,312.6072,0
1250.302,426.4014,0
1237.27,421.2164,0
1265.023,391.5943,0
1274.135,433.3926,0
1153.886,388.7089,0
1283.495,404.0416,0
1196.493,298.8643,0
1248.056,402.9189,0
1295.773,392.6757,0
1298.359,413.2182,0
1238.937,340.0272,0
1304.61,366.8387,0
1264.092,399.5146,0
1213.957,433.8646,0
1351.463,362.8605,0
1192.675,437.397,0
1199.978,370.1903,0
1094.864,314.9473,0
1209.928,392.1797,0
