Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1005.568,155.4417,0
865.7396,199.1657,0
930.0364,206.4442,0
1037.091,204.3427,0
917.2656,191.2833,0
982.6693,187.7626,0
1138.767,364.0905,0
1306.094,302.756,0
901.8652,258.1407,0
899.1592,238.5476,0
965.9942,261.2168,0
943.0998,249.3662,0
985.1532,335.0451,0
837.3995,217.2151,0
947.3632,206.4055,0
1244.416,437.031,0
1214.819,419.5668,0
948.7726,222.7427,0
1000.317,308.8146,0
854.0989,258.8356,0
833.3028,196.3878,0
1235.862,395.3218,0
1233.547,424.3768,0
1363.78,416.069,0
1270.541,369.36,0
947.8767,261.2755,0
1373.012,405.0975,0
1115.8,400.2418,0
1022.751,292.1437,0
1364.895,430.9845,0
1346.225,340.6202,0
1020.577,250.474,0
869.6556,234.8988,0
1289.54,325.0155,0
1296.327,422.3313,0
945.5005,207.9347,0
1224.905,482.8494,0
1159.751,423.7272,0
996.0186,270.4215,0
1062.096,263.0409,0
983.6553,221.6168,0
960.4528,179.6808,0
1188.664,367.4548,0
881.1499,247.3168,0
932.2076,254.2423,0
974.799,183.2039,0
1220.379,418.7234,0
1246.717,414.7943,0
969.4472,260.416,0
858.6302,218.4261,0
1228.632,347.7786,0
963.2751,268.9967,0
958.3243,196.2024,0
1335.918,473.8358,0
1176.821,408.707,0
814.5889,185.7808,0
1377.014,440.1211,0
1180.138,330.2372,0
1240.149,331.9416,0
1037.418,268.5533,0
1180.017,357.8783,0
887.3565,375.9722,0
993.3406,275.5238,0
1021.3,243.6496,0
1081.689,282.0023,0
1315.512,347.6041,0
1267.308,422.0574,0
885.4756,210.6251,0
940.9749,195.6288,0
951.0925,259.0155,0
919.4968,192.6161,0
880.3875,154.5689,0
957.4116,238.4679,0
853.6437,251.1272,0
1088.366,248.479,0
1187.572,466.9611,0
843.1368,191.6395,0
798.6393,219.8316,0
1122.222,329.446,0
968.1338,310.5641,0
877.9608,242.4788,0
1326.813,394.285,0
955.1491,253.0835,0
962.2787,284.9153,0
988.8813,263.5928,0
853.1055,299.9221,0
1373.648,456.436,0
1194.485,386.5187,0
1072.318,212.3978,0
929.0126,246.0544,0
1263.694,374.755,0
888.4618,273.7964,0
878.8814,177.1683,0
1337.031,403.5242,0
973.5512,187.1126,0
993.0774,205.6604,0
1387.244,415.0435,0
876.4647,209.5846,0
862.1721,156.4638,0
866.859,213.3684,0
1479.274,556.6324,0
964.3848,237.6446,0
1230.122,371.488,0
1232.5,417.209,0
942.926,186.2037,0
1007.991,290.0762,0
923.9137,191.8481,0
1222.238,448.8635,0
899.304,273.6528,0
1230.341,385.7245,0
1262.647,488.95,0
918.7291,139.8922,0
947.8065,229.7404,0
949.252,263.2505,0
892.9097,202.902,0
1318.69,306.7813,0
903.6729,276.0173,0
928.1835,139.9861,0
1070.318,335.135,0
927.9653,213.6913,0
941.9241,222.5891,0
862.7249,246.1899,0
896.4467,178.5271,0
881.5118,323.9377,0
1024.494,250.6035,0
1355.506,425.4949,0
901.2697,211.267,0
861.3843,276.3465,0
1210.498,431.7928,0
1188.045,392.8474,0
830.0045,325.9636,0
932.6873,148.6553,0
1328.418,419.3951,0
972.9214,234.3561,0
1353.433,506.378,0
1340.893,492.024,0
1170.824,293.8648,0
1034.046,197.1549,0
1097.343,281.1097,0
940.2908,330.8839,0
1046.64,247.2738,0
1007.203,229.9408,0
928.2789,173.0518,0
1157.95,365.446,0
999.7387,229.5275,0
933.2095,199.3952,0
1198.33,374.5566,0
939.8467,175.7703,0
1234.783,354.3635,0
952.1597,285.0137,0
1032.064,230.9991,0
987.419,188.8754,0
941.4908,179.6589,0
796.2238,241.5558,0
878.2085,95.45642,0
965.4133,208.2327,0
1165.915,451.4999,0
1157.156,396.9241,0
1127.362,381.1611,0
795.9984,336.446,0
1285.128,410.3737,0
1285.493,443.1664,0
894.0199,305.967,0
894.8591,231.5858,0
1318.597,479.4602,0
909.8204,264.1125,0
898.1897,214.7784,0
1392.567,494.8934,0
999.2115,194.4344,0
848.8348,259.2622,0
834.4305,279.6723,0
1211.725,349.3693,0
1378.525,400.3945,0
1330.008,496.259,0
1313.532,405.8157,0
930.6423,275.4057,0
934.1004,182.3282,0
1308.033,487.74,0
834.3163,190.9485,0
882.363,210.1078,0
925.4614,255.2371,0
919.6277,181.9332,0
914.5121,217.6331,0
1354.129,408.105,0
1025.456,225.1235,0
917.2623,225.2095,0
1001.991,257.1644,0
1031.307,246.0002,0
951.881,161.6349,0
1003.954,258.4299,0
1373.619,386.8765,0
874.6356,272.6515,0
857.3171,236.0792,0
1219.102,347.5599,0
1215.501,312.7245,0
831.5128,184.0496,0
1168.338,345.114,0
899.0875,179.8481,0
1023.599,256.0895,0
1276.328,434.2261,0
1260.629,332.4736,0
823.6324,351.1239,0
977.8895,237.8183,0
1319.88,460.7629,0
1004.148,242.0539,0
945.8042,255.2327,0
948.7202,319.9827,0
909.6451,256.4287,0
835.1273,263.0065,0
945.1682,281.4911,0
943.8102,250.8117,0
958.9934,182.679,0
1039.308,217.792,0
1309.151,401.8878,0
973.5919,334.8661,0
891.9521,233.8216,0
921.3818,265.351,0
1004.751,252.6774,0
1088.4,260.4363,0
1287.014,444.6063,0
1122.886,387.1428,0
1008.194,288.7731,0
1134.47,410.5846,0
1218.695,389.5547,0
930.108,209.4314,0
880.0598,272.4987,0
905.5184,179.4555,0
957.7299,218.6471,0
1016.14,223.2074,0
756.537,240.3692,0
1271.49,491.2205,0
926.3457,265.4762,0
1403.643,436.1888,0
1243.685,410.7181,0
1342.605,382.3504,0
900.5913,284.952,0
1028.678,224.3652,0
1262.892,329.8205,0
896.0186,264.0797,0
989.0903,300.7325,0
974.089,239.2866,0
907.6981,160.6872,0
1228.437,360.196,0
1001.482,266.063,0
945.5035,286.6199,0
1220.199,378.6884,0
1225.122,414.7709,0
1055.47,274.663,0
856.797,180.2331,0
952.2961,218.0356,0
918.5365,240.9324,0
862.2791,184.3557,0
933.5541,233.704,0
860.5036,185.2309,0
952.0851,252.3696,0
891.1374,291.4881,0
1029.142,187.826,0
1276.627,404.4882,0
910.7807,234.8019,0
1277.24,374.1066,0
1145.039,396.3615,0
1211.509,396.4341,0
933.9785,178.6897,0
1387.718,449.1533,0
1132.048,437.4714,0
1006.279,335.6232,0
906.5953,212.0683,0
1359.695,405.3665,0
1002.964,334.0753,0
1213.453,324.5245,0
1208.244,427.7485,0
1315.194,343.1296,0
915.384,225.4294,0
837.3534,204.766,0
932.5623,307.4992,0
977.287,191.6983,0
965.657,203.0435,0
867.9257,255.9911,0
1182.31,392.9228,0
869.396,214.9832,0
933.8719,215.4743,0
986.1141,260.6205,0
1407.973,420.908,0
1405.516,375.3566,0
1344.182,404.8006,0
959.2191,207.6465,0
1402.622,369.5103,0
899.7327,254.6563,0
933.308,113.702,0
840.4343,281.4298,0
938.3578,229.8892,0
891.9957,198.5587,0
1192.792,398.1296,0
1095.49,230.8737,0
810.1948,220.3235,0
908.3508,223.6553,0
1410.592,410.6212,0
1262.482,368.449,0
1173.689,458.7529,0
970.0477,259.2719,0
804.2147,312.9305,0
818.7867,238.8588,0
897.8015,262.4421,0
1233.626,393.0117,0
1184.709,347.6855,0
1036.491,270.4808,0
854.2361,230.3311,0
1279.304,423.3032,0
816.2202,213.9653,0
890.118,256.2406,0
940.7944,301.3752,0
923.7967,250.8795,0
949.9209,192.9329,0
967.5238,309.2207,0
1255.458,361.2827,0
1067.511,253.8497,0
1245.963,339.5269,0
1237.861,409.407,0
1305.959,407.1335,0
1073.161,245.6946,0
1245.348,396.1234,0
1024.992,222.8365,0
873.1562,225.9524,0
970.4641,273.3504,0
1257.329,364.6289,0
1199.314,380.733,0
927.9706,247.2391,0
959.2313,233.3975,0
1166.829,341.4825,0
769.5901,202.0207,0
1329.559,559.7108,0
1115.203,336.2279,0
1241.862,348.7943,0
911.2808,208.9901,0
1010.303,221.1661,0
948.2449,388.2901,0
1021.628,296.4971,0
920.6046,263.4642,0
896.6533,317.5462,0
840.0331,243.0519,0
932.3734,259.2089,0
872.2865,207.9336,0
898.2657,178.9152,0
973.2955,303.4872,0
1403.631,383.0458,0
1207.742,330.5111,0
967.0067,222.2421,0
930.1262,238.785,0
1208.042,411.0109,0
953.7925,210.2855,0
1220.199,410.5502,0
949.7542,250.3784,0
887.5604,282.8591,0
1345.396,442.1203,0
913.5737,193.6417,0
886.4826,245.7992,0
1446.917,375.1686,0
1252.627,407.3913,0
958.9267,264.0947,0
1207.678,415.497,0
1400.955,451.5277,0
953.1571,156.8326,0
926.9012,241.6218,0
1197.08,364.6781,0
967.0549,151.9815,0
1163.508,365.9733,0
957.2859,269.8305,0
1274.815,435.7905,0
1091.865,271.9714,0
954.873,244.2384,0
1013.13,251.5823,0
1252.451,429.9619,0
893.8873,255.6387,0
1293.287,420.9556,0
1179.928,378.4885,0
866.1418,225.2144,0
1234.97,392.7657,0
988.6576,163.9574,0
1320.891,248.1226,0
1424.238,373.0417,0
835.1636,321.4652,0
1028.182,273.5707,0
1291.61,344.5952,0
1254.106,416.4834,0
1266.248,469.2985,0
923.7104,297.5269,0
885.6309,317.2077,0
860.634,219.3701,0
889.6313,170.3034,0
1154.621,373.8054,0
1308.445,370.8889,0
852.9486,239.5214,0
986.1957,228.4358,0
921.9407,239.9929,0
1246.473,472.8738,0
1245.565,505.1469,0
784.9573,219.2661,0
834.8456,259.66,0
972.9933,297.6758,0
897.1653,247.3252,0
1014.35,273.309,0
905.6063,229.5044,0
899.8994,214.9602,0
1016.438,264.2723,0
989.6483,291.6093,0
972.0242,231.8547,0
1237.7,471.1219,0
1230.098,317.1081,0
1221.858,325.7386,0
906.4424,226.1283,0
1179.481,326.3905,0
1455.209,447.2601,0
927.0831,152.1698,0
1031.301,293.0501,0
1311.718,367.459,0
1230.165,368.5181,0
1383.849,444.5825,0
886.4226,185.9595,0
818.2422,209.8878,0
781.3782,230.3497,0
962.1058,259.8313,0
889.3227,200.6487,0
904.4096,216.8977,0
878.413,181.4544,0
1247.915,309.8023,0
915.4338,212.4781,0
904.7311,262.787,0
982.8276,220.2843,0
933.5215,288.2052,0
922.6636,279.0959,0
911.1051,277.8928,0
830.2372,253.1489,0
933.8366,179.6384,0
932.1119,275.0282,0
841.1974,184.7005,0
906.4097,220.9174,0
891.0847,247.0692,0
1195.868,431.3071,0
1214.67,315.3814,0
1007.149,298.0421,0
932.6704,315.5061,0
897.1621,160.2579,0
1268.515,419.072,0
885.7283,273.9887,0
1245.375,443.4838,0
1007.763,280.7314,0
956.7889,261.9402,0
1226.527,393.062,0
1345.433,466.3634,0
899.8629,268.0532,0
1182.603,368.6737,0
1362.605,417.5925,0
1259.077,386.7832,0
1209.885,366.6662,0
1183.438,356.7829,0
904.8076,189.3999,0
1304.505,436.7975,0
987.9485,320.4935,0
953.3995,313.7643,0
918.7236,260.1195,0
976.6968,305.8334,0
1025.67,248.694,0
993.1922,289.7868,0
1244.664,375.1289,0
1180.044,384.6641,0
1218.172,424.658,0
907.4075,265.3524,0
1312.286,445.5089,0
893.0793,258.8141,0
1221.923,348.754,0
847.0231,221.3865,0
1050.093,291.5871,0
1215.031,391.244,0
852.9822,189.5272,0
1267.643,457.4294,0
1051.267,242.3101,0
859.9688,227.107,0
1282.679,350.1082,0
1297.365,484.8659,0
1162.275,419.8292,0
962.9306,202.1243,0
1282.233,375.3696,0
1182.502,420.0328,0
844.3749,225.022,0
857.3164,226.843,0
860.1886,222.7705,0
839.4307,215.4813,0
936.8569,218.0424,0
1184.5,344.8347,0
884.3048,212.2589,0
877.2668,196.2448,0
890.9572,200.1679,0
1055.074,283.8344,0
1138.684,387.7612,0
943.4176,244.3636,0
932.4885,166.4659,0
1020.47,201.0845,0
1376.847,465.0235,0
1237.463,366.8654,0
952.9652,306.5261,0
983.4108,340.3356,0
928.7256,195.1664,0
918.4977,219.2065,0
1045.938,284.8401,0
904.579,249.8445,0
997.6545,183.274,0
1086.428,228.8934,0
822.6655,232.0537,0
854.0144,219.3038,0
1395.597,361.8015,0
1301.591,417.94,0
881.2609,214.8946,0
971.8452,286.7565,0
1212.919,365.9349,0
908.4594,219.6464,0
1271.16,421.0439,0
1168.274,400.7528,0
768.8615,191.1694,0
1440.499,461.5802,0
899.2615,355.9026,0
801.3144,278.913,0
906.653,232.1048,0
928.6657,232.2238,0
874.0133,290.6618,0
985.9103,306.0547,0
896.4418,172.9627,0
957.3981,318.7973,0
863.813,218.5826,0
782.5406,114.9178,0
903.3591,183.3088,0
895.1312,237.8838,0
886.5591,194.7285,0
1010.188,277.1961,0
903.2584,289.779,0
916.0955,319.4776,0
936.5751,171.7361,0
841.6782,328.5497,0
1026.857,338.641,0
914.2113,244.0334,0
728.8938,128.0909,0
1241.326,379.3895,0
1226.005,352.1129,0
1036.533,244.8334,0
880.3054,254.8417,0
879.2917,196.8158,0
868.8452,218.1814,0
872.0249,225.6112,0
1007.774,286.8555,0
833.5688,214.4974,0
909.5685,206.4494,0
902.0078,202.8096,0
1135.212,379.3209,0
897.1835,250.4762,0
1243.626,382.9651,0
957.4833,228.0385,0
1258.056,414.9099,0
1189.807,378.1681,0
947.6974,293.7427,0
1102.259,408.4154,0
1004.947,274.6486,0
1266.698,391.645,0
889.9172,322.6149,0
1072.464,319.5851,0
1217.88,363.639,0
867.403,319.0518,0
1032.818,350.1633,0
1234.733,321.1428,0
1326.671,306.4422,0
995.5946,350.1766,0
1183.326,439.8721,0
1220.535,410.5619,0
863.6325,212.9264,0
846.4631,308.7705,0
1209.751,391.7708,0
882.8527,224.2171,0
1031.589,244.1888,0
894.9827,262.3672,0
1362.701,510.6921,0
1223.269,383.232,0
966.0597,241.2432,0
907.8891,187.9879,0
981.4452,263.4294,0
960.3722,273.6429,0
940.1774,199.3468,0
813.4467,268.0711,0
852.1871,248.6094,0
927.9376,204.2567,0
952.9747,257.484,0
1005.4,250.966,0
1231.609,332.3331,0
928.197,253.146,0
1233.126,339.835,0
1135.071,377.1956,0
818.4841,276.9508,0
888.85,235.1066,0
1305.237,355.4988,0
1244.052,442.967,0
896.0596,201.3385,0
1144.414,434.7845,0
1257.854,428.9644,0
931.3668,172.1392,0
921.9366,224.8831,0
902.0763,265.625,0
924.7715,192.6723,0
1361.53,485.0215,0
1258.545,376.2012,0
1069.056,274.7047,0
922.4008,204.214,0
1219.47,466.7544,0
1308.836,306.4721,0
1220.098,458.7637,0
1143.263,393.1399,0
947.1934,188.6949,0
1387.731,436.7271,0
1557.178,436.3011,0
868.8339,233.8034,0
1298.003,391.3077,0
905.3329,222.6887,0
984.9197,393.9771,0
818.058,187.8335,0
866.9359,222.777,0
1264.605,443.2437,0
1269.248,389.1068,0
884.4022,161.5363,0
1321.983,330.3252,0
1241.754,276.1252,0
889.4178,216.465,0
1235.902,397.476,0
882.6542,260.5594,0
976.2222,288.3238,0
880.5594,238.3178,0
903.6943,263.6458,0
1434.85,366.8696,0
1220.926,355.2809,0
1047.553,280.4807,0
1257.581,393.3984,0
1007.932,199.6054,0
1173.777,354.8322,0
1014.566,264.5724,0
959.5068,241.093,0
964.0599,263.3954,0
1011.746,272.8448,0
925.1902,273.8348,0
903.8254,230.7639,0
969.7321,226.8168,0
1048.846,227.6323,0
1301.832,453.1025,0
865.4148,219.0092,0
938.0246,221.0085,0
1181.56,356.355,0
827.7326,241.6843,0
958.8893,249.1233,0
922.0823,273.6463,0
1042.025,258.7991,0
1166.941,441.696,0
932.5117,144.7229,0
1296.646,340.0828,0
1270.13,402.662,0
969.6204,140.7715,0
1198.633,373.1809,0
1221.704,378.6679,0
916.7791,305.6728,0
1348.538,473.0807,0
871.0538,227.9206,0
889.6901,260.4755,0
981.7288,197.3463,0
908.5795,221.4939,0
888.2363,299.3544,0
854.0027,262.6704,0
1011.822,232.4642,0
875.192,205.3576,0
1277.694,383.5816,0
1289.459,318.1977,0
946.9149,291.2687,0
958.541,214.0634,0
1287.629,511.5823,0
1148.838,409.214,0
1347.235,370.5538,0
974.9122,270.0455,0
937.2144,181.3173,0
1208.776,435.4725,0
1202.948,372.2072,0
1003.244,145.0318,0
971.5143,201.5236,0
997.4506,199.5465,0
942.4167,189.972,0
994.2278,172.3454,0
1167.778,420.3044,0
1079.938,286.4855,0
1089.468,472.9028,0
881.6234,266.1668,0
891.6041,222.9339,0
979.6497,283.1577,0
901.165,177.5792,0
916.9034,204.998,0
833.1296,290.3629,0
909.9912,200.4787,0
750.9904,158.2373,0
1045.364,320.0588,0
1276.602,473.0417,0
1249.198,334.0299,0
1364.308,353.3028,0
1297.192,346.9894,0
947.2692,239.6094,0
1210.877,331.0976,0
995.8536,184.7288,0
1000.957,178.6295,0
928.9286,312.7205,0
949.9099,416.6883,0
840.7932,255.1021,0
1252.528,276.7548,0
894.547,228.8302,0
967.9739,259.0693,0
1339.806,445.5078,0
1041.046,234.7462,0
878.0452,289.1589,0
874.5211,260.1119,0
835.4509,240.9168,0
889.1429,168.0182,0
884.2634,176.6646,0
1207.046,364.6216,0
868.2215,232.2663,0
1192.36,340.6642,0
1221.125,344.9963,0
918.5297,168.2044,0
941.9575,261.9254,0
937.8458,277.6067,0
1448.754,437.1581,0
1224.103,317.2152,0
1278.619,401.8308,0
1034.638,225.2318,0
1182.483,370.5075,0
1276.698,414.67,0
966.8137,239.3022,0
949.6635,151.7479,0
1319.304,402.5067,0
1163.331,495.2548,0
890.2654,207.3087,0
981.9082,238.0821,0
1294.325,485.2469,0
934.5795,253.1671,0
891.3984,175.8381,0
922.3806,203.3545,0
1287.027,452.436,0
1202.387,362.3011,0
929.1331,215.5359,0
862.2996,255.7441,0
953.3502,237.8986,0
869.6711,293.9313,0
962.4535,367.6442,0
911.6687,271.3206,0
1339.393,397.9239,0
958.682,174.6562,0
1138.845,361.3771,0
949.5055,238.3962,0
1168.868,304.3835,0
954.2018,221.405,0
1256.676,415.182,0
888.9501,314.2957,0
1219.226,340.6769,0
1294.195,349.2567,0
1145.346,427.6776,0
1298.015,477.5658,0
1007.722,187.6857,0
1290.45,370.7571,0
973.2386,294.6117,0
1232.488,365.622,0
925.0715,198.3706,0
914.5991,179.6508,0
759.6928,208.6533,0
791.8043,215.2855,0
992.9249,237.1578,0
955.468,258.6643,0
973.7662,331.162,0
1255.594,469.2906,0
1182.99,318.1204,0
876.5272,278.2363,0
972.1143,246.9031,0
1021.246,307.3909,0
942.4354,200.0497,0
901.812,211.0739,0
1198.363,397.2675,0
1272.755,369.7924,0
1242.407,466.8658,0
1285.425,422.1938,0
1285.525,407.233,0
1291.424,413.8749,0
1173.301,375.9416,0
777.3435,212.7576,0
1439.025,431.6901,0
1331.839,352.9901,0
1217.822,402.6387,0
1267.236,370.8538,0
868.657,194.5834,0
964.7319,236.1046,0
1221.931,384.0088,0
1270.072,353.3621,0
1234.55,443.8395,0
1194.594,353.0225,0
1246.874,347.585,0
834.4594,238.696,0
854.6059,182.0258,0
798.5079,261.7327,0
1042.942,265.2543,0
1122.53,440.7885,0
977.5903,251.6024,0
911.8198,176.9425,0
1341.382,373.4388,0
928.8309,222.9066,0
868.6888,267.9484,0
984.495,157.9155,0
505.6078,159.8096,0
935.3544,329.078,0
1011.791,294.5426,0
881.8739,151.7685,0
900.3942,226.6293,0
932.6296,279.1527,0
1227.532,377.7919,0
948.9692,257.6267,0
936.1205,307.188,0
1046.144,221.369,0
985.7372,181.0135,0
924.9181,290.4027,0
927.001,234.1966,0
1186.396,440.0007,0
1205.215,411.5912,0
1200.39,463.2885,0
904.5725,258.7965,0
870.9276,245.8025,0
994.2944,308.9499,0
890.0888,156.5742,0
1186.272,394.809,0
1299.021,459.4109,0
1224.533,357.9931,0
934.4344,264.9618,0
987.6968,256.907,0
952.6136,353.3712,0
968.2072,342.6616,0
882.5913,200.9576,0
1128.855,462.1357,0
850.4691,251.6107,0
1328.85,434.9529,0
1106.902,339.1696,0
767.6345,218.9877,0
1000.684,292.1551,0
896.4767,215.7856,0
890.8145,233.7712,0
1012.77,256.7574,0
1318.824,425.8838,0
972.4324,274.7662,0
825.8959,247.3775,0
904.0917,190.88,0
933.3856,232.791,0
1339.584,450.1178,0
1025.413,187.4186,0
914.4993,183.1502,0
917.871,249.3969,0
1055.359,314.3904,0
934.1857,235.7334,0
931.3455,226.1397,0
1221.243,360.9044,0
1185.495,392.1315,0
939.3002,265.6976,0
1154.112,419.7214,0
931.2693,230.9344,0
918.6517,254.368,0
1285.909,455.1376,0
991.0342,320.8514,0
871.9763,220.1579,0
804.137,243.3692,0
1013.974,225.3472,0
877.5592,280.6073,0
1180.394,424.0627,0
860.9602,250.3424,0
874.3831,186.9675,0
932.1879,262.1537,0
960.0737,226.0333,0
871.0627,272.9674,0
879.2515,256.2563,0
929.4568,265.3742,0
901.8552,186.9691,0
1255.143,420.6609,0
816.8044,224.8225,0
1318.248,386.9588,0
877.2528,197.124,0
1234.241,360.3253,0
874.1998,263.7079,0
887.1842,233.2011,0
748.0917,252.4067,0
996.5121,246.1324,0
1212.042,418.5681,0
1317.231,426.1018,0
1145.807,386.0765,0
944.6443,176.8654,0
1261.624,321.9651,0
1049.212,268.2608,0
884.0162,233.0668,0
891.1565,158.9991,0
1283.593,464.3801,0
962.7413,305.2029,0
848.6227,311.964,0
1292.133,317.7354,0
962.1642,171.399,0
1142.453,458.6591,0
991.7305,195.1903,0
1018.079,327.2704,0
970.0577,256.1075,0
957.7615,187.1744,0
1201.023,392.9949,0
945.7775,282.7099,0
1044.558,219.3642,0
1217.082,371.9606,0
1346.676,429.0458,0
971.8422,185.0681,0
1203.44,357.5817,0
958.4224,274.5386,0
1023.919,212.7977,0
1140.849,418.6602,0
935.1964,267.0729,0
967.3698,320.1412,0
821.3234,277.6002,0
1225.094,406.8179,0
925.5952,226.2791,0
1211.709,397.1282,0
975.1567,226.9861,0
1092.75,330.7888,0
1263.98,369.8193,0
927.4874,254.3433,0
837.723,254.8716,0
971.1769,310.0032,0
895.6071,203.9001,0
946.8112,247.2023,0
889.5781,204.5659,0
932.6652,193.6427,0
922.6489,247.0767,0
1298.216,284.5289,0
986.6296,235.3338,0
1183.538,331.2036,0
839.6969,157.6863,0
926.0847,299.4643,0
866.1962,221.2065,0
1220.745,444.0994,0
1603.883,537.5674,0
1273.071,371.9735,0
1239.183,307.47,0
1200.661,316.7964,0
896.5444,209.4264,0
899.2662,220.8539,0
1188.425,425.1602,0
960.9863,215.0945,0
948.1863,268.9845,0
868.643,180.6914,0
1311.313,375.5473,0
910.576,234.8418,0
877.036,240.5394,0
1064.571,239.4166,0
916.1171,214.6869,0
1244.066,302.9314,0
914.9064,225.9782,0
971.1182,248.2724,0
1187.177,482.5126,0
1258.673,358.9026,0
1366.401,445.0822,0
1233.392,379.7271,0
1227.674,318.5834,0
1078.892,338.3483,0
945.3343,228.1334,0
1244.661,420.7271,0
937.9322,243.296,0
905.8619,209.1941,0
1210.901,360.1559,0
851.9459,212.7313,0
1231.72,383.3031,0
1237.899,454.8118,0
1354.26,343.5276,0
945.0022,298.3014,0
846.6,240.7452,0
865.0641,277.7321,0
1301.607,391.2619,0
860.1371,255.077,0
905.8933,190.5774,0
1285.861,410.1426,0
983.2631,240.9162,0
1260.13,378.0576,0
1172.867,410.2598,0
998.0945,310.7081,0
936.939,222.2633,0
916.7695,196.3946,0
1178.274,355.8377,0
1047.14,297.41,0
1011.712,208.6949,0
925.0278,294.838,0
919.8957,271.3249,0
934.678,239.1156,0
992.1326,256.9264,0
837.2336,242.2755,0
1245.716,408.3984,0
1184.735,298.4194,0
835.6543,239.5397,0
1178.516,374.637,0
1210.692,349.9542,0
986.0096,291.7849,0
894.6949,274.8913,0
931.7058,203.3918,0
879.3633,321.9784,0
1246.193,427.2715,0
913.9437,182.1474,0
953.0264,242.4233,0
1210.635,361.2464,0
912.6837,247.7636,0
1293.127,398.8378,0
1230.352,366.8259,0
1354.616,458.6929,0
1263.013,395.5253,0
989.4242,238.7427,0
1203.363,395.7773,0
858.0241,206.4943,0
987.9143,268.2071,0
965.9254,253.884,0
1235.902,325.9778,0
912.2971,243.8676,0
869.5675,225.3355,0
977.9846,190.3301,0
827.3125,287.4342,0
1258.172,410.6523,0
838.7953,307.6548,0
1445.77,544.8055,0
874.7991,246.2705,0
1289.563,386.2628,0
910.9631,209.2867,0
816.1459,199.1396,0
989.1369,222.3499,0
995.0109,257.7751,0
1466.708,415.507,0
882.466,227.0475,0
1035.585,250.8653,0
907.8929,179.4438,0
893.849,268.5736,0
805.0482,237.5708,0
1015.153,195.6586,0
1302.685,369.1118,0
927.7107,199.611,0
924.794,293.7971,0
1034.912,335.3107,0
1027.395,347.851,0
1215.3,347.4399,0
972.0253,240.1729,0
1015.065,290.8664,0
919.3503,173.3548,0
861.7968,247.6783,0
1041.571,265.6302,0
837.3977,154.0926,0
1285.593,338.0793,0
1104.745,370.2217,0
945.262,242.4902,0
984.8362,260.2119,0
944.103,248.6615,0
864.9994,275.6066,0
791.4909,309.5175,0
1271.62,399.296,0
1209.925,349.5177,0
912.9769,160.7393,0
996.1409,253.5156,0
936.9169,209.5499,0
1027.76,313.6137,0
1126.332,341.1538,0
974.7174,280.456,0
915.8361,190.8126,0
890.537,219.5403,0
1065.841,395.7108,0
871.3344,221.5208,0
840.6631,170.919,0
1199.823,429.8208,0
940.7245,206.9962,0
921.8399,258.1839,0
1021.878,241.6713,0
1165.594,396.7985,0
948.1219,213.0882,0
1019.237,273.27,0
1248.415,340.0624,0
1223.322,399.4901,0
1237.656,368.1219,0
918.4179,242.3482,0
1238.515,450.0483,0
1304.196,400.3806,0
1144.933,416.0797,0
973.2441,223.3664,0
929.7168,237.8966,0
1006.086,221.6758,0
912.9052,222.964,0
882.5862,306.7856,0
928.7971,185.3717,0
885.525,246.1427,0
1243.594,452.4656,0
1444.41,552.6063,0
962.9249,173.6135,0
947.2552,279.749,0
844.1738,262.6536,0
1305.918,432.2469,0
932.25,241.9078,0
919.7747,281.7844,0
921.7442,242.0005,0
957.0993,291.015,0
970.1289,267.204,0
951.2512,224.8972,0
942.19,217.0984,0
899.5492,279.8242,0
918.0271,239.7717,0
929.8234,222.0347,0
1207.505,472.5826,0
1040.21,246.028,0
880.8473,262.37,0
848.9558,270.5724,0
861.7277,216.6666,0
948.9647,241.0348,0
914.3101,202.7472,0
882.6785,233.062,0
911.6671,254.5405,0
948.149,194.2665,0
1268.19,353.9116,0
959.9888,275.3733,0
1313.563,362.9043,0
896.3251,153.1767,0
1200.409,421.3123,0
1039.248,279.6305,0
782.9238,284.0206,0
1067.638,306.8381,0
952.1296,190.0132,0
1263.168,376.0639,0
1029.025,200.1999,0
1175.276,307.7012,0
1187.688,419.8367,0
978.5245,169.8926,0
891.8907,217.3282,0
967.5463,302.8188,0
882.9344,270.1197,0
971.101,280.6796,0
853.7467,245.6492,0
1069.411,432.1776,0
929.0569,200.565,0
846.7372,234.6431,0
1305.398,404.6719,0
956.3677,275.6021,0
896.5452,267.3766,0
858.1855,231.0691,0
972.7889,174.7513,0
917.6354,280.7055,0
861.2745,257.3607,0
984.4112,249.0602,0
1272.988,332.9155,0
914.223,341.7543,0
965.6635,256.7137,0
922.8975,186.2711,0
873.2802,212.0714,0
845.6584,240.1064,0
1331.991,441.8041,0
1190.21,357.9512,0
866.4578,274.5458,0
882.4197,204.7163,0
874.8723,228.2852,0
1052.488,195.548,0
856.7489,285.9136,0
828.8469,254.9012,0
1200.815,386.4752,0
833.8875,264.5634,0
841.4359,161.2624,0
1024.173,213.6092,0
1320.409,321.2379,0
1164.752,352.039,0
1048.843,208.5188,0
825.7158,296.8984,0
1049.219,263.4297,0
906.2042,169.0028,0
1397.226,424.5268,0
1374.537,468.7717,0
1355.543,424.4893,0
