Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1154.866,380.0011,0
1330.264,355.1956,0
1213.059,368.4191,0
1146.834,309.4916,0
1267.91,397.3177,0
1222.692,370.1543,0
1274.703,412.6772,0
1163.979,268.5493,0
1302.104,392.7818,0
1244.557,499.2871,0
1112.001,314.0811,0
1308.983,428.3159,0
1094.511,338.128,0
1328.332,303.2747,0
1269.478,303.2517,0
1281.994,376.9764,0
1196.993,315.9889,0
1109.242,350.3645,0
1292.457,354.2473,0
1272.328,480.9691,0
1256.844,381.5266,0
1290.55,385.8107,0
1203.343,378.9749,0
1259.538,363.7289,0
1185.434,366.3081,0
1272.123,295.6529,0
1174.762,345.7852,0
1190.514,409.4852,0
1263.293,394.5742,0
1259.237,372.072,0
1284.251,452.1423,0
1213.397,373.7497,0
1197.11,315.1522,0
1163.509,402.6106,0
1187.827,415.0212,0
1164.718,352.319,0
1334.49,357.4174,0
1195.921,388.5043,0
1248.907,443.8521,0
1141.835,418.3736,0
1275.369,356.2725,0
1215.148,304.2397,0
1235.506,424.638,0
1153.93,346.4304,0
1289.79,407.824,0
1325.065,352.9587,0
1175.467,335.1497,0
1265.409,397.7956,0
1212.043,401.657,0
1195.811,320.497,0
1175.059,363.6166,0
1267.885,472.753,0
1192.799,329.0122,0
1205.507,328.3179,0
1098.639,374.4475,0
1263.023,409.6451,0
1228.866,413.4019,0
1258.01,360.2416,0
1292.839,356.7498,0
1219.566,411.6517,0
1277.784,371.5024,0
1180.074,379.5868,0
1248.26,365.3361,0
1225.439,342.7948,0
1271.074,410.79,0
1190.966,336.6926,0
1375.231,449.8878,0
1317.317,417.0709,0
1169.168,432.4028,0
1173.861,383.8501,0
1237.727,373.5248,0
1201.52,312.8984,0
1244.485,400.3484,0
1264.108,406.6274,0
1230.805,359.833,0
1255.801,384.951,0
1230.206,362.1561,0
1308.738,463.1622,0
1273.507,385.1349,0
1294.779,465.9677,0
1308.892,280.7806,0
1233.637,383.0519,0
1128.298,332.5647,0
1183.233,342.9726,0
1235.5,398.8869,0
1292.615,401.6518,0
1314.941,349.7416,0
1155.599,378.3104,0
1236.175,434.9182,0
1336.329,422.4075,0
1201.179,290.7133,0
1164.538,288.2326,0
1254.875,349.8492,0
1113.598,333.2851,0
1298.144,337.253,0
1261.183,350.5684,0
1278.721,408.4824,0
1241.338,374.8539,0
1274.744,436.5115,0
1183.561,322.9801,0
1217.478,322.9325,0
1257.477,388.553,0
1236.699,481.2612,0
1214.95,454.7542,0
1238.461,378.5466,0
1306.84,367.3024,0
1165.215,328.2967,0
1178.717,395.6926,0
1172.141,416.907,0
1205.271,344.3752,0
1244.727,347.252,0
1154.888,344.9069,0
1143.582,326.2097,0
1171.908,363.9256,0
1185.268,330.7203,0
1301.719,398.9429,0
1078.723,340.1467,0
1276.168,415.0645,0
1218.406,387.5326,0
1238.104,386.2618,0
1259.492,353.4046,0
1278.275,341.3291,0
1301.784,369.4239,0
1211.806,428.2537,0
1317.884,372.0478,0
1153.637,407.2236,0
1227.881,336.9738,0
1216.767,396.6147,0
1204.756,506.4237,0
1183.822,383.0588,0
1260.763,368.1984,0
1180.149,363.6702,0
1240.486,309.7413,0
1184.409,387.6232,0
1184.296,407.0251,0
1204.707,429.3334,0
1290.506,428.7687,0
1216.591,413.5595,0
1257.93,421.9383,0
1224.513,338.416,0
1181.479,375.6823,0
1277.399,417.2517,0
1220.528,384.4009,0
1253.162,408.4022,0
1261.416,394.5754,0
1247.295,362.6095,0
1276.045,313.2559,0
1187.325,352.3795,0
1171.97,337.0472,0
1270.158,443.1152,0
1143.212,365.1852,0
1244.653,409.8027,0
1245.593,350.9412,0
1234.448,359.7935,0
1228.848,389.5964,0
1229.022,437.0252,0
1193.391,353.9737,0
1225.224,390.8778,0
1190.11,327.351,0
1205.714,357.1829,0
1307.45,355.5829,0
1255.44,388.1808,0
1129.144,336.3645,0
1146.546,347.8059,0
1257.21,356.5918,0
1304.091,401.303,0
1300.757,371.6417,0
1188.628,401.6052,0
1141.178,334.6249,0
1296.858,366.4487,0
1191.735,392.9756,0
1202.325,425.715,0
1205.016,453.373,0
1185.752,385.4037,0
1240.544,420.2244,0
1178.946,347.8427,0
1252.095,392.5129,0
1251.725,362.9554,0
1250.806,403.3334,0
1310.775,395.1575,0
1193.854,366.7108,0
1145.866,375.3024,0
1314.726,411.3909,0
1206.588,345.6447,0
1168.973,311.7267,0
1212.372,339.7577,0
1146.873,330.4561,0
1301.013,457.7707,0
1235.439,329.748,0
1208.61,398.9233,0
1205.788,355.2029,0
1267.731,424.801,0
1163.424,408.1749,0
1307.473,349.3498,0
1170.181,393.007,0
1260.777,441.8881,0
1221.438,372.9521,0
1187.025,401.5629,0
1217.988,440.7413,0
1298.427,395.1867,0
1296.299,399.4693,0
1216.506,381.8826,0
1161.882,315.4081,0
1237.595,394.1818,0
1240.263,425.121,0
1243.87,460.3776,0
1207.834,420.8139,0
1267.198,386.2803,0
1289.521,360.8848,0
1221.777,489.0626,0
1121.594,370.453,0
1186.346,414.6869,0
1164.749,337.6696,0
1230.527,375.2227,0
1177.675,328.0905,0
1119.981,363.4781,0
1286.94,330.2098,0
1261.364,440.5471,0
1182.602,345.3015,0
1273.806,356.5239,0
1170.057,410.3865,0
1188.004,395.669,0
1150.146,344.5467,0
1182.584,373.5926,0
1187.07,413.7432,0
1203.935,375.5123,0
1137.698,308.3262,0
1239.454,417.9686,0
1231.216,398.5447,0
1254.769,387.7355,0
1294.103,422.908,0
1287.434,341.3951,0
1206.35,374.262,0
1276.373,274.8547,0
1240.663,349.2397,0
1195.835,369.8931,0
1239.847,411.675,0
1271.511,391.5997,0
1282.35,399.6726,0
1238.371,349.9339,0
1229.76,468.4157,0
1266.232,413.3031,0
1251.788,336.235,0
1240.914,464.5629,0
1133.771,417.0009,0
1257.859,421.0085,0
1288.857,466.8361,0
1236.34,387.8668,0
1218.666,348.8124,0
1166.61,375.9283,0
1225.371,328.0667,0
1242.969,398.5472,0
1266.196,403.9097,0
1147.15,403.3922,0
1195.94,330.9234,0
1244.913,366.0101,0
1208.693,364.1649,0
1150.385,393.9942,0
1273.586,422.1434,0
1209.344,452.6153,0
1089.045,407.9269,0
1288.942,385.8278,0
1239.839,420.7736,0
1288.086,360.7618,0
1316.412,403.9407,0
1208.835,465.7368,0
1275.08,434.7162,0
1150.274,340.0799,0
1240.949,451.4362,0
1187.385,341.9534,0
1248.712,332.8208,0
1192.147,387.8227,0
1207.5,340.7515,0
1264.552,436.9078,0
1212.85,382.4355,0
1157.078,376.8055,0
1119.034,323.242,0
1119.506,437.5767,0
1159.716,318.3442,0
1234.4,466.5992,0
1294.137,409.5494,0
1233.082,352.9875,0
1253.102,425.0907,0
1305.302,397.7714,0
1134.049,346.3409,0
1277.875,359.0001,0
1293.108,385.6518,0
1240.107,370.4168,0
1227.718,347.0433,0
1249.887,407.3908,0
1182.591,405.7613,0
1279.099,340.7001,0
1161.885,324.0966,0
1189.693,335.2481,0
1212.201,404.106,0
1175.026,367.5826,0
1238.623,355.5713,0
1263.526,340.1804,0
1205.722,416.0884,0
1231.035,427.0129,0
1189.518,448.2383,0
1098.281,316.5663,0
1286.216,419.8824,0
1256.475,349.874,0
1273.382,407.4045,0
1215.929,352.7819,0
1170.837,424.9756,0
1295.701,410.6497,0
1253.025,345.9698,0
1230.12,338.7988,0
1214.452,407.1253,0
1245.544,421.9392,0
1148.506,351.0655,0
1282.839,413.2109,0
1276.816,443.5998,0
1066.387,386.3747,0
1233.872,452.6135,0
1260.607,321.788,0
1118.675,370.7756,0
1336.998,393.5856,0
1174.927,340.9413,0
1309.009,358.8197,0
1467.634,418.9106,0
1234.297,449.5823,0
1164.109,398.2216,0
1289.091,373.1665,0
1288.076,411.2414,0
1213.87,378.6017,0
1296.51,307.0287,0
1204.577,362.9651,0
1206.819,353.6936,0
1278.277,282.6709,0
1237.36,436.8521,0
1162.235,377.8209,0
1190.79,394.9121,0
1209.897,345.2311,0
1303.355,377.5685,0
1212.563,419.3717,0
1236.862,462.2134,0
1179.21,399.4799,0
1233.487,445.7216,0
1280.68,364.6865,0
1156.86,365.8229,0
1255.889,337.7253,0
1128.194,394.9641,0
1198.607,406.4592,0
1270.219,397.8022,0
1248.008,365.2301,0
1259.843,420.9284,0
1272.94,438.832,0
1272.307,324.7722,0
1254.2,355.1012,0
1202.886,292.9073,0
1220.072,398.2678,0
1269.765,427.1742,0
1239.964,347.9945,0
1235.835,336.2703,0
1211.107,368.9069,0
1271.551,367.9764,0
1316.475,394.9189,0
1291.685,425.0587,0
1235.069,446.3364,0
1226.311,286.9083,0
1249.277,363.1173,0
1277.426,401.5764,0
1303.211,438.0889,0
1132.974,326.7523,0
1171.376,364.78,0
1264.313,402.8245,0
1258.263,443.3268,0
1257.914,404.9686,0
1194.372,371.6311,0
1144.331,358.4464,0
1320.369,375.4589,0
1232.762,436.5592,0
1141.009,309.347,0
1205.107,290.3458,0
1152.284,405.2929,0
1169.37,313.5923,0
1234.203,490.2728,0
1129.322,309.6603,0
1222.761,397.2358,0
1195.67,375.0588,0
1278.663,413.8087,0
1357.782,446.1488,0
1190.698,376.1959,0
1268.25,419.9249,0
1212.671,325.2209,0
1094.894,358.6819,0
1305.127,376.7784,0
1167.683,310.4011,0
1157.939,440.2613,0
1312.928,375.6818,0
1293.449,409.4788,0
1083.308,356.1462,0
1266.03,407.4965,0
1178.795,340.2426,0
1274.166,393.1062,0
1192.796,446.03,0
1317.02,408.8069,0
1298.272,375.3765,0
1226.125,346.9788,0
1277.359,416.1591,0
1252.059,459.127,0
1114.716,384.312,0
1141.569,310.3835,0
1194.149,423.3999,0
1290.196,387.3834,0
1177.025,413.8616,0
1149.745,379.8738,0
1087.31,339.1868,0
1313.42,387.9964,0
1184.497,392.0156,0
1162.138,332.5244,0
1265.247,335.0958,0
1154.339,357.7168,0
1243.523,430.2344,0
1158.291,413.5717,0
1252.189,390.3062,0
1191.964,411.1548,0
1385.268,370.945,0
1275.618,451.274,0
1251.971,416.2904,0
1173.713,339.717,0
1171.713,330.8185,0
1147.001,313.506,0
1215.34,432.8138,0
1223.828,426.1815,0
1232.293,361.6851,0
1230.752,405.2485,0
1245.078,278.323,0
1169.095,355.7831,0
1124.552,362.264,0
1210.911,314.2252,0
1297.427,403.5257,0
1235.781,398.7504,0
1195.183,382.8466,0
1209.471,331.5097,0
1314.751,382.3547,0
1137.922,422.3801,0
1237.89,421.5466,0
1255.216,391.8682,0
1264.962,417.0134,0
1202.004,351.216,0
1190.548,431.9681,0
1215.838,336.1623,0
1175.794,352.2101,0
1241.65,329.5735,0
1163.389,422.3209,0
1289.606,407.306,0
1168.619,346.2719,0
1166.98,355.9532,0
1369.433,362.3527,0
1161.087,348.129,0
1283.517,416.9532,0
1242.911,421.7063,0
1298.422,371.8359,0
1312.002,379.6621,0
1261.547,398.3573,0
1139.528,328.8477,0
1234.873,427.2518,0
1269.935,382.184,0
1279.351,294.7174,0
1186.367,372.6281,0
1259.41,325.8011,0
1208.857,364.6358,0
1267.015,364.8763,0
1233.449,410.3489,0
1177.532,455.6345,0
1182.588,379.0107,0
1191.882,327.925,0
1186.401,370.2144,0
1241.717,370.7837,0
1217.05,404.8903,0
1224.13,370.3443,0
1215.235,413.0698,0
1298.448,364.1304,0
1252.767,414.9738,0
1234.102,419.1829,0
1267.121,396.3464,0
1319.417,376.9738,0
1062.972,392.4931,0
1260.592,431.0221,0
1292.462,435.4282,0
1142.714,356.5857,0
1306.988,383.011,0
1308.174,425.6108,0
1213.421,421.8582,0
1255.184,463.1124,0
1230.026,389.2243,0
1233.214,428.2527,0
1205.783,437.5721,0
1304.514,390.6227,0
1263.491,462.3563,0
1277.013,391.9738,0
1178.59,393.1085,0
1093.201,345.6653,0
1208.541,367.6675,0
1123.448,386.1247,0
1174.272,355.5611,0
1271.283,344.5506,0
1224.519,355.0765,0
1266.069,436.6758,0
1281.301,376.0682,0
1283.51,320.4709,0
1171.127,371.8964,0
1298.318,390.8165,0
1208.479,459.887,0
1228.089,365.863,0
1200.839,350.0872,0
1171.647,408.0443,0
1322.128,382.0214,0
1232.501,317.1847,0
1214.182,422.3168,0
1113.348,325.1647,0
1282.827,314.241,0
1323.352,374.3413,0
1196.19,410.193,0
1136.923,374.0543,0
1213.486,388.4612,0
1214.808,407.0922,0
1148.36,336.4549,0
1182.008,389.9722,0
1277.844,401.1635,0
1203.25,384.8142,0
1187.876,400.6536,0
1156.438,326.1616,0
1237.25,443.6014,0
1199.677,458.3715,0
1211.669,347.0645,0
1234.15,344.964,0
1226.523,411.5773,0
1160.325,337.7719,0
1217.972,426.4442,0
1187.782,341.9166,0
1149.122,409.3465,0
1279.065,356.2051,0
1283.316,401.5964,0
1127.222,311.7395,0
1123.834,370.3151,0
1191.063,426.7737,0
1308.582,403.2574,0
1152.153,323.356,0
1243.912,356.4037,0
1188.45,383.3045,0
1154.515,346.279,0
1138.746,340.4791,0
1163.787,311.4908,0
1137.09,360.3012,0
1181.433,374.9985,0
1141.133,423.5939,0
1152.218,361.2141,0
1264.758,383.572,0
1284.834,319.0137,0
1187.773,367.2136,0
1262.021,484.0305,0
1190.138,348.108,0
1203.944,420.1254,0
1311.586,341.5339,0
1129.002,345.5906,0
1225.434,390.951,0
1187.458,415.5833,0
1283.816,394.7044,0
1239.927,452.2864,0
1395.495,385.0795,0
1288.125,406.5967,0
1187.989,394.7611,0
1186.969,312.676,0
1175.746,353.5718,0
1230.582,348.7338,0
1182.899,339.7943,0
1261.184,418.3445,0
1289.44,329.4823,0
1290.573,376.9449,0
1179.611,378.6197,0
1160.874,318.4531,0
1240.22,417.8765,0
1202.453,322.1956,0
1142.151,422.3091,0
1258.722,422.886,0
1156.827,360.3928,0
1225.516,348.5153,0
1225.955,422.5029,0
1276.824,373.6058,0
1174.553,406.2097,0
1308.468,322.0553,0
1256.895,442.5632,0
1202.445,432.8789,0
1291.247,421.7844,0
1234.272,406.9572,0
1116.149,384.6019,0
1217.778,389.075,0
1221.732,444.8981,0
1247.569,428.0298,0
1229.783,270.3513,0
1218.026,419.3993,0
1202.502,351.2007,0
1157.69,338.3661,0
1288.587,383.4749,0
1181.22,337.5523,0
1162.098,338.6359,0
1186.048,413.8015,0
1210.383,356.0814,0
1267.446,386.3424,0
1283.121,408.2986,0
1306.496,332.2811,0
1128.764,414.765,0
1259.336,465.9146,0
1234.482,334.9933,0
1213.128,371.5232,0
1293.197,317.3798,0
1167.404,312.4345,0
1238.866,365.806,0
1168.761,405.6124,0
1276.726,384.5677,0
1184.85,357.4906,0
1242.039,390.0717,0
1213.293,398.1175,0
1295.061,448.4321,0
1272.621,412.5724,0
1291.977,428.348,0
1184.61,361.4885,0
1192.69,348.701,0
1233.77,465.8643,0
1300.723,377.7527,0
1254.156,444.4703,0
1232.434,396.7076,0
1249.593,346.1301,0
1229.052,353.366,0
1244.306,491.1492,0
1094.045,354.0322,0
1206.267,408.7755,0
1197.622,339.9669,0
1149.707,332.849,0
1243.075,396.5511,0
1274.806,363.0187,0
1271.409,480.7094,0
1155.571,343.984,0
1208.761,353.3771,0
1331.458,312.7592,0
1252.505,406.0595,0
1184.386,379.5923,0
1236.172,383.442,0
1223.674,311.0962,0
1152.105,325.2288,0
1160.505,376.817,0
1267.231,418.8482,0
1267.146,442.8219,0
1201.638,346.6153,0
1215.016,316.194,0
1206.515,409.6771,0
1357.487,397.3552,0
1259.882,446.2726,0
1300.535,379.2134,0
1216.326,400.5956,0
1190.557,407.691,0
1216.993,447.0393,0
1192.568,437.8616,0
1240.92,440.2214,0
1139.804,376.1624,0
1242.059,335.5322,0
1157.918,316.3235,0
1119.672,403.8892,0
1230.971,363.6216,0
1252.013,359.7706,0
1339.057,516.1611,0
1258.305,383.1845,0
1240.018,371.0495,0
1199.078,346.0905,0
1270.574,390.3154,0
1279.649,380.474,0
1219.413,460.5049,0
1274.254,305.0962,0
1154.61,395.6619,0
1246.176,355.3636,0
1206.585,439.5265,0
1235.247,416.1907,0
1272.689,401.9443,0
1294.246,323.7444,0
1251.284,379.1326,0
1292.694,324.071,0
1285.412,403.3658,0
1316.799,443.5104,0
1334.635,376.5154,0
1186.829,321.3798,0
1271.741,446.6574,0
1265.588,436.8992,0
1238.268,361.9128,0
1274.33,403.2965,0
1250.71,335.629,0
1384.217,330.85,0
1166.915,413.2076,0
1284.53,450.4861,0
1263.244,397.8248,0
1309.585,430.257,0
1233.287,378.504,0
1305.552,324.7476,0
1267.576,408.5874,0
1301.428,345.3771,0
1240.443,434.2698,0
1153.339,436.6494,0
1198.025,316.8274,0
1294.085,428.208,0
1250.463,337.3203,0
1199.46,369.8409,0
1201.308,332.3422,0
1263.792,379.6842,0
1127.112,364.6715,0
1276.536,407.3865,0
1245.546,420.2499,0
1232.14,436.6573,0
1231.615,329.3779,0
1249.884,378.0006,0
1194.381,434.0469,0
1246.672,396.0233,0
1306.728,427.1213,0
1251.131,413.4987,0
1141.377,320.7165,0
1205.279,429.9289,0
1243.394,427.6946,0
1148.567,405.9678,0
1291.894,348.9935,0
1238.531,428.6236,0
1184.623,410.5579,0
1291.374,376.3173,0
1164.25,348.9395,0
1254.489,394.6503,0
1178.529,374.5717,0
1269.396,377.6697,0
1259.455,394.4844,0
1162.254,328.3215,0
1232.824,317.5961,0
1176.979,299.316,0
1293.416,322.3943,0
1257.385,367.6817,0
1187.128,491.4118,0
1234.589,402.9989,0
1213.023,405.695,0
1237.763,424.6053,0
1240.561,302.6617,0
1129.995,358.9344,0
1088.893,343.6683,0
1176.761,434.4589,0
1238.192,426.3677,0
1278.328,385.5488,0
1349.397,388.9115,0
1247.137,353.591,0
1253.881,373.4101,0
1197.488,427.387,0
1195.225,354.507,0
1266.227,387.6377,0
1199.774,396.5698,0
1341.219,396.8703,0
1272.376,347.6705,0
1147.796,338.2083,0
1210.05,391.8648,0
1280.922,300.6484,0
1258.642,404.043,0
1220.091,380.1417,0
1223.752,409.9629,0
1185.005,370.1667,0
1137.624,385.1031,0
1238.103,400.5502,0
1276.386,398.0689,0
1246.276,477.4374,0
1190.778,334.4627,0
1160.245,441.6389,0
1199.417,299.8346,0
1157.959,346.1494,0
1224.426,386.0582,0
1217.554,326.0392,0
1187.64,296.9487,0
1232.609,361.0025,0
1282.507,419.8915,0
1182.34,338.6683,0
1136.682,323.3975,0
1284.175,448.834,0
1319.58,397.6469,0
1311.842,386.0786,0
1113.576,472.6194,0
1227.349,379.9025,0
1269.015,388.6274,0
1316.741,409.8232,0
1254.013,409.7703,0
1322.865,372.9833,0
1235.744,397.576,0
1327.828,329.7281,0
1243.517,358.314,0
1236.165,411.1194,0
1157.919,366.6183,0
1207.645,367.1008,0
1208.084,313.3589,0
1348.852,319.7687,0
1171.169,349.7324,0
1220.113,338.2147,0
1257.741,371.9262,0
1248.845,408.0597,0
1149.711,344.0067,0
1150.902,363.7252,0
1167.496,356.7097,0
1250.658,397.3643,0
1291.051,398.3623,0
1247.7,443.5089,0
1160.281,340.7808,0
1206.088,392.5746,0
1198.969,317.4471,0
1293.536,388.7617,0
1139.174,343.195,0
1252.209,394.0952,0
1185.68,336.2635,0
1277.649,371.1929,0
1214.114,474.2385,0
1328.718,413.4179,0
1196.019,396.8838,0
1290.341,372.8868,0
1234.09,332.4703,0
1240.356,370.514,0
1284.866,415.7408,0
1213.162,345.8677,0
1203.059,367.6292,0
1307.531,436.7913,0
1187.239,341.7192,0
1192.855,437.7526,0
1222.722,428.5841,0
1243.272,352.2801,0
1157.2,488.6157,0
1170.881,348.3845,0
1145.665,338.1964,0
1085.301,403.6459,0
1272.127,433.4894,0
1211.06,352.9552,0
1192.204,372.142,0
1174.032,440.8295,0
1268.683,343.0195,0
1247.132,447.3807,0
1193.97,306.5588,0
1274.131,385.9852,0
1149.466,329.8115,0
1228.839,360.4875,0
1168.78,333.8898,0
1152.557,298.4412,0
1220.463,543.3389,0
1310.295,386.048,0
1101.212,416.8655,0
1263.504,368.2075,0
1251.256,390.9975,0
1207.744,424.6362,0
1281.52,425.0417,0
1253.763,372.4141,0
1293.622,392.791,0
1214.443,413.3357,0
1245.244,438.9805,0
1198.881,358.3673,0
1254.533,371.436,0
1134.175,353.9175,0
1283.793,452.3097,0
1293.054,399.3598,0
1242.417,381.9438,0
1234.32,393.6363,0
1221.532,418.8807,0
1325.61,420.0073,0
1315.057,369.2174,0
1238.174,428.9031,0
1300.375,426.5093,0
1182.153,427.6998,0
1223.188,402.1942,0
1233.748,314.4138,0
1211.782,372.3312,0
1291.892,427.3079,0
1266.68,403.1144,0
1237.656,348.1063,0
1199.716,447.8927,0
1285.137,343.3449,0
1266.276,390.5193,0
1300.049,394.2253,0
1187.225,366.0346,0
1130.987,348.5436,0
1193.186,506.917,0
1211.534,424.6214,0
1258.273,459.3884,0
1295.351,9942.0,
1182.178,368.1838,0
1247.304,376.6559,0
1272.218,445.6752,0
1266.032,434.3259,0
1164.89,419.3928,0
1234.032,394.2542,0
1137.129,322.6996,0
1290.249,370.3679,0
1260.612,385.8829,0
1234.173,316.2576,0
1224.084,397.5435,0
1156.717,324.6935,0
1302.211,396.0244,0
1258.823,448.1699,0
1195.215,352.5828,0
1329.655,312.3157,0
1271.492,300.0298,0
1122.286,440.2886,0
1202.894,462.0641,0
1213.94,466.2988,0
1288.659,360.1943,0
1302.658,333.9526,0
1138.211,356.9149,0
1164.524,306.439,0
1263.406,385.6269,0
1162.102,393.6979,0
1210.249,369.0842,0
1269.433,430.8433,0
1240.873,422.6445,0
1319.581,381.9692,0
1208.207,380.0023,0
1114.462,334.7382,0
1230.937,308.1998,0
1316.857,384.8344,0
1245.901,336.274,0
1245.068,388.9946,0
1332.764,305.9921,0
1229.232,469.2411,0
1247.791,430.4401,0
