Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2236.781,375.7053,0
2211.782,409.1689,0
2212.915,324.3319,0
2123.466,337.5541,0
2117.624,348.8296,0
2141.386,373.6331,0
2106.633,373.1654,0
2124.079,355.5582,0
2168.603,370.6681,0
2062.722,282.5015,0
2208.951,379.4165,0
2336.563,288.6625,0
2118.006,389.7305,0
2118.182,394.1399,0
2301.59,420.4844,0
2210.479,306.3475,0
2111.546,379.4668,0
2090.331,318.134,0
2236.025,352.2037,0
2303.792,352.9219,0
2345.668,295.9183,0
2281.801,318.0347,0
2091.547,349.165,0
2117.435,372.0361,0
2357.443,319.2635,0
2274.049,292.0414,0
2082.28,274.9543,0
2210.376,369.9402,0
2153.104,351.7391,0
2164.126,282.864,0
2213.262,228.488,0
2349.13,299.2377,0
2206.988,347.3037,0
2279.048,336.5383,0
2165.088,424.2407,0
2172.907,347.5773,0
2140.11,335.3413,0
2130.448,314.1162,0
2213.797,361.5663,0
2183.806,304.7567,0
2110.981,338.608,0
2060.01,361.8829,0
2129.132,374.0244,0
2233.178,320.2385,0
2182.296,362.8019,0
2125.884,319.0662,0
2268.199,344.2006,0
2076.046,375.0952,0
2215.784,320.1528,0
2069.057,433.6865,0
2082.052,377.5448,0
2214.692,364.4055,0
2175.09,360.7893,0
2123.998,392.1444,0
2080.157,373.8076,0
2065.465,393.4536,0
2103.792,403.2161,0
2151.327,379.1864,0
2004.467,309.1302,0
2182.854,341.8645,0
2090.3,345.0516,0
2161.633,306.7155,0
2167.31,368.917,0
2140.978,348.187,0
2184.106,247.5002,0
2124.361,383.6863,0
2271.958,342.426,0
2236.135,299.7128,0
2206.888,308.8989,0
2128.247,314.1295,0
2241.429,312.5645,0
2081.398,385.771,0
2383.791,262.64,0
2183.265,312.7429,0
2347.625,294.1427,0
2412.884,229.4701,0
2129.23,358.1389,0
2135.044,359.3542,0
2182.518,337.5488,0
2284.621,402.3269,0
2126.311,354.6072,0
2111.008,334.7611,0
2299.631,260.4543,0
2143.579,357.6975,0
2423.914,235.0875,0
2192.745,321.7653,0
2026.179,409.2786,0
2094.284,327.7778,0
2215.534,369.5901,0
2177.267,341.9371,0
2228.128,313.6781,0
2114.822,296.2352,0
2019.398,317.1835,0
2101.609,365.25,0
2041.315,340.1189,0
2179.046,328.938,0
2159.878,379.5604,0
2100.379,384.7739,0
2214.32,295.004,0
2214.384,296.6642,0
2110.952,358.6266,0
2245.972,293.2175,0
2125.226,336.95,0
2274.051,329.2947,0
2092.584,340.2859,0
2201.427,323.3384,0
2180.024,354.1243,0
2169.309,372.2085,0
2125.217,356.0109,0
2193.772,384.2196,0
2408.135,302.8448,0
2122.201,411.4122,0
2189.316,368.0836,0
2068.483,365.9307,0
2209.179,289.8243,0
2059.052,341.9786,0
2063.895,333.7711,0
2328.677,407.7656,0
2182.982,317.7668,0
2144.202,385.8831,0
2303.746,302.4755,0
2134.031,381.6947,0
2201.588,320.5282,0
2090.216,271.973,0
2183.241,350.8239,0
2242.522,327.0968,0
2070.446,380.6425,0
2218.489,301.4918,0
2121.539,316.407,0
2115.926,338.9719,0
2184.5,250.8002,0
2201.689,318.0347,0
2224.412,348.927,0
2412.774,335.2478,0
2094.84,341.4814,0
2144.193,332.5503,0
2100.243,289.5704,0
2162.386,332.6298,0
2206.1,343.8182,0
2093.932,441.4281,0
2121.979,400.0078,0
2138.637,320.3344,0
2141.862,316.1945,0
2151.466,260.6339,0
2329.008,281.5513,0
2279.289,310.8746,0
2299.251,356.5214,0
2181.784,319.4518,0
2103.863,345.6245,0
2248.558,380.7338,0
2308.047,317.0613,0
2233.456,306.4636,0
2180.15,366.6713,0
2141.316,352.0399,0
2369.211,312.6224,0
2093.341,296.1505,0
2033.771,282.7379,0
2106.306,283.4521,0
2396.677,240.2336,0
2363.506,240.3639,0
2146.045,357.7225,0
2209.299,355.302,0
2282.046,343.9236,0
2191.55,340.4978,0
2293.657,294.7037,0
2194.917,304.3218,0
2264.335,318.9939,0
2106.506,299.95,0
2230.818,304.8165,0
2235.374,296.9063,0
2015.113,292.9645,0
2128.797,412.6765,0
2147.617,281.3018,0
2207.508,309.4048,0
2086.465,437.8789,0
1985.965,419.8675,0
2242.683,443.3076,0
2225.602,284.386,0
2137.882,401.865,0
2057.908,328.0991,0
2074.972,333.9612,0
2162.415,295.0449,0
2209.273,344.7468,0
2106.061,328.8534,0
2199.517,305.0957,0
2185.45,270.9824,0
2234.494,349.9042,0
2114.335,399.2236,0
2137.861,361.6337,0
2187.805,332.6134,0
2342.249,335.772,0
2198.939,312.7506,0
2132.295,401.7024,0
2237.395,363.0721,0
2027.177,393.1082,0
2150.421,350.5017,0
2155.472,328.3572,0
2121.526,322.5621,0
1963.96,376.5446,0
2208.332,301.168,0
2245.397,308.2081,0
2170.919,307.9315,0
2157.014,346.0842,0
2202.994,330.5786,0
2165.261,349.0293,0
2253.383,409.0011,0
2202.126,285.1023,0
2151.5,338.2507,0
2054.62,336.2191,0
2146.077,336.579,0
2169.208,337.2131,0
2124.167,293.207,0
2356.745,319.3673,0
2138.784,312.8014,0
2172.907,287.5283,0
2227.264,264.2463,0
2185.953,326.7623,0
2212.095,343.9103,0
2225.643,326.4227,0
2216.033,407.528,0
2097.345,320.0927,0
2376.703,244.4238,0
2053.705,456.1013,0
2259.83,398.6901,0
2183.391,353.9631,0
2437.886,298.1871,0
2197.383,355.6931,0
2150.787,304.3055,0
2135.659,475.2007,0
2427.451,262.2374,0
2119.068,364.5454,0
2134.616,369.9146,0
2264.202,319.6414,0
2169.23,377.0322,0
2129.56,290.21,0
2115.201,345.5546,0
2181.648,352.1991,0
2150.972,354.0894,0
2103.335,389.1223,0
2176.306,0726.0,
2227.807,312.1219,0
2309.098,359.9039,0
2218.773,364.6797,0
2131.035,233.9884,0
2052.096,279.2606,0
2178.255,272.3704,0
2015.608,342.2872,0
2087.428,330.5909,0
2447.228,257.4066,0
2189.604,290.577,0
2231.708,408.2557,0
2162.793,369.2975,0
2090.826,325.6919,0
2308.634,293.1563,0
2224.958,302.0237,0
2081.798,399.4501,0
2204.972,297.8793,0
2148.928,433.3173,0
2119.57,397.0245,0
2375.433,356.4135,0
2234.278,314.5609,0
2382.033,324.0933,0
2125.271,344.2433,0
2158.959,372.5031,0
2069.939,232.8457,0
2219.673,349.5227,0
2104.787,350.7805,0
2166.415,310.8918,0
2341.876,244.4316,0
2211.423,378.3539,0
2242.396,297.9935,0
2028.466,358.03,0
2145.19,448.6617,0
2099.472,341.4576,0
2284.542,365.5891,0
2097.327,390.0698,0
2145.692,301.4895,0
2027.862,340.249,0
2050.411,337.1547,0
2188.811,323.0055,0
2093.608,337.3524,0
2115.971,321.2693,0
2183.1,300.0184,0
2159.293,338.9901,0
2067.899,372.9674,0
2257.779,367.9764,0
2133.047,324.2677,0
2349.8,267.9661,0
2232.055,384.8132,0
2168.711,428.4413,0
2035.964,366.3711,0
2105.597,424.1063,0
2072.272,365.5001,0
2182.791,321.7814,0
2187.906,323.4666,0
2134.166,308.8773,0
2164.964,287.946,0
2249.341,320.0736,0
2086.51,421.2041,0
2358.144,343.3323,0
2160.319,383.2303,0
2175.748,228.3445,0
2216.859,289.3835,0
2194.488,399.5018,0
2234.182,304.3521,0
2353.129,313.2991,0
2076.291,351.1826,0
2171.225,275.9574,0
2343.88,312.8573,0
2215.502,300.9154,0
2165.485,320.0518,0
2007.424,396.6774,0
2199.37,295.0436,0
2157.826,352.4777,0
2244.11,349.3145,0
2169.415,323.3571,0
2231.054,350.6942,0
2171.692,332.2778,0
2161.408,286.2021,0
2137.373,405.0179,0
2240.668,322.8694,0
2122.588,352.5087,0
2145.466,376.8158,0
2273.095,325.988,0
2236.443,359.3326,0
2117.176,362.9432,0
2203.743,348.3462,0
2113.833,412.7172,0
2083.707,348.2102,0
2143.418,344.7424,0
2342.021,368.433,0
2245.918,335.4646,0
2184.858,328.8597,0
2218.755,391.3767,0
2105.595,331.1052,0
2183.744,378.6837,0
2020.117,413.1398,0
2067.395,347.3425,0
2267.367,336.629,0
2089.54,411.964,0
2282.228,311.6378,0
2343.035,386.9336,0
2086.913,306.0267,0
2265.018,336.0238,0
2298.348,327.1307,0
2135.783,385.7892,0
2157.736,331.4955,0
2259.48,341.1047,0
2130.006,374.1771,0
2129.994,336.2803,0
2102.768,302.6786,0
2206.115,241.7998,0
2153.449,375.0986,0
2278.739,354.4401,0
2249.6,306.4524,0
2194.815,358.5667,0
2175.86,347.6685,0
2238.757,361.4252,0
2114.757,252.4508,0
2215.955,374.5941,0
2158.145,311.8409,0
2079.261,400.7366,0
2257.208,307.3254,0
2245.262,326.7589,0
2232.092,304.9156,0
2194.812,388.0421,0
2274.687,274.8361,0
2401.871,358.0383,0
2120.91,275.0881,0
2120.813,371.2006,0
2118.728,341.0269,0
2129.177,357.5956,0
2304.67,269.4116,0
2111.278,378.1061,0
2127.694,280.8873,0
2261.825,311.7327,0
2147.771,348.2722,0
2262.358,370.6466,0
2136.798,322.7009,0
2057.992,368.7783,0
2267.546,289.0536,0
2112.431,383.2738,0
2342.94,317.1807,0
2216.549,395.5121,0
2224.076,309.8406,0
2297.508,285.2017,0
2154.9,352.8966,0
2226.979,309.0952,0
2077.258,337.0188,0
2251.056,440.4451,0
2194.631,343.3464,0
2116.607,273.9886,0
2262.967,356.3507,0
2109.371,351.0209,0
2191.139,279.5948,0
2084.087,347.4478,0
2099.897,359.6337,0
2143.74,405.7943,0
2286.374,328.6381,0
2256.058,420.9111,0
2288.219,395.2325,0
2247.273,293.2587,0
2106.844,337.7883,0
2096.416,319.9172,0
2204.755,342.4706,0
2185.017,320.4574,0
2064.7,311.403,0
2118.945,313.0219,0
2205.457,313.5416,0
1986.365,354.1965,0
2080.154,347.9008,0
1990.394,319.3577,0
2207.008,346.5037,0
2179.925,330.3118,0
2073.628,407.2949,0
2342.093,323.1206,0
2212.185,392.4172,0
2152.562,367.3038,0
2115.178,326.5876,0
2102.925,387.5564,0
2086.63,339.4026,0
2111.924,323.0457,0
2163.776,336.078,0
2113.222,294.0828,0
2136.219,346.8917,0
2074.392,332.1936,0
2085.751,271.6943,0
2223.572,364.0372,0
2175.5,301.4761,0
2075.736,375.2139,0
2332.84,365.2338,0
2154.336,294.7629,0
2171.551,360.498,0
2314.46,381.6166,0
2079.141,350.5693,0
2338.101,256.1433,0
2083.253,350.606,0
2066.571,382.5901,0
2130.26,346.3553,0
2201.575,271.1864,0
2217.273,359.1021,0
2102.829,307.8625,0
2309.262,351.174,0
2133.677,275.2695,0
2259.693,374.9203,0
2147.693,353.5135,0
2163.394,319.9916,0
2059.491,387.9441,0
2328.311,363.1892,0
2302.815,363.4004,0
2122.836,296.576,0
2198.062,379.0476,0
1957.86,264.3479,0
2015.146,346.8983,0
2080.962,406.3344,0
2150.638,303.9058,0
2158.866,303.559,0
2056.925,355.8163,0
2259.418,319.8904,0
2313.338,342.6263,0
2126.746,333.4169,0
2260.44,345.2029,0
2146.58,379.6636,0
2122.669,327.2546,0
2171.795,439.6437,0
2142.402,364.3785,0
2171.552,291.4806,0
2349.564,295.1862,0
2137.048,364.9534,0
2307.629,261.8448,0
2284.549,315.8879,0
2173.301,338.0522,0
2258.995,396.3025,0
2112.528,384.167,0
2196.681,301.6182,0
2142.663,290.1469,0
2267.303,283.3058,0
2127.111,363.5264,0
2231.901,349.9535,0
2152.364,396.7993,0
2127.973,354.8175,0
2228.728,309.5179,0
2146.084,320.3728,0
2152.214,396.2644,0
2136.809,389.8489,0
2164.51,339.087,0
2200.576,297.6941,0
2329.563,297.8444,0
2185.796,295.2676,0
2176.801,281.2686,0
2323.119,375.3713,0
1972.481,405.5483,0
2164.269,328.9893,0
2152.532,368.58,0
2288.071,316.7351,0
2271.666,300.1869,0
2210.023,423.0258,0
2239.139,291.6157,0
2118.047,278.4625,0
2088.932,350.5443,0
2175.588,375.3545,0
2165.536,348.2809,0
2412.066,254.5308,0
2184.393,378.8986,0
2152.115,379.3079,0
2207.259,336.9263,0
2251.86,259.9022,0
2164.87,383.3849,0
2049.789,348.2682,0
2153.623,372.4872,0
2149.995,415.6888,0
2066.809,257.9708,0
2124.724,344.1848,0
2186.473,284.7882,0
2168.959,363.2301,0
2196.409,351.6396,0
2159.115,338.4287,0
2149.591,388.1371,0
2133.797,366.7484,0
2149.067,321.4972,0
2021.052,392.3308,0
2305.354,301.1531,0
2294.458,343.2732,0
2359.78,351.8038,0
2222.803,363.5763,0
2097.155,357.1775,0
2191.184,314.533,0
2092.338,338.0027,0
2190.525,325.6298,0
2074.381,375.0858,0
2315.124,227.4293,0
2162.051,345.5643,0
2154.339,377.9893,0
1984.48,391.7532,0
2289.64,318.4491,0
2076.201,399.514,0
2161.456,351.6001,0
2113.092,371.4445,0
2145.864,428.2084,0
2151.911,327.3931,0
2139.048,319.5881,0
2326.023,242.3315,0
2371.276,300.0173,0
2080.316,350.397,0
2341.977,256.3804,0
2117.592,373.5503,0
2077.563,283.2805,0
2343.921,310.8511,0
2176.244,269.2135,0
2262.222,331.2389,0
2137.872,372.4866,0
2089.832,422.3945,0
2336.365,309.2531,0
2197.638,363.0061,0
2044.438,358.8644,0
2303.385,341.896,0
2157.15,367.0613,0
2242.067,395.267,0
2359.219,344.9707,0
2079.357,372.5555,0
2067.734,402.08,0
2090.954,297.4948,0
2090.82,356.0107,0
2387.271,278.2192,0
2047.202,351.9719,0
2055.252,329.4858,0
2176.94,297.278,0
2267.721,344.5586,0
2156.718,350.7725,0
2312.781,285.0283,0
2045.027,362.39,0
2019.593,402.558,0
2194.012,365.0273,0
2311.277,231.9675,0
2348.715,296.4968,0
2185.205,320.9662,0
2185.656,334.4617,0
2275.268,343.7716,0
2082.963,316.6563,0
2154.508,319.4072,0
2323.198,261.7657,0
1970.958,347.2971,0
2053.997,375.3666,0
2268.03,376.2216,0
2171.406,342.7898,0
2160.354,403.6588,0
2210.363,318.7257,0
2306.814,308.6014,0
2349.297,306.6226,0
2259.307,360.3999,0
2177.462,402.4922,0
2130.525,389.8749,0
2157.705,302.7308,0
2167.75,407.2787,0
2176.345,274.5165,0
1985.16,404.3239,0
2194.651,310.4442,0
2211.979,339.8528,0
2192.154,290.5875,0
2167.363,328.5029,0
2120.725,383.3076,0
2134.848,381.2633,0
2232.346,261.0002,0
2180.349,376.3998,0
2108.546,305.0321,0
2264.729,329.6254,0
2102.289,380.0602,0
2164.172,366.4575,0
2166.159,360.7573,0
2219.968,348.8129,0
2132.902,358.1458,0
2255.52,389.9651,0
2291.853,296.241,0
2249.791,326.4229,0
2311.95,337.3594,0
2138.337,340.1918,0
2178.152,436.3132,0
2212.256,331.8363,0
1978.784,264.7098,0
2416.77,282.9017,0
2141.05,372.0203,0
2210.434,358.6895,0
2234.875,400.8925,0
2122.254,345.833,0
2365.896,234.7445,0
2177.551,348.582,0
2154.19,317.5264,0
2026.578,377.7003,0
2147.096,335.869,0
2241.88,280.5109,0
2214.874,320.1011,0
2220.795,346.7565,0
2323.562,355.5753,0
2124.311,372.2429,0
2161.265,411.5308,0
2200.222,293.9525,0
2215.419,283.5452,0
2140.191,352.0522,0
2065.934,393.2911,0
2168.716,366.833,0
2203.735,305.1462,0
2333.72,288.2905,0
2294.027,297.0457,0
2170.22,393.0098,0
2132.599,367.2539,0
2234.351,353.8604,0
2108.199,388.538,0
2298.923,268.0828,0
2167.987,392.7992,0
2161.738,321.8737,0
2161.418,315.224,0
2096.297,383.9237,0
2235.803,306.8843,0
2238.862,360.1816,0
2164.178,368.1783,0
2060.299,376.9795,0
2168.879,347.0757,0
2266.704,307.4338,0
2228.929,349.4061,0
2172.355,284.1451,0
2327.46,301.1973,0
2287.555,307.0936,0
2198.55,310.6387,0
2218.611,336.2194,0
2216.367,280.24,0
2269.444,390.8973,0
2059.688,322.9414,0
2418.73,227.4668,0
2253.726,366.9382,0
2166.982,276.2421,0
2183.181,265.2515,0
2105.713,322.7079,0
2200.649,328.2032,0
2116.493,296.7546,0
2130.062,330.4434,0
2030.579,364.9531,0
2232.49,297.5833,0
2196.735,353.8529,0
2142.153,380.0076,0
2136.158,300.5233,0
2129.187,351.9814,0
2147.118,348.6804,0
2189.001,270.9788,0
2112.72,325.9851,0
2288.365,2039.0,
2192.804,378.1622,0
2179.306,349.9275,0
2088.586,317.1442,0
2157.975,330.9349,0
2299.553,350.7526,0
2205.877,334.7806,0
2256.502,396.8492,0
2105.364,364.2758,0
2214.433,311.4413,0
2274.578,265.2948,0
2247.893,339.4714,0
2110.606,380.7037,0
2109.908,321.7811,0
2192.112,303.3823,0
2167.648,391.6278,0
2223.765,377.8657,0
2151.535,380.8464,0
2245.133,258.942,0
2277.155,329.7498,0
2113.82,319.9642,0
2152.099,299.7341,0
2111.743,356.8534,0
2297.246,290.067,0
2142.959,338.5886,0
2244.562,284.8232,0
2065.44,358.7064,0
2217.721,299.1375,0
2355.315,310.9988,0
2091.249,299.4003,0
2156.831,395.485,0
2328.573,272.9176,0
2094.128,383.1443,0
2169.797,360.4674,0
2042.465,280.6154,0
2266.279,317.5959,0
2171.122,377.0935,0
2252.795,313.4631,0
2158.757,342.6718,0
2203.347,315.6956,0
2176.641,442.504,0
2174.32,316.7323,0
2224.009,322.4,0
2185.808,340.2086,0
2287.203,349.6603,0
2092.915,340.7195,0
2154.578,356.7672,0
2061.647,380.2792,0
2266.042,352.2952,0
2240.008,327.2546,0
2095.03,376.9424,0
1990.058,373.6779,0
2285.036,332.7368,0
2230.371,301.0436,0
2334.028,294.6741,0
2257.544,316.8461,0
2311.97,315.5862,0
1989.543,388.0802,0
2069.646,317.3191,0
2195.372,320.8977,0
2139.417,377.4963,0
2221.066,355.3469,0
2084.747,409.1316,0
2198.05,336.5935,0
2053.372,274.6257,0
2242.696,315.597,0
2192.813,358.35,0
1920.489,379.0792,0
2183.657,324.7595,0
2177.173,222.2209,0
2247.172,266.0642,0
2127.921,360.0831,0
2121.956,362.5657,0
2160.926,351.563,0
2234.947,359.0094,0
2442.286,310.1489,0
2126.943,281.9146,0
2294.765,412.8571,0
2282.043,306.1357,0
2143.28,362.5607,0
2277.027,230.9885,0
2150.631,331.8064,0
2094.535,366.4847,0
2227.575,300.3052,0
2166.048,308.4435,0
2288.921,349.9945,0
2140.738,427.7404,0
2088.976,391.33,0
2258.828,351.8022,0
2120.253,289.8193,0
2151.212,317.2751,0
2146.663,432.9984,0
2239.898,379.875,0
2204.158,322.7296,0
2364.657,310.3486,0
2060.246,357.5057,0
2140.203,350.8767,0
2078.474,331.6288,0
2303.558,287.4683,0
2202.376,307.045,0
2109.749,370.6155,0
2072.232,412.4406,0
2126.531,285.7666,0
2095.744,396.5049,0
2326.674,360.965,0
2224.926,325.0487,0
2179.127,348.9117,0
2211.951,277.0516,0
2290.372,280.2375,0
2212.204,339.6455,0
2011.963,353.8653,0
2152.532,315.447,0
2093.904,300.0624,0
2351.706,290.6901,0
2142.501,348.951,0
2243.778,347.4877,0
2137.194,341.0376,0
2226.038,364.1578,0
2239.796,295.5728,0
2394.508,243.6011,0
2104.583,299.377,0
1990.62,389.0357,0
2054.471,310.1957,0
2308.599,216.6493,0
2187.3,315.0847,0
2149.782,359.1877,0
2126.472,279.5636,0
2165.311,357.05,0
2112.41,335.1112,0
2208.103,334.9351,0
2114.141,346.7942,0
2091.469,321.9684,0
2061.987,418.7443,0
2197.891,367.787,0
2320.435,392.8256,0
2100.408,361.2295,0
2191.032,358.1671,0
2146.989,446.8502,0
2222.3,298.7671,0
2132.276,337.4772,0
2158.551,323.7782,0
2105.67,343.896,0
2037.672,327.2299,0
2211.529,351.1752,0
2133.348,371.3521,0
1996.702,353.7593,0
2142.678,328.2218,0
2133.424,337.3258,0
2201.769,386.5872,0
2124.602,373.6951,0
2209.265,371.0524,0
2180.804,391.9709,0
2236.576,278.2938,0
2092.393,361.6044,0
2216.437,366.0313,0
2298.456,386.981,0
2019.102,371.1746,0
2192.464,371.4811,0
2201.857,374.5844,0
2169.683,320.9448,0
2056.083,400.5985,0
2181.46,340.7814,0
2066.553,360.005,0
2177.032,319.2622,0
2161.471,339.967,0
2229.839,307.6293,0
2194.495,355.2614,0
2249.456,318.113,0
2081.547,380.3342,0
2160.071,353.4998,0
2099.579,333.2899,0
2115.087,337.6666,0
2198.201,385.7375,0
2240.982,304.0392,0
2255.746,276.0897,0
2256.362,408.5525,0
2139.796,298.7351,0
2095.975,411.1497,0
2271.923,319.7159,0
2099.607,296.348,0
2148.91,345.6584,0
2091.487,378.0499,0
2181.386,322.5845,0
2208.803,288.1704,0
2264.044,272.4025,0
2184.775,244.8124,0
2162.045,353.1571,0
2161.262,365.7867,0
2265.435,290.449,0
2219.91,399.4082,0
2123.5,390.3517,0
2208.997,309.3032,0
2151.231,358.9954,0
2048.767,382.6609,0
2246.124,342.9568,0
2053.732,341.0938,0
2233.709,342.585,0
2156.863,388.3143,0
2445.399,256.8558,0
2133.094,424.9702,0
2094.805,346.7202,0
2152.72,322.114,0
2243.699,293.5515,0
2124.504,304.3846,0
2181.777,384.0792,0
1949.56,380.3684,0
2277.942,339.3319,0
2086.924,398.6073,0
2267.027,315.9865,0
2242.567,304.2089,0
2277.984,333.4617,0
2037.527,368.6615,0
2108.893,357.5586,0
2337.809,325.6262,0
2353.661,377.3605,0
2285.313,357.1399,0
2233.567,312.1248,0
2101.342,363.8873,0
2123.384,408.3939,0
2211.724,368.5159,0
2180.085,303.2125,0
2344.57,268.6161,0
2233.594,438.83,0
2119.764,417.3402,0
2082.962,312.7935,0
2165.182,377.1631,0
2194.537,355.0782,0
2113.831,406.4468,0
2162.959,352.8059,0
2180.26,304.9954,0
2155.015,411.2499,0
2075.687,344.8772,0
2210.521,308.4679,0
2190.466,335.9874,0
2194.931,373.9531,0
2116.621,402.3448,0
2170.59,352.9835,0
2153.797,389.8793,0
1952.773,368.8687,0
2191.006,380.2969,0
2067.337,356.9642,0
2206.804,295.0616,0
2036.916,353.9948,0
2069.633,365.1074,0
2273.716,340.9812,0
2174.125,377.3779,0
2131.043,332.3898,0
2103.909,399.2388,0
2263.431,291.062,0
2120.375,384.6268,0
2004.601,371.2921,0
2104.353,353.2991,0
2238.416,327.4037,0
2173.222,439.9963,0
2059.252,343.3633,0
2224.849,321.9669,0
2238.416,348.8124,0
2167.313,372.5757,0
2197.033,298.2213,0
2244.004,282.4343,0
2177.103,346.3735,0
2151.448,358.9668,0
2200.892,271.7684,0
2337.83,326.5994,0
2254.009,284.6506,0
2285.953,329.1646,0
2273.984,319.3846,0
2189.043,434.0686,0
2131.841,315.0552,0
2163.522,453.8342,0
2279.163,405.0227,0
2097.408,373.21,0
2111.005,358.4701,0
2141.658,328.7587,0
2152.041,371.348,0
2072.653,369.1229,0
2175.131,311.368,0
2101.931,332.828,0
2208.744,386.1068,0
2098.745,336.3689,0
2036.528,399.6274,0
2294.191,301.8257,0
2153.431,382.031,0
2151.271,406.3625,0
2225.711,314.4847,0
2216.726,326.9989,0
2146.768,291.5942,0
2135.314,344.1082,0
2073.113,302.8884,0
2110.133,393.9207,0
2240.592,386.4073,0
2049.394,416.6323,0
2085.819,409.7958,0
2323.861,349.5366,0
2220.946,279.1293,0
2147.104,302.5334,0
2246.918,311.7494,0
2152.203,310.2487,0
1917.547,353.1934,0
2250.416,340.9675,0
2329.427,329.5308,0
2278.291,325.7489,0
2209.659,367.9044,0
2169.024,334.2407,0
2219.407,355.8737,0
2240.249,334.9771,0
2184.078,331.1166,0
2118.357,365.1426,0
2098.883,338.8401,0
2406.904,297.957,0
2178.862,281.9915,0
2212.695,367.2108,0
2224.887,390.2043,0
2051.365,365.1304,0
2163.68,331.1718,0
2092.573,321.2118,0
2082.885,399.6697,0
2095.405,342.7109,0
2217.403,298.6719,0
2367.981,318.2999,0
2247.604,378.6761,0
2135.086,373.5927,0
2123.375,420.2916,0
2193.709,385.2361,0
2130.18,335.3176,0
2078.946,324.02,0
2322.657,236.7399,0
2096.76,387.7355,0
2321.595,309.5437,0
2191.711,307.85,0
2072.34,428.7699,0
2141.163,417.7107,0
2164.633,355.4509,0
2097.951,376.7924,0
2311.279,414.9979,0
2253.331,291.156,0
2266.446,334.9771,0
2253.647,348.9233,0
2140.741,396.9583,0
2066.996,381.3541,0
2231.003,372.8582,0
2200.433,370.7936,0
2081.782,356.725,0
2169.185,349.7922,0
2185.567,293.947,0
2205.648,300.5548,0
2118.469,366.7695,0
2284.856,277.3458,0
2134.289,266.3416,0
2096.763,347.775,0
2321.095,330.6471,0
2164.793,359.7762,0
2212.586,360.8898,0
2049.646,398.4669,0
2156.467,333.5592,0
2093.441,339.2827,0
2346.736,240.3784,0
2129.546,392.2991,0
2070.473,350.6445,0
2146.169,256.4288,0
2148.246,366.1599,0
2094.688,390.6158,0
2199.911,330.0485,0
2314.875,302.0763,0
2262.505,294.0518,0
2159.768,328.7793,0
2178.701,344.903,0
2231.848,363.63,0
2150.745,312.8136,0
2240.484,342.2224,0
2128.442,366.8799,0
2323.932,293.745,0
2101.064,339.7164,0
2285.378,346.5507,0
2217.683,407.7805,0
2299.826,326.4237,0
2301.219,255.3947,0
2138.727,314.3854,0
2128.408,309.9658,0
2320.34,279.0487,0
2151.874,336.1241,0
2090.672,307.5627,0
2312.426,299.514,0
2204.449,356.9067,0
2058.145,374.3112,0
2245.523,252.4639,0
2374.008,317.4862,0
2267.855,402.8397,0
2128.432,310.2295,0
2051.155,325.3811,0
2215.5,316.5211,0
2077.527,403.6602,0
2226.321,266.8313,0
2204.426,283.1428,0
2196.09,295.9269,0
2119.635,366.4867,0
2195.424,347.6892,0
2126.837,348.1761,0
2210.062,358.485,0
2279.697,319.7589,0
2215.91,299.7762,0
2212.015,369.1887,0
2251.629,301.9615,0
2240.88,402.9058,0
2137.651,339.5708,0
2165.99,329.5562,0
2091.219,408.1425,0
2097.518,382.4235,0
2317.9,276.6879,0
2103.989,382.7882,0
2104.608,429.652,0
2139.997,405.7502,0
2134.758,363.3834,0
2063.283,342.9003,0
2129.729,312.0995,0
2157.583,383.2623,0
2117.362,392.9689,0
2048.529,400.1271,0
2382.302,304.0378,0
2023.624,244.3959,0
2098.723,310.2498,0
2134.491,334.0892,0
2172.916,322.7313,0
2181.365,338.8934,0
2156.61,352.111,0
2124.53,383.1022,0
2227.708,303.9595,0
2286.069,275.4214,0
2224.697,304.9653,0
2162.53,333.8787,0
2093.953,338.3467,0
2113.518,397.27,0
2279.585,337.6445,0
2115.515,393.3282,0
2188.789,396.0626,0
2150.853,327.1606,0
2137.247,311.6543,0
2132.22,372.3154,0
2117.279,348.5417,0
2156.363,339.8054,0
2209.38,406.0049,0
2017.501,369.7975,0
2083.271,455.7222,0
2083.68,316.5518,0
2065.013,350.9017,0
2272.105,408.5386,0
2289.615,310.86,0
2209.608,320.392,0
2227.77,291.2228,0
2064.12,353.8412,0
2140.085,356.1333,0
2154.551,294.9154,0
2285.61,401.3335,0
1972.314,354.7473,0
2106.159,412.5087,0
2174.245,305.9285,0
2050.346,328.548,0
2288.027,368.4941,0
2034.918,441.7476,0
2084.387,354.3798,0
2093.018,430.923,0
2061.705,307.0792,0
1908.67,319.0031,0
2159.66,344.0759,0
2325.658,290.0796,0
1904.243,440.7804,0
2304.683,268.5717,0
2178.503,272.0927,0
2033.04,412.6353,0
2076.336,0822.0,
2068.211,390.8129,0
2172.823,336.1669,0
2107.082,296.9423,0
2351.115,328.1514,0
2118.485,427.8521,0
2113.072,304.0383,0
2130.902,390.1538,0
2097.849,365.5802,0
2251.49,401.2794,0
2064.289,388.2338,0
2315.575,329.8154,0
2324.125,284.9894,0
2089.718,334.8466,0
2123.709,317.493,0
2208.137,296.4723,0
2130.368,382.6833,0
