Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2222.666,427.2148,0
2348.206,317.5321,0
2358.727,348.5051,0
2299.788,373.2089,0
2128.662,350.5216,0
2267.862,314.0718,0
2375.384,312.2614,0
2452.294,347.7705,0
2264.417,360.3931,0
2308.835,343.3331,0
2303.129,334.0288,0
2254.233,345.652,0
2352.427,302.6329,0
2309.005,326.1886,0
2302.652,366.2245,0
2229.014,370.4288,0
2387.934,347.2192,0
2221.807,325.2955,0
2246.608,372.3271,0
2408.462,295.1404,0
2315.078,385.2179,0
2403.784,309.4561,0
2307.077,339.8723,0
2562.808,253.0699,0
2299.783,265.7429,0
2357.254,329.6841,0
2201.723,338.3535,0
2462.998,325.7797,0
2196.644,294.4255,0
2444.832,366.9443,0
2311.629,319.4553,0
2172.72,403.3542,0
2211.714,358.7865,0
2277.133,332.3037,0
2269.131,390.0728,0
2383.873,279.5083,0
2190.163,325.5413,0
2250.715,284.7838,0
2238.42,277.7217,0
2308.194,334.8856,0
2246.211,360.51,0
2081.728,322.4016,0
2340.062,373.1653,0
2290.997,348.5376,0
2151.434,409.9191,0
2191.121,318.5822,0
2224.414,327.1919,0
2180.563,309.152,0
2480.625,382.7875,0
2301.438,331.6152,0
2350.567,382.9224,0
2291.846,301.8784,0
2213.527,388.0864,0
2372.348,364.5553,0
2296.311,337.6335,0
2284.768,323.1346,0
2372.305,303.3557,0
2370.531,311.9857,0
2236.469,364.6556,0
2353.822,372.0516,0
2333.083,343.3385,0
2260.985,344.0162,0
2163.252,274.3087,0
2230.462,330.7742,0
2211.184,396.7499,0
2490.086,315.6771,0
2388.64,403.0988,0
2165.037,323.9353,0
2359.794,329.9282,0
2360.832,366.7596,0
2191.489,390.1232,0
2381.215,389.3406,0
2314.954,372.1322,0
2310.179,340.3138,0
2279.694,338.7933,0
2223.795,307.3027,0
2190.727,355.8136,0
2365.096,358.6113,0
2273.553,297.5277,0
2344.367,279.3585,0
2274.063,334.3967,0
2366.454,382.1948,0
2256.907,377.7456,0
2235.867,354.5997,0
2237.066,358.1774,0
2229.434,348.5642,0
2410.435,328.6355,0
2352.321,332.9272,0
2200.062,370.0836,0
2427.941,365.8828,0
2307.273,376.8502,0
2315.23,326.959,0
2393.33,416.0117,0
2328.02,283.3685,0
2260.425,411.2457,0
2422.481,302.2344,0
2360.833,370.3206,0
2209.094,310.02,0
2225.746,383.4872,0
2286.557,411.0951,0
2221.312,345.4192,0
2188.959,335.1931,0
2115.567,457.2791,0
2270.961,371.0092,0
2245.062,366.6027,0
2416.298,254.1595,0
2247.582,294.063,0
2426.561,336.6974,0
2467.702,270.5273,0
2286.113,396.8477,0
2108.485,311.985,0
2271.222,307.0383,0
2158.157,360.4116,0
2190.174,339.7815,0
2185.716,372.5742,0
2362.525,292.8883,0
2146.863,300.9376,0
2334.235,362.1162,0
2133.201,413.3604,0
2495.663,290.5854,0
2279.932,278.4493,0
2383.967,342.1869,0
2437.993,307.9182,0
2375.093,353.6385,0
2309.511,389.9017,0
2103.292,365.9517,0
2217.028,342.2993,0
2310.85,456.0221,0
2338.094,331.0801,0
2269.021,352.3872,0
2434.037,340.5829,0
2289.023,400.2362,0
2361.829,366.0957,0
2256.96,338.5883,0
2177.635,425.4529,0
2155.873,434.0096,0
2265.479,361.1733,0
2392.092,374.4983,0
2259.318,329.3232,0
2098.053,384.7567,0
2180.256,366.9346,0
2351.361,304.8955,0
2348.260,7152.0,
2356.908,366.0057,0
2258.541,353.8417,0
2373.759,266.4434,0
2117.409,338.6731,0
2326.518,375.5723,0
2114.605,265.8119,0
2332.638,347.542,0
2184.787,325.0552,0
2302.499,385.9008,0
2258.431,282.7756,0
2242.043,306.269,0
2444.04,312.4015,0
2457.96,284.3701,0
2328.616,355.4253,0
2195.454,330.8888,0
2200.268,366.9298,0
2301.808,312.1764,0
2201.088,410.8615,0
2264.228,342.8462,0
2217.226,368.3823,0
2103.652,282.3424,0
2154.518,321.896,0
2222.964,395.228,0
2171.189,322.2085,0
2174.77,349.0879,0
2319.798,344.311,0
2337.812,359.9047,0
2173.448,373.0886,0
2289.902,326.9435,0
2265.732,367.4457,0
2091.615,327.8276,0
2217.585,383.625,0
2209.827,399.4741,0
2668.819,418.6011,0
2238.566,391.3511,0
2378.207,314.4559,0
2298.9,427.4117,0
2264.683,315.8721,0
2249.254,275.2894,0
2352.537,319.7781,0
2172.594,352.691,0
2453.598,294.9498,0
2118.283,408.4573,0
2327.665,441.4838,0
2330.255,300.5334,0
2199.332,308.9547,0
2246.207,286.2648,0
2264.027,306.2585,0
2308.171,330.0588,0
2150.69,386.4896,0
2348.002,327.108,0
2244.942,302.9955,0
2265.525,405.1702,0
2162.459,353.5642,0
2359.426,419.7948,0
2045.74,342.6027,0
2195.604,370.1685,0
2183.376,370.0592,0
2283.979,405.3459,0
2293.958,324.3005,0
2204.196,361.5134,0
2360.053,312.5438,0
2300.783,383.5281,0
2413.915,315.051,0
2231.804,369.3062,0
2153.063,346.1166,0
2206.38,450.7994,0
2243.057,367.6475,0
2202.64,389.2677,0
2248.169,419.9471,0
2361.367,341.4502,0
2222.912,331.2249,0
2168.571,370.1263,0
2340.26,358.0852,0
2221.911,347.8794,0
2179.902,392.0768,0
2103.609,329.6003,0
2262.773,330.6754,0
2251.851,383.1764,0
2329.452,368.9092,0
2335.143,411.6632,0
2306.285,386.1047,0
2341.765,285.3414,0
2211.853,333.1086,0
2344.507,352.2808,0
2317.821,321.2129,0
2399.396,355.0603,0
2358.706,368.9465,0
2075.441,311.6887,0
2349.681,348.4958,0
2217.511,362.6637,0
2477.73,352.3945,0
2357.904,364.4857,0
2375.335,345.7563,0
2345.845,420.7506,0
2413.791,310.2661,0
2238.885,344.7422,0
2299.361,355.2157,0
2336.833,327.0134,0
2300.662,323.4406,0
2279.146,335.3073,0
2365.932,356.1833,0
2229.403,395.396,0
2242.18,370.896,0
2342.553,290.6233,0
2280.692,309.4218,0
2343.906,344.1135,0
2208.71,364.657,0
2339.052,316.1661,0
2137.589,369.0179,0
2447.712,287.3584,0
2180.886,364.6173,0
2362.421,357.0874,0
2259.384,337.7172,0
2264.49,378.5422,0
2300.546,255.7003,0
2318.792,406.0245,0
2132.427,289.436,0
2222.581,370.4268,0
2319.044,358.6893,0
2177.678,376.5894,0
2263.218,317.6158,0
2396.218,262.3109,0
2261.227,311.1089,0
2351.944,404.9829,0
2298.476,304.0314,0
2210.188,396.7694,0
2372.204,342.6025,0
2384.995,280.7155,0
2301.824,325.8235,0
2193.017,410.4423,0
2293.78,343.9742,0
2283.605,419.3138,0
2603.593,309.1541,0
2291.189,276.8943,0
2374.831,340.6719,0
2269.608,300.2048,0
2231.662,349.4026,0
2169.187,344.9683,0
2169.175,330.9941,0
2347.567,389.0577,0
2288.824,385.1804,0
2325.523,342.6759,0
2274.746,384.9546,0
2179.622,350.3278,0
2445.614,238.868,0
2349.746,363.8461,0
2423.371,355.4114,0
2264.185,326.0906,0
2158.601,348.3469,0
2352.366,320.7113,0
2331.08,357.9043,0
2335.375,405.3179,0
2213.606,339.6293,0
2234.148,329.9604,0
2254.209,360.491,0
2383.54,326.58,0
2124.361,379.4081,0
2486.248,344.2362,0
2243.274,346.9949,0
2370.906,358.5399,0
2433.504,274.0631,0
2147.994,363.6819,0
2297.207,354.0336,0
2423.06,349.0153,0
2160.855,254.6149,0
2333.529,448.5375,0
2089.692,389.3843,0
2247.202,405.2554,0
2366.291,313.9387,0
2247.347,301.4977,0
2337.354,347.465,0
2358.572,371.5847,0
2332.183,375.8755,0
2190.375,403.298,0
2125.336,409.5302,0
2155.067,349.3838,0
2395.079,358.8611,0
2144.562,385.8853,0
2198.269,342.5101,0
2195.788,362.2999,0
2336.918,329.2766,0
2234.269,351.2886,0
2321.844,428.9415,0
2407.646,370.4573,0
2326.103,436.5454,0
2404.508,311.7605,0
2116.582,323.7489,0
2195.357,322.4414,0
2415.105,260.3662,0
2279.354,385.8441,0
2195.819,410.9036,0
2380.426,326.676,0
2297.468,395.3751,0
2408.361,8201.0,
2353.631,422.2081,0
2311.592,288.2051,0
2269.715,346.601,0
2445.402,362.0028,0
2247.435,346.2439,0
2218.912,383.6968,0
2463.294,263.179,0
2301.481,340.0006,0
2201.483,319.7585,0
2330.367,386.8337,0
2366.489,360.1652,0
2161.031,365.3348,0
2222.418,357.0894,0
2189.64,342.1372,0
2203.738,272.3987,0
2238.144,299.0066,0
2262.43,314.6349,0
2276.741,363.8313,0
2199.722,398.7317,0
2253.285,389.0356,0
2344.231,361.7271,0
2182.084,382.6021,0
2184.616,246.1127,0
2231.431,380.9023,0
2324.936,305.682,0
2256.738,333.6105,0
2336.918,354.7596,0
2215.082,392.5699,0
2206.688,311.7021,0
2273.115,310.7073,0
2203.956,399.103,0
2131.095,371.2756,0
2295.734,310.8602,0
2182.659,321.3077,0
2407.133,386.5358,0
2042.801,372.1538,0
2302.333,373.5106,0
2182.246,311.7007,0
2387.038,288.8226,0
2382.853,311.271,0
2353.792,302.908,0
2231.8,342.5212,0
2247.074,306.6046,0
2310.399,376.103,0
2156.762,369.0023,0
2201.206,306.2909,0
2375.321,388.7452,0
2299.982,346.8918,0
2354.489,344.1498,0
2459.146,295.2186,0
2342.7,325.3502,0
2299.533,362.474,0
2229.938,353.592,0
2136.086,439.153,0
2306.195,314.7419,0
2236.707,418.8948,0
2241.004,393.29,0
2301.093,319.1193,0
2086.687,322.9634,0
2054.761,331.6,0
2332.272,364.1707,0
2411.956,317.4628,0
2366.424,265.376,0
2320.125,397.0305,0
2373.565,361.6062,0
2241.773,372.4067,0
2316.739,378.1409,0
2302.539,273.0026,0
2408.483,292.0684,0
2310.503,335.379,0
2315.364,310.7329,0
2317.544,372.0123,0
2330.327,395.4976,0
2127.013,304.3407,0
2261.932,321.2562,0
2355.848,422.682,0
2295.879,303.0778,0
2273.039,332.7277,0
2406.644,331.3739,0
2285.807,276.8767,0
2137.346,327.0021,0
2057.171,367.7009,0
2291.088,383.6667,0
2305.667,297.8979,0
2446.432,338.7211,0
2216.985,352.6963,0
2335.833,294.4021,0
2437.866,318.4867,0
2493.073,249.7245,0
2444.616,357.6274,0
2263.225,331.6541,0
2327.826,353.2902,0
2336.02,374.5015,0
2281.617,308.0304,0
2413.317,263.5352,0
2283.637,385.2954,0
2391.447,260.5505,0
2331.779,255.6385,0
2338.115,291.7759,0
2210.904,311.6654,0
2318.321,325.6799,0
2240.098,298.939,0
2161.19,334.3884,0
2334.482,432.182,0
2422.676,318.0299,0
2186.13,314.6567,0
2251.723,339.6572,0
2357.31,352.9471,0
2269.717,301.1594,0
2207.829,351.7655,0
2259.552,386.4612,0
2206.521,344.2855,0
2350.966,350.4119,0
2368.691,367.5411,0
2397.349,348.3051,0
2320.497,288.9698,0
2344.353,346.2133,0
2229.866,410.725,0
2381.052,309.2462,0
2371.759,279.6672,0
2356.085,323.4972,0
2259.708,408.0675,0
2334.577,263.8855,0
2427.331,318.4702,0
2318.208,270.4857,0
2237.497,396.5189,0
2291.353,381.0475,0
2477.805,309.6093,0
2278.968,358.1809,0
2568.159,310.1609,0
2258.668,345.6622,0
2305.784,292.6523,0
2405.482,333.0428,0
2198.039,329.278,0
2326.169,364.6328,0
2110.493,354.3356,0
2228.229,347.457,0
2392.792,358.9971,0
2297.017,347.16,0
2313.647,292.9015,0
2361.106,397.5488,0
2372.852,313.1681,0
2370.684,330.3486,0
2270.799,345.3962,0
2334.08,367.3223,0
2230.917,434.7045,0
2231.866,369.481,0
2382.406,343.3832,0
2318.696,312.5017,0
2176.401,326.8376,0
2289.77,332.3478,0
2102.923,352.4058,0
2302.456,347.1652,0
2239.015,311.1699,0
2278.789,454.371,0
2174.127,319.287,0
2291.658,298.1654,0
2209.717,379.9178,0
2315.326,331.5964,0
2326.879,343.0328,0
2333.08,337.7411,0
2210.155,317.6954,0
2348.656,338.2727,0
2337.609,340.4362,0
2280.037,317.528,0
2128.498,331.2883,0
2329.074,295.5817,0
2355.728,284.4532,0
2417.488,346.4637,0
2342.297,255.4119,0
2194.318,371.1581,0
2411.679,346.2709,0
2255.826,277.7499,0
2375.201,318.1598,0
2353.627,296.2711,0
2291.88,273.4917,0
2125.295,434.6371,0
2273.748,288.8695,0
2235.496,397.0341,0
2379.617,333.8766,0
2256.927,358.5168,0
2428.917,270.1064,0
2278.72,359.66,0
2150.198,274.7676,0
2247.543,323.5233,0
2342.631,235.4961,0
2416.607,324.8562,0
2251.79,307.8552,0
2276.352,311.9703,0
2336.433,320.7286,0
2292.037,323.0602,0
2162.7,392.6534,0
2324.421,320.905,0
2450.835,345.9592,0
2137.49,323.5148,0
2182.226,398.8108,0
2277.15,272.8643,0
2344.299,329.0428,0
2355.973,304.3076,0
2442.796,282.3892,0
2297.303,289.8658,0
2226.09,326.33,0
2350.719,334.5331,0
2143.742,388.8036,0
2294.387,263.8053,0
2304.304,358.9878,0
2130.295,394.401,0
2343.202,348.6552,0
2413.41,327.2888,0
2343.832,347.1049,0
2263.309,402.135,0
2338.289,321.1465,0
2243.468,297.7719,0
2310.647,283.6879,0
2315.89,381.21,0
2359.087,239.626,0
2121.572,372.6233,0
2367.737,285.6688,0
2200.73,299.105,0
2374.341,365.035,0
2147.324,416.7184,0
2333.691,317.0892,0
2340.146,355.207,0
2136.385,301.6577,0
2188.784,346.074,0
2435.649,279.5747,0
2361.599,372.2764,0
2192.128,415.9869,0
2546.353,278.6344,0
2282.774,362.1249,0
2342.942,352.2402,0
2315.404,320.0662,0
2249.543,314.5186,0
2296.948,374.5104,0
2350.871,285.8174,0
2347.791,309.4318,0
2463.546,347.7139,0
2264.284,370.5217,0
2406.689,373.1184,0
2218.946,355.2296,0
2317.036,386.6346,0
2235.728,345.1138,0
2464.55,318.7885,0
2304.621,370.3286,0
2243.979,325.4966,0
2248.385,377.2887,0
2306.606,386.4457,0
2256.41,322.881,0
2139.446,388.2703,0
2192.077,324.0204,0
2232.049,383.9688,0
2137.862,352.7498,0
2363.969,383.7034,0
2346.007,288.3973,0
2484.467,369.2179,0
2411.128,357.5616,0
2153.469,352.6699,0
2443.491,413.4227,0
2329.361,311.7865,0
2272.821,317.7269,0
2209.673,419.7222,0
2312.406,278.547,0
2400.583,360.2777,0
2220.21,398.5883,0
2353.517,404.3053,0
2305.613,358.4835,0
2304.587,346.8556,0
2360.409,324.5242,0
2248.203,392.3978,0
2304.915,337.1122,0
2335.092,285.0674,0
2365.534,305.0857,0
2118.48,322.1758,0
2455.028,321.2184,0
2212.736,315.7628,0
2250.285,385.9736,0
2236.064,332.2115,0
2487.319,370.3665,0
2289.412,406.1628,0
2329.001,261.2635,0
2096.327,351.3385,0
2269.973,333.2858,0
2255.84,356.4717,0
2371.522,309.7767,0
2397.4,366.0951,0
2431.416,325.3387,0
2313.184,364.7008,0
2250.648,353.0807,0
2100.488,341.7721,0
2207.645,315.4502,0
2378.547,352.3984,0
2278.258,369.665,0
2267.174,349.9182,0
2147.404,413.6309,0
2309.862,355.0133,0
2275.187,339.1301,0
2299.399,377.981,0
2389.717,285.3353,0
2410.449,316.9316,0
2305.528,360.9868,0
2378.698,263.5201,0
2305.329,428.354,0
2247.51,335.2443,0
2457.833,276.8156,0
2366.929,309.9257,0
2220.305,354.7363,0
2324.272,308.5045,0
2422.74,325.5137,0
2228.429,313.0779,0
2286.486,270.1652,0
2338.898,360.0647,0
2290.11,288.8271,0
2371.343,349.2216,0
2251.852,292.8651,0
2303.71,329.5598,0
2275.626,271.223,0
2363.601,304.5068,0
2187.045,352.3235,0
2310.745,305.0079,0
2518.381,296.7728,0
2078.294,347.2163,0
2391.964,332.7937,0
2336.905,335.4727,0
2228.21,266.0404,0
2240.153,369.0988,0
2346.605,328.5012,0
2299.104,356.076,0
2309.529,437.5438,0
2418.179,370.2145,0
2316.047,328.9515,0
2365.378,387.1907,0
2241.956,382.6454,0
2183.009,411.4084,0
2198.898,306.7827,0
2250.86,432.7275,0
2310.118,270.61,0
2248.178,398.0856,0
2443.988,323.3698,0
2207.318,298.5955,0
2403.9,279.0543,0
2312.609,333.6787,0
2178.464,401.2059,0
2388.552,342.724,0
2225.644,285.1747,0
2243.1,303.5366,0
2189.515,329.0879,0
2286.105,376.5228,0
2354.735,342.8605,0
2270.878,358.7792,0
2457.559,383.4762,0
2332.574,290.6191,0
2407.823,342.892,0
2143.565,391.9896,0
2399.201,327.3372,0
2251.529,352.1418,0
2251.886,341.1838,0
2198.383,353.4689,0
2193.241,359.4966,0
2261.389,302.7336,0
2355.17,301.2207,0
2259.342,394.7761,0
2247.114,345.9817,0
2290.548,323.5193,0
2275.087,389.3196,0
2177.538,296.6744,0
2224.402,324.9821,0
2460.493,255.1217,0
2338.954,362.7212,0
2183.142,295.3463,0
2392.24,333.0027,0
2333.707,395.673,0
2131.554,386.2202,0
2225.034,374.5021,0
2223.354,377.4191,0
2358.856,386.4688,0
2179.102,398.949,0
2184.352,281.902,0
2273.336,389.5071,0
2198.975,346.3547,0
2169.774,338.2446,0
2224.277,403.2928,0
2284.801,311.5475,0
2279.478,344.6699,0
2104.234,316.3845,0
2309.648,320.6508,0
2241.095,260.2521,0
2268.939,409.6317,0
2271.53,361.2043,0
2250.39,426.0203,0
2253.593,364.4524,0
2065.92,399.1791,0
2362.545,273.2656,0
2465.393,359.4473,0
2276.386,389.3555,0
2449.162,319.8712,0
2452.833,339.7446,0
2181.649,390.3706,0
2082.326,288.797,0
2346.837,322.5773,0
2179.889,380.4536,0
2325.948,376.3536,0
2421.356,304.7961,0
2290.83,334.0825,0
2341.662,326.6085,0
2491.288,371.0059,0
2248.191,399.7344,0
2263.709,311.1045,0
2278.266,342.3997,0
2292.358,378.1641,0
2523.57,290.2786,0
2304.021,392.1031,0
2387.781,339.1527,0
2234.393,333.0796,0
2128.448,357.5128,0
2181.941,353.3309,0
2308.57,380.8076,0
2283.694,297.0166,0
2139.812,450.1693,0
2098.178,403.3553,0
2278.188,339.5604,0
2380.844,267.98,0
2259.026,330.1514,0
2330.16,273.038,0
2284.207,343.7225,0
2194.832,334.2888,0
2188.611,314.9497,0
2255.635,275.4198,0
2251.265,348.0505,0
2298.314,3138.0,
2205.815,460.2561,0
2394.195,348.3274,0
2320.813,402.6969,0
2211.458,367.4359,0
2191.135,386.3167,0
2312.63,337.1868,0
2280.605,321.3185,0
2279.003,370.978,0
2307.491,361.0243,0
2319.771,349.4935,0
2293.727,351.1699,0
2408.198,324.1093,0
2229.048,362.5292,0
2068.334,353.6061,0
2185.825,331.4597,0
2265.493,366.8717,0
2227.534,337.7201,0
2290.322,298.8578,0
2277.725,350.1559,0
2285.984,424.2118,0
2188.198,374.7455,0
2320.343,395.3317,0
2121.609,319.9011,0
2340.917,285.5836,0
2246.364,351.0867,0
2286.689,361.7611,0
2291.227,311.4812,0
2263.694,369.8693,0
2306.558,335.0841,0
2316.264,359.6093,0
2182.615,377.2081,0
2277.87,438.1403,0
2480.097,266.3043,0
2423.555,392.8671,0
2108.774,365.4999,0
2318.937,290.7349,0
2446.633,312.7432,0
2189.807,378.4834,0
2243.876,356.95,0
2497.557,212.6761,0
2517.583,312.488,0
2387.492,300.5459,0
2226.986,395.8396,0
2409.093,368.65,0
2224.355,364.8354,0
2357.625,377.0475,0
2295.189,282.5612,0
2336.789,317.7549,0
2283.382,399.8889,0
2273.783,333.7,0
2311.826,312.2913,0
2403.119,400.5134,0
2158.983,388.6302,0
2380.936,321.4512,0
2320.271,352.5918,0
2274.982,269.5721,0
2286.882,358.8657,0
2241.115,325.3063,0
2198.845,396.2789,0
2237.364,408.8987,0
2318.165,398.0945,0
2305.724,320.9226,0
2326.445,319.2054,0
2436.179,305.2874,0
2257.006,365.6776,0
2298.791,273.6792,0
2235.656,369.5668,0
2373.896,315.347,0
2311.953,350.8894,0
2413.184,327.4099,0
2252.727,288.4415,0
2201.277,374.9518,0
2410.924,319.6838,0
2232.588,367.0157,0
2385.005,352.9265,0
2390.058,226.8383,0
2388.291,332.9165,0
2374.64,305.7904,0
2302.12,326.3639,0
2270.851,293.7495,0
2192.46,379.6023,0
2344.952,248.5344,0
2332.664,338.2723,0
2403.141,287.2074,0
2166.15,345.4032,0
2250.867,355.6881,0
2239.066,398.1174,0
2395.908,362.3782,0
2402.152,297.9618,0
2362.044,229.3087,0
2379.692,404.4283,0
2326.084,309.4534,0
2261.641,309.0376,0
2208.236,333.6521,0
2223.002,299.6742,0
2221.847,378.6279,0
2352.292,320.5251,0
2273.005,285.0861,0
2359.586,274.8816,0
2564.958,332.4127,0
2386.163,387.1494,0
2195.398,342.4454,0
2364.292,333.5339,0
2456.191,279.8253,0
2104.426,299.7371,0
2316.112,336.2491,0
2403.189,334.0624,0
2282.99,301.9286,0
2200.794,347.9873,0
2350.428,349.344,0
2182.828,360.9711,0
2213.532,315.4727,0
2307.037,270.3164,0
2358.773,343.0417,0
2228.939,345.5173,0
2397.284,321.2421,0
2438.967,320.7623,0
2181.487,305.353,0
2205.561,383.6519,0
2329.756,358.3635,0
2396.454,348.7087,0
2304.72,396.7164,0
2374.804,376.0868,0
2316.855,333.9513,0
2156.285,342.5525,0
2401.83,325.8805,0
2380.047,358.2914,0
2200.406,340.1963,0
2334.521,413.0533,0
2232.584,358.6586,0
2200.83,267.2322,0
2316.458,353.2828,0
2346.031,206.9364,0
2330.314,387.5364,0
2287.434,247.0608,0
2153.361,293.9281,0
2285.19,281.8876,0
2350.593,311.5326,0
2294.326,329.537,0
2397.795,284.0795,0
2216.041,272.7648,0
2269.234,395.3087,0
2469.603,308.1742,0
2506.417,277.1962,0
2312.278,301.4944,0
2249.997,447.2013,0
2513.997,249.8832,0
2363.99,368.4971,0
2248.304,422.782,0
2362.536,396.4875,0
2358.152,366.329,0
2271.039,383.3311,0
2140.701,320.9934,0
2301.327,336.0974,0
2234.56,426.9639,0
2347.344,426.9396,0
2412.51,225.0179,0
2297.875,293.9222,0
2076.694,338.2465,0
2261.449,394.9542,0
2311.145,289.1924,0
2457.156,345.8755,0
2187.115,319.2106,0
2295.803,340.9275,0
2456.266,312.8052,0
2369.438,294.9066,0
2235.574,300.7787,0
2292.023,270.5496,0
2252.646,331.9675,0
2171.272,364.9658,0
2353.943,287.3787,0
2211.383,337.196,0
2147.538,360.1669,0
2196.946,360.85,0
2262.361,403.2927,0
2314.027,334.5195,0
2337.768,234.1527,0
2253.76,301.2996,0
2267.472,359.1018,0
2338.463,333.8235,0
2230.914,374.3317,0
2288.178,278.2509,0
2310.021,401.2742,0
2198.99,339.5154,0
2422.075,276.3949,0
2384.551,331.8936,0
2207.092,361.333,0
2251.763,306.3667,0
2287.983,353.7277,0
2289.255,363.8523,0
2129.317,333.8464,0
2476.227,315.8264,0
2226.724,360.066,0
2350.712,328.8933,0
2374.531,330.7126,0
2175.928,320.0187,0
2347.9,346.0554,0
2351.461,380.3113,0
2301.157,366.8522,0
2123.961,333.1926,0
2333.412,363.7693,0
2354.316,270.0746,0
2442.452,321.3079,0
2282.101,335.1039,0
2385.127,370.198,0
2490.529,274.3624,0
2373.336,310.2644,0
2366.385,355.6742,0
2269.153,368.4594,0
2160.995,262.6851,0
2208.478,397.3025,0
2275.963,335.3831,0
2339.833,355.5385,0
2277.515,396.6666,0
2225.178,309.8005,0
2196.29,355.1165,0
2279.106,329.0703,0
2135.317,418.9316,0
2219.589,315.3473,0
2396.217,394.8837,0
2193.167,333.1775,0
2179.124,347.4166,0
2456.647,362.5765,0
2268.047,409.5956,0
2247.7,340.2961,0
2304.182,316.5371,0
2256.623,355.8053,0
2420.698,342.9246,0
2317.225,301.7034,0
2204.783,341.7537,0
2261.034,364.6844,0
2300.034,311.6205,0
2204.548,413.5704,0
2351.895,359.0862,0
2216.238,323.4818,0
2282.644,254.0649,0
2384.611,312.6527,0
2299.166,409.4867,0
2212.511,363.0782,0
2187.601,356.1958,0
2272.75,404.895,0
2159.324,339.7526,0
2191.747,411.1766,0
2361.155,296.2687,0
2200.703,393.9922,0
2260.271,233.2239,0
2265.253,351.9381,0
2262.779,436.2052,0
2278.449,361.4928,0
2359.683,299.8882,0
2265.624,319.0703,0
2188.253,374.8817,0
2053.72,321.2994,0
2270.795,299.3964,0
2249.576,319.446,0
2123.92,382.286,0
2243.055,366.496,0
2219.694,372.7795,0
2215.128,321.2656,0
2166.868,370.8966,0
2436.571,308.3302,0
2277.794,369.0828,0
2191.778,268.856,0
2307.641,332.9976,0
2230.146,371.6788,0
2223.559,331.0492,0
2255.746,314.887,0
2273.238,377.3123,0
2382.865,361.9323,0
2187.611,419.4347,0
2155.245,314.9399,0
2338.606,303.4351,0
2377.426,344.0475,0
2149.95,483.4078,0
2344.919,383.8013,0
2319.59,339.1935,0
2329.84,343.2068,0
2232.004,410.5978,0
2232.322,305.3502,0
2374.886,279.3171,0
2436.858,281.9634,0
2359.687,316.9825,0
2198.921,236.656,0
2210.936,312.7618,0
2361.804,262.7944,0
2328.128,283.5563,0
2340.6,329.7241,0
2185.228,428.3911,0
2051.959,337.1411,0
2426.479,324.754,0
2202.729,391.057,0
2301.814,360.5231,0
2230.147,308.0389,0
2316.022,322.7743,0
2247.308,367.7323,0
2348.541,301.9568,0
2488.703,310.1733,0
2301.086,332.0812,0
2572.888,223.6646,0
2219.262,365.5555,0
2330.255,296.7263,0
2247.967,403.491,0
2212.382,387.0441,0
2211.524,405.7352,0
2323.149,363.7695,0
2283.235,287.4935,0
2323.86,344.7533,0
2407.645,286.3739,0
2192.937,329.8618,0
2312.473,356.611,0
2313.97,437.0541,0
2240.232,322.4558,0
2153.651,337.3605,0
2440.606,338.9233,0
2381.173,367.4044,0
2120.057,340.3896,0
2372.001,283.5433,0
2381.317,300.8831,0
2203.026,342.2596,0
2179.265,351.9823,0
2237.637,320.6521,0
2322.84,269.5402,0
2260.923,311.0243,0
2352.204,334.7314,0
2349.664,362.5066,0
2368.318,356.1202,0
2364.436,366.7791,0
2181.944,320.7159,0
2360.779,330.5739,0
2536.366,307.4635,0
2233.951,393.9813,0
2192.938,256.8441,0
2082.614,355.4489,0
2369.009,274.2046,0
2185.398,279.2457,0
2512.886,245.8875,0
2255.686,373.265,0
2385.779,321.7804,0
2162.208,310.7388,0
2316.626,283.4724,0
2376.356,306.2137,0
2374.318,276.5636,0
2170.724,423.8689,0
2516.268,301.9055,0
2094.681,321.0516,0
2386.333,308.7749,0
2384.118,337.1461,0
2336.294,264.9344,0
2406.199,296.6075,0
2282.888,236.5571,0
2368.78,347.02,0
2474.812,273.6868,0
2248.657,371.3979,0
2321.783,249.1985,0
2114.462,389.3848,0
2366.669,316.0292,0
2321.557,438.745,0
2292.552,383.8892,0
2298.362,284.8341,0
2266.244,352.8411,0
2396.512,295.0626,0
2181.86,285.5889,0
2266.89,305.2843,0
2322.107,348.3264,0
2262.502,379.9373,0
2349.06,317.2281,0
2473.719,254.2347,0
2162.509,404.4458,0
2258.083,330.1567,0
2329.821,375.0243,0
2269.927,305.0016,0
2347.058,284.9807,0
2438.247,362.7231,0
2382.297,338.4886,0
2350.778,304.5294,0
2455.413,330.1948,0
2134.655,352.0732,0
2396.249,391.7397,0
2288.592,317.2007,0
2258.796,302.5582,0
2210.557,376.1824,0
2290.495,315.7407,0
2275.735,266.5784,0
2402.49,350.9785,0
2055.098,403.4244,0
2398.294,329.4465,0
2240.79,331.2086,0
2366.417,261.5521,0
2082.71,344.8832,0
2247.964,290.5955,0
2213.237,260.5287,0
2213.772,368.4045,0
2356.556,311.3365,0
2334.899,337.6661,0
2167.64,391.9282,0
2270.196,351.4539,0
2436.32,333.1975,0
2431.422,303.7289,0
2323.742,366.3302,0
2330.552,319.8385,0
2246.207,425.1063,0
2200.708,350.8048,0
