Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4282.657,195.5591,0
4140.651,244.9749,0
4050.972,213.5175,0
4074.634,219.3997,0
4023.594,194.3929,0
4196.285,214.5586,0
4248.119,222.5525,0
4220.401,201.0725,0
3901.695,290.5428,0
4286.909,146.4646,0
4141.024,158.8425,0
4155.788,233.6577,0
4250.714,216.46,0
4276.068,214.8359,0
4091.319,264.7687,0
4282.502,87.74805,0
4096.949,262.4108,0
4152.602,268.3943,0
4375.666,176.5576,0
4221.205,214.8855,0
4339.904,118.8279,0
4232.273,210.3333,0
4132.558,194.1107,0
4224.749,234.6216,0
4053.514,160.895,0
4158.868,260.291,0
4105.004,219.3362,0
4212.63,251.2253,0
4043.013,256.0087,0
4404.898,60.98682,0
4052.141,255.8101,0
4175.861,271.7354,0
4015.112,211.8557,0
4200.912,116.2671,0
4195.537,284.4846,0
4241.124,251.1472,0
4321.558,214.0127,0
4173.4,186.0383,0
4154.49,170.9861,0
4128.808,225.8782,0
4212.629,165.3301,0
4169.148,194.9844,0
4094.097,219.3014,0
3983.159,314.731,0
4361.014,173.4045,0
4008.789,234.9113,0
4306.217,212.9087,0
4037.37,182.317,0
4149.021,153.5256,0
4236.588,184.241,0
4235.802,287.9238,0
4264.494,299.5068,0
4102.493,222.3203,0
4260.095,169.3196,0
4144.887,191.6653,0
4124.683,96.64709,0
4161.234,241.0776,0
4099.977,202.2244,0
4300.659,214.6021,0
4109.365,220.9349,0
4029.103,264.0311,0
4101.498,146.986,0
4156.709,101.517,0
4145.081,320.9077,0
4100.497,195.7944,0
4117.299,227.9419,0
4229.222,228.0454,0
4218.873,240.9641,0
4315.069,175.6035,0
4133.332,222.3378,0
4097.36,175.5597,0
4168.896,142.5793,0
4264.683,176.1362,0
4237.259,136.7441,0
4326.452,190.0078,0
4001.212,262.1654,0
4035.915,283.9972,0
4153.51,131.7627,0
4052.431,245.9001,0
4111.38,252.1276,0
4152.432,337.5273,0
4415.89,103.2644,0
4092.507,181.3857,0
4151.302,239.228,0
4169.709,219.4133,0
4228.087,209.417,0
4080.677,172.3676,0
4304.76,190.3254,0
4145.094,156.1074,0
4126.272,150.3478,0
4306.244,194.5537,0
4032.226,140.7356,0
4104.2,198.8226,0
4204.383,225.3672,0
4142.369,229.0166,0
4080.161,206.6588,0
4077.058,169.7251,0
4170.455,161.51,0
4186.046,202.5249,0
4249.581,205.7683,0
4217.184,244.0884,0
4065.447,203.2156,0
4064.257,166.6118,0
4100.02,256.3109,0
4289.435,119.3784,0
4107.412,223.0317,0
4366.362,168.3855,0
4082.813,274.9434,0
4261.494,228.8718,0
4054.445,118.6204,0
4070.806,193.2477,0
4068.821,167.9457,0
4090.449,278.1956,0
4283.006,116.1328,0
4170.864,137.4822,0
4183.733,266.5522,0
4081.777,206.4469,0
4244.61,149.968,0
4197.612,154.1001,0
4401.019,96.95898,0
4075.321,213.2479,0
4075.781,193.7988,0
4050.591,240.3988,0
4145.205,208.9839,0
4131.77,185.8157,0
3994.38,249.8608,0
4263.254,178.0457,0
4396.707,206.7815,0
4365.551,230.9768,0
4290.71,199.8757,0
4016.151,254.2587,0
4338.508,192.4829,0
3947.878,308.8309,0
4279.942,190.3779,0
4012.138,198.0659,0
4004.305,260.2902,0
4163.757,168.6829,0
4018.125,169.5975,0
4039.408,288.6003,0
4202.952,168.0037,0
4279.271,171.6462,0
4186.728,174.6179,0
4332.704,192.7542,0
4062.853,256.2458,0
4129.887,195.2396,0
4134.842,192.1992,0
4109.045,253.7021,0
4186.552,225.4417,0
4222.738,179.9309,0
4094.208,175.446,0
4029.445,209.4507,0
4267.598,149.4568,0
4205.84,86.50415,0
4248.14,257.6055,0
4052.684,147.8162,0
4122.497,187.8958,0
4229.803,229.7832,0
4180.176,143.698,0
4110.271,192.3999,0
4385.234,178.6335,0
4083.876,229.1198,0
4265.721,185.2437,0
4064.814,257.1482,0
4123.746,200.361,0
3885.745,326.8439,0
4070.417,226.4225,0
4308.733,148.6096,0
4119.621,256.7572,0
4104.172,175.2285,0
4027.568,186.7321,0
4130.383,164.802,0
4149.999,195.4604,0
4147.608,128.001,0
4367.568,146.8325,0
4181.448,230.4558,0
4466.263,47.20239,0
3996.71,272.7124,0
4114.821,177.2827,0
4196.946,122.7927,0
4063.031,253.201,0
4357.619,175.1733,0
3899.167,292.6309,0
4355.421,103.5793,0
4171.894,178.9583,0
4307.053,158.8411,0
4238.189,247.0251,0
4040.514,182.7487,0
4127.144,248.3837,0
4143.846,224.8025,0
4249.373,83.82715,0
4052.823,211.8522,0
4092.04,183.6348,0
4041.063,258.5907,0
4042.845,254.4666,0
4241.558,158.6816,0
4171.942,169.1765,0
4149.271,266.2441,0
4126.715,143.6134,0
4189.727,146.915,0
4087.807,188.1022,0
4141.124,117.6375,0
4065.335,239.663,0
4322.023,209.771,0
3960.641,214.6249,0
4180.88,182.7866,0
3977.648,227.0398,0
4067.347,281.5469,0
4056.321,154.821,0
4132.465,229.3799,0
4328.715,150.5925,0
4225.735,169.3892,0
4207.88,204.4836,0
4288.92,252.2393,0
4412.989,192.8933,0
4320.686,171.095,0
4028.118,276.1781,0
4309.853,232.9294,0
4196.823,222.8679,0
4069.357,177.6212,0
4291.746,199.3052,0
4048.157,256.8569,0
4266.794,259.2844,0
3989.892,239.4076,0
4194.715,185.1912,0
4041.267,184.0828,0
4135.015,253.4275,0
4069.218,192.327,0
4213.332,131.5222,0
4106.044,154.5582,0
4104.547,228.2878,0
4410.3,157.2222,0
4155.158,240.4014,0
4125.657,245.1412,0
4020.034,265.4641,0
4048.188,125.8264,0
4346.662,139.675,0
4232.657,185.2712,0
4012.288,147.0,
4028.685,236.1495,0
4047.738,212.1145,0
4011.75,274.8135,0
4281.118,154.2241,0
4285.391,136.5188,0
4259.044,235.3564,0
4300.229,158.9895,0
4225.135,181.1118,0
4081.461,188.3673,0
4211.838,162.3591,0
4281.249,177.1379,0
4363.495,142.2656,0
4342.898,177.7598,0
4172.522,166.249,0
4082.282,208.0746,0
4198.326,181.6104,0
3959.905,251.698,0
4118.504,197.5229,0
4062.094,234.965,0
4051.567,213.2075,0
3982.714,214.1544,0
4186.062,246.7771,0
4141.033,250.646,0
4198.659,151.594,0
4157.219,231.2698,0
4182.084,201.6133,0
4333.173,134.4963,0
4238.978,210.8308,0
4281.487,195.0898,0
4168.707,136.0618,0
4133.972,198.9609,0
4128.294,272.5862,0
4122.718,184.6083,0
4119.772,174.8685,0
4030.369,256.5841,0
4058.718,213.8053,0
4194.98,210.9397,0
4404.678,172.8257,0
4139.577,157.9578,0
4371.588,246.9824,0
4331.488,162.1443,0
4140.645,288.4575,0
4126.164,256.1199,0
4196.696,217.7786,0
4279.986,206.4551,0
4104.627,197.0315,0
4145.831,183.0824,0
4381.775,164.501,0
4103.282,280.5043,0
4404.622,104.0259,0
4053.431,211.7256,0
4026.512,233.3147,0
4194.083,207.4192,0
4150.673,202.7661,0
3950.51,307.4857,0
4117.898,226.5675,0
4010.627,220.6543,0
4392.268,230.9641,0
4065.099,234.455,0
4296.414,118.3999,0
4025.923,287.2192,0
4133.955,214.6761,0
4276.188,160.3486,0
4227.696,84.45044,0
4066.052,249.8492,0
4095.492,169.9266,0
4304.556,122.6838,0
4212.57,207.4666,0
4261.556,215.4424,0
4286.68,227.145,0
4262.049,158.0759,0
4292.292,217.8462,0
4115.923,148.307,0
4251.651,261.9802,0
4072.981,200.0925,0
4106.261,182.9745,0
4025.567,207.0625,0
4337.951,151.9722,0
4036.544,186.396,0
4064.406,248.8354,0
4254.519,154.4402,0
4337.169,228.7615,0
4085.735,199.629,0
4160.434,212.4797,0
4159.942,226.2078,0
4079.93,312.4695,0
4121.61,109.453,0
4099.459,249.4114,0
4000.714,196.0776,0
4168.506,258.5796,0
4155.468,197.4355,0
4023.219,189.1611,0
4079.156,185.9618,0
4114.528,198.7034,0
3987.023,245.8263,0
4338.69,207.3252,0
4314.029,161.905,0
3981.594,169.4443,0
4257.951,140.8489,0
4133.271,301.6794,0
4199.149,217.9785,0
4017.729,238.1627,0
4228.977,227.8762,0
4094.428,174.5551,0
3997.384,228.3801,0
4251.652,188.8105,0
4157.842,139.1111,0
4288.361,227.5247,0
4139.925,215.1986,0
4202.227,220.7422,0
4158.43,188.7766,0
4254.922,156.0581,0
4163.415,228.0381,0
4197.823,168.4263,0
4146.767,198.7734,0
4300.842,175.0999,0
4077.736,203.9231,0
4227.168,198.3196,0
4359.91,143.8083,0
4132.934,261.2734,0
4106.013,184.546,0
4125.579,194.0212,0
3986.091,185.6617,0
3924.478,212.7476,0
4188.112,128.1353,0
4154.834,209.9229,0
4359.475,167.9263,0
4362.869,185.5112,0
4358.529,158.8403,0
4150.662,174.2046,0
4211.893,184.3254,0
4212.722,208.6807,0
4052.51,222.1664,0
4071.3,157.739,0
4290.285,188.9014,0
4356.746,148.5532,0
4141.712,146.5981,0
4193.62,203.1526,0
4248.862,204.2646,0
4467.924,127.197,0
4273.23,238.2805,0
4199.38,199.6284,0
4136.119,206.9553,0
4087.705,239.9424,0
4122.662,190.6274,0
4406.692,92.10815,0
4111.273,234.6122,0
4373.403,175.6528,0
4123.409,81.81384,0
3955.906,169.314,0
4061.404,225.5582,0
4126.443,237.1359,0
4346.471,144.0776,0
4345.893,88.30908,0
4345.166,165.1748,0
4076.56,186.2175,0
4009.402,255.248,0
4126.456,191.7677,0
4259.472,215.7195,0
4090.179,222.3014,0
4279.496,231.2131,0
4145.116,195.7219,0
4395.183,237.0425,0
4009.479,279.0087,0
4126.758,140.9407,0
4295.333,181.5552,0
4136.624,263.2131,0
4154.188,199.2927,0
4337.777,198.8306,0
4158.538,296.7119,0
4071.575,193.9034,0
4156.051,230.2935,0
4093.429,259.4572,0
4014.353,211.4857,0
4023.41,229.9388,0
4247.017,162.0366,0
4283.157,154.5398,0
4301.731,110.771,0
4373.382,98.80981,0
4198.148,96.31274,0
4202.799,153.1377,0
4185.428,200.7458,0
4267.072,189.5254,0
4133.358,194.9513,0
4134.283,195.6779,0
4201.138,248.7539,0
4209.52,196.072,0
4135.152,194.4548,0
4362.775,205.1777,0
4306.514,252.6692,0
4056.815,200.7196,0
4083.796,205.3297,0
4227.768,284.8203,0
3988.971,199.8451,0
4057.048,198.8033,0
4061.353,226.2679,0
4070.6,245.0116,0
4228.771,157.3008,0
4040.762,204.2047,0
4047.558,189.1382,0
4246.515,163.7266,0
3963.111,220.0919,0
4296.154,227.7942,0
4021.765,169.3143,0
4151.115,300.8401,0
4258.053,188.0652,0
4113.898,263.4565,0
4066.049,213.2306,0
4184.094,149.9236,0
4172.249,269.4619,0
4423.868,205.1179,0
4245.975,180.4333,0
4075.806,263.9172,0
4183.988,243.4763,0
4192.801,230.5527,0
4135.203,154.756,0
4124.851,108.3666,0
4365.846,128.2012,0
4352.317,240.7993,0
4262.585,221.9646,0
4305.544,197.8635,0
4291.554,194.6265,0
4174.37,278.1016,0
4234.257,186.3623,0
4040.925,287.2994,0
4094.987,171.5435,0
4205.199,213.0027,0
4241.585,211.6221,0
4035.361,257.5629,0
4217.772,221.1594,0
4132.341,204.1702,0
4118.723,173.981,0
4037.501,186.3834,0
4182.988,199.1511,0
4100.592,184.2648,0
4064.62,253.2074,0
4152.81,291.4094,0
4309.667,194.9907,0
4219.367,154.6108,0
4123.555,304.8579,0
4165.132,178.2476,0
4287.534,246.2769,0
4267.371,224.645,0
4076.927,202.0304,0
4066.926,126.3883,0
4190.253,218.3708,0
4420.752,136.1509,0
4118.863,207.2151,0
4195.613,220.2322,0
4363.845,108.991,0
3998.147,190.3708,0
4277.986,224.7961,0
4065.852,193.5,0
4204.712,293.4045,0
4139.556,255.9565,0
4292.956,215.2129,0
4292.651,155.3958,0
4090.588,153.5758,0
4016.581,227.7765,0
4336.246,141.7063,0
4204.804,148.7051,0
4308.156,243.8796,0
4009.375,236.9789,0
4097.317,197.8622,0
4162.563,273.5862,0
4167.346,233.9409,0
4160.539,202.3037,0
4089.585,193.9204,0
4404.654,116.2302,0
4269.808,142.5889,0
4114.532,179.2167,0
3968.054,295.9653,0
4261.24,185.1958,0
4226.408,277.0388,0
4129.186,222.7552,0
4273.251,157.0896,0
4301.155,160.4666,0
4033.908,228.52,0
4324.392,149.1875,0
4071.348,198.9071,0
4014.53,235.212,0
