Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4106.672,210.0011,0
4322.532,181.3264,0
4343.208,142.9534,0
4115.786,214.3463,0
4058.086,164.5719,0
4182.187,219.998,0
3992.586,225.4058,0
4170.472,246.1816,0
3991.063,219.8827,0
4378.287,101.3411,0
4357.646,171.0569,0
4021.398,217.4707,0
3954.914,246.9224,0
3901.62,200.0295,0
4059.778,195.5983,0
4224.849,197.8948,0
4075.703,217.0675,0
4116.246,276.9497,0
4124.502,204.0872,0
4028.371,287.2368,0
3939.096,205.7074,0
3972.442,168.5581,0
4302.899,250.2554,0
3981.448,290.9261,0
4061.651,178.7734,0
4050.699,249.2699,0
4259.796,177.0056,0
4146.642,248.6736,0
4037.602,153.6097,0
3953.477,205.2775,0
4214.655,214.9209,0
3949.803,214.6627,0
4199.701,168.3345,0
4235.81,184.1421,0
4189.762,178.8677,0
4161.469,214.7129,0
3931.734,319.3564,0
4049.653,256.9092,0
3892.81,294.635,0
4034.973,285.8005,0
4016.838,220.713,0
4247.649,209.6907,0
3950.455,182.8813,0
4037.169,245.9572,0
4251.648,193.5962,0
3910.002,211.2268,0
4235.26,171.2695,0
4300.383,214.321,0
4055.588,235.5829,0
4108.612,218.9305,0
4196.037,159.7808,0
4115.448,197.5338,0
4331.946,24.86548,0
4089.023,143.5865,0
4093.469,127.9691,0
4175.072,175.0586,0
3918.308,284.3647,0
4191.75,166.7644,0
4271.892,152.4106,0
4186.837,138.3691,0
3940.039,142.4525,0
4178.071,164.4863,0
4006.337,235.522,0
4129.617,170.5663,0
3921.832,261.8077,0
3995.659,282.7407,0
4177.482,149.48,0
4145.037,196.5725,0
4156.744,184.4817,0
4025.915,215.088,0
4043.558,273.7568,0
3938.123,163.8964,0
4130.304,164.8169,0
4109.588,138.7683,0
4005.487,197.1571,0
4038.73,264.5519,0
4200.117,210.3655,0
4100.1,218.6013,0
4301.917,246.2542,0
4051.586,154.7041,0
3901.656,161.0771,0
3920.29,183.9205,0
4215.382,218.4568,0
4083.84,136.7559,0
3881.144,150.1312,0
4180.865,183.9033,0
4241.265,253.4299,0
3913.41,196.4415,0
3895.25,183.9238,0
4380.639,161.7021,0
4101.921,167.6401,0
4414.53,91.03149,0
4104.661,135.7024,0
4327.502,197.0981,0
4350.05,213.688,0
4242.62,194.7593,0
4291.641,225.7935,0
4204.664,204.3987,0
4129.755,219.9746,0
4108.92,216.3766,0
4203.586,209.3496,0
4095.677,170.4329,0
4450.423,101.5305,0
4503.834,280.9558,0
4172.527,229.396,0
4057.732,193.3857,0
4239.434,238.6672,0
4511.669,295.9819,0
3957.933,167.9208,0
4081.152,206.5288,0
4130.505,169.0778,0
4513.338,116.7183,0
4193.681,176.1323,0
4206.448,291.3931,0
4338.982,173.9495,0
4409.159,191.7612,0
4386.287,243.303,0
4187.892,208.99,0
4086.681,189.0872,0
4310.297,161.7458,0
4208.21,246.0525,0
4122.644,233.1635,0
4045.43,233.5405,0
4566.924,250.8982,0
4249.802,115.1328,0
4056.276,202.0498,0
4078.212,267.9045,0
3990.421,167.7064,0
4177.245,228.5051,0
4257.7,183.1843,0
4102.028,163.1584,0
4136.305,153.2419,0
3949.63,148.3567,0
4152.042,198.7815,0
4064.577,200.665,0
4028.139,150.5626,0
4134.428,210.4283,0
4361.171,96.09497,0
4398.779,236.6958,0
4358.654,130.6487,0
4423.716,192.1504,0
4458.69,63.70215,0
4171.454,153.2175,0
4121.224,251.4965,0
4214.183,132.6567,0
4161.871,170.2739,0
4354.459,217.0298,0
4363.68,142.3792,0
4524.733,187.2896,0
4223.954,203.6145,0
4322.445,179.832,0
4106.875,240.8857,0
4267.449,158.9395,0
4425.231,137.7834,0
4036.695,174.3517,0
4053.39,162.8073,0
3989.753,249.8934,0
4515.888,194.7539,0
4414.146,182.9006,0
4542.519,155.949,0
4214.917,243.1943,0
4181.632,142.8198,0
4281.894,187.4629,0
4176.214,173.0842,0
4345.234,230.9949,0
4527.584,345.0276,0
4339.677,289.5332,0
4378.715,111.0017,0
4538.193,82.76978,0
4460.604,118.1709,0
4294.058,253.1311,0
4266.08,195.1902,0
4332.448,135.0769,0
4102.037,260.2217,0
4102.429,295.786,0
4216.509,293.6831,0
4418.449,185.4819,0
4070.883,245.8774,0
4122.5,220.5862,0
4334.445,237.8479,0
4042.365,201.1754,0
4013.58,202.5813,0
4193.994,215.0784,0
3969.61,227.0039,0
4012.163,190.1685,0
4004.911,194.5017,0
4070.365,222.0197,0
4022.341,222.9889,0
3920.052,197.2729,0
3989.625,286.7292,0
4334.76,231.645,0
4058.07,217.2701,0
4219.906,101.729,0
3951.744,162.1569,0
3911.67,285.2792,0
4211.815,224.6846,0
4145.201,312.2542,0
4123.686,235.3518,0
3932.45,256.4327,0
4217.23,150.3169,0
4303.762,168.1633,0
4063.794,187.7634,0
4167.208,263.3293,0
3961.416,260.9067,0
4240.832,167.4907,0
4198.289,195.1799,0
4181.096,161.6626,0
4232.264,213.3364,0
4121.349,147.6459,0
4088.253,254.542,0
4029.324,224.666,0
4211.847,139.9082,0
4272.011,157.2729,0
4061.327,124.1377,0
4132.12,184.5642,0
4354.406,107.5391,0
3984.135,251.0895,0
4079.886,105.9629,0
4095.903,209.7086,0
4179.102,155.5332,0
4018.445,256.6733,0
3952.495,239.6057,0
4026.977,194.6794,0
4006.961,206.8475,0
4055.154,160.619,0
4183.013,205.0251,0
3993.932,195.0068,0
3977.34,129.6599,0
4107.885,280.8204,0
4277.953,202.2317,0
3934.41,206.7284,0
4196.29,169.8,0
4216.13,213.6111,0
4033.997,163.5474,0
3967.479,145.0184,0
4105.19,174.7084,0
4129.729,216.3708,0
4131.049,159.5824,0
4016.779,207.7271,0
4265.908,118.9468,0
4279.437,150.3899,0
4307.835,155.7063,0
4044.205,264.7578,0
4090.896,180.0305,0
4171.786,250.2007,0
4186.059,208.5945,0
4170.085,185.4226,0
3982.349,121.3635,0
4086.275,218.7261,0
4309.024,139.0747,0
4018.991,175.0896,0
4055.12,225.1963,0
4026.161,217.6652,0
4008.371,125.262,0
4139.022,175.9197,0
4283.289,234.3979,0
4382.168,121.1621,0
4177.582,212.6257,0
4119.964,195.7585,0
4085.867,222.799,0
3913.108,226.863,0
4240.459,158.396,0
4182.294,199.0027,0
4096.866,162.8258,0
4044.344,252.7012,0
4060.602,229.5234,0
4308.973,142.8171,0
4053.176,241.4944,0
4278.489,212.6064,0
4160.495,130.0352,0
4031.33,171.9838,0
3968.347,217.0653,0
4361.509,220.2578,0
3987.395,188.2487,0
3961.67,179.6754,0
4057.911,162.8185,0
3892.733,221.2327,0
4149.102,186.792,0
3926.737,236.4702,0
4291.483,148.5479,0
4232.325,159.4714,0
4154.618,203.1648,0
4061.253,226.9543,0
3877.742,258.123,0
4245.338,170.6475,0
4058.896,216.9058,0
3981.133,286.5588,0
4067.433,251.5956,0
4328.078,146.4104,0
3933.848,202.3682,0
4083.096,211.0707,0
4107.088,147.0577,0
4122.684,253.0615,0
4193.835,233.8188,0
4152.058,196.2043,0
3980.041,196.2449,0
4163.23,146.8606,0
3994.946,160.8365,0
4089.406,149.5186,0
4076.99,211.3668,0
4134.514,65.84717,0
4122.647,207.1962,0
4101.72,163.3132,0
4211.116,220.5952,0
4209.576,225.7397,0
3967.877,206.1239,0
4126.243,205.7582,0
3928.113,226.5027,0
4055.344,244.3361,0
3994.517,191.3136,0
4111.802,308.4745,0
3968.707,226.6842,0
4172.903,167.395,0
3964.568,256.8021,0
4140.234,134.504,0
4203.3,94.27881,0
3967.887,171.0995,0
3856.477,230.3992,0
4163.078,246.4197,0
4076.301,234.7927,0
4235.996,205.8506,0
4091.965,239.7433,0
4042.669,167.4276,0
4105.647,129.7462,0
4049.744,211.4674,0
4279.378,207.9226,0
4221.563,211.0129,0
4083.299,222.6212,0
4037.963,233.9366,0
4175.72,170.2146,0
4079.354,274.5718,0
4015.261,191.1365,0
4367.964,140.8579,0
4096.437,220.9541,0
4227.939,237.0649,0
4020.552,165.8118,0
4134.239,209.3486,0
4141.693,213.8535,0
4056.342,170.9326,0
4469.206,172.3313,0
4172.2,280.9949,0
3996.339,181.434,0
4309.166,144.7849,0
4231.802,93.58984,0
4193.432,182.6465,0
4071.042,144.4027,0
4125.87,183.299,0
4057.21,250.9991,0
4082.714,135.0873,0
4173.695,199.49,0
4219.672,239.0923,0
4390.386,202.0437,0
3889.991,336.5077,0
3918.625,240.3506,0
4208.306,219.6221,0
4023.359,216.4965,0
4339.599,215.1865,0
4062.209,220.9656,0
3961.653,179.4247,0
4230.068,229.9919,0
4382.868,181.0171,0
4304.561,258.1833,0
4080.447,130.1857,0
4246.419,278.5933,0
4259.708,206.5203,0
4232.177,233.8135,0
4292.394,277.3804,0
4259.487,151.8535,0
4196.967,166.5313,0
3987.376,298.915,0
4288.798,173.209,0
4147.546,196.0027,0
3985.131,237.8573,0
4133.36,174.9082,0
4052.755,163.9296,0
4245.292,161.0173,0
4281.641,209.417,0
4026.995,204.3591,0
4230.391,122.3721,0
4358.965,180.5969,0
4185.854,160.2825,0
3947.959,159.2019,0
4128.443,208.0427,0
4017.167,171.9199,0
4107.415,195.1718,0
4305.112,281.9763,0
3995.957,203.9922,0
4025.292,211.8545,0
3972.904,169.7047,0
3979.215,195.9281,0
3972.716,248.4052,0
3947.414,248.4027,0
4061.22,156.4984,0
4016.378,187.213,0
4135.166,154.0491,0
4106.122,185.2251,0
3906.036,254.9769,0
4116.424,199.4313,0
4177.036,169.9973,0
4363.924,189.981,0
4498.147,77.81006,0
4362.733,199.6338,0
4142.016,203.8613,0
3945.41,278.1886,0
4366.107,124.5884,0
4017.886,250.3058,0
3882.942,199.8531,0
4322.294,130.1841,0
4156.723,190.78,0
4001.744,243.4268,0
4037.468,231.9889,0
4165.526,161.3865,0
4033.506,222.0306,0
4053.222,217.8076,0
4017.677,252.766,0
4183.474,177.5605,0
4052.516,222.1543,0
4153.265,167.53,0
4014.261,224.1915,0
4210.229,187.7991,0
4120.465,176.7657,0
4131.102,226.7618,0
4003.494,159.0592,0
4167.469,91.92163,0
4184.81,174.2793,0
4054.358,280.8672,0
4010.583,179.6832,0
4075.57,260.1106,0
4134.687,127.7662,0
4053.697,232.9919,0
4396.416,168.1455,0
4242.121,145.5806,0
4209.297,234.2117,0
4130.016,291.1958,0
4413.688,54.84204,0
4127.957,207.9618,0
4078.818,157.6133,0
4077.3,185.4209,0
3857.01,208.5774,0
4032.137,251.4718,0
4281.738,204.9441,0
4058.944,110.77,0
4229.75,294.9131,0
4040.791,86.66748,0
4087.091,156.4225,0
4021.717,180.1195,0
4141.69,256.2847,0
4233.591,257.2742,0
4289.117,248.2832,0
4089.313,197.1967,0
4298.647,127.9153,0
4085.833,199.1771,0
4398.504,148.0818,0
4075.677,157.0945,0
4299.167,126.3948,0
4263.553,85.58447,0
4113.49,153.7448,0
4328.198,129.532,0
4093.005,234.2417,0
4185.89,196.45,0
3962.042,112.0944,0
4243.945,183.4673,0
3934.003,179.9059,0
4137.32,236.0007,0
4302.35,138.1873,0
4273.289,205.2483,0
4016.93,296.6512,0
4283.733,200.7385,0
4040.539,177.9696,0
4088.982,227.944,0
4332.197,185.5618,0
4101.335,132.045,0
4295.569,141.2737,0
4349.108,150.3323,0
4013.105,262.3672,0
4008.034,228.0323,0
4093.749,208.0829,0
4292.747,111.9321,0
4070.255,228.6302,0
4010.039,166.5679,0
4040.627,262.5411,0
4007.54,215.6553,0
4340.734,167.4497,0
3948.762,176.2079,0
4128.686,180.1593,0
4186.51,300.9529,0
4091.741,138.0686,0
4019.36,187.5087,0
4086.145,207.5173,0
3956.266,242.4625,0
3941.047,240.0182,0
4050.762,125.8146,0
4212.511,150.6682,0
4006.596,263.1902,0
4027.211,156.755,0
4241.972,170.5007,0
4301.798,54.69897,0
4087.66,158.6449,0
4265.021,190.7517,0
4009.3,209.4551,0
3971.308,283.1788,0
4159.884,201.8638,0
4095.735,183.5089,0
4228.155,280.491,0
4036.477,150.6398,0
4049.53,203.1859,0
4014.377,90.55896,0
4148.671,255.0928,0
4229.93,210.5579,0
4090.37,158.8947,0
4147.166,218.2039,0
4238.883,109.2644,0
4245.303,255.4082,0
4021.026,176.7385,0
4463.439,120.896,0
4168.778,116.363,0
4151.185,152.1396,0
4208.211,189.2939,0
4090.994,241.1342,0
4016.81,204.3519,0
4073.196,242.4076,0
4205.04,104.3521,0
4412.818,140.7146,0
4034.7,234.4395,0
4218.709,218.2183,0
4430.514,193.4216,0
4034.193,226.0808,0
4419.792,126.1709,0
4133.956,183.803,0
4147.62,190.9783,0
4129.035,242.9094,0
3996.74,222.3354,0
4222.39,213.7283,0
3980.992,187.2147,0
4128.237,218.2394,0
3942.152,197.1212,0
4271.797,184.552,0
4075.626,260.0403,0
4135.83,167.0586,0
4057.377,223.5137,0
4053.933,217.6637,0
4346.977,249.5012,0
4140.253,194.2242,0
4096.536,169.5171,0
4142.669,245.9231,0
4076.844,271.1932,0
3811.277,182.8715,0
4255.482,204.2952,0
4097.281,202.5461,0
4014.74,336.8585,0
4159.156,212.1707,0
4153.153,215.5039,0
4090.638,160.7805,0
4040.376,125.39,0
3941.588,241.9502,0
4076.882,255.6394,0
4311.186,242.4663,0
4007.61,231.8783,0
4114.465,187.0363,0
4216.702,251.6211,0
3931.534,237.9467,0
4224.768,221.6655,0
4080.073,192.9158,0
4129.053,193.0782,0
4321.381,152.8694,0
4048.224,195.7014,0
4212.258,172.3767,0
4182.577,212.0522,0
4109.185,159.2101,0
4017.822,183.8772,0
4128.705,151.2133,0
3973.073,227.3783,0
4126.673,182.7118,0
4062.095,196.3588,0
4147.737,169.1824,0
4194.838,132.3955,0
4057.172,231.6587,0
4329.713,174.5972,0
4240.318,166.5732,0
4202.575,129.7085,0
4156.207,308.0864,0
4154.671,210.6912,0
4152.667,219.0862,0
4078.093,193.5321,0
4050.926,189.241,0
3796.182,220.4357,0
3971.821,169.123,0
4405.732,119.2227,0
4060.995,130.9398,0
4170.329,211.4639,0
4263.872,219.52,0
4019.969,289.0161,0
4119.365,171.1156,0
4347.98,180.7471,0
3948.387,219.0245,0
4066.523,190.7037,0
4112.998,128.4067,0
4256.134,169.4661,0
4304.217,197.269,0
3961.323,160.1024,0
4255.924,140.5725,0
4104.785,198.7491,0
4123.937,214.3851,0
4174.5,132.0518,0
4113.158,227.3413,0
3992.447,234.8085,0
4141.401,299.6975,0
4213.675,290.28,0
4067.592,154.2555,0
4406.826,149.6497,0
3980.01,124.3191,0
4123.113,109.4572,0
4002.869,230.1844,0
4078.031,226.9102,0
4352.208,206.0022,0
3998.07,184.7932,0
4245.034,192.6882,0
3986.922,158.184,0
3951.028,225.5623,0
4331.01,175.7832,0
3969.231,189.8118,0
3932.15,201.3184,0
4139.558,234.1167,0
4336.9,140.0022,0
4113.483,236.8282,0
4148.046,176.6674,0
4202.48,273.7102,0
3927.804,262.2296,0
4164.634,229.4231,0
3810.885,199.5322,0
4094.472,175.7192,0
4227.04,217.571,0
4136.606,192.3903,0
4229.773,258.1418,0
4046.684,205.1046,0
4015.406,142.3339,0
3869.272,148.1476,0
3952.414,184.7919,0
4314.545,128.792,0
4055.576,218.5928,0
4348.615,119.511,0
4065.897,207.7507,0
4155.361,144.4449,0
4002.019,182.4487,0
4428.805,175.5837,0
3950.622,223.9059,0
4097.747,266.1587,0
4322.868,191.1677,0
4061.531,286.2449,0
4067.937,134.8463,0
4034.35,142.5504,0
4106.808,194.1915,0
4167.898,160.1458,0
4062.547,211.7815,0
3858.458,248.3076,0
4023.281,140.8263,0
4079.654,247.01,0
4000.867,186.0708,0
4236.2,204.6487,0
4073.709,200.5059,0
4164.498,252.3008,0
4006.526,258.5203,0
4133.334,247.3438,0
4045.166,245.73,0
4462.166,158.9097,0
4215.898,271.4121,0
4241.063,186.5095,0
4087.921,305.4983,0
4039.341,318.2667,0
4053.866,166.936,0
4169.998,190.166,0
4064.61,176.4771,0
4194.057,223.4187,0
4081.085,166.7985,0
3961.006,214.4056,0
4258.583,200.6042,0
3998.084,216.1227,0
4017.78,179.4144,0
4014.361,203.7745,0
4460.007,139.3943,0
4050.825,163.8416,0
4069.262,160.4825,0
4230.08,137.6831,0
3996.842,206.0542,0
4359.204,164.8562,0
3966.553,357.4167,0
4199.293,198.646,0
3930.479,279.0706,0
4018.459,128.6805,0
4319.266,197.6516,0
3913.51,145.8032,0
4280.979,70.03784,0
4270.124,88.74854,0
4440.697,128.7329,0
4119.855,151.7876,0
4144.916,171.8835,0
3942.507,138.1935,0
4008.632,215.6957,0
4037.767,247.2852,0
4299.051,130.9246,0
4136.947,240.6038,0
3954.383,138.0729,0
3842.782,162.871,0
4158.84,256.937,0
3911.661,222.1344,0
4165.2,98.60535,0
4165.907,169.2417,0
4039.46,144.4873,0
4153.554,129.0957,0
4231.255,137.7793,0
4296.766,150.314,0
4023.708,119.5474,0
3915.64,207.7897,0
4276.115,158.3303,0
4186.778,265.6321,0
4068.012,266.9446,0
4264.491,158.2693,0
4063.685,213.8453,0
3927.904,250.6926,0
4233.723,205.1021,0
4064.829,125.7439,0
4060.163,199.5537,0
3970.065,267.0184,0
4061.338,223.3555,0
4012.156,219.7008,0
4162.785,179.8401,0
4029.238,201.4357,0
3910.88,318.3125,0
3918.406,189.0881,0
4069.331,212.0009,0
3911.74,174.2402,0
3937.127,174.2285,0
4153.38,221.0955,0
3963.26,209.4684,0
4203.165,170.0652,0
4152.219,198.0281,0
4161.677,205.6155,0
4312.54,161.407,0
4168.745,152.2661,0
4255.596,131.3843,0
4012.653,178.2844,0
4068.472,175.4749,0
4244.995,130.8755,0
4501.355,188.7468,0
4252.464,127.2769,0
4198.36,180.7935,0
4149.782,264.1074,0
3876.979,201.7811,0
4164.905,176.1658,0
4027.494,189.4224,0
4085.891,178.9658,0
4090.423,85.97705,0
4243.697,229.9617,0
4222.359,150.634,0
4234.545,194.729,0
3977.752,239.0941,0
4116.579,173.9012,0
4003.446,203.2506,0
4080.741,155.4707,0
4183.782,203.4604,0
4225.01,152.5054,0
4117.61,149.9165,0
4114.507,209.4839,0
4147.104,226.282,0
4130.073,239.8279,0
3912.976,261.0713,0
4151.374,169.1516,0
4028.525,148.4358,0
4068.897,169.5093,0
4165.955,186.0256,0
4120.589,237.4032,0
3975.017,240.0269,0
4091.365,154.4591,0
4023.128,229.6764,0
3977.878,161.3264,0
4188.679,155.4846,0
4106.027,149.4346,0
4053.383,205.8623,0
4103.026,223.5535,0
4199.158,226.6533,0
4229.632,107.1399,0
4064.101,198.7378,0
4170.537,175.3608,0
3972.868,312.563,0
4331.071,136.7046,0
4164.635,210.2773,0
3893.361,222.5806,0
4061.878,197.5874,0
4127.69,283.8982,0
4019.558,162.86,0
4078.452,162.7037,0
4005.167,251.9586,0
4315.007,225.4822,0
4214.606,274.0552,0
4321.289,262.6746,0
3967.331,271.6406,0
4188.188,183.5376,0
4243.213,228.8079,0
4069.359,227.6975,0
4165.859,144.9424,0
3984.713,270.2081,0
4083.57,226.4006,0
4561.448,125.1165,0
4180.329,140.9551,0
4272.669,193.791,0
4399.25,141.6599,0
4016.739,191.7019,0
4086.058,210.5173,0
4196.591,234.0725,0
4127.442,195.567,0
4084.435,234.3978,0
4182.206,162.0947,0
4025.299,206.7048,0
4148.823,260.0413,0
4181.758,157.3149,0
4155.735,277.739,0
4225.267,159.2244,0
4078.514,215.38,0
4116.395,210.0829,0
4081.339,147.3146,0
4218.032,155.0884,0
4261.333,196.3528,0
4090.834,171.9243,0
4391.537,227.5906,0
4073.793,274.5024,0
4014.101,145.4215,0
4390.403,154.1677,0
4177.654,189.5066,0
4182.317,220.1267,0
4231.117,217.6511,0
4239.339,155.4084,0
4187.583,136.2402,0
4161.016,142.333,0
4025.218,206.1412,0
4246.525,136.3689,0
4182.316,164.1858,0
4170.55,149.2813,0
4103.827,212.5172,0
3973.567,232.8323,0
3956.442,150.4425,0
4003.853,298.5278,0
4167.072,107.6069,0
3951.679,135.9469,0
4240.83,111.9592,0
4345.448,158.8262,0
4135.35,279.9805,0
3987.852,226.7578,0
4193.255,131.7979,0
4153.835,151.3617,0
3901.767,233.9277,0
4169.744,292.9302,0
4399.12,58.0498,0
4005.816,259.894,0
4084.787,166.5157,0
4105.656,291.1206,0
4322.391,200.3928,0
4139.782,204.4828,0
3973.345,167.2789,0
4008.31,171.4113,0
4061.714,188.0587,0
3944.417,263.1222,0
4098.629,233.215,0
4080.237,303.2906,0
4392.479,167.0459,0
4062.23,179.0182,0
4229.329,174.9519,0
4092.951,142.4966,0
4231.664,250.1968,0
4094.559,196.5588,0
4320.787,225.7415,0
4135.023,168.2655,0
4220.368,192.3142,0
3874.026,281.7031,0
4231.607,132.8447,0
4153.912,159.9211,0
4154.1,140.5398,0
4167.708,176.7615,0
4158.994,177.5562,0
4400.34,227.562,0
4087.182,225.2854,0
4118.565,160.1162,0
4062.657,251.2852,0
4006.382,153.8751,0
4034.978,141.0021,0
4186.63,144.2888,0
4199.778,187.8674,0
4177.176,218.1987,0
4376.775,149.7053,0
4287.648,133.6077,0
4115.493,276.6421,0
4057.731,188.9686,0
4090.087,140.1422,0
4067.414,192.0709,0
4172.665,258.6621,0
3917.863,171.5759,0
4323.688,181.1189,0
4036.922,158.8137,0
4105.613,185.7023,0
4233.402,186.5955,0
4172.148,272.5317,0
4343.904,152.4854,0
4115.293,171.7463,0
4119.022,182.1132,0
4117.126,227.735,0
4350.597,176.1062,0
4161.442,143.8013,0
4100.086,167.1646,0
3972.123,227.2717,0
4357.708,188.8999,0
4181.922,211.8462,0
4009.988,205.1283,0
4058.24,217.8048,0
4084.871,211.9441,0
4435.102,153.8,0
4122.855,235.4363,0
4148.278,174.2839,0
4046.211,130.8275,0
4101.715,123.964,0
4281.659,181.6182,0
4046.928,127.2803,0
4007.782,156.5333,0
4161.821,105.7783,0
4027.278,136.4169,0
4085.284,254.6354,0
4010.783,194.6348,0
4020.32,162.9716,0
4239.687,179.3203,0
4202.212,170.0469,0
4245.648,199.292,0
4119.854,176.2775,0
3971.305,229.6915,0
4322.987,164.4189,0
4368.809,163.7144,0
4080.684,208.425,0
3910.167,215.3483,0
4036.857,209.1274,0
4093.893,176.5446,0
4315.91,160.7378,0
4366.285,108.2925,0
4154.019,237.2437,0
3971.52,169.9958,0
4172.283,152.8469,0
4111.138,195.3763,0
4145.583,203.1951,0
4378.824,194.4023,0
4190.043,127.0,
4127.926,182.9611,0
4040.218,242.5438,0
4059.596,175.8347,0
4268.831,222.5291,0
4127.047,215.8556,0
4211.975,144.2375,0
3991.3,208.5066,0
4373.061,176.6582,0
4243.794,94.33423,0
3936.008,131.683,0
4150.949,184.4023,0
4054.531,181.5837,0
3959.079,277.4905,0
4319.917,178.0122,0
4148.986,283.8142,0
4014.015,256.7831,0
4024.768,256.4089,0
3923.373,168.3522,0
4043.54,243.7406,0
4134.573,211.6309,0
3984.277,229.2877,0
4024.317,211.9712,0
4326.039,187.5027,0
4307.635,89.07104,0
4276.442,235.6025,0
4098.051,239.9979,0
4024.477,226.8236,0
4275.228,227.8284,0
4015.624,197.4534,0
4189.207,151.9282,0
4277.029,163.4006,0
4020.196,296.0511,0
4145.775,202.1021,0
4322.587,163.7874,0
4069.489,220.2091,0
4283.802,196.2131,0
4132.616,177.3063,0
4042.104,153.8014,0
4051.563,248.8877,0
3982.325,248.1914,0
4142.065,160.7734,0
3991.745,228.062,0
4021.014,177.7628,0
4083.128,246.3879,0
4259.372,248.6113,0
4220.672,133.6731,0
4271.31,71.89575,0
4212.481,225.2393,0
3995.676,188.6185,0
4174.622,235.5811,0
4097.263,176.3628,0
4036.721,205.8564,0
4216.991,238.4473,0
4011.859,180.3662,0
3959.936,237.2943,0
4389.698,121.3572,0
4252.423,113.293,0
4121.594,178.6891,0
4274.922,193.0601,0
4375.055,145.5796,0
4288.791,167.7957,0
4132.077,219.6267,0
4045.137,133.8823,0
4138.641,228.4885,0
4421.44,115.2073,0
4198.985,214.4907,0
4443.036,169.4138,0
4236.901,134.7949,0
4025.629,310.8379,0
4179.81,193.1255,0
4024.967,179.2449,0
4290.274,149.4795,0
4037.933,208.2904,0
4076.759,230.5078,0
3984.778,289.0793,0
4001.238,200.2496,0
4136.22,268.8071,0
4220.422,197.248,0
4296.302,233.2693,0
3974.373,224.2422,0
4085.648,189.4883,0
4181.35,265.5542,0
4083.867,203.2122,0
4218.888,254.4067,0
3916.426,216.7306,0
4259.549,197.5322,0
4044.7,293.5604,0
4163.276,235.8774,0
4008.64,168.2908,0
3995.295,246.6654,0
4049.347,129.9221,0
4057.976,236.5903,0
4131.772,168.3656,0
4333.516,202.6118,0
3975.421,245.8523,0
4243.129,162.4023,0
4089.624,133.7534,0
3947.741,171.1832,0
4013.635,178.6908,0
4077.212,155.0765,0
4387.239,165.3967,0
4158.244,157.1936,0
4194.098,192.0854,0
3993.24,237.692,0
4068.489,262.2444,0
4032.62,196.9286,0
4140.087,164.8307,0
4210.216,168.8003,0
4114.138,267.0743,0
4337.678,167.9243,0
4043.594,223.4985,0
4007.868,188.715,0
4103.038,209.4189,0
4034.741,135.204,0
3965.306,162.8048,0
4097.227,50.14966,0
3850.413,236.0072,0
4067.354,246.328,0
3962.664,198.282,0
4175.949,167.8191,0
4110.656,172.4775,0
4216.407,115.3799,0
4268.663,157.8311,0
4030.443,194.8801,0
3897.054,231.3146,0
4062.432,253.7946,0
4287.471,224.6528,0
4087.449,188.0502,0
4278.762,186.3401,0
4322.14,108.636,0
4211.436,159.0615,0
4041.408,220.6296,0
4023.88,172.936,0
4300.456,123.1938,0
4053.789,248.1432,0
4065.791,127.707,0
4324.534,165.4985,0
3948.621,173.0199,0
4090.42,224.631,0
4074.968,226.0739,0
4258.743,229.2593,0
4208.213,231.137,0
4263.539,146.5798,0
4218.942,135.0071,0
4094.12,180.5614,0
4205.97,165.0369,0
4206.706,242.7317,0
4299.369,125.3145,0
4079.649,135.4047,0
4141.699,176.5447,0
4047.353,110.3711,0
4118.796,192.6692,0
4118.033,206.6124,0
4120.481,176.6344,0
4114.86,188.124,0
4038.924,143.8683,0
4053.08,150.3165,0
4185.715,270.8391,0
3982.039,284.574,0
3994.542,185.9918,0
4334.974,202.696,0
4047.172,201.4061,0
4148.664,84.86719,0
4282.823,145.6248,0
4220.93,265.6462,0
4413.24,182.366,0
4324.231,137.1548,0
3856.4,227.8612,0
4012.527,269.3069,0
4114.861,168.8936,0
4088.491,153.8608,0
3973.029,232.9576,0
4062.91,244.5984,0
4366.613,177.345,0
4237.271,228.7144,0
4103.25,126.6049,0
4300.144,225.4514,0
3956.134,242.343,0
4175.205,231.3059,0
4082.871,153.5961,0
4290.002,113.6936,0
4105.826,148.7963,0
4057.864,210.9121,0
4061.036,228.1604,0
4387.463,97.81763,0
4309.266,170.8408,0
4207.428,228.5073,0
4181.798,207.697,0
4275.083,153.1035,0
4020.276,262.598,0
4309.506,219.0786,0
4159.57,173.4097,0
4043.13,248.035,0
4048.515,305.1936,0
3950.715,231.9814,0
4097.163,144.5889,0
4139.322,164.2198,0
4058.954,278.1622,0
3926.787,254.0082,0
4052.614,160.0852,0
3972.835,78.10864,0
4164.395,199.7585,0
3975.749,214.4391,0
4185.447,169.1582,0
4149.436,228.8901,0
4207.434,81.92261,0
4218.718,181.8237,0
3979.428,201.5159,0
4397.22,207.5352,0
3968.61,196.8995,0
4131.313,288.1377,0
4116.767,176.088,0
4100.244,239.3506,0
4056.92,192.5118,0
4141.854,245.241,0
3965.05,174.9427,0
4260.484,237.3064,0
4005.683,198.5857,0
4033.463,230.7388,0
3928.517,223.5756,0
3819.61,240.4844,0
4201.202,177.6748,0
4000.03,166.9324,0
4115.285,265.6456,0
