Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4238.318,66.67944,0
4154.34,230.1482,0
4144.133,178.7267,0
4263.152,223.8992,0
4397.873,194.5381,0
4448.855,236.5667,0
4106.749,199.6327,0
4057.306,256.5598,0
4105.893,229.6711,0
4233.347,252.8508,0
4267.427,62.96558,0
4306.781,218.1396,0
4537.596,277.2036,0
4162.66,247.8579,0
4069.109,206.6049,0
3994.263,261.1257,0
4328.551,145.2617,0
4290.959,124.6387,0
4275.691,188.7102,0
4231.955,141.1157,0
4334.4,210.3079,0
4653.398,274.0388,0
4360.372,124.6453,0
4141.754,210.9336,0
4259.534,272.855,0
4140.207,190.132,0
4063.622,309.4662,0
4105.623,160.8666,0
4402.429,169.1831,0
4189.909,165.9453,0
4010.573,221.6392,0
4322.914,193.8765,0
4173.456,213.2874,0
4446.282,211.3401,0
4120.207,210.7695,0
4341.396,120.4651,0
4557.636,51.29883,0
4523.048,66.20483,0
3871.601,192.5159,0
4276.302,215.2412,0
4314.505,143.0051,0
4307.568,250.5703,0
4486.586,158.9915,0
4065.588,294.9939,0
4061.34,201.6016,0
4461.594,172.3584,0
4343.208,181.1763,0
4066.453,226.8591,0
4153.468,113.0774,0
4396.916,182.5776,0
4317.211,159.0488,0
4263.166,180.5347,0
4338.808,193.6736,0
4532.785,228.0442,0
4087.292,245.2653,0
4133.958,172.3015,0
4092.283,178.5867,0
4352.158,7112.0,
4195.523,200.3208,0
4419.408,187.2031,0
4032.005,89.89502,0
4276.402,175.1611,0
4233.133,229.001,0
4351.102,184.7258,0
4473.642,140.3792,0
4411.52,155.5085,0
4199.701,162.4124,0
4110.927,147.6553,0
4243.768,258.9348,0
4204.632,204.9468,0
4436.653,142.3135,0
4274.997,171.8975,0
4353.091,176.4268,0
4114.379,216.3014,0
4356.742,125.2759,0
4145.136,240.6533,0
4125.655,220.3774,0
4377.689,198.3801,0
4107.366,184.0356,0
4010.338,238.7987,0
4221.711,183.4421,0
4336.711,139.3093,0
4432.39,228.1938,0
4376.017,261.5017,0
4227.005,282.0161,0
4389.799,222.1028,0
4277.055,168.1316,0
4298.556,237.5723,0
4206.595,209.0405,0
4166.18,244.363,0
3873.298,166.2336,0
4334.931,203.2734,0
4358.142,252.2434,0
4355.967,144.4519,0
4072.989,155.3378,0
4144.106,185.2717,0
4087.306,258.8025,0
4283.555,104.7195,0
4171.159,185.9319,0
4248.609,190.2883,0
4378.377,108.0767,0
4214.106,306.4365,0
4237.658,266.0562,0
4214.964,204.7649,0
4021.106,203.1057,0
4176.177,275.7354,0
4471.574,150.939,0
4317.273,227.4714,0
4138.475,222.3928,0
4290.309,136.3323,0
4339.761,256.8,0
4064.425,127.4615,0
4141.71,181.3768,0
4185.524,200.5889,0
4227.291,155.9211,0
4337.867,157.6121,0
4123.927,138.985,0
4215.309,143.0139,0
4278.686,136.1213,0
4354.306,174.1287,0
4063.834,247.8026,0
4107.178,230.0157,0
4106.831,197.7632,0
4299.419,185.9275,0
4281.495,154.5723,0
4373.935,175.8748,0
4358.741,103.7322,0
4242.271,209.4209,0
4037.144,194.8787,0
4142.138,132.7961,0
4259.144,186.5217,0
4374.875,206.7593,0
4343.08,178.7942,0
4199.564,225.9006,0
4285.054,201.8555,0
4099.254,227.6829,0
4080.141,174.0167,0
4100.059,237.0184,0
4164.866,167.3877,0
4336.426,169.6133,0
4175.863,233.0066,0
4403.162,137.6477,0
4399.037,129.7695,0
4029.335,173.4412,0
4324.335,267.2883,0
4034.28,190.2483,0
4333.916,145.0815,0
3846.73,265.3942,0
4422.018,164.0481,0
4196.562,203.6814,0
4111.016,203.1418,0
4255.529,147.5625,0
4503.14,102.1079,0
3959.563,274.6851,0
4149.831,225.1763,0
4177.013,187.9751,0
4222.616,253.46,0
4310.404,244.7129,0
4075.102,240.1791,0
4014.43,123.9945,0
3900.54,194.2267,0
4221.835,231.4668,0
4171.24,211.3545,0
4028.845,212.2126,0
4065.292,235.2737,0
4365.533,139.2148,0
4325.687,251.6565,0
4314.319,106.5884,0
3978.705,216.5453,0
4326.015,218.8589,0
4158.395,211.5439,0
4020.892,177.8059,0
4382.927,188.1626,0
4039.486,240.574,0
3938.939,179.646,0
4295.611,258.9922,0
4393.702,193.7852,0
4223.785,173.802,0
4051.738,271.0913,0
4056.925,212.7405,0
4188.422,240.5798,0
4117.22,216.0748,0
4316.74,205.5518,0
4330.477,233.5007,0
4138.929,166.8822,0
4047.751,203.031,0
4307.247,162.4292,0
4400.18,176.0144,0
4081.225,146.2039,0
4130.03,245.5665,0
4460.077,54.57959,0
4048.822,143.3903,0
4424.821,106.2644,0
4178.188,174.1162,0
4213.729,273.9919,0
3919.192,194.9098,0
3999.161,252.7369,0
4632.878,140.3254,0
4172.127,240.0911,0
4312.46,243.2012,0
4530.036,210.4707,0
4280.845,176.5984,0
4151.677,202.8601,0
4179.5,99.23145,0
4402.387,257.7131,0
4209.578,263.3506,0
4178.701,163.4299,0
4205.171,123.125,0
4171.812,163.186,0
4470.519,286.6436,0
4018.532,195.8203,0
4446.162,256.0208,0
4238.983,279.7173,0
4075.364,186.9994,0
4196.808,209.4414,0
4043.717,205.2061,0
4189.628,153.6792,0
4084.593,190.8993,0
4185.416,185.0439,0
4284.299,216.8738,0
4208.625,175.0264,0
4154.521,223.8633,0
4331.995,229.2644,0
4466.526,148.0117,0
4104.087,103.3904,0
4101.245,166.738,0
4388.323,205.198,0
4546.9,248.6875,0
4356.588,186.3818,0
4107.311,173.5431,0
4036.066,281.7339,0
4113.048,184.791,0
4561.591,239.7058,0
4309.104,128.5791,0
4375.009,172.1511,0
4037.612,231.7539,0
4239.077,193.8389,0
4435.255,204.2085,0
4276.362,189.3787,0
3960.921,194.0192,0
4728.674,212.9263,0
4166.672,186.4529,0
4370.832,151.7488,0
4759.856,165.4336,0
4431.642,221.9319,0
4198.014,139.1501,0
4208.39,148.0957,0
3966.27,240.1404,0
4302.155,190.8994,0
4382.534,146.8662,0
4312.715,132.0483,0
4414.233,166.4573,0
4191.066,252.5703,0
4091.148,283.2449,0
4317.532,231.3965,0
4108.645,249.1741,0
4161.117,248.0405,0
4207.071,213.5286,0
4089.298,207.8436,0
4198.481,127.7949,0
4255.318,171.7568,0
4221.425,242.4067,0
4428.251,171.9827,0
4148.245,280.6321,0
4322.573,220.436,0
4135.162,104.4229,0
4374.691,100.6372,0
4122.599,152.9419,0
4405.649,180.7932,0
4206.304,316.8882,0
3866.773,127.775,0
4178.056,249.5874,0
4332.595,178.9944,0
4287.556,165.2578,0
4264.753,173.3276,0
4417.179,197.4771,0
4566.713,137.5386,0
4206.314,143.9458,0
4161.169,104.1951,0
4260.048,195.3804,0
4462.619,95.6499,0
4491.901,204.9414,0
4522.521,123.0444,0
4253.34,224.0286,0
4040.596,239.3788,0
3919.854,157.5016,0
4219.198,216.9404,0
4258.972,175.9653,0
4296.825,114.0664,0
4033.417,101.3037,0
4259.327,205.4502,0
4444.96,174.582,0
4388.028,142.3123,0
4188.49,182.5767,0
4194.471,165.7,0
4141.737,204.4543,0
4101.555,190.1227,0
4231.708,251.832,0
4267.521,164.1978,0
4114.652,226.8475,0
4474.173,148.196,0
4521.518,208.8289,0
4274.955,153.5889,0
4373.677,203.1072,0
4293.277,239.9619,0
4165.344,224.1165,0
4404.846,181.4172,0
4403.111,139.5134,0
4271.911,228.6274,0
4602.704,122.3533,0
4292.309,253.0471,0
4238.253,216.436,0
4219.148,278.1804,0
4446.725,217.4888,0
4239.983,247.1675,0
4136.573,223.4158,0
4150.513,240.5706,0
4321.327,229.0383,0
4362.026,247.0295,0
4307.995,268.5615,0
4021.237,163.4585,0
4413.47,85.16431,0
4379.014,212.4053,0
4216.302,158.2678,0
4253.963,199.6392,0
4330.875,135.2258,0
4376.446,164.262,0
4346.936,176.3118,0
4377.966,118.4719,0
4517.746,220.1917,0
4068.541,218.3099,0
4220.791,140.7175,0
4336.633,295.4666,0
4196.888,170.5928,0
4438.638,229.9771,0
4562.929,127.9275,0
4257.809,175.1826,0
4622.623,86.50464,0
4069.191,184.8693,0
4116.472,134.5151,0
4244.591,231.4041,0
4308.788,106.604,0
4045.582,227.9523,0
4337.833,215.1863,0
4358.621,138.8884,0
4185.99,206.2632,0
4118.274,183.5394,0
4219.879,165.5354,0
4344.431,177.5239,0
4287.167,154.4346,0
4130.549,136.0347,0
4438.826,109.8135,0
4098.636,149.4072,0
4266.92,229.1411,0
4084.925,99.69897,0
4260.938,277.564,0
4436.313,150.7847,0
4260.963,207.5017,0
4234.134,178.6882,0
4025.659,143.0775,0
4353.033,197.0117,0
4248.924,247.5615,0
4140.014,200.4337,0
4244.985,210.7224,0
4230.457,206.5515,0
4163.996,294.7932,0
4401.635,244.5117,0
4286.074,195.4395,0
4192.144,257.4561,0
4288.248,185.8254,0
4348.136,289.031,0
4097.167,195.7201,0
4298.798,135.5283,0
4252.951,188.467,0
4013.917,224.9276,0
4224.942,178.2581,0
4215.458,182.3572,0
4072.959,225.0841,0
3974.176,217.1674,0
3971.922,178.6362,0
4231.813,215.3662,0
4514.958,190.9978,0
4350.241,170.4092,0
4249.126,228.1797,0
4040.598,227.493,0
3950.745,206.8242,0
3948.774,205.8696,0
4327.281,202.4194,0
4330.583,119.3806,0
4297.918,244.7004,0
3943.162,155.64,0
4071.765,212.7197,0
4141.196,214.8069,0
4084.835,168.0981,0
4176.808,161.804,0
4207.977,103.6765,0
4164.107,220.1697,0
4266.063,209.4275,0
4247.247,213.4619,0
4130.856,182.1129,0
3970.35,167.0964,0
3985.108,211.8282,0
4324.819,179.7681,0
4116.804,185.5834,0
4513.48,130.4897,0
3963.532,205.8656,0
4370.911,213.8286,0
3996.655,245.8718,0
3997.858,150.219,0
4317.505,173.6296,0
4246.536,150.2954,0
4426.792,200.5166,0
4258.229,210.8611,0
4171.319,156.9319,0
3972.183,110.9722,0
4364.377,220.5239,0
4151.61,217.6318,0
4131.043,189.3789,0
4016.355,229.9419,0
4364.086,156.2478,0
4097.913,268.7538,0
3784.57,234.2476,0
4154.647,220.3423,0
4335.193,186.5527,0
4345.135,185.886,0
4293.601,228.582,0
4621.925,211.8704,0
4524.629,101.2302,0
4150.503,160.7371,0
4145.228,191.3282,0
4234.088,239.1667,0
4103.175,203.981,0
4118.834,170.8638,0
4293.075,230.2813,0
4395.01,292.2056,0
4329.393,189.6292,0
4192.898,157.9653,0
4212.207,161.2251,0
4383.567,146.468,0
4322.414,145.9941,0
3865.906,181.2958,0
4246.875,173.3623,0
4231.137,171.6377,0
4194.494,195.6008,0
4304.943,179.0054,0
4173.019,257.9224,0
4547.754,144.0906,0
4486.872,203.7964,0
4247.477,144.3203,0
4185.282,142.7593,0
4387.077,168.5266,0
4167.462,92.55859,0
4423.727,181.512,0
4260.162,145.907,0
4141.883,239.8972,0
4203.35,164.3164,0
4081.247,225.5764,0
4182.669,227.9175,0
4355.364,248.3032,0
4389.568,171.8181,0
3887.437,240.5442,0
4188.125,167.4675,0
3990.346,169.328,0
4432.601,146.8528,0
4060.685,251.5162,0
4270.489,257.1177,0
4229.215,154.9226,0
4321.913,219.1387,0
4182.724,174.9746,0
4346.131,182.1179,0
4413.019,206.9246,0
3832.315,230.042,0
4119.165,144.1135,0
4287.03,163.595,0
4310.689,168.9617,0
4130.33,191.6152,0
4492.526,182.811,0
3971.461,199.8406,0
4063.712,174.2454,0
4328.58,177.7024,0
4248.976,135.3376,0
4341.743,179.1946,0
4420.854,180.4167,0
4233.509,223.4792,0
4138.736,206.8309,0
4063.785,225.2476,0
4022.321,199.5176,0
4257.668,230.5825,0
4068.115,135.4224,0
3940.892,138.0176,0
4019.083,279.9969,0
4299.826,103.6372,0
4045.598,186.1338,0
4233.463,220.7815,0
4203.855,206.2305,0
4640.337,118.8914,0
4090.221,156.3254,0
4227.628,132.7385,0
4376.108,109.4985,0
4214.994,178.8088,0
4154.083,179.6338,0
4307.325,70.93701,0
4081.348,137.8595,0
4349.946,226.1045,0
3881.045,249.1375,0
4410.895,104.2764,0
4151.465,296.8262,0
4312.677,151.6611,0
3976.156,256.6089,0
4201.292,104.0308,0
4140.35,180.99,0
3907.057,134.9996,0
4505.727,103.2424,0
4414.092,157.8259,0
4080.535,237.241,0
4305.671,171.7578,0
4522.78,176.0278,0
4455.22,174.2488,0
4079.629,197.514,0
4169.008,257.8809,0
4240.571,128.6155,0
4504.904,189.8735,0
4012.451,199.3004,0
4217.75,166.4873,0
4167.992,315.8235,0
4194.923,226.2485,0
4175.619,128.9119,0
4113.263,203.7931,0
4418.67,138.323,0
4208.018,163.209,0
4243.672,196.9004,0
4110.182,227.6383,0
4147.43,251.7893,0
4262.064,208.6765,0
4438.8,80.15991,0
4337.233,304.0476,0
4291.372,153.0437,0
3975.416,338.5977,0
4180.025,208.8872,0
4062.844,102.3285,0
4153.762,182.6538,0
4223.581,226.0586,0
4158.972,230.446,0
4246.636,163.9275,0
4286.484,158.4326,0
4070.779,174.6616,0
4089.526,256.3672,0
3898.026,109.4402,0
4000.745,245.0713,0
4135.937,107.2606,0
4207.747,188.1709,0
4316.164,203.3022,0
4147.248,228.085,0
4399.801,164.093,0
4135.479,172.026,0
4202.042,243.0325,0
4192.746,210.9607,0
4333.791,182.0149,0
4066.894,167.4103,0
4076.783,63.76367,0
4438.801,164.2725,0
4495.992,190.3225,0
4291.908,113.5886,0
4145.994,208.396,0
4154.583,135.4731,0
4473.95,169.3447,0
4268.196,151.2209,0
4240.874,232.4824,0
4394.327,173.7227,0
4323.527,207.0842,0
4535.079,120.6899,0
4275.931,174.6907,0
4257.808,193.7017,0
4394.078,142.6123,0
4290.536,209.4951,0
4097.254,234.579,0
4064.982,233.0657,0
4055.398,149.8545,0
4162.263,238.6201,0
4038.749,113.4069,0
4222.576,112.7852,0
4141.169,204.9282,0
4112.537,113.1372,0
4531.904,108.4065,0
4337.761,196.1248,0
4062.083,180.0306,0
4395.41,177.1008,0
4112.077,209.5294,0
4359.163,129.3547,0
4317.05,165.4507,0
4132.526,223.5338,0
4201.578,128.2097,0
4296.48,168.9045,0
4099.553,154.9448,0
4334.958,230.9436,0
4407.049,257.3884,0
4111.488,257.7932,0
4310.63,121.7021,0
4169.253,167.6919,0
4042.709,297.2147,0
4256.921,177.8208,0
4405.942,303.6267,0
4170.25,213.9104,0
4341.824,189.9485,0
4167.449,251.6206,0
3925.842,201.1604,0
4309.138,222.0015,0
4172.449,92.7793,0
4180.535,68.23999,0
4165.835,182.2014,0
4043.557,247.5078,0
4109.68,273.9081,0
4235.958,180.4639,0
3935.721,147.1367,0
3976.642,159.4426,0
4246.745,228.4827,0
4331.963,148.6021,0
3945.74,250.6862,0
4278.051,162.1746,0
4448.7,128.9697,0
4117.681,159.5803,0
4263.908,251.9143,0
4318.915,197.8728,0
4201.465,214.572,0
4405.009,148.8115,0
4104.05,250.3186,0
4296.151,6448.0,
4664.812,157.7173,0
4253.955,241.8918,0
4589.119,85.40381,0
4231.423,241.1538,0
4390.932,268.688,0
4320.466,196.2617,0
4156.824,157.4348,0
4276.027,253.8589,0
4016.386,224.0016,0
4397.548,114.7595,0
4315.094,163.2581,0
4217.498,249.2896,0
4397.184,155.1404,0
4318.873,181.3198,0
4206.476,232.2986,0
4001.464,192.1621,0
3885.942,225.7848,0
4452.626,237.2734,0
4121.723,216.8984,0
4005.773,246.4843,0
4445.434,153.6768,0
4532.08,107.7473,0
4260.519,170.5903,0
4061.568,189.0046,0
4048.41,157.6268,0
4564.285,250.0906,0
4230.759,213.7268,0
4220.86,159.8276,0
4444.136,206.02,0
4189.188,243.1489,0
4164.268,262.1055,0
4126.856,216.0387,0
4113.449,206.2708,0
4310.89,172.8318,0
4314.577,177.4177,0
4109.462,201.1254,0
4129.026,271.8606,0
4049.324,263.5259,0
3998.188,171.5897,0
4523.342,108.4363,0
4352.929,258.3755,0
4098.32,289.954,0
4479.131,168.2512,0
4215.979,302.8645,0
4047.254,280.4358,0
4199.869,241.4846,0
4033.852,197.9833,0
4210.427,165.1558,0
4332.837,162.2542,0
4250.89,204.7869,0
3985.833,221.0475,0
4300.221,114.6016,0
4229.355,206.9985,0
4091.097,235.7736,0
3981.086,215.7852,0
4236.295,143.8601,0
4154.713,157.0789,0
