Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4129.342,240.4916,0
4195.631,230.1902,0
4402.982,165.8804,0
4262.08,200.3032,0
4180.313,158.356,0
4498.901,220.4641,0
4386.451,232.7673,0
4339.132,218.6187,0
4178.887,183.8325,0
4321.052,143.8008,0
4324.945,183.6665,0
4413.893,134.5564,0
4162.969,173.96,0
4126.483,240.2865,0
4206.196,239.0696,0
4603.792,181.5061,0
4165.307,208.595,0
4234.395,214.6057,0
4466.018,145.4026,0
4224.978,229.719,0
4164.626,146.1194,0
4270.893,221.7029,0
4103.451,271.3634,0
4428.887,206.7092,0
4297.058,249.7676,0
4483.271,193.2773,0
4259.333,268.0791,0
4454.051,97.44604,0
4111.693,164.4618,0
4250.167,343.6187,0
4404.247,257.3843,0
4126.863,237.5195,0
4208.865,129.6145,0
4167.578,207.0247,0
4325.916,290.1968,0
4176.087,249.0427,0
4062.27,189.5941,0
4193.941,194.5437,0
4453.146,183.0288,0
4253.999,249.0522,0
4108.252,263.3663,0
4609.186,143.1201,0
4341.926,149.4817,0
4084.856,229.6493,0
4330.249,141.4175,0
4400.451,225.4585,0
4427.731,165.0371,0
4150.999,205.9399,0
4533.548,81.74268,0
4215.117,297.2556,0
4187.166,192.6768,0
4305.863,298.5264,0
4084.011,203.1554,0
4273.481,176.5688,0
4516.699,183.0129,0
4409.662,193.1809,0
4319.994,182.6943,0
4484.375,216.6641,0
4174.647,232.3457,0
4400.365,161.5906,0
4423.101,157.4561,0
4323.5,197.7935,0
4361.583,108.5403,0
4107.58,279.0764,0
4315.441,125.5547,0
4276.575,142.6643,0
4086.841,322.3334,0
4227.834,230.5774,0
4253.445,117.9561,0
4373.032,170.0874,0
4383.355,330.2952,0
4219.582,182.7649,0
4287.436,280.9331,0
4115.129,308.4304,0
4502.187,140.9351,0
4295.787,234.2803,0
4274.77,232.0271,0
4287.203,275.3828,0
4105.747,226.2716,0
4238.294,243.8303,0
4511.426,238.5762,0
4492.254,226.1372,0
4130.28,237.694,0
4157.757,254.5659,0
4102.964,278.1542,0
4422.394,224.5076,0
4274.473,107.7671,0
4166.686,280.2703,0
4094.413,233.2756,0
4159.601,266.0535,0
4238.036,157.1052,0
4091.869,166.698,0
4439.676,157.2644,0
4309.626,162.9075,0
4171.553,235.9578,0
4218.941,185.5063,0
4500.643,216.8206,0
4158.236,152.1714,0
4313.54,140.1421,0
4258.101,208.9067,0
4135.454,311.467,0
4166.284,255.978,0
4275.278,268.4497,0
4293.199,192.7537,0
4392.747,93.43286,0
4224.956,169.3262,0
4493.411,213.7729,0
4189.746,286.0991,0
4371.144,219.177,0
4243.695,264.9197,0
4107.191,216.5188,0
4255.878,44.1062,0
4422.921,153.3049,0
4333.983,243.5208,0
4492.024,142.8237,0
4383.71,69.0874,0
4307.467,200.3933,0
4325.323,192.2505,0
4565.456,154.7444,0
4473.184,222.625,0
4506.444,185.9854,0
4067.789,186.6248,0
4145.002,179.9459,0
4533.729,194.5276,0
4046.851,228.0082,0
4127.384,220.0818,0
4098.852,288.2443,0
4379.202,78.0,
4370.067,150.5415,0
4281.858,280.2424,0
4433.725,119.2964,0
4415.311,120.5613,0
4171.246,213.9751,0
4417.736,162.8569,0
4484.504,171.8447,0
4175.807,163.7461,0
4115.391,289.1152,0
4083.405,211.875,0
4121.213,197.9175,0
4135.283,199.2983,0
4193.214,234.2021,0
4189.656,174.2153,0
4041.354,231.4385,0
4083.084,287.9452,0
4241.408,201.5042,0
4164.476,313.0105,0
4158.98,159.1057,0
4168.363,230.6001,0
4287.016,162.2861,0
4114.318,297.6073,0
4186.254,240.4973,0
4187.794,190.856,0
4301.213,159.6309,0
4312.011,256.5864,0
4308.673,302.3118,0
4172.644,268.532,0
4323.692,222.2671,0
4519.372,228.3569,0
4159.032,190.2371,0
4146.233,244.0215,0
4459.363,209.1987,0
4207.884,262.1721,0
4157.354,204.1492,0
4276.309,202.8916,0
4478.084,131.5254,0
4243.004,247.2178,0
4292.5,167.2241,0
4253.18,258.2637,0
4255.307,172.1206,0
4221.756,247.2124,0
4294.57,151.603,0
4242.516,164.7188,0
4222.068,231.9919,0
4402.482,81.88916,0
4118.39,201.0896,0
4195.468,143.1504,0
4252.542,184.4197,0
4303.472,177.7385,0
4177.766,171.5034,0
4305.177,232.5789,0
4511.676,234.0686,0
4232.76,224.821,0
4471.238,205.5427,0
4247.932,149.2925,0
4153.549,141.1493,0
4103.238,259.7653,0
4551.214,207.5398,0
4240.152,267.3315,0
4464.318,152.7009,0
4500.531,256.6489,0
4005.87,269.3848,0
4479.705,148.2993,0
4435.998,168.0452,0
4198.748,234.8965,0
4446.021,203.8235,0
4226.55,241.2012,0
4117.905,270.36,0
4197.585,204.6272,0
4363.843,129.9695,0
4455.96,288.3899,0
4258.011,193.6665,0
4293.331,232.8518,0
4217.335,278.5527,0
4345.261,167.7429,0
4094.541,243.0947,0
4407.083,202.9543,0
4096.641,143.5096,0
4174.229,164.0505,0
4187.154,137.3062,0
4279.738,277.6184,0
4474.448,163.5994,0
4328.097,218.6804,0
4050.304,215.7739,0
4134.953,270.1938,0
4045.723,293.9698,0
4393.777,198.9238,0
4082.126,272.2423,0
4387.413,185.1392,0
4137.053,151.7325,0
4495.122,229.8699,0
4308.719,190.2881,0
4298.462,203.5068,0
4233.959,133.4897,0
4555.271,196.8789,0
4046.134,219.9263,0
4361.629,175.9885,0
4333.61,246.6792,0
4017.675,264.2196,0
4228.948,203.5205,0
4229.608,222.2747,0
4399.474,205.1968,0
4175.624,168.1379,0
4164.979,256.7253,0
4466.944,158.0957,0
4432.459,217.9097,0
4272.23,201.1013,0
4324.657,186.97,0
4113.681,334.5763,0
4324.758,133.366,0
4244.063,317.6604,0
4180.941,275.3757,0
4108.73,203.4741,0
4227.083,168.9185,0
4244.415,214.7334,0
4201.903,204.2559,0
4562.085,189.364,0
4542.069,176.2446,0
4170.706,235.283,0
4093.649,221.8989,0
4234.989,160.9612,0
4430.39,154.238,0
4210.355,242.1541,0
4204.815,240.6458,0
4221.073,183.3196,0
4175.096,169.8467,0
4066.427,257.3778,0
4409.25,120.0476,0
4434.397,226.6484,0
4448.223,153.8447,0
4253.523,303.2354,0
4125.184,223.1951,0
4038.226,319.7748,0
4232.247,294.0952,0
4533.574,143.3787,0
4357.952,118.2827,0
4259.787,250.4431,0
4180.979,204.8787,0
4443.542,121.158,0
4252.75,184.8499,0
4349.036,101.6086,0
4390.646,149.7974,0
4294.938,255.5007,0
4303.318,181.8086,0
4377.972,217.6335,0
4311.482,203.9966,0
4238.982,125.2935,0
4489.951,223.9045,0
4321.543,143.2939,0
4450.494,183.1826,0
4198.767,179.8342,0
4449.371,224.9893,0
4138.423,233.2405,0
4195.687,207.908,0
4307.141,159.6436,0
4100.37,292.7124,0
4578.247,189.8621,0
4299.423,282.6453,0
4392.002,217.8809,0
4123.171,235.1619,0
4158.921,243.0308,0
4277.02,242.2942,0
4057.421,313.0405,0
4123.244,202.6572,0
4243.773,212.1272,0
4267.839,189.168,0
4254.263,245.9856,0
4357.995,192.2544,0
4285.007,154.1348,0
4177.913,284.8335,0
4081.819,202.4419,0
4110.255,206.7994,0
4190.653,261.9966,0
4506.708,211.373,0
4491.744,129.1438,0
4375.716,276.0933,0
4306.207,164.8408,0
4290.488,198.2019,0
4310.128,153.1353,0
4243.243,6909.0,
4268.979,189.8267,0
4278.886,128.6753,0
3927.094,326.1656,0
4202.672,165.5347,0
4210.884,224.5586,0
4165.581,154.8442,0
4023.106,224.9806,0
4212.729,140.4751,0
4365.497,202.9849,0
4199.03,275.3523,0
4183.669,226.249,0
4141.726,189.2087,0
4142.062,258.5742,0
4190.021,237.3455,0
4155.559,102.2451,0
4208.694,192.1279,0
4242.253,141.2065,0
4561.141,235.9131,0
4266.652,171.1931,0
4276.025,223.252,0
4102.637,238.9261,0
4240.049,238.6516,0
4562.207,179.7732,0
4239.236,286.1975,0
4251.507,160.5442,0
4147.929,216.2212,0
4342.479,104.8599,0
4214.705,142.9851,0
4337.126,229.4346,0
4139.751,218.9949,0
4437.21,198.199,0
4620.152,140.3086,0
4496.667,214.374,0
4115.6,189.2015,0
4151.556,219.1672,0
4357.566,205.8691,0
4190.253,197.5068,0
4444.861,227.2969,0
4511.204,244.7253,0
4259.909,184.5117,0
4198.342,232.5264,0
4253.519,230.6543,0
4363.479,266.8933,0
4517.701,260.4316,0
4208.089,213.2415,0
4128.265,291.2649,0
4106.211,261.6572,0
4288.183,293.0847,0
4386.189,150.0491,0
4277.274,182.1191,0
4380.234,149.6453,0
4227.461,241.8562,0
4257.223,211.0017,0
4366.363,208.1118,0
4265.037,176.0994,0
4273.852,308.1414,0
4074.242,286.9683,0
4347.914,235.4897,0
4437.079,234.6919,0
4271.77,181.7527,0
4148.25,264.3809,0
4384.495,169.9058,0
4140.834,224.1299,0
4035.389,265.5294,0
4601.333,213.9287,0
4069.897,378.8474,0
4048.077,216.7173,0
4235.263,281.8809,0
4433.315,231.8901,0
4001.699,298.2429,0
4098.845,178.5098,0
4338.092,116.4812,0
4235.966,185.2976,0
4259.449,203.0266,0
4292.096,229.0857,0
4077.373,176.3544,0
4108.504,180.9099,0
4171.459,208.6321,0
4241.586,350.7424,0
4205.743,267.8887,0
4171.076,215.4048,0
4430.517,121.457,0
4163.139,198.5974,0
4437.501,197.415,0
4228.792,188.175,0
4012.236,244.1567,0
4314.57,185.9104,0
4334.17,172.7034,0
4199.545,191.8494,0
4496.714,173.605,0
4386.945,164.5178,0
4188.177,253.4275,0
4404.597,217.7639,0
4152.518,166.0676,0
4169.184,269.0146,0
4324.321,146.3115,0
4169.439,293.27,0
4072.933,251.9692,0
4257.548,151.8569,0
4378.239,303.1584,0
4363.534,105.8433,0
4276.355,238.3867,0
4258.138,233.5059,0
4406.245,89.48926,0
4208.794,83.01611,0
4203.442,284.0442,0
4432.575,143.7822,0
4443.603,196.7886,0
4057.274,272.5525,0
4464.498,125.4885,0
4119.161,211.1234,0
4165.934,218.1343,0
4339.947,174.417,0
4194.79,283.2405,0
4244.543,178.0657,0
4228.811,277.4063,0
4201.229,204.9231,0
4193.748,235.1875,0
4314.393,240.0383,0
4197.121,194.2539,0
4352.401,193.52,0
4299.056,203.8352,0
4242.413,191.1201,0
4175.69,55.29736,0
4484.904,149.2478,0
4194.904,124.97,0
4249.179,169.6824,0
4379.122,187.2637,0
4272.042,219.5,0
4127.759,217.4276,0
4225.302,185.5869,0
4159.258,212.884,0
4172.035,216.7146,0
4146.464,220.7368,0
4512.795,158.178,0
4206.828,187.031,0
4778.849,154.7317,0
4274.01,226.7341,0
4392.471,235.7554,0
4614.217,160.5337,0
4261.189,249.2578,0
4152.542,212.3818,0
4245.726,176.4707,0
4266.379,248.2815,0
4525.305,233.9785,0
4294.757,134.1663,0
4550.521,99.23242,0
4283.437,229.166,0
4229.909,293.8049,0
4335.566,140.4663,0
4252.816,270.8484,0
4263.562,129.5281,0
4237.565,283.2412,0
4105.315,210.8916,0
4045.594,186.9971,0
4354.996,288.8418,0
4405.695,191.4673,0
4156.125,244.4744,0
4191.249,253.7214,0
4201.693,187.7578,0
4246.255,211.2903,0
4062.425,204.4791,0
4368.582,151.5171,0
4148.027,197.1912,0
4205.334,247.6135,0
4298.616,150.262,0
4218.532,241.145,0
4210.172,210.4126,0
4137.27,220.3513,0
4322.401,205.3069,0
4278.298,225.9822,0
4026.291,234.2351,0
4322.357,170.6553,0
4271.617,221.5806,0
4087.296,186.0571,0
4254.973,250.76,0
4362.605,173.2693,0
4229.887,185.7136,0
4011.976,297.3646,0
4357.495,212.5164,0
4139.813,244.394,0
4524.186,272.7161,0
4185.575,202.2312,0
4065.958,212.9893,0
4239.724,205.4172,0
4270.855,247.249,0
4048.155,327.8201,0
4267.523,178.7036,0
4151.514,295.1545,0
4414.198,155.6597,0
4196.083,262.759,0
4193.562,204.7781,0
4111.95,223.0487,0
4352.673,221.3037,0
4166.279,223.1042,0
4275.024,198.292,0
4299.152,218.6187,0
4306.926,132.658,0
4177.845,292.1516,0
4276.535,167.9507,0
4226.02,156.8618,0
4440.444,167.8765,0
4242.965,285.1228,0
4519.283,187.7832,0
4530.891,204.2349,0
4169.869,168.9463,0
4235.645,241.4294,0
4285.405,192.6692,0
4121.085,180.1471,0
4252.921,291.1074,0
4331.545,222.834,0
4428.36,132.6658,0
4235.266,190.5903,0
4368.185,194.3127,0
4276.924,309.4707,0
4197.536,241.8381,0
4089.52,244.0249,0
4296.888,128.8506,0
4032.002,266.5251,0
4178.686,184.9929,0
4330.349,201.9036,0
4225.996,191.0112,0
4147.713,199.7893,0
4109.499,277.1458,0
4042.529,320.2169,0
4213.823,263.906,0
4095.258,254.6348,0
4230.99,229.7126,0
4250.199,197.012,0
4288.138,116.261,0
4178.305,96.47632,0
4107.145,340.7654,0
4136.253,247.4888,0
4104.141,276.0149,0
4217.089,182.1548,0
4324.166,178.3367,0
4095.139,218.6389,0
4224.182,214.386,0
4347.878,175.3684,0
4228.669,272.9006,0
4069.477,259.5095,0
4053.536,311.8943,0
4501.261,160.1731,0
4121.353,165.1509,0
4287.753,163.4011,0
4254.365,163.7725,0
4171.748,193.6641,0
4199.409,204.8718,0
4486.235,95.67383,0
4161.126,215.8811,0
4220.967,188.5217,0
4315.831,209.186,0
4066.451,179.4247,0
4231.764,242.4207,0
4301.53,247.5164,0
4509.435,250.8738,0
4330.216,249.4937,0
4291.586,222.6279,0
4135.481,289.1528,0
4108.844,199.3168,0
4162.315,232.0479,0
4224.753,198.7004,0
4212.953,284.4202,0
4261.272,173.824,0
4234.778,229.4622,0
4341.831,181.1106,0
4215.624,99.00244,0
4434.62,233.9343,0
4464.111,205.0708,0
4422.375,171.4456,0
4212.734,190.1882,0
4105.345,221.0709,0
4196.506,145.615,0
4254.542,245.5444,0
4136.779,154.5004,0
4281.719,158.6431,0
4479.918,215.9055,0
4183.31,196.1934,0
4243.827,304.1548,0
4222.082,159.3245,0
4303.475,225.8992,0
4395.694,171.8433,0
4185.464,275.5852,0
4280.185,219.845,0
4228.803,127.3484,0
4225.96,177.6523,0
4257.6,183.4531,0
4369.241,205.7485,0
4154.746,214.313,0
4269.46,216.4375,0
4199.718,215.9131,0
4180.47,176.7046,0
4274.368,211.0027,0
4185.159,247.6113,0
4114.064,269.2321,0
4554.786,124.6118,0
4241.849,222.1863,0
4393.272,209.5913,0
4299.213,243.7749,0
4232.161,253.926,0
4174.281,175.4307,0
4465.658,155.3142,0
4197.64,272.7903,0
4151.583,177.697,0
4320.834,280.03,0
4200.696,195.7314,0
4216.246,174.8008,0
4393.865,153.9063,0
4213.366,98.45923,0
4146.182,177.5735,0
4212.048,200.7112,0
4222.8,239.7112,0
4235.084,148.6074,0
4425.737,232.3687,0
4284.651,281.0215,0
4226.718,166.0483,0
4396.002,230.6252,0
4419.009,181.7534,0
4094.98,203.5087,0
4157.388,175.9604,0
4209.946,259.1809,0
4119.765,194.756,0
4438.172,187.9839,0
4199.049,209.3962,0
4287.576,204.0554,0
4129.647,304.1782,0
4498.686,164.6841,0
4191.908,228.7024,0
4342.16,189.7324,0
4134.697,199.1829,0
4266.874,139.8584,0
4081.979,243.9032,0
4232.111,169.2134,0
4164.984,233.3411,0
4239.03,185.9846,0
4323.338,217.7866,0
4137.028,291.9099,0
4115.874,216.1042,0
4167.564,167.1057,0
4413.591,188.3953,0
4212.007,124.8718,0
4373.351,215.0293,0
4055.336,297.9088,0
4381.521,168.2759,0
4352.483,251.0156,0
4320.974,193.0735,0
4356.717,188.3923,0
4170.951,191.1743,0
4545.894,70.73584,0
4465.814,169.5903,0
4444.97,155.9011,0
4215.522,247.2749,0
4234.806,219.686,0
4131.958,167.5309,0
4209.466,187.6987,0
4124.476,195.5698,0
4428.806,233.624,0
4274.146,210.0232,0
4288.639,196.9211,0
4267.29,172.3899,0
4342.206,124.1338,0
4147.111,195.1196,0
4192.228,159.5996,0
4313.853,204.0188,0
4495.325,203.0156,0
4069.405,205.5867,0
4377.034,169.5046,0
4308.505,185.1936,0
4431.64,206.9883,0
4519.935,189.1077,0
4263.293,172.0166,0
4198.449,166.8396,0
4251.373,329.1785,0
4222.355,136.6184,0
4345.124,201.4138,0
4274.64,216.6121,0
4243.341,229.3142,0
3998.351,298.207,0
4169.952,205.0388,0
4165.936,215.4143,0
4549.926,183.8147,0
4172.947,355.2019,0
4172.542,224.6975,0
4252.398,230.1667,0
4259.702,160.6775,0
4422.995,197.304,0
4203.662,187.9412,0
4404.342,162.0928,0
4239.682,215.6887,0
4046.639,236.9884,0
4238.08,183.7754,0
4169.578,216.1382,0
4436.583,174.1113,0
4159.806,249.8792,0
4121.107,284.9274,0
4466.757,161.6038,0
4215.678,271.936,0
4539.753,157.7607,0
4350.491,286.6416,0
4319.697,221.3035,0
4198.825,182.3831,0
4378.395,101.2139,0
4458.592,189.2959,0
4130.099,369.7793,0
4224.03,174.4106,0
4127.429,188.2756,0
4291.804,251.5039,0
4225.399,296.8828,0
4434.896,217.3018,0
4025.893,242.4565,0
4220.038,277.9922,0
4064.403,322.157,0
4341.908,232.9905,0
4284.422,257.6155,0
4392.087,191.8469,0
4399.746,230.8667,0
4405.294,225.9541,0
4365.639,169.4348,0
4158.709,255.03,0
4266.105,223.5017,0
4199.346,150.2744,0
4182.404,217.8906,0
4406.089,151.8455,0
4201.313,172.9968,0
4202.001,243.5615,0
4295.995,124.9011,0
4269.452,255.2463,0
4393.358,120.7161,0
4285.184,140.5662,0
4264.316,232.8171,0
4241.759,156.2744,0
4550.173,125.5547,0
4221.167,199.3162,0
4194.686,200.209,0
4087.599,261.4349,0
4311.297,252.4958,0
4109.226,276.8282,0
4310.663,238.2808,0
4372.305,190.4656,0
4516.926,250.708,0
4222.377,290.4268,0
4077.679,162.0609,0
4511.392,277.814,0
4387.245,137.9265,0
4147.197,229.3726,0
4300.438,168.2761,0
4304.837,241.5801,0
4111.014,212.5369,0
4114.412,279.4579,0
4240.957,253.5715,0
4137.053,249.8914,0
3999.854,204.3115,0
4012.255,258.0359,0
4043.788,279.4452,0
4205.607,265.3169,0
4494.57,198.8892,0
4273.914,186.7642,0
4000.894,290.1714,0
4323.468,205.9497,0
4625.366,103.8167,0
4393.087,208.7773,0
4099.616,226.0638,0
4145.77,257.884,0
4359.601,182.2585,0
3997.218,293.9773,0
4156.023,196.3284,0
4289.682,296.8918,0
4098.834,178.8942,0
4160.727,267.0447,0
4145.252,173.6835,0
4342.373,276.3337,0
4483.942,193.1082,0
4137.921,228.5813,0
4177.29,170.8601,0
4402.148,208.1753,0
4256.581,85.06348,0
4204.02,160.5896,0
4224.443,196.8735,0
4396.728,232.1992,0
4227.675,150.6096,0
4294.06,187.5139,0
4162.639,168.8179,0
4112.285,197.1532,0
4313.537,174.5137,0
4119.106,198.7598,0
4325.954,247.5254,0
4171.704,212.7407,0
4149.162,235.9238,0
4427.775,190.2046,0
4084.953,231.1115,0
4263.643,177.2051,0
4439.94,221.9236,0
4169.181,288.1843,0
4448.32,257.9001,0
4162.298,129.2813,0
4107.045,226.0619,0
4473.815,271.1279,0
4156.54,149.1797,0
4086.041,201.1548,0
4478.514,159.7664,0
4149.003,203.814,0
4280.927,191.3816,0
4164.568,321.9509,0
4385.78,162.3218,0
4264.029,219.2644,0
4032.118,272.871,0
4380.936,196.3232,0
4171.164,208.2402,0
4398.827,235.5247,0
4404.825,265.7471,0
4211.623,225.2908,0
4219.924,151.6731,0
4019.311,276.594,0
4218.117,208.5442,0
4357.145,231.2822,0
4190.422,136.8855,0
4187.706,186.2793,0
4237.724,143.8232,0
4222.875,144.2397,0
3980.708,234.4983,0
4228.486,169.9631,0
4230.039,317.3169,0
4152.613,228.0784,0
4535.891,161.8779,0
4221.128,173.1333,0
4133.366,244.9967,0
4247.521,234.8547,0
4265.35,154.998,0
4335.546,220.3054,0
4289.873,127.0005,0
4311.259,121.1497,0
4291.211,212.8967,0
4036.869,258.5126,0
4419.478,159.4763,0
4387.251,231.0942,0
4206.525,248.2043,0
4059.27,186.4608,0
4277.121,100.4822,0
4464.343,169.572,0
4091.868,188.5668,0
4539.699,125.1833,0
4140.163,2173.0,
4293.516,208.3582,0
4581.348,172.7588,0
4282.188,228.2288,0
4234.74,240.3306,0
4057.227,221.6062,0
4374.9,199.8455,0
4228.892,211.9229,0
4036.175,259.1505,0
4234.482,290.7451,0
4342.851,188.2791,0
4040.858,277.0437,0
4053.698,238.4368,0
3973.668,315.3257,0
4200.421,239.5818,0
4109.153,214.0847,0
4477.009,234.6199,0
4268.001,139.2712,0
4127.935,256.7842,0
4268.816,199.6353,0
4075.037,188.9575,0
4482.252,252.7937,0
4503.744,129.7239,0
4272.261,67.29736,0
4403.511,190.48,0
4286.727,296.4031,0
4182.562,229.6899,0
4371.929,239.3379,0
4159.903,205.3157,0
4312.231,111.9185,0
4520.161,82.25439,0
4339.463,186.4712,0
4257.483,218.3113,0
4075.629,244.5774,0
4150.859,349.6023,0
4091.938,235.9969,0
4253.325,187.7,0
4312.455,118.2969,0
4086.814,264.4833,0
4309.409,125.7415,0
4224.206,168.9871,0
4428.816,193.876,0
4056.061,277.8895,0
4059.399,357.9984,0
4174.884,222.3369,0
4254.562,206.0061,0
4132.319,144.228,0
4162.322,192.3826,0
4382.71,189.4277,0
4150.758,225.0383,0
4328.626,274.5225,0
4316.65,214.7666,0
4082.427,184.3163,0
4375.479,209.1091,0
4193.997,225.978,0
4392.871,192.1328,0
