Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4090.988,223.73,0
4200.533,266.1702,0
4373.729,237.1292,0
4242.937,191.2129,0
4036.407,262.1597,0
4084.234,148.1157,0
4399.119,202.4639,0
4307.037,193.0547,0
4254.005,241.5591,0
4196.812,189.2129,0
4015.816,271.0842,0
4199.673,116.2056,0
4176.969,271.77,0
4398.882,206.9426,0
4348.843,220.9336,0
4214.133,206.6284,0
4042.906,222.3151,0
4364.984,226.104,0
4401.759,134.3381,0
4166.922,184.9746,0
4226.718,236.2529,0
4060.697,160.6068,0
4183.044,188.5322,0
4068.84,219.892,0
4115.667,133.1251,0
4206.857,251.4365,0
4163.137,184.395,0
4160.117,199.1204,0
4221.035,261.8428,0
4271.936,276.6975,0
4298.909,192.5415,0
4449.197,161.4199,0
4265.149,120.7859,0
4097.811,220.0533,0
4347.287,117.0481,0
4079.66,251.082,0
4267.717,244.1914,0
4250.063,213.1702,0
4232.043,173.428,0
4162.247,149.4592,0
4238.587,201.4033,0
4485.2,82.79834,0
4078.135,245.547,0
4287.66,134.7813,0
4160.991,222.6301,0
4125.091,296.0149,0
4058.596,131.7119,0
4093.12,188.6644,0
4223.867,207.7534,0
4301.25,201.3943,0
4115.23,202.9773,0
4048.07,360.592,0
4318.386,221.219,0
4112.041,195.8647,0
4233.422,174.8975,0
4275.002,234.644,0
4243.972,223.7493,0
4103.245,198.6949,0
4224.081,190.1921,0
4214.596,121.8184,0
4237.521,168.3899,0
4137.938,211.9236,0
4123.952,272.6339,0
4144.897,100.9399,0
4254.341,208.1357,0
4241.415,162.0249,0
4321.256,192.0811,0
4178.199,187.0371,0
4214.685,208.9463,0
4344.793,192.7463,0
4060.573,154.8258,0
4238.202,239.8955,0
4248.998,110.2488,0
4431.412,180.5791,0
4337.796,109.2751,0
4412.918,166.2898,0
4208.713,202.0564,0
4421.404,138.0581,0
4051.738,270.6915,0
4510.626,115.1013,0
4017.461,235.6964,0
4088.528,258.3604,0
4032.807,193.9984,0
4008.115,142.813,0
4257.21,221.4092,0
4110.687,163.2441,0
4015.561,310.8712,0
4202.123,200.9658,0
4170.474,178.5142,0
4305.858,121.9888,0
4230.131,142.7119,0
4031.333,229.9406,0
4162.093,263.2185,0
4203.646,156.3069,0
4242.742,195.2747,0
4486.83,134.3674,0
4196.92,227.1392,0
4371.353,179.4854,0
4207.237,184.2302,0
4287.047,250.8396,0
4119.784,194.1293,0
4186.621,196.0886,0
4119.243,91.79639,0
4143.997,190.5116,0
4145.965,216.6362,0
4315.416,58.65723,0
4141.991,179.0508,0
4383.873,117.4084,0
4281.619,171.2832,0
4341.836,147.7183,0
4346.654,163.135,0
4086.119,213.1128,0
4190.366,275.1687,0
3942.383,217.3656,0
4210.302,204.6055,0
4262.948,192.7637,0
4153.734,162.8713,0
4033.01,230.7977,0
4035.924,231.9852,0
4307.656,220.6321,0
4068.648,262.7632,0
4225.217,353.1738,0
3948.506,231.1646,0
4267.399,246.9053,0
3970.333,182.0205,0
4025.301,199.2499,0
4184.252,185.9934,0
4043.59,247.6484,0
4062.057,215.9667,0
4103.993,175.7043,0
4137.009,201.8846,0
4062.907,164.0217,0
4238.834,199.041,0
4232.747,209.9158,0
4215.336,202.4146,0
4015.133,221.829,0
4303.805,201.2034,0
4353.239,185.3586,0
4094.903,194.201,0
4276.644,172.8076,0
4239.254,170.4182,0
4205.223,233.1685,0
4147.438,235.2935,0
4563.391,94.53369,0
4240.893,145.5205,0
4172.144,180.9634,0
3936.177,287.9366,0
4324.043,173.5337,0
4008.498,252.0443,0
4249.101,140.1929,0
4323.2,156.6045,0
4275.693,193.1624,0
4145.73,220.0012,0
4096.461,221.527,0
4113.857,160.0634,0
4003.81,315.3564,0
4257.511,225.9268,0
4106.816,266.6483,0
4017.407,170.3073,0
4288.069,151.73,0
4069.844,206.2946,0
4347.691,131.2595,0
4097.797,200.6407,0
4188.776,112.7551,0
4034.275,320.2418,0
4108.573,235.3837,0
4085.898,254.9277,0
4170.416,174.0554,0
4176.531,177.5044,0
4299.279,126.4109,0
4317.525,196.0974,0
3923.995,218.9346,0
4105.599,164.2185,0
4147.523,173.1156,0
4158.067,117.5381,0
4303.533,162.6208,0
4024.09,232.1149,0
4174.568,160.2112,0
4335.91,109.832,0
4163.661,199.8457,0
4005.292,239.8779,0
4274.398,186.3806,0
4338.434,127.4868,0
4192.198,173.1667,0
4117.294,169.1505,0
4232.81,275.311,0
4243.723,188.032,0
4101.884,241.9503,0
4333.313,154.3667,0
4150.356,145.3384,0
4169.202,191.5098,0
3995.217,235.8401,0
4095.211,152.7776,0
4125.917,201.5214,0
4266.065,119.3618,0
4180.33,160.2932,0
4072.338,198.9182,0
4242.154,219.3706,0
4039.249,221.6311,0
4185.371,161.1631,0
4360.89,148.1355,0
4229.875,181.5886,0
4216.231,161.7209,0
4222.923,275.9155,0
4156.573,121.8275,0
4268.257,192.4336,0
4251.559,205.9932,0
4106.9,193.3298,0
4154.622,184.1077,0
4377.674,129.8884,0
4276.607,263.9382,0
4222.338,167.5486,0
4284.192,180.2373,0
4091.649,138.689,0
4173.556,154.9392,0
4034.564,273.1604,0
4071.809,235.0533,0
4155.308,223.9543,0
4334.265,117.0493,0
4123.94,224.9696,0
4260.126,106.0525,0
4172.23,161.7622,0
4083.908,98.53821,0
4350.223,197.4807,0
4310.344,140.9236,0
4174.009,149.1033,0
4347.232,243.6992,0
4254.496,104.7283,0
4166.93,182.7773,0
4004.157,202.766,0
4092.821,220.1462,0
4225.457,169.5974,0
4212.266,238.802,0
4112.917,220.6267,0
4154.786,171.8479,0
4375.452,210.9211,0
4241.951,210.1987,0
4337.614,49.10083,0
4342.995,161.2878,0
4081.472,245.7365,0
4281.76,175.9985,0
4061.391,201.5631,0
4208.883,214.5015,0
4143.1,181.63,0
4159.061,166.7073,0
4244.245,212.9905,0
4117.752,209.2352,0
4215.519,228.4685,0
4261.829,103.5417,0
4228.527,179.5344,0
3979.232,156.5533,0
4260.674,77.4043,0
4060.241,221.254,0
4341.309,202.8313,0
4048.284,245.5358,0
4023.732,195.3065,0
4126.308,131.6825,0
4101.496,226.7463,0
4107.612,207.0503,0
4278.982,91.74048,0
4341.622,124.1143,0
4091.61,195.1273,0
4292.46,183.6108,0
4451.846,83.70166,0
4222.389,176.3066,0
4187.327,158.0442,0
4040.934,133.7166,0
4181.916,215.2144,0
4182.733,238.3796,0
4071.711,205.4595,0
4120.674,172.8278,0
4168.792,175.6326,0
4266.866,212.3293,0
4389.955,154.9983,0
4173.104,164.5107,0
4088.037,195.2878,0
4005.135,284.3038,0
4099.138,196.6843,0
4142.763,122.7786,0
4360.407,174.7983,0
4114.243,178.524,0
4174.544,215.6582,0
4342.724,189.7449,0
4011.666,183.3785,0
4310.139,190.8772,0
4127.781,201.0225,0
4273.258,198.0281,0
4073.454,250.5991,0
4161.254,252.8655,0
4341.637,150.5537,0
4049.659,142.0549,0
4234.777,170.8787,0
4300.469,193.1445,0
4214.705,206.7307,0
4177.973,225.8669,0
3995.671,245.0581,0
4127.756,230.127,0
4227.576,207.7698,0
4441.581,170.0625,0
4066.625,230.2203,0
4457.304,189.5098,0
4302.519,222.5015,0
4112.991,259.265,0
4172.709,175.4973,0
4334.269,184.2964,0
4124.161,144.234,0
4403.832,135.7222,0
4216.787,137.1658,0
4058.087,198.85,0
4323.262,139.7175,0
4223.873,167.8972,0
4114.585,265.4935,0
3972.335,253.9227,0
4161.29,198.1848,0
4228.618,142.7629,0
4148.692,165.2166,0
4005.903,195.8087,0
4102.926,207.5641,0
4091.517,247.7712,0
4281.578,219.0063,0
4387.01,163.7952,0
4204.273,179.793,0
4160.209,153.0225,0
4218.448,223.0842,0
4204.518,200.9104,0
4042.564,167.3882,0
4024.094,236.9137,0
4206.4,137.9414,0
4037.227,278.5889,0
4238.467,182.3469,0
4133.419,171.7162,0
4032.18,253.7717,0
4239.083,225.5527,0
4241.842,196.2166,0
4130.557,180.5824,0
4167.611,247.4158,0
4209.444,182.4771,0
4138.408,183.8142,0
4211.86,167.4678,0
4300.684,202.2122,0
4049.066,233.0814,0
4415.94,149.0195,0
4026.778,193.3545,0
4135.596,168.6332,0
4168.492,182.4216,0
4027.611,185.3916,0
4160.024,209.3738,0
3916.72,202.465,0
4379.783,210.2126,0
4388.221,95.0,
4190.291,167.0667,0
4256.354,154.0127,0
4387.738,171.7129,0
4140.685,247.917,0
4125.364,142.6868,0
4089.427,242.3422,0
3906.191,167.3772,0
4094.168,2345.0,
4288.884,194.3347,0
4121.214,240.7617,0
4008.594,163.0282,0
4541.013,81.71191,0
4141.164,144.5333,0
4122.951,189.1886,0
4200.56,220.7742,0
4193.687,227.2729,0
4272.328,206.9146,0
4287.964,170.5183,0
4109.072,191.8336,0
4398.899,167.0735,0
4129.748,146.5563,0
4032.51,178.6281,0
4014.641,213.1021,0
4305.904,133.0984,0
4088.761,191.2167,0
4070.003,167.3916,0
4254.85,232.6099,0
4354.005,103.967,0
4145.007,232.5605,0
4073.953,267.7333,0
4033.438,254.3733,0
4050.086,210.8693,0
4159.978,189.8083,0
4032.344,259.4326,0
4128.731,234.5137,0
4284.926,101.4824,0
4119.302,251.2264,0
4088.724,169.4218,0
4118.992,196.1624,0
4066.418,152.7269,0
4186.56,150.3101,0
4427.817,278.2637,0
4288.072,205.0762,0
4428.112,120.5981,0
4064.905,257.9377,0
4193.861,183.8157,0
4157.175,001.0,
4484.473,105.3435,0
4167.348,205.1606,0
4040.503,234.1108,0
4111.142,174.8027,0
4171.994,190.5486,0
4102.563,274.8468,0
4266.836,176.7334,0
3997.087,323.1621,0
4121.521,152.2565,0
4185.342,116.1609,0
4066.353,218.6851,0
4142.066,239.0276,0
4115.198,161.932,0
4298.754,88.16846,0
4341.473,139.7656,0
4383.901,157.6436,0
4438.031,160.4016,0
3974.211,293.5851,0
4190.775,203.5044,0
4008.038,259.5302,0
4093.763,162.9083,0
4142.64,233.7246,0
4277.183,251.0129,0
4308.428,224.6501,0
4177.293,116.8003,0
4257.723,196.1379,0
4065.712,250.9554,0
4184.444,203.1443,0
4063.363,173.1207,0
4276.214,184.5193,0
4172.486,175.1558,0
4212.592,166.3616,0
4221.432,249.0071,0
4270.939,243.353,0
3927.903,268.1741,0
4230.848,174.8865,0
4063.857,208.1709,0
4269.671,72.37646,0
4045.799,190.2157,0
3954.736,265.6097,0
4137.35,231.4336,0
4036.654,182.8462,0
4208.885,176.1379,0
4110.472,127.8506,0
4341.664,149.4614,0
4202.605,195.8887,0
4140.807,130.2107,0
4128.992,205.8221,0
4228.618,253.9431,0
4330.847,82.76953,0
3983.436,151.8719,0
4130.605,261.4182,0
4122.943,228.3099,0
4110.29,223.646,0
4086.337,279.5677,0
4084.962,204.8032,0
4124.73,199.0419,0
4335.435,211.4597,0
4169.06,204.2124,0
4055.949,172.9279,0
4447.107,160.5742,0
4063.457,233.7493,0
4363.452,150.6121,0
4225.37,163.9246,0
4146.071,198.4709,0
4107.161,208.7699,0
4235.306,81.28296,0
4327.327,154.5935,0
4125.607,211.2828,0
4124.389,186.661,0
4161.015,252.3162,0
4077.384,172.6346,0
4093.794,226.2844,0
4025.059,216.4578,0
4152.623,182.1733,0
4302.419,222.2942,0
4314.114,187.1841,0
4078.369,239.9192,0
4098.454,256.0768,0
4176.419,109.5037,0
4172.649,203.9387,0
4142.009,113.6915,0
4112.088,227.0775,0
3991.638,276.8235,0
4158.903,182.2102,0
4332.975,220.7922,0
4091.917,207.9023,0
4114.552,172.855,0
4230.372,203.0454,0
4374.129,157.76,0
4123.2,205.0525,0
4123.605,118.2501,0
4154.563,179.7144,0
4201.391,217.1648,0
4391.324,164.5635,0
4307.228,100.5974,0
4256.745,218.1233,0
4212.325,207.5591,0
3931.344,244.6481,0
4180.129,146.8308,0
4101.441,191.5531,0
4223.085,189.271,0
3974.359,209.197,0
4059.557,291.6776,0
4039.069,301.7262,0
4284.124,146.3291,0
4214.34,210.0562,0
4394.65,210.1467,0
4191.993,244.5005,0
4206.542,152.4099,0
4200.008,196.2205,0
4287.33,106.0564,0
4179.224,154.2329,0
4070.015,238.8279,0
4281.681,99.52051,0
4082.164,159.9041,0
4230.382,189.5496,0
4144.941,118.002,0
4003.517,225.0143,0
4229.082,148.9949,0
4414.921,141.8857,0
4337.219,131.25,0
4293.913,180.3945,0
4215.949,133.7261,0
4176.118,144.2788,0
4220.901,238.71,0
4070.803,206.4246,0
4530.487,116.2661,0
4340.229,145.8269,0
4356.72,174.116,0
4394.661,133.5261,0
4039.298,191.1578,0
4051.186,202.2931,0
4264.87,126.0581,0
4141.186,259.7432,0
4084.893,160.5681,0
4149.306,161.4659,0
4189.624,150.0034,0
4360.97,186.7532,0
4397.244,139.1912,0
3982.149,278.1034,0
4136.292,211.3654,0
4244.98,179.064,0
4280.024,218.0911,0
4118.339,96.33435,0
4219.662,139.4714,0
4025.971,279.7448,0
4083.956,231.0535,0
4226.806,228.8794,0
3993.974,237.844,0
4083.513,291.9606,0
4101.001,124.4191,0
4416.168,183.7341,0
4063.196,210.4421,0
3954.507,272.9357,0
4236.509,138.5676,0
4138.586,216.4104,0
4259.221,188.7361,0
4024.993,197.8247,0
4126.291,135.951,0
4134.474,231.6573,0
4268.976,166.4663,0
4065.332,285.9772,0
4196.021,194.3884,0
4258.624,156.73,0
4206.568,195.3479,0
3941.694,328.5958,0
4134.62,175.2487,0
4025.502,163.0869,0
4006.521,240.5586,0
4359.69,151.3521,0
4309.076,174.6282,0
3996.153,197.4476,0
4055.105,133.4164,0
4174.992,190.1917,0
4402.131,124.9292,0
4345.944,194.4861,0
4188.173,111.0173,0
4187.509,123.4426,0
4097.02,192.5629,0
4045.633,214.2887,0
4264.11,190.8586,0
4213.731,186.8149,0
4228.485,191.7363,0
4250.337,203.1802,0
4056.583,317.4866,0
4060.888,168.9087,0
4042.38,238.7576,0
4148.031,209.6016,0
4173.956,166.2107,0
4158.435,291.9326,0
4364.942,137.8962,0
4332.095,218.8538,0
4285.241,143.6416,0
4175.322,152.0684,0
4263.982,256.0474,0
4153.765,181.9583,0
3851.704,303.7485,0
3977.509,247.4875,0
4118.942,206.4845,0
4311.983,192.8479,0
4269.629,91.22803,0
4337.323,215.8726,0
4256.482,255.8999,0
4039.493,301.3848,0
4114.496,206.8512,0
4056.691,201.3223,0
4298.327,237.406,0
4117.417,180.7579,0
4309.973,125.3479,0
4190.377,164.7305,0
3989.335,251.1874,0
4271.373,242.2275,0
4149.017,179.9592,0
4073.576,170.8875,0
4019.668,245.4518,0
4153.794,184.2976,0
4265.759,241.0212,0
4128.815,187.9507,0
4073.313,208.0944,0
4317.45,245.0139,0
4232.972,220.1216,0
4213.092,127.3467,0
4300.109,143.894,0
4108.124,222.5283,0
4460.509,189.4358,0
4106.592,193.5504,0
4165.688,172.3083,0
4202.185,269.4688,0
4187.17,230.1348,0
4349.444,136.7266,0
4079.641,220.7926,0
4142.093,206.8289,0
4022.189,181.5033,0
4299.813,229.063,0
4111.666,176.6716,0
4123.535,193.1008,0
4124.478,258.3975,0
4031.41,231.7407,0
4339.883,234.1753,0
4333.249,236.5427,0
4166.575,281.9988,0
4162.292,182.3726,0
4008.438,97.11243,0
4108.167,215.9292,0
4403.597,46.09448,0
4072.148,221.3223,0
4067.215,217.1876,0
4297.383,192.7549,0
4183.826,162.21,0
4131.844,169.0049,0
4106.391,198.9902,0
4176.618,138.8223,0
4430.367,177.1567,0
4077.744,246.6777,0
4258.417,121.3096,0
4089.633,220.4075,0
4036.506,282.2512,0
4404.215,193.7859,0
4342.976,227.5398,0
4092.869,262.6937,0
4109.246,107.4766,0
4034.15,251.5309,0
4171.839,198.8657,0
4109.988,193.3768,0
4034.432,288.7241,0
4224.11,331.8733,0
4204.514,224.8765,0
4256.095,202.0308,0
4243.46,163.1001,0
4077.444,249.9966,0
4134.989,151.8713,0
4119.947,181.8715,0
4007.967,248.1619,0
4223.45,289.6282,0
4086.329,228.3683,0
4012.865,320.1497,0
4082.82,236.5101,0
4353.896,189.1616,0
4124.103,172.848,0
4129.98,259.2983,0
3931.988,287.9634,0
4218.261,195.5171,0
4081.106,170.3301,0
4322.398,178.4175,0
4002.302,233.7798,0
4109.131,230.377,0
4175.163,221.2251,0
4212.14,125.1279,0
4278.675,197.8037,0
4165.596,216.2012,0
4103.031,238.1599,0
4345.272,179.1125,0
4056.828,288.1824,0
4224.797,206.3801,0
4098.655,241.2158,0
4125.274,203.7565,0
4294.591,180.5762,0
4358.268,198.0354,0
4237.218,221.439,0
4102.164,178.5403,0
4320.843,184.8562,0
4156.086,270.3499,0
4314.088,196.1567,0
4359.607,129.3892,0
4134.364,203.9725,0
4299.104,134.5347,0
4348.212,199.1589,0
4240.647,239.2764,0
4145.055,185.145,0
4140.287,165.5243,0
4054.57,211.3926,0
4014.889,333.6718,0
4126.855,251.4137,0
4329.95,193.7407,0
4381.791,116.7168,0
4180.081,182.0286,0
4178.164,169.0725,0
4031.253,163.3087,0
4257.181,236.1353,0
4048.39,155.1298,0
4254.115,190.4778,0
4069.28,210.3274,0
4131.308,263.6272,0
4210.61,245.7339,0
4291.091,192.8748,0
4209.865,226.6892,0
4212.541,213.6445,0
4184.18,183.0986,0
4212.617,239.7908,0
4321.515,207.7256,0
4222.915,291.5229,0
4154.926,181.2593,0
4179.295,158.9294,0
4316.69,146.7576,0
3983.118,197.1223,0
4236.381,124.9478,0
4043.131,169.7831,0
4321.828,227.3132,0
4254.791,165.9209,0
4054.941,221.0328,0
4052.334,303.4656,0
4204.259,171.9617,0
4028.577,258.7598,0
4097.377,171.9794,0
4172.669,182.4128,0
4125.143,202.1957,0
4187.095,253.7104,0
4461.923,176.7117,0
4034.417,205.5848,0
4146.268,205.6501,0
4237.024,196.022,0
4439.047,171.1409,0
4134.774,113.1587,0
4057.24,191.5337,0
4170.464,128.1265,0
4119.189,181.3325,0
4167.409,177.8398,0
4229.638,146.4934,0
4132.432,132.1838,0
4166.65,152.2112,0
4135.761,246.05,0
4099.701,261.103,0
4096.263,195.7692,0
4152.986,267.3403,0
4266.874,164.8186,0
4049.904,185.7081,0
4227.666,305.2849,0
4486.106,122.2637,0
4095.44,204.6631,0
4152.846,201.9185,0
4159.991,239.5415,0
4206.128,314.3777,0
4351.006,248.5374,0
4121.932,192.6698,0
4009.544,235.0089,0
3985.965,267.4722,0
4079.53,124.1045,0
4407.326,129.9578,0
4334.892,219.2163,0
4206.402,212.2439,0
4294.516,217.3704,0
4134.423,254.4033,0
3999.702,172.5079,0
4228.855,175.5225,0
4157.891,129.4109,0
4096.075,112.6201,0
4413.724,151.6174,0
4200.462,156.0183,0
4355.001,272.8845,0
4382.676,171.3867,0
4285.324,214.011,0
4158.822,274.8872,0
4233.185,254.4336,0
4172.285,265.7925,0
4187.157,201.3342,0
4181.839,245.0408,0
4437.307,179.9797,0
4159.173,175.1204,0
4271.828,214.3713,0
3996.073,280.9888,0
4091.866,180.3196,0
4087.836,159.6666,0
4041.897,207.8507,0
4113.508,215.9509,0
4002.002,276.9572,0
4073.616,262.4824,0
4007.327,234.3322,0
4061.362,279.796,0
4176.612,229.687,0
4094.549,256.7992,0
4150.393,314.0439,0
4159.221,187.4709,0
4149.147,207.2651,0
4029.967,175.9911,0
4388.311,124.4819,0
4286.891,162.1106,0
4107.399,154.7721,0
4155.522,222.7476,0
4258.887,111.479,0
4366.943,166.5515,0
4031.552,233.7797,0
4192.521,225.4585,0
4279.285,209.418,0
4220.448,177.6975,0
4138.629,245.5688,0
4135.869,128.5754,0
4215.678,194.1018,0
4041.379,306.3912,0
4043.856,253.2443,0
4135.95,206.569,0
4181.959,230.5737,0
4291.517,250.1733,0
4252.766,155.4429,0
4266.813,263.1077,0
4085.106,186.3322,0
4207.432,115.0603,0
4084.2,268.3857,0
4007.718,200.11,0
4076.333,148.004,0
4216.244,196.5439,0
4130.201,241.9868,0
4367.854,138.1091,0
4116.854,192.0472,0
4368.209,54.7771,0
4154.469,195.1001,0
4150.69,165.6765,0
4113.695,204.8495,0
4268.182,124.6155,0
4174.137,246.8882,0
4298.791,200.3792,0
3942.921,297.1367,0
4182.837,215.1611,0
4189.778,152.313,0
4201.137,178.7874,0
4110.216,170.8553,0
3996.029,250.2915,0
4101.02,189.8147,0
4050.468,230.058,0
4077.468,215.1487,0
4186.899,216.5259,0
4124.194,243.2126,0
4241.223,218.8972,0
4208.793,222.5781,0
4174.134,240.2947,0
4223.708,162.6809,0
4131.458,158.6124,0
4026.62,198.5438,0
3955.167,194.535,0
4121.808,167.228,0
4166.064,135.0884,0
4095.997,202.4021,0
4019.72,202.4832,0
4469.551,119.2358,0
4316.663,132.3801,0
4181.972,172.8301,0
4138.541,121.3234,0
4365.871,85.15601,0
4311.721,159.0522,0
4477.909,144.1194,0
4082.225,267.2725,0
4008.872,255.1699,0
4240.841,168.1819,0
4268.457,199.8223,0
4193.036,181.6252,0
4131.397,97.88538,0
4164.76,138.9768,0
4296.744,188.6155,0
4167.368,297.3618,0
4119.198,177.3987,0
4192.021,156.3694,0
4390.62,179.5605,0
4029.042,204.493,0
4103.773,172.2212,0
4208.47,139.6418,0
4246.193,250.6736,0
4178.661,204.0479,0
4093.873,201.2059,0
4168.374,258.8638,0
4051.21,313.3079,0
4130.915,228.9286,0
4148.329,139.9767,0
4102.052,244.8362,0
4048.623,212.0128,0
4169.508,164.2734,0
4311.855,149.4219,0
4341.402,183.9084,0
4185.833,245.3989,0
3907.088,172.373,0
4209.058,198.4131,0
4064.826,157.5487,0
4028.907,182.5537,0
4096.76,137.631,0
4066.629,241.9844,0
4031.922,209.2915,0
4316.06,256.8455,0
4086.094,205.575,0
4074.197,200.4707,0
4417.745,189.8564,0
3988.845,283.1451,0
4110.906,274.8987,0
4050.318,221.8463,0
4105.238,200.6354,0
4134.613,166.5579,0
4170.646,221.7573,0
4066.386,248.4288,0
4281.93,225.9663,0
3997.035,201.6412,0
3962.332,231.3978,0
4357.79,109.511,0
4217.345,219.3662,0
4132.493,141.8147,0
4357.641,160.0051,0
4274.55,231.4341,0
3979.039,301.576,0
4138.846,216.5007,0
4051.627,260.5642,0
4180.884,337.8564,0
4346.456,169.4233,0
4272.605,183.8315,0
4193.347,235.3257,0
4150.693,191.1667,0
3974.302,215.4865,0
3911.18,212.9734,0
4237.771,199.3098,0
4263.871,167.8201,0
4328.985,195.8137,0
4030.533,201.1207,0
4230.327,153.4644,0
4123.744,226.9451,0
4216.327,241.9258,0
4210.98,244.5266,0
4155.942,140.8108,0
4063.863,217.9255,0
4344.891,149.4712,0
4275.505,76.75952,0
4211.912,145.981,0
4245.401,205.7314,0
4153.134,230.0496,0
4127.319,189.3047,0
4100.931,193.6407,0
4118.456,221.1798,0
4043.955,255.4352,0
4305.363,132.9565,0
4181.426,70.57739,0
3849.198,2415.0,
4302.295,163.249,0
4120.425,146.8915,0
4161.802,190.2344,0
4275.013,139.7551,0
4291.33,187.2324,0
4186.105,118.4297,0
4314.837,251.738,0
4030.87,143.4434,0
4066.35,211.8663,0
4022.363,209.8182,0
4197.872,220.1365,0
4020.349,268.9578,0
4381.571,163.9839,0
4179.685,112.2654,0
4188.545,196.7166,0
4149.154,199.2778,0
4045.257,197.1008,0
4305.513,195.584,0
4156.612,238.3892,0
4211.447,227.3911,0
4284.019,133.1643,0
4088.589,210.322,0
3979.508,263.3478,0
4124.574,239.5549,0
4132.764,186.2583,0
4354.483,177.9197,0
4196.043,248.0747,0
4412.302,236.6702,0
4108.475,160.252,0
4071.255,221.7509,0
4179.9,246.532,0
4167.563,199.3633,0
4317.219,112.4631,0
4012.716,164.4623,0
4265.435,174.02,0
3910.196,245.5193,0
4455.542,195.1509,0
4130.286,209.6656,0
3914.297,230.8777,0
4274.803,116.95,0
4165.011,217.6829,0
4178.564,180.5371,0
4392.164,6021.0,
4106.549,221.4385,0
3979.184,298.1976,0
4332.596,158.3076,0
4350.569,94.19678,0
4387.536,212.6094,0
4247.176,144.251,0
4141.737,192.7954,0
4183.804,143.3823,0
3946.482,319.6935,0
4500.124,118.6846,0
4188.258,205.4741,0
4178.475,166.6372,0
4266.161,165.9724,0
3987.645,272.2811,0
4130.097,247.6407,0
4138.302,135.339,0
4227.484,266.0701,0
4171.604,160.8018,0
4263.349,187.4165,0
4478.142,52.14917,0
4408.909,155.3926,0
4059.147,151.2521,0
4095.442,149.0122,0
4221.013,239.189,0
4058.121,198.1293,0
4129.292,156.8799,0
4038.009,200.2719,0
4199.598,234.7258,0
4370.351,188.7773,0
4215.266,190.9265,0
4161.194,150.196,0
4282.63,126.1929,0
4111.281,245.4879,0
4272.59,235.8916,0
3991.369,171.8812,0
4194.818,210.0413,0
4303.652,168.9578,0
4331.927,164.7573,0
4149.988,276.1755,0
4070.429,257.9857,0
4118.369,213.6128,0
4155.967,161.9604,0
4312.225,180.1682,0
3992.149,339.3734,0
4253.747,229.0796,0
4141.275,130.0332,0
4341.975,204.801,0
4048.985,176.026,0
4166.609,191.2625,0
4211.468,158.731,0
3946.634,220.4573,0
4346.214,189.5808,0
4160.091,205.0803,0
4152.338,227.7561,0
4042.215,264.4294,0
4308.025,229.8994,0
4071.543,189.0404,0
4280.725,182.8806,0
4116.156,306.7091,0
4116.381,233.5121,0
4004.125,305.0189,0
4393.471,150.4136,0
4272.275,244.6211,0
4105.012,172.2009,0
4322.751,185.6663,0
4181.527,177.5994,0
