Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig,
3745,384,308,584,0,
3487,45,235,5009,0,
3496,988,260,885,0,
3445,402,268,0802,0,
3868,8,373,4586,0,
3216,369,363,6051,0,
3450,23,257,17,0,
3933,949,270,9441,0,
3336,923,182,8069,0,
3386,597,270,9884,0,
3778,473,270,3887,0,
3493,937,258,3551,0,
3346,328,249,6035,0,
3556,485,228,1906,0,
3413,506,270,3693,0,
3392,304,314,4254,0,
3336,846,305,5823,0,
3201,069,343,6627,0,
3406,563,344,4294,0,
3385,275,277,8077,0,
3400,79,308,0165,0,
3377,086,319,9253,0,
3452,521,318,7734,0,
3358,872,232,6364,0,
3390,494,249,0432,0,
3081,234,270,0208,0,
3291,648,339,5894,0,
3212,133,320,7736,0,
3708,59,309,1857,0,
3477,379,256,9158,0,
3348,855,275,3223,0,
3502,066,247,0601,0,
3346,073,304,5428,0,
3133,145,252,5625,0,
3297,025,324,8073,0,
3465,966,295,3693,0,
3397,639,371,1174,0,
2966,067,260,353,0,
3718,102,283,026,0,
3111,354,348,0824,0,
3202,047,313,5077,0,
4002,554,297,8815,0,
3463,959,224,58,0,
2987,268,303,3673,0,
3171,57,239,1581,0,
3379,72,250,3212,0,
3247,609,240,8477,0,
3658,622,342,192,0,
3767,347,243,5931,0,
3336,955,240,0459,0,
2920,487,181,3104,0,
3543,141,271,3798,0,
3337,659,229,5046,0,
3488,715,200,8743,0,
3077,469,220,8684,0,
3304,979,323,3713,0,
2959,42,303,5922,0,
3761,7,217,8091,0,
3425,746,279,9493,0,
3407,75,285,9172,0,
3325,763,277,2991,0,
3336,46,245,0082,0,
3419,785,227,4017,0,
3653,602,343,9087,0,
3535,38,255,0507,0,
3621,16,334,5631,0,
3353,926,239,0569,0,
2878,004,232,0515,0,
3346,929,232,3605,0,
3704,037,296,4094,0,
3517,689,248,2637,0,
3105,5,301,91,0,
3184,584,274,8376,0,
3530,244,253,8923,0,
3310,867,279,2902,0,
3478,66,280,0962,0,
3374,442,249,8954,0,
3661,726,360,7357,0,
3371,337,263,0793,0,
3336,682,330,9896,0,
3397,542,260,9424,0,
3251,683,254,0651,0,
3218,957,195,4978,0,
3230,429,275,4945,0,
3283,982,280,5881,0,
3672,468,279,7838,0,
3323,601,224,6908,0,
3617,454,299,1459,0,
3489,481,206,3528,0,
3917,163,315,8485,0,
3594,075,358,3441,0,
3130,125,254,4801,0,
3039,924,281,7728,0,
3531,858,329,7351,0,
3408,063,301,7281,0,
3379,74,249,703,0,
3201,779,289,0229,0,
3498,081,270,0188,0,
2929,678,229,924,0,
2985,655,201,7916,0,
3589,959,288,5349,0,
3460,406,374,8789,0,
3443,204,252,6273,0,
3331,988,267,4246,0,
3930,974,272,2622,0,
3528,312,298,832,0,
3431,902,317,6743,0,
3748,703,295,4529,0,
3124,933,290,1678,0,
3123,248,169,057,0,
3212,923,230,2705,0,
3246,449,292,4746,0,
3123,369,170,082,0,
3387,096,221,1534,0,
3360,582,284,3037,0,
2816,402,222,5483,0,
3686,23,217,6014,0,
3462,011,345,5868,0,
3281,961,283,8843,0,
3444,985,268,3868,0,
3392,157,331,4948,0,
3067,762,291,2314,0,
3319,32,338,9962,0,
3512,159,281,272,0,
3127,221,263,0542,0,
3609,73,201,5787,0,
3689,548,223,9331,0,
3726,795,308,5604,0,
3528,723,223,6414,0,
3744,469,274,8785,0,
3454,637,282,1146,0,
3057,684,226,6829,0,
3114,752,279,4751,0,
3552,395,186,8309,0,
3137,019,273,4203,0,
3923,042,220,6327,0,
3756,914,289,4901,0,
3239,728,251,0936,0,
3385,393,237,6541,0,
3239,811,206,4709,0,
3398,407,249,2305,0,
3118,318,229,8691,0,
3445,747,285,6307,0,
3118,429,293,7405,0,
3512,203,231,8302,0,
3277,818,359,351,0,
3591,188,294,0925,0,
3029,532,271,0796,0,
3475,234,207,6641,0,
3094,449,346,5087,0,
3204,324,252,5129,0,
3038,771,180,2416,0,
3409,168,152,9408,0,
3337,576,278,9288,0,
3449,752,314,198,0,
3029,964,222,5261,0,
3267,873,320,6127,0,
3768,2,213,3264,0,
3779,83,248,556,0,
2891,172,225,1364,0,
3345,442,267,7078,0,
2887,261,194,3954,0,
3664,208,341,7533,0,
3371,457,261,6942,0,
3452,143,291,9185,0,
3173,956,251,3778,0,
3492,417,280,7549,0,
3099,254,232,3312,0,
2933,182,217,9807,0,
3330,831,275,0717,0,
3501,591,285,0913,0,
3463,346,266,6211,0,
3090,201,271,6826,0,
3597,468,197,0261,0,
3461,639,265,2909,0,
3369,543,214,5719,0,
3393,134,311,6798,0,
3277,382,224,6688,0,
3446,086,290,9277,0,
3437,01,230,4995,0,
3028,584,336,8145,0,
3601,302,319,6807,0,
3508,037,334,5259,0,
