Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper,
1131,232,419,6509,0,
1145,27,364,1481,0,
1156,223,365,0109,0,
1202,633,386,9113,0,
1291,916,387,3691,0,
1250,541,343,229,0,
1237,731,452,1823,0,
1269,849,323,8411,0,
1261,533,380,506,0,
1268,934,416,4169,0,
1195,198,456,2867,0,
1371,094,397,6292,0,
1280,956,431,0094,0,
1318,433,360,2102,0,
1246,165,334,2969,0,
1212,988,346,2125,0,
1316,126,485,9235,0,
1192,408,394,1287,0,
1159,816,411,5931,0,
1329,963,396,2973,0,
1198,864,416,6912,0,
1257,416,348,4147,0,
1276,28,342,18,0,
1227,902,415,9637,0,
1213,619,412,5071,0,
1186,888,341,1235,0,
1151,56,416,011,0,
1211,609,316,4532,0,
1252,499,406,5347,0,
1247,455,451,4349,0,
1177,044,421,1641,0,
1195,403,447,3889,0,
1281,867,324,9992,0,
1412,986,485,1274,0,
1251,466,430,7985,0,
1223,818,450,7319,0,
1304,645,497,5826,0,
1187,667,411,8009,0,
1203,8,437,4112,0,
1303,335,368,185,0,
1238,718,335,224,0,
1119,588,380,9584,0,
1175,765,369,5396,0,
1185,717,456,2874,0,
1361,748,367,5829,0,
1213,309,476,8793,0,
1226,495,323,9801,0,
1241,327,421,6969,0,
1224,985,400,7192,0,
1201,531,379,8632,0,
1211,707,416,832,0,
1162,119,432,9622,0,
1281,088,412,4319,0,
1196,619,396,3383,0,
1154,183,397,8729,0,
1142,951,369,0031,0,
1264,98,496,7651,0,
1273,318,423,4133,0,
1225,619,322,4575,0,
1193,274,355,7773,0,
1354,39,463,8246,0,
1286,04,357,1276,0,
1207,548,332,4277,0,
1197,287,463,9491,0,
1277,972,418,9387,0,
1240,403,383,8677,0,
1221,337,377,9662,0,
1228,142,375,1817,0,
1176,066,439,0938,0,
1235,745,361,4428,0,
1252,987,335,2375,0,
1228,522,467,0639,0,
1280,355,365,2372,0,
1202,979,375,719,0,
1290,858,353,8093,0,
1192,921,385,0209,0,
1223,163,379,5895,0,
1242,72,432,579,0,
1225,292,396,953,0,
1288,519,309,8365,0,
1188,694,364,9592,0,
1268,156,381,2802,0,
1259,045,441,2239,0,
1317,435,408,205,0,
1153,911,454,9291,0,
1253,568,395,6069,0,
1317,944,436,5148,0,
1347,98,516,3989,0,
1256,271,415,9517,0,
1221,46,379,6393,0,
1228,492,405,616,0,
1365,63,459,2166,0,
1234,442,419,5848,0,
1359,993,416,7939,0,
1173,843,435,4512,0,
1183,661,359,8686,0,
1191,393,451,1415,0,
1226,085,356,4407,0,
1254,187,406,8571,0,
1225,868,450,0836,0,
1289,59,382,2224,0,
1152,835,407,6434,0,
1238,68,426,5054,0,
1288,911,410,4803,0,
1179,701,421,2441,0,
1267,371,338,0623,0,
1145,625,400,7781,0,
1246,597,384,4788,0,
1202,987,440,6523,0,
1232,592,393,0889,0,
1292,393,530,349,0,
1302,199,383,1914,0,
1234,915,437,2215,0,
1231,291,394,4177,0,
1356,865,469,5194,0,
1292,639,322,3336,0,
1183,148,510,2708,0,
1288,442,367,9169,0,
1244,751,430,1185,0,
1166,402,427,4211,0,
1156,467,366,9382,0,
1357,783,447,3761,0,
1161,166,412,6868,0,
1264,242,374,5605,0,
1253,776,352,5154,0,
1180,745,424,4805,0,
1285,492,394,2254,0,
1382,973,425,5961,0,
1222,134,427,7577,0,
1299,465,424,3504,0,
1242,548,433,9622,0,
1209,725,410,9289,0,
1211,343,372,2706,0,
1256,45,394,7817,0,
1199,55,441,1145,0,
1329,869,345,9282,0,
1227,74,371,0167,0,
1304,901,361,3064,0,
1178,858,355,3701,0,
1235,541,431,5729,0,
1205,35,357,0576,0,
1336,046,317,2722,0,
1321,34,509,1582,0,
1198,784,404,7814,0,
1176,097,425,2112,0,
1227,051,397,2438,0,
1279,387,383,2045,0,
1284,458,380,5294,0,
1249,924,334,8101,0,
1247,356,421,4536,0,
1170,869,370,6321,0,
1292,474,423,5742,0,
1233,639,340,996,0,
1223,935,405,4137,0,
1237,948,429,1429,0,
1251,616,448,7846,0,
1197,503,384,2483,0,
1153,58,436,4347,0,
1323,504,418,7197,0,
1264,394,396,7966,0,
1197,922,372,5534,0,
1222,459,462,397,0,
1249,919,383,2481,0,
1360,971,431,2026,0,
1283,433,374,1608,0,
1324,307,436,1846,0,
1167,536,402,7103,0,
1256,625,395,7563,0,
1252,086,350,8091,0,
1254,229,405,252,0,
1182,091,480,7381,0,
1172,385,381,2988,0,
1304,889,306,6733,0,
1163,331,423,9161,0,
1210,43,372,1476,0,
1205,002,388,4498,0,
1298,19,367,7819,0,
1230,987,335,4266,0,
1319,223,520,9507,0,
1305,979,472,4338,0,
1249,027,371,2729,0,
1246,371,373,0674,0,
1285,595,382,7614,0,
1227,61,498,6016,0,
1279,268,443,7178,0,
1296,824,389,3679,0,
1225,913,397,9552,0,
1271,359,343,9656,0,
1220,62,322,6668,0,
1293,82,362,6789,0,
1250,202,373,658,0,
1273,921,392,7839,0,
1199,779,448,6534,0,
1247,628,328,7097,0,
1349,255,486,6542,0,
1391,557,416,8967,0,
1205,33,365,3171,0,
1208,424,402,6616,0,
1327,003,449,9495,0,
1153,096,378,5103,0,
1214,844,450,0956,0,
1211,586,438,1717,0,
1204,259,403,6422,0,
1275,942,378,8752,0,
1266,403,431,7314,0,
1225,377,385,2712,0,
1172,868,455,0775,0,
1157,036,414,3919,0,
1287,231,411,8717,0,
1247,085,387,6092,0,
1218,176,402,2477,0,
1249,211,362,4054,0,
1232,722,382,7324,0,
1267,327,388,9127,0,
1202,095,406,926,0,
1239,094,285,9266,0,
1263,39,360,1141,0,
1240,536,405,1512,0,
1347,269,427,4946,0,
1177,881,395,3263,0,
1278,334,335,1198,0,
1231,635,410,4336,0,
1209,458,357,5683,0,
1324,637,401,7398,0,
1179,565,402,2974,0,
1240,368,394,2289,0,
1224,18,392,528,0,
1246,171,374,9617,0,
1206,584,419,9613,0,
1185,722,369,3745,0,
1141,827,390,3746,0,
1303,737,366,4096,0,
1115,216,376,8347,0,
1220,855,413,9447,0,
1310,746,406,144,0,
1264,845,377,4504,0,
1216,136,390,5269,0,
1198,921,404,3696,0,
1280,051,353,8549,0,
1263,822,366,6672,0,
1235,571,359,092,0,
1199,959,330,357,0,
1224,848,393,3825,0,
1263,635,433,1822,0,
1196,275,329,8419,0,
1230,622,385,1253,0,
1212,114,475,0697,0,
1178,313,391,5555,0,
1199,849,369,1801,0,
1195,9,410,4634,0,
1277,147,384,1422,0,
1261,698,458,1863,0,
1259,28,398,4133,0,
1175,177,371,0981,0,
1196,414,366,8922,0,
1242,16,448,4115,0,
1220,69,399,6107,0,
1221,941,442,5234,0,
1264,482,389,6758,0,
1142,438,404,7582,0,
1194,308,396,2442,0,
1192,74,329,8395,0,
1262,585,392,4412,0,
1241,075,363,8499,0,
1208,285,287,2636,0,
1229,703,387,4196,0,
