Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin,
5704,637,244,1763,0,
5410,217,283,095,0,
5819,907,411,2314,0,
5217,614,278,7668,0,
5831,074,317,4771,0,
5554,299,308,4226,0,
5638,955,265,4519,0,
5327,408,224,2153,0,
5900,854,214,7678,0,
5057,583,232,866,0,
5699,586,253,0117,0,
5864,24,348,0698,0,
5796,627,308,416,0,
5700,666,350,2817,0,
5720,853,258,8381,0,
5810,498,357,0542,0,
5747,607,311,9644,0,
5646,576,248,1877,0,
5723,89,399,0737,0,
5685,217,281,5313,0,
5722,131,366,7063,0,
5012,345,271,7417,0,
5428,994,445,3755,0,
5931,358,327,8503,0,
5749,152,338,9666,0,
5959,67,359,9141,0,
5660,945,265,1636,0,
5598,955,296,1589,0,
5431,316,393,3674,0,
5326,75,339,3691,0,
6013,209,96,4895,0,
5378,897,286,5793,0,
5505,754,348,0586,0,
5514,688,442,9417,0,
5840,186,400,2341,0,
5461,754,350,0969,0,
5619,925,257,0854,0,
5268,965,278,8577,0,
5565,196,278,2175,0,
5854,483,393,519,0,
6638,74,517,4092,0,
5850,15,377,9458,0,
5726,116,467,5986,0,
5677,309,335,3599,0,
5631,81,363,1038,0,
5703,881,370,8257,0,
5041,565,361,2781,0,
5890,91,314,4241,0,
5683,117,404,7583,0,
5716,438,249,3469,0,
5868,807,324,8628,0,
5699,335,275,3079,0,
5132,598,301,7227,0,
5767,512,332,8804,0,
5869,855,282,7041,0,
5488,513,265,7124,0,
5712,813,221,4783,0,
5867,504,505,0588,0,
5705,325,470,6353,0,
5680,736,265,7444,0,
5156,305,204,9412,0,
5831,011,379,4729,0,
5170,896,353,8396,0,
5870,109,461,2659,0,
5698,735,377,4229,0,
5099,605,321,0391,0,
5537,854,396,5537,0,
5852,037,361,8198,0,
5806,27,251,1602,0,
5737,846,312,6956,0,
5942,553,290,3213,0,
5694,804,492,7466,0,
5471,454,407,7441,0,
5934,337,291,2849,0,
5462,059,314,0669,0,
5360,112,130,4177,0,
5856,33,256,8167,0,
5608,92,326,0554,0,
5456,974,281,9839,0,
5145,511,294,9473,0,
5642,88,341,8779,0,
5464,247,364,4036,0,
5441,201,476,3359,0,
5961,123,320,7744,0,
5938,099,399,4319,0,
5832,951,358,3987,0,
5868,587,424,0313,0,
5116,533,269,863,0,
5636,508,352,689,0,
5216,325,308,7214,0,
5901,592,363,6826,0,
5709,692,434,8069,0,
5788,826,354,895,0,
5308,823,476,1104,0,
5191,84,342,9316,0,
5900,956,286,0891,0,
5827,083,331,2581,0,
5618,517,436,7246,0,
5717,583,427,4814,0,
5710,005,300,6636,0,
5073,128,351,7651,0,
5591,731,216,6328,0,
5593,34,295,2529,0,
5905,775,327,3364,0,
5748,356,368,2974,0,
5226,583,318,0398,0,
5583,089,244,0261,0,
5956,575,285,1172,0,
5623,365,327,021,0,
5476,313,284,7222,0,
5478,265,355,0618,0,
5601,624,342,3779,0,
5875,366,391,7073,0,
5778,857,348,3745,0,
5855,806,324,5879,0,
5760,151,379,6326,0,
5857,867,311,7512,0,
5605,014,276,6653,0,
5611,206,441,7754,0,
5762,509,394,2239,0,
5669,181,366,937,0,
5578,445,349,9622,0,
5754,849,370,0706,0,
5571,807,349,6924,0,
5100,112,242,9387,0,
5781,424,369,0901,0,
5741,867,379,8977,0,
5822,701,369,8552,0,
5937,516,301,7419,0,
5823,144,455,5303,0,
5461,483,309,3955,0,
6026,368,267,9697,0,
5682,736,337,6606,0,
5338,119,302,3718,0,
5606,438,379,2908,0,
5789,443,366,0774,0,
5519,834,327,3835,0,
5928,57,492,7021,0,
5651,643,393,9719,0,
5547,414,307,2781,0,
5201,918,325,3589,0,
5697,918,366,0647,0,
5652,731,447,9575,0,
5758,678,373,9639,0,
5365,242,347,1187,0,
5679,385,293,1609,0,
5432,736,333,0537,0,
5791,094,387,7065,0,
5652,63,399,3474,0,
5741,868,326,4219,0,
6062,019,320,7188,0,
5222,353,223,0828,0,
5918,837,326,125,0,
5582,131,356,0442,0,
5909,147,366,1555,0,
5676,707,322,1064,0,
5760,586,266,3865,0,
5236,04,254,8103,0,
5744,212,222,9653,0,
5305,572,288,4976,0,
5840,554,209,0015,0,
5198,066,342,3066,0,
5950,539,211,1038,0,
5647,219,297,0784,0,
5710,254,398,9141,0,
5988,499,232,5027,0,
5600,231,359,6196,0,
5593,045,481,614,0,
5780,831,290,2615,0,
5735,744,330,3318,0,
5607,361,394,074,0,
5575,396,348,0701,0,
5276,276,290,5999,0,
5821,408,276,4397,0,
5647,501,434,9509,0,
5426,66,308,3413,0,
5509,244,343,0981,0,
5830,888,357,2366,0,
5262,328,310,3406,0,
5475,562,304,5708,0,
5418,954,346,0386,0,
5676,337,390,2004,0,
5558,746,359,4932,0,
5713,222,509,0432,0,
5348,498,330,2451,0,
5270,03,380,5195,0,
5789,055,486,3413,0,
5515,171,235,9429,0,
5774,734,366,7449,0,
5757,192,297,0032,0,
5737,151,375,1382,0,
5923,607,354,906,0,
5717,08,410,8838,0,
5564,088,336,0613,0,
5283,525,392,95,0,
5152,107,280,1321,0,
5414,874,404,1589,0,
5659,669,414,4688,0,
5737,674,297,6104,0,
5479,464,368,2029,0,
5571,195,344,7944,0,
5870,55,245,8904,0,
5600,096,337,9478,0,
5687,35,421,8662,0,
5347,514,374,9207,0,
5687,82,353,9795,0,
4898,502,354,5811,0,
5650,223,286,45,0,
5533,241,316,5496,0,
5859,849,288,9238,0,
5707,488,406,8599,0,
5770,828,445,7361,0,
5544,122,372,3582,0,
5574,288,373,6284,0,
5538,315,337,9556,0,
5163,616,300,8232,0,
5809,104,359,9497,0,
5800,614,329,2449,0,
5119,997,339,8955,0,
5636,086,303,198,0,
5560,351,235,9741,0,
5588,07,328,9648,0,
5056,752,348,074,0,
5882,336,309,4399,0,
5721,856,301,5691,0,
5572,676,391,5459,0,
5765,656,301,5522,0,
5067,383,283,283,0,
5527,71,298,0315,0,
5513,112,296,613,0,
5730,129,298,1577,0,
5484,442,378,1121,0,
5231,324,208,0369,0,
5439,525,352,0974,0,
5308,555,328,1775,0,
5598,57,277,7646,0,
5741,477,178,5291,0,
5485,429,308,5452,0,
5774,646,412,1169,0,
5766,921,457,4641,0,
5567,33,489,0371,0,
5394,912,206,1125,0,
5765,115,297,1387,0,
5570,339,307,7878,0,
5709,552,270,2434,0,
5626,771,355,9075,0,
5764,553,410,3804,0,
5770,839,257,3296,0,
5780,292,270,5808,0,
5202,34,304,3779,0,
5536,624,435,9875,0,
5673,673,305,6135,0,
5408,803,402,4395,0,
5726,894,352,1812,0,
5774,593,623,032,0,
5519,871,380,4526,0,
5240,096,325,5588,0,
5610,731,222,26,0,
5772,105,333,2136,0,
5424,892,293,7974,0,
5692,486,327,8833,0,
5819,287,346,6018,0,
5677,72,378,9065,0,
5782,437,432,6636,0,
5869,437,260,8169,0,
5786,791,370,0486,0,
5568,278,300,6206,0,
5803,762,285,2468,0,
5565,871,344,4756,0,
5666,063,438,5649,0,
5546,464,455,906,0,
5758,981,284,7993,0,
5272,922,274,1357,0,
5668,116,148,3672,0,
5932,127,255,1233,0,
5798,053,324,8992,0,
5596,368,346,6492,0,
5357,885,262,8235,0,
5557,735,341,4031,0,
5865,135,258,5796,0,
5601,44,340,2236,0,
5793,115,353,25,0,
5933,421,266,2795,0,
5787,058,373,501,0,
5167,43,211,571,0,
5480,621,247,7456,0,
5839,993,360,292,0,
5464,395,257,0242,0,
5744,798,266,9312,0,
5563,179,306,4629,0,
5697,362,335,6418,0,
5882,602,326,3486,0,
5889,712,284,1013,0,
5805,522,322,5122,0,
5579,09,281,5037,0,
5526,948,408,9719,0,
5525,382,265,4038,0,
5710,956,417,1848,0,
5446,636,361,7197,0,
5841,196,343,7104,0,
5209,69,277,0764,0,
5837,349,311,5823,0,
5405,801,194,4189,0,
5547,147,286,4216,0,
5875,154,348,6943,0,
5357,781,237,3811,0,
5143,79,327,1003,0,
5870,871,362,7546,0,
5583,62,344,0515,0,
5657,433,351,863,0,
5601,473,369,3198,0,
5877,889,354,3582,0,
5683,57,269,8269,0,
5810,614,288,7644,0,
5705,724,271,0298,0,
5785,66,391,9495,0,
5559,651,286,321,0,
5312,342,294,145,0,
5693,481,348,5288,0,
5693,031,306,6606,0,
4948,651,287,0098,0,
5682,968,333,5103,0,
5383,733,416,9775,0,
5723,655,251,4832,0,
5703,295,344,8743,0,
5808,066,473,833,0,
5313,588,267,8616,0,
5897,242,349,1145,0,
5724,282,300,9233,0,
5636,625,418,1365,0,
5667,939,328,384,0,
5546,077,384,033,0,
5722,201,263,8813,0,
5939,458,328,835,0,
5878,621,289,8867,0,
5229,765,352,9246,0,
5965,93,295,9966,0,
5862,357,289,4321,0,
5559,536,321,1987,0,
5589,63,227,5754,0,
5644,699,256,6982,0,
5791,58,293,3599,0,
5580,198,375,3215,0,
5595,156,433,4561,0,
5320,479,280,7368,0,
5359,669,289,3643,0,
5684,383,350,8071,0,
5873,221,314,7534,0,
5884,975,428,2158,0,
5608,119,403,3564,0,
5568,741,172,7476,0,
5008,207,308,8657,0,
5468,584,332,8271,0,
5871,587,395,3989,0,
5751,047,334,8396,0,
5419,445,380,1545,0,
5673,015,379,895,0,
5611,699,302,4309,0,
5914,331,331,4885,0,
5408,083,309,1948,0,
5718,48,326,0535,0,
5529,007,295,2305,0,
5610,747,323,323,0,
6030,763,287,4607,0,
4978,75,301,0146,0,
5564,516,424,8875,0,
5326,062,311,7639,0,
5533,369,392,6929,0,
5610,428,246,0598,0,
5158,365,292,1611,0,
5500,822,384,7629,0,
5823,804,352,2468,0,
5709,833,381,1816,0,
5717,704,303,4856,0,
5575,692,350,958,0,
5351,974,207,3953,0,
5714,688,264,6592,0,
5870,286,354,8755,0,
5784,813,379,2954,0,
5685,099,298,7412,0,
5771,791,337,2969,0,
5664,76,318,8862,0,
5658,902,315,0203,0,
5835,742,297,7488,0,
5760,945,375,4194,0,
5277,484,279,7925,0,
5633,434,370,5957,0,
5802,997,357,5645,0,
5619,074,324,5337,0,
5678,877,320,0974,0,
5762,741,393,5496,0,
5697,986,374,2026,0,
5805,891,389,9871,0,
5498,836,388,3821,0,
5400,542,303,0146,0,
5962,049,309,8157,0,
5967,111,423,865,0,
5600,704,378,2703,0,
5750,288,305,5076,0,
5818,995,377,8757,0,
5812,153,421,5916,0,
5712,817,340,6479,0,
5654,886,289,9548,0,
5846,205,296,9102,0,
5692,952,446,6289,0,
5341,776,348,2861,0,
5151,433,307,6133,0,
5523,377,347,0183,0,
5787,029,315,3362,0,
5657,657,251,3938,0,
5979,114,340,6553,0,
5709,628,301,3459,0,
5818,556,285,8755,0,
5894,383,471,7493,0,
5438,192,286,5796,0,
5840,436,378,6353,0,
5378,74,296,2937,0,
5540,164,257,1433,0,
5645,146,403,5476,0,
5767,775,387,6062,0,
5724,546,290,1375,0,
5697,138,435,304,0,
5541,504,285,7395,0,
5535,641,305,4893,0,
5402,946,238,9624,0,
5593,981,248,1658,0,
5709,086,318,9822,0,
5869,561,388,0562,0,
5905,266,300,3623,0,
5746,818,422,6736,0,
5379,069,264,0332,0,
5436,049,375,4675,0,
5732,363,372,6997,0,
5693,697,321,531,0,
5870,613,282,439,0,
5762,943,337,2153,0,
5780,961,440,4924,0,
5108,559,348,6841,0,
5799,293,426,3013,0,
5618,333,482,5757,0,
5666,353,217,374,0,
5667,532,371,3096,0,
5307,721,329,2703,0,
5670,096,383,2715,0,
5936,395,369,0891,0,
6746,159,511,3423,0,
5422,225,211,6975,0,
5905,399,421,2253,0,
5281,61,437,5234,0,
5818,887,404,8718,0,
5693,479,380,7605,0,
5726,695,335,0479,0,
5434,454,341,1201,0,
5772,617,418,9561,0,
5802,648,342,9639,0,
5485,673,327,3237,0,
5689,012,349,5874,0,
5764,47,373,387,0,
5243,173,390,4292,0,
5348,606,285,7617,0,
5852,963,374,9236,0,
5772,5,347,9861,0,
5827,683,438,9287,0,
5660,237,318,0994,0,
5894,8,306,1292,0,
5725,777,396,897,0,
5790,277,376,7217,0,
5512,176,199,7725,0,
5526,166,411,583,0,
5965,95,312,8682,0,
5389,526,323,3193,0,
5633,208,319,2856,0,
5861,307,242,7668,0,
5821,927,285,9519,0,
5080,907,235,0706,0,
5746,273,253,4988,0,
5737,621,320,9941,0,
5600,934,319,5759,0,
5851,436,282,5369,0,
5785,871,340,2422,0,
5567,195,254,8792,0,
5778,885,146,5017,0,
5773,545,375,8552,0,
5491,752,273,3987,0,
5920,378,326,1267,0,
5721,487,267,8047,0,
5110,004,337,6284,0,
5315,197,284,2156,0,
5441,584,289,6284,0,
5811,598,331,7368,0,
5588,031,336,0925,0,
5681,827,359,6282,0,
5922,207,442,4807,0,
5713,116,300,9202,0,
5766,614,432,364,0,
5876,092,322,5535,0,
5238,706,311,375,0,
5548,031,357,8345,0,
5584,552,268,9111,0,
5244,717,374,4695,0,
5239,777,299,5735,0,
5536,854,285,0986,0,
5906,705,307,9153,0,
5697,82,302,0244,0,
5040,384,244,2263,0,
5696,42,373,9119,0,
5902,315,287,2615,0,
5206,041,289,0122,0,
