Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar,
1692,191,370,8582,0,
1753,75,381,4116,0,
1678,829,381,9371,0,
1656,084,392,3592,0,
1703,995,414,4487,0,
1732,333,389,2819,0,
1673,466,461,3383,0,
1834,002,343,6395,0,
1723,959,423,0709,0,
1766,695,376,1317,0,
1750,648,367,3018,0,
1611,367,382,684,0,
1696,481,383,6568,0,
1626,742,404,5433,0,
1666,953,479,432,0,
1729,147,439,2742,0,
1759,024,341,858,0,
1696,492,366,6461,0,
1705,319,400,0633,0,
1719,067,395,5419,0,
1709,165,441,7183,0,
1639,023,343,3466,0,
1859,061,349,4984,0,
1741,194,468,8094,0,
1730,719,404,3632,0,
1677,717,387,5314,0,
1828,307,363,2683,0,
1734,14,359,6078,0,
1736,387,335,5864,0,
1798,827,349,0112,0,
1616,607,370,0657,0,
1840,36,351,5209,0,
1703,114,391,1504,0,
1891,713,364,6232,0,
1786,346,336,3016,0,
1763,532,439,029,0,
1740,809,347,336,0,
1762,659,394,5954,0,
1748,197,388,1764,0,
1635,941,350,381,0,
1765,294,367,4857,0,
1800,616,385,6793,0,
1726,665,423,2993,0,
1742,284,356,8591,0,
1629,509,334,4812,0,
1770,45,368,3639,0,
1726,813,341,6618,0,
1783,192,326,8326,0,
1753,186,350,2199,0,
1782,579,426,9922,0,
1828,636,348,5687,0,
1799,132,440,2727,0,
1764,962,391,3817,0,
1653,679,325,9592,0,
1750,26,439,9335,0,
1775,944,398,5325,0,
1774,111,445,8881,0,
1551,355,395,4175,0,
1602,287,360,8136,0,
1668,118,437,9172,0,
1753,119,478,9834,0,
1729,191,384,1548,0,
1550,282,288,1942,0,
1703,951,371,759,0,
1841,863,413,2933,0,
1754,236,403,6878,0,
1594,229,321,0001,0,
1759,831,402,2536,0,
1618,105,329,8383,0,
1707,749,378,9962,0,
1635,2,325,5014,0,
1561,635,325,4891,0,
1730,596,344,5707,0,
1770,964,350,9275,0,
1754,694,373,3219,0,
1688,457,396,9891,0,
1625,58,399,6567,0,
1804,254,344,3834,0,
1695,944,407,8833,0,
1746,168,373,9681,0,
1727,96,419,8697,0,
1685,853,412,9448,0,
1773,88,366,7507,0,
1782,906,421,5029,0,
1756,663,338,0295,0,
1687,224,425,0931,0,
1635,522,287,284,0,
1825,35,396,1292,0,
1693,028,426,5118,0,
1661,559,380,2048,0,
1771,269,465,5169,0,
1691,711,327,9088,0,
1718,455,374,6314,0,
1734,671,389,0518,0,
1794,668,383,0732,0,
1719,543,404,8287,0,
1755,577,381,1103,0,
1718,214,372,9221,0,
1729,148,410,5179,0,
1737,022,355,4924,0,
1615,956,377,7864,0,
1621,178,415,86,0,
1744,778,328,8964,0,
1844,888,407,3411,0,
1715,262,428,2438,0,
1836,849,392,6275,0,
1661,045,422,9454,0,
1791,946,372,7747,0,
1795,783,388,6532,0,
1822,933,338,9498,0,
1807,482,355,7426,0,
1703,044,374,8177,0,
1766,865,293,1274,0,
1642,855,447,2653,0,
1743,416,373,9025,0,
1734,114,433,2203,0,
1671,876,304,8506,0,
1748,955,457,1232,0,
1765,446,412,1889,0,
1662,259,451,5673,0,
1725,973,404,8911,0,
1815,473,355,475,0,
1688,518,407,9096,0,
1678,288,448,736,0,
1777,872,347,3668,0,
1708,443,408,6231,0,
1736,233,368,2394,0,
1555,658,339,1563,0,
1722,059,366,6198,0,
1591,363,442,2826,0,
1719,597,373,1446,0,
1701,884,321,8794,0,
1742,782,323,8732,0,
1682,001,468,3052,0,
1718,522,337,5262,0,
1704,855,397,6314,0,
1720,575,363,2368,0,
1714,762,324,2936,0,
1613,137,377,8907,0,
1587,157,310,4637,0,
1575,588,406,739,0,
1698,672,387,6217,0,
1680,218,371,7445,0,
1803,654,374,1895,0,
1773,694,368,2166,0,
1753,276,376,4985,0,
1785,223,382,4456,0,
1741,704,353,5804,0,
1733,11,392,1171,0,
1722,185,329,7564,0,
1689,254,328,4053,0,
1810,374,433,4178,0,
1716,738,374,0401,0,
1802,803,442,7572,0,
1786,38,408,039,0,
1736,956,432,6936,0,
1691,486,370,9543,0,
1659,489,410,2474,0,
1771,683,310,2911,0,
1771,449,412,1523,0,
1790,711,406,2692,0,
1710,399,391,0303,0,
1796,573,342,9875,0,
1595,479,322,5699,0,
1711,9,407,5436,0,
1761,248,431,6885,0,
1677,678,410,9501,0,
1561,216,423,3376,0,
1816,415,357,3,0,
1748,626,391,1441,0,
1622,542,394,387,0,
1715,973,379,3624,0,
1622,704,322,1013,0,
1769,468,407,0681,0,
1629,917,356,5584,0,
1709,453,406,623,0,
1640,007,413,5319,0,
1718,633,388,4844,0,
1763,712,433,9227,0,
1796,755,441,3287,0,
1714,08,389,9347,0,
1723,705,426,4348,0,
1777,535,403,8221,0,
1728,516,423,3463,0,
1692,494,434,4213,0,
1791,998,455,0314,0,
