Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psefar,
1762,667,422,6406,0,
1791,385,354,6102,0,
1818,674,403,863,0,
1723,084,373,4089,0,
1805,876,442,9448,0,
1641,665,386,0788,0,
1765,538,369,315,0,
1716,316,408,0085,0,
1878,377,399,3152,0,
1510,792,379,2996,0,
1780,306,401,5445,0,
1746,359,349,2353,0,
1709,533,351,0726,0,
1527,92,342,6856,0,
1778,097,373,8046,0,
1607,224,353,1298,0,
1645,738,292,6296,0,
1731,791,323,5073,0,
1799,301,408,4842,0,
1709,56,384,6965,0,
1793,008,401,4384,0,
1752,934,383,2219,0,
1791,397,394,7932,0,
1707,606,314,4365,0,
1756,564,377,7379,0,
1762,247,393,8703,0,
1776,123,372,626,0,
1740,529,445,5837,0,
1750,128,450,2233,0,
1631,398,309,8798,0,
1753,798,399,9269,0,
1790,118,335,6223,0,
1915,424,354,631,0,
1739,886,439,4532,0,
1689,933,409,5235,0,
1799,106,426,1686,0,
1772,711,417,7068,0,
1467,31,297,9194,0,
1605,752,365,2155,0,
1776,398,405,6497,0,
1625,864,369,0925,0,
1737,542,393,1896,0,
1568,595,361,3687,0,
1785,708,400,6668,0,
1536,24,351,7422,0,
1708,62,380,3275,0,
1717,268,357,2805,0,
1578,747,337,402,0,
1762,317,463,4163,0,
1762,71,400,517,0,
1656,953,272,9567,0,
1637,328,361,8148,0,
1505,884,337,0074,0,
1743,222,370,6893,0,
1779,746,349,7632,0,
1781,277,387,6505,0,
1660,803,440,9067,0,
1735,302,448,2783,0,
1836,969,398,2835,0,
1753,329,347,7645,0,
1757,178,390,1302,0,
1713,552,374,8126,0,
1818,731,353,6265,0,
1671,903,315,5425,0,
1533,811,330,2464,0,
1616,83,380,1165,0,
1691,39,363,5326,0,
1757,315,387,6014,0,
1704,634,382,2836,0,
1601,129,259,0148,0,
1818,233,369,9838,0,
1783,26,426,6016,0,
1664,228,370,8497,0,
1904,33,418,1526,0,
1681,667,354,8289,0,
1730,644,428,5522,0,
1670,843,417,8144,0,
1464,446,341,6722,0,
1751,228,384,9553,0,
1827,43,351,5414,0,
1836,311,394,3002,0,
1796,714,333,7983,0,
1768,058,469,8116,0,
1591,37,330,632,0,
1707,084,398,6531,0,
1756,747,392,7809,0,
1683,163,369,7062,0,
1718,684,398,0745,0,
1409,411,317,5438,0,
1750,205,419,9125,0,
1646,174,315,2324,0,
1766,381,366,6817,0,
1598,729,394,7231,0,
1547,458,390,9177,0,
1780,442,356,0237,0,
1848,692,328,7331,0,
1745,318,442,7147,0,
1793,107,389,6318,0,
1760,654,392,8386,0,
1786,995,327,863,0,
1706,733,389,6199,0,
1655,701,384,4629,0,
1681,368,373,7517,0,
1672,585,303,0007,0,
1743,776,348,8523,0,
1728,848,412,0773,0,
1735,794,346,9191,0,
1613,869,407,2857,0,
1686,978,386,5164,0,
1688,546,334,7681,0,
1799,798,393,2473,0,
1743,748,401,2958,0,
1796,062,368,2599,0,
1750,697,418,2354,0,
1595,219,354,0373,0,
1788,523,426,6456,0,
1584,251,321,4272,0,
1825,576,310,1899,0,
1675,54,365,4299,0,
1580,714,316,6977,0,
1788,409,300,8928,0,
1631,541,318,1436,0,
1680,789,380,1703,0,
1695,076,472,6728,0,
1609,429,280,6641,0,
1759,334,392,1896,0,
1675,271,392,7224,0,
1747,47,401,1335,0,
1640,484,388,8788,0,
1650,66,390,5411,0,
1756,595,389,4282,0,
1658,67,362,6524,0,
1606,465,273,1424,0,
1557,429,392,4241,0,
1748,004,355,9778,0,
1699,802,321,7875,0,
1745,363,391,3118,0,
1607,631,280,0127,0,
1744,79,358,4713,0,
1599,656,326,4767,0,
1771,243,381,3815,0,
1836,154,359,4206,0,
1768,437,411,519,0,
1859,026,406,8808,0,
1597,757,357,8535,0,
1806,089,436,8079,0,
1676,096,462,2892,0,
1660,209,365,7272,0,
1764,66,388,019,0,
1885,902,338,7158,0,
1700,609,429,2103,0,
1771,15,434,4525,0,
1761,593,310,4361,0,
1751,352,361,1561,0,
1716,531,356,0838,0,
1788,783,364,1445,0,
1676,582,428,7309,0,
1721,955,408,1282,0,
1577,66,320,6408,0,
1742,685,480,9263,0,
1752,377,346,4361,0,
1752,553,366,5206,0,
1715,196,369,6488,0,
1838,936,407,2123,0,
1582,788,378,4855,0,
1807,365,280,1117,0,
1763,892,368,7705,0,
1502,584,347,2908,0,
1663,45,433,6606,0,
1600,621,388,6765,0,
1608,07,320,2283,0,
1717,803,458,1931,0,
1737,267,389,1389,0,
1744,564,440,3876,0,
1676,198,476,8851,0,
1790,599,395,815,0,
1813,871,360,5639,0,
1703,967,397,3274,0,
1763,12,377,0649,0,
1813,617,338,108,0,
1696,082,375,4716,0,
1783,612,495,5522,0,
1862,997,435,2339,0,
1749,184,414,7609,0,
1772,795,435,3022,0,
1732,793,379,863,0,
1754,191,366,5803,0,
1771,894,394,3481,0,
1742,727,359,1301,0,
1747,833,310,3566,0,
1782,416,405,8602,0,
1662,747,373,2453,0,
1707,703,398,7041,0,
1685,184,388,5477,0,
1693,968,375,471,0,
1635,066,371,4361,0,
1744,212,484,6769,0,
1668,192,421,8343,0,
1679,17,329,033,0,
1819,842,439,0951,0,
1567,721,286,4677,0,
1789,773,357,217,0,
1792,351,416,465,0,
1600,229,356,1149,0,
1724,141,431,3314,0,
1719,067,349,1896,0,
1754,128,407,6277,0,
1752,201,315,2811,0,
1712,45,379,0425,0,
1746,819,412,5471,0,
1792,368,316,9625,0,
1778,795,360,4489,0,
1691,362,330,571,0,
1755,214,364,4304,0,
1769,139,342,3273,0,
1757,076,338,8107,0,
1782,722,440,6526,0,
1805,797,393,7184,0,
1748,876,378,1545,0,
1669,105,377,8842,0,
1609,881,350,4629,0,
1721,364,421,1627,0,
1693,342,455,5273,0,
1595,931,331,0325,0,
1713,26,435,5261,0,
1764,102,407,1481,0,
1760,056,368,4308,0,
1756,798,322,4863,0,
1793,472,330,291,0,
1823,091,315,4362,0,
1575,615,400,6282,0,
