Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin,
8393,198,330,4624,0,
7933,747,283,7866,0,
6109,783,164,2468,0,
9025,443,446,2271,0,
8917,271,433,9746,0,
8501,145,396,5747,0,
8664,727,407,7207,0,
8384,431,315,167,0,
8142,56,282,304,0,
7550,806,276,5217,0,
8902,526,247,291,0,
5473,473,38,50293,0,
7205,681,65,73145,0,
8765,751,463,1401,0,
8312,03,385,5742,0,
8135,554,340,2507,0,
8420,344,334,8999,0,
7507,489,110,9788,0,
7310,197,313,2463,0,
7609,774,227,9961,0,
8453,351,392,9248,0,
8561,259,337,1499,0,
6262,711,147,23,0,
8382,213,327,4976,0,
8370,188,491,0708,0,
7821,463,374,6755,0,
9025,658,382,7217,0,
8127,398,328,3301,0,
7720,571,356,4268,0,
7195,707,214,0591,0,
8013,479,381,7903,0,
8598,817,347,5396,0,
5886,717,117,4233,0,
8717,398,352,1699,0,
6921,847,160,9497,0,
6325,588,34,02368,0,
8303,671,360,9419,0,
8155,767,401,0669,0,
8438,767,412,8105,0,
7716,858,325,2097,0,
7809,781,228,7517,0,
8153,407,268,3215,0,
8583,69,395,2266,0,
8233,72,257,5266,0,
9487,646,386,1323,0,
7141,425,99,87988,0,
7761,479,172,7939,0,
6155,126,122,2573,0,
8858,295,451,5195,0,
8722,174,351,0186,0,
8549,104,423,9082,0,
8225,828,429,1563,0,
7970,162,262,0481,0,
7808,458,181,679,0,
8850,676,383,5566,0,
7589,067,227,9517,0,
8702,727,421,207,0,
8473,783,538,7734,0,
7843,19,269,7041,0,
8937,582,431,2393,0,
6410,575,162,6755,0,
7412,227,206,8557,0,
7261,494,333,0466,0,
8599,313,429,9595,0,
8333,874,408,8311,0,
8787,397,451,6812,0,
8485,424,346,8198,0,
8510,338,425,3105,0,
8725,534,383,0708,0,
8085,627,323,7373,0,
7192,165,148,73,0,
7469,794,208,6321,0,
8359,445,364,271,0,
8671,33,283,7222,0,
6045,266,3,025635,0,
7806,434,259,9712,0,
8910,262,438,6626,0,
8328,893,274,2871,0,
8216,28,366,0688,0,
9052,871,470,3853,0,
8202,702,261,856,0,
8697,049,461,9839,0,
7724,216,444,4233,0,
5304,991,41,56519,0,
8190,355,264,1777,0,
9153,263,421,7427,0,
8657,869,568,8228,0,
8105,433,256,8628,0,
8677,265,335,4893,0,
7724,258,270,7939,0,
7456,212,218,8823,0,
6205,455,31,3396,0,
8473,048,317,9092,0,
8543,865,316,7793,0,
8974,514,436,5,0,
7713,952,306,8728,0,
7579,547,237,1768,0,
6139,297,60,28613,0,
8703,053,540,7285,0,
8577,358,445,7832,0,
8351,149,264,7783,0,
6403,54,154,7529,0,
8845,554,298,1157,0,
7029,468,201,0291,0,
7952,052,407,2473,0,
8229,33,359,8169,0,
8087,134,314,0378,0,
7973,396,261,7864,0,
6284,285,63,34155,0,
5494,037,88,09912,0,
5727,768,97,66211,0,
8220,089,333,241,0,
5999,493,-26,77979,0,
8376,021,339,1089,0,
7220,04,228,7793,0,
7423,245,128,8499,0,
6315,706,133,4436,0,
8271,581,315,6794,0,
8510,577,392,3916,0,
5556,322,89,43042,0,
8909,014,444,9883,0,
8570,426,338,7051,0,
8835,936,533,3145,0,
7433,122,280,2305,0,
6297,602,179,0249,0,
8598,152,312,0088,0,
8275,626,379,0247,0,
8625,358,386,9458,0,
8829,29,460,8413,0,
8470,555,484,123,0,
6524,334,237,5022,0,
8023,525,417,0701,0,
9169,711,294,6025,0,
6413,626,135,9504,0,
6464,264,140,811,0,
8882,332,446,7881,0,
6434,875,103,9915,0,
8624,697,302,3813,0,
8090,617,261,9316,0,
8282,258,309,0342,0,
6665,396,178,0923,0,
8376,028,380,0044,0,
7709,783,200,6895,0,
6193,69,142,4412,0,
6794,465,132,1233,0,
8844,746,470,1411,0,
8789,803,361,3262,0,
9007,219,405,4702,0,
7198,827,134,811,0,
7819,461,244,7773,0,
8824,863,373,5537,0,
8820,587,403,4688,0,
8637,566,349,4785,0,
8813,333,411,04,0,
8375,132,371,4878,0,
9001,233,457,3032,0,
8526,503,580,9893,0,
8318,409,273,3062,0,
8383,072,359,6133,0,
7892,82,361,0974,0,
7580,283,381,9563,0,
8774,736,422,8545,0,
6041,224,134,7305,0,
8481,663,450,8042,0,
7401,288,178,7898,0,
9010,036,488,0405,0,
