Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1237.191,355.4841,0
1307.918,368.9222,0
1242.537,373.3132,0
1237.765,420.9622,0
1343.751,387.8192,0
1292.323,455.2213,0
1275.091,398.8366,0
1242.58,463.8414,0
1301.456,385.261,0
1214.259,390.4116,0
1249.399,436.1141,0
1234.266,338.9609,0
1246.442,370.4229,0
1284.088,440.4378,0
1325.925,420.0677,0
1304.165,376.8534,0
1250.701,420.4386,0
1213.766,392.7479,0
1301.519,372.7837,0
1278.189,392.8425,0
1182.233,377.0822,0
1190.265,385.5262,0
1125.293,357.6,0
1278.702,401.937,0
1263.422,463.0668,0
1195.171,339.5095,0
1309.203,413.9135,0
1266.896,401.6573,0
1199.4,481.0005,0
1286.046,409.387,0
1258.548,389.3444,0
1245.075,406.0613,0
1254.005,388.1852,0
1311.141,385.0327,0
1245.137,441.0605,0
1226.826,374.2186,0
1257.585,428.9874,0
1225.349,342.8343,0
1272.629,368.849,0
1311.871,408.6547,0
1269.272,396.1586,0
1252.908,420.9791,0
1205.314,414.4794,0
1211.574,477.0237,0
1222.092,308.4509,0
1204.367,418.6387,0
1235.259,438.4225,0
1277.049,378.9359,0
1234.893,424.4465,0
1181.52,427.553,0
1219.047,342.5096,0
1339.946,399.2236,0
1263.399,455.8708,0
1205.178,383.0226,0
1292.38,370.4633,0
1261.25,455.0143,0
1286.099,462.6471,0
1277.33,449.2919,0
1102.533,421.4451,0
1258.753,378.2797,0
1246.33,432.5633,0
1319.19,394.7274,0
1179.047,406.2029,0
1188.2,401.5624,0
1392.535,439.932,0
1312.171,420.0456,0
1231.53,427.1505,0
1271.363,414.838,0
1314.195,445.1141,0
1342.887,410.6698,0
1300.648,449.4877,0
1230.213,420.9459,0
1220.462,427.6359,0
1231.655,399.9224,0
1273.958,420.042,0
1217.389,389.8267,0
1277.541,384.9279,0
1261.319,382.7612,0
1255.915,405.7483,0
1238.104,359.5087,0
1286.853,410.639,0
1287.403,349.0676,0
1283.505,358.4628,0
1294.55,402.7651,0
1272.024,388.3224,0
1262.184,413.1502,0
1231.531,449.6078,0
1194.033,401.5042,0
1186.004,334.2987,0
1275.736,347.8884,0
1156.022,419.131,0
1244.184,392.6927,0
1278.203,379.3885,0
1244.844,473.7358,0
1278.192,470.9388,0
1216.188,478.3726,0
1322.965,439.8593,0
1241.809,379.6717,0
1205.354,326.9374,0
1237.675,434.0032,0
1224.371,436.7698,0
1173.138,330.1469,0
1218.004,396.4153,0
1226.113,394.1342,0
1258.875,380.5433,0
1235.889,450.1678,0
1311.897,414.5518,0
1218.592,419.4735,0
1375.252,313.6316,0
1221.308,406.8855,0
1254.036,406.5628,0
1215.262,467.3972,0
1210.599,451.8383,0
1258.768,344.1158,0
1215.345,358.7056,0
1296.079,403.6553,0
1267.066,393.7814,0
1299.035,401.1163,0
1173.971,456.3182,0
1165.061,346.2065,0
1250.131,434.01,0
1293.395,404.1946,0
1256.294,469.7148,0
1325.41,379.138,0
1216.7,385.9603,0
1241.302,331.3658,0
1263.95,402.4474,0
1374.494,356.0406,0
1308.048,381.387,0
1250.373,341.8937,0
1195.861,398.1223,0
1267.472,336.2585,0
1209.199,416.7728,0
1270.777,336.9115,0
1285.92,422.4893,0
1246.585,397.5577,0
1250.627,436.7606,0
1238.376,377.3107,0
1199.491,454.8974,0
1035.935,423.3612,0
1313.307,358.5828,0
1273.898,339.8246,0
1274.893,369.7883,0
1244.173,336.9697,0
1322.593,302.5472,0
1281.99,412.8691,0
1187.837,451.4558,0
1224.574,436.093,0
1282.521,353.7945,0
1244.041,451.3666,0
1326.384,368.3315,0
1122.094,316.6984,0
1269.574,395.614,0
1321.984,381.868,0
1242.851,411.1473,0
1290.385,404.8583,0
1285.332,414.138,0
1222.817,342.5564,0
1332.704,433.5335,0
1242.471,410.9921,0
1177.383,387.5451,0
1281.849,418.5821,0
1269.313,444.2868,0
1323.434,408.1834,0
1195.299,426.8405,0
1244.391,402.5446,0
1193.407,406.521,0
1226.133,405.9455,0
1223.71,331.2098,0
1225.259,358.9352,0
1271.975,330.5032,0
1236.213,432.3794,0
1157.18,325.4873,0
1274.801,401.4764,0
1295.083,368.1957,0
1272.215,335.2613,0
1205.212,475.6516,0
1312.001,454.241,0
1325.577,365.3696,0
1222.485,374.3317,0
1257.093,458.988,0
1235.188,396.4214,0
1163.392,421.8721,0
1315.313,441.2861,0
1284.613,365.6081,0
1252.711,406.1684,0
1227.209,378.034,0
1249.621,327.4926,0
1254.326,434.2217,0
1262.365,457.8772,0
1288.459,380.5209,0
1210.656,410.4023,0
1276.1,337.4253,0
1250.112,392.937,0
1325.599,419.9628,0
1185.652,351.0405,0
1205.164,395.4819,0
1266.059,427.1033,0
1282.128,379.7637,0
1256.088,391.6139,0
1248.905,403.1996,0
1242.702,421.6948,0
1154.798,379.0894,0
1318.188,349.7282,0
1273.392,414.5861,0
1250.833,324.6653,0
1279.949,384.5866,0
1202.434,425.4075,0
1273.481,346.8165,0
1201.991,427.0996,0
1263.593,456.21,0
1261.871,368.8784,0
1275.419,427.6639,0
1244.833,380.7938,0
1223.401,417.7065,0
1275.171,419.5969,0
1280.625,443.5606,0
1210.766,400.1732,0
1252.571,393.4573,0
1300.575,329.6671,0
1317.226,355.6459,0
1269.709,409.1905,0
1190.169,294.7469,0
1214.709,402.4581,0
1233.802,407.5317,0
1258.848,329.2621,0
1260.079,391.5039,0
1290.282,369.1226,0
1178.148,458.7211,0
1245.815,439.5028,0
1261.308,403.1262,0
1268.016,434.1298,0
1177.329,377.0135,0
1272.357,357.3956,0
1263.163,366.5441,0
1203.209,354.7465,0
1321.554,396.2394,0
1305.315,405.5405,0
1285.225,355.6128,0
1306.768,371.4568,0
1216.764,382.7813,0
1354.06,363.2896,0
1248.025,409.2073,0
1255.798,384.9929,0
1318.724,389.9901,0
1264.093,324.8774,0
1226.719,463.019,0
1271.581,407.9316,0
1196.13,402.3566,0
1156.764,391.783,0
1281.246,418.377,0
1247.769,424.0908,0
1281.885,460.9386,0
1265.617,435.4618,0
1272.784,377.9832,0
1250.233,320.4201,0
1291.788,294.3134,0
1321.887,309.9302,0
1221.011,460.5568,0
1189.633,443.375,0
1298.062,403.5855,0
1234.606,395.0508,0
1191.334,371.8681,0
1276.791,426.9052,0
1238.835,443.9706,0
1291.644,358.897,0
1172.148,394.0868,0
1323.643,438.6893,0
1180.749,303.1404,0
1234.024,427.7239,0
1274.06,417.5618,0
1168.384,393.6741,0
1189.468,384.0682,0
1285.916,422.292,0
1238.283,465.7657,0
1168.636,356.0232,0
1268.577,427.6738,0
1344.532,428.9836,0
1257.131,401.6609,0
1307.681,460.3121,0
1226.364,345.1751,0
1290.543,397.1005,0
1192.153,355.4018,0
1156.927,365.5146,0
1245.139,429.1775,0
1205.377,391.6995,0
1207.077,445.277,0
1267.549,399.0923,0
1281.14,468.9913,0
1255.806,354.7803,0
1246.81,432.0239,0
1324.801,466.6094,0
1327.975,409.1072,0
1259.232,435.5065,0
1183.561,412.2618,0
1163.328,423.4754,0
1356.327,351.8005,0
1200.686,408.3948,0
1291.292,294.3436,0
1187.839,328.0754,0
1291.346,365.7764,0
1245.317,370.563,0
1268.025,355.1721,0
1276.076,396.2776,0
1258.059,335.1493,0
1236.96,387.7258,0
1304.154,421.6995,0
1268.849,428.9199,0
1271.775,389.1245,0
1093.381,374.2919,0
1293.534,395.7538,0
1237.715,425.6359,0
1248.744,363.0421,0
1284.905,474.0859,0
1273.19,413.2413,0
1235.566,483.1904,0
1260.848,395.8651,0
1169.283,304.7045,0
1254.606,408.6095,0
1225.072,355.7704,0
1298.706,362.5817,0
1225.787,420.6095,0
1235.736,378.5083,0
1228.571,363.1237,0
1271.296,421.0052,0
1276.155,348.5424,0
1245.649,438.7922,0
1264.416,381.833,0
1265.783,355.8608,0
1310.388,343.7804,0
1300.471,388.6495,0
1195.104,324.2335,0
1310.174,383.2167,0
1302.263,448.1922,0
1250.681,424.7186,0
1258.874,452.3749,0
1287.559,378.1335,0
1180.467,447.5621,0
1299.404,384.6968,0
1300.324,333.5797,0
1119.883,370.7125,0
1248.146,477.3291,0
1267.161,411.4373,0
1233.117,404.3608,0
1271.287,401.415,0
1235.185,373.3965,0
1196.166,418.9158,0
1260.426,420.7361,0
1183.004,314.485,0
1248.239,374.2654,0
1132.166,387.5434,0
1220.19,357.7068,0
1200.261,421.9056,0
1222.232,473.3256,0
1281.747,411.1388,0
1264.404,405.0684,0
1307.225,350.2319,0
1300.511,407.59,0
1255.205,464.0673,0
1313.999,395.231,0
1233.396,404.8566,0
1270.954,369.8734,0
1190.823,440.5457,0
1223.077,485.9594,0
1294.831,398.2247,0
1207.926,373.1218,0
1259.598,373.1045,0
1227.249,418.649,0
1268.766,337.0865,0
1302.859,384.9479,0
1308.674,425.6671,0
1276.119,391.2049,0
1248.604,463.1647,0
1129.521,416.0543,0
1125.282,372.7437,0
1246.494,435.9778,0
1157.658,336.7583,0
1175.671,344.6296,0
1238.052,371.6688,0
1262.016,354.7698,0
1222.71,437.5437,0
1168.846,314.7235,0
1237.394,424.1395,0
1253.977,424.0565,0
1230.956,403.1099,0
1172.769,435.2058,0
1191.236,396.7526,0
1230.892,384.8361,0
1230.67,407.3828,0
1218.238,380.2963,0
1130.884,371.2179,0
1276.482,393.1912,0
1230.19,412.1715,0
1254.192,390.55,0
1283.092,446.4689,0
1262.104,362.9923,0
1245.794,407.6727,0
1266.52,365.6297,0
1237.044,402.8031,0
1226.96,481.8201,0
1236.537,338.592,0
1286.164,379.4476,0
1210.535,480.7422,0
1214.978,429.0067,0
1281.168,351.94,0
1315.651,392.9478,0
1266.104,502.7374,0
1242.317,396.317,0
1214.374,396.5053,0
1277.181,332.0618,0
1232.128,382.8112,0
1292.893,348.8817,0
1239.07,429.2248,0
1319.311,403.8114,0
1265.753,400.5639,0
1235.453,479.9248,0
1355.536,359.1347,0
1208.55,416.7443,0
1310.573,376.8654,0
1250.49,440.9284,0
1225.63,460.853,0
1263.251,442.7263,0
1245.783,277.1155,0
1200.932,393.7769,0
1126.04,477.0353,0
1204.786,460.8279,0
1228.183,369.7167,0
1288.082,383.7508,0
1200.712,435.2413,0
1282.706,393.5623,0
1321.716,296.6902,0
1167.986,427.0922,0
1188.178,384.8283,0
1178.485,433.0948,0
1306.918,419.9658,0
1276.416,424.4313,0
1157.322,302.6934,0
1278.54,373.8741,0
1289.376,499.6508,0
1138.369,404.728,0
1318.971,396.1088,0
1239.527,490.225,0
1280.591,416.358,0
1219.476,460.0411,0
1211.104,432.8415,0
1308.916,341.5245,0
1309.463,416.5811,0
1188.58,314.0388,0
1333.402,355.3483,0
1225.035,453.6175,0
1340.583,356.202,0
1227.254,407.6777,0
1243.279,372.6343,0
1325.362,369.6323,0
1137.703,342.3263,0
1207.094,394.3857,0
1282.431,408.4473,0
1213.854,428.3384,0
1284.026,468.8877,0
1248.575,394.9389,0
1299.635,385.7763,0
1290.392,386.4351,0
1315.847,433.1965,0
1200.608,425.2237,0
1174.82,410.6458,0
1252.824,365.8629,0
1252.558,364.2776,0
1263.813,407.2378,0
1218.257,455.8366,0
1237.484,447.0405,0
1284.173,367.5924,0
1280.452,394.7646,0
1232.21,386.082,0
1222.122,403.0336,0
1247.416,429.6136,0
1236.842,452.8626,0
1245.912,425.8421,0
1329.369,439.4465,0
1293.922,413.7956,0
1259.499,368.1196,0
1213.513,420.2026,0
1190.895,384.9354,0
1227.517,381.8439,0
1261.87,321.8925,0
1261.032,444.8899,0
1235.15,370.5745,0
1301.158,402.7256,0
1285.445,393.0645,0
1184.678,389.3658,0
1287.469,411.6337,0
1217.159,322.7715,0
1247.128,399.7104,0
1248.306,359.2791,0
1281.201,423.2289,0
1301.97,386.4007,0
1298.831,300.5942,0
1290.325,384.0823,0
1249.52,432.0898,0
1290.204,385.8189,0
1231.347,466.6115,0
1214.929,380.174,0
1169.214,418.1093,0
1280.808,386.541,0
1228.484,397.552,0
1259.534,397.7593,0
1242.402,447.3672,0
1309.716,429.9249,0
1271.162,381.5988,0
1278.1,459.2762,0
1249.264,461.0709,0
1372.911,381.765,0
1270.922,428.6666,0
1256.031,412.5555,0
1210.36,432.6153,0
1150.763,382.8984,0
1281.993,435.8375,0
1288.136,453.4618,0
1183.485,427.6769,0
1101.912,388.2493,0
1239.127,395.3917,0
1223.637,420.1751,0
1261.827,407.5683,0
1241.25,403.9146,0
1382.401,331.8188,0
1259.721,365.7654,0
1195.977,403.4127,0
1179.428,381.056,0
1248.876,420.4736,0
1258.546,398.1389,0
1287.293,404.7781,0
1229.149,399.1126,0
1210.08,360.0521,0
1166.639,431.0089,0
1268.948,322.8817,0
1302.793,370.6296,0
1260.389,431.7557,0
1280.355,411.7507,0
1251.267,365.0821,0
1296.305,340.2712,0
1250.931,495.1404,0
1214.654,328.3333,0
1207.023,459.7729,0
1167.631,382.3757,0
1260.321,356.2043,0
1289.484,350.1631,0
1249.181,358.1156,0
1275.266,429.1353,0
1276.286,384.4235,0
1307.486,418.2222,0
1203.34,327.5228,0
1298.231,327.9177,0
1164.904,367.0602,0
1236.342,390.5649,0
1225.017,439.9246,0
1292.643,394.4103,0
1276.257,385.4113,0
1169.973,328.7313,0
1292.513,346.1459,0
1295.598,343.4917,0
1198.794,356.7523,0
1272.046,461.188,0
1283.856,368.361,0
1284.597,417.7245,0
1187.987,349.3009,0
1333.603,299.1003,0
1296.568,331.8886,0
1180.137,372.7924,0
1216.954,411.0437,0
1198.911,400.0798,0
1237.956,387.3719,0
1273.879,428.4074,0
1250.962,490.368,0
1263.702,418.8251,0
1296.44,373.7224,0
1197.041,385.314,0
1244.149,427.6725,0
1262.333,379.0403,0
1247.579,409.1452,0
1255.561,383.0784,0
1269.186,405.4666,0
1321.287,399.7288,0
1227.48,449.2474,0
1307.436,341.9968,0
1276.001,398.2244,0
1185.354,311.978,0
1293.764,393.1082,0
1198.839,466.5461,0
1182.171,335.9715,0
1224.343,396.2394,0
1197.817,403.8442,0
1277.186,418.1541,0
1254.797,394.9109,0
1230.517,338.4293,0
1270.393,381.2865,0
1268.483,322.9286,0
1220.335,351.0859,0
1268.425,436.2753,0
1205.411,368.8016,0
1218.42,363.6904,0
1246.573,410.0505,0
1306.901,397.3145,0
1209.1,396.0297,0
1261.247,412.1514,0
1228.49,389.7796,0
1162.931,422.1964,0
1290.487,459.3622,0
1200.624,406.7386,0
1188.98,401.8906,0
1306.406,4601.0,
1259.386,471.1782,0
1235.784,444.7613,0
1279.445,398.2504,0
1210.741,408.215,0
1192.343,502.3707,0
1185.864,418.5795,0
1259.911,521.8845,0
1327.081,365.1896,0
1362.04,455.4905,0
1193.506,439.081,0
1308.631,322.6008,0
1259.733,521.6487,0
1286.698,449.2183,0
1256.162,395.6345,0
1228.125,394.686,0
1184.589,396.9246,0
1316.639,354.5067,0
1221.949,404.2105,0
1310.506,319.2747,0
1252.477,407.2374,0
1211.744,373.6255,0
1216.341,427.1918,0
1130.686,484.1096,0
1189.169,390.3428,0
1276.432,356.3348,0
1192.086,384.1826,0
1292.214,387.1393,0
1113.087,446.0496,0
1186.118,443.9254,0
1273.282,417.1315,0
1255.496,421.1404,0
1227.513,313.5298,0
1333.798,410.9688,0
1316.345,422.9274,0
1240.058,336.6342,0
1239.231,417.5548,0
1160.429,418.461,0
1337.901,406.2424,0
1205.357,423.8092,0
1250.383,3009.0,
1253.491,437.6634,0
1292.734,438.9982,0
1259.406,432.5295,0
1246.09,400.0068,0
1167.669,431.6155,0
1233.578,407.0234,0
1253.094,482.2339,0
1228.294,433.5442,0
1257.733,416.1176,0
1223.461,391.8885,0
1212.088,443.5034,0
1270.373,448.5201,0
1229.769,380.5355,0
1239.832,344.35,0
1230.253,387.8028,0
1159.105,395.3453,0
1312.874,333.2313,0
1244.574,393.717,0
1318.138,368.6495,0
1239.756,337.9697,0
1223.308,407.5202,0
1251.283,444.447,0
1277.985,352.8053,0
1261.488,404.2648,0
1147.281,381.6401,0
1215.931,372.3463,0
1240.397,416.0473,0
1278.889,464.9448,0
1244.172,422.6467,0
1262.105,467.4896,0
1217.552,346.7018,0
1233.694,379.158,0
1169.671,300.1835,0
1240.182,375.5432,0
1197.529,430.5192,0
1223.05,352.8057,0
1260.766,425.4799,0
1231.942,395.162,0
1245.471,375.0585,0
1231.062,423.9233,0
1161.312,318.9465,0
1213.042,514.1815,0
1258.958,436.1529,0
1287.311,370.7964,0
1266.614,365.3321,0
1360.361,388.644,0
1205.891,410.8414,0
1290.504,411.6697,0
1273.852,422.7261,0
1320.917,415.1641,0
1320.999,404.518,0
1191.593,453.5546,0
1288.985,379.845,0
1144.206,337.0804,0
1276.244,414.8749,0
1295.476,402.5151,0
1261.174,427.7228,0
1225.937,387.433,0
1318.42,388.77,0
1224.371,430.2231,0
1216.949,323.8015,0
1237.16,341.9752,0
1319.866,351.9474,0
1210.31,432.0552,0
1297.414,400.8829,0
1317.334,419.1005,0
1333.046,398.6668,0
1293.232,433.4406,0
1292.621,440.734,0
1268.976,395.6411,0
1159.235,397.467,0
1170.856,396.4133,0
1220.549,324.8321,0
1245.127,361.8829,0
1233.589,372.8171,0
1237.688,423.1428,0
1295.1,369.9929,0
1184.735,349.922,0
1260.671,408.7925,0
1170.484,441.7037,0
1183.332,434.3027,0
1270.1,366.9583,0
1256.753,448.8876,0
1256.176,428.4717,0
1278.824,487.5787,0
1212.204,430.3879,0
1199.464,376.1555,0
1234.903,419.6226,0
1294.952,398.4407,0
1247.561,355.9271,0
1231.411,475.5837,0
1192.262,399.0994,0
1253.416,381.2513,0
1210.821,395.7814,0
1332.262,409.064,0
1272.105,430.7151,0
1192.621,423.9332,0
1215.921,425.1857,0
1208.607,389.0971,0
1280.5,430.095,0
1297.351,390.5443,0
1229.632,366.3436,0
1249.38,469.6116,0
1237.337,398.5863,0
1250.95,462.2737,0
1257.243,463.0652,0
1278.796,381.4431,0
1233.332,425.3498,0
1172.203,321.3406,0
1294.899,437.0134,0
1312.69,371.261,0
1170.33,410.47,0
1246.264,400.8815,0
1308.302,420.5327,0
1280.035,379.4493,0
1209.413,370.1237,0
1196.251,406.1304,0
1193.469,450.3741,0
1231.551,434.6289,0
1131.869,368.3784,0
1213.56,343.7101,0
1185.571,414.6864,0
1237.746,391.2104,0
1192.533,498.195,0
1314.491,395.3165,0
1185.038,427.2015,0
1243.001,387.6276,0
1307.986,397.49,0
1174.783,398.4779,0
1133.873,336.3194,0
1245.623,403.9092,0
1305.498,405.8829,0
1305.548,381.4738,0
1273.051,433.3503,0
1300.026,396.7499,0
1259.733,380.1494,0
1245.598,338.0787,0
1228.462,345.2351,0
1223.431,465.0199,0
1263.45,379.8732,0
1212.454,458.4218,0
1237.41,440.1579,0
1205.683,438.4459,0
1178.559,415.0613,0
1244.766,429.6611,0
1163.918,424.9468,0
1297.671,397.001,0
1282.354,428.9482,0
1223.757,397.5165,0
1313.434,415.5489,0
1284.373,345.9482,0
1280.94,405.7542,0
1260.212,423.9069,0
1172.328,323.9549,0
1240.203,405.3787,0
1229.573,386.3412,0
1251.817,403.9842,0
1261.611,371.5054,0
1309.525,395.3107,0
1320.631,399.0939,0
1303.318,396.5512,0
1162.58,362.29,0
1255.651,458.4323,0
1361.54,338.9291,0
1245.939,362.9757,0
1246.676,412.3063,0
1193.624,411.0676,0
1230.263,412.8294,0
1273.49,417.6532,0
1215.38,363.3915,0
1264.03,421.2029,0
1229.058,430.1582,0
1190.44,443.8011,0
1213.453,415.1774,0
1230.989,386.0972,0
1278.821,475.7072,0
1239.96,432.5231,0
1200.626,333.5665,0
1279.208,413.3298,0
1224.75,377.737,0
1232.028,366.1056,0
1210.42,363.196,0
1237.711,378.0203,0
1172.002,410.0757,0
1249.583,381.4077,0
1242.574,464.3394,0
1216.66,411.3889,0
1244.392,457.6142,0
1225.968,404.1066,0
1212.785,403.326,0
1200.791,482.845,0
1255.477,420.9663,0
1193.957,413.4467,0
1278.496,441.5109,0
1258.496,381.8095,0
1230.904,364.2256,0
1235.398,421.9202,0
1211.945,325.6884,0
1214.76,365.2943,0
1283.097,502.7119,0
1230.296,394.1271,0
1196.933,453.3149,0
1242.784,421.9877,0
1281.38,381.87,0
1206.032,348.1362,0
1282.837,380.7799,0
1311.716,380.3947,0
1252.652,470.2484,0
1223.098,391.739,0
1297.1,355.509,0
1268.986,406.0436,0
1188.024,426.8467,0
1260.889,418.3389,0
1235.532,457.6459,0
1245.53,374.3678,0
1309.686,394.2534,0
1271.789,385.8959,0
1204.304,407.0221,0
1255.378,438.7923,0
1227.12,313.5389,0
1249.079,405.4107,0
1277.307,439.038,0
1300.092,382.046,0
1222.139,446.2541,0
1221.826,388.6526,0
1251.896,401.6501,0
1196.606,415.8233,0
1171.836,355.9232,0
1237.402,426.4561,0
1281.41,388.3817,0
1275.475,392.5005,0
1272.867,373.9573,0
1288.824,377.7948,0
1249.439,452.8783,0
1331.001,365.6328,0
1277.057,405.9528,0
1254.293,462.9124,0
1228.947,390.9138,0
1270.424,398.2531,0
1251.808,437.4714,0
1247.794,398.3404,0
1207.12,390.7479,0
1211.166,442.7326,0
1245.358,416.9753,0
1247.369,0157.0,
1241.127,410.3624,0
1320.247,440.2985,0
1298.991,368.9269,0
1265.078,379.7835,0
1320.769,366.7829,0
1196.76,410.6504,0
1267.136,429.0822,0
1281.489,409.4473,0
1219.111,408.8365,0
1252.865,387.0673,0
1208.251,438.5507,0
1294.108,473.2775,0
1268.216,353.1586,0
1285.62,338.7706,0
1207.977,427.6725,0
1203.434,393.185,0
1302.326,327.4455,0
1297.548,371.6705,0
1226.449,400.2637,0
1182.543,396.1808,0
1210.422,372.2802,0
1271.913,409.6003,0
1270.946,408.4935,0
1183.934,358.5671,0
1244.52,445.1031,0
1267.649,387.6183,0
1283.581,395.0793,0
1170.229,335.174,0
1298.574,386.0317,0
1241.767,447.6478,0
1259.158,401.4675,0
1257.21,375.2809,0
1320.816,440.7886,0
1224.812,382.3669,0
1210.582,434.6567,0
1299.589,378.9759,0
1218.112,357.1999,0
1171.036,325.21,0
1223.417,459.8746,0
1233.106,418.0696,0
1309.276,410.6332,0
1259.307,366.6239,0
1319.051,412.7972,0
1269.35,396.9451,0
1344.911,351.5531,0
1270.816,372.6364,0
1294.823,438.2206,0
1156.876,374.36,0
1254.842,389.3963,0
1267.263,415.1348,0
1248.697,334.2186,0
1279.521,417.9528,0
1307.161,352.1229,0
1127.089,392.5073,0
1233.715,359.8886,0
1112.092,351.6319,0
1215.364,398.4081,0
1304.818,330.8407,0
1335.811,391.4785,0
1278.421,395.2783,0
1291.15,423.6027,0
1149.257,416.0979,0
1272.151,358.3673,0
1319.689,415.2154,0
1246.114,348.5585,0
1179.348,378.9778,0
1253.052,393.4429,0
1304.229,396.6415,0
1239.492,422.2371,0
1270.427,412.7382,0
1259.337,399.8384,0
1232.539,379.5174,0
1209.123,402.9479,0
1309.403,395.2081,0
1272.414,400.7924,0
1293.545,384.0549,0
1255.598,440.4683,0
1275.324,397.9523,0
1169.793,377.2057,0
1282.584,336.3156,0
1305.223,378.4674,0
1271.534,393.8452,0
1197.512,363.3264,0
1248.664,434.6484,0
1184.913,332.8822,0
1270.131,429.8883,0
1094.375,395.399,0
1246.025,446.6244,0
1278.578,449.4149,0
1280.855,431.5192,0
1241.698,389.9072,0
1107.016,392.7914,0
1255.44,432.4064,0
1278.444,406.9294,0
1293.377,376.9815,0
1256.458,457.6268,0
1345.793,410.5692,0
1236.39,373.363,0
1206.479,314.027,0
1229.758,392.208,0
1315.423,485.2534,0
1250.686,358.9191,0
1287.386,351.2393,0
1327.124,324.5811,0
1252.493,364.9738,0
1273.401,458.8164,0
1312.003,371.4833,0
1185.806,357.8375,0
1180.621,384.3464,0
1289.391,373.2421,0
1242.209,423.4604,0
1213.286,399.2408,0
1321.391,451.679,0
1236.257,469.774,0
1221.935,389.5071,0
1295.315,378.2051,0
1279.894,393.7529,0
1217.931,492.0154,0
1147.915,327.6786,0
1172.718,334.5784,0
1272.962,396.4219,0
1187.927,367.993,0
1214.15,502.0494,0
1303.218,386.5435,0
1216.072,429.5445,0
1277.97,376.9302,0
1328.168,392.319,0
1234.326,383.8046,0
1219.755,458.871,0
1282.522,423.5843,0
1286.537,394.5439,0
1278.4,401.8217,0
1309.188,384.8783,0
1177.66,342.7034,0
1239.993,354.2517,0
1258.416,520.9311,0
1188.174,389.5665,0
1303.968,382.1386,0
1243.47,405.9703,0
1227.336,455.5026,0
1247.446,390.7144,0
1287.692,463.8645,0
1207.027,386.8588,0
1275.109,461.8956,0
1275.378,358.7548,0
1136.28,367.9034,0
1279.946,408.8851,0
1186.532,368.6877,0
1266.686,311.9016,0
1282.653,427.7795,0
1275.355,412.4299,0
1279.893,417.5645,0
1264.163,396.7078,0
1241.225,437.8149,0
1125.018,366.6801,0
1227.306,464.6114,0
1237.228,405.3134,0
1294.715,369.5959,0
1238.226,443.4501,0
1322.921,428.727,0
1207.653,430.8613,0
1234.827,400.2474,0
1265.263,466.2058,0
1293.115,393.5632,0
1266.789,363.1295,0
1300.256,357.3448,0
1228.181,412.1363,0
1178.085,317.8438,0
1237.779,432.5163,0
1266.7,460.9455,0
1237.037,375.1454,0
1213.832,416.5573,0
1245.705,444.0577,0
1251.214,417.4357,0
1251.814,409.0571,0
1311.596,405.5299,0
1276.767,354.6168,0
1122.271,306.9267,0
1257.773,488.554,0
1363.203,426.8592,0
1148.213,415.6356,0
1211.578,348.3018,0
1190.308,394.162,0
1209.807,427.3806,0
1310.097,368.9462,0
1188.718,356.0645,0
1290.984,368.8173,0
1263.22,394.4069,0
1323.758,419.1406,0
1222.138,410.3088,0
1355.563,373.7838,0
1227.965,375.1019,0
1325.011,399.9539,0
1255.386,383.3961,0
1269.76,349.9153,0
1242.858,422.5168,0
1304.567,428.5581,0
1340.087,377.8467,0
1231.5,370.5327,0
1269.122,419.0817,0
1193.783,371.4933,0
1283.31,393.0828,0
1299.198,448.8878,0
1348.135,426.4164,0
1248.332,387.3961,0
1244.95,372.632,0
1282.429,457.3359,0
1296.454,360.376,0
1254.489,487.8475,0
1236.472,454.8239,0
1248.165,385.9988,0
1250.022,358.2237,0
1210.263,371.6497,0
1318.734,403.2087,0
1241.626,338.7122,0
1211.706,358.6732,0
1128.585,350.9863,0
1311.644,424.6776,0
1226.366,405.2521,0
1202.567,375.479,0
1288.685,383.8381,0
1250.62,401.3484,0
1186.439,348.0989,0
1364.014,471.7228,0
1156.723,417.3661,0
1302.714,471.7229,0
1197.811,388.601,0
1294.278,345.0153,0
1222.344,375.2883,0
1294.473,437.1036,0
1192.693,488.2416,0
1258.892,378.5748,0
1339.307,430.5674,0
1237.636,415.6143,0
1251.4,376.241,0
1198.326,327.4305,0
1282.777,388.4477,0
1191.147,416.7554,0
1299.754,404.3097,0
1257.79,451.6163,0
1192.393,363.2152,0
1273.917,420.4857,0
1320.889,371.4158,0
1288.79,335.1053,0
1249.773,318.4897,0
1199.141,395.1219,0
1223.365,420.7859,0
1193.095,339.5936,0
1257.492,407.0905,0
1298.645,370.4082,0
1265.326,326.1074,0
1320.2,458.8585,0
1219.881,413.9332,0
1306.072,352.9163,0
1243.029,361.6086,0
1242.288,455.098,0
1233.92,374.2806,0
1271.693,385.9811,0
1293.742,367.6587,0
1228.415,400.791,0
1288.356,447.7369,0
1232.595,445.704,0
1288.845,457.2042,0
1222.408,400.7966,0
1119.386,348.253,0
1354.95,331.248,0
1304.726,402.1829,0
1209.443,488.9307,0
1283.268,404.1508,0
1179.429,319.7791,0
1329.212,299.5615,0
1257.943,377.1757,0
1248.404,315.5308,0
1151.899,376.9632,0
1292.709,545.6907,0
1222.75,413.0196,0
