Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1193.473,376.5446,0
1239.268,344.1804,0
1239.326,411.9766,0
1162.747,346.861,0
1230.692,377.4838,0
1146.039,424.7104,0
1210.027,360.3005,0
1234.123,264.9623,0
1163.563,339.8012,0
1181.379,346.3223,0
1134.366,363.7184,0
1153.952,367.1838,0
1111.836,366.2797,0
1159.295,447.9067,0
1173.321,449.811,0
1149.546,345.988,0
1168.44,397.5075,0
1201.393,347.4157,0
1168.591,330.1237,0
1231.146,373.8149,0
1188.135,317.778,0
1219.47,324.3329,0
1245.698,405.5952,0
1162.238,437.3078,0
1169.524,393.7498,0
1121.417,399.3369,0
1310.561,410.6419,0
1199.98,403.7071,0
1178.69,333.5175,0
1170.217,389.8933,0
1206.638,354.558,0
1148.568,385.3066,0
1303.338,396.8113,0
1213.677,298.9131,0
1141.96,403.7516,0
1180.456,350.0112,0
1157.002,317.599,0
1240.626,334.1749,0
1165.337,397.2896,0
1183.311,348.5131,0
1125.34,357.238,0
1131.701,371.7157,0
1131.217,366.3785,0
1193.451,432.937,0
1190.676,450.7832,0
1165.067,355.318,0
1222.811,323.4001,0
1185.016,378.8556,0
1125.018,405.2097,0
1189.248,360.0117,0
1194.736,373.0824,0
1199.222,367.0042,0
1179.747,372.8899,0
1257.596,356.6912,0
1244.292,337.9475,0
1230.103,306.3505,0
1165.847,361.2097,0
1168.996,405.1044,0
1188.921,367.9371,0
1197.763,336.93,0
1217.927,444.9363,0
1187.339,371.9086,0
1154.408,375.6052,0
1117.564,371.5634,0
1173.09,339.4464,0
1205.055,379.0258,0
1143.525,366.7116,0
1179.228,303.5777,0
1244.835,364.4352,0
1178.827,343.1285,0
1188.001,439.3059,0
1212.337,360.6011,0
1222.882,382.6401,0
1193.305,337.0908,0
1237.84,363.6143,0
1217.748,328.0209,0
1127.088,367.9083,0
1189.631,323.2844,0
1317.561,363.2551,0
1227.033,356.0804,0
1215.1,329.106,0
1163.998,326.4056,0
1188.316,392.1109,0
1147.946,398.5474,0
1167.68,363.5485,0
1205.563,371.9797,0
1175.402,368.8731,0
1231.805,351.0955,0
1210.716,409.1958,0
1240.698,368.1137,0
1129.804,391.9238,0
1112.63,419.4523,0
1223.83,364.7859,0
1172.597,408.7881,0
1147.452,381.0547,0
1218.023,395.9386,0
1188.673,450.7236,0
1215.131,458.4346,0
1135.895,451.1367,0
1187.013,402.7706,0
1262.032,406.1309,0
1208.596,337.3236,0
1164.845,379.1848,0
1131.95,310.2481,0
1137.412,366.4427,0
1181.309,344.2281,0
1205.666,400.4088,0
1194.068,326.2878,0
1242.057,319.305,0
1172.28,415.2171,0
1166.21,399.6532,0
1174.402,385.8469,0
1190.436,390.8431,0
1235.649,317.0787,0
1307.095,426.6014,0
1121.169,355.7986,0
1242.328,366.9045,0
1148.844,336.5911,0
1220.682,398.4807,0
1223.015,367.8756,0
1265.123,353.9432,0
1187.574,392.984,0
1142.242,336.0931,0
1133.079,358.7198,0
1184.467,380.407,0
1225.785,290.1825,0
1269.485,333.4125,0
1223.802,324.6794,0
1230.55,427.4193,0
1213.491,364.8115,0
1159.241,438.7454,0
1189.077,330.0801,0
1208.781,343.7936,0
1174.604,334.8705,0
1167.459,344.3484,0
1147.261,373.47,0
1141.257,438.6868,0
1172.897,323.6443,0
1130.677,399.1973,0
1171.664,300.7109,0
1185.248,349.4277,0
1239.096,326.0732,0
1194.092,336.6476,0
1202.931,384.364,0
1303.383,331.1973,0
1161.457,469.561,0
1203.846,398.2741,0
1182.901,402.996,0
1183.392,359.9525,0
1238.407,438.6129,0
1188.676,313.0662,0
1141.756,365.9355,0
1175.843,377.6978,0
1240.18,418.1226,0
1191.248,347.5349,0
1211.415,331.1725,0
1216.57,322.975,0
1208.526,385.8831,0
1124.059,406.3947,0
1206.601,397.614,0
1088.505,314.7006,0
1118.135,406.9557,0
1177.904,328.8909,0
1193.469,390.498,0
1195.74,325.6668,0
1176.381,385.6483,0
1221.051,350.3816,0
1198.911,443.0688,0
1100.256,390.9722,0
1195.402,413.2305,0
1194.526,351.4764,0
1213.573,337.336,0
1208.885,395.6759,0
1173.423,302.6464,0
1128.143,415.0297,0
1192.351,405.3271,0
1187.221,386.2049,0
1205.514,300.9508,0
1223.691,329.5379,0
1220.404,360.6038,0
1160.706,399.0071,0
1184.314,348.3033,0
1157.149,341.0759,0
1196.85,390.9173,0
1197.732,383.1921,0
1208.579,357.835,0
1147.196,384.4673,0
1166.231,398.0344,0
1174.03,337.3353,0
1142.541,376.6823,0
1139.212,346.818,0
1185.775,408.6254,0
1228.239,405.1057,0
1190.86,356.0679,0
1200.051,425.5997,0
1142.124,482.0546,0
1219.701,356.4896,0
1089.966,418.886,0
1155.731,332.6501,0
1206.937,283.3701,0
1217.48,352.619,0
1161.851,338.0872,0
1122.428,394.416,0
1187.464,417.6825,0
1240.178,371.41,0
1168.063,373.3228,0
1155.778,334.659,0
1150.925,345.7607,0
1244.148,370.4189,0
1185.208,432.681,0
1090.856,397.6589,0
1187.056,376.2762,0
1243.194,424.0178,0
1146.293,352.6226,0
1210.4,379.5648,0
1176.799,349.9384,0
1105.072,353.9042,0
1181.827,464.3947,0
1211.268,322.8332,0
1201.573,382.6259,0
1141.979,386.3643,0
1170.018,360.9127,0
1183.948,309.3352,0
1191.214,323.866,0
1163.666,395.1897,0
1142.406,351.9363,0
1170.585,370.8201,0
1181.579,398.5455,0
1158.333,494.4096,0
1253.534,276.1255,0
1157.048,394.0869,0
1185.164,411.5769,0
1236.021,323.6394,0
1109.793,372.8135,0
1187.95,298.0874,0
1150.098,314.825,0
1137.766,396.5424,0
1111.772,350.4756,0
1129.352,371.045,0
1225.946,340.2463,0
1261.551,320.2299,0
1188.405,317.3036,0
1156.947,351.4856,0
1199.819,339.6131,0
1164.203,360.1596,0
1183.957,394.8212,0
1210.247,351.6256,0
1184.206,364.1469,0
1137.097,391.4212,0
1195.599,327.4756,0
1107.931,395.2379,0
1154.386,380.8737,0
1145.402,354.1658,0
1221.177,427.9868,0
1109.858,369.998,0
1141.075,389.6094,0
1187.78,372.6813,0
1226.223,360.0898,0
1210.608,331.9897,0
1285.595,329.2737,0
1242.225,347.9542,0
1138.571,385.9067,0
1194.585,451.8464,0
1131.422,358.7623,0
1121.885,336.8809,0
1169.267,388.8989,0
1157.01,423.8459,0
1204.028,341.3469,0
1151.207,383.5154,0
1165.032,360.6566,0
1209.168,305.8375,0
1164.894,345.8701,0
1232.177,342.9446,0
1198.839,386.9361,0
1095.898,400.0779,0
1254.269,274.1341,0
1219.021,315.6291,0
1154.504,309.8403,0
1191.416,397.084,0
1155.613,342.496,0
1207.114,332.7708,0
1058.828,371.0595,0
1181.463,356.4673,0
1241.079,331.753,0
1213.693,355.6345,0
1193.156,365.3041,0
1196.14,364.5167,0
1145.922,350.8673,0
1180.716,332.0685,0
1229.943,358.5783,0
1208.844,392.1931,0
1171.152,378.0483,0
1214.811,349.5743,0
1166.726,356.921,0
1197.919,396.4435,0
1077.507,349.8199,0
1176.627,362.8791,0
1229.586,347.2864,0
1199.64,382.5001,0
1209.497,384.2338,0
1114.856,365.0801,0
1212.632,376.7233,0
1182.224,396.7469,0
1187.176,295.8405,0
1220.725,443.1984,0
1227.034,354.924,0
1187.484,401.8846,0
1147.977,364.1653,0
1086.659,423.4755,0
1145.299,399.6025,0
1180.603,402.4418,0
1178.524,389.6575,0
1105.75,282.3179,0
1174.568,390.8287,0
1114.509,416.8798,0
1131.408,369.6227,0
1176.87,344.808,0
1208.017,328.507,0
1141.355,406.8815,0
1190.149,281.0354,0
1151.762,363.7034,0
1201.538,353.2509,0
1197.832,337.4091,0
1211.718,308.9628,0
1206.915,388.5771,0
1173.013,435.4617,0
1206.439,327.2041,0
1179.724,381.9505,0
1112.795,372.2468,0
1127.884,362.0657,0
1199.095,341.4786,0
1155.195,360.9152,0
1126.17,361.1201,0
1227.355,322.5481,0
1130.375,370.9524,0
1194.38,352.7344,0
1262.534,315.6014,0
1183.498,373.0006,0
1174.232,422.3109,0
1159.895,372.178,0
1186.874,345.6968,0
1187.094,401.9567,0
1153.388,425.2109,0
1144.344,394.2219,0
1144.974,374.1973,0
1179.958,368.5493,0
1235.355,8425.0,
1272.828,348.455,0
1234.375,342.1315,0
1124.56,368.243,0
1244.44,375.7763,0
1154.115,352.4982,0
1209.827,326.0709,0
1141.63,390.4174,0
1241.268,330.0839,0
1176.353,307.0858,0
1146.921,342.6858,0
1208.572,342.7904,0
1186.792,372.813,0
1183.597,392.7715,0
1162.998,299.8834,0
1188.13,316.6563,0
1191.735,344.203,0
1197.208,427.1118,0
1102.715,367.0809,0
1250.546,387.2722,0
1189.181,361.3099,0
1150.125,349.8381,0
1203.02,360.7696,0
1143.398,344.3126,0
1173.859,346.8862,0
1152.882,342.9698,0
1143.656,374.2631,0
1261.86,279.1874,0
1205.522,353.0535,0
1148.612,277.9153,0
1155.039,392.7291,0
1162.39,395.2059,0
1216.915,381.7663,0
1112.493,368.586,0
1075.51,399.3886,0
1193.768,423.2045,0
1095.338,399.2303,0
1224.462,327.6175,0
1116.254,444.1913,0
1183.898,377.7648,0
1156.17,410.9255,0
1176.167,360.0783,0
1189.2,341.2202,0
1184.404,366.2328,0
1186.722,395.9153,0
1223.549,373.3956,0
1218.44,370.9188,0
1162.804,404.5929,0
1162.035,348.2184,0
1175.822,364.2846,0
1144.544,324.2532,0
1271.89,342.4177,0
1220.564,417.603,0
1213.114,371.8714,0
1190.206,348.3944,0
1131.604,428.2433,0
1140.849,410.2071,0
1155.707,323.3117,0
1272.383,344.983,0
1158.552,349.8218,0
1245.987,389.8599,0
1163.838,386.5128,0
1168.047,408.8439,0
1212.091,300.8447,0
1189.366,363.2853,0
1162.284,351.4401,0
1213.86,329.4692,0
1174.01,392.2433,0
1269.016,345.1959,0
1240.196,399.4979,0
1227.035,331.027,0
1234.716,412.0121,0
1221.457,384.0792,0
1075.255,437.4089,0
1170.045,340.0035,0
1167.59,434.9566,0
1257.953,391.2798,0
1208.682,361.2943,0
1246.775,312.7392,0
1198.578,378.4377,0
1221.648,363.4145,0
1201.2,337.4574,0
1137.726,370.9636,0
1175.313,407.1311,0
1106.715,319.2013,0
1253.62,348.1364,0
1149.578,401.2214,0
1247.497,363.4328,0
1181.674,321.8176,0
1187.338,404.2205,0
1107.626,349.2336,0
1303.172,365.9894,0
1187.594,360.6183,0
1130.807,452.296,0
1194.54,331.2228,0
1200.188,384.7449,0
1100.598,374.1938,0
1048.592,411.2813,0
1195.224,410.5591,0
1109.247,361.5775,0
1212.762,336.7308,0
1243.656,359.1841,0
1201.186,398.535,0
1225.522,376.5456,0
1174.479,337.8646,0
1173.441,401.4095,0
1114.858,307.6837,0
1172.666,323.5692,0
1224.562,364.4179,0
1135.716,341.3068,0
1176.778,314.4131,0
1167.156,380.7703,0
1195.788,405.8364,0
1235.804,398.3288,0
1103.062,324.8515,0
1266.421,368.7659,0
1123.378,361.7758,0
1158.686,388.4691,0
1154.67,396.2812,0
1172.855,351.7297,0
1185.077,353.9152,0
1213.893,412.8152,0
1155.458,355.4201,0
1168.039,333.2813,0
1119.144,409.6126,0
1198.225,413.8229,0
1128.516,356.5961,0
1168.864,307.1177,0
1159.812,336.8331,0
1112.856,369.278,0
1231.07,359.8477,0
1228.892,341.2048,0
1160.309,310.6426,0
1158.489,366.8164,0
1166.115,342.0661,0
1114.981,375.3863,0
1242.5,320.369,0
1155.252,409.9731,0
1082.626,452.556,0
1145.626,434.8011,0
1187.283,385.1597,0
1194.433,310.4866,0
1130.131,394.7962,0
1200.491,380.5932,0
1156.018,349.3491,0
1163.437,336.4222,0
1118.422,328.2997,0
1200.028,362.4592,0
1156.909,352.756,0
1132.995,308.0186,0
1196.258,332.4364,0
1109.652,374.2795,0
1187.336,350.1235,0
1217.392,309.2887,0
1156.102,367.4232,0
1099.66,397.8526,0
1188.639,345.4001,0
1193.087,382.7826,0
1204.322,366.8501,0
1173.851,387.3871,0
1234.843,388.1609,0
1081.5,373.9423,0
1110.354,379.798,0
1165.26,448.1701,0
1156.708,321.9789,0
1178.514,364.4476,0
1207.718,330.7632,0
1154.804,336.1659,0
1236.439,425.121,0
1062.905,377.6941,0
1228.499,380.7509,0
1217.715,342.4321,0
1139.569,349.6398,0
1215.573,392.6487,0
1156.634,383.5466,0
1162.879,392.6071,0
1197.091,451.9111,0
1162.549,340.3855,0
1160.727,364.8539,0
1213.311,377.1111,0
1240.38,371.6202,0
1240.311,351.5557,0
1233.011,333.3767,0
1204.261,369.593,0
1155.786,402.0452,0
1176.141,386.963,0
1142.053,379.6967,0
1094.217,336.5369,0
1201.872,370.4098,0
1199.972,364.998,0
1098.776,373.3289,0
1163.989,395.9319,0
1165.15,430.5736,0
1217.271,351.6782,0
1187.86,360.1502,0
1196.533,381.9547,0
1156.441,416.8699,0
1175.018,351.4312,0
1250.991,415.6996,0
1127.268,338.2206,0
1178.79,401.1511,0
1153.011,370.8079,0
1140.358,435.5905,0
1151.011,327.2364,0
1173.018,310.8234,0
1201.507,343.035,0
1188.305,395.1658,0
1316.975,401.7537,0
1260.105,350.5677,0
1137.469,314.7288,0
1176.152,252.4816,0
1191.793,433.7767,0
1098.225,401.7214,0
1235.845,363.983,0
1235.291,338.5264,0
1136.096,354.4788,0
1183.2,359.4081,0
1120.304,380.0007,0
1198.045,376.3505,0
1198.301,431.8312,0
1213.24,424.8961,0
1193.041,377.472,0
1240.649,372.9429,0
1111.661,339.1508,0
1273.424,350.3549,0
1137.174,359.1296,0
1211.856,372.5243,0
1220.482,309.357,0
1191.575,442.3423,0
1141.011,382.1955,0
1160.918,423.3151,0
1157.001,367.7336,0
1260.934,327.2916,0
1191.882,315.2287,0
1250.598,374.7305,0
1086.999,431.2738,0
1170.406,396.9099,0
1130.783,340.7972,0
1268.49,305.1646,0
1204.154,346.5673,0
1157.297,365.8658,0
1245.297,387.9398,0
1210.501,388.1346,0
1194.306,364.9856,0
1233.206,340.1275,0
1172.989,386.1788,0
1210.229,309.3315,0
1193.111,372.7675,0
1144.235,396.7664,0
1174.03,411.9299,0
1235.584,346.0121,0
1219.282,334.3479,0
1174.46,292.6473,0
1205.526,400.1733,0
1138.233,382.2785,0
1171.99,386.9427,0
1186.217,348.2809,0
1160.206,412.0838,0
1218.941,361.8763,0
1248.003,338.8807,0
1227.215,357.0395,0
1195.75,336.1972,0
1200.331,375.6063,0
1164.601,349.5676,0
1124.755,350.4437,0
1178.835,449.1644,0
1091.942,367.4034,0
1244.015,402.525,0
1240.193,358.7706,0
1126.203,387.3548,0
1174.617,345.2591,0
1155.596,363.9656,0
1148.423,336.8513,0
1242.082,388.5206,0
1226.398,385.2067,0
1264.7,300.7576,0
1181.579,399.6818,0
1207.046,368.3543,0
1120.502,337.5226,0
1207.295,308.6155,0
1178.396,373.4371,0
1156.836,363.5499,0
1151.72,378.5161,0
1208.843,353.4685,0
1207.576,347.0468,0
1264.017,366.4556,0
1220.202,366.704,0
1228.321,362.6088,0
1159.13,313.4984,0
1196.974,378.3324,0
1204.159,317.1653,0
1090.654,377.0013,0
1107.781,385.2128,0
1183.125,340.9405,0
1145.07,417.5785,0
1227.593,354.2848,0
1230.093,381.848,0
1149.993,380.7067,0
1132.41,347.8308,0
1105.848,345.3361,0
1174.589,309.8932,0
1182.176,295.1396,0
1246.112,392.8204,0
1206.177,367.2605,0
1193.462,338.7345,0
1169.205,338.1508,0
1163.882,398.2762,0
1190.435,361.1468,0
1152.138,421.9352,0
1264.17,323.9023,0
1102.652,321.6427,0
1260.439,356.1935,0
1122.158,373.2729,0
1153.748,352.8104,0
1202.603,363.0315,0
1221.714,352.0433,0
1235.19,390.7435,0
1093.105,350.8303,0
1102.74,406.5764,0
1180.093,338.5869,0
1153.848,351.2823,0
1135.183,465.5781,0
1222.395,341.8656,0
1192.042,383.8024,0
1168.858,314.4694,0
1200.271,332.1928,0
1230.96,399.2405,0
1158.391,378.7192,0
1252.313,353.6808,0
1265.561,328.2679,0
1161.321,408.5461,0
1163.293,359.3848,0
1214.418,343.9202,0
1148.335,337.0485,0
1188.218,308.3923,0
1245.58,334.8054,0
1192.092,381.5383,0
1164.625,370.8788,0
1103.786,344.845,0
1165.928,341.7878,0
1226.342,392.4678,0
1158.607,410.7355,0
1138.776,348.0632,0
1209.919,353.1996,0
1200.287,360.4218,0
1179.803,290.4719,0
1226.544,333.1801,0
1171.383,371.221,0
1203.547,321.9873,0
1173.105,372.6651,0
1175.995,395.0862,0
1115.405,297.1765,0
1174.971,360.8534,0
1181.931,411.4924,0
1265.994,306.9929,0
1168.874,373.6882,0
1180.085,370.2845,0
1190.111,420.9475,0
1138.62,425.822,0
1123.6,371.3581,0
1109.922,375.0847,0
1235.527,337.1009,0
1111.842,418.0275,0
1228.525,457.8016,0
1302.852,292.6408,0
1206.477,367.4766,0
1194.722,383.8953,0
1240.042,376.8267,0
1141.431,427.9429,0
1141.586,338.7483,0
1140.967,340.8772,0
1230.235,310.5651,0
1220.874,366.3288,0
1246.269,312.2747,0
1105.27,386.2302,0
1138.758,385.2729,0
1114.211,328.2475,0
1218.973,376.9808,0
1115.78,329.3347,0
1103.614,503.1638,0
1069.171,487.4474,0
1203.762,372.8667,0
1249.549,375.3289,0
1129.032,396.8927,0
1259.101,341.1135,0
1205.036,353.1041,0
1131.278,366.4957,0
1200.044,422.7504,0
1170.342,384.6221,0
1166.577,399.2833,0
1176.827,344.144,0
1204.453,353.4553,0
1228.68,360.1967,0
1182.842,338.4072,0
1148.977,370.9399,0
1158.282,428.6647,0
1152.818,388.8631,0
1160.668,358.8706,0
1130.337,352.7435,0
1152.627,353.3425,0
1200.935,387.4101,0
1171.127,337.2028,0
1095.63,377.5065,0
1152.241,413.4631,0
1193.851,369.2837,0
1143.528,348.6396,0
1254.434,353.2385,0
1164.981,321.9031,0
1132.602,305.2815,0
1066.539,456.7435,0
1163.565,380.4445,0
1182.638,370.5897,0
1211.464,416.606,0
1191.903,498.876,0
1169.933,330.4952,0
1150.557,423.1178,0
1181.085,369.1859,0
1159.458,413.8276,0
1185.217,403.2473,0
1147.577,348.9438,0
1132.647,444.2881,0
1161.418,283.9742,0
1168.899,343.4054,0
1192.502,344.7684,0
1257.768,336.0206,0
1250.594,390.5554,0
1166.923,325.3776,0
1167.058,393.6629,0
1191.768,440.7283,0
1178.857,365.011,0
1226.328,346.8389,0
1237.83,310.0689,0
1208.756,276.8322,0
1166.78,383.8962,0
1196.934,357.6051,0
1136.16,403.32,0
1120.381,356.4678,0
1156.263,383.254,0
1225.458,369.1801,0
1166.501,337.4238,0
1134.1,392.829,0
1204.702,378.6541,0
1153.181,308.2852,0
1220.728,362.3082,0
1131.944,366.4054,0
1151.594,393.9239,0
1128.77,337.7279,0
1099.989,373.6381,0
1170.17,452.5264,0
1132.895,375.5234,0
1181.711,401.9531,0
1184.575,335.8098,0
1223.776,399.1505,0
1184.431,395.99,0
1156.625,318.1039,0
1217.423,332.0519,0
1198.656,335.5013,0
1159.168,322.3263,0
1176.825,391.6239,0
1153.315,364.8149,0
1175.825,358.2545,0
1246.425,320.4341,0
1185.932,335.9871,0
1162.439,361.8603,0
1223.924,339.9995,0
1196.839,368.9323,0
1182.159,416.6816,0
1166.104,410.524,0
1178.793,355.6232,0
1193.493,385.0703,0
1222.054,392.0818,0
1170.902,402.6057,0
1156.74,395.8017,0
1141.835,352.6166,0
1208.297,473.6934,0
1118.362,417.8802,0
1188.384,361.5056,0
1196.522,353.004,0
1215.75,326.3157,0
1181.39,299.7205,0
1185.321,333.2844,0
1172.406,342.0962,0
1154.972,391.7618,0
1251.805,329.8079,0
1178.655,384.7755,0
1207.349,336.2181,0
1226.394,337.8792,0
1211.25,385.7263,0
1126.418,374.1154,0
1231.703,324.7332,0
1186.852,393.6759,0
1249.644,373.0589,0
1166.723,374.4486,0
1182.324,399.6095,0
1162.667,331.5728,0
1201.396,352.3165,0
1183.597,330.7198,0
1151.271,409.4152,0
1207.438,361.8353,0
1105.554,458.8939,0
1146.624,362.8168,0
1224.679,355.6655,0
1193.91,427.1414,0
1250.539,339.212,0
1197.387,324.6998,0
1175.295,345.1644,0
1203.205,393.2036,0
1214.058,361.3276,0
1144.199,385.499,0
1100.716,301.2169,0
1172.847,360.9232,0
1167.688,373.4496,0
1108.713,379.7006,0
1119.722,388.4597,0
1170.443,355.5521,0
1207.901,337.4155,0
1102.655,360.7167,0
1199.087,402.103,0
1174.549,342.2307,0
1170.673,359.9222,0
1158.887,392.4836,0
1248.262,345.9603,0
1228.207,415.1378,0
1141.132,256.1232,0
1121.763,334.3019,0
1235.23,298.8948,0
1154.984,422.8121,0
1210.207,378.1924,0
1099.348,388.8859,0
1201.701,321.5421,0
1195.534,392.7794,0
1178.749,436.1056,0
1185.778,410.1808,0
1063.801,388.0523,0
1227.862,324.6124,0
1178.897,418.4049,0
1140.545,359.3918,0
1130.462,419.5495,0
1121.421,422.6172,0
1216.964,387.6123,0
1074.694,362.6964,0
1127.291,379.7227,0
1221.831,321.9202,0
1144.002,387.0007,0
1133.023,423.1127,0
1087.17,334.8613,0
1243.987,328.7094,0
1231.692,323.5797,0
