Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1228.697,416.8942,0
1287.732,371.8733,0
1217.185,392.897,0
1287.88,419.0662,0
1222.935,381.7084,0
1181.12,448.6454,0
1223.729,362.9299,0
1301.82,364.2126,0
1247.71,391.2436,0
1247.23,447.2555,0
1246.203,340.4502,0
1273.039,345.6558,0
1219.5,412.1501,0
1187.858,393.634,0
1181.363,376.1777,0
1284.215,388.196,0
1279.81,461.5164,0
1268.121,352.1594,0
1242.208,359.9128,0
1221.439,432.5417,0
1268.381,435.2758,0
1188.343,320.047,0
1232.335,447.517,0
1158.263,408.0023,0
1229.857,383.0108,0
1189.343,360.3216,0
1172.108,418.022,0
1229.79,353.5911,0
1241.459,346.7596,0
1239.406,387.7314,0
1163.994,436.6211,0
1200.307,418.0512,0
1162.552,391.4927,0
1206.276,404.9627,0
1232.632,424.4564,0
1159.554,412.7287,0
1240.006,428.5526,0
1235.855,413.9756,0
1211.263,403.4868,0
1185.792,433.0918,0
1195.751,430.9862,0
1260.032,433.7058,0
1267.777,397.5527,0
1231.616,390.5443,0
1225.328,404.2839,0
1282.227,350.2189,0
1275.671,384.7006,0
1199.302,358.3326,0
1173.211,401.2209,0
1276.167,358.2844,0
1228.941,323.0699,0
1225.773,378.6207,0
1278.08,319.4227,0
1235.321,341.3928,0
1262.878,344.9402,0
1204.139,390.8074,0
1247.925,357.5855,0
1207.961,409.7,0
1231.13,476.511,0
1260.882,399.794,0
1316.452,334.7228,0
1177.065,413.4303,0
1158.527,382.3098,0
1246.844,473.9048,0
1248.78,383.2448,0
1207.052,409.5301,0
1199.636,352.2841,0
1190.625,396.6622,0
1251.33,347.4913,0
1224.659,410.6747,0
1214.676,481.1869,0
1147.009,411.1056,0
1139.099,415.0211,0
1174.341,348.9856,0
1243.003,440.6509,0
1188.346,392.7765,0
1163.22,410.9653,0
1197.032,430.5787,0
1211.28,415.4596,0
1237.782,405.007,0
1189.648,408.2828,0
1206.333,358.9319,0
1274.437,427.7162,0
1212.096,381.8359,0
1235.075,355.1394,0
1260.36,418.7726,0
1231.131,369.385,0
1181.521,374.5452,0
1237.973,382.8718,0
1266.605,359.4043,0
1292.626,379.7224,0
1261.423,360.5172,0
1421.104,511.7315,0
1197.099,381.3895,0
1232.182,424.2587,0
1263.979,407.0309,0
1148.648,397.0845,0
1215.181,413.7355,0
1192.093,381.1786,0
1256.271,412.5625,0
1190.417,379.626,0
1257.583,540.4098,0
1184.377,438.5537,0
1233.228,297.7006,0
1219.525,430.4075,0
1202.11,369.9731,0
1309.683,422.3226,0
1270.648,331.5146,0
1220.789,442.8447,0
1210.642,460.6466,0
1265.921,311.2424,0
1357.034,363.0907,0
1251.247,407.9931,0
1217.973,306.1936,0
1192.668,417.1196,0
1240.298,333.1394,0
1270.186,411.2957,0
1231.01,340.4858,0
1146.875,401.3711,0
1169.404,403.2024,0
1231.452,363.2057,0
1239.757,459.5417,0
1255.682,388.0672,0
1333.65,388.1265,0
1259.739,329.5666,0
1209.826,410.1508,0
1245.452,368.5556,0
1274.404,444.6935,0
1197.766,373.2968,0
1217.498,433.3481,0
1240.781,446.7493,0
1297.125,385.7228,0
1228.793,410.3265,0
1265.415,351.4507,0
1258.32,485.6524,0
1210.678,373.9954,0
1293.721,337.9628,0
1257.942,401.6303,0
1285.116,371.3139,0
1251.108,392.0977,0
1224.17,458.6573,0
1212.468,399.6028,0
1230.538,382.8568,0
1206.292,363.0556,0
1251.521,364.5007,0
1292.137,293.6425,0
1212.919,344.8732,0
1236.68,384.0742,0
1258.857,394.805,0
1240.698,376.2336,0
1257.045,441.3835,0
1267.743,354.2805,0
1227.997,365.3445,0
1234.005,356.8247,0
1268.278,392.4632,0
1201.721,411.7133,0
1223.896,386.9111,0
1220.155,346.291,0
1291.828,346.63,0
1212.283,456.2789,0
1198.989,442.0632,0
1235.328,399.0231,0
1209.313,393.8209,0
1227.829,382.7894,0
1322.014,416.9413,0
1202.058,343.1593,0
1139.307,363.2331,0
1260.809,326.7775,0
1193.495,370.2333,0
1172.819,321.0927,0
1213.429,364.1595,0
1230.313,413.3502,0
1222.851,395.6447,0
1182.078,381.8989,0
1205.873,419.1839,0
1265.328,397.9494,0
1223.522,435.1402,0
1155.324,359.0662,0
1235.452,371.7869,0
1290.921,422.6398,0
1173.084,401.2598,0
1230.685,385.6343,0
1307.524,344.7641,0
1292.993,386.1106,0
1229.627,473.4469,0
1206.118,400.9873,0
1159.901,399.2742,0
1284.073,316.2919,0
1147.794,419.602,0
1208.817,451.9172,0
1253.474,372.0121,0
1198.571,378.7493,0
1156.734,448.3282,0
1233.078,379.0231,0
1194.06,404.4246,0
1144.304,424.582,0
1238.043,392.1173,0
1215.676,426.1371,0
1198.278,399.4985,0
1239.236,416.4547,0
1237.393,437.3976,0
1172.541,365.3021,0
1209.868,434.6127,0
1205.705,363.2059,0
1191.402,451.5898,0
1231.009,414.1589,0
1208.972,429.2259,0
1249.296,356.7856,0
1211.557,444.2593,0
1235.882,361.4021,0
1192.954,388.6958,0
1210.083,372.4938,0
1126.894,348.6134,0
1210.063,368.5108,0
1207.288,409.9075,0
1196.245,425.3066,0
1223.35,498.8132,0
1219.629,322.981,0
1275.522,319.5943,0
1265.443,336.0604,0
1131.277,299.1887,0
1221.069,444.6655,0
1254.104,410.7781,0
1328.167,406.1868,0
1234.598,419.412,0
1211.371,406.4897,0
1156.696,425.8864,0
1129.001,443.4703,0
1241.001,419.7598,0
1185.802,458.2278,0
1200.422,383.4526,0
1230.139,421.5635,0
1209.976,359.5843,0
1195.259,441.4922,0
1251.407,422.3531,0
1294.182,343.8391,0
1162.482,483.151,0
1175.979,400.8013,0
1212.89,488.3361,0
1160.033,455.4974,0
1204.686,366.332,0
1219.324,415.2218,0
1198.947,338.4026,0
1205.895,423.6909,0
1271.688,382.9928,0
1284.465,373.5535,0
1254.711,400.2261,0
1268.795,404.9685,0
1241.254,391.5405,0
1267.861,427.3124,0
1252.446,379.0296,0
1224.428,325.5488,0
1269.456,376.3749,0
1227.487,374.3811,0
1157.718,365.6696,0
1158.005,371.914,0
1340.694,366.5432,0
1237.997,419.3315,0
1310.323,409.1755,0
1228.536,402.4435,0
1199.871,391.293,0
1237.763,412.859,0
1282.023,403.5938,0
1176.888,393.6602,0
1210.438,388.9322,0
1213.827,412.253,0
1135.825,386.4193,0
1152.08,403.4195,0
1232.255,391.928,0
1089.484,332.8385,0
1169.637,418.0253,0
1175.006,370.3398,0
1288.26,396.8972,0
1171.964,446.4301,0
1212.691,422.0334,0
1252.312,311.5405,0
1231.404,410.8677,0
1249.751,385.2437,0
1250.36,343.0828,0
1246.567,362.6148,0
1301.827,378.3757,0
1179.627,435.1184,0
1234.756,393.812,0
1254.871,347.0004,0
1228.282,370.7927,0
1177.492,442.3687,0
1199.937,432.9862,0
1222.602,394.5167,0
1196.118,414.6597,0
1191.769,443.5477,0
1195.291,411.6765,0
1206.532,366.8365,0
1255.458,323.4723,0
1220.443,383.4343,0
1278.591,329.6669,0
1213.691,354.7456,0
1186.421,385.1964,0
1206.971,394.806,0
1142.888,362.7224,0
1305.957,348.8522,0
1269.824,369.9269,0
1202.002,394.4481,0
1241.963,313.7194,0
1220.535,421.0626,0
1202.632,459.2477,0
1261.164,391.3834,0
1256.152,391.5477,0
1129.826,452.0272,0
1146.055,420.3311,0
1162.003,401.0981,0
1189.435,344.5772,0
1232.403,378.0012,0
1300.429,401.5334,0
1248.352,330.8755,0
1293.014,351.4155,0
1208.618,449.3226,0
1231.929,401.8232,0
1145.421,421.1464,0
1254.799,377.8327,0
1206.664,394.2607,0
1216.213,426.3731,0
1230.468,371.1964,0
1202.446,401.6403,0
1274.118,420.8036,0
1193.841,478.1771,0
1236.688,389.6933,0
1257.29,361.0016,0
1322.015,358.1981,0
1257.892,390.4144,0
1219.494,421.8527,0
1183.989,392.0992,0
1098.584,420.923,0
1187.405,439.8662,0
1131.494,365.9768,0
1280.339,362.0961,0
1252.341,397.2845,0
1256.706,373.3066,0
1245.637,391.7489,0
1239.799,409.103,0
1252.413,443.5363,0
1155.149,415.149,0
1250.216,341.1509,0
1266.04,422.862,0
1217.134,336.4,0
1233.588,415.5389,0
1228.199,325.6342,0
1271.59,378.8672,0
1302.038,390.0406,0
1246.16,321.5037,0
1216.327,388.5627,0
1201.982,342.1957,0
1215.52,374.7556,0
1148.274,342.6266,0
1286.538,378.2403,0
1189.67,401.539,0
1218.599,389.7633,0
1215.914,370.6603,0
1196.892,411.8847,0
1250.938,356.5568,0
1182.37,478.8642,0
1179.766,351.1479,0
1153.896,381.0696,0
1212.811,389.2249,0
1226.637,394.1658,0
1250.4,382.9622,0
1151.63,354.269,0
1322.451,352.9583,0
1262.366,391.5342,0
1134.349,440.5568,0
1168.665,513.2424,0
1114.217,431.9496,0
1199.432,429.7977,0
1246.694,364.0673,0
1143.106,418.6114,0
1197.376,350.8447,0
1206.388,445.4937,0
1212.317,395.5984,0
1168.964,439.7394,0
1230.294,438.8837,0
1226.2,363.7084,0
1175.567,388.0978,0
1251.54,423.6487,0
1197.544,415.1247,0
1186.996,379.3649,0
1182.209,341.0299,0
1226.912,405.1012,0
1253.722,380.8682,0
1201.036,437.3268,0
1213.84,350.8094,0
1266.555,389.3895,0
1247.751,401.9805,0
1205.292,425.9909,0
1307.67,339.2109,0
1260.327,404.7847,0
1250.781,414.8162,0
1339.589,336.3079,0
1278.342,401.8477,0
1290.179,463.1449,0
1277.43,390.7339,0
1243.533,443.8517,0
1221.028,391.0474,0
1182.757,457.9146,0
1205.832,386.2426,0
1185.631,338.9949,0
1155.588,422.3408,0
1157.527,475.305,0
1203.712,395.751,0
1176.041,396.7302,0
1188.236,440.5204,0
1219.105,376.5781,0
1224.483,362.7563,0
1233.311,418.0252,0
1220.571,392.2164,0
1150.61,417.0502,0
1200.672,388.7029,0
1329.801,421.449,0
1183.589,393.9061,0
1259.207,383.8876,0
1201.47,409.7686,0
1256.423,347.3597,0
1292.636,477.0804,0
1191.599,358.434,0
1247.545,405.3227,0
1196.463,404.4655,0
1230.455,390.8687,0
1306.015,396.9204,0
1173.652,462.0612,0
1168.435,373.8392,0
1218.982,399.317,0
1249.275,312.941,0
1136.978,389.5488,0
1185.027,361.3226,0
1175.109,401.9735,0
1212.837,365.2932,0
1232.946,372.8284,0
1281.911,335.8091,0
1235.561,367.6893,0
1219.263,406.9822,0
1218.279,378.3723,0
1167.745,424.5804,0
1193.557,380.3137,0
1238.365,310.7714,0
1199.79,427.1653,0
1208.421,411.7872,0
1236.968,386.8575,0
1183.393,397.3272,0
1224.156,457.9064,0
1159.192,443.9516,0
1183.75,428.436,0
1251.177,394.4136,0
1185.134,403.4446,0
1241.074,386.9719,0
1275.466,349.2581,0
1214.436,418.7538,0
1212.987,445.1885,0
1241.418,401.1533,0
1274.896,397.2252,0
1161.748,394.377,0
1173.865,390.5895,0
1237.64,345.0151,0
1203.057,420.4335,0
1222.072,368.2407,0
1202.365,396.0934,0
1155.818,389.3922,0
1184.002,409.5129,0
1200.247,447.856,0
1170.687,410.8306,0
1268.06,425.6855,0
1189.22,429.4238,0
1244.838,353.8167,0
1265.554,447.8636,0
1193.6,441.8109,0
1244.969,336.369,0
1211.733,391.1024,0
1207.799,359.5262,0
1229.958,357.9504,0
1230.416,348.5243,0
1206.854,440.964,0
1225.655,369.5334,0
1272.759,363.0045,0
1245.901,377.2766,0
1210.68,417.7411,0
1176.269,428.8561,0
1226.975,444.4966,0
1211.642,455.4799,0
1182.828,382.8464,0
1210.234,454.7211,0
1230.571,370.6644,0
1210.409,331.7776,0
1144.939,401.2211,0
1270.972,410.1425,0
1318.131,376.8206,0
1239.139,373.3801,0
1171.102,437.6848,0
1206.285,420.3674,0
1175.19,371.0609,0
1230.674,381.1017,0
1158.534,397.2909,0
1225.255,412.6378,0
1241.767,385.8363,0
1259.381,410.6204,0
1226.41,375.2177,0
1213.337,383.5115,0
1169.561,399.2401,0
1221.992,393.0491,0
1162.764,457.54,0
1225.323,389.7529,0
1181.842,371.4825,0
1231.721,416.0091,0
1180.835,346.5591,0
1180.578,380.3544,0
1223.724,435.8432,0
1211.267,393.0911,0
1277.175,411.726,0
1239.124,377.2021,0
1261.253,412.3668,0
1180.453,394.619,0
1231.151,391.6425,0
1249.745,369.1604,0
1351.538,555.8226,0
1252.042,424.4536,0
1180.617,389.8906,0
1177.036,416.9258,0
1273.773,360.056,0
1298.211,413.537,0
1262.181,442.0345,0
1146.995,377.9617,0
1194.104,337.9774,0
1299.567,354.7456,0
1239.694,408.3596,0
1185.295,465.4689,0
1233.626,376.6201,0
1161.783,409.697,0
1222.595,424.4407,0
1212.012,377.8916,0
1172.691,400.3698,0
1253.654,397.6918,0
1245.162,434.7219,0
1192.736,408.2889,0
1224.258,354.6947,0
1301.622,440.4244,0
1194.71,466.3011,0
1194.843,397.2192,0
1228.538,442.4285,0
1219.77,499.7067,0
1149.292,406.1059,0
1236.908,360.5096,0
1278.736,326.9809,0
1237.37,463.4977,0
1287.418,342.6532,0
1269.684,357.5106,0
1132.826,418.9153,0
1202.101,434.7169,0
1214.102,403.6666,0
1238.675,394.608,0
1197.288,324.0848,0
1261.336,358.3553,0
1249.567,395.182,0
1221.152,402.892,0
1235.664,325.1678,0
1117.383,387.134,0
1248.672,365.1865,0
1246.79,445.4989,0
1227.495,340.2308,0
1229.252,435.2609,0
1199.669,400.2401,0
1211.321,366.8039,0
1178.824,413.4921,0
1237.181,311.9099,0
1270.44,358.3778,0
1233.554,414.9735,0
1257.912,370.7552,0
1256.393,323.0781,0
1210.668,368.728,0
1173.932,449.963,0
1235.752,412.6263,0
1214.085,409.4984,0
1274.022,363.765,0
1201.857,376.9077,0
1288.538,341.6741,0
1116.726,395.6028,0
1193.084,446.769,0
1211.029,406.137,0
1270.923,375.5612,0
1203.969,392.5973,0
1161.885,385.7054,0
1196.369,335.6952,0
1295.289,346.0188,0
1152.424,395.9276,0
1226.729,353.2719,0
1213.943,458.4298,0
1211.382,386.7567,0
1233.874,380.3589,0
1295.878,396.4142,0
1169.04,419.2318,0
1131.167,392.1813,0
1250.62,417.7768,0
1240.601,386.1973,0
1201.228,417.0152,0
1122.651,338.025,0
1235.49,418.9282,0
1236.09,401.4405,0
1212.124,387.1696,0
1133.83,413.3944,0
1173.632,446.2881,0
1204.121,457.0977,0
1289.397,316.2976,0
1227.235,366.0573,0
1194.999,422.5721,0
1217.381,351.4116,0
1189.498,375.7855,0
1261.208,348.1747,0
1224.021,436.2571,0
1188.359,404.3408,0
1223.451,404.6273,0
1131.864,346.4191,0
1414.19,463.252,0
1202.104,378.8529,0
1199.933,406.004,0
1222.816,356.567,0
1188.674,421.9769,0
1249.88,380.5983,0
1119.381,488.272,0
1224.174,351.9546,0
1218.729,349.1391,0
1171.732,385.6792,0
1241.14,312.1639,0
1205.647,387.799,0
1240.698,396.6335,0
1119.814,295.7032,0
1199.426,384.1786,0
1204.13,368.7907,0
1229.498,410.2557,0
1202.895,364.4191,0
1177.06,445.785,0
1297.286,394.3932,0
1248.584,370.7985,0
1268.678,350.9202,0
1190.393,378.9622,0
1305.379,347.0692,0
1254.983,400.6511,0
1226.766,454.5318,0
1265.442,382.6882,0
1232.795,457.2585,0
1225.06,400.4348,0
1248.509,425.8551,0
1210.547,398.8616,0
1249.892,388.2668,0
1208.833,322.8808,0
1203.537,402.1993,0
1211.937,427.4132,0
1250.062,390.4175,0
1187.3,305.2903,0
1227.553,369.6235,0
1245.497,499.0061,0
1072.778,361.2211,0
1223.537,371.6061,0
1239.152,411.2313,0
1212.958,413.8302,0
1268.153,384.5239,0
1203.924,401.8883,0
1210.915,388.0074,0
1195.843,378.6475,0
1201.903,363.9249,0
1251.413,395.1599,0
1227.612,383.5346,0
1225.501,365.9344,0
1190.219,388.6717,0
1211.643,400.8947,0
1229.57,400.9237,0
1240.778,397.9825,0
1167.938,350.4813,0
1175.233,397.6053,0
1225.705,431.5571,0
1199.849,415.0797,0
1234.07,392.0475,0
1261.381,362.6978,0
1177.133,391.1191,0
1216.492,382.4275,0
1289.671,361.7576,0
1242.364,384.6139,0
1189.139,455.9786,0
1229.137,397.7278,0
1256.486,390.5397,0
1185.115,476.2384,0
1154.095,386.6706,0
1233.379,398.9183,0
1180.377,397.3528,0
1240.803,362.418,0
1215.561,365.0941,0
1173.646,319.0771,0
1203.546,427.5222,0
1253.989,383.8537,0
1219.795,434.9663,0
1239.9,374.2311,0
1216.08,372.4589,0
1179.282,387.8315,0
1237.427,416.7023,0
1256.798,361.1804,0
1214.194,420.0655,0
1274.032,359.6396,0
1230.204,414.0012,0
1241.735,396.9713,0
1232.357,329.9784,0
1203.294,381.1273,0
1174.244,425.048,0
1246.208,390.921,0
1166.064,357.1196,0
1195.245,398.9774,0
1162.474,412.9616,0
1153.832,339.7288,0
1266.229,387.7114,0
1217.389,368.3488,0
1260.864,354.3342,0
1215.09,370.1319,0
1258.42,440.7796,0
1267.09,358.5198,0
1236.68,364.2359,0
1261.748,408.7598,0
1228.23,420.7267,0
1198.363,454.3086,0
1188.454,344.8676,0
1248.509,421.5941,0
1253.256,383.9028,0
1209.512,422.4457,0
1190.716,335.1968,0
1224.523,412.344,0
1238.444,414.1533,0
1238.134,421.3228,0
1183.088,360.0864,0
1201.748,518.1412,0
1258.297,338.8543,0
1287.734,373.6962,0
1278.773,386.2454,0
1268.758,382.5361,0
1244.825,438.0574,0
1236.895,398.4626,0
1144.966,408.0961,0
1180.941,452.3874,0
1196.611,405.652,0
1293.215,345.3913,0
1229.774,463.6195,0
1225.482,361.9835,0
1235.558,374.0005,0
1249.257,422.8951,0
1309.863,313.8101,0
1212.946,441.7544,0
1249.54,441.2192,0
1210.745,330.6099,0
1233.741,414.814,0
1282.254,378.6789,0
1303.228,380.6772,0
1192.277,396.5867,0
1190.335,405.4045,0
1253.017,393.8599,0
1277.179,348.4191,0
1191.645,401.5317,0
1177.633,439.1557,0
1202.142,385.3776,0
1146.389,344.2297,0
1199.298,407.5308,0
1231.288,372.6641,0
1297.515,375.9055,0
1252.119,409.928,0
1265.571,409.2612,0
1212.789,321.5203,0
1244.268,392.3929,0
1223.978,415.9075,0
1200.857,357.3456,0
1166.027,373.1954,0
1204.167,331.5167,0
1211.009,440.6071,0
1184.522,410.8794,0
1239.286,408.2419,0
1214.176,391.4399,0
1290.443,437.3225,0
1259.615,377.7793,0
1239.945,467.4202,0
1277.579,449.7032,0
1181.875,384.4484,0
1244.591,390.3868,0
1207.683,318.2628,0
1207.418,432.3054,0
1170.158,344.9299,0
1254.467,460.3274,0
1230.262,393.5054,0
1252.419,399.7758,0
1231.547,317.948,0
1221.809,399.1279,0
1208.868,398.2679,0
1199.545,431.8375,0
1158.097,405.7589,0
1232.506,389.7711,0
1142.625,394.3691,0
1260.25,351.9182,0
1263.04,450.8464,0
1307.93,343.6448,0
1327.733,402.4352,0
1301.985,365.6995,0
1338.844,480.0984,0
1239.809,395.2426,0
1209.202,354.0761,0
1268.48,336.6197,0
1181.942,421.7635,0
1187.52,377.0157,0
1162.747,339.5354,0
1275.782,330.9973,0
