Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1321.407,391.5604,0
1220.005,338.154,0
1277.309,426.7849,0
1281.444,405.7621,0
1288.139,434.3631,0
1331.238,406.8253,0
1278.724,478.8986,0
1303.694,338.7114,0
1335.387,443.9026,0
1208.006,394.3943,0
1282.424,488.1668,0
1233.958,414.7094,0
1250.619,390.9432,0
1295.868,358.5444,0
1254.885,399.996,0
1272.851,363.8937,0
1140.626,371.8815,0
1356.424,369.9047,0
1248.901,443.4319,0
1248.696,487.3196,0
1337.27,477.8298,0
1241.523,449.0462,0
1312.715,528.3233,0
1325.807,425.4998,0
1263.326,382.996,0
1266.496,440.3232,0
1280.667,411.1598,0
1248.506,498.1475,0
1219.685,391.8334,0
1345.941,344.9904,0
1252.016,428.0574,0
1310.926,386.5451,0
1332.115,422.7431,0
1305.957,430.994,0
1322.144,363.8863,0
1316.881,416.5876,0
1317.49,453.8722,0
1278.108,457.4741,0
1277.551,509.4838,0
1321.306,484.4782,0
1343.198,472.3854,0
1289.947,423.1941,0
1294.669,447.6029,0
1284.646,387.7008,0
1305.346,395.0252,0
1327.554,433.585,0
1299.507,409.6911,0
1320.87,351.9383,0
1292.942,440.1271,0
1316.525,414.8483,0
1174.079,387.0844,0
1297.325,461.7472,0
1243.674,465.936,0
1259.291,397.9097,0
1175.457,397.9269,0
1206.804,463.0645,0
1302.29,435.9926,0
1282.944,430.0171,0
1291.577,478.5044,0
1198.186,413.2119,0
1252.472,448.5267,0
1276.569,416.9549,0
1303.64,459.8482,0
1257.644,471.4418,0
1216.965,405.2104,0
1361.818,387.4163,0
1297.838,492.057,0
1218.122,418.4998,0
1291.902,417.2892,0
1270.804,510.7979,0
1308.591,403.2989,0
1241.743,335.3193,0
1260.208,432.9701,0
1250.179,465.1404,0
1269.812,399.3596,0
1248.58,371.9413,0
1338.949,436.9855,0
1239.279,441.8616,0
1277.477,507.9933,0
1306.441,384.3452,0
1314.609,445.5765,0
1246.227,414.6531,0
1214.283,430.4217,0
1266.091,387.2252,0
1322.582,366.9155,0
1201.769,523.7227,0
1261.985,458.6939,0
1284.893,407.6198,0
1256.058,438.3804,0
1246.251,429.2388,0
1116.119,347.425,0
1275.902,413.9682,0
1334.186,398.6069,0
1346.229,410.5925,0
1265.692,413.3121,0
1171.001,395.5591,0
1274.781,453.6238,0
1234.86,415.9897,0
1265.214,398.5775,0
1362.681,437.7866,0
1224.906,470.1085,0
1276.745,413.8936,0
1230.176,382.5874,0
1268.256,381.3053,0
1249.945,364.6022,0
1300.436,485.9589,0
1298.41,397.8669,0
1274.677,468.5648,0
1270.459,423.3837,0
1311.126,362.847,0
1288.626,360.8721,0
1223.02,489.489,0
1342.206,437.0889,0
1177.873,419.3704,0
1225.496,374.4283,0
1280.724,377.6466,0
1295.176,366.866,0
1294.491,422.1146,0
1237.165,364.7668,0
1263.241,489.3458,0
1260.965,491.7345,0
1214.186,457.9113,0
1216.411,378.9686,0
1328.828,435.7048,0
1247.901,458.568,0
1315.183,452.7186,0
1351.597,431.4916,0
1215.933,434.4567,0
1254.515,396.7917,0
1236.456,429.7709,0
1308.891,419.1027,0
1249.021,362.6491,0
1313.388,424.11,0
1271.951,398.89,0
1269.237,477.1967,0
1265.447,438.674,0
1130.055,347.2169,0
1324.445,423.6675,0
1296.021,471.0391,0
1302.371,370.1444,0
1265.541,434.8994,0
1233.711,398.4446,0
1268.944,363.8655,0
1323.676,370.2082,0
1175.372,400.6232,0
1244.84,349.5712,0
1259.447,446.7066,0
1291.925,403.4116,0
1270.395,496.3934,0
1227.634,403.7285,0
1285.092,369.6508,0
1243.311,390.8057,0
1344.237,452.7334,0
1291.17,412.0057,0
1226.609,448.3405,0
1299.897,423.4227,0
1260.838,444.0191,0
1239.379,470.4634,0
1286.222,369.6204,0
1216.52,488.0948,0
1291.017,427.7836,0
1360.856,363.4302,0
1308.009,414.3382,0
1300.053,357.9998,0
1387.339,402.253,0
1330.453,361.3793,0
1282.906,383.8657,0
1334.067,395.5022,0
1175.04,384.9641,0
1273.492,516.4061,0
1358.677,356.9628,0
1290.492,437.4795,0
1245.579,440.5904,0
1260.691,442.4514,0
1291.516,408.0644,0
1326.122,431.8317,0
1235.609,339.8905,0
1285.148,474.9435,0
1298.286,431.5641,0
1222.881,326.2701,0
1251.726,403.251,0
1261.699,383.1621,0
1288.364,456.3952,0
1264.641,359.011,0
1169.664,377.3989,0
1291.698,474.0009,0
1276.25,427.1805,0
1235.007,383.5561,0
1248.863,524.6489,0
1277.027,403.0607,0
1302.402,336.3995,0
1185.782,443.9858,0
1344.268,447.3271,0
1316.874,477.0913,0
1229.762,416.4421,0
1316.455,372.7852,0
1327.91,471.014,0
1348.585,391.7038,0
1301.796,461.8727,0
1237.15,429.1577,0
1203.836,367.2211,0
1284.191,429.5074,0
1205.452,419.4299,0
1356.723,365.6891,0
1288.509,340.0793,0
1256.24,457.8801,0
1272.894,476.3308,0
1239.011,469.185,0
1220.413,401.9801,0
1267.167,443.576,0
1277.676,464.5421,0
1372.166,416.5383,0
1181.036,447.9902,0
1201.835,437.3414,0
1263.188,335.4766,0
1281.432,393.053,0
1259.929,451.9047,0
1292.807,428.757,0
1314.918,417.8602,0
1307.457,397.2637,0
1191.67,425.257,0
1235.061,392.6935,0
1359.307,469.5223,0
1402.607,461.2407,0
1263.017,458.2138,0
1321.815,376.109,0
1280.656,404.6331,0
1295.008,487.2109,0
1195.606,382.095,0
1270.471,426.3566,0
1256.978,458.1202,0
1280.06,352.7719,0
1332.623,420.5347,0
1218.915,440.1791,0
1293.661,388.2564,0
1344.57,518.3808,0
1295.329,423.4431,0
1183.333,438.2925,0
1351.585,451.4586,0
1350.75,428.3926,0
1245.674,466.1444,0
1253.988,452.0004,0
1230.027,355.5015,0
1272.963,351.8513,0
1304.071,451.9985,0
1285.793,434.5639,0
1299.659,433.7876,0
1273.025,457.7305,0
1234.228,444.8391,0
1314.088,393.2635,0
1262.132,448.0892,0
1329.172,423.9755,0
1301.147,438.4302,0
1141.812,344.0633,0
1261.975,405.532,0
1188.539,312.8786,0
1299.939,422.8841,0
1302.141,422.9338,0
1322.976,369.438,0
1252.49,455.1458,0
1313.793,392.3274,0
1312.845,407.0209,0
1240.109,449.914,0
1236.854,398.5819,0
1284.885,380.4002,0
1317.729,456.6768,0
1270.257,471.3779,0
1279.403,455.3561,0
1160.715,367.3865,0
1279.656,408.6501,0
1367.441,435.7401,0
1266.165,460.7143,0
1347.163,428.1782,0
1304.653,461.1895,0
1275.446,377.3289,0
1299.93,405.0115,0
1250.605,431.1506,0
1221.479,391.2089,0
1241.462,399.8156,0
1291.453,445.4998,0
1171.937,410.3378,0
1377.538,486.4685,0
1282.941,410.173,0
1292.774,313.9828,0
1284.617,438.1384,0
1197.173,423.3145,0
1355.725,394.4149,0
1174.711,393.4074,0
1230.741,305.1547,0
1189.237,401.2465,0
1215.027,384.7814,0
1341.055,388.1867,0
1209.172,394.821,0
1204.094,327.4146,0
1314.807,465.068,0
1182.021,350.7473,0
1287.123,385.6176,0
1205.037,350.0817,0
1267.56,406.9471,0
1303.75,430.298,0
1204.964,354.3912,0
1191.948,336.2214,0
1274.313,382.1692,0
1253.779,457.108,0
1289.145,396.8046,0
1302.539,430.7219,0
1232.496,437.2256,0
1204.218,343.7323,0
1241.821,427.4604,0
1327.038,454.8679,0
1252.158,335.3121,0
1260.781,372.7532,0
1222.248,479.9355,0
1283.011,424.5997,0
1239.126,346.9901,0
1232.097,451.7437,0
1236.095,487.3173,0
1213.411,348.5311,0
1335.289,335.9913,0
1266.384,464.2162,0
1290.876,377.9895,0
1309.715,411.4924,0
1280.902,424.9562,0
1320.568,386.111,0
1161.015,339.6661,0
1339.59,418.9124,0
1295.73,410.7299,0
1186.682,369.574,0
1238.558,430.8103,0
1138.191,376.9936,0
1165.203,330.7753,0
1126.228,465.7818,0
1286.46,430.3817,0
1198.438,458.3564,0
1329.312,408.3249,0
1281.958,453.8424,0
1272.584,340.2334,0
1340.948,472.5002,0
1359.099,434.14,0
1320.438,402.3727,0
1275.224,426.1218,0
1176.597,378.1005,0
1302.785,414.139,0
1331.546,372.8098,0
1263.346,385.8715,0
1265.898,479.3322,0
1191.246,446.9155,0
1284.433,504.45,0
1290.555,419.8739,0
1262.863,448.401,0
1277.42,386.7636,0
1207.062,406.4935,0
1147.57,440.9589,0
1262.528,430.546,0
1245.553,397.668,0
1328.84,419.3677,0
1352.745,461.4305,0
1222.133,364.2083,0
1260.181,459.2913,0
1145.824,347.787,0
1232.403,488.5424,0
1247.439,415.0452,0
1254.305,432.5773,0
1243.858,379.2283,0
1201.271,434.1765,0
1292.962,413.6328,0
1320.201,469.882,0
1224.818,421.9716,0
1296.879,373.8625,0
1134.866,399.2304,0
1136.928,403.6707,0
1224.493,488.3236,0
1298.969,413.4633,0
1215.184,432.3178,0
1206.435,458.1438,0
1235.51,508.9508,0
1136.753,307.6583,0
1193.164,477.8771,0
1277.011,391.5878,0
1300.188,467.7545,0
1290.124,457.8915,0
1270.549,416.048,0
1193.442,389.7451,0
1305.763,414.0627,0
1331.748,389.5852,0
1243.889,377.5671,0
1326.737,441.0394,0
1338.814,445.4208,0
1358.357,384.9368,0
1127.602,362.6744,0
1235.764,510.4487,0
1281.198,442.8105,0
1209.555,460.0308,0
1318.389,459.4737,0
1244.24,376.3009,0
1297.508,432.1234,0
1254.807,456.6674,0
1240.26,508.8709,0
1265.167,484.5449,0
1198.95,487.0834,0
1274.812,305.7504,0
1272.608,431.6241,0
1233.562,405.7004,0
1296.494,442.4561,0
1140.013,363.1984,0
1216.841,401.5059,0
1159.287,417.2185,0
1238.337,465.7745,0
1242.701,433.3758,0
1267.184,395.4394,0
1226.319,339.2315,0
1215.364,402.1962,0
1236.553,512.9152,0
1244.421,462.522,0
1235.973,442.3128,0
1354.71,394.0551,0
1288.652,372.3655,0
1246.853,475.798,0
1210.064,366.0811,0
1316.329,409.8801,0
1223.612,373.3973,0
1294.735,395.8189,0
1372.461,450.6332,0
1339.137,344.4261,0
1260.385,431.3901,0
1349.931,384.4147,0
1233.267,396.895,0
1223.551,388.479,0
1145.176,313.9054,0
1310.1,389.7588,0
1283.391,442.8775,0
1269.023,473.3765,0
1171.837,436.4662,0
1322.761,407.1339,0
1287.198,493.2888,0
1305.034,419.6536,0
1285.809,465.5646,0
1378.54,460.015,0
1281.289,379.5729,0
1288.217,367.6447,0
1324.452,382.4589,0
1302.675,415.8821,0
1270.456,441.1947,0
1327.282,394.0255,0
1319.672,389.5062,0
1205.701,425.8544,0
1296.987,477.1665,0
1300.197,503.3516,0
1249.174,411.5906,0
1226.905,490.8943,0
1348.328,389.9508,0
1216.31,484.4685,0
1184.979,368.4124,0
1223.732,363.4595,0
1245.862,464.4442,0
1278.332,414.5246,0
1271.671,453.8339,0
1282.775,406.6484,0
1207.834,464.1459,0
1289.054,360.0426,0
1301.209,349.7401,0
1236.677,368.1909,0
1277.157,400.4675,0
1267.12,453.3109,0
1285.569,398.619,0
1271.407,452.547,0
1318.927,389.9967,0
1207.741,409.3077,0
1320.596,433.3829,0
1241.952,384.3199,0
1300.132,388.2921,0
1216.867,378.0233,0
1224.205,388.3169,0
1245.004,469.4521,0
1316.603,446.8765,0
1247.311,416.5444,0
1334.83,490.58,0
1257.71,479.5629,0
1162.333,398.611,0
1273.032,489.6987,0
1322.756,413.2263,0
1125.185,329.263,0
1260.791,456.139,0
1240.844,457.3779,0
1249.659,424.2238,0
1283.04,449.4571,0
1218.338,342.691,0
1182.406,500.142,0
1231.65,535.7475,0
1188.907,458.421,0
1315.089,430.7476,0
1320.498,509.7164,0
1284.188,486.773,0
1292.105,408.5159,0
1302.599,396.1453,0
1227.772,487.4238,0
1240.122,418.1856,0
1207.463,422.9267,0
1237.932,414.9872,0
1327.264,385.6976,0
1392.077,557.4963,0
1263.01,429.7032,0
1336.459,373.264,0
1278.931,411.5414,0
1208.735,346.7939,0
1302.116,425.1311,0
1311.331,419.7846,0
1231.041,407.8111,0
1384.283,454.9263,0
1169.566,336.149,0
1304.687,403.5436,0
1333.521,418.7366,0
1270.483,432.0801,0
1292.478,443.8625,0
1337.858,346.4387,0
1228.277,422.2367,0
1348.428,403.2958,0
1262.672,447.0409,0
1234.703,388.4576,0
1278.72,476.441,0
1216.937,370.6525,0
1319.704,432.1566,0
1311.448,398.0308,0
1257.834,329.6933,0
1187.148,365.7275,0
1287.586,381.6974,0
1263.099,450.9708,0
1308.673,412.7108,0
1259.561,390.1653,0
1231.457,471.3358,0
1317.908,437.1462,0
1196.375,406.7921,0
1234.262,380.1884,0
1275.14,416.8657,0
1361.406,457.0023,0
1140.08,384.1095,0
1280.979,383.48,0
1299.882,381.5292,0
1231.218,423.1808,0
1275.761,413.6196,0
1278.8,502.6727,0
1339.701,423.5157,0
1342.662,454.8037,0
1116.242,390.6616,0
1215.737,393.3995,0
1241.81,353.9567,0
1297.839,332.3105,0
1285.4,482.6036,0
1236.025,387.8636,0
1265.165,441.799,0
1276.566,411.2004,0
1252.306,451.7983,0
1289.997,356.2806,0
1328.229,431.2084,0
1111.097,361.6378,0
1190.924,428.5236,0
1338.424,402.4791,0
1256.638,371.3734,0
1253.663,407.0974,0
1337.884,380.0539,0
1271.844,475.4095,0
1229.093,467.0267,0
1287.541,471.4783,0
1300.22,483.0245,0
1277.055,409.9678,0
1355.907,456.178,0
1330.618,437.5411,0
1270.795,415.0272,0
1265.886,368.941,0
1249.792,370.0311,0
1135.683,424.7142,0
1309.033,339.9336,0
1202.371,521.6118,0
1260.578,392.5642,0
1272.519,395.9713,0
1269.283,453.9201,0
1262.383,467.4363,0
1301.333,432.2422,0
1353.604,369.3924,0
1327.594,443.5695,0
1328.844,373.9091,0
1165.445,388.1683,0
1316.705,352.5634,0
1352.214,435.142,0
1182.5,410.9677,0
1264.904,467.4556,0
1249.546,409.9858,0
1233.377,394.8909,0
1294.996,451.871,0
1340.939,370.5746,0
1333.901,472.5416,0
1264.047,405.2821,0
1235.899,462.7717,0
1274.558,443.9261,0
1296.089,354.2468,0
1268.168,490.3526,0
1183.462,344.3047,0
1295.76,404.5078,0
1307.151,452.7924,0
1281.987,434.7482,0
1256.355,374.2805,0
1265.118,437.4927,0
1297.97,476.8413,0
1345.957,441.3132,0
1272.111,483.9374,0
1267.082,458.0762,0
1240.687,463.4553,0
1256.507,430.4306,0
1327.182,403.528,0
1154.652,409.7861,0
1359.925,426.6627,0
1272.061,445.698,0
1325.283,452.7131,0
1201.987,452.7963,0
1349.221,408.1838,0
1309.411,402.6166,0
1252.596,378.708,0
1242.036,409.9338,0
1361.054,373.55,0
1214.822,444.7697,0
1368.372,385.6677,0
1323.355,452.1016,0
1385.299,381.749,0
1338.265,477.5748,0
1182.676,327.3789,0
1359.211,428.41,0
1261.473,431.3359,0
1182.03,318.3331,0
1269.904,439.069,0
1281.213,438.4153,0
1267.74,369.5589,0
1167.995,352.9467,0
1283.145,440.0807,0
1351.479,434.4129,0
1275.855,427.4131,0
1285.502,463.0594,0
1294.327,424.3967,0
1314.818,472.8118,0
1283.441,353.3865,0
1271.832,391.5681,0
1264.267,427.4944,0
1239.719,432.0759,0
1269.165,412.311,0
1202.08,421.7883,0
1185.724,368.6969,0
1306.581,401.5388,0
1309.509,448.327,0
1303.098,413.3661,0
1322.417,388.3564,0
1289.185,526.5137,0
1236.292,411.3759,0
1339.826,412.2721,0
1265.582,401.3326,0
1272.368,405.8567,0
1196.217,265.1702,0
1364.109,450.2137,0
1184.809,317.9179,0
1368.069,402.1062,0
1257.7,456.0443,0
1252.176,409.7643,0
1265.204,437.7944,0
1261.608,414.435,0
1264.089,375.5279,0
1252.329,375.3561,0
1279.574,432.325,0
1265.063,399.9594,0
1237.708,522.559,0
1225.25,378.0525,0
1263.027,422.9908,0
1220.222,493.0335,0
1339.265,303.5291,0
1328.535,381.1641,0
1280.518,450.1352,0
1286.369,428.1312,0
1298.817,382.7155,0
1288.031,467.4486,0
1235.963,478.7231,0
1301.816,451.204,0
1349.853,410.3746,0
1375.557,405.9149,0
1280.695,484.8535,0
1227.551,474.6287,0
1293.645,412.674,0
1271.751,498.1236,0
1231.642,455.2809,0
1267.713,432.8501,0
1186.108,356.8992,0
1267.707,432.8855,0
1201.409,361.626,0
1240.539,402.2908,0
1336.904,352.9744,0
1212.391,411.9054,0
1338.422,418.6248,0
1306.505,340.1224,0
1275.613,415.7061,0
1364.206,360.9427,0
1239.489,338.027,0
1265.796,356.8708,0
1325.784,419.4987,0
1276.762,497.6115,0
1226.632,375.465,0
1275.186,382.3732,0
1284.67,487.3455,0
1081.11,329.035,0
1234.079,460.3958,0
1233.464,370.2991,0
1194.036,290.0959,0
1261.893,463.4005,0
1279.038,451.0597,0
1270.851,379.191,0
1345.231,329.666,0
1255.735,459.2333,0
1245.737,415.1552,0
1257.415,364.2488,0
1292.683,425.696,0
1349.76,394.9599,0
1304.653,414.8645,0
1326.574,411.697,0
1380.266,421.5111,0
1277.723,356.9965,0
1227.786,389.7004,0
1263.933,356.4971,0
1237.79,351.8837,0
1251.818,443.1907,0
1265.156,390.1066,0
1270.707,400.3469,0
1270.217,344.7493,0
1248.676,439.7112,0
1241.379,411.71,0
1324.427,389.6761,0
1257.94,383.7153,0
1506.806,504.0258,0
1293.401,415.7308,0
1302.633,418.8424,0
1361.062,407.3764,0
1342.677,376.248,0
1227.89,479.1127,0
1243.458,420.7115,0
1267.546,457.6198,0
1321.163,423.1199,0
1317.094,424.2762,0
1257.617,477.6034,0
1357.467,540.1012,0
1154.106,338.1148,0
1226.009,485.3364,0
1266.59,339.9925,0
1292.691,505.3369,0
1367.951,463.8704,0
1256.779,387.4133,0
1210.621,376.2054,0
1292.177,437.0956,0
1253.321,454.8616,0
1305.923,421.066,0
1246.62,383.3639,0
1219.13,423.8925,0
1186.591,324.0834,0
1173.747,360.3043,0
1368.128,353.7804,0
1256.092,468.5228,0
1351.079,452.052,0
1288.201,484.6719,0
1151.545,314.7808,0
1262.366,382.6375,0
1203.827,317.3094,0
1249.152,359.6569,0
1256.207,499.2137,0
1238.171,421.799,0
1306.965,352.6081,0
1378.143,396.1453,0
1334.404,435.4147,0
1322.012,377.1854,0
1284.845,382.5301,0
1297.306,429.9981,0
1276.974,417.3865,0
1225.813,381.7296,0
1275.61,420.7403,0
1294.438,381.4974,0
1294.886,426.3452,0
1226.401,439.4042,0
1281.072,369.6191,0
1321.338,459.3735,0
1259.488,398.4156,0
1378.704,407.616,0
1258.367,534.6436,0
1314.301,417.3306,0
1320.723,439.3568,0
1328.102,450.2617,0
1319.171,401.4797,0
1206.334,411.5862,0
1260.879,435.4622,0
1266.318,411.6233,0
1247.648,458.0519,0
1143.343,356.7121,0
1332.767,412.5695,0
1207.146,422.2697,0
1304.376,427.0345,0
1272.031,407.7336,0
1270.427,404.1956,0
1270.064,358.9846,0
1461.564,424.8746,0
1335.961,506.2985,0
1232.349,417.7718,0
1315.025,408.3941,0
1257.961,305.246,0
1198.74,419.8719,0
1223.354,367.3224,0
1228.211,433.4397,0
1219.145,471.9434,0
1186.622,259.8365,0
1235.085,386.428,0
1311.599,433.1099,0
1227.449,376.6319,0
1287.916,484.3889,0
1297.068,350.9896,0
1191.049,494.9094,0
1209.725,397.8087,0
1215.348,427.2107,0
1259.124,469.5541,0
1234.837,437.7412,0
1269.73,471.7109,0
1260.28,496.4384,0
1273.678,387.6731,0
1219.305,420.8112,0
1262.301,428.5156,0
1290.925,429.5491,0
1293.252,443.8172,0
1268.032,420.9378,0
1290.361,491.7352,0
1268.146,503.7538,0
1308.389,417.4742,0
1229.769,474.2522,0
1313.279,380.9793,0
1315.728,433.5021,0
1362.424,337.2417,0
1320.399,478.7103,0
1266.34,352.0765,0
1298.045,415.3203,0
1331.249,392.8687,0
1293.271,350.6763,0
1247.945,438.6201,0
1326.558,414.1512,0
1249.468,468.3737,0
1294.338,428.6868,0
1257.154,382.5272,0
1265.166,415.869,0
1305.614,387.2894,0
1224.111,404.9545,0
1274.415,443.1909,0
1281.124,508.0401,0
1263.834,400.3853,0
1252.664,425.0871,0
1206.526,402.3336,0
1250.257,425.4871,0
1270.068,407.8904,0
1325.951,387.6967,0
1232.135,465.0356,0
1338.212,380.6804,0
1226.622,402.233,0
1214.177,389.6157,0
1311.433,409.6979,0
1223.114,405.228,0
1248.596,485.7038,0
1276.336,353.778,0
1221.808,396.2731,0
1265.899,455.4626,0
1268.278,444.2996,0
1241.187,343.0952,0
1269.115,458.3121,0
1280.235,386.7704,0
1316.048,420.3654,0
1314.947,336.7418,0
1284.515,387.8965,0
1225.117,372.1395,0
1308.26,393.8168,0
1233.847,447.2801,0
1259.398,413.1195,0
1149.14,366.7116,0
1278.772,442.2147,0
1247.225,478.9995,0
1238.263,352.8893,0
1188.608,386.9978,0
1186.27,411.2672,0
1221.064,452.1007,0
1262.885,431.0599,0
1247.263,414.1408,0
1286.979,371.581,0
1196.005,478.6902,0
1280.736,522.785,0
1336.77,428.7034,0
1358.482,3996.0,
1278.347,406.0535,0
1248.272,528.9027,0
1250.491,409.3908,0
1273.742,386.0381,0
1263.024,492.7687,0
1298.462,440.2931,0
1281.174,420.6851,0
1214.673,372.3364,0
1297.752,400.6345,0
1323.737,430.1283,0
1350.808,384.0992,0
1307.092,457.5056,0
1322.445,461.0712,0
1385.54,450.2109,0
1378.822,362.8838,0
1326.491,403.4702,0
1232.843,413.2697,0
1302.275,456.2615,0
1272.865,365.6429,0
1365.175,362.4265,0
1243.71,412.4879,0
1230.193,364.3481,0
1273.18,402.7442,0
1239.308,470.234,0
1299.478,344.1129,0
1328.875,403.2455,0
1149.625,384.3739,0
1145.589,412.1191,0
1265.287,465.5773,0
1322.305,387.986,0
1233.385,6604.0,
1310.822,366.4021,0
1196.732,474.7277,0
1285.126,393.1095,0
1231.023,369.085,0
1204.331,452.2466,0
1310.755,373.4388,0
1278.193,382.6647,0
1276.572,409.3121,0
1286.118,376.9611,0
1243.302,380.7745,0
1221.164,372.6298,0
1311.337,434.8453,0
1262.578,349.8611,0
1356.359,390.7239,0
1230.816,362.8299,0
1263.238,418.8182,0
1310.767,510.8365,0
1197.267,285.1306,0
1358.786,452.0532,0
1323.7,351.657,0
1274.22,424.738,0
1169.629,379.0176,0
1251.588,373.1538,0
1341.782,445.8314,0
1247.62,426.0507,0
1327.028,391.6461,0
1269.831,286.0048,0
1292.214,452.7608,0
1233.651,451.4534,0
1180.217,399.5594,0
1309.516,459.282,0
1326.45,421.2374,0
1237.236,372.4016,0
1316.511,398.5848,0
1274.69,479.7635,0
1280.226,419.944,0
1135.275,312.448,0
1271.27,413.9507,0
1303.407,425.5272,0
1325.67,403.8796,0
1249.813,399.8585,0
1271.301,426.4501,0
1280.645,351.67,0
1318.546,442.2975,0
1254.82,420.0475,0
1239.836,494.8016,0
1260.573,434.8657,0
1273.996,388.9731,0
1231.578,425.8675,0
1306.694,374.7198,0
1343.959,412.6372,0
1280.404,475.5725,0
1264.604,381.2541,0
1257.526,496.5447,0
1299.091,354.9743,0
1239.901,406.3044,0
1230.554,367.2079,0
1296.902,411.6048,0
1195.553,498.4396,0
1238.105,369.4337,0
1288.468,361.224,0
1249.778,427.6238,0
1275.564,411.3752,0
1163.513,357.4005,0
1222.218,430.302,0
1310.182,416.8864,0
1363.058,333.8781,0
1173.813,281.064,0
1226.321,418.3263,0
1264.041,399.45,0
1230.891,419.7168,0
1243.758,459.2485,0
1265.545,405.0534,0
1271.172,413.8795,0
1259.808,465.6675,0
1243.368,429.865,0
1267.356,298.3029,0
1189.115,423.0995,0
1271.552,394.7902,0
1295.242,343.9716,0
1232.29,474.5871,0
1253.759,403.4794,0
1249.938,526.1859,0
1335.71,425.0567,0
1143.87,365.5574,0
1252.265,444.3794,0
1253.758,392.8962,0
1229.273,453.4975,0
1210.594,407.5338,0
1304.945,401.8803,0
1254.355,511.0458,0
1314.689,347.1796,0
1259.07,445.0083,0
1237.507,469.242,0
1342.633,346.4747,0
1221.979,441.412,0
1296.252,414.6786,0
1119.809,396.8873,0
1283.096,433.3569,0
1349.488,488.3041,0
1268.27,324.7375,0
1303.19,440.5568,0
1278.794,409.1967,0
1274.781,437.8693,0
1322.542,364.3713,0
1227.196,441.3306,0
1187.608,373.8156,0
1188.524,392.6297,0
1294.344,419.3223,0
1246.16,420.1645,0
1229.058,403.9473,0
1277.978,434.0302,0
1226.795,394.4783,0
1286.12,357.5312,0
1253.986,397.0142,0
1370.356,409.2469,0
1244.814,432.0005,0
1219.1,393.9003,0
1254.442,445.535,0
1270.871,454.878,0
1283.495,440.6927,0
1301.144,364.8319,0
1309.901,432.7614,0
1227.825,349.6762,0
1198.433,452.0422,0
1308.37,414.2852,0
1304.926,336.0683,0
1248.604,420.9117,0
1361.405,399.7232,0
1235.415,415.0531,0
1359.97,428.31,0
1316.709,431.5135,0
1281.622,404.9288,0
1207.784,402.3221,0
1158.956,452.1499,0
1200.714,351.7491,0
1275.163,400.2238,0
1216.487,295.2725,0
1203.703,414.2798,0
1220.185,524.3861,0
1233.762,471.8439,0
1197.435,405.3162,0
1256.309,367.3061,0
1275.313,445.0829,0
1237.036,441.9992,0
1374.501,331.8069,0
1182.614,405.9165,0
1263.238,416.0927,0
1335.233,487.3544,0
1275.943,455.6929,0
1236.677,387.7462,0
1210.106,417.5614,0
1290.914,445.1413,0
1287.284,488.31,0
1226.425,440.4708,0
1308.451,434.1917,0
1296.323,382.8876,0
1185.368,432.6728,0
1330.851,409.5763,0
1171.556,384.6653,0
1250.328,396.9478,0
1312.9,433.616,0
1294.982,417.8734,0
1231.432,435.0828,0
1321.165,445.7069,0
1176.391,330.9932,0
1284.65,444.0775,0
1320.53,513.9248,0
1238.773,448.0059,0
1204.726,404.0178,0
1253.339,433.0735,0
1284.022,484.3997,0
1201.24,366.3329,0
1239.923,364.7825,0
1315.497,379.191,0
1337.379,401.4086,0
1181.686,362.6566,0
1314.13,417.3087,0
1251.324,483.4127,0
1245.359,375.6134,0
1277.093,445.1401,0
1300.168,417.4657,0
1279.6,498.9894,0
1265.989,402.2728,0
1307.438,431.0266,0
1341.073,426.3825,0
1346.597,321.2515,0
1259.435,414.8218,0
1276.699,474.7592,0
1209.848,471.4557,0
1257.399,401.2028,0
1272.403,365.6284,0
1268.356,416.1702,0
1323.336,390.1113,0
1291.24,424.0746,0
1266.436,460.6832,0
1323.917,434.9813,0
1283.406,441.4323,0
1221.439,419.1154,0
1197.409,421.9892,0
1272.16,468.4997,0
1370.55,468.1609,0
1324.117,343.9181,0
1204.941,552.2504,0
1283.298,424.0344,0
1321.07,454.4054,0
1207.917,373.9839,0
1328.358,458.6478,0
1314.613,442.0789,0
1223.456,430.57,0
1264.206,451.2083,0
1219.488,382.093,0
1259.824,398.1728,0
1221.784,462.334,0
1231.621,383.2512,0
1219.095,382.987,0
1174.094,321.2357,0
1337.301,470.0336,0
1328.49,395.9823,0
1299.627,380.1934,0
1280.817,438.7191,0
1231.675,413.2274,0
1231.571,348.8049,0
1350.414,466.9474,0
1167.415,390.8289,0
1217.432,446.0322,0
1230.474,468.9283,0
1180.676,362.1809,0
1265.124,384.5844,0
1233.014,450.3922,0
1314.052,414.3246,0
1283.393,435.5032,0
1289.946,425.563,0
1315.111,439.5878,0
1182.943,338.0004,0
1220.835,343.1871,0
1169.363,344.1122,0
1270.442,408.2347,0
1271.064,387.3901,0
1181.101,521.6446,0
1249.892,394.6546,0
1269.443,404.5005,0
1385.729,475.7261,0
1232.446,396.3624,0
1236.314,372.8948,0
1301.471,411.1381,0
1300.215,412.582,0
1369.143,449.6318,0
1304.821,461.0182,0
1258.775,469.2983,0
