Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1262.824,398.5961,0
1285.635,384.2627,0
1256.074,424.1426,0
1155.885,335.5775,0
1278.245,373.381,0
1237.666,462.4222,0
1210.622,347.5972,0
1193.632,450.6179,0
1143.008,353.6103,0
1164.627,305.7912,0
1147.009,404.7983,0
1211.099,293.4234,0
1211.435,316.5928,0
1196.004,404.2812,0
1161.316,323.4232,0
1246.047,427.5847,0
1265.234,360.056,0
1201.479,351.1037,0
1113.125,296.6015,0
1268.36,386.6907,0
1244.107,407.9911,0
1217.869,354.0739,0
1217.437,356.8854,0
1149.005,285.0782,0
1284.331,384.5094,0
1303.392,360.5088,0
1271.028,344.9922,0
1200.255,418.826,0
1286.58,421.2093,0
1228.809,402.6566,0
1214.417,367.5389,0
1178.129,399.7102,0
1262.51,352.6443,0
1283.432,400.3819,0
1173.134,448.4321,0
1199.31,351.9062,0
1152.285,321.6065,0
1255.726,454.1235,0
1227.472,410.2899,0
1278.994,353.8283,0
1238.543,411.4539,0
1193.054,361.2291,0
1250.225,438.004,0
1271.337,157.0,
1236.523,400.2859,0
1243.152,349.1692,0
1168.92,353.823,0
1277.12,366.5447,0
1269.451,362.8915,0
1209.611,375.316,0
1291.612,426.155,0
1301.03,316.1468,0
1157.341,352.6474,0
1203.742,408.9374,0
1266.566,428.6669,0
1244.332,349.3373,0
1200.728,441.0163,0
1260.144,443.4239,0
1345.158,345.1959,0
1218.322,427.8221,0
1161.604,400.0443,0
1171.659,407.2414,0
1211.851,399.5714,0
1282.057,444.6119,0
1219.497,323.1556,0
1187.738,357.0526,0
1214.036,431.0226,0
1224.143,372.0266,0
1323.203,350.3262,0
1190.648,329.4473,0
1296.068,393.8826,0
1094.336,335.1418,0
1232.648,390.8882,0
1248.124,363.4293,0
1219.188,382.709,0
1212.57,385.1882,0
1105.755,410.946,0
1280.73,329.1798,0
1232.149,397.0276,0
1279.235,409.2944,0
1272.164,436.7027,0
1281.496,317.7368,0
1233.977,345.4809,0
1192.835,328.353,0
1177.439,376.6919,0
1246.669,386.7278,0
1255.006,406.7062,0
1240.651,389.0325,0
1146.612,364.037,0
1187.456,385.1968,0
1232.887,398.0851,0
1200.183,363.9937,0
1197.009,336.1568,0
1256.33,303.1198,0
1193.473,463.1133,0
1203.841,387.2396,0
1212.593,289.8438,0
1204.813,355.3206,0
1266.962,303.8413,0
1262.016,393.186,0
1218.873,392.0605,0
1282.283,386.3083,0
1195.108,431.6774,0
1086.852,380.356,0
1171.141,357.7995,0
1242.755,440.389,0
1121.896,296.8641,0
1300.739,357.9537,0
1127.211,326.6579,0
1255.552,412.8477,0
1201.814,369.171,0
1258.922,429.6001,0
1308.417,320.8927,0
1211.023,371.8862,0
1323.019,397.0145,0
1212.323,281.3463,0
1278.718,486.2637,0
1305.503,414.2599,0
1134.106,375.3809,0
1238.55,349.3434,0
1301.411,362.8673,0
1198.753,416.2441,0
1112.528,331.3459,0
1222.113,382.0952,0
1255.365,410.145,0
1304.274,362.9438,0
1223.854,372.6403,0
1142.428,312.8693,0
1219.076,383.183,0
1285.589,445.2949,0
1135.423,385.3314,0
1210.403,348.3828,0
1242.186,364.0973,0
1111.316,324.9839,0
1308.885,396.8265,0
1216.285,414.6478,0
1333.721,412.4335,0
1195.114,397.3723,0
1145.656,345.7556,0
1157.595,398.5535,0
1288.419,357.5017,0
1216.235,379.5078,0
1214.529,353.3828,0
1142.175,291.3582,0
1243.578,406.5771,0
1196.24,477.3329,0
1237.176,420.4506,0
1189.969,418.5035,0
1209.703,404.6414,0
1281.298,434.0982,0
1087.009,371.0067,0
1211.552,414.4092,0
1250.267,401.499,0
1171.97,384.7119,0
1256.361,411.8354,0
1217.618,435.1763,0
1170.3,381.1497,0
1282.653,348.9828,0
1167.117,435.9722,0
1284.188,308.8458,0
1247.775,410.8428,0
1242.749,411.1711,0
1184.326,409.134,0
1196.461,368.5807,0
1223.384,364.3305,0
1276.609,388.2695,0
1129.324,390.8021,0
1317.564,385.8328,0
1302.803,317.7152,0
1132.364,411.7953,0
1217.974,371.3137,0
1299.761,421.483,0
1228.858,381.7076,0
1209.496,323.2878,0
1214.047,390.9775,0
1218.27,477.6492,0
1198.267,462.2263,0
1315.307,353.323,0
1217.648,389.9848,0
1109.094,348.449,0
1278.894,428.4371,0
1235.844,415.3154,0
1306.568,415.781,0
1071.564,363.4982,0
1277.468,365.1302,0
1209.038,409.4105,0
1251.786,372.5453,0
1215.888,401.278,0
1175.56,451.725,0
1260.478,375.2847,0
1210.765,397.9981,0
1181.525,348.8795,0
1131.807,318.571,0
1312.24,456.6042,0
1368.819,373.6364,0
1269.827,382.5349,0
1143.204,334.9047,0
1140.132,321.2532,0
1294.482,422.5396,0
1279.5,342.8147,0
1155.536,385.1442,0
1125.47,347.0085,0
1297.547,421.1563,0
1270.323,453.5013,0
1249.87,318.8468,0
1137.529,367.37,0
1201.959,456.5122,0
1255.792,374.5672,0
1136.389,356.1964,0
1226.357,358.015,0
1251.859,404.7141,0
1210.255,410.617,0
1247.172,447.3961,0
1238.535,442.8013,0
1165.655,337.7092,0
1257.152,410.1865,0
1264.688,391.7825,0
1159.131,368.8052,0
1262.893,354.5253,0
1218.717,413.4253,0
1186.39,390.5102,0
1220.582,432.0323,0
1234.648,416.2958,0
1163.335,447.3453,0
1136.241,324.7664,0
1228.986,350.0011,0
1160.574,426.4229,0
1162.163,397.27,0
1219.285,415.9325,0
1343.088,367.4928,0
1256.472,382.4681,0
1166.574,336.077,0
1103.011,375.6108,0
1311.138,319.972,0
1176.577,370.4542,0
1118.109,369.3184,0
1142.138,355.084,0
1225.799,334.8173,0
1186.629,415.7729,0
1254.062,447.785,0
1263.909,407.3198,0
1196.804,443.0562,0
1248.84,323.3061,0
1211.366,395.1212,0
1295.406,413.0613,0
1232.972,433.6458,0
1277.064,435.8964,0
1077.196,354.8511,0
1154.823,360.2272,0
1210.302,417.7648,0
1278.966,378.5365,0
1226.052,421.5533,0
1129.806,353.5917,0
1220.213,419.5583,0
1232.672,444.2267,0
1311.166,362.6036,0
1219.006,380.483,0
1317.06,418.9984,0
1165.703,367.3011,0
1239.878,410.7328,0
1208.275,398.1196,0
1148.166,362.2942,0
1228.871,461.1992,0
1191.717,388.3912,0
1220.559,468.4237,0
1205.979,416.8269,0
1117.778,345.3804,0
1255.805,436.236,0
1286.613,423.4892,0
1163.07,341.1992,0
1162.954,429.9813,0
1286.763,393.5104,0
1220.26,362.8044,0
1236.981,337.9814,0
1172.721,340.3564,0
1213.683,458.0612,0
1240.243,390.2216,0
1374.731,399.3332,0
1293.504,372.8566,0
1202.155,354.176,0
1217.391,414.4935,0
1265.782,297.6995,0
1206.25,384.0854,0
1220.869,373.9539,0
1291.602,359.153,0
1201.353,396.6164,0
1155.151,387.2502,0
1184.635,377.2048,0
1227.369,394.4468,0
1342.938,330.4517,0
1260.026,368.0372,0
1286.074,397.9313,0
1290.721,423.7982,0
1275.813,349.2372,0
1089.114,389.8755,0
1247.61,350.4494,0
1309.095,446.8812,0
1283.858,352.7292,0
1199.353,324.9825,0
1188.965,421.7223,0
1193.185,440.7457,0
1201.97,428.1512,0
1254.9,401.2433,0
1271.807,436.3829,0
1268.448,422.6603,0
1288.297,465.8476,0
1136.996,368.5751,0
1232.323,400.418,0
1243.278,358.0596,0
1214.042,354.4602,0
1298.506,389.9541,0
1255.961,303.3043,0
1254.245,359.7563,0
1309.032,406.1096,0
1183.902,354.6313,0
1253.64,445.6958,0
1220.361,372.5442,0
1237.35,386.0474,0
1207.995,405.4941,0
1082.06,290.2872,0
1277.969,478.8022,0
1136.987,311.4361,0
1303.417,365.9341,0
1262.269,395.9958,0
1313.415,390.0302,0
1267.526,349.9482,0
1224.552,394.2708,0
1255.901,424.018,0
1199.858,320.3969,0
1241.01,423.7841,0
1236.863,342.7294,0
1257.57,399.8688,0
1239.195,395.4725,0
1219.188,331.2545,0
1230.519,481.6282,0
1308.43,419.9742,0
1297.646,384.1292,0
1241.465,436.0078,0
1103.583,305.3584,0
1290.771,380.1908,0
1219.793,403.893,0
1237.432,371.5651,0
1245.295,370.1158,0
1264.399,373.7969,0
1206.261,435.2995,0
1247.584,365.5693,0
1258.062,395.8147,0
1231.179,410.5284,0
1327.313,383.8164,0
1286.993,429.3486,0
1253.854,403.414,0
1121.321,359.5191,0
1273.813,342.0748,0
1220.981,306.8175,0
1239.364,367.709,0
1120.103,325.2515,0
1231.714,384.8986,0
1056.241,347.788,0
1204.837,417.7701,0
1149.996,369.5859,0
1208.528,474.4672,0
1261.714,438.8954,0
1227.289,391.2981,0
1232.297,425.3712,0
1225.746,365.2927,0
1287.969,432.3442,0
1129.191,268.0352,0
1165.558,341.9681,0
1131.355,395.1882,0
1238.471,361.5182,0
1223.116,395.6726,0
1165.064,399.4556,0
1227.093,358.9134,0
1229.92,345.2155,0
1258.625,398.9989,0
1250.235,433.9904,0
1146.696,346.4996,0
1256.47,396.1156,0
1047.984,460.5301,0
1257.062,354.6121,0
1235.911,329.3763,0
1177.038,436.047,0
1231.279,431.8206,0
1149.581,344.3978,0
1194.057,468.1622,0
1225.887,388.9001,0
1309.001,409.4587,0
1155.103,349.7037,0
1272.888,342.7905,0
1182.548,327.8756,0
1150.992,333.1641,0
1143.039,307.2109,0
1230.087,435.969,0
1230.293,296.6125,0
1159.993,423.4509,0
1255.407,364.9073,0
1228.732,411.0856,0
1154.609,324.3468,0
1103.972,334.6084,0
1303.735,414.4859,0
1241.4,457.4151,0
1157.765,387.8322,0
1184.83,396.2759,0
1283.091,374.9825,0
1334.879,401.3588,0
1186.915,394.4462,0
1230.017,355.7444,0
1151.888,414.3734,0
1220.094,339.5223,0
1236.845,393.9588,0
1223.696,426.3047,0
1215.036,388.9331,0
1270.184,392.8503,0
1258.807,432.483,0
1295.606,398.4058,0
1238.479,347.7804,0
1209.692,442.3911,0
1153.836,343.4146,0
1228.542,392.2324,0
1253.281,443.0456,0
1280.039,401.562,0
1271.95,391.9171,0
1291.847,389.239,0
1224.763,403.2892,0
1176.383,387.0191,0
1194.601,441.5748,0
1123.674,332.9722,0
1188.002,329.6237,0
1265.304,372.4821,0
1153.2,371.5673,0
1233.25,360.2056,0
1310.302,387.8077,0
1188.006,395.5741,0
1244.496,368.0443,0
1274.243,453.782,0
1189.23,337.3024,0
1256.871,380.1916,0
1222.526,356.7146,0
1285.152,390.0469,0
1279.987,344.9571,0
1172.77,389.6573,0
1197.484,428.5388,0
1232.18,339.6756,0
1208.798,326.262,0
1184.842,455.0571,0
1185.978,388.0489,0
1276.544,394.5916,0
1238.91,390.3735,0
1160.42,373.616,0
1226.589,472.6865,0
1232.28,340.9579,0
1203.34,397.5272,0
1179.431,363.403,0
1081.771,391.4974,0
1141.737,351.1987,0
1270.179,367.9542,0
1241.953,414.0258,0
1268.274,362.8834,0
1121.613,263.7917,0
1275.83,420.7269,0
1185.703,293.9639,0
1196.707,377.8646,0
1217.618,306.3622,0
1274.478,409.8816,0
1152.94,372.3276,0
1312.291,436.1115,0
1082.576,369.8419,0
1204.698,405.2577,0
1261.701,353.0926,0
1243.384,432.5508,0
1108.468,377.559,0
1176.318,388.7358,0
1234.707,404.5886,0
1144.879,296.3333,0
1089.84,357.1818,0
1083.36,305.274,0
1106.198,301.4179,0
1149.248,307.3533,0
1222.047,378.9995,0
1256.755,418.0097,0
1178.513,372.1635,0
1265.282,359.7196,0
1241.11,372.4219,0
1250.171,431.5653,0
1290.077,391.0161,0
1164.293,347.4828,0
1199.033,356.7733,0
1200.682,411.2013,0
1301.068,359.1229,0
1155.458,390.9541,0
1199.84,381.1294,0
1142.036,372.8021,0
1225.499,334.8495,0
1143.732,379.6517,0
1312.495,375.3613,0
1186.297,332.7377,0
1215.674,406.6016,0
1233.56,406.9316,0
1178.152,373.5089,0
1193.119,429.3005,0
1264.01,384.9521,0
1165.034,317.204,0
1089.534,353.4647,0
1276.161,390.9915,0
1088.099,381.8278,0
1329.485,429.7925,0
1241.291,312.0338,0
1283.783,434.6681,0
1203.319,266.4018,0
1248.153,384.7988,0
1221.019,347.8517,0
1210.718,354.6395,0
1232.278,385.9071,0
1177.748,422.8001,0
1227.929,370.1003,0
1274.72,401.9171,0
1141.885,349.6956,0
1329.108,372.241,0
1229.872,408.2939,0
1252.963,319.3705,0
1215.535,416.3071,0
1270.666,411.8219,0
1235.447,311.2501,0
1231.808,359.3745,0
1262.896,386.3408,0
1219.474,432.6168,0
1275.713,428.8774,0
1157.288,373.9936,0
1169.138,314.8028,0
1264.461,352.3498,0
1142.982,431.7094,0
1264.305,376.7165,0
1164.406,391.6031,0
1287.144,412.7057,0
1216.831,380.9484,0
1127.028,363.7684,0
1227.606,418.6749,0
1225.648,373.9079,0
1181.005,351.2886,0
1268.633,374.3884,0
1278.554,419.6174,0
1171.356,304.0957,0
1295.812,328.0367,0
1238.843,445.6221,0
1121.575,347.3771,0
1275.709,370.9167,0
1263.867,334.3759,0
1186.359,368.674,0
1331.181,404.1607,0
1126.154,341.2947,0
1191.932,412.727,0
1178.354,440.7715,0
1295.047,391.3242,0
1225.346,398.9744,0
1274.258,420.7986,0
1209.789,447.1416,0
1120.728,350.2335,0
1225.352,405.8018,0
1294.389,400.4773,0
1168.042,376.3405,0
1299.958,466.5665,0
1180.15,360.4257,0
1220.664,405.4456,0
1263.589,375.9432,0
1331.212,357.2356,0
1212.41,392.067,0
1206.203,383.1915,0
1242.28,382.2639,0
1306.007,396.4424,0
1159.523,372.8426,0
1303.021,340.733,0
1236.68,372.2409,0
1257.628,388.9116,0
1162.679,337.6611,0
1109.322,332.2225,0
1218.57,386.452,0
1167.275,348.3705,0
1266.446,402.7079,0
1232.5,384.4615,0
1184.063,305.6172,0
1260.437,399.2507,0
1207.269,359.6899,0
1209.972,294.2307,0
1257.732,432.7476,0
1274.63,400.8333,0
1221.527,380.4089,0
1202.672,398.3203,0
1240.817,383.9732,0
1238.29,378.069,0
1150.864,322.9309,0
1238.212,428.867,0
1189.578,385.0422,0
1108.959,344.8027,0
1276.851,372.5162,0
1305.661,337.7968,0
1145.044,408.0514,0
1112.203,305.7769,0
1275.672,322.8826,0
1176.274,361.6682,0
1256.818,411.5115,0
1276.831,411.7169,0
1244.721,488.4166,0
1234.329,413.7145,0
1278.95,393.9768,0
1127.245,296.4711,0
1140.225,350.5721,0
1158.507,358.3144,0
1232.522,407.3837,0
1258.642,386.4974,0
1123.093,408.2278,0
1271.466,389.9216,0
1253.654,390.3135,0
1261.069,395.1812,0
1227.912,325.9221,0
1184.491,309.1476,0
1296.825,371.0285,0
1245.369,372.5016,0
1329.407,392.7816,0
1225.49,406.8742,0
1320.805,386.9233,0
1165.111,318.2413,0
1146.925,307.551,0
1150.377,362.2022,0
1263.369,441.7599,0
1246.849,355.499,0
1183.737,438.637,0
1231.938,428.9954,0
1267.099,396.5564,0
1188.276,320.051,0
1138.165,325.9888,0
1112.405,388.5178,0
1256.938,427.4547,0
1240.816,436.1957,0
1241.245,407.1265,0
1231.483,386.3856,0
1226.01,393.0455,0
1241.236,407.2343,0
1185.276,445.7445,0
1185.269,387.3218,0
1216.271,417.1295,0
1186.438,363.6877,0
1211.101,404.9095,0
1230.876,327.3002,0
1265.034,416.3739,0
1228.397,391.5798,0
1237.136,371.4011,0
1332.167,374.342,0
1293.004,487.812,0
1324.142,394.4075,0
1109.923,393.1827,0
1135.546,344.7522,0
1129.117,333.1494,0
1155.22,318.8568,0
1156.996,326.0945,0
1274.67,421.3919,0
1258.034,354.6124,0
1137.619,278.9557,0
1292.713,399.3671,0
1241.902,392.8179,0
1262.552,391.233,0
1230.454,383.7719,0
1258.628,445.228,0
1277.757,389.7071,0
1054.858,360.7791,0
1206.671,392.5466,0
1118.467,349.7638,0
1215.489,411.5711,0
1156.506,302.8748,0
1154.823,362.4415,0
1313.396,443.1797,0
1253.84,395.8757,0
1137.837,367.2968,0
1303.251,440.6907,0
1224.138,411.649,0
1262.238,335.5179,0
1218.16,385.4714,0
1260.078,424.6854,0
1147.121,385.7223,0
1284.844,345.3304,0
1121.728,397.0032,0
1191.823,428.4882,0
1193.729,330.1637,0
1242.26,376.721,0
1233.525,429.8003,0
1126.702,363.3323,0
1143.55,316.4503,0
1179.981,438.0475,0
1221.49,370.3298,0
1265.475,405.6144,0
1177.038,415.9111,0
1178.859,404.0015,0
1190.627,397.0895,0
1189.702,355.7845,0
1162.323,309.6992,0
1208.246,375.3897,0
1297.362,367.8499,0
1246.312,364.9253,0
1236.939,338.5649,0
1154.58,401.2192,0
1129.397,307.1601,0
1148.914,386.1484,0
1167.339,328.369,0
1205.637,420.326,0
1217.731,424.5447,0
1317.511,356.9265,0
1341.511,403.2244,0
1189.488,330.7284,0
1243.456,458.8163,0
1239.852,357.6315,0
1269.169,423.6752,0
1162.029,368.941,0
1209.829,399.9802,0
1268.432,361.7258,0
1277.651,387.5171,0
1150.098,328.6033,0
1219.414,334.011,0
1249.398,375.1915,0
1201.598,322.1629,0
1190.494,392.0266,0
1240.447,367.6445,0
1236.937,460.2618,0
1117.308,313.4006,0
1180.711,358.5281,0
1224.106,427.9789,0
1201.754,369.0889,0
1301.831,372.3714,0
1284.918,355.0549,0
1179.538,413.3911,0
1258.703,396.5821,0
1270.866,347.9436,0
1291.341,391.6324,0
1226.785,387.2423,0
1264.009,445.7016,0
1180.786,424.056,0
1173.005,330.9949,0
1091.532,292.6671,0
1251.252,403.2045,0
1274.594,385.8541,0
1206.447,418.4827,0
1345.048,354.0162,0
1276.976,353.7511,0
1200.501,391.3555,0
1298.769,297.572,0
1192.367,428.3246,0
1246.511,336.9091,0
1185.391,372.2507,0
1263.383,429.0215,0
1263.459,406.8217,0
1260.404,414.0997,0
1310.071,366.8782,0
1241.327,407.6994,0
1137.433,276.5816,0
1223.234,346.5217,0
1190.428,388.9654,0
1258.809,406.3145,0
1211.999,441.2562,0
1286.47,383.5358,0
1206.844,313.9408,0
1256.583,394.7695,0
1186.408,345.5775,0
1271.079,410.5848,0
1302.058,401.5945,0
1240.229,371.009,0
1300.321,326.5809,0
1234.103,368.893,0
1159.272,375.5352,0
1232.272,289.0845,0
1193.34,428.1448,0
1179.274,370.181,0
1157.404,306.2505,0
1337.487,381.8394,0
1242.85,348.3697,0
1179.245,396.5099,0
1246.491,356.8967,0
1191.663,342.7636,0
1260.655,361.7781,0
1177.61,354.1001,0
1269.218,358.0045,0
1297.885,326.0308,0
1299.691,402.97,0
1265.475,437.0183,0
1156.543,372.7915,0
1170.597,349.1447,0
1185.02,352.6698,0
1135.832,436.8312,0
1259.574,443.7646,0
1170.61,324.609,0
1258.235,373.2286,0
1272.282,356.4956,0
1224.414,404.142,0
1297.608,403.1564,0
1188.473,347.8719,0
1228.753,518.6288,0
1269.64,445.7894,0
1275.56,418.0219,0
1211.465,367.1858,0
1270.129,360.5649,0
1169.768,431.9409,0
1278.411,363.9155,0
1227.548,382.9128,0
1330.264,397.7342,0
1238.751,401.1868,0
1189.187,361.2934,0
1244.556,393.1408,0
1194.14,296.8068,0
1231.803,408.2646,0
1160.572,402.8028,0
1184.626,388.4966,0
1181.311,322.6888,0
1238.331,402.3165,0
1251.07,377.2739,0
1364.104,339.7267,0
1252.624,394.1987,0
1274.594,375.8926,0
1235.906,355.9092,0
1233.399,335.9727,0
1226.707,354.8403,0
1253.775,344.537,0
1278.506,449.3955,0
1232.616,471.1774,0
1258.525,420.0882,0
1254.74,384.4545,0
1134.69,384.1367,0
1296.827,333.0358,0
1349.168,370.0305,0
1218.176,427.058,0
1087.187,340.0089,0
1166.69,358.0026,0
1105.855,340.1609,0
1287.983,340.9933,0
1225.134,410.4507,0
1112.273,409.1205,0
1226.877,374.5596,0
1192.097,397.8682,0
1265.649,438.3169,0
1253.34,406.7994,0
1258.533,459.3503,0
1291.158,381.5331,0
1285.237,430.0691,0
1269.241,383.6537,0
1266.612,408.3358,0
1191.113,394.1367,0
1273.379,505.3632,0
1234.122,403.1434,0
1194.327,370.778,0
1251.425,357.7137,0
1174.55,326.5975,0
1252.916,373.1152,0
1197.112,313.6727,0
1204.586,431.6984,0
1183.458,332.9199,0
1171.518,306.336,0
1212.514,367.558,0
1204.38,442.3663,0
1085.438,343.8815,0
1133.89,382.1016,0
1265.928,415.7466,0
1284.49,317.6249,0
1214.251,381.2375,0
1114.263,357.7,0
1220.656,458.7355,0
1290.445,378.5403,0
1173.107,362.2273,0
1262.998,401.5309,0
1154.735,404.4387,0
1176.137,377.5386,0
1271.004,413.8813,0
1179.501,433.7525,0
1163.439,306.7527,0
1289.384,477.8112,0
1136.593,286.2244,0
1162.185,392.3849,0
1177.282,387.4561,0
1199.792,371.2168,0
1236.745,441.9894,0
1180.308,362.1924,0
1172.423,393.5573,0
1313.71,333.0656,0
1158.017,407.4278,0
1348.921,377.7813,0
1175.782,345.1689,0
1322.326,411.8959,0
1212.825,358.1823,0
1233.912,379.4945,0
1147.033,386.4401,0
1154.469,335.8589,0
1258.046,371.5396,0
1268.227,446.3193,0
1259.273,454.4995,0
1316.601,418.0655,0
1241.658,395.7895,0
1219.794,389.7494,0
1223.949,428.4471,0
1307.702,364.844,0
1279.198,356.1445,0
1247.458,425.0831,0
1250.058,478.309,0
1175.393,369.8632,0
1164.723,435.8315,0
1213.297,419.0179,0
1206.691,343.6816,0
1097.796,391.3059,0
1243.345,366.9335,0
1213.493,400.9622,0
1112.29,457.8358,0
1116.966,363.0051,0
1212.916,341.5433,0
1324.546,378.8112,0
1156.914,380.9094,0
1182.628,406.9776,0
1200.486,385.248,0
1221.952,525.5429,0
1144.014,377.8475,0
1119.353,375.3886,0
1241.737,452.7335,0
1299.426,380.5148,0
1157.721,388.7976,0
1178.362,372.1202,0
1309.56,410.8214,0
1204.986,413.5577,0
1181.87,400.7458,0
1179.616,308.7548,0
1279.305,386.5303,0
1239.874,434.8732,0
1329.869,393.417,0
1208.543,395.6392,0
1172.598,343.2261,0
1277.107,375.1063,0
1151.536,313.4893,0
1222.274,386.0807,0
1173.307,429.975,0
1218.685,468.0493,0
1171.231,460.0369,0
1126.666,367.4557,0
1347.787,343.8058,0
1102.841,431.2573,0
1274.467,418.4003,0
1153.453,341.1652,0
1291.052,347.6147,0
1188.496,411.9781,0
1203.15,279.1638,0
1254.159,394.6231,0
1244.543,378.9198,0
1299.927,328.1043,0
1302.779,327.5768,0
1184.548,482.2121,0
1248.968,435.6578,0
1236.366,404.4191,0
1248.323,420.3724,0
1255.154,380.2912,0
1141.867,343.2553,0
1235.334,9349.0,
1162.282,351.3621,0
1173.659,424.2638,0
1193.991,392.2838,0
1247.829,470.006,0
1176.611,385.513,0
1225.894,313.1378,0
1161.227,321.9282,0
1215.69,423.8975,0
1245.782,348.8918,0
1201.299,330.9318,0
1137.21,326.3463,0
1204.255,451.7279,0
1234.619,460.0214,0
1231.058,389.7911,0
1256.257,421.9146,0
1174.234,312.9586,0
1200.352,410.0887,0
1249.027,423.1735,0
1228.477,391.2009,0
1261.625,391.6597,0
1238.077,394.2283,0
1164.45,491.5439,0
1193.036,392.4062,0
1283.926,402.1555,0
1319.29,446.7169,0
1230.055,446.6354,0
1224.503,352.3613,0
1238.233,466.7032,0
1279.45,267.9911,0
1201.55,330.9818,0
1224.074,412.8243,0
1168.46,338.9417,0
1269.74,417.2407,0
1330.637,364.4782,0
1331.045,335.2796,0
1240.627,381.2585,0
1073.342,300.6794,0
1330.374,407.9558,0
1069.859,343.5449,0
1189.46,481.4983,0
1281.137,396.4172,0
1169.481,377.2936,0
1245.669,433.78,0
1221.621,460.9832,0
1130.069,365.4009,0
1282.014,362.2805,0
1160.966,383.8416,0
1219.102,394.6685,0
1319.884,365.6479,0
1227.094,440.112,0
1226.174,353.2205,0
1137.543,315.2992,0
1273.547,407.5593,0
1203.348,444.6421,0
1250.762,431.6972,0
1153.319,412.0906,0
1287.173,375.4426,0
1179.993,305.6147,0
1127.428,388.1215,0
1098.324,331.7518,0
1267.849,401.7988,0
1247.009,373.3595,0
1265.143,411.1744,0
1192.421,392.9052,0
1148.235,446.5016,0
1169.205,323.7109,0
1301.619,374.1212,0
1255.479,352.285,0
1210.517,373.6645,0
1195.093,454.0496,0
1255.84,377.186,0
1179.634,325.6854,0
1291.068,385.11,0
1213.321,255.0684,0
1265.057,378.4338,0
1289.086,399.6971,0
1191.924,432.64,0
1131.3,348.8889,0
1226.801,427.5108,0
