Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1245.681,340.9794,0
1256.42,374.6129,0
1153.524,420.7264,0
1189.705,410.1634,0
1142.252,325.4419,0
1123.676,401.8039,0
1189.861,388.7549,0
1266.024,455.949,0
3358.551,504.088,1
1194.334,323.9526,0
1230.086,381.9489,0
1179.454,326.2173,0
1161.305,367.9925,0
1250.702,423.7781,0
1155.352,449.5193,0
1251.387,323.1901,0
1207.953,411.116,0
1192.669,380.5559,0
1167.409,375.1445,0
1180.275,373.8753,0
1170.515,417.5141,0
1139.057,385.1567,0
3361.05,354.4705,1
1124.359,321.4298,0
1094.415,389.8577,0
1182.402,395.66,0
3556.87,417.6975,1
3317.297,368.5332,1
1198.985,364.5986,0
1157.686,425.2274,0
1061.448,401.6418,0
1185.114,375.5759,0
1163.184,379.3708,0
1274.838,430.7463,0
2950.93,377.8627,1
1177.379,306.763,0
3334.109,387.5779,1
3518.059,408.3903,1
1380.547,423.093,0
1133.744,356.3294,0
1155.326,418.9253,0
1232.266,351.6754,0
3216.865,445.8586,1
3541.114,422.5323,1
1189.119,376.1901,0
1223.619,375.6903,0
1235.352,360.4556,0
1156.373,379.0476,0
1211.692,394.1514,0
1094.849,397.1077,0
3321.833,327.589,1
1133.426,319.5551,0
1125.719,340.0493,0
1210.427,345.5704,0
1164.583,416.4124,0
1195.867,339.3725,0
1136.998,293.6071,0
1238.831,314.7832,0
1172.551,311.7346,0
3465.9,462.167,1
3548.162,390.0117,1
1163.377,319.3761,0
1192.678,336.7195,0
1151.907,379.4297,0
1253.292,387.2275,0
1119.534,441.6558,0
1137.545,426.6002,0
1206.612,396.1662,0
1196.233,386.9343,0
1302.902,409.5358,0
1161.43,411.4385,0
3440.973,383.3129,1
1218.635,403.3172,0
1190.931,446.2174,0
1178.7,363.1113,0
1176.018,362.6912,0
1173.788,422.4034,0
1330.355,448.5331,0
1193.933,394.6392,0
3437.136,478.7472,1
1123.422,342.326,0
1163.796,376.6207,0
1221.502,404.9548,0
1140.04,477.4862,0
1161.052,405.3016,0
1058.636,351.3006,0
1141.215,339.7242,0
1173.677,420.0027,0
1201.592,393.0039,0
1188.486,387.006,0
3704.189,380.8606,1
1171.546,374.8948,0
1325.213,508.723,0
1141.439,476.3582,0
1162.664,414.1847,0
1163.663,403.361,0
1129.803,372.4201,0
1179.989,411.0787,0
3244.751,393.5757,1
1202.815,411.8535,0
1260.825,351.41,0
1282.115,376.5594,0
1113.116,405.3452,0
3455.563,392.3105,1
1192.394,382.4112,0
1305.765,450.0834,0
3498.976,362.088,1
1201.882,492.6797,0
3593.658,363.4395,1
3373.021,460.0624,1
3362.915,365.2993,1
1163.752,349.8681,0
1290.343,349.6423,0
1127.748,367.1637,0
1134.14,368.7988,0
1222.98,437.7377,0
1146.556,331.1718,0
1063.489,429.6081,0
1160.787,314.3369,0
1161.61,416.5856,0
1201.202,397.6254,0
1236.408,313.0536,0
1270.145,462.1128,0
1122.715,406.5955,0
3558.662,432.5764,1
1157.376,380.4816,0
1129.064,385.4089,0
1167.618,348.9247,0
1167.266,429.6651,0
1213.663,422.6419,0
1205.551,452.5092,0
1160.068,385.9659,0
1137.11,337.1086,0
1191.955,434.9044,0
1220.347,274.5318,0
1160.97,426.9469,0
1213.078,434.9503,0
1279.237,355.7056,0
1159.46,354.0673,0
3350.3,379.2444,1
1190.966,450.4249,0
1217.076,428.368,0
1169.849,379.6067,0
3257.763,358.0529,1
1186.573,370.8433,0
1197.144,410.4325,0
1231.641,363.938,0
1275.883,414.543,0
1315.97,502.6459,0
1171.722,366.4764,0
1243.95,391.0656,0
1185.146,305.9741,0
1365.768,450.7859,0
1079.451,308.6595,0
1061.526,365.481,0
1105.653,344.4891,0
1156.135,421.3929,0
1184.943,345.2115,0
1188.526,366.6141,0
1221.736,429.4788,0
1256.352,422.5755,0
1127.266,370.3033,0
1118.633,311.9137,0
1161.581,381.7796,0
1194.096,330.402,0
1140.144,457.8307,0
1146.345,391.2241,0
1246.893,420.181,0
1327.426,497.4634,0
1189.923,416.544,0
3368.254,312.6938,1
1302.464,448.8708,0
1143.379,379.7062,0
1209.904,412.978,0
1245.469,393.5862,0
1193.998,383.6959,0
1189.604,360.9539,0
1193.891,373.0497,0
1171.968,399.8297,0
1252.527,419.3788,0
1166.281,388.4991,0
1308.55,399.053,0
1345.027,377.3876,0
1206.316,401.7632,0
1285.631,505.043,0
1199.317,395.525,0
1205.905,426.6826,0
1166.489,373.4835,0
1243.782,374.133,0
1110.336,378.4453,0
1189.528,403.7908,0
1233.974,407.9517,0
1313.637,405.7428,0
1144.875,395.7051,0
1144.011,382.3715,0
1301.73,420.2731,0
1254.756,312.5416,0
1194.637,420.9833,0
1215.41,423.8491,0
1113.402,402.783,0
3496.145,300.849,1
3554.487,329.5608,1
1164.457,359.1295,0
1150.401,405.3227,0
1232.525,355.1754,0
1186.41,435.6797,0
1266.018,355.7098,0
1197.058,361.795,0
1125.609,455.9036,0
1205.04,340.9445,0
1201.662,384.8859,0
1197.136,385.8945,0
3346.843,399.6599,1
1140.867,373.4689,0
1139.824,432.9202,0
1197.997,402.0414,0
1102.473,356.646,0
1225.364,450.0273,0
1129.163,398.76,0
1157.464,446.3149,0
1138.317,361.9856,0
3472.611,407.9862,1
3522.257,382.5819,1
1222.956,387.2495,0
1176.45,287.9272,0
3445.891,368.6281,1
1107.43,366.4924,0
1279.459,431.4994,0
1186.18,361.245,0
1248.679,344.3864,0
1174.086,332.9048,0
1303.962,480.7057,0
1173.62,344.1465,0
1243.374,385.5701,0
1137.809,401.5447,0
3591.713,355.0874,1
1188.506,405.1108,0
1187.757,384.2797,0
1246.688,337.1715,0
1199.305,339.4855,0
1156.972,350.299,0
1152.892,415.4716,0
1210.388,365.4681,0
1278.411,379.8201,0
1158.798,468.4633,0
1148.584,343.7126,0
1174.822,431.8077,0
1160.433,390.2733,0
1225.594,404.5248,0
1123.815,283.9161,0
1300.343,396.1296,0
1173.475,353.2396,0
1100.203,365.0494,0
1170.949,432.0427,0
1200.94,463.0917,0
1225.195,366.818,0
1187.653,388.2043,0
1196.808,378.5176,0
1149.408,372.4476,0
1178.151,331.6592,0
1173.135,402.4291,0
1149.394,447.122,0
1241.007,414.6494,0
1136.69,381.908,0
1129.253,383.5701,0
1149.678,325.0425,0
1274.593,350.6239,0
1144.872,375.3039,0
1223.105,358.6272,0
3499.778,331.137,1
1102.164,475.2465,0
1268.655,406.6558,0
3433.282,433.6597,1
1132.214,349.095,0
1163.408,377.5498,0
3332.538,412.7061,1
3332.085,382.571,1
1237.298,377.5154,0
3455.016,342.9811,1
1098.323,355.1539,0
1289.343,325.6968,0
1210.754,420.0842,0
1123.119,350.885,0
1195.083,368.6792,0
1178.29,482.3269,0
1290.606,406.287,0
1249.562,354.7246,0
1178.115,366.3832,0
1105.074,404.9279,0
1142.152,362.6877,0
1128.597,413.5967,0
3650.583,355.3182,1
3391.538,379.6531,1
1202.19,332.0793,0
3525.586,398.0282,1
3331.172,400.7987,1
1153.171,360.5963,0
1163.486,368.3417,0
1234.868,453.5524,0
1205.755,382.5856,0
1181.849,372.7344,0
3341.848,390.6105,1
1101.53,367.1352,0
1176.477,337.3324,0
1139.41,349.1051,0
3510.619,366.8727,1
1168.811,365.1584,0
1240.072,391.1711,0
1260.918,423.1633,0
1196.654,448.5904,0
1202.061,311.121,0
1164.771,374.1573,0
1128.765,419.0964,0
1151.351,308.4815,0
1172.051,439.0516,0
1209.384,328.3947,0
1194.899,447.9854,0
1209.652,340.3564,0
1170.324,345.837,0
1372.725,458.5475,0
1150.809,408.5516,0
1198.158,353.1218,0
3423.07,373.3348,1
1247.719,372.5367,0
1123.629,405.3511,0
3636.479,324.7986,1
1097.269,447.3947,0
1133.857,380.2957,0
1161.787,456.1023,0
1096.372,353.9841,0
1225.543,421.6222,0
1232.333,435.348,0
3003.814,451.3453,1
1169.766,395.3523,0
3423.01,368.7429,1
1138.104,406.0346,0
1342.103,445.8439,0
1119.304,320.0651,0
1256.237,343.0194,0
1175.21,367.4807,0
3521.219,388.1327,1
1248.229,333.4764,0
1243.156,349.6747,0
1135.071,353.109,0
1128.775,421.1666,0
3483.179,320.5938,1
1131.608,358.4449,0
1164.128,421.2268,0
3444.847,450.2065,1
1179.64,409.3447,0
1233.236,404.4232,0
1104.459,454.8452,0
1278.592,364.9496,0
1189.519,446.3585,0
1185.45,416.1725,0
1171.385,387.6044,0
3548.928,272.6576,1
1108.942,435.6123,0
1186.124,346.9431,0
1269.852,386.4568,0
1170.823,420.9117,0
1169.736,374.0092,0
1162.404,351.113,0
1099.228,379.7172,0
1165.965,376.4102,0
1144.795,378.9908,0
1180.78,438.3279,0
1166.225,385.0842,0
1244.57,366.0115,0
1171.295,304.916,0
3283.435,334.7421,1
1181.993,334.5784,0
1183.966,327.7983,0
1117.636,315.3625,0
3348.214,431.4668,1
1213.541,346.8827,0
1196.458,392.1862,0
3474.279,361.5182,1
1145.304,365.4083,0
1208.258,444.4728,0
1177.757,339.2711,0
1226.668,388.9657,0
1166.211,355.2789,0
3351.893,293.5029,1
1192.869,330.4069,0
3384.273,382.3534,1
3494.569,260.6503,1
3448.992,402.5894,1
1102.146,344.0644,0
3496.735,492.7382,1
1262.933,401.9293,0
1151.652,369.1735,0
3617.741,317.4019,1
3501.757,410.015,1
4126.344,362.7251,1
1166.656,375.7448,0
1214.985,385.7597,0
1199.293,400.5654,0
1236.957,394.3975,0
3436.072,423.1787,1
3434.663,372.6276,1
1186.404,371.7767,0
1310.058,316.7646,0
3518.476,322.4418,1
1133.053,400.1513,0
1265.724,397.9055,0
1202.338,445.3962,0
1165.934,400.7081,0
1218.318,291.1954,0
1299.746,320.727,0
1224.583,438.9496,0
3551.942,392.4459,1
1197.688,375.3902,0
1180.831,344.1542,0
1235.54,462.0255,0
1173.665,376.2964,0
3469.783,401.4677,1
1108.075,349.1178,0
3805.645,332.3131,1
1176.003,390.1964,0
3474.604,448.9512,1
1230.049,323.079,0
1331.975,463.6354,0
3211.196,350.49,1
1257.596,347.4988,0
1049.185,331.8057,0
1135.284,436.9581,0
1211.192,335.561,0
1151.132,417.4508,0
1225.73,343.5539,0
1377.704,490.3139,0
1313.37,407.1782,0
1215.658,395.4504,0
1247.108,392.1915,0
1218.973,317.4619,0
1182.24,439.5548,0
1235.259,423.3238,0
1110.445,377.2278,0
1188.037,361.1206,0
1241.111,379.0749,0
1206.046,360.4998,0
1105.744,301.3155,0
1233.036,399.5287,0
3705.748,380.5027,1
3336.77,374.3748,1
1189.641,349.1758,0
1200.664,379.9999,0
1198.049,356.7752,0
1091.625,406.2028,0
1112.282,439.0234,0
1191.996,357.8312,0
1184.973,327.7637,0
1091.742,404.9665,0
3446.522,418.76,1
1202.242,387.3094,0
1094.25,379.9501,0
1277.712,459.9809,0
1233.251,274.4135,0
1218.031,392.2174,0
1220.713,424.4439,0
1195.276,307.3687,0
3376.746,357.9276,1
1121.693,360.7302,0
1158.202,465.5169,0
1145.33,379.6663,0
1114.65,415.9557,0
1205.551,449.5181,0
1180.891,344.5513,0
3372.729,439.9106,1
1169.038,325.7955,0
1165.415,407.3648,0
1197.419,353.1308,0
1244.769,360.7211,0
1186.413,423.6557,0
1138.251,420.0242,0
3691.951,341.0092,1
1168.964,396.3471,0
1173.049,445.1575,0
1120.2,412.8088,0
1107.939,344.8408,0
3528.635,256.9379,1
1212.932,413.5045,0
1190.448,297.6617,0
3440.408,429.1851,1
1151.882,419.2925,0
1064.587,387.9088,0
1185.4,341.3005,0
1098.904,337.5108,0
3432.674,368.6261,1
1192.261,390.1322,0
3521.757,387.1729,1
1283.583,375.4572,0
1235.12,391.6508,0
1225.123,329.9944,0
1198.506,458.6946,0
1186.196,353.1873,0
1217.243,450.1541,0
1186.841,396.9531,0
1173.201,398.2692,0
3567.967,441.6685,1
1183.357,383.4634,0
1263.302,383.1469,0
1040.427,415.9103,0
1218.173,439.3483,0
1124.295,356.1369,0
1217.173,413.108,0
1184.142,409.7089,0
1077.043,303.188,0
1192.97,382.7247,0
1244.699,347.3017,0
1194.424,404.7029,0
1191.145,334.6252,0
1120.545,376.4307,0
1180.919,406.3727,0
1167.018,323.3735,0
1246.351,435.6758,0
1303.234,406.2473,0
1228.826,352.9805,0
3460.055,352.7876,1
1201.716,366.3046,0
1155.209,350.1174,0
1208.727,371.6216,0
1170.025,448.2824,0
1222.541,315.5375,0
1209.236,406.1479,0
1130.938,362.5538,0
1240.107,384.1586,0
1182.743,356.7865,0
1280.902,351.0458,0
1227.196,413.8829,0
1118.739,375.5693,0
1166.828,439.4745,0
1192.513,361.1243,0
1222.98,388.6378,0
1196.793,414.3555,0
1257.379,358.8287,0
1156.463,386.8604,0
1121.165,406.626,0
1158.434,383.9754,0
1194.535,398.6489,0
1151.261,377.7745,0
1158.725,359.9959,0
1200.788,418.2544,0
1067.746,446.4363,0
1167.278,362.933,0
1188.327,420.3987,0
1124.633,328.3615,0
1167.563,336.5632,0
1269.661,368.1042,0
1127.104,432.324,0
1164.275,441.1582,0
1173.499,425.3851,0
1131.97,393.6374,0
3407.976,384.1266,1
1245.394,361.9499,0
1133.395,368.1337,0
1172.268,372.3839,0
1170.867,387.6523,0
1191.495,374.5248,0
1296.429,272.6143,0
3407.048,381.7772,1
1193.149,372.6666,0
1172.109,369.8824,0
1182.539,323.4993,0
1203.042,416.4931,0
1155.693,342.923,0
1100.379,369.6848,0
1096.948,372.6859,0
1195.015,414.4652,0
1174.453,399.132,0
1166.529,363.8652,0
3759.542,393.3661,1
3210.415,434.5883,1
1221.319,335.473,0
1224.381,405.6837,0
3536.811,373.7728,1
1175.126,361.6997,0
1150.473,362.8515,0
1373.355,404.6692,0
1169.812,389.3333,0
1182.246,341.8954,0
1167.398,383.6977,0
3374.119,399.6554,1
1135.072,284.736,0
1203.916,370.7512,0
1211.064,366.3813,0
1184.245,380.7784,0
1136.026,403.0242,0
3225.194,403.7567,1
1181.643,332.7861,0
1331.329,377.587,0
3626.037,463.9985,1
3378.752,421.9755,1
1116.349,345.3478,0
1172.404,418.0706,0
1144.062,450.62,0
1126.112,409.0018,0
1178.864,348.6135,0
1270.36,373.9058,0
1219.287,381.3409,0
1226.349,416.5031,0
1129.269,355.9139,0
1175.417,345.2432,0
3421.662,335.3502,1
1235.032,390.2073,0
1250.38,409.4068,0
1260.998,371.9102,0
1182.674,352.3948,0
1176.283,337.731,0
3556.806,413.2832,1
1188.175,405.208,0
1212.548,392.79,0
3572.558,391.6914,1
1250.874,389.0331,0
1303.199,425.105,0
1354.721,473.1292,0
1272.352,434.4559,0
1227.549,392.6908,0
1159.391,393.0428,0
3528.586,382.3025,1
3553.772,354.1521,1
1196.623,351.9991,0
3469.37,404.7762,1
1267.222,397.5714,0
1209.968,377.8358,0
3530.176,349.0637,1
1120.557,399.2369,0
1268.308,382.7271,0
1153.966,395.877,0
3454.795,402.4691,1
1153.049,396.3169,0
1182.912,380.8777,0
1182.909,447.3922,0
1165.356,438.5883,0
1164.924,347.8291,0
1163.371,428.6602,0
1224.57,414.4223,0
1114.429,375.7079,0
1168.298,444.6755,0
1219.644,342.7186,0
1138.58,393.2556,0
1135.821,387.0959,0
1104.443,385.22,0
1151.368,430.1403,0
1135.269,445.4948,0
1209.76,389.8248,0
3422.914,428.5588,1
1200.572,407.1191,0
1230.599,380.1418,0
1148.677,399.5724,0
1188.299,399.6673,0
3457.493,336.9437,1
3160.286,398.3158,1
3298.959,371.4414,1
1131.193,374.8916,0
1166.041,319.5522,0
3537.203,427.8085,1
1215.732,354.1904,0
1170.726,310.7143,0
1179.138,368.2145,0
1200.394,435.4982,0
1176.339,412.0636,0
3465.94,468.6477,1
1077.553,372.1059,0
1157.272,383.9424,0
1288.981,476.5186,0
1188.376,314.194,0
1361.687,471.6696,0
1112.816,364.1149,0
1158.476,411.6119,0
1228.625,354.8064,0
1217.486,357.0558,0
1176.441,431.5234,0
1304.708,491.5787,0
1310.52,410.7521,0
3671.006,325.782,1
1234.108,357.153,0
1307.048,318.8625,0
1226.92,362.8409,0
1171.131,357.1115,0
1119.068,434.186,0
1160.952,416.8591,0
1157.547,377.2325,0
1224.798,284.7869,0
3491.569,382.5389,1
1256.778,295.5694,0
1183.978,395.8152,0
1128.873,382.2392,0
1166.525,293.5333,0
1353.616,490.6053,0
1217.972,470.9592,0
1159.068,377.836,0
1184.627,407.2256,0
1231.478,317.8591,0
1196.23,392.1093,0
1237.66,396.5597,0
1205.256,370.7469,0
1161.905,407.7728,0
1220.867,348.1981,0
1091.366,347.5824,0
1180.984,421.7719,0
1214.154,324.2724,0
1249.387,355.8633,0
1119.275,429.2075,0
1306.782,377.0051,0
3386.834,358.038,1
1151.319,380.6642,0
1173.342,347.7847,0
1268.458,414.4331,0
1205.972,368.9333,0
1295.041,460.9963,0
1217.053,389.1033,0
1152.424,381.7527,0
3280.62,394.4717,1
1239.032,335.4458,0
1192.042,352.3945,0
1168.064,380.6527,0
1218.547,370.5116,0
1180.702,324.7264,0
3598.496,383.6135,1
1101.437,391.6251,0
1129.479,407.8868,0
1167.756,463.072,0
1185.343,405.2147,0
1180.754,359.7538,0
1219.019,384.4427,0
1282.19,407.0172,0
1193.135,376.0121,0
1057.934,385.2447,0
1149.073,337.3725,0
1323.965,427.331,0
1172.354,331.8148,0
1189.918,358.66,0
1174.653,411.9746,0
1156.797,421.0781,0
1169.488,392.0092,0
1173.858,360.3756,0
1251.724,383.4677,0
1139.506,360.3203,0
1167.642,417.7939,0
1295.998,423.6116,0
1251.431,337.8056,0
3522.569,361.552,1
1117.117,442.1661,0
1187.243,363.7827,0
1213.813,404.0386,0
2798.809,393.1334,1
1229.101,370.1794,0
1206.063,461.3445,0
1120.463,432.1057,0
1135.469,455.231,0
1167.956,391.0519,0
1322.969,453.1318,0
1189.47,426.5323,0
1274.21,358.3929,0
3290.539,300.5624,1
1185.059,453.1346,0
1271.782,434.7706,0
1129.882,343.8015,0
1199.419,305.0722,0
1323.076,364.8918,0
1172.694,407.1238,0
1254.759,381.9397,0
3182.803,375.9174,1
1173.834,388.209,0
1131.63,440.5072,0
1240.517,416.7047,0
1200.963,391.9061,0
1123.803,327.188,0
1308.399,441.1183,0
1313.201,337.8405,0
3290.909,405.6711,1
1200.854,328.0455,0
1150.89,412.0278,0
1202.88,338.3909,0
1242.226,373.8422,0
1149.19,377.308,0
1193.401,398.6071,0
1180.347,414.205,0
1221.553,389.8913,0
1111.554,358.0278,0
1256.287,436.2822,0
1252.82,395.9241,0
1252.98,382.1259,0
1184.793,348.6544,0
1171.552,429.2918,0
1133.038,438.0989,0
1314.482,445.1364,0
1198.451,418.8286,0
1243.76,382.0098,0
1146.141,401.7569,0
1234.562,353.309,0
1260.011,380.2451,0
3401.905,300.8457,1
1184.33,506.7157,0
3393.883,432.089,1
1349.469,453.0983,0
1236.237,391.2318,0
3598.972,367.7108,1
1182.277,426.2778,0
1232.955,391.9534,0
1171.197,364.094,0
1264.02,403.5777,0
1144.644,381.9716,0
1134.94,422.3407,0
1218.405,331.149,0
1187.385,427.5488,0
1156.422,374.7738,0
1128.382,302.7403,0
1209.817,393.7263,0
3454.281,297.3474,1
1112.839,402.5508,0
1182.794,417.7802,0
1215.119,373.4382,0
3497.287,312.9768,1
1136.593,363.4837,0
1164.441,383.3215,0
1097.987,385.2565,0
1201.219,450.5078,0
1164.228,439.723,0
1194.436,406.6185,0
3452.967,398.5184,1
1162.817,375.4233,0
1117.185,329.4688,0
1213.579,360.1904,0
1223.242,355.5336,0
1192.727,395.1691,0
1193.423,393.0685,0
1135.888,379.6626,0
3285.398,362.3123,1
1258.539,335.1801,0
1255.072,382.7314,0
1204.523,337.819,0
1223.615,358.7352,0
1168.68,339.501,0
1193.264,352.9263,0
1144.183,401.9355,0
1165.21,377.311,0
