Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1261.049,397.9019,0
1252.418,434.0765,0
1115.545,315.2148,0
1204.937,369.3698,0
1181.594,359.6937,0
1118.855,317.3472,0
1184.509,355.2756,0
1208.008,412.7465,0
1229.105,368.5999,0
1190.59,406.2982,0
1129.424,368.1362,0
1173.2,365.8561,0
1172.72,326.455,0
1129.471,355.2408,0
1133.727,430.473,0
1256.482,402.7025,0
1189.563,408.3658,0
1350.986,300.2554,0
1133.588,467.4307,0
1121.303,309.8,0
1152.473,393.8931,0
1217.479,410.9608,0
1169.821,319.4783,0
1212.066,391.9296,0
1220.556,399.013,0
1185.577,395.6978,0
1199.103,477.886,0
1244.457,347.3571,0
1252.08,341.1683,0
1154.319,335.6618,0
1169.011,472.0497,0
1246.441,303.8552,0
1222.621,344.4785,0
1263.037,320.8633,0
1237.713,340.5703,0
1218.644,323.1777,0
1299.698,363.1267,0
1198.807,377.4916,0
1185.826,369.9396,0
1207.941,409.0906,0
1194.121,457.788,0
1108.978,404.1675,0
1145.961,486.0423,0
1247.325,394.9958,0
1117.401,396.1072,0
1225.223,342.1781,0
1198.424,375.3667,0
1201.031,414.2528,0
1128.264,402.2508,0
1190.291,401.6329,0
1214.619,361.9817,0
1167.408,363.1155,0
1095.909,368.6353,0
1204.596,425.9183,0
1220.047,291.5344,0
1209.007,348.6678,0
1203.24,332.47,0
1183.639,380.2289,0
1287.624,373.8506,0
1196.355,399.3594,0
1262.99,420.0236,0
1220.618,431.5565,0
1278.729,340.5463,0
1233.228,363.2695,0
1202.536,410.0799,0
1163.11,386.9737,0
1221.834,372.2657,0
1215.683,363.5417,0
1269.858,296.8076,0
1200.748,436.1181,0
1235.664,393.7294,0
1134.349,322.0467,0
1234.516,335.0712,0
1203.705,434.8794,0
1220.013,335.0259,0
1197.839,366.7177,0
1268.476,363.6763,0
1203.258,404.5709,0
1303.314,384.2537,0
1232.879,319.1909,0
1282.119,378.9949,0
1148.61,356.6761,0
1199.195,402.4634,0
1173.942,365.252,0
1226.685,383.3826,0
1128.314,385.3687,0
1182.477,355.0361,0
1170.232,398.7425,0
1182.385,372.4781,0
1168.239,382.4696,0
1196.624,408.4819,0
1287.988,331.0114,0
1228.566,372.9826,0
1200.664,367.4789,0
1252.767,388.0548,0
1259.622,410.8566,0
1193.48,288.496,0
1234.653,384.7815,0
1269.781,373.1929,0
1151.074,397.8249,0
1154.215,374.9751,0
1282.353,391.5737,0
1219.055,396.271,0
1166.229,343.9103,0
1210.842,380.4452,0
1258.466,376.0233,0
1134.058,465.537,0
1157.983,314.9969,0
1171.179,348.5342,0
1214.389,425.9713,0
1166.122,438.2727,0
1199.936,375.3254,0
1151.067,360.1231,0
1180.05,381.8758,0
1222.63,374.5778,0
1252.366,345.7816,0
1280.703,422.9467,0
1252.927,452.3659,0
1152.293,375.9677,0
1166.055,372.7708,0
1253.56,419.3201,0
1185.451,357.5734,0
1265.816,374.5838,0
1141.357,386.6976,0
1231.455,338.3907,0
1225.094,451.088,0
1192.615,402.5505,0
1226.776,324.1547,0
1128.807,358.839,0
1288.416,406.975,0
1137.401,423.0859,0
1240.855,378.8888,0
1194.181,332.4863,0
1173.806,278.7056,0
1199.578,427.0168,0
1214.326,420.8932,0
1233.124,340.827,0
1133.158,379.7082,0
1230.361,340.6473,0
1171.456,369.575,0
1221.226,339.6915,0
1193.204,369.2685,0
1148.108,317.2281,0
1169.818,387.5488,0
1157.617,351.1001,0
1208.914,354.8354,0
1133.304,442.0694,0
1096.191,308.6721,0
1224.92,430.9105,0
1197.454,313.3353,0
1202.28,433.2856,0
1221.655,370.0016,0
1215.904,398.2537,0
1212.6,374.3737,0
1207.877,380.7404,0
1190.026,424.278,0
1254.874,374.1431,0
1165.564,434.0097,0
1210.993,366.5584,0
1190.174,379.5399,0
1247.699,379.0502,0
1173.249,386.0102,0
1206.102,345.3866,0
1193.822,443.22,0
1221.019,448.9905,0
1113.724,328.5463,0
1220.144,293.5435,0
1248.969,376.0851,0
1182.676,337.5645,0
1164.961,336.5339,0
1238.722,372.5173,0
1246.956,330.3158,0
1230.859,328.4863,0
1167.455,347.2236,0
1225.228,412.5396,0
1189.03,322.6509,0
1222.988,386.3961,0
1193.885,406.6227,0
1224.404,432.574,0
1279.54,440.3493,0
1262.571,350.6779,0
1186.26,414.5427,0
1178.393,433.3892,0
1223.906,395.5056,0
1290.788,400.637,0
1200.089,464.8482,0
1127.096,421.165,0
1228.52,356.3483,0
1248.633,382.2218,0
1302.504,356.3376,0
1164.127,439.5143,0
1195.621,408.0421,0
1257.168,383.7484,0
1221.659,297.1622,0
1209.368,481.0518,0
1158.429,316.7106,0
1170.294,345.6896,0
1213.054,402.9186,0
1071.871,355.1535,0
1188.407,344.2258,0
1155.046,369.584,0
1219.978,437.9603,0
1227.242,386.3535,0
1218.623,425.6603,0
1135.022,412.3868,0
1173.524,402.8592,0
1207.857,370.638,0
1167.104,400.1556,0
1126.006,397.4475,0
1173.244,353.2319,0
1200.922,457.4858,0
1100.435,370.5809,0
1228.874,391.6924,0
1225.992,394.3851,0
1279.101,390.1676,0
1209.084,409.4698,0
1262.985,386.0334,0
1249.306,420.0693,0
1269.906,372.6265,0
1210.065,424.269,0
1179.759,379.0956,0
1289.689,353.265,0
1261.061,399.125,0
1188.483,357.7963,0
1238.337,335.0842,0
1248.268,326.7762,0
1130.888,417.6281,0
1125.288,339.2402,0
1193.298,385.3773,0
1271.106,461.9329,0
1207.655,368.1188,0
1270.682,367.1885,0
1215.746,415.9116,0
1224.326,325.6655,0
1159.681,377.7499,0
1162.771,330.6009,0
1208.059,433.7396,0
1096.984,335.288,0
1213.663,408.6006,0
1263.655,330.23,0
1222.519,333.3156,0
1155.586,398.6271,0
1176.151,376.0673,0
1205.307,411.831,0
1238.913,403.0597,0
1199.146,428.4423,0
1204.501,408.7416,0
1211.046,400.2692,0
1236.358,430.4088,0
1105.686,378.2295,0
1168.248,350.4826,0
1155.437,319.8277,0
1239.72,316.0755,0
1156.298,374.1658,0
1123.152,393.2087,0
1195.963,368.9769,0
1070.103,403.7787,0
1174.972,404.4719,0
1228.921,379.3069,0
1214.936,360.144,0
1205.987,378.1182,0
1134.084,330.4056,0
1189.444,417.7679,0
1303.747,341.1825,0
1192.512,373.2802,0
1265.386,287.641,0
1273.913,364.0563,0
1205.944,380.9285,0
1235.388,480.1221,0
1224.574,340.1763,0
1188.293,359.6161,0
1231.423,392.6849,0
1151.336,349.0476,0
1250.449,333.8778,0
1176.82,399.2526,0
1282.37,390.7231,0
1265.693,394.3687,0
1276.224,358.7562,0
1197.511,420.5682,0
1259.074,378.2449,0
1142.284,433.2051,0
1231.092,414.4623,0
1160.384,375.8011,0
1173.927,344.4987,0
1200.621,341.8176,0
1187.223,380.4505,0
1214.107,376.1732,0
1209.547,375.3442,0
1143.43,308.8279,0
1252.365,372.87,0
1227.964,337.476,0
1248.481,314.9856,0
1186.224,358.4142,0
1206.541,440.4843,0
1168.383,357.5489,0
1169.786,356.8725,0
1130.95,432.1064,0
1217.778,377.636,0
1224.243,469.7717,0
1188.948,449.0654,0
1210.402,349.4014,0
1144.964,394.3287,0
1187.609,358.5129,0
1204.208,328.9106,0
1189.105,396.2484,0
1205.164,368.8376,0
1190.348,450.0788,0
1235.555,360.4625,0
1183.436,414.3482,0
1235.196,425.7569,0
1245.223,368.2239,0
1169.228,424.1741,0
1152.107,336.2307,0
1157.98,379.8768,0
1223.619,399.4705,0
1250.874,388.2416,0
1153.071,413.6993,0
1100.264,372.5659,0
1279.245,328.9783,0
1159.468,421.7122,0
1136.054,355.3989,0
1239.611,378.6854,0
1218.53,360.3086,0
1254.672,293.4935,0
1198.258,353.5211,0
1189.984,323.1396,0
1031.699,374.2473,0
1213.111,355.7652,0
1120.04,295.0887,0
1188.288,375.7897,0
1232.474,428.7927,0
1194.82,375.0687,0
1213.586,328.5469,0
1139.227,329.6403,0
1244.366,322.6091,0
1172.868,325.4238,0
1143.516,326.1979,0
1152.808,476.7629,0
1241.85,338.4308,0
1180.874,485.3964,0
1297.264,414.3738,0
1097.889,422.1662,0
1214.281,380.5828,0
1117.411,435.4424,0
1185.628,408.297,0
1178.102,362.2291,0
1205.741,414.9215,0
1132.905,394.4958,0
1199.63,396.6091,0
1258.339,394.4849,0
1202.207,394.9387,0
1231.246,384.1699,0
1208.005,316.4103,0
1293.1,319.9999,0
1178.645,421.3527,0
1175.226,437.6694,0
1068.037,389.9293,0
1176.938,344.2064,0
1257.278,375.4465,0
1240.053,375.8177,0
1253.136,393.8196,0
1161.566,311.2136,0
1192.895,418.5269,0
1244.711,448.812,0
1217.08,327.9794,0
1269.483,388.2013,0
1224.417,420.1977,0
1141.906,377.9799,0
1237.17,402.698,0
1194.174,399.5666,0
1204.914,407.9137,0
1113.99,366.1642,0
1100.255,437.4636,0
1150.294,447.2434,0
1215.678,349.2027,0
1169.39,410.9463,0
1247.6,341.5082,0
1249.119,375.4472,0
1122.367,414.436,0
1192.929,364.3673,0
1110.75,291.9602,0
1223.953,441.2473,0
1246.192,382.3589,0
1206.15,400.3279,0
1243.538,338.1552,0
1122.667,343.0411,0
1209.057,385.3555,0
1304.137,373.2949,0
1132.225,435.5602,0
1122.699,394.509,0
1114.592,445.5732,0
1229.424,342.7814,0
1217.676,396.7903,0
1246.688,411.178,0
1163.698,399.5346,0
1097.734,438.0374,0
1165.917,293.7961,0
1122.63,343.8292,0
1233.792,405.5801,0
1196.057,374.5714,0
1233.021,388.0513,0
1196.847,262.2019,0
1222.903,350.1451,0
1199.114,406.462,0
1182.723,320.6326,0
1271.169,349.1246,0
1174.634,322.7749,0
1214.949,375.4007,0
1053.016,388.7357,0
1249.337,327.1104,0
1160.083,383.3359,0
1161.118,391.809,0
1175.34,395.894,0
1173.936,411.5688,0
1073.503,307.8065,0
1165.902,449.6264,0
1145.361,397.4941,0
1168.872,391.6181,0
1261.732,325.6628,0
1183.206,374.108,0
1161.527,355.5007,0
1269.004,451.6196,0
1203.576,367.0969,0
1234.933,368.8301,0
1241.189,401.1343,0
1209.107,376.899,0
1266.983,374.4787,0
1175.676,378.3953,0
1183.362,376.4904,0
1223.438,438.8291,0
1234.108,282.9269,0
1173.193,349.3073,0
1187.409,366.9391,0
1181.755,377.665,0
1244.526,402.626,0
1209.489,359.9829,0
1246.657,327.8501,0
1240.28,385.4617,0
1170.646,347.4163,0
1245.339,388.9072,0
1223.217,359.4887,0
1216.362,299.326,0
1174.863,397.9908,0
1204.546,364.504,0
1207.772,349.4103,0
1143.805,300.15,0
1309.038,299.5691,0
1099.163,347.3375,0
1266.937,393.3852,0
1235.577,361.5348,0
1229.067,427.7708,0
1261.979,385.8702,0
1096.162,413.6437,0
1181.047,332.1208,0
1216.648,378.2497,0
1222.602,471.2515,0
1258.543,320.9347,0
1216.194,296.8895,0
1214.776,435.2488,0
1151.889,368.4575,0
1152.631,388.9489,0
1286.884,379.9037,0
1230.155,390.3751,0
1177.228,435.1122,0
1244.565,419.2394,0
1148.7,378.849,0
1255.555,343.4211,0
1294.103,408.8129,0
1208.808,330.5355,0
1253.925,384.6374,0
1200.464,328.4965,0
1235.47,452.525,0
1248.371,383.4427,0
1168.635,337.6727,0
1112.701,350.935,0
1188.037,302.4665,0
1213.309,335.859,0
1128.588,462.1226,0
1123.551,398.4759,0
1236.683,327.9966,0
1214.088,350.0417,0
1106.032,324.3423,0
1226.722,402.6792,0
1198.639,353.364,0
1261.722,356.2353,0
1176.476,354.4308,0
1270.515,341.9435,0
1241.631,345.0056,0
1165.584,359.4871,0
1152.798,337.0165,0
1246.261,289.5272,0
1095.377,328.9588,0
1105.039,447.0532,0
1202.87,360.7915,0
1216.586,353.4136,0
1208.166,336.7078,0
1151.287,435.1322,0
1067.353,378.2596,0
1188.742,351.1718,0
1210.988,421.6826,0
1232.942,380.9391,0
1257.367,337.9459,0
1178.27,422.7803,0
1167.16,341.3779,0
1219.177,324.7047,0
1124.696,359.0432,0
1228.667,310.9677,0
1274.259,373.7158,0
1164.31,305.4855,0
1114.597,355.8856,0
1193.5,349.8428,0
1128.51,393.2361,0
1268.154,392.4124,0
1197.103,400.8511,0
1282.371,412.5297,0
1246.498,362.798,0
1186.971,380.9617,0
1191.352,403.1765,0
1195.758,379.3083,0
1237.381,324.8683,0
1216.863,441.4153,0
1218.788,391.5054,0
1293.588,392.7906,0
1189.628,437.1432,0
1175.088,340.93,0
1242.117,348.3351,0
1161.694,328.6427,0
1265.08,310.8374,0
1160.376,377.0209,0
1166.837,350.8986,0
1157.835,349.5622,0
1259.252,389.5896,0
1211.411,390.2089,0
1157.954,369.2131,0
1211.332,330.5744,0
1183.774,401.7173,0
1161.64,375.4091,0
1227.373,349.1208,0
1271.662,349.4971,0
1083.416,382.8284,0
1231.253,448.701,0
1135.995,364.2617,0
1246.568,475.3505,0
1125.73,379.7023,0
1195.156,326.3967,0
1113.205,379.4294,0
1172.73,367.6263,0
1118.576,319.6694,0
1155.701,381.7488,0
1149.004,428.6688,0
1185.314,413.4171,0
1176.051,386.8052,0
1262.87,306.1064,0
1212.099,447.0907,0
1185.105,309.0571,0
1221.719,399.7933,0
1277.836,366.2697,0
1229.122,412.2768,0
1196.385,317.5738,0
1226.882,339.4161,0
1154.136,301.0135,0
1220.432,335.0708,0
1155.391,377.2226,0
1208.905,395.0637,0
1192.731,494.1857,0
1182.939,377.9093,0
1140.269,335.9321,0
1209.922,266.2288,0
1300.366,397.6193,0
1209.116,432.1202,0
1169.626,315.856,0
1260.856,314.26,0
1115.443,349.9141,0
1158.195,371.9473,0
1239.182,373.1841,0
1190.149,413.6276,0
1148.897,452.8901,0
1231.967,279.3586,0
1231.16,348.1,0
1250.972,333.9734,0
1264.721,358.3541,0
1175.667,416.2034,0
1257.249,383.8966,0
1221.625,351.3029,0
1135.919,396.0783,0
1171.765,351.3768,0
1220.668,382.3986,0
1276.572,470.6099,0
1157.969,407.7235,0
1206.126,326.5322,0
1210.188,375.4642,0
1268.2,393.4873,0
1296.927,339.3525,0
1210.561,391.3146,0
1184.679,396.397,0
1220.892,335.3126,0
1173.937,370.019,0
1103.501,372.4986,0
1242.498,359.9172,0
1275.608,328.3838,0
1158.144,379.3798,0
1203.014,401.8287,0
1274.605,393.4306,0
1177.898,403.4459,0
1199.538,403.2067,0
1176.535,402.9561,0
1235.831,376.8712,0
1185.459,362.7429,0
1245.678,399.1515,0
1164.237,372.0353,0
1236.198,367.6917,0
1224.201,347.2767,0
1182.32,408.7743,0
1157.67,382.0243,0
1219.555,330.5255,0
1249.006,416.5504,0
1265.385,369.7076,0
1221.377,374.65,0
1280.848,422.5714,0
1207.165,357.8895,0
1162.583,416.2576,0
1264.29,375.0635,0
1302.632,351.3348,0
1175.682,336.7831,0
1201.05,383.4595,0
1134.192,331.5916,0
1188.973,386.8131,0
1201.155,351.4387,0
1172.277,378.3977,0
1187.753,355.0648,0
1174.513,369.0594,0
1180.63,390.5582,0
1202.501,439.6336,0
1188.016,378.3184,0
1160.984,289.3398,0
1266.305,339.8626,0
1208.727,387.8664,0
1198.371,411.2431,0
1076.344,338.3846,0
1167.057,295.6443,0
1142.379,437.8693,0
1185.759,330.9834,0
1287.008,350.4119,0
1160.752,344.7587,0
1177.996,442.3118,0
1184.935,320.8889,0
1277.055,412.2378,0
1258.049,378.1368,0
1272.048,300.6719,0
1156.905,308.9413,0
1242.2,390.7856,0
1251.391,340.807,0
1253.933,305.2278,0
1244.831,427.2434,0
1162.213,364.3431,0
1274.064,355.0281,0
1181.891,419.05,0
1168.466,423.4843,0
1133.567,318.5946,0
1242.371,398.5474,0
1225.506,338.01,0
1159.853,319.2104,0
1190.553,360.3295,0
1200.046,367.2095,0
1125.611,330.5096,0
1254.034,436.4696,0
1148.52,326.7407,0
1165.449,332.2717,0
1222.442,369.8752,0
1202.927,391.8903,0
1193.98,385.6481,0
1203.01,285.7853,0
1188.753,388.7278,0
1204.194,354.8004,0
1224.603,367.3168,0
1093.353,418.7381,0
1165.722,315.9437,0
1272.385,314.5217,0
1230.504,387.5143,0
1163.24,431.6311,0
1285.082,304.3575,0
1250.329,438.756,0
1240.602,364.5392,0
1134.845,338.0953,0
1143.203,361.2358,0
1172.595,421.4276,0
1136.524,386.2433,0
1252.69,425.2975,0
1229.619,289.5051,0
1189.968,380.9388,0
1202.26,380.574,0
1180.069,390.7187,0
1161.791,419.7344,0
1237.816,387.1408,0
1120.931,375.6785,0
1172.39,380.3505,0
1223.798,325.6865,0
1162.917,415.5699,0
1298.965,392.9006,0
1141.714,292.4847,0
1228.451,376.165,0
1181.36,400.0392,0
1216.443,356.8245,0
1286.964,337.0666,0
1292.089,333.2911,0
1190.701,322.753,0
1276.296,385.0872,0
1233.985,351.8331,0
1246.869,408.9302,0
1235.349,356.6776,0
1189.347,391.5566,0
1243.598,382.4033,0
1228.421,347.3027,0
1113.873,338.4226,0
1188.337,391.2471,0
1107.878,410.3218,0
1236.604,362.354,0
1190.608,387.5356,0
1179.624,336.9666,0
1150.986,357.0582,0
1209.141,404.1471,0
1195.859,301.9616,0
1123.446,421.0573,0
1205.362,435.8596,0
1249.8,282.7602,0
1204.33,365.4733,0
1212.345,309.1758,0
1090.333,370.0088,0
1171.035,399.1439,0
1212.222,430.3995,0
1208.797,413.6213,0
1175.571,383.0674,0
1201.583,350.8725,0
1212.091,345.2213,0
1190.338,336.9631,0
1209.569,429.5499,0
1168.535,356.5562,0
1240.49,347.2546,0
1234.177,305.0687,0
1116.796,324.8023,0
1185.974,337.1614,0
1198.878,316.9431,0
1247.507,372.8453,0
1190.012,304.1044,0
1182.071,350.7983,0
1233.135,357.4955,0
1129.566,401.6864,0
1155.357,317.1943,0
1229.293,340.7178,0
1180.541,474.8077,0
1120.65,335.5791,0
1160.745,326.4719,0
1225.263,325.601,0
1208.584,392.8132,0
1262.17,379.8752,0
1227.375,398.6466,0
1187.764,431.9937,0
1131.584,387.3472,0
1253.501,355.9914,0
1168.342,352.6834,0
1163.567,308.3755,0
1223.314,293.5049,0
1152.385,388.4645,0
1206.51,322.655,0
1273.516,392.5203,0
1192.908,344.9738,0
1153.275,343.5427,0
1124.558,352.2669,0
1194.892,363.8488,0
1175.155,368.44,0
1183.639,379.4818,0
1254.595,391.8295,0
1178.623,326.4061,0
1212.789,396.0089,0
1198.095,370.1876,0
1180.4,330.5972,0
1195.245,421.2845,0
1225.45,340.0969,0
1126.76,464.1732,0
1167.56,393.4105,0
1201.63,401.0563,0
1251.588,423.6037,0
1130.613,326.3081,0
1242.331,413.7673,0
1187.741,363.5738,0
1183.244,394.7932,0
1132.64,385.5159,0
1166.472,365.6208,0
1182.313,328.6794,0
1120.741,392.2738,0
1206.406,373.4797,0
1241.055,343.3346,0
1168.646,352.235,0
1168.821,333.1056,0
1191.547,341.5411,0
1274.449,353.6514,0
1241.584,364.511,0
1204.783,419.9031,0
1204.825,410.5623,0
1158.69,439.8295,0
1193.182,373.0847,0
1203.572,417.4115,0
1080.947,324.6927,0
1224.984,352.2355,0
1199.918,318.2861,0
1227.473,400.3496,0
1157.644,375.6285,0
1186.409,334.0873,0
1190.822,379.5439,0
1243.877,357.8687,0
1241.787,352.5404,0
1163.436,333.1104,0
1163.033,381.7026,0
1221.109,348.9506,0
1187.5,374.6542,0
1171.901,419.3349,0
1262.572,350.0534,0
1131.208,425.6369,0
1113.339,320.01,0
1237.55,370.957,0
1216.625,398.6899,0
1226.479,301.3284,0
1290.706,355.2133,0
1188.357,399.8052,0
1202.622,345.1845,0
1137.704,393.81,0
1271.833,324.044,0
1195.433,367.1521,0
1211.651,361.3253,0
1210.364,357.0472,0
1217.427,424.1727,0
1263.696,378.1062,0
1212.551,355.4877,0
1214.406,415.0071,0
1180.119,390.3104,0
1086.632,393.52,0
1214.75,418.499,0
1155.553,444.624,0
1277.357,378.8848,0
1284.687,405.3746,0
1174.567,356.3466,0
1120.462,381.9371,0
1152.662,400.413,0
1156.864,382.0632,0
1199.179,444.6587,0
1142.329,364.0579,0
1231.435,408.8742,0
1181.943,354.6985,0
1125.895,417.1912,0
1235.82,424.7571,0
1206.562,393.0867,0
1173.364,330.0105,0
1266.788,342.3406,0
1207.834,360.5493,0
1148.218,434.0836,0
1259.842,379.8667,0
1175.095,400.3672,0
1182.916,392.1057,0
1243.59,358.4371,0
1195.365,313.3627,0
1214.949,375.4222,0
1268.63,351.7405,0
1246.037,316.7487,0
1189.974,364.9566,0
1264.097,372.5599,0
1179.521,294.5581,0
1108.36,424.3362,0
1155.911,404.3812,0
1178.557,408.7636,0
1176.939,359.7746,0
1141.173,347.402,0
1192.26,420.1453,0
1226.909,378.594,0
1162.942,361.5383,0
1228.687,319.7793,0
1183.179,322.843,0
1187.805,361.0969,0
1179.14,346.1208,0
1142.51,403.1605,0
1181.695,369.5116,0
1187.551,355.8522,0
1106.943,313.7132,0
1221.366,371.2404,0
1211.518,451.8926,0
1234.8,503.0684,0
1239.569,372.6884,0
1241.734,406.9109,0
1204.12,430.0633,0
1248.61,358.6333,0
1179.22,392.2378,0
1215.295,325.7618,0
1177.646,333.1014,0
1119.703,400.5496,0
1213.644,370.8275,0
1222.583,395.8342,0
1267.648,390.0292,0
1170.641,383.8882,0
1123.293,286.1505,0
1135.567,416.6389,0
1215.177,419.6372,0
1162.869,382.9445,0
1187.388,328.6197,0
1218.5,391.6191,0
1173.073,386.2366,0
1183.991,384.3729,0
1171.47,445.8839,0
1227.755,391.2433,0
1162.946,349.6873,0
1231.641,433.0753,0
1165.602,392.3612,0
1132.075,427.5615,0
1179.966,393.6048,0
1186.319,477.8758,0
1217.414,373.9313,0
1151.534,369.2057,0
1197.553,365.7377,0
1177.224,376.9275,0
1238.208,417.3654,0
1202.757,414.4524,0
1164.26,420.6811,0
1170.799,426.6037,0
1243.862,386.7672,0
1238.17,357.541,0
1187.505,339.8155,0
1263.753,389.8251,0
1209.266,424.4943,0
1115.844,424.0298,0
1096.081,293.6512,0
1222.574,361.5546,0
1186.966,353.8807,0
1212.281,324.5651,0
1180.977,331.062,0
1220.826,381.0886,0
