Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Colper
1236.803,319.7527,0
1223.71,378.5632,0
1237.393,326.8643,0
1227.161,434.5593,0
1227.946,461.0037,0
1172.641,362.1606,0
1270.714,423.701,0
1223.603,428.9885,0
1270.129,440.4598,0
1219.313,397.2321,0
1232.231,383.0686,0
1269.935,370.0153,0
1270.771,371.232,0
1232.192,366.5277,0
1254.587,361.2123,0
1202.303,385.737,0
1146.228,392.6216,0
1214.655,376.9348,0
1256.835,382.4438,0
1228.873,360.9451,0
1221.549,396.7061,0
1228.926,356.5015,0
1218.937,379.6613,0
1136.764,422.7483,0
1257.132,381.8089,0
1230.852,420.4628,0
1181.745,411.2899,0
1261.722,447.4124,0
1196.754,389.8571,0
1228.221,383.811,0
1270.814,400.9052,0
1116.169,343.37,0
1305.506,386.728,0
1197.387,360.9645,0
1232.705,473.6154,0
1263.656,405.7062,0
1207.045,393.7473,0
1212.518,310.8442,0
1172.329,488.9036,0
1236.217,315.2399,0
1173.738,404.7463,0
1232.283,389.7887,0
1182.384,351.4184,0
1196.316,352.1663,0
1223.716,375.2005,0
1265.635,405.7504,0
1230.13,386.7939,0
1131.308,413.483,0
1207.164,398.5591,0
1267.881,346.6104,0
1199.087,391.2164,0
1093.556,409.5129,0
1265.172,321.3796,0
1172.904,397.8837,0
1174.229,325.7232,0
1165.736,443.8199,0
1206.998,362.998,0
1191.129,399.1257,0
1213.806,450.6273,0
1204.761,344.2322,0
1216.271,398.6509,0
1333.647,388.4085,0
1178.479,334.6038,0
1268.05,438.5372,0
1255.27,379.3483,0
1182.253,414.715,0
1321.745,328.6297,0
1259.725,365.2907,0
1260.4,374.3383,0
1258.948,327.8549,0
1230.004,443.7819,0
1259.762,342.1749,0
1229.372,321.2039,0
1272.926,333.2497,0
1309.398,369.4159,0
1275.677,347.4738,0
1209.226,359.4598,0
1257.1,518.4084,0
1166.495,403.765,0
1208.681,364.0059,0
1232.9,426.6473,0
1232.927,376.19,0
1237.13,335.4578,0
1269.025,394.1639,0
1261.96,359.9497,0
1244.02,386.3532,0
1240.18,449.0974,0
1164.744,424.9189,0
1175.62,359.1963,0
1204.017,448.7823,0
1233.497,388.1979,0
1205.586,388.4089,0
1195.697,384.3268,0
1215.194,422.0516,0
1168.176,354.7441,0
1230.638,432.7496,0
1113.146,352.9332,0
1195.707,480.134,0
1196.637,361.8922,0
1144.701,449.4456,0
1188.547,448.947,0
1256.432,407.7885,0
1219.314,468.5462,0
1200.145,341.0255,0
1314.354,322.1172,0
1153.518,330.0944,0
1110.312,368.3624,0
1269.679,408.4326,0
1252.819,440.4024,0
1265.548,387.989,0
1216.461,351.242,0
1249.434,373.4764,0
1243.461,408.9958,0
1200.492,364.2626,0
1224.996,347.6848,0
1128.811,362.7124,0
1233.231,419.9973,0
1251.691,387.1911,0
1239.214,360.9103,0
1216.081,348.1564,0
1262.096,405.5738,0
1271.248,391.0556,0
1229.223,416.9171,0
1248.065,367.7532,0
1226.59,350.7095,0
1210.152,350.174,0
1230.688,392.519,0
1166.54,400.0164,0
1265.964,373.2858,0
1173.443,372.7039,0
1239.444,406.5114,0
1179.588,389.1357,0
1223.646,336.0724,0
1239.72,435.3629,0
1179.929,323.0515,0
1234.791,411.7925,0
1212.93,397.2991,0
1245.899,366.5656,0
1207.936,335.7532,0
1129.751,377.4759,0
1212.062,398.0212,0
1229.711,451.5507,0
1293.028,364.7237,0
1218.766,492.0804,0
1201.807,346.516,0
1217.705,363.9738,0
1265.517,400.746,0
1247.225,400.7737,0
1121.967,401.3422,0
1178.866,363.7062,0
1276.297,352.1104,0
1181.245,445.3641,0
1207.085,404.8052,0
1253.596,408.3186,0
1256.854,428.0872,0
1198.202,425.4783,0
1202.069,396.8207,0
1242.238,407.3333,0
1234.803,393.75,0
1288.062,369.5877,0
1226.53,336.2176,0
1179.646,339.8202,0
1161.261,419.5365,0
1172.556,332.5784,0
1249.52,382.5678,0
1257.001,402.8738,0
1255.453,422.6707,0
1179.611,307.7501,0
1245.719,479.461,0
1244.186,501.3448,0
1296.811,379.7919,0
1269.747,392.1202,0
1296.449,384.5311,0
1287.596,374.5272,0
1251.046,462.5536,0
1175.996,333.0138,0
1279.589,413.9758,0
1295.889,388.025,0
1216.86,365.1242,0
1194.38,387.4523,0
1234.472,306.8013,0
1223.011,376.0529,0
1157.248,338.2332,0
1159.541,400.854,0
1295.449,379.4912,0
1255.076,413.4532,0
1240.14,477.854,0
1125.944,389.1921,0
1297.985,365.7552,0
1187.828,479.116,0
1212.56,321.6213,0
1234.081,405.2238,0
1225.344,364.6639,0
1194.157,419.9991,0
1243.184,403.0386,0
1173.528,342.1244,0
1258.198,427.1573,0
1183.242,337.8463,0
1167.572,378.6794,0
1256.05,379.1204,0
1136.709,322.0589,0
1219.881,421.7319,0
1134.02,324.4053,0
1173.111,475.0131,0
1224.061,437.0301,0
1187.503,314.4368,0
1148.921,362.4556,0
1247.082,392.5353,0
1240.167,322.1982,0
1132.25,386.9355,0
1250.012,361.851,0
1277.597,393.2619,0
1184.959,422.5888,0
1262.692,329.793,0
1237.217,343.1487,0
1251.877,409.6378,0
1209.749,339.061,0
1120.96,310.4882,0
1233.776,367.5635,0
1233.654,381.0276,0
1215.529,366.3834,0
1277.923,395.4109,0
1185.996,368.8625,0
1169.043,438.1628,0
1214.152,341.9484,0
1188.669,328.614,0
1183.388,452.3972,0
1252.438,310.5858,0
1185.97,433.0288,0
1206.684,402.1044,0
1230.872,432.9542,0
1277.893,370.4376,0
1222.441,423.8492,0
1213.094,438.6677,0
1200.657,451.0572,0
1294.193,391.381,0
1246.588,409.8714,0
1176.831,394.7764,0
1226.58,401.3583,0
1109.878,361.3169,0
1145.055,356.3393,0
1260.801,379.3835,0
1230.487,390.9555,0
1200.082,398.8865,0
1200.613,411.9991,0
1213.94,468.525,0
1238.27,466.0815,0
1264.701,469.7684,0
1187.428,377.6628,0
1238.467,392.46,0
1155.546,371.7375,0
1137.758,440.0142,0
1211.981,360.2348,0
1213.168,414.2701,0
1230.692,355.8617,0
1224.162,363.8011,0
1193.174,424.9373,0
1038.529,349.3618,0
1219.493,370.7206,0
1268.374,421.3671,0
1152.409,377.0767,0
1205.699,372.9083,0
1232.625,455.6276,0
1274.373,424.1213,0
1273.062,419.5829,0
1261.217,401.6207,0
1236.086,360.3105,0
1236.346,345.9606,0
1213.276,419.5718,0
1246.139,387.6121,0
1228.736,406.8031,0
1140.165,380.6279,0
1230.91,379.2665,0
1103.222,448.0376,0
1117.117,416.6624,0
1273.184,363.2409,0
1200.677,292.598,0
1265.336,335.3201,0
1220.595,338.2537,0
1242.408,367.0787,0
1164.96,348.8656,0
1144.626,397.4769,0
1219.806,397.5246,0
1206.313,417.4441,0
1201.188,316.6379,0
1232.29,447.4708,0
1260.323,370.9051,0
1279.651,391.7609,0
1225.379,426.3566,0
1288.165,330.7615,0
1239.771,386.2211,0
1225.269,405.3526,0
1160.202,401.9059,0
1338.238,391.1509,0
1175.49,354.2072,0
1274.226,328.1242,0
1172.157,367.8012,0
1118.509,306.3005,0
1206.511,369.808,0
1246.31,411.4173,0
1282.424,366.4356,0
1215.665,387.8978,0
1221.443,389.0918,0
1213.125,429.584,0
1168.244,416.7026,0
1202.592,436.3492,0
1232.559,463.1304,0
1111.647,358.1492,0
1257.915,404.3611,0
1228.935,395.3376,0
1288.983,369.8856,0
1143.619,412.353,0
1337.567,408.6706,0
1220.091,337.8618,0
1184.248,302.2423,0
1244.946,414.2598,0
1172.46,398.1152,0
1215.96,353.7557,0
1205.482,392.7307,0
1205.117,479.0407,0
1294.422,405.0152,0
1166.621,352.0748,0
1262.168,342.3402,0
1138.121,370.6331,0
1226.53,341.4342,0
1226.785,411.2557,0
1225.837,430.0189,0
1148.26,264.225,0
1281.756,376.9993,0
1215.1,372.8933,0
1236.803,400.607,0
1206.001,399.7486,0
1163.517,383.7297,0
1260.308,391.6495,0
1265.483,420.168,0
1205.404,358.0666,0
1266.458,319.7593,0
1242.535,364.6247,0
1261.913,397.7175,0
1219.151,404.9449,0
1261.168,425.3056,0
1248.071,395.6413,0
1285.388,386.0897,0
1208.259,319.2545,0
1189.702,392.5971,0
1197.274,356.0261,0
1216.173,453.6146,0
1202.12,386.6348,0
1191.167,415.2581,0
1235.177,370.9387,0
1101.975,373.2778,0
1309.645,372.0401,0
1222.72,381.7119,0
1166.723,429.0516,0
1283.625,383.6376,0
1229.123,403.5939,0
1258.334,339.8577,0
1238.771,372.4382,0
1166.372,292.8228,0
1189.414,395.7995,0
1289.822,463.5672,0
1206.089,364.4512,0
1212.764,413.6835,0
1173.524,364.3878,0
1277.758,437.2018,0
1225.049,438.0261,0
1204.312,384.6123,0
1224.32,296.3101,0
1223.512,376.9853,0
1237.884,470.7649,0
1190.841,385.1602,0
1132.311,407.4817,0
1260.126,351.5721,0
1218.475,371.942,0
1211.452,355.6304,0
1164.046,423.8538,0
1113.203,360.5955,0
1179.174,357.2906,0
1201.875,397.0194,0
1249.512,390.9315,0
1266.215,407.4221,0
1252.087,382.4096,0
1218.384,433.565,0
1305.799,378.6756,0
1251.372,451.2211,0
1262.417,394.6739,0
1187.796,290.3358,0
1158.134,362.0373,0
1167.165,369.4299,0
1196.937,390.7516,0
1252.378,354.3514,0
1210.93,395.771,0
1174.05,470.4614,0
1269.044,322.6896,0
1083.128,348.0109,0
1330.745,355.8392,0
1187.602,343.4395,0
1190.697,403.9821,0
1253.652,376.2802,0
1279.075,386.1164,0
1159.067,384.3761,0
1286.636,410.2449,0
1208.417,360.6786,0
1148.099,422.8451,0
1220.27,377.0298,0
1261.327,358.3775,0
1251.571,401.3605,0
1194.786,343.6668,0
1234.139,357.9854,0
1138.77,483.1502,0
1163.779,342.1159,0
1140.922,284.3909,0
1260.397,370.3403,0
1259.656,362.1047,0
1213.811,415.8961,0
1213.396,364.3918,0
1260.403,379.1995,0
1186.107,320.083,0
1218.68,362.3752,0
1281.763,341.4369,0
1255.626,390.3809,0
1275.896,377.5428,0
1166.341,351.2498,0
1270.023,364.9265,0
1311.932,357.5879,0
1267.835,361.8708,0
1280.441,379.4235,0
1248.596,469.6172,0
1212.135,346.9286,0
1133.663,404.3815,0
1228.899,401.593,0
1259.747,351.147,0
1261.113,386.4994,0
1243.55,410.4673,0
1248.203,389.9084,0
1190.154,452.4019,0
1238.014,327.8681,0
1189.928,443.4219,0
1248.031,384.3552,0
1183.548,361.0731,0
1243.366,391.5471,0
1255.097,367.24,0
1197.801,306.0668,0
1233.46,320.8184,0
1274.063,327.4197,0
1238.656,382.4233,0
1236.852,423.8779,0
1204.48,461.9728,0
1217.182,398.8906,0
1252.841,333.2425,0
1264.267,395.072,0
1247.976,339.8887,0
1239.276,323.8889,0
1257.562,418.5917,0
1215.479,379.1271,0
1247.182,430.1081,0
1217.421,418.5877,0
1155.174,389.4796,0
1148.148,360.9425,0
1241.425,397.6488,0
1269.558,296.7058,0
1188.088,413.3262,0
1160.012,401.9426,0
1164.356,356.365,0
1172.461,415.6087,0
1270.834,388.4005,0
1275.59,436.9026,0
1236.26,402.9131,0
1187.766,421.4892,0
1194.362,434.8652,0
1322.255,369.4844,0
1283.571,339.5151,0
1128.696,404.6957,0
1230.485,297.6344,0
1258.684,371.2764,0
1235.347,431.175,0
1199.089,385.0807,0
1263.71,339.8497,0
1336.111,354.3979,0
1168.045,379.1419,0
1148.37,350.9646,0
1232.34,373.3341,0
1192.921,422.0023,0
1240.305,291.2366,0
1208.848,434.7599,0
1213.141,438.0097,0
1175.078,396.8578,0
1264.193,378.8824,0
1198.725,373.5445,0
1263.958,398.0817,0
1153.397,318.2304,0
1233.343,322.7611,0
1255.81,412.9805,0
1187.429,374.9268,0
1231.042,397.9664,0
1284.266,405.0685,0
1205.08,339.3303,0
1184.414,422.5223,0
1133.526,384.0294,0
1142.318,380.9265,0
1214.013,403.7561,0
1290.179,377.7701,0
1246.154,317.1448,0
1245.289,383.4258,0
1227.775,397.6052,0
1206.687,391.7996,0
1273.31,348.1473,0
1224.573,363.0415,0
1234.491,419.1357,0
1252.08,392.7246,0
1222.497,275.7177,0
1219.697,376.3895,0
1282.382,374.9711,0
1267.316,389.985,0
1221.745,332.2925,0
1207.929,432.0532,0
1190.241,412.9801,0
1155.602,446.098,0
1141.332,345.9959,0
1139.988,372.2962,0
1115.574,373.9223,0
1258.691,369.947,0
1201.016,368.8212,0
1285.943,416.9097,0
1228.415,336.3864,0
1148.169,388.1694,0
1215.86,392.2349,0
1253.225,322.2078,0
1186.876,433.5504,0
1140.865,317.6754,0
1229.472,375.4042,0
1217.473,363.3986,0
1296.139,372.6801,0
1288.466,347.5688,0
1235.73,283.0336,0
1227.513,393.1367,0
1251.97,410.6259,0
1219.797,349.6021,0
1289.353,362.7542,0
1234.93,426.0469,0
1265.006,390.8134,0
1298.845,334.8246,0
1244.687,451.7813,0
1175.01,317.8866,0
1228.518,364.3673,0
1196.326,418.3024,0
1270.361,356.134,0
1221.116,393.964,0
1181.501,416.7964,0
1219.781,386.8638,0
1263.742,368.6292,0
1174.805,382.0108,0
1175.559,398.5258,0
1236.315,413.5319,0
1256.849,349.2527,0
1180.658,419.0688,0
1211.577,421.5986,0
1262.51,397.5602,0
1265.216,409.4742,0
1226.164,391.5043,0
1205.146,360.4274,0
1251.959,316.7086,0
1228.746,401.5764,0
1279.212,372.618,0
1221.159,361.197,0
1236.045,384.2773,0
1238.922,417.4806,0
1255.911,410.9458,0
1266.364,422.4751,0
1250.362,387.5665,0
1097.766,315.0143,0
1185.207,326.878,0
1209.498,400.2889,0
1125.049,482.6234,0
1147.301,315.1715,0
1248.89,388.4203,0
1234.113,424.9438,0
1210.908,389.0189,0
1271.519,403.6651,0
1247.365,360.4591,0
1203.85,419.2792,0
1141.077,273.4432,0
1210.969,458.3932,0
1231.139,418.5751,0
1265.643,358.9282,0
1186.667,343.7944,0
1241.242,385.7615,0
1240.83,392.5128,0
1274.573,466.8477,0
1200.513,289.9622,0
1313.233,371.7142,0
1216.911,473.0454,0
1195.43,324.6165,0
1236.231,348.496,0
1202.174,382.7164,0
1201.754,440.3331,0
1184.593,416.0103,0
1306.62,314.9598,0
1298.137,336.0967,0
1254.923,418.4903,0
1284.538,366.0259,0
1217.101,357.6839,0
1249.878,393.598,0
1238.276,338.7567,0
1213.924,383.5013,0
1185.876,388.0178,0
1219.059,418.0311,0
1176.537,383.6596,0
1270.976,415.5787,0
1165.115,390.1729,0
1168.665,425.012,0
1268.576,404.1176,0
1154.358,326.4221,0
1280.739,364.4086,0
1244.437,383.1705,0
1167.272,404.4414,0
1270.692,362.9385,0
1249.887,403.5223,0
1220.159,418.8784,0
1234.063,401.2724,0
1289.055,369.5632,0
1163.379,367.4358,0
1190.591,384.7751,0
1288.122,328.991,0
1239.535,306.0816,0
1285.094,361.3799,0
1255.229,388.9112,0
1129.039,341.1663,0
1227.065,358.2466,0
1234.278,375.9184,0
1181.69,356.1509,0
1231.76,373.4804,0
1258.176,354.3743,0
1214.703,447.3745,0
1258.476,366.0723,0
1195.083,360.793,0
1187.881,371.7863,0
1274.519,371.1827,0
1110.827,383.2672,0
1279.871,366.426,0
1186.192,403.8173,0
1160.03,358.0039,0
1267.423,420.2691,0
1139.807,383.4352,0
1210.171,359.821,0
1223.284,455.331,0
1221.129,504.4407,0
1166.207,371.0613,0
1228.861,391.3408,0
1202.934,393.3919,0
1304.095,449.5754,0
1213.11,423.893,0
1249.642,329.417,0
1236.067,417.9491,0
1280.025,364.5215,0
1272.725,367.064,0
1224.927,413.115,0
1224.332,385.3492,0
1162.747,350.7336,0
1257.173,367.3895,0
1254.198,443.8522,0
1150.835,365.3024,0
1289.99,381.7636,0
1195.003,255.5165,0
1276.864,327.5731,0
1280.533,389.0945,0
1183.218,411.7281,0
1285.4,383.128,0
1231.441,413.9522,0
1243.285,452.8433,0
1229.013,355.5035,0
1288.687,362.1392,0
1184.744,456.2728,0
1233.447,429.0295,0
1183.897,381.7422,0
1238.545,381.1249,0
1283.367,393.5158,0
1221.911,383.7186,0
1101.711,327.1053,0
1176.71,380.0869,0
1244.491,376.6418,0
1274.152,432.7056,0
1224.571,373.2545,0
1239.061,357.0797,0
1101.723,367.896,0
1163.575,398.9524,0
1221.076,324.5306,0
1230.669,348.4127,0
1205.879,423.8895,0
1249.694,440.1979,0
1233.668,412.4541,0
1222.598,407.4421,0
1285.899,382.5866,0
1193.9,459.1284,0
1195.05,455.4543,0
1178.95,339.8538,0
1229.774,393.864,0
1194.895,389.962,0
1260.056,427.4537,0
1198.428,450.47,0
1150.815,445.1877,0
1268.119,372.8994,0
1246.107,377.5804,0
1213.046,376.4702,0
1261.28,356.8584,0
1241.123,450.3745,0
1295.372,442.5428,0
1200.183,373.39,0
1225.099,447.0762,0
1223.603,387.228,0
1275.458,383.7513,0
1205.069,430.1105,0
1293.646,395.6424,0
1244.291,379.291,0
1285.165,371.7929,0
1151.007,303.6022,0
1159.141,372.917,0
1169.674,352.1718,0
1217.432,384.702,0
1248.398,370.2028,0
1275.884,297.7582,0
1235.528,449.9487,0
1226.455,387.6562,0
1126.255,375.2833,0
1194.532,427.2892,0
1183.331,420.9586,0
1132.647,273.2405,0
1296.622,319.0108,0
1257.568,373.6449,0
1208.261,419.4292,0
1252.522,349.5192,0
1198.158,445.3752,0
1145.011,398.728,0
1234.555,371.9297,0
1217.333,423.5046,0
1322.776,395.4451,0
1214.744,432.2518,0
1278.594,417.9767,0
1241.223,402.1732,0
1235.782,442.6365,0
1157.085,342.7365,0
1205.363,417.4893,0
1250.117,368.9758,0
1168.715,356.4745,0
1184.891,327.3167,0
1136.609,360.5195,0
1195.515,444.5489,0
1260.647,424.9875,0
1208.279,435.5098,0
1148.329,364.9977,0
1259.705,397.5148,0
1230.874,424.6956,0
1189.647,405.9571,0
1218.179,380.9781,0
1223.401,453.9733,0
1208.609,333.4777,0
1251.849,363.9907,0
1207.233,382.8845,0
1220.554,359.5532,0
1186.182,297.3665,0
1215.674,423.3193,0
1187.216,444.856,0
1230.69,379.8285,0
1128.511,346.7411,0
1244.93,415.8618,0
1171.723,360.1315,0
1251.725,402.3598,0
1219.214,348.6414,0
1270.043,394.882,0
1194.887,418.9457,0
1210.883,389.1734,0
1221.059,381.9022,0
1178.251,390.7446,0
1165.432,295.3585,0
1225.885,458.9294,0
1250.208,426.4356,0
1240.408,340.5211,0
1231.73,363.1049,0
1246.831,411.8177,0
1238.136,405.7985,0
1232.002,394.1245,0
1177.356,338.4105,0
1194.532,403.258,0
1195.289,385.4039,0
1177.487,402.9369,0
1086.962,374.1898,0
1186.243,431.6912,0
1206.702,433.8859,0
1234.497,396.4484,0
1242.024,331.7161,0
1251.033,383.7883,0
1234.443,358.8143,0
1173.595,435.0466,0
1188.635,409.0627,0
1158.477,403.0322,0
1183.812,395.2522,0
1279.265,351.9043,0
1247.6,469.5172,0
1278.497,362.6348,0
1290.811,309.6996,0
1277.946,405.4023,0
1210.448,364.3005,0
1181.831,401.4796,0
1296.502,384.6113,0
1192.973,452.2975,0
1259.007,472.5167,0
1134.765,355.8748,0
1159.807,370.4572,0
1214.157,398.7281,0
1185.184,410.1479,0
1180.096,346.7801,0
1264.202,322.261,0
1225.034,397.087,0
1201.698,363.8526,0
1202.534,352.8152,0
1293.481,346.3437,0
1186.843,390.4727,0
1214.772,349.5644,0
1105.348,399.9265,0
1209.719,377.8576,0
1233.415,332.451,0
1182.372,1722.0,
1157.785,351.237,0
1281.024,404.5994,0
1225.171,409.5737,0
1237.266,338.0704,0
1280.302,344.1851,0
1163.272,334.1535,0
1263.506,394.4585,0
1258.96,358.8489,0
1191.294,400.9036,0
1200.057,444.5164,0
1192.52,485.6888,0
1219.798,318.1877,0
1219.662,410.992,0
1316.468,402.9678,0
1259.865,381.7828,0
1134.328,360.9506,0
1236.413,365.9318,0
1256.515,348.759,0
1269.722,431.7351,0
1192.454,421.4067,0
1210.203,427.2411,0
1260.043,371.7062,0
1224.753,400.1567,0
1191.833,309.496,0
1188.747,387.7633,0
1211.613,338.0222,0
1245.454,383.9099,0
1237.68,364.6447,0
1217.371,378.7699,0
1244.082,377.9495,0
1332.255,372.3113,0
1243.266,252.6179,0
1116.695,395.73,0
1275.01,406.2999,0
1151.975,314.5459,0
1259.596,371.7469,0
1256.853,359.2187,0
1243.836,371.5717,0
1169.033,447.5898,0
1255.243,406.1548,0
1269.346,347.892,0
1167.781,361.6503,0
1262.561,403.8141,0
1176.971,441.2744,0
1140.425,385.4534,0
1223.265,363.2931,0
1156.857,357.1314,0
1252.424,400.1579,0
1235.312,408.3611,0
1227.286,401.8784,0
1249.46,367.9746,0
1181.921,356.369,0
1216.527,433.9318,0
1226.33,422.1152,0
1258.317,310.8851,0
1273.694,395.3178,0
1203.594,381.5828,0
1203.767,370.9048,0
1230.822,426.5396,0
1209.096,423.1192,0
1224.897,399.4658,0
1166.74,379.0526,0
1247.62,383.7198,0
1239.912,419.1077,0
1242.185,404.2844,0
1257.222,419.8215,0
1220.005,362.9915,0
1237.81,347.9557,0
1288.163,371.0164,0
1241.813,422.074,0
1240.973,345.5781,0
1233.527,411.5974,0
1237.61,432.8524,0
1215.258,426.0519,0
1087.797,360.9426,0
1248.885,415.2332,0
1177.731,412.6672,0
1185.861,406.0402,0
1206.339,323.3134,0
1289.802,458.0756,0
1213.852,416.9701,0
1192.129,360.3853,0
1225.146,418.0537,0
1183.238,404.0942,0
1263.621,366.8517,0
1254.301,401.7779,0
1150.018,384.9231,0
1195.268,378.0638,0
1267.606,432.0309,0
1306.336,386.657,0
1183.413,441.5126,0
1242.423,406.3002,0
1270.685,419.8486,0
1266.272,376.3947,0
1217.473,396.7166,0
1234.572,401.4483,0
1172.657,418.977,0
1139.212,306.0228,0
1180.938,404.004,0
1251.176,393.9699,0
1233.588,371.8017,0
1216.116,426.2509,0
1168.075,368.574,0
1157.167,305.5814,0
1213.639,424.9886,0
1264.405,389.7272,0
1213.007,442.0479,0
1231.951,461.0942,0
1274.823,385.8992,0
1155.715,419.5209,0
1260.333,348.4964,0
1214.781,363.5198,0
1218.895,372.2241,0
1249.587,369.2263,0
1188.007,432.1667,0
1265.099,450.9354,0
1132.185,394.9733,0
1270.929,381.3537,0
1185.594,364.5314,0
1200.805,421.1577,0
1292.591,386.1177,0
1239.604,384.1511,0
1174.484,394.3152,0
1122.175,390.4097,0
1238.802,381.1574,0
1138.035,315.2411,0
1264.664,393.5664,0
1332.047,376.1226,0
1223.522,421.0396,0
1144.218,407.1176,0
1267.696,411.8638,0
1128.505,324.991,0
1212.261,314.9919,0
1162.978,374.1217,0
