Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
7420.716,170.3428,0
8953.517,348.6455,0
7907.881,334.6628,0
8575.332,406.667,0
8697.117,555.5601,0
9306.812,416.8931,0
9123.941,473.312,0
8824.097,351.3618,0
9118.334,502.2021,0
9360.885,389.1382,0
9311.862,311.9746,0
8795.889,493.7764,0
9047.782,453.6079,0
8468.228,322.3359,0
8599.256,367.7539,0
9102.479,529.7241,0
8754.653,415.9189,0
9609.653,429.9541,0
8186.527,251.9797,0
9245.228,440.5083,0
9405.046,354.21,0
9294.16,463.6138,0
9586.624,569.645,0
9216.969,514.5547,0
8099.726,265.6318,0
9107.214,251.8916,0
9198.88,428.5698,0
8993.729,368.3921,0
7501.841,370.8149,0
8740.175,416.2505,0
8453.485,404.2783,0
6863.308,98.20898,0
7554.348,247.511,0
8931.229,451.5977,0
9215.12,451.4775,0
8769.965,337.2046,0
8979.072,234.8145,0
9234.205,270.9863,0
9341.368,598.3706,0
9104.75,391.0991,0
8403.266,287.1821,0
8045.491,195.2476,0
9198.468,322.3784,0
9117.264,362.4053,0
9838.5,444.7651,0
8102.282,135.3984,0
9402.469,383.46,0
6548.593,208.0735,0
9052.256,412.3901,0
8480.83,359.3667,0
8936.547,341.2612,0
9482.168,663.3071,0
6632.942,255.0684,0
9049.983,390.5083,0
7833.758,212.8184,0
8217.905,454.0366,0
8441.382,309.1377,0
8280.636,329.0681,0
9076.351,459.1621,0
8114.758,169.9802,0
8687.65,310.3354,0
9021.173,339.4712,0
9136.152,466.5464,0
9035.328,506.5215,0
9176.184,549.5396,0
8396.836,379.0581,0
7357.424,199.7034,0
8294.713,293.7144,0
8588.293,315.1592,0
7116.292,244.4583,0
9034.422,445.8662,0
8479.441,394.2554,0
9292.623,386.2749,0
9513.032,526.8486,0
8372.909,420.9492,0
9000.426,304.6177,0
9184.641,464.0894,0
9047.838,425.4995,0
6639.522,261.6575,0
8282.946,232.969,0
9257.077,553.7939,0
7564.142,161.1533,0
7750.578,342.9546,0
8444.099,257.521,0
7652.558,377.1257,0
7383.476,244.3408,0
8908.053,406.4053,0
7717.773,344.7085,0
7354.026,333.4446,0
8127.557,198.8596,0
7578.858,311.259,0
9407.17,370.6377,0
8981.909,375.7466,0
9144.703,566.855,0
8906.447,543.3071,0
9131.423,387.6304,0
8713.099,308.7231,0
8456.827,318.2808,0
7959.471,363.9902,0
8832.303,527.9707,0
7881.368,292.7637,0
9328.402,410.5562,0
8781.111,387.5576,0
9223.396,488.6265,0
9167.507,324.9727,0
8975.176,510.9478,0
9110.264,453.1348,0
8990.401,309.1387,0
9242.418,543.1128,0
9320.486,528.2476,0
9491.381,312.0894,0
8132.667,332.5576,0
6638.91,252.8777,0
8938.935,481.9106,0
8793.007,584.2065,0
8295.503,221.5889,0
8760.019,375.2124,0
8637.746,408.6221,0
8468.277,357.0298,0
8932.44,308.1543,0
9087.17,387.5308,0
8068.462,279.7676,0
8117.256,204.6938,0
9837.862,531.9272,0
9263.359,466.0049,0
8408.382,404.9609,0
8005.934,223.2349,0
8994.677,432.4326,0
8480.418,409.9795,0
9149.772,378.7964,0
9287.412,490.1816,0
8796.231,357.5894,0
9390.022,346.0337,0
8512.535,409.7026,0
8681.053,441.106,0
9197.527,358.7896,0
9740.248,547.752,0
8969.224,487.3623,0
8196.108,286.1912,0
7779.518,341.4504,0
9687.818,382.9346,0
9074.113,484.0591,0
8820.187,432.0308,0
8243.737,277.9744,0
9742.113,579.687,0
8786.147,281.8564,0
9894.938,386.8789,0
9132.743,441.0898,0
8901.782,484.6924,0
8322.272,276.0327,0
7897.781,241.0525,0
6910.236,246.2483,0
8916.642,430.7144,0
7673.444,343.4302,0
9059.367,427.2368,0
7857.293,330.7126,0
7990.139,345.7817,0
9599.271,591.25,0
9414.809,613.7534,0
8062.93,431.8621,0
8740.558,266.7207,0
8520.168,339.7495,0
9030.5,449.0176,0
9246.047,334.1729,0
9394.545,560.1108,0
8782.484,390.2593,0
7792.627,305.5269,0
7689.402,315.0535,0
8883.162,428.4985,0
8462.104,315.9473,0
9395.119,497.1074,0
9295.643,427.6968,0
9853.675,558.9668,0
9196.532,457.9434,0
8770.326,300.3271,0
8981.135,374.3154,0
7241.262,83.6394,0
9002.13,546.5083,0
8523.7,381.6831,0
6923.947,171.0015,0
8756.268,377.9443,0
8624.478,502.3574,0
9026.932,565.4766,0
9277.592,588.1621,0
9206.854,652.5234,0
8870.323,447.4878,0
8755.922,533.6929,0
9195.244,484.21,0
9078.978,633.7974,0
9109.625,388.1929,0
7750.316,448.0542,0
9700.051,634.6846,0
8070.837,269.4746,0
8288.231,450.436,0
9368.628,594.7749,0
9407.293,533.6221,0
9028.465,355.207,0
7473.953,249.2266,0
9362.525,382.2651,0
8991.854,396.5591,0
8437.003,436.9233,0
9278.407,328.9419,0
8975.678,410.0752,0
9134.21,400.7661,0
8163.609,415.5022,0
9041.862,366.2061,0
9349.356,336.8721,0
6632.016,194.978,0
8880.621,467.7383,0
7000.404,324.6917,0
7613.996,275.824,0
8828.504,651.0532,0
8998.695,493.2456,0
8465.144,293.3794,0
8860.261,371.8813,0
7155.368,312.0159,0
9797.357,448.8149,0
9832.582,325.5425,0
9237.708,467.8604,0
7959.951,244.3359,0
8622.229,238.2295,0
9362.438,384.355,0
9328.065,395.7256,0
7864.107,363.5056,0
7936.853,393.6563,0
7523.762,185.2678,0
7445.221,252.4905,0
9071.344,391.1592,0
9059.755,440.3096,0
8670.024,493.2583,0
9001.671,578.9707,0
8774.987,551.6831,0
8937.518,508.0386,0
9525.691,438.0464,0
6976.967,149.5483,0
8833.006,396.6572,0
7755.07,368.7834,0
9121.195,365.0127,0
9106.714,547.6064,0
9434.855,521.0977,0
9456.174,412.9609,0
9858.729,468.5952,0
8253.552,379.7585,0
9393.6,316.3574,0
9285.091,498.1963,0
7531.554,170.8157,0
7917.302,361.4456,0
8945.212,416.1089,0
7528.718,257.3228,0
8987.975,592.6963,0
7213.269,213.1709,0
8859.874,457.2183,0
9124.065,458.5488,0
9245.116,501.7207,0
9178.919,326.3784,0
9674.687,538.6953,0
7997.133,334.0598,0
7283.513,244.9478,0
9170.833,410.3242,0
9089.608,334.7549,0
8002.87,288.8164,0
9183.099,400.7607,0
9265.895,607.6294,0
9039.072,457.8188,0
9090.707,430.6211,0
9058.567,379.79,0
8663.01,387.2285,0
9392.366,418.6411,0
8967.341,416.9883,0
8873.933,510.2153,0
9101.5,428.2295,0
9336.221,459.3901,0
8904.576,487.252,0
8270.066,425.2219,0
7226.725,251.5293,0
9132.588,441.2739,0
9156.678,510.8789,0
7521.882,307.3735,0
9057.562,397.8389,0
7692.14,309.491,0
9297.238,381.4292,0
7129.408,173.6111,0
8707.931,483.7573,0
9282.283,456.6978,0
9114.234,482.604,0
9382.506,665.5469,0
9176.824,287.7432,0
9387.639,372.8711,0
8410.659,269.8682,0
9224.379,420.313,0
9039.053,457.1284,0
8764.814,395.3164,0
9168.114,499.9814,0
9306.33,370.9976,0
9060.638,496.2271,0
9117.957,483.6299,0
8709.355,262.6333,0
9317.004,396.9663,0
8210.035,293.7451,0
9011.433,416.2729,0
7435.146,258.3047,0
8707.151,342.1504,0
9188.089,488.5093,0
9649.164,693.4487,0
8852.695,547.2285,0
9071.219,495.043,0
9405.343,371.1104,0
9124.944,520.2671,0
9379.913,504.2017,0
9026.953,412.1323,0
8383.165,340.2954,0
8981.865,451.2227,0
9676.49,408.4238,0
9540.856,527.8057,0
9001.975,482.0332,0
7576.298,342.5913,0
8688.529,467.2866,0
7428.931,292.7024,0
9324.113,550.6108,0
8621.255,350.9165,0
8617.322,292.0,
9455.777,546.4355,0
7511.808,233.4048,0
9034.072,361.3613,0
8434.236,322.6426,0
7558.343,188.6746,0
8262.647,350.4067,0
7853.189,378.2241,0
9737.787,508.8223,0
8934.247,465.6211,0
9579.326,434.1812,0
9840.734,511.8765,0
9570.16,429.7075,0
8202.363,383.3083,0
8802.209,587.2271,0
9793.121,420.9287,0
9202.08,414.0366,0
9562.557,417.1074,0
9429.891,493.2412,0
7306.882,101.3469,0
8863.052,426.9907,0
6857.142,259.1614,0
7524.166,305.0659,0
8967.003,426.2104,0
9192.479,469.5313,0
7879.886,259.2424,0
8941.363,450.1958,0
8232.684,400.3257,0
8952.422,406.0015,0
9498.61,554.2739,0
8916.111,388.8638,0
8949.739,396.9854,0
9248.33,472.5352,0
9187.411,600.2114,0
9247.603,526.1138,0
8856.183,424.1699,0
9216.51,619.3735,0
8910.466,504.7549,0
9269.889,350.3379,0
9066.422,435.3271,0
8972.357,439.7002,0
9073.167,419.9453,0
8529.5,443.875,0
8691.102,323.9819,0
8867.585,360.311,0
8631.866,483.1729,0
9024.665,477.7915,0
9635.326,519.1631,0
8507.976,276.6787,0
9091.758,447.5918,0
8886.869,472.3887,0
7123.342,175.3186,0
7444.807,94.00757,0
8813.146,336.0913,0
9239.46,497.1836,0
9649.267,417.6318,0
9885.539,569.7183,0
9094.168,296.0376,0
7783.507,178.9353,0
8769.148,285.3125,0
9227.593,495.0234,0
9536.375,591.3887,0
7352.976,241.4985,0
9267.281,532.9009,0
9111.492,494.873,0
9038.985,426.8359,0
9588.71,475.4346,0
9856.096,590.0703,0
9021.243,380.0278,0
9469.998,634.4272,0
9679.382,522.3931,0
9463.291,532.6675,0
9252.725,468.7529,0
9409.761,377.8301,0
9091.458,396.4521,0
9241.041,353.835,0
8140.643,528.0579,0
8601.127,368.3071,0
9360.75,475.6587,0
9364.859,609.6206,0
8124.047,401.8555,0
8966.141,432.3667,0
8956.843,285.2183,0
9518.152,527.1509,0
8655.266,338.8042,0
8358.238,465.1685,0
9308.306,485.9834,0
9034.548,574.5098,0
9305.467,360.5718,0
9167.693,529.8008,0
9076.002,559.2285,0
8471.996,486.4639,0
8643.683,464.9937,0
9099.295,502.7466,0
6643.045,186.3823,0
9058.848,469.6323,0
8041.057,163.9412,0
9430.857,495.1836,0
8364.175,432.6797,0
9289.819,372.3843,0
8742.059,298.1221,0
9140.084,436.0166,0
8235.57,332.7903,0
9128.984,515.355,0
9048.134,422.4795,0
9619.669,539.2476,0
8559.713,540.7886,0
9105.395,487.4297,0
8228.616,284.5454,0
9041.088,463.8643,0
8739.726,417.0332,0
9203.788,345.5054,0
6949.965,268.4453,0
9797.564,542.5146,0
8382.605,364.2949,0
8213.832,267.4207,0
9172.526,324.2085,0
9413.85,468.0327,0
9616.83,474.6831,0
9278.833,445.9316,0
8588.563,349.6357,0
9244.643,572.1216,0
9850.128,313.6821,0
7829.065,371.2354,0
9116.516,443.249,0
8979.795,459.3262,0
9213.274,408.0938,0
8345.817,446.6602,0
8789.552,499.5337,0
9076.525,469.3994,0
8730.969,336.4878,0
8513.479,366.3218,0
8716.997,417.6255,0
8804.823,318.3818,0
9668.638,520.1909,0
9543.561,475.5356,0
9396.8,587.8633,0
8856.979,430.0464,0
9042.25,448.8057,0
8458.536,468.855,0
9357.672,429.4614,0
9153.668,465.3965,0
8157.178,344.9587,0
8938.887,450.8091,0
9179.757,398.0151,0
7926.332,310.3904,0
8705.817,482.2402,0
7974.232,281.0935,0
8819.914,325.7295,0
9418.11,440.4565,0
9738.361,559.0674,0
8180.639,376.8254,0
8502.31,356.4136,0
8654.507,444.9287,0
8859.85,414.9761,0
7924.41,229.4226,0
8519.532,466.8442,0
9096.662,371.4204,0
7793.033,356.3933,0
7552.817,323.3857,0
8984.596,384.8823,0
8010.067,275.1887,0
8889.396,567.9834,0
9795.068,592.9023,0
9713.044,543.021,0
9152.831,377.1289,0
9643.597,555.4219,0
8310.122,366.8833,0
8948.366,553.4331,0
7424.708,162.8384,0
7709.248,301.4966,0
9540.853,703.6904,0
9056.325,487.4478,0
9462.486,499.0737,0
9248.154,633.314,0
9583.034,642.0645,0
9573.008,391.7661,0
9825.746,362.6787,0
8417.261,229.8638,0
6840.723,204.2036,0
8786.533,435.5215,0
9001.912,455.8979,0
9326.467,490.4937,0
9522.33,598.3701,0
9193.451,443.5791,0
8729.05,340.5156,0
7192.484,267.3391,0
10030.23,561.6138,0
7388.679,352.7087,0
7493.148,324.802,0
9338.791,393.9336,0
9091.218,401.2944,0
9025.469,588.2412,0
6626.552,130.9795,0
8226.619,493.3545,0
8899.743,349.79,0
8150.754,272.9597,0
9315.576,556.4233,0
9151.764,432.7534,0
8870.289,545.1201,0
7614.844,183.2397,0
9045.346,294.0801,0
8958.957,342.6831,0
8819.275,576.7217,0
9061.794,567.375,0
9163.889,551.7461,0
8823.293,466.3208,0
7060.6,265.0366,0
8197.527,205.0818,0
9145.06,330.2837,0
7046.381,162.2087,0
8595.187,255.9688,0
8450.789,276.6772,0
8947.719,435.6768,0
9556.373,612.6123,0
9220.277,448.4214,0
8858.883,568.2778,0
9374.934,366.0225,0
7581.172,382.9731,0
8741.552,324.5205,0
8551.224,378.2002,0
7606.518,257.7898,0
8866.475,441.7388,0
9209.319,492.2192,0
8725.403,417.8545,0
9185.263,422.8481,0
8118.958,266.1145,0
9191.69,539.1079,0
9054.756,316.3413,0
9132.69,542.9731,0
8276.643,478.6904,0
9141.943,275.1533,0
9327.4,377.4229,0
8861.74,449.5498,0
8432.584,521.2905,0
6953.035,205.4612,0
8270.674,358.4602,0
8546.636,350.7002,0
9647.045,513.2725,0
7696.777,329.4753,0
9095.476,388.6187,0
8865.416,496.9492,0
7926.998,339.2979,0
8498.09,481.1572,0
8287.208,313.2305,0
8662.119,262.356,0
9138.988,472.0815,0
9442.487,457.9541,0
8876.003,557.8755,0
9828.206,695.2549,0
8608.775,461.1938,0
9145.206,445.1616,0
9525.497,555.6548,0
8016.969,320.812,0
7970.291,229.187,0
9736.169,503.2178,0
7994.041,449.3816,0
9024.326,433.3467,0
9083.746,507.0732,0
8570.033,330.9961,0
9320.029,547.5439,0
9277.067,441.5522,0
8952.213,556.1978,0
9219.153,542.9043,0
9262.348,301.4429,0
8806.361,365.772,0
9065.711,430.4028,0
8521.348,468.6665,0
9470.838,632.5376,0
9706.508,526.8555,0
8923.881,426.666,0
9684.294,671.7554,0
8777.063,482.4497,0
7576.188,338.6287,0
9725.591,394.4243,0
9666.97,555.8389,0
9975.635,568.0444,0
9789.544,685.2461,0
9241.906,315.8906,0
8803.046,303.6743,0
9219.906,419.6816,0
6839.525,149.7368,0
8096.678,371.6807,0
9077.182,473.2124,0
9674.022,715.8926,0
7733.344,202.864,0
7214.669,360.978,0
9279.333,657.3232,0
9535.473,835.0684,0
9153.658,393.2197,0
7173.491,214.9004,0
9684.334,407.8057,0
9492.33,417.3442,0
8894.852,398.6875,0
9161.236,431.4106,0
9369.648,561.9141,0
9591.102,515.2954,0
8746.241,381.145,0
9114.158,471.728,0
8079.786,361.5295,0
7727.111,274.6458,0
8767.937,438.0645,0
8821.645,565.9941,0
8252.414,376.2664,0
8066.182,332.2188,0
8267.243,214.9407,0
9293.117,411.3091,0
7092.082,231.814,0
8961.248,495.9771,0
9211.935,362.9321,0
9755.824,577.8164,0
9104.371,421.8604,0
7949.16,316.5752,0
7679.075,171.5603,0
9440.196,751.5791,0
9403.635,538.5898,0
9997.517,667.6709,0
9345.275,419.9419,0
9018.537,466.6411,0
8658.93,453.8833,0
6710.402,224.1162,0
8522.902,455.0967,0
8826.085,621.7324,0
9076.106,563.1509,0
7611.679,195.4824,0
8437.033,361.9053,0
8391.914,413.4092,0
8705.345,356.1846,0
9401.957,410.6494,0
7367.253,134.9177,0
8432.94,389.8823,0
9338.325,492.646,0
8078.73,306.0957,0
9132.532,417.1084,0
9615.313,694.2593,0
8979.896,347.8467,0
8901.061,489.2017,0
9126.428,546.1616,0
9440.545,588.6035,0
9657.747,537.9307,0
9971.329,386.9795,0
7831.637,305.5503,0
7082.027,250.2834,0
9313.425,616.8477,0
9042.25,409.479,0
9419.238,475.9253,0
9159.092,491.811,0
9683.504,336.3101,0
9195.995,377.73,0
9542.276,394.0581,0
8738.264,175.1416,0
9844.877,421.6538,0
7843.539,292.5403,0
9339.325,343.8369,0
9164.172,406.5352,0
9725.417,383.0278,0
9352.298,489.3442,0
9979.924,526.7749,0
7307.923,163.3289,0
9463.253,348.6738,0
9049.659,453.6997,0
9095.713,369.312,0
8659.607,676.7329,0
7786.527,296.8569,0
9993.853,624.561,0
9202.249,394.96,0
8905.234,433.3193,0
9417.762,402.6206,0
7782.167,331.7117,0
8404.462,350.2686,0
9320.894,448.3286,0
9032.069,441.9644,0
8343.678,512.2061,0
9260.646,452.7319,0
9427.961,356.2349,0
7543.499,225.2056,0
9013.288,483.0991,0
8921.493,477.0303,0
8413.13,246.7446,0
7873.243,313.7898,0
9966.36,465.1138,0
8437.476,321.8364,0
8774.812,372.106,0
8112.461,254.6665,0
9009.191,382.604,0
7949.81,369.8428,0
9000.263,342.6753,0
8309.808,427.5073,0
9355.89,374.873,0
8406.012,429.2681,0
8518.807,577.5049,0
8980.732,371.896,0
8749.58,469.6914,0
9228.871,545.8701,0
9522.904,430.2729,0
8315.108,323.2495,0
6926.692,182.0845,0
9008.986,407.0352,0
9110.526,486.6099,0
9490.236,394.2192,0
9594.046,545.9009,0
9497.559,542.6304,0
9275.6,440.668,0
9524.717,388.7651,0
9831.8,515.481,0
9795.323,466.7578,0
9419.444,358.0605,0
9191.821,541.2856,0
9117.4,476.3525,0
9015.456,491.6279,0
8609.419,320.4277,0
9315.286,491.0962,0
9004.291,543.0259,0
7391.211,200.3196,0
7602.886,311.9968,0
9017.565,447.251,0
9251.718,373.0938,0
8443.522,354.1079,0
9559.576,610.8018,0
9471.057,524.9824,0
8642.55,376.2979,0
9487.092,386.1128,0
9465.937,429.8149,0
9461.037,418.3237,0
9222.483,376.8066,0
9527.905,479.3047,0
10035.55,580.9077,0
9550.823,666.166,0
9730.105,450.397,0
8571.281,500.9585,0
8751.432,345.5571,0
9222.766,590.5527,0
9124.004,406.498,0
8267.488,415.248,0
8308.816,335.5137,0
9074.69,570.0972,0
9136.102,420.7871,0
9212.527,518.9766,0
8490.846,294.2202,0
9102.191,393.9512,0
8676.693,226.0073,0
9116.34,546.5112,0
9213.794,432.8101,0
8437.487,392.1782,0
9489.343,459.6353,0
9826.191,572.1895,0
6347.224,241.801,0
8735.006,345.0059,0
8802.801,330.6416,0
7283.699,155.95,0
8819.631,360.7813,0
9578.42,643.7026,0
9349.783,474.0215,0
9020.184,320.7119,0
9490.99,427.7725,0
9681.655,638.2095,0
7279.472,250.3159,0
7077.051,381.2458,0
9477.241,423.6528,0
9259.539,517.7798,0
9178.677,322.916,0
8634.621,472.7769,0
9200.763,430.8979,0
8477.972,308.3643,0
9227.734,696.3623,0
9080.8,414.2329,0
7530.799,284.8857,0
8939.582,468.2778,0
9221.026,525.9219,0
9480.956,616.8779,0
9243.404,489.7617,0
9713.716,482.1108,0
9810.431,518.4458,0
9112.78,440.0522,0
7470.617,159.9478,0
10183.73,577.9473,0
9807.367,600.4961,0
9595.719,525.062,0
9447.557,507.3843,0
9217.008,440.644,0
8303.541,246.3999,0
9421.519,434.6953,0
8812.102,304.7778,0
8568.239,312.417,0
8523.818,359.9453,0
8948.661,380.3062,0
7293.092,275.4001,0
9675.665,462.1958,0
9298.94,408.5024,0
9279.17,355.436,0
9120.604,474.2246,0
9344.924,504.0615,0
9021.077,525.9746,0
9182.104,570.3486,0
8712.487,445.7773,0
9016.48,370.9272,0
8816.777,529.6094,0
7219.693,179.9597,0
9152.119,386.2861,0
9106.9,528.9282,0
9225.479,548.2305,0
9950.808,610.293,0
9699.402,457.4414,0
9288.863,619.3481,0
9372.415,686.2524,0
9837.203,640.4868,0
8906.199,447.1045,0
9224.307,391.4038,0
8629.83,445.2012,0
9775.377,583.0576,0
9060.505,493.3447,0
9062.948,402.0879,0
7543.245,265.6025,0
9315.029,634.3594,0
9160.156,416.8218,0
8492.896,452.5679,0
8288.28,297.991,0
8586.743,254.8545,0
9144.076,420.6787,0
9711.509,539.6226,0
10018.08,497.9448,0
9860.628,513.4668,0
9478.841,617.4736,0
9038.1,405.1558,0
8991.939,518.2056,0
9175.801,440.5547,0
9607.448,571.3452,0
10043.65,584.1968,0
8909.202,447.3677,0
9132.656,529.9146,0
7137.118,266.0667,0
9305.639,485.2524,0
8763.157,432.0386,0
9603.152,674.7983,0
9205.858,358.1899,0
9582.521,476.9609,0
9458.291,608.8921,0
7428.786,350.792,0
9763.927,568.6162,0
9546.803,579.2515,0
8241.752,362.916,0
8877.929,424.8643,0
9297.692,346.2007,0
9345.359,507.7866,0
8887.65,490.5601,0
9228.491,497.7407,0
9255.76,524.9761,0
8647.493,272.2529,0
9733.855,495.9736,0
9125.192,431.2617,0
8697.099,515.8672,0
9088.476,365.6113,0
9192.588,508.2778,0
9790.854,584.0537,0
9311.737,428.064,0
9524.271,490.3833,0
8984.323,502.7241,0
9393.344,328.4463,0
8561.355,358.0664,0
8007.167,403.9446,0
8807.736,415.9824,0
8395.02,305.8145,0
9433.476,402.6104,0
9155.875,501.6343,0
8472.251,536.585,0
9488.266,473.3716,0
9931.934,612.4248,0
9295.372,360.7886,0
8678.918,290.8896,0
9953.77,547.7681,0
9306.86,409.5547,0
8427.396,342.6074,0
9218.665,527.6177,0
9207.372,382.7002,0
9022.206,448.9927,0
9520.669,655.4766,0
9801.21,541.4336,0
9028.638,433.8086,0
8550.506,451.3213,0
9868.06,480.8101,0
9170.751,387.4844,0
9427.995,388.4482,0
9304.852,348.3511,0
9154.365,241.2695,0
9174.41,459.313,0
9004.861,333.7656,0
9304.758,426.8389,0
10099.08,522.5225,0
8724.256,358.9565,0
7976.667,215.1233,0
9517.132,475.0981,0
8454.558,362.1807,0
8788.478,363.6323,0
8849.355,237.917,0
8525.23,485.4194,0
9375.896,517.6982,0
9168.382,261.9937,0
9841.539,515.5557,0
8561.8,363.2515,0
9292.727,416.0542,0
9425.838,468.8267,0
7750.224,332.4321,0
8721.163,301.0747,0
9201.308,412.498,0
8322.647,333.0879,0
8944.568,472.7305,0
8595.685,339.48,0
9044.697,588.0952,0
9552.674,646.6978,0
8968.328,375.8101,0
8989.799,403.561,0
9362.254,578.9209,0
7561.806,189.8438,0
9349.7,452.6089,0
8305.64,420.4619,0
8952.472,328.0098,0
9134.688,472.9648,0
8792.82,412.124,0
8385.055,407.3408,0
8583.689,402.4463,0
8619.084,605.084,0
6821.981,239.5068,0
9098.69,354.1729,0
9673.903,562.0791,0
8311.781,301.7881,0
8724.681,332.6689,0
8591.945,450.9199,0
9046.728,490.8472,0
8872.723,433.2246,0
9242.688,277.0547,0
9490.327,622.627,0
9630.771,611.4521,0
9119.189,573.0381,0
8059.943,256.9421,0
8296.719,412.3784,0
9379.59,519.9541,0
9970.628,8691.0,
9778.864,668.2383,0
9014.636,444.4302,0
8252.607,351.106,0
9606.754,674.7207,0
9834.651,594.6006,0
9169.464,350.3477,0
7656.219,270.9736,0
8269.734,333.4856,0
9361.23,371.4946,0
9191.268,433.1323,0
8810.671,301.3193,0
9615.562,362.6191,0
8042.611,444.7791,0
9341.161,447.043,0
8085.528,412.7732,0
8749.933,295.811,0
9518.532,484.9067,0
8312.945,446.7783,0
8234.805,269.7378,0
9359.822,404.8984,0
7645.002,383.478,0
9326.227,421.5151,0
9402.314,609.6582,0
9641.274,581.2944,0
9768.018,567.5938,0
9007.068,441.1865,0
8794.479,431.2349,0
9086.916,317.7158,0
9013.695,426.5586,0
9469.367,486.3979,0
8628.205,159.7417,0
8961.916,373.7573,0
9205.954,416.2432,0
9791.758,388.416,0
9234.868,438.3252,0
8719.253,372.1753,0
9103.955,361.2363,0
7968.154,328.6174,0
6718.945,218.8518,0
10039.97,506.6572,0
9187.238,446.8916,0
9293.193,505.7505,0
9682.727,438.3823,0
9163.887,590.1196,0
9874.464,570.1465,0
8942.265,332.5913,0
9228.756,440.3652,0
9743.893,368.0684,0
8838.842,440.6299,0
8952.282,418.4033,0
9690.521,420.1523,0
8999.817,409.771,0
8380.951,213.2651,0
7589.61,345.4731,0
9017.546,449.3267,0
9205.197,536.8042,0
6962.766,175.7781,0
8962.806,361.7173,0
8032.25,236.7932,0
9170.179,537.0181,0
8598.423,296.6123,0
7929.72,289.1897,0
9072.056,362.9995,0
9609.143,598.9209,0
8201.522,306.0815,0
9169.183,464.5029,0
9273.719,390.5444,0
7999.359,315.5706,0
9226.278,458.4849,0
9332.021,404.874,0
9513.114,673.7476,0
9149.866,715.1011,0
9035.197,502.1455,0
9661.887,576.9346,0
9313.532,536.7241,0
8920.706,425.2163,0
8563.922,287.8662,0
9224.496,378.4639,0
9052.164,331.0112,0
9188.635,475.5933,0
7576.099,254.5754,0
8913.237,458.4155,0
8537.794,391.8223,0
9209.18,419.2847,0
9709.676,670.0557,0
7380.324,236.074,0
6929.889,297.8267,0
8575.816,456.6284,0
8026.236,365.4717,0
9375.676,430.3315,0
9387.904,372.3105,0
9141.098,446.8452,0
8597.304,381.2676,0
8254.689,385.3184,0
8753.398,381.0615,0
9034.473,323.6323,0
8810.85,285.0176,0
9317.92,732.4131,0
8505.423,484.686,0
8752.506,445.7227,0
9396.513,660.1567,0
9252.465,571.1138,0
7814.418,405.6404,0
9096.306,333.5283,0
9254.61,463.2861,0
9025.611,528.6631,0
9422.105,364.4346,0
9154.683,595.6426,0
9171.143,473.2261,0
8882.983,398.1328,0
8723.732,394.8638,0
8027.81,195.8389,0
8687.777,434.3843,0
9866.03,542.3315,0
9540.129,488.166,0
9167.439,503.4634,0
9363.4,397.3218,0
8871.787,561.9683,0
7563.73,296.6389,0
8637.564,485.0947,0
9389.108,322.2412,0
9128.457,411.6924,0
9635.945,385.5664,0
9025.049,298.3247,0
9354.735,333.3638,0
8850.387,253.6714,0
9166.533,345.3335,0
9479.786,653.8506,0
9619.885,671.4478,0
9537.085,572.6021,0
8653.627,264.6392,0
9203.615,382.5269,0
9204.838,408.9272,0
9145.095,491.4922,0
9924.855,506.2563,0
9677.214,564.5625,0
9692.651,551.6333,0
9094.126,467.8384,0
9226.672,303.7988,0
8882.395,456.9121,0
9497.341,478.7109,0
9310.704,409.4131,0
8276.869,400.7368,0
8604.28,380.0225,0
8891.398,455.5122,0
8350.953,296.8506,0
9117.421,454.9619,0
8999.833,601.5894,0
8630.278,298.3228,0
8918.979,485.0898,0
8656.667,420.3096,0
7158.741,288.7932,0
8252.741,423.1497,0
9271.531,378.4849,0
9470.285,441.4775,0
9520.604,537.1694,0
9127.993,514.2329,0
9685.502,512.5327,0
9496.189,641.4565,0
8713.001,388.002,0
8967.252,490.5249,0
9116.105,382.3364,0
9168.758,396.6001,0
9037.079,520.3271,0
9327.28,538.6738,0
9328.291,487.7788,0
8602.979,324.8267,0
9184.727,518.1255,0
7871.894,186.0886,0
8668.848,377.4932,0
9056.655,478.3735,0
8995.831,436.1689,0
8739.044,500.2476,0
9106.365,308.895,0
9189.7,463.3481,0
9336.521,309.9175,0
8570.585,469.6709,0
9364.041,463.0322,0
7942.256,221.6367,0
9321.542,505.3179,0
7420.276,227.3662,0
8898.963,361.812,0
9098.907,431.4917,0
9286.675,358.7969,0
9198.163,473.208,0
9282.063,343.4131,0
9593.319,531.9023,0
9611.765,527.5752,0
9064.74,540.4463,0
9306.167,342.2959,0
8656.193,423.2778,0
8812.011,368.5083,0
9046.484,280.5723,0
9899.169,659.0562,0
9559.884,585.5781,0
8811.8,371.9116,0
8275.347,497.0796,0
8284.775,290.9619,0
9715.842,600.5195,0
9613.364,581.2295,0
8767.979,297.5845,0
8278.734,194.624,0
9411.171,721.9897,0
8418.304,291.8359,0
9075.44,539.834,0
9071.727,499.5488,0
8973.45,476.0542,0
8551.044,291.7017,0
8986.439,542.688,0
8915.042,313.2061,0
9747.367,576.0405,0
9180.65,436.1509,0
