Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8391.354,421.3853,0
7840.627,320.8171,0
8309.119,192.2493,0
8316.66,76.11719,0
8384.907,440.6768,0
8633.631,288.5996,0
8268.944,268.9734,0
8496.135,270.5732,0
8576.778,534.8076,0
8678.253,243.7021,0
8484.88,236.0698,0
8615.554,433.2607,0
8018.394,336.1882,0
8381.772,225.4199,0
8865.607,407.8247,0
7973.037,151.0386,0
8585.906,365.4243,0
9057.043,590.3652,0
8546.608,442.2007,0
8062.809,296.1191,0
8449.586,158.3799,0
8667.492,345.8936,0
8472.479,218.8979,0
8064.21,265.2717,0
8545.508,418.9258,0
7156.841,204.9829,0
9919.173,592.3696,0
7906.832,346.6907,0
7975.56,236.7131,0
8255.846,219.0728,0
8405.59,409.0747,0
7409.296,291.9131,0
8223.269,336.1958,0
7625.841,280.7559,0
8354.459,347.2017,0
8625.119,327.1206,0
8546.99,590.4487,0
8186.51,270.7107,0
7787.078,340.9983,0
8786.556,340.0977,0
8622.656,291.4121,0
7656.555,274.3254,0
8290.701,346.0681,0
8040.118,240.8013,0
8697.809,250.834,0
8349.265,277.4653,0
8203.519,368.2336,0
8314.328,407.6816,0
8333.431,309.8252,0
8332.308,299.0806,0
8794.426,322.4561,0
7863.399,256.0984,0
8614.147,276.7896,0
8724.715,324.6738,0
8656.817,483.5366,0
8219.306,335.0322,0
8224.688,248.2197,0
8083.384,307.1064,0
8510.395,399.9888,0
7710.511,239.6738,0
8535.592,452.5962,0
8489.146,467.1904,0
8602.986,469.8545,0
8159.476,298.2283,0
8447.439,295.8579,0
8364.37,264.6748,0
7695.757,189.1531,0
8253.608,312.2361,0
8402.778,361.8584,0
8208.457,330.3914,0
7784.325,137.6116,0
8595.801,254.2715,0
8361.744,412.8584,0
7303.279,179.5684,0
7869.042,215.2126,0
7626.055,306.0564,0
8739.314,358.0776,0
7961.923,301.0076,0
7753.71,394.0269,0
8175.302,223.2708,0
8224.264,418.624,0
8422.104,412.7188,0
8598.032,395.9639,0
8932.736,492.707,0
8257.125,337.8418,0
8765.48,257.3027,0
8623.157,377.9404,0
8427.204,403.3643,0
8181.345,271.4573,0
7585.382,385.7878,0
7824.17,218.1628,0
8343.896,256.3813,0
8498.193,318.7529,0
7392.555,112.062,0
8488.929,297.5215,0
8347.161,377.457,0
8667.191,338.7783,0
8000.169,320.1404,0
8615.099,422.1221,0
7999.139,381.187,0
8159.132,461.5339,0
7787.531,292.3567,0
8266.707,338.3655,0
8707.001,449.7847,0
8365.107,409.168,0
8317.291,318.6401,0
7855.712,401.4924,0
8523.122,418.5522,0
8860.854,379.2886,0
8682.532,298.9937,0
8191.013,405.7671,0
8730.567,461.5908,0
8292.269,377.4209,0
7979.937,435.9216,0
8384.846,241.2217,0
8150.818,442.5554,0
8300.586,336.4182,0
8686.474,453.7207,0
8080.245,316.0061,0
7517.961,408.1443,0
8110.576,132.4827,0
8358.38,502.3491,0
8338.893,423.4365,0
7917.818,404.3958,0
8373.439,322.1592,0
8162.415,324.8262,0
8468.003,291.2529,0
8271.299,159.8767,0
8841.403,311.8413,0
8492.234,94.30518,0
8625.991,295.2368,0
7988.747,229.2136,0
7203.737,326.6106,0
8049.436,258.6162,0
8660.386,222.1597,0
7494.506,278.0261,0
8062.217,169.7708,0
8350.266,424.9116,0
8260.621,239.5447,0
8260.212,542.1069,0
8436.844,319.2397,0
8375.934,469.46,0
8459.181,452.5376,0
7950.824,298.116,0
8409.401,479.1187,0
8716.289,477.958,0
8317.177,388.623,0
8392.031,388.9004,0
7674.074,253.5879,0
8219.724,390.5457,0
7829.331,292.5742,0
7820.168,225.4875,0
7574.25,375.6138,0
8402.127,319.1064,0
7353.711,301.1672,0
8662.935,395.1714,0
7836.183,365.3892,0
8618.721,565.8481,0
8816.332,464.3833,0
8194.784,292.8362,0
8677.102,391.4351,0
7463.2,151.7947,0
8357.848,310.8853,0
8306.394,488.8521,0
8599.008,303.6934,0
8365.484,397.7729,0
8531.553,415.2974,0
8123.492,341.7065,0
8414.951,480.459,0
9051.2,393.7588,0
8052.825,312.0415,0
7085.808,239.4717,0
8037.171,308.9248,0
8221.573,433.665,0
8360.561,322.2207,0
8252.731,381.7722,0
8033.058,327.1062,0
8193.104,420.1589,0
8103.256,403.3528,0
8179.146,172.1716,0
7763.025,263.9736,0
7269.056,242.6038,0
8436.935,401.5688,0
8605.443,322.3652,0
8569.492,392.5752,0
8092.447,324.5945,0
8619.421,367.0415,0
7873.5,304.0386,0
9371.33,408.5967,0
7420.248,331.8184,0
8383.368,312.7026,0
8500.662,424.8398,0
8749.062,310.0093,0
8560.138,297.3081,0
8097.936,349.2839,0
7960.578,129.6233,0
8468.824,280.5068,0
8050.328,241.3086,0
8961.031,305.2378,0
7586.981,360.6621,0
8332.153,330.3721,0
8654.108,407.2568,0
7711.231,295.9988,0
8198.807,417.522,0
8769.002,521.9146,0
8760.678,473.5181,0
8310.024,302.2622,0
8028.607,468.1592,0
8454.944,225.0195,0
8053.839,299.4478,0
10001.91,543.8057,0
7991.989,346.5486,0
7339.349,245.9587,0
8132.667,314.8867,0
8522.502,361.5044,0
7639.077,307.2908,0
7363.615,361.5085,0
7754.373,264.9106,0
8139.311,280.853,0
8189.749,349.8071,0
7452.47,302.106,0
8060.262,337.1931,0
8371.332,439.1558,0
8213.628,234.0571,0
8426.005,445.3867,0
7599.805,186.2463,0
8016.561,255.969,0
7574.504,306.5344,0
8425.493,261.8027,0
7986.268,199.8376,0
8672.821,282.7715,0
8302.828,354.4111,0
8031.688,256.5779,0
8506.579,278.9155,0
8655.582,387.9199,0
7566.867,267.5139,0
8487.117,461.1299,0
8402.838,430.1353,0
7977.499,332.1943,0
8284.572,431.1162,0
8181.019,265.238,0
8285.389,304.5085,0
7670.602,145.1851,0
7911.755,227.3247,0
8130.37,288.5798,0
8171.251,6414.0,
7327.573,380.3911,0
7918.66,324.9277,0
8572.78,281.353,0
9792.877,325.2788,0
8667.872,381.4893,0
8442.626,378.5605,0
8465.379,479.6763,0
7381.964,230.0583,0
8830.481,368.4053,0
8364.188,400.3857,0
8401.792,375.6411,0
8320.869,359.2085,0
8079.253,246.5688,0
8422.152,360.9595,0
7649.422,229.575,0
8418.501,260.4727,0
8250.093,292.1069,0
9811.078,569.9702,0
8319.313,277.3276,0
8559.521,271.2783,0
8230.876,231.0815,0
8543.612,326.6455,0
8554.187,365.8501,0
8709.858,391.3516,0
8498.908,312.3105,0
8174.6,333.0825,0
8307.003,249.5327,0
8738.924,322.0967,0
8073.714,228.9692,0
8390.789,312.0498,0
8293.644,360.4685,0
8119.081,310.2822,0
7903.401,221.7397,0
7989.62,336.3506,0
8532.31,298.0605,0
8413.24,412.4185,0
8096.643,282.874,0
7342.072,218.6418,0
8516.654,292.4683,0
8282.128,265.0835,0
8328.875,217.5552,0
8621.085,459.0962,0
7735.379,188.3845,0
8293.008,309.4014,0
8592.752,376.0273,0
8701.447,489.8228,0
8647.012,374.585,0
8586.484,348.5391,0
8252.682,338.8259,0
8332.508,297.7349,0
8089.482,382.8069,0
8387.648,454.3457,0
8256.475,326.1995,0
8504.705,243.8638,0
7926.819,253.4719,0
7873.699,335.6238,0
8328.028,285.6318,0
8407.977,274.5176,0
10470.69,471.4995,0
8337.414,404.0024,0
8756.323,432.9668,0
8106.973,225.1335,0
8236.376,347.9082,0
8407.688,401.3081,0
8398.233,523.6016,0
8149.654,394.2341,0
7899.756,235.7224,0
8794.875,391.0742,0
8155.54,339.5959,0
7910.231,314.6462,0
8261.556,170.3862,0
8277.953,333.3765,0
8143.83,261.9558,0
8444.686,278.4932,0
7979.735,204.1416,0
8106.668,373.2246,0
8307.706,310.4639,0
7157.118,182.501,0
8416.22,276.3311,0
8493.166,310.3574,0
8100.61,384.9717,0
8605.657,320.4146,0
8381.925,186.2388,0
8027.538,256.5476,0
7857.209,381.5061,0
7860.506,211.969,0
8562.473,280.3252,0
8462.384,294.646,0
7747.654,295.5518,0
8608.891,492.0093,0
8289.188,287.8735,0
8585.777,361.8618,0
8097.085,346.1711,0
7404.482,306.1282,0
7928.787,362.3303,0
7568.151,228.5266,0
8230.356,442.5515,0
8315.827,334.8413,0
8510.546,272.8945,0
8655.666,544.4111,0
7429.192,347.9407,0
8075.29,378.0693,0
8388.854,261.0454,0
8236.102,330.656,0
7651.002,138.5344,0
8517.317,335.2651,0
7975.655,419.1067,0
8286.072,194.8357,0
8080.519,339.5359,0
7023.333,166.7769,0
7314.779,252.6748,0
8423.093,399.6782,0
8406.214,390.6187,0
8324.175,562.563,0
7487.6,131.9346,0
8579.51,354.5103,0
8579.527,319.2344,0
8382.501,264.2549,0
8810.871,567.9434,0
8521.11,286.5361,0
8691.008,335.5967,0
7869.212,189.9009,0
8184.495,293.6973,0
8290.361,193.3892,0
7748.072,109.1343,0
7511.619,219.9502,0
8431.297,256.291,0
8560.471,330.7041,0
8745.035,449.6719,0
8233.115,266.1741,0
7497.321,376.5576,0
8800.407,566.9551,0
8246.928,265.666,0
8675.695,406.3682,0
8347.235,243.9209,0
8101.541,349.7263,0
8305.635,417.1196,0
8910.663,387.9429,0
7316.077,346.0095,0
8542.141,462.3115,0
7437.386,313.7114,0
7569.842,228.8518,0
8784.214,389.2563,0
8360.37,347.7012,0
7993.104,225.23,0
8588.101,322.77,0
8233.608,275.2576,0
8616.906,305.4302,0
8593.29,415.4497,0
8844.922,464.0825,0
8145.918,458.6257,0
9097.449,404.4966,0
8870.306,257.2173,0
8483.846,287.2988,0
7538.22,205.4211,0
9330.198,377.5674,0
7598.937,53.00488,0
8282.516,331.7869,0
8239.485,266.5679,0
7829.009,207.8291,0
8467.537,279.7524,0
8367.227,365.9805,0
8737.196,364.0186,0
8955.46,396.3809,0
8281.825,245.3882,0
8116.469,379.6677,0
8487.25,235.2725,0
8982.381,440.5547,0
8614.529,273.9829,0
8124.117,344.8455,0
8311.496,402.3301,0
7766.102,299.2412,0
8139.631,220.4861,0
8125.499,278.0415,0
8413.288,251.896,0
8804.649,381.9858,0
8741.059,348.5513,0
8021.231,301.8645,0
8057.61,219.5369,0
8582.341,311.3809,0
8374.827,249.96,0
7584.556,195.2866,0
7655.458,236.0481,0
8562.862,292.2729,0
8223.398,235.3792,0
8364.097,345.0078,0
8815.558,427.3726,0
8621.723,335.3687,0
8449.633,471.5659,0
7591.397,294.3242,0
8326.757,338.2832,0
8482.954,326.7646,0
8447.934,358.3457,0
7172.706,252.3953,0
8486.764,437.6001,0
8557.59,275.6494,0
8334.891,424.9502,0
8308.422,284.1592,0
8100.697,196.1938,0
8276.65,271.6111,0
8770.254,359.3062,0
8082.474,215.7703,0
8663.3,391.355,0
8890.892,461.0869,0
8115.354,396.3789,0
8127.249,424.0034,0
8027.175,382.1589,0
8323.71,360.7827,0
8072.064,449.1694,0
8559.834,326.4004,0
8125.145,334.8386,0
7136.864,278.5903,0
7868.549,291.7322,0
7990.133,317.3599,0
8944.854,420.0981,0
8590.724,424.1445,0
8373.392,354.9038,0
9760.36,416.5771,0
8674.196,423.1436,0
9439.788,353.7676,0
8471.786,248.1021,0
8520.901,414.4629,0
8314.192,338.5459,0
8680.921,366.3281,0
8635.98,365.7461,0
7966.409,311.3069,0
8521.389,347.0664,0
8573.25,319.8706,0
8599.536,485.7646,0
8282.438,313.4316,0
8245.433,344.1208,0
7974.857,357.8323,0
7963.374,407.7581,0
8580.036,304.3638,0
8036.098,239.6257,0
8136.278,323.9043,0
8488.545,254.835,0
8569.887,427.9097,0
8385.849,358.3555,0
8213.938,370.9368,0
7549.994,197.6484,0
7955.041,311.0479,0
8424.247,261.751,0
8519.74,341.3242,0
7858.437,76.50854,0
8052.522,199.7078,0
8142.705,272.6455,0
7641.344,317.5491,0
8167.719,291.3257,0
7623.432,262.7083,0
7533.429,222.0872,0
8367.316,359.1675,0
8489.722,354.1602,0
8221.442,226.9927,0
8179.64,419.8213,0
7389.956,182.772,0
7934.869,308.4548,0
8455.014,281.856,0
8255.915,419.9956,0
8437.741,331.8589,0
8310.243,299.8101,0
8150.671,290.4395,0
8901.589,323.2637,0
7251.247,195.4858,0
8301.553,322.9761,0
8130.618,298.7935,0
7780.179,282.6885,0
8129.892,338.0186,0
8183.805,245.9978,0
8847.802,385.7949,0
8336.823,330.7817,0
8501.557,418.4497,0
8457.878,514.4985,0
8490.478,257.1963,0
8373.626,364.5981,0
7936.285,157.1797,0
7327.504,229.804,0
7237.948,266.2803,0
8007.138,334.2886,0
9521.029,697.4575,0
8343.425,449.3149,0
7692.009,215.2585,0
8057.942,383.6741,0
7672.279,265.8899,0
7518.29,240.6321,0
8173.14,359.9758,0
8022.531,304.5164,0
8449.812,456.1758,0
8305.005,358.3379,0
8145.097,380.7246,0
8409.467,359.4722,0
8652.035,425.8008,0
8477.555,521.7129,0
8643.896,456.0952,0
8322.653,296.4038,0
7676.836,246.5049,0
8531.11,400.0044,0
8402.784,427.0938,0
8155.497,328.8484,0
8707.69,382.4175,0
8348.235,389.334,0
8303.17,194.7434,0
8325.345,306.1831,0
8623.535,378.8423,0
8314.919,447.9248,0
7906.084,221.4587,0
8273.453,251.5874,0
8280.343,366.449,0
8313.559,380.0015,0
8481.163,268.5054,0
7929.313,242.4219,0
8095.291,158.7446,0
8332.865,451.6167,0
8107.361,328.7808,0
8059.767,418.6287,0
8133.034,393.9021,0
8581.015,435.9629,0
8739.159,452.7466,0
8316.171,372.3682,0
8177.235,316.8584,0
8034.35,238.603,0
8421.369,276.2666,0
8723.645,338.5869,0
7726.495,218.136,0
7697.323,303.957,0
7958.021,375.6497,0
7946.688,321.1213,0
8220.657,304.9177,0
8323.827,350.0454,0
7571.627,272.6777,0
7585.42,297.8574,0
7177.347,259.2078,0
8499.757,289.3921,0
8395.156,385.0781,0
8151.544,247.7593,0
8233.866,308.2527,0
7924.25,369.168,0
7691.641,417.7322,0
8585.521,288.5703,0
9004.368,494.9043,0
8856.674,455.0044,0
8384.137,436.3682,0
7862.639,387.2456,0
7963.111,336.2109,0
8402.662,281.292,0
8625.403,314.832,0
8445.541,273.8926,0
8645.255,197.6323,0
8636.611,343.8726,0
8274.429,302.7634,0
8068.845,266.9038,0
7874.682,257.3289,0
8145.728,302.3489,0
7786.572,384.1089,0
8689.546,383.7144,0
8511.381,384.9507,0
8103.63,170.2295,0
8612.361,324.7676,0
8342.799,386.8662,0
8075.996,244.5557,0
8480.456,388.7261,0
7714.047,264.0466,0
9493.994,471.415,0
7463.696,252.5464,0
7709.355,253.719,0
8902.925,407.9204,0
8372.382,416.978,0
7869.442,238.95,0
8569.36,332.8633,0
8686.228,479.0044,0
8350.824,334.0186,0
8404.239,293.5425,0
8689.17,426.1831,0
8628.285,351.3027,0
8241.534,347.7388,0
8271.586,292.8914,0
10197.95,546.0571,0
7789.751,300.7964,0
8599.068,405.6738,0
7837.613,261.5166,0
8222.516,225.9915,0
8144.114,221.5706,0
8370.901,228.1475,0
8674.629,300.4736,0
7383.744,271.2766,0
8096.814,137.0264,0
8108.203,333.2251,0
7776.555,412.5552,0
8298.846,258.4863,0
8516.249,391.7954,0
7886.187,247.2803,0
8356.889,427.9448,0
8589.564,281.1675,0
7495.595,134.449,0
8390.929,351.9961,0
7536.822,254.9983,0
7759.823,267.666,0
7872.487,389.2346,0
8778.966,477.5518,0
8430.434,290.3691,0
8279.449,250.564,0
8125.023,345.4106,0
8803.061,589.1016,0
8641.345,492.1777,0
7780.718,314.6191,0
8362.313,248.2866,0
7812.309,473.2693,0
8535.521,488.0288,0
8071.168,265.187,0
8292.028,299.7607,0
8468.681,390.4756,0
8633.547,517.4126,0
8307.815,396.9209,0
8091.45,309.3125,0
8683.117,449.5342,0
8746.137,456.9263,0
7325.32,294.8025,0
7941.423,362.9639,0
8112.509,504.8923,0
8261.176,357.7163,0
7836.945,400.4819,0
8331.059,342.1094,0
7838.854,354.7224,0
8491.73,365.4341,0
8106.854,399.5591,0
7970.186,317.4934,0
8747.275,492.2715,0
7274.748,368.199,0
7667.886,191.0022,0
8056.223,310.8228,0
8621.132,432.4956,0
7946.185,313.5129,0
8262.287,315.6018,0
8529.026,392.3481,0
7888.888,264.864,0
7762.348,291.4954,0
8440.621,435.0278,0
7772.667,343.9888,0
8206.031,435.239,0
8964.495,346.8027,0
7697.831,264.1326,0
8391.3,449.3374,0
8302.982,405.4541,0
7785.841,270.3237,0
8247.516,447.8796,0
9015.326,420.0713,0
7848.557,263.2988,0
7686.708,323.3469,0
7811.433,325.8088,0
7826.44,215.2202,0
8856.275,357.6465,0
8434.098,227.0469,0
8336.858,447.2813,0
8334.444,411.812,0
7842.83,193.7781,0
8297.433,462.7529,0
8356.982,347.0913,0
8044.223,299.7803,0
7979.444,344.9297,0
8542.461,293.0811,0
8616.597,441.8789,0
8177.91,387.4656,0
8334.249,240.2275,0
8474.581,479.7041,0
8016.718,356.5176,0
8490.464,281.5781,0
8269.24,351.0308,0
8058.908,249.9504,0
7888.414,264.4258,0
7874.479,170.9722,0
8785.596,448.3867,0
8347.513,385.1201,0
7932.74,391.5776,0
8732.461,438.5952,0
8457.146,352.2798,0
8416.614,440.0454,0
8322.805,442.7734,0
8124.825,249.5247,0
8511.624,362.8979,0
8231.902,445.4041,0
8478.597,349.8179,0
8212.022,199.0984,0
8692.332,381.9751,0
8513.273,487.1084,0
8369.881,411.2114,0
8693.496,398.0215,0
8357.822,369.4565,0
8850.164,387.9468,0
8604.252,275.9683,0
7603.551,295.7881,0
9564.087,569.5181,0
8742.598,248.0972,0
8414.141,204.2065,0
8023.433,332.0974,0
8694.21,422.4834,0
8088.086,309.4163,0
8411.46,316.4512,0
8399.365,311.9902,0
7900.144,242.9692,0
8622.538,441.1528,0
8458.092,330.6201,0
8397.958,319.9878,0
8399.387,308.6118,0
8222.192,297.1206,0
8667.587,268.8813,0
8610.625,282.3281,0
7610.5,349.6079,0
8249.358,282.6196,0
7686.469,304.1003,0
8437.73,110.1035,0
8217.116,368.614,0
8703.472,462.0942,0
7969.769,213.4065,0
7609.895,253.637,0
8355.042,332.2983,0
7698.93,268.1248,0
7741.927,161.3308,0
8319.358,321.6616,0
8456.82,405.0532,0
8521.359,496.1797,0
8647.678,247.9458,0
8948.031,455.061,0
7717.091,311.6235,0
8135.645,344.4749,0
8493.798,449.522,0
8329.234,345.7144,0
7688.998,315.2656,0
8390.46,352.2939,0
7871.079,213.7886,0
8442.932,310.2271,0
8144.036,412.2825,0
8303.299,291.9246,0
8115.642,491.4241,0
7787.742,271.6746,0
8421.313,590.4019,0
8479.697,185.7622,0
7852.734,133.1572,0
8016.328,253.0813,0
8287.624,267.5298,0
8088.89,140.3806,0
9067.93,407.8384,0
8038.148,235.1775,0
8391.223,366.6934,0
8564.495,331.1538,0
7169.439,389.7998,0
8439.346,441.8726,0
8140.797,399.1873,0
8156.542,303.4238,0
8286.043,244.2615,0
8556.591,527.2974,0
8362.699,329.9541,0
8463.538,322.8511,0
8521.308,322.5313,0
8969.464,439.4014,0
8308.898,391.5854,0
8502.516,490.1504,0
8032.646,457.1865,0
8288.815,499.0273,0
7480.921,271.0928,0
8646.362,306.126,0
8626.582,467.0435,0
7951.208,334.5779,0
8268.322,338.0505,0
8051.607,307.0916,0
8622.447,347.4126,0
7582.264,207.7742,0
8243.086,329.209,0
8215.847,293.9148,0
8561.262,490.1055,0
8435.483,350.8184,0
8398.172,271.2642,0
7774.862,237.2209,0
8044.669,326.4089,0
7353.804,357.6973,0
7166.375,120.0559,0
8439.912,346.9502,0
8394.507,446.0635,0
8614.414,299.8081,0
8446.93,467.6372,0
8804.688,412.1123,0
8353.552,346.2056,0
8190.015,275.0222,0
8391.543,367.4785,0
8687.541,219.0972,0
8184.285,372.647,0
8800.224,274.4634,0
8429.315,475.748,0
8284.535,446.749,0
7878.563,356.8403,0
7600.567,237.4712,0
8287.985,391.6394,0
8987.052,484.7095,0
8154.714,387.0217,0
7204.364,284.8284,0
8265.065,389.197,0
8290.266,371.2292,0
8378.931,401.4321,0
8671.027,342.623,0
7397.08,239.2949,0
8040.039,310.467,0
8347.181,275.8828,0
8867.433,476.3521,0
7697.247,230.6675,0
8566.047,306.5522,0
7984.979,379.7517,0
7742.732,279.0198,0
8292.478,449.396,0
8573.497,378.5498,0
7858.933,329.3926,0
8205.771,394.1604,0
8511.285,355.0229,0
8500.449,367.9941,0
8331.606,306.4331,0
8473.957,388.2349,0
7826.443,281.4011,0
8467.933,337.231,0
8306.551,337.6167,0
8143.448,301.7681,0
8926.175,455.3438,0
7856.783,192.6299,0
8267.408,301.3721,0
8235.149,342.8899,0
8368.611,207.2178,0
8368.552,266.3364,0
8977.211,419.0815,0
8338.446,479.5361,0
7708.185,379.5798,0
7283.757,202.6702,0
8571.956,424.2026,0
8368.629,257.9023,0
8361.88,315.2329,0
8861.598,279.8208,0
7964.178,310.0625,0
8481.701,448.8354,0
8359.363,434.3833,0
8422.61,416.2827,0
8840.89,409.7524,0
8575.071,343.1245,0
8390.32,371.873,0
7935.915,315.3118,0
8003.197,217.752,0
8383.109,226.3994,0
8476.792,451.0977,0
8384.65,176.6255,0
8042.313,257.1831,0
8688.651,343.1172,0
8551.424,289.5156,0
8071.954,349.1738,0
8435.88,441.7588,0
7704.466,244.4397,0
7579.928,241.8706,0
8299.249,362.3662,0
8680.561,339.5503,0
8521.143,218.1074,0
8372.685,356.3232,0
8475.939,544.8804,0
8835.371,435.7388,0
8488.427,373.5679,0
8691.807,422.5366,0
8009.686,321.3818,0
7444.077,257.1575,0
8391.576,391.9121,0
8485.557,422.3228,0
8322.42,323.9854,0
7978.432,272.0422,0
7405.286,259.322,0
8249.587,270.5869,0
8375.158,525.0645,0
8537.877,376.0103,0
8191.051,255.9104,0
8472.604,344.9355,0
7627.549,296.4849,0
8010.748,309.9724,0
8097.637,255.1416,0
7936.076,255.0632,0
7383.867,357.281,0
9646.014,455.147,0
8580.86,435.8184,0
8105.815,355.3616,0
8193.787,295.3682,0
8418.9,327.3984,0
8340.484,242.0083,0
8534.456,448.1289,0
8632.274,374.6709,0
8765.175,458.9658,0
8652.443,412.9448,0
8541.781,304.395,0
8442.627,439.9019,0
7813.965,287.262,0
7346.692,413.1255,0
7706.198,327.0427,0
8439.181,298.2715,0
7373.538,266.0293,0
8208.418,365.207,0
9052.505,328.479,0
7849.359,425.3069,0
8275.683,371.9507,0
8005.361,350.6045,0
7926.415,349.7668,0
9776.513,490.7876,0
8768.199,277.9263,0
8303.056,347.0947,0
8161.986,436.0752,0
8554.125,415.6323,0
8412.715,134.0137,0
8661.262,370.3218,0
8362.066,304.8091,0
8526.836,491.4365,0
8496.787,424.4063,0
8475.093,508.2856,0
8359.552,314.2822,0
8461.313,327.1563,0
8477.098,502.2461,0
8313.541,425.1445,0
8437.827,458.9287,0
8388.913,234.9819,0
8539.85,482.876,0
9406.498,429.6108,0
7311.355,325.342,0
8274.396,381.6948,0
7701.353,257.5884,0
8770.63,318.5776,0
8737.49,322.2354,0
7333.684,340.0166,0
9046.544,401.0801,0
8723.795,400.728,0
7621.622,261.2241,0
8668.719,541.8711,0
8836.76,303.0244,0
8599.854,488.3496,0
8221.618,316.6404,0
8737.898,385.082,0
8082.185,429.9797,0
8288.424,407.395,0
8342.814,270.188,0
8157.707,295.3994,0
8765.729,321.9512,0
8225.779,229.9819,0
7710.555,262.9993,0
8749.147,299.7715,0
8238.021,379.5413,0
8320.513,329.2813,0
8433.735,412.8237,0
8678.662,325.5977,0
7963.237,447.4827,0
8378.255,506.7441,0
8266.693,377.1675,0
7990.683,253.5127,0
7751.814,279.2126,0
8247.105,287.0547,0
8767.16,397.3032,0
8297.309,388.2314,0
8278.228,374.9468,0
8357.809,351.3794,0
8305.659,381.5464,0
9087.43,321.1323,0
8609.379,384.4351,0
7924.009,259.1746,0
8047.767,267.4978,0
8585.737,316.9658,0
8505.496,245.0552,0
8888.854,571.1372,0
8636.188,427.0869,0
8260.9,414.8254,0
8284.289,239.4395,0
7590.271,226.5686,0
8340.874,292.3198,0
7867.883,140.5017,0
7450.085,364.0962,0
8310.706,320.2144,0
8366.68,398.9165,0
8400.103,296.5645,0
7966.371,259.9875,0
8280.252,322.7815,0
8631.262,347.8945,0
8308.472,506.3359,0
9188.68,493.7354,0
8005.588,334.0098,0
8607.121,327.0483,0
8179.183,245.1167,0
8231.994,364.2043,0
8402.846,213.2563,0
8275.011,462.9917,0
7691.847,335.4141,0
8141.252,164.2783,0
8914.884,486.083,0
8288.705,248.9631,0
7930.453,224.4294,0
7769.88,314.0115,0
8577.979,441.144,0
8331.228,389.7266,0
8273.64,352.4382,0
8313.959,388.9634,0
7434.782,367.6101,0
8625.095,597.9839,0
8846.455,369.0649,0
8393.041,280.5649,0
8431.721,295.584,0
8508.287,621.1382,0
8712.831,347.9766,0
8669.396,402.3574,0
8434.57,423.2051,0
8590.252,293.8359,0
8487.304,338.7544,0
8555.943,225.1128,0
8567.479,465.3701,0
7727.109,261.4126,0
8150.053,330.5696,0
8372.533,456.6445,0
7915.969,308.4216,0
8597.215,528.8408,0
8044.81,361.2327,0
8246.125,228.9697,0
8381.139,243.5762,0
7690.835,254.436,0
8528.793,411.3647,0
8370.134,469.8604,0
8440.354,348.0952,0
7581.815,267.6792,0
8420.143,341.7046,0
8282.842,393.543,0
8367.993,293.9497,0
8424.098,525.1357,0
8281.558,381.6045,0
8555.139,402.5708,0
8538.484,435.2676,0
8330.346,546.2168,0
8451.155,384.9771,0
8191.193,267.6074,0
8051.581,377.2986,0
7388.838,213.98,0
9721.111,528.3994,0
7750.464,287.6101,0
8352.809,360.4414,0
8386.395,399.3799,0
8428.86,291.7729,0
8420.417,394.6348,0
8432.022,432.6372,0
8122.766,288.8608,0
8406.611,380.1685,0
8122.562,304.9883,0
8265.193,338.3545,0
8738.22,558.3115,0
8411.59,221.1572,0
8548.832,456.2017,0
8386.012,409.7412,0
7997.223,411.0293,0
7703.632,314.2703,0
7477.16,202.5942,0
7677.255,463.7349,0
8590.236,494.4507,0
8194.225,276.8201,0
7234.757,261.2881,0
8545.296,463.3535,0
8366.225,362.1963,0
8588.365,393.3555,0
8107.564,356.6626,0
8063.343,264.1077,0
8489.728,409.1997,0
8385.094,430.9219,0
8176.581,251.145,0
8377.47,343.7266,0
8827.346,440.3945,0
8641.055,451.0449,0
8260.795,292.6196,0
7881.626,270.6765,0
8624.452,364.8433,0
8578.323,357.062,0
8520.571,232.1187,0
7884.86,323.4255,0
8573.055,449.0503,0
8450.934,433.0737,0
8462.714,302.4082,0
7041.83,208.6841,0
8431.348,309.1743,0
8719.495,264.2344,0
8452.845,304.2813,0
8921.476,322.3501,0
8584.27,340.4746,0
8325.928,372.6563,0
8618.466,258.2393,0
8375.487,403.1436,0
8199.049,404.3027,0
8212.233,435.5474,0
8015.021,282.793,0
8351.884,287.5649,0
8024.555,365.2417,0
8574.872,326.9321,0
8540.457,411.1587,0
7252.114,389.0281,0
8414.9,355.0474,0
8616.588,422.5034,0
8850.08,421.3003,0
7903.912,353.8059,0
8635.766,414.5381,0
8768.563,416.8481,0
7695.253,147.614,0
8123.722,232.9163,0
7640.592,295.4185,0
8509.357,249.9775,0
8601.246,243.543,0
8231.944,285.9692,0
8002.142,311.6357,0
7350.543,166.8835,0
8351.882,283.5259,0
8333.67,320.644,0
8442.76,330.0044,0
8598.979,296.6055,0
7383.085,250.7302,0
8441.766,322.6606,0
8356.466,279.564,0
8026.981,374.5149,0
8102.564,449.6138,0
8237.989,302.1851,0
8352.009,401.1724,0
8315.38,393.6992,0
8244.69,279.8657,0
7858.79,220.4893,0
8362.304,343.9219,0
7596.261,258.4355,0
8422.824,380.4229,0
8361.079,296.6807,0
8181.884,271.3218,0
