Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8071.207,401.8301,0
8414.125,441.1758,0
7586.643,320.8501,0
9139.633,424.8691,0
8082.564,345.5759,0
7990.266,408.0056,0
8625.89,339.9053,0
8936.825,351.2432,0
8543.048,474.9521,0
8347.888,335.8276,0
8681.643,281.1055,0
7607.727,258.8887,0
7957.177,380.9343,0
8200.527,253.1733,0
8523.771,301.0161,0
9243.675,386.2544,0
7943.397,254.1531,0
9012.886,492.8999,0
9109.068,416.2256,0
8886.177,375.9756,0
8217.558,293.6594,0
8248.959,352.688,0
8578.428,228.3955,0
9052.145,336.5586,0
6856.664,191.7595,0
8520.166,379.5723,0
8624.03,342.6899,0
8868.654,341.8145,0
8763.109,527.3882,0
7138.914,144.3411,0
8616.494,3223.0,
9117.277,374.0229,0
7671.49,235.886,0
7000.286,230.969,0
8761.908,288.5283,0
8952.881,267.9893,0
8494.408,332.0664,0
8027.432,305.3105,0
8919.694,424.082,0
8503.613,389.4131,0
8122.257,371.3352,0
8553.888,292.145,0
8936.475,554.8564,0
8809.209,580.8301,0
8653.295,523.5703,0
8817.845,394.6055,0
7807.335,299.499,0
7755.942,176.3872,0
7656.484,222.9448,0
9081.742,518.6064,0
8909.349,395.0366,0
9245.016,449.1396,0
7446.528,205.9199,0
7702.634,193.3601,0
9124.082,457.6699,0
7693.638,213.7249,0
8721.129,226.1821,0
8731.099,424.3735,0
9008.078,314.8672,0
8620.455,449.561,0
9313.172,329.7305,0
7333.59,261.3335,0
7354.143,36.99707,0
8852.094,473.9214,0
8469.005,420.5938,0
8913.213,305.5938,0
8277.147,307.6924,0
7640.127,204.4148,0
8886.903,401.9121,0
8497.184,336.3848,0
8954.441,463.8228,0
7997.699,268.8953,0
9118.907,492.3735,0
8534.064,431.8403,0
8072.732,301.7437,0
6753.033,58.40381,0
7708.099,309.3052,0
7986.18,231.4695,0
7632.6,301.4387,0
8938.707,474.0244,0
7701.282,262.7954,0
8892.474,465.9688,0
8665.477,548.2412,0
8538.765,307.8921,0
8549.69,442.6006,0
8729.225,513.0078,0
7618.422,235.3914,0
9097.254,424.5449,0
7844.122,217.6636,0
7953.708,341.0872,0
8419.65,319.812,0
8606.463,410.9922,0
7759.216,262.0125,0
8118.856,324.6382,0
9008.233,313.5576,0
7773.144,241.3787,0
7915.622,263.2378,0
9028.202,433.6846,0
9093.915,516.0522,0
8383.999,372.2837,0
9311.846,385.5005,0
7549.454,275.9966,0
8786.924,351.8975,0
9190.066,381.0576,0
7280.8,192.9434,0
7484.883,164.853,0
8003.764,361.9551,0
9193.952,484.2051,0
8889.908,318.5811,0
7378.705,74.146,0
7553.968,294.6619,0
8568.318,505.0107,0
8875.252,524.9727,0
7847.299,258.2017,0
8269.482,392.0471,0
8251.079,415.771,0
8643.369,293.2036,0
8314.036,324.7451,0
7368.66,194.8701,0
6693.409,200.2834,0
8594.617,511.228,0
8076.168,290.2241,0
9054.424,460.8145,0
8579.052,465.2354,0
8971.907,332.7183,0
7145.351,143.0806,0
8839.4,357.8452,0
8526.723,528.4702,0
8874.569,459.0669,0
8581.668,405.3389,0
8958.865,575.3657,0
7486.184,157.4543,0
7960.574,382.9827,0
7965.86,343.7251,0
9005.315,459.4399,0
7959.318,388.3557,0
9040.472,335.1738,0
8674.064,269.5444,0
8989.378,617.1494,0
7526.525,367.2771,0
8785.979,310.5947,0
8463.328,412.7388,0
8486.015,315.8311,0
8845.748,528.2207,0
8996.561,591.7583,0
8531.286,401.8926,0
8110.348,387.5825,0
7873.777,317.2805,0
8818.324,433.4731,0
8585.505,312.5347,0
9100.816,466.3218,0
7257.678,308.9766,0
8852.521,350.9492,0
8694.85,543.915,0
8572.73,410.0703,0
8945.35,531.9595,0
8132.006,468.0718,0
6923.97,203.0798,0
7961.042,377.8755,0
7596.06,390.8101,0
8369.765,325.5615,0
8025.141,341.9294,0
7350.54,210.7654,0
6658.554,153.48,0
8998.613,501.6504,0
8363.456,328.3403,0
8689.657,314.3892,0
8487.811,302.2222,0
8900.962,477.0698,0
8942.418,461.5117,0
8386.012,289.2422,0
8304.876,640.8125,0
8619.406,348.1782,0
8750.261,329.9556,0
8570.703,418.0654,0
8085.502,408.3625,0
8724.249,485.8467,0
8848.462,324.3013,0
8303.482,333.0625,0
7581.869,262.123,0
7994.02,306.8433,0
9100.703,422.811,0
9135.616,409.5698,0
8105.259,288.8987,0
7886.497,333.5405,0
8146.6,298.6335,0
8818.891,659.7358,0
8649.771,485.0596,0
9040.529,390.7466,0
8077.452,267.7393,0
9038.286,393.3853,0
8921.437,399.6758,0
8883.05,458.3018,0
9028.643,455.4834,0
7861.71,307.0283,0
8058.93,534.1526,0
9234.853,444.5801,0
8224.521,362.501,0
8804.112,406.2417,0
8509.256,233.7764,0
8242.261,264.8064,0
8881.53,455.9282,0
8994.067,575.0273,0
8580.931,389.5034,0
8431.388,278.2324,0
8522.973,385.8018,0
8907.106,453.6592,0
8534.188,632.7886,0
8952.516,409.6152,0
9133.555,452.3892,0
8377.184,363.0542,0
8525.497,471.4897,0
8859.799,447.9854,0
8077.418,161.6021,0
8780.896,426.1621,0
8627.73,404.769,0
7806.857,296.2988,0
9208.186,538.1963,0
9047.05,481.5947,0
8852.054,486.3408,0
7096.162,308.2861,0
8469.319,410.8979,0
8845.99,452.8623,0
8432.683,449.9453,0
8851.912,503.2451,0
8153.12,237.4722,0
7260.537,153.936,0
8662.976,442.3174,0
8427.007,269.0298,0
8277.834,489.564,0
8525.602,431.8306,0
8552.368,310.4707,0
6842.54,197.3152,0
7296.81,334.9482,0
8733.902,485.1055,0
8754.276,387.2329,0
7900.31,255.3247,0
9174.665,610.2573,0
9007.588,470.4209,0
8646.901,442.5381,0
8744.001,442.3892,0
8522.163,564.8555,0
8565.083,420.2046,0
8991.139,569.2827,0
8042.523,455.3691,0
7769.795,283.2766,0
7675.044,253.4014,0
8734.149,483.2959,0
8110.09,229.7419,0
7390.927,216.7246,0
7009.17,161.9329,0
6714.73,220.325,0
8609.84,444.7651,0
9020.76,515.0415,0
9239.596,358.71,0
8818.213,355.9004,0
8674.565,459.7461,0
8765.892,310.5967,0
9267.727,259.2983,0
7077.311,149.4868,0
7126.086,232.8271,0
6769.688,185.9248,0
7346.296,134.7925,0
7360.321,298.0454,0
7381.489,179.8362,0
9068.387,560.3779,0
8822.835,450.7188,0
8813.854,513.9438,0
6667.742,159.6597,0
8604.201,357.498,0
6805.703,162.6768,0
7397.351,372.8384,0
8599.777,313.9941,0
8894.889,603.4619,0
7243.334,234.3059,0
8482.22,448.6138,0
8769.258,528.9814,0
7901.897,340.9521,0
8102.119,293.2949,0
8867.394,430.6064,0
8077.328,335.626,0
7543.788,211.6548,0
8763.206,371.9087,0
8310.871,332.1201,0
7743.753,255.9048,0
8647.001,197.1777,0
9127.956,384.269,0
7706.039,248.6497,0
9022.526,411.4326,0
6640.443,141.7295,0
8808.254,354.6055,0
9003.891,429.1104,0
7015.893,225.9465,0
7601.914,380.2996,0
8360.04,460.8418,0
8465.796,369.145,0
6916.892,194.8491,0
8716.85,278.6831,0
8296.168,396.6855,0
9171.12,372.2578,0
8873.791,364.0889,0
8847.453,351.522,0
8278.704,311.342,0
8837.08,273.1504,0
8287.918,337.1174,0
8608.304,517.0132,0
6615.315,152.0417,0
8230.732,307.2451,0
7539.975,274.4121,0
8867.604,430.4585,0
9085.744,435.1387,0
8183.876,409.0313,0
8956.572,306.8086,0
8863.959,462.2061,0
8948.544,458.4004,0
8585.779,451.3989,0
7238.817,156.9341,0
6670.798,261.127,0
8361.13,289.8174,0
7620.362,297.1582,0
7058.045,278.0481,0
8823.798,516.4272,0
7678.589,230.0125,0
8649.902,267.9102,0
8926.413,441.8379,0
9051.932,433.2485,0
8843.699,401.2412,0
8720.443,344.854,0
8574.513,313.7417,0
8313.282,349.6016,0
8820.614,292.3564,0
8239.291,283.9419,0
8623.404,361.9556,0
8767.928,303.124,0
6700.231,155.5879,0
9105.636,434.749,0
7980.702,261.9985,0
8070.208,260.6099,0
9103.516,414.54,0
8921.898,472.9014,0
7937.179,164.0437,0
6784.102,196.3755,0
8024.789,239.7563,0
8721.059,324.9326,0
8866.001,405.4082,0
7172.035,107.1409,0
8800.756,554.5215,0
8651.824,182.1797,0
8847.049,430.6567,0
8257.964,261.5576,0
8827.75,281.0127,0
8808.97,513.8096,0
7070.36,104.6885,0
8670.438,455.1802,0
8689.748,481.8804,0
8566.863,255.9854,0
8540.499,278.5122,0
8263.931,315.6548,0
8939.695,386.876,0
8497.869,363.2012,0
8693.933,391.3081,0
8927.596,453.0059,0
8285.474,244.0334,0
8013.481,340.4304,0
8101.624,408.27,0
8422.57,360.7119,0
8569.199,304.0815,0
9169.54,432.3579,0
7398.015,229.0637,0
7992.292,172.2566,0
7142.269,146.0437,0
8070.67,328.2622,0
8900.662,573.4814,0
8603.991,483.2432,0
8828.303,479.0088,0
7894.848,192.207,0
8378.081,301.2441,0
8305.234,259.22,0
8660.219,459.8657,0
6790.404,70.42725,0
8499.432,415.0317,0
8681.013,383.8062,0
6757.638,294.9822,0
8247.424,390.8088,0
7286.073,163.4966,0
8761.317,427.3862,0
7389.384,222.2241,0
6685.667,219.0264,0
9094.442,368.3477,0
8456.482,319.3823,0
8692.4,383.8315,0
9058.678,342.4434,0
8780.268,413.6948,0
9310.309,421.4756,0
8755.042,339.249,0
7633.986,129.4221,0
7382.697,120.4089,0
8782.165,217.5933,0
9021.428,480.1636,0
7671.402,149.9414,0
7971.292,370.7639,0
7612.532,261.8909,0
8536.563,385.4297,0
8658.787,138.1768,0
7652.665,180.7871,0
8535.857,440.6118,0
9039.139,425.3384,0
8806.975,412.4624,0
7208.242,323.9922,0
7315.089,290.9192,0
6791.563,335.5779,0
6771.413,260.1567,0
8145.476,260.4609,0
7113.317,240.7327,0
8737.809,517.46,0
8678.395,480.3169,0
8691.535,286.3071,0
8834.891,496.1777,0
8474.711,323.4072,0
8349.703,343.5483,0
7702.094,235.8582,0
8613.581,701.7837,0
7448.107,299.3638,0
8774.657,392.9009,0
8790.691,352.8188,0
7175.347,209.322,0
9015.322,262.1279,0
8842.011,219.9639,0
8165.604,321.6851,0
8929.414,517.2451,0
8541.19,357.4175,0
9094.609,314.3506,0
8851.655,311.4644,0
8932.686,479.8447,0
8880.013,380.7715,0
8526.828,338.9302,0
8986.413,403.6729,0
7424.369,142.699,0
8161.482,439.5969,0
8701.911,431.6543,0
8814.133,401.6704,0
8629.813,266.4585,0
7075.06,135.8726,0
6802.379,321.137,0
8455.843,217.3813,0
8679.893,381.4575,0
8831.86,389.7261,0
9042.271,284.855,0
8830.627,363.4736,0
8721.328,335.8779,0
9026.546,395.8169,0
8824.849,408.0771,0
6803.472,205.3633,0
8007.699,500.5688,0
8911.017,523.2251,0
8727.561,302.7729,0
9363.961,388.6445,0
8879.458,373.1797,0
8160.242,328.6455,0
8454.848,439.9521,0
7327.22,238.2158,0
8581.86,452.1523,0
9336.616,428.4438,0
8791.253,375.0898,0
9104.603,304.8071,0
8641.015,410.959,0
8454.652,299.0962,0
8703.847,470.9199,0
8007.923,290.0908,0
8576.745,371.2241,0
9062.553,525.6841,0
8502.055,430.5439,0
8614.072,460.5522,0
7911.602,333.5894,0
8961.75,519.436,0
8814.985,416.5063,0
8565.969,444.8462,0
7908.552,189.375,0
8842.94,450.9893,0
8220.714,471.5195,0
8826.117,480.5044,0
6762.131,200.2651,0
8353.268,435.2002,0
8724.87,403.0649,0
8369.438,285.4917,0
8901.609,386.019,0
8416.694,233.7866,0
8545.309,388.6909,0
8452.343,429.6851,0
8826.759,358.9307,0
8635.556,332.0059,0
7842.839,197.6731,0
8700.529,464.7002,0
8827.449,476.7119,0
8646.563,483.8936,0
8577.285,482.3252,0
8575.45,428.562,0
8863.965,524.3813,0
8829.456,353.9575,0
8633.063,425.0913,0
8857.981,398.5884,0
9037.634,195.0137,0
9110.797,412.1421,0
8863.14,275.0581,0
8673.923,244.7236,0
8752.847,406.3618,0
7111.599,324.3992,0
7560.09,171.5024,0
8253.657,349.0647,0
8965.798,552.9146,0
9003.972,572.9517,0
8813.229,550.5537,0
8771.602,566.7783,0
9047.382,295.7974,0
6679.209,221.5559,0
8814.172,491.6167,0
6965.711,341.4395,0
9251.152,629.7271,0
7759.279,183.7842,0
8349.242,503.9121,0
8238.95,383.4346,0
8352.521,448.667,0
8810.961,537.5381,0
8731.771,453.9355,0
8437.15,416.3892,0
8495.124,360.4277,0
8722.19,268.8008,0
8761.672,428.1221,0
8885.078,440.4297,0
8083.536,275.2883,0
7940.866,281.158,0
8364.469,467.0063,0
8457.994,392.3306,0
8185.872,314.9226,0
6718.062,100.0828,0
8252.296,495.2476,0
8728.609,474.4102,0
8271.248,356.9729,0
8657.27,367.2563,0
8698.655,392.2856,0
8591.465,360.5278,0
7825.764,240.8013,0
8787.479,432.0776,0
9094.863,321.2031,0
9261.113,465.7793,0
8391.25,282.354,0
7760.071,430.1245,0
8197.457,167.0261,0
8080.895,233.4192,0
8372.216,331.0513,0
8757.685,472.4492,0
9192.349,320.2261,0
9300.271,242.1699,0
8589.609,589.4238,0
7572.437,249.061,0
7021.849,171.5769,0
8718.356,356.1309,0
7286.199,132.3689,0
7122.798,117.8862,0
9040.974,522.8887,0
9020.434,465.8076,0
8425.42,436.6348,0
7120.216,253.1755,0
8330.124,352.0659,0
9220.529,556.9697,0
8205.633,253.5659,0
8655.578,327.3882,0
8273.878,248.0142,0
8094.566,434.5852,0
8980.688,371.019,0
7886.336,242.4631,0
9142.934,294.2192,0
7262.504,216.5662,0
6725.446,200.8982,0
9301.022,461.7437,0
8805.795,526.3315,0
8623.708,487.8872,0
9222.914,342.8037,0
7574.005,149.2813,0
7397.577,115.9851,0
9147.498,291.7002,0
8991.761,524.0381,0
8348.625,366.7061,0
8213.764,405.5923,0
8213.749,412.4658,0
8851.23,379.8203,0
8910.088,513.7397,0
7939.914,378.7407,0
8515.282,279.0757,0
8684.527,567.2891,0
8490.129,446.3911,0
8834.864,414.1421,0
8972.576,438.7725,0
8863.605,454.293,0
7494.434,300.1462,0
7760.315,321.9434,0
9228.19,460.918,0
8162.442,321.5789,0
9032.816,425.8394,0
7743.491,215.7825,0
8624.893,351.6392,0
8993.076,562.1543,0
9477.13,431.4819,0
8914.766,402.5288,0
8829.065,251.749,0
8751.196,228.8623,0
8804.859,335.2085,0
7724.684,338.4758,0
8123.871,312.8762,0
8765.047,410.4756,0
7858.131,224.8489,0
8910.383,340.7563,0
8358.567,324.4521,0
9262.912,381.9443,0
8979.956,399.7256,0
8069.166,137.0168,0
8628.538,528.8047,0
7006.45,164.4487,0
8482.394,348.1885,0
7327.385,226.5156,0
8059.104,280.2122,0
8642.487,380.3364,0
8563.672,503.3418,0
7126.956,131.6938,0
7980.697,205.5356,0
9340.416,504.4546,0
9089.611,439.3867,0
8672.037,468.9004,0
7156.418,244.6362,0
7098.4,197.074,0
7206.166,173.3142,0
7271.516,225.1401,0
8428.017,517.5815,0
9178.314,295.8003,0
6871.138,234.8562,0
8567.766,385.3018,0
8914.298,496.8086,0
9078.953,346.0386,0
8504.242,440.9229,0
8902.174,232.5327,0
9227.62,405.5142,0
9301.951,679.6553,0
8726.09,487.54,0
9027.746,451.9619,0
6995.947,258.3748,0
8841.611,429.3101,0
8318.487,413.5649,0
8686.046,373.0288,0
8645.309,451.4883,0
8427.504,416.189,0
8379.763,268.6055,0
8329.631,296.3179,0
9359.908,326.124,0
6797.606,318.5698,0
8387.428,385.8447,0
8013.914,148.8452,0
8448.838,519.4795,0
6993.979,371.5952,0
9052.65,443.1899,0
9014.447,5698.0,
8389.728,267.1514,0
8315.012,370.896,0
8668.236,399.8423,0
9014.337,577.1143,0
8771.092,382.0732,0
8921.802,506.6729,0
8607.631,456.6294,0
8710.877,364.0996,0
9000.444,345.6616,0
8796.369,391.522,0
6570.136,194.7703,0
9122.725,350.9893,0
7475.831,263.7302,0
9211.662,406.9165,0
9226.829,705.7666,0
9208.036,414.501,0
8933.016,339.7568,0
8328.278,422.9155,0
8443.902,383.043,0
8750.1,390.0488,0
9108.77,468.8779,0
8038.667,284.1782,0
8579.185,284.9492,0
7911.044,464.3184,0
8946.717,491.6992,0
7859.885,318.7661,0
8960.595,459.5122,0
8982.888,516.0332,0
8807.152,465.8916,0
8750.03,346.6313,0
8834.177,536.1895,0
7901.271,321.7866,0
7028.888,163.7803,0
8869.573,369.25,0
9271.707,408.2188,0
8700.055,600.894,0
9268.43,481.1528,0
8630.963,410.7266,0
9074.271,602.8447,0
9112.085,408.1587,0
8560.646,634.1328,0
8674.348,366.748,0
8940.266,310.8501,0
8936.08,468.7773,0
8936.932,545.3604,0
8742.959,221.3213,0
8605.202,474.791,0
8870.933,332.856,0
8975.161,418.2749,0
7686.98,249.2319,0
8829.196,446.1309,0
8775.673,438.73,0
9101.652,471.0776,0
6922.087,212.4233,0
7254.736,222.583,0
7859.608,214.2627,0
8857.229,361.2617,0
9219.177,510.6851,0
8741.284,432.8184,0
8951.726,509.7026,0
8986.725,327.9409,0
8644.905,736.5654,0
8964.337,552.4355,0
8869.208,418.8389,0
8284.895,446.7207,0
8961.911,393.1279,0
8732.769,354.7607,0
8688.432,486.6743,0
8654.774,410.0562,0
7075.133,251.5413,0
8172.138,178.605,0
9341.62,464.9009,0
8531.996,424.8311,0
8647.121,407.125,0
9158.499,381.563,0
8571.401,574.3145,0
8621.642,387.3281,0
9258.613,462.4653,0
8535.617,513.3643,0
8036.174,271.1333,0
8802.529,424.5527,0
8330.143,387.2275,0
8610.838,379.7471,0
8744.452,504.1187,0
8789.53,437.8174,0
8268.873,451.1697,0
8755.186,473.3389,0
8497.425,483.9331,0
8843.455,551.2559,0
8253.624,302.2085,0
9056.656,414.0952,0
9255.811,460.9565,0
8299.966,204.8203,0
8004.785,304.6057,0
7270.534,267.2739,0
8805.497,391.9482,0
8808.469,521.4854,0
9128.574,399.4561,0
8974.649,361.5908,0
8683.042,457.1934,0
8652.659,386.5581,0
9302.416,656.9312,0
7614.942,302.8665,0
8378.384,281.1099,0
8677.51,610.6396,0
8892.211,592.5728,0
8394.73,444.7197,0
9073.164,472.7886,0
9159.738,569.5337,0
7720.91,264.2917,0
8769.557,495.6274,0
8831.523,433.7456,0
9004.756,494.4243,0
8555.079,457.0586,0
8715.897,334.4702,0
8706.035,502.0928,0
8871.896,598.3066,0
7743.103,195.823,0
8658.293,350.7393,0
9048.274,305.7007,0
8479.152,445.9819,0
7768.798,299.2434,0
8826.283,606.4258,0
8999.459,305.417,0
8493.687,399.7769,0
8306.565,472.3101,0
9174.81,583.5493,0
9254.93,765.6113,0
8909.752,441.1904,0
8810.57,281.0903,0
8613.516,431.1816,0
8681.519,361.8799,0
8138.412,501.6663,0
9089.586,392.7056,0
8570.187,363.1895,0
8720.661,457.4761,0
7177.563,286.9961,0
8784.892,305.9487,0
8753.647,334.8862,0
9048.908,455.6768,0
8851.692,307.0562,0
9030.65,419.9932,0
9130.182,509.5186,0
7969.983,255.5256,0
7977.643,223.9324,0
8962.416,696.3545,0
8778.616,445.5396,0
8549.106,388.6172,0
8914.2,389.3335,0
9141.237,525.1201,0
8609.087,411.8892,0
8741.497,424.7798,0
8946.044,462.3267,0
8649.841,628.541,0
8684.893,365.3223,0
9033.161,502.6172,0
8986.298,386.8652,0
9037.058,441.8701,0
7105.768,183.0884,0
9094.634,491.9814,0
8586.264,574.6738,0
8594.332,370.1108,0
8640.086,388.8428,0
8239.186,465.3423,0
8585.184,452.7222,0
9005.035,577.252,0
9224.356,433.936,0
9117.503,492.8564,0
8964.022,723.8799,0
8875.352,364.083,0
8769.451,587.7246,0
9114.795,485.3901,0
8614.617,544.0137,0
8415.413,328.8345,0
7807.32,261.7324,0
7019.847,263.0181,0
8888.193,375.7705,0
8490.173,506.9521,0
8877.187,512.0684,0
9140.211,522.1255,0
8737.932,262.8228,0
8758.093,335.0479,0
8359.584,362.6133,0
9105.181,452.9536,0
9286.102,456.5845,0
8675.062,510.7524,0
8319.131,346.6694,0
9192.549,438.8799,0
8071.033,196.5889,0
9200.765,432.7246,0
7604.504,211.1096,0
7185.152,261.3557,0
8265.543,344.9246,0
8967.824,571.7256,0
8717.188,428.0015,0
8885.581,518.2749,0
9001.08,569.8398,0
6702.673,173.2437,0
8413.267,461.9536,0
9053.865,303.54,0
8450.578,546.0293,0
8635.897,274.105,0
8751.117,596.6333,0
8880.895,393.1074,0
6814.741,226.1763,0
8166.219,430.2205,0
8703.479,390.7549,0
8574.86,527.02,0
8429.173,378.084,0
8822.661,309.7603,0
7940.209,184.1609,0
9235.172,329.479,0
8818.484,414.1353,0
9124.369,535.5942,0
8353.826,336.9951,0
8806.662,378.6777,0
9220.738,439.0645,0
8826.316,811.77,0
9083.827,464.522,0
8922.523,706.4302,0
7343.48,205.5437,0
9216.297,411.1636,0
8742.36,287.1396,0
9130.43,381.2954,0
9061.513,307.1895,0
8922.631,491.1519,0
8960.672,434.2007,0
8081.082,327.1772,0
6999.197,298.0815,0
7947.62,225.0151,0
9375.81,556.1655,0
9147.275,531.4336,0
8401.949,406.2373,0
7316.839,412.9265,0
9186.689,350.8159,0
8028.864,190.0076,0
8775.578,407.7002,0
8308.164,539.8789,0
8711.586,323.5361,0
8093.669,381.8418,0
8691.023,439.041,0
7790.377,275.2891,0
8616.506,274.5259,0
9148.923,412.645,0
7170.595,135.7766,0
8966.361,496.6714,0
9100.686,357.2251,0
8773.894,518.2432,0
8473.013,424.8159,0
8456.863,291.3027,0
8817.148,400.4385,0
8453.483,456.6812,0
7673.503,375.9275,0
7888.277,428.7683,0
9068.976,341.7881,0
7033.832,234.2837,0
8809.903,430.0132,0
9385.281,496.936,0
8725.876,288.9912,0
8140.53,246.3494,0
8587.648,468.231,0
8916.203,459.5444,0
8657.373,287.0093,0
6990.088,238.479,0
8836.215,487.3828,0
7517.569,199.3689,0
8128.153,343.5376,0
8514.725,291.3843,0
9061.803,550.5229,0
9002.974,344.9028,0
8847.973,401.772,0
8987.863,493.2456,0
8851.109,283.3408,0
6926.328,152.1069,0
8754.884,367.9111,0
8287.369,464.8794,0
8640.459,391.8008,0
7994.584,346.3901,0
9004.067,333.0732,0
8957.027,444.9487,0
8762.306,454.6509,0
8354.117,368.1245,0
8525.638,487.1157,0
8821.461,301.8164,0
8774.422,534.7827,0
6957.107,291.9421,0
8806.537,324.6968,0
9176.832,591.9785,0
8276.069,341.6348,0
8979.623,353.6611,0
8977.028,606.2461,0
9047.703,506.77,0
9257.696,509.5186,0
9159.824,502.8667,0
8431.933,303.6533,0
8502.233,307.9321,0
8371.112,384.5879,0
8532.479,380.3696,0
9112.38,459.4155,0
8896.027,229.7925,0
8971.249,652.6118,0
7738.067,230.5928,0
7981.466,242.8096,0
8387.396,306.3071,0
8753.219,411.0415,0
8775.559,409.7939,0
8769.506,450.2954,0
8265.213,358.9814,0
9031.58,411.2261,0
9115.238,574.7041,0
8781.344,405.0991,0
9146.592,405.0513,0
8845.162,544.4775,0
8682.278,369.332,0
8556.734,292.9434,0
8725.139,485.4707,0
8671.313,476.6982,0
9381.115,362.2739,0
8188.51,312.8777,0
7718.871,270.7156,0
8787.328,473.916,0
9120.658,523.4775,0
8279.823,459.5649,0
8528.289,248.3613,0
8855.204,356.3647,0
8257.009,360.9783,0
8923.799,482.7393,0
8922.635,303.2246,0
8498.861,340.0098,0
8984.948,576.2358,0
8763.256,447.5894,0
8570.604,277.3823,0
8922.195,303.1665,0
9026.012,359.8232,0
8271.247,261.1514,0
8972.206,415.458,0
7696.164,178.2446,0
8039.781,348.9412,0
8895.579,462.0874,0
8858.393,468.231,0
8432.104,484.2656,0
8313.02,361.7378,0
8555.085,403.0107,0
8992.233,580.8662,0
7049.896,150.5222,0
9012.335,399.0664,0
9002.783,584.1118,0
8799.667,442.061,0
8940.593,456.8931,0
9066.773,493.3711,0
7607.388,241.6238,0
8651.473,425.165,0
8217.092,484.146,0
7464.702,266.6499,0
9336.136,518.0957,0
8213.342,362.5098,0
7478.852,197.0007,0
9187.393,392.4482,0
7996.323,438.3589,0
8980.308,445.4282,0
8739.262,605.0732,0
8515.935,259.9717,0
8880.936,416.3252,0
8609.249,519.6372,0
8962.605,415.6079,0
8864.484,382.8706,0
8956.623,510.1382,0
9176.617,481.6499,0
8980.403,388.7695,0
8913.959,550.1924,0
8739.318,337.2993,0
8319.969,276.1636,0
8733.332,431.5449,0
9303.08,595.9834,0
9385.223,541.1665,0
8353.569,363.8462,0
8941.771,348.4912,0
7849.699,256.5913,0
8632.818,440.6377,0
7844.416,376.623,0
8598.188,436.8359,0
8587.591,398.6748,0
9041.061,450.5703,0
8728.656,409.6348,0
9343.383,464.7153,0
8912.141,350.0898,0
9047.104,434.0479,0
8865.661,467.46,0
7248.907,309.2798,0
8532.522,463.8726,0
8538.104,487.8057,0
6977.181,175.5383,0
8777.302,411.5527,0
8794.262,548.3306,0
8825.447,336.9961,0
9070.633,323.2686,0
8744.646,375.2158,0
8701.013,457.5142,0
7820.386,309.5344,0
8912.091,357.2988,0
9122.735,473.8267,0
8204.308,508.3328,0
9004.089,373.2949,0
8921.799,428.4673,0
8611.835,497.9375,0
8454.53,337.4209,0
8777.874,467.8306,0
8779.071,401.6006,0
8844.147,474.1611,0
8365.723,438.1582,0
8741.652,441.3213,0
8819.289,601.7695,0
8954.964,414.0825,0
9211.088,545.9575,0
8884.776,541.7314,0
9109.059,619.1133,0
7754.224,233.8167,0
9177.354,643.3931,0
7318.704,111.4868,0
8745.263,574.0825,0
8830.563,579.4814,0
9049.69,460.1655,0
9171.93,389.9897,0
9227.214,470.5068,0
9181.329,389.0767,0
9055.828,646.7104,0
8468.902,239.9092,0
7785.613,308.1069,0
7720.142,307.5178,0
8932.957,506.146,0
8871.381,517.4414,0
9160.373,454.7637,0
7800.761,299.9666,0
8867.924,591.0142,0
8906.809,347.3296,0
8946.77,409.9355,0
8208.682,305.3694,0
8579.441,327.606,0
8649.842,487.7734,0
8760.045,517.9282,0
7741.387,293.9644,0
8447.278,350.5742,0
9337.418,491.5288,0
8988.397,479.9023,0
7307.956,288.2593,0
7914.362,209.4946,0
8980.404,489.3306,0
9042.693,216.8892,0
8544.884,427.9048,0
8011.433,290.3315,0
9105.517,522.813,0
8591.189,403.8623,0
8374.32,498.6333,0
7260.192,209.7615,0
9236.285,580.2109,0
8668.919,451.0806,0
8766.381,328.6919,0
7648.542,306.5981,0
6696.085,123.2439,0
8265.719,374.5847,0
9098.8,389.6602,0
8812.29,257.3027,0
9130.725,631.7114,0
8967.441,378.4004,0
8967.197,392.0215,0
8959.201,293.6011,0
7759.324,304.3015,0
9035.183,471.52,0
8750.832,717.9194,0
8296.046,418.8018,0
8428.338,420.2446,0
8934.916,356.0093,0
8915.763,494.6138,0
8360.279,412.251,0
8952.467,455.8564,0
9006.683,550.5591,0
7577.726,224.5129,0
9279.211,388.4141,0
9195.93,351.3135,0
8890.773,338.7744,0
8893.712,394.2271,0
8868.394,482.6616,0
9135.386,339.042,0
8933.797,393.2363,0
8552.511,312.2593,0
8714.298,493.9326,0
8986.875,510.4956,0
8025.01,475.0898,0
8649.664,439.4312,0
8866.581,412.3638,0
9066.479,399.7065,0
8990.794,645.6792,0
8642.134,529.2813,0
8851.197,488.0107,0
9019.554,498.1934,0
9323.712,355.9673,0
9232.066,474.7051,0
7987.933,349.7981,0
9297.896,494.9092,0
8606.716,626.8315,0
9251.976,485.2988,0
8996.758,337.0894,0
9270.279,668.8105,0
9346.207,529.8442,0
8174.833,352.3311,0
8730.132,381.6309,0
9143.799,605.188,0
8868.822,459.0659,0
8570.796,378.6758,0
6943.173,183.2305,0
