Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
5615.375,140.0405,0
9120.171,397.3345,0
6123.341,318.9587,0
8426.176,477.895,0
5898.344,172.0183,0
5821.504,160.2754,0
6997.696,237.5918,0
8396.436,332.5601,0
4417.229,55.99683,0
8337.547,289.1328,0
8608.796,298.3271,0
4707.333,99.68506,0
7061.615,290.7224,0
8035.394,265.7827,0
6671.566,40.47778,0
7840.119,371.5515,0
8329.61,337.2085,0
5242.667,207.874,0
8710.422,321.3794,0
8851.416,425.4712,0
4701.809,122.042,0
8447.873,327.9512,0
5141.841,99.3772,0
6428.136,100.9204,0
8328.845,267.4341,0
5877.802,150.1023,0
6193.352,77.02832,0
8130.885,315.0354,0
8751.983,408.6841,0
8854.005,302.894,0
4542.334,112.4924,0
6296.129,227.0862,0
5020.27,139.7378,0
8049.1,214.0371,0
8319.997,220.0027,0
5223.258,87.51318,0
6015.881,160.833,0
5144.161,146.2065,0
4193.578,32.05737,0
4723.889,56.17432,0
4884.719,133.2388,0
5856.456,52.16089,0
6661.54,143.2104,0
8276.985,388.8682,0
7223.277,307.2698,0
8880.891,342.8813,0
6049.102,207.9458,0
7352.796,53.19556,0
6188.302,218.6431,0
7882.826,328.895,0
8600.466,314.9565,0
8086.98,212.2788,0
6920.98,140.9475,0
6831.571,111.1304,0
5080.414,104.7217,0
8096.979,257.8267,0
5488.925,129.3013,0
8301.15,214.5181,0
5176.084,176.604,0
7161.464,214.5618,0
5280.84,157.3972,0
7272.533,309.6741,0
6822.119,42.646,0
4900.008,136.9871,0
8528.766,368.0103,0
4393.082,38.26636,0
7777.017,200.8523,0
8260.354,294.9917,0
8879.019,306.5151,0
6864.366,209.6194,0
7760.647,242.7969,0
5463.987,107.3457,0
6020.417,69.95166,0
6057.217,178.3418,0
6262.032,91.17871,0
4894.006,131.8882,0
7183.043,213.8835,0
4400.348,82.34644,0
4097.413,10.38403,0
5564.708,219.3564,0
5654.811,210.9612,0
5329.166,46.19678,0
5915.729,40.8103,0
8298.067,354.022,0
8701.679,174.8643,0
6619.429,177.6404,0
7153.561,277.2048,0
9023.357,328.2925,0
6028.205,114.7024,0
5786.996,102.7693,0
8955.853,252.0889,0
4454.505,148.3472,0
8472.07,322.6045,0
5182.424,50.19238,0
4884.29,139.2925,0
6351.917,180.4717,0
8877.342,389.4766,0
5932.985,196.7991,0
8624.184,296.7588,0
8723.469,353.3281,0
5876.75,31.47217,0
7672.492,137.9167,0
4935.446,84.14209,0
5550.616,128.2063,0
5880.742,110.8528,0
4662.756,50.89185,0
8778.957,279.3887,0
6369.124,177.1868,0
3982.542,-3.291016,0
7732.642,211.3701,0
8862.697,454.1982,0
5665.683,161.8369,0
4825.87,96.56226,0
8615.649,391.3833,0
4031.269,83.76318,0
8290.852,201.1216,0
5587.947,53.7981,0
7453.361,153.1689,0
7408.742,244.248,0
8367.488,231.3447,0
5819.535,187.3721,0
6304.688,131.3306,0
9056.198,363.2974,0
8628.266,488.4033,0
5148.275,-21.94214,0
5604.639,148.9985,0
6003.188,119.5564,0
8664.627,425.6216,0
8349.248,266.2432,0
4579.213,37.19507,0
6484.856,142.1653,0
8400.972,369.8706,0
6113.869,168.4561,0
8556.338,465.1504,0
8902.122,298.0752,0
4854.774,156.9688,0
8332.267,384.6577,0
7819.731,224.6768,0
8505.55,339.4292,0
4965.833,24.80859,0
5649.344,176.2029,0
4476.429,19.75073,0
4254.083,77.8186,0
8094.704,267.1755,0
6023.669,143.075,0
6297.835,133.9626,0
6122.694,127.9963,0
6315.888,220.0198,0
4327.969,82.16479,0
6065.965,203.1028,0
7701.332,201.1716,0
8230.652,269.5024,0
8475.199,281.1753,0
4578.169,92.04321,0
3931.003,11.67664,0
4149.463,7.31543,0
7408.998,85.14404,0
5787.072,359.7437,0
4241.277,114.054,0
7837.242,212.3855,0
7341.131,380.1062,0
4717.277,81.58936,0
7018.409,330.0173,0
4776.388,82.7063,0
8768.958,471.7856,0
4222.991,14.68652,0
7208.565,176.1165,0
5082.195,80.81787,0
8669.504,349.085,0
6175.182,235.6062,0
7811.291,253.0442,0
6231.441,175.4707,0
4859.299,145.4668,0
8543.446,360.9692,0
8422.899,450.4556,0
8457.311,200.2915,0
6088.212,68.24194,0
9059.029,380.376,0
5213.724,96.02612,0
8888.378,328.1816,0
7899.633,288.4478,0
8104.281,405.0,
8812.857,506.4067,0
8162.227,477.1968,0
8796.411,324.8545,0
5936.135,180.6357,0
6565.304,182.2334,0
9011.529,335.7969,0
4113.449,73.81152,0
8971.463,364.4746,0
5690.947,119.1975,0
7334.347,155.3899,0
6358.458,161.3848,0
7108.272,226.155,0
6204.06,389.4021,0
8498.848,281.2666,0
6060.423,163.2954,0
8958.139,259.0073,0
4830.614,115.8313,0
8133.923,190.1946,0
5616.179,123.4063,0
7615.908,122.1641,0
6626.978,139.2771,0
8508.053,73.38037,0
7375.151,299.6484,0
4978.277,125.585,0
8862.844,405.1611,0
7991.985,304.6987,0
6110.141,218.4573,0
8328.745,377.4351,0
5909.208,18.34399,0
6560.151,187.3975,0
6309.71,248.2488,0
6820.456,134.8865,0
7370.363,190.1489,0
7209.782,203.8052,0
8788.682,460.4189,0
6688.366,167.3979,0
6172.473,167.6282,0
6124.695,73.6228,0
7440.604,228.5381,0
5838.174,92.73877,0
5547.948,154.5242,0
8325.587,312.8608,0
5936.989,142.1704,0
7093.387,271.7754,0
5300.254,189.3503,0
6482.233,173.7312,0
5416.004,95.54053,0
8685.156,168.4912,0
5810.212,61.73608,0
8125.126,280.7219,0
6481.754,170.2517,0
7173.867,131.2773,0
8597.216,185.3486,0
4566.338,28.08081,0
5501.953,70.26343,0
8559.832,201.4009,0
5962.082,82.64233,0
8194.524,290.5649,0
6117.219,90.22998,0
4994.032,40.82471,0
5835.848,138.8159,0
8586.76,132.3008,0
5680.102,90.2561,0
8081.289,375.9478,0
6807.214,106.1948,0
7539.444,263.8643,0
8307.544,330.6704,0
8804.058,244.2788,0
6797.44,190.6646,0
8550.123,259.7017,0
7388.984,256.4128,0
5758.707,259.3757,0
6568.719,183.9375,0
5655.421,108.8008,0
5525.395,154.5605,0
8492.367,366.9209,0
8358.277,383.9575,0
6961.325,256.7583,0
9283.929,324.5845,0
7831.711,330.5667,0
8483.773,359.9487,0
8727.883,477.3271,0
5103.289,61.88379,0
5068.207,119.4028,0
7279.178,250.5659,0
8810.728,287.1826,0
7226.282,208.572,0
3599.168,95.28516,0
5086.813,140.1006,0
8854.003,289.6982,0
8424.464,315.6689,0
9010.134,293.0049,0
6097.497,157.3369,0
5846.82,214.0603,0
6455.033,67.80664,0
8158.692,363.3831,0
5013.75,-52.56519,0
5913.763,100.7551,0
5359.219,113.8525,0
5163.138,196.01,0
6143.306,128.3347,0
6194.877,177.0261,0
6995.468,314.1445,0
7263.156,138.5227,0
7522.338,228.1709,0
4739.025,58.09058,0
7185.875,279.4929,0
6060.5,193.0002,0
6402.72,55.1333,0
7025.141,179.4026,0
7710.558,177.2668,0
6472.896,223.0129,0
8122.2,313.822,0
6162.444,215.9321,0
6362.127,96.81226,0
5718.109,60.56299,0
6571.189,243.5662,0
8251.545,239.8435,0
6230.822,154.571,0
6297.646,140.8447,0
5177.717,135.5986,0
6429.172,181.834,0
5145.87,135.4993,0
6464.831,160.772,0
5855.87,219.5535,0
7825.153,227.4587,0
6047.721,168.0063,0
6285.706,198.5491,0
6197.309,150.0986,0
5786.344,85.12256,0
5127.353,157.4648,0
5536.532,129.3882,0
7062.207,254.8533,0
5247.95,24292.0,
6531.998,186.657,0
4630.314,31.3042,0
7950.077,320.9536,0
5696.884,181.0808,0
4826.478,86.72485,0
5888.522,115.7444,0
7068.521,255.6499,0
6342.333,219.8811,0
6934.063,235.2188,0
8065.915,335.4419,0
8682.187,376.6909,0
4864.026,84.41284,0
7941.827,291.9932,0
6023.198,259.4077,0
6075.034,192.7043,0
7002.555,261.0562,0
6515.469,207.249,0
9374.518,340.6084,0
4526.813,47.48315,0
8158.938,143.4048,0
8088.425,124.512,0
8093.796,328.1128,0
9130.008,347.4102,0
6780.221,241.53,0
6974.474,220.8665,0
9031.038,409.6641,0
4400.171,83.42749,0
6224.679,111.4714,0
9187.492,398.8018,0
4852.482,-26.71436,0
8140.238,292.7502,0
5003.238,47.16235,0
8538.851,216.8354,0
6903.543,169.0034,0
6263.73,143.0671,0
6018.011,219.9839,0
8482.032,299.1597,0
7526.002,245.7476,0
7679.621,319.8401,0
7516.879,140.0498,0
8661.073,545.3755,0
6044.32,97.85645,0
6117.354,69.12598,0
8744.943,313.0586,0
5065.218,117.6904,0
8948.197,371.6821,0
8637.259,288.8013,0
6881.999,286.0117,0
8289.352,266.4363,0
6676.953,109.9275,0
6256.389,309.3733,0
4084.971,-23.04089,0
6721.611,144.1458,0
8389.624,320.9395,0
7542.279,320.5552,0
7969.3,359.2112,0
8651.127,473.3516,0
6426.883,186.5864,0
6355.468,174.8611,0
5755.579,128.4434,0
7291.065,379.876,0
7744.025,303.302,0
8950.037,324.3359,0
6006.74,32.65454,0
8836.86,366.3013,0
8502.27,173.3296,0
7866.096,175.1609,0
7008.796,238.1917,0
6048.083,-9.624268,0
9244.106,268.6782,0
8916.046,297.5215,0
3782.179,31.05701,0
7678.95,347.8706,0
8767.536,452.3945,0
6955.905,206.0139,0
8616.225,348.1221,0
7049.776,91.77173,0
7055.131,153.2344,0
8959.127,494.1011,0
7887.602,276.0178,0
7927.187,267.1096,0
7893.072,274.2969,0
4391.412,88.28516,0
6073.264,319.0559,0
4528.455,107.5249,0
6413.152,138.8533,0
5328.461,58.49561,0
5829.861,147.5278,0
5531.109,178.4915,0
7156.063,256.5308,0
5292.283,49.39014,0
6909.372,134.0735,0
4170.29,19.11816,0
6198.247,153.5271,0
8720.688,427.3057,0
6179.459,292.0906,0
6516.46,212.1702,0
5488.299,74.16382,0
7655.174,184.2393,0
6336.848,299.1689,0
6400.478,41.09009,0
5905.895,82.58154,0
6237.226,214.53,0
5675.998,255.106,0
8340.365,309.9341,0
6025.932,214.3799,0
6753.995,252.2983,0
6272.531,150.2202,0
7331.958,217.8132,0
6274.978,166.0854,0
6353.37,128.2966,0
8899.887,272.625,0
8773.618,460.6011,0
19438.45,836.1621,1
5803.018,34.75806,0
8541.062,411.105,0
6091.802,148.3291,0
6918.339,191.7271,0
9086.402,398.1216,0
8540.425,230.3442,0
6164.193,229.0684,0
9036.58,275.2305,0
5585.96,97.12329,0
7350.437,298.9507,0
7634.554,238.1675,0
6652.985,192.8289,0
8063.708,242.8589,0
8788.126,308.2993,0
7513.999,350.9138,0
8493.902,267.7856,0
6395.111,210.467,0
8981.901,456.8301,0
5746.513,75.64575,0
4843.25,115.2629,0
8186.924,422.293,0
7140.644,193.5564,0
5494.321,102.4453,0
4770.898,74.90454,0
8611.165,366.6802,0
8202.638,334.4624,0
6304.249,271.4482,0
6227.032,359.9695,0
5292.179,43.74194,0
6012.861,79.87354,0
8055.783,345.5898,0
5734.795,201.0679,0
4810.761,-33.88892,0
4111.105,25.76172,0
5512.298,102.3743,0
5899.842,171.5198,0
5171.633,170.7354,0
7203.66,237.2146,0
7295.389,228.8311,0
6583.839,121.9189,0
8901.352,475.5708,0
8484.831,342.2788,0
5404.611,75.92627,0
8816.6,272.8877,0
8493.926,439.0986,0
6776.807,185.5996,0
6326.505,222.4612,0
7316.588,216.5059,0
6806.666,135.7825,0
8181.277,276.9827,0
8914.207,383.8779,0
6345.21,319.8208,0
6803.275,159.5107,0
5632.241,186.5981,0
8242.537,335.1196,0
5975.084,178.8496,0
5783.434,203.0088,0
7626.354,134.1248,0
5670.217,59.96387,0
5896.052,191.8147,0
6354.865,265.77,0
8759.246,514.9092,0
8909.26,254.1216,0
5638.08,62.05737,0
7920.973,290.0925,0
8237.619,280.905,0
9116.237,232.7266,0
8423.389,313.0151,0
8307.148,407.7852,0
8702.938,302.7446,0
6343.123,153.3259,0
8970.598,311.8789,0
7289.982,186.5203,0
6247.623,-5.489014,0
6462.513,151.2598,0
8637.899,282.8608,0
8973.395,367.6636,0
7399.219,272.4531,0
8490.916,336.2573,0
8567.67,442.2046,0
8964.54,154.9189,0
6079.559,112.4373,0
5780.927,60.44116,0
6421.693,237.0081,0
6412.138,253.3679,0
5523.519,52.84277,0
6298.069,146.1711,0
7792.38,289.7722,0
6706.812,220.8005,0
6305.324,272.906,0
5417.058,113.0352,0
6879.182,220.042,0
5853.842,181.3713,0
6509.693,140.2485,0
6299.362,392.7073,0
5497.303,94.49707,0
6058.644,90.72559,0
7296.606,354.8997,0
6703.323,191.082,0
8927.406,372.3315,0
8038.168,316.7715,0
7116.926,182.2747,0
6949.185,99.09961,0
7322.329,249.0461,0
7574.438,101.936,0
7940.318,286.1545,0
8976.389,369.5752,0
5774.286,148.1428,0
8034.533,175.5852,0
8193.559,319.8262,0
7934.688,302.7151,0
8707.192,498.519,0
8367.974,199.9917,0
6252.473,167.1753,0
7683.388,209.4309,0
8281.975,284.3179,0
6818.783,186.6758,0
5807.489,166.386,0
5707.095,307.1836,0
8074.239,155.9351,0
5896.256,239.6204,0
6980.082,132.0908,0
5954.306,116.5637,0
8526.616,304.3335,0
5122.396,109.9805,0
6168.577,76.14624,0
8311.823,303.9238,0
4115.687,49.87439,0
5644.635,52.22583,0
5882.439,129.1816,0
5956.79,155.1255,0
4968.503,110.6846,0
8309.763,401.9053,0
8287.61,271.3132,0
6141.906,117.094,0
5715.707,164.3892,0
8068.87,172.0693,0
5144.388,161.2603,0
5944.331,175.7336,0
8031.165,237.1565,0
5177.972,74.33838,0
9155.381,259.4038,0
9316.302,468.3823,0
8673.14,313.353,0
6003.643,34.13599,0
5758.245,55.19312,0
6639.833,266.6406,0
5985.592,249.0996,0
4815.528,94.36719,0
6937.14,154.7634,0
8230.821,234.4963,0
8235.086,152.8242,0
8299.346,311.1628,0
7025.499,146.5056,0
5216.992,81.62671,0
5946.573,248.5652,0
7720.279,197.3989,0
5750.286,160.4763,0
7494.131,194.7407,0
7078.859,361.3186,0
8845.84,300.5132,0
6372.566,219.5842,0
8335.292,365.2808,0
4216.06,13.39282,0
8720.259,452.6079,0
5925.546,125.3901,0
5352.523,-22.33008,0
8792.422,296.5752,0
6198.32,215.2617,0
5841.899,90.52661,0
9260.313,414.8174,0
5440.559,175.4277,0
5756.304,-14.30347,0
6018.396,138.623,0
8106.553,94.22437,0
8937.035,450.4146,0
6465.911,194.7029,0
4329.957,56.41895,0
5044.019,31.48315,0
4980.22,47.98438,0
6634.606,262.6587,0
7257.345,225.8428,0
8694.517,515.9995,0
6134.087,155.3733,0
4349.654,78.91333,0
7878.854,262.0813,0
7265.671,228.3669,0
7225.099,363.4058,0
6219.404,217.2046,0
9011.45,245.7573,0
7883.327,154.5913,0
5052.02,41.27637,0
8137.055,135.6182,0
11417.19,647.1328,0
5107.899,-1.157959,0
8385.002,318.9146,0
8832.359,403.8906,0
5827.765,238.2832,0
8321.389,420.7349,0
6893.769,226.5403,0
7968.648,328.6074,0
8220.715,409.5117,0
5965.331,44.66479,0
6501.394,245.2261,0
6376.393,267.6724,0
6959.553,224.0205,0
5479.947,109.2339,0
8041.699,353.1992,0
9017.534,350.561,0
8935.906,336.6616,0
6677.105,25.11426,0
8155.323,277.0227,0
8535.413,212.1494,0
9837.689,163.501,0
7025.215,252.3152,0
7158.564,336.1138,0
8237.488,296.6833,0
5368.47,43.74829,0
6560.384,121.2073,0
6248.483,16.57983,0
6199.667,187.5415,0
8164.596,330.9656,0
8200.505,422.7024,0
6662.444,120.033,0
7492.335,278.6208,0
5218.15,143.1885,0
5307.309,29.74341,0
5625.533,89.52734,0
6253.057,292.9536,0
9238.681,283.6182,0
9003.918,508.064,0
6010.213,132.6323,0
8047.696,132.0693,0
8542.707,376.0596,0
6441.934,214.6118,0
5820.799,199.3159,0
6291.846,293.8997,0
5173.509,77.08496,0
6174.088,163.5654,0
8540.425,393.8945,0
4235.945,107.3203,0
5986.88,182.7009,0
7992.856,205.9851,0
8576.337,323.7788,0
8801.341,336.4399,0
4662.19,169.3154,0
8050.942,429.9214,0
7958.626,227.0723,0
6493.335,173.9917,0
8951.201,282.5952,0
6769.271,61.052,0
8638.99,424.127,0
9480.722,482.8213,0
4253.674,73.30542,0
5008.998,121.324,0
5793.315,18.17114,0
5362.071,101.4526,0
4945.742,65.39868,0
8444.646,392.2495,0
8253.197,383.6619,0
8226.984,396.5923,0
9088.031,546.4717,0
8684.619,582.8101,0
5874.976,213.5381,0
6112.173,327.3813,0
9022.019,401.3267,0
8249.744,276.6689,0
6857.761,292.8198,0
8177.649,381.9399,0
6729.868,45.47949,0
8707.448,358.4014,0
8184.357,272.2234,0
5559.193,73.91528,0
8704.552,398.0034,0
4353.54,8.657471,0
8264.892,278.2922,0
7585.208,231.2375,0
8365.788,275.5713,0
6179.55,223.9351,0
6081.684,211.3315,0
6430.854,114.7993,0
6203.351,218.9878,0
6867.2,255.8677,0
6862.237,283.1816,0
8448.969,255.4136,0
9224.08,445.9697,0
8776.551,414.6655,0
7207.909,197.7114,0
5452.917,108.9785,0
5867.165,74.29248,0
6030.045,78.68066,0
5814.481,99.37622,0
9095.814,452.8594,0
7977.333,167.0615,0
8701.389,333.979,0
4645.305,88.34302,0
5127.898,79.36377,0
8575.229,272.6807,0
6672.461,27.27441,0
8364.908,254.9951,0
8648.236,329.9492,0
7639.271,329.2534,0
8225.272,266.6147,0
8734.569,340.5649,0
6187.239,161.4277,0
5743.509,39.85889,0
7296.422,322.519,0
6745.573,195.1926,0
7379.546,129.9023,0
7672.141,170.9053,0
8610.867,519.3423,0
6068.824,71.55005,0
7547.654,286.0698,0
8999.746,372.3267,0
8396.19,389.1782,0
8627.834,317.0547,0
8708.275,354.9355,0
8027.17,188.2319,0
8843.279,201.5791,0
7651.826,231.9587,0
6262.189,99.66626,0
6376.893,48.62012,0
6735.206,124.3945,0
6292.248,263.5959,0
8120.081,420.6484,0
9423.814,290.7388,0
8228.322,290.0334,0
5238.458,90.02026,0
5840.755,193.5378,0
6427.903,143.6899,0
6310.188,287.0676,0
5730.057,138.7144,0
7449.759,431.5452,0
6486.48,256.6699,0
5304.767,117.9734,0
8914.569,432.7954,0
7917.182,335.9663,0
6322.922,310.6589,0
5884.219,65.96802,0
8089.077,259.6406,0
5895.005,112.9092,0
7027.753,274.9653,0
4922.45,92.24316,0
8820.325,308.1963,0
8211.407,361.9224,0
7995.34,307.1887,0
6759.751,335.7849,0
8381.277,409.0771,0
8598.696,624.2803,0
5864.277,203.4995,0
7062.848,246.6479,0
8216.753,335.2756,0
8473.682,280.144,0
5091.034,11.50122,0
7149.271,180.2214,0
7304.089,313.2251,0
9058.406,374.6294,0
6251.875,276.8003,0
6663.171,235.9338,0
5500.341,114.7974,0
6609.193,340.6931,0
8689.576,439.4526,0
5705.446,70.63623,0
7845.965,155.7405,0
8255.888,372.2615,0
8597.496,371.1221,0
6003.787,244.7664,0
4770.859,99.73975,0
8084.085,125.9988,0
8451.269,358.4419,0
6272.186,114.7712,0
6602.272,302.3979,0
6698.403,158.8777,0
5987.367,169.6531,0
8832.814,299.7393,0
8575.874,324.0273,0
5659.659,68.09131,0
6138.668,213.7646,0
8452.846,242.5684,0
9290.688,326.2305,0
8521.643,346.3853,0
7082.486,360.1917,0
6469.154,129.7407,0
6847.352,138.6665,0
6821.155,196.8813,0
6484.371,89.78003,0
5932.81,147.5056,0
7087.772,241.7629,0
8556.038,311.6431,0
8875.66,257.6743,0
8564.145,258.458,0
5369.062,54.01196,0
7904.957,242.8494,0
8978.096,234.2188,0
6182.336,116.6672,0
8331.276,266.7783,0
6661.032,232.0649,0
6966.548,392.2568,0
7133.173,403.7634,0
8050.932,391.7332,0
6817.163,65.67651,0
7115.423,386.5437,0
5585.977,116.0491,0
5917.73,22.31372,0
8458.898,332.6162,0
6101.314,206.5022,0
7073.724,177.2278,0
6063.105,177.7334,0
6194.337,268.5146,0
5032.896,101.3872,0
5280.399,40.19458,0
6150.943,67.08398,0
6800.408,236.6948,0
8834.428,461.9629,0
9021.077,283.6294,0
7401.104,226.7246,0
6245.384,208.1455,0
8741.532,276.9629,0
5744.158,113.7158,0
5405.477,122.6213,0
9242.779,309.5376,0
6286.196,137.926,0
6695.011,336.0786,0
8349.903,238.4292,0
5953.858,159.7522,0
6397.919,124.6482,0
6761.283,185.283,0
7300.681,243.8076,0
6619.221,94.74365,0
6323.256,178.5015,0
7089.811,129.9456,0
7901.773,234.0435,0
8896.835,250.8462,0
5870.867,183.7751,0
8018.452,295.313,0
5509.589,116.6558,0
5933.842,150.282,0
6132.463,131.8247,0
5283.85,83.23438,0
5423.38,250.2817,0
8297.418,407.0757,0
8452.832,359.8369,0
6935.122,161.0557,0
6977.2,361.3306,0
7411.226,275.4258,0
8697.331,424.9277,0
8040.333,287.5791,0
5851.343,138.2896,0
6467.51,209.1599,0
8190.64,266.1624,0
8789.073,400.6963,0
4390.14,31.25317,0
8639.755,409.1851,0
8855.051,264.6772,0
7325.9,225.5322,0
7993.37,336.2188,0
7960.443,199.6943,0
6784.313,127.1228,0
9113.712,408.9692,0
8492.5,316.7866,0
5844.779,205.7424,0
9033.439,454.5635,0
8607.973,482.439,0
3829.764,108.0006,0
5563.512,139.5334,0
7527.788,252.0217,0
9503.492,384.0508,0
8306.068,405.249,0
6451.005,206.3958,0
5118.126,154.189,0
9111.342,333.9395,0
6587.378,93.34619,0
6057.927,308.8738,0
6046.277,152.9844,0
7360.523,358.4885,0
8238.893,240.1106,0
6152.589,238.0601,0
7017.397,186.2786,0
6611.917,232.2815,0
8869.629,441.6445,0
6011.463,169.9094,0
5904.303,222.7263,0
8300.941,303.0593,0
8421.943,211.6855,0
6672.476,287.717,0
8235.716,250.4905,0
6529.896,310.9348,0
6084.858,242.0715,0
6067.011,34.28174,0
8318.681,462.8789,0
4142.135,122.2081,0
9045.356,417.5757,0
6297.182,103.5129,0
6504.412,201.4563,0
9207.802,348.4888,0
8955.683,447.0044,0
6267.663,125.2429,0
8928.884,256.4136,0
6064.157,153.949,0
8990.859,548.1841,0
5114.435,39.7605,0
6066.956,74.81787,0
5930.786,147.5986,0
6714.139,228.2136,0
8874.438,454.1235,0
6912.459,218.5122,0
7334.808,306.0823,0
9315.749,545.481,0
6027.545,113.8821,0
5988.899,141.3018,0
7935.316,301.325,0
6517.649,214.0527,0
6766.081,324.7542,0
7352.467,153.5359,0
8044.442,380.0735,0
6887.344,192.4888,0
6849.625,189.5759,0
8950.451,565.6758,0
6999.247,305.2749,0
6821.256,225.2866,0
6398.085,139.2527,0
7178.442,194.0764,0
6214.468,172.3645,0
7213.771,137.7935,0
6338.186,193.8022,0
6307.704,226.8479,0
5060.032,151.6726,0
4154.222,126.4117,0
8800.39,340.0127,0
8729.75,361.1499,0
6384.378,249.2739,0
7319.836,184.5427,0
5760.835,59.21313,0
8723.766,319.2065,0
8922.656,557.7524,0
7904.198,209.9688,0
6574.006,87.08154,0
8699.587,363.1206,0
5577.837,165.2271,0
8962.844,412.8291,0
6329.667,228.4585,0
6507.625,251.4646,0
5733.947,148.6514,0
6529.889,205.5698,0
8989.318,360.3521,0
5511.976,264.4395,0
6503.294,243.1797,0
7969.611,295.7544,0
6707.823,119.3979,0
8953.119,368.8721,0
9288.41,349.9883,0
4605.607,69.74561,0
7059.966,121.092,0
6597.573,316.3608,0
6515.899,165.6563,0
5837.042,94.94043,0
6072.598,124.6191,0
7204.139,374.9841,0
5640.296,146.7678,0
5678.055,102.1213,0
5389.869,115.5208,0
4533.558,56.75977,0
6865.105,189.8823,0
8784.241,397.9824,0
8686.073,395.4121,0
5956.132,166.3154,0
6374.448,239.2056,0
6015.972,196.0564,0
6369.998,117.3411,0
8965.187,381.8193,0
8428.047,518.5967,0
6136.814,169.6799,0
8372.211,373.2856,0
9534.658,586.1074,0
7510.28,294.449,0
6181.251,70.22168,0
6604.338,312.3669,0
6487.683,132.4351,0
8918.807,454.5918,0
5989.247,121.8889,0
8699.816,337.6826,0
6479.119,151.6184,0
8988.458,380.6089,0
9547.826,326.9805,0
6337.578,271.8069,0
8489.809,217.2813,0
6976.479,211.6033,0
7335.802,258.4248,0
9235.42,392.3052,0
9014.8,304.7402,0
5424.551,12.9519,0
6997.194,190.2947,0
6760.37,177.3665,0
8606.037,339.3345,0
7454.399,212.8418,0
6981.794,203.4041,0
6426.143,239.2087,0
8465.207,307.4238,0
7120.817,232.3945,0
6810.741,232.9277,0
9241.431,550.5679,0
8938.459,383.5156,0
6208.399,195.4551,0
6639.171,266.7336,0
6477.923,152.1497,0
6502.801,120.5469,0
6252.145,296.6411,0
5640.363,107.7153,0
6267.643,241.8662,0
6162.608,125.7971,0
8122.084,260.9561,0
10552.43,723.5767,0
7622.417,287.7898,0
9229.479,240.4307,0
7498.852,287.2954,0
8002.469,316.6519,0
9275.435,282.1929,0
8895.761,335.728,0
8281.324,345.5674,0
5796.468,145.636,0
6299.144,83.60864,0
6670.495,192.3718,0
7991.134,241.4287,0
4719.021,113.0657,0
8798.611,469.2783,0
5602.524,124.7739,0
6588.434,237.4163,0
6185.939,386.9949,0
8653.008,479.3501,0
6462.099,222.1897,0
8373.555,328.5083,0
8899.135,223.0234,0
6305.702,205.8647,0
6918.107,204.6348,0
7970.238,302.8354,0
6059.863,130.8845,0
8831.441,453.4326,0
6756.014,219.5874,0
7597.461,325.5347,0
5020.179,84.2395,0
7875.743,272.7874,0
8200.447,230.2878,0
5673.384,111.0623,0
5643.974,154.4817,0
8208.768,362.7083,0
7725.914,276.2788,0
5958.642,208.272,0
9131.875,551.6289,0
6412.098,194.8767,0
7968.224,213.9456,0
8023.163,318.3901,0
5785.966,82.40723,0
8010.402,285.0537,0
5921.781,217.0684,0
8699.914,302.5562,0
6774.014,204.707,0
9357.773,472.2021,0
5208.924,98.78857,0
5775.772,225.4902,0
9071.025,437.1914,0
6546.208,220.8274,0
9255.169,436.9678,0
6161.859,282.5574,0
8333.61,308.9966,0
8841.967,405.145,0
6940.484,341.4592,0
6462.014,154.9929,0
7671.025,236.709,0
8914.1,219.0454,0
4831.689,-13.95874,0
4775.923,31.32324,0
7189.347,300.4348,0
6247.688,157.145,0
6299.579,128.7964,0
8087.475,204.9116,0
8856.424,494.8809,0
8881.916,352.5015,0
6466.065,218.3289,0
8654.66,484.7012,0
6900.333,191.4482,0
6251.41,307.1338,0
6128.452,279.2136,0
9011.229,469.1934,0
5771.776,73.83887,0
6734.828,246.9885,0
4809.381,84.20093,0
5910.814,90.07861,0
8299.04,346.4253,0
8892.022,355.7715,0
6955.956,339.1929,0
6101.09,147.5203,0
6316.306,103.5427,0
4359.293,130.3328,0
6368.398,211.4612,0
5733.638,101.8901,0
8416.168,320.8096,0
7069.471,150.2312,0
6455.58,251.7019,0
6500.649,253.2544,0
7084.756,296.4905,0
7167.064,311.8086,0
8905.662,469.083,0
6924.005,124.9368,0
8451.916,283.4624,0
6477.706,170.8206,0
5563.651,212.6228,0
6029.941,179.677,0
8358.691,346.8735,0
6137.965,267.9666,0
9397.58,473.625,0
6760.573,206.4158,0
5929.233,204.1021,0
6617.188,111.8042,0
5379.379,216.0437,0
7424.5,277.2046,0
7944.516,230.1292,0
9208.652,446.7144,0
8894.257,501.0303,0
5301.88,174.2021,0
6203.406,223.8987,0
6860.557,331.8159,0
8329.89,470.1904,0
6573.2,189.7483,0
5774.735,130.385,0
8908.424,513.9478,0
9443.365,391.8433,0
6053.404,13.16333,0
7765.183,168.8027,0
8303.353,376.4028,0
8540.06,443.4092,0
6356.626,198.6038,0
6222.76,298.1604,0
9044.825,340.9326,0
5881.163,190.2664,0
4555.606,76.65234,0
7092.048,314.592,0
