Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
8917.963,444.5322,0
7224.139,180.3279,0
16110.11,752.5864,1
7562.513,223.8816,0
8209.108,238.1997,0
8922.994,549.6919,0
8728.1,384.5186,0
8550.994,386.9473,0
8309.722,396.1025,0
8735.619,390.7632,0
7860.483,343.5771,0
8094.876,168.3059,0
9389.701,447.4453,0
8476.709,384.0708,0
8532.871,358.4209,0
8534.184,267.9912,0
7417.279,159.9773,0
8409.167,309.6294,0
8176.361,116.9282,0
7310.451,292.6653,0
8812.601,375.4756,0
8546.2,292.103,0
8605.645,356.4839,0
9603.47,411.4697,0
7813.377,276.3901,0
7748.373,259.915,0
8746.291,373.6865,0
9120.938,483.9624,0
7395.685,211.439,0
6360.779,141.0159,0
8790.232,331.9883,0
7563.164,269.8115,0
7607.812,372.4707,0
8773.21,330.5029,0
7174.829,143.9141,0
8790.653,188.8286,0
7626.917,241.115,0
8370.191,241.6436,0
8371.872,348.3979,0
8037.508,227.6567,0
8911.186,565.8809,0
8914.209,427.6235,0
8404.964,527.5894,0
8741.8,319.79,0
8669.869,487.3213,0
8867.168,395.0288,0
8109.75,252.3328,0
8055.932,296.2544,0
8175.833,335.2234,0
8716.038,414.8979,0
8439.967,450.2749,0
8411.474,463.1333,0
8857.103,611.1475,0
8425.495,388.314,0
7348.657,223.6311,0
8508.273,321.6431,0
8703.635,186.8511,0
8704.204,336.8955,0
8694.424,342.4238,0
7728.899,292.7969,0
8574.502,229.1733,0
6926.453,264.4397,0
8632.801,357.2993,0
8854.039,250.5381,0
8898.431,521.8687,0
8868.239,490.6084,0
8848.177,449.3398,0
8568.536,307.0977,0
8901.378,414.7314,0
8866.997,363.6479,0
8407.705,426.355,0
8062.306,294.1262,0
6151.971,198.323,0
9046.552,485.0151,0
9164.235,480.3135,0
8905.577,467.9683,0
8726.07,300.1045,0
8973.448,347.4766,0
8933.385,474.146,0
8666.543,442.5889,0
7889.721,282.509,0
8297.386,304.5557,0
6245.453,84.05396,0
8571.568,366.4536,0
8541.813,228.7485,0
7217.797,204.675,0
7751.851,295.9148,0
7422.566,262.1921,0
8766.287,428.3755,0
7674.402,293.353,0
6318.892,211.823,0
7603.077,252.031,0
7031.012,38.19824,0
8886.855,493.228,0
6400.106,105.6472,0
8855.146,418.751,0
8661.775,430.4263,0
9051.709,430.7397,0
8713.779,312.2925,0
8035.767,320.2959,0
8893.833,417.4453,0
8514.145,474.2153,0
8899.08,281.5298,0
8448.868,392.0908,0
8522.191,432.6323,0
8956.093,297.4829,0
8665.197,368.8799,0
8798.105,331.4326,0
7769.177,311.2495,0
8880.765,341.8325,0
8529.8,206.9102,0
6698.507,138.5461,0
8616.351,445.4863,0
8481.74,368.272,0
7369.661,194.5737,0
8151.665,221.7437,0
8004.297,432.8586,0
6732.133,156.3665,0
9623.074,658.0122,0
9492.337,521.5713,0
8587.516,377.1973,0
8452.36,255.6934,0
14397.07,636.7158,1
6692.642,179.8596,0
7302.49,175.342,0
7176.234,178.2922,0
8561.073,558.4336,0
8848.091,477.5586,0
9144.745,499.7012,0
8601.506,400.6465,0
8818.141,406.834,0
8709.355,465.6821,0
7433.897,257.1079,0
8981.025,412.5464,0
8614.668,428.8462,0
8388.559,316.1494,0
8173.87,400.9871,0
8574.945,537.6367,0
8563.462,438.7153,0
8859.394,425.9053,0
8033.108,229.2974,0
8508.981,437.6357,0
7360.783,167.4629,0
9266.555,477.6235,0
6372.6,75.51343,0
6717.93,302.0725,0
8595.183,423.415,0
8630.659,317.6514,0
8988.552,407.188,0
7658.777,332.2549,0
8271.001,429.5327,0
9128.374,511.2559,0
7876.887,399.9905,0
8166.489,251.8518,0
17555.6,940.2129,1
8456.616,353.1182,0
8565.497,368.0596,0
9016.961,436.9443,0
8723.828,453.7485,0
8593.008,364.4722,0
8553.924,349.6919,0
8514.862,350.4829,0
7977.401,215.938,0
9203.798,298.2104,0
8797.336,380.2217,0
9123.664,497.6909,0
8649.051,304.96,0
8726.66,447.4717,0
8922.389,495.9834,0
8723.652,336.582,0
8619.333,413.2954,0
8870.636,535.0674,0
8548.864,453.0205,0
8923.163,381.2046,0
8336.925,290.0986,0
8504.473,374.9692,0
8589.129,334.3931,0
7816.53,236.7471,0
8913.42,418.292,0
8285.506,194.8875,0
9804.736,594.0059,0
8535.741,351.2173,0
9258.763,183.457,0
7901.398,200.6968,0
8722.174,341.0576,0
9361.05,304.8198,0
8617.902,454.2129,0
6185.838,304.6001,0
7852.628,330.5273,0
8415.855,239.3174,0
8402.302,414.6914,0
8905.21,365.4922,0
10051.71,525.8945,0
8533.684,196.6245,0
8988.956,524.5664,0
8480.166,478.9023,0
9013.224,531.0034,0
8737.838,323.5708,0
8747.663,341.3857,0
8802.186,378.144,0
8355.813,307.1836,0
7170.712,158.4614,0
6078.63,124.6184,0
8485.588,409.1216,0
8020.418,182.519,0
7918.165,187.9458,0
8452.186,472.2329,0
8623.71,433.4468,0
8155.354,438.8184,0
8729.254,481.521,0
9097.222,534.5581,0
7640.247,361.2876,0
8600.826,456.1216,0
8533.48,261.23,0
9054.445,474.3828,0
8332.123,426.5313,0
8800.728,278.4609,0
8008.069,472.9973,0
8470.063,469.7383,0
8230.715,490.6687,0
8806.54,405.8521,0
8596.106,385.4087,0
8062.468,332.8728,0
8531.368,326.272,0
8897.991,373.4604,0
8714.434,244.2847,0
8358.002,373.4277,0
8482.669,407.4126,0
8758.335,322.3936,0
8914.798,468.0923,0
9066.361,413.0293,0
7568.149,274.4622,0
8126.741,186.3364,0
8636.25,313.459,0
9085.63,565.3242,0
8744.916,289.4453,0
8998.936,372.8965,0
8713.505,510.52,0
8690.035,362.3389,0
6547.364,123.2417,0
7915.275,294.7942,0
7467.037,196.7156,0
8537.72,392.52,0
8268.734,525.6016,0
8805.73,493.603,0
9084.38,332.0239,0
9033.238,432.3174,0
9342.189,512.5757,0
8338.065,307.8589,0
8628.877,403.0698,0
8573.482,412.5063,0
7502.638,383.575,0
8188.547,435.145,0
8763.34,415.3618,0
9028.289,412.6211,0
7684.122,178.2324,0
8711.661,474.7524,0
9435.182,430.8125,0
7952.313,365.1846,0
8810.986,375.7285,0
16807.48,715.9258,1
8358.33,289.5464,0
8477.109,321.9751,0
8776.409,364.8545,0
7763.042,270.855,0
8974.469,509.8892,0
8653.313,401.5513,0
7600.368,166.2185,0
8326.15,342.5581,0
8486.204,473.0918,0
8829.654,435.6279,0
9187.385,535.4414,0
8021.314,343.8586,0
8688.12,365.6553,0
6712.658,77.70264,0
16910.95,1089.219,1
8326.28,393.9824,0
8611.286,384.751,0
8773.006,279.5986,0
8811.22,456.4165,0
8546.774,491.7183,0
8824.345,355.4585,0
8645.706,332.5322,0
9788.031,616.9072,0
8738.217,325.4302,0
9405.602,459.7158,0
8631.979,328.7832,0
8747.901,353.5952,0
8717.904,323.9028,0
8733.264,288.5879,0
8639.923,400.1484,0
9085.63,474.3052,0
8679.877,251.8047,0
8465.281,437.0132,0
8959.957,339.3799,0
8918.507,457.624,0
8637.48,353.6641,0
9270.518,480.7969,0
7899.913,253.4402,0
8115.527,285.4612,0
8875.142,331.8506,0
8443.659,300.668,0
8751.443,370.8789,0
8920.58,551.5815,0
8604.034,488.8882,0
7122.707,255.5222,0
8542.076,341.8081,0
8516.809,386.6772,0
7656.982,208.6733,0
8731.757,313.0815,0
8636.412,341.3218,0
8867.286,585.2256,0
8900.184,248.1143,0
8096.888,256.0903,0
8537.157,357.5112,0
8647.466,265.3862,0
8891.961,336.2217,0
8909.434,248.3628,0
8866.787,361.0254,0
8488.289,411.1865,0
8557.934,312.5664,0
8589.948,225.042,0
7679.042,332.2551,0
8854.761,316.5449,0
8924.009,592.604,0
8756.738,485.9355,0
7656.076,270.2041,0
8386.934,383.6802,0
8158.115,616.894,0
9227.293,524.2544,0
8709.806,354.52,0
8635.312,482.6147,0
17221.01,1110.788,1
8779.588,396.3428,0
8915.968,520.6377,0
8307.818,367.8936,0
8601.989,482.21,0
9301.693,273.1748,0
9170.608,388.064,0
8675.983,281.1265,0
9326.685,484.3296,0
8532.472,439.8091,0
6405.618,132.0034,0
6049.886,219.0281,0
9132.934,344.4487,0
7508.583,194.2092,0
8429.438,459.2554,0
8513.84,293.5405,0
9033.879,354.2642,0
6575.066,34.80493,0
8525.431,329.7476,0
8781.727,486.96,0
8806.784,556.3301,0
8613.213,335.5435,0
8453.961,409.9722,0
8247.718,486.8127,0
10221.5,471.6846,0
8420.933,365.3882,0
8777.4,371.7993,0
8219.128,362.4351,0
8742.211,429.0132,0
8497.955,412.1025,0
8708.476,509.4468,0
7715.998,144.8594,0
6320.664,225.1731,0
8555.436,425.7329,0
8691.473,319.8916,0
9091.598,370.1592,0
17113.28,935.6865,1
8774.215,351.0537,0
8575.49,291.6763,0
7324.897,248.906,0
8436.69,327.4131,0
8942.48,432.5352,0
8701.052,379.4409,0
9028.781,613.9209,0
7131.219,266.9492,0
8875.921,372.2124,0
8536.562,340.3296,0
8859.457,335.0889,0
8564.278,558.4912,0
8014.075,370.4661,0
8559.371,415.4922,0
9089.145,419.9858,0
8769.083,350.3237,0
7679.617,220.647,0
16378.93,779.6748,1
7600.601,295.4658,0
7059.56,202.4612,0
17079.69,871.9268,1
8839.668,356.9355,0
8815.623,224.8638,0
8534.592,330.4116,0
9067.297,451.8228,0
9016.573,571.6079,0
8594.329,447.0947,0
7964.608,235.689,0
8847.586,337.0107,0
8753.198,523.4287,0
6548.686,213.5911,0
8547.339,497.3765,0
9456.524,423.0205,0
7078.521,179.2632,0
7477.792,366.7424,0
8542.657,317.6567,0
8687.6,311.2251,0
8909.518,320.3662,0
9170.575,376.873,0
8661.917,403.8975,0
8534.064,398.9688,0
15105.61,624.7661,1
8911.81,420.5015,0
9000.525,510.5723,0
8225.725,624.3337,0
8694.838,461.5884,0
8693.716,274.0518,0
8632.356,448.8398,0
8337.301,476.3608,0
8543.844,425.0,
7902.088,365.6289,0
8679.534,442.063,0
8283.124,409.8091,0
16820.82,1072.826,1
8706.344,343.3535,0
8894.203,386.8936,0
8698.153,370.6846,0
8432.954,338.3521,0
8350.067,485.6543,0
8689.042,502.2456,0
8698.073,463.5957,0
8550.067,487.3022,0
9215.375,529.25,0
8795.076,405.292,0
8788.309,327.9404,0
8776.021,281.6475,0
8958.73,350.5625,0
9044.871,420.8096,0
9016.828,521.1289,0
9399.029,461.4551,0
9237.405,411.5913,0
8744.079,436.0576,0
9062.848,310.4443,0
6551.581,112.0791,0
8989.616,549.8569,0
9622.502,383.105,0
8328.063,422.3462,0
15680.97,700.2754,1
8683.439,276.2583,0
8713.583,462.0459,0
8632.687,313.75,0
8147.87,302.5261,0
8661.421,487.2207,0
8563.67,338.5186,0
9211.936,566.7271,0
8770.817,395.3257,0
8549.076,544.8423,0
8708.188,274.1953,0
7781.056,269.458,0
8716.75,404.1987,0
7966.979,209.127,0
8492.924,217.7935,0
9080.153,447.6235,0
6839.568,61.19385,0
8706.018,299.8135,0
8456.785,400.1768,0
8187.354,210.8601,0
8937.156,273.2397,0
7579.751,278.8323,0
8752.188,366.9956,0
8597.254,363.4648,0
8966.525,462.0913,0
7711.152,370.936,0
8147.625,254.499,0
9112.189,489.5415,0
9210.341,588.1948,0
8971.068,387.645,0
9185.26,483.9507,0
9298.709,464.46,0
6442.796,191.0347,0
7403.427,276.4873,0
9074.997,293.7222,0
8717.797,602.9907,0
7653.106,223.8923,0
8465.727,433.0005,0
5945.399,230.0015,0
7492.299,302.8037,0
16561.44,875.916,1
8557.732,376.1431,0
8660.208,356.144,0
8615.283,443.6782,0
8048.951,307.0469,0
8473.193,420.2334,0
7754.273,209.9919,0
8826.121,450.7251,0
7435.342,242.9331,0
6082.784,232.2939,0
8207.616,319.7153,0
8833.887,543.1582,0
8870.205,555.5488,0
9017.414,477.8989,0
7667.986,282.3928,0
8818.418,323.2305,0
8408.867,425.9395,0
9049.078,402.0161,0
7218.474,154.6445,0
8327.327,397.9297,0
8272.209,370.1658,0
8557.309,464.9214,0
8717.272,389.9341,0
8745.024,533.0,
8679.91,417.1743,0
8439.087,340.0186,0
7557.767,245.7322,0
9076.055,522.6821,0
8788.368,544.9756,0
8453.287,448.7017,0
8727.318,372.416,0
8443.704,353.1309,0
8678.298,462.5498,0
9413.237,479.8252,0
7374.761,270.8362,0
8520.277,442.7095,0
7386.084,304.2678,0
8666.627,321.4258,0
8410.679,279.584,0
8999.125,361.7788,0
8772.047,322.9404,0
7407.413,237.7444,0
9053.468,408.3125,0
8648.427,293.2144,0
7286.656,175.2434,0
8265.891,352.8188,0
9109.118,539.0,
8743.396,539.7773,0
16375.78,804.6191,1
8268.787,404.5686,0
8247.968,372.0242,0
8105.865,379.1482,0
8631.305,445.3804,0
8925.82,407.9692,0
8290.377,385.7305,0
8264.563,324.9744,0
9345.241,520.439,0
6685.771,151.4534,0
7464.993,336.283,0
8815.772,392.3984,0
8969.241,430.3472,0
9120.121,368.9331,0
8642.386,238.0737,0
15932.24,857.5537,1
8824.167,508.5894,0
8076.963,296.3801,0
8639.956,414.0928,0
8700.025,463.3457,0
8847.247,364.646,0
8916.568,354.835,0
9525.758,583.6421,0
8352.867,359.4243,0
8473.026,415.5127,0
8616.619,259.3872,0
8260.041,389.7681,0
8617.788,365.2505,0
7866.646,299.175,0
8789.662,471.2456,0
7598.517,309.261,0
9559.053,416.9971,0
8599.821,375.4922,0
7734.762,328.156,0
8883.385,448.9741,0
6796.568,127.2051,0
8067.688,248.1348,0
8580.685,366.7993,0
8884.066,562.4951,0
8813.567,415.7886,0
9177.123,456.2041,0
8678.991,445.4609,0
8865.647,396.5781,0
7878.359,305.4792,0
7847.745,403.3542,0
7928.511,392.5168,0
8490.465,364.1372,0
8315.942,239.2385,0
8929.367,365.6123,0
8579.287,426.6094,0
8000.667,293.0764,0
8233.041,272.9221,0
6101.382,233.4045,0
9113.445,528.3789,0
9672.545,478.8696,0
8618.658,410.1338,0
8929.977,432.9307,0
8911.36,428.9121,0
6357.478,225.3713,0
8394.734,300.7759,0
8329.65,360.3701,0
8539.521,462.7808,0
8887.896,504.9893,0
8533.25,270.8369,0
8239.635,325.1943,0
8149.739,346.478,0
8905.791,599.9175,0
8815.847,434.0454,0
9529.051,505.2739,0
8394.425,241.6709,0
9051.234,525.5615,0
6747.459,205.3667,0
8630.304,421.6675,0
7318.539,263.2385,0
8545.205,322.001,0
8185.165,118.6331,0
8348.791,311.8037,0
9379.851,497.5469,0
8849.286,607.3726,0
7921.113,328.6453,0
8358.755,289.5518,0
8607.19,479.3765,0
8489.86,410.2988,0
7509.811,188.6216,0
8212.76,344.2778,0
8948.885,391.9844,0
6355.02,133.0737,0
8670.403,362.2349,0
8788.055,324.293,0
8557.065,251.6914,0
8101.216,188.5176,0
8677.126,491.418,0
8573.529,241.7158,0
9040.863,516.231,0
8400.799,401.1699,0
17570.21,1105.403,1
9275.552,627.3467,0
8200.194,343.7253,0
7180.329,289.2124,0
7265.369,292.5913,0
7975.315,175.0425,0
8346.168,386.9844,0
9024.909,519.9443,0
8655.792,356.3501,0
8688.225,526.2275,0
6764.258,248.4956,0
8598.908,369.5083,0
8623.453,329.4185,0
8604.525,405.4365,0
8840.061,403.5669,0
8447.211,293.0898,0
8705.619,592.2729,0
9113.469,546.0303,0
8541.29,313.9854,0
8134.018,301.9297,0
6730.739,189.0449,0
8710.852,351.4541,0
8892.134,473.7925,0
8694.896,298.8608,0
8616.855,465.7441,0
8562.343,365.0757,0
9281.205,433.9414,0
8859.231,415.8242,0
8992.381,359.1875,0
8686.78,402.9365,0
9002.751,690.0669,0
9279.699,482.3564,0
8607.138,359.0967,0
9609.488,495.6528,0
8571.165,364.8462,0
9386.947,435.665,0
8492.519,335.1226,0
8162.182,339.8582,0
8821.282,321.7646,0
8923.604,423.0532,0
8523.887,385.7822,0
8039.662,335.0781,0
7955.83,360.1018,0
8656.132,378.6143,0
7347.344,237.9182,0
8994.179,446.4395,0
6471.134,89.16284,0
8702.651,216.6636,0
8737.991,356.3311,0
8335.496,315.0435,0
9002.9,510.0596,0
9014.828,408.1064,0
9434.331,461.1045,0
6230.602,173.2625,0
6878.36,234.8777,0
8767.662,386.6475,0
8897.6,415.356,0
7272.077,130.9243,0
8752.516,419.7754,0
8715.848,394.5591,0
8419.829,317.0117,0
8758.709,374.2065,0
8989.995,371.8838,0
8840.918,518.4932,0
8913.441,529.1406,0
8426.78,550.1763,0
8535.687,364.1304,0
8796.836,376.7324,0
9832.025,591.4155,0
8274.313,251.8362,0
8930.096,351.1758,0
8885.667,463.5635,0
8919.799,313.1064,0
8601.876,357.9517,0
6189.015,115.0522,0
8820.694,288.0425,0
8181.106,348.2031,0
6523.644,113.2732,0
8430.63,403.1074,0
8824.192,410.6416,0
8338.342,317.5137,0
6459.954,181.7786,0
8609.163,264.2061,0
8417.146,466.3887,0
7100.4,284.3254,0
8097.896,225.0149,0
8948.684,442.1245,0
9624.607,449.9668,0
8970.824,315.9541,0
8703.377,445.9185,0
8711.066,413.6387,0
8712.871,422.5918,0
17104.82,975.1377,1
8844.054,479.126,0
8557.124,447.1353,0
7738.214,333.6311,0
8109.566,366.6687,0
8484.847,340.1318,0
8923.103,454.7144,0
8553.306,264.9795,0
8223.446,173.8247,0
8540.987,331.5728,0
8462.162,368.0723,0
8949.059,454.0366,0
8197.6,194.3596,0
8632.864,372.5728,0
6477.715,246.2627,0
8577.824,418.7246,0
8635.025,479.8389,0
9268.209,448.1855,0
8532.27,281.6367,0
8398.023,478.7495,0
8610.181,352.5288,0
8965.13,583.4604,0
7937.223,259.6868,0
9271.137,435.7813,0
8589.578,338.4604,0
8835.276,410.8091,0
8864.955,564.1606,0
9065.458,322.7749,0
8802.289,482.1421,0
8919.924,372.6479,0
8457.48,231.0601,0
9260.378,425.8115,0
8865.031,552.3218,0
7559.225,3398.0,
8896.299,281.9058,0
8195.199,309.9314,0
8730.371,327.1431,0
8624.239,417.3037,0
8708.151,328.0146,0
8994.404,424.3506,0
17000.47,850.001,1
8703.184,304.2163,0
8490.734,404.8804,0
8598.91,486.1426,0
8754.727,543.6133,0
8676.043,436.9771,0
8769.354,332.6299,0
8932.117,540.2144,0
9255.44,423.5249,0
8749.569,547.998,0
9367.766,458.7456,0
7979.175,259.5125,0
8395.577,353.6118,0
8721.578,446.6001,0
6078.54,184.7527,0
7790.4,335.7961,0
9244.475,450.3149,0
9347.25,454.8965,0
6846.731,233.8477,0
8256.799,411.0283,0
8312.152,436.0874,0
9001.308,457.5586,0
8466.422,301.8013,0
9586.812,615.3794,0
8800.513,273.3525,0
8456.061,478.4204,0
9417.172,511.8867,0
8265.696,275.012,0
8122.899,311.5371,0
8722.014,346.4878,0
9231.874,589.7227,0
7189.934,271.761,0
8943.533,425.1855,0
8746.9,490.3423,0
8868.711,456.6777,0
8557.345,438.8457,0
6210.691,159.7883,0
6558.369,214.4097,0
8371.451,362.8374,0
9224.835,515.6289,0
8175.696,438.8904,0
9549.247,488.209,0
8876.627,431.2529,0
17247.96,1016.473,1
8322.398,287.041,0
8791.779,431.9492,0
8844.507,379.2983,0
8752.523,387.729,0
7271.261,301.9065,0
8767.076,398.4155,0
9224.115,367.7061,0
9269.548,359.3896,0
9514.882,441.9858,0
9069.972,449.5288,0
9225.13,647.3394,0
9058.807,241.1748,0
9033.364,494.8423,0
8898.013,424.1045,0
7574.094,369.2732,0
8736.625,405.542,0
8511.615,371.687,0
6556.359,240.6497,0
8336.003,343.8774,0
9461.232,485.8159,0
8923.735,490.5449,0
8110.889,135.405,0
7661.671,244.9138,0
9021.488,449.7397,0
6548.923,213.9697,0
17968.73,837.1318,1
8023.024,462.6619,0
6390.659,150.5793,0
6315.242,248.3906,0
9085.771,436.5879,0
17049.13,1176.128,1
9010.949,322.8013,0
9041.537,457.4683,0
7187.03,277.4207,0
9771.321,573.4297,0
8130.481,530.0391,0
6414.232,115.052,0
9041.169,403.9468,0
8687.636,420.7788,0
7570.418,321.3892,0
8078.974,478.9719,0
8685.096,560.9902,0
9100.648,435.7871,0
8969.43,402.2212,0
8679.573,323.1294,0
8789.059,404.4585,0
9098.76,363.8247,0
7365.715,278.8027,0
6284.4,153.4241,0
8559.246,357.3398,0
16564.26,825.8091,1
8930.444,579.1563,0
8834.975,385.7095,0
8372.766,345.5283,0
8390.4,395.0527,0
8819.054,506.1704,0
15725.94,1028.867,1
8926.445,467.5576,0
7994.209,270.9932,0
6228.766,122.6436,0
8247.311,208.0496,0
9094.639,298.2363,0
9279.936,451.7876,0
9181.072,473.4009,0
8843.461,382.8687,0
8520.21,308.7803,0
9057.557,265.5366,0
8017.929,362.0305,0
8203.913,308.6948,0
8503.211,359.6973,0
9348.271,344.8057,0
9343.747,459.3193,0
8648.31,276.3535,0
8563.573,366.1743,0
8761.237,535.0181,0
8921.789,525.3003,0
8725.02,533.7783,0
8429.439,425.6665,0
8443.179,431.1597,0
8530.823,395.1338,0
8506.245,332.9351,0
6839.897,179.3577,0
8461.021,306.2476,0
8899.196,386.5679,0
8453.799,296.4507,0
8101.539,341.689,0
7926.196,246.0596,0
8565.792,422.7617,0
9322.472,441.5566,0
7333.996,294.3999,0
7480.339,213.8721,0
9200.118,584.6279,0
8676.388,362.1309,0
8138.483,405.2749,0
8247.09,391.6028,0
7139.268,225.1213,0
8864.119,446.9204,0
8799.882,571.8486,0
8721.178,424.8521,0
9784.599,618.3525,0
8954.418,512.5757,0
8243.197,233.0742,0
6945.172,155.2112,0
8217.797,353.8196,0
8809.215,345.231,0
9055.924,332.0254,0
8654.129,403.8833,0
9171.529,410.7583,0
9432.852,491.3281,0
8580.111,324.1138,0
7642.359,243.0024,0
8800.018,453.4634,0
9555.673,385.7734,0
8966.016,315.5444,0
8762.621,427.438,0
9484.685,429.3027,0
8819.882,317.4546,0
8862.794,284.9712,0
7991.46,403.9727,0
7870.75,334.8098,0
8597.01,453.3633,0
8630.525,444.2852,0
7254.019,236.7146,0
10847.67,568.4907,0
8822.883,228.1528,0
16587.63,853.2031,1
7164.317,65.26563,0
8384.447,431.4766,0
9663.545,548.7646,0
8388.596,417.2114,0
9037.029,606.1758,0
8332.551,302.8301,0
8321.236,378.1567,0
8752.628,488.6826,0
8699.376,391.6484,0
9355.18,518.2056,0
8684.102,397.0278,0
9048.259,332.0078,0
8850.51,433.166,0
9599.797,410.4858,0
9279.442,391.0571,0
8326.053,471.9521,0
8729.576,491.7163,0
8593.339,576.4741,0
8814.201,413.0918,0
8642.423,293.8828,0
8487.608,376.6655,0
7512.934,284.9077,0
8407.83,427.8901,0
8987.81,476.3208,0
8659.679,304.147,0
8923.334,531.8188,0
8618.239,402.8599,0
9769.279,506.9155,0
8775.802,331.5068,0
8426.922,383.1802,0
8989.707,381.2256,0
8731.194,389.4795,0
7786.182,256.9148,0
7246.265,281.7378,0
8465.919,422.8286,0
9145.214,497.0547,0
8236.258,350.322,0
9057.447,449.2822,0
9252.223,457.5918,0
9015.276,493.3677,0
8773.536,333.7412,0
9150.396,492.2466,0
8627.605,445.6045,0
8763.416,385.0542,0
8814.905,491.9268,0
8871.509,396.6924,0
8732.127,494.4541,0
8556.455,476.314,0
8690.497,423.0889,0
9477.452,561.9727,0
9330.174,456.2236,0
8751.154,377.7446,0
17406.66,931.4922,1
8357.988,312.062,0
8158.928,335.9851,0
8746.772,240.5503,0
7614.205,257.6069,0
6641.584,169.6802,0
8083.481,229.7761,0
9211.645,559.1304,0
8577.819,466.9951,0
16112.81,1002.048,1
7670.667,128.1577,0
8785.181,371.9912,0
9422.739,390.207,0
7783.28,203.155,0
8860.595,298.7554,0
8648.253,405.6992,0
8593.156,351.8418,0
8961.014,662.5474,0
8925.216,375.2632,0
8786.59,293.7202,0
9193.409,346.7529,0
8356.167,426.8408,0
8641.161,292.2959,0
8973.049,431.5083,0
8896.332,403.8267,0
8768.993,485.084,0
9044.941,469.9414,0
8469.642,397.4834,0
8388.161,369.8687,0
8365.935,317.3989,0
8792.776,412.7002,0
7369.435,81.02124,0
8574.499,546.1265,0
9385.306,449.8374,0
8949.992,347.8965,0
9237.191,575.9229,0
8310.585,348.4678,0
8485.53,410.0479,0
8357.192,352.7769,0
8902.51,370.7773,0
9027.686,410.7739,0
9016.711,476.3613,0
8954.998,262.6626,0
8626.115,357.625,0
9196.525,502.1714,0
9217.869,369.7441,0
9294.676,476.9956,0
8811.259,306.6455,0
8745.27,357.4102,0
9202.146,359.3491,0
9165.857,599.416,0
9429.2,370.4028,0
8831.956,353.1436,0
8531.877,303.063,0
7350.907,253.7734,0
8654.576,455.7734,0
8030.784,317.9714,0
8801.478,335.0586,0
8755.735,420.1348,0
9193.461,492.001,0
9187.464,409.0029,0
8111.204,439.5483,0
7646.229,165.8816,0
6865.389,120.8857,0
8833.441,333.96,0
9096.357,428.2036,0
8669.544,471.9819,0
8975.313,495.5244,0
8706.971,443.6284,0
9619.721,559.8696,0
7718.451,304.1931,0
8779.216,475.0054,0
8924.201,410.2905,0
7815.122,286.03,0
9241.646,411.6279,0
8828.098,651.7559,0
9370.674,505.873,0
8783.133,526.2241,0
8339.134,308.874,0
8680.676,306.3237,0
9013.401,371.7295,0
7488.384,240.3948,0
7940.583,361.5801,0
8382.61,462.3716,0
8514.714,345.9131,0
8439.965,285.668,0
9000.869,567.2524,0
9052.825,399.6455,0
8777.965,256.0957,0
8744.737,430.8115,0
8817.189,379.9897,0
8270.893,202.7837,0
8548.352,546.3345,0
8920.622,390.4102,0
9217.096,424.8477,0
7326.896,170.6597,0
8871.663,377.5811,0
8772.977,434.1045,0
8840.451,419.7651,0
8324.098,374.165,0
9804.738,523.1108,0
6517.405,142.575,0
9439.409,498.4678,0
8302.477,188.7476,0
8998.631,435.75,0
8742.129,428.1948,0
8503.228,302.8511,0
8770.835,486.0933,0
7605.161,202.2263,0
7827.585,321.1431,0
8649.246,304.5439,0
8191.574,469.5535,0
8920.245,423.0732,0
8614.207,336.1694,0
8813.479,351.6157,0
8790.672,391.3892,0
6048.688,200.6533,0
8043.827,248.3367,0
8918.871,396.6436,0
9123.328,536.1602,0
9004.855,444.6128,0
9365.264,509.0752,0
6238.2,147.9131,0
8507.063,421.0771,0
9227.241,516.6709,0
9452.432,550.6357,0
8455.189,308.0039,0
7569.591,261.3418,0
8800.53,397.9297,0
8913.758,469.2207,0
8969.797,454.7295,0
8840.056,242.3198,0
8497.991,202.6992,0
8551.53,391.439,0
8320.817,181.8914,0
8638.749,373.1401,0
8626.975,378.5815,0
8033.985,338.0,
8974.041,351.7046,0
8512.564,371.4297,0
8668.708,382.1191,0
8627.077,441.4995,0
8728.192,375.2017,0
8828.177,360.8696,0
8703.134,433.4219,0
7115.312,124.3245,0
8569.163,228.6343,0
7590.125,180.0957,0
16467.55,807.5547,1
9059.111,483.6816,0
9070.543,444.9775,0
8609.617,493.9717,0
9139.431,374.1064,0
8964.548,353.0791,0
8982.873,548.7549,0
8736.152,429.3574,0
8281.178,408.6438,0
8739.106,462.9106,0
8824.389,523.6724,0
9196.153,480.0371,0
8811.684,711.6304,0
8822.344,619.5513,0
8737.252,371.1206,0
8830.209,462.7759,0
8904.492,406.2046,0
8661.463,516.5591,0
8744.734,447.0747,0
8507.555,443.2324,0
8633.765,314.3335,0
8880.662,405.1602,0
9021.008,325.8936,0
9167.504,437.7778,0
8717.154,325.6421,0
9147.431,449.9951,0
9169.911,441.6431,0
8813.104,349.7539,0
8433.833,350.562,0
8587.193,273.0898,0
8853.914,391.8613,0
8331.196,418.6772,0
8989.056,612.4829,0
8127.656,240.7986,0
8699.531,183.7744,0
8527.524,447.1943,0
10131.66,642.0571,0
8770.824,579.0435,0
6700.729,93.16455,0
9005.977,326.8042,0
