Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3371.027,283.6846,0
3709.247,373.8096,0
3574.597,266.6188,0
3536.498,361.0687,0
3178.89,355.506,0
3584.786,300.6541,0
3300.878,248.3658,0
3952.003,354.5856,0
3640.943,306.4441,0
3488.662,341.6917,0
3537.31,298.959,0
3389.43,260.4622,0
3875.288,317.7782,0
3217.427,277.6249,0
3348.633,346.5364,0
3691.112,325.9487,0
3751.368,335.8396,0
3559.052,306.5032,0
3646.415,242.7726,0
3500.939,239.0977,0
3736.739,316.546,0
3229.656,374.3912,0
3603.851,277.1639,0
3486.125,250.5205,0
3421.565,255.5751,0
3425.057,255.6935,0
3362.794,236.6337,0
3360.158,278.8813,0
3657.542,323.9274,0
3561.736,306.5477,0
3536.348,213.9733,0
3901.258,273.6942,0
3804.123,321.3965,0
3266.533,282.9408,0
3917.294,340.126,0
3814.525,268.8566,0
3473.633,235.7579,0
3248.614,305.3887,0
3378.313,249.0599,0
3252.925,313.8751,0
3255.657,278.3601,0
3424.889,287.4241,0
3252.984,258.8226,0
3861.199,353.3676,0
3180.49,339.7728,0
3623.31,341.8516,0
3338.601,196.4122,0
3148.309,165.8092,0
3301.211,264.0237,0
3331.056,323.2943,0
3890.515,374.8511,0
3378.317,257.1228,0
3284.801,272.3677,0
4152.384,346.0273,0
3804.783,328.5138,0
3430.873,348.3132,0
4049.721,309.2163,0
3091.015,329.373,0
3726.065,303.8802,0
3856.944,354.9069,0
3777.214,246.343,0
4074.011,334.4869,0
3480.162,322.5563,0
3316.683,296.9813,0
3590.479,299.9225,0
3206.722,228.8711,0
3353.249,212.0715,0
3672.843,354.4565,0
3716.51,309.8875,0
3275.917,227.1205,0
3828.823,325.5449,0
3517.587,277.3723,0
3212.495,304.5295,0
3466.808,202.17,0
3641.845,363.3577,0
3448.753,296.7631,0
3363.733,242.8998,0
3343.944,324.1193,0
3577.477,249.6608,0
3669.814,331.8752,0
3775.068,234.6597,0
3629.602,358.0184,0
3340.496,300.5919,0
3822.002,263.6545,0
3563.034,315.7059,0
3638.767,259.4163,0
3287.739,258.7319,0
3321.207,329.3484,0
3447.093,332.9958,0
3414.379,276.7384,0
3497.698,272.1683,0
3728.082,319.8041,0
3362.505,241.9362,0
3817.528,428.2131,0
3313.663,272.4757,0
3924.234,264.6536,0
3717.773,245.6934,0
3483.305,294.7194,0
3453.454,327.8555,0
3414.236,302.0657,0
3803.869,362.6954,0
3688.437,280.0188,0
4178.739,371.8237,0
4219.352,305.103,0
3319.202,307.4265,0
3845.921,279.881,0
3605.45,274.9369,0
3751.369,330.406,0
3500.374,333.5795,0
3310.983,278.9558,0
3093.231,293.4187,0
3668.475,237.6631,0
3722.773,267.6569,0
3239.36,183.1259,0
3513.555,282.2449,0
3364.477,274.1532,0
3230.899,261.6323,0
3821.612,283.329,0
3413.368,255.4824,0
3353.629,300.4449,0
3751.211,288.9214,0
3686.659,360.8821,0
3626.476,303.6698,0
4057.146,297.3782,0
3424.987,265.8658,0
3341.826,288.8246,0
3530.69,418.0901,0
3730.284,338.5034,0
3681.968,319.6648,0
3582.264,253.1287,0
3443.002,232.3479,0
3739.691,391.3495,0
3257.223,218.6355,0
3646.688,347.0249,0
3710.901,248.2926,0
4193.633,314.1699,0
3457.547,282.5236,0
3780.225,276.7609,0
3460.162,362.3214,0
3290.115,300.3491,0
3454.01,303.5162,0
4197.838,346.021,0
3346.847,319.2468,0
3731.683,345.5013,0
3639.144,336.2461,0
3592.675,306.7631,0
3398.616,241.3446,0
3124.099,337.9204,0
3304.392,325.7701,0
3403.423,244.7476,0
3909.85,217.1763,0
3602.981,277.564,0
3320.505,282.4507,0
3791.413,280.9116,0
3368.639,270.1232,0
3940.28,379.9894,0
3580.779,324.8146,0
3734.99,281.0275,0
3452.464,334.5275,0
3331.32,271.4104,0
3468.48,384.1891,0
3330.992,294.1886,0
3623.989,252.9813,0
3786.424,310.9517,0
3569.552,202.1448,0
3387.543,223.1329,0
3556.234,296.9961,0
3751.512,275.1221,0
3395.687,293.3245,0
2915.471,283.8218,0
3477.822,224.7113,0
3935.154,359.4033,0
3732.98,297.1055,0
3548.216,300.2882,0
3736.041,259.6798,0
3441.875,165.9995,0
3440.179,290.4484,0
3356.133,287.756,0
3644.304,321.6355,0
3759.695,396.4042,0
3561.958,313.2285,0
3792.847,293.6188,0
3291.712,337.8461,0
3908.997,298.3673,0
3489.465,354.5649,0
3442.015,318.6702,0
3243.597,308.4697,0
3601.033,192.9155,0
3480.036,338.9729,0
3630.023,273.5879,0
3668.969,274.9481,0
3645.636,284.3779,0
3677.904,328.6086,0
3855.711,305.0293,0
3584.967,397.3436,0
3723.865,351.8148,0
3674.928,366.9751,0
3709.247,317.0732,0
3372.445,261.99,0
3526.271,338.3474,0
3589.501,343.7725,0
3272.93,378.0397,0
3922.541,378.4823,0
3775.902,237.1931,0
3434.575,171.3258,0
3648.69,290.5057,0
3208.093,284.6187,0
3587.391,344.6241,0
3314.756,197.2488,0
3790.376,382.4285,0
3498.615,339.653,0
3441.66,302.5052,0
3745.965,261.3064,0
3532.244,240.1895,0
3615.22,267.384,0
3244.71,286.0166,0
3329.248,306.1193,0
3564.645,277.1031,0
3557.021,342.6162,0
3819.492,253.3674,0
3423.176,385.052,0
3200.724,245.198,0
3450.803,260.4601,0
3396.933,268.1207,0
3237.331,287.2717,0
3771.068,356.5043,0
3794.158,245.4806,0
3317.275,245.1794,0
3448.04,283.9033,0
3889.728,251.2284,0
3747.847,334.3309,0
3517.05,289.9495,0
3735.263,313.8367,0
3367.166,332.7952,0
3451.958,258.7877,0
3399.023,303.5638,0
3514.466,286.6398,0
3503.749,271.1848,0
3154.646,209.8816,0
3476.407,335.1819,0
3428.224,340.0513,0
3328.22,241.0852,0
3231.201,284.2285,0
3198.396,305.0209,0
3379.065,356.8193,0
3654.831,275.9626,0
3351.497,300.0983,0
3361.982,277.1641,0
3294.581,319.0508,0
3450.952,279.5969,0
3443.279,210.8699,0
3585.613,283.4468,0
3296.138,186.7019,0
3531.53,229.2242,0
3546.4,238.72,0
3259.854,280.4282,0
3380.454,268.9595,0
3690.794,344.7511,0
3197.482,265.7319,0
3693.489,236.8616,0
4100.931,316.0886,0
3363.54,312.4357,0
3764.211,315.8274,0
3569.63,368.859,0
3424.142,301.9574,0
3348.206,271.9634,0
3305.302,285.4983,0
3372.264,227.349,0
3755.724,252.3781,0
3459.166,334.4108,0
3200.205,358.5712,0
3585.76,240.2614,0
3513.951,305.948,0
3910.71,290.9056,0
3319.053,332.5515,0
3504.607,290.6328,0
3618.821,323.5718,0
3216.44,301.4279,0
3461.167,284.2355,0
3753.345,272.6449,0
3820.048,307.2659,0
3449.459,221.8422,0
3778.416,314.4034,0
3865.887,245.4,0
3804.573,272.5249,0
3413.325,260.0077,0
3887.775,434.0924,0
3599.121,337.4911,0
3369.444,254.9255,0
3797.049,269.1979,0
3803.153,340.267,0
3853.545,300.0922,0
3324.415,322.1976,0
3447.76,247.432,0
3417.48,290.5929,0
3240.108,311.9773,0
3351.947,273.4474,0
3344.774,344.0802,0
4080.912,328.6012,0
3600.961,226.8878,0
3981.97,293.634,0
3309.831,236.787,0
3755.63,255.1791,0
3816.841,236.9651,0
3504.476,252.5614,0
3752.087,376.5498,0
3616.475,252.1373,0
3342.719,227.6075,0
3458.423,188.1667,0
3499.117,337.3793,0
3551.68,229.7698,0
3357.719,235.957,0
3605.568,394.4208,0
3445.467,424.8093,0
3686.085,288.1835,0
3468.466,342.2987,0
3551.928,273.3251,0
3546.423,325.6594,0
3796.479,254.8658,0
3494.502,269.5864,0
3480.142,236.333,0
3422.965,247.8879,0
3659.022,318.3889,0
3326.38,285.9823,0
3629.378,288.6519,0
3796.463,379.3326,0
3423.625,264.7257,0
3715.047,382.111,0
3707.903,213.325,0
3414.751,249.3263,0
3364.213,307.1975,0
3735.222,283.5356,0
3726.698,311.5791,0
3772.136,274.9376,0
3315.455,293.2703,0
3399.774,270.0016,0
3290.406,282.5599,0
3190.866,286.6857,0
3861.124,312.2322,0
3704.368,313.7935,0
3276.858,303.0594,0
3844.912,339.5868,0
3290.596,328.8116,0
3715.373,279.6493,0
3876.283,376.6912,0
3400.929,331.8323,0
3428.527,359.434,0
3458.322,230.1798,0
3676.542,352.4882,0
3369.412,281.213,0
3611.676,421.3391,0
3578.913,326.642,0
3583.581,288.8977,0
3383.261,278.8401,0
3402.971,353.7627,0
3935.758,364.2097,0
3743.518,266.1012,0
3334.127,356.4839,0
4057.254,299.4387,0
4659.627,492.1213,0
3451.881,229.8444,0
3505.381,297.3098,0
3217.582,386.6443,0
3597.433,326.7421,0
3901.333,206.7946,0
3662.648,246.5068,0
3475.858,299.6812,0
3885.673,282.4829,0
3366.837,250.6904,0
3424.241,3684.0,
3896.626,282.0066,0
3612.518,287.9833,0
3672.927,255.718,0
3512.411,192.0156,0
3521.735,343.422,0
3682.268,276.0323,0
3610.141,370.5756,0
3247.2,225.0005,0
3959.689,296.5372,0
3553.874,287.579,0
3469.621,320.6121,0
3243.697,310.5529,0
3438.894,275.9208,0
3715.662,220.0337,0
3435.037,223.4464,0
3449.332,293.3204,0
3437.512,250.1135,0
3338.321,324.5052,0
3345.509,287.8046,0
3568.264,408.8951,0
3325.879,344.265,0
3680.619,217.0499,0
3313.109,241.0267,0
3386.496,257.8877,0
3353.462,328.2084,0
3265.216,312.3802,0
3374.324,271.2498,0
3650.504,328.837,0
3518.722,300.3175,0
3625.719,266.7576,0
3894.121,286.3937,0
3567.077,300.374,0
3415.33,294.1455,0
3768.645,305.4857,0
3402.253,280.4376,0
3344.406,303.7269,0
3839.54,329.7365,0
3398.096,285.3684,0
3283.237,285.0459,0
3348.797,287.0972,0
3599.122,237.1741,0
3631.024,240.2173,0
3415.152,273.7756,0
3433.964,270.1879,0
3513.755,250.2711,0
3585.766,271.4093,0
3299.934,339.3141,0
3618.169,349.5953,0
3676.739,260.3796,0
3728.032,234.8832,0
3665.963,328.454,0
3704.876,351.1329,0
3656.952,265.6173,0
3513.684,298.5649,0
3232.161,311.407,0
3430.396,250.7118,0
3731.417,276.0554,0
3913.283,224.0344,0
3291.893,333.2037,0
3586.492,305.3763,0
3795.422,324.2336,0
3382.336,339.3807,0
3331.24,269.3262,0
4161.621,446.9153,0
3345.142,232.8314,0
3499.105,335.4851,0
3454.881,335.6892,0
3674.369,275.5353,0
3395.531,272.9501,0
3664.261,331.41,0
3746.729,319.1826,0
3575.113,239.6182,0
4462.345,523.0432,0
3710.76,326.8617,0
3743.687,355.8856,0
3265.767,339.9561,0
3639.822,332.0732,0
3681.241,229.1527,0
3869.376,356.6793,0
3402.621,299.313,0
3456.78,320.4705,0
4044.562,346.8658,0
3375.239,316.634,0
3958.4,472.24,0
3424.391,334.4078,0
3331.061,278.6819,0
3343.068,279.6969,0
3402.917,308.4138,0
3350.623,252.8939,0
4751.672,519.4138,0
3553.407,253.2839,0
3720.912,318.5223,0
3173.071,377.7145,0
3179.957,305.1792,0
3651.904,346.239,0
3614.69,168.1569,0
3811.327,262.0986,0
3713.207,320.3221,0
3185.756,322.9149,0
3467.026,225.135,0
3590.228,255.3923,0
3446.588,264.066,0
3500.354,282.7461,0
3180.111,323.3422,0
3765.709,317.7294,0
3457.195,255.8785,0
3370.603,275.5161,0
3570.682,407.2533,0
3161.361,251.3375,0
3345.297,273.2303,0
3409.107,252.182,0
3779.665,180.8024,0
3610.936,361.4463,0
3578.357,271.1285,0
3453.398,347.5975,0
3233.383,297.3704,0
3793.629,300.5449,0
3392.568,283.4691,0
3578.382,311.9584,0
3377.937,270.4916,0
3909.998,224.0179,0
3386.063,274.4351,0
3635.074,364.6639,0
3697.38,286.387,0
4115.811,458.3477,0
3543.357,289.3722,0
3725.511,356.2369,0
3548.023,340.6343,0
3273.901,221.8169,0
3419.013,329.4963,0
3419.066,274.5345,0
3884.946,249.6852,0
3452.093,294.1578,0
3630.458,321.4371,0
3345.847,373.7025,0
3249.65,364.8726,0
3646.652,412.1426,0
3862.149,319.965,0
3329.817,374.073,0
3785.528,393.4634,0
3257.014,238.2123,0
3547.446,304.4097,0
3707.12,284.1837,0
4153.201,374.5442,0
3468.006,237.7261,0
3316.561,259.3947,0
3444.25,253.5398,0
3763.087,336.9672,0
3255.881,345.223,0
3348.816,270.2158,0
3626.532,313.7531,0
3678.419,329.7146,0
3442.773,283.6217,0
3511.133,328.8253,0
3998.39,306.991,0
3808.417,326.5719,0
3576.518,352.769,0
3318.351,323.6486,0
3542.743,310.8287,0
4020.484,337.5217,0
3235.481,274.3751,0
3495.632,261.0148,0
3709.113,267.9751,0
3574.886,379.4351,0
3636.56,394.4235,0
3803.228,292.7803,0
3760.339,353.8051,0
3556.133,282.5699,0
3920.834,199.5857,0
3844.465,252.5876,0
3809.714,267.3275,0
3827.121,321.7203,0
3330.618,215.8485,0
3529.496,365.3905,0
3302.679,260.2795,0
3733.439,281.9386,0
3728.791,310.2894,0
3335.798,260.3391,0
3820.196,275.4044,0
3566.279,273.4508,0
3356.218,250.9801,0
3374.4,300.145,0
3798.109,314.5896,0
3860.851,292.266,0
3752.985,320.8755,0
3585.053,334.1486,0
3168.985,361.3065,0
3324.738,298.9452,0
3690.166,303.6937,0
3633.416,268.4359,0
3477.684,303.9043,0
3650.698,265.1146,0
3358.234,355.2875,0
3081.529,177.8582,0
3540.699,380.6365,0
3392.692,314.2074,0
3393.237,246.2872,0
3708.966,282.8505,0
3581.401,385.085,0
3766.126,253.5399,0
3465.591,294.5847,0
3464.578,401.9304,0
3491.477,248.4612,0
3522.333,2595.0,
3204.317,260.2637,0
3414.319,272.9398,0
3659.351,345.1543,0
3355.527,252.2604,0
3927.916,305.5895,0
3332.169,274.4269,0
3709.442,303.722,0
3625.746,293.1718,0
3757.464,286.4283,0
3314.588,298.4941,0
3824.491,281.0884,0
3808.416,261.3157,0
3642.036,322.7954,0
3395.912,250.5321,0
3929.778,287.5077,0
3242.314,366.2377,0
3559.669,231.1982,0
3369.392,332.781,0
3739.04,290.4656,0
3873.196,304.2738,0
3522.478,232.8723,0
3449.34,351.9924,0
3697.069,290.3649,0
3387.769,266.2512,0
3334.273,229.7729,0
3397.881,350.9102,0
3420.297,255.8817,0
3267.178,296.66,0
3628.941,318.2546,0
3368.827,293.7917,0
3728.261,327.5684,0
3787.283,320.7291,0
3637.57,266.8737,0
3717.937,337.1133,0
3446.619,249.7306,0
3716.229,361.7638,0
3330.987,336.198,0
3674.258,272.4167,0
3434.063,305.3805,0
3909.501,246.0293,0
3215.375,257.4447,0
4189.335,394.6599,0
3549.372,225.3563,0
3548.894,259.8529,0
3448.725,283.5575,0
4089.269,439.9264,0
3768.477,276.3853,0
3586.738,415.108,0
4065.092,167.1056,0
3361.491,342.9097,0
3427.363,395.1626,0
3645.523,327.8688,0
3443.948,243.709,0
3643.566,348.1254,0
3524.635,293.8928,0
3492.687,259.9633,0
3769.456,260.4817,0
3377.082,296.2374,0
3619.61,272.1617,0
3774.559,283.9146,0
3695.099,237.3075,0
3484.159,272.2787,0
3406.625,345.0219,0
3434.594,179.5201,0
3369.017,221.8541,0
3490.714,246.2855,0
3138.625,319.1521,0
3794.776,284.6951,0
3587.983,323.7179,0
3638.01,247.8322,0
3767.102,381.2429,0
3431.708,352.0892,0
3782.574,191.1763,0
3451.716,303.2065,0
3862.538,309.2036,0
3035.596,268.62,0
3434.095,313.7119,0
3899.264,288.6899,0
3993.402,329.9949,0
3664.23,338.4825,0
3411.189,304.1497,0
3924.489,316.3059,0
3464.416,329.0896,0
3843.392,496.7767,0
4065.866,399.6808,0
4175.955,490.9275,0
3472.474,333.189,0
3473.451,353.2341,0
3655.553,332.2616,0
3642.988,343.0522,0
3910.164,386.0494,0
3459.909,367.9053,0
3415.272,313.8107,0
3694.437,311.2098,0
3990.654,262.5276,0
3331.897,245.1376,0
3793.861,368.0022,0
3860.652,338.6898,0
3799.679,311.8267,0
3375.467,326.5106,0
3813.406,435.9584,0
3703.856,252.2582,0
3341.468,231.4058,0
3726.135,266.7135,0
3451.147,243.5479,0
3620.944,250.4457,0
3982.927,339.4916,0
4147.682,389.3796,0
3345.667,287.6678,0
3518.72,317.6869,0
3840.879,313.9583,0
3669.698,239.5063,0
4216.654,451.1616,0
3451.279,247.1041,0
3846.017,264.8295,0
3647.597,300.0157,0
3638.315,260.5829,0
3615.397,358.8494,0
3651.473,286.0846,0
3661.076,360.5686,0
3683.595,322.8351,0
3389.301,269.1268,0
3585.441,234.3055,0
3372.172,321.3887,0
3692.824,235.4115,0
3756.195,306.6412,0
3957.529,343.4933,0
3598.833,293.9304,0
3299.865,251.4441,0
3528.54,326.8386,0
