Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3397.86,289.7192,0
3381.766,226.5042,0
3059.743,321.5621,0
3035.177,158.7205,0
3447.709,228.604,0
3352.553,328.5143,0
3511.322,289.4725,0
3257.027,236.3667,0
3771.766,246.9802,0
3324.942,270.9006,0
3181.078,211.8013,0
3406.581,349.6879,0
3391.802,204.4938,0
3385.98,285.1487,0
3054.945,235.5732,0
3571.142,301.9142,0
3139.095,260.9808,0
3528.357,275.2572,0
3772.794,329.4788,0
3618.554,252.85,0
3382.669,353.4838,0
3089.012,310.9105,0
3237.15,222.2562,0
3483.104,288.9095,0
3747.645,187.8505,0
3142.451,240.3124,0
3882.203,241.4313,0
3441.513,221.7446,0
3395.248,253.8165,0
3369.911,294.6079,0
3667.901,259.6713,0
3336.836,252.9056,0
3495.558,202.0314,0
3083.819,214.772,0
3424.199,238.0553,0
3358.405,276.7903,0
3623.31,337.5754,0
3642.586,285.4412,0
3461.061,328.3757,0
3350.721,343.2542,0
3544.988,313.9818,0
3476.284,327.3389,0
3600.379,302.1719,0
3150.241,315.4709,0
3083.521,208.0637,0
3699.75,194.1877,0
3069.431,253.6986,0
3525.792,239.5469,0
3512.11,298.6826,0
3692.462,289.4357,0
3726.522,279.0048,0
3562.014,325.1388,0
3860.428,289.1497,0
3891.19,314.2769,0
3653.707,380.6058,0
3450.227,275.1576,0
3430.306,253.2891,0
3814.568,268.8912,0
3182.664,308.2791,0
3826.984,271.3496,0
3542.842,213.4368,0
3206.343,289.6399,0
3393.848,351.1122,0
2924.167,231.9333,0
3234.353,233.7277,0
3296.745,281.6372,0
3103.379,345.1545,0
3219.043,317.8212,0
2991.204,325.1746,0
3446.502,349.8995,0
3480.261,303.623,0
3549.833,154.0414,0
3336.219,270.4016,0
3469.253,284.0581,0
2998.761,278.4844,0
3124.043,231.1085,0
3576.005,257.738,0
3647.59,289.6595,0
3378.668,266.6171,0
3252.047,252.4636,0
3931.049,305.6599,0
3114.521,370.6344,0
3020.984,261.6305,0
3397.773,315.1776,0
3167.644,284.175,0
3478.659,292.2919,0
3706.509,311.7672,0
3511.007,279.567,0
3671.857,293.2111,0
3271.105,320.234,0
3232.934,203.8658,0
3478.531,215.6619,0
3103.241,308.1702,0
2977.811,330.2197,0
3336.254,267.2446,0
3683.699,260.7025,0
3530.478,282.0186,0
3386.807,202.7761,0
3020.472,244.2861,0
3343.273,201.925,0
3539.256,268.8912,0
3325.822,257.0095,0
3346.453,273.0996,0
3319.136,267.7059,0
3161.766,212.5383,0
3260.633,201.27,0
3224.384,272.5361,0
3269.973,329.147,0
3289.343,341.2683,0
3281.571,230.8597,0
3646.092,333.125,0
3466.792,339.704,0
3271.819,267.6863,0
3604.703,198.1412,0
3288.015,282.8297,0
3400.269,299.9723,0
3569.82,308.9521,0
3222.197,332.1292,0
3322.018,327.3807,0
3216.026,264.8633,0
3439.01,245.1711,0
3225.021,203.5975,0
3538.944,242.1301,0
3624.018,239.0806,0
3201.051,238.403,0
3010.281,334.5847,0
3047.427,291.9001,0
3480.331,208.9342,0
3548.317,327.8424,0
3225.645,320.2858,0
3444.84,369.4149,0
3556.241,198.1237,0
3864.198,234.2676,0
3301.785,322.0916,0
3384.078,295.1741,0
3650.479,151.3652,0
3440.214,342.6581,0
3694.126,237.1237,0
3143.921,287.9219,0
2873.761,287.8375,0
3286.653,254.1284,0
3384.353,264.399,0
3018.015,277.0398,0
3658.074,306.0187,0
3482.904,252.6487,0
3248.473,277.8622,0
3513.361,277.7341,0
3467.376,204.7775,0
3457.572,293.9828,0
3389.551,303.9706,0
3263.546,264.0073,0
3789.261,297.1155,0
3208.753,360.2524,0
3482.313,278.1282,0
3550.266,268.4392,0
3357.812,329.6823,0
3658.49,234.5111,0
3458.058,245.3458,0
3023.254,267.3584,0
3548.843,188.9138,0
2989.82,255.0978,0
3151.681,263.0295,0
3339.514,290.2035,0
3798.552,278.4119,0
3517.509,228.1548,0
3122.605,215.7479,0
3427.263,285.4252,0
3758.791,272.0623,0
3599.317,259.7057,0
3423.311,262.9817,0
3465.298,329.5348,0
3189.577,245.9423,0
3483.113,272.8777,0
3012.912,253.4583,0
3550.782,313.6533,0
3145.084,272.7318,0
3428.651,234.2018,0
3074.358,289.9082,0
3500.421,309.6185,0
3524.198,261.6936,0
3427.314,289.6263,0
3404.813,258.1342,0
2961.252,277.0398,0
3278.221,261.2938,0
3383.729,332.1528,0
3196.11,309.1538,0
3347.487,324.4739,0
3460.655,228.2128,0
3145.896,295.0604,0
3204.34,336.7123,0
3407.805,330.3673,0
3191.038,225.9517,0
3353.095,306.6223,0
3704.278,216.6587,0
3725.219,368.5988,0
3388.448,271.8257,0
3181.317,176.6357,0
3430.894,287.5962,0
3540.69,288.0753,0
3455.625,328.3541,0
3275.99,191.8093,0
3511.736,236.3031,0
3158.432,241.296,0
3380.555,276.3197,0
3254.233,352.8601,0
3212.265,196.7688,0
2953.71,267.1882,0
3771.953,249.4664,0
3159.018,203.2866,0
3957.24,199.2051,0
3930.079,288.4578,0
3643.329,306.1053,0
3713.276,280.5446,0
3129.103,225.5028,0
3546.171,229.2059,0
3417.677,351.9648,0
3160.958,254.9286,0
3479.871,242.5942,0
3192.899,215.3286,0
3359.266,326.2009,0
3556.991,300.9954,0
3470.64,310.8053,0
3127.409,257.1289,0
3166.62,254.7225,0
3372.764,234.7997,0
3669.08,215.6931,0
3697.226,188.8929,0
3488.42,214.1342,0
3499.355,377.7886,0
3321.342,292.1733,0
3359.263,322.9667,0
3422.993,230.9861,0
3036.047,228.7069,0
3346.767,329.5569,0
2964.213,288.2848,0
3383.877,302.0508,0
3232.841,174.2484,0
3919.721,282.8806,0
3633.071,241.4341,0
3322.549,348.0624,0
2979.865,291.3286,0
3216.077,223.6698,0
3373.785,306.4801,0
3341.85,363.4091,0
3402.134,251.2571,0
3428.402,253.86,0
3398.029,250.6328,0
2867.215,240.3206,0
3657.445,254.3976,0
3387.412,210.0619,0
3207.028,266.5286,0
3254.881,349.2465,0
3415.338,312.5995,0
3681.494,275.1477,0
3167.552,280.6904,0
3514.269,278.9501,0
3393.973,314.6128,0
2971.847,307.7422,0
3447.882,287.4858,0
3484.494,283.2875,0
3520.652,204.1389,0
3487.39,335.2009,0
3623.495,323.7632,0
3424.313,390.2878,0
3186.382,343.3387,0
3443.433,251.8833,0
3317.815,296.527,0
3324.705,252.0737,0
3439.556,248.7972,0
3233.593,272.371,0
3400.882,281.1948,0
3135.954,235.0773,0
3272.646,333.2306,0
2976.751,382.1241,0
3116.676,319.2247,0
3564.124,301.4353,0
3608.814,235.0945,0
3169.343,303.4561,0
3460.716,243.9396,0
3333.823,280.0464,0
3218.955,248.7621,0
2969.059,274.9668,0
3018.936,349.4899,0
3514.951,240.0283,0
3331.736,306.1489,0
3550.757,364.6091,0
3027.272,254.7427,0
3494.712,314.9601,0
3303.802,286.2009,0
3491.026,249.0663,0
3430.377,242.8269,0
3178.082,200.6277,0
3412.035,305.9067,0
3408.789,224.1643,0
3316.888,204.2325,0
3450.094,296.0752,0
3318.558,263.7031,0
3441.628,295.5641,0
3168.332,278.1649,0
3192.300,0524.0,
3434.252,218.3804,0
3468.517,295.491,0
3141.629,291.2228,0
3190.958,203.1901,0
3116.55,237.1439,0
3599.668,277.6418,0
3105.035,301.8782,0
3325.583,406.4604,0
3347.258,298.761,0
3524.732,305.9631,0
3024.576,263.0265,0
3315.146,268.2667,0
3351.845,217.2111,0
3164.239,216.8252,0
3482.698,299.6742,0
3423.379,264.3424,0
3307.008,301.8486,0
3502.673,342.9591,0
3080.577,191.2466,0
3334.386,310.3922,0
3305.165,228.9913,0
3359.124,267.5643,0
3124.644,296.4718,0
3437.586,348.0258,0
4247.782,287.9478,0
3531.612,262.4159,0
3583.773,311.5768,0
3276.097,296.7877,0
3470.141,317.3849,0
3335.739,249.4189,0
3305.229,315.6411,0
3177.789,162.0537,0
3454.252,246.1315,0
3475.048,307.0468,0
3325.67,345.7048,0
3263.428,316.0836,0
3619.369,285.7321,0
3463.367,301.7092,0
3536.239,306.3196,0
3137.914,298.0266,0
3577.436,355.056,0
3257.082,278.2273,0
3628.492,288.5359,0
3146.175,266.525,0
3392.703,303.3036,0
3339.336,231.0856,0
3489.485,237.5377,0
3340.823,217.2393,0
3345.413,202.9514,0
3219.981,283.7518,0
3229.23,245.2435,0
3189.729,298.5875,0
3058.763,210.0463,0
3437.819,262.5251,0
3446.699,316.0669,0
3242.131,269.0736,0
3081.017,299.1079,0
3306.712,262.0396,0
3372.501,283.4227,0
3307.432,255.3965,0
3545.438,214.1067,0
3019.686,286.8578,0
3324.643,299.7755,0
3378.689,201.4203,0
3386.099,327.1838,0
3306.517,281.9199,0
3252.479,220.7444,0
3168.909,305.9685,0
2999.725,300.6847,0
3173.471,275.6177,0
3521.624,320.4304,0
3271.323,235.5273,0
3352.413,315.0581,0
3346.796,283.0693,0
3232.988,286.8102,0
3345.483,268.3455,0
3138.125,177.3191,0
3398.231,269.0332,0
3469.846,408.9603,0
3385.881,281.5284,0
3763.666,285.8213,0
3333.039,293.3767,0
3481.879,321.7429,0
3507.705,358.0153,0
3152.719,251.6608,0
3449.125,287.0798,0
3096.636,264.7567,0
3302.004,310.8038,0
3410.975,208.2964,0
2935.281,179.1014,0
3367.482,249.6903,0
3257.54,281.6328,0
3579.022,337.8026,0
3062.981,224.6432,0
3489.303,283.4194,0
3206.895,287.9082,0
3236.795,240.4985,0
3138.16,289.4948,0
3394.313,369.3701,0
3160.474,280.0746,0
3752.158,282.5914,0
3494.24,286.5177,0
3339.684,305.5637,0
3141.313,221.3794,0
3962.11,236.1824,0
3184.398,323.3459,0
3474.767,243.1111,0
3371.982,276.9911,0
3633.298,342.5253,0
3181.785,309.1389,0
3126.488,244.5425,0
3360.665,219.3297,0
3383.076,295.5729,0
3339.555,328.285,0
3647.968,245.767,0
3028.164,198.2823,0
3265.367,274.1698,0
3644.589,243.8113,0
3307.384,240.9119,0
3567.152,293.7377,0
3322.286,275.7163,0
3326.289,257.5931,0
3240.938,224.4823,0
3185.712,353.8385,0
3309.969,306.8511,0
3465.172,219.3252,0
3276.158,364.7299,0
3767.597,241.7242,0
3091.311,198.9907,0
3357.844,254.463,0
3330.453,297.9286,0
3676.88,295.9576,0
3196.992,272.2882,0
3213.615,304.2191,0
3407.905,231.6198,0
3455.611,341.0759,0
3639.645,192.5681,0
3462.743,242.6862,0
3410.635,209.8726,0
3204.88,317.6831,0
3384.383,267.8301,0
3284.803,241.265,0
3888.465,178.3945,0
3690.869,303.0524,0
3369.778,315.5613,0
3757.604,201.4355,0
3505.799,194.5507,0
3280.521,317.8143,0
3136.774,174.8821,0
3231.41,336.6484,0
3463.219,218.8804,0
3267.886,300.5864,0
3320.457,240.666,0
3422.286,253.9041,0
3698.317,335.9109,0
3101.851,211.4961,0
3449.538,213.092,0
3383.861,266.0114,0
3005.158,223.5609,0
3660.702,288.5873,0
3213.734,253.4348,0
3420.691,206.9835,0
3214.954,234.027,0
3406.465,267.0039,0
3411.562,305.2272,0
3694.82,273.713,0
3526.573,185.8302,0
3322.455,264.5052,0
3490.351,229.4454,0
3569.162,239.8535,0
3273.283,276.3606,0
3264.839,370.8322,0
3528.462,367.1639,0
3281.894,296.8182,0
3090.016,317.0815,0
3217.167,212.8149,0
3419.252,268.7295,0
3539.136,228.7599,0
3108.482,244.8158,0
3738.52,359.3564,0
3798.538,219.0757,0
3525.645,294.0234,0
3115.729,254.7888,0
3037.221,249.0487,0
3318.024,312.1965,0
3100.945,302.3584,0
3556.544,313.9465,0
3703.765,258.9305,0
3223.935,281.3639,0
3372.052,262.8479,0
3650.341,255.1339,0
2974.253,250.418,0
3163.801,156.8868,0
3349.201,282.3435,0
3223.307,351.2827,0
3304.846,284.9546,0
3231.622,326.1381,0
3126.867,200.6475,0
3811.167,261.9939,0
4131.086,278.1514,0
3357.51,288.8513,0
3337.986,411.8528,0
3558.695,333.8856,0
3445.401,199.2147,0
3567.923,289.1268,0
3635.305,317.4258,0
3204.097,270.0319,0
3157.668,275.0594,0
3206.479,272.9213,0
3181.228,274.1641,0
3401.265,300.6281,0
3117.013,331.4128,0
3007.678,195.9408,0
3444.105,252.7921,0
3237.525,417.9637,0
3172.294,231.3173,0
3215.349,350.1205,0
3131.011,303.1918,0
3168.02,278.6686,0
3509.374,295.0314,0
3265.324,261.73,0
3649.091,251.2323,0
3530.355,392.7479,0
3033.971,345.1572,0
3421.349,223.3853,0
3755.272,323.5367,0
3787.042,253.845,0
3651.241,324.048,0
3429.6,309.2557,0
3110.563,274.2297,0
3322.968,279.121,0
3419.297,241.4928,0
3533.265,345.1329,0
3344.615,352.344,0
3411.64,269.5848,0
3064.174,220.3961,0
3522.031,225.5353,0
3366.62,219.5023,0
3781.327,299.2465,0
3463.963,276.4828,0
3197.54,306.2505,0
3658.908,255.8539,0
3418.3,387.519,0
3245.614,341.3176,0
3568.677,300.8434,0
3251.714,298.8875,0
3335.662,340.5387,0
3456.162,353.0641,0
3429.522,251.3831,0
3501.013,294.3424,0
3691.034,262.434,0
3253.089,287.4392,0
3337.137,298.1135,0
3078.746,234.7664,0
3204.537,304.2421,0
3267.147,283.724,0
3109.522,147.796,0
3221.619,227.938,0
3774.863,326.2504,0
3406.865,232.3085,0
3218.94,273.8763,0
3121.86,341.2819,0
3418.304,314.842,0
3151.067,237.1176,0
3673.515,190.4525,0
3113.833,304.8051,0
3340.389,318.1337,0
3400.994,262.3026,0
3478.066,244.9354,0
3110.771,245.2397,0
3519.905,295.1451,0
3560.584,287.1587,0
3396.52,287.5743,0
3719.419,374.2987,0
3546.299,264.6559,0
3163.849,322.1666,0
3190.869,237.6185,0
3299.014,267.0989,0
3459.429,324.0641,0
3411.711,297.3842,0
3406.643,323.1575,0
3494.092,292.7372,0
3246.488,305.8475,0
3315.892,315.2166,0
3297.112,309.4843,0
3110.659,298.2814,0
3463.474,350.2222,0
3629.108,227.7455,0
3594.813,278.9847,0
3478.317,347.1427,0
3511.591,235.2469,0
3316.121,271.5437,0
3467.888,282.2313,0
3531.24,289.9789,0
3301.265,291.7942,0
3274.465,299.1748,0
3321.971,229.5219,0
3625.738,280.8193,0
3649.439,247.3096,0
3778.519,356.6174,0
3513.987,345.0068,0
3272.325,313.3805,0
3380.296,309.2113,0
3594.749,293.4564,0
3108.435,309.3488,0
3522.825,233.7324,0
3388.513,324.9429,0
3426.369,314.9049,0
3348.174,251.8738,0
3345.756,270.853,0
3281.857,324.0554,0
3418.361,230.3478,0
3174.365,191.7946,0
3800.003,268.1586,0
3313.683,224.1953,0
3170.598,229.6809,0
3401.107,198.9226,0
3034.901,303.5292,0
3677.566,377.9429,0
3590.957,255.2836,0
3571.299,283.4579,0
3096.893,343.243,0
3403.415,368.1753,0
3274.677,196.2003,0
3095.462,240.3021,0
3041.457,281.9572,0
3313.989,291.9734,0
3090.912,283.989,0
3353.665,183.9849,0
3298.328,242.9537,0
3668.834,288.8291,0
3639.518,383.6105,0
3635.62,280.6211,0
3413.142,217.0334,0
3409.49,330.5591,0
3339.211,359.3002,0
3502.561,291.4253,0
3069.814,321.5433,0
3287.699,245.8965,0
3441.268,288.1289,0
3162.183,290.3912,0
3112.833,219.9021,0
3249.012,291.4874,0
3207.729,250.9713,0
3782.845,256.6044,0
3607.998,335.6248,0
3297.894,304.4916,0
3192.476,272.2666,0
3421.059,171.5403,0
3193.215,254.0505,0
3155.454,167.8971,0
3172.442,310.8523,0
3535.855,316.0496,0
3008.829,205.5154,0
3479.87,361.2234,0
3300.649,312.8138,0
3544.514,308.5341,0
3383.553,262.9861,0
3386.204,351.2545,0
3457.89,277.2397,0
3585.866,247.713,0
3433.821,262.2405,0
3420.809,336.9135,0
3223.795,289.5748,0
3279.027,350.4851,0
3747.745,316.2531,0
3395.158,260.4492,0
3312.15,318.4656,0
3165.332,6293.0,
3293.274,338.0306,0
3317.773,285.6655,0
3295.852,307.2465,0
3614.391,306.6936,0
3050.425,244.0692,0
3195.944,264.7996,0
3484.667,236.3287,0
3271.259,332.0706,0
3593.628,341.5387,0
3037.272,259.7466,0
3597.89,325.5156,0
3129.479,298.976,0
3262.36,321.4586,0
3217.23,218.8883,0
3326.921,195.2125,0
3276.635,344.5416,0
3943.436,281.4435,0
3358.774,243.1628,0
2963.628,272.3195,0
3575.48,156.2977,0
3466.388,175.6235,0
3133.493,164.5106,0
3081.542,255.6725,0
3337.391,319.5228,0
3544.391,196.054,0
3205.512,235.1957,0
3583.929,368.27,0
3328.406,209.9542,0
3443.038,228.8821,0
3296.474,347.1469,0
3032.658,280.345,0
3535.125,327.1024,0
3272.305,285.3723,0
3042.642,289.0251,0
3136.252,237.6819,0
3685.416,278.9191,0
3279.131,357.136,0
3336.853,282.1938,0
3234.381,327.9153,0
3370.001,293.2181,0
3494.18,232.9132,0
3095.565,229.9502,0
3420.12,236.7996,0
3198.354,223.3947,0
3355.179,247.7319,0
3435.707,267.5333,0
3435.616,274.042,0
3601.914,238.7107,0
3234.75,261.9417,0
3423.72,235.4315,0
3352.076,222.0356,0
3745.632,321.1718,0
3306.689,178.3468,0
3703.258,195.4139,0
3395.673,285.83,0
3408.322,229.0586,0
3297.37,296.4429,0
3020.108,259.9158,0
3104.634,265.6224,0
3670.58,312.1,0
3280.442,333.5875,0
3391.177,255.5454,0
3469.353,269.2185,0
3365.776,301.3289,0
3524.33,292.7289,0
3431.892,270.5402,0
3275.788,226.5017,0
3268.599,266.533,0
3444.741,236.0675,0
3362.011,314.236,0
3300.742,297.7872,0
3161.923,293.7443,0
3252.979,213.9648,0
3542.923,246.4457,0
3558.575,180.6575,0
3480.554,263.9264,0
3343.069,215.1906,0
3113.143,289.8303,0
3327.294,262.7,0
3292.225,351.2997,0
3086.582,240.0415,0
3188.909,227.671,0
3438.537,259.6125,0
3180.195,280.1525,0
3319.847,306.3815,0
3257.025,300.2471,0
3110.314,235.0819,0
3558.773,340.0278,0
3121.801,181.4431,0
3375.346,312.0361,0
3589.734,215.1211,0
3282.367,251.1422,0
3274.756,215.2581,0
3830.402,214.8983,0
3151.077,217.4177,0
3263.522,362.7625,0
3688.931,321.9918,0
3514.085,249.6532,0
3178.211,237.6134,0
3436.149,293.4609,0
3236.773,314.2029,0
3419.789,296.4076,0
3218.904,269.7388,0
3007.172,269.8713,0
3215.598,252.0381,0
3302.572,297.5818,0
2939.713,291.4281,0
3336.092,353.0742,0
3398.601,273.7052,0
3360.906,304.6375,0
3424.324,241.3601,0
3083.974,323.6439,0
3130.911,233.1886,0
3177.88,335.3516,0
3396.691,369.7153,0
3009.916,262.4575,0
3223.195,302.8029,0
3526.249,251.7771,0
3458.704,279.6766,0
3304.944,331.3719,0
3144.777,338.2744,0
3195.654,301.5107,0
3360.197,306.9814,0
3559.354,308.156,0
3130.772,352.9023,0
3205.874,276.8806,0
3636.451,335.6213,0
3367.486,245.9602,0
3284.349,279.2457,0
3450.11,252.3759,0
3149.926,202.1174,0
3597.416,422.0731,0
3290.176,304.0654,0
3513.953,217.8923,0
2995.541,286.3459,0
3449.44,377.146,0
3408.172,307.4325,0
2955.002,247.0079,0
3363.943,289.4509,0
3526.928,293.1073,0
3359.384,291.7357,0
3109.921,329.3567,0
3376.683,333.9917,0
3261.01,336.34,0
3213.265,293.8127,0
3315.879,223.1638,0
3241.124,311.2091,0
3187.427,269.1766,0
3443.659,265.2754,0
3410.692,277.673,0
3055.592,284.481,0
3565.838,318.9973,0
3005.453,260.2548,0
3466.42,238.5985,0
3409.62,244.7408,0
2952.486,347.4347,0
3323.49,335.6165,0
3170.434,251.0562,0
3171.72,335.1085,0
3405.297,273.7455,0
3458.573,314.285,0
3308.667,193.5067,0
3276.426,259.1078,0
3252.649,235.7964,0
3455.613,304.032,0
3432.263,277.0868,0
3305.697,327.2943,0
3596.076,269.6072,0
3468.33,252.7023,0
3302.968,270.3646,0
3203.68,244.5281,0
3033.544,253.4629,0
3226.813,305.5682,0
3685.217,266.7131,0
3716.75,224.1035,0
3154.804,304.3192,0
3511.324,264.0012,0
3101.49,254.1549,0
3380.824,315.918,0
3361.144,261.7733,0
3742.401,325.4309,0
3392.002,296.4338,0
3271.641,326.7937,0
3411.249,269.2928,0
2999.13,221.1063,0
3523.769,334.3934,0
3228.2,314.0167,0
3278.644,251.019,0
3269.862,196.6318,0
3055.054,301.1295,0
3179.618,206.7465,0
3533.975,310.9728,0
3567.721,288.5956,0
2919.054,275.9304,0
3344.314,283.4093,0
3369.737,267.7505,0
3170.425,280.5166,0
3165.882,309.937,0
2955.957,279.8715,0
3651.121,314.3303,0
3478.74,297.4363,0
3089.402,239.6536,0
3204.872,310.4919,0
3742.052,299.9777,0
3581.19,238.4524,0
3532.213,250.999,0
3518.982,281.667,0
3442.663,213.9263,0
3339.687,293.1461,0
3529.219,382.3816,0
3273.27,249.3398,0
3086.538,269.3309,0
3252.192,309.9993,0
3411.487,140.1072,0
3414.642,277.939,0
3308.767,431.5852,0
3340.501,313.5942,0
3474.994,188.7849,0
3701.006,220.522,0
3293.763,241.9993,0
3347.69,304.575,0
3143.818,225.7201,0
3312.324,252.13,0
3063.809,218.4231,0
3346.727,243.4526,0
3475.487,364.0574,0
3321.491,255.1215,0
3201.444,240.6329,0
3430.362,380.5148,0
3552.884,330.7141,0
3461.701,291.1879,0
3374.459,258.4514,0
2993.632,233.9318,0
3305.308,257.0841,0
3536.704,260.22,0
3228.152,240.9967,0
3139.189,201.4901,0
3473.872,287.4999,0
3426.2,227.7731,0
3366.887,221.5186,0
3521.483,202.9202,0
3380.073,255.792,0
3344.312,331.412,0
3379.043,281.2224,0
3426.415,282.5026,0
3400.749,310.598,0
3337.169,376.766,0
3235.483,333.6014,0
3256.187,344.5559,0
3314.159,287.9373,0
3373.814,303.6472,0
3476.551,180.9038,0
3096.992,224.6709,0
3530.475,326.1117,0
3408.279,275.8865,0
3573.979,209.665,0
3192.25,322.7432,0
3255.225,309.9473,0
3497.699,159.2506,0
3503.743,238.7295,0
3300.763,262.8566,0
3178.123,328.3506,0
3359.346,319.374,0
3227.606,286.1277,0
3374.275,285.7032,0
3194.157,258.0773,0
3435.218,229.8519,0
3465.406,154.1169,0
3532.614,249.9413,0
3333.207,325.3671,0
3408.762,346.8511,0
3153.899,215.1545,0
3767.354,308.1136,0
3115.063,231.5758,0
2974.575,238.9976,0
3390.228,265.9202,0
3160.314,334.2024,0
3650.283,311.9312,0
3826.598,338.3174,0
3382.914,302.1512,0
3603.533,209.8922,0
3419.279,390.2043,0
3232.313,314.4894,0
2944.225,260.571,0
3552.417,289.7454,0
3197.485,259.4325,0
3021.251,220.0345,0
3680.223,282.0477,0
3412.248,320.8745,0
3193.031,245.7588,0
3346.34,276.3025,0
3341.891,328.9951,0
3277.293,346.6566,0
3528.684,293.4053,0
3567.099,184.6676,0
3497.269,265.2871,0
2990.088,230.5031,0
3521.06,278.8848,0
3254.467,293.3647,0
3636.848,341.01,0
3279.104,245.5305,0
3462.407,229.4946,0
3293.744,257.1293,0
3212.715,260.5018,0
3459.861,291.548,0
3642.134,282.2172,0
3048.319,303.4543,0
3246.668,349.4098,0
3584.149,250.2324,0
3146.268,229.8978,0
3658.589,319.0211,0
3093.734,269.8032,0
3392.47,368.1635,0
3435.843,309.8781,0
3585.208,282.3811,0
3575.596,271.48,0
3327.02,232.5264,0
3590.983,325.61,0
3105.137,302.7284,0
2960.361,308.2375,0
3815.604,306.541,0
3147.85,315.0668,0
3589.374,291.4305,0
3739.424,246.9011,0
3073.889,287.0746,0
3173.087,256.1611,0
3500.637,209.8395,0
3478.834,264.254,0
3221.319,214.2213,0
3720.954,231.875,0
3206.425,263.9847,0
3394.865,275.3181,0
3354.311,272.522,0
3281.728,245.0441,0
3181.817,332.6992,0
3310.662,276.3658,0
3271.891,212.8202,0
3470.211,336.4996,0
3080.088,359.4515,0
3637.143,293.765,0
3331.938,230.5741,0
3313.546,339.356,0
3250.281,277.5013,0
3663.28,329.1746,0
3444.709,228.7958,0
3078.987,263.5625,0
3304.827,222.8104,0
3314.763,305.1482,0
3582.297,339.0175,0
3382.694,313.1006,0
3122.195,321.2428,0
3410.387,391.6107,0
3269.669,202.0981,0
3347.933,336.2639,0
3236.798,259.4044,0
3814.211,344.0494,0
3800.459,269.8733,0
3368.535,229.1484,0
3351.133,317.9242,0
3305.349,265.0952,0
3467.255,381.884,0
3258.813,272.8531,0
3277.299,282.3329,0
3603.881,276.3706,0
3293.639,292.1044,0
3414.362,276.3378,0
3186.412,323.2352,0
3255.899,262.8915,0
3454.829,362.0979,0
3742.308,372.6941,0
3266.678,306.4823,0
3467.269,291.2201,0
3316.5,339.5905,0
3014.512,341.6244,0
3097.981,349.9099,0
3337.342,395.2139,0
3722.196,242.9926,0
3342.378,213.5568,0
3382.65,386.4453,0
3191.767,274.36,0
3629.894,281.8091,0
3367.251,296.9487,0
3327.519,302.5588,0
3336.803,117.5988,0
3092.4,149.6176,0
3792.485,318.8522,0
3502.189,185.3456,0
3455.666,282.3867,0
3515.395,321.6621,0
3484.674,290.2213,0
3058.62,261.8854,0
3616.488,213.7434,0
3289.555,283.7037,0
3722.788,332.3743,0
3499.422,167.879,0
3395.045,296.7313,0
3422.13,372.8051,0
3294.835,333.9456,0
3540.887,289.2943,0
3397.503,445.8181,0
3065.156,357.0142,0
3192.595,262.7491,0
3417.344,335.3799,0
3527.04,302.6447,0
3343.291,283.9703,0
3563.132,282.2308,0
3123.269,272.9924,0
3354.109,310.5864,0
3421.553,307.7551,0
3415.887,246.6675,0
3005.91,207.8296,0
3257.999,293.9677,0
3464.592,300.134,0
3448.083,281.4812,0
3312.392,265.4946,0
