Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
4043.651,327.9875,0
3353.415,251.6926,0
3631.115,267.3119,0
3549.281,190.9408,0
3795.569,324.8496,0
3329.429,199.9631,0
3499.877,269.239,0
3697.332,292.7614,0
3691.34,262.0383,0
3680.682,408.4998,0
3304.761,257.168,0
3544.318,263.5365,0
3640.841,320.1385,0
3423.731,416.7733,0
3725.742,228.5964,0
3380.806,312.9532,0
3355.151,336.2695,0
3401.688,271.4098,0
3651.663,331.0339,0
3979.854,281.1608,0
3872.877,272.241,0
3773.654,304.105,0
3420.969,240.0557,0
3518.851,342.9393,0
3572.12,316.499,0
3699.813,390.5903,0
3888.878,255.1709,0
3422.669,309.71,0
3198.557,319.8147,0
4133.296,342.7544,0
3496.739,333.8607,0
3993.447,403.9296,0
3439.297,252.2145,0
3625.893,298.4935,0
3417.28,285.3778,0
4161.577,287.4114,0
3483.549,323.0634,0
3733.333,227.4777,0
3689.242,258.5342,0
3656.087,293.0435,0
3457.507,261.4207,0
3722.048,301.9017,0
3594.32,218.5674,0
3542.338,307.8851,0
3767.968,280.3241,0
3225.371,301.593,0
3547.327,312.756,0
3439.918,233.6816,0
3510.228,209.8799,0
3642.954,274.2681,0
3461.732,301.604,0
3350.674,324.3041,0
3427.156,298.2375,0
3567.267,242.8424,0
3752.948,298.3147,0
3778.432,276.3986,0
3533.854,287.7402,0
3745.902,232.0065,0
3643.553,314.8328,0
4122.478,333.4302,0
3718.692,241.2686,0
3781.903,283.2598,0
3486.446,274.6521,0
3910.511,336.4741,0
3711.424,236.4598,0
3636.083,206.7776,0
3625.833,349.1964,0
3501.752,274.5118,0
3198.591,278.1444,0
3385.257,203.3348,0
3370.532,317.6862,0
3862.814,230.4493,0
3533.825,290.2338,0
3501.385,279.339,0
3503.752,303.2434,0
3598.277,261.1108,0
3870.812,244.7152,0
3258.957,308.3881,0
3885.293,362.051,0
3685.738,328.7737,0
4155.632,377.9404,0
3627.372,295.4907,0
3670.342,255.0508,0
3547.69,256.6451,0
3699.781,308.3236,0
3512.699,367.7772,0
3639.005,233.2646,0
3553.97,256.014,0
3346.38,323.3871,0
3827.337,275.2085,0
3651.41,271.168,0
3382.641,311.8494,0
3413.446,257.4773,0
3612.744,332.5585,0
3613.24,322.2867,0
3474.638,305.3511,0
3514.268,280.0891,0
3634.091,318.8824,0
3623.506,252.4924,0
3894.663,369.1143,0
3422.264,335.5547,0
3616.645,295.4204,0
3846.486,328.1226,0
3507.424,288.4463,0
3427.701,264.1492,0
3535.07,267.6766,0
3705.031,349.8009,0
3619.441,256.447,0
3548.937,310.8802,0
3519.445,349.2469,0
3502.983,339.3864,0
3284.443,387.7327,0
3834.423,324.0558,0
3458.497,278.8013,0
3367.514,291.4137,0
3380.996,258.089,0
3566.269,362.7075,0
3457.625,370.5206,0
3731.031,218.9106,0
4066.562,284.9985,0
3291.403,307.283,0
3528.904,330.8481,0
3885.383,399.0021,0
3509.051,304.9077,0
3570.832,396.5409,0
3422.222,309.1484,0
3368.652,293.8502,0
3702.905,241.3795,0
3528.321,352.3024,0
3623.635,262.4486,0
3552.203,208.4152,0
3659.386,312.8175,0
3730.014,395.8462,0
3472.106,214.2554,0
3642.123,300.6158,0
3437.473,235.2748,0
3733.699,347.2491,0
3728.956,306.8082,0
3622.251,290.6063,0
3844.387,330.6415,0
3553.906,359.9392,0
3495.1,368.0499,0
3700.721,217.1957,0
3873.646,309.2573,0
3415.286,326.1506,0
3649.429,337.203,0
3414.847,355.8934,0
3675.025,262.8408,0
3651.803,328.1566,0
3677.161,207.1337,0
3796.137,284.636,0
4472.253,329.9431,0
4015.469,360.3585,0
3358.106,296.1967,0
3648.028,286.0455,0
3340.568,228.9305,0
3659.574,309.7952,0
3777.14,321.5345,0
3587.87,304.5731,0
3800.813,306.9719,0
3656.39,325.5184,0
3304.232,273.8057,0
3665.955,252.0636,0
3590.736,391.8678,0
3449.347,364.6045,0
3460.278,328.2853,0
3249.751,276.1724,0
3498.894,280.0104,0
3368.755,300.1548,0
3670.905,350.0522,0
3476.496,308.5411,0
3600.541,244.504,0
3588.863,289.7893,0
3702.68,234.7178,0
3366.355,225.7633,0
3478.847,321.1973,0
3528.309,340.126,0
3453.538,292.0504,0
3392.307,215.5669,0
3594.728,282.7753,0
3465.141,277.481,0
3405.531,300.2372,0
3566.392,346.5073,0
3601.04,321.6694,0
3625.617,304.9443,0
3791.228,353.9181,0
3398.477,303.9406,0
3617.064,244.5341,0
3465.294,3525.0,
3346.679,259.1884,0
4215.234,275.082,0
3625.222,272.7069,0
3563.995,340.5681,0
3613.945,289.1531,0
3232.755,259.5311,0
3360.678,366.6262,0
3608.47,221.2936,0
3902.168,383.561,0
3350.61,314.2362,0
3714.314,254.8928,0
3332.707,232.8236,0
3552.316,267.4244,0
3564.176,254.1926,0
3921.903,320.3802,0
3416.331,338.9812,0
3485.818,280.7819,0
3443.704,325.3754,0
3888.874,366.4282,0
3567.587,324.5831,0
3650.959,320.1293,0
3540.817,311.8828,0
3907.984,304.4535,0
3848.369,320.35,0
3377.967,286.5042,0
3513.969,279.5295,0
3481.493,340.9476,0
3471.704,237.0834,0
3685.719,317.371,0
3355.415,226.0334,0
3276.387,366.1532,0
3404.394,240.9182,0
3736.334,261.9846,0
3714.268,277.7599,0
3676.614,332.6665,0
3511.657,310.5653,0
3901.659,288.5552,0
3362.306,329.7538,0
3710.079,311.8003,0
3644.04,253.5148,0
3376.55,303.845,0
3666.794,363.3615,0
3712.343,255.8868,0
3715.799,356.2716,0
3329.902,254.7531,0
3620.646,334.8823,0
3397.209,234.941,0
3705.104,351.2976,0
3618.422,219.6566,0
3324.274,281.5253,0
3484.887,323.0544,0
3853.024,275.2795,0
3620.008,231.2607,0
3534.574,324.4565,0
3491.246,257.158,0
3645.048,326.1533,0
3253.273,280.1959,0
3719.874,311.7589,0
3699.584,301.4075,0
4585.78,379.8201,0
3602.996,281.6051,0
3366.892,277.3483,0
3488.974,250.7389,0
4011.64,356.558,0
3842.037,350.7012,0
3699.989,352.1141,0
3473.708,358.861,0
3913.195,261.8713,0
3380.268,275.2928,0
3727.098,272.7616,0
3462.113,272.187,0
3625.954,234.3948,0
3373.93,265.3334,0
3394.354,225.7185,0
3353.472,346.5598,0
3263.218,304.9933,0
3656.166,288.0431,0
3462.403,201.5862,0
3535.958,333.2383,0
3799.524,277.0498,0
3748.133,255.7733,0
3610.911,345.6517,0
3318.968,344.2489,0
3845.61,282.6617,0
3777.192,276.4282,0
3598.739,388.5155,0
3583.604,233.9642,0
4099.816,424.0779,0
3396.436,244.0736,0
3838.291,357.6675,0
3709.082,300.4778,0
3742.901,219.7894,0
3591.957,362.1864,0
3713.579,232.0831,0
3699.656,258.8243,0
4145.708,221.968,0
3679.381,276.9432,0
3360.19,293.0953,0
3529.933,262.1946,0
3742.904,254.4205,0
3365.13,270.1027,0
3570.881,382.5275,0
3779.23,282.947,0
3782.687,327.5116,0
3828.283,211.1055,0
3571.107,233.942,0
3489.363,313.8344,0
3753.815,265.9512,0
3667.578,321.3295,0
3599.781,320.1132,0
3385.976,277.7184,0
3488.91,222.6154,0
3532.448,288.9924,0
3485.469,279.2482,0
3625.423,276.7361,0
3482.557,265.8083,0
3699.786,252.8359,0
3856.368,263.017,0
3794.802,264.2078,0
3330.427,281.0671,0
3597.592,288.3331,0
3768.524,290.1991,0
3645.979,309.7505,0
3698.479,282.8817,0
4075.928,325.4308,0
3672.823,371.1575,0
4229.501,403.801,0
3244.567,403.2329,0
3427.932,282.632,0
3534.641,336.4763,0
3537.952,266.6078,0
4048.835,257.1006,0
3425.785,333.0824,0
3467.076,361.0609,0
3251.989,245.9058,0
3467.34,249.059,0
3357.16,329.9883,0
3444.601,233.1564,0
3611.939,297.9987,0
3583.087,351.5918,0
3577.442,312.2953,0
3620.688,313.2653,0
3459.554,205.3719,0
3641.339,329.2815,0
3681.016,318.5715,0
3381.251,210.2655,0
3840.282,219.4851,0
3693.249,351.7695,0
3416.326,358.7188,0
3408.078,256.8257,0
3443.127,325.5808,0
3574.429,339.9788,0
3636.178,230.7056,0
3853.368,8411.0,
3615.13,327.1226,0
3487.131,302.0646,0
3786.552,321.4066,0
3521.72,302.0328,0
3526.581,272.3176,0
3820.119,327.3392,0
3679.698,254.2654,0
3373.058,228.2635,0
3607.24,221.0491,0
3248.012,283.3142,0
3677.194,257.4064,0
3811.001,266.0431,0
3760.395,280.5433,0
3801.753,215.8136,0
3749.5,264.064,0
3402.645,260.9232,0
3493.325,255.019,0
3537.527,305.8943,0
4122.509,317.4558,0
3656.284,287.6174,0
3185.843,322.6761,0
3710.721,310.5924,0
3590.929,418.6777,0
3507.506,224.8777,0
3302.378,307.0651,0
3784.802,303.0443,0
3410.322,278.67,0
3463.91,338.4865,0
3912.698,343.0409,0
4635.318,461.8352,0
3816.22,261.5831,0
3589.437,270.3705,0
3387.344,392.6174,0
3565.399,251.9608,0
3548.275,287.1156,0
3746.95,340.1122,0
3793.111,319.2919,0
3803.596,342.6667,0
3778.319,246.7656,0
3951.473,346.0742,0
3382.205,296.4133,0
3391.336,272.1318,0
3354.778,344.5706,0
3353.443,334.9587,0
4064.876,254.5532,0
3449.818,308.3627,0
3812.967,287.1637,0
3341.928,299.4232,0
3389.705,219.8668,0
3464.81,302.7562,0
3710.208,394.1924,0
3468.047,333.506,0
3581.196,276.8926,0
3473.156,334.7317,0
3649.659,423.677,0
3374.603,355.6082,0
3754.229,238.266,0
4434.323,465.8721,0
3744.918,280.9304,0
3810.952,396.1467,0
3242.864,266.4749,0
4004.615,374.1744,0
3728.946,308.9731,0
3960.724,325.8033,0
3686.546,325.4174,0
3668.568,311.4363,0
3498.618,235.7229,0
4127.962,418.3281,0
3441.901,292.7906,0
4031.361,379.9698,0
3746.921,283.7946,0
4084.771,320.6173,0
3555.675,242.5281,0
3787.452,337.3993,0
3996.039,313.528,0
3318.891,321.7573,0
3470.302,299.0153,0
3249.568,268.1451,0
3717.41,336.0521,0
4014.469,356.8354,0
3702.215,273.1558,0
3810.367,319.3685,0
3846.043,269.3909,0
3670.125,309.4233,0
3425.253,375.3335,0
3389.288,336.6531,0
3749.121,181.2112,0
3813.127,402.5879,0
4057.335,393.2018,0
3541.248,303.3569,0
3328.494,261.8818,0
3328.173,297.6005,0
3824.988,325.2189,0
3558.99,285.236,0
3332.071,254.0577,0
3381.938,286.082,0
3581.065,396.0579,0
3903.481,220.4995,0
3798.392,355.3855,0
3781.236,319.9745,0
3625.688,225.6871,0
4115.495,382.7502,0
3486.829,301.7458,0
3457.384,183.8593,0
3459.744,251.4143,0
3406.344,361.3323,0
3289.653,301.4519,0
3466.42,296.1719,0
3617.822,229.8068,0
3602.567,240.4211,0
3488.771,305.0245,0
3719.51,301.7418,0
3800.153,301.483,0
3783.231,252.9404,0
3297.08,319.8479,0
3450.892,271.4766,0
3476.118,332.9822,0
3552.479,263.2433,0
3688.07,272.989,0
3505.008,276.5914,0
3533.852,265.9408,0
3454.09,288.406,0
3292.381,243.592,0
3699.156,340.938,0
3629.718,384.7983,0
3239.431,264.8232,0
3919.515,284.302,0
3426.588,357.0629,0
3636.738,345.6719,0
3695.799,201.3104,0
3333.327,322.2238,0
3413.234,0057.0,
3736.425,260.4674,0
3694.891,215.0817,0
3546.593,320.2567,0
3411.054,310.1373,0
3839.339,239.2,0
3463.801,289.1398,0
3421.339,329.5198,0
3854.929,241.5398,0
3852.461,258.0889,0
3536.891,290.7424,0
3596.379,321.1542,0
3295.985,241.7943,0
3662.063,310.1863,0
3354.01,289.4116,0
3579.612,270.9203,0
3337.015,235.2977,0
3355.498,303.1437,0
3404.8,251.053,0
3826.916,319.2357,0
3635.656,277.9641,0
3486.653,400.5747,0
3551.346,308.7952,0
3956.507,298.6311,0
3478.776,288.687,0
3407.228,373.3427,0
3503.498,233.0172,0
3790.331,371.8818,0
3580.667,287.6498,0
3400.956,360.1873,0
3869.69,292.1511,0
3497.007,302.6772,0
3814.026,376.0194,0
3662.377,271.4235,0
3618.232,307.349,0
3298.218,273.3029,0
3333.656,353.2444,0
3494.153,250.1599,0
3736.162,284.8942,0
3441.559,266.9884,0
3786.275,309.3933,0
3348.587,333.89,0
3395.925,299.6028,0
3567.174,228.114,0
3518.635,341.125,0
3723.375,301.8666,0
3630.927,380.4719,0
3604.965,369.2026,0
3823.213,295.3732,0
3389.011,224.111,0
3629.536,362.4883,0
3241.325,258.629,0
3435.121,310.703,0
3681.923,312.8842,0
3506.277,255.657,0
3356.246,318.4319,0
3372.032,183.2549,0
3851.174,283.9683,0
3436.021,356.3411,0
3543.811,181.2522,0
3515.191,348.0475,0
3559.476,219.0403,0
3567.38,326.8539,0
3238.688,295.29,0
3566.036,328.5836,0
3319.447,300.9039,0
3157.048,285.1768,0
3476.231,305.2698,0
3509.057,293.1284,0
3628.262,352.6831,0
3646.909,298.9149,0
3464.226,274.6599,0
3551.202,271.2783,0
3790.205,366.5303,0
3612.231,239.2246,0
3564.73,264.1572,0
3369.333,302.2609,0
3707.145,352.0966,0
3936.772,349.6912,0
3741.625,228.87,0
3904.392,305.4188,0
3587.566,250.48,0
3411.577,280.2998,0
3530.904,274.3292,0
3560.204,255.0142,0
3309.69,332.4435,0
3569.247,273.8507,0
3506.391,340.9083,0
3380.536,355.2094,0
3449.448,277.9058,0
3999.379,391.4756,0
3805.445,301.6401,0
3552.955,229.6674,0
3180.765,355.9899,0
3493.412,369.2236,0
3872.169,352.5046,0
3597.461,314.1056,0
3463.94,229.8662,0
3646.108,286.7507,0
3794.077,260.4734,0
3875.14,295.6979,0
3564.512,317.7522,0
3653.717,420.2054,0
3498.935,327.6158,0
3290.078,376.2479,0
3350.996,322.3516,0
3762.387,317.7648,0
3517.171,172.4988,0
3918.012,255.1996,0
3670.384,226.2457,0
3471.664,244.772,0
3256.18,269.9697,0
3339.465,287.5243,0
3421.076,256.8746,0
3328.522,310.0033,0
3387.022,242.549,0
3568.867,253.2483,0
3676.116,298.53,0
3505.22,319.6462,0
3548.86,311.4575,0
3376.871,224.4801,0
3539.95,325.3367,0
3475.2,284.6755,0
3430.155,230.4365,0
3698.78,287.8008,0
3883.705,246.0457,0
3602.219,272.9489,0
4286.881,363.9661,0
3843.08,288.614,0
3769.633,265.4487,0
3521.586,292.0201,0
3976.971,294.7805,0
3408.762,236.816,0
3452.588,238.0929,0
3331.803,319.6306,0
3764.631,309.8958,0
3556.114,278.2651,0
3444.774,310.5712,0
3646.989,305.0325,0
3409.145,340.8309,0
3541.804,249.3944,0
3914.368,186.4,0
3302.257,240.5536,0
3799.371,365.3074,0
3528.334,300.8859,0
3253.122,318.1554,0
3301.285,296.2413,0
3786.896,328.2311,0
3969.84,323.6177,0
3632.368,214.4827,0
3762.857,286.515,0
3593.774,263.1595,0
3648.064,272.7242,0
3472.724,375.0188,0
3173.555,332.288,0
3353.633,344.8003,0
3265.827,365.5061,0
3378.702,328.3376,0
3399.167,308.6022,0
3587.816,285.0516,0
3381.98,261.8931,0
3504.692,378.7405,0
3355.029,253.4032,0
3327.162,303.1473,0
3388.124,371.6304,0
3536.216,275.7423,0
3665.881,308.0768,0
3565.895,296.2523,0
3611.406,273.0968,0
3582.52,328.723,0
3604.083,248.0649,0
3572.691,287.8795,0
3659.47,273.2639,0
3571.319,273.1879,0
3757.301,394.7861,0
3518.704,248.9891,0
3773.698,360.726,0
3686.681,325.5626,0
3426.683,262.7266,0
3520.778,242.5784,0
3738.519,271.1504,0
3472.278,261.975,0
3510.062,340.1978,0
3341.602,307.0778,0
3643.974,314.3368,0
3530.756,276.1893,0
3406.786,324.8207,0
3497.029,319.4987,0
3590.039,298.7726,0
3741.51,243.8308,0
3440.709,215.4645,0
3379.683,308.2385,0
3522.234,228.9895,0
3462.95,312.8431,0
3474.366,202.174,0
4084.644,295.5991,0
3668.883,315.3059,0
3563.146,394.2725,0
3344.174,234.7548,0
3503.387,341.4261,0
3815.434,321.1104,0
3351.865,283.3066,0
3564.909,224.579,0
3577.187,350.8168,0
3607.542,290.0879,0
3719.27,266.3463,0
3758.267,375.1219,0
3790.942,349.0178,0
3424.484,409.4297,0
3485.751,393.7471,0
3145.335,271.3624,0
3753.057,322.4788,0
3839.681,311.9067,0
3482.777,302.8586,0
3818.535,285.0591,0
3593.581,312.2565,0
3895.382,265.9817,0
3447.95,422.3878,0
3369.878,292.3159,0
3803.978,375.8076,0
3436.271,309.9005,0
3568.039,271.0647,0
3676.26,366.6758,0
3637.597,301.736,0
3563.501,210.7708,0
4052.813,264.7461,0
3438.769,280.1107,0
4114.17,281.7792,0
3621.516,346.3651,0
3566.991,307.425,0
3470.636,279.6493,0
3615.912,296.974,0
3708.357,338.9674,0
3633.301,324.6987,0
3284.801,326.5059,0
3761.281,303.4792,0
3310.605,288.8431,0
3475.837,270.5078,0
3682.558,317.7126,0
3787.383,277.271,0
3602.792,313.8695,0
3528.477,222.8109,0
3686.15,295.895,0
3345.135,250.1919,0
3663.784,321.0382,0
3528.755,273.8506,0
3668.906,210.0013,0
3676.316,295.0024,0
3428.57,386.6511,0
3274.236,257.6515,0
3562.583,185.1399,0
3581.341,299.8464,0
3505.038,164.0293,0
3417.067,252.3661,0
3399.863,357.0247,0
3689.469,256.6401,0
3380.393,359.0101,0
3805.316,240.035,0
3343.383,277.7942,0
3483.813,241.0317,0
3600.899,237.157,0
3376.214,267.3787,0
3399.571,263.3092,0
3729.244,327.6088,0
3508.105,309.5504,0
3488.168,266.1151,0
3674.746,328.6652,0
4079.348,340.7329,0
4022.404,380.1049,0
3362.642,312.1488,0
3700.395,262.6689,0
3848.62,322.7435,0
3528.649,347.733,0
4008.517,295.3859,0
3909.65,361.3644,0
3855.404,363.8595,0
3589.155,279.9351,0
3523.255,376.243,0
3927.554,293.6171,0
3757.436,367.5647,0
3344.294,301.7595,0
3780.016,337.5504,0
3457.256,328.1672,0
3752.709,346.9773,0
4005.007,334.2306,0
3936.784,407.4623,0
3695.727,396.5055,0
3658.73,415.8721,0
3674.193,349.5507,0
3591.168,318.5917,0
3286.176,311.299,0
3689.34,266.2046,0
3395.585,259.157,0
3691.702,305.9977,0
3786.637,290.0579,0
3498.173,282.7655,0
3515.199,190.6743,0
3545.829,311.2444,0
3822.071,293.2241,0
3462.599,343.6974,0
3300.062,316.923,0
4005.063,241.7804,0
3999.585,298.4442,0
3382.759,328.6005,0
3338.286,374.3192,0
3279.956,293.8004,0
3611.03,331.3361,0
3330.58,288.1727,0
3684.851,403.1548,0
3958.495,369.0686,0
3549.99,303.3058,0
3955.97,314.776,0
3469.014,307.5289,0
3628.682,395.4755,0
3564.082,309.0077,0
3645.492,328.3785,0
3708.348,324.6128,0
3933.82,405.2476,0
3725.808,273.9746,0
3580.512,295.4269,0
3366.847,320.3,0
3611.314,388.2574,0
3443.049,333.707,0
3808.901,340.9659,0
3825.988,367.2256,0
3390.736,234.0144,0
3144.846,349.6733,0
3797.081,303.2062,0
4103.899,385.9126,0
3895.337,302.2233,0
3475.827,338.6045,0
3288.979,221.6144,0
4064.808,252.5527,0
3757.981,202.8035,0
3798.111,337.7839,0
3834.451,369.111,0
3740.299,333.097,0
3980.082,234.6357,0
3352.562,273.7949,0
3519.628,353.2252,0
3366.514,360.4868,0
3539.791,298.902,0
3712.824,383.699,0
3632.543,268.4159,0
3357.992,400.422,0
3385.06,284.42,0
4125.437,396.1541,0
4083.328,294.0295,0
3718.854,267.6555,0
3494.202,318.9135,0
3149.77,222.6495,0
3376.379,245.5148,0
3564.496,377.9478,0
3887.112,275.4874,0
3377.156,326.0831,0
3527.96,270.0726,0
3524.165,373.938,0
3228.659,249.3961,0
3497.142,315.8058,0
3310.872,308.8149,0
3574.156,239.417,0
3642.399,269.9075,0
3498.677,348.2412,0
3686.045,387.3411,0
3462.98,335.7218,0
3688.629,240.4963,0
3386.11,262.8767,0
3643.133,308.7185,0
3601.229,355.6683,0
3427.947,291.5339,0
3609.899,271.2638,0
3288.277,262.6046,0
3634.785,333.2114,0
3279.435,327.9502,0
3717.686,385.5259,0
3558.625,272.2192,0
3497.268,288.4407,0
3711.195,334.8469,0
3795.436,287.1481,0
3971.615,316.8442,0
3603.489,243.1333,0
3809.427,399.0605,0
3654.074,294.8441,0
3658.831,234.2797,0
3618.354,277.4336,0
3750.822,317.5614,0
3602.888,302.3411,0
3604.893,318.1052,0
3648.571,347.6382,0
3683.51,334.3724,0
3434.837,255.3003,0
3185.358,221.2808,0
3420.255,202.8279,0
3337.561,284.3994,0
3607.178,315.9365,0
3530.223,301.5037,0
3804.389,305.1089,0
3334.205,349.5408,0
3361.135,205.2882,0
3558.105,329.9158,0
3868.775,216.2041,0
3557.456,281.5308,0
3557.901,340.1987,0
3393.017,223.9786,0
3274.378,214.9124,0
3395.114,335.4597,0
3434.023,308.4153,0
3463.868,206.2979,0
4515.783,315.4666,0
3552.056,225.6294,0
3353.399,279.2811,0
3438.095,308.7164,0
3557.527,365.0898,0
3390.764,315.4557,0
3457.805,222.3392,0
3546.596,315.6901,0
3506.053,331.5426,0
4268.359,304.217,0
3729.003,379.1849,0
3374.152,322.6903,0
3440.418,272.972,0
3930.153,261.9263,0
3711.437,264.97,0
3868.252,287.6216,0
3905.725,241.724,0
3632.29,253.4071,0
3499.602,283.2513,0
3759.747,281.6248,0
3426.603,288.9424,0
3377.933,268.8997,0
3318.236,301.5463,0
3660.741,293.4008,0
3344.583,271.5607,0
3295.738,313.4843,0
3224.072,268.807,0
3554.797,236.095,0
3398.274,282.1323,0
3421.654,248.2682,0
3378.955,332.1268,0
3542.541,251.9526,0
3674.514,351.8318,0
3706.014,279.7881,0
3647.992,283.1765,0
3272.545,229.7837,0
3434.997,309.5674,0
3467.689,304.8282,0
3371.318,314.2379,0
3350.875,320.1744,0
3749.401,207.0117,0
3205.858,354.641,0
3501.901,254.1974,0
3544.1,302.858,0
3342.857,308.3269,0
3598.217,333.9379,0
3599.731,299.111,0
3210.763,236.9583,0
3401.2,439.3073,0
3582.626,318.4818,0
3401.041,343.75,0
3453.877,322.9155,0
3351.373,378.0311,0
3620.805,313.6006,0
3308.118,320.1017,0
3658.035,185.8711,0
3583.347,285.1063,0
3436.333,332.8895,0
3667.438,274.9937,0
3583.061,268.6952,0
3236.657,170.4868,0
3528.718,374.0999,0
3438.242,256.5247,0
3610.333,378.3732,0
3955.805,274.486,0
3536.444,398.7422,0
3299.915,361.7466,0
3697.575,289.2517,0
3401.23,224.9078,0
3437.335,356.2219,0
3579.315,365.3065,0
3606.417,284.3164,0
3680.045,408.806,0
3552.186,271.4194,0
3601.174,343.2853,0
3368.062,381.3192,0
3619.815,234.9404,0
3519.906,235.502,0
3428.171,242.2745,0
3616.358,293.5739,0
3262.139,308.8608,0
3369.179,287.9779,0
3798.511,303.0144,0
3513.305,322.8411,0
3695.817,316.2312,0
4309.037,318.5605,0
3505.106,313.5535,0
3179.869,312.9104,0
3381.306,1709.0,
3911.991,245.0499,0
3472.766,296.9308,0
3622.965,349.0193,0
3371.327,281.8138,0
3668.28,355.577,0
3630.842,231.0415,0
3566.336,253.3293,0
3676.474,277.8348,0
3653.247,258.0297,0
3506.06,330.8054,0
3564.969,284.4851,0
3437.338,313.7822,0
3561.076,277.0298,0
3640.871,324.0791,0
3551.357,365.2299,0
3248.601,306.3611,0
3824.632,280.1744,0
3525.215,268.8041,0
3765.663,384.683,0
3475.852,288.7026,0
3655.092,278.5411,0
3352.083,268.4215,0
3536.139,333.8149,0
3480.616,323.3619,0
3457.764,293.4904,0
3989.224,309.7504,0
3406.645,334.3547,0
3467.458,278.6737,0
3964.756,308.3179,0
3272.873,340.8459,0
3784.651,356.4614,0
3295.68,354.3745,0
3868.867,361.9729,0
3412.853,361.5446,0
3520.789,320.0669,0
3364.34,311.9294,0
3585.427,226.2317,0
3753.207,264.1964,0
3287.515,289.7422,0
3812.145,237.8096,0
3452.005,337.3179,0
3636.074,247.9432,0
3702.866,313.998,0
3531.95,341.0725,0
3590.079,266.6093,0
3455.137,305.1251,0
3608.687,339.1311,0
3642.256,348.027,0
3879.666,308.3873,0
3675.357,388.9025,0
3385.02,324.0461,0
3690.25,338.4596,0
3267.666,340.7981,0
3530.018,199.6355,0
3547.79,285.703,0
3610.793,325.6503,0
3591.6,261.4303,0
3470.673,299.0024,0
3896.159,261.7249,0
4225.341,382.6418,0
3679.845,377.0846,0
3617.788,280.302,0
3878.105,310.8386,0
3222.305,344.8417,0
3604.287,234.8297,0
3926.469,332.9637,0
3681.13,352.127,0
3629.806,414.8947,0
4091.365,254.3638,0
3439.055,268.9855,0
3895.673,300.2059,0
3614.519,396.2726,0
3715.587,250.4958,0
3875.231,234.5015,0
3765.633,333.0153,0
3560.002,267.5974,0
3227.648,323.421,0
3617.137,400.5565,0
3631.062,288.5485,0
4033.381,316.3457,0
3733.17,392.0702,0
3729.151,413.5762,0
3327.582,321.3986,0
3389.165,264.5614,0
3799.291,227.4172,0
3493.432,279.2861,0
3381.117,226.6732,0
3683.193,220.9944,0
3470.472,250.0752,0
3797.073,344.2388,0
3282.035,305.963,0
3468.214,328.7959,0
3660.836,305.1375,0
3679.503,259.8184,0
3376.279,301.4293,0
3834.716,222.0204,0
3695.63,301.1511,0
3420.936,312.5981,0
3486.811,317.9738,0
3707.344,329.1873,0
3693.664,259.8802,0
3773.324,335.0112,0
3619.978,334.0327,0
3834.278,319.2064,0
3424.881,357.4758,0
3830.792,251.4792,0
3681.588,259.6102,0
3555.221,350.2881,0
3516.033,404.9991,0
3902.837,386.2312,0
3309.088,292.4532,0
3503.203,400.0343,0
3343.692,304.8511,0
3275.561,274.3751,0
3599.569,269.5221,0
3203.617,336.1996,0
3529.125,348.3677,0
3933.956,351.7567,0
3372.456,323.6803,0
3567.15,269.7675,0
3638.462,269.0729,0
3314.023,369.0717,0
3460.078,305.0814,0
3370.615,257.1113,0
3370.641,296.4132,0
3811.81,339.38,0
3333.764,318.9768,0
3432.289,266.2423,0
3660.536,380.7551,0
3254.523,271.5784,0
3586.76,275.8536,0
3441.447,296.6237,0
3803.328,349.0687,0
3968.869,249.027,0
3648.39,315.5643,0
3685.119,328.593,0
3445.563,335.887,0
3731.58,392.7345,0
3421.629,300.7875,0
3594.704,301.7051,0
3318.147,368.0011,0
3463.611,300.1971,0
3377.686,280.2609,0
3665.769,271.8448,0
4185.626,293.5715,0
3405.433,305.1105,0
3375.878,318.6035,0
3700.394,239.8101,0
3384.179,261.4702,0
3774.792,228.0793,0
3675.313,290.3036,0
3603.855,209.7976,0
3635.43,412.7017,0
3625.229,255.9484,0
3930.157,297.1099,0
3332.501,298.7275,0
3387.137,337.3982,0
3542.562,321.4869,0
3624.432,213.2576,0
3412.678,234.7869,0
3616.761,240.3342,0
3863.832,293.0636,0
3801.813,254.965,0
3186.335,326.7576,0
3630.319,314.6764,0
3513.408,289.6302,0
3361.819,332.7794,0
3424.975,303.204,0
3830.116,350.7493,0
3659.296,328.3409,0
3385.519,315.5022,0
3693.334,239.6963,0
3442.502,300.0691,0
3950.408,357.8507,0
3326.39,318.4076,0
3556.695,349.1426,0
3404.3,313.4116,0
3442.121,277.2922,0
3627.091,266.7594,0
3549.372,287.5873,0
3501.696,310.9814,0
3304.81,279.9796,0
3591.563,335.6736,0
3642.032,292.9913,0
3394.906,369.1263,0
3344.844,244.8502,0
3471.639,279.0574,0
3660.126,300.207,0
3574.12,280.9028,0
3670.947,348.5959,0
3686.183,353.9908,0
3506.873,292.7803,0
3635.182,278.5923,0
3610.851,324.6798,0
3630.845,293.0414,0
3440.046,261.1025,0
3456.602,268.2832,0
3875.069,234.8639,0
3503.436,218.3997,0
3618.538,354.3468,0
