Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
8294.453,315.1003,1
6823.948,335.0076,1
6024.837,275.0911,1
7638.821,416.3591,1
5998.609,191.8137,1
6517.372,318.085,1
6612.254,204.5625,1
6273.624,280.2134,1
7320.885,327.2622,1
6466.693,247.106,1
6773.901,244.4746,1
7166.422,219.1975,1
7515.651,460.4763,1
6267.407,258.9617,1
6585.643,291.3713,1
7723.779,459.2375,1
6814.285,392.6597,1
7865.97,451.1033,1
6893.531,305.1116,1
6348.142,169.1025,1
6514.117,275.4705,1
7707.526,407.252,1
7822.329,357.4312,1
7614.058,325.906,1
7351.743,387.6528,1
6727.823,244.6692,1
6828.265,259.2864,1
6612.497,292.8228,1
7407.223,293.7224,1
7445.037,404.6086,1
7470.225,411.5713,1
7482.985,445.7844,1
7526.147,423.1816,1
6261.854,186.6484,1
7697.173,357.7827,1
6348.854,359.8081,1
6272.5,274.9233,1
8965.478,390.1426,1
6370.71,344.3333,1
6194.843,285.2068,1
6945.082,310.9558,1
7271.796,299.2678,1
6219.903,250.3162,1
6448.112,299.9604,1
6294.254,287.1646,1
7195.286,242.2344,1
5920.335,319.6472,1
7612.007,345.113,1
6539.894,264.0505,1
6307.365,331.4316,1
6237.31,214.5142,1
7604.512,296.6428,1
6569.38,199.825,1
6585.602,251.5415,1
6721.701,370.4958,1
6222.83,265.5896,1
6260.836,249.0964,1
7268.951,205.9114,1
7610.962,353.5444,1
5922.066,141.0933,1
7874.54,425.2915,1
7522.627,306.5137,1
8181.004,469.8726,1
6455.292,337.0916,1
6613.273,201.1003,1
7337.099,506.093,1
7315.696,376.2034,1
7614.115,486.2795,1
6454.61,281.4412,1
6422.29,395.5127,1
7581.651,301.1987,1
6378.048,197.8342,1
6926.366,265.9333,1
6293.028,292.9824,1
7004.631,293.9077,1
6582.821,367.9692,1
6369.081,300.0447,1
7182.247,475.1138,1
7692.04,313.6941,1
6094.772,269.708,1
6942.875,287.51,1
6272.585,239.3867,1
6525.759,290.9221,1
7492.01,305.8879,1
6189.174,303.3564,1
6893.833,345.6445,1
7072.985,246.1033,1
7388.228,323.583,1
6406.934,314.7336,1
6290.408,342.6589,1
7393.744,399.7495,1
6610.889,308.0647,1
7715.263,316.759,1
6798.94,293.9597,1
6781.37,368.5933,1
6986.737,243.136,1
7411.885,341.0115,1
6237.013,265.6038,1
7282.184,322.1089,1
7611.306,444.9744,1
7460.107,368.8936,1
7307.951,462.2388,1
6967.635,340.1074,1
6133.396,271.4075,1
7218.196,432.4253,1
5980.058,301.438,1
6213.694,248.9829,1
7328.742,414.8457,1
6481.231,237.7405,1
5856.095,292.3943,1
6544.471,249.6738,1
7569.562,315.6304,1
7011.404,304.6062,1
5940.25,361.3438,1
7220.247,437.4915,1
5962.508,306.8354,1
6996.936,251.9934,1
7055.823,311.4155,1
7337.51,354.4995,1
6087.851,113.5466,1
7506.675,268.3513,1
6782.515,262.9067,1
7098.563,496.7161,1
7142.166,246.2451,1
7503.859,291.781,1
6437.515,351.2532,1
6419.767,305.1284,1
7510.664,428.7212,1
6383.396,242.3406,1
6192.393,334.8325,1
5956.684,328.0991,1
6941.703,260.4753,1
7871.378,268.6929,1
6183.527,264.6396,1
7591.563,415.0847,1
7046.642,265.4668,1
6359.671,241.4875,1
8039.744,411.8962,1
5842.491,262.6133,1
8071.388,368.7749,1
7776.386,404.7102,1
7986.852,267.1963,1
6716.089,305.9634,1
7640.058,343.2891,1
7061.633,316.9788,1
7014.926,366.2058,1
6244.979,177.9836,1
7679.015,281.5867,1
6206.253,4265.1,
6483.837,231.4421,1
7463.443,307.5613,1
5935.447,298.1987,1
6528.462,255.2534,1
6595.385,364.665,1
7387.696,194.0332,1
6597.775,206.7205,1
7109.782,336.1895,1
7239.405,320.9153,1
6207.814,223.7659,1
6113.32,230.5354,1
7575.143,362.7734,1
7174.062,422.0569,1
6794.813,273.4966,1
7050.509,120.5859,1
6467.452,252.2009,1
5895.954,253.6255,1
8231.624,351.323,1
6597.03,273.4001,1
6070.339,347.2747,1
6349.1,262.7312,1
6203.83,305.4846,1
5932.508,292.47,1
7883.403,488.9878,1
6930.869,448.2651,1
6743.238,332.303,1
6683.48,383.7939,1
7529.631,268.9995,1
6616.5,189.3691,1
7083.997,134.5925,1
6831.252,343.3708,1
7713.065,297.2446,1
6193.811,268.5244,1
6615.367,311.4255,1
6449.511,204.522,1
6538.871,279.4351,1
6855.48,279.4775,1
6672.954,203.2439,1
6801.12,345.1572,1
5957.215,201.1497,1
7264.201,328.7568,1
7428.992,256.5681,1
6671.813,290.3655,1
7007.6,331.0283,1
6284.163,236.946,1
8002.916,340.6091,1
7382.941,309.2312,1
8020.67,348.5701,1
6642.308,239.0066,1
6931.081,408.2478,1
6360.851,233.3254,1
6150.441,377.3657,1
6594.995,258.2773,1
6714.978,378.3225,1
7595.157,414.8389,1
6445.947,311.1904,1
7456.444,396.4187,1
6100.441,237.9631,1
5988.877,318.5339,1
6228.924,265.7161,1
6625.936,219.2737,1
6588.748,335.8745,1
7635.781,350.9485,1
6166.185,265.7214,1
6662.421,368.4626,1
6402.716,332.7644,1
7544.747,440.8269,1
7143.311,251.0413,1
6284.899,349.3782,1
6236.106,409.5291,1
6680.802,294.521,1
7477.18,283.7173,1
6285.919,185.156,1
6292.748,278.6311,1
7636.795,359.6912,1
6364.135,424.6614,1
7519.002,412.645,1
6798.951,361.0474,1
7214.205,322.4373,1
7512.984,428.5381,1
7013.096,365.8286,1
7164.359,301.1289,1
7479.797,357.8635,1
7200.751,375.1216,1
6765.868,371.7126,1
6311.407,266.0417,1
6664.411,371.7834,1
7819.875,340.0715,1
8036.432,362.075,1
7354.195,320.4092,1
6621.513,305.8279,1
6957.217,293.5837,1
6251.069,220.189,1
7813.726,351.0693,1
7016.271,283.6416,1
6326.18,378.866,1
7594.261,484.4917,1
6187.896,293.8506,1
6297.682,237.3936,1
7080.748,386.2019,1
6942.593,331.1406,1
6224.751,140.4761,1
6381.908,272.1472,1
6429.45,212.7827,1
7505.546,267.6704,1
6320.957,152.1038,1
6693.623,305.574,1
6511.576,270.946,1
5932.723,258.2512,1
7467.089,376.3857,1
6737.801,400.7283,1
6815.126,288.9968,1
6751.854,286.6174,1
5900.805,137.8311,1
7146.762,357.0938,1
6574.08,276.5906,1
7875.247,253.1667,1
6639.285,237.8916,1
6600.427,251.6714,1
6649.4,415.3411,1
6849.292,300.1975,1
6744.241,225.2007,1
7428.475,241.4998,1
7351.769,335.7551,1
6347.477,276.6289,1
7861.521,466.1868,1
7020.259,390.3643,1
7894.612,357.25,1
6227.556,247.6367,1
7051.276,355.4341,1
7219.973,287.6782,1
6559.294,410.1563,1
7573.806,352.5046,1
6603.055,297.6331,1
6697.755,333.1797,1
6451.568,298.0525,1
6351.261,387.0662,1
7421.411,442.8,1
7158.816,405.8406,1
7283.299,397.821,1
6471.142,304.8665,1
7255.231,400.7825,1
6599.886,278.1638,1
6433.126,338.3003,1
6395.413,386.0371,1
5871.803,208.2842,1
6246.172,314.7322,1
6600.17,395.3149,1
7413.184,242.7119,1
6533.003,311.0552,1
7115.088,312.4082,1
6680.677,269.4158,1
6927.809,344.6848,1
6198.229,298.4973,1
6555.521,272.9863,1
6855.083,245.3325,1
6347.711,185.6902,1
7469.476,381.05,1
6203.312,308.4561,1
6364.129,179.2654,1
7353.627,217.238,1
7691.988,351.5688,1
5921.433,109.7129,1
6209.475,314.7988,1
6632.954,304.0779,1
7593.143,439.8032,1
7498.662,397.2034,1
5909.504,339.915,1
7085.03,326.6868,1
6382.666,206.5708,1
6080.802,375.3691,1
6466.729,322.946,1
7282.646,358.0488,1
6016.532,224.0281,1
7634.029,250.574,1
7463.99,293.8923,1
6611.322,257.9138,1
6931.465,317.5547,1
7496.565,429.9385,1
6495.475,276.6648,1
6017.226,338.207,1
6376.208,248.7297,1
7405.952,313.3306,1
6509.689,209.3455,1
6498.233,180.2107,1
6697.045,378.3513,1
6787.909,326.2336,1
7664.454,236.3027,1
6414.971,358.0134,1
6247.634,346.7029,1
7612.641,404.2212,1
7150.668,308.9832,1
7235.426,378.7896,1
6733.013,375.3611,1
6369.354,324.844,1
7163.941,350.4504,1
5859.846,224.9612,1
7692.792,385.0098,1
6623.635,298.4048,1
7447.858,433.3694,1
7149.033,291.3857,1
6300.95,269.6467,1
5916.575,302.4839,1
7250.305,265.1863,1
6078.629,258.9285,1
5877.19,349.3833,1
6784.902,161.7839,1
6018.593,233.1399,1
6995.497,234.583,1
6596.036,381.6501,1
6822.834,286.908,1
7813.133,333.4077,1
6554.766,314.6382,1
8212.041,215.9075,1
5772.991,327.0325,1
7200.068,404.8977,1
7226.605,293.1313,1
6405.015,284.8333,1
5877.564,356.2983,1
6432.564,416.6101,1
7282.687,352.7046,1
6797.906,299.9761,1
6162.923,296.4138,1
6918.3,295.4663,1
6662.693,268.4084,1
7560.42,315.3254,1
6922.043,227.8733,1
7188.263,293.3181,1
7168.243,263.3013,1
6400.798,286.9614,1
6589.54,311.4539,1
7947.031,361.844,1
7530.998,350.9934,1
8572.527,370.7305,1
6434.378,265.2783,1
7890.195,376.3362,1
7112.922,180.0437,1
7635.434,223.8354,1
6830.113,261.7559,1
6421.295,272.7434,1
7437.729,395.573,1
6404.27,352.7283,1
6628.655,278.7598,1
7253.426,278.6763,1
6322.228,300.0559,1
7719.147,299.5693,1
6737.244,234.5588,1
7037.508,410.5928,1
6335.775,200.0801,1
6822.636,240.9812,1
6183.474,209.1946,1
7596.468,474.3862,1
6210.787,167.9524,1
6757.818,244.0498,1
6578.451,274.2419,1
6228.87,341.303,1
7506.957,394.2336,1
7727.002,326.2754,1
6591.928,253.7075,1
7585.961,539.7075,1
8003.611,303.9548,1
6104.182,311.1604,1
7428.481,275.2605,1
6396.106,270.6372,1
6337.495,227.8396,1
7995.848,393.2673,1
7700.106,440.2856,1
6097.659,286.1931,1
5909.371,327.5349,1
7735.073,265.4629,1
7227.829,267.0176,1
6811.14,441.2024,1
7228.946,355.1375,1
7845.754,330.1519,1
6096.27,342.7393,1
6809.052,407.5264,1
7630.263,437.5171,1
6885.683,171.8,1
5849.039,192.1631,1
6611.636,242.6882,1
6892.946,294.1582,1
7005.516,256.6482,1
6123.781,238.5493,1
6393.97,245.4229,1
7818.314,293.178,1
6678.954,268.4509,1
7349.249,373.1614,1
5931.115,199.0911,1
7713.393,565.4197,1
6456.686,354.8271,1
6521.948,199.6123,1
7956.503,350.1135,1
7118.755,393.4326,1
7055.282,426.2517,1
6398.938,249.491,1
7800.039,299.4429,1
7497.331,472.3318,1
7086.627,288.9319,1
7165.797,190.4443,1
7772.531,334.5798,1
7825.576,458.5283,1
6193.237,301.3652,1
5715.713,192.7903,1
6438.95,340.8352,1
7331.262,363.2734,1
6191.421,235.2874,1
7194.061,340.781,1
7685.893,300.9243,1
6442.664,319.0146,1
7045.883,365.6162,1
7651.81,265.0862,1
6492.506,140.2366,1
5831.71,247.3162,1
7641.54,381.5959,1
6110.51,238.2261,1
6272.324,289.8728,1
6966.019,426.5549,1
7894.685,294.76,1
7623.136,362.8369,1
6337.6,163.4626,1
7194.198,361.135,1
7653.005,414.3113,1
7253.108,317.2803,1
6736.483,332.1196,1
7089.886,414.9333,1
6226.321,294.6555,1
7066.311,311.7903,1
6483.176,331.7603,1
6413.588,259.5403,1
6120.655,295.2378,1
6156.876,221.4485,1
7323.709,336.8254,1
7115.419,531.2637,1
8049.283,392.6221,1
5917.097,282.2686,1
7863.161,459.127,1
6166.871,229.5085,1
6967.038,259.6021,1
8054.196,270.6157,1
6318.746,222.2,1
7631.491,248.4873,1
6661.561,276.4268,1
6619.167,302.3811,1
6486.072,245.4243,1
6543.441,272.4421,1
7876.191,264.7158,1
6582.512,322.5493,1
5867.369,197.7327,1
5870.18,329.7361,1
6701.602,123.8066,1
6439.162,292.7717,1
7365.572,296.2852,1
7570.904,356.7051,1
6068.896,278.8911,1
7249.738,347.365,1
7236.979,316.0374,1
7087.614,182.2588,1
8633.194,570.6235,1
7345.338,278.5369,1
6430.676,227.8279,1
6745.74,331.2983,1
7828.094,260.3569,1
7722.354,289.4526,1
6935.063,215.8723,1
7484.618,344.1841,1
6857.508,348.4324,1
6353.291,249.8352,1
6518.648,203.6765,1
6387.765,252.2217,1
7901.395,316.3438,1
7783.356,255.0022,1
7651.367,446.5776,1
7252.697,390.4475,1
6546.632,280.3457,1
6640.074,163.7813,1
6790.389,340.2991,1
6221.062,231.3591,1
7028.201,291.2803,1
7427.156,382.571,1
6968.361,202.4485,1
6824.643,254.0366,1
6393.459,310.8877,1
6119.311,181.219,1
7056.942,258.645,1
7358.223,268.708,1
6208.889,277.6702,1
7432.325,348.7297,1
7922.584,413.4958,1
7012.581,319.6909,1
6235.891,237.6667,1
7506.57,369.9573,1
6105.874,200.0327,1
6480.837,271.4043,1
7546.54,426.5217,1
7661.501,297.0916,1
6336.478,207.6614,1
6073.74,329.0852,1
6368.405,297.2822,1
7405.085,353.8479,1
7824.37,399.6138,1
6985.769,248.5144,1
6474.644,354.1113,1
6150.584,290.4565,1
7235.882,502.2344,1
7061.736,327.3203,1
6137.331,368.8147,1
6475.365,402.7041,1
8132.281,362.5237,1
6780.828,358.6023,1
7324.267,407.4746,1
6634.075,264.1584,1
6032.565,339.6052,1
6444.149,151.5957,1
7425.795,313.6992,1
6622.483,230.9409,1
6509.068,248.3147,1
7419.495,320.6509,1
7467.269,347.6343,1
6826.518,314.6565,1
6283.982,165.8083,1
6086.095,250.6733,1
7206.863,473.6279,1
6602.219,304.3362,1
6958.355,253.1775,1
6755.453,311.208,1
6408.385,334.0208,1
6203.605,281.8149,1
6823.519,259.9827,1
7789.01,381.9216,1
6277.406,212.6033,1
6259.03,160.855,1
7680.125,270.9238,1
7582.409,329.2373,1
7709.225,273.5371,1
6392.251,239.3748,1
6888.69,338.4893,1
7400.614,335.0029,1
6393.758,316.2505,1
6426.734,191.8022,1
6237.76,267.2354,1
6403.345,277.2183,1
6510.971,222.2803,1
6388.326,454.8921,1
7121.313,333.6091,1
7907.733,451.1223,1
7287.473,375.5933,1
6887.788,286.9343,1
6173.698,351.8167,1
7116.625,389.0303,1
7452.077,180.1025,1
7958.73,356.2097,1
6960.523,130.1,
6904.067,366.782,1
6068.143,159.7832,1
7562.055,345.083,1
6369.806,315.2466,1
7330.318,225.6594,1
6618.893,268.7725,1
7474.247,367.2339,1
6387.253,288.8486,1
7544.588,409.5808,1
6388.603,375.49,1
7624.672,334.7119,1
6417.952,392.1768,1
7147.066,375.9167,1
6793.628,363.0364,1
7030.419,286.5449,1
6424.114,271.2886,1
7300.23,280.5139,1
5721.906,240.2566,1
7214.691,287.9434,1
6594.771,271.0562,1
7005.947,313.3901,1
6242.565,248.7346,1
7341.339,272.248,1
6965.631,294.7126,1
6625.965,207.1597,1
6017.853,234.0625,1
7730.02,443.2903,1
7526.514,337.5835,1
6011.079,283.356,1
6250.104,307.9602,1
7415.227,270.6199,1
6554.109,153.7275,1
7536.744,344.1396,1
7293.494,326.7239,1
6665.168,342.8169,1
6593.635,277.0107,1
7156.726,379.2961,1
6447.746,336.5757,1
7712.985,331.908,1
6509.684,316.3464,1
7879.362,412.4883,1
6977.179,304.5803,1
7093.375,314.9277,1
7720.824,334.5552,1
7473.438,300.2283,1
6423.595,197.7058,1
7730.645,194.1523,1
6245.031,222.3308,1
7227.37,227.3574,1
6851.349,239.5696,1
7108.293,266.958,1
7137.434,364.8196,1
6858.704,292.5708,1
6339.656,247.9519,1
7339.162,384.957,1
7116.708,278.999,1
6061.493,282.1335,1
6781.595,157.7988,1
7275.534,289.3723,1
6352.062,194.2395,1
7152.832,349.7,1
7337.189,354.95,1
7854.205,446.1572,1
6746.102,298.2402,1
6656.67,417.1467,1
7141.248,248.9663,1
6537.904,272.9148,1
6250.166,284.1453,1
6819.494,204.0295,1
7348.001,375.95,1
6999.365,335.5015,1
7171.541,274.4277,1
7703.296,349.085,1
7815.129,425.3799,1
7459.665,399.3491,1
7354.888,280.3899,1
6493.377,271.3127,1
7583.078,154.1184,1
7686.427,370.281,1
6710.991,220.2322,1
5967.938,279.6716,1
7176.224,350.2808,1
7836.973,375.8391,1
7377.549,387.5486,1
6430.042,272.48,1
6378.151,260.8398,1
7797.708,395.4465,1
6177.412,265.0491,1
6020.965,228.9963,1
7378.626,304.3782,1
6278.886,228.1965,1
6472.01,252.7673,1
6486.483,283.5745,1
6791.247,288.3003,1
6518.529,276.4888,1
7800.807,351.8223,1
6043.303,302.7461,1
7096.741,367.5164,1
7451.092,367.3293,1
6676.56,244.5293,1
7733.727,339.303,1
5877.135,278.1619,1
7912.801,463.0039,1
6464.733,281.3347,1
6298.727,214.2058,1
6609.614,154.3911,1
6055.883,258.6431,1
7756.943,300.1995,1
6270.577,308.6633,1
6405.721,277.7991,1
6156.732,365.0002,1
6550.494,326.6384,1
6131.7,291.9155,1
7533.369,374.6934,1
7971.34,422.2834,1
3716.159,264.7161,0
6142.239,203.2151,1
6710.487,275.6309,1
6518.935,261.4282,1
7326.888,285.7156,1
5942.062,390.0476,1
7854.852,276.7192,1
6373.796,404.916,1
6468.781,190.1289,1
7564.358,292.2866,1
7538.442,519.3503,1
6485.293,356.54,1
7481.872,309.2178,1
6129.239,339.1484,1
6709.645,273.7449,1
5853.783,259.5488,1
7019.875,415.8882,1
6386.234,275.4194,1
7596.437,300.6946,1
6338.926,176.9946,1
6279.653,172.0955,1
7340.833,311.8027,1
7066.17,337.3154,1
7874.113,275.4822,1
5937.077,160.5454,1
6289.42,214.3533,1
6620.972,321.418,1
7382.609,346.2549,1
7735.433,291.8789,1
6251.696,166.1528,1
7129.803,252.583,1
7323.782,342.1624,1
6919.049,393.0791,1
7664.729,358.7898,1
6975.256,340.571,1
7646.151,255.9443,1
7272.579,326.803,1
6785.631,262.4434,1
7235.622,349.8413,1
7296.204,383.4473,1
6184.409,205.8899,1
7701.971,393.2959,1
6930.492,292.1055,1
6781.448,387.8149,1
6284.265,419.9753,1
5984.578,276.9321,1
7020.347,339.7236,1
6665.974,251.6665,1
8771.526,461.3726,1
6183.534,220.7668,1
7536.604,329.9565,1
7549.142,456.8435,1
6975.411,429.4971,1
6420.258,169.6174,1
7841.659,353.3975,1
5914.444,346.9075,1
7447.106,331.6304,1
6338.039,240.5322,1
7509.599,358.9702,1
6659.812,292.6877,1
6499.861,328.0618,1
6470.345,355.896,1
7721.904,406.7354,1
7217.946,321.7424,1
7991.22,439.9226,1
7687.874,340.2148,1
6530.73,377.5598,1
5947.534,296.657,1
7763.269,397.9954,1
7096.14,304.1006,1
6098.532,323.553,1
7520.725,454.5229,1
6106.504,363.2573,1
7312.102,373.6179,1
6701.396,304.9841,1
7560.842,412.0754,1
7065.547,373.0579,1
6820.829,241.6238,1
6622.518,217.7793,1
6726.873,316.9656,1
7509.663,304.4116,1
6359.847,280.167,1
3524.275,265.8555,0
6541.283,362.2969,1
6318.731,346.1711,1
6554.06,265.4236,1
6552.524,260.6719,1
6110.57,333.1213,1
6213.849,246.2283,1
6033.371,276.7031,1
7801.179,263.1443,1
7240.633,244.2554,1
6998.626,396.5669,1
8052.914,300.957,1
6242.786,78.69434,1
7412.436,344.4954,1
7165.397,264.7593,1
6417.074,131.1377,1
5913.26,406.4487,1
6100.275,239.4331,1
6326.125,212.3679,1
6666.116,340.4219,1
6771.402,421.0447,1
7511.143,360.3762,1
7240.651,381.7158,1
7606.681,291.9294,1
7830.057,573.7195,1
6864.356,488.6904,1
7930.063,316.9099,1
6631.434,225.5889,1
5750.024,223.3926,1
6811.861,297.5847,1
6223.448,235.0444,1
7994.442,371.2063,1
6221.85,285.9126,1
8034.851,411.4495,1
6226.435,298.2847,1
7434.542,318.8513,1
6475.741,365.6201,1
6109.455,236.8882,1
7675.228,366.3879,1
7315.929,313.4377,1
7495.191,351.0093,1
6694.184,126.9502,1
7506.272,319.582,1
7490.516,334.3018,1
6242.708,341.4858,1
6405.451,377.0657,1
6324.188,338.2144,1
5953.54,274.7678,1
7343.937,430.7305,1
6917.509,268.5828,1
5830.313,275.9805,1
6183.385,253.2454,1
7192.475,306.1611,1
6592.771,245.6599,1
6943.901,176.4167,1
6142.976,243.6604,1
6112.402,312.5254,1
6757.901,206.3875,1
7616.539,348.5923,1
6330.129,233.3054,1
7304.267,318.7905,1
6742.108,184.3997,1
6256.298,339.0276,1
7407.759,499.5652,1
6348.196,298.2617,1
7779.907,537.1143,1
7173.086,336.6948,1
6698.177,290.7996,1
6323.579,194.6306,1
7358.478,344.1519,1
7671.475,411.5149,1
6047.521,387.0676,1
6685.595,297.1677,1
6261.443,196.8196,1
7895.146,329.3672,1
6581.179,204.4023,1
6523.934,312.5044,1
7147.104,392.5315,1
7678.868,325.8225,1
6235.847,287.7036,1
6313.841,324.6606,1
7269.718,357.4214,1
5838.84,210.0359,1
7372.885,362.3665,1
7789.36,400.8252,1
6860.433,229.4556,1
7172.682,334.4863,1
6544.34,178.5544,1
6521.386,258.7673,1
7684.609,316.1765,1
7865.424,378.5535,1
7189.215,406.1318,1
6982.229,371.9558,1
6541.238,357.5098,1
6591.732,367.064,1
6120.132,90.43604,1
8017.953,445.7869,1
5939.131,323.7832,1
5826.132,178.2957,1
6640.696,343.29,1
6165.918,121.8499,1
6648.625,258.3569,1
7216.4,270.864,1
6272.298,228.4937,1
6810.48,234.6265,1
7888.494,359.5598,1
6880.234,385.3743,1
6344.415,306.7744,1
6187.788,292.4536,1
6176.737,299.3682,1
7427.277,332.251,1
7778.55,365.8433,1
6218.905,394.1836,1
7521.206,405.3704,1
7849.604,314.3066,1
6406.473,347.5078,1
6178.529,298.6711,1
6209.674,398.9397,1
6457.697,253.8962,1
7188.748,294.5378,1
7209.318,318.2449,1
6112.93,300.541,1
7331.818,412.2371,1
6499.839,367.1287,1
7101.034,272.4827,1
7076.766,427.2295,1
6607.515,323.9766,1
6093.814,333.426,1
7870.297,351.748,1
6993.754,419.3052,1
6986.624,495.6628,1
6127.03,250.5977,1
6224.529,302.1013,1
5992.274,323.6711,1
7029.665,388.9092,1
6954.776,585.3169,1
7765.21,267.5015,1
7664.682,405.2197,1
6884.809,349.6814,1
7516.481,304.5361,1
5881.046,232.343,1
6509.715,306.2048,1
7943.605,379.3821,1
6135.905,314.8762,1
7483.764,407.8596,1
7159.843,416.3545,1
6238.608,226.8245,1
7217.222,407.1084,1
6464.84,252.1243,1
7399.153,276.2749,1
6463.442,402.4348,1
6717.137,313.4158,1
7838.033,319.7917,1
7788.421,302.5151,1
6019.103,289.7996,1
7664.408,443.5566,1
6973.277,411.7961,1
7106.546,213.1924,1
6157.957,169.8347,1
7372.181,322.0117,1
6401.812,245.7295,1
6502.134,353.886,1
6845.366,362.3357,1
8570.466,395.5176,1
6812.522,321.2046,1
6948.605,300.804,1
7044.46,330.6431,1
5990.302,226.9888,1
5650.553,221.624,1
6741.479,275.0745,1
6329.076,319.2419,1
7071.549,386.0889,1
6761.858,181.5525,1
7837.83,339.4045,1
6029.206,266.1563,1
5814.013,303.9983,1
6155.905,192.7197,1
7782.977,302.9744,1
5906.657,302.1211,1
7400.9,288.843,1
6179.394,270.5505,1
6167.535,248.9553,1
6487.413,297.1038,1
6073.379,337.4868,1
7668.852,297.4993,1
6792.159,321.3503,1
7125.914,408.6343,1
6225.026,271.4673,1
6940.86,300.7078,1
7285.166,337.0098,1
6648.077,197.1411,1
6383.295,233.6526,1
6168.284,203.8708,1
5940.413,270.3186,1
7396.236,304.8975,1
6038.656,262.7751,1
6204.586,210.1855,1
6772.692,292.9451,1
6331.225,272.0757,1
7231.709,331.312,1
6006.281,296.7888,1
6391.755,287.3411,1
6325.564,243.1895,1
6943.519,353.8801,1
6417.896,205.2961,1
7367.241,459.5383,1
6827.443,180.7312,1
8260.648,271.6235,1
6029.694,271.7412,1
6306.235,274.6653,1
7125.211,377.4221,1
6647.917,307.0852,1
7054.855,418.0613,1
7442.853,317.687,1
6252.807,238.3547,1
7507.932,407.2559,1
6275.703,282.2588,1
7017.451,247.5972,1
7553.167,372.7913,1
6681.693,313.5837,1
7353.527,329.8882,1
6691.465,294.9124,1
7732.128,289.8276,1
6240.811,306.22,1
6652.489,182.4285,1
7843.732,363.5298,1
6410.86,136.7827,1
7903.678,346.4253,1
7254.21,240.0376,1
7596.438,337.0354,1
6483.253,230.5398,1
6536.116,236.6021,1
6513.878,205.8652,1
7331.461,355.1763,1
6160.179,216.3521,1
6105.376,192.0156,1
7137.19,287.5898,1
7643.902,471.3225,1
7802.89,413.3667,1
7485.96,400.845,1
7067.474,208.6023,1
7174.693,301.0156,1
7367.186,392.6299,1
6830.83,290.1467,1
6183.247,274.7881,1
6424.887,223.5127,1
6256.281,356.2949,1
6387.936,306.5515,1
6375.874,271.5283,1
7426.085,323.4932,1
6401.577,230.9932,1
7856.865,289.6936,1
6041.706,183.269,1
6314.059,374.1519,1
7383.59,257.7034,1
6998.793,251.4319,1
7526.452,468.2444,1
7408.026,350.5635,1
6779.504,446.8101,1
7650.298,489.3101,1
7736.074,471.613,1
7139.006,219.3647,1
7365.304,324.9685,1
7435.411,265.3901,1
6753.293,171.5947,1
7042.764,341.3435,1
6818.215,300.6216,1
6893.054,238.9199,1
7447.858,235.0325,1
6477.033,397.8875,1
7115.628,321.0295,1
7731.786,383.8154,1
6841.589,342.5825,1
7333.748,343.9285,1
7473.106,329.9348,1
6596.651,366.1179,1
6210.017,161.3416,1
7479.521,247.7993,1
6053.313,222.8074,1
7750.744,244.0042,1
7133.083,262.5044,1
6125.434,181.3149,1
8424.917,483.6899,1
6078.474,285.6235,1
6921.457,290.176,1
7104.011,370.2209,1
6722.889,284.9775,1
7818.046,448.7764,1
6359.168,328.6602,1
7797.64,282.5039,1
6030.863,197.1821,1
7917.938,345.9099,1
6147.326,211.8486,1
7036.382,464.3618,1
6587.202,251.5029,1
6924.696,194.3879,1
6084.985,273.9331,1
7115.062,420.0388,1
7311.396,387.4358,1
6261.998,189.0774,1
5962.062,270.7173,1
6700.667,189.1636,1
6271.251,338.062,1
7388.357,347.4146,1
7767.536,308.249,1
6626.803,190.1184,1
6095.562,307.8457,1
7273.641,300.7976,1
7720.913,355.1667,1
7632.307,308.5559,1
6869.187,402.8206,1
7525.035,408.1072,1
7878.576,418.7695,1
6288.864,219.3276,1
6198.356,437.334,1
7314.602,270.386,1
6088.284,250.0356,1
6691.882,305.7974,1
8055.807,345.7422,1
7367.507,504.021,1
6784.79,273.4675,1
6547.435,204.8145,1
7839.349,407.5144,1
7213.809,484.5757,1
6168.479,304.1597,1
7256.254,323.2366,1
7161.025,355.323,1
7623.045,378.7434,1
5999.44,227.3723,1
6194.733,324.3821,1
7699.201,396.6018,1
7275.276,313.7229,1
6694.733,363.9685,1
7744.861,285.6333,1
6362.529,177.3601,1
7411.636,410.7815,1
7012.851,323.5979,1
6612.027,396.4883,1
7254.342,321.0791,1
6325.522,265.8562,1
7496.369,415.5103,1
7012.064,417.8811,1
6262.966,334.8489,1
6271.102,283.6069,1
7473.836,385.6785,1
6324.516,290.707,1
6201.391,286.2754,1
6932.518,178.6641,1
7972.552,403.332,1
5915.667,238.5327,1
7670.723,352.5474,1
6304.413,277.7817,1
6447.545,203.6604,1
7929.227,348.5295,1
7084.377,299.9214,1
6810.977,301.3923,1
6078.371,177.4546,1
7330.179,504.8674,1
6621.665,253.6768,1
7133.189,354.7549,1
7183.438,290.7664,1
6921.832,180.165,1
6344.176,315.3206,1
6158.576,257.6255,1
7458.221,412.0007,1
6311.298,278.7048,1
6232.123,242.5535,1
6582.759,336.0078,1
6657.268,360.4958,1
7483.989,291.8047,1
6097.646,316.5244,1
7197.528,325.7344,1
