Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3616.66,313.8497,0
3713.89,290.953,0
3292.211,287.8121,0
3867.619,401.1792,0
3926.695,408.6349,0
3430.442,319.9042,0
3196.981,366.5959,0
4208.995,328.8003,0
3084.155,335.5195,0
3843.237,269.5306,0
3450.892,325.1721,0
3385.405,301.3947,0
3077.334,288.317,0
3530.052,308.2571,0
3911.335,285.0223,0
3213.077,299.8821,0
4273.716,383.2776,0
3211.092,241.8549,0
3817.635,266.8549,0
3653.303,321.2604,0
3867.852,297.9373,0
3218.893,284.2573,0
3791.739,328.1544,0
3243.201,244.3618,0
3562.396,346.7191,0
3366.068,267.9402,0
3171.44,342.9591,0
3210.724,252.6919,0
3338.07,265.3529,0
3706.844,350.6753,0
3109.717,269.0208,0
3363.687,292.9435,0
3413.943,333.5315,0
3632.305,319.4271,0
3262.163,293.7471,0
3846.919,408.6287,0
3942.474,258.787,0
3110.276,279.1292,0
3247.551,269.8279,0
3116.101,304.4199,0
3093.498,278.5511,0
3822.636,343.2305,0
3144.68,349.6721,0
3367.892,272.5809,0
3465.823,284.2937,0
3951.855,323.212,0
3254.588,323.5145,0
3370.153,275.1918,0
3713.383,322.0853,0
3195.125,295.6705,0
3704.096,252.8438,0
3060.667,364.4849,0
3224.657,292.6392,0
3835.469,383.1001,0
3222.466,267.255,0
3809.146,197.9518,0
3016.573,317.2233,0
3176.927,330.0544,0
3122.369,282.6742,0
3265.965,268.2643,0
4380.274,397.8545,0
3677.642,447.7767,0
3282.58,263.7518,0
4342.26,444.8433,0
3121.869,305.8531,0
3426.65,348.7024,0
3488.321,301.0776,0
3225.383,343.8203,0
3189.089,321.0978,0
3713.426,353.4655,0
3922.756,414.418,0
3893.526,330.8859,0
3610.468,365.7711,0
3440.491,352.6245,0
3409.974,299.6515,0
3238.102,291.3256,0
3249.167,204.7222,0
3613.431,326.8519,0
3149.182,382.2908,0
3666.545,255.1123,0
3735.73,276.8079,0
4401.409,339.2129,0
3853.96,332.696,0
3357.016,298.6721,0
3279.726,300.2112,0
3822.71,349.4276,0
3648.526,402.0543,0
3599.59,354.9412,0
4103.512,311.6567,0
3209.58,265.6692,0
3210.932,244.9264,0
3270.725,404.2332,0
3358.685,325.6055,0
3452.777,388.9801,0
3811.63,280.8578,0
4223.637,263.6846,0
3333.286,345.8317,0
3718.501,303.149,0
3684.985,365.8756,0
4028.393,381.567,0
4461.118,331.0273,0
3359.7,285.4421,0
3189.158,261.9209,0
3374.423,385.7764,0
3342.27,307.9536,0
3802.781,267.1096,0
3572.443,334.5051,0
3603.581,313.3118,0
3538.229,337.3789,0
3571.061,282.9507,0
3800.705,344.6492,0
3769.642,359.3207,0
3077.369,304.1221,0
3326.276,314.1787,0
3459.094,272.2832,0
3753.119,287.1108,0
3337.382,303.4269,0
3271.417,284.7423,0
3957.086,286.1221,0
3752.787,318.4185,0
3341.843,311.8169,0
3519.869,255.6895,0
3917.698,260.2505,0
3076.61,375.066,0
3289.877,302.6631,0
3549.99,347.1626,0
3684.661,364.011,0
3195.17,197.0414,0
3234.812,316.0756,0
3799.147,359.6028,0
3524.22,241.8901,0
3252.292,347.0286,0
3932.889,313.7924,0
3322.733,282.5347,0
3974.18,309.3976,0
3800.352,267.8287,0
3680.503,251.4468,0
3776.788,337.7711,0
3421.372,258.012,0
3807.325,367.6989,0
3321.282,240.0642,0
3476.028,272.7827,0
3305.102,294.4188,0
3565.831,293.3187,0
3306.121,269.6115,0
3793.397,342.0978,0
3354.17,324.2198,0
3699.789,355.4178,0
3916.515,361.6475,0
3804.249,351.2894,0
3054.798,334.355,0
3620.978,256.0087,0
3265.257,0612.0,
4045.113,222.894,0
3235.63,241.364,0
3152.182,326.8082,0
3592.807,350.0089,0
3525.007,320.1796,0
3483.385,315.5391,0
4409.399,435.1311,0
3647.984,381.0219,0
3907.971,326.4879,0
3527.203,261.0601,0
3275.907,212.3411,0
3228.656,257.7655,0
3300.656,353.8395,0
3836.141,225.2947,0
3962.065,327.1935,0
3246.92,385.8026,0
3781.343,327.8402,0
3221.596,229.9618,0
3699.246,346.968,0
3266.155,247.7295,0
3221.828,307.6829,0
3256.501,310.8263,0
3141.075,255.0598,0
3222.533,307.7979,0
3275.816,229.8798,0
4406.536,338.5972,0
3747.021,399.9265,0
3857.584,390.3634,0
3751.408,322.4783,0
3222.69,330.6489,0
3412.882,229.058,0
3861.51,283.2137,0
3396.932,322.7244,0
3137.231,237.4058,0
3291.39,349.0664,0
3551.274,329.9742,0
3984.587,307.0089,0
3258.022,268.5449,0
3175.603,240.5208,0
3428.428,303.3772,0
3350.532,302.5964,0
3093.951,276.4564,0
3168.024,308.0596,0
3577.555,300.6544,0
3765.357,485.9722,0
3283.147,327.9764,0
3300.05,325.0259,0
3225.908,270.9835,0
3069.572,360.043,0
3471.098,273.1512,0
3435.689,253.2332,0
3210.533,198.5536,0
3273.75,220.4402,0
3092.576,295.6686,0
3247.546,304.5959,0
3686.166,352.5433,0
3799.078,432.3688,0
3287.063,302.8029,0
3313.346,312.5245,0
3736.755,292.3306,0
3424.366,292.6447,0
3591.991,393.0521,0
3375.427,299.7094,0
3216.711,334.3342,0
3277.122,287.9352,0
3401.184,269.6692,0
3594.207,339.8099,0
3334.32,255.8014,0
3188.993,314.8436,0
3625.218,383.5441,0
3572.776,227.2113,0
3436.596,299.4041,0
3976.475,301.5037,0
3647.805,296.5002,0
3236.804,306.0231,0
3621.208,318.3463,0
3165.214,297.0247,0
3192.21,312.6744,0
3795.283,388.4557,0
3297.203,305.3239,0
3799.867,340.5935,0
3784.415,351.0626,0
3665.327,324.6947,0
3374.666,271.8246,0
3893.788,308.5444,0
3417.529,247.897,0
3350.331,232.78,0
3617.755,378.6638,0
3143.85,301.2761,0
4209.637,441.4216,0
3346.859,265.4781,0
3161.465,283.0925,0
3408.666,255.8607,0
3330.198,321.4541,0
3844.646,322.0251,0
3839.774,262.6104,0
3777.506,393.1279,0
3056.998,337.5133,0
3714.855,301.7769,0
3075.447,245.099,0
3335.918,276.0681,0
3925.755,222.775,0
4229.572,331.5144,0
3328.607,329.5687,0
3782.105,289.1558,0
3081.785,304.0355,0
3048.101,321.4382,0
3463.263,391.5765,0
3523.835,309.7478,0
3118.627,341.2535,0
3202.36,274.1299,0
4055.519,326.1211,0
3695.523,372.3074,0
3689.929,376.1388,0
3257.874,383.7631,0
3208.465,322.3024,0
4260.217,257.2568,0
3210.726,332.4722,0
3125.026,277.272,0
3465.83,271.3599,0
3316.054,275.7771,0
3693.799,287.3497,0
4013.696,311.6818,0
3785.346,365.5435,0
3261.231,295.7146,0
3671.031,246.7827,0
3973.937,296.9791,0
3247.939,258.1149,0
3871.281,283.4098,0
3298.131,305.0291,0
3755.388,372.1935,0
3304.499,311.645,0
3176.369,245.2822,0
3458.093,272.7047,0
3105.663,345.5397,0
3245.061,334.2312,0
3121.198,270.7887,0
3599.148,295.1981,0
3420.078,293.7319,0
3747.611,347.397,0
3332.655,322.905,0
3552.361,335.2885,0
3155.686,286.249,0
3274.371,306.16,0
3181.324,283.5605,0
3297.611,335.1454,0
3209.45,287.302,0
3105.941,345.3199,0
4340.42,421.8088,0
3623.793,361.583,0
3631.252,251.549,0
3920.721,331.3108,0
3501.121,340.6971,0
3254.118,352.7482,0
3101.631,187.3889,0
3534.615,261.7147,0
4412.797,390.0276,0
3952.486,282.2993,0
3312.174,304.0491,0
3129.466,327.4753,0
3825.496,273.24,0
3125.045,306.505,0
3209.231,314.0452,0
3679.088,328.4069,0
3647.333,281.5212,0
3110.254,350.1281,0
3279.199,292.854,0
3924.4,343.7129,0
3426.268,280.2424,0
3611.092,218.2531,0
3996.952,319.579,0
3604.196,271.1062,0
3123.684,394.0776,0
3467.462,404.8065,0
3269.568,178.5894,0
3158.914,319.4517,0
3467.236,347.5601,0
3695.192,282.6621,0
3890.294,337.2748,0
3100.575,346.8778,0
3552.085,295.0958,0
3152.878,394.6698,0
3754.448,363.0702,0
3576.235,275.1951,0
3144.667,321.0525,0
3486.815,355.6271,0
3234.686,306.9373,0
3585.133,346.1537,0
3355.289,241.7051,0
3510.109,215.3096,0
3295.136,334.7294,0
3250.911,280.9512,0
3256.283,269.0706,0
3325.048,303.3035,0
3264.005,280.2198,0
3269.355,272.2518,0
3783.287,289.3467,0
3306.389,363.5181,0
3339.134,250.0432,0
3265.021,160.2739,0
3118.382,305.8834,0
3327.636,281.8184,0
3425.579,287.5598,0
3801.992,351.5985,0
3412.929,280.8073,0
3219.387,262.9515,0
3723.834,273.0999,0
3078.61,325.5283,0
3264.589,419.688,0
3457.158,245.3263,0
3180.397,235.3523,0
3166.813,344.183,0
3231.871,296.7162,0
3258.474,228.5248,0
3070.199,326.429,0
3431.161,325.3285,0
3285.501,187.5037,0
3183.065,343.2474,0
4211.542,400.1323,0
3171.385,262.766,0
3909.995,389.182,0
3520.102,324.676,0
3651.868,382.4514,0
3911.072,276.9219,0
3182.96,235.4987,0
3417.439,373.6686,0
3818.374,254.6874,0
3213.718,266.0459,0
3157.069,310.7377,0
3793.839,346.2845,0
3863.961,319.6453,0
4337.21,384.6182,0
3103.978,374.459,0
3576.972,390.0117,0
3095.173,277.2422,0
3254.666,303.87,0
3494.754,280.2598,0
3252.123,263.7062,0
3282.475,248.5352,0
3167.488,249.2205,0
2903.791,267.7797,0
3140.319,287.1031,0
3257.623,275.4376,0
3175.683,298.1544,0
3665.484,323.5868,0
3160.446,258.5961,0
3546.005,283.7579,0
3855.656,306.1721,0
3137.219,307.6882,0
3213.712,264.2,0
4132.13,374.1272,0
3662.922,320.8163,0
3717.68,213.9749,0
3812.059,342.119,0
3590.715,330.1293,0
3504.345,210.8495,0
3209.007,267.137,0
3136.719,320.9622,0
3597.023,275.8607,0
3681.288,271.9331,0
3606.73,335.3387,0
3332.591,323.2328,0
3841.581,353.1338,0
3248.953,284.9739,0
3034.228,343.4807,0
3298.476,325.1155,0
3164.744,344.0178,0
3053.417,329.8503,0
3577.193,435.5153,0
3647.807,410.1588,0
3214.726,309.8289,0
3742.284,311.4327,0
3811.016,315.8734,0
3846.191,287.39,0
3444.886,363.3154,0
3038.798,334.4462,0
3617.892,330.4388,0
4111.918,321.0118,0
3706.151,258.127,0
3827.071,309.1368,0
3637.609,329.9595,0
3696.142,374.0144,0
3306.346,229.2388,0
3158.556,363.9773,0
3542.468,295.8969,0
3219.849,283.1606,0
3364.774,209.7183,0
3116.824,253.0903,0
3334.886,341.0803,0
3171.746,244.212,0
3558.872,415.8143,0
3292.548,267.1892,0
3587.762,354.131,0
3080.155,247.0133,0
3781.86,333.4956,0
3329.571,373.1646,0
3105.716,345.9587,0
3728.365,241.3264,0
4323.165,327.554,0
3940.351,332.8348,0
3234.397,289.3583,0
3473.844,322.1641,0
3400.292,263.8728,0
3973.487,343.0651,0
3244.043,262.1672,0
3751.409,330.4054,0
3106.839,275.149,0
3626.783,327.1234,0
3106.057,272.0314,0
4153.271,263.5649,0
3152.178,215.1768,0
3140.495,251.3942,0
3227.627,337.4039,0
3020.764,256.3771,0
3093.83,368.2764,0
3067.267,329.483,0
3122.69,256.8291,0
3822.022,345.6737,0
3662.647,378.7578,0
3179.345,332.3871,0
3289.571,362.9141,0
3742.876,299.3096,0
3221.32,319.6171,0
3262.623,308.6888,0
3597.811,365.647,0
3999.947,345.0425,0
3761.067,282.3596,0
3283.081,253.4971,0
3349.045,222.0319,0
3032.344,278.2371,0
3826.222,270.0906,0
3185.346,281.5872,0
3276.375,281.4105,0
3104.52,204.0171,0
3015.049,302.0647,0
3277.925,259.0275,0
3982.317,271.99,0
3843.098,370.7552,0
3663.096,378.025,0
3931.954,277.1008,0
3274.545,205.7025,0
4023.824,240.6196,0
3081.773,349.1399,0
3527.872,312.0382,0
3804.297,324.6282,0
4333.982,442.6255,0
3578.252,276.8478,0
3535.214,249.5562,0
3886.556,338.6998,0
3398.397,299.8649,0
3201.637,324.1791,0
3193.18,242.7023,0
3501.066,333.4939,0
4061.78,294.8577,0
3086.248,351.7207,0
3208.072,201.538,0
3690.007,252.6066,0
3186.631,250.2406,0
3617.409,211.594,0
4020.944,431.4092,0
3534.545,308.887,0
3422.575,278.5066,0
3222.324,251.8499,0
3290.375,268.3176,0
3556.249,348.178,0
3605.022,382.3673,0
3789.479,328.1924,0
3534.281,387.9656,0
3472.074,278.9418,0
3562.812,280.0798,0
3221.851,306.0737,0
3357.333,292.9703,0
3440.978,334.5835,0
3359.162,256.7563,0
3153.588,275.8899,0
3043.103,327.3423,0
3479.386,331.6234,0
3793.003,257.7867,0
3303.8,256.7251,0
3349.101,293.7666,0
3684.276,349.4702,0
3668.801,355.1002,0
3344.989,262.688,0
4157.277,309.9758,0
3754.041,382.6962,0
3754.388,313.5714,0
3165.146,310.3895,0
4080.304,355.2339,0
3101.483,267.6278,0
3210.971,323.494,0
3468.79,370.8856,0
4106.552,353.955,0
3619.543,338.7048,0
3283.054,250.6923,0
4071.119,216.6273,0
3387.721,268.427,0
3612.641,317.1399,0
3354.026,396.8887,0
3933.093,267.4669,0
3299.365,210.5005,0
4072.536,435.2467,0
3202.31,297.911,0
3193.465,316.5627,0
3224.723,371.6984,0
3400.253,250.5576,0
3223.677,288.0542,0
3158.341,331.5165,0
3162.794,268.6515,0
3847.012,366.3821,0
3547.544,309.9045,0
3542.994,299.033,0
3826.031,333.1788,0
3801.339,264.0129,0
3442.957,258.0664,0
3221.711,264.9353,0
3269.221,248.8612,0
3908.71,291.8883,0
3794.746,274.7065,0
3363.306,234.9403,0
4149.819,256.9634,0
3701.239,344.9296,0
3663.133,274.162,0
3231.978,274.5323,0
3377.367,225.7616,0
3694.613,233.5128,0
3111.11,257.005,0
3582.187,305.4989,0
3389.572,262.6031,0
3761.995,293.3798,0
3298.783,270.1174,0
3228.442,297.4802,0
3920.208,420.3732,0
3721.32,331.6241,0
3780.676,259.4214,0
3378.178,338.0074,0
3941.45,339.9395,0
3535.171,338.0962,0
3066.922,280.0306,0
3313.113,281.088,0
3280.892,325.8232,0
3340.427,260.7426,0
3807.186,341.4526,0
3452.98,306.7739,0
3251.945,270.453,0
3233.344,288.5239,0
3556.279,352.1395,0
3610.775,337.7391,0
3383.106,292.0664,0
3660.469,308.0804,0
3140.74,283.6202,0
3097.979,300.1613,0
3538.168,327.6705,0
3162.262,304.6075,0
3123.922,273.1425,0
3817.161,355.7344,0
4166.054,329.3049,0
3281.755,380.2928,0
3847.461,364.1805,0
4002.468,346.4425,0
3429.851,300.0991,0
3017.291,252.4341,0
3869.347,401.6284,0
3288.548,221.4026,0
3041.542,280.9452,0
3199.633,289.059,0
3494.869,359.6151,0
3781.075,378.8685,0
3512.543,350.175,0
3607.5,298.7954,0
3286.256,291.8066,0
3221.093,337.1825,0
3630.831,378.1976,0
3620.083,276.7915,0
3224.982,252.9618,0
3597.213,354.6927,0
3299.803,338.1154,0
3273.479,339.3444,0
3813.389,320.6703,0
3266.251,327.3636,0
3092.995,301.806,0
3319.3,294.7588,0
3179.3,284.7601,0
3282.172,284.4958,0
3682.223,376.0093,0
4020.398,270.9321,0
3103.427,305.4418,0
2986.577,301.9333,0
3366.779,341.2759,0
3540.271,1284.0,
3182.179,226.2063,0
3265.985,288.697,0
3381.993,429.3009,0
3700.302,376.5131,0
3013.009,252.9442,0
3305.432,288.6753,0
3256.403,294.1935,0
3951.152,323.7939,0
3360.841,295.9241,0
4449.52,317.2302,0
3409.149,350.816,0
3705.719,295.8376,0
3471.129,284.6696,0
3176.198,284.6752,0
3877.614,240.5649,0
3376.982,233.4216,0
3879.487,330.3936,0
3133.062,254.4808,0
3123.648,263.2095,0
3363.898,205.2802,0
3049.676,333.9688,0
3172.672,296.7334,0
2993.302,257.4172,0
3224.068,314.61,0
3469.748,234.923,0
4291.553,353.3291,0
3239.968,259.8018,0
3629.429,353.391,0
3339.349,215.1256,0
4001.186,336.9641,0
3580.546,340.1014,0
3813.901,407.7144,0
3034.379,331.8513,0
3313.065,336.9078,0
3169.185,262.9757,0
3720.185,262.1412,0
3527.12,224.0669,0
3256.86,238.0991,0
3841.895,323.9454,0
3086.594,284.7651,0
3964.166,298.5549,0
3789.946,415.3138,0
3294.29,274.9382,0
3276.628,312.1584,0
3738.27,245.5447,0
3274.113,306.7278,0
3845.541,318.3877,0
3068.167,225.6692,0
3787.868,304.8569,0
3599.869,376.9674,0
3376.876,288.3677,0
3609.132,313.0549,0
3864.952,334.775,0
3216.41,269.3298,0
3886.424,269.4164,0
3417.791,253.7705,0
3284.62,278.7516,0
4091.903,302.2025,0
3718.779,286.307,0
3673.478,266.6035,0
3227.226,276.2589,0
3280.303,236.515,0
3491.963,285.0903,0
3204.498,339.1158,0
3738.419,250.1053,0
4149.19,384.1423,0
3753.281,301.5457,0
3173.864,335.1709,0
3338.121,234.6394,0
3126.281,289.1965,0
3765.902,259.5046,0
3371.333,193.1709,0
4219.291,348.863,0
3212.876,324.0204,0
3554.957,357.9644,0
3269.036,218.6353,0
3604.345,350.9329,0
3324.632,253.6464,0
3362.322,311.6371,0
3285.497,287.4012,0
3241.479,232.927,0
3259.163,326.6593,0
3455.447,281.1378,0
4348.84,368.478,0
3653.477,336.415,0
3292.458,267.3925,0
3288.663,299.0206,0
3167.439,238.2312,0
3284.116,182.4962,0
3480.816,351.7891,0
3188.184,228.5114,0
3781.799,323.7504,0
3725.684,422.0662,0
3136.178,296.6682,0
3278.138,307.7014,0
3588.869,272.9435,0
3900.125,256.6971,0
3371.988,298.5272,0
4195.074,417.0969,0
3583.919,232.5601,0
3188.28,272.696,0
3656.882,387.5059,0
3640.583,254.4302,0
3333.73,289.3433,0
3258.608,248.8956,0
3048.385,260.0829,0
3430.572,379.5012,0
4010.279,259.6976,0
3284.154,277.7325,0
3138.156,299.2578,0
3504.209,448.9337,0
3197.457,288.5881,0
3419.13,288.7247,0
3583.016,299.7948,0
3233.734,316.3871,0
3355.784,247.4429,0
3953.47,264.007,0
3863.044,364.5007,0
3788.648,305.3807,0
3481.475,212.6572,0
3860.644,341.6771,0
3329.042,307.234,0
3792.472,365.1853,0
3221.708,247.9417,0
3162.471,235.0803,0
3372.513,199.2897,0
4019.117,335.5864,0
4073.732,372.0083,0
3157.09,234.0641,0
3210.404,305.4299,0
4043.918,255.2408,0
3343.421,216.6761,0
3571.065,351.7565,0
3296.182,299.7604,0
3725.427,414.759,0
3570.917,298.9259,0
3701.243,334.0504,0
3261.4,313.0747,0
3795.464,362.6171,0
4193.225,335.3755,0
3684.211,232.7,0
3468.635,336.7421,0
3199.946,299.181,0
3843.312,245.267,0
3700.646,314.8439,0
3212.269,259.0104,0
3337.241,226.9513,0
3804.755,361.9098,0
3136.383,261.1769,0
4079.397,329.041,0
3429.367,296.7233,0
3913.498,375.5282,0
3283.594,296.0703,0
3980.172,222.5833,0
3320.667,232.2269,0
3334.579,230.8159,0
3994.32,363.7058,0
3714.085,289.7001,0
3214.397,287.4504,0
4023.535,350.5599,0
4327.634,437.6475,0
3169.534,247.4832,0
3162.05,275.2185,0
3622.574,318.9005,0
4294.938,261.0059,0
3809.411,326.985,0
4230.816,411.6008,0
3563.445,297.501,0
3342.836,247.0603,0
3095.495,322.3772,0
3586.527,398.3955,0
3758.945,361.1888,0
3184.388,214.0298,0
4004.855,308.6829,0
3909.875,297.9453,0
3475.376,355.9211,0
3598.657,403.9751,0
3409.838,305.9486,0
4094.473,332.7001,0
3469.009,248.922,0
3256.394,277.6573,0
3231.442,295.8749,0
3651.649,337.5771,0
3517.037,286.1376,0
3310.254,221.8345,0
3266.399,273.7041,0
3161.963,329.7467,0
3079.972,308.2589,0
3478.404,342.1493,0
3684.426,274.0575,0
3739.05,432.5537,0
4482.96,256.4385,0
4306.443,294.5491,0
3288.747,303.4523,0
3196.695,302.639,0
3550.285,225.282,0
3073.729,365.1251,0
3965.809,187.5847,0
3784.862,339.2832,0
3113.856,327.5096,0
3349.874,357.6881,0
3163.3,253.7316,0
3390.514,326.5118,0
3133.015,351.0063,0
3330.107,319.2184,0
3774.621,430.2267,0
3178.696,228.4331,0
3589.686,319.5004,0
4046.588,364.2432,0
3181.024,299.2396,0
3281.518,387.7388,0
3193.227,297.7172,0
3904.356,276.2368,0
3685.394,278.1443,0
4179.687,361.4727,0
3699.804,334.5308,0
3224.823,232.0605,0
4478.499,251.1409,0
3203.311,1169.0,
4170.164,335.6572,0
3252.992,280.8306,0
3892.938,325.3674,0
3251.533,237.8854,0
3075.871,247.8466,0
3627.229,388.5737,0
4142.583,354.8589,0
3256.399,293.5184,0
3285.295,318.2212,0
3258.281,328.5713,0
3436.633,333.5404,0
3346.182,213.2037,0
3259.34,323.8406,0
3175.842,245.2697,0
3225.667,294.7855,0
3336.59,245.8997,0
3466.388,332.6438,0
3940.987,240.7307,0
3996.225,317.8754,0
3241.972,276.3955,0
3195.387,351.5708,0
3193.244,263.8302,0
3283.441,333.0637,0
3753.942,219.0444,0
3896.548,249.1929,0
4011.254,315.6923,0
3560.324,281.4584,0
3243.859,279.4889,0
3185.481,262.6433,0
3098.194,321.1803,0
3354.261,264.0483,0
3646.858,254.707,0
3084.32,306.0887,0
3515.815,307.1476,0
3046.799,335.8724,0
3304.197,223.9253,0
3371.449,275.1903,0
3116.169,315.7968,0
3236.892,336.9319,0
3903.847,305.0137,0
3250.05,279.2136,0
3140.923,305.0208,0
3288.457,312.2246,0
3240.145,390.5896,0
3344.64,253.3185,0
4390.093,368.6843,0
3276.016,278.6866,0
3138.098,271.1217,0
3060.99,323.4462,0
3734.738,344.7579,0
3151.435,285.5187,0
3664.695,360.1665,0
3207.634,304.1989,0
4226.538,323.9631,0
3894.568,403.7579,0
3147.806,285.2057,0
3214.772,370.0898,0
3522.947,372.9534,0
3576.604,291.4305,0
3437.011,343.5754,0
3395.067,380.3446,0
3439.165,396.2417,0
3737.82,304.4061,0
3915.103,368.9041,0
3695.002,280.8182,0
3652.04,332.9817,0
3144.126,323.8387,0
3637.424,242.1558,0
3558.828,215.2422,0
3242.118,226.9266,0
3862.846,347.2736,0
3216.945,279.8153,0
3723.661,296.625,0
3917.71,329.4166,0
3383.337,324.4254,0
3263.286,307.6996,0
3125.32,204.7195,0
3640.985,343.3597,0
3282.833,211.6002,0
3492.289,323.6083,0
3370.013,271.3054,0
3717.105,402.8229,0
3363.362,349.9373,0
4073.468,374.7971,0
3120.687,355.2572,0
3903.331,391.9327,0
3391.641,244.3461,0
3367.194,337.5562,0
3192.833,282.0902,0
3316.818,250.3677,0
3379.651,285.004,0
4114.107,309.5948,0
3560.148,333.6698,0
3098.541,271.355,0
3586.508,372.6031,0
3208.158,338.4714,0
3212.775,312.5161,0
3403.555,398.2986,0
3594.53,301.7827,0
3141.058,294.5637,0
3276.251,273.1903,0
3716.829,285.7626,0
3503.791,284.0887,0
3115.5,309.4985,0
3917.904,267.1587,0
3279.65,271.1603,0
3371.669,285.8169,0
3285.38,212.1897,0
3301.132,191.5818,0
3262.168,287.8223,0
3020.417,299.6517,0
3222.346,307.9844,0
3752.235,314.5293,0
3659.495,247.2828,0
3138.838,340.3707,0
3690.048,351.3369,0
3751.523,363.9736,0
3706.972,281.604,0
3563.457,278.975,0
3321.721,238.4259,0
3461.827,394.6685,0
3854.07,310.1039,0
3315.946,294.5867,0
3209.082,237.4246,0
3713.994,274.1759,0
3330.879,305.8009,0
3692.373,336.4993,0
3364.063,287.1252,0
3667.645,381.8333,0
3901.438,279.2506,0
3184.765,164.7524,0
3242.25,246.0775,0
3325.183,290.8871,0
3242.179,461.6783,0
3315.59,360.2139,0
3780.57,300.0051,0
3232.593,219.5146,0
3434.125,315.4941,0
3469.118,320.7983,0
3692.981,302.8311,0
3591.924,290.5083,0
3321.849,275.1715,0
3951.284,361.5682,0
3111.46,287.5051,0
3373.373,292.0906,0
3805.491,263.1355,0
3622.569,352.1398,0
3327.889,162.3121,0
3388.694,276.3745,0
3141.116,276.5514,0
3732.286,328.1381,0
3752.111,352.2697,0
3322.922,286.7949,0
3306.909,259.2444,0
3950.302,216.865,0
3664.892,455.5972,0
3629.192,247.663,0
3193.465,298.8101,0
3251.619,250.2964,0
3570.112,352.0361,0
3748.771,353.2249,0
3090.647,306.1357,0
3227.67,353.3771,0
3110.83,360.0668,0
3428.89,309.6022,0
3170.948,330.9689,0
3449.097,336.53,0
3219.551,317.3445,0
3584.967,258.35,0
3281.398,270.8856,0
3217.65,327.0377,0
3257.261,288.3474,0
3284.068,362.4333,0
4285.456,462.9832,0
3580.08,258.1578,0
3240.871,286.0327,0
4562.813,360.7964,0
3145.565,298.7201,0
3767.054,428.7344,0
3110.042,285.9825,0
3494.093,338.7998,0
3198.067,257.7115,0
3382.636,397.1558,0
3210.041,311.1522,0
3307.859,290.2767,0
4210.004,371.835,0
3066.061,267.3419,0
3375.937,239.5182,0
3604.034,210.2465,0
3191.73,312.9702,0
3360.767,309.0924,0
3211.076,326.3733,0
3137.108,286.5643,0
3665.748,314.0966,0
3167.633,268.6218,0
3284.781,355.36,0
3515.118,316.9442,0
3133.395,287.3114,0
3082.573,330.4946,0
3633.771,297.4213,0
3212.06,268.5757,0
3196.412,337.5276,0
3388.887,269.5532,0
3436.042,239.5782,0
3137.8,281.8434,0
3338.031,294.673,0
3641.791,380.356,0
3241.88,280.6549,0
3255.512,229.2715,0
3380.506,321.4744,0
3629.716,335.4071,0
3375.671,350.9751,0
3147.102,328.1461,0
4056.246,332.3386,0
3708.708,240.3816,0
3265.391,323.8011,0
3295.195,295.4386,0
3572.97,332.4508,0
3952.278,223.4189,0
3177.656,318.4525,0
4359.66,267.5044,0
3550.176,304.4568,0
3524.46,270.4518,0
3341.834,260.8621,0
3394.961,212.4023,0
3959.586,330.0601,0
3030.696,300.248,0
3144.634,225.8533,0
3236.28,225.5696,0
3805.729,373.3448,0
4183.625,389.8762,0
3738.398,355.5734,0
3242.918,328.8417,0
3958.679,246.6418,0
3892.157,304.6891,0
3794.361,329.4423,0
3170.493,319.1675,0
3253.623,242.1827,0
3162.023,394.2162,0
3223.821,275.4595,0
3565.798,297.8536,0
3172.013,328.149,0
3274.733,241.8508,0
3793.188,317.8267,0
3177.995,238.5004,0
3281.337,209.0728,0
3080.338,240.996,0
3311.269,4683.0,
3237.502,285.6918,0
3173.687,241.4481,0
3446.737,320.4772,0
3287.058,255.2916,0
3858.636,335.4161,0
3824.499,327.5634,0
3591.472,307.8147,0
3310.452,260.4845,0
3640.786,258.8217,0
3644.383,375.7325,0
3115.022,375.3246,0
3211.121,259.9525,0
3692.299,394.3055,0
3725.346,294.7388,0
3350.497,298.9609,0
3040.719,406.4417,0
3354.691,296.6522,0
3303.301,292.7946,0
3849.563,399.8223,0
4032.524,447.8856,0
3337.545,313.6785,0
3401.675,295.0193,0
3170.65,256.3813,0
3399.807,283.3615,0
3752.094,343.0502,0
3220.134,265.481,0
4132.76,440.6731,0
3177.225,249.6992,0
3403.436,341.5865,0
3743.138,349.4824,0
3700.086,317.3375,0
3295.755,258.1563,0
4340.278,358.2756,0
3627.344,280.8066,0
3693.022,399.7366,0
3233.265,323.3738,0
4198.858,315.5171,0
3190.313,221.208,0
3334.497,258.3158,0
3651.076,296.4039,0
3658.236,281.9971,0
3373.385,269.0999,0
3581.207,312.5863,0
3079.718,256.1951,0
3205.573,377.0515,0
3196.593,271.0508,0
3267.638,238.6826,0
3734.019,323.2567,0
3553.574,314.0802,0
3337.209,301.3431,0
4069.863,326.0824,0
3465.786,261.6405,0
3495.651,214.2057,0
2939.883,309.3263,0
3231.781,263.1333,0
3559.767,292.9441,0
3829.814,248.8743,0
3509.722,356.9285,0
3168.469,319.1366,0
3130.483,330.6459,0
3345.463,311.7236,0
