Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3379.518,296.5778,0
3644.332,383.8098,0
3775.294,322.7458,0
3602.737,323.2181,0
3631.794,257.7113,0
3858.129,203.718,0
3702.24,255.3615,0
3495.544,147.276,0
3247.929,239.2693,0
3661.559,219.1863,0
3490.912,296.6578,0
3189.459,268.7437,0
3407.767,300.2069,0
3714.677,285.9393,0
3626.197,353.8615,0
3549.811,279.781,0
3743.201,210.8217,0
3395.874,308.1533,0
3696.254,300.481,0
3599.193,293.3055,0
3686.754,359.6962,0
3660.988,170.4199,0
3611.06,319.1775,0
3719.265,370.479,0
3699.384,224.0365,0
3624.977,359.6628,0
3572.746,218.3156,0
3595.646,218.6266,0
3735.298,270.0867,0
3772.646,264.9442,0
3648.87,248.5609,0
3650.681,238.0651,0
3716.07,257.8845,0
3665.799,294.4456,0
3676.249,333.4143,0
3662.625,263.6086,0
3494.611,176.2274,0
3764.599,323.3416,0
3668.478,281.5306,0
3661.506,309.0587,0
3727.083,232.1101,0
3674.932,297.3618,0
3760.839,239.0645,0
3653.283,287.4705,0
3762.66,348.8743,0
3723.262,334.1512,0
3779.272,253.0989,0
3566.427,310.9637,0
3817.539,253.5662,0
3764.586,272.6281,0
3713.676,245.2084,0
3649.311,259.6169,0
3650.256,215.1002,0
3604.964,387.1249,0
3425.843,265.4327,0
3587.688,203.6036,0
3698.16,265.6687,0
3761.802,301.9507,0
3195.289,275.4387,0
3535.57,248.4298,0
3582.452,191.4502,0
3606.073,374.8259,0
3601.211,290.9531,0
3627.622,251.0996,0
3255.979,189.5347,0
3664.563,256.5494,0
3626.954,278.1509,0
3599.77,310.9441,0
3480.768,328.6036,0
3634.728,256.3868,0
3740.99,297.306,0
3608.853,366.5228,0
3676.363,219.1571,0
3729.804,281.7334,0
3383.301,6788.0,
3659.274,291.4282,0
3711.965,311.1538,0
3366.003,177.9536,0
3541.602,243.2128,0
2998.614,276.4318,0
3382.136,263.3677,0
3390.171,316.3103,0
3517.345,350.1857,0
3747.395,292.4301,0
3575.179,370.9376,0
4115.265,332.2183,0
3762.228,307.3223,0
3275.292,288.0172,0
3560.76,322.8938,0
3661.703,290.0632,0
4204.849,270.7827,0
3742.25,221.3312,0
3821.079,228.7722,0
3635.756,276.4536,0
3566.636,318.9894,0
3676.695,245.3711,0
3053.621,253.5504,0
3340.563,266.5941,0
3151.407,247.4613,0
3791.623,248.9785,0
3728.143,332.278,0
3873.041,253.4373,0
3615.368,349.9692,0
3394.667,378.259,0
3892.757,214.4861,0
3630.673,248.304,0
3646.635,315.6428,0
3763.025,266.6849,0
3450.713,324.6332,0
3624.419,240.1188,0
3545.404,294.1333,0
3718.353,235.6897,0
3608.406,238.8263,0
3739.308,235.8633,0
3539.628,263.2833,0
3611.623,295.5521,0
3746.951,217.5426,0
3515.516,328.7333,0
3691.514,356.4512,0
3378.061,230.2262,0
3502.618,306.9703,0
3641.516,287.311,0
3635.763,245.3071,0
3730.388,358.6379,0
3702.999,254.6313,0
3438.01,273.6362,0
3815.228,325.369,0
3681.062,383.3558,0
3540.652,309.5599,0
3359.173,246.1019,0
3720.836,227.4966,0
3690.495,266.9568,0
3830.146,326.0195,0
3571.384,402.4823,0
3641.555,335.309,0
3174.604,325.0702,0
3620.269,333.5901,0
3712.8,246.6838,0
3504.005,352.5421,0
3474.365,328.0648,0
3845.339,206.0449,0
3438.78,257.016,0
3833.94,326.5153,0
3696.319,265.7179,0
3692.197,275.5184,0
3595.945,269.6931,0
3443.643,297.7261,0
3593.734,347.36,0
3634.01,333.6709,0
3073.309,285.7051,0
3487.167,279.4646,0
3535.695,238.7766,0
3718.191,271.9092,0
3698.458,319.5106,0
3693.415,260.3138,0
3598.054,328.3287,0
3716.444,345.0348,0
3610.334,327.6292,0
3520.427,314.9127,0
3638.872,270.6646,0
3504.316,248.0581,0
3703.759,231.7722,0
3609.464,282.0913,0
3509.754,342.3928,0
3546.898,304.0801,0
3659.472,259.1864,0
3578.701,312.7107,0
3396.42,301.3274,0
3300.677,280.8726,0
3307.427,257.0314,0
3468.189,381.4618,0
3886.348,315.8695,0
3398.137,249.4088,0
3630.251,320.4862,0
3134.461,238.2081,0
3711.424,338.647,0
3677.15,335.5941,0
3754.796,299.2419,0
3474.933,225.5326,0
3665.799,289.8842,0
3745.218,275.8934,0
3260.648,261.1343,0
3660.428,290.7394,0
3430.774,255.4412,0
3612.498,294.8606,0
3695.327,265.0172,0
3753.844,230.4417,0
3763.287,275.6106,0
3128.056,179.3245,0
3769.911,248.6605,0
3761.761,238.8053,0
3630.737,312.9219,0
3697.484,241.9666,0
3657.952,249.7416,0
3648.227,324.0747,0
3829.282,342.9092,0
3749.344,246.416,0
3502.215,356.5259,0
3682.342,321.3306,0
3654.29,328.3383,0
3901.97,212.3763,0
3679.562,276.5962,0
3490.247,276.908,0
3396.19,399.8158,0
3624.46,285.7616,0
3798.914,171.3556,0
3814.678,357.0909,0
3690.561,268.8373,0
3535.117,263.4006,0
3643.185,267.8986,0
3601.436,233.9387,0
3681.754,272.8451,0
3143.373,327.5366,0
3500.762,274.1998,0
3741.563,318.4657,0
3496.583,375.5754,0
3759.531,256.3953,0
3665.164,259.5801,0
3732.163,311.3264,0
3747.673,270.3077,0
3515.937,352.6923,0
3553.747,355.8258,0
3647.367,314.1217,0
3697.582,255.0703,0
3171.869,258.483,0
3628.681,285.4755,0
3363.675,307.1694,0
3737.602,281.9952,0
3498.774,262.6479,0
3955.35,280.0636,0
3607.22,288.2605,0
3755.264,250.6544,0
3600.617,227.3063,0
3744.214,248.9573,0
3268.588,297.9467,0
3548.481,320.7671,0
3834.81,204.5612,0
3708.015,208.6051,0
3611.866,287.1796,0
3639.802,261.4183,0
3601.641,308.465,0
3323.443,274.073,0
3473.549,242.1855,0
3764.561,249.3203,0
3638.69,341.7679,0
3744.883,265.5153,0
3161.775,174.7695,0
3682.671,212.3398,0
3830.137,284.5667,0
3745.51,282.2278,0
3774.243,234.5375,0
3745.046,380.2241,0
3659.607,356.8529,0
3746.708,278.7316,0
3265.583,336.1669,0
3628.551,317.4841,0
3636.391,256.619,0
3564.931,364.321,0
3662.839,260.2197,0
3589.501,291.9364,0
3871.435,255.3141,0
3657.405,316.8489,0
3325.239,229.1873,0
3820.963,330.5518,0
3694.449,291.4397,0
3774.045,283.3243,0
3715.827,263.0758,0
3653.959,292.0568,0
3632.333,383.0281,0
3207.284,274.4779,0
3592.343,311.9529,0
3467.806,266.2533,0
3207.704,338.0724,0
3518.053,294.2285,0
3610.892,265.0582,0
3663.53,240.1732,0
3610.788,305.3346,0
3666.813,302.8245,0
3817.846,255.6735,0
3633.661,336.8694,0
3583.249,311.6479,0
3509.018,307.2644,0
3651.213,351.1593,0
3651.796,275.4049,0
3736.968,292.4434,0
3607.8,300.333,0
3738.643,283.4471,0
3231.095,206.7932,0
3260.418,268.4646,0
3812.596,258.3912,0
3653.368,151.4266,0
3603.326,275.6752,0
3805.216,324.9231,0
3726.177,273.634,0
4205.106,314.9165,0
3850.01,353.4868,0
3672.37,336.1952,0
3666.779,238.6672,0
3730.246,268.2858,0
3693.147,353.3987,0
3653.323,354.4108,0
3673.13,291.8413,0
3482.692,270.8694,0
3802.879,268.057,0
3691.012,344.0696,0
3688.344,246.2673,0
3134.85,330.0469,0
3700.974,341.5525,0
3616.449,286.5333,0
3137.704,244.2006,0
3546.334,329.1188,0
3705.369,321.4325,0
3777.885,214.413,0
3649.12,328.1039,0
3783.153,229.0713,0
3530.727,334.0135,0
3545.33,282.5084,0
3826.987,191.4028,0
3089.581,270.4789,0
3815.92,266.1821,0
3669.371,368.1195,0
3862.903,235.8115,0
3900.5,333.1459,0
3695.684,281.4741,0
3711.124,273.0016,0
3555.682,395.0216,0
3620.472,283.1349,0
3625.601,373.8896,0
3842.195,250.5934,0
3404.618,279.7871,0
3742.511,202.0221,0
3668.479,211.9767,0
3762.04,349.5073,0
3171.676,295.8939,0
3712.211,298.0372,0
3765.082,240.4948,0
3682.955,304.0106,0
3772.718,305.7593,0
3582.7,333.0676,0
3274.803,198.3634,0
3598.161,253.381,0
3755.117,322.4286,0
3840.759,376.0415,0
3715.637,286.1742,0
3732.015,277.3785,0
3640.103,285.5441,0
3680.664,288.6777,0
4118.456,331.6665,0
3166.367,292.5863,0
3595.798,244.7219,0
3668.729,206.0989,0
3686.878,282.9305,0
3009.602,187.6997,0
3634.502,231.7872,0
3787.479,221.1272,0
3673.437,208.5586,0
3730.774,238.2985,0
3602.832,285.0516,0
3545.699,292.6538,0
3633.868,295.9261,0
3709.663,266.9426,0
3778.898,315.3486,0
3462.031,217.3124,0
3778.38,219.6428,0
3680.519,247.5631,0
3769.494,160.6471,0
4097.353,360.6896,0
3652.666,241.9662,0
3746.094,287.4178,0
3667.188,351.5334,0
3824.354,280.4474,0
3523.604,339.5179,0
3609.492,258.6918,0
3592.932,289.304,0
3587.582,288.6172,0
3547.867,240.7726,0
3479.477,170.6447,0
3512.332,260.8225,0
3463.998,338.442,0
3690.446,233.5419,0
3851.165,331.084,0
3551.665,296.1226,0
3776.615,309.8116,0
3503.121,225.0959,0
3673.473,263.5188,0
3622.102,337.3,0
3816.272,274.2628,0
3730.052,306.5322,0
3515.154,344.7314,0
3668.161,243.7466,0
3621.741,273.0232,0
3569.194,290.3453,0
3325.76,253.7822,0
3663.793,330.728,0
3712.271,252.6614,0
3625.292,281.8647,0
3501.97,323.3083,0
3899.98,229.2839,0
3529.486,317.609,0
3252.992,329.5845,0
3233.925,277.4644,0
3644.264,417.6974,0
3688.776,244.1356,0
3757.624,358.9775,0
3605.113,279.0751,0
3768.583,262.0908,0
3698.569,284.6534,0
3606.115,238.9182,0
3746.369,258.7188,0
3796.049,344.0942,0
3669.144,317.7452,0
3723.342,314.27,0
3525.727,318.6025,0
3663.51,234.0343,0
3338.796,248.8165,0
3793.889,174.1666,0
3657.784,296.564,0
3671.063,277.8022,0
3708.182,319.7578,0
3482.53,330.1847,0
3711.258,265.71,0
3713.185,287.8467,0
3603.44,198.9443,0
3692.085,213.855,0
3725.024,305.197,0
3792.563,367.0432,0
3136.623,227.531,0
3631.752,353.1107,0
3568.324,311.4052,0
3774.881,269.0774,0
3810.997,402.3661,0
3647.541,286.4108,0
3345.831,285.6973,0
3671.162,246.5651,0
3934.466,275.6431,0
3692.13,298.4453,0
3741.586,292.4061,0
3440.81,317.2452,0
3521.169,263.733,0
3624.101,248.6072,0
3411.623,273.9518,0
3631.61,304.9377,0
3692.834,296.343,0
3657.507,319.3102,0
3602.893,310.0596,0
3574.072,263.7135,0
3357.577,210.5465,0
3866.876,256.0771,0
3702.717,265.1073,0
3499.035,345.0767,0
3688.468,362.2241,0
3559.491,365.5743,0
3642.291,282.0072,0
3872.208,297.1255,0
3503.914,260.8354,0
3634.16,236.3381,0
3499.525,232.0386,0
3545.973,349.4893,0
3456.964,344.8524,0
3767.33,372.1372,0
3814.325,307.1498,0
3448.312,335.1777,0
3831.342,261.5807,0
3676.503,350.5183,0
3651.031,256.7159,0
3597.333,334.146,0
3085.527,276.2458,0
3748.975,204.2144,0
3605.834,222.0344,0
3699.561,252.2911,0
4487.665,251.8411,0
3666.148,265.5226,0
3804.48,230.5292,0
3672.014,203.5839,0
3768.641,238.455,0
3617.438,247.6655,0
3512.389,324.7966,0
3507.085,290.4579,0
3325.496,212.5161,0
3750.904,237.7803,0
3647.936,304.319,0
3627.644,295.9302,0
3613.94,387.9974,0
3583.22,324.3542,0
3494.543,279.8013,0
3788.663,180.8914,0
3661.816,347.7539,0
3805.012,293.3063,0
3527.086,249.6123,0
3745.237,279.024,0
3443.374,337.0942,0
3625.633,333.7109,0
3135.693,260.8557,0
3665.887,336.0934,0
3478.672,340.7351,0
3054.479,187.499,0
3491.6,323.8861,0
3820.3,337.5634,0
3808.009,302.6526,0
3625.823,296.5355,0
3592.371,288.8053,0
3704.801,263.2383,0
3808.69,225.5615,0
3953.905,252.2378,0
3480.467,373.7628,0
3748.561,257.2341,0
3703.01,282.2379,0
3676.37,336.7731,0
3573.092,268.442,0
3617.13,293.2881,0
3676.638,360.7914,0
3763.415,310.0222,0
3756.784,291.9646,0
3684.98,291.9518,0
3734.528,374.2969,0
3427.108,355.7863,0
3691.516,257.4965,0
3763.945,295.2876,0
3573.357,239.4995,0
3667.648,247.3099,0
3457.937,348.2922,0
3763.087,395.4878,0
3735.959,363.8573,0
3676.131,200.6383,0
3643.042,268.4146,0
3671.524,293.8796,0
3754.947,285.7987,0
3815.953,331.6199,0
3878.902,276.458,0
3567.424,311.0509,0
3529.166,297.1692,0
3669.36,307.194,0
3758.617,215.8279,0
3256.23,284.8297,0
3081.795,191.7864,0
3705.333,247.7413,0
3623.38,304.9272,0
3547.5,339.4165,0
3677.311,311.2397,0
3682.63,284.1417,0
3919.169,296.5525,0
3807.394,266.1848,0
3170.339,229.0496,0
3837.951,266.1919,0
3751.169,246.5494,0
3841.409,242.629,0
3802.561,284.201,0
3622.168,313.4932,0
3565.39,276.6664,0
3771.275,307.1748,0
3508.706,219.1969,0
3723.526,298.2451,0
3643.528,287.5876,0
3474.673,313.765,0
3837.3,271.7596,0
3607.85,311.7941,0
3444.094,288.6505,0
3676.239,331.1571,0
3739.752,246.0313,0
3641.071,255.6171,0
3425.066,305.0984,0
3660.577,289.3707,0
3437.476,337.6261,0
3706.186,211.853,0
3785.161,327.4403,0
3719.472,259.2721,0
3426.243,272.9739,0
3421.2,258.0336,0
2990.227,226.3942,0
3737.486,207.0287,0
3636.185,297.262,0
3739.712,229.8365,0
3726.013,270.7444,0
3673.955,266.8195,0
3610.174,343.229,0
3578.077,340.1267,0
3830.503,218.9948,0
3110.132,299.9226,0
3695.078,337.2389,0
3709.737,246.3109,0
3595.861,271.1023,0
3675.778,391.1908,0
3718.502,328.4352,0
3258.93,147.3627,0
3436.299,245.6523,0
3609.123,208.0781,0
3434.506,255.0547,0
3491.696,265.5863,0
3925.991,274.0605,0
3646.021,329.9816,0
3550.26,208.064,0
3636.627,319.0369,0
3598.284,344.8593,0
3657.782,340.9039,0
3633.62,308.624,0
3823.387,168.3739,0
3542.852,249.3257,0
3740.906,252.0945,0
3613.108,251.1906,0
3741.244,245.5215,0
3263.335,249.6418,0
3901.901,216.3518,0
3581.553,186.0952,0
3536.657,305.3501,0
3992.582,235.2267,0
3709.03,249.7859,0
3743.345,229.0222,0
3722.013,246.325,0
3729.567,252.973,0
3748.179,419.0106,0
3334.13,336.9448,0
3172.073,255.1259,0
3725.965,284.7351,0
3575.421,312.5952,0
3746.186,278.1232,0
3534.433,344.8657,0
3693.42,286.2722,0
3735.851,330.5062,0
3712.547,290.4539,0
3695.034,361.1254,0
3950.742,253.8729,0
3717.43,270.2986,0
3717.78,315.0579,0
3732.711,207.3846,0
3818.418,249.2046,0
3615.091,317.8605,0
3775.414,261.1675,0
3518.066,241.1423,0
3734.983,304.7769,0
3657.895,276.2037,0
3541.633,322.3901,0
3661.858,295.4689,0
3610.06,293.1453,0
3668.802,273.739,0
3648.169,298.641,0
3754.697,205.7078,0
3548.717,173.9257,0
3557.52,276.2566,0
3669.923,232.3286,0
3479.907,319.4938,0
3626.374,235.3234,0
3604.149,275.6914,0
3677.627,378.1721,0
3545.614,238.045,0
3663.155,266.687,0
3717.75,274.4867,0
3552.572,266.2111,0
3522.431,331.7916,0
3723.729,272.4822,0
3650.443,220.5217,0
3641.283,361.9857,0
3676.804,263.4418,0
3727.624,277.1594,0
4250.966,304.2979,0
3740.39,252.464,0
3634.008,306.9521,0
3688.48,338.3035,0
3870.751,316.1331,0
3615.201,301.0928,0
3927.68,271.5637,0
3576.792,269.8237,0
3253.061,245.0182,0
4105.765,336.645,0
3625.708,346.0013,0
3614.924,214.7078,0
3838.174,222.2344,0
3826.236,257.4799,0
3709.153,304.5967,0
3533.605,267.9526,0
3763.734,211.8115,0
3692.455,283.0319,0
3463.561,297.4375,0
3819.635,345.1565,0
3902.849,272.9198,0
3825.63,234.0823,0
3425.06,257.9493,0
3708.373,180.4769,0
3800.577,221.0256,0
3389.54,333.075,0
3772.339,363.7515,0
3569.794,320.8713,0
3638.647,303.2695,0
3781.539,294.9402,0
3679.412,267.1532,0
3714.884,240.9049,0
3550.355,335.901,0
3683.722,281.3459,0
3266.905,322.1031,0
3707.644,192.2216,0
3658.56,282.3434,0
3794.718,305.5424,0
3408.031,288.1937,0
3756.109,248.2858,0
3905.51,253.863,0
3247.362,233.4532,0
3076.513,283.8484,0
3782.928,251.5153,0
3765.159,249.7227,0
3637.912,355.0542,0
3493.499,251.4916,0
3718.538,274.5042,0
3690.609,298.6366,0
3743.735,232.8099,0
3308.706,256.6692,0
3440.155,288.6855,0
3658.394,264.5583,0
3791.744,263.6525,0
3659.074,321.0122,0
3682.349,262.6078,0
3574.336,293.9507,0
3155.886,292.9089,0
3688.956,341.1152,0
3630.641,342.938,0
3678.868,318.0344,0
3684.298,295.8463,0
3675.271,248.6328,0
3700.154,245.7478,0
3254.552,274.3579,0
3600.454,223.7472,0
3770.499,254.6897,0
2977.333,239.6085,0
3789.966,248.4038,0
3565.879,276.2986,0
3604.589,319.1825,0
3467.922,306.507,0
3633.396,321.7533,0
3632.475,260.4868,0
3510.792,297.2322,0
3753.306,275.2856,0
3721.088,246.7583,0
3616.76,279.4612,0
3813.778,350.4381,0
3673.833,346.001,0
3563.133,304.0955,0
3631.783,292.5253,0
3482.394,290.7844,0
3606.891,315.0703,0
3574.514,293.587,0
3552.57,337.2798,0
3518.109,271.1404,0
3493.774,277.1056,0
3808.821,298.2178,0
3176.189,273.8357,0
3678.668,272.1694,0
3837.993,384.2051,0
3648.156,282.1445,0
3492.192,247.6083,0
3697.436,285.2062,0
3313.502,210.5833,0
3603.426,302.9718,0
3643.178,255.4353,0
3602.241,262.7092,0
3792.981,248.4609,0
3741.668,331.6046,0
3740.993,291.0245,0
3594.075,331.3307,0
3789.335,362.9027,0
3623.849,254.7361,0
3534.194,380.111,0
3711.382,238.1508,0
3383.842,306.3755,0
3379.921,335.7347,0
3494.912,370.0377,0
3774.133,227.5243,0
3507.227,318.7855,0
3595.482,246.0225,0
3299.88,256.7228,0
3390.224,322.1793,0
3608.356,200.7205,0
3517.872,280.2164,0
3731.062,322.6932,0
3873.343,242.9017,0
3361.205,332.7682,0
3812.015,237.7803,0
3277.765,223.8223,0
3278.348,278.6208,0
3585.869,314.7334,0
3456.121,272.1154,0
3749.738,285.1919,0
3771.768,313.2965,0
3187.322,334.9386,0
3671.664,251.479,0
3736.768,327.4045,0
3533.737,226.9677,0
3738.376,287.3458,0
3156.659,274.7847,0
3722.153,341.9991,0
3546.688,317.4767,0
3567.442,337.5123,0
3653.693,348.4968,0
3854.771,238.4716,0
3697.221,250.3007,0
3968.708,354.4554,0
3563.472,330.5785,0
3585.492,263.9666,0
3285.642,326.0748,0
3517.501,282.2139,0
3618.854,250.65,0
3579.898,367.0067,0
3803.97,337.7976,0
3672.804,385.7178,0
3492.868,268.6281,0
3826.236,197.3748,0
3403.127,273.6323,0
3623.238,297.3969,0
3705.858,280.0494,0
3612.525,276.1053,0
3608.968,367.7616,0
3411.981,269.0437,0
3632.878,386.1814,0
3212.313,329.7874,0
3805.658,210.1641,0
3584.816,280.9919,0
3688.529,314.1522,0
3802.73,294.5391,0
3666.418,303.0729,0
3588.533,311.4878,0
3667.696,304.6128,0
3707.713,213.9705,0
3540.691,305.3538,0
3556.293,263.2557,0
3647.417,272.2664,0
3804.188,264.5194,0
3730.418,256.0216,0
3828.569,261.9741,0
3741.251,265.8491,0
3455.926,264.3667,0
3340.139,266.7609,0
3432.2,298.8756,0
3539.868,261.5973,0
3655.248,331.1448,0
3577.74,268.8167,0
3598.58,235.7255,0
3703.309,372.353,0
3597.335,344.223,0
3455.666,357.2228,0
3752.82,328.0787,0
3515.375,405.8529,0
3812.344,296.3507,0
3532.667,295.1865,0
3672.672,295.1442,0
3810.586,405.7415,0
3704.874,267.1034,0
3640.027,195.728,0
3622.495,314.5237,0
3869.162,268.2601,0
3685.331,241.8046,0
3771.757,258.8208,0
3591.691,267.8245,0
3729.716,291.7622,0
3766.208,352.7655,0
3490.639,183.4895,0
3579.842,234.6995,0
3559.909,331.9766,0
3637.076,254.6783,0
3640.963,285.0027,0
3721.315,329.4395,0
3777.113,324.9113,0
3774.018,288.6255,0
3526.138,268.9042,0
3512.182,326.1527,0
3259.664,231.1338,0
3609.296,5599.0,
3743.259,308.9443,0
3498.881,254.7163,0
3628.656,247.2378,0
3716.427,304.1678,0
3708.285,258.2885,0
3591.348,255.9409,0
3337.648,198.7391,0
3757.968,225.2122,0
3531.126,326.3088,0
3853.005,264.8367,0
3659.813,303.0698,0
3709.746,245.558,0
3756.977,266.5524,0
3683.727,351.0441,0
3242.76,290.2682,0
3604.175,344.5115,0
3392.583,237.5776,0
3262.306,352.0762,0
3526.589,276.2556,0
3686.123,284.2926,0
3114.205,200.3558,0
3242.935,318.9661,0
3667.745,305.1458,0
3628.883,279.8379,0
3783.656,244.6699,0
3682.41,312.7628,0
3551.742,242.9935,0
3482.062,350.2584,0
3767.101,389.0244,0
3594.921,328.5353,0
3660.331,219.4585,0
3237.284,344.1985,0
3563.434,355.9147,0
3578.412,365.6512,0
3676.28,260.7703,0
3621.052,302.8499,0
3564.075,286.9913,0
3672.358,225.6121,0
3332.575,323.4775,0
3123.28,332.6102,0
3883.549,213.4894,0
3869.351,243.7961,0
3682.989,293.307,0
3760.945,317.063,0
3633.295,332.0925,0
3649.663,230.9832,0
3692.155,278.6704,0
3647.979,298.649,0
3665.19,291.7109,0
3545.05,216.5571,0
3700.221,228.3066,0
3715.635,279.1016,0
3515.108,277.1423,0
3360.229,290.2253,0
3596.183,377.9169,0
3637.394,211.1832,0
3583.985,258.2626,0
3518.194,300.8198,0
3685.097,247.2903,0
3576.236,292.2042,0
3674.203,327.3231,0
3730.229,294.6263,0
3704.725,238.6687,0
3408.374,366.3062,0
3659.92,331.0596,0
3582.312,283.3051,0
3791.711,195.1766,0
3596.304,374.816,0
3655.033,211.2626,0
3478.202,274.467,0
3592.808,326.9851,0
3605.701,291.3595,0
3651.041,315.3983,0
3684.287,361.6788,0
3562.556,280.6638,0
3609.986,332.0846,0
3580.157,292.3936,0
3578.866,257.1057,0
4118.623,352.0935,0
3356.841,292.1948,0
3497.784,233.1709,0
3691.651,282.7701,0
3411.844,297.376,0
3753.99,200.0613,0
3615.655,328.2557,0
3406.23,289.0295,0
3549.365,268.7827,0
3757.146,323.3966,0
3674.66,335.0042,0
3532.795,325.2054,0
3603.908,299.5974,0
3315.102,238.6167,0
3404.515,349.8138,0
3684.412,254.0867,0
3762.046,319.1602,0
3802.426,267.4054,0
3804.333,344.4106,0
3540.228,277.0001,0
3769.291,299.9891,0
3850.121,241.608,0
3756.486,235.6394,0
3541.145,238.7983,0
3588.66,280.2251,0
3635.653,349.6895,0
3604.051,292.7145,0
3430.593,277.8687,0
3375.623,343.9255,0
3963.043,285.6881,0
3560.639,260.5961,0
3644.6,336.4814,0
3811.792,214.8992,0
3752.758,306.2877,0
3899.101,244.2239,0
3260.745,276.7557,0
3398.545,338.7854,0
3160.176,322.4667,0
3764.442,354.6779,0
3339.002,291.1777,0
3655.9,301.3457,0
3795.875,235.2072,0
3642.224,293.0576,0
3616.938,239.4635,0
3537.034,212.3231,0
3878.291,176.2865,0
3527.215,335.7966,0
3798.181,245.6084,0
3929.428,281.6914,0
3107.472,161.9476,0
3665.967,217.2444,0
3496.181,303.2457,0
3615.982,354.5674,0
3707.449,194.7025,0
3733.829,252.6686,0
3577.615,299.9559,0
3723.715,243.1392,0
3655.226,259.906,0
3687.115,292.3094,0
3747.632,313.2412,0
3662.269,262.6381,0
3244.173,187.1563,0
3744.805,245.3989,0
3595.061,313.8905,0
3678.622,226.7804,0
3702.504,132.8883,0
3196.367,254.7974,0
3549.774,309.4595,0
3699.149,330.4835,0
3462.827,216.387,0
3792.553,201.577,0
3541.094,339.6046,0
3817.289,265.187,0
3634.486,205.0494,0
3575.352,288.9011,0
3551.349,291.5898,0
3719.311,260.47,0
3650.743,337.6587,0
3231.647,238.2428,0
3703.796,330.3522,0
3745.066,299.6025,0
3729.556,302.0291,0
3803.513,372.3708,0
3733.886,293.2765,0
3605.493,309.689,0
3636.856,230.4332,0
3039.428,304.4437,0
3492.859,276.3918,0
3563.598,284.6367,0
3460.508,339.4481,0
3724.193,209.9518,0
3873.109,303.5543,0
3244.602,251.3726,0
3722.964,300.5883,0
3798.48,285.4362,0
3804.165,273.0767,0
3669.359,238.2747,0
3579.655,258.1362,0
3771.313,372.0781,0
3726.672,203.8541,0
3795.716,243.2511,0
3713.777,266.2385,0
3730.963,256.4431,0
3583.627,291.4843,0
3771.898,329.825,0
3444.91,259.9979,0
3694.151,310.9176,0
