Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3502.178,257.1299,0
3553.84,254.861,0
3543.478,265.6603,0
3715.798,290.7964,0
3254.173,316.8107,0
3740.188,234.272,0
3670.817,251.3994,0
3803.12,328.9329,0
3607.635,394.7128,0
3520.343,339.8378,0
3575.282,289.4131,0
3572.251,366.652,0
3414.104,288.3004,0
3359.103,372.5465,0
3362.715,306.7825,0
3525.501,341.7782,0
3354.277,285.2523,0
3501.448,282.0587,0
3509.855,351.5865,0
3184.938,298.1747,0
3645.023,387.4957,0
3702.774,309.9708,0
3458.563,320.4294,0
3720.904,272.0663,0
3311.506,271.7778,0
3802.324,281.1261,0
3646.268,224.9858,0
3182.773,279.3673,0
3512.199,348.1541,0
3626.432,194.5532,0
3580.291,242.4276,0
3437.864,325.2584,0
3751.272,256.2998,0
3747.662,270.0105,0
3364.001,251.6621,0
3754.046,297.3075,0
3456.46,275.8657,0
3377.307,364.504,0
3452.489,346.8152,0
3225.159,235.5809,0
3516.224,303.5894,0
3606.433,389.7621,0
3572.07,304.8597,0
3692.757,361.626,0
3183.587,391.8812,0
3605.34,334.9961,0
3438.785,339.8715,0
3779.052,212.3536,0
3621.938,332.9863,0
3595.06,347.192,0
3829.686,280.9583,0
3431.339,358.3091,0
3703.38,248.5935,0
3631.815,359.1711,0
2913.732,240.8853,0
3612.693,291.173,0
3644.547,165.1744,0
3557.231,284.0604,0
2902.349,328.6606,0
3615.847,313.9919,0
3589.783,233.8473,0
3512.964,332.8306,0
3396.331,381.1034,0
3079.757,277.1355,0
3497.206,144.9697,0
3424.024,244.2413,0
3436.646,242.486,0
3574.219,324.5889,0
3418.484,259.5981,0
3704.793,355.3685,0
3537.532,367.2948,0
3542.686,345.1189,0
3620.041,302.8771,0
3500.153,333.8203,0
3429.957,392.2904,0
3645.571,330.0398,0
3625.391,319.5435,0
3550.575,334.7709,0
3169.499,291.271,0
3278.608,293.6428,0
3362.212,320.2183,0
3623.645,213.2544,0
3238.548,223.15,0
3645.001,237.9171,0
3482.655,232.2494,0
3603.287,265.3168,0
3433.304,330.3933,0
3366.443,404.5808,0
3767.651,261.4711,0
3657.956,212.7352,0
3774.536,262.4647,0
3289.208,306.499,0
3592.989,284.5964,0
3608.892,257.3981,0
3683.694,418.3467,0
3395.355,278.9227,0
3265.54,237.5844,0
3702.772,253.5537,0
3741.01,267.8591,0
3471.453,266.8461,0
3645.106,240.897,0
3716.438,254.6791,0
3537.034,304.781,0
3575.448,323.9154,0
3615.392,175.3656,0
3645.139,312.3964,0
3540.693,379.0439,0
3376.036,206.4558,0
3353.485,294.5671,0
3828.072,258.0762,0
3590.561,343.4812,0
3330.317,286.5778,0
3626.404,263.7152,0
3624.749,356.1833,0
3525.238,288.6896,0
3533.953,222.4237,0
3531.011,351.9155,0
3620.144,274.1443,0
3557.705,252.7931,0
3323.895,256.998,0
3590.397,395.559,0
3744.668,213.7458,0
3663.688,290.0645,0
3324.958,317.2604,0
3465.809,287.3892,0
3372.173,282.8257,0
3674.992,316.4081,0
3550.903,299.5354,0
3635.304,341.3943,0
3304.816,230.6709,0
3616.254,281.4928,0
3565.162,332.3354,0
3712.787,239.5485,0
3064.535,292.1943,0
3630.387,239.7684,0
3759.396,229.1497,0
3697.464,289.9484,0
3293.21,294.4998,0
3244.836,232.6177,0
3700.34,325.3735,0
3563.041,376.3236,0
3344.855,255.0123,0
3677.433,215.9309,0
3292.362,299.5587,0
3620.523,285.8943,0
3425.137,265.8147,0
3628.458,356.3037,0
3717.026,228.0717,0
3378.945,253.9569,0
3526.248,393.6469,0
3344.957,251.0862,0
3668.802,282.1117,0
3279.054,370.9332,0
3461.462,240.2975,0
3462.012,311.3114,0
3552.916,252.6915,0
3317.369,326.7598,0
3603.826,254.3641,0
3543.629,213.2369,0
3395.909,257.7686,0
3536.508,267.0646,0
3424.652,260.9978,0
3459.81,281.4091,0
3551.483,278.8448,0
3152.897,270.2939,0
3411.473,265.3737,0
3143.875,242.9813,0
3628.128,254.8074,0
3253.496,259.6218,0
3250.341,299.3395,0
3373.286,314.7584,0
3500.422,373.0017,0
3486.744,355.6011,0
3248.021,317.6219,0
3520.737,230.9838,0
3613.894,322.1199,0
3525.481,314.5586,0
3467.375,349.4327,0
3102.604,290.9535,0
3419.515,267.2335,0
3643.465,236.4636,0
3477.85,302.9753,0
3562.787,303.8593,0
3544.923,265.9308,0
3621.927,244.3961,0
3590.744,314.8103,0
3678.02,265.4783,0
3709.216,331.2439,0
3644.639,262.0005,0
3624.224,294.2621,0
3548.702,371.1757,0
3561.951,297.5081,0
3641.135,291.5735,0
3412.815,313.0067,0
3368.406,244.7297,0
3693.489,344.302,0
3680.034,276.1078,0
3630.722,224.1199,0
3588.03,219.1267,0
3459.358,263.2205,0
3701.512,278.3258,0
3491.567,256.2711,0
3647.1,240.5787,0
3406.867,233.7173,0
3547.699,299.97,0
3773.995,277.2139,0
3629.936,265.2402,0
3033.123,226.5133,0
3524.935,340.2244,0
3412.232,228.0707,0
3260.828,234.0942,0
3550.967,285.9438,0
3634.687,276.3075,0
3336.204,276.469,0
3567.804,364.1359,0
3710.262,267.3885,0
3570.875,345.8324,0
3087.792,285.6444,0
3483.238,281.6298,0
3787.95,168.5249,0
3602.361,290.7518,0
3213.874,251.6997,0
3554.685,221.5621,0
3585.586,302.786,0
3357.545,219.8311,0
3617.529,291.8417,0
3783.695,307.3038,0
3392.772,277.0603,0
3610.77,245.3978,0
3318.34,247.6515,0
3584.508,350.302,0
3152.32,287.629,0
3535.041,262.8492,0
3698.426,265.3851,0
3567.701,249.0859,0
3529.176,262.5466,0
3475.335,301.9236,0
3623.149,305.8132,0
3326.808,341.9222,0
3210.172,237.0204,0
3709.435,295.1737,0
3442.188,343.1964,0
3381.028,255.9885,0
3578.756,291.8007,0
3419.033,277.2336,0
3523.344,249.6189,0
3581.04,272.1647,0
3551.268,185.5869,0
3479.929,258.3844,0
3390.295,303.1504,0
3171.446,300.9298,0
3447.22,310.0867,0
3688.143,348.2961,0
3562.745,294.5648,0
3514.359,327.0768,0
3435.236,293.2236,0
3600.617,304.1954,0
3698.918,329.6744,0
3691.973,261.0883,0
3246.76,342.1821,0
3564.767,328.0482,0
3865.956,338.2638,0
3333.468,251.2285,0
3511.657,268.0455,0
3593.553,314.9991,0
3269.127,277.8953,0
3243.157,333.598,0
3760.401,294.149,0
3618.193,326.505,0
3814.307,244.9742,0
3565.816,201.9181,0
3565.903,250.55,0
3412.479,252.3002,0
3541.849,346.678,0
3410.584,322.3434,0
3638.72,304.6946,0
3636.906,320.6626,0
3437.108,301.6331,0
3614.803,309.9493,0
3383.89,353.4152,0
3377.157,274.6282,0
3567.1,307.1481,0
3659.617,273.6927,0
3614.744,270.1216,0
3716.853,250.8177,0
3670.594,257.1029,0
3661.608,335.374,0
3648.797,333.0571,0
3713.735,266.5917,0
3478.069,279.6713,0
3590.184,310.6011,0
3714.55,253.6857,0
3369.733,216.6956,0
3349.543,248.4452,0
3218.132,264.0721,0
3486.478,300.0956,0
3352.289,317.213,0
3429.222,350.1158,0
3558.4,254.4989,0
3455.235,280.4232,0
3630.984,212.8027,0
3424.371,318.084,0
3534.375,322.9341,0
3435.487,290.8546,0
3692.414,279.7131,0
3184.362,222.8759,0
3503.387,265.2023,0
3683.476,278.8892,0
3687.238,278.6334,0
3630.979,313.2219,0
3702.188,267.5529,0
3824.876,316.0457,0
3394.426,145.8102,0
3332.836,198.9626,0
3642.451,271.9978,0
3513.347,244.1754,0
3379.344,244.7437,0
3671.788,270.1743,0
3634.421,259.9174,0
3302.81,309.8892,0
3548.993,324.5902,0
3435.102,295.7877,0
3711.739,272.6252,0
3631.491,264.5465,0
3460.123,326.1213,0
3455.435,322.0776,0
3055.519,253.0863,0
3325.094,286.5481,0
3550.673,375.1996,0
3633.211,319.0309,0
3573.962,336.2886,0
3698.42,289.7467,0
3484.077,344.1406,0
3460.911,305.5597,0
3557.651,305.4427,0
3581.225,334.0194,0
3525.887,282.5439,0
3428.083,312.8088,0
3675.928,259.9452,0
3443.672,311.1747,0
3535.677,333.6057,0
3626.515,285.5884,0
3730.26,242.1281,0
3575.869,311.7312,0
3623.318,345.1001,0
3542.816,329.4781,0
3678.102,325.5626,0
3694.593,328.564,0
3477.995,282.9272,0
3700.078,265.7345,0
3132.719,253.4591,0
3640.047,356.4158,0
3651.249,263.3258,0
3676.89,234.7485,0
3583.474,253.2114,0
3653.666,263.1261,0
3575.09,258.4825,0
3482.715,275.9313,0
3563.791,284.3219,0
3666.816,285.8578,0
3290.336,324.8322,0
3470.219,320.5985,0
3562.984,236.9291,0
3733.702,294.7856,0
3647.736,293.7051,0
3670.537,270.4982,0
3677.17,316.5775,0
3690.877,201.1111,0
3307.205,327.8423,0
3526.207,287.2388,0
3563.349,292.3029,0
3533.858,334.7014,0
3573.768,275.1277,0
3686.777,249.8832,0
3613.468,323.4315,0
3555.695,362.8464,0
3521.327,295.9176,0
3540.022,273.7391,0
3633.713,305.3044,0
3627.078,293.162,0
3628.431,335.9861,0
3568.504,334.0383,0
3665.223,278.2612,0
3592.8,376.9965,0
3377.35,233.0817,0
3569.938,255.4893,0
3683.106,434.5803,0
3816.782,313.5612,0
3599.177,327.0085,0
3565.338,238.9635,0
3565.522,243.8907,0
3170.536,175.7759,0
3099.198,266.4398,0
3518.697,215.2966,0
3563.238,296.6172,0
3570.533,276.4769,0
3522.678,314.3115,0
3205.257,241.5302,0
3555.125,227.2338,0
3362.14,309.2766,0
3345.585,220.2842,0
3733.988,254.3973,0
3638.925,213.2845,0
3698.954,300.2556,0
3439.956,235.7588,0
3159.686,302.465,0
3485.96,251.9866,0
3464.371,278.7734,0
3521.595,271.3434,0
3547.633,396.2109,0
3596.697,282.9611,0
3582.092,363.5223,0
3543.622,199.0123,0
3488.595,305.5415,0
3108.524,308.5382,0
3494.395,285.9946,0
3771.676,295.8708,0
3140.242,251.2913,0
3668.095,312.5016,0
3564.701,252.2603,0
3674.049,339.4071,0
3281.82,300.8179,0
3491.591,256.0369,0
3606.152,354.2322,0
3131.364,314.8785,0
3526.487,333.9299,0
3631.44,296.8757,0
3213.277,264.0878,0
3520.198,244.9916,0
3501.698,220.262,0
3711.498,291.8274,0
3502.512,278.1725,0
3393.405,350.299,0
3239.998,210.9072,0
3727.433,242.9655,0
3499.672,299.4602,0
3583.737,378.4467,0
3593.201,363.7482,0
3360.019,327.0022,0
3743.879,305.2531,0
3578.072,184.4977,0
3519.256,388.1195,0
3571.807,285.9214,0
3411.958,308.1621,0
3683.054,257.1625,0
3615.655,219.391,0
3635.438,277.4895,0
3457.325,278.5405,0
3416.056,242.0195,0
3509.825,283.5907,0
3485.232,392.0846,0
3468.868,298.7378,0
3854.048,298.1292,0
3620.867,309.0574,0
3623.493,344.9177,0
3682.651,362.7959,0
3234.58,290.7114,0
3204.297,300.8882,0
3509.973,291.1021,0
3824.415,275.5272,0
3398.814,251.9845,0
3553.252,265.3088,0
3604.85,238.0389,0
3630.531,188.9816,0
3331.17,332.2444,0
3542.255,272.4084,0
3521.582,263.2333,0
3654.665,283.9075,0
3374.556,245.5765,0
3686.8,257.062,0
3586.116,272.2559,0
3517.197,362.9312,0
3662.854,322.3185,0
3597.863,231.874,0
3331.345,367.9626,0
3580.393,271.4087,0
3604.283,239.608,0
3066.945,226.0731,0
3263.201,201.3438,0
3679.232,272.004,0
3504.402,257.5153,0
3566.481,268.9399,0
3577.073,348.4709,0
3273.399,230.7556,0
3500.803,278.4658,0
3176.017,290.213,0
3571.258,197.0596,0
3104.981,266.0756,0
3531.445,251.4767,0
3718.388,268.7808,0
3474.882,256.2086,0
3528.475,313.3632,0
3265.266,217.8625,0
3560.101,281.2379,0
3712.371,198.442,0
3480.854,379.7952,0
3580.208,275.6371,0
3623.783,249.7366,0
3444.238,380.1102,0
3263.303,277.4905,0
3480.557,332.5093,0
3563.785,275.9282,0
3640.859,310.1609,0
3510.787,344.5817,0
3068.102,334.964,0
3145.138,275.286,0
3328.847,318.2858,0
3503.194,380.4165,0
3408.88,253.8732,0
3428.447,328.7552,0
3480.561,246.2788,0
3586.917,246.7477,0
3007.162,205.7869,0
3745.427,266.864,0
3583.92,311.7004,0
3419.888,259.4359,0
3717.295,282.8888,0
3406.769,371.2325,0
3015.115,268.1001,0
3627.586,313.3563,0
3325.626,301.843,0
3581.312,372.8542,0
3435.423,223.5806,0
3612.049,339.54,0
3508.759,252.592,0
3547.24,272.4489,0
3066.674,311.8138,0
3592.558,318.8733,0
3721.157,261.7778,0
3628.308,336.9602,0
3828.502,293.8043,0
3452.7,392.4083,0
3740.538,303.5245,0
3414.255,277.5826,0
3612.179,294.8898,0
3690.715,282.1517,0
3386.625,297.6261,0
3528.802,239.4476,0
3339.894,268.4918,0
3297.272,338.2299,0
3653.954,336.8656,0
3452.614,263.993,0
3539.405,273.6279,0
3630.785,267.1887,0
3782.338,209.6716,0
3532.393,316.6744,0
3490.969,250.0978,0
3633.863,248.7089,0
3762.949,302.4547,0
3330.085,326.693,0
3607.792,220.7949,0
3790.712,267.6494,0
3176.566,252.1661,0
3340.399,357.1726,0
3262.202,281.7433,0
3383.77,294.1438,0
3831.706,222.3961,0
3610.622,247.7113,0
3587.363,312.0566,0
3601.678,419.7836,0
3485.871,320.9642,0
3427.193,329.4194,0
3540.339,252.5868,0
3879.799,367.0325,0
3229.257,246.3708,0
3483.249,331.283,0
3468.354,237.4707,0
3429.139,302.7311,0
3253.835,321.8209,0
3589.423,311.9584,0
3734.618,345.1202,0
3363.519,237.0316,0
3529.339,276.0148,0
3283.384,258.11,0
3451.132,348.1744,0
3711.282,268.9465,0
3443.176,400.2384,0
3448.49,316.6194,0
3259.021,311.3988,0
3240.868,278.8474,0
3054.223,348.126,0
3598.45,264.0527,0
3586.896,223.7515,0
3310.46,349.2185,0
3506.656,287.5341,0
3557.091,335.7386,0
3507.551,277.9537,0
3236.72,254.2898,0
3432.894,250.1705,0
3284.905,262.7197,0
3617.384,394.9236,0
3288.696,249.9562,0
3553.556,207.4745,0
3416.412,268.8899,0
3736.505,247.7218,0
3529.824,342.4899,0
3472.395,265.6029,0
3743.492,194.4668,0
3654.814,185.9733,0
3590.03,275.5554,0
3664.712,328.7919,0
3175.813,234.2354,0
3710.304,239.894,0
3270.252,324.3673,0
3235.99,399.3704,0
3490.649,288.5182,0
3746.83,256.4596,0
3683.861,317.0781,0
3768.546,322.5291,0
3496.268,359.803,0
3652.394,310.1263,0
3634.79,358.4327,0
3350.119,265.0535,0
3287.794,277.7266,0
3672.03,199.6527,0
3598.123,267.5831,0
3457.402,289.8917,0
3605.98,278.4373,0
3695.992,242.5831,0
3615.619,280.6265,0
3517.553,284.1215,0
3601.6,291.38,0
3577.607,310.7124,0
3476.676,312.255,0
3334.971,390.2179,0
3480.864,325.3461,0
3122.331,208.2046,0
3484.878,272.613,0
3429.15,302.6951,0
3262.597,338.6006,0
3532.002,405.0199,0
3112.371,275.0619,0
3542.441,309.2148,0
3588.887,235.9962,0
3591.718,286.8064,0
3617.923,230.1235,0
3694.016,307.2524,0
3400.81,353.902,0
3323.583,271.6578,0
3508.163,273.9497,0
3446.882,316.3862,0
3615.098,280.9622,0
3692.685,290.8905,0
3501.655,327.5925,0
3410.636,272.8429,0
3718.388,273.6145,0
3505.378,317.7906,0
3435.861,325.9393,0
3623.115,238.6621,0
3592.4,274.7466,0
3325.736,263.131,0
3562.853,272.3007,0
3445.708,366.9653,0
3712.751,216.1586,0
3686.896,253.6022,0
3427.812,305.6068,0
3658.019,182.0035,0
3668.932,281.8162,0
3635.023,371.3661,0
3472.128,316.9609,0
3312.82,278.8832,0
3607.435,370.7811,0
3556.999,272.0416,0
3514.385,350.5057,0
3428.835,317.2769,0
3480.463,254.0459,0
3515.578,269.3011,0
3580.046,279.9661,0
3641.022,254.3093,0
3526.213,293.3754,0
3402.243,270.6841,0
3263.347,295.1376,0
3598.615,335.5021,0
3633.063,292.5164,0
3232.375,295.4891,0
3704.325,276.7954,0
3537.029,223.2947,0
3467.352,222.8584,0
3200.275,240.1134,0
3666.058,191.8024,0
3677.278,309.3646,0
3452.309,295.6316,0
3294.556,270.806,0
3581.159,329.2723,0
3582.688,242.2394,0
3115.57,336.8894,0
3656.509,365.1556,0
3612.31,208.6655,0
3570.327,273.5785,0
3627.91,261.7811,0
3544.066,232.3889,0
3621.357,300.3644,0
3211.871,259.8173,0
3370.586,319.0703,0
3492.174,306.6576,0
3487.704,304.6616,0
3634.44,274.384,0
3360.995,360.2808,0
3546.039,318.2485,0
3560.919,303.4713,0
3580.786,302.0719,0
3307.145,339.5706,0
3455.203,205.4773,0
3714.359,343.8464,0
3736.631,175.4463,0
3761.214,336.7251,0
3622.106,248.802,0
3067.948,229.4307,0
3254.726,324.7159,0
3197.766,305.8833,0
3274.563,208.6711,0
3611.842,280.9187,0
3514.831,385.1086,0
3613.992,370.6151,0
3672.941,230.6494,0
3078.382,368.8007,0
3595.362,319.4192,0
3620.316,315.964,0
3825.96,339.6417,0
3413.454,299.5106,0
3580.091,415.5308,0
3545.363,347.6899,0
3264.594,354.1224,0
3431.643,245.1853,0
3660.741,318.2999,0
3425.208,205.1697,0
3721.194,280.8322,0
3719.967,271.8423,0
3608.321,314.9075,0
3615.103,247.7727,0
3372.348,238.2106,0
3175.606,234.2605,0
3658.526,333.6531,0
3394.026,259.2104,0
3669.982,333.2076,0
3251.602,315.3838,0
3576.396,307.3735,0
3098.745,243.4034,0
3457.905,335.0944,0
3299.157,275.8071,0
3585.492,313.5344,0
3666.176,181.1277,0
3385.494,312.4606,0
3461.521,229.3793,0
3649.098,260.1168,0
3010.695,257.9138,0
3519.433,334.6545,0
3553.531,310.4247,0
3635.708,240.5546,0
3560.712,287.1588,0
3325.915,300.2362,0
3490.349,335.5411,0
3630.47,318.1267,0
3537.172,264.7505,0
3701.561,253.8552,0
3583.82,278.7706,0
3290.671,162.7313,0
3693.406,306.0787,0
3150.513,239.4678,0
3735.651,217.9996,0
3473.969,337.5701,0
3717.74,275.3861,0
3612.322,365.3647,0
3000.835,257.1367,0
3564.717,263.675,0
3488.938,266.6411,0
3392.746,294.6302,0
3448.181,294.2086,0
3291.753,294.365,0
3370.282,9138.0,
3095.107,212.7494,0
3548.406,280.7096,0
3544.908,234.3687,0
3274.935,184.7622,0
3637.538,265.321,0
3239.886,285.9547,0
3419.102,218.9465,0
3343.921,297.7157,0
3442.94,221.1683,0
3668.125,233.3502,0
3355.077,297.3862,0
3570.151,272.2947,0
3019.151,226.7476,0
3747.134,305.0593,0
3589.218,324.63,0
3208.782,199.2488,0
3502.206,260.0354,0
3664.066,318.3677,0
3554.374,313.933,0
3562.621,312.9943,0
3250.964,199.1797,0
3622.051,341.6783,0
3581.608,326.6144,0
3615.732,361.7662,0
3323.793,303.1932,0
3543.423,320.1897,0
3558.331,279.9567,0
3502.499,320.5958,0
3639.745,243.6946,0
3552.825,278.0684,0
3631.054,280.6578,0
3549.603,281.0038,0
3627.796,252.4695,0
3517.858,281.697,0
3521.727,275.9901,0
3438.626,253.3945,0
3644.976,324.939,0
3793.431,215.0337,0
3493.71,281.067,0
3680.888,264.6545,0
3496.465,296.8447,0
3457.149,333.4535,0
3193.809,267.9889,0
3391.457,178.3892,0
3322.534,290.465,0
3706.591,247.3278,0
3656.704,360.2241,0
3588.812,248.6647,0
3395.446,312.2081,0
3517.542,278.1931,0
3623.097,262.3717,0
3511.071,263.7733,0
3527.336,261.7083,0
3610.942,333.9081,0
3610.95,306.756,0
3615.195,309.5316,0
3641.28,397.1482,0
3334.81,320.2705,0
3278.51,310.54,0
3472.949,308.3062,0
3244.645,311.3534,0
3425.597,346.9332,0
3198.395,290.5659,0
3414.941,321.9393,0
3511.503,308.8297,0
3784.047,286.1478,0
3758.84,197.7667,0
3659.188,208.0739,0
3614.896,282.8391,0
3624.039,366.6636,0
3439.17,331.7898,0
3613.784,214.3435,0
3549.01,220.0231,0
3606.462,318.7271,0
3284.777,216.4858,0
3413.875,312.9894,0
3640.361,226.6398,0
3458.354,307.7001,0
3784.021,217.6111,0
3594.943,256.5764,0
3640.54,314.3887,0
3646.606,240.5728,0
3534.066,306.28,0
3631.489,338.9381,0
3545.119,315.3154,0
3454.7,392.4314,0
3627.069,334.655,0
3511.425,275.1587,0
3623.918,374.0317,0
3328.376,200.3175,0
3462.64,261.0024,0
3424.115,231.7966,0
3317.185,194.7726,0
3449.234,314.8431,0
3451.359,290.5952,0
3500.098,358.8694,0
3295.243,239.7371,0
3537.078,304.9071,0
3352.006,322.8853,0
3364.397,203.6896,0
3710.698,259.869,0
3617.393,279.1034,0
3291.858,285.7006,0
3573.282,308.7681,0
3540.925,301.9465,0
3567.602,296.4231,0
3482.288,363.8859,0
3437.74,293.8809,0
3563.163,375.0922,0
3144.619,347.2936,0
3576.892,334.651,0
3744.719,261.6804,0
3219.255,322.0979,0
3065.746,333.9802,0
3397.262,286.1333,0
3679.28,290.7725,0
3463.325,358.9824,0
3731.283,358.5457,0
3661.336,258.1204,0
3773.077,335.2512,0
3527.704,363.4745,0
3404.93,393.1794,0
3715.254,302.0934,0
3108.295,250.2281,0
3312.198,217.6785,0
3595.483,303.9324,0
3659.047,325.3459,0
3496.672,325.8243,0
3602.615,277.1229,0
3160.944,230.9617,0
3470.158,360.7639,0
3427.593,317.2334,0
3789.306,310.3136,0
3617.084,243.9031,0
3327.042,295.0161,0
3716.288,280.9076,0
3563.492,229.5885,0
3638.557,384.4895,0
3326.814,251.4351,0
3542.816,280.1525,0
3538.943,336.676,0
3174.256,285.0936,0
3647.065,268.8765,0
3574.679,173.7954,0
3072.559,269.342,0
3297.385,212.9296,0
3664.844,299.433,0
3556.955,206.3624,0
3408.52,271.6537,0
3534.363,332.0223,0
3618.862,295.012,0
3111.762,274.0835,0
3028.47,251.9833,0
3489.599,265.1968,0
3828.028,297.3645,0
3541.717,307.2539,0
3640.867,305.9861,0
3466.636,250.3997,0
3503.81,272.8325,0
3477.046,289.3845,0
3326.197,306.3506,0
3391.258,312.7617,0
3723.009,312.9407,0
3486.085,272.3938,0
3106.382,186.9575,0
3214.303,218.8073,0
3497.87,291.7933,0
3707.697,336.1204,0
3670.273,298.3491,0
3596.609,247.6566,0
3699.342,412.3008,0
3660.112,273.6559,0
3402.215,325.7632,0
3546.05,263.981,0
3089.245,266.4269,0
3183.258,247.7533,0
3584.184,220.3287,0
3597.51,333.8988,0
3603.75,322.2751,0
3543.843,320.8585,0
3588.798,303.2798,0
3467.694,313.8052,0
3544.197,284.4845,0
3486.923,328.7191,0
3542.14,254.0326,0
3543.028,251.9747,0
3504.151,284.5928,0
3597.634,395.1476,0
3464.647,298.6412,0
3642.938,272.1506,0
3492.677,273.0021,0
3707.105,298.0096,0
3289.644,312.4663,0
3435.388,265.8729,0
3213.512,286.9526,0
3731.045,274.8591,0
3619.023,242.3322,0
3441.319,327.906,0
3750.41,194.8253,0
3621.883,362.9753,0
3559.945,341.2146,0
3332.536,266.4169,0
3722.319,284.7112,0
3312.433,218.9139,0
3680.96,316.7551,0
3529.149,170.42,0
3653.123,338.8475,0
3708.844,246.3865,0
3621.99,297.1652,0
3512.97,295.8915,0
3676.528,369.304,0
3489.442,306.8441,0
3787.612,331.8533,0
3494.072,363.3541,0
3729.348,304.0797,0
3531.792,268.4042,0
3322.656,261.2921,0
3745.428,278.1975,0
3584.14,298.922,0
3667.067,364.0801,0
3664.717,240.4348,0
3438.971,359.5891,0
3464.553,276.8345,0
3711.673,349.6007,0
3472.785,377.5444,0
3518.525,146.9912,0
3841.789,210.951,0
3459.851,303.3242,0
3632.873,334.343,0
3744.378,208.5775,0
3628.648,213.5674,0
3546.667,284.8311,0
3078.403,216.1512,0
3605.767,291.9706,0
3509.98,345.386,0
3741.222,260.0825,0
3677.889,230.2476,0
3666.756,262.3779,0
3558.69,254.2133,0
3632.052,206.7189,0
3589.301,278.8873,0
3788.798,226.9131,0
3159.852,320.8701,0
3616.227,226.8427,0
3612.492,254.7423,0
3362.319,300.3752,0
3525.518,261.5447,0
3538.692,266.8326,0
3461.891,350.0149,0
3464.241,236.4335,0
3638.39,331.0178,0
3563.251,246.3827,0
3602.639,202.3915,0
3692.747,386.6614,0
3657.689,291.3121,0
3354.009,363.1172,0
3797.472,240.0715,0
3513.817,369.4946,0
3581.205,262.8981,0
3588.364,327.351,0
3476.958,278.2578,0
3476.161,216.6172,0
3192.121,285.8521,0
3527.797,277.516,0
3614.791,360.2379,0
3588.904,273.0159,0
3692.201,278.3158,0
3291.859,279.8157,0
3675.73,326.9064,0
3363.822,331.7791,0
3606.644,226.5353,0
3627.28,313.8811,0
3800.981,293.9597,0
3401.484,365.9408,0
3641.902,387.8298,0
3364.797,211.8336,0
3520.718,344.0051,0
3287.166,295.1495,0
3644.673,311.5236,0
3350.894,252.7938,0
3148.098,265.3531,0
3435.487,251.0768,0
3612.991,220.3821,0
3434.267,279.4301,0
3578.687,287.5863,0
3611.904,238.7927,0
3489.903,292.9626,0
3612.14,278.4003,0
3699.721,305.8458,0
3596.988,316.9908,0
3151.08,255.8766,0
3323.372,326.0074,0
3250.377,331.6151,0
3663.519,337.4792,0
3616.455,225.6292,0
3596.274,293.6678,0
3523.663,380.6278,0
3623.91,282.8687,0
3540.551,328.7418,0
3308.609,269.6462,0
3573.384,287.3818,0
3341.336,252.2559,0
3489.277,293.2717,0
3507.214,318.0173,0
3478.418,322.1365,0
3634.423,298.9384,0
3841.527,346.6478,0
3729.482,279.2826,0
3607.033,271.8014,0
3475.511,302.3368,0
3531.252,337.2443,0
3714.554,312.8344,0
3410.245,254.0525,0
3596.522,199.7598,0
3486.037,366.6375,0
3550.16,348.8795,0
3423.631,365.152,0
3435.816,273.4449,0
3631.908,327.4174,0
3573.426,313.097,0
3720.96,270.3842,0
3611.344,252.2504,0
3427.234,310.8312,0
3482.229,287.3472,0
3415.488,339.314,0
3632.268,315.512,0
3547.447,320.7618,0
3484.31,245.5823,0
3558.032,288.6302,0
3093.023,244.4518,0
3593.959,284.0675,0
3301.521,328.2262,0
3584.786,233.8933,0
3528.916,308.6949,0
3437.254,314.4867,0
3442.723,359.3624,0
3518.844,342.7506,0
3530.482,346.6028,0
3636.175,262.295,0
3394.277,277.4053,0
3387.868,261.5232,0
3689.788,319.4561,0
3714.829,387.7821,0
3404.581,382.2529,0
3595.652,232.7517,0
3368.425,274.8744,0
3690.457,251.7841,0
3377.518,277.0413,0
3541.088,336.8895,0
3440.892,309.3119,0
3223.06,239.4712,0
3606.09,272.7941,0
3348.602,264.7899,0
3400.189,292.8676,0
3786.368,302.6357,0
3508.593,292.5974,0
3672.793,325.9996,0
3693.142,320.6923,0
3581.103,243.9902,0
3481.712,300.1503,0
3733.968,313.7555,0
3555.942,344.5408,0
3624.458,358.5242,0
3532.901,323.2616,0
3578.634,224.5353,0
3534.243,242.9265,0
3370.299,243.7838,0
3394.697,309.49,0
3551.921,226.3226,0
3115.961,285.1389,0
3565.459,330.4606,0
3589.797,325.5046,0
3347.629,252.0662,0
3530.308,289.2191,0
3635.5,332.502,0
3421.768,228.9884,0
3748.98,294.6331,0
3641.69,299.5302,0
3467.355,254.9559,0
3588.762,272.8458,0
3497.045,385.7513,0
3736.224,261.1582,0
3377.577,233.9017,0
3590.233,263.1418,0
3564.837,298.8998,0
3727.699,339.7488,0
3591.77,287.0302,0
3765.3,275.6433,0
3342.907,233.0958,0
3483.878,314.5229,0
3262.311,251.1344,0
3421.994,326.9834,0
3687.385,254.4824,0
3392.241,311.3385,0
3545.785,225.3431,0
3429.727,262.8588,0
3479.94,335.1366,0
3559.682,301.2228,0
