Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Cragig
3951.188,283.6226,0
3237.306,253.4189,0
3299.391,312.8934,0
3821.875,251.3934,0
3795.261,208.985,0
3751.106,271.7214,0
3874.878,292.478,0
3739.541,302.7889,0
3818.846,323.0105,0
3690.7,276.1074,0
3740.658,245.2021,0
3896.885,322.1941,0
3401.346,119.9556,0
3866.654,348.918,0
3654.471,336.755,0
3155.284,173.7285,0
3680.833,256.8451,0
3447.88,262.4072,0
3239.323,330.729,0
3806.595,340.6157,0
3881.189,283.1582,0
3047.881,288.6938,0
3927.31,294.4286,0
3729.947,322.0908,0
3756.118,323.5797,0
3965.319,355.8751,0
3846.759,304.2141,0
3499.228,210.8286,0
3760.691,275.3884,0
3888.945,305.748,0
3680.773,314.6957,0
3723.125,257.4021,0
3989.357,265.1958,0
3339.117,179.1469,0
3143.1,254.7576,0
3725.929,305.5125,0
3725.357,304.0079,0
3738.261,269.7921,0
4030.212,323.8566,0
3813.458,327.3492,0
3844.764,290.1736,0
3902.749,317.675,0
3587.747,295.2749,0
3554.401,317.3762,0
3580.282,410.9561,0
3891.808,367.1649,0
3671.62,338.6868,0
3756.153,347.9105,0
3533.373,317.0283,0
3726.952,301.9666,0
3467.74,308.1683,0
3382.514,195.6987,0
3824.219,290.7163,0
3911.62,345.3647,0
3783.379,330.5387,0
3608.526,395.6246,0
3765.458,287.203,0
3910.571,411.9359,0
3899.665,326.4226,0
3805.362,307.3971,0
3553.413,269.0801,0
3349.441,300.4393,0
3721.912,341.6057,0
3533.945,223.5355,0
3743.864,318.7842,0
3848.412,307.3236,0
3980.861,374.7474,0
3620.523,279.0154,0
3732.451,377.8171,0
3295.733,336.1495,0
3721.591,296.5459,0
3862.824,221.6775,0
3138.221,282.5094,0
3709.103,305.5566,0
3977.239,352.5343,0
3860.919,374.3315,0
3354.156,234.9913,0
3373.06,307.191,0
3834.045,183.7422,0
3782.605,292.2139,0
3662.717,338.5142,0
3479.071,198.9197,0
3876.158,283.4193,0
3582.236,277.0901,0
3975.491,267.9028,0
3526.74,240.8118,0
3869.179,330.822,0
3760.221,249.6106,0
4000.841,289.0067,0
3702.425,321.0856,0
3913.395,252.9414,0
4026.795,195.6741,0
3814.002,266.5619,0
3522.677,201.6338,0
3611.427,287.7214,0
3609.046,317.4939,0
3540.721,353.2577,0
3562.422,8036.0,
3643.779,310.0358,0
3756.226,291.5856,0
3679.666,334.2617,0
3742.662,402.4254,0
3843.585,188.7872,0
3633.444,237.7452,0
3582.962,244.6366,0
3722.308,248.0297,0
3848.449,294.3352,0
3910.388,331.9121,0
3780.649,331.2712,0
3347.886,243.3042,0
3321.385,396.1798,0
3451.49,275.1858,0
3747.231,319.7125,0
3311.311,326.9839,0
3288.861,283.5265,0
3223.332,282.9958,0
3750.729,218.8459,0
3799.193,225.8243,0
3797.57,283.559,0
3704.918,260.3864,0
3785.193,364.9989,0
3640.831,257.6279,0
3730.365,251.4222,0
3698.969,332.0203,0
3509.265,195.1021,0
3211.414,281.905,0
3735.92,259.7142,0
3735.436,339.114,0
4022.427,431.5557,0
3250.795,257.1671,0
3876.963,276.6428,0
3717.538,335.5576,0
3950.979,363.4803,0
3850.607,393.3339,0
3716.723,352.0249,0
3845.917,261.4799,0
3832.475,417.98,0
3665.47,278.7732,0
3668.717,285.2997,0
3624.223,273.5752,0
3709.419,260.5583,0
3615.248,216.8918,0
3460.671,247.9596,0
3769.318,236.9137,0
3780.593,304.4119,0
3779.033,339.5098,0
3861.52,282.6921,0
3948.724,266.4077,0
3908.915,363.7616,0
3981.007,294.5261,0
3715.161,281.8021,0
3187.523,274.8549,0
3512.287,267.3134,0
3748.009,280.3665,0
3808.274,344.4412,0
3666.503,343.8256,0
3367.288,273.1136,0
3829.867,312.5825,0
3559.169,403.2593,0
3812.761,251.5372,0
3518.875,250.6752,0
3731.852,240.9142,0
3862.36,315.9452,0
4144.239,246.4363,0
3894.386,316.2235,0
3704.148,275.4752,0
3989.188,225.8762,0
3104.591,283.8588,0
3757.731,327.4664,0
3710.305,2616.0,
3507.748,261.5175,0
3749.5,280.2499,0
3232.454,287.3822,0
2986.672,255.1802,0
3237.795,249.8568,0
3568.254,258.537,0
3827.428,308.301,0
3734.331,358.433,0
3908.64,225.7222,0
3751.213,307.4926,0
3968.123,319.0973,0
4100.753,380.6543,0
3916.545,299.7073,0
3976.834,348.0615,0
3737.918,201.8108,0
3581.424,238.4497,0
3134.921,211.9171,0
3366.544,281.8677,0
3886.806,265.1774,0
3594.009,290.2374,0
3998.256,335.4958,0
3920.967,323.6069,0
4003.599,340.7795,0
3554.404,346.9518,0
3634.198,360.2946,0
3746.425,371.3058,0
3599.469,282.2302,0
3973.323,289.5658,0
3557.472,261.4932,0
3307.985,264.4122,0
3281.458,251.5801,0
3683.04,281.785,0
3848.549,324.0751,0
4080.142,362.7697,0
3644.6,366.3898,0
3754.382,313.3127,0
3782.403,278.2437,0
3696.503,291.8361,0
3288.07,262.2892,0
3645.851,225.6611,0
3839.335,243.7555,0
3464.058,384.6552,0
3917.411,296.9934,0
3845.864,238.1094,0
3564.099,319.2028,0
3657.592,265.2954,0
3758.294,284.2252,0
3713.134,373.1563,0
3499.446,302.3329,0
3730.384,366.5286,0
3353.549,248.6515,0
3767.922,265.0006,0
3811.241,255.2599,0
3854.628,300.9955,0
3426.004,184.0625,0
3665.407,297.5266,0
3677.541,337.3195,0
3737.604,311.6643,0
3642.298,291.4664,0
3535.138,226.2433,0
3952.063,283.1985,0
3839.011,280.0392,0
3320.034,253.7484,0
3973.808,334.08,0
3401.636,303.5962,0
3868.073,394.5229,0
3772.288,279.6382,0
3679.38,289.4973,0
3916.42,234.9116,0
3636.739,264.0059,0
3684.623,293.0226,0
3413.422,254.5668,0
3723.192,381.9344,0
3877.627,301.7762,0
3741.588,275.5319,0
3135.877,216.3928,0
3565.274,326.0027,0
3243.772,217.6111,0
3711.378,371.406,0
3956.687,286.5737,0
3876.356,254.1456,0
3748.338,311.923,0
3527.734,253.5986,0
3725.959,383.2928,0
3770.483,221.1108,0
3828.592,344.4065,0
3849.316,285.5925,0
3693.072,355.9214,0
3935.313,184.3877,0
3618.847,410.9298,0
3191.813,283.4767,0
3693.139,311.5941,0
3830.823,346.6337,0
3623.615,304.3474,0
3797.391,303.6165,0
3053.303,243.0012,0
3949.685,314.3885,0
3583.937,242.5872,0
4078.538,309.7103,0
3933.819,314.0785,0
3769.337,227.4327,0
3485.095,353.0072,0
3200.145,268.7527,0
3588.369,265.1871,0
3793.15,274.1292,0
3824.398,340.7622,0
3976.641,314.135,0
3181.742,351.9452,0
3401.414,259.103,0
3856.948,352.6404,0
3333.187,313.184,0
3691.564,309.7064,0
3502.052,312.5515,0
4006.592,273.8309,0
3296.239,232.1,0
3927.802,310.4006,0
3855.452,223.9672,0
3550.034,169.1072,0
3773.361,316.1987,0
3832.701,314.6379,0
3560.643,293.4611,0
3802.333,320.8818,0
3153.856,209.1528,0
3436.606,224.3129,0
3909.417,304.4403,0
3544.916,235.7095,0
3912.051,292.9838,0
3967.512,175.0096,0
3913.04,292.0192,0
3998.359,309.8224,0
3661.436,333.658,0
3846.759,270.2546,0
3601.488,249.1285,0
3273.256,268.4795,0
3607.389,230.9872,0
4067.766,358.6752,0
3626.442,282.4479,0
3727.367,349.2316,0
3951.859,292.8668,0
3741.1,280.844,0
3898.318,231.0151,0
3273.671,183.8279,0
3346.125,267.9325,0
3716.648,322.7574,0
3046.977,280.8162,0
3809.876,353.1664,0
3774.036,212.8768,0
3694.732,273.1174,0
3867.056,299.3444,0
3706.38,257.3778,0
3675.762,369.2255,0
3232.266,282.2747,0
3935.281,341.0728,0
3860.009,261.446,0
3653.381,312.2754,0
3224.863,209.0085,0
3563.346,295.4332,0
3902.184,209.6091,0
3775.365,378.4053,0
3866.257,286.6158,0
3739.821,319.0825,0
3796.623,306.2754,0
3776.151,286.298,0
3156.677,279.3441,0
3063.027,244.6202,0
4068.178,298.2903,0
3771.594,342.0049,0
3907.083,401.5337,0
3677.047,254.0946,0
3296.63,320.5781,0
3769.297,321.1444,0
4023.513,223.4647,0
3858.908,228.3422,0
3873.131,297.8226,0
3484.167,243.1769,0
3403.691,197.2448,0
3297.343,304.3684,0
3800.243,387.6016,0
3800.349,300.4221,0
3805.333,255.2512,0
3793.714,329.0342,0
3633.543,265.0559,0
3660.911,266.1016,0
3351.739,301.6493,0
3524.936,274.3784,0
3832.03,254.0005,0
3881.448,297.837,0
3825.453,261.1957,0
3780.23,263.1965,0
3503.324,200.8353,0
3734.514,239.7189,0
3516.53,274.6564,0
3261.828,254.4114,0
3711.215,302.8118,0
4032.63,327.0392,0
3822.903,321.3569,0
3915.002,290.7499,0
3844.007,340.067,0
3760.174,273.1655,0
3253.3,230.3624,0
3749.602,295.8014,0
3646.437,267.8265,0
3438.563,336.6764,0
3822.855,301.1749,0
3843.465,299.4618,0
3227.282,228.9287,0
3494.689,292.7234,0
3685.308,344.3467,0
4105.875,326.0813,0
3990.511,294.4973,0
3827.553,228.6936,0
3290.45,269.2394,0
3836.785,315.5994,0
3442.858,324.4288,0
3765.28,349.7859,0
3625.979,333.1959,0
3905.19,180.1805,0
3767.979,288.8134,0
3384.169,305.7386,0
3690.752,278.6376,0
3622.08,305.2465,0
3896.113,311.0219,0
3947.393,315.198,0
3911.9,355.5792,0
3790.044,284.5967,0
3996.605,305.3978,0
3740.792,350.1665,0
3992.502,315.6494,0
3770.714,238.7495,0
3799.274,292.6377,0
4058.754,363.4695,0
4412.253,334.5576,0
3826.325,376.3539,0
3482.511,214.5997,0
3793.481,431.0155,0
3678.659,281.7745,0
3303.368,286.7242,0
3837.177,283.1942,0
3964.144,321.9777,0
3765.704,310.642,0
3895.928,323.3618,0
3151.892,266.9313,0
3584.265,338.6763,0
3629.199,355.056,0
3385.776,397.7898,0
3868.743,342.6956,0
3499.472,277.2297,0
3820.969,295.5647,0
3821.921,281.3274,0
3885.629,351.692,0
3669.656,335.689,0
3727.994,338.7805,0
3895.646,228.6265,0
3564.308,263.8115,0
4027.335,283.7711,0
4084.378,304.2328,0
3439.915,225.4087,0
3702.649,322.162,0
3750.342,260.5701,0
3816.317,321.799,0
3504.838,296.7815,0
3728.192,398.8152,0
3622.773,325.7533,0
3729.619,275.2999,0
3844.991,284.1387,0
3450.992,340.6023,0
3651.856,276.9517,0
3395.851,185.8964,0
3517.251,341.0795,0
3574.532,275.8647,0
3966.213,314.8583,0
3705.488,231.6971,0
3879.145,387.8163,0
3674.945,377.4956,0
3743.542,332.6461,0
3730.574,252.5436,0
3714.115,320.713,0
3719.232,274.8013,0
3812.702,257.5695,0
3662.148,309.8044,0
4028.467,209.9436,0
3930.881,249.7343,0
3866.342,225.2623,0
3382.439,193.2361,0
3749.625,318.6387,0
3628.759,279.5963,0
3785.013,310.5844,0
3528.181,173.9735,0
3661.364,235.6921,0
3607.295,310.1088,0
3462.431,353.6639,0
3876.397,209.2726,0
3845.574,294.2454,0
3167.234,262.4282,0
3886.807,325.8309,0
3877.502,240.6914,0
3514.968,215.7625,0
3821.113,336.8339,0
3721.697,242.4617,0
3305.518,173.2106,0
3769.855,254.4915,0
3681.315,262.4912,0
3721.717,268.8488,0
3736.873,345.2963,0
3811.887,333.0105,0
3759.986,233.9391,0
3720.407,272.2406,0
3786.584,290.369,0
3310.633,261.13,0
3660.385,337.8976,0
3704.733,267.7533,0
3830.817,217.328,0
3845.867,296.9493,0
3646.579,309.1372,0
3776.616,260.3066,0
3622.141,350.4399,0
3744.281,317.7178,0
3719.476,303.4159,0
3654.812,315.9696,0
3823.872,332.2341,0
4061.478,291.3859,0
3743.154,331.9495,0
3421.714,277.3776,0
3551.503,321.5073,0
3712.099,273.4861,0
3428.611,199.1222,0
3987.285,337.1786,0
3758.573,291.7073,0
3189.385,384.7773,0
3713.203,381.4052,0
3562.081,262.4617,0
3560.462,348.5123,0
3195.162,294.3607,0
3765.289,232.5797,0
4062.147,269.4935,0
4100.466,283.2188,0
3558.783,266.2256,0
3708.339,272.4153,0
3974.154,283.1953,0
3914.546,232.5,0
3389.179,314.9691,0
3885.909,308.0665,0
3816.138,230.276,0
3872.229,304.5297,0
3726.743,326.3052,0
3657.016,265.6544,0
3834.833,278.4795,0
3727.752,402.2577,0
3582.797,283.8503,0
3825.676,239.2045,0
3692.232,374.4797,0
3683.051,243.5303,0
3656.942,329.5221,0
3872.688,321.21,0
3867.722,369.9408,0
4038.581,318.7012,0
3867.975,333.942,0
3703.208,287.9254,0
3787.728,311.337,0
3807.35,260.1234,0
3433.217,287.5869,0
3431.183,254.9459,0
3446.9,248.6332,0
3584.821,317.1265,0
3085.202,350.8619,0
3735.263,299.7644,0
3625.216,325.7075,0
3644.717,189.9436,0
3905.536,363.4153,0
3220.584,281.8872,0
3733.619,400.0801,0
3755.378,302.2329,0
3811.109,361.9399,0
3935.108,323.7472,0
3925.758,295.9354,0
3733.576,285.9678,0
3890.796,255.3942,0
3760.325,296.1445,0
3350.182,269.6608,0
3976.222,201.2069,0
3297.151,301.2256,0
3156.992,299.4994,0
3700.404,246.3364,0
3859.962,278.9192,0
4343.655,226.0605,0
3141.729,334.7438,0
3334.904,279.2112,0
3543.895,316.7982,0
3448.768,241.0277,0
3792.166,309.7897,0
3931.125,312.6143,0
3287.789,179.6895,0
3583.883,269.9808,0
3653.698,346.9204,0
3813.184,250.3779,0
3153.63,300.4296,0
3671.437,398.7834,0
4028.117,287.8173,0
4044.545,257.3958,0
3435.596,252.6664,0
4063.91,420.0303,0
3895.209,226.0887,0
3668.924,255.999,0
3535.383,234.2067,0
3546.747,263.7937,0
3922.399,280.5179,0
3787.871,304.4559,0
3489.486,253.9635,0
3676.178,301.4808,0
3842.857,404.9335,0
3640.475,265.1466,0
3846.003,263.0243,0
3890.927,390.462,0
3526.565,211.3719,0
3650.043,271.4447,0
3771.681,334.8042,0
3133.891,337.6229,0
3532.271,269.5018,0
3634.13,343.5562,0
3877.552,301.4128,0
3793.478,299.0875,0
4110.649,290.9702,0
3727.869,284.5863,0
3910.547,313.8915,0
4102.845,343.411,0
3155.555,173.2877,0
3869.55,363.9041,0
3753.31,280.1542,0
3389.286,215.7379,0
3633.673,230.9481,0
3130.408,284.8694,0
3821.33,340.4242,0
3723.615,265.5985,0
3817.512,331.4224,0
3061.511,216.949,0
3760.372,215.1017,0
3480.485,245.754,0
3711.661,178.696,0
3475.152,303.2338,0
3668.686,275.8087,0
3660.664,331.1841,0
3966.727,284.01,0
3906.906,247.0625,0
3599.531,284.1414,0
3523.569,229.848,0
3346.128,248.181,0
3721.195,284.0167,0
3784.574,299.5193,0
3921.403,276.4158,0
3284.409,170.2684,0
3284.625,186.4874,0
3702.92,226.0487,0
3747.028,196.9608,0
3565.683,281.8434,0
3948.017,249.489,0
3852.219,364.3075,0
3848.672,361.675,0
3718.061,327.8036,0
3678.338,283.165,0
3643.037,224.24,0
3827.585,227.4006,0
3680.441,301.9523,0
3692.602,283.8918,0
3804.649,387.527,0
3687.954,355.0479,0
3686.394,277.8417,0
3883.379,306.3849,0
3727.89,372.6108,0
3714.065,227.0919,0
3963.848,345.6124,0
4133.564,255.9646,0
3695.158,272.0258,0
3730.722,303.1113,0
3460.167,376.8611,0
3985.504,376.2948,0
3830.265,218.3268,0
3634.059,217.0688,0
3713.424,232.7981,0
3763.662,262.5176,0
3641.914,197.0188,0
3652.476,264.5884,0
3889.032,290.3933,0
3768.319,207.219,0
3501.84,366.0011,0
3852.616,349.1276,0
3707.278,187.0958,0
3876.134,213.0712,0
3874.73,295.8022,0
3903.715,332.22,0
3939.119,210.7026,0
3952.615,235.8031,0
3836.469,395.4869,0
3774.752,273.4714,0
3823.724,336.2191,0
3923.984,360.3612,0
3729.632,229.5394,0
3693.395,365.9991,0
3852.053,273.4871,0
3767.273,325.2515,0
3871.048,284.5461,0
3714.452,261.785,0
3702.23,222.823,0
3953.728,207.7169,0
3235.226,338.0505,0
3811.196,304.746,0
3791.532,233.7909,0
3718.629,231.4534,0
3883.385,303.6117,0
3639.95,255.9565,0
4454.804,308.2571,0
3839.2,292.5045,0
3704.581,270.048,0
3923.502,269.0486,0
3705.365,278.8831,0
3761.532,279.6316,0
3984.99,281.2267,0
3748.533,324.123,0
3799.156,251.7777,0
3854.693,244.074,0
3374.996,299.1296,0
3916.931,397.6993,0
3759.539,271.0062,0
3717.149,312.7142,0
3863.354,318.8046,0
3915.699,240.1816,0
3794.607,301.495,0
3156.229,224.6279,0
3678.439,350.0492,0
3759.264,322.7341,0
3726.903,329.1758,0
3287.177,215.6141,0
3618.481,377.672,0
3353.77,217.5535,0
3800.257,270.4268,0
3595.089,229.3379,0
3683.966,250.6455,0
3311.962,262.3749,0
3516.895,231.8304,0
3677.343,300.0413,0
3753.766,296.8912,0
3925.978,257.8768,0
3751.546,251.8185,0
4066.489,314.0532,0
3859.37,264.0962,0
3538.804,353.4379,0
3613.144,312.0813,0
3661.078,283.02,0
3791.994,276.877,0
3896.298,382.968,0
3681.227,285.8042,0
3536.057,342.3116,0
3685.727,323.0614,0
3933.867,314.9758,0
3791.501,335.6578,0
3708.212,332.8413,0
3678.873,301.0573,0
3487.102,258.9042,0
3513.047,298.895,0
3767.662,317.6172,0
3971.335,304.5333,0
3749.817,255.5293,0
3760.053,325.0376,0
3744.75,235.3394,0
3734.453,243.031,0
3826.732,287.5211,0
3760.674,315.4108,0
3779.528,274.137,0
3728.445,257.8119,0
3658.76,272.675,0
3772.729,270.0902,0
3440.737,248.4069,0
3593.003,297.2867,0
3601.738,257.5244,0
3329.367,269.1865,0
3179.467,200.7758,0
3767.623,277.3723,0
3956.915,215.791,0
3723.75,236.3452,0
3949.484,363.1006,0
3705.077,199.796,0
3897.495,293.0157,0
3745.321,347.7407,0
3801.805,246.3833,0
3520.981,243.3059,0
3855.573,273.1547,0
3652.584,234.4894,0
3664.563,337.8802,0
3646.566,266.0721,0
3833.281,230.8927,0
3724.581,276.907,0
3745.974,314.6304,0
3735.693,343.3121,0
3887.221,289.9523,0
3573.831,299.5004,0
3790.951,333.8805,0
3702.957,252.5889,0
3634.55,334.4761,0
3455.439,301.9238,0
3611.892,333.4674,0
4081.427,288.8713,0
3161.234,316.9576,0
3662.143,314.4908,0
3775.253,318.006,0
3751.256,224.2545,0
3658.354,226.1056,0
3961.322,336.8462,0
3363.938,240.1246,0
3818.472,265.1653,0
3930.15,259.8495,0
3796.748,262.037,0
3920.89,292.7196,0
3858.931,326.2632,0
3900.032,247.2955,0
3605.542,305.8076,0
3679.788,230.0288,0
3774.104,269.2891,0
3811.529,289.666,0
3666.027,334.8379,0
3759.088,298.278,0
3842.188,318.7759,0
3132.936,331.678,0
3782.184,287.2484,0
3827.54,373.0234,0
3622.966,298.509,0
3620.125,253.2644,0
3711.848,262.8466,0
3636.675,313.9065,0
3765.009,234.4697,0
3859.949,290.7438,0
3731.627,269.1913,0
3954.883,320.907,0
3290.849,214.4702,0
3865.457,335.1759,0
3616.706,383.6592,0
4071.322,303.0729,0
3637.711,331.8751,0
3696.776,256.9438,0
3203.89,204.5997,0
3897.916,385.0756,0
3211.773,230.7504,0
3678.673,461.3621,0
3564.053,431.5188,0
3751.06,225.4485,0
3610.625,255.9927,0
3798.581,244.9521,0
3823.383,241.453,0
3817.849,277.1527,0
3909.876,233.8341,0
3586.86,281.3599,0
3294.54,303.4441,0
3325.415,337.7233,0
3617.167,279.6716,0
3866.687,225.99,0
3801.81,358.5284,0
3863.498,326.38,0
3835.161,233.0328,0
3833.052,237.1337,0
3461.985,229.5179,0
3710.006,295.0554,0
3762.666,302.6572,0
3730.398,310.5433,0
3843.674,230.0046,0
3765.165,315.4633,0
3729.622,285.7002,0
3430.039,185.4962,0
3896.022,304.5219,0
3697.789,270.7372,0
3677.706,314.5259,0
3366.991,315.5264,0
4050.617,248.1995,0
3399.692,201.5952,0
3838.874,222.4626,0
3927.796,328.7097,0
3900.582,358.6925,0
3754.684,269.455,0
3821.762,307.7777,0
3414.494,398.2506,0
3819.579,283.0228,0
3963.986,247.0583,0
3859.675,351.1191,0
3269.722,244.6285,0
3778.791,252.1016,0
3835.131,274.4644,0
3750.483,379.0201,0
3356.382,255.3223,0
3831.653,334.5586,0
3933.441,259.186,0
3345.196,257.6316,0
3947.705,298.5825,0
3765.132,261.3447,0
