Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7197.326,146.4292,0
7734.271,305.292,0
7672.778,348.8074,0
7511.555,211.6467,0
7348.72,272.8936,0
7882.513,166.3455,0
7282.882,240.7734,0
7410.76,301.1912,0
7607.205,289.0281,0
7023.853,233.894,0
7278.347,195.0166,0
7263.971,124.9402,0
7523.737,226.8159,0
7717.563,295.2043,0
7305.045,233.7153,0
7601.219,188.2056,0
7732.97,217.5134,0
7796.269,200.2429,0
7315.809,239.4006,0
7377.334,265.6318,0
7449.384,233.8672,0
7604.986,193.1892,0
7574.342,22.43921,0
7475.22,227.4902,0
7477.504,278.6726,0
7814.298,200.5254,0
7517.526,240.7327,0
7592.903,178.4143,0
7953.866,235.1196,0
7392.155,273.8447,0
7475.359,92.01758,0
7441.542,238.5903,0
7427.369,178.2715,0
7643.46,436.614,0
7435.717,307.7385,0
7616.178,317.5676,0
7896.665,139.6572,0
7526.993,333.5352,0
6881.333,238.2986,0
7839.858,121.3679,0
7789.001,214.8948,0
7623.6,325.8796,0
7658.198,208.9399,0
7522.569,270.2957,0
6958.146,273.5095,0
6913.816,288.5374,0
7648.801,275.4639,0
7546.873,307.8318,0
8015.529,261.0247,0
7195.034,334.1582,0
7026.863,289.3289,0
7276.604,265.8411,0
7455.331,205.5342,0
7111.065,114.7224,0
7739.094,266.9011,0
7687.331,139.481,0
7846.95,237.8237,0
7773.094,282.0591,0
7386.386,223.7451,0
7179.464,179.8025,0
7485.633,166.761,0
6928.77,237.0652,0
7528.22,299.9138,0
7573.393,210.6643,0
7680.16,246.6748,0
7577.129,240.7339,0
7610.176,323.137,0
7722.565,335.0735,0
7435.741,278.5356,0
7965.455,166.8247,0
7888.753,152.4919,0
7803.899,312.4653,0
7458.278,194.7017,0
7315.551,211.7451,0
7725.035,196.4507,0
7951.708,219.4819,0
7378.987,272.9663,0
7248.551,268.4534,0
7535.469,149.3286,0
7599.658,303.384,0
7753.415,343.4146,0
7781.617,182.6013,0
7849.976,275.5007,0
7407.778,317.1426,0
7501.955,322.7336,0
7509.006,251.0896,0
7697.769,159.293,0
7586.511,143.4111,0
7604.09,253.2864,0
7727.393,207.3298,0
7506.319,282.1543,0
7697.01,207.4797,0
7896.178,348.6455,0
7545.972,257.8672,0
7623.145,274.3589,0
7093.781,301.0813,0
7688.008,406.3577,0
7813.271,251.5112,0
7556.274,225.9172,0
7513.791,283.135,0
7453.545,326.2134,0
7810.004,292.2705,0
7784.151,191.9443,0
7367.591,151.1091,0
7163.754,288.9258,0
7743.916,221.6814,0
7672.789,214.1165,0
7750.24,227.7007,0
7297.763,257.5786,0
7765.653,247.1221,0
7649.711,278.7502,0
7267.08,226.8513,0
7546.051,354.4656,0
7561.219,315.0671,0
6988.151,183.1741,0
7626.001,342.615,0
7225.732,211.0029,0
7458.992,220.3093,0
7665.657,286.4626,0
7513.505,255.0183,0
7640.597,216.8101,0
7770.543,299.4131,0
7797.363,150.8843,0
7651.944,277.6309,0
7892.259,142.7581,0
7332.565,155.8904,0
7751.11,265.1653,0
7495.054,123.6907,0
7566.164,281.6931,0
7963.565,278.3181,0
7838.536,240.2905,0
7153.587,178.4688,0
7405.286,297.2976,0
7593.087,313.0432,0
7134.231,214.9431,0
7599.877,272.6394,0
7737.76,234.3557,0
7656.479,339.979,0
7493.789,221.4126,0
7432.869,221.3315,0
7838.521,384.9717,0
7503.545,280.6804,0
7267.706,305.511,0
7574.231,186.2976,0
7649.719,203.5703,0
7357.084,277.6838,0
7765.953,204.4155,0
7366.963,232.2278,0
7198.856,-3.214111,0
7291.038,205.9556,0
7665.091,261.418,0
7520.73,365.064,0
7493.398,347.9775,0
7078.844,299.0652,0
7249.496,133.3022,0
7290.39,230.6909,0
7559.897,314.2043,0
7653.368,360.3735,0
7426.145,319.9011,0
7449.6,284.0767,0
7560.41,184.2803,0
7571.067,346.6748,0
7598.785,333.832,0
7727.193,253.5212,0
7728.81,173.0715,0
7439.514,179.2651,0
7296.439,247.5649,0
7595.26,141.3164,0
7345.938,278.2639,0
7425.797,284.6147,0
7485.8,260.8459,0
7292.128,144.6851,0
7651.667,301.0354,0
7555.692,292.9651,0
7363.282,247.1064,0
7109.728,267.1323,0
7846.729,193.5007,0
7533.097,300.7283,0
7526.842,221.7412,0
7732.75,186.3479,0
7552.635,456.7854,0
7709.439,241.9744,0
7654.708,151.8149,0
7488.299,270.2954,0
7540.529,239.3682,0
7606.039,340.6887,0
7869.529,194.3127,0
7643.186,407.2441,0
7509.286,239.8628,0
7518.685,130.3396,0
7666.335,179.0391,0
7568.714,238.4412,0
7509.942,322.6069,0
7463.86,210.4961,0
7341.676,324.7705,0
7700.382,360.1306,0
7615.045,462.6719,0
7809.335,272.3643,0
7112.399,264.6426,0
7802.69,202.8459,0
7617.228,269.2158,0
8015.56,257.7915,0
7485.132,221.0854,0
7100.261,258.7954,0
7198.785,414.9343,0
7536.818,161.9558,0
7683.262,215.3823,0
7533.415,297.6716,0
7490.919,205.79,0
7683.915,279.927,0
7335.863,142.4937,0
7756.54,265.0916,0
7536.054,215.3242,0
7811.923,289.3301,0
7495.861,232.074,0
7641.838,263.1367,0
7191.159,199.064,0
7545.865,350.2415,0
7485.77,144.5066,0
7866.939,9.109619,0
7438.969,392.2671,0
7540.398,265.606,0
7620.484,216.0471,0
7234.246,292.6587,0
7737.553,213.801,0
7716.063,393.5205,0
7273.725,355.9993,0
7854.081,175.1694,0
7905.741,254.3557,0
7198.557,128.9536,0
7525.861,291.885,0
7750.604,224.5303,0
7119.951,192.7727,0
7875.919,231.991,0
7796.048,364.8936,0
7465.482,292.5132,0
7718.199,259.7144,0
7841.292,172.6064,0
7382.062,271.2004,0
7133.146,283.6079,0
7406.659,377.2766,0
7978.747,158.1143,0
7482.738,201.5483,0
7167.702,285.3069,0
7774.675,132.4973,0
7189.994,289.6677,0
7623.238,116.9846,0
7760.634,225.3379,0
7404.919,223.0215,0
7916.003,255.926,0
7526.251,345.155,0
7752.333,311.6685,0
7570.802,305.436,0
7886.089,196.2129,0
7451.771,290.6379,0
7643.279,240.6416,0
7810.272,247.7305,0
7371.877,375.3855,0
7161.731,198.9487,0
7569.598,292.0808,0
7515.772,337.5959,0
7264.114,299.5156,0
7386.129,82.02466,0
7893.098,263.6616,0
7524.146,241.677,0
7723.127,238.8425,0
7337.769,287.4438,0
7221.801,86.08789,0
7498.996,160.6548,0
7225.282,316.5569,0
7585.459,289.9995,0
8005.164,244.7395,0
7697.982,151.5095,0
7436.438,264.0454,0
8046.298,286.1506,0
7504.973,349.2437,0
7720.512,253.8376,0
7676.236,309.1252,0
7289.142,373.5737,0
7334.134,306.958,0
7865.54,299.5408,0
7016.756,237.1702,0
7596.455,232.4761,0
7361.371,298.3821,0
7599.009,229.2778,0
7716.232,278.7722,0
7636.654,110.0916,0
7287.689,288.9641,0
7957.964,280.9585,0
7811.6,182.8894,0
7725.436,130.1553,0
7662.729,77.84546,0
7532.578,341.8381,0
7747.112,198.3296,0
7767.754,260.4102,0
7535.105,186.1057,0
7447.894,210.7976,0
7676.772,265.3389,0
7808.776,225.0173,0
7480.609,272.4309,0
7259.373,247.2832,0
7934.519,229.8569,0
7610.115,275.7498,0
7766.814,286.696,0
7119.997,221.3865,0
7475.612,363.252,0
7300.731,322.3508,0
6937.872,252.3752,0
7619.089,211.0833,0
7772.295,175.063,0
7652.221,331.7417,0
7219.335,248.8882,0
7816.073,221.4185,0
7770.082,202.9727,0
7097.556,276.2556,0
7934.202,184.8528,0
7636.877,215.0945,0
7698.661,168.1631,0
7674.052,272.6445,0
7869.613,249.0229,0
7760.979,200.8035,0
7741.788,342.2202,0
7541.448,125.6902,0
7730.832,287.5349,0
7397.038,306.0686,0
7646.754,222.3662,0
7349.273,138.397,0
7577.553,171.6323,0
7758.958,297.8604,0
7654.163,285.8997,0
7604.847,218.563,0
7174.935,225.9807,0
7357.5,339.7966,0
7301.292,373.989,0
7477.458,286.4209,0
7535.347,157.926,0
7473.302,208.8684,0
7672.731,139.2625,0
7778.675,131.1316,0
7583.526,246.8391,0
7313.181,392.2432,0
7178.35,263.3093,0
7402.687,161.3101,0
7579.499,216.7905,0
7536.359,224.804,0
7518.053,318.0002,0
7396.04,318.0535,0
7376.276,116.6135,0
7475.702,239.1726,0
7587.605,196.929,0
7290.386,252.1467,0
7417.864,196.9614,0
7511.781,170.2439,0
7572.326,437.7261,0
7701.014,202.6145,0
7609.949,333.7017,0
7288.7,294.8186,0
7754.021,264.8845,0
7493.201,427.2336,0
7955.758,192.1921,0
7710.116,266.166,0
7442.812,165.981,0
7608.348,272.1201,0
7465.878,211.9844,0
7684.699,240.4189,0
7687.054,260.6299,0
7805.904,322.7732,0
7540.316,195.9063,0
7327.549,162.5769,0
7341.937,133.6411,0
7783.476,288.0432,0
7737.779,194.4553,0
7540.661,278.4482,0
7846.83,135.6047,0
7827.665,113.1226,0
7856.824,127.0286,0
7833.255,190.3384,0
7463.107,238.8809,0
7389.448,254.4807,0
7536.364,241.4663,0
7734.207,214.4895,0
7968.093,139.3958,0
7627.757,382.3655,0
7268.147,125.8145,0
7746.393,267.812,0
7624.801,297.3413,0
7487.603,315.437,0
7075.844,171.7271,0
7625.004,210.7068,0
7505.227,372.0645,0
7684.094,270.896,0
7346.582,259.6096,0
7499.352,244.623,0
7857.584,217.4272,0
7535.232,340.1145,0
7558.932,409.5005,0
7527.38,174.8755,0
7577.493,259.376,0
7608.45,294.4519,0
7866.434,295.3445,0
7683.452,153.7263,0
7636.699,245.3086,0
7686.661,276.2878,0
7919.145,225.1438,0
7372.986,237.3884,0
7484.35,251.2844,0
7679.329,207.5747,0
7736.134,246.896,0
7424.205,182.4082,0
7641.246,299.3325,0
7420.151,272.3477,0
7341.147,207.4595,0
7607.811,109.2661,0
7169.166,216.7317,0
7919.967,157.6277,0
7377.058,360.3047,0
7624.822,183.1531,0
7708.944,327.1028,0
7646.346,239.7478,0
7302.544,214.3955,0
7584.348,268.4263,0
7397.144,324.8228,0
7929.414,189.5437,0
7585.716,218.877,0
7589.728,350.803,0
7872.117,116.3413,0
7317.034,299.0081,0
7834.234,245.1887,0
7796.441,246.8479,0
7152.926,219.3477,0
7682.614,202.0405,0
7637.511,265.9412,0
7393.441,391.9702,0
7637.313,258.9758,0
7492.961,202.6323,0
7221.732,254.8228,0
7468.574,200.6641,0
7542.792,184.5891,0
7597.54,294.9026,0
7635.296,273.7844,0
7559.349,427.918,0
7444.551,337.7153,0
7573.859,247.7009,0
7544.883,197.4084,0
7840.502,192.0432,0
8018.121,255.3369,0
7701.524,128.9675,0
7802.756,246.1128,0
7291.192,277.9546,0
7055.049,250.3574,0
7392.284,241.4673,0
7410.242,405.9553,0
7481.882,225.481,0
7638.888,350.2334,0
7688.605,360.8354,0
7500.218,310.8193,0
7864.73,364.2314,0
7625.238,224.8118,0
7734.905,291.2034,0
7548.577,250.6877,0
7422.979,301.886,0
7448.213,302.7712,0
7187.57,221.0906,0
7436.114,263.7458,0
7563.012,296.3645,0
7541.299,239.4924,0
7156.303,392.5933,0
7212.972,268.3809,0
7862.95,224.2883,0
7747.297,240.6768,0
7703.814,353.8809,0
7555.934,160.7661,0
7511.512,364.8132,0
7345.739,218.927,0
7194.862,282.7593,0
7153.411,303.354,0
7475.311,283.582,0
7883.393,314.7681,0
7774.521,200.7092,0
7742.195,192.147,0
7630.38,309.7788,0
7106.29,176.8682,0
7700.599,276.0308,0
7468.281,253.436,0
7406.233,429.4358,0
7352.025,265.2341,0
7814.017,148.0244,0
7491.224,168.7664,0
7560.036,180.3259,0
7917.857,264.0972,0
7699.378,258.0759,0
7692.057,406.6062,0
7669.729,240.4175,0
7361.834,184.2332,0
8161.308,301.6755,0
8373.53,295.877,0
7609.458,335.9541,0
7229.436,185.501,0
7560.585,306.6914,0
7524.56,208.0991,0
7762.797,302.4673,0
7491.202,317.2139,0
7446.572,294.3691,0
7447.645,297.2734,0
7630.608,269.6238,0
7389.894,365.3394,0
7828.412,260.7666,0
7616.746,318.4893,0
7238.688,308.0247,0
7484.517,238.803,0
7923.534,262.5454,0
7337.075,282.4534,0
7583.502,159.5293,0
7444.75,265.6128,0
7273.671,240.822,0
7490.194,254.3413,0
7747.703,246.1335,0
7678.309,148.2046,0
7677.053,371.0381,0
7227.363,338.6719,0
7586.89,191.3896,0
7696.605,342.7874,0
7724.646,266.533,0
7541.48,201.3301,0
7690.653,51.08521,0
7133.2,318.4194,0
7561.267,175.467,0
7507.448,352.4502,0
7367.369,230.5227,0
7454.137,339.3652,0
7138.513,211.3467,0
7636.567,307.085,0
7330.417,241.4167,0
7692.929,356.3923,0
7773.974,208.7063,0
7457.52,280.5356,0
7215.9,174.7261,0
7467.201,144.1245,0
7417.625,208.7903,0
7767.791,264.9731,0
7879.813,115.3521,0
7135.257,420.7234,0
7563.204,293.5596,0
7216.598,240.4331,0
7494.917,248.1282,0
7890.563,301.3328,0
7634.238,161.105,0
7818.296,132.2573,0
7419.425,288.2319,0
7403.646,325.8862,0
7440.89,324.5078,0
7139.059,280.5017,0
7755.106,303.8879,0
7573.654,215.8936,0
7524.69,237.9858,0
7315.142,203.1602,0
8021.315,169.749,0
7761.131,124.7327,0
7620.241,161.7124,0
7805.19,359.7532,0
7507.489,244.2095,0
7476.875,165.4663,0
7298.841,160.7427,0
7536.181,212.0728,0
7627.983,265.5139,0
7211.877,252.2925,0
7453.781,166.3101,0
7163.922,196.3003,0
7283.999,274.9678,0
7731.729,340.4265,0
7519.819,233.7581,0
7450.149,317.4807,0
7759.561,256.4397,0
7483.104,185.0811,0
7604.62,316.6636,0
7526.114,301.0811,0
7768.941,142.0325,0
7460.09,355.5957,0
7718.708,201.6289,0
7219.547,178.0962,0
7901.501,171.8767,0
7462.668,288.8555,0
7442.402,335.3936,0
7555.955,327.6736,0
7733.87,215.3123,0
7559.94,229.7351,0
7939.436,108.7532,0
7733.525,216.4302,0
7483.616,197.1509,0
7505.265,195.8757,0
7674.569,295.6392,0
7784.002,350.9658,0
7590.609,400.9124,0
7595.751,323.8887,0
7880.132,321.302,0
7686.843,119.8022,0
7735.032,195.3967,0
7829.623,146.4048,0
7835.732,146.126,0
7846.54,241.8367,0
7256.301,217.4954,0
7470.558,353.9043,0
7407.76,203.45,0
7200.698,322.3066,0
7754.183,413.4575,0
7562.558,243.9468,0
7753.274,195.741,0
7320.685,379.0706,0
7713.581,343.7266,0
7818.709,196.4714,0
7538.334,286.7075,0
7717.352,263.1587,0
7323.821,268.8643,0
7577.082,178.2703,0
7475.407,251.9736,0
7766.665,311.4504,0
7803.686,151.5042,0
7456.931,286.6428,0
7855.226,134.6746,0
7452.276,380.4443,0
7609.912,209.957,0
7789.509,170.1072,0
7662.217,308.7097,0
7542.556,208.2664,0
7610.272,106.7522,0
7846.778,184.2534,0
7629.461,288.1448,0
7740.29,264.7495,0
7368.263,230.4045,0
7427.755,340.8777,0
7693.378,398.5464,0
7809.674,210.5493,0
7554.381,301.8345,0
7333.198,125.5134,0
7419.336,214.917,0
7522.407,297.9854,0
7888.433,127.7188,0
7257.824,251.6589,0
7615.118,181.4104,0
7602.429,272.1177,0
7562.847,290.5481,0
7125.271,241.9827,0
7686.816,238.1384,0
7625.494,116.5859,0
7237.152,250.01,0
7297.343,232.9871,0
7340.248,123.0029,0
7223.798,240.8098,0
7456.09,343.645,0
7301.627,211.3396,0
7767.531,203.4609,0
7439.553,217.5044,0
7760.565,375.3645,0
7688.194,292.0249,0
7749.735,277.135,0
7444.795,321.0237,0
7641.795,199.8032,0
7227.62,176.728,0
7716.604,302.7102,0
7402.498,250.6125,0
7339.115,95.52588,0
7486.799,280.0264,0
7279.321,97.01489,0
7542.999,265.5779,0
7599.333,229.6182,0
7664.272,110.2751,0
7708.722,306.8733,0
7779.706,301.3828,0
7776.587,306.2517,0
7656.617,261.833,0
7634.924,239.1592,0
7765.905,287.6694,0
7070.105,253.3982,0
7531.618,313.0308,0
7523.36,264.8689,0
7656.574,306.5427,0
7722.258,390.7036,0
7310.475,242.5234,0
7486.517,204.4189,0
7747.615,240.6748,0
7612.646,314.3418,0
7392.961,196.1345,0
7763.327,125.6145,0
6857.566,332.0505,0
7536.023,185.5813,0
7486.937,354.8643,0
7529.758,102.5999,0
7761.475,322.3396,0
7394.401,216.3276,0
7227.952,262.3779,0
7069.516,416.6787,0
7152.52,253.9702,0
7545.672,286.2966,0
7702.731,284.4443,0
7745.22,295.8479,0
7358.36,188.2888,0
7834.094,275.165,0
8476.496,220.7388,0
7315.157,189.4951,0
7608.121,281.9292,0
7761.619,165.7751,0
7338.758,127.459,0
7295.326,280.1797,0
7622.535,244.4941,0
7709.015,156.5093,0
7525.53,300.9893,0
7314.945,138.3284,0
7302.546,277.8723,0
7162.646,273.3062,0
7418.843,276.387,0
7789.649,384.688,0
7488.843,106.8916,0
7059.781,199.4993,0
7703.021,217.6096,0
7754.986,169.2505,0
7657.762,216.8633,0
7196.796,245.7065,0
7762.948,197.894,0
7554.254,293.3621,0
7750.834,175.2969,0
7557.949,186.2397,0
7466.075,273.5144,0
7433.653,204.5059,0
7821.711,325.8354,0
7774.678,283.7307,0
7651.646,179.6746,0
7601.82,249.592,0
7602.035,305.6484,0
7110.521,265.728,0
7332.091,198.1074,0
7679.549,231.3972,0
7524.745,163.7095,0
7181.63,199.1829,0
7758.511,215.6855,0
7582.56,204.1785,0
7769.457,292.1077,0
7389.526,207.4919,0
7319.7,224.5686,0
7647.306,238.0164,0
7276.183,232.6262,0
7427.41,319.3162,0
7348.966,265.2864,0
7653.297,254.0518,0
7601.086,258.4927,0
7768.868,313.4482,0
7646.197,292.312,0
7334.294,221.7859,0
7251.531,284.2825,0
7527.794,281.9729,0
7592.804,327.6001,0
7609.457,286.0837,0
7565.404,253.6248,0
7361.293,287.4534,0
7531.118,170.2834,0
7684.701,398.3623,0
7852.854,227.9529,0
7467.275,227.019,0
7388.734,246.5808,0
7622.055,156.5437,0
7817.392,224.6689,0
7950.812,219.4797,0
7801.254,369.988,0
7657.544,150.7075,0
7815.905,176.8547,0
7728.735,309.2793,0
7869.725,422.9438,0
7285.419,240.1614,0
7731.092,213.0037,0
7456.221,136.5977,0
7375.771,295.4104,0
7879.718,334.5801,0
7302.409,210.2141,0
7589.015,187.2156,0
7316.649,245.104,0
7621.341,205.3479,0
7203.354,265.6487,0
7354.116,299.1404,0
7439.453,343.7478,0
7958.932,235.4395,0
7861.963,347.6934,0
7853.13,157.3235,0
7552.91,302.2544,0
7781.393,166.7258,0
7506.059,358.574,0
7614.879,332.5,0
7482.605,341.9116,0
7402.45,255.1501,0
7473.259,284.6067,0
7570.484,215.2627,0
7241.729,378.2993,0
7508.976,226.2053,0
7700.042,280.8889,0
7061.807,240.8389,0
7395.953,253.8318,0
7615.199,158.3667,0
7371.46,292.4653,0
7929.253,190.0295,0
7327.355,321.6135,0
7426.587,295.7063,0
7669.292,314.73,0
7595.57,164.4297,0
7690.379,198.3596,0
7287.387,316.7935,0
7407.082,231.5884,0
7229.578,373.8086,0
7737.126,249.6746,0
7451.075,294.8181,0
7898.042,285.4426,0
7348.095,238.0972,0
7030.308,313.0596,0
7956.123,288.2522,0
7569.716,95.3208,0
7443.894,263.1479,0
7803.964,243.2161,0
7295.624,139.6362,0
7636.027,204.8289,0
7879.207,231.9089,0
7307.842,375.3625,0
7477.543,187.0728,0
7601.559,282.4724,0
7618.2,240.3459,0
7364.617,204.5525,0
7646.039,319.0403,0
7803.332,294.2617,0
7180.734,230.3093,0
7366.75,338.7192,0
7403.15,167.8501,0
7252.024,339.4099,0
7434.445,237.8042,0
7495.65,189.6819,0
7258.62,401.2043,0
7529.076,312.7839,0
7257.006,264.2251,0
7508.595,226.9126,0
7602.233,303.7332,0
7650.618,332.7634,0
7742.277,312.053,0
7294.548,233.7815,0
7654.797,274.0879,0
7840.006,198.708,0
7580.97,211.8308,0
7672.513,270.2827,0
7508.811,356.2107,0
7334.109,218.7605,0
7597.03,270.9995,0
7194.945,291.2109,0
7800.214,143.8748,0
7326.484,266.6599,0
7731.728,320.4026,0
7351.882,259.7915,0
7666.646,198.741,0
7664.266,334.9912,0
7456.484,289.7949,0
7548.309,181.8804,0
7738.948,283.6267,0
7671.535,204.6345,0
7653.916,362.9009,0
7806.479,213.791,0
7626.193,266.4983,0
7524.901,197.7346,0
7518.252,334.2839,0
7830.36,312.2964,0
7704.541,232.8486,0
7558.486,322.9624,0
7132.939,263.856,0
7537.001,226.959,0
7460.598,227.3413,0
7547.528,263.563,0
7074.6,242.2712,0
7598.973,278.2649,0
6987.181,223.9187,0
7978.146,136.0615,0
7809.892,245.7153,0
7321.482,274.7646,0
7664.166,369.4329,0
7461.949,454.8198,0
7269.488,362.2388,0
7088.915,273.5781,0
7644.756,324.8457,0
7530.841,256.9536,0
7611.343,268.6938,0
7571.274,316.2622,0
7247.745,201.2898,0
7757.092,141.8455,0
7193.037,294.9841,0
7462.38,327.3198,0
7850.205,196.4026,0
8119.753,395.4932,0
7627.166,389.4941,0
7298.257,212.5002,0
7550.258,177.2705,0
7610.38,325.9429,0
7550.337,255.8401,0
7761.186,398.1716,0
7604.588,272.0266,0
8049.666,292.7471,0
7401.43,326.1885,0
7588.953,358.1133,0
7356.024,271.2598,0
7625.896,345.6648,0
7845.164,321.6477,0
7807.255,152.3364,0
7664.683,224.5896,0
7672.014,166.9211,0
7485.949,217.679,0
7646.781,295.2878,0
7601.733,227.6145,0
7698.877,271.4321,0
7606.111,297.4463,0
7607.083,231.8896,0
7391.752,377.1978,0
7513.121,305.657,0
7910.414,189.7913,0
7085.812,265.3713,0
7360.458,232.5476,0
7550.301,191.9944,0
7188.042,370.0203,0
8068.332,242.9053,0
7191.545,149.6309,0
7468.356,376.0833,0
7588.095,301.1704,0
7127.664,377.1462,0
7345.679,287.7197,0
7835.869,264.8101,0
7899.167,150.771,0
7538.525,328.7498,0
7640.054,200.1245,0
7747.386,313.5674,0
7238.86,234.5957,0
7528.874,233.4072,0
7684.144,232.4724,0
7607.107,185.8618,0
7751.294,294.8162,0
7601.507,244.3794,0
7411.175,185.7947,0
7566.904,212.96,0
7574.661,255.6238,0
7775.231,314.0801,0
7645.762,239.7661,0
7722.145,154.7773,0
7452.775,211.0308,0
7319.671,259.8015,0
7649.134,218.6831,0
7779.829,302.9031,0
7437.464,217.2844,0
7448.418,271.4358,0
7812.294,353.8201,0
7373.685,184.8647,0
7171.092,199.1128,0
7334.18,165.2095,0
7464.802,162.1633,0
7948.827,179.928,0
7066.351,315.6709,0
7372.415,337.3479,0
7727.529,324.344,0
7570.132,217.9583,0
7476.188,292.6914,0
7444.161,228.6284,0
8984.271,568.5396,0
7045.586,375.3005,0
7746.415,325.8813,0
7514.191,219.8262,0
7460.784,315.7415,0
7661.629,225.2056,0
7313.256,290.3909,0
7426.218,257.8145,0
7725.345,236.0422,0
7441.48,308.2524,0
7751.89,160.2283,0
7473.832,194.7383,0
7379.721,331.6877,0
7489.299,271.0073,0
6967.348,237.9141,0
7542.904,218.7917,0
7198.68,202.2288,0
7420.6,280.9998,0
7683.619,306.6245,0
7536.289,435.2153,0
7179.526,154.864,0
7704.559,249.5215,0
7743.353,289.988,0
7604.512,267.6719,0
7400.29,172.4624,0
7549.133,293.1145,0
7682.284,262.0999,0
7556.977,307.3792,0
7649.394,323.6956,0
7782.995,277.1826,0
7645.722,381.8989,0
7139.524,208.45,0
7729.535,298.739,0
7690.974,209.3345,0
7451.991,329.3872,0
7556.89,236.5925,0
7508.267,162.6638,0
7929.659,198.7471,0
7572.124,189.0767,0
7208.566,161.9063,0
7249.708,187.5513,0
7714.423,279.9065,0
7221.027,295.2307,0
7525.128,176.0708,0
7619.411,308.0913,0
7239.068,260.5847,0
7683.718,217.9089,0
7512.101,344.3503,0
7651.979,196.1558,0
7477.947,340.438,0
7472.183,199.811,0
7183.998,287.9102,0
7148.082,211.1926,0
7552.667,331.4785,0
7622.568,256.4617,0
7600.354,398.3455,0
7592.374,259.3706,0
7559.347,386.9365,0
7182.132,259.7813,0
7358.226,322.6045,0
7829.66,220.9033,0
7325.262,267.322,0
7221.257,250.4592,0
7948.808,315.1179,0
7743.419,446.6077,0
7375.326,188.9629,0
7477.961,137.9395,0
7603.074,341.8271,0
6998.215,314.4629,0
7706.945,249.3347,0
7961.279,250.2354,0
7283.146,366.2629,0
7950.482,210.0396,0
7731.649,312.7974,0
7953.159,191.8159,0
7785.387,205.9067,0
7292.291,145.28,0
7258.04,216.9043,0
7382.455,191.3804,0
7449.627,264.032,0
7530.07,124.0183,0
7583.624,240.0542,0
7788.131,316.2983,0
7644.826,240.2439,0
7275.122,212.825,0
7293.748,388.0234,0
7381.964,265.8794,0
7759.894,225.9573,0
7248.18,305.0938,0
7765.995,216.7148,0
7467.461,368.8311,0
7322.106,185.0225,0
7577.707,260.3103,0
7239.878,282.6724,0
7813.075,198.1609,0
7636.731,264.2107,0
7098.943,183.6462,0
7578.616,282.5835,0
7665.015,235.2048,0
7464.059,273.1611,0
7781.186,185.4153,0
7537.72,259.7888,0
7674.514,256.1921,0
7747.785,164.9836,0
7822.863,202.4578,0
7581.274,239.8896,0
7604.731,185.6563,0
7144.789,368.3164,0
7828.153,223.2468,0
7732.013,278.5679,0
7443.869,241.2559,0
7620.708,167.8762,0
7729.594,202.7737,0
7407.797,299.8447,0
7391.742,204.9785,0
7402.036,288.4343,0
7123.537,378.1311,0
7619.416,228.1816,0
7712.348,270.5459,0
7528.765,250.6968,0
7629.384,305.5347,0
7309.605,288.5725,0
7100.334,148.8425,0
7203.855,224.0872,0
7615.52,212.8647,0
7643.811,382.9563,0
7508.361,221.4465,0
7780.603,393.5012,0
7173.79,269.8838,0
7252.141,284.6804,0
7820.275,326.054,0
7590.864,281.1848,0
7266.919,356.4458,0
7569.333,281.6826,0
7624.549,202.2637,0
7295.042,144.6333,0
7591.454,188.4341,0
7547.528,348.1992,0
7598.831,223.7231,0
7223.016,253.9971,0
7535.28,183.5959,0
7372.568,331.1743,0
7651.788,161.405,0
7473.132,210.583,0
7611.097,349.0186,0
7526.856,382.0427,0
7829.099,138.2544,0
7475.217,181.4041,0
7712.149,164.4766,0
7651.332,267.2197,0
7740.211,222.1995,0
7571.477,275.5928,0
7771.345,234.1843,0
7668.245,278.9121,0
7721.182,221.0049,0
7897.719,259.2056,0
7450.885,238.6504,0
7583.941,214.0134,0
7809.276,295.6763,0
7637.509,237.708,0
7500.896,249.4485,0
7843.258,165.5754,0
7495.868,232.0273,0
7488.652,332.1746,0
7387.747,156.2761,0
7568.979,278.8457,0
7436.806,281.5935,0
7105.96,301.6292,0
7819.56,334.1741,0
7552.692,123.1365,0
7124.856,141.4143,0
7289.415,268.5786,0
7213.332,357.6167,0
7181.256,218.7832,0
7700.141,248.4456,0
7934.156,294.4329,0
7134.997,304.7554,0
7665.99,134.2498,0
7484.571,285.821,0
7121.705,194.0723,0
7519.205,304.8152,0
7678.625,260.321,0
7251.145,213.908,0
7425.787,133.9968,0
7705.524,268.8772,0
7596.107,354.7222,0
7268.407,259.9043,0
7438.911,419.6714,0
7582.837,446.3772,0
7710.437,343.8857,0
7304.884,147.23,0
7644.828,251.4099,0
7742.624,263.719,0
7862.359,187.23,0
7249.853,169.9788,0
7368.715,339.9846,0
7610.892,223.3071,0
7913.128,187.7791,0
7854.293,121.9998,0
7534.595,225.2969,0
7723.55,309.1699,0
7392.265,229.3342,0
7453.135,237.6113,0
7783.457,389.0576,0
7401.005,294.4739,0
7472.604,282.1846,0
7410.868,335.3972,0
7566.95,297.8572,0
7823.558,164.585,0
7702.823,134.4548,0
7931.935,319.9121,0
7612.85,295.157,0
