Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7169.559,236.8093,0
7693.713,258.0386,0
7743.117,191.2021,0
7795.528,158.6775,0
8055.766,256.0181,0
6102.438,139.9551,0
6469.783,78.12769,0
7642.473,383.4304,0
7772.997,147.6492,0
7072.824,138.7585,0
7633.312,364.1411,0
8010.25,251.5906,0
7969.302,252.4778,0
8032.392,276.178,0
6630.182,79.10938,0
7444.405,227.0991,0
7402.113,264.1108,0
7896.858,225.2214,0
6620.605,172.3325,0
6659.754,128.5032,0
7411.696,262.6836,0
7814.369,217.4585,0
7937.063,199.2791,0
7822.834,208.1335,0
7876.39,173.1597,0
7708.804,53.55322,0
7951.144,270.5369,0
6287.933,154.3359,0
7628.296,206.4685,0
6696.527,162.0869,0
7131.801,176.5764,0
7732.235,177.1831,0
6836.883,-3.709961,0
7946.076,141.7395,0
7946.192,173.9702,0
7740.598,283.9871,0
7886.227,186.3665,0
6997.308,149.4031,0
7826.958,235.7742,0
6907.233,119.6208,0
8074.584,305.4465,0
7799.389,215.6069,0
7882.175,255.6323,0
7446.243,297.1055,0
7532.055,216.6069,0
7702.767,291.104,0
7856.557,340.0061,0
7641.967,184.4966,0
7783.642,288.1968,0
7749.796,343.7969,0
7856.232,203.3091,0
7530.994,257.0884,0
7999.309,277.6157,0
7872.994,173.4121,0
7883.18,181.4663,0
7891.917,205.0737,0
8133.552,127.2129,0
7886.408,281.9141,0
6814.871,150.8235,0
7828.971,244.5281,0
7245.738,175.9565,0
7223.415,250.406,0
6172.195,120.1089,0
6771.965,155.9678,0
7385.761,230.4458,0
7822.228,293.5029,0
7547.342,280.2258,0
7647.396,290.0417,0
6066.32,154.8728,0
7715.597,329.1284,0
7748.944,295.2849,0
7391.191,265.8179,0
6356.853,170.634,0
7944.066,76.42725,0
7575.917,328.1689,0
7542.451,270.5571,0
7806.261,352.7715,0
7946.952,182.8625,0
7625.248,300.6199,0
7537.123,262.6636,0
6651.187,250.3115,0
7667.948,286.2886,0
7706.966,266.7952,0
7790.534,224.3818,0
7693.572,338.8896,0
8017.779,354.2073,0
7841.753,329.0103,0
7800.088,263.3474,0
7699.339,195.1257,0
7549.982,317.458,0
6865.233,120.0085,0
7658.63,379.3694,0
7986.524,209.4304,0
7883.125,218.4329,0
7413.353,272.2578,0
7672.007,366.7483,0
7368.458,196.2378,0
7934.224,328.1042,0
6916.241,85.45581,0
7576.456,275.3777,0
7795.598,195.6746,0
8133.715,316.5034,0
7977.957,275.5542,0
7915.335,273.4651,0
7753.938,354.5068,0
7788.088,361.3171,0
7323.662,248.4924,0
7920.066,312.3582,0
7846.313,333.9473,0
7616.798,332.074,0
8002.249,124.8186,0
7963.946,317.6167,0
7538.217,227.2881,0
6875.935,174.9941,0
6409.553,50.1731,0
7903.868,208.6619,0
7375.015,170.8066,0
7999.171,258.6555,0
7618.468,241.114,0
7924.982,329.7886,0
7734.518,329.7766,0
6615.588,180.3867,0
6955.19,270.9441,0
7674.958,221.0386,0
7739.278,236.0281,0
7792.878,317.3608,0
7582.359,344.6072,0
7389.393,238.4856,0
6825.791,49.89111,0
7839.42,212.0063,0
7870.805,369.8916,0
7566.25,166.5906,0
7619.743,313.8447,0
6769.327,42.66333,0
7637.145,353.7722,0
7585.492,192.9438,0
7408.092,222.1094,0
6179.127,136.2581,0
7258.353,189.4182,0
7535.578,143.5742,0
7593.898,157.5564,0
7691.788,172.0466,0
7646.728,116.3867,0
6435.067,148.3464,0
7713.439,132.4456,0
7774.43,383.9521,0
7790.426,226.5649,0
7618.864,237.959,0
7802.506,146.9138,0
6273.7,109.9604,0
7841.619,311.7573,0
7831.523,372.9617,0
7692.153,300.8679,0
7813.476,164.0669,0
7432.777,160.175,0
6201.485,111.4753,0
6665.031,262.9746,0
7805.417,194.7822,0
7698.633,157.5662,0
7527.989,322.9333,0
7004.04,268.4307,0
7736.107,208.0332,0
7683.994,331.9331,0
7799.276,164.1384,0
7564.237,196.47,0
7733.95,211.6843,0
7534.76,286.7302,0
7841.45,192.8135,0
7659.678,315.4255,0
7689.993,370.2156,0
7796.829,416.063,0
7093.901,135.6179,0
7709.237,226.8967,0
7859.953,270.5149,0
6774.101,240.3787,0
6614.535,219.3494,0
6789.74,76.8147,0
7870.447,220.377,0
7748.319,308.6624,0
6573.031,221.2532,0
6295.671,73.20898,0
7746.943,187.9385,0
7760.447,260.5168,0
6399.128,91.12207,0
7943.014,278.7446,0
7744.344,418.2351,0
6724.008,130.2788,0
6724.019,76.43164,0
7788.949,319.489,0
7733.418,251.3159,0
7774.6,180.9956,0
6757.241,144.6826,0
7786.013,256.5933,0
7648.559,282.5271,0
7784.479,230.7573,0
7755.019,247.2595,0
7727.236,333.9565,0
6376.192,136.2222,0
8325.964,236.7329,0
6707.257,204.7903,0
7873.705,411.1167,0
7850.011,116.1589,0
7652.324,187.9148,0
7111.499,241.0352,0
7845.897,134.1533,0
7468.485,370.7898,0
7636.174,321.6873,0
7927.888,203.3862,0
6712.143,227.6724,0
7913.933,309.04,0
7669.183,244.1223,0
7649.719,345.1396,0
7824.312,173.9639,0
7748.568,169.2427,0
7487.391,305.8872,0
7602.876,223.3484,0
7576.402,344.2366,0
7741.318,220.4275,0
7726.944,394.8286,0
8082.158,67.90454,0
6278.042,70.53052,0
7785.033,225.2976,0
8007.753,165.5281,0
7827.693,213.6799,0
7510.337,126.2205,0
7848.986,272.2341,0
6409.637,152.7078,0
8205.421,239.0908,0
6526.098,127.5708,0
7865.974,303.9404,0
7867.33,248.5112,0
7786.338,423.2844,0
8051.14,185.928,0
7743.648,410.2351,0
7988.616,307.9666,0
8181.253,226.5186,0
7844.342,342.4834,0
7873.489,280.761,0
7856.533,302.3672,0
7863.108,268.575,0
7606.382,246.6318,0
7486.89,241.782,0
7703.133,225.7634,0
7818.634,63.71045,0
7845.227,271.3049,0
7617.873,387.3433,0
7929.988,269.4114,0
7549.72,244.7563,0
7553.621,241.583,0
6142.733,188.499,0
7548.966,319.917,0
7312.835,128.3191,0
7959.488,151.157,0
6431.623,89.97559,0
6570.566,69.7002,0
7584.436,240.0962,0
7815.388,232.3589,0
7531.726,369.7996,0
7710.514,345.4712,0
7435.863,-9.480713,0
7838.936,133.4473,0
7871.596,201.9045,0
6154.852,10.427,0
7815.75,253.5674,0
6001.006,169.7253,0
6652.497,142.6619,0
7418.776,312.1787,0
7593.408,211.9976,0
7989.079,305.7759,0
6739.934,123.1047,0
7852.15,432.519,0
7949.17,280.0483,0
7673.043,287.0613,0
7259.864,251.1575,0
7417.246,298.0486,0
7401.517,220.1414,0
6300.073,29.3147,0
7281.772,64.25537,0
7943.504,155.5691,0
7635.051,297.3027,0
6390.345,80.03687,0
7472.719,166.4138,0
7703.319,194.4358,0
7525.909,196.0994,0
7626.18,288.9937,0
7867.063,244.6272,0
7748.054,270.2439,0
7652.496,299.0479,0
7219.467,259.4636,0
6819.155,213.4148,0
7877.183,180.6133,0
7534.954,267.6489,0
7823.033,241.8948,0
7941.401,299.3533,0
7682.412,252.4182,0
7820.493,216.3962,0
7569.862,190.0566,0
6498.046,115.6948,0
7760.729,189.9963,0
7727.955,312.1753,0
7801.565,306.2461,0
7848.855,413.2803,0
7776.134,251.4036,0
7407.399,356.5508,0
7866.315,138.1914,0
6497.05,172.9419,0
6563.275,138.8149,0
7252.583,271.3125,0
8052.015,118.9763,0
7887.433,164.873,0
7667.833,273.2241,0
7893.244,382.3257,0
7665.179,298.5415,0
6243.28,189.6926,0
7813.251,257.3552,0
7849.683,220.7856,0
7871.333,201.1096,0
7635.353,268.3271,0
7810.772,256.6753,0
7769.8,287.9702,0
7940.733,233.9792,0
7840.288,199.4255,0
6734.741,158.1736,0
7768.726,209.5735,0
7395.061,276.7581,0
7783.905,465.8896,0
6802.694,207.1501,0
7663.004,213.062,0
8139.897,284.6465,0
7868.721,166.1604,0
7190.183,284.4556,0
7598.804,320.2839,0
7557.725,318.3611,0
7848.727,287.7358,0
7615.212,136.9919,0
7662.065,313.9929,0
7618.516,410.45,0
7580.026,250.6987,0
6381.036,146.4102,0
7695.479,177.6233,0
7435.604,117.5769,0
7938.536,438.2034,0
7620.941,137.8281,0
7618.503,293.488,0
7403.851,191.0637,0
7580.212,129.9648,0
7807.803,322.2217,0
6753.554,245.0056,0
7636.666,282.2009,0
7689.848,284.7383,0
7902.419,334.7898,0
8011.421,302.5027,0
6734.854,194.8989,0
6717.137,221.9124,0
7506.63,348.9875,0
7493.21,157.55,0
6093.834,189.3228,0
7965.573,263.4277,0
7521.706,256.4607,0
5997.778,185.0007,0
7579.621,258.2332,0
7908.81,169.4426,0
6739.328,182.7505,0
8096.61,208.9402,0
7200.205,72.96045,0
6782.034,199.2581,0
7728.768,310.7935,0
7655.118,66.88818,0
7889.182,303.0718,0
7211.675,313.4402,0
7836.148,169.8206,0
7579.065,262.1013,0
7908.485,230.3596,0
6600.388,59.948,0
7916.36,289.5989,0
7589.534,331.4131,0
7667.722,252.2986,0
7579.996,312.5474,0
7698.447,247.9607,0
7791.728,168.9189,0
7894.795,270.1028,0
7587.056,296.5979,0
6383.866,96.48413,0
7711.079,254.2871,0
7821.298,241.6377,0
8038.666,224.6294,0
7807.636,250.0354,0
6638.827,49.78711,0
6694.876,84.04858,0
7916.788,87.74243,0
6714.087,86.12793,0
7481.617,315.0154,0
7784.504,155.2185,0
7422.233,117.3523,0
7490.393,88.14844,0
7962.849,274.5325,0
7552.088,246.8184,0
6752.326,134.9158,0
7447.917,228.1418,0
7432.262,169.1108,0
7908.085,142.6426,0
6194.563,99.13135,0
7065.986,216.6377,0
7414.752,201.6885,0
7581.38,292.241,0
7924.787,125.7019,0
7925.656,267.6953,0
7849.322,283.7827,0
7754.283,268.6826,0
7633.237,292.4634,0
7521.522,297.2966,0
7065.01,26.83252,0
7268.132,237.8044,0
7578.104,187.5859,0
7676.569,249.2998,0
7590.793,262.1487,0
7615.486,133.8003,0
7873.82,262.2871,0
7910.272,221.1992,0
7768.923,358.7612,0
7431.445,309.6575,0
6392.003,104.7468,0
8136.322,217.5493,0
7946.722,300.509,0
7585.088,100.0813,0
7614.24,241.8074,0
6592.472,-28.82495,0
7642.066,254.1401,0
7490.708,246.6255,0
7866.861,346.3054,0
7691.432,131.2781,0
7927.448,316.2866,0
8027.073,305.051,0
7624.938,218.8694,0
7668.514,141.7412,0
6809.656,142.9116,0
7411.403,183.0049,0
7779.084,394.5242,0
7791.853,202.0769,0
7629.441,188.4829,0
7884.632,208.6855,0
8035.729,225.4397,0
7820.682,183.126,0
7337.716,277.3572,0
7553.887,275.1685,0
7617.249,174.1624,0
6297.223,193.9883,0
6438.992,153.6226,0
7661.825,392.072,0
7734.949,180.9619,0
7875.287,160.8796,0
7985.579,273.2815,0
7881.412,292.3918,0
6686.487,128.2537,0
6620.676,105.1782,0
7907.737,371.1084,0
7852.22,131.8811,0
7861.434,129.1335,0
7497.088,285.3525,0
7821.968,289.4526,0
6962.734,187.7524,0
7808.895,311.8328,0
6900.168,156.4355,0
8069.424,238.8979,0
7658.739,241.2703,0
7814.641,220.177,0
7876.072,153.5513,0
7490.828,256.5439,0
7739.645,353.2407,0
8085.602,281.2173,0
7839.814,323.7417,0
7815.292,303.5874,0
7025.649,184.2747,0
7663.377,257.3684,0
7959.298,292.2837,0
7962.42,200.3469,0
7909.066,273.2144,0
7832.735,355.3276,0
7775.498,248.5972,0
6533.781,151.5222,0
7891.021,227.6938,0
7747.71,145.0181,0
6418.648,111.9434,0
7765.022,263.6326,0
7947.227,336.8135,0
7480.631,156.677,0
7646.938,333.1055,0
7825.778,247.8352,0
7688.593,323.1899,0
6636.751,249.0884,0
7430.343,231.7275,0
7587.135,247.2546,0
6097.206,64.52197,0
8182.631,287.7454,0
6484.342,48.9458,0
6765.686,183.9497,0
7671.302,284.8936,0
7885.6,102.8335,0
7489.472,338.7532,0
7645.507,249.8452,0
8087.805,331.9805,0
7757.85,212.6643,0
7642.067,304.7625,0
6575.269,182.7385,0
7693.986,243.3076,0
8010.674,296.6987,0
7706.567,291.2012,0
7833.876,389.2656,0
7755.582,398.7732,0
6559.849,149.8191,0
7883.445,307.7996,0
6776.472,148.6091,0
7420.448,153.2495,0
7707.208,166.7886,0
7299.319,275.1553,0
7877.462,233.9363,0
7739.973,285.822,0
7542.469,212.8721,0
6853.25,246.1248,0
6146.474,185.0166,0
7994.057,282.3228,0
7652.155,185.9656,0
7663.093,351.093,0
7792.063,157.572,0
7929.184,209.5559,0
7708.677,303.0313,0
7991.99,244.979,0
7825.386,265.5071,0
8012.516,314.9141,0
7198.125,193.2144,0
7748.021,303.2358,0
7792.367,317.9133,0
7612.34,162.1443,0
7630.368,232.978,0
6120.404,137.5269,0
7655.455,300.8137,0
7581.087,131.1836,0
7744.785,312.1143,0
6896.792,215.665,0
7813.404,289.5461,0
7501.622,207.0803,0
7830.777,290.4355,0
7529.648,144.5227,0
7757.911,299.6387,0
7177.927,178.0391,0
7911.906,207.7095,0
8209.028,171.7104,0
7884.884,275.2168,0
6818.964,63.08887,0
7890.865,310.9309,0
7533.294,203.7673,0
7601.139,245.4543,0
8177.222,254.4658,0
7886.51,285.4963,0
7667.955,227.0813,0
8074.35,358.0173,0
7746.989,253.4443,0
7898.812,240.5515,0
7390.628,191.7083,0
7728.965,262.8301,0
7533.727,165.5105,0
7153.885,373.7402,0
7486.714,209.5618,0
7705.267,299.6655,0
8187.038,251.2961,0
7591.596,238.0359,0
7939.101,179.8523,0
7790.113,191.4375,0
7960.723,288.333,0
7945.276,369.2205,0
7740.629,229.6523,0
6981.575,167.6394,0
7696.242,244.6431,0
7765.77,319.2366,0
7223.135,276.9517,0
7649.335,294.3687,0
7733.73,288.6089,0
7862.841,135.6809,0
8022.216,131.5974,0
7464.043,292.0288,0
7729.734,216.6707,0
7672.891,156.978,0
7915.556,316.4526,0
7775.523,94.03052,0
8026.049,355.3303,0
7842.692,227.8301,0
7693.642,336.5225,0
7750.306,314.0264,0
7487.904,328.333,0
6333.147,173.4829,0
7772.236,215.9182,0
7663.887,287.4226,0
6601.237,199.1711,0
7022.497,233.6018,0
7462.14,270.1069,0
7658.933,290.2161,0
7784.288,215.2109,0
7750.146,245.3257,0
7483.101,215.2458,0
7716.872,233.6448,0
7715.032,331.9587,0
7823.039,341.4248,0
7783.369,220.9827,0
7697.375,294.6387,0
7560.529,312.804,0
6640.34,184.8027,0
7737.228,329.1526,0
7861.35,211.0337,0
7505.306,328.7581,0
7904.077,273.8198,0
7772.912,285.0237,0
7536.136,326.4612,0
6193.76,121.98,0
7751.019,225.5635,0
7703.15,237.4163,0
7772.122,290.9348,0
6566.94,162.9414,0
7515.127,325.1187,0
6951.154,152.9465,0
7239.949,158.0076,0
7964.968,364.239,0
7520.572,146.9265,0
7964.967,226.4172,0
7134.042,228.2266,0
7671.069,236.3125,0
7681.791,206.4348,0
7246.331,229.5371,0
7783.628,303.0999,0
7675.792,181.4861,0
6792.374,178.386,0
7647.999,294.3027,0
7754.363,278.198,0
7915.9,223.9004,0
7838.606,189.1694,0
6821.387,180.1179,0
7730.361,303.3625,0
7913.279,242.4624,0
8163.056,298.5959,0
7854.217,160.8638,0
6947.758,131.3618,0
7898.348,245.5879,0
7748.516,329.4741,0
7554.925,223.0369,0
6997.054,202.4307,0
7343.722,199.5039,0
7689.431,198.1301,0
7897.518,325.5586,0
7184.608,230.4883,0
7685.967,188.3743,0
7191.862,234.9836,0
7438.936,219.4236,0
7706.4,133.0386,0
7884.155,357.5898,0
7616.712,231.3684,0
7948.654,105.5923,0
7763.257,206.8081,0
7945.814,227.6262,0
6787.03,233.5911,0
7775.588,283.5852,0
7816.647,174.6587,0
7544.262,283.3625,0
7520.107,179.1094,0
7837.097,245.3169,0
7557.246,182.5967,0
7767.415,234.1477,0
7700.833,335.9265,0
7789.567,295.2729,0
7963.145,185.334,0
7073.521,218.2241,0
7997.222,272.189,0
7764.167,244.4116,0
7630.82,285.5696,0
6500.288,121.8833,0
6769.793,88.43335,0
7820.545,214.2869,0
7685.212,325.1648,0
6785.025,243.3274,0
7104.148,148.8105,0
7496.601,230.3062,0
7295.915,199.822,0
8011.201,344.748,0
7830.292,218.5449,0
7980.147,214.7783,0
7313.528,348.4783,0
7867.315,237.4753,0
7711.818,271.2646,0
7589.757,247.4929,0
7549.188,164.2725,0
7607.509,238.3425,0
7633.59,300.4478,0
7969.408,222.7017,0
8005.165,358.4502,0
7832.536,196.3245,0
7773.86,340.748,0
7837.23,404.7871,0
7789.223,411.292,0
8039.117,239.0127,0
7401.275,322.9053,0
7410.956,257.5859,0
7705.925,312.3877,0
7627.201,289.9719,0
7950.978,328.126,0
6363.182,43.21899,0
7748.125,267.5193,0
7868.438,144.729,0
6927.604,191.3145,0
7717.395,258.0842,0
7149.701,228.8325,0
7384.969,265.4036,0
7853.137,312.6921,0
7057.306,224.6899,0
7824.03,305.3027,0
7695.904,232.5527,0
7607.083,382.2996,0
7762.673,222.8533,0
7940.521,345.1218,0
7054.479,114.4341,0
7969.271,274.5994,0
7348.51,76.55615,0
7179.993,205.4624,0
6183.442,160.0657,0
7818.062,353.9634,0
7556.875,257.5046,0
7894.682,362.6143,0
6886.771,266.5283,0
7783.687,301.4736,0
7810.557,178.5955,0
8000.649,297.6533,0
7649.91,282.7366,0
7460.416,239.3643,0
7351.139,163.6238,0
7980.24,255.6035,0
7844.438,229.1741,0
7690.263,422.804,0
6180.401,224.1067,0
7992.37,229.0327,0
7861.787,257.4316,0
7744.998,287.6919,0
7956.122,333.8872,0
7725.621,282.1399,0
6686.767,128.2922,0
7786.112,263.5476,0
7834.031,391.417,0
7663.234,217.6118,0
7813.872,190.6143,0
7759.91,170.2471,0
7967.532,229.5676,0
7274.495,236.4829,0
7766.531,408.3,0
7916.831,284.2026,0
7844.631,97.11621,0
8077.462,234.2861,0
7682.08,269.5454,0
7616.53,286.6133,0
7891.486,155.6643,0
6736.177,69.24023,0
7731.646,200.1594,0
8002.19,171.5313,0
7866.143,161.8352,0
7573.802,411.2163,0
7593.174,340.4324,0
7667.218,208.1282,0
7470.693,356.3132,0
7719.397,183.5669,0
7430.219,190.582,0
7032.833,108.2588,0
7428.892,227.3767,0
7093.887,229.4053,0
7688.207,186.1506,0
7677.06,294.762,0
6243.759,148.5132,0
8083.767,180.7944,0
7745.464,199.051,0
7739.248,307.613,0
7493.438,283.5657,0
7398.678,279.3723,0
6830.565,211.5037,0
7705.109,335.813,0
7360.812,291.1729,0
7828.639,305.9185,0
7913.858,208.3413,0
7856.441,342.7344,0
7892.913,211.1753,0
7467.948,251.3506,0
6370.777,-5.052979,0
7831.391,292.7454,0
7844.389,359.2786,0
7787.197,276.5747,0
6825.979,83.59912,0
7987.461,102.1379,0
7941.309,269.1487,0
7656.97,259.3818,0
7544.297,344.9048,0
7919.022,366.0381,0
7864.979,255.4932,0
7696.453,265.9512,0
7723.786,234.8516,0
7690.23,225.385,0
7785.282,202.9265,0
6448.686,219.7363,0
7620.126,145.3816,0
8003.928,299.5962,0
6528.74,164.832,0
6209.205,19.22925,0
7610.255,275.8342,0
7101.656,19.95386,0
7714.507,311.9878,0
7594.661,373.2788,0
7896.163,232.593,0
7012.577,316.6882,0
6814.674,183.8147,0
7080.277,194.2185,0
7686.681,280.1699,0
7714.798,286.2004,0
7431.496,275.6023,0
7737.903,309.3745,0
7526.983,261.6367,0
7627.816,55.42847,0
7854.707,189.7336,0
7629.311,169.1167,0
7598.154,353.876,0
7832.029,199.2195,0
7950.269,296.8774,0
7136.581,177.1189,0
7922.622,374.4482,0
7686.35,241.53,0
7789.961,355.1062,0
7973.217,232.2688,0
7582.737,302.4065,0
7544.917,409.051,0
7583.307,245.9917,0
7524.795,250.2156,0
7532.061,305.7871,0
7706.303,205.4297,0
7830.724,-12.79028,0
6795.916,155.5522,0
6872.061,120.7803,0
7901.584,275.1519,0
7822.814,424.0327,0
6656.696,120.1045,0
6135.841,110.114,0
8006.879,279.4753,0
7909.828,255.8499,0
7167.292,165.9131,0
6810.633,121.4319,0
6922.128,131.0984,0
7098.553,207.5615,0
7558.98,350.8406,0
7641.352,325.6821,0
7860.149,154.4771,0
7768.913,271.772,0
7971.181,259.9734,0
7840.11,253.335,0
7354.713,331.884,0
7697.58,285.2839,0
7337.777,225.2437,0
7750.383,397.6501,0
7245.126,298.9292,0
6518.469,192.4365,0
7651.752,384.512,0
7755.179,184.3523,0
7863.581,194.4976,0
7501.431,367.4326,0
6822.488,166.0103,0
7864.858,344.6453,0
7805.609,338.2146,0
6690.452,109.6609,0
6715.017,190.2856,0
7799.429,293.0007,0
7731.207,338.7432,0
8204.527,344.4998,0
7793.645,273.2976,0
7593.729,159.5913,0
8032.509,168.1174,0
7701.969,357.9661,0
7542.45,257.4619,0
7936.704,67.22388,0
7892.414,211.356,0
7875.253,272.8843,0
7452.225,292.3994,0
7716.819,227.5574,0
6381.618,-22.71777,0
7700.545,182.2524,0
6716.575,159.9736,0
7806.184,211.8677,0
6696.448,202.0378,0
6535.194,167.4116,0
7819.059,139.9487,0
7594.918,192.4849,0
7614.696,369.2986,0
7963.115,410.2231,0
7695.162,250.9651,0
7454.343,393.3362,0
7791.343,265.8635,0
7657.265,277.9924,0
7857.525,224.5964,0
7222.531,320.8855,0
7951.016,356.1147,0
7675.909,210.5588,0
7328.199,47.45483,0
7941.764,171.8203,0
7473.273,82.04834,0
7709.021,279.5955,0
7273.022,257.8647,0
8042.031,271.405,0
6356.052,110.8521,0
7456.341,302.4338,0
7632.762,341.8323,0
7367.056,125.7195,0
7872.54,314.8684,0
7719.312,232.2813,0
7759.151,293.9792,0
7637.326,203.4868,0
7334.104,265.7949,0
7788.099,263.3721,0
6959.259,187.2683,0
7666.33,280.6179,0
6566.458,62.09497,0
7618.235,249.6108,0
7589.722,306.1619,0
7696.693,294.7488,0
7605.684,220.469,0
7570.121,279.6685,0
6562.682,128.6123,0
7618.81,279.7056,0
6430.914,86.91846,0
7754.913,337.1929,0
7601.312,173.4031,0
7844.167,188.4199,0
7715.804,170.4836,0
7626.198,207.8279,0
7955.251,232.6555,0
7986.59,271.7444,0
7332.609,104.4321,0
7907.63,266.3025,0
8072.657,111.0283,0
7638.897,315.9814,0
7585.404,203.1836,0
7683.402,188.207,0
8005.272,151.3279,0
7656.055,360.093,0
6485.22,74.52246,0
7976.898,275.2393,0
7647.611,190.8127,0
7535.845,237.1799,0
7629.355,486.1843,0
7681.597,316.8677,0
7795.926,270.2681,0
7742.448,199.5452,0
7248.299,154.21,0
7983.32,233.5789,0
6985.039,163.1824,0
7917.118,80.00366,0
7615.862,136.9221,0
7678.872,223.6365,0
7753.185,269.916,0
7733.716,233.6052,0
7590.556,193.1267,0
7875.2,254.761,0
7298.024,91.28491,0
8050.841,317.3301,0
7699.035,103.0063,0
7617.881,323.71,0
8023.833,273.3245,0
7650.393,189.0308,0
6906.898,238.0134,0
7548.872,358.1768,0
7878.268,149.7029,0
7633.81,359.6548,0
7481.94,306.4106,0
7849.253,150.1621,0
7983.416,178.9734,0
7878.047,387.7729,0
7506.22,223.0291,0
7873.995,284.4868,0
7898.894,264.6255,0
7580.199,361.6013,0
7773.457,183.1091,0
6791.666,150.0815,0
8012.42,308.0176,0
6955.421,141.0376,0
7479.346,320.6521,0
8033.602,309.9001,0
7976.9,187.9946,0
7518.729,101.1541,0
7617.609,322.3079,0
6314.326,116.7554,0
7887.377,222.8855,0
7482.565,163.3787,0
7928.189,390.6255,0
7772.457,166.6858,0
7776.295,207.2017,0
7829.382,212.0225,0
7946.056,161.333,0
7786.493,144.1389,0
6269.66,232.3789,0
7716.762,286.2393,0
7936.159,272.0867,0
6821.917,186.9421,0
7630.036,308.4912,0
7814.048,97.4436,0
6337.686,161.6626,0
7572.56,99.19946,0
6972.597,135.343,0
7698.419,183.4214,0
6682.724,147.8533,0
7853.138,95.10254,0
7867.768,272.3582,0
7149.292,173.6162,0
7652.459,218.2988,0
7951.803,249.3784,0
6776.7,132.5601,0
6858.572,94.50806,0
8034.965,318.3535,0
7784.152,136.6765,0
7916.121,160.8027,0
7793.92,206.8674,0
7839.936,164.2148,0
7449.506,258.7817,0
7944.793,198.6426,0
7888.027,272.3096,0
7704.451,219.8965,0
7728.752,203.5801,0
7106.952,140.2813,0
7976.696,192.2048,0
8050.016,129.6816,0
7313.083,209.1523,0
7812.266,316.3455,0
8002.562,81.4375,0
7922.605,216.1248,0
7664.819,315.6282,0
7614.001,279.5232,0
7404.687,143.0459,0
7864.459,181.3813,0
7943.965,285.7703,0
7669.454,217.4282,0
8234.457,329.2861,0
6794.302,122.5251,0
7800.637,219.8887,0
7895.073,340.5459,0
7612.071,115.4705,0
7819.79,312.4722,0
7342.941,288.1309,0
6520.239,193.7095,0
7698.231,245.3403,0
7696.089,281.8311,0
7755.359,125.1565,0
7553.508,227.696,0
6383.566,151.4153,0
7815.762,137.7065,0
8206.579,288.1211,0
7900.423,268.8235,0
7496.896,248.656,0
7034.881,170.3918,0
7685.64,247.2297,0
7193.237,181.4497,0
7825.062,250.7131,0
7423.29,280.9045,0
7809.633,232.8921,0
7732.132,200.0542,0
8042.211,253.2695,0
6649.496,298.2566,0
7842.712,179.2537,0
7478.629,278.8381,0
7993.309,155.4622,0
