Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7483.738,161.3752,0
7356.341,199.8469,0
7074.462,196.5784,0
7234.981,160.4678,0
7182.587,245.9336,0
7238.191,227.0491,0
7374.4,215.7458,0
7037.434,88.14722,0
7057.673,126.2087,0
6837.442,107.7358,0
7179.036,328.9741,0
7091.535,309.4307,0
7302.864,242.5117,0
7273.045,102.6968,0
6836.636,199.4585,0
7338.657,360.1946,0
7517.906,307.2449,0
6827.675,297.3555,0
7310.216,261.22,0
7301.006,378.5,0
7247.795,271.5493,0
7259.45,225.5071,0
7151.783,252.1555,0
7223.404,340.9082,0
7280.609,255.4717,0
7122.701,266.9861,0
7318.177,318.7085,0
7364.467,232.7629,0
6576.889,-14.08765,0
7010.821,209.998,0
7143.733,175.8855,0
7153.654,221.9307,0
7355.462,242.4348,0
7159.784,231.5139,0
7257.249,289.7944,0
7640.875,226.8662,0
7097.757,177.7673,0
7044.187,162.959,0
7354.555,236.7749,0
7238.348,158.1536,0
7546.042,98.0647,0
7425.307,211.189,0
7166.034,239.0454,0
7447.263,219.4033,0
7168.682,284.4231,0
6779.573,135.3669,0
6718.07,275.4019,0
7459.451,265.4783,0
7264.054,216.4287,0
7138.743,311.0906,0
7290.113,255.3167,0
7134.607,202.3469,0
7091.372,282.5295,0
6696.861,111.3384,0
7389.328,244.8718,0
7195.392,88.20605,0
7339.091,200.6028,0
7336.088,263.4285,0
6905.677,112.3777,0
7315.824,341.5425,0
7157.523,59.47705,0
7426.542,219.7256,0
7352.315,190.2415,0
6792.994,241.9749,0
7365.83,179.1797,0
7539.338,219.1301,0
6839.644,244.4653,0
7290.463,286.0173,0
7250.587,229.3337,0
7487.227,278.1963,0
7585.419,206.3127,0
7228.123,373.2468,0
6865.252,116.2124,0
7425.229,219.6963,0
6623.602,117.9519,0
7070.088,273.6824,0
7297.078,277.3828,0
6877.801,119.2717,0
7531.952,114.5332,0
7287.314,274.8997,0
7497.557,229.8079,0
6796.467,242.4539,0
7259.354,306.562,0
7561.405,229.7676,0
7115.209,190.0862,0
7353.575,162.0439,0
7004.701,171.8052,0
7610.4,173.9536,0
7173.005,152.5002,0
7514.983,279.6199,0
7561.91,280.2227,0
7519.298,248.4565,0
7289.945,236.1851,0
7043.755,334.1797,0
6705.243,341.4944,0
7436.488,188.9277,0
7313.436,248.6042,0
7592.437,128.7024,0
7166.553,327.6655,0
7216.334,222.4404,0
7251.086,214.0891,0
7335.57,200.866,0
7173.679,253.4387,0
7282.225,191.6387,0
7103.885,193.4934,0
7063.393,340.272,0
6852.495,175.3013,0
7527.325,426.2808,0
7284.113,241.6235,0
6707.541,219.9858,0
7091.727,314.8806,0
7257.915,205.3684,0
6803.116,234.5542,0
7312.876,151.0828,0
6825.505,231.7251,0
7738.797,134.887,0
7088.72,266.0779,0
7318.105,234.3521,0
6996.945,162.0828,0
7304.86,259.5525,0
7355.759,273.3645,0
7213.507,174.4473,0
6766.713,142.6006,0
7264.056,234.0823,0
6895.581,128.0493,0
7401.983,119.9041,0
7332.917,299.6348,0
7209.827,284.4253,0
7078.834,153.5613,0
7415.144,176.6963,0
7387.837,159.9565,0
6804.727,208.5679,0
7442.764,245.4507,0
7108.877,203.1677,0
7459.413,312.3662,0
7597.208,81.48193,0
7267.627,296.9934,0
7254.938,226.8608,0
7386.307,263.2058,0
7249.003,245.6001,0
7626.199,257.3433,0
7044.796,154.9919,0
7711.747,186.3918,0
7327.898,270.396,0
7560.1,310.9663,0
7272.801,308.2529,0
7228.591,142.4712,0
7273.099,207.5742,0
7065.546,342.2126,0
6767.182,93.56226,0
7617.849,191.4656,0
7346.627,229.5461,0
7556.385,217.3914,0
6952.562,325.9834,0
7106.289,241.9341,0
7123.345,303.5544,0
7155.242,242.647,0
7294.804,69.37354,0
6487.451,95.81763,0
7371.167,130.7134,0
7281.682,125.6523,0
7098.564,122.8105,0
6921.512,99.38403,0
6942.322,196.418,0
7592.795,210.8301,0
7437.941,177.5637,0
7500.529,323.8159,0
6794.334,197.3232,0
7246.117,19.50146,0
6997.137,122.1555,0
7457.633,230.5413,0
7493.792,216.313,0
7340.879,339.4153,0
6918.798,148.4338,0
7505.144,140.1301,0
7243.06,239.9849,0
7503.725,329.3999,0
7355.825,288.636,0
7232.61,193.2332,0
7399.462,180.5642,0
7280.118,294.1443,0
7354.447,361.8999,0
7124.467,274.3748,0
7316.745,199.2598,0
7449.621,293.2949,0
6909.086,245.9993,0
6819.02,181.2185,0
6714.963,186.2656,0
7550.352,253.2322,0
7455.775,201.613,0
7598.092,349.5068,0
6656.427,176.9568,0
7615.515,156.7314,0
7287.176,362.7834,0
7243.813,192.1982,0
6871.808,213.0813,0
7643.216,268.8992,0
7257.511,238.0515,0
7414.729,241.8735,0
7121.173,187.9795,0
7400.931,256.3838,0
7347.44,255.8357,0
6892.545,224.7896,0
6547.965,171.1841,0
7431.902,240.9502,0
6812.819,204.0525,0
7410.84,198.6021,0
7374.87,207.6873,0
7492.995,197.6782,0
7396.368,229.3862,0
6828.04,260.5598,0
7435.137,292.9116,0
7331.082,160.0176,0
7264.2,346.1836,0
7259.702,180.3875,0
7556.642,351.9014,0
7356.645,289.2817,0
7446.867,229.6519,0
6832.515,241.6372,0
6841.52,86.53638,0
7140.241,369.5115,0
7260.352,183.2131,0
7152.803,171.2854,0
7114.633,132.541,0
7600.697,130.5054,0
7288.561,529.9558,0
7261.442,361.0762,0
7411.116,223.562,0
6868.218,146.4358,0
6599.655,127.7234,0
6845.899,62.62866,0
7285.313,135.7507,0
6578.03,46.72266,0
6770.474,92.80933,0
7573.951,299.4817,0
6471.212,85.10742,0
6962.538,161.3088,0
7582.063,235.9385,0
7075.969,229.2937,0
7288.57,300.7065,0
7170.362,289.3333,0
7586.718,117.8359,0
7232.069,234.9058,0
7438.136,148.9856,0
7337.289,269.5405,0
7227.444,280.946,0
7073.742,123.9451,0
7306.352,163.7683,0
7372.443,218.446,0
7288.375,239.5759,0
6700.375,184.2461,0
6904.465,239.7104,0
7508.463,209.436,0
7215.317,205.5586,0
7446.636,235.3179,0
7030.108,221.6365,0
7348.544,368.0303,0
7451.542,120.2883,0
7261.788,222.0059,0
7118.208,271.4858,0
7054.137,325.4556,0
7367.125,87.0979,0
6999.484,156.7637,0
6983.736,302.7976,0
7105.234,183.3047,0
6994.424,259.4163,0
7511.685,155.4951,0
7622.817,266.3457,0
7436.232,140.0085,0
7296.287,236.6895,0
7618.877,133.6687,0
7328.641,209.459,0
7038.295,195.897,0
7496.198,174.9746,0
7549.368,42.04028,0
7027.617,113.4651,0
6827.802,164.6821,0
7307.318,329.741,0
7087.243,281.9651,0
7170.89,252.5483,0
7138.195,241.856,0
7531.956,253.5249,0
6574.57,249.9939,0
6507.363,228.958,0
7155.775,226.6067,0
6884.606,206.3044,0
7305.202,290.3962,0
7307.302,291.8423,0
7038.296,225.3132,0
7455.327,113.072,0
7410.146,288.561,0
7227.329,233.4387,0
7566.992,213.1018,0
7278.43,257.3892,0
7250.532,254.6848,0
7287.581,214.251,0
7555.349,160.7419,0
7356.125,92.27075,0
7355.404,206.0325,0
7546.851,156.4863,0
6850.054,243.4053,0
7028.624,287.4146,0
6922.643,124.3582,0
7451.152,129.9553,0
7309.77,217.6541,0
7411.646,238.7622,0
7600.375,103.4351,0
6767.53,191.1716,0
7549.008,227.6919,0
7473.026,127.1265,0
7114.008,243.0698,0
7521.141,249.3813,0
6535.521,178.4548,0
7543.022,132.4917,0
7462.546,293.7649,0
6624.874,84.53149,0
7670.468,94.57178,0
7133.741,196.1277,0
7431.479,227.8022,0
6859.933,54.04785,0
6578.911,156.7844,0
7401.854,162.6609,0
7701.222,140.0786,0
6856.444,267.9802,0
7187.677,227.0127,0
7465.948,156.3374,0
7280.799,309.3613,0
7161.201,154.7937,0
7093.941,231.4365,0
7409.927,102.4255,0
7462.354,226.4724,0
6999.354,204.1853,0
7242.239,290.2588,0
7283.328,132.1226,0
7372.292,191.271,0
7447.709,238.2195,0
7626.747,152.0273,0
7314.684,288.4382,0
7224.362,139.5295,0
7285.159,237.4541,0
7471.275,260.5166,0
6913.255,31.25073,0
7544.058,212.4954,0
7350.629,285.5947,0
7499.711,220.7158,0
6698.243,202.7781,0
7353.616,220.9004,0
7026.214,38.82617,0
7571.571,251.8486,0
7497.883,102.7578,0
7324.659,264.4919,0
6757.235,221.5208,0
7364.438,227.863,0
7392.818,268.0327,0
7068.391,404.4932,0
6841.843,202.9895,0
7147.915,281.6648,0
7220.777,316.3965,0
7359.185,312.8193,0
7273.677,169.5803,0
7331.241,146.7537,0
7170.854,225.7849,0
6715.012,90.98975,0
6974.609,174.5815,0
7485.365,312.583,0
7344.043,191.2739,0
7247.172,190.9473,0
7409.765,255.0247,0
7218.938,274.7122,0
7390.346,130.5466,0
7621.766,227.9919,0
7033.564,185.5354,0
7255.02,145.094,0
7561.177,161.0601,0
7489.309,235.6208,0
7216.403,325.0979,0
7199.653,287.6311,0
7498.496,179.5107,0
7381.694,239.9583,0
7493.599,183.3154,0
7336.962,155.8733,0
7363.494,221.502,0
7424.436,216.4116,0
7460.688,310.5369,0
7503.471,254.1648,0
7401.291,145.373,0
7337.16,293.5701,0
7314.46,67.87476,0
7408.195,233.3474,0
7198.142,223.5264,0
7412.356,230.5439,0
7045.79,187.1748,0
7511.521,134.8137,0
7416.757,208.4248,0
7182.466,263.6826,0
6794.929,266.8882,0
7498.156,262.8059,0
7217.425,162.7183,0
7422.977,145.9927,0
7109.287,311.3752,0
7379.693,257.4709,0
6858.382,193.5464,0
6989.53,211.509,0
7565.735,202.668,0
7021.983,154.6396,0
7370.818,333.8787,0
7428.835,243.0408,0
7440.388,359.7925,0
7340.372,175.488,0
7052.218,295.5881,0
7468.819,137.583,0
7335.816,297.5757,0
7414.629,248.752,0
7522.86,120.9714,0
7160.041,319.7573,0
6903.9,223.333,0
7493.172,188.8137,0
6751.857,231.363,0
7218.176,131.8926,0
7545.655,172.9141,0
7347.92,174.3435,0
7316.318,314.9243,0
7264.336,269.9851,0
7368.813,167.4229,0
7220.766,196.9592,0
7060.353,195.457,0
6906.314,272.0579,0
7333.45,190.5967,0
7451.447,221.2847,0
6608.136,230.4724,0
7428.775,141.7605,0
7110.014,175.5718,0
7314.004,431.0071,0
7457.135,237.136,0
7412.836,299.3828,0
7580.184,292.7107,0
7516.786,157.7712,0
7310.609,266.4204,0
7682.474,261.8062,0
7170.875,310.98,0
7489.32,142.8906,0
7407.165,233.9146,0
7582.003,135.8672,0
7226.308,102.7327,0
6842.3,198.967,0
7275.378,272.2876,0
7223.399,300.0842,0
7012.344,162.1575,0
7360.504,198.8569,0
7225.042,250.8613,0
7157.611,268.8408,0
6868.395,277.8413,0
7505.887,199.3049,0
6437.681,158.6785,0
7207.072,235.7239,0
7477.474,162.2966,0
7080.421,65.05933,0
7590.941,126.4087,0
7370.456,245.0862,0
7219.686,350.6597,0
6970.979,373.9714,0
7517.262,236.4954,0
7253.895,331.7651,0
7281.873,250.853,0
7319.558,252.644,0
7340.291,313.4897,0
7519.083,202.2166,0
6661.934,162.2581,0
7055.1,170.2881,0
7329.118,194.6296,0
7319.963,287.2859,0
7307.935,297.8398,0
7601.388,180.6177,0
7300.781,162.8596,0
6894.017,252.4255,0
7309.064,203.4321,0
7206.814,230.0056,0
6471.828,165.9253,0
7004.892,153.0037,0
7452.578,86.3125,0
7548.494,200.3843,0
7361.548,220.7776,0
7443.86,285.7102,0
7399.223,281.2371,0
6791.414,44.89502,0
7312.376,232.865,0
7245.798,248.0613,0
6967.185,373.8948,0
7589.042,234.2402,0
7465.919,200.6553,0
6639.334,67.74902,0
7064.933,153.5217,0
7195.643,291.6978,0
7575.319,39.76855,0
7410.973,272.0964,0
7194.652,345.5037,0
7557.096,295.2512,0
6982.791,377.5684,0
7392.005,200.1213,0
7200.33,160.0913,0
7655.401,150.637,0
7428.174,65.08374,0
7376.987,285.9575,0
6852.12,219.7678,0
7117.492,130.269,0
7124.285,156.0977,0
7281.307,281.3276,0
7447.378,162.8684,0
6507.802,74.23169,0
7072.384,148.386,0
6781.972,104.3423,0
7382.432,272.5115,0
7318.524,161.2363,0
7525.348,223.1443,0
7357.831,433.9404,0
7176.536,310.917,0
7407.678,223.7466,0
7307.072,428.8882,0
7235.945,111.6323,0
7312.027,262.9468,0
6543.547,145.5964,0
7247.891,57.23315,0
7025.953,276.0781,0
7176.481,127.3389,0
7348.477,280.1416,0
7330.624,201.0537,0
7456.405,254.6187,0
7685.842,80.22534,0
7094.422,194.1174,0
7503.296,164.2974,0
7166.1,239.9922,0
7254.121,325.7947,0
7190.787,261.989,0
7365.496,165.4924,0
7419.065,238.2468,0
7248.48,193.6226,0
7447.254,193.7654,0
7300.464,245.4333,0
6956.145,229.9963,0
7327.33,132.509,0
7195.628,181.0627,0
7037.243,115.3594,0
6645.118,214.4517,0
7554.701,200.7271,0
7480.438,173.5571,0
7007.718,51.4458,0
7392.076,39.69189,0
7270.399,155.1619,0
7510.459,216.8953,0
7436.527,222.9968,0
7240.446,138.4883,0
7385.141,124.5942,0
7108.718,189.5901,0
7381.725,209.6868,0
6916.59,267.5588,0
7392.711,246.2324,0
7302.472,216.6167,0
7292.628,268.2834,0
7138.727,223.248,0
7120.26,234.5667,0
7471.251,224.3479,0
7348.801,205.3821,0
7450.484,198.2651,0
7072.482,115.0317,0
7606.228,121.854,0
7451.647,247.9526,0
6667.983,164.0532,0
7039.639,100.877,0
6562.811,122.459,0
7463.418,365.3735,0
6838.465,313.2131,0
6758.506,146.0564,0
7569.996,247.8555,0
7519.461,420.2039,0
7622.785,236.4814,0
7431.148,169.1758,0
7401.403,200.9783,0
6612.169,233.4729,0
7099.984,194.2527,0
7007.36,165.2136,0
7468.834,204.9714,0
7372.001,336.3577,0
7137.334,274.7097,0
7367.135,298.7839,0
7531.457,270.0598,0
7393.167,105.9873,0
7485.132,227.4646,0
7472.625,148.6736,0
7191.204,373.1001,0
6778.323,225.9016,0
6995.094,390.0686,0
7413.078,211.6406,0
7067.229,88.81543,0
7330.029,312.2419,0
7445.792,282.3801,0
7397.42,171.7749,0
7412.014,217.624,0
7445.887,210.4429,0
7251.342,345.5408,0
7261.659,242.6611,0
7118.803,221.947,0
7491.099,224.1013,0
7209.876,55.89966,0
7121.916,170.0554,0
7413.013,119.2791,0
7416.986,184.8276,0
7084.394,322.6816,0
7338.601,162.6973,0
7425.403,262.0864,0
7324.83,279.4373,0
7449.496,143.9302,0
7331.329,300.0513,0
7400.223,85.85986,0
7535.523,219.8328,0
7109.618,286.1038,0
7137.188,140.1521,0
6919.692,204.5469,0
7262.269,115.8586,0
7331.964,232.2534,0
7201.501,218.2551,0
7305.705,290.9717,0
7440.889,348.6582,0
7141.563,303.2998,0
7235.527,220.5869,0
7134.06,115.6902,0
7392.766,153.0535,0
7089.251,231.4727,0
7153.507,294.2205,0
7304.375,166.4812,0
6978.915,63.72485,0
7225.472,325.6541,0
7073.144,164.5957,0
7195.45,28.26758,0
7453.622,261.7148,0
6779.007,188.6987,0
7493.381,145.6311,0
7232.426,233.166,0
7052.212,292.062,0
7312.13,204.3333,0
7207.569,225.7642,0
7420.613,203.3027,0
7120.16,341.667,0
7313.199,114.9463,0
7454.29,287.8494,0
7316.943,309.5989,0
7135.411,276.5256,0
7222.994,150.1323,0
6912.174,102.2305,0
7446.871,292.1123,0
7464.934,203.6267,0
6846.242,153.4856,0
7273.856,227.4978,0
7499.873,319.2725,0
7415.888,180.8086,0
7261.654,265.3579,0
6707.367,129.8286,0
7456.754,193.5298,0
7552.438,114.812,0
7174.971,209.8545,0
7081.877,411.0828,0
7459.815,174.498,0
7386.646,253.1975,0
7275.13,200.4807,0
7311.009,290.6897,0
7334.829,261.7029,0
7546.503,102.3337,0
7172.35,214.293,0
7194.92,250.3057,0
7300.709,300.9729,0
6892.021,128.2385,0
6979.324,218.2654,0
7088.553,305.0754,0
7303.41,322.738,0
7353.959,216.2327,0
7184.742,257.1138,0
7434.411,182.9795,0
7167.321,240.0537,0
7255.54,254.4326,0
7310.327,271.636,0
7186.135,245.511,0
7413.252,264.9331,0
7027.929,287.9329,0
7057.463,135.3015,0
6608.473,-3.959961,0
7097.727,199.4421,0
7351.492,290.7087,0
7263.188,229.3787,0
6839.094,182.0544,0
7035.615,213.2549,0
7418.412,205.4675,0
6910.89,100.1567,0
7279.892,170.2603,0
6747.636,160.1819,0
7497.524,282.0466,0
7320.736,139.2375,0
7386.205,277.009,0
7000.617,232.4993,0
6906.793,247.8628,0
7129.926,186.9077,0
7378.868,301.5388,0
7327.927,262.5728,0
7336.062,100.0237,0
7460.477,248.0466,0
7416.819,184.5725,0
7406.718,240.0581,0
7309.236,167.6406,0
7651.785,300.5725,0
6990.612,236.1133,0
6805.799,94.43921,0
7384.582,234.7168,0
7382.442,178.7341,0
7617.67,133.6965,0
7087.29,423.8711,0
7025.567,279.6829,0
7323.265,170.6853,0
7412.896,186.22,0
6786.262,162.8643,0
7372.976,196.052,0
7128.65,198.4568,0
7176.934,149.46,0
7119.424,285.3149,0
7486.006,229.5161,0
6623.842,162.8064,0
7469.541,110.1814,0
7312.067,151.4292,0
7206.593,324.5176,0
7437.133,363.127,0
7201.038,122.1802,0
7441.829,195.3865,0
7368.971,214.2715,0
6872.292,156.6975,0
7238.667,310.2183,0
7414.672,289.4932,0
7376.408,239.603,0
6886.963,128.6323,0
6722.124,295.4106,0
7270.49,180.8499,0
7215.392,196.2839,0
7713.469,182.3906,0
7248.935,188.2317,0
6962.307,307.689,0
7285.381,255.7341,0
7363.473,187.9167,0
7328.802,247.1594,0
6693.088,123.7632,0
7391.376,129.238,0
7149.273,184.6287,0
7175.899,292.2026,0
7565.585,154.8013,0
7468.271,203.6167,0
7516.181,206.1836,0
7437.298,217.7949,0
7483.283,158.2129,0
7243.135,293.043,0
7105.114,165.0078,0
7522.195,274.4138,0
7260.186,0.126709,0
7507.478,273.8218,0
7550.938,261.5962,0
6492.913,186.47,0
6448.809,225.2788,0
7390.111,133.9871,0
7372.483,157.7717,0
6695.848,172.4265,0
7463.318,158.415,0
7522.744,118.72,0
7276.972,212.511,0
6966.884,148.0601,0
7257.693,260.4285,0
6506.416,286.0793,0
7194.998,91.33691,0
7182.417,310.8843,0
7529.73,207.906,0
7439.079,166.0891,0
7116.944,192.5239,0
7135.788,223.2329,0
7352.993,154.4497,0
7492.055,209.0498,0
7469.312,136.5208,0
7290.811,258.3689,0
7048.258,129.801,0
6907.376,42.27881,0
6954.339,138.7163,0
7193.729,180.3118,0
7039.347,246.8948,0
7124.068,287.5352,0
7293.684,368.7202,0
7184.036,227.842,0
7416.677,217.2859,0
7374.655,213.7026,0
7485.966,300.0039,0
6417.001,105.1458,0
7524.419,279.5144,0
7220.822,261.71,0
7114.894,267.7664,0
7242.344,232.1814,0
7258.494,153.104,0
7000.949,236.322,0
7582.833,114.3447,0
7315.038,282.2136,0
7282.283,162.3333,0
7378.229,306.7664,0
6600.739,148.4036,0
6950.313,185.7759,0
7322.086,154.7336,0
6510.464,108.718,0
7351.759,331.5002,0
7443.878,189.7671,0
7291.174,240.3657,0
6960.728,271.1787,0
7480.054,198.418,0
7248.715,201.8865,0
7329.125,324.2129,0
7424.785,208.2517,0
7454.577,289.3691,0
7244.966,334.7041,0
7094.387,334.5537,0
7313.604,245.5847,0
7116.029,282.4509,0
7310.656,258.927,0
7233.501,162.9033,0
7180.666,178.6218,0
7356.271,156.0327,0
7554.414,168.7173,0
7573.169,145.7854,0
7556.721,197.1213,0
6963.018,226.7261,0
7297.879,233.0964,0
7601.461,262.6438,0
7372.469,259.511,0
7507.93,335.615,0
7029.628,152.4517,0
7102.359,304.0356,0
7538.953,263.0945,0
7391.424,292.4209,0
6911.857,132.2532,0
7246.091,190.8931,0
7258.353,279.26,0
7709.687,201.6418,0
7237.703,309.4622,0
7476.246,182.7722,0
7702.756,108.4734,0
7155.206,221.0471,0
7086.925,125.4749,0
7240.492,284.2847,0
6858.502,308.9709,0
6891.422,327.6833,0
7331.876,414.7358,0
6975.54,220.032,0
7560.979,157.2212,0
7589.443,125.2903,0
7192.476,193.1638,0
7396.476,258.4443,0
7331.593,353.2576,0
6589.841,287.5562,0
7433.577,166.8604,0
7460.394,242.0081,0
7425.122,234.0107,0
7308.843,257.4038,0
6913.052,204.6387,0
7363.083,59.66309,0
7413.489,176.998,0
7380.563,228.0208,0
7633.103,313.3699,0
7275.905,189.7104,0
7539.528,212.6575,0
7450.929,298.5112,0
7508.603,202.2517,0
6868.401,230.3579,0
7179.055,150.8604,0
7125.956,235.1606,0
7251.426,264.5923,0
7330.252,257.2026,0
6999.757,271.5464,0
7500.585,252.5059,0
6999.698,98.73486,0
7329.942,283.9155,0
7119.571,171.7446,0
7567.022,224.0747,0
7331.979,241.0833,0
7386.829,271.5576,0
7155.638,420.0161,0
7587.781,259.9956,0
6924.535,274.1287,0
7388.804,344.104,0
7397.272,100.1221,0
7495.453,237.293,0
7018.287,176.7429,0
7283.515,161.4634,0
7158.55,171.7844,0
7408.775,246.4685,0
7244.426,263.4758,0
7202.681,268.5266,0
7137.75,209.1704,0
6939.361,150.134,0
7338.269,315.0439,0
7188.901,222.6831,0
7339.307,223.5322,0
7291.54,107.0623,0
7631.086,122.5305,0
7118.417,191.342,0
7053.895,67.29565,0
7416.281,379.23,0
6687.65,102.2556,0
7340.844,196.0593,0
6807.524,326.0237,0
7035.057,173.6599,0
7499.136,181.4324,0
7381.848,270.0354,0
7190.582,227.4048,0
7222.153,106.8364,0
7511.802,226.8511,0
7191.441,165.1289,0
7535.221,289.865,0
7301.124,222.1069,0
7210.299,341.1484,0
7420.172,228.012,0
7433.736,262.5479,0
7524.196,210.1768,0
7417.375,257.5569,0
7448.579,219.9443,0
7217.093,285.8613,0
7514.363,285.2834,0
7169.044,216.6025,0
7431.962,242.1155,0
7474.578,215.7871,0
7456.362,292.0491,0
7005.019,144.3591,0
7515.961,92.74243,0
7448.635,291.1997,0
7013.065,127.3086,0
7160.382,131.1533,0
7329.822,318.7251,0
6873.335,195.2866,0
7032.897,132.1387,0
7313.994,186.7634,0
7577.273,120.9795,0
7351.673,182.7163,0
7159.326,196.8152,0
7195.47,301.218,0
7395.82,170.1216,0
7329.989,239.6443,0
7499.518,362.0164,0
7058.288,201.3325,0
7578.565,228.1465,0
7494.248,204.8655,0
7352.926,226.3691,0
7508.118,215.001,0
7375.024,297.7615,0
7483.48,254.4749,0
7155.675,343.0737,0
6787.224,81.50024,0
7335.146,200.4753,0
6928.777,211.1858,0
7112.925,151.9236,0
7505.47,127.7166,0
7281.365,238.7188,0
7328.08,238.3982,0
7408.842,87.2937,0
7545.009,168.1196,0
6845.822,143.0691,0
7331.422,166.9746,0
7457.624,143.8296,0
7260.17,289.7185,0
7208.379,251.4106,0
7059.444,293.5999,0
6980.951,268.6162,0
7369.945,216.4319,0
7165.239,226.7683,0
6938.209,144.2732,0
7402.368,206.7927,0
7407.163,307.0581,0
7348.685,299.7207,0
7590.869,112.8682,0
6963.249,138.5149,0
7119.892,110.6023,0
7235.27,205.7188,0
6522.563,118.6987,0
7175.01,356.4551,0
7342.77,176.5283,0
7042.29,263.178,0
6854.823,93.46924,0
7361.403,298.8259,0
7625.838,197.7175,0
7082.489,207.958,0
7321.356,277.8521,0
7393.069,81.42456,0
7157.053,295.7625,0
7132.727,375.344,0
7546.684,281.7539,0
6862.754,390.7798,0
7459.399,91.01953,0
7412.254,113.2336,0
7301.267,300.2415,0
7307.639,180.9292,0
7204.646,72.7522,0
7001.38,217.3198,0
7190.287,261.7166,0
6997.297,335.7085,0
7302.217,396.8611,0
7297.879,243.1257,0
7301.287,167.1504,0
6631.863,268.9812,0
7366.458,167.5762,0
7551.264,273.7788,0
7473.205,122.3884,0
7212.342,304.6404,0
7552.649,165.7239,0
7131.09,275.6233,0
7328.864,71.63647,0
7393.563,151.4604,0
7303.09,319.4692,0
7012.714,233.1921,0
7197.912,177.8645,0
7449.892,237.3616,0
7254.984,318.4678,0
6931.542,277.7446,0
6754.313,237.2605,0
7333.443,202.625,0
7317.888,145.1021,0
7220.554,217.1428,0
7435.904,250.9158,0
7309.136,355.2002,0
7373.631,207.9551,0
7460.421,239.1299,0
7364.665,120.2358,0
7455.599,286.4329,0
7459.61,230.5232,0
7036.918,330.1543,0
6993.954,232.6404,0
7727.693,105.3162,0
7283.686,271.52,0
7464.652,138.8887,0
7242.293,218.6892,0
7330.464,233.7017,0
7321.967,157.8499,0
7244.765,217.0249,0
7117.138,222.887,0
7501.698,193.0776,0
7262.04,285.5029,0
7324.364,247.9849,0
7093.767,220.6548,0
7068.274,294.562,0
7443.106,117.9048,0
7335.626,243.3457,0
6526.429,110.2524,0
7390.624,149.2024,0
7143.166,178.2942,0
7230.229,266.7437,0
7454.771,243.2947,0
7165.886,145.1025,0
7386.708,157.52,0
7553.582,113.48,0
7338.263,225.7368,0
7269.34,349.5601,0
7466.011,233.1025,0
7213.416,320.74,0
7256.78,277.1948,0
6922.953,370.6018,0
7390.48,134.6694,0
7346.065,266.8921,0
7331.432,222.0217,0
7517.066,288.7971,0
7405.923,244.0176,0
7262.061,185.1179,0
7195.313,252.7725,0
7515.329,103.3647,0
7516.071,161.0178,0
7565.401,244.1936,0
7410.047,115.6174,0
7291.921,68.07959,0
7201.481,200.0869,0
7386.292,290.3477,0
7348.181,318.9512,0
7178.305,417.3198,0
7001.896,165.6746,0
7534.477,161.5227,0
7168.836,320.4526,0
7259.156,370.96,0
7517.357,274.6628,0
7178.014,232.7073,0
7460.587,214.8645,0
7015.232,128.4253,0
