Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7517.271,218.8625,0
7101.983,286.0881,0
7403.096,156.4426,0
7145.493,200.8733,0
7514.175,276.6052,0
7458.804,163.0615,0
7507.046,116.5557,0
7295.327,250.0547,0
7629.196,290.3354,0
7421.265,186.3113,0
7517.411,221.4048,0
7505.154,213.1582,0
7457.205,303.5212,0
6890.811,304.3804,0
7269.174,300.5808,0
7260.657,287.5076,0
7735.598,287.5354,0
7374.216,354.3511,0
7360.513,61.63452,0
7321.986,241.2056,0
7636.636,297.4382,0
7459.438,395.5977,0
7567.659,229.2971,0
7224.77,208.0769,0
7675.533,151.0024,0
7533.096,169.2539,0
7593.345,229.4275,0
7498.818,276.8184,0
7795.98,330.969,0
7158.666,303.7163,0
7435.547,223.0552,0
7630.354,219.9641,0
7321.357,288.5811,0
7542.121,201.6748,0
7042.229,217.6272,0
7723.575,219.958,0
7501.704,217.8301,0
7647.042,167.0313,0
7386.505,317.228,0
7618.826,289.7627,0
7353.886,299.2861,0
7480.931,359.7634,0
7313.128,197.5139,0
7510.271,220.8059,0
7059.01,226.1377,0
7401.682,302.6675,0
7414.003,192.281,0
7709.512,307.8015,0
7748.158,282.366,0
7136.939,232.104,0
7406.291,195.3792,0
7291.999,310.3489,0
7270.689,320.5972,0
7223.26,452.6335,0
7540.116,332.0132,0
7475.443,326.4653,0
7591.091,214.6953,0
7452.186,277.488,0
7436.266,242.8865,0
7227.622,147.7507,0
7361.087,146.0569,0
7095.222,244.1257,0
7087.095,230.9399,0
7295.016,204.834,0
7127.18,235.9077,0
7363.201,254.7749,0
7760.099,213.4912,0
6990.438,335.0737,0
7524.814,266.6782,0
7280.38,303.6909,0
7084.304,246.8828,0
7416.933,116.2227,0
7246.271,304.833,0
7465.905,372.9539,0
7555.454,215.1599,0
7387.005,232.9846,0
7143.296,188.6306,0
7115.845,218.6985,0
7168.574,155.457,0
7307.262,218.0981,0
7402.254,298.0508,0
7467.239,179.8728,0
7185.576,229.5891,0
7480.391,264.3315,0
7354.322,201.4939,0
7013.143,363.4563,0
7371.973,123.7673,0
7554.462,153.6284,0
7603.875,375.509,0
6893.075,285.4229,0
7015.37,251.3853,0
7589.519,195.9268,0
7419.393,211.51,0
7408.888,240.2698,0
7486.925,275.7339,0
7587.957,172.5439,0
7343.239,347.8906,0
7519.342,264.77,0
7433.531,115.8328,0
7048.508,219.5955,0
7333.098,284.1484,0
7450.667,226.9255,0
7514.948,286.1741,0
7523.458,108.97,0
7067.195,252.1702,0
7647.473,215.3831,0
7353.222,298.9087,0
7369.098,277.574,0
7100.571,240.0591,0
7531.647,297.6147,0
7509.813,101.6648,0
7681.724,111.2981,0
7320.82,253.0466,0
7619.73,219.1702,0
7625.714,98.86035,0
7332.92,98.02466,0
6839.939,202.7583,0
7105.003,207.8462,0
7516.336,214.3606,0
7625.697,262.7942,0
7437.926,278.9172,0
7409.354,326.8638,0
7381.37,215.3684,0
7881.551,139.0764,0
7093.804,359.0449,0
7378.322,268.6538,0
7462.458,233.2742,0
7189.365,219.571,0
7112.733,220.0667,0
7290.401,258.7747,0
7534.427,311.3232,0
7462.558,174.6299,0
7130.656,409.9741,0
7148.59,375.4006,0
7330.104,142.4485,0
7398.066,418.9832,0
7617.928,233.5862,0
7293.379,209.3616,0
7106.634,232.093,0
6974.824,302.5095,0
6992.667,218.7388,0
7189.497,193.6458,0
7379.666,250.8342,0
7495.08,291.1233,0
7569.917,188.229,0
7352.736,117.8855,0
7702.286,221.137,0
7464.791,256.9639,0
7335.135,262.6008,0
7160.88,288.7488,0
7475.605,330.5701,0
7326.402,88.15649,0
7694.431,210.8403,0
8215.134,142.5,0
7655.362,242.2429,0
7199.967,276.9224,0
7151.187,210.6091,0
7329.225,209.7756,0
7187.073,172.1401,0
7450.797,247.5425,0
8084.735,273.2305,0
7732.39,170.4016,0
7504.533,295.4014,0
7346.16,251.0823,0
7640.439,173.2947,0
7315.653,232.8982,0
7539.966,274.9592,0
7313.667,299.5652,0
7499.23,283.3726,0
7496.943,257.6936,0
6855.745,259.7031,0
7458.502,298.3203,0
7484.918,397.4512,0
7713.982,186.8271,0
6997.707,285.0574,0
7002.031,301.2781,0
7344.1,200.3906,0
7507.201,148.1489,0
7341.193,242.9355,0
7600.95,280.5315,0
7559.789,303.4006,0
7315.162,328.7988,0
7180.826,273.7634,0
7214.658,213.1902,0
7469.833,254.4189,0
7700.006,239.6023,0
7352.396,247.8391,0
7668.349,192.79,0
7447.271,403.1865,0
7236.757,227.1228,0
7177.448,262.6335,0
7322.437,397.9207,0
7634.264,205.4727,0
7332.144,272.8884,0
7093.203,275.7856,0
7341.6,246.2134,0
7544.947,350.8914,0
7050.462,193.3899,0
7473.651,203.7058,0
7232.976,243.8582,0
7265.625,201.373,0
7325.379,267.8738,0
7369.843,247.4727,0
7055.652,297.2429,0
7392.418,223.0876,0
7018.375,257.8723,0
7318.154,212.4597,0
7310.309,238.9712,0
7432.122,270.4792,0
7256.749,308.093,0
7389.811,373.9553,0
7412.236,266.1648,0
7473.669,261.8074,0
7182.115,253.6912,0
6944.785,358.7449,0
7202.718,258.678,0
7331.832,243.3779,0
7665.227,276.635,0
7039.986,281.6846,0
7396.799,287.2532,0
7508.722,280.4604,0
7262.921,214.1396,0
7408.138,181.0752,0
7507.036,199.9888,0
7594.836,310.877,0
7245.59,226.5945,0
7254.875,213.7986,0
7761.142,122.2397,0
7697.975,243.0518,0
7393.791,316.9661,0
7218.5,272.9226,0
7601.609,188.918,0
7346.288,178.1597,0
7351.604,136.8125,0
7568.035,237.9875,0
7160.568,400.2573,0
7476.455,299.4038,0
7306.441,328.031,0
7363.777,286.1833,0
7415.541,296.6328,0
7108.522,263.21,0
6928.148,326.1736,0
7409.657,342.3977,0
7527.267,208.635,0
7616.459,346.3616,0
7298.555,205.3484,0
7609.752,155.4172,0
7372.575,212.6738,0
7589.249,209.51,0
7481.04,164.6709,0
6982.696,310.03,0
7375.552,354.8293,0
7700.302,237.219,0
7538.415,103.6235,0
7367.74,301.9048,0
7576.499,312.1782,0
7093.251,360.4976,0
7428.076,344.6235,0
8231.385,241.1477,0
7421.977,173.1892,0
7400.564,276.4568,0
7147.703,261.8955,0
7454.41,290.1165,0
7552.314,355.8315,0
7218.973,311.6489,0
7014.833,212.3582,0
7500.092,134.6709,0
7612.731,175.4404,0
7389.433,180.8315,0
7102.301,390.5911,0
7555.076,283.2815,0
7363.188,198.5669,0
7312.233,230.3206,0
7506.951,186.8904,0
7455.92,260.8699,0
7432.08,415.1072,0
7598.541,318.9624,0
7469.349,273.3271,0
7599.802,346.1042,0
7561.721,232.1836,0
6940.643,222.7864,0
7492.488,250.8494,0
7508.307,337.5432,0
7492.389,339.47,0
7210.609,162.6394,0
7359.131,437.856,0
7454.146,135.9587,0
7200.877,246.9451,0
7733.603,203.1553,0
7565.988,210.6829,0
7302.603,250.2585,0
7559.637,260.8508,0
7396.052,261.4812,0
7662.915,229.1382,0
6822.831,298.5518,0
7470.389,207.0149,0
7754.759,280.4033,0
6965.787,328.0244,0
7000.265,257.4253,0
7727.246,233.7275,0
7309.638,204.4348,0
7417.97,308.0864,0
7509.394,233.1096,0
7335.219,263.7463,0
7369.505,323.489,0
7405.93,387.0217,0
7271.071,248.2483,0
7650.386,260.4585,0
7194.549,328.0801,0
7853.466,168.7285,0
7530.042,199.9211,0
7743.628,223.0781,0
7149.479,271.2554,0
7253.114,260.293,0
7528.776,316.4734,0
7227.761,272.3799,0
7441.417,380.6494,0
7499.617,215.7625,0
7169.51,163.2339,0
7532.296,259.397,0
7592.684,194.6357,0
7343.82,269.7356,0
7522.17,339.3782,0
7674.715,128.6582,0
7238.347,238.9897,0
7606.293,224.0637,0
7476.126,281.2129,0
7602.669,309.5251,0
7257.253,316.6475,0
7538.675,260.2817,0
7431.69,265.0029,0
6987.803,110.4587,0
7282.6,426.0237,0
7507.867,252.9956,0
7479.066,253.8181,0
7180.979,248.6135,0
7402.524,204.1069,0
7563.778,168.7344,0
7215.343,308.2168,0
7118.021,218.8774,0
7534.859,281.6003,0
7107.213,265.8953,0
7545.128,371.4131,0
7210.504,316.96,0
7353.626,197.9775,0
6893.723,188.405,0
7687.352,352.3425,0
7423.809,130.8267,0
7042.305,201.1748,0
7371.835,198.6443,0
7533.196,160.156,0
7377.448,110.1345,0
7393.229,239.0308,0
7351.767,316.6021,0
7500.683,317.1348,0
7209.793,261.2625,0
7279.451,277.3887,0
7270.315,142.3755,0
7489.698,236.3635,0
7599.849,173.3657,0
7545.842,118.6719,0
7445.379,201.6091,0
7254.372,213.9563,0
7706.946,152.9583,0
7147.246,255.1094,0
7490.61,242.406,0
7348.236,167.8491,0
7752.943,89.49609,0
7606.64,342.9543,0
7375.441,203.2983,0
7735.597,272.9827,0
7396.018,117.3071,0
7202.481,280.4651,0
7031.71,269.8521,0
7556.264,120.7808,0
7013.663,246.1504,0
7198.725,272.1353,0
7265.358,210.0513,0
7427.185,215.0237,0
7646.994,333.166,0
7528.713,258.4563,0
7489.746,152.699,0
7381.625,332.2322,0
7438.424,257.8982,0
6896.231,342.8113,0
7502.366,218.0964,0
7348.668,219.2305,0
7523.158,213.8162,0
7481.258,115.5879,0
7323.017,288.1609,0
7616.142,260.9741,0
7654.192,237.668,0
7532.392,217.3394,0
7147.488,184.5879,0
7165.232,254.3855,0
7416.116,301.229,0
7058.29,184.073,0
7347.566,301.6509,0
7415.474,279.6355,0
7225.85,261.2847,0
7549.545,301.6689,0
6890.283,301.8506,0
7656.625,208.6094,0
7132.76,193.3193,0
7068.966,290.1555,0
6988.402,269.1228,0
7595.633,258.2991,0
7607.035,151.5251,0
7627.54,250.905,0
7366.478,282.8311,0
7305.607,252.0283,0
7268.882,291.6775,0
7145.119,179.7227,0
6905.698,362.1272,0
7491.554,281.6646,0
7148.247,210.5957,0
7584.547,270.4307,0
7407.557,284.8799,0
7295.233,228.7397,0
6943.674,435.3787,0
7233.566,370.3811,0
7764.424,162.4658,0
7602.381,381.2542,0
7396.496,321.6897,0
7573.903,221.4636,0
7417.343,180.7156,0
7605.533,218.0415,0
7392.013,198.4719,0
7315.383,288.696,0
7358.289,271.0989,0
7094.8,224.0701,0
7429.562,246.5823,0
7633.615,214.6572,0
7587.266,250.2664,0
7247.209,291.4229,0
7532.411,280.2314,0
7223.361,198.2371,0
7253.358,296.9321,0
7369.393,252.0444,0
7652.738,266.4163,0
7417.92,374.4702,0
7236.798,300.616,0
7255.753,266.7219,0
7113.999,261.7537,0
7403.13,355.9124,0
6962.859,227.802,0
7551.194,125.2437,0
7388.784,236.3447,0
7377.496,221.998,0
7275.746,329.731,0
7265.451,335.4121,0
7597.332,221.4182,0
7245.179,349.4307,0
7309.871,159.3875,0
7479.454,231.2031,0
7617.638,158.4841,0
7248.799,265.8516,0
7699.935,128.0745,0
7394.402,242.0039,0
7512.402,297.897,0
7397.683,181.6113,0
7302.225,224.5361,0
7633.607,298.0994,0
7087.48,179.3389,0
7518.132,243.2778,0
7757.362,238.2708,0
7161.49,265.2375,0
7507.545,311.1162,0
7181.576,169.6665,0
7420.654,292.3345,0
7611.519,199.283,0
7441.352,154.3767,0
7386.961,326.2166,0
7027.756,175.0056,0
7533.078,241.6665,0
7161.326,220.5747,0
7362.901,303.949,0
7008.751,226.4036,0
7282.254,293.3401,0
7016.489,205.9644,0
7394.496,405.3384,0
7284.733,228.6548,0
7323.195,345.825,0
7341.805,323.3481,0
7151.097,268.6343,0
7461.862,184.0903,0
7327.039,252.1187,0
7541.594,291.9919,0
7367.628,264.7224,0
7636.375,277.1545,0
7415.471,299.2778,0
7123.507,172.6189,0
7519.775,142.3279,0
7697.017,210.0815,0
7598.4,240.0833,0
7387.587,325.3286,0
7387.213,250.7571,0
7632.635,198.2305,0
7097.704,187.2351,0
6950.999,249.5093,0
6769.154,305.6797,0
7581.941,13.55371,0
7586.712,179.1062,0
7492.372,260.2732,0
7150.215,252.8816,0
7114.379,356.4841,0
7147.822,233.0862,0
7524.145,285.5327,0
7302.083,217.2307,0
7421.458,368.3486,0
7730.342,147.2014,0
7401.52,302.3513,0
7628.32,284.3645,0
7109.652,208.1267,0
7192.701,218.4485,0
6947.154,217.7434,0
7307.178,437.6914,0
7338.452,256.5247,0
7466.126,196.3542,0
7253.821,270.7866,0
7346.316,261.5095,0
7483.242,155.0981,0
7525.516,366.916,0
7402.403,339.4951,0
7471.69,312.1196,0
7135.467,248.825,0
7379.257,188.4607,0
7258.784,289.8826,0
7195.909,208.1208,0
7199.194,165.7212,0
7528.396,310.6494,0
7465.16,306.5969,0
7140.607,153.8525,0
7182.989,161.5378,0
7111.116,270.0364,0
7459.384,311.0962,0
7626.513,297.3713,0
7313.939,142.8926,0
7179.792,182.0464,0
7021.221,310.3811,0
7200.927,259.5486,0
7627.057,279.0107,0
7553.965,298.5601,0
7523.079,250.4963,0
7155.172,279.2241,0
7549.982,352.2439,0
7183.563,245.7944,0
7109.139,211.7827,0
7596.795,163.7649,0
7587.398,266.2832,0
7195.179,178.9556,0
7217.352,231.1929,0
7196.685,174.2192,0
7133.104,218.3635,0
7514.001,217.458,0
7136.26,265.8303,0
7441.334,270.1924,0
6966.260,803.0,
7479.87,326.8877,0
7737.763,205.3826,0
7023.249,288.8601,0
7587.934,341.2224,0
7071.063,264.2646,0
7555.586,360.4282,0
7152.861,190.5134,0
6729.391,313.1438,0
7148.991,247.6885,0
7345.732,350.405,0
7246.535,307.0203,0
7660.052,98.58081,0
7540.937,410.0515,0
7481.608,270.3279,0
7431.784,78.5752,0
7524.276,306.356,0
7553.817,177.2288,0
7760.22,125.8831,0
7145.966,120.4861,0
7035.235,234.5776,0
7373.966,156.8499,0
7241.485,238.3701,0
7666.894,211.8252,0
7711.069,204.157,0
7486.145,125.1489,0
7367.455,180.946,0
7647.173,129.3909,0
7391.75,382.9368,0
7439.224,187.9927,0
6963.188,283.3267,0
7489.639,254.8276,0
7033.819,299.1443,0
7545.449,331.6528,0
7451.57,314.0842,0
7684.099,273.4434,0
7498.245,262.342,0
7257.956,179.8306,0
7462.554,316.9097,0
7359.271,317.1733,0
7150.809,155.4424,0
7427.16,351.8345,0
7210.519,138.606,0
7613.431,158.5918,0
7295.818,210.4331,0
7255.972,195.1914,0
6981.687,369.4099,0
7566.111,232.7346,0
7486.521,101.0347,0
7105.776,327.6997,0
7434.884,148.2861,0
7711.768,190.575,0
7440.134,156.3743,0
7697.691,223.0544,0
6998.474,192.0796,0
7445.586,250.3884,0
7528.223,365.155,0
7373.26,244.2002,0
7479.296,211.2974,0
7548.628,186.4194,0
7662.601,233.1536,0
7219.296,223.9927,0
7414.592,355.4106,0
7264.39,376.5835,0
6850.385,249.6504,0
7445.605,228.625,0
7303.659,325.8889,0
7682.49,224.2883,0
7448.059,96.2085,0
7420.136,364.4639,0
7634.191,220.8623,0
7511.535,288.5356,0
7709.747,178.7366,0
7679.737,313.6436,0
7694.49,125.3394,0
7316.397,256.5662,0
7414.917,166.5435,0
7612.632,277.9414,0
7363.75,201.0513,0
7672.072,274.3718,0
7471.072,190.3506,0
7208.723,251.6833,0
7590.002,155.7961,0
7096.472,424.3181,0
7400.034,275.5764,0
7083.207,288.2986,0
7185.286,320.002,0
7360.735,261.5005,0
7428.345,293.8972,0
7562.1,212.2822,0
7187.21,245.3823,0
7511.991,210.1255,0
7428.193,190.9148,0
7595.683,236.2085,0
7057.629,246.2961,0
7367.114,192.9822,0
7431.639,201.3506,0
7411.89,345.4299,0
7664.31,248.5923,0
7391.963,269.7361,0
7305.078,295.7029,0
7136.841,331.3699,0
7717.881,164.7212,0
7334.882,314.061,0
7185.163,243.3755,0
7616.128,206.0054,0
7382.352,201.9387,0
7047.406,213.8577,0
7363.765,103.2036,0
7137.952,164.762,0
7459.817,269.937,0
7538.875,168.3469,0
7602.341,85.7981,0
7000.325,182.1587,0
7159.355,278.6787,0
7213.014,258.676,0
7323.955,304.3015,0
7272.878,258.6555,0
7066.382,126.8855,0
7606.287,159.3633,0
7640.313,183.8003,0
7010.905,130.7739,0
7776.175,98.35181,0
7402.204,274.2407,0
7396.147,334.8831,0
7274.29,165.2827,0
7277.984,147.988,0
7494.723,145.8372,0
7575.438,234.0154,0
7161.304,410.6206,0
7523.844,359.0134,0
7523.987,212.8442,0
7555.976,222.6968,0
7164.937,148.8452,0
7324.322,298.3188,0
7396.257,319.6653,0
7263.403,272.4163,0
7349.361,310.3782,0
7252.183,200.5144,0
7188.845,242.1592,0
7301.205,311.408,0
7744.6,159.3411,0
7503.727,229.2402,0
7420.953,176.9829,0
7291.195,155.2837,0
7060.33,213.0957,0
7383.166,186.1646,0
7608.321,315.2322,0
7405.257,275.2964,0
7165.723,243.4509,0
7453.85,305.2009,0
7585.856,251.1208,0
7316.408,353.7737,0
7421.225,192.4219,0
7171.364,268.2261,0
7300.447,149.5771,0
7531.509,311.0979,0
7680.846,256.8335,0
7236.795,246.6577,0
7318.167,256.0618,0
7533.404,249.0322,0
7386.268,141.6184,0
7122.505,149.6487,0
7454.612,243.3904,0
7333.125,266.0691,0
7765.579,321.844,0
7303.915,382.938,0
7087.655,286.7026,0
7457.492,294.2776,0
7070.745,542.0549,0
7258.214,286.8118,0
7183.193,336.041,0
7669.738,211.6318,0
7260.247,176.8945,0
7456.562,237.0808,0
7519.949,256.3616,0
7077.04,281.0195,0
7125.198,341.9832,0
7546.293,234.3318,0
7690.718,313.7224,0
7300.547,264.5442,0
7192.379,338.4956,0
6985.675,250.9724,0
7358.337,214.6479,0
7173.964,309.7241,0
7132.417,191.0801,0
6961.609,343.4937,0
7442.484,309.4026,0
7372.344,230.0315,0
7583.143,209.252,0
6884.626,302.5786,0
7470.521,196.7671,0
7346.551,253.3167,0
7457.879,262.7327,0
7487.74,301.2256,0
7337.143,231.2161,0
7468.047,116.8159,0
7514.857,194.729,0
7348.65,356.9761,0
7550.081,379.3025,0
7469.429,219.2778,0
7275.268,357.7148,0
7159.784,379.1389,0
7311.785,236.1172,0
7685.569,188.0332,0
7361.951,95.33569,0
7691.781,177.2705,0
7380.927,260.0007,0
7303.236,403.4048,0
7546.389,188.0713,0
7367.438,192.1396,0
6979.876,160.2708,0
7734.541,303.0891,0
7452.714,183.4629,0
6959.579,222.6924,0
7563.828,330.5549,0
7151.599,169.7605,0
7320.204,289.0825,0
7201.21,287.0586,0
7748.521,174.5791,0
7211.754,147.6497,0
7098.272,286.8994,0
7319.27,355.1096,0
7205.123,152.8613,0
7526.809,171.2183,0
7667.339,340.7319,0
7426.016,216.5962,0
7618.392,187.1414,0
7391.348,194.5034,0
7318.889,89.47095,0
7723.6,210.5112,0
7162.054,333.3118,0
7490.1,198.7632,0
7886.082,104.2146,0
7534.335,248.3442,0
7494.917,242.9773,0
7150.47,181.532,0
7376.484,292.5608,0
7377.096,226.2253,0
7165.324,158.5505,0
7234.668,184.595,0
7042.333,324.447,0
7629.097,315.0715,0
7609.449,298.6477,0
7235.682,253.3877,0
7164.079,353.3345,0
7737.786,226.5254,0
7402.1,311.7539,0
7648.4,287.0125,0
7291.698,283.1311,0
7877.999,19.81738,0
7276.617,203.4443,0
7465.371,203.9399,0
7796.374,199.426,0
6943.811,248.0186,0
7293.779,202.5393,0
7414.366,260.4111,0
7232.547,136.0103,0
7476.392,205.3887,0
7556.711,202.0161,0
7384.788,190.7241,0
7093.493,183.3909,0
7520.463,271.1709,0
7496.653,347.8984,0
7135.092,238.6057,0
7591.6,351.927,0
7505.997,295.4697,0
7719.303,228.0325,0
7215.54,289.9968,0
7424.644,308.7202,0
7077.019,322.448,0
7364.272,273.4656,0
7104.296,388.6685,0
6929.699,337.9214,0
7345.267,264.8667,0
7646.672,327.1853,0
7371.754,304.387,0
7446.341,305.5474,0
7287.905,306.9995,0
7370.441,158.0508,0
7193.486,291.2102,0
7665.123,208.9355,0
7491.181,239.1472,0
7483.54,354.0344,0
7816.029,213.0603,0
7713.277,363.8909,0
7058.431,338.3765,0
7017.79,385.1067,0
7669.347,207.6357,0
7136.952,197.479,0
7538.407,216.1138,0
7209.072,315.1926,0
7419.258,321.8857,0
7372.221,126.5071,0
7548.308,302.427,0
7025.026,382.7366,0
7542.226,169.4768,0
7166.862,229.5425,0
7301.383,218.0515,0
7310.934,292.4709,0
7411.145,226.5752,0
7186.018,376.0669,0
7562.729,226.6816,0
7227.695,212.449,0
7415.403,229.9814,0
7125.496,168.5066,0
7400.372,250.2251,0
7446.157,224.7139,0
7377.606,330.5295,0
7169.924,319.5737,0
7508.173,246.4751,0
7559.144,373.2131,0
7450.298,383.2732,0
7504.601,378.436,0
7283.885,254.2803,0
7143.725,209.9199,0
7197.67,191.2021,0
7431.312,188.1465,0
7180.074,180.7468,0
7167.25,355.4751,0
7343.003,286.4709,0
7353.578,318.2117,0
7381.246,266.5884,0
7157.715,156.7644,0
7414.766,336.7759,0
7620.463,175.3257,0
7361.461,330.8435,0
7641.514,239.751,0
7412.134,361.1289,0
7138.867,237.7395,0
7138.043,250.2205,0
7211.914,290.6492,0
7240.676,419.5898,0
7140.487,253.1533,0
7120.134,304.2603,0
6932.915,261.7339,0
7382.052,387.9233,0
7528.711,313.3513,0
7549.246,298.7822,0
7207.987,232.5137,0
7314.104,300.408,0
7756.327,231.6213,0
7381.381,192.7219,0
7399.961,296.2346,0
7583.598,112.6519,0
7468.872,257.7817,0
7559.027,231.9456,0
7564.842,159.55,0
7498.944,279.2229,0
7790.826,237.7,0
7234.941,289.9661,0
7537.175,297.3252,0
7585.318,214.969,0
7311.738,321.6431,0
6859.292,217.7339,0
7743.499,196.8257,0
7314.009,231.9316,0
7128.459,396.2236,0
7221.031,228.6804,0
7141.272,199.428,0
7411.692,376.2954,0
7487.215,145.2036,0
7310.999,341.248,0
7627.492,260.3125,0
7710.06,322.8679,0
7098.069,195.0808,0
7383.889,313.0757,0
7333.007,192.8345,0
6857.567,354.9233,0
7182.033,336.0291,0
7551.154,337.2769,0
7255.434,272.9858,0
7285.929,203.8511,0
7471.015,295.4331,0
7548.375,220.0977,0
7461.883,238.1873,0
7305.424,217.2883,0
7435.42,245.5015,0
7145.179,202.3921,0
7110.793,123.6111,0
7621.213,231.8469,0
7549.75,301.614,0
7384.276,280.2051,0
7412.909,235.1304,0
7390.433,312.6514,0
7439.406,252.415,0
7443.579,289.019,0
7172.79,190.2046,0
7190.446,298.6606,0
7759.545,217.7322,0
6923.319,218.7173,0
7404.691,229.5339,0
7630.637,285.7686,0
7050.877,266.0828,0
7511.988,299.176,0
7363.096,373.5361,0
7444.257,262.0679,0
7755.782,304.7856,0
7279.855,172.7563,0
7441.054,279.2478,0
7448.734,267.5293,0
7409.832,316.9902,0
7529.547,261.9495,0
7036.807,206.4182,0
7314.357,143.6941,0
7554.871,115.1282,0
7376.21,180.3442,0
7651.198,161.2524,0
7599.444,275.7883,0
7654.986,206.4932,0
7474.958,289.7498,0
7515.74,199.1199,0
7321.082,170.311,0
7138.829,164.4788,0
7244.55,386.585,0
7278.843,247.5386,0
7313.258,249.3071,0
7242.949,229.145,0
7605.353,247.0972,0
7283.754,166.8477,0
7359.721,247.8176,0
7429.65,198.3379,0
7096.647,330.7551,0
7504.711,332.2334,0
7041.936,158.7495,0
7316.338,265.2876,0
7060.581,192.4795,0
6975.988,190.3601,0
7313.199,228.6328,0
7446.853,436.7043,0
7395.904,217.2341,0
7672.151,253.0217,0
7294.435,269.5071,0
7513.273,108.0818,0
7644.114,158.6897,0
7108.593,241.9917,0
7504.771,113.5437,0
7647.731,230.0593,0
7771.549,140.6091,0
7153.729,255.5969,0
7655.545,155.7354,0
7270.038,200.4719,0
6916.331,337.821,0
7091.268,242.0725,0
7569.408,237.8706,0
7593.182,315.4194,0
7504.677,346.2297,0
7477.729,201.9373,0
7734.293,229.8013,0
7296.565,239.0977,0
7027.573,302.4248,0
7702.073,157.9207,0
7319.015,348.7705,0
7454.042,292.2747,0
7507.719,238.5464,0
7524.883,316.9717,0
7162.591,230.3953,0
7452.414,316.6853,0
7336.75,211.1462,0
7174.569,189.2979,0
7484.99,278.0867,0
7063.553,262.6729,0
7237.646,264.8074,0
7486.356,307.6025,0
7499.406,194.5083,0
7323.211,222.5642,0
7406.672,329.8948,0
7549.844,259.355,0
7454.327,266.1926,0
6862.053,281.3923,0
6964.589,227.7126,0
7080.778,239.0339,0
6888.082,237.582,0
7547.398,227.9832,0
7572.126,378.6536,0
7379.001,328.3357,0
7552.843,327.0554,0
7484.808,157.8911,0
6937.158,368.5708,0
7078.198,344.0339,0
7235.245,248.2273,0
7330.458,226.8022,0
7464.023,358.1675,0
7420.021,377.9573,0
7438.956,376.0142,0
6985.443,265.8042,0
7436.107,155.9429,0
7421.783,301.2444,0
7503.642,119.6338,0
7519.813,199.4194,0
7397.368,271.4131,0
7605.852,231.0884,0
7049.197,252.2373,0
7567.933,262.9534,0
7399.751,247.1599,0
7309.208,290.4866,0
7153.427,299.1987,0
7255.137,294.4031,0
7240.022,283.4839,0
7331.156,192.5225,0
7506.167,296.675,0
7464.15,284.3538,0
7364.006,366.3447,0
7164.841,308.916,0
6878.253,235.7036,0
7789.236,320.3723,0
7688.774,203.1296,0
7328.597,369.9404,0
7139.105,266.8674,0
7451.819,223.7122,0
7322.238,166.4792,0
7230.745,182.2217,0
6944.476,338.9309,0
7294.624,273.6921,0
7623.297,221.8684,0
7044.149,296.2185,0
7505.861,89.35083,0
7321.459,210.3704,0
7337.419,307.9602,0
6911.623,244.8247,0
7304.305,311.0706,0
7229.45,248.0522,0
7004.865,309.9014,0
7621.051,260.0823,0
7603.65,358.7124,0
7724.536,353.8042,0
7358.95,257.6865,0
7506.705,221.2478,0
7639.06,192.6538,0
7290.743,232.9473,0
7790.757,278.8381,0
7445.776,163.989,0
7265.477,191.0715,0
7459.027,361.613,0
7474.152,273.9368,0
7408.305,313.0093,0
7501.647,274.6379,0
7426.724,286.2585,0
7168.762,208.8008,0
7466.366,245.3782,0
7606.348,315.5022,0
6964.22,278.5212,0
7151.318,295.9963,0
7462.334,227.1494,0
7659.907,293.9746,0
7430.622,262.8694,0
7145.124,184.2119,0
7371.367,227.969,0
7387.46,268.7708,0
7278.269,173.9338,0
7448.001,305.6855,0
6889.388,300.7769,0
7407.762,301.6541,0
7133.273,219.9001,0
7689.771,319.1184,0
7305.209,270.8933,0
7571.801,224.3535,0
7171.488,176.198,0
7463.648,245.4727,0
7322.436,197.2793,0
7206.567,187.4712,0
7313.924,265.741,0
7661.832,232.6438,0
7291.844,175.0107,0
7244.835,238.1484,0
7417.773,154.0393,0
7824.018,128.0725,0
7012.017,122.3171,0
6989.169,238.0313,0
7516.333,240.584,0
6886.982,257.6472,0
6994.694,245.3936,0
7136.277,337.1909,0
7179.016,133.4548,0
7148.122,291.7124,0
7528.063,154.9001,0
7237.323,298.9666,0
7205.879,165.3447,0
7557.282,299.8696,0
7140.129,242.7368,0
7552.461,265.3843,0
7512.197,442.4592,0
7187.062,208.5559,0
8400.374,289.7407,0
7319.762,379.6165,0
7413.932,245.1807,0
6950.963,187.7815,0
7614.803,257.4719,0
7245.626,238.802,0
7191.358,298.6084,0
7121.385,325.9646,0
7507.813,273.0081,0
7083.876,273.6672,0
7655.758,248.3933,0
6976.935,202.0237,0
7573.857,201.8301,0
7513.531,266.9331,0
7490.042,362.8279,0
7645.987,268.3948,0
7342.398,288.3235,0
7269.934,335.637,0
7169.217,165.8193,0
7307.328,329.5491,0
7128.11,316.7869,0
7441.544,277.2236,0
7530.75,217.4768,0
7431.273,273.0195,0
7314.749,81.55518,0
7284.807,198.636,0
7177.472,296.3965,0
7166.537,102.5664,0
7325.772,22.61572,0
7480.74,307.7358,0
