Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7087.074,263.7766,0
7494.354,159.3831,0
7789.228,200.3254,0
7512.755,194.2939,0
8102.535,177.8403,0
7683.593,327.5469,0
7013.786,344.6868,0
7490.151,233.2559,0
7019.639,298.5122,0
7457.039,385.7722,0
7378.528,260.896,0
7404.881,249.0276,0
7535.063,185.9866,0
7357.939,229.1799,0
6929.462,311.6033,0
7180.571,302.4619,0
7695.413,268.8093,0
7797.495,248.9619,0
7514.542,225.8792,0
7252.344,290.52,0
7315.017,293.4216,0
7377.153,313.2925,0
7545.421,340.2498,0
7060.317,177.7891,0
7611.617,234.8228,0
7236.07,133.5027,0
7564.436,187.0435,0
7402.108,27.17017,0
7845.342,223.9067,0
7025.733,173.1055,0
7209.79,189.457,0
7744.704,236.5068,0
7699.232,264.8596,0
7271.383,171.6584,0
7640.383,401.2495,0
6782.424,218.4011,0
7729.469,212.9299,0
7570.533,204.6387,0
7249.605,278.0911,0
7405.879,245.0786,0
7647.223,186.4783,0
7759.905,239.6313,0
7173.824,230.3049,0
7200.107,219.4939,0
7584.044,227.9019,0
7001.795,258.6255,0
7544.138,238.636,0
7443.763,197.7217,0
7661.612,165.512,0
7796.639,136.4629,0
7195.089,179.0313,0
7923.614,210.3352,0
7754.618,272.5981,0
7636.725,269.3145,0
6862.077,161.9246,0
7280.214,179.6567,0
7428.568,283.0164,0
7693.026,201.2026,0
7668.637,306.2058,0
7713.46,286.6738,0
7699.688,120.4412,0
7419.703,303.0078,0
7551.367,212.7856,0
7244.438,282.5835,0
7513.836,231.4695,0
7424.128,172.0715,0
7351.303,159.9797,0
7821.917,222.0127,0
7537.224,233.7893,0
7588.923,287.1208,0
7054.67,223.8206,0
7487.035,191.1724,0
7651.402,379.5056,0
7559.433,218.1904,0
7340.726,314.8088,0
7904.603,197.3103,0
7532.744,196.8796,0
7624.489,181.041,0
7040.734,215.0869,0
7522.287,212.2183,0
7413.299,186.4089,0
7696.646,295.1965,0
7649.224,232.9099,0
7934.539,201.3752,0
7608.722,262.0583,0
7224.4,193.491,0
6827.152,187.2739,0
7334.677,159.9243,0
7614.592,312.3552,0
7613.626,309.1289,0
7433.367,255.0491,0
7076.779,214.5769,0
7785.543,231.8257,0
7704.226,305.7744,0
7640.18,188.009,0
7691.701,296.1511,0
7805.012,123.0667,0
7521.502,261.9475,0
7301.509,492.0842,0
7292.038,185.7993,0
7198.055,234.3188,0
7273.844,233.1206,0
7633.287,287.3755,0
7428.697,110.9675,0
7694.081,258.4312,0
7688.895,221.865,0
7198.146,267.0439,0
7364.095,252.1934,0
7741.592,241.9382,0
7924.231,279.4653,0
6915.033,362.5596,0
7408.176,285.5073,0
7386.932,273.4724,0
7001.509,243.9685,0
7675.867,180.4512,0
7322.172,6018.0,
7742.847,238.1194,0
7283.175,95.19385,0
7623.329,237.2527,0
7283.306,234.512,0
7357.965,234.075,0
6775.08,129.0798,0
7468.188,314.1526,0
7907.82,277.7559,0
7589.721,170.05,0
7187.569,192.6187,0
7522.531,177.4541,0
7746.477,114.1848,0
7065.174,293.8442,0
7094.556,171.6748,0
7033.377,215.9761,0
7539.504,114.1001,0
7100.371,220.0786,0
7344.798,105.6924,0
7160.293,110.1238,0
7932.226,147.8872,0
7146.136,205.2358,0
7552.951,218.0747,0
7087.922,268.782,0
7764.2,141.2715,0
7426.138,251.0342,0
7511.457,260.2427,0
7428.818,232.2141,0
7350.98,158.0559,0
7336.459,275.8335,0
7196.882,255.1836,0
7473.286,310.4727,0
7547.428,322.7856,0
6942.406,163.4133,0
7486.316,316.4661,0
7772.833,156.21,0
7722.438,237.9534,0
7225.421,225.1418,0
7171.554,202.8452,0
7195.908,81.53906,0
6890.107,254.2473,0
7117.77,323.0522,0
7784.919,132.8757,0
7671.06,277.5024,0
7389.703,293.6272,0
7565.485,200.5947,0
7152.376,320.9402,0
7177.651,435.45,0
7632.836,299.3564,0
7262.294,151.4497,0
7150.701,247.8579,0
7549.482,197.3528,0
7123.365,183.0474,0
6845.549,223.6726,0
7669.355,133.1116,0
7609.06,273.1287,0
7574.951,295.8965,0
7870.606,290.4922,0
7646.582,228.9087,0
8004.34,236.1362,0
7386.524,371.3098,0
7818.167,224.4946,0
7087.136,94.98511,0
6801.298,236.6785,0
7455.534,219.3972,0
7460.019,229.0723,0
7437.49,195.4365,0
7690.415,156.1667,0
7165.341,256.8193,0
7473.496,361.6191,0
7654.999,136.1067,0
7579.699,189.0662,0
7669.309,168.2705,0
7037.086,228.6021,0
7466.697,106.7104,0
7602.661,422.1174,0
7137.529,206.175,0
7477.476,246.4475,0
7547.623,99.0105,0
7453.566,107.3938,0
7825.314,252.9971,0
7271.299,307.0085,0
7219.391,124.8174,0
7192.953,252.6794,0
7627.688,327.9819,0
7738.782,228.0732,0
7453.065,210.3901,0
7470.784,272.0974,0
7445.519,317.967,0
7736.234,178.312,0
7190.841,318.8884,0
7250.065,268.2329,0
7006.74,236.4119,0
7749.244,327.5811,0
7355.823,289.8425,0
7722.924,387.8262,0
7270.956,90.22363,0
7273.864,273.5352,0
7372.157,184.5088,0
7471.928,271.262,0
7663.559,461.6018,0
7038.498,305.491,0
7096.082,269.4373,0
7427.087,215.8406,0
7266.86,270.6064,0
7095.179,325.8286,0
7710.473,334.593,0
7453.477,268.6282,0
7830.873,273.0408,0
7125.377,177.3525,0
7043.941,320.2507,0
7612.901,302.0288,0
7400.301,184.6477,0
7462.671,274.0576,0
7278.447,334.4792,0
7567.287,162.6951,0
7001.429,220.7769,0
7015.648,159.6213,0
7901.456,162.8403,0
7099.353,356.8833,0
7470.411,74.36938,0
6994.012,242.0732,0
7715.858,222.4426,0
7179.393,102.0317,0
7649.762,377.8862,0
7689.457,198.5059,0
7395.911,166.7043,0
7232.462,250.0256,0
7388.737,168.2197,0
7530.618,295.0142,0
7557.064,239.3103,0
7301.384,270.9788,0
6726.212,226.2234,0
7884.649,340.0959,0
7452.235,410.458,0
6977.225,233.2163,0
7580.09,263.7813,0
6985.673,92.73828,0
7374.51,270.2627,0
7078.51,107.3782,0
7346.18,329.6375,0
7718.574,259.9004,0
6947.278,292.6101,0
7126.396,209.1926,0
7678.012,308.1973,0
7658.111,334.8621,0
7213.651,276.4033,0
7745.65,241.2449,0
6942.066,251.3389,0
6862.793,96.84717,0
7604.417,204.6299,0
7463.976,223.0569,0
7883.919,173.8682,0
7512.007,217.4797,0
7059.51,209.886,0
7699.678,249.3433,0
7313.177,243.9895,0
7269.168,265.8037,0
7450.264,145.1125,0
7599.795,189.9949,0
7234.187,302.7566,0
7483.241,301.7219,0
7619.607,341.7065,0
6776.36,291.2646,0
7049.919,225.0061,0
7082.69,273.6169,0
7732.569,213.2778,0
7231.879,166.9702,0
7173.926,289.0452,0
7525.406,270.2292,0
7721.301,281.8147,0
7740.362,264.7227,0
7655.811,301.1711,0
7408.266,179.1018,0
7374.613,184.6765,0
7673.756,118.9148,0
7739.92,211.8357,0
7111.398,280.8845,0
7415.05,266.8762,0
7222.126,221.9063,0
6673.268,97.18677,0
7529.775,209.4705,0
6955.189,210.4551,0
7551.804,219.9692,0
8005.035,142.6445,0
7125.188,252.2766,0
6706.622,122.9031,0
7760.076,182.1345,0
7233.829,236.2087,0
7639.113,182.3987,0
7040.376,201.8213,0
7806.514,101.3542,0
7563.083,255.1631,0
7967.146,285.489,0
7546.407,101.4114,0
7286.669,222.3462,0
7589.784,388.4399,0
7597.392,367.3955,0
7373.835,276.7832,0
7104.423,121.0371,0
7581.156,205.5403,0
6906.527,213.8525,0
7865.238,84.0686,0
7831.688,265.9221,0
7721.532,204.4009,0
6851.381,325.6787,0
7387.161,332.2063,0
7633.031,217.3958,0
7566.443,362.3232,0
7641.91,352.7095,0
7324.916,269.012,0
7625.438,140.647,0
7811.967,332.4751,0
7575.762,253.3599,0
7741.404,72.50024,0
7837.099,269.9924,0
7784.004,201.9944,0
7543.645,291.7004,0
7449.996,364.2407,0
7745.516,317.3862,0
7530.933,142.4377,0
7631.282,219.0027,0
7300.541,180.0852,0
7344.325,173.1113,0
7729.243,212.5293,0
7557.396,227.4558,0
7137.129,165.4463,0
7327.679,144.1106,0
7644.009,274.281,0
7533.725,151.5605,0
7546.4,138.7881,0
7379.482,195.6038,0
7046.44,222.99,0
7168.116,207.5945,0
7391.557,199.5391,0
7613.402,304.812,0
7573.708,259.8499,0
7442.866,155.4917,0
7704.684,53.58716,0
7229.878,200.8794,0
7599.795,332.9214,0
7119.729,106.4275,0
7200.854,191.0771,0
7783.148,217.9167,0
7162.501,215.1157,0
7094.046,249.8455,0
7099.626,306.1626,0
7347.245,280.7029,0
7501.232,115.7898,0
7437.458,146.5669,0
7340.144,259.856,0
7542.104,319.9636,0
7279.572,261.7649,0
7587.645,248.802,0
7811.955,190.3623,0
7507.421,326.3613,0
7708.281,318.3901,0
7493.283,215.7737,0
7809.776,275.157,0
7112.977,206.2524,0
7223.563,298.8367,0
6591.289,270.6802,0
7978.908,310.9136,0
7080.975,178.4097,0
7199.174,318.1196,0
7031.687,275.094,0
7118.792,231.783,0
7980.531,166.1106,0
7220.025,197.5989,0
7482.507,144.7708,0
7293.159,296.9453,0
7381.87,307.3022,0
7161.122,265.5068,0
7489.609,232.145,0
7064.272,152.8928,0
7775.989,266.0378,0
7248.392,315.2517,0
6858.529,126.7334,0
7804.288,210.8882,0
6917.454,244.449,0
7772.79,241.1121,0
7197.5,294.5791,0
7003.879,216.4153,0
7755.92,280.1951,0
7086.761,228.7783,0
7457.427,204.7493,0
7376.887,288.5708,0
7674.602,327.0225,0
7433.821,266.3201,0
7654.42,108.915,0
7048.684,198.1179,0
7509.781,359.9492,0
7656.176,213.0122,0
7568.696,236.3438,0
7126.875,190.3523,0
7151.472,365.585,0
7915.335,232.7358,0
7408.349,332.6636,0
7792.242,330.8015,0
7325.345,170.832,0
7185.579,218.8206,0
6922.406,225.7695,0
7402.411,269.6313,0
7305.071,223.01,0
7398.368,387.9075,0
7118.158,281.4609,0
7635.319,225.9197,0
6829.895,162.7314,0
7457.533,227.8579,0
7428.599,247.1045,0
7861.264,205.7573,0
7668.439,301.8086,0
7033.378,120.7844,0
7600.863,250.8337,0
7179.818,239.2935,0
7022.479,102.4443,0
7154.907,162.8076,0
7664.074,149.5598,0
6971.707,200.0149,0
7600.913,360.9253,0
7628.216,295.6233,0
7618.938,127.2961,0
7024.354,239.5491,0
7439.909,350.0903,0
6993.411,298.4119,0
7351.496,263.7129,0
7580.188,260.8411,0
7632.69,306.8132,0
7158.482,227.834,0
7681.295,279.9294,0
7594.536,368.3845,0
7573.788,278.6177,0
7839.298,255.3757,0
7361.867,219.9641,0
7875.18,311.0759,0
7806.873,198.9114,0
7592.601,223.5261,0
7224.167,279.6328,0
7602.265,366.4856,0
7289.005,317.7705,0
7801.07,235.0415,0
6753.148,311.3962,0
7530.807,297.3552,0
7618.893,318.52,0
7608.623,243.7615,0
7621.632,261.2185,0
7365.634,145.0391,0
7082.418,195.1123,0
7133.094,191.1304,0
7750.827,243.8967,0
7883.439,108.6648,0
7145.907,190.4063,0
7498.822,204.2917,0
7398.34,196.1499,0
7323.098,271.4446,0
7701.519,199.5576,0
7081.618,307.5681,0
7595.611,259.5447,0
7295.879,210.4846,0
7274.85,141.6926,0
7315.629,239.1069,0
7211.938,262.7959,0
7447.276,315.7117,0
7824.905,225.2561,0
7392.154,373.9358,0
7619.736,291.9292,0
7291.152,275.699,0
7786.883,190.1252,0
7535.098,253.7813,0
6820.945,238.0283,0
7355.677,291.2356,0
7594.85,296.1331,0
7439.064,224.9907,0
7020.933,252.4854,0
7907.641,177.0559,0
7576.412,231.6345,0
7872.988,252.968,0
7720.151,250.5701,0
6790.586,246.3694,0
7774.303,296.8386,0
7694.478,265.1023,0
7048.029,164.1506,0
7178.417,176.0491,0
7784.895,266.5913,0
7148.7,123.8733,0
7467.959,283.0657,0
7318.021,252.1711,0
7201.592,206.0642,0
7369.092,242.4041,0
7104.963,216.1296,0
7504.564,153.6077,0
7223.792,210.072,0
7753.895,264.8696,0
7005.755,170.8633,0
7701.179,134.5,0
7019.809,378.0544,0
7228.869,116.8718,0
7587.462,245.5308,0
6920.748,145.8865,0
7872.872,177.1992,0
7930.742,260.2458,0
7491.661,150.0598,0
7576.295,226.8911,0
7479.663,307.0305,0
7975.891,162.6052,0
7169.31,290.5923,0
6862.143,194.5513,0
7130.062,135.3625,0
7258.236,157.6963,0
7248.106,148.5881,0
7794.934,259.9563,0
7142.563,215.7085,0
7007.802,159.7998,0
7718.479,191.333,0
7678.103,249.6597,0
6771.856,177.9407,0
7475.406,270.8118,0
7152.529,250.2393,0
7542.469,189.593,0
7676.749,288.6973,0
7159.886,271.541,0
7982.611,265.8591,0
7613.941,216.0691,0
7533.623,394.2866,0
7634.63,239.7837,0
7469.02,120.0515,0
7085.522,95.21021,0
7654.883,343.1331,0
7666.938,224.238,0
7588.467,282.6455,0
7302.256,228.4653,0
7047.02,298.8904,0
7539.21,175.6375,0
7765.608,253.2954,0
7816.99,227.4075,0
7304.714,168.571,0
7694.762,162.9763,0
7641.377,219.8269,0
7618.962,215.2847,0
7303.013,199.9189,0
7268.146,247.1213,0
7406.18,263.1448,0
7696.378,263.7104,0
7803.296,115.3201,0
7681.929,211.1943,0
7956.329,249.7048,0
7533.397,177.158,0
7457.124,160.1846,0
7721.192,173.0242,0
7161.405,229.4072,0
7616.011,336.7607,0
7605.842,253.6489,0
7311.847,370.0891,0
7456.134,218.4819,0
6947.969,207.6365,0
7877.471,210.1589,0
7500.957,257.4165,0
7413.413,221.0522,0
7499.244,251.2104,0
7604.495,297.7603,0
7488.79,354.0522,0
7438.201,331.8005,0
7515.331,211.9846,0
7686.783,388.0356,0
7719.324,212.3938,0
7739.485,197.3386,0
7059.261,193.229,0
7564.709,214.4148,0
7257.834,179.2266,0
7801.504,173.9419,0
7784.671,214.0474,0
7214.07,273.9905,0
6828.288,241.9338,0
7660.568,216.6284,0
7515.665,163.8708,0
7226.926,102.551,0
6789.554,225.1038,0
7784.024,256.8882,0
7661.7,289.2075,0
7006.423,341.9114,0
7849.701,209.5659,0
7093.415,183.7175,0
6917.11,194.0942,0
7196.058,223.574,0
7712.751,238.2175,0
7562.97,261.752,0
7646.297,200.1882,0
7548.409,344.3154,0
7055.833,217.998,0
7193.785,117.5837,0
7626.145,215.4409,0
7523.871,284.5339,0
7001.613,242.2622,0
7328.131,145.2236,0
7580.81,196.7166,0
7964.37,214.1309,0
7888.975,130.0959,0
6953.417,198.0564,0
7319.225,314.0168,0
7280.804,267.6707,0
7320.7,155.698,0
7247.392,203.7817,0
7485.919,260.5403,0
6690.804,266.1028,0
7513.15,266.0706,0
7498.837,220.2539,0
7528.676,318.0732,0
7779.745,333.6775,0
7809.814,332.4678,0
7145.973,215.3618,0
6894.161,252.5925,0
7721.203,282.2158,0
7093.934,215.406,0
7020.234,185.833,0
7813.934,178.2148,0
7826.756,120.8979,0
7184.28,343.8923,0
6988.454,333.8521,0
7577.709,162.02,0
7985.825,131.4143,0
7192.532,255.1768,0
7337.787,256.9219,0
7425.602,321.5088,0
7672.948,390.5161,0
7514.673,327.0435,0
7190.162,272.0635,0
6855.393,171.4082,0
7634.096,306.7319,0
7682.605,391.8489,0
7455.905,311.7942,0
7638.086,310.0193,0
7781.932,171.5823,0
7697.552,332.2461,0
7519.793,216.1379,0
7257.819,217.6313,0
7348.58,121.0454,0
7543.7,331.0112,0
7731.483,250.3428,0
7420.467,231.4211,0
7690.714,240.9265,0
7208.985,220.4436,0
7565.668,200.4409,0
7692.422,271.1379,0
7464.739,260.8335,0
7515.265,183.2285,0
7833.109,241.4731,0
7310.493,233.6277,0
7261.242,221.5962,0
7368.375,291.188,0
7059.563,223.5139,0
7674.971,243.9202,0
7093.73,146.001,0
7723.319,281.7058,0
7693.747,133.6907,0
6981.611,295.7568,0
7728.016,314.7446,0
7548.496,262.3354,0
7800.603,192.325,0
7605.414,279.1567,0
7522.12,290.2319,0
7216.885,139.1926,0
7610.022,254.1426,0
7249.359,284.9172,0
7779.578,290.8352,0
7507.794,253.4365,0
6876.083,200.8013,0
7194.934,101.3865,0
7175.607,300.7007,0
7525.905,180.1311,0
7633.66,244.1826,0
7494.292,252.0349,0
7458.156,323.5332,0
7710.311,177.6628,0
7435.419,239.1538,0
7891.852,193.0576,0
7599.809,344.8635,0
7347.406,191.9988,0
7999.048,224.0449,0
6881.908,265.5229,0
7634.502,319.0037,0
7396.328,308.4846,0
7825.476,190.4302,0
7185.397,365.9128,0
7633.672,258.8772,0
7720.826,340.3953,0
7773.345,206.6956,0
6877.181,203.8035,0
7537.252,184.1021,0
7558.315,218.1211,0
7491.384,337.9714,0
7076.15,278.2747,0
7666.654,190.3594,0
7735.586,150.0027,0
7567.734,232.6707,0
7555.791,202.9387,0
7791.981,334.4675,0
7370.305,227.8972,0
7092.82,231.6536,0
7224.512,108.2241,0
7580.002,342.3083,0
7679.946,208.9314,0
7594.561,225.4905,0
6879.346,331.2183,0
7159.373,360.2383,0
7216.869,213.8494,0
7344.998,221.179,0
7404.523,338.8711,0
7327.372,223.7996,0
7407.957,251.7375,0
7181.251,390.3352,0
6880.427,249.2854,0
7789.332,278.1328,0
7278.514,53.97681,0
6982.978,222.5227,0
7715.54,163.2185,0
7623.466,155.606,0
7303.253,113.429,0
7142.585,257.9165,0
6936.269,316.0947,0
7475.243,235.5833,0
7587.556,248.948,0
7560.853,248.0696,0
7153.821,303.7632,0
7398.146,306.1501,0
7000.445,193.1404,0
7492.854,285.7285,0
7558.092,388.3357,0
7138.077,105.7092,0
7479.704,187.2319,0
7808.418,271.9468,0
7356.736,120.165,0
7470.314,269.3916,0
7691.792,205.519,0
7728.852,361.0193,0
7167.544,216.8579,0
7425.706,255.4353,0
7080.247,214.2576,0
7602.463,186.6726,0
6894.617,254.5171,0
7541.75,232.3889,0
7560.695,256.5708,0
7371.102,174.9944,0
6967.543,149.4023,0
7592.625,294.575,0
7560.557,234.3284,0
7548.121,380.5972,0
7267.682,413.323,0
7485.155,276.7363,0
6897.385,375.5105,0
7222.944,125.2112,0
7342.87,187.666,0
7249.001,177.7285,0
7087.999,178.2275,0
7330.941,210.5122,0
7550.344,194.1538,0
7437.084,255.3167,0
7838.712,70.56519,0
7155.233,135.0354,0
7100.312,56.88867,0
7582.413,289.8774,0
7594.504,289.2083,0
7853.646,175.3464,0
7846.414,363.303,0
7084.179,204.9304,0
7705.515,246.1455,0
7438.225,176.8806,0
7810.168,263.1768,0
7407.39,262.3108,0
7730.67,362.3809,0
7557.99,303.2471,0
7163.705,165.5579,0
7796.235,165.8162,0
7205.847,263.1602,0
7646.214,174.8376,0
7678.115,182.3948,0
7285.109,228.2993,0
7638.036,279.1047,0
7739.967,309.3596,0
7162.09,350.8657,0
7599.654,184.0361,0
7829.574,261.6628,0
7357.293,365.4316,0
7293.098,298.4246,0
7414.944,320.8054,0
7546.37,204.7371,0
7143.175,164.0017,0
7054.127,148.9688,0
7644.687,279.4568,0
7568.601,314.1077,0
7627.796,279.7771,0
6953.703,249.1433,0
7372.514,230.9248,0
7619.549,329.6282,0
7276.587,300.9407,0
7795.972,216.3613,0
7077.667,386.4856,0
7868.635,334.4536,0
7531.684,277.4011,0
7581.048,358.3999,0
7325.173,159.7825,0
7366.87,240.8562,0
6964.286,188.9102,0
7233.42,187.4246,0
7750.794,191.4778,0
7931.958,327.0325,0
7801.451,248.7134,0
7438.875,226.5164,0
7484.706,324.6372,0
7094.319,130.8147,0
7757.794,319.7871,0
7518.586,156.1521,0
7265.221,100.0354,0
7158.722,186.2161,0
7630.585,233.7622,0
7212.159,182.1584,0
7187.001,209.1982,0
8023.061,148.4326,0
7138.723,242.0754,0
7635.11,275.9263,0
7820.005,142.2432,0
7387.581,284.9241,0
7603.211,244.4978,0
7647.354,250.1199,0
7355.464,258.2854,0
7570.237,137.6064,0
7315.037,315.1313,0
7654.704,223.4395,0
7231.764,329.6526,0
7060.869,144.7305,0
6936.387,195.2549,0
7229.36,264.5618,0
7670.184,224.8508,0
7534.537,311.0242,0
7524.982,333.1846,0
7707.329,242.1694,0
7617.577,293.3647,0
7394.636,204.5681,0
7329.176,159.9431,0
7741.519,320.5012,0
7557.49,285.0227,0
7353.658,214.3167,0
7762.643,152.1951,0
7650.575,246.0491,0
7529.23,301.5398,0
7929.43,272.0232,0
7148.068,179.5972,0
7187.55,196.2563,0
7760.589,219.8125,0
