Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7576.629,229.6003,0
7174.855,266.2673,0
7854.559,374.6279,0
7369.804,187.9402,0
7328.356,286.9409,0
7631.175,191.6648,0
7596.844,219.6113,0
7531.49,168.3784,0
7777.151,207.6228,0
7497.159,339.1892,0
7648.864,292.6057,0
7869.046,170.8486,0
8515.957,149.7363,0
7627.519,349.1985,0
7622.128,261.0908,0
7414.519,219.2329,0
7615.273,248.7686,0
7591.203,234.2227,0
7761.484,286.8335,0
7455.789,182.2974,0
7571.436,414.4995,0
7617.476,286.7126,0
7570.644,300.3611,0
7545.365,233.1396,0
8138.932,199.6946,0
7649.049,352.8501,0
8057.643,240.283,0
7624.596,189.9973,0
7728.416,204.0002,0
7554.545,227.501,0
7991.817,267.6895,0
7539.045,327.5583,0
7575.848,210.9329,0
7726.656,224.6375,0
7516.777,330.3633,0
7851.688,357.8264,0
7362.909,293.4983,0
7508.342,210.6106,0
8220.49,237.2842,0
7475.224,369.9773,0
7767.333,361.75,0
7327.935,300.6895,0
7681.86,97.13525,0
7432.537,233.4509,0
7311.735,207.873,0
7810.942,231.4507,0
7623.056,307.8481,0
7301.25,269.1624,0
7414.264,290.7039,0
7427.548,265.0422,0
7796.816,233.7783,0
7390.32,430.3389,0
7359.571,285.9236,0
7629.822,424.4067,0
7617.068,156.5896,0
7708.305,340.4087,0
7441.785,343.9285,0
7622.493,436.5295,0
7853.344,196.5178,0
7426.52,260.4937,0
7701.547,327.4111,0
7591.445,234.8728,0
7771.519,392.73,0
7397.397,292.5564,0
7430.361,216.95,0
7510.966,137.969,0
7489.329,372.6487,0
7736.458,351.512,0
7523.045,311.4292,0
7623.731,211.4568,0
7782.602,315.5461,0
7621.618,306.3274,0
7745.363,285.8435,0
7658.445,280.1646,0
7379.862,221.9321,0
7685.278,237.1462,0
7799.839,178.1179,0
7639.854,242.7686,0
7459.44,329.9297,0
7677.503,459.8066,0
7258.213,296.0559,0
7382.817,317.7839,0
7489.733,255.1235,0
7532.38,184.0625,0
7415.437,295.666,0
7577.501,370.387,0
7510.642,247.9324,0
7754.419,253.1289,0
7616.04,349.125,0
7438.837,289.313,0
7657.715,305.5874,0
7732.655,84.24292,0
7888.218,169.5918,0
8258.329,254.7544,0
7740.22,185.449,0
7569.678,311.3076,0
7544.609,186.9006,0
8156.415,253.2986,0
7251.761,337.5925,0
7411.126,309.8274,0
7538.569,217.4629,0
7565.026,204.8157,0
7998.357,193.3542,0
7434.709,308.7349,0
7606.667,328.1646,0
7465.711,265.418,0
7182.895,314.9055,0
7631.765,243.5945,0
7422.404,362.4792,0
7651.377,544.0571,0
7555.667,227.8496,0
7493.345,299.646,0
7733.324,201.269,0
7645.579,265.9207,0
7879.494,311.8025,0
7950.095,369.8496,0
7617.995,261.8884,0
7373.45,420.3994,0
7595.229,388.3833,0
7950.768,392.3721,0
7465.167,294.5522,0
7550.448,319.8621,0
7653.647,320.5491,0
7598.721,149.9153,0
7445.147,202.6316,0
7529.852,158.6797,0
7347.375,318.1614,0
7448.233,233.2903,0
8179.181,348.0083,0
7742.878,284.4858,0
7368.858,252.771,0
7771.712,289.3499,0
7418.218,333.3225,0
7355.832,226.9358,0
7587.128,232.4688,0
7564.439,445.9297,0
7559.267,323.7356,0
7868.482,276.5261,0
7749.633,208.1301,0
7199.188,272.78,0
8135.118,289.8257,0
7483.673,247.478,0
7867.782,226.7227,0
7752.349,232.5122,0
7262.885,234.491,0
7691.578,271.6309,0
8291.689,378.3467,0
7656.794,241.4385,0
7513.996,409.4275,0
7690.883,303.3369,0
7461.443,317.46,0
7464.036,307.4236,0
7710.765,278.114,0
7509.823,233.5657,0
7589.712,332.3535,0
7631.14,351.9243,0
7857.093,332.6577,0
7401.498,261.7769,0
7428.41,348.8923,0
8186.491,376.9873,0
7457.649,335.9456,0
7708.236,140.7488,0
7311.23,282.1831,0
7597.322,313.5327,0
7754.138,178.3435,0
7625.331,219.3638,0
7331.082,314.8279,0
7322.976,269.925,0
7731.885,192.9226,0
7631.261,298.9902,0
7476.95,402.3711,0
7388.164,323.4146,0
7666.659,341.8042,0
7393.195,232.7717,0
7722.021,249.9214,0
7580.384,147.6069,0
7335.618,310.1152,0
7338.645,198.0725,0
7222.657,192.2561,0
7655.892,271.8564,0
7556.182,264.8491,0
7641.943,275.1729,0
7715.688,218.8027,0
7454.873,186.2737,0
7803.506,176.6165,0
7978.244,109.167,0
7428.724,328.5625,0
8179.889,400.79,0
7651.223,354.6748,0
7955.547,116.7847,0
7680.831,356.8594,0
7511.8,456.2346,0
7267.875,331.0491,0
7679.953,184.3972,0
7472.051,325.7886,0
7551.368,328.1858,0
7550.565,134.981,0
7678.05,146.728,0
7416.96,210.4561,0
7288.352,318.3162,0
7479.77,383.6589,0
7571.569,103.7185,0
7479.711,283.7786,0
8299.229,254.6272,0
7866.542,205.219,0
7378.175,353.9707,0
7702.518,273.4438,0
7609.082,318.6226,0
7780.468,318.126,0
7698.729,198.9265,0
7863.986,231.7876,0
8233.147,281.4219,0
7484.824,236.6577,0
7497.008,392.7014,0
7680.711,259.7927,0
7606.913,377.8733,0
7188.02,389.3369,0
7450.995,256.4507,0
8182.993,243.9153,0
7695.471,322.3167,0
7400.181,302.9409,0
7369.184,287.9287,0
7429.887,260.5867,0
7518.172,193.9507,0
8338.74,324.2588,0
7504.729,175.3706,0
7540.469,336.2859,0
7589.324,328.4329,0
7509.589,328.9373,0
8071.052,243.4329,0
7508.794,207.1978,0
7723.005,310.5952,0
7541.124,205.3591,0
7542.214,236.0059,0
7242.611,178.4023,0
7577.401,207.7375,0
7313.141,313.6313,0
7578.244,254.4238,0
7726.219,272.3572,0
7465.04,172.8777,0
7650.037,280.5947,0
7686.969,208.0364,0
7457.161,277.0876,0
7340.991,259.2163,0
8008.374,151.7742,0
7582.92,149.2832,0
7403.858,316.7095,0
7661.16,315.8889,0
7353.335,255.9158,0
7632.24,210.5969,0
7554.667,363.9443,0
7320.822,277.4729,0
7357.756,301.1638,0
7701.395,240.5786,0
7696.286,295.7776,0
7734.705,221.8718,0
7619.793,387.7273,0
7332.154,172.9524,0
7650.657,281.9297,0
7633.86,212.4727,0
7643.432,228.0205,0
7678.299,160.885,0
8084.547,335.4631,0
7662.153,249.8169,0
7512.771,241.3416,0
7798.416,294.2168,0
7563.534,470.5549,0
7381.186,225.8665,0
7535.3,258.845,0
7637.125,225.0012,0
7442.321,305.4421,0
7412.579,260.3157,0
7714.529,228.1997,0
7689.252,152.2224,0
7652.134,281.2534,0
7699.368,171.6096,0
7697.341,191.6177,0
7421.495,155.0935,0
7551.973,201.1487,0
7560.926,233.4719,0
7667.788,264.2461,0
7647.219,151.7771,0
7570.008,246.7163,0
7508.471,227.8638,0
7665.412,198.7114,0
7425.592,390.2512,0
7740.958,272.1965,0
7502.819,292.7017,0
7321.41,287.6179,0
7564.973,291.9663,0
7239.222,371.313,0
7710.241,357.657,0
7559.128,308.4045,0
7643.096,268.2297,0
7412.222,332.6914,0
7480.985,311.5608,0
7553.737,242.1816,0
7646.212,251.2051,0
7739.125,203.8103,0
7650.49,278.46,0
8155.224,335.0127,0
7594.891,357.3606,0
7135.038,285.5068,0
7493.219,226.2371,0
7614.401,306.6306,0
7877.326,139.4226,0
7413.558,237.9385,0
7332.389,270.2603,0
7547.576,250.6716,0
7586.307,324.7107,0
8154.855,304.6809,0
7901.353,240.1445,0
7533.96,306.6204,0
7668.643,252.709,0
7461.761,252.855,0
7392.336,277.9473,0
7649.557,231.9875,0
7415.933,187.3643,0
7494.156,139.7734,0
7795.158,372.0115,0
7293.176,240.918,0
7499.663,185.1536,0
7627.177,317.8167,0
7288.061,309.1948,0
8402.62,374.4048,0
7374.32,208.6907,0
7445.816,310.0337,0
7451.052,230.4529,0
7538.743,391.3389,0
7540.532,363.7927,0
7421.641,162.0762,0
7877.335,209.5527,0
7481.448,219.3381,0
7343.538,212.7915,0
7771.342,347.9258,0
7992.516,107.8931,0
7636.618,301.1799,0
7561.453,196.7686,0
7411.32,304.6594,0
7572.03,325.9465,0
7684.924,197.918,0
7450.811,399.9607,0
7469.675,270.8093,0
7858.369,246.6494,0
7634.687,62.36157,0
7468.643,283.562,0
7317.711,273.6667,0
7563.582,135.4556,0
7921.945,149.8926,0
7242.927,282.3252,0
7291.443,233.2981,0
7584.752,243.7502,0
7614.762,278.2646,0
7703.816,259.438,0
7436.871,319.3877,0
7503.828,469.5881,0
7582.999,196.4446,0
7721.833,309.0063,0
7492.828,357.3745,0
7635.383,321.5066,0
7572.883,187.7126,0
7523.339,244.4148,0
7609.57,315.1611,0
7277.433,312.0798,0
7729.817,221.4058,0
7737.119,289.4624,0
7688.226,382.6409,0
7315.902,226.1055,0
7480.356,332.6387,0
7537.498,387.3101,0
7461.446,256.9978,0
7674.462,275.1831,0
7428.486,231.8652,0
7545.731,231.0217,0
7424.991,215.6323,0
7488.926,409.7595,0
7394.114,261.1924,0
7655.709,232.5955,0
7442.833,200.936,0
7760.694,259.3452,0
7521.257,235.7937,0
7756.03,138.249,0
7490.734,403.5833,0
7394.536,318.5198,0
7414.988,272.5459,0
7301.545,240.2163,0
7552.756,391.2979,0
7474.476,195.217,0
7366.846,441.8372,0
7511.774,233.2329,0
7382.072,406.8977,0
7427.361,279.6697,0
7630.455,395.6885,0
7461.474,418.8169,0
7615.742,325.6833,0
7416.445,268.6685,0
7660.609,266.5435,0
7480.597,353.4648,0
7509.509,318.9233,0
7423.136,201.6526,0
7526.948,317.3289,0
7508.935,276.1772,0
7829.926,317.6675,0
7483.915,182.6375,0
7496.437,312.4199,0
7340.248,251.8503,0
7324.17,243.3042,0
7552.964,372.8687,0
7395.634,192.5552,0
7393.457,296.3328,0
7441.58,252.7244,0
7620.575,399.884,0
7337.301,240.5811,0
7543.962,181.1313,0
7681.276,178.8052,0
7506.052,308.9521,0
7468.116,367.2451,0
7798.133,131.2144,0
7369.51,289.1135,0
7638.62,198.127,0
7553.358,190.9248,0
7629.112,171.7205,0
7781.654,355.2373,0
7533.642,358.4329,0
7576.785,449.2034,0
7655.51,357.8352,0
8270.248,204.3362,0
7505.625,129.6121,0
7520.447,162.9685,0
7777.035,294.1338,0
7675.806,235.439,0
7521.66,336.5896,0
7569.193,258.6021,0
7471.694,341.7258,0
7756.745,237.3147,0
7286.859,200.9768,0
8327.707,186.3484,0
7724.952,186.1348,0
7745.994,170.7109,0
7981.942,78.29248,0
7853.572,190.5325,0
7676.029,274.4553,0
7716.068,169.0557,0
7069.791,398.9373,0
7748.419,134.6389,0
7528.614,172.7986,0
7256.986,347.8716,0
7467.124,349.8323,0
7612.365,331.8391,0
7913.779,25.29175,0
7635.99,216.4214,0
7470.049,408.6165,0
7221.427,225.5532,0
7606.815,251.4631,0
7803.51,256.1836,0
7356.096,343.552,0
7522.964,167.4595,0
7494.298,88.04883,0
7494.155,173.3093,0
7856.135,107.978,0
8135.144,388.6821,0
7322.015,281.5232,0
7445.026,243.4868,0
7552.592,221.2439,0
7522.699,245.0591,0
7749.472,272.0159,0
8147.206,264.1907,0
7657.601,202.7183,0
7597.113,306.7786,0
7735.289,245.6794,0
7300.543,223.1072,0
8031.124,251.6819,0
7634.444,227.803,0
7565.476,238.8787,0
7121.764,405.8606,0
7384.375,289.4382,0
7493.521,301.9592,0
7724.52,263.554,0
7737.299,228.5608,0
7473.65,210.0283,0
7669.014,272.8223,0
7605.202,194.3877,0
7543.342,190.9775,0
7396.933,266.9482,0
7738.538,152.8733,0
7614.983,251.0625,0
7372.916,282.2571,0
7665.254,251.665,0
7668.662,261.5608,0
7696.751,260.9414,0
7726.191,281.1411,0
7372.287,437.5718,0
7700.771,414.6631,0
7420.188,307.3823,0
7437.438,294.2451,0
7608.066,212.5444,0
7423.483,265.8542,0
7388.922,186.9211,0
7415.253,259.4158,0
7495.463,255.5291,0
7541.765,239.4683,0
7505.681,343.4883,0
7442.884,390.7285,0
7244.917,274.0962,0
7496.335,246.707,0
7685.623,206.2271,0
7628.915,419.3276,0
7623.83,276.584,0
7410.569,390.8811,0
7521.699,221.1816,0
7509.043,199.3147,0
7398.489,341.1055,0
7311.833,180.6367,0
7546.72,341.6741,0
8184.623,252.8589,0
7267.859,199.3425,0
7559.098,253.3972,0
7779.482,256.2439,0
7386.496,254.9656,0
7851.012,253.2776,0
7482.194,189.4346,0
7338.972,319.7615,0
7705.516,302.488,0
7643.271,318.1843,0
7486.019,345.593,0
7709.979,221.0669,0
7755.275,294.3948,0
7693.35,272.5674,0
7545.354,289.2375,0
7166.04,338.8318,0
7554.305,227.063,0
7594.229,225.1553,0
7940.625,170.4319,0
7734.893,265.2749,0
7930.202,328.6011,0
7573.407,237.1885,0
7351.741,204.8633,0
7798.811,226.386,0
7253.701,222.4255,0
7434.894,197.3638,0
7649.761,263.1172,0
7505.029,337.9158,0
7793.123,222.9285,0
7555.73,291.3521,0
7592.774,255.6707,0
7466.694,253.5864,0
7653.902,268.3218,0
7299.718,347.7095,0
7481.263,334.291,0
7422.21,319.3655,0
7950.419,165.3657,0
7781.156,242.0525,0
7696.088,284.5173,0
7738.906,219.074,0
7303.431,393.9844,0
7594.576,132.4573,0
7560.304,303.4978,0
8204.76,348.5376,0
7470.55,203.8655,0
7619.3,327.3384,0
7482.101,358.7983,0
7514.365,359.8142,0
7512.702,335.9268,0
7761.378,214.9412,0
7696.281,214.1045,0
7354.479,185.0022,0
7780.135,365.8645,0
7654.144,247.6914,0
7189.176,188.48,0
7427.387,292.5791,0
8061.509,362.4707,0
7978.878,276.2334,0
7341.135,150.6775,0
7598.171,464.4109,0
7786.028,184.5735,0
7628.375,436.1609,0
7899.363,156.6826,0
7510.152,365.3208,0
7818.183,263.9272,0
7649.956,77.45557,0
7510.39,240.1553,0
7454.97,213.0864,0
7502.221,279.3003,0
7554.892,398.1382,0
7744.161,249.7642,0
7448.51,283.2986,0
7461.878,336.9302,0
7804.953,243.6296,0
7449.955,303.3955,0
7666.051,268.2871,0
7481.766,305.6213,0
7363.109,278.8428,0
7384.518,168.9526,0
7710.998,167.6384,0
8097.747,299.0857,0
7406.407,411.229,0
7600.983,263.5393,0
7289.823,143.8271,0
7209.146,304.7419,0
7560.692,135.0771,0
7121.62,321.6919,0
7401.362,250.7507,0
7624.41,346.1191,0
7752.439,312.6116,0
7387.656,314.7014,0
7522.838,178.3979,0
7872.232,120.679,0
7556.348,222.3752,0
7511.308,306.5452,0
7562.304,353.1497,0
7554.377,250.3789,0
7471.824,271.3528,0
7777.882,279.5557,0
7527.283,269.9485,0
7519.067,275.741,0
7633.384,243.0259,0
7592.99,402.7446,0
7712.721,347.033,0
8089.666,314.4258,0
7460.455,268.6465,0
7319.313,391.6096,0
7756.719,331.4585,0
7759.714,245.7007,0
7678.175,133.5415,0
7863.393,230.6743,0
7653.939,302.9944,0
7832.26,280.1648,0
7777.829,214.6724,0
7593.185,510.0322,0
7443.568,274.6533,0
7540.443,265.2617,0
7785.983,168.3181,0
7438.134,234.3726,0
7714.437,270.7461,0
7247.997,156.1245,0
7811.333,329.646,0
7464.392,264.199,0
7537.031,303.5757,0
7787.328,272.3901,0
7386.471,187.0469,0
7586.579,171.9517,0
7496.936,247.1357,0
7637.31,278.1096,0
7459.398,250.426,0
7683.751,206.3345,0
7284.956,283.7256,0
7697.257,368.8716,0
7520.663,348.0063,0
7694.831,290.8228,0
7295.743,381.0964,0
7545.012,312.5916,0
7686.142,264.9634,0
7707.032,264.4692,0
7526.47,395.6492,0
7545.946,306.8103,0
8207.416,272.0095,0
7226.797,207.0764,0
7443.828,246.6279,0
7604.238,278.9602,0
7326.599,277.4639,0
7663.791,231.7698,0
7618.491,235.4822,0
7591.326,302.6775,0
7836.715,141.9133,0
7619.796,279.2886,0
7439.026,300.96,0
7540.631,195.2869,0
7791.143,312.7468,0
7512.894,237.6172,0
8120.647,358.0273,0
7697.295,240.8801,0
7470.496,265.3022,0
7574.533,304.8091,0
7821.546,277.8967,0
7784.07,205.9307,0
8163.655,369.1511,0
7576.275,353.9968,0
7745.235,353.9492,0
8192.879,329.5903,0
7465.553,337.957,0
7482.599,331.8147,0
7716.79,283.3508,0
7595.22,245.699,0
7238.135,272.5393,0
7531.169,228.6382,0
8111.8,314.1387,0
7465.33,191.1399,0
7722.248,365.6143,0
8095.556,431.7229,0
7672.772,282.093,0
7699.022,295.3623,0
7721.009,110.7297,0
7639.694,289.457,0
7709.866,213.5667,0
7604.983,241.0422,0
7454.099,273.325,0
7947.739,155.5806,0
8083.258,332.9553,0
7842.612,274.2004,0
7433.37,272.4407,0
7435.895,159.2913,0
7707.289,309.3198,0
7652.753,196.3445,0
7483.292,221.1257,0
7855.279,4536.0,
7703.525,336.5496,0
7554.565,203.3643,0
7406.257,215.3359,0
7946.63,308.0901,0
7918.985,252.8674,0
7456.059,173.9126,0
7756.845,148.4512,0
7654.742,230.7717,0
7679.242,171.573,0
7782.105,166.7849,0
7713.539,145.2852,0
7373.762,272.7065,0
7650.282,190.5554,0
7586.205,266.4219,0
7556.372,368.5706,0
7471.745,264.6179,0
7509.227,634.0,
7625.556,313.9451,0
7431.261,269.4768,0
8286.298,277.8059,0
7729.759,277.4949,0
7444.249,267.8491,0
7598.479,323.4541,0
7772.778,198.9585,0
8004.963,149.5581,0
7332.057,243.3201,0
7539.205,260.948,0
7658.212,195.7485,0
7536.173,258.8435,0
7962.75,156.9846,0
7986.973,338.7427,0
7590.826,232.0466,0
7393.745,247.0061,0
7745.24,302.6985,0
7604.726,271.4097,0
7821.943,341.8582,0
7589.425,187.6982,0
7432.437,263.5784,0
7470.812,410.3689,0
7387.157,300.3318,0
7609.828,53.26636,0
7557.769,337.0027,0
7326.279,344.448,0
7946.333,283.1851,0
7257.975,292.4927,0
7657.306,306.2927,0
7592.659,269.9763,0
7572.14,366.8745,0
7379.351,340.3008,0
7425.593,313.7083,0
7721.6,274.2104,0
7598.986,285.2317,0
7608.469,442.4827,0
7944.639,143.9277,0
7500.475,266.1011,0
7581.792,132.5308,0
7622.166,184.7476,0
7814.194,229.9104,0
7511.549,206.8391,0
7449.099,203.2668,0
7663.852,282.8672,0
7605.532,129.7781,0
7462.791,294.9539,0
8232.439,277.9524,0
7591.333,278.6257,0
7804.046,298.0649,0
7519.663,220.3877,0
7456.702,273.791,0
7539.312,258.2764,0
7232.219,246.2898,0
7622.388,363.4819,0
7729.072,277.916,0
7318.059,189.6802,0
7157.404,229.5208,0
7571.834,288.2178,0
7447.257,162.3357,0
7649.895,275.7581,0
7594.64,341.1201,0
7688.649,279.6528,0
7474.423,286.084,0
7405.528,251.5818,0
8029.258,366.3657,0
7490.966,212.6133,0
7691.643,271.7068,0
7682.303,309.4553,0
7579.353,247.5142,0
7675.091,300.634,0
7499.214,254.4216,0
7683.99,367.9602,0
7353.703,302.968,0
8213.836,196.8105,0
7904.953,243.6296,0
7562.208,267.9597,0
7657.686,262.5222,0
7732.545,214.2649,0
7777.763,288.8569,0
7406.173,328.9426,0
7493.765,453.3521,0
7744.393,207.5793,0
7553.063,153.6816,0
7397.973,427.5095,0
7394.164,254.1738,0
7434.076,350.1448,0
7843.79,194.0464,0
7260.172,274.1919,0
7450.313,352.5122,0
7720.126,164.425,0
7554.384,214.9438,0
7570.124,272.2217,0
7253.318,230.5149,0
8295.121,447.2764,0
7539.587,209.6841,0
7516.319,194.3677,0
7415.34,113.1479,0
7431.863,171.5432,0
7767.636,253.3696,0
7506.958,290.2124,0
7698.652,315.4756,0
7383.39,212.3743,0
7645.704,188.0222,0
8283.121,385.0908,0
7451.175,270.0815,0
7389.718,123.73,0
7506.199,188.3188,0
7331.085,294.877,0
7728.032,285.4951,0
7735.019,163.2583,0
