Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7977.898,156.1833,0
7410.719,304.4202,0
7686.579,414.0632,0
6770.314,161.8665,0
6507.466,144.1809,0
7838.336,251.6543,0
7684.626,148.6072,0
7635.656,228.8684,0
6569.638,33.04688,0
6514.323,141.0825,0
6986.373,62.63013,0
7361.617,275.8416,0
6937.416,79.55371,0
7198.416,168.9399,0
7397.128,162.761,0
7328.799,148.4541,0
7099.054,119.7285,0
7899.34,122.5955,0
7818.186,237.832,0
7713.86,268.4492,0
6677.371,78.49756,0
7133.377,216.4187,0
7265.705,227.8508,0
6484.154,169.395,0
7502.213,162.0322,0
6403.396,78.92627,0
7693.804,336.2573,0
7206.293,269.7312,0
6641.596,78.25024,0
7664.084,235.4514,0
7132.799,213.4365,0
6998.194,120.1179,0
7614.749,192.678,0
7664.784,134.0979,0
7002.775,194.3901,0
7339.188,308.9863,0
7596.878,151.2549,0
6375.864,161.6848,0
6861.754,145.7793,0
7628.112,229.5027,0
7060.874,256.1201,0
7485.873,358.752,0
7351.537,176.8528,0
6876.22,100.9626,0
7672.485,262.7078,0
7325.562,287.3765,0
6640.069,140.8435,0
7484.512,155.7361,0
7519.326,321.749,0
7019.314,245.9578,0
6896.696,260.6746,0
6516.913,-5.809326,0
7500.75,307.0437,0
7380.594,199.4414,0
7446.578,210.6035,0
7553.837,93.7854,0
7412.871,229.0483,0
7470.858,209.9783,0
7657.797,336.6318,0
7161.12,157.2134,0
7917.371,404.5598,0
7133.105,208.5847,0
6682.308,83.62622,0
7421.324,344.0608,0
7213.325,257.094,0
7617.549,171.374,0
7484.412,214.0298,0
7531.134,188.3101,0
7588.87,272.2217,0
7291.929,241.479,0
7472.458,96.14844,0
6377.173,149.718,0
7564.18,319.7136,0
7565.93,197.1199,0
7389.395,117.6487,0
6721.164,259.4014,0
7693.78,124.9543,0
7559.605,165.3899,0
7593.738,246.1729,0
7554.021,230.0217,0
6684.241,94.28784,0
7516.677,213.9299,0
7782.812,158.8042,0
6921.946,141.4524,0
6870.856,170.6953,0
7591.894,178.0637,0
7107.925,213.6282,0
7609.972,354.6646,0
6861.932,112.5127,0
7491.468,248.8491,0
7800.984,198.5354,0
6155.48,168.105,0
6474.95,233.4443,0
6988.298,224.0288,0
6648.798,101.1604,0
7012.042,260.7214,0
6883.239,116.0166,0
7379.963,237.7305,0
7598.494,304.6711,0
7761.102,166.3723,0
7530.408,149.7412,0
7686.192,262.9182,0
6663.26,180.6782,0
7603.142,244.0803,0
6726.304,190.8518,0
7314.502,270.8706,0
7069.19,211.5537,0
7473.719,245.6375,0
6456.462,173.7583,0
6719.754,133.3413,0
6809.157,175.3667,0
6172.847,229.9133,0
7401.434,288.1152,0
7745.125,310.218,0
7566.414,232.1406,0
6483.549,210.5149,0
7525.185,200.269,0
7848.278,200.5522,0
7212.016,174.7742,0
7435.286,273.2588,0
6989.876,235.1731,0
7599.184,159.6052,0
7802.15,190.9045,0
7502.483,260.4297,0
7601.524,217.8242,0
6907.176,86.2876,0
7451.738,302.8257,0
7613.125,113.4155,0
7428.697,176.1252,0
7327.254,120.293,0
7858.69,214.5029,0
6973.736,298.7178,0
7547.467,281.9866,0
6653.144,232.7141,0
7627.915,202.6462,0
7298.395,177.6404,0
7780.147,261.271,0
7017.168,232.4646,0
6902.783,190.6667,0
6896.791,125.1821,0
7777.328,171.874,0
7547.584,181.4045,0
7663.169,256.3354,0
7817.376,153.3518,0
7377.154,148.2886,0
7396.136,183.801,0
6906.72,309.2881,0
7801.96,244.3638,0
7595.486,288.4109,0
7101.941,216.4961,0
6970.719,308.0698,0
7736.138,268.1951,0
7016.506,187.1797,0
7019.836,23.85498,0
7499.21,413.8196,0
7767.499,185.9688,0
6633.017,154.1968,0
7567.428,294.6995,0
7522.139,286.9614,0
7064.996,137.9949,0
7185.902,160.6101,0
7461.547,210.9387,0
7505.665,223.1785,0
7405.953,270.7651,0
6829.489,208.2224,0
6156.748,109.3313,0
6572.082,108.9624,0
7336.375,284.0527,0
6645.945,59.73096,0
7263.406,136.4885,0
7322.604,233.5461,0
7536.238,255.3215,0
7534.13,301.6123,0
7036.6,288.0139,0
6925.204,168.5491,0
7177.367,159.2068,0
7512.626,272.5227,0
6511.562,239.2263,0
6825.771,194.7937,0
7628.212,292.0195,0
6972.98,167.4846,0
7768.416,298.3359,0
7038.104,180.7673,0
6980.336,416.6912,0
6904.507,103.075,0
6730.365,229.9851,0
7545.629,254.5515,0
7628.662,322.3794,0
7580.375,268.5837,0
7531.421,318.438,0
6615.976,159.3977,0
7333.388,255.2129,0
7773.386,277.8748,0
7221.891,281.0374,0
6790.594,253.8599,0
6719.334,297.2126,0
7623.989,340.3782,0
7750.341,49.45947,0
7705.31,206.4431,0
7252.279,181.4968,0
7562.86,211.9451,0
6867.742,194.0576,0
6410.49,64.86768,0
7820.871,214.5564,0
7305.088,129.4985,0
7491.1,112.5632,0
6450.277,92.40088,0
7775.223,282.4578,0
6633.283,116.6887,0
7219.749,307.928,0
6485.497,162.5156,0
7121.131,284.356,0
7539.236,302.6677,0
7518.454,230.4236,0
6933.597,193.4194,0
7004.816,129.0881,0
6696.242,158.0676,0
7169.573,174.7183,0
7012.016,230.8413,0
7806.706,259.3621,0
7222.067,157.3064,0
7049.49,96.33716,0
6874.382,235.2822,0
7741.216,213.0188,0
7777.861,319.7407,0
7713.843,242.3542,0
6220.938,108.783,0
7354.39,213.2178,0
7298.887,295.8674,0
6899.176,153.9058,0
7557.084,197.1099,0
7653.276,280.5698,0
7414.544,205.6665,0
7593.163,266.9441,0
7444.113,257.3411,0
6460.079,192.7932,0
7748.137,225.498,0
6975.831,278.8489,0
7849.979,151.9651,0
6678.201,142.6614,0
7785.743,276.9927,0
6729.137,217.8628,0
7187.527,149.3176,0
7760.823,277.4697,0
7656.003,276.0894,0
7183.677,308.6328,0
7131.933,277.05,0
7603.483,255.9915,0
7659.569,237.0444,0
6874.232,186.8962,0
6571.228,218.666,0
7596.959,184.4951,0
7701.006,155.3152,0
7652.525,155.3616,0
7689.665,298.8691,0
7353.358,148.9727,0
7361.357,208.8213,0
7697.103,292.4653,0
6582.208,118.5383,0
7348.849,76.27441,0
7444.97,228.5017,0
7209.819,207.1514,0
7575.577,298.489,0
6600.085,192.2622,0
7826.53,298.0781,0
7653.415,173.6484,0
7549.932,297.1448,0
7738.103,168.7737,0
7572.068,229.9561,0
7040.97,218.7129,0
7377.907,182.0,
6210.311,144.4631,0
6817.371,282.1921,0
7487.911,311.5144,0
6527.45,113.0686,0
7652.192,257.1667,0
7251.806,152.2588,0
7494.83,348.2415,0
7861.444,289.8044,0
6907.925,90.21313,0
6772.635,201.9558,0
7176.926,178.1147,0
7815.444,164.3213,0
6872.648,282.792,0
6977.62,146.4722,0
7579.42,222.8379,0
7256.938,314.7888,0
7780.402,198.0188,0
7436.266,303.3613,0
7719.016,398.8857,0
7425.304,198.9473,0
6692.147,165.3743,0
6757.397,208.8535,0
7335.098,163.2952,0
7467.64,324.3748,0
7648.202,210.0676,0
7484.737,354.3103,0
6214.199,142.5891,0
6608.204,141.7791,0
7099.954,99.87207,0
7779.771,250.0422,0
7525.431,233.8323,0
7824.496,248.7102,0
7230.346,214.3884,0
6590.01,114.9783,0
7633.605,182.4758,0
7013.431,199.1956,0
6534.491,160.4539,0
7656.021,151.155,0
7554.732,321.3091,0
7706.552,235.699,0
6398.822,90.58862,0
7071.978,211.449,0
6518.164,163.4714,0
7789.978,191.4666,0
7509.267,294.8525,0
7061.431,107.8284,0
7343.106,218.6428,0
6248.883,49.90796,0
6832.389,197.6758,0
7494.745,213.6885,0
7082.436,294.5933,0
7625.729,151.0422,0
6738.264,172.7246,0
7489.795,255.0657,0
7722.599,198.4556,0
7236.924,174.3914,0
7792.935,247.4417,0
7815.64,99.30615,0
6345.218,256.7095,0
7018.475,112.3809,0
7693.718,311.4075,0
6856.72,203.5012,0
7662.869,290.9192,0
7496.458,308.1926,0
7042.387,231.0923,0
6375.313,-10.29541,0
6392.159,134.9956,0
7133.232,214.9294,0
7797.441,346.3887,0
7091.906,247.2676,0
7233.325,223.1653,0
8002.177,223.7612,0
6426.931,144.0591,0
7634.788,303.9724,0
6662.451,179.9771,0
7803.211,223.689,0
7676.421,232.7693,0
7573.403,311.5649,0
6743.178,117.2156,0
6327.677,225.1653,0
7221.218,286.8484,0
7763.64,170.0171,0
7673.189,161.6592,0
7741.461,190.7285,0
7758.523,258.0195,0
7576.733,255.04,0
7613.766,294.0842,0
7705.741,129.7029,0
7140.181,235.7026,0
7039.536,160.917,0
7544.139,320.9622,0
7634.312,230.187,0
6456.578,321.8452,0
6567.852,190.2332,0
7292.869,183.8088,0
7605.71,175.8196,0
7243.8,167.7317,0
7665.629,118.2407,0
7866.469,100.2671,0
7684.875,195.6047,0
7150.874,102.9463,0
7551.764,246.4141,0
7157.796,230.2778,0
7683.641,317.9692,0
7495.746,311.1821,0
7587.074,201.9438,0
7181.322,257.7119,0
7658.908,236.8682,0
6955.71,279.4072,0
7671.151,129.7129,0
7821.467,148.5366,0
6573.726,165.5027,0
6658.918,148.5933,0
7503.57,157.9971,0
7318.92,200.4436,0
6323.533,116.374,0
6989.223,266.6558,0
6747.177,106.6099,0
7031.764,169.8469,0
7673.423,318.7019,0
7727.28,279.5576,0
7629.708,238.594,0
7760.744,202.3625,0
6562.162,169.6409,0
7722.854,131.9951,0
6861.907,274.2175,0
7568.727,228.7725,0
7617.21,328.3032,0
7630.768,255.623,0
6590.472,73.99194,0
6632.167,9607.0,
7716.061,330.2551,0
7801.535,196.6716,0
7148.118,323.4526,0
6884.491,140.9248,0
7614.954,161.5569,0
7635.245,204.9199,0
7563.197,235.6523,0
7695.317,233.9148,0
7620.521,322.3345,0
7818.318,254.926,0
6748.578,167.9788,0
6380.757,93.85181,0
6205.188,207.4153,0
6816.462,32.88477,0
7655.493,280.5476,0
7503.005,326.251,0
6114.219,169.6497,0
7369.28,228.3987,0
7549.452,102.6631,0
7153.064,135.1248,0
6555.318,55.55811,0
6546.949,80.98853,0
7480.139,254.0774,0
7492.951,308.4053,0
7062.917,204.0391,0
6502.796,218.6072,0
7698.459,255.6338,0
7548.434,222.6113,0
6498.21,102.4832,0
7372.446,336.7776,0
7725.545,277.6748,0
7683.836,216.2671,0
7581.177,342.3335,0
7477.239,173.9788,0
6814.23,203.2056,0
7632.497,187.7764,0
7133.928,178.1609,0
7783.496,339.0127,0
7545.098,243.9292,0
7472.111,161.3997,0
7583.58,102.9551,0
7370.153,257.3723,0
6497.649,218.4199,0
6998.201,123.6501,0
6941.649,7.534668,0
6343.775,173.0576,0
6964.634,168.9668,0
6901.564,360.104,0
6626.875,169.9512,0
7697.164,210.4124,0
7028.826,248.8955,0
6285.41,165.2056,0
6774.504,151.5493,0
7787.735,156.0957,0
7463.718,224.6826,0
7236.473,141.8416,0
7668.5,269.554,0
7825.238,308.9463,0
6778.199,144.9744,0
7731.824,256.6731,0
7721.377,244.999,0
6878.384,120.1182,0
7481.851,188.5332,0
7318.211,344.0,
7489.346,305.123,0
7203.326,75.2605,0
6674.462,239.2678,0
7069.716,271.6868,0
7544.462,216.3047,0
6757.723,153.1357,0
7311.038,131.5835,0
7020.959,82.94409,0
6833.266,177.1929,0
7666.852,282.9524,0
7853.897,282.7122,0
7738.775,257.4353,0
6477.54,88.74146,0
6789.499,199.7385,0
6578.286,25.81592,0
7100.614,237.5464,0
6472.495,148.9395,0
7590.227,336.2437,0
6827.039,121.812,0
7651.067,136.0737,0
7660.329,209.9353,0
6828.233,153.0898,0
7581.478,200.5542,0
7526.907,171.9595,0
6590.232,92.05078,0
7684.327,195.0823,0
7112.886,68.03906,0
7280.557,338.21,0
7451.368,243.8442,0
6805.556,91.146,0
7328.409,179.3491,0
7612.868,165.8918,0
7364.404,202.4956,0
7564.942,161.3572,0
6761.783,143.0393,0
7629.381,319.6584,0
7175.373,158.4814,0
7381.258,208.4211,0
7531.857,249.6582,0
6994.542,323.0732,0
6764.7,185.0845,0
7643.891,266.8596,0
7592.573,220.6218,0
6485.752,72.91235,0
6829.811,46.50049,0
6251.873,204.2261,0
7105.612,231.8167,0
7625.667,244.47,0
6960.135,331.9141,0
6755.114,223.0908,0
6839.693,217.5615,0
7222.642,163.8914,0
7802.986,223.5088,0
7666.107,120.7344,0
6532.945,99.52417,0
6484.286,168.7371,0
7651.861,272.9453,0
6889.653,203.3286,0
7729.341,274.6763,0
7630.906,243.1541,0
6989.426,91.93433,0
7194.204,201.2705,0
7462.856,219.1152,0
7652.457,173.2588,0
7622.236,224.4839,0
7478.302,426.5503,0
7258.778,217.6516,0
7743.401,295.9697,0
6568.472,183.9673,0
7122.71,210.1016,0
7218.642,211.7458,0
7781.946,250.9678,0
6614.596,129.0325,0
6877.596,125.4543,0
7041.215,107.1394,0
7580.854,101.0723,0
6751.964,51.37061,0
6686.325,266.4973,0
6941.362,228.7866,0
7481.109,127.1777,0
7399.82,300.8594,0
7109.639,276.4253,0
7899.412,274.3391,0
7257.126,243.147,0
7413.272,244.6384,0
7476.595,324.1748,0
7693.095,274.856,0
7569.831,106.1328,0
7256.741,212.0154,0
7632.997,164.1331,0
7888.481,166.6577,0
6454.113,98.96167,0
7424.42,182.9128,0
6889.043,204.4707,0
7489.126,224.6992,0
7564.723,347.449,0
7825.503,233.6135,0
7747.595,292.6724,0
6584.867,46.91455,0
6518.417,292.6895,0
6636.809,243.634,0
7033.981,218.8965,0
7035.8,159.6995,0
7466.029,219.0754,0
6891.083,128.4199,0
7695.854,274.8582,0
6818.482,58.63354,0
7246.703,155.5969,0
6245.273,158.0491,0
6771.817,208.3528,0
6881.992,236.2856,0
7490.179,160.3989,0
7527.646,357.3679,0
7277.42,240.8064,0
6364.133,75.74756,0
7870.971,193.2688,0
7699.643,188.6353,0
6284.982,165.1992,0
7624.862,306.7197,0
7549.689,260.8811,0
7638.469,162.0581,0
6501.861,219.0828,0
6365.117,154.5579,0
6863.227,206.7075,0
7582.963,307.7437,0
7362.212,250.6541,0
7577.885,281.2725,0
7469.455,268.9158,0
6776.61,160.0557,0
7390.437,256.3601,0
6621.319,144.6428,0
7443.902,334.6753,0
7347.706,175.6455,0
6704.328,251.2354,0
7632.391,275.4001,0
7259.818,338.9026,0
6434.258,117.4304,0
6845.258,96.52271,0
7675.252,98.98364,0
7720.191,242.2373,0
7644.564,108.8354,0
6969.837,23.71216,0
7184.349,174.7463,0
6505.5,172.1479,0
6416.95,150.6921,0
6769.589,41.14795,0
7621.444,218.0139,0
7623.107,274.0251,0
7277.219,243.9902,0
7520.03,277.9763,0
7656.914,310.2654,0
6379.886,130.7095,0
6734.065,115.4861,0
6617.743,62.8335,0
7028.032,90.98364,0
7306.054,262.2124,0
6861.732,178.8738,0
6943.87,239.8352,0
7036.166,95.18677,0
7541.722,141.8362,0
7323.878,139.9307,0
7580.135,247.3254,0
7430.045,283.8833,0
6858.108,298.687,0
7619.637,224.6301,0
6359.362,69.44751,0
6199.957,292.8691,0
7593.62,322.0205,0
7711.184,260.0076,0
7004.368,253.3066,0
7432.424,311.4861,0
7317.613,165.8418,0
7490.336,186.0044,0
7832.458,196.3828,0
7721.43,175.6921,0
7537.43,285.3594,0
6774.469,315.03,0
7187.636,233.3435,0
6842.884,83.92871,0
6503.551,82.42456,0
6903.187,224.5725,0
7479.328,383.4482,0
7294.365,311.6787,0
6757.457,289.3813,0
7417.257,138.1187,0
7733.79,185.8384,0
7451.954,112.6042,0
6997.689,401.0259,0
6773.77,177.7517,0
7737.326,223.2898,0
7376.713,295.863,0
7666.617,314.7334,0
6775.764,178.6411,0
7785.92,136.1108,0
7078.702,148.2739,0
7002.835,172.0156,0
7450.97,190.5017,0
6864.803,239.2336,0
7525.604,389.3047,0
7001.769,293.4985,0
7662.164,264.1858,0
7620.715,183.6865,0
6716.26,313.0239,0
6190.006,231.6501,0
7291.67,60.96338,0
7550.723,345.3616,0
7458.532,324.71,0
6823.493,193.9912,0
7616.026,373.7542,0
7845.058,188.4321,0
7533.625,91.06909,0
7023.895,256.0068,0
7441.948,226.4878,0
6946.213,250.1609,0
7669.183,277.7805,0
7438.015,235.1331,0
7498.342,235.8748,0
7658.527,343.4309,0
7555.063,260.8489,0
7674.647,140.8506,0
6935.526,91.65015,0
6231.005,306.156,0
7149.827,256.5452,0
7494.415,354.7878,0
6836.976,169.26,0
6495.666,137.1921,0
7665.582,238.2227,0
7704.667,138.1484,0
7225.634,208.2515,0
7011.799,234.7053,0
6574.886,136.8013,0
7625.889,265.6099,0
7632.938,300.7197,0
6360.391,133.1538,0
7666.812,121.8923,0
8141.656,282.1292,0
7167.569,307.0261,0
6867.845,114.9526,0
7677.56,210.3218,0
6701.984,220.0232,0
7635.262,199.9653,0
6442.95,106.3884,0
7464.383,260.3809,0
6938.187,256.5151,0
7102.647,256.1272,0
7587.52,200.1301,0
6633.932,212.5798,0
7186.741,283.3589,0
7541.063,197.262,0
7756.312,280.9104,0
7767.836,205.4316,0
7308.366,196.7529,0
7608.518,109.8499,0
7628.626,183.0728,0
6363.583,128.4536,0
6831.879,118.261,0
7805.063,53.51685,0
7674.948,252.072,0
7341.875,245.053,0
7753.875,167.1987,0
7055.676,286.9968,0
6650.847,213.0615,0
7354.967,199.6089,0
7468.307,175.7642,0
7369.68,271.6934,0
7627.744,61.74976,0
6674.059,208.1238,0
7674.496,310.6787,0
6637.827,146.4045,0
7268.488,266.9285,0
6911.602,255.8723,0
6823.91,156.9951,0
7576.54,264.9219,0
7042.865,206.8662,0
6888.496,226.7249,0
7461.323,273.9448,0
7024.801,264.5337,0
7496.82,377.1038,0
7512.398,347.6099,0
6715.648,184.1545,0
6261.292,122.8525,0
7279.285,168.9863,0
7393.795,382.8125,0
7650.578,279.0117,0
7796.662,185.3833,0
7602.2,359.9937,0
6923.6,305.324,0
7339.068,297.8301,0
6411.473,190.7925,0
7695.288,235.989,0
6897.068,188.2769,0
7429.313,302.1206,0
7728.657,238.2834,0
7220.067,241.3105,0
6950.81,188.2607,0
6730.274,96.55371,0
7504.163,267.0837,0
7582.221,241.0554,0
7240.83,344.1355,0
7348.354,207.5354,0
7730.849,82.70508,0
7686.644,318.7263,0
7355.79,138.4871,0
6770.333,94.36816,0
7437.787,270.2825,0
6665.958,181.9377,0
7506.139,143.0454,0
7354.025,266.0503,0
7089.933,171.854,0
6350.014,181.9241,0
7538.877,190.5437,0
7479.79,199.9575,0
7343.188,184.9094,0
7435.444,190.5078,0
7456.234,133.0557,0
7642.822,232.627,0
7126.982,267.031,0
7792.662,275.5354,0
7583.028,211.6924,0
7499.937,91.59253,0
7556.641,193.3069,0
6597.256,162.5308,0
7320.45,221.2305,0
7016.198,101.8752,0
7660.635,131.2385,0
6853.129,136.6843,0
6649.146,189.6646,0
6468.863,175.4241,0
6973.47,253.3936,0
7599.765,192.9353,0
7677.182,341.9285,0
7614.316,294.355,0
7165.531,213.3489,0
7517.714,338.5181,0
7523.566,253.2974,0
7743.633,218.6738,0
7663.785,241.189,0
7684.494,248.7334,0
6363.889,161.0342,0
6779.981,217.5081,0
6898.934,159.2148,0
7684.138,302.0115,0
6698.279,200.0537,0
7362.722,321.9954,0
7102.68,78.59668,0
7212.773,222.7375,0
7429.732,221.3237,0
7739.279,250.4053,0
7647.648,304.4019,0
6427.319,79.37036,0
7536.321,290.229,0
6451.259,127.1873,0
7606.264,175.7437,0
7717.299,281.4702,0
7036.315,260.3948,0
6515.73,-1.670898,0
7475.846,339.4551,0
7517.061,171.5459,0
7156.458,371.9893,0
7734.409,179.5781,0
6939.999,142.5095,0
7257.109,221.5542,0
7824.945,197.0244,0
7541.965,363.189,0
6854.963,241.1438,0
7811.5,148.2825,0
7675.07,276.8044,0
7257.046,223.627,0
7744.175,256.6348,0
7120.435,71.25732,0
6007.949,179.3181,0
7452.601,270.7363,0
6567.007,222.0698,0
7244.508,208.5029,0
7412.549,261.2439,0
6885.687,213.9775,0
7084.052,179.0095,0
7703.739,228.3765,0
7489.325,220.8372,0
7021.695,175.4294,0
6668.106,124.0066,0
7658.163,247.1023,0
7515.459,253.303,0
6414.643,229.1282,0
7096.042,296.9436,0
6184.112,136.0391,0
6597.233,98.26172,0
6650.793,62.30664,0
6402.017,166.2012,0
7776.062,311.1211,0
6485.805,180.845,0
6711.815,165.6377,0
7527.675,378.5576,0
6570.071,203.6711,0
7438.231,160.5454,0
6683.118,2859.0,
6268.749,204.1714,0
7525.913,177.8201,0
7238.709,179.6497,0
7357.029,109.5376,0
7055.654,238.4888,0
7660.993,219.8965,0
7572.095,344.5481,0
7384.396,208.6433,0
7701.734,213.0747,0
6072.191,198.7668,0
7360.454,190.4192,0
7593.979,273.3044,0
6750.934,132.9131,0
6895.567,156.5994,0
7249.773,239.5581,0
6955.662,191.7036,0
6787.29,245.2532,0
6220.583,108.269,0
7079.662,78.33398,0
7081.076,223.6462,0
7655.287,262.229,0
6655.262,147.3877,0
7552.379,108.6382,0
6899.195,300.7793,0
7339.695,219.7268,0
7652.911,203.5776,0
7108.375,310.1262,0
7349.831,252.8823,0
7441.773,248.8767,0
7692.517,240.5864,0
6659.025,185.6121,0
7268.249,194.1379,0
6833.86,259.1831,0
7386.072,220.0073,0
7686.314,162.8198,0
6483.377,108.5986,0
7322.699,315.3445,0
6359.87,245.1357,0
6448.12,163.2605,0
6827.473,293.9294,0
7339.943,342.3665,0
7709.271,240.927,0
6559.036,208.835,0
6554.151,78.24756,0
7727.819,186.3108,0
7690.178,229.9148,0
6849.415,123.5156,0
7232.636,229.2722,0
6505.296,92.90454,0
7742.232,171.781,0
7364.12,258.8577,0
7524.351,153.7397,0
7656.688,227.6042,0
7402.804,171.8628,0
6890.209,192.3718,0
6646.274,87.14551,0
7801.995,205.5564,0
6837.609,243.9329,0
7060.567,239.3867,0
7564.204,239.7756,0
6447.292,89.48999,0
7382.445,283.5212,0
7380.909,79.97998,0
7630.024,230.1592,0
7413.949,233.3645,0
7634.791,212.9951,0
7659.682,308.5752,0
7117.825,155.9839,0
7442.713,197.5913,0
7746.33,165.0132,0
7699.057,239.4678,0
