Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7808.338,291.4485,0
7805.482,299.4512,0
7475.637,275.3726,0
7622.549,340.1636,0
7855.901,314.6321,0
7824.324,297.8193,0
7540.336,307.4927,0
8185.223,163.9648,0
7805.788,179.7612,0
7291.542,294.0073,0
7577.494,245.2241,0
8133.725,258.5864,0
7884.901,292.5659,0
7822.997,257.8865,0
7507.031,316.0859,0
7917.048,314.1804,0
7888.728,283.3916,0
7986.893,234.3657,0
7763.648,213.9858,0
7802.232,183.4646,0
7218.556,258.4189,0
7564.62,315.2986,0
7994.466,168.7019,0
7984.651,185.4902,0
7853.771,348.3286,0
8211.649,217.5449,0
7290.711,137.3623,0
7639.438,253.7107,0
6943.912,235.6221,0
7186.315,244.3799,0
7593.145,279.813,0
7626.336,376.3215,0
7506.655,186.1313,0
7996.238,251.3889,0
7989.418,172.6458,0
7753.034,252.1309,0
7754.443,239.2981,0
7735.582,239.5334,0
7817.677,360.4746,0
7811.739,121.6406,0
7748.059,162.4592,0
8002.673,326.1765,0
7646.387,249.8472,0
7772.644,257.0381,0
8036.052,187.4753,0
7700.183,396.5667,0
8049.877,248.8398,0
8053.603,272.4465,0
7595.08,203.6387,0
7815.493,275.26,0
7713.858,349.2393,0
7642.579,282.9653,0
7711.674,317.4312,0
7239.35,307.2061,0
8238.96,281.0459,0
7218.338,213.1177,0
7803.843,232.0078,0
7968.889,206.0378,0
7918.317,284.5435,0
7789.615,260.9326,0
7915.248,308.9399,0
7919.874,293.6558,0
7814.733,281.834,0
7808.268,199.5488,0
6639.978,178.1016,0
7926.183,218.8921,0
7886.653,251.6204,0
7467.601,220.1875,0
7775.537,450.6606,0
7942.015,216.5583,0
7554.213,169.979,0
7776.742,256.2615,0
7579.841,260.9023,0
7176.297,240.1487,0
7735.454,274.9888,0
7424.588,140.7463,0
7690.701,266.5789,0
7386.251,276.8354,0
7917.529,94.34595,0
7908.235,385.6768,0
7688.46,358.4851,0
7368.391,298.7537,0
7634.55,263.7478,0
7629.092,365.5151,0
7736.32,380.1531,0
7823.072,375.575,0
7660.381,283.3875,0
7936.13,210.5042,0
7899.12,310.9282,0
7884.606,266.5696,0
7446.051,237.7556,0
7714.318,252.231,0
7769.983,400.9521,0
7682.233,189.0759,0
7610.394,230.6609,0
7916.148,208.6226,0
7914.636,248.1655,0
7883.811,165.7881,0
7831.625,292.1819,0
7686.807,198.3494,0
7905.391,210.4016,0
7776.815,231.6272,0
7684.422,248.6501,0
8088.334,142.2522,0
7779.221,296.7915,0
7923.695,307.6252,0
7823.548,315.095,0
7787.602,203.6289,0
7237.769,133.2349,0
8079.756,268.6807,0
7827.066,274.7998,0
7856.246,322.2986,0
7572.403,302.0129,0
7748.16,297.1792,0
7598.785,278.9646,0
7589.666,247.4824,0
7939.714,292.0576,0
7896.799,309.4832,0
7602.849,391.0308,0
7338.667,345.5713,0
7482.097,431.9148,0
8020.568,278.2725,0
7916.096,230.1782,0
8324.021,184.2969,0
7253.475,181.5137,0
7781.45,235.2234,0
7203.899,331.0425,0
7708.797,242.1677,0
7192.632,360.2441,0
6852.559,118.1179,0
7796.66,87.58154,0
7841.003,288.3667,0
8483.771,329.3896,0
8004.87,179.0684,0
7579.075,397.6108,0
7884.736,272.3052,0
7857.75,244.1567,0
7850.332,244.7947,0
7902.962,226.1055,0
8166.547,247.5625,0
7636.157,232.8376,0
7555.321,263.5232,0
7207.015,293.2932,0
7085.837,255.1328,0
7394.524,270.2561,0
7786.447,444.4001,0
7914.985,172.0391,0
7879.323,357.2837,0
7799.313,396.9209,0
7951.066,388.7546,0
8012.112,205.8247,0
7823.061,149.0859,0
8034.067,172.8137,0
7852.58,178.5151,0
7912.814,173.8828,0
7685.892,337.5608,0
7919.154,284.3738,0
7723.952,259.6885,0
7758.855,401.0034,0
7780.21,225.8804,0
7739.667,325.8538,0
7551.03,391.593,0
8012.787,275.4248,0
7793.239,242.7219,0
7739.026,340.6914,0
7912.649,313.5798,0
8491.689,431.0435,0
7624.512,316.3108,0
6991.25,144.1833,0
7905.284,250.9238,0
7255.705,302.1216,0
8027.81,183.0647,0
7774.853,295.4983,0
8016.022,306.2444,0
7721.272,314.3718,0
7516.384,168.3794,0
7179.362,265.8059,0
7034.996,181.3606,0
7309.336,168.8594,0
7810.277,215.9226,0
7828.398,342.6802,0
7854.709,178.6294,0
7893.729,327.4343,0
7083.173,231.3606,0
7922.686,347.1851,0
8040.331,225.4639,0
7878.409,331.4604,0
7619.588,231.5789,0
7614.712,313.8411,0
7770.604,308.4414,0
7512.508,116.9622,0
7578.348,327.8557,0
7694.417,318.0659,0
7587.319,282.3521,0
7524.656,235.656,0
8147.6,188.4353,0
7814.587,254.29,0
7896.766,340.2727,0
7706.631,373.3264,0
7473.732,186.7693,0
7220.896,212.7808,0
7706.73,291.7566,0
7939.165,259.6846,0
7700.183,286.1375,0
7866.519,313.7842,0
7595.107,366.7507,0
8025.074,282.9646,0
7933.91,297.2729,0
7059.903,87.36621,0
7889.983,446.0281,0
7074.806,346.6819,0
7786.403,258.0381,0
7641.144,343.2849,0
7691.888,404.2939,0
7815.563,292.2654,0
7384.096,308.8281,0
7163.537,135.5554,0
7908.213,282.9453,0
7741.503,336.3223,0
7530.941,344.9993,0
7791.661,303.6208,0
6676.208,283.9827,0
7879.761,287.9888,0
7609.202,182.7234,0
7835.225,273.5608,0
6882.931,233.0188,0
7862.063,293.6206,0
7991.678,261.9705,0
7441.599,259.1978,0
7417.219,230.1431,0
7639.69,324.9778,0
7346.237,211.5303,0
7454.828,250.1296,0
7611.783,368.5659,0
8033.206,191.9373,0
7635.15,272.0459,0
7785.484,352.6431,0
7779.563,190.6597,0
7764.452,318.6326,0
7690.07,269.6453,0
7106.504,189.9006,0
7682.115,290.5654,0
7673.304,200.3284,0
7652.144,274.7295,0
7604.263,259.9058,0
7688.726,295.2012,0
7410.928,354.1799,0
7737.866,393.8721,0
7643.195,430.3672,0
7546.961,339.1699,0
7063.517,176.8528,0
7696.586,269.9578,0
7484.567,296.6047,0
7776.949,334.6133,0
7528.402,343.0833,0
7876.257,212.5168,0
7905.263,269.042,0
7704.411,196.8379,0
7758.375,307.1736,0
7617.259,183.166,0
7733.632,312.2097,0
7795.89,264.001,0
7947.183,258.6521,0
7451.661,324.2627,0
7834.073,270.9119,0
7828.849,437.5864,0
7905.705,246.2966,0
7591.395,269.1606,0
7184.252,267.543,0
7387.458,227.2729,0
7665.053,256.9602,0
7708.987,238.3738,0
8035.534,337.042,0
6738.116,262.7227,0
7977.497,401.8628,0
8049.973,241.1189,0
7933.859,277.657,0
7721.917,382.3752,0
7826.913,337.3113,0
6633.331,285.3455,0
7736.443,208.0854,0
7093.845,268.3118,0
7119.475,326.4526,0
7027.16,246.0227,0
8118.563,328.4771,0
7838.227,139.6455,0
7473.527,308.2969,0
7769.123,319.5688,0
7797.801,325.4451,0
7632.86,262.6938,0
7952.37,462.3203,0
7206.143,296.4016,0
7745.999,334.0505,0
7483.289,374.4021,0
6731.502,179.8706,0
7895.425,345.1135,0
7593.044,356.739,0
7641.221,258.1111,0
7767.07,205.1685,0
7896.178,277.4094,0
7472.808,296.8726,0
7979.975,288.8403,0
7798.951,167.0881,0
7820.03,233.8489,0
7706.361,383.803,0
7489.827,259.678,0
7471.004,275.5579,0
7561.893,317.2439,0
7850.759,44.95239,0
7830.183,167.3884,0
7743.686,319.5872,0
7609.002,255.8074,0
7893.626,190.7366,0
7732.592,414.6724,0
7836.907,120.6411,0
6991.89,295.8735,0
7447.29,209.1404,0
7864.681,431.4243,0
7825.788,181.2461,0
7344.597,281.4348,0
7955.301,282.5212,0
7679.179,240.2529,0
7608.247,191.1711,0
7777.859,274.2017,0
7574.309,230.2986,0
7740.454,216.804,0
7778.477,323.6282,0
7652.879,324.72,0
7621.536,195.1218,0
7909.393,281.3159,0
7586.896,272.3872,0
7882.98,207.436,0
7842.013,257.394,0
7887.899,169.0828,0
7905.428,330.3745,0
7942.58,294.2209,0
7692.335,329.9658,0
7717.014,286.1021,0
7923.117,218.876,0
8126.801,334.0596,0
6886.443,274.3472,0
7604.038,323.3357,0
7940.031,196.9463,0
7772.009,353.2214,0
7158.507,324.7146,0
7822.042,78.68408,0
7821.17,388.1401,0
7085.138,199.1375,0
7530.949,257.7568,0
7897.812,77.75439,0
7700.056,359.0105,0
8069.04,220.2141,0
7272.32,322.3455,0
8038.921,314.0752,0
7889.498,374.332,0
7484.287,367.8188,0
7803.851,307.4001,0
7794.753,246.4585,0
7837.488,326.2437,0
7588.857,409.5737,0
7900.532,322.0566,0
7860.448,262.9429,0
7522.401,376.5085,0
7346.388,341.9204,0
7794.454,240.6941,0
7729.674,400.9597,0
7818.838,344.2813,0
7901.855,246.2002,0
8043.746,274.834,0
7958.386,114.5635,0
7696.777,230.5195,0
7606.736,393.7285,0
7853.185,276.2217,0
7379.613,191.3254,0
7675.104,196.0413,0
7845.866,273.6433,0
7675.309,295.6731,0
8077.431,218.012,0
7982.89,294.0359,0
7781.113,294.0657,0
7785.639,213.4326,0
7893.436,182.6489,0
7973.211,274.834,0
7638.705,110.0308,0
7712.933,214.4148,0
7918.735,269.1682,0
7755.319,270.7209,0
7908.141,290.1907,0
7586.225,148.918,0
7691.892,458.729,0
7721.627,451.054,0
8041.194,218.9958,0
7819.255,334.2246,0
7783.827,241.5598,0
7858.001,306.3416,0
7860.984,274.8308,0
7775.019,253.2471,0
7487.615,238.4832,0
7618.181,359.8997,0
7672.268,294.0466,0
7629.697,274.9307,0
7707.754,222.6501,0
7757.901,339.2568,0
7561.325,321.7852,0
7773.369,216.9336,0
7793.72,298.99,0
7504.235,397.6733,0
8019.874,172.8923,0
7191.528,327.4229,0
7799.23,272.6794,0
7881.821,232.657,0
7339.728,305.8337,0
7745.724,302.2122,0
7808.097,277.676,0
7785.066,237.1785,0
7684.443,374.875,0
7817.176,219.8296,0
7385.958,285.115,0
7593.638,157.7793,0
7737.198,143.7859,0
7723.965,326.6685,0
7351.342,241.9929,0
7936.278,298.2837,0
8056.046,160.6472,0
7174.498,203.4951,0
6800.818,212.7727,0
7758.576,243.7639,0
7342.77,216.0916,0
7824.508,254.1138,0
7917.518,195.2498,0
7062.391,168.2251,0
7664.492,322.4185,0
7222.002,178.1218,0
7751.286,369.6787,0
7837.302,205.7173,0
7808.584,328.6868,0
7701.862,202.6272,0
7927.66,161.604,0
7756.75,265.9561,0
7966.354,234.6035,0
7519.652,415.5615,0
7523.55,208.9185,0
7594.164,403.217,0
7822.304,390.9399,0
7718.444,219.4556,0
7836.281,5583.0,
6939.554,116.6575,0
7665.791,269.0422,0
7604.219,238.8328,0
7632.077,297.0481,0
6927.232,143.7839,0
7763.393,213.4951,0
8069.099,314.7996,0
7447.147,190.2437,0
6827.429,309.7151,0
7783.712,274.9841,0
7947.843,213.9863,0
7769.179,328.7666,0
7681.375,164.6106,0
8054.729,206.3228,0
8036.304,330.7625,0
7550.461,162.3828,0
7713.302,122.2317,0
7679.31,236.897,0
7631.534,183.1785,0
7601.765,341.606,0
7731.994,261.2307,0
7775.957,295.7329,0
7198.662,247.822,0
7847.631,164.1575,0
7928.037,117.8413,0
7834.591,226.1279,0
7901.77,215.8889,0
8066.01,235.7952,0
7799.101,271.7881,0
7894.168,276.6633,0
7618.119,182.3447,0
8019.277,229.0249,0
7741.244,202.4082,0
7754.715,438.5156,0
7760.91,213.9612,0
7618.557,60.80566,0
7878.164,147.8396,0
7672.307,236.6292,0
7396.773,252.519,0
7707.891,320.356,0
7765.408,334.135,0
6768.427,134.4517,0
7863.146,232.2366,0
7709.421,255.4431,0
7328.53,188.2834,0
7751.116,332.6353,0
8054.794,258.5017,0
7818.375,182.0447,0
8126.327,385.6567,0
7829.49,365.7615,0
7597.8,345.8665,0
7310.812,221.7268,0
7834.986,302.0859,0
7781.082,147.0811,0
7673.746,306.4177,0
8182.672,211.4507,0
7899.882,272.5649,0
8084.904,183.5029,0
7862.918,284.4241,0
8062.828,336.4092,0
7947.874,346.6377,0
7930.198,262.97,0
7140.405,167.7461,0
7780.179,420.7134,0
7685.862,132.2112,0
7971.559,242.9714,0
7820.108,222.593,0
7031.546,180.3049,0
7642.007,245.3118,0
7804.532,245.8955,0
7520.211,257.3315,0
8047.437,264.5623,0
7561.806,313.1821,0
7492.875,275.1833,0
7650.288,205.6785,0
7834.92,304.1309,0
7733.182,377.5112,0
7228.464,434.092,0
7849.109,274.8765,0
8089.139,243.4697,0
7544.826,421.9053,0
7304.942,212.4087,0
7529.136,215.3694,0
7892.555,293.3745,0
7902.899,228.2053,0
7673.861,283.8853,0
8131.287,315.9312,0
7986.174,284.3787,0
7809.129,251.8411,0
7115.108,183.2446,0
7653.346,217.0195,0
7919.974,251.1101,0
7947.949,354.6643,0
7592.474,121.3574,0
7359.225,352.9277,0
7850.193,330.498,0
7675.105,383.5977,0
7691.589,246.3413,0
7735.898,191.0012,0
7913.894,264.3145,0
7841.141,250.2524,0
7333.669,288.188,0
7753.496,222.6982,0
7840.708,242.0852,0
7837.2,356.9768,0
7648.429,314.3022,0
7900.272,376.2874,0
7960.011,255.7292,0
7678.599,306.0527,0
7727.244,282.6926,0
7763.452,277.9939,0
7840.899,345.2722,0
7774.758,316.0178,0
7906.842,365.6399,0
7610.597,143.9612,0
8055.783,364.6182,0
7657.755,353.7659,0
7681.89,242.5515,0
8002.289,338.0627,0
7955.748,219.7698,0
7607.472,247.8235,0
7651.821,240.0696,0
7726.545,277.9836,0
7944.464,258.6208,0
7742.888,292.4929,0
7682.136,230.1438,0
7278.988,206.5476,0
7883.567,312.0735,0
7640.567,260.7852,0
7653.74,347.2847,0
7741.071,222.7183,0
7837.508,203.9905,0
7672.52,188.1245,0
7933.049,250.3003,0
7887.554,317.5232,0
7737.305,307.4692,0
8030.829,238.8889,0
7753.834,394.802,0
7522.547,245.4363,0
7553.756,337.6956,0
7906.641,180.2585,0
8012.558,323.9324,0
7128.667,161.2954,0
7127.501,243.8115,0
8161.043,262.7866,0
7258.138,251.2083,0
7826.646,164.7434,0
7832.174,426.7798,0
7639.634,268.1099,0
7941.768,255.9771,0
7839.906,373.5798,0
7645.9,433.2568,0
7480.018,287.3533,0
7685.229,242.6589,0
8011.09,266.9888,0
7542.899,255.5398,0
8097.062,288.0115,0
7954.233,212.8813,0
7902.773,302.0581,0
7577.67,316.2449,0
7396.75,188.603,0
7449.266,286.5552,0
7855.305,321.125,0
7980.05,211.6487,0
7865.358,284.4695,0
6861.905,252.2898,0
7686.968,348.748,0
7695.754,299.4231,0
7806.982,284.7549,0
7540.353,322.9531,0
7760.851,180.4048,0
7769.227,158.4998,0
7923.151,343.2368,0
7588.1,273.1206,0
7977.314,283.6843,0
7626.653,291.321,0
7736.995,471.8528,0
7871.971,193.908,0
7820.601,500.4167,0
7723.614,433.4629,0
8067.379,264.7334,0
7734.974,243.4573,0
6997.686,138.3445,0
7944.31,211.4871,0
7928.524,339.2285,0
7893.816,225.7698,0
7661.292,358.1948,0
7088.885,321.1147,0
7895.164,193.1912,0
7851.849,195.9009,0
7812.136,266.6365,0
7209.516,232.979,0
8210.359,153.4194,0
7761.935,274.2654,0
7713.93,240.6536,0
7862.88,281.5447,0
7836.887,251.8394,0
7875.791,97.83496,0
7721.853,319.2864,0
7797.445,318.9932,0
7683.528,275.8547,0
8085.583,361.7346,0
7903.339,429.5916,0
7932.922,237.3733,0
7791.723,173.323,0
8171.207,182.1025,0
7883.011,303.5066,0
7642.461,219.4155,0
8124.251,171.9324,0
7988.3,238.7571,0
7468.803,248.5422,0
7251.887,222.8772,0
7369.059,253.0139,0
7237.838,337.5576,0
8164.561,175.6455,0
7930.386,301.3311,0
7909.635,153.7307,0
8053.467,139.6624,0
7472.073,220.009,0
7757.779,271.0706,0
7628.895,176.2153,0
7657.61,349.8188,0
7921.605,222.7607,0
7639.756,125.7969,0
7858.14,148.623,0
7829.874,203.6348,0
7848.793,307.186,0
7140.104,177.5259,0
7897.743,380.1458,0
7712.026,390.217,0
7556.135,229.0684,0
7800.485,297.2905,0
7863.083,277.6587,0
7675.76,290.55,0
7479.941,425.1995,0
8020.722,333.1995,0
7969.34,345.4929,0
7933.85,256.9373,0
7438.954,244.1348,0
7712.596,273.3398,0
7808.813,244.7324,0
7172.889,127.7551,0
7869.516,314.1946,0
7644.281,289.9324,0
7832.187,403.8159,0
7689.071,339.9377,0
7695.906,245.4004,0
7453.063,225.9995,0
7744.375,273.0017,0
7811.8,102.23,0
7478.149,248.2466,0
7765.421,341.5332,0
7632.206,231.4788,0
7903.692,285.3071,0
7755.613,269.2986,0
8256.369,99.96777,0
7706.115,285.4561,0
6827.337,235.8037,0
7717.954,255.0813,0
7268.336,221.2239,0
7913.477,377.8721,0
7372.013,287.6541,0
7910.961,213.8625,0
7972.147,215.5049,0
7920.268,288.9246,0
7416.399,374.644,0
7678.923,222.8303,0
7651.217,273.4258,0
7755.864,325.77,0
7672.598,222.2449,0
7899.579,301.3328,0
7598.69,267.6404,0
7566.12,289.5537,0
7352.382,328.5459,0
7000.836,199.1113,0
7959.85,290.5198,0
7060.893,283.7747,0
7654.099,128.0613,0
7960.566,226.3333,0
7571.341,286.2502,0
7189.651,66.41968,0
7882.068,271.6387,0
7880.126,192.0342,0
7635.384,157.6736,0
7758.979,320.2056,0
7704.467,228.7578,0
7812.128,209.9927,0
7740.368,327.6575,0
7220.43,184.282,0
7787.443,220.313,0
7536.89,239.7988,0
7790.129,392.928,0
7838.434,211.5139,0
7642.616,234.0676,0
7661.569,282.2144,0
7723.395,363.4712,0
7407.956,262.3174,0
8204.933,340.3789,0
7594.143,309.6797,0
7777.585,176.4463,0
8092.354,231.7437,0
7969.243,307.0688,0
6721.141,242.2749,0
7366.942,230.4229,0
7800.978,327.5879,0
7700.574,331.9077,0
8134.608,277.873,0
6880.235,192.958,0
7888.326,259.364,0
7873.941,106.4739,0
7759.131,163.3381,0
6952.561,272.8318,0
7438.683,270.1775,0
7877.597,315.8132,0
7450.58,171.6643,0
7867.228,121.5212,0
7742.332,140.687,0
7756.33,182.6902,0
7328.813,107.8438,0
7763.327,332.8162,0
7714.399,235.9294,0
7685.584,255.2368,0
7699.395,213.5635,0
7929.126,300.0242,0
7621.324,365.8723,0
7900.979,269.2712,0
8045.197,238.7173,0
6722.674,186.1458,0
7304.792,147.4731,0
7626.845,405.7747,0
7599.542,245.0857,0
7241.029,232.2078,0
7239.771,293.8535,0
7564.541,244.8691,0
7378.048,253.4131,0
7048.866,271.9863,0
7060.996,218.2922,0
7919.119,161.0708,0
7740.943,326.011,0
7928.518,192.0779,0
8142.862,301.178,0
8031.419,167.7234,0
7281.954,207.7126,0
7951.249,216.6853,0
7858.799,184.2446,0
7790.229,459.5181,0
7907.059,264.0371,0
6843.421,266.627,0
7422.567,328.853,0
7245.796,245.0737,0
7921.96,224.0408,0
7888.689,186.176,0
7793.098,169.592,0
7746.214,209.0867,0
7054.816,150.0239,0
7693.277,228.7566,0
7773.131,225.6763,0
7946.361,317.5791,0
7940.794,205.9346,0
7919.855,281.3857,0
7903.368,383.0139,0
7560.5,294.0818,0
8026.707,216.7205,0
7692.062,313.3931,0
7172.019,254.6853,0
8045.365,216.9829,0
7861.018,272.1377,0
7325.081,241.0598,0
7694.005,211.842,0
7846.418,231.7542,0
8195.983,89.98413,0
7624.331,284.7456,0
8032.414,434.1785,0
7679.475,270.4705,0
7172.653,334.2205,0
7329.339,278.7324,0
7921.718,350.6162,0
7993.991,423.1326,0
7477.057,300.2522,0
7756.768,245.0613,0
7898.771,268.8857,0
7803.22,250.3772,0
7223.155,252.4138,0
7827.208,328.3557,0
7826.224,343.9519,0
7968.316,274.7686,0
7518.837,335.478,0
7921.409,261.0022,0
7653.424,211.062,0
7827.458,291.8555,0
7939.773,115.7227,0
6886.5,-20.11401,0
7753.497,194.7734,0
7745.689,251.6697,0
7652.931,172.0735,0
7611.529,202.8542,0
7956.293,251.4651,0
7952.674,234.9485,0
7469.741,195.2207,0
7847.521,257.5037,0
8042.161,189.5371,0
7118.423,154.7271,0
7865.812,281.5037,0
7735.339,200.8281,0
7588.36,308.6743,0
7732.415,242.3394,0
7524.763,349.6404,0
6977.245,351.5034,0
7555.708,244.0371,0
7975.15,280.3103,0
7675.606,306.8591,0
7835.685,295.7595,0
7532.526,339.9719,0
8099.042,236.7463,0
7761.41,315.7515,0
7819.047,216.9927,0
8169.396,362.6851,0
6932.415,204.271,0
7198.378,210.2832,0
7266.572,194.49,0
7144.127,244.2566,0
7582.051,327.687,0
7995.227,379.8411,0
6927.581,176.0249,0
7442.734,324.3726,0
7681.773,133.2764,0
7948.903,179.5378,0
7896.996,288.5979,0
7879.719,230.4963,0
7886.604,168.0762,0
8024.197,269.0847,0
7876.929,216.4314,0
8017.592,273.1096,0
7983.043,363.9812,0
7688.237,302.2646,0
7230.674,319.1252,0
7767.322,244.0195,0
7967.52,271.2324,0
7053.021,235.3835,0
7389.13,304.4658,0
8030.66,295.0798,0
6919.014,102.8413,0
8147.618,286.124,0
7548.774,462.5386,0
7769.913,227.2366,0
7799.021,264.1423,0
7533.3,279.7651,0
7052.782,256.7788,0
7715.755,303.8364,0
7735.469,366.0645,0
7854.424,201.4719,0
7759.497,213.7224,0
7374.041,170.3977,0
7356.271,340.8281,0
7856.346,361.9656,0
8030.957,318.9375,0
7826.082,350.8706,0
7592.656,246.9385,0
7676.033,375.9438,0
7686.239,232.8137,0
7826.926,284.6677,0
7883.218,294.4561,0
7609.456,283.4866,0
7646.995,289.636,0
8019.146,209.4348,0
7148.285,313.0146,0
7480.919,325.7559,0
8056.22,334.2356,0
7698.291,241.6174,0
7657.675,253.7415,0
7110.805,305.8584,0
8091.676,218.427,0
7647.604,346.262,0
7878.693,209.4712,0
8034.427,219.0295,0
7841.438,241.5742,0
7581.686,169.7009,0
7739.888,240.8215,0
8040.974,228.6235,0
7910.464,221.085,0
7399.388,161.4016,0
7594.401,179.8794,0
7968.471,332.6045,0
7732.383,211.1411,0
7662.148,189.5671,0
7615.885,295.356,0
7712.977,362.4836,0
7716.978,294.1519,0
7873.263,344.8452,0
7891.486,301.4155,0
7790.546,305.4714,0
8112.937,241.542,0
7826.581,290.1077,0
7692.056,354.6821,0
7011.832,202.2856,0
7717.961,264.4612,0
7637.64,214.8269,0
7727.797,139.6301,0
7448.1,247.7354,0
7612.002,263.1028,0
7053.9,154.3882,0
7553.851,189.7944,0
7745.951,300.9355,0
7500.108,396.335,0
7892.875,300.0786,0
7852.713,208.4229,0
7331.612,159.8259,0
