Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Calsap
7568.527,230.7078,0
7789.327,104.0151,0
7401.181,243.9868,0
7795.578,212.2732,0
7679.467,243.8171,0
7763.15,143.0652,0
7368.018,290.5454,0
7802.755,369.5103,0
7697.824,263.4326,0
7562.125,207.1345,0
7789.63,192.4094,0
7262.954,342.4028,0
7526.484,203.0972,0
7487.012,153.4268,0
7823.877,222.1943,0
7643.96,293.9358,0
7542.073,235.146,0
7756.938,208.4888,0
7808.172,279.1528,0
7478.273,328.8801,0
7431.488,211.2581,0
7189.859,238.5439,0
7384.264,312.7092,0
7838.235,223.5576,0
7731.798,204.6973,0
7466.061,214.6523,0
7652.771,161.425,0
7544.138,190.6658,0
7655.604,224.7253,0
7633.211,322.4431,0
7352.791,250.624,0
7832.603,205.8318,0
7615.222,266.9819,0
7719.516,209.8904,0
7728.946,313.4109,0
7572.622,303.3608,0
7214.613,207.9836,0
7725.867,181.5239,0
7645.646,178.0994,0
7367.693,286.2349,0
7459.567,113.3359,0
7462.336,121.6965,0
7462.938,269.8162,0
7623.331,328.3586,0
7349.062,320.0986,0
7464.506,213.2173,0
7541.728,284.5361,0
7495.964,162.1228,0
7750.663,252.9202,0
7621.411,238.5447,0
7409.587,216.7754,0
7844.175,214.2317,0
7902.921,155.3896,0
7217.329,358.5852,0
7721.422,275.2561,0
7624.453,319.2554,0
7514.514,344.4795,0
7671.361,245.4836,0
7742.968,202.7891,0
7691.875,239.2104,0
7422.876,215.9922,0
7790.486,231.8142,0
7530.65,336.6204,0
7933.726,215.9536,0
7548.203,386.3022,0
7798.566,195.3762,0
7737.887,337.062,0
7636.537,291.5505,0
7099.61,109.0857,0
7317.369,407.3433,0
7542.823,284.7637,0
7726.658,181.9075,0
7629.126,313.792,0
7534.029,305.9998,0
7534.667,194.8872,0
8013.409,178.9558,0
7483.787,339.137,0
7537.059,194.4409,0
7480.056,307.6819,0
7776.942,211.665,0
7674.04,142.2751,0
7522.67,218.2598,0
7856.478,162.6506,0
7513.709,224.9368,0
7835.852,200.8208,0
7182.27,164.6558,0
7639.764,309.2153,0
7294.058,211.9707,0
7598.959,296.908,0
7572.878,334.1245,0
7824.946,237.5249,0
7624.926,190.2688,0
7734.119,162.9556,0
7819.151,305.4988,0
7470.651,249.012,0
7869.824,47.14478,0
7711.676,126.512,0
7790.601,206.4028,0
7559.323,264.0212,0
7479.618,359.1394,0
7590.701,373.9326,0
7307.167,329.4929,0
7361.137,221.3621,0
7121.911,237.5176,0
7730.892,142.99,0
8082.524,147.7336,0
7253.667,288.8181,0
7326.142,278.3279,0
7465.09,136.5215,0
7793.169,210.6257,0
7685.117,267.4749,0
7458.082,260.708,0
7259.2,229.6514,0
7372.617,307.731,0
7546.348,315.7776,0
7662.716,251.6118,0
7260.44,278.0444,0
7350.742,311.5706,0
7435.159,253.4846,0
7530.095,184.9155,0
7814.731,233.2781,0
7304.167,246.3247,0
7434.717,239.4114,0
7132.436,217.3958,0
7801.482,182.4604,0
7791.469,287.3982,0
7401.646,183.0444,0
7823.417,254.845,0
7214.377,239.8567,0
7705.857,318.4929,0
7623.807,252.4373,0
7552.256,195.4646,0
7706.03,278.2476,0
7891.824,121.8423,0
7727.981,326.5396,0
8010.538,182.4136,0
7656.153,326.2314,0
7604.756,281.1812,0
7807.597,223.6436,0
7622.021,274.6885,0
7618.033,134.6685,0
7704.57,290.7456,0
7266.836,158.8289,0
7455.539,225.0481,0
7605.103,324.9102,0
7381.007,308.5613,0
7753.83,269.4475,0
7744.854,241.8818,0
7524.353,261.5649,0
7780.851,144.1606,0
7616.786,387.1379,0
7735.75,177.594,0
7550.712,266.4084,0
7729.157,212.2563,0
7876.91,209.7939,0
7483.397,353.2478,0
7353.158,247.1594,0
7749.809,147.9707,0
7504.659,253.1475,0
7554.539,379.8347,0
7922.077,266.6873,0
7400.811,266.1995,0
7721.223,206.3911,0
7567.91,283.9214,0
7532.196,260.5122,0
7461.784,165.9155,0
7820.029,182.7954,0
7365.083,76.88525,0
7441.043,185.0266,0
7634.033,242.2681,0
7871.093,175.958,0
7388.493,194.8535,0
7615.451,223.418,0
7578.583,368.2117,0
7863.829,209.6733,0
7769.678,217.9573,0
7450.379,106.2419,0
7385.051,211.5107,0
7862.876,111.4248,0
7778.11,302.4377,0
7333.299,211.9636,0
7588.192,238.7539,0
7747.443,315.3066,0
7810.215,287.9709,0
7724.958,162.8987,0
7816.827,194.8735,0
7414.611,218.8062,0
7488.668,354.4661,0
7587.671,252.9541,0
7457.412,312.9531,0
7388.38,272.6721,0
7672.02,238.8855,0
7791.741,121.6941,0
7410.081,326.4639,0
7523.998,218.157,0
7640.432,241.3755,0
7624.677,252.1077,0
7993.94,256.5554,0
7227.224,286.9309,0
7392.517,268.8318,0
7709.592,238.6482,0
7262.25,212.8396,0
7740.683,225.2468,0
7292.751,338.8088,0
7574.285,169.1709,0
7708.783,114.0803,0
7580.209,271.3433,0
7719.063,217.833,0
7423.925,322.2085,0
7377.296,94.69653,0
7580.267,326.9312,0
7567.676,357.3215,0
7701.203,154.3145,0
7813.516,235.7146,0
7708.25,259.2141,0
7615.327,269.8735,0
7646.961,171.6162,0
7410.579,221.261,0
7538.123,227.9663,0
7142.541,286.4319,0
7430.022,367.5112,0
7499.885,341.5466,0
7653.258,317.3269,0
8122.776,476.2202,0
7657.018,403.1211,0
7607.818,258.1755,0
7286.81,319.9272,0
7322.675,167.6873,0
7710.555,290.5532,0
7898.714,304.5051,0
7632.843,157.9094,0
7527.258,154.9927,0
7648.799,252.321,0
7801.623,169.5518,0
7583.176,319.1011,0
7539.459,312.1416,0
7624.649,349.6238,0
7484.549,225.106,0
7647.066,230.2373,0
7509.447,212.1926,0
7612.458,392.9648,0
7601.615,257.5962,0
7885.267,313.8103,0
7120.745,236.853,0
7603.794,230.0234,0
7195.345,208.9683,0
7624.492,250.4075,0
7321.384,285.0034,0
7426.467,181.9785,0
7601.1,173.374,0
7319.901,306.7114,0
7861.906,151.8369,0
7699.745,315.54,0
7627.606,318.5457,0
7711.272,213.0916,0
7120.884,302.3738,0
7720.985,142.4832,0
7488.843,322.7451,0
7511.454,290.7354,0
7533.986,250.0835,0
7746.81,155.2092,0
7779.602,189.1313,0
7272.973,292.0957,0
7729.003,172.9255,0
7471.832,269.2578,0
7924.204,245.073,0
7603.149,338.0991,0
7718.826,316.355,0
7408.24,249.1345,0
7374.299,3503.0,
7461.136,216.8823,0
7509.198,313.5732,0
7479.281,96.88208,0
7325.528,264.98,0
7417.694,340.908,0
7355.209,274.2454,0
7735.241,72.28418,0
7517.469,250.0874,0
7634.412,267.6062,0
7577.926,264.7249,0
7798.393,198.0125,0
7638.471,325.3262,0
7582.443,205.0476,0
7931.201,138.8633,0
7769.749,186.4531,0
7505.089,186.6243,0
7791.201,254.2634,0
7689.835,298.8252,0
7575.966,290.2805,0
7564.075,206.999,0
7642.888,270.7236,0
7586.175,303.4231,0
7650.124,204.7637,0
7608.731,212.2683,0
7892.122,191.4949,0
7429.201,234.0798,0
7681.651,159.1677,0
7225.685,424.271,0
7426.377,273.0234,0
7497.246,241.8201,0
7723.517,282.9172,0
7506.277,260.3044,0
7522.885,220.7932,0
7355.848,332.9128,0
7598.664,318.3206,0
7381.858,227.7993,0
7821.771,281.4014,0
7837.811,349.5295,0
7262.144,353.8538,0
7750.244,195.0232,0
7887.402,332.4272,0
7308.271,401.0713,0
7461.659,238.0874,0
7368.168,279.2861,0
7752.732,425.2634,0
7625.625,194.1091,0
7606.91,277.7434,0
7689.328,97.87207,0
7860.269,94.75757,0
7557.742,310.5369,0
7333.728,266.1238,0
7399.56,303.105,0
7506.878,274.925,0
7687.319,128.844,0
7450.299,129.8027,0
7879.74,367.8506,0
7791.03,114.2563,0
7660.894,179.9675,0
7966.615,333.1572,0
7360.601,237.0388,0
7548.571,303.5986,0
7808.555,169.4001,0
7243.245,252.8958,0
7705.44,257.3167,0
7890.236,245.6162,0
7389.405,172.9497,0
7572.462,258.2688,0
7803.687,233.8362,0
7101.961,309.4609,0
7446.982,112.7737,0
7247.202,365.8386,0
7520.328,242.657,0
7627.377,317.1111,0
8032.604,168.1169,0
7498.76,213.4993,0
7487.672,201.1885,0
7623.53,286.8162,0
7260.321,227.6221,0
7761.654,275.6367,0
7356.154,335.5605,0
7575.208,314.7114,0
7734.5,267.7942,0
7943.968,205.0518,0
7467.57,259.7971,0
7804.79,259.8574,0
7508.092,233.929,0
7523.868,160.3962,0
7541.1,167.0718,0
7799.524,262.0981,0
7748.39,99.64502,0
7491.766,305.4014,0
7516.984,305.2603,0
7233.159,259.72,0
7647.083,294.1914,0
7152.709,187.7334,0
7517.498,390.4602,0
7238.375,316.9397,0
7636.097,267.8032,0
7495.201,274.0862,0
7257.856,291.8501,0
7634.881,320.0994,0
7437.16,203.4248,0
7734.283,186.894,0
7504.682,259.0537,0
7364.477,267.8391,0
7576.291,331.4272,0
7521.531,177.4114,0
7497.602,257.9404,0
7905.997,196.6873,0
7725.112,232.7534,0
7543.198,437.3755,0
7808.943,141.2344,0
7870.574,126.5779,0
7742.48,283.2449,0
7705.214,288.7935,0
7812.002,427.8418,0
7301.087,217.3967,0
7706.562,138.3379,0
7481.241,183.6907,0
7837.962,184.9109,0
7472.25,277.3979,0
7999.005,117.4529,0
7503.719,203.6155,0
7520.676,228.6001,0
7744.969,251.8142,0
7355.258,353.5188,0
7552.003,239.2334,0
7405.599,422.627,0
7599.617,368.0098,0
